player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Nick Westbrook-Ikhine,47861,WR,TEN,14,39,0,31,12.5,0,46.2,44.4,4,9,25.0,2,6,0,32.2,62.4,0,15,0.0,0,88,6,89.8,79,97.4,13,33.3,2,54,4,0.7,9.0,0.68,0,14.9,2,59.1,14.3,1,7,7.1,1,9,0,64.4,57.6,2,63,0.4,1,230,13,95.2,219,78.4,22,56.4,1,263,92,7.1,20.2,1.2
Mike Gesicki,47153,TE,MIA,14,39,0,17,6.3,1,50.0,25.0,1,4,16.7,1,1,0,45.8,49.8,0,12,6.0,4,67,5,88.1,59,57.9,10,25.6,0,34,12,2.4,6.8,0.58,0,11.3,0,68.4,0.0,0,3,0.0,0,8,0,80.0,58.7,1,30,6.2,12,193,13,90.7,175,75.5,19,48.7,0,175,51,3.9,13.5,1.0
Greg Dortch,42237,WR,ARZ,13,39,0,1,3.4,1,60.0,0.0,0,2,0.0,0,1,0,70.5,51.7,0,10,0.0,0,49,3,91.8,45,67.9,5,12.8,0,19,20,6.7,6.3,0.42,0,3.8,8,92.0,75.0,3,4,0.0,0,10,0,84.9,65.8,0,47,0.0,0,166,23,96.4,160,108.2,25,64.1,0,249,176,7.7,10.8,1.56
Michael Carter,57337,HB,NYJ,13,38,0,22,-2.5,0,100.0,,0,0,0.0,0,2,0,68.3,53.4,0,17,27.4,20,73,2,69.9,51,118.8,2,5.3,0,27,32,16.0,13.5,0.53,0,0.3,5,90.3,80.0,4,5,0.0,0,8,1,86.9,76.4,0,37,12.8,21,164,28,86.0,141,94.2,31,81.6,0,205,196,7.0,7.3,1.45
Terrace Marshall Jr.,84271,WR,CAR,11,38,0,5,9.5,2,40.0,0.0,0,4,0.0,0,3,0,72.1,67.7,0,39,0.0,0,47,4,93.6,44,64.6,10,26.3,0,70,43,10.8,17.5,1.59,0,13.4,2,64.0,37.5,3,8,11.1,2,14,0,52.8,68.0,0,43,0.0,0,188,16,95.7,180,115.6,25,65.8,1,281,79,4.9,17.6,1.56
Jordan Akins,47050,TE,HST,12,37,0,13,5.9,2,68.8,50.0,2,4,0.0,0,7,0,78.7,79.8,0,30,5.0,4,80,11,88.8,71,136.5,16,43.2,2,144,89,8.1,13.1,2.03,0,3.5,3,93.8,100.0,2,2,6.3,1,9,1,66.7,63.4,0,46,1.6,2,127,15,95.3,121,116.1,16,43.2,0,190,139,9.3,12.7,1.57
Jarvis Landry,8698,WR,NO,9,37,0,20,14.3,0,33.3,50.0,1,2,0.0,0,1,0,68.3,55.1,1,40,0.0,0,50,2,94.0,47,24.3,6,16.2,0,49,8,4.0,24.5,1.04,0,9.3,6,79.2,0.0,0,2,0.0,0,10,0,83.2,73.3,1,31,0.0,0,122,19,94.3,115,84.5,24,64.9,0,203,52,2.7,10.7,1.77
Will Dissly,30762,TE,SEA,14,37,0,29,6.6,0,100.0,100.0,1,1,0.0,0,6,0,75.6,80.5,0,38,12.5,8,64,7,79.7,51,158.3,7,18.9,2,96,53,7.6,13.7,1.88,0,6.0,3,87.5,100.0,1,1,8.7,2,11,0,59.2,64.2,0,19,13.8,27,196,21,82.1,161,114.4,24,64.9,1,195,84,4.0,9.3,1.21
Scotty Miller,47481,WR,TB,12,37,0,30,21.8,0,30.0,20.0,1,5,0.0,0,1,0,70.5,53.6,0,7,0.0,0,47,3,93.6,44,39.6,10,27.0,0,19,6,2.0,6.3,0.43,0,7.5,1,76.5,66.7,2,3,0.0,0,4,0,80.0,56.6,0,23,0.0,0,107,13,93.5,100,90.6,17,45.9,0,101,17,1.3,7.8,1.01
Isaiah Likely,83955,TE,BLT,13,37,0,3,3.2,2,75.0,75.0,3,4,10.0,1,4,0,56.7,62.1,0,19,9.6,7,73,9,80.8,59,92.4,12,32.4,0,80,46,5.1,8.9,1.36,0,10.0,1,57.1,33.3,1,3,14.3,2,7,0,45.7,61.1,0,34,0.8,1,125,12,94.4,118,94.1,21,56.8,1,144,53,4.4,12.0,1.22
Dameon Pierce,83659,HB,HST,13,37,0,13,-3.5,1,100.0,,0,0,0.0,0,1,0,72.1,68.3,0,12,29.6,16,54,4,57.4,31,79.2,4,10.8,0,9,23,5.8,2.3,0.29,0,-0.5,11,81.5,,0,0,15.4,4,5,0,40.0,49.5,1,16,19.1,34,178,22,78.1,139,73.3,27,73.0,0,143,167,7.6,6.5,1.03
Jahan Dotson,84375,WR,WAS,9,37,0,32,13.3,2,75.0,66.7,4,6,10.0,1,8,0,56.7,78.6,0,28,0.0,0,79,9,88.6,70,144.8,12,32.4,5,117,35,3.9,13.0,1.67,0,16.5,0,52.9,100.0,2,2,0.0,0,5,0,77.3,58.6,2,61,0.0,0,186,9,96.8,180,43.6,17,45.9,0,151,35,3.9,16.8,0.84
Harrison Bryant,26394,TE,CLV,14,37,0,8,11.5,0,33.3,33.3,1,3,33.3,1,0,0,29.9,40.7,0,5,11.6,11,95,2,82.1,78,42.4,6,16.2,0,10,1,0.5,5.0,0.13,0,6.4,5,83.3,50.0,1,2,9.1,2,8,0,59.2,65.2,0,30,10.4,15,144,20,82.6,119,94.6,24,64.9,0,161,61,3.1,8.1,1.35
Treylon Burks,99218,WR,TEN,8,36,0,31,12.9,1,66.7,50.0,2,4,11.1,1,5,0,54.9,73.9,0,51,0.0,0,53,8,90.6,48,137.5,12,33.3,1,153,61,7.6,19.1,3.19,0,11.5,0,68.4,100.0,2,2,0.0,0,6,0,80.0,66.7,1,51,0.0,0,102,13,97.1,99,85.4,19,52.8,1,140,58,4.5,10.8,1.41
Derrick Henry,10679,HB,TEN,14,36,0,31,-3.0,0,100.0,,0,0,0.0,0,1,0,73.4,67.6,0,42,22.7,10,44,3,61.4,27,118.8,3,8.3,0,41,50,16.7,13.7,1.52,0,-0.1,5,82.1,0.0,0,1,11.5,3,9,2,51.6,45.8,0,69,23.9,37,155,23,72.3,112,113.5,28,77.8,0,315,316,13.7,13.7,2.81
Chigoziem Okonkwo,84000,TE,TEN,14,36,0,31,4.3,4,50.0,,0,0,33.3,1,2,0,36.2,76.9,0,48,13.8,4,29,2,79.3,23,95.8,4,11.1,0,76,74,37.0,38.0,3.3,0,9.5,3,79.2,66.7,2,3,0.0,0,11,0,83.6,82.3,0,41,4.9,5,102,19,92.2,94,111.6,24,66.7,0,259,114,6.0,13.6,2.76
Cameron Brate,9207,TE,TB,9,35,0,30,5.7,0,33.3,0.0,0,2,40.0,2,1,0,28.0,45.1,0,9,1.6,1,62,3,90.3,56,42.4,9,25.7,0,15,10,3.3,5.0,0.27,0,6.5,4,82.4,66.7,2,3,0.0,0,6,0,80.6,63.9,1,21,1.6,2,123,14,94.3,116,75.0,17,48.6,0,134,56,4.0,9.6,1.16
Travis Etienne,57185,HB,JAX,14,35,0,15,-0.5,1,87.5,,0,0,0.0,0,3,1,75.6,44.0,0,23,27.7,26,94,7,67.0,63,91.7,8,22.9,0,48,52,7.4,6.9,0.76,0,-1.7,0,85.0,0.0,0,1,5.6,1,8,0,70.5,62.7,0,24,14.2,29,204,17,82.4,168,101.7,20,57.1,0,168,202,11.9,9.9,1.0
Nyheim Hines,48103,HB,BUF,14,35,0,4,3.8,0,88.9,,0,0,0.0,0,6,0,76.5,87.0,0,21,8.9,4,45,8,84.4,38,141.7,9,25.7,1,82,54,6.8,10.3,2.16,0,2.3,4,81.8,50.0,1,2,5.3,1,4,0,68.7,69.4,0,22,3.8,3,78,18,94.9,74,91.7,22,62.9,0,132,115,6.4,7.3,1.78
Marquise Goodwin,7859,WR,SEA,12,35,0,29,12.8,0,81.8,50.0,2,4,10.0,1,7,0,58.5,75.5,0,23,0.0,0,69,9,89.9,62,155.1,11,31.4,2,129,31,3.4,14.3,2.08,0,9.2,3,76.2,66.7,2,3,0.0,0,10,0,81.7,66.1,0,38,0.0,0,167,16,95.8,160,143.8,21,60.0,2,234,88,5.5,14.6,1.46
Jonathan Taylor,57488,HB,IND,11,34,0,14,-0.4,1,40.0,0.0,0,1,33.3,1,0,0,29.9,41.2,0,9,14.6,13,89,2,84.3,75,47.9,5,14.7,0,13,18,9.0,6.5,0.17,0,-2.1,3,88.0,,0,0,4.3,1,2,0,72.8,59.8,1,19,11.9,21,177,22,84.2,149,65.3,25,73.5,0,92,138,6.3,4.2,0.62
Equanimeous St. Brown,47967,WR,CHI,14,34,0,6,12.8,0,30.0,0.0,0,1,25.0,1,3,0,36.2,57.0,1,30,5.7,5,88,3,85.2,75,45.0,10,29.4,1,58,22,7.3,19.3,0.77,0,13.4,0,63.6,25.0,1,4,0.0,0,9,0,80.6,63.9,1,56,1.8,3,164,14,93.9,154,76.9,22,64.7,0,215,64,4.6,15.4,1.4
Jonnu Smith,11855,TE,NE,13,33,0,19,9.1,4,50.0,0.0,0,2,0.0,0,4,0,72.1,75.2,0,53,20.0,10,50,4,72.0,36,95.8,8,24.2,0,111,88,22.0,27.8,3.08,0,1.2,7,80.0,60.0,3,5,0.0,0,4,0,81.7,68.6,0,15,13.8,15,109,16,83.5,91,85.0,20,60.6,0,88,74,4.6,5.5,0.97
David Montgomery,45719,HB,CHI,13,33,0,6,0.3,0,100.0,,0,0,0.0,0,3,0,74.6,68.0,0,21,26.7,20,75,6,62.7,47,143.8,6,18.2,1,54,52,8.7,9.0,1.15,0,1.8,8,81.0,0.0,0,1,5.6,1,3,1,69.0,52.6,1,32,13.0,24,185,17,83.8,155,77.4,21,63.6,0,154,126,7.4,9.1,0.99
Kareem Hunt,11841,HB,CLV,14,33,0,8,-0.7,1,83.3,100.0,1,1,16.7,1,3,0,49.2,47.7,0,24,27.1,29,107,5,66.4,71,97.2,6,18.2,0,44,54,10.8,8.8,0.62,0,0.1,5,85.0,100.0,1,1,5.6,1,5,0,67.7,73.9,0,12,19.2,25,130,17,76.9,100,91.5,20,60.6,0,119,116,6.8,7.0,1.19
Mecole Hardman,42683,WR,KC,8,33,0,16,9.8,2,70.6,100.0,2,2,7.7,1,9,0,46.0,72.7,0,36,0.0,0,94,12,84.0,79,137.3,17,51.5,3,150,62,5.2,12.5,1.9,0,7.6,0,76.9,,0,0,9.1,1,3,0,58.5,59.3,0,30,0.0,0,97,10,97.9,95,98.2,13,39.4,0,100,63,6.3,10.0,1.05
A.J. Dillon,57165,HB,GB,14,33,0,12,0.4,0,62.5,100.0,1,1,28.6,2,0,1,29.2,28.0,0,10,14.6,12,82,5,76.8,63,68.2,8,24.2,0,27,24,4.8,5.4,0.43,0,-0.2,3,81.0,,0,0,10.5,2,8,0,55.9,67.8,0,17,12.1,17,141,17,83.0,117,93.1,21,63.6,0,133,130,7.6,7.8,1.14
Kendrick Bourne,12270,WR,NE,13,32,0,19,13.7,0,71.4,0.0,0,1,0.0,0,4,0,74.6,68.1,0,41,0.0,0,57,5,93.0,53,108.6,7,21.9,0,79,5,1.0,15.8,1.49,0,5.6,2,70.0,,0,0,12.5,2,6,1,52.8,55.4,2,17,0.0,0,134,14,96.3,129,45.6,20,62.5,0,119,80,5.7,8.5,0.92
Noah Gray,60878,TE,KC,14,31,0,16,8.8,0,50.0,25.0,1,4,0.0,0,2,0,72.1,54.7,0,27,12.0,10,83,4,78.3,65,65.6,8,25.8,0,42,14,3.5,10.5,0.65,0,6.3,2,93.8,,0,0,6.3,1,8,0,65.6,66.7,0,26,11.7,18,154,15,87.7,135,132.3,16,51.6,1,172,92,6.1,11.5,1.27
Shi Smith,61643,WR,CAR,13,31,0,5,15.3,1,42.9,25.0,1,4,0.0,0,3,0,70.5,60.8,0,31,0.0,0,57,3,91.2,52,82.4,7,22.6,0,75,26,8.7,25.0,1.44,0,6.4,2,60.9,33.3,1,3,12.5,2,7,1,49.6,50.6,2,24,0.0,0,196,14,96.4,189,55.3,23,74.2,1,134,42,3.0,9.6,0.71
Hunter Renfrow,47509,WR,LV,7,31,0,23,4.3,1,66.7,,0,0,0.0,0,0,1,68.3,41.9,0,7,0.0,0,43,2,88.4,38,70.1,3,9.7,0,7,2,1.0,3.5,0.18,0,8.7,1,68.4,0.0,0,1,0.0,0,7,0,80.0,68.1,2,27,0.0,0,131,13,97.7,128,48.2,19,61.3,0,131,27,2.1,10.1,1.02
Tyquan Thornton,78092,WR,NE,10,31,0,19,12.9,0,41.7,0.0,0,2,0.0,0,2,0,73.4,54.5,1,21,0.0,0,65,5,90.8,59,42.4,12,38.7,1,35,5,1.0,7.0,0.59,0,12.8,0,58.3,,0,0,0.0,0,5,0,75.6,56.2,1,21,0.0,0,134,7,96.3,129,39.6,12,38.7,0,68,26,3.7,9.7,0.53
Irv Smith Jr.,42060,TE,MIN,7,31,0,18,3.7,0,45.5,0.0,0,3,0.0,0,3,0,73.4,57.0,0,15,14.8,12,81,5,80.2,65,56.6,11,35.5,0,44,27,5.4,8.8,0.68,0,2.9,2,92.9,,0,0,0.0,0,3,1,80.0,54.1,0,15,10.7,9,84,13,83.3,70,95.5,14,45.2,0,97,59,4.5,7.5,1.39
Marquez Callaway,42295,WR,NO,11,31,0,20,10.1,0,50.0,50.0,2,4,16.7,1,5,0,45.8,67.6,0,20,0.0,0,49,5,95.9,47,97.9,10,32.3,1,50,14,2.8,10.0,1.06,0,11.3,1,60.0,0.0,0,2,0.0,0,4,0,77.3,54.8,1,15,0.0,0,106,9,95.3,101,43.8,15,48.4,0,70,22,2.4,7.8,0.69
Phillip Dorsett,9462,WR,HST,13,30,0,13,16.8,0,37.5,0.0,0,1,25.0,1,3,0,36.2,56.9,0,34,0.0,0,63,3,90.5,57,65.1,8,26.7,0,61,5,1.7,20.3,1.07,0,10.9,0,52.4,0.0,0,1,0.0,0,5,0,78.7,60.3,2,27,0.0,0,157,11,97.5,153,49.2,21,70.0,1,137,35,3.2,12.5,0.9
Melvin Gordon III,9448,HB,DEN,10,30,0,10,3.0,1,100.0,,0,0,0.0,0,1,0,64.7,54.6,0,17,21.7,10,46,1,69.6,32,118.8,1,3.3,0,17,14,14.0,17.0,0.53,0,0.0,0,77.3,,0,0,15.0,3,7,1,41.6,41.8,0,24,8.0,8,100,17,88.0,88,93.0,22,73.3,0,140,139,8.2,8.2,1.59
Kenneth Walker III,97199,HB,SEA,12,30,0,29,-0.7,0,66.7,,0,0,0.0,0,0,0,68.3,51.2,0,1,25.0,14,56,2,67.9,38,70.1,3,10.0,0,-4,2,1.0,-2.0,-0.11,0,-2.2,6,80.8,100.0,1,1,4.5,1,5,0,72.1,62.7,1,33,14.8,23,155,21,79.4,123,75.0,26,86.7,0,152,198,9.4,7.2,1.24
Breece Hall,97636,HB,NYJ,7,30,0,22,5.0,2,40.0,,0,0,42.9,3,4,0,27.0,38.5,0,79,18.0,9,50,4,74.0,37,87.1,10,33.3,0,124,86,21.5,31.0,3.35,0,5.6,6,70.6,0.0,0,2,14.3,2,3,1,48.0,56.2,1,16,14.1,10,71,12,81.7,58,55.0,17,56.7,0,76,56,4.7,6.3,1.31
Isaiah Hodgins,52130,WR,NYG,8,30,0,21,6.5,1,87.5,66.7,2,3,0.0,0,6,0,77.3,79.6,0,20,0.0,0,50,7,88.0,44,139.6,8,26.7,1,64,20,2.9,9.1,1.45,0,10.9,3,81.0,50.0,1,2,0.0,0,9,1,83.2,68.9,0,26,0.0,0,128,17,96.9,124,105.4,21,70.0,0,195,54,3.2,11.5,1.57
Wan'Dale Robinson,101735,WR,NYG,6,30,0,21,6.3,0,75.0,50.0,2,4,10.0,1,5,0,56.7,66.6,0,15,0.0,0,48,9,87.5,42,112.5,12,40.0,1,58,34,3.8,6.4,1.38,0,6.2,3,76.5,50.0,2,4,7.1,1,8,0,48.0,73.4,0,19,0.0,0,69,13,94.2,65,105.0,17,56.7,0,160,86,6.6,12.3,2.46
Braxton Berrios,47961,WR,NYJ,14,30,0,22,6.0,0,57.1,,0,0,0.0,0,1,0,72.1,54.9,0,6,0.0,0,53,4,96.2,51,62.2,7,23.3,0,12,22,5.5,3.0,0.24,0,7.5,0,61.1,100.0,3,3,8.3,1,5,0,62.1,60.5,1,25,0.0,0,97,11,96.9,94,51.4,18,60.0,0,93,45,4.1,8.5,0.99
Eno Benjamin,57136,HB,NO,12,29,0,20,0.8,2,100.0,100.0,1,1,0.0,0,2,0,72.1,72.1,0,16,21.1,8,38,4,71.1,27,104.2,4,13.8,0,36,33,8.3,9.0,1.33,0,-1.6,6,82.4,0.0,0,1,6.7,1,5,0,65.6,62.1,0,22,9.4,12,127,14,85.8,109,92.9,17,58.6,0,107,140,10.0,7.6,0.98
Kendall Hinton,34045,WR,DEN,11,29,0,10,4.0,1,75.0,,0,0,25.0,1,1,0,28.0,48.0,0,32,0.0,0,80,3,87.5,70,100.0,4,13.8,0,34,21,7.0,11.3,0.49,0,9.3,2,81.0,,0,0,5.6,1,11,0,67.7,67.4,0,35,0.0,0,173,17,93.1,161,109.7,21,72.4,0,217,101,5.9,12.8,1.35
James Cook,83666,HB,BUF,13,29,0,4,5.0,0,50.0,0.0,0,2,0.0,0,2,0,72.1,75.2,0,11,7.9,3,38,4,81.6,31,96.4,8,27.6,1,25,19,4.8,6.3,0.81,0,2.1,4,64.7,,0,0,15.4,2,3,0,43.5,66.3,0,41,8.5,5,59,11,88.1,52,85.7,17,58.6,0,121,87,7.9,11.0,2.33
David Bell,97989,WR,CLV,13,29,0,8,7.7,0,85.7,50.0,1,2,0.0,0,3,0,74.6,56.9,0,20,1.0,1,97,6,91.8,89,104.8,7,24.1,0,64,21,3.5,10.7,0.72,0,6.1,1,77.3,50.0,2,4,5.6,1,3,0,68.7,56.0,1,15,0.7,1,147,17,95.2,140,72.5,22,75.9,0,132,47,2.8,7.8,0.94
Van Jefferson,47447,WR,LA,8,29,0,26,13.2,0,54.5,50.0,2,4,0.0,0,6,0,74.6,71.9,1,23,0.0,0,58,6,96.6,56,79.5,11,37.9,3,80,1,0.2,13.3,1.43,0,18.0,1,52.9,,0,0,10.0,1,7,0,56.7,60.3,1,23,0.0,0,128,9,96.9,124,54.0,17,58.6,0,132,12,1.3,14.7,1.06
Ameer Abdullah,9487,HB,LV,12,28,0,23,5.4,0,75.0,0.0,0,1,0.0,0,3,0,74.6,75.3,0,23,16.7,8,48,6,79.2,38,97.9,8,28.6,0,64,60,10.0,10.7,1.68,0,1.1,1,86.7,,0,0,0.0,0,1,0,80.6,70.9,0,18,20.0,13,65,13,78.5,51,110.6,15,53.6,1,78,73,5.6,6.0,1.53
Rashod Bateman,84296,WR,BLT,6,28,0,3,11.2,1,54.5,,0,0,0.0,0,4,0,74.6,72.0,1,75,0.0,0,57,6,91.2,52,87.7,11,39.3,1,126,87,14.5,21.0,2.42,0,10.2,2,58.3,0.0,0,1,36.4,4,3,1,27.1,55.1,0,55,0.0,0,57,7,100.0,57,130.6,12,42.9,1,151,50,7.1,21.6,2.65
Dontrell Hilliard,45691,HB,TEN,12,28,0,31,4.7,0,83.3,100.0,1,1,0.0,0,3,0,73.4,70.8,0,31,18.8,9,48,5,77.1,37,138.9,6,21.4,1,47,36,7.2,9.4,1.27,0,0.6,0,87.5,,0,0,6.7,1,5,0,65.6,60.1,0,30,11.5,10,87,14,85.1,74,137.5,16,57.1,3,120,110,7.9,8.6,1.62
Daniel Bellinger,84041,TE,NYG,10,28,0,21,3.2,0,80.0,,0,0,20.0,1,1,0,41.6,46.9,0,11,10.9,5,46,4,78.3,36,84.2,5,17.9,0,21,17,4.3,5.3,0.58,0,2.7,0,90.9,100.0,2,2,0.0,0,10,0,84.1,69.1,0,20,9.5,17,179,20,86.0,154,114.0,22,78.6,1,170,117,5.9,8.5,1.1
Skyy Moore,97116,WR,KC,13,27,0,16,16.2,1,63.6,,0,0,0.0,0,5,0,75.6,69.5,0,24,0.0,0,58,7,86.2,50,93.4,11,40.7,0,101,29,4.1,14.4,2.02,0,3.9,1,75.0,0.0,0,2,0.0,0,4,0,77.3,64.3,2,30,0.0,0,92,9,95.7,88,54.2,12,44.4,0,84,66,7.3,9.3,0.95
Jamal Agnew,11920,WR,JAX,11,27,0,15,-0.2,2,100.0,,0,0,0.0,0,4,0,73.4,87.8,0,14,0.0,0,11,5,90.9,10,133.8,5,18.5,3,33,34,6.8,6.6,3.3,0,9.2,0,70.0,50.0,1,2,17.6,3,5,0,36.0,63.6,0,24,1.9,1,52,14,94.2,49,87.1,20,74.1,0,128,59,4.2,9.1,2.61
Darren Waller,9637,TE,LV,6,27,0,23,19.2,0,60.0,0.0,0,1,0.0,0,3,0,70.5,74.4,0,31,3.0,1,33,3,93.9,31,143.8,5,18.5,1,69,13,4.3,23.0,2.23,0,13.5,0,69.2,,0,0,10.0,1,6,0,58.5,66.4,1,23,2.2,2,93,9,94.6,88,64.3,13,48.1,0,114,32,3.6,12.7,1.3
Nick Chubb,45783,HB,CLV,14,26,0,8,2.3,0,50.0,,0,0,0.0,0,0,0,68.3,49.5,0,3,21.7,15,69,2,71.0,49,56.3,4,15.4,0,5,19,9.5,2.5,0.1,0,0.2,9,81.8,100.0,2,2,5.3,1,8,0,68.7,61.0,0,26,13.5,23,170,18,82.9,141,98.3,22,84.6,0,167,181,10.1,9.3,1.18
Dante Pettis,48113,WR,CHI,14,26,0,6,11.3,0,25.0,33.3,1,3,0.0,0,0,0,70.5,49.7,0,2,0.0,0,83,1,91.6,76,39.6,4,15.4,0,2,0,0.0,2.0,0.03,0,12.1,3,68.4,0.0,0,1,13.3,2,6,0,48.3,61.0,1,51,0.7,1,148,13,95.3,141,116.3,19,73.1,2,201,54,4.2,15.5,1.43
Raheem Mostert,9783,HB,MIA,13,26,0,17,0.0,0,0.0,,0,0,100.0,1,0,0,27.9,37.8,0,0,10.4,5,48,0,87.5,42,39.6,2,7.7,0,0,0,,,0.0,0,1.6,6,87.5,100.0,1,1,6.7,1,5,0,64.4,60.1,0,20,11.1,20,180,14,86.1,155,97.4,16,61.5,0,118,95,6.8,8.4,0.76
Jeff Wilson Jr.,29413,HB,MIA,13,26,0,17,2.3,0,62.5,50.0,1,2,0.0,0,2,0,73.4,66.3,0,14,5.6,2,36,5,86.1,31,115.1,8,30.8,1,41,26,5.2,8.2,1.32,0,2.5,3,64.7,,0,0,8.3,1,4,1,60.6,49.6,0,16,12.2,19,156,11,82.7,129,82.5,17,65.4,0,108,98,8.9,9.8,0.84
Laviska Shenault Jr.,61220,WR,CAR,9,25,0,5,6.7,3,66.7,,0,0,0.0,0,2,0,68.3,90.4,0,67,0.0,0,10,2,100.0,10,149.3,3,12.0,1,74,76,38.0,37.0,7.4,0,-1.8,8,89.5,100.0,1,1,5.6,1,5,0,67.7,78.6,0,23,0.0,0,51,17,100.0,51,92.3,19,76.0,0,117,150,8.8,6.9,2.29
Ian Thomas,42130,TE,CAR,14,25,0,5,6.0,0,0.0,0.0,0,2,,0,0,0,,36.2,0,0,27.3,12,44,0,68.2,30,39.6,2,8.0,0,0,0,,,0.0,0,1.5,4,81.8,0.0,0,1,5.3,1,7,0,57.1,67.7,0,50,24.3,36,148,18,71.6,106,99.2,22,88.0,0,172,161,8.9,9.6,1.62
Tre'Quan Smith,48228,WR,NO,11,25,0,20,11.9,1,63.6,60.0,3,5,12.5,1,7,0,54.5,77.4,1,20,0.0,0,51,7,92.2,47,87.3,11,44.0,1,105,28,4.0,15.0,2.23,0,16.2,1,81.8,100.0,1,1,0.0,0,6,0,77.3,66.3,0,48,1.0,1,96,9,95.8,92,118.8,11,44.0,0,141,26,2.9,15.7,1.53
Tommy Tremble,84025,TE,CAR,14,25,0,5,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,43.1,0,1,7.7,3,39,1,84.6,33,79.2,1,4.0,0,1,2,2.0,1.0,0.03,0,10.7,0,50.0,0.0,0,1,9.1,1,4,0,58.5,44.4,1,29,2.5,4,160,10,91.9,147,60.6,20,80.0,1,101,29,2.9,10.1,0.69
Tutu Atwell,77965,WR,LA,10,25,0,26,18.0,0,50.0,100.0,1,1,0.0,0,3,0,72.1,79.8,0,22,0.0,0,25,4,96.0,24,70.3,8,32.0,0,51,10,2.5,12.8,2.13,0,22.6,1,50.0,50.0,1,2,14.3,1,5,0,49.2,78.5,0,62,0.0,0,56,6,96.4,54,123.6,12,48.0,1,175,46,7.7,29.2,3.24
Jelani Woods,60509,TE,IND,12,24,0,14,13.5,0,62.5,33.3,1,3,0.0,0,5,0,73.4,68.0,0,17,0.0,0,47,5,93.6,44,123.4,8,33.3,2,57,4,0.8,11.4,1.3,0,9.5,2,76.9,66.7,2,3,16.7,2,6,1,43.5,66.1,0,36,1.1,1,89,10,93.3,83,118.3,13,54.2,0,166,79,7.9,16.6,2.0
Justin Watson,66915,WR,KC,14,24,0,16,21.0,0,50.0,100.0,1,1,0.0,0,4,0,73.4,59.4,0,41,0.0,0,94,5,93.6,88,123.8,10,41.7,2,97,1,0.2,19.4,1.1,0,15.7,0,54.5,,0,0,25.0,2,5,0,31.8,54.5,0,25,0.9,1,117,6,94.0,110,78.6,11,45.8,0,82,20,3.3,13.7,0.75
Latavius Murray,7962,HB,DEN,10,24,0,10,,0,,,0,0,,0,0,0,,51.1,0,0,29.4,10,34,0,58.8,20,0.0,0,0.0,0,0,0,,,0.0,0,-1.2,2,84.2,,0,0,0.0,0,2,0,82.2,65.9,0,14,17.7,22,124,16,78.2,97,86.2,19,79.2,0,89,112,7.0,5.6,0.92
Miles Sanders,40555,HB,PHI,14,24,0,24,14.0,1,66.7,,0,0,0.0,0,0,0,68.3,44.7,0,7,19.8,17,86,2,74.4,64,75.7,3,12.5,0,13,7,3.5,6.5,0.2,0,-1.3,4,80.0,,0,0,5.9,1,2,1,66.7,43.5,0,16,7.4,12,163,16,87.7,143,79.2,20,83.3,0,55,89,5.6,3.4,0.38
Mo Alie-Cox,12078,TE,IND,14,23,0,14,5.4,0,40.0,,0,0,0.0,0,2,0,68.3,49.7,0,14,10.8,9,83,2,88.0,73,95.8,5,21.7,1,25,11,5.5,12.5,0.34,0,4.1,4,84.6,100.0,2,2,8.3,1,5,1,60.2,48.3,0,34,8.7,13,149,11,87.2,130,109.0,13,56.5,0,132,80,7.3,12.0,1.02
Jaylen Warren,98692,HB,PIT,13,23,0,25,0.3,1,100.0,100.0,1,1,0.0,0,2,0,70.5,62.6,0,26,32.8,20,61,3,63.9,39,112.5,3,13.0,0,33,32,10.7,11.0,0.85,0,-1.5,6,88.2,100.0,1,1,6.3,1,4,0,67.0,74.6,0,15,13.3,13,98,15,83.7,82,94.9,17,73.9,0,115,139,9.3,7.7,1.4
Brandon Powell,48036,WR,LA,14,23,0,26,3.7,0,66.7,,0,0,0.0,0,0,0,68.3,52.6,0,8,0.0,0,21,2,100.0,21,70.1,3,13.0,0,8,16,8.0,4.0,0.38,0,0.4,0,83.3,100.0,1,1,0.0,0,6,0,81.7,77.7,0,16,0.0,0,57,15,98.2,56,93.5,18,78.3,0,116,128,8.5,7.7,2.07
