player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Kenyan Drake,10707,HB,BLT,11,0,3,43.4,0,3,33,20.2,19.4,95.5,0,3,0,34,175,66.5,0,0,12,19.7,18.8,100.0,0,0,13,69
Keith Smith,9302,FB,ATL,14,0,2,53.7,1,3,30,52.6,53.1,93.3,0,4,0,34,64,,0,0,0,0.0,0.0,,0,0,0,3
Noah Gray,60878,TE,KC,14,0,16,37.2,0,3,31,11.6,12.1,95.2,0,3,0,34,281,28.6,0,1,3,3.9,3.8,83.3,1,0,3,80
Latavius Murray,7962,HB,DEN,10,0,10,65.2,1,0,33,19.2,18.2,98.5,0,1,0,33,181,52.4,1,0,16,22.2,20.0,96.9,1,0,16,80
Logan Thomas,8755,TE,WAS,11,0,32,32.7,0,5,31,10.0,10.1,88.7,0,6,1,33,328,28.0,0,0,3,2.1,2.0,66.7,1,1,3,151
A.J. Dillon,57165,HB,GB,14,0,12,83.4,0,0,29,12.3,12.9,100.0,0,0,0,33,256,80.6,0,0,12,14.6,15.6,100.0,0,0,14,90
Alexander Mattison,45817,HB,MIN,14,0,18,50.7,2,1,29,18.2,18.8,94.8,0,3,0,33,176,27.6,1,1,8,11.0,11.3,87.5,2,0,9,80
Colton McKivitz,29314,T,SF,3,0,28,85.9,0,1,32,100.0,100.0,98.4,0,1,0,32,32,82.4,0,1,18,100.0,100.0,97.2,1,0,18,18
Dan Feeney,11826,G,NYJ,3,0,22,77.6,0,0,31,100.0,100.0,96.8,0,1,1,32,32,70.3,0,0,16,100.0,100.0,93.7,1,1,17,17
Hakeem Adeniji,45419,T,CIN,7,0,7,76.8,0,1,28,100.0,100.0,98.2,0,1,0,32,32,74.6,0,0,11,100.0,100.0,100.0,0,0,13,13
Kyle Fuller,11998,C,SEA,1,0,29,47.7,2,0,32,100.0,100.0,96.9,0,2,0,32,32,22.6,2,0,13,100.0,100.0,92.3,2,0,13,13
Jordan Meredith,60235,G,LV,1,0,23,68.4,0,1,29,100.0,100.0,94.8,0,2,1,31,31,62.6,0,1,20,100.0,100.0,92.5,2,1,22,22
O.J. Howard,11774,TE,HST,12,1,13,47.5,0,2,26,18.6,20.4,96.2,1,2,0,31,152,14.3,0,0,0,0.0,2.2,,0,0,1,45
Gerald Everett,11799,TE,LAC,13,0,27,74.2,1,1,26,6.3,7.0,96.2,0,2,0,30,431,69.8,0,0,1,0.5,0.5,100.0,0,0,1,213
Miles Sanders,40555,HB,PHI,14,0,24,47.8,0,2,30,11.2,10.6,93.3,0,3,1,30,282,26.8,0,2,11,11.7,11.0,90.9,2,0,11,100
Walker Little,52287,T,JAX,4,0,15,34.4,0,5,29,100.0,100.0,91.4,0,5,0,30,30,24.8,0,5,22,100.0,100.0,88.6,5,0,23,23
Pharaoh Brown,12247,TE,CLV,13,0,8,58.1,2,1,27,20.5,20.4,90.7,0,4,1,29,142,73.8,0,0,3,6.4,5.9,100.0,0,0,3,51
Chuba Hubbard,57373,HB,CAR,12,0,5,37.5,0,1,25,26.6,28.2,90.0,1,3,2,29,103,51.1,0,0,14,33.3,34.0,85.7,2,2,16,47
Raheem Mostert,9783,HB,MIA,13,0,17,55.3,0,0,27,9.6,9.9,100.0,0,0,0,29,293,33.8,0,0,4,5.0,4.8,100.0,0,0,4,83
Kenneth Gainwell,77737,HB,PHI,14,0,24,40.3,0,4,26,15.0,15.5,88.5,0,5,1,29,187,25.6,0,4,17,15.6,16.7,82.4,5,1,19,114
Travis Homer,45859,HB,SEA,9,0,29,58.1,0,4,28,22.2,22.0,92.9,0,4,0,29,132,45.0,0,4,18,21.7,21.8,88.9,4,0,19,87
Teagan Quitoriano,84036,TE,HST,7,0,13,54.4,1,0,27,21.4,21.5,94.4,1,2,1,29,135,73.0,0,0,2,7.7,6.7,100.0,0,0,2,30
Prince Tega Wanogho,44820,T,KC,3,0,16,63.6,1,1,28,100.0,100.0,96.4,0,2,0,29,29,34.4,1,1,8,100.0,100.0,87.5,2,0,8,8
AJ Arcuri,44757,T,LA,1,0,26,29.4,0,5,29,100.0,100.0,91.4,0,5,0,29,29,24.1,0,4,17,100.0,100.0,88.2,4,0,17,17
George Kittle,11901,TE,SF,12,0,28,30.7,1,1,26,6.7,6.8,96.2,0,2,0,28,413,27.5,1,0,7,3.9,4.3,92.9,1,0,8,188
Harrison Bryant,26394,TE,CLV,14,0,8,76.4,1,0,26,10.4,10.3,98.1,0,1,0,28,272,65.1,0,0,6,5.7,5.2,100.0,0,0,6,115
Tommy Doyle,40459,G,BUF,1,0,4,39.2,0,1,27,100.0,100.0,98.1,0,1,0,28,28,12.9,0,0,12,100.0,100.0,100.0,0,0,13,13
Jack Stoll,42058,TE,PHI,14,0,24,61.1,0,0,27,11.8,11.7,100.0,0,0,0,28,239,69.6,0,0,1,1.0,1.0,100.0,0,0,1,105
Pat Freiermuth,84085,TE,PIT,13,1,25,71.6,1,1,26,6.9,6.6,96.2,1,2,0,27,407,69.3,0,0,1,0.5,0.4,100.0,0,0,1,225
Jonnu Smith,11855,TE,NE,13,0,19,70.2,0,0,26,14.8,14.5,96.2,0,1,1,27,186,,0,0,0,0.0,0.0,,0,0,0,72
Jeff Wilson Jr.,29413,HB,MIA,13,0,17,36.9,0,2,25,11.7,11.3,92.0,0,3,1,26,230,34.5,0,1,4,6.3,7.1,87.5,1,0,5,70
Kyle Juszczyk,7912,FB,SF,13,0,28,60.1,0,1,24,12.4,12.6,93.7,0,2,1,26,206,77.6,0,0,10,11.8,12.1,90.0,1,1,11,91
Chuma Edoga,46232,G,ATL,1,0,2,62.5,0,1,22,100.0,100.0,97.7,1,1,0,26,26,65.6,0,1,6,100.0,100.0,91.7,1,0,8,8
JaMycal Hasty,25582,HB,JAX,12,0,15,71.1,0,0,24,22.0,23.4,95.8,0,1,1,26,111,87.8,0,0,11,22.9,22.9,100.0,0,0,11,48
Bobby Hart,9659,G,BUF,13,0,4,49.7,0,0,26,86.7,86.7,100.0,0,0,0,26,30,71.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Rex Burkhead,7971,HB,HST,13,0,13,53.5,0,1,25,13.5,13.3,98.0,0,1,0,26,195,76.9,0,0,9,8.6,8.8,100.0,0,0,10,113
Cam Akers,57206,HB,LA,12,0,26,76.5,0,1,25,19.4,18.8,98.0,0,1,0,25,133,41.3,0,0,4,13.8,13.3,100.0,0,0,4,30
Mo Alie-Cox,12078,TE,IND,14,0,14,57.7,1,1,22,8.6,9.3,95.5,0,2,0,25,268,74.2,0,0,2,1.7,2.4,100.0,0,0,3,123
Bennett Skowronek,27948,WR,LA,14,0,26,78.7,0,0,21,4.9,5.4,95.2,0,1,1,24,444,,0,0,0,0.0,0.0,,0,0,0,199
Shane Lemieux,28149,G,NYG,1,0,21,0.0,1,3,22,100.0,100.0,86.4,0,5,1,24,24,0.0,1,3,12,100.0,100.0,75.0,5,1,13,13
Daniel Bellinger,84041,TE,NYG,10,0,21,53.0,0,1,23,10.1,9.9,97.8,1,1,0,24,243,76.6,0,0,2,2.8,2.7,100.0,0,0,2,73
Jakob Johnson,32565,FB,LV,14,0,23,88.5,0,0,22,30.1,31.2,100.0,0,0,0,24,77,71.3,0,0,1,4.5,4.3,100.0,0,0,1,23
Tyron Smith,6161,T,DAL,1,0,9,40.1,2,1,23,100.0,100.0,93.5,0,3,0,24,24,29.5,2,0,10,100.0,100.0,90.0,2,0,10,10
Evan Engram,11778,TE,JAX,14,0,15,72.3,0,1,23,4.9,4.9,97.8,0,1,0,24,493,46.3,0,1,6,2.8,3.1,91.7,1,0,7,227
J.D. McKissic,11047,HB,WAS,8,0,32,43.7,0,3,23,13.0,12.8,93.5,0,3,0,24,187,57.1,0,2,13,11.2,10.6,92.3,2,0,13,123
Josh Oliver,47083,TE,BLT,14,0,3,71.7,0,1,21,14.3,15.5,88.1,0,3,2,24,155,76.6,0,0,5,13.5,12.8,100.0,0,0,5,39
Mitchell Wilcox,47234,TE,CIN,13,0,7,75.2,0,0,21,11.4,11.9,100.0,0,0,0,24,202,73.8,0,0,3,5.3,4.8,100.0,0,0,3,63
Ameer Abdullah,9487,HB,LV,12,0,23,27.2,0,2,23,17.8,18.0,91.3,1,3,1,24,133,22.1,0,2,16,18.4,18.9,87.5,3,1,17,90
C.J. Ham,11347,FB,MIN,14,0,18,39.1,1,3,23,41.8,39.0,91.3,0,4,0,23,59,,0,0,0,0.0,0.0,,0,0,0,6
Deon Jackson,57189,HB,IND,9,0,14,44.4,1,1,19,15.1,17.0,89.5,0,3,1,23,135,57.0,0,1,11,15.3,16.2,86.4,2,1,12,74
Ko Kieft,41372,TE,TB,13,0,30,67.1,1,1,22,30.1,29.9,95.5,0,2,0,23,77,,0,0,0,0.0,0.0,,0,0,0,8
Brian Robinson Jr.,57120,HB,WAS,10,0,32,47.1,1,1,20,22.7,24.2,95.0,0,2,0,23,95,14.5,0,0,2,13.3,17.6,100.0,0,0,3,17
Matt Hennessy,41141,G,ATL,1,0,2,57.1,0,0,23,100.0,100.0,95.7,0,1,1,23,23,19.0,0,0,6,100.0,100.0,83.3,1,1,6,6
Netane Muti,41339,G,LV,1,0,23,68.7,0,0,20,100.0,100.0,100.0,1,0,0,23,23,55.9,0,0,9,100.0,100.0,100.0,0,0,12,12
Khalil Herbert,41668,HB,CHI,10,0,6,48.4,0,3,22,21.6,21.5,93.2,0,3,0,23,107,55.8,0,1,7,19.4,20.5,92.9,1,0,8,39
Eno Benjamin,57136,HB,NO,12,1,20,57.5,0,0,20,9.7,9.7,100.0,2,0,0,22,226,72.1,0,0,8,9.5,8.8,100.0,0,0,8,91
Melvin Gordon III,9448,HB,DEN,10,0,10,39.9,0,3,19,11.1,12.0,92.1,1,3,0,22,183,23.4,0,3,10,12.2,12.4,85.0,3,0,11,89
Justin Jackson,29539,HB,DET,10,0,11,63.0,0,0,22,20.2,19.0,100.0,1,0,0,22,116,62.4,0,0,8,15.4,13.8,100.0,0,0,8,58
Breece Hall,97636,HB,NYJ,7,0,22,68.9,0,0,21,16.2,15.8,95.2,0,1,1,22,139,37.8,0,0,5,10.0,11.3,80.0,1,1,6,53
Zack Moss,40341,HB,IND,8,0,14,57.5,0,1,22,27.5,26.8,93.2,0,2,1,22,82,42.2,0,1,14,35.0,34.1,89.3,2,1,14,41
Mike Boone,31615,HB,DEN,9,0,10,42.1,1,1,19,20.7,21.4,89.5,0,3,1,21,98,48.6,1,1,10,22.2,24.5,80.0,3,1,12,49
Cordarrelle Patterson,7810,HB,ATL,10,0,2,59.2,0,2,19,13.4,13.7,94.7,0,2,0,21,153,58.6,0,2,7,20.0,18.4,85.7,2,0,7,38
Cade Otton,61071,TE,TB,13,0,30,77.9,0,0,20,5.1,5.0,100.0,1,0,0,21,420,80.7,0,0,2,1.1,1.0,100.0,0,0,2,195
Corey Levin,11972,C,TEN,5,0,31,84.6,0,0,21,100.0,100.0,100.0,0,0,0,21,21,82.9,0,0,13,100.0,100.0,100.0,0,0,13,13
Juwan Johnson,28305,TE,NO,13,0,20,64.8,0,2,21,6.3,6.0,95.2,0,2,0,21,351,53.4,0,1,5,2.8,2.6,90.0,1,0,5,190
Dontrell Hilliard,45691,HB,TEN,12,0,31,56.7,1,2,20,13.3,13.4,87.5,0,4,1,21,157,54.5,1,1,13,15.7,15.7,84.6,3,1,14,89
Irv Smith Jr.,42060,TE,MIN,7,0,18,44.4,0,1,18,9.9,10.6,97.2,1,1,0,21,199,42.5,0,0,2,2.1,1.9,100.0,0,0,2,103
Sony Michel,27589,HB,LAC,10,0,27,72.7,0,1,20,24.7,23.8,97.5,0,1,0,20,84,69.6,0,1,11,27.5,26.8,95.5,1,0,11,41
Chase Edmonds,45851,HB,DEN,10,0,10,44.7,0,4,19,13.9,13.5,89.5,1,4,0,20,148,26.2,0,3,7,15.2,14.0,78.6,3,0,7,50
Travis Kelce,7844,TE,KC,14,0,16,66.7,0,2,19,3.6,3.6,94.7,3,2,0,20,563,,0,0,0,0.0,0.0,,0,0,0,255
Ty Johnson,45769,HB,NYJ,8,0,22,70.2,0,2,20,23.0,23.0,95.0,0,2,0,20,87,59.5,0,2,13,21.7,21.7,92.3,2,0,13,60
James Robinson,22425,HB,NYJ,11,0,22,81.5,0,1,19,15.2,14.3,97.4,0,1,0,19,133,79.9,0,0,4,10.8,9.8,100.0,0,0,4,41
Troy Hairston II,65088,FB,HST,13,0,13,66.9,0,0,18,37.5,37.3,94.4,0,1,1,19,51,,0,0,0,,0.0,,0,0,0,1
Colby Parkinson,52266,TE,SEA,14,0,29,70.7,0,1,19,11.8,11.2,97.4,0,1,0,19,170,75.0,0,0,3,4.7,4.3,100.0,0,0,3,70
Mike Gesicki,47153,TE,MIA,14,0,17,51.9,0,0,18,5.7,5.7,94.4,0,1,1,19,332,51.7,0,0,5,4.3,4.1,100.0,0,0,5,122
Trey McBride,75916,TE,ARZ,12,0,1,79.4,0,0,18,7.8,7.7,100.0,2,0,0,19,246,78.4,0,0,6,8.0,7.5,100.0,0,0,6,80
Craig Reynolds,94383,HB,DET,7,0,11,33.2,0,2,17,25.8,25.7,94.1,0,2,0,19,74,34.4,0,1,8,20.0,20.9,93.7,1,0,9,43
Tom Compton,7181,T,DEN,1,0,10,48.5,0,0,18,100.0,100.0,83.3,0,3,3,18,18,19.9,0,0,8,100.0,100.0,62.5,3,3,8,8
Greg Mancz,10019,C,CLV,1,0,8,49.2,0,1,17,100.0,100.0,97.1,0,1,0,18,18,64.8,0,0,9,100.0,100.0,100.0,0,0,10,10
Khari Blasingame,44889,FB,CHI,13,0,6,77.9,0,1,17,40.5,39.1,97.1,0,1,0,18,46,73.4,0,0,0,0.0,12.5,,0,0,1,8
Avery Williams,42873,HB,ATL,12,0,2,24.1,0,2,18,25.0,24.0,88.9,0,3,1,18,75,18.1,0,2,10,33.3,32.3,80.0,3,1,10,31
Richard Rodgers,8733,TE,LAC,10,0,27,82.3,0,0,18,40.9,40.9,100.0,0,0,0,18,44,72.1,0,0,2,16.7,16.7,100.0,0,0,2,12
DeeJay Dallas,55632,HB,SEA,10,0,29,60.1,0,0,17,20.0,20.0,94.1,0,1,1,18,90,37.6,0,0,7,16.7,15.2,85.7,1,1,7,46
Ja'Wuan James,8654,T,BLT,1,0,3,86.0,0,0,17,100.0,100.0,100.0,0,0,0,18,18,81.8,0,0,5,100.0,100.0,100.0,0,0,5,5
D'Andre Swift,57212,HB,DET,11,0,11,73.1,0,0,17,8.5,8.1,100.0,0,0,0,17,209,67.9,0,0,12,10.5,9.9,100.0,0,0,12,121
Josh Ball,40733,T,DAL,2,0,9,29.1,0,1,17,100.0,100.0,91.2,0,2,1,17,17,53.0,0,1,9,100.0,100.0,94.4,1,0,9,9
Rashaad Penny,27414,HB,SEA,5,0,29,43.9,0,1,17,18.9,17.9,91.2,0,2,1,17,95,16.1,0,1,3,10.7,10.3,83.3,1,0,3,29
J.K. Dobbins,57366,HB,BLT,6,0,3,49.8,0,3,17,21.8,21.5,91.2,0,3,0,17,79,81.3,0,0,7,26.9,26.9,100.0,0,0,7,26
Alex Leatherwood,58468,T,CHI,2,0,6,48.1,0,3,17,100.0,100.0,85.3,0,4,1,17,17,38.1,0,3,9,100.0,100.0,83.3,3,0,9,9
Hassan Haskins,83701,HB,TEN,11,0,31,41.9,1,0,15,25.9,26.6,96.7,0,1,0,17,64,53.0,0,0,12,30.8,33.3,100.0,0,0,14,42
Matt Nelson,48584,T,DET,6,0,11,60.2,0,1,15,88.2,85.0,96.7,1,1,0,17,20,69.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Eric Saubert,11929,TE,DEN,14,0,10,55.1,1,1,15,8.8,9.3,93.3,1,2,0,17,183,,0,0,0,0.0,0.0,,0,0,0,71
Trystan Colon-Castillo,41117,G,BLT,2,0,3,75.7,0,1,17,100.0,100.0,97.1,0,1,0,17,17,83.3,0,0,9,100.0,100.0,100.0,0,0,9,9
Charlie Woerner,42257,TE,SF,11,0,28,67.8,0,0,15,30.0,29.6,100.0,0,0,0,16,54,,0,0,0,0.0,0.0,,0,0,0,10
Isiah Pacheco,83747,HB,KC,14,0,16,20.4,1,3,16,12.5,12.4,75.0,0,6,2,16,129,14.1,0,1,2,4.8,4.7,25.0,2,1,2,43
Matt Breida,12271,HB,NYG,14,0,21,64.9,0,1,14,12.8,13.3,96.4,0,1,0,16,120,63.2,0,1,8,14.5,15.3,93.7,1,0,9,59
Javonte Williams,77803,HB,DEN,4,0,10,60.3,1,1,11,13.8,18.2,90.9,0,2,0,16,88,67.3,0,1,4,14.3,18.8,87.5,1,0,6,32
Trevon Wesco,42018,TE,CHI,9,0,6,76.8,0,0,15,31.9,30.6,100.0,0,0,0,15,49,,0,0,0,0.0,0.0,,0,0,0,4
Kyle Pitts,83964,TE,ATL,10,0,2,70.9,0,0,14,6.3,6.3,92.9,0,1,1,15,238,39.7,0,0,1,1.4,1.3,0.0,1,1,1,76
K.C. McDermott,29035,T,HST,1,0,13,0.0,0,2,15,100.0,100.0,86.7,0,3,1,15,15,0.0,0,2,9,100.0,100.0,77.8,3,1,9,9
Kyren Williams,97118,HB,LA,6,0,26,24.5,1,1,13,14.8,16.3,92.3,0,2,0,15,92,20.8,1,1,6,10.5,11.9,83.3,2,0,7,59
Malcolm Brown,9902,HB,LA,7,0,26,71.4,0,1,13,23.2,25.0,96.2,0,1,0,15,60,69.4,0,1,4,15.4,18.5,87.5,1,0,5,27
Peyton Hendershot,60915,TE,DAL,14,0,9,49.0,0,2,12,10.3,11.4,91.7,1,2,0,14,123,39.9,0,1,1,2.4,2.3,50.0,1,0,1,43
Brevin Jordan,77887,TE,HST,8,0,13,59.0,0,0,12,9.6,10.5,100.0,2,0,0,14,133,30.8,0,0,1,2.0,2.0,100.0,0,0,1,51
Giovanni Ricci,13756,TE,CAR,11,0,5,76.4,0,1,13,17.8,18.4,96.2,0,1,0,14,76,73.4,0,0,1,4.2,4.0,100.0,0,0,1,25
Brenden Jaimes,59909,G,LAC,2,0,27,0.0,2,3,13,100.0,100.0,80.8,0,5,0,14,14,0.0,2,3,7,100.0,100.0,64.3,5,0,8,8
Ryan Griffin,7982,TE,CHI,11,0,6,61.2,0,1,12,26.1,28.0,95.8,0,1,0,14,50,70.9,0,0,3,25.0,23.1,100.0,0,0,3,13
Clyde Edwards-Helaire,57279,HB,KC,10,0,16,43.7,0,1,12,8.8,9.7,95.8,0,1,0,14,145,47.6,0,1,2,5.3,4.5,75.0,1,0,2,44
Tory Carter,57063,FB,TEN,6,0,31,66.5,0,2,13,68.4,68.4,92.3,0,2,0,13,19,,0,0,0,0.0,0.0,,0,0,0,3
Josiah Deguara,47034,TE,GB,14,0,12,30.3,1,0,12,12.5,12.5,95.8,0,1,0,13,104,70.2,0,0,0,0.0,2.9,,0,0,1,35
Austin Hooper,10715,TE,TEN,14,0,31,40.4,1,1,12,4.5,4.6,91.7,0,2,0,13,285,16.9,1,0,3,2.0,1.9,83.3,1,0,3,160
Cole Turner,84330,TE,WAS,7,0,32,70.2,0,0,13,15.7,14.6,100.0,0,0,0,13,89,,0,0,0,0.0,0.0,,0,0,0,34
Michael Dunn,39676,T,CLV,6,0,8,79.5,0,0,11,84.6,86.7,100.0,1,0,0,13,15,68.3,0,0,0,,100.0,,0,0,1,1
Devin Asiasi,40294,TE,CIN,7,0,7,53.5,0,2,12,32.4,31.7,91.7,0,2,0,13,41,,0,0,0,0.0,0.0,,0,0,0,8
Ben Ellefson,27766,TE,MIN,4,0,18,72.2,1,0,12,66.7,65.0,95.8,0,1,0,13,20,,0,0,0,0.0,0.0,,0,0,0,2
Maxx Williams,9488,TE,ARZ,8,0,1,46.7,0,1,12,30.8,31.0,95.8,0,1,0,13,42,75.2,0,0,3,37.5,37.5,100.0,0,0,3,8
Andrew Beck,47121,FB,DEN,9,0,10,58.1,0,1,12,26.1,24.5,95.8,0,1,0,12,49,,0,0,0,0.0,0.0,,0,0,0,6
Drew Forbes,28671,G,CLV,1,0,8,72.8,0,1,11,100.0,100.0,95.5,0,1,0,12,12,70.4,0,1,9,100.0,100.0,94.4,1,0,10,10
Tyler Davis,47743,TE,GB,14,0,12,41.2,0,2,11,21.2,22.2,90.9,0,2,0,12,54,,0,0,0,0.0,0.0,,0,0,0,11
Dare Ogunbowale,12329,HB,HST,8,0,13,86.4,0,0,12,17.6,16.0,100.0,0,0,0,12,75,81.8,0,0,5,20.0,17.2,100.0,0,0,5,29
Chigoziem Okonkwo,84000,TE,TEN,14,0,31,65.0,0,0,11,7.2,7.5,90.9,0,1,1,12,160,76.3,0,0,3,4.5,5.8,100.0,0,0,4,69
Greg Dulcich,84068,TE,DEN,9,1,10,27.7,1,1,12,4.1,3.9,91.7,1,2,0,12,311,53.3,0,0,3,2.0,1.9,100.0,0,0,3,162
Gus Edwards,46027,HB,BLT,6,0,3,58.1,0,0,12,34.3,34.3,100.0,0,0,0,12,35,76.4,0,0,1,14.3,14.3,100.0,0,0,1,7
D'Onta Foreman,11844,HB,CAR,14,0,5,11.8,0,2,10,9.4,10.7,90.0,0,2,0,12,112,14.2,0,0,2,12.5,21.1,100.0,0,0,4,19
Kylen Granson,40630,TE,IND,13,0,14,47.8,0,0,12,5.0,4.7,91.7,0,1,1,12,257,36.4,0,0,3,2.6,2.4,66.7,1,1,3,123
Blake Hance,46301,G,JAX,2,0,15,41.2,1,1,12,100.0,100.0,91.7,0,2,0,12,12,28.2,1,1,8,100.0,100.0,87.5,2,0,8,8
Zonovan Knight,97432,HB,NYJ,4,0,22,62.5,0,0,12,17.9,17.4,100.0,0,0,0,12,69,81.8,0,0,4,25.0,25.0,100.0,0,0,4,16
Quintin Morris,61182,TE,BUF,12,0,4,53.9,0,0,11,8.1,8.3,100.0,0,0,0,12,145,76.8,0,0,2,3.4,3.1,100.0,0,0,2,64
Hayden Hurst,47294,TE,CIN,12,0,7,34.8,1,0,10,2.7,2.8,95.0,0,1,0,11,388,76.7,0,0,3,1.8,1.6,100.0,0,0,3,182
Andre Dillard,29250,G,PHI,3,0,24,84.7,0,0,10,100.0,100.0,100.0,0,0,0,11,11,83.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Phillip Lindsay,12660,HB,IND,3,0,14,68.8,0,1,9,22.5,24.4,94.4,0,1,0,11,45,74.2,0,0,6,23.1,26.7,100.0,0,0,8,30
Tanner Hudson,66924,TE,NYG,11,0,21,30.0,0,1,9,5.2,5.9,94.4,1,1,0,11,188,59.6,0,1,2,2.2,3.1,75.0,1,0,3,98
Hunter Long,60859,TE,MIA,6,1,17,52.6,1,0,11,42.3,40.7,95.5,1,1,0,11,27,,0,0,0,0.0,0.0,,0,0,0,4
Damien Harris,35134,HB,NE,9,0,19,86.6,0,0,10,12.8,13.4,100.0,0,0,0,11,82,81.6,0,0,4,12.9,11.8,100.0,0,0,4,34
James Mitchell,77885,TE,DET,10,0,11,79.0,0,0,10,15.2,16.4,100.0,0,0,0,11,67,69.6,0,0,1,3.8,3.8,100.0,0,0,1,26
Oli Udoh,28394,T,MIN,3,0,18,59.1,0,0,10,100.0,100.0,100.0,0,0,0,10,10,27.1,0,0,3,100.0,100.0,100.0,0,0,3,3
Marlon Mack,11898,HB,DEN,4,0,10,83.9,0,0,10,26.3,25.6,100.0,0,0,0,10,39,81.3,0,0,5,29.4,27.8,100.0,0,0,5,18
Jason Cabinda,50714,FB,DET,6,0,11,47.6,0,0,9,33.3,33.3,100.0,0,0,0,10,30,14.6,0,0,1,14.3,22.2,100.0,0,0,2,9
Darrel Williams,13014,HB,ARZ,5,0,1,29.6,0,0,9,13.6,13.3,100.0,0,0,0,10,75,47.2,0,0,5,20.8,20.7,100.0,0,0,6,29
Nick Vannett,10728,TE,NYG,6,0,21,17.0,0,3,9,15.8,16.7,83.3,0,3,0,10,60,,0,0,0,0.0,0.0,,0,0,0,18
Jake Curhan,38549,G,SEA,1,0,29,0.0,1,0,8,100.0,100.0,81.2,0,2,1,10,10,0.0,1,0,3,100.0,100.0,50.0,2,1,4,4
Grant Calcaterra,60997,TE,PHI,10,0,24,70.5,0,1,10,11.9,11.6,95.0,0,1,0,10,86,,0,0,0,0.0,0.0,,0,0,0,38
Drew Sample,47259,TE,CIN,2,0,7,56.4,0,0,9,42.9,42.9,88.9,0,1,1,9,21,77.9,0,0,4,40.0,40.0,100.0,0,0,4,10
James Cook,83666,HB,BUF,13,0,4,82.9,0,0,8,7.5,8.0,100.0,0,0,0,9,113,73.4,0,0,1,2.4,2.1,100.0,0,0,1,47
Adam Prentice,35639,FB,NO,8,0,20,82.1,0,0,8,33.3,36.0,100.0,0,0,0,9,25,80.5,0,0,3,20.0,20.0,100.0,0,0,3,15
Kevin Rader,30887,TE,TEN,10,0,31,62.8,0,1,7,38.9,45.0,92.9,0,1,0,9,20,,0,0,0,0.0,0.0,,0,0,0,1
Tony Jones Jr.,40498,HB,SEA,4,0,29,66.1,0,1,9,18.4,17.0,94.4,0,1,0,9,53,49.6,0,1,4,17.4,14.8,87.5,1,0,4,27
Stephen Anderson,11160,TE,ARZ,12,0,1,17.7,0,1,8,16.7,17.0,93.7,0,1,0,9,53,,0,0,0,0.0,0.0,,0,0,0,9
Michael Burton,9601,FB,KC,9,0,16,80.1,0,0,7,53.8,57.1,100.0,0,0,0,8,14,,0,0,0,,,,0,0,0,0
Isaiah Likely,83955,TE,BLT,13,0,3,35.5,0,0,8,3.8,3.5,100.0,0,0,0,8,228,56.7,0,0,3,2.8,2.6,100.0,0,0,3,115
Zach Ertz,7816,TE,ARZ,10,0,1,29.6,0,2,8,2.1,1.9,87.5,1,2,0,8,411,24.5,0,1,3,1.9,1.8,83.3,1,0,3,167
Mason Schreck,12007,TE,HST,3,0,13,66.0,0,0,7,23.3,25.0,100.0,0,0,0,8,32,,0,0,0,0.0,0.0,,0,0,0,6
Dallas Goedert,47272,TE,PHI,9,0,24,54.8,0,1,7,2.5,2.7,92.9,1,1,0,8,298,,0,0,0,0.0,0.0,,0,0,0,112
Isaiah Spiller,99146,HB,LAC,5,0,27,22.5,0,3,8,26.7,26.7,81.2,0,3,0,8,30,73.4,0,0,1,16.7,16.7,100.0,0,0,1,6
Cam Erving,9452,T,CAR,6,1,5,77.4,0,0,8,66.7,66.7,100.0,1,0,0,8,12,,0,0,0,,,,0,0,0,0
Equanimeous St. Brown,47967,WR,CHI,14,0,6,80.5,0,0,8,3.0,2.8,100.0,0,0,0,8,282,,0,0,0,0.0,0.0,,0,0,0,99
Luke Farrell,42353,TE,JAX,9,0,15,77.7,0,0,7,35.0,36.4,100.0,0,0,0,8,22,,0,0,0,0.0,0.0,,0,0,0,2
Cam Jurgens,84014,C,PHI,4,0,24,79.1,0,0,8,100.0,100.0,100.0,0,0,0,8,8,76.3,0,0,4,100.0,100.0,100.0,0,0,4,4
Sean McKeon,42266,TE,DAL,8,0,9,78.6,0,0,8,32.0,32.0,100.0,0,0,0,8,25,,0,0,0,0.0,0.0,,0,0,0,2
Robert Tonyan,12193,TE,GB,14,1,12,47.7,0,0,7,2.3,2.5,100.0,3,0,0,8,325,30.4,0,0,1,0.7,0.7,100.0,0,0,1,151
Noah Brown,11993,WR,DAL,13,0,9,77.5,0,0,7,1.9,1.8,100.0,1,0,0,7,392,,0,0,0,0.0,0.0,,0,0,0,188
