player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Kole Taylor,124114,TE,LSU,8,0,211,41.1,0,0,17,21.3,22.1,100.0,1,0,0,19,86,70.3,0,0,3,14.3,14.3,100.0,0,0,3,21
Ronald Altman,138445,T,JAMES MAD,2,0,197,57.3,0,2,19,100.0,100.0,94.7,0,2,0,19,19,44.3,0,2,11,100.0,100.0,90.9,2,0,11,11
La'Darius Jefferson,83704,HB,W MICHIGAN,7,0,347,37.6,0,1,18,19.8,19.2,91.7,1,2,1,19,99,43.8,0,1,12,23.5,24.1,87.5,2,1,13,54
Kobe Pace,122155,HB,CLEMSON,4,0,140,34.2,0,0,16,36.4,40.4,100.0,0,0,0,19,47,28.4,0,0,6,37.5,47.4,100.0,0,0,9,19
Jeffrey Persi,129593,T,MICHIGAN,3,0,222,58.6,0,1,19,100.0,100.0,97.4,0,1,0,19,19,69.7,0,1,7,100.0,100.0,92.9,1,0,7,7
Chancellor Brewington,61535,TE,NEBRASKA,8,0,238,78.0,0,0,14,15.4,19.2,100.0,0,0,0,19,99,72.6,0,0,1,2.4,2.3,100.0,0,0,1,44
RJ Maryland,127250,TE,SMU,8,0,287,72.7,1,0,19,14.4,13.7,97.4,0,1,0,19,139,65.1,1,0,8,20.0,18.2,93.7,1,0,8,44
Albert Reese IV,146848,T,MISS STATE,3,0,227,60.3,0,0,19,100.0,100.0,94.7,0,1,1,19,19,28.9,0,0,5,100.0,100.0,80.0,1,1,5,5
Armand Membou,125008,T,MISSOURI,5,0,229,67.0,0,0,19,73.1,73.1,100.0,0,0,0,19,26,42.7,0,0,5,100.0,100.0,100.0,0,0,5,5
Jase McClellan,123926,HB,ALABAMA,8,0,103,30.4,1,0,16,18.6,21.3,96.9,1,1,0,19,89,16.2,1,0,8,22.2,26.3,93.7,1,0,10,38
Chris Smith,83693,HB,LA LAFAYET,6,0,207,41.9,0,2,19,15.4,14.8,89.5,0,3,1,19,128,71.0,0,1,9,24.3,23.1,94.4,1,0,9,39
Ethan Payne,145269,HB,MARSHALL,7,0,214,85.0,0,0,18,24.3,25.3,100.0,0,0,0,19,75,82.4,0,0,9,42.9,45.5,100.0,0,0,10,22
Zach Charbonnet,97630,HB,UCLA,7,0,324,37.5,1,1,19,10.3,10.0,94.7,0,2,0,19,190,24.3,1,1,7,17.5,16.7,85.7,2,0,7,42
Sam Barczak,102831,G,ARMY,5,0,114,82.0,0,0,19,100.0,100.0,100.0,0,0,0,19,19,75.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Marcus Young,145710,TE,C MICHIGAN,9,0,134,41.3,1,0,18,34.0,34.5,97.2,2,1,0,19,55,20.9,0,0,1,25.0,40.0,100.0,0,0,2,5
Darnell Washington,124044,TE,GEORGIA,8,0,173,77.6,0,0,18,10.2,10.5,100.0,1,0,0,19,181,70.4,0,0,2,6.1,5.9,100.0,0,0,2,34
Christophe Atkinson,98064,G,OHIO,3,0,259,76.6,0,1,18,100.0,100.0,97.2,0,1,0,19,19,74.6,0,0,2,100.0,100.0,100.0,0,0,2,2
Tucker Gregg,83669,HB,GA STATE,8,0,175,72.8,0,1,15,15.5,17.1,96.7,0,1,0,19,111,73.6,0,0,8,33.3,34.6,100.0,0,0,9,26
Victor Rosa,158629,HB,UCONN,9,0,146,51.4,0,1,18,24.0,22.9,97.2,1,1,0,19,83,43.0,0,0,5,25.0,27.3,100.0,0,0,6,22
Deon Silas,144540,HB,IOWA STATE,7,0,193,15.7,1,2,19,22.9,22.1,86.8,0,4,1,19,86,2.3,0,2,8,27.6,25.8,75.0,3,1,8,31
Jaison Patterson,145654,HB,BOWL GREEN,9,0,122,63.6,0,1,18,35.3,35.2,97.2,0,1,0,19,54,76.7,0,0,4,33.3,33.3,100.0,0,0,4,12
Austin Blaske,124011,T,GEORGIA,4,0,173,72.0,0,1,18,100.0,100.0,97.2,0,1,0,19,19,62.4,0,1,8,100.0,100.0,93.7,1,0,9,9
Thomas Gordon,98430,TE,NWESTERN,8,0,256,77.2,0,0,18,9.7,9.7,100.0,0,0,0,19,195,73.8,0,0,3,4.4,4.1,100.0,0,0,3,73
Michel Dukes,99591,HB,USF,7,0,327,64.6,0,1,18,25.0,24.7,97.2,0,1,0,18,73,83.3,0,0,10,45.5,43.5,100.0,0,0,10,23
Jarek Broussard,83656,HB,MICH STATE,7,0,223,70.3,0,1,17,34.0,34.0,91.2,0,2,1,18,53,53.9,0,1,7,43.8,41.2,78.6,2,1,7,17
Ryan Beckman,100252,G,AKRON,1,0,102,85.3,0,0,16,100.0,100.0,100.0,0,0,0,18,18,84.6,0,0,13,100.0,100.0,100.0,0,0,14,14
Parker Buchanan,146221,TE,UTAH ST,4,0,329,63.4,0,0,16,47.1,47.4,100.0,0,0,0,18,38,67.4,0,0,0,,100.0,,0,0,1,1
Connor McLaughlin,131771,T,STANFORD,2,0,300,17.5,0,0,18,100.0,100.0,100.0,0,0,0,18,18,43.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Kardell Thomas,99101,G,LSU,2,0,211,81.9,0,0,18,100.0,100.0,100.0,0,0,0,18,18,77.3,0,0,4,100.0,100.0,100.0,0,0,4,4
ChaVon McEachern,122190,HB,CHARLOTTE,7,0,136,11.9,0,2,15,13.6,15.3,93.3,0,2,0,18,118,1.0,0,2,5,19.2,21.4,80.0,2,0,6,28
Taylor Thompson,122197,TE,CHARLOTTE,9,0,136,75.9,0,0,16,9.6,9.8,100.0,0,0,0,18,183,,0,0,0,0.0,0.0,,0,0,0,59
Jeremiah Banks-Wall,130351,T,BOWL GREEN,1,0,122,69.1,0,0,17,100.0,100.0,100.0,0,0,0,18,18,84.6,0,0,9,100.0,100.0,100.0,0,0,10,10
Luke Deal,98496,TE,AUBURN,8,0,115,63.8,0,2,17,22.7,23.1,94.1,0,2,0,18,78,56.9,0,2,6,26.1,29.2,83.3,2,0,7,24
Alex Lines,128361,TE,ARIZONA,4,0,109,60.5,0,2,18,30.0,30.0,94.4,0,2,0,18,60,72.3,0,0,4,23.5,23.5,100.0,0,0,4,17
Simeon Price,146843,HB,MISS STATE,8,0,227,53.8,1,1,18,21.7,20.7,94.4,0,2,0,18,87,28.8,0,1,5,18.5,17.2,90.0,1,0,5,29
Juju McDowell,146909,HB,S CAROLINA,8,0,289,47.8,0,0,18,20.2,19.1,100.0,0,0,0,18,94,83.7,0,0,10,26.3,24.4,100.0,0,0,10,41
Josiah Johnson,75883,TE,UMASS,9,0,216,65.9,0,0,17,9.3,9.6,100.0,0,0,0,18,187,58.8,0,0,10,12.8,13.8,100.0,0,0,11,80
Edward Collins,77408,T,UCF,5,0,323,6.3,1,0,17,100.0,100.0,97.1,0,1,0,18,18,75.1,0,0,1,100.0,100.0,100.0,0,0,2,2
Kevin Meeder,130342,T,BALL ST,2,0,117,39.9,0,2,17,100.0,100.0,94.1,0,2,0,18,18,16.6,0,1,1,100.0,100.0,50.0,1,0,1,1
Gunnar Helm,144726,TE,TEXAS,8,0,311,64.7,0,0,16,28.6,30.0,93.7,0,1,1,18,60,33.0,0,0,1,8.3,8.3,100.0,0,0,1,12
Kobe Lewis,77800,HB,PURDUE,8,0,273,23.4,0,1,15,30.0,33.3,96.7,0,1,0,18,54,12.0,0,0,3,25.0,25.0,100.0,0,0,3,12
Brayden Willis,77917,TE,OKLAHOMA,8,0,261,78.9,0,0,16,7.6,8.1,100.0,0,0,0,18,221,,0,0,0,0.0,0.0,,0,0,0,41
Brian Battie,123274,HB,USF,8,0,327,54.3,1,1,17,15.5,15.7,94.1,0,2,0,18,115,29.4,1,1,7,50.0,46.7,85.7,2,0,7,15
Dan Dishman,123308,TE,UTSA,8,0,331,43.3,1,2,17,20.5,20.5,91.2,0,3,0,18,88,32.2,0,1,3,17.6,15.8,83.3,1,0,3,19
Pearse Migl,83993,TE,LA LAFAYET,8,0,207,70.1,0,0,17,15.6,15.9,100.0,0,0,0,18,113,70.7,0,0,2,7.4,10.3,100.0,0,0,3,29
Bryson Estes,143878,G,FLORIDA ST,2,0,167,60.7,0,1,17,100.0,100.0,97.1,0,1,0,18,18,44.6,0,1,8,100.0,100.0,93.7,1,0,8,8
Anthony Torres,77939,TE,TOLEDO,8,0,316,68.5,0,1,16,24.2,25.4,96.9,0,1,0,18,71,71.6,0,0,3,13.0,11.5,100.0,0,0,3,26
Thaddius Franklin Jr.,143940,HB,MIAMI FL,5,0,220,39.5,0,1,15,22.7,25.0,96.7,0,1,0,18,72,24.3,0,1,8,27.6,28.1,93.7,1,0,9,32
Stacey Marshall Jr.,131584,TE,MARSHALL,8,0,214,59.8,0,0,17,32.1,32.1,100.0,1,0,0,18,56,59.1,0,0,4,40.0,36.4,100.0,0,0,4,11
TJ McDaniel,97299,HB,SMU,6,0,287,49.2,0,0,14,18.9,21.0,100.0,1,0,0,17,81,54.7,0,0,6,35.3,40.0,100.0,0,0,8,20
Sidney Walker,147381,C,BUFFALO,2,0,126,79.6,0,0,17,100.0,100.0,100.0,0,0,0,17,17,77.0,0,0,5,100.0,100.0,100.0,0,0,5,5
Jaden Nixon,144652,HB,OKLA STATE,8,0,262,53.6,0,1,16,19.3,19.5,96.9,0,1,0,17,87,36.3,0,1,8,34.8,33.3,93.7,1,0,9,27
Ahmani Marshall,123391,HB,APP STATE,7,0,108,61.2,0,0,15,30.6,33.3,100.0,0,0,0,17,51,77.4,0,0,3,33.3,33.3,100.0,0,0,3,9
Greg Garner,122671,HB,LA TECH,7,0,208,84.5,0,0,15,27.8,28.8,100.0,0,0,0,17,59,83.6,0,0,8,57.1,58.8,100.0,0,0,10,17
Max Wright,82434,TE,TEXAS A&M,6,0,312,75.4,0,0,15,25.9,25.0,100.0,0,0,0,17,68,70.2,0,0,1,5.3,4.3,100.0,0,0,1,23
Luke Benson,99708,TE,GA TECH,8,1,176,35.9,2,0,17,14.0,13.5,94.1,1,2,0,17,126,30.1,1,0,6,14.6,14.3,91.7,1,0,6,42
Ahmon Green,123857,TE,GA STATE,6,0,175,49.3,0,0,15,12.0,12.1,100.0,1,0,0,17,140,28.8,0,0,3,6.8,8.3,100.0,0,0,4,48
Zen Michalski,145062,T,OHIO STATE,5,0,260,37.8,1,0,17,100.0,100.0,97.1,0,1,0,17,17,76.3,0,0,2,100.0,100.0,100.0,0,0,2,2
Emari Demercado,77763,HB,TCU,8,0,305,45.9,0,2,16,18.2,18.3,93.7,0,2,0,17,93,37.6,0,1,8,32.0,29.6,93.7,1,0,8,27
Luke Lachey,129475,TE,IOWA,8,1,192,74.9,0,0,16,9.9,10.1,100.0,1,0,0,17,168,,0,0,0,0.0,0.0,,0,0,0,54
Jared Wiley,98508,TE,TCU,8,0,305,61.9,0,0,16,16.8,17.2,100.0,1,0,0,17,99,27.5,0,0,2,15.4,15.4,100.0,0,0,2,13
Peny Boone,129498,HB,TOLEDO,8,0,316,33.2,0,2,17,20.2,19.3,94.1,0,2,0,17,88,22.0,0,2,7,28.0,26.9,85.7,2,0,7,26
Jakob James,52540,C,OHIO STATE,5,0,260,79.4,0,0,17,100.0,100.0,100.0,0,0,0,17,17,73.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Daizion Carroll,81769,G,N TEXAS,2,0,251,71.9,0,0,16,100.0,100.0,100.0,0,0,0,17,17,78.1,0,0,3,100.0,100.0,100.0,0,0,4,4
Zach Horton,148361,TE,JAMES MAD,7,1,197,55.3,0,0,16,14.5,14.8,100.0,2,0,0,17,115,73.2,0,0,1,2.8,5.3,100.0,0,0,2,38
Elijah Green,122836,HB,N CAROLINA,2,0,245,43.0,1,2,16,36.4,36.2,90.6,0,3,0,17,47,79.1,0,0,6,37.5,35.3,100.0,0,0,6,17
Jaylon Jackson,139386,HB,E MICHIGAN,9,1,160,32.7,0,2,15,16.9,17.2,86.7,1,3,1,17,99,17.3,0,2,7,25.0,25.8,71.4,3,1,8,31
Marion Lukes,145697,HB,C MICHIGAN,5,0,134,58.0,0,0,17,33.3,32.1,94.1,0,1,1,17,53,52.7,0,0,9,45.0,40.9,100.0,0,0,9,22
Karter Shaw,81898,G,MINNESOTA,3,0,225,56.0,0,1,16,100.0,100.0,96.9,0,1,0,17,17,24.5,0,1,4,100.0,100.0,87.5,1,0,5,5
Jake Schultz,99306,TE,OKLA STATE,7,0,262,67.3,0,0,15,25.0,26.2,100.0,0,0,0,17,65,69.3,0,0,2,16.7,15.4,100.0,0,0,2,13
Hayden Reed,163213,FB,ARMY,3,0,114,36.6,1,0,17,89.5,89.5,97.1,0,1,0,17,19,77.8,0,0,5,100.0,100.0,100.0,0,0,5,5
Carlton Brown III,146088,TE,NEVADA,7,0,239,72.1,0,0,16,19.0,19.1,100.0,0,0,0,17,89,74.8,0,0,6,24.0,25.9,100.0,0,0,7,27
Sackett Wood Jr.,132974,TE,VIRGINIA,8,0,335,29.8,1,3,17,14.0,13.2,88.2,1,4,0,17,129,69.8,0,0,1,2.3,2.0,100.0,0,0,1,49
Easton Dean,99522,TE,IOWA STATE,8,0,193,59.3,0,1,16,11.9,12.3,96.9,0,1,0,17,138,,0,0,0,0.0,0.0,,0,0,0,53
Alec Burton,77884,TE,OHIO,6,0,259,57.4,0,0,17,29.8,28.3,100.0,0,0,0,17,60,70.9,0,0,3,12.0,10.7,100.0,0,0,3,28
Drake De Iuliis,61067,TE,VA TECH,7,0,337,69.4,0,0,14,26.4,28.1,100.0,0,0,0,16,57,70.5,0,0,2,25.0,33.3,100.0,0,0,3,9
Kenny McIntosh,99158,HB,GEORGIA,8,0,173,27.2,0,0,14,9.5,10.5,100.0,0,0,0,16,153,34.4,0,0,4,9.8,9.5,100.0,0,0,4,42
Alex Bauman,158407,TE,TULANE,7,0,319,36.5,1,0,15,18.5,18.8,96.7,1,1,0,16,85,73.2,0,0,3,11.5,11.1,100.0,0,0,3,27
Jaquez Moore,143866,HB,DUKE,7,0,154,39.3,0,0,16,22.5,21.3,100.0,1,0,0,16,75,26.6,0,0,10,30.3,27.8,100.0,0,0,10,36
Brant Banks,101581,T,NEBRASKA,2,0,238,82.9,0,0,14,93.3,94.1,100.0,0,0,0,16,17,81.0,0,0,4,100.0,100.0,100.0,0,0,5,5
Ray Embry,143589,TE,BUFFALO,9,0,126,73.5,0,0,16,15.0,14.5,100.0,0,0,0,16,110,69.3,0,0,2,4.7,4.5,100.0,0,0,2,44
Nicholas Singleton,164188,HB,PENN STATE,8,0,266,62.8,0,0,15,15.8,15.1,93.3,0,1,1,16,106,45.6,0,0,6,18.2,18.4,83.3,1,1,7,38
Gunnar Greenwald,144478,TE,USF,8,0,327,69.3,0,0,15,15.8,16.7,100.0,0,0,0,16,96,67.3,0,0,1,6.3,6.3,100.0,0,0,1,16
Reggie Brown,123211,TE,TULANE,8,0,319,76.3,0,0,15,21.1,21.9,100.0,0,0,0,16,73,71.5,0,0,2,16.7,16.7,100.0,0,0,2,12
Joel Honigford,59851,TE,MICHIGAN,8,0,222,71.0,0,0,15,55.6,57.1,100.0,0,0,0,16,28,67.8,0,0,1,50.0,50.0,100.0,0,0,1,2
Reed Tyler,83619,TE,ARK STATE,7,0,113,51.8,1,1,16,80.0,72.7,93.7,0,2,0,16,22,,0,0,0,0.0,0.0,,0,0,0,2
Jack Murphy,121743,T,MARSHALL,2,0,214,81.4,0,0,16,100.0,100.0,100.0,0,0,0,16,16,,0,0,0,,,,0,0,0,0
Shamar Garrett,128323,HB,S JOSE ST,7,0,285,58.0,0,1,14,12.6,13.8,96.4,0,1,0,16,116,63.3,0,0,4,11.1,13.2,100.0,0,0,5,38
Ayden McCollough,132970,G,AIR FORCE,8,0,101,55.6,0,0,15,100.0,100.0,100.0,0,0,0,16,16,81.1,0,0,9,100.0,100.0,100.0,0,0,9,9
Steven Iles,70864,C,AIR FORCE,8,0,101,51.9,0,0,16,100.0,100.0,100.0,0,0,0,16,16,42.3,0,0,10,100.0,100.0,100.0,0,0,10,10
Jordan Murray,78741,TE,HAWAII,9,0,180,61.5,0,1,16,8.0,7.8,96.9,0,1,0,16,206,42.9,0,1,5,6.6,6.3,90.0,1,0,5,79
Asher Alberding,100861,TE,N TEXAS,9,0,251,36.4,0,1,16,37.2,34.0,96.9,1,1,0,16,47,72.7,0,0,2,33.3,28.6,100.0,0,0,2,7
Dominick Mazotti,98717,TE,S JOSE ST,6,0,285,74.3,0,0,14,8.0,8.5,100.0,2,0,0,16,188,,0,0,0,0.0,0.0,,0,0,0,66
Xavier Brown,156371,HB,VIRGINIA,7,0,335,83.6,0,0,15,26.3,27.6,100.0,1,0,0,16,58,82.0,0,0,7,38.9,42.1,100.0,0,0,8,19
Jacob Kibodi,57427,HB,LA LAFAYET,7,0,207,44.3,0,2,16,24.6,23.9,87.5,0,3,1,16,67,27.9,0,1,7,35.0,33.3,78.6,2,1,7,21
Trevonte Sylvester,123682,T,HOUSTON,2,1,182,44.2,0,3,15,100.0,100.0,90.0,1,3,0,16,16,59.0,0,1,4,100.0,100.0,87.5,1,0,4,4
Nasjzae Bryant,111818,HB,HAWAII,5,0,180,59.3,0,1,15,33.3,34.8,96.7,0,1,0,16,46,47.0,0,1,10,52.6,52.6,95.0,1,0,10,19
Trent Howard,122150,C,CLEMSON,3,0,140,69.9,0,1,14,100.0,100.0,96.4,0,1,0,16,16,33.9,0,1,2,100.0,100.0,75.0,1,0,2,2
Dawson Delforge,122590,G,KANSAS ST,4,0,199,83.4,0,0,15,100.0,100.0,100.0,0,0,0,16,16,81.2,0,0,8,100.0,100.0,100.0,0,0,9,9
George Sell,123401,T,WAKE,2,0,339,16.7,0,2,16,100.0,100.0,93.7,0,2,0,16,16,77.7,0,0,4,100.0,100.0,100.0,0,0,4,4
Rashod Owens,122979,TE,OKLA STATE,7,0,262,75.6,0,0,14,13.7,14.8,100.0,0,0,0,16,108,70.4,0,0,2,9.1,12.5,100.0,0,0,3,24
Bentley Hanshaw,51984,TE,LIBERTY,8,0,206,57.8,1,0,16,22.2,21.6,96.9,0,1,0,16,74,71.0,0,0,3,13.6,13.0,100.0,0,0,3,23
Calvin Hill,97069,HB,TEXAS ST,7,0,314,18.0,0,0,15,13.9,14.2,93.3,0,1,1,16,113,3.2,0,0,3,8.6,8.3,66.7,1,1,3,36
Kenan Christon,100601,HB,S DIEGO ST,8,0,284,37.4,0,2,15,26.3,27.6,93.3,0,2,0,16,58,39.6,0,1,6,28.6,28.6,91.7,1,0,6,21
Quentin Moore,146475,TE,WASHINGTON,7,0,340,57.4,1,0,14,23.7,25.0,96.4,0,1,0,16,64,53.1,0,0,3,21.4,20.0,100.0,0,0,3,15
Kaleo Ballungay,128343,TE,UNLV,7,0,325,52.1,0,1,13,20.0,22.1,96.2,0,1,0,15,68,66.8,0,0,1,4.8,4.5,100.0,0,0,1,22
Joey Ramos,77474,T,ARIZONA ST,1,0,110,54.2,0,0,15,100.0,100.0,100.0,0,0,0,15,15,56.7,0,0,3,100.0,100.0,100.0,0,0,3,3
John Emery Jr.,97403,HB,LSU,5,0,211,18.7,0,2,14,22.2,23.1,92.9,0,2,0,15,65,26.7,0,1,4,20.0,20.0,87.5,1,0,4,20
Ollie Gordon,157792,HB,OKLA STATE,8,0,262,42.8,0,1,15,30.0,29.4,96.7,0,1,0,15,51,58.1,0,1,4,36.4,33.3,87.5,1,0,4,12
Marcus Carroll,123849,HB,GA STATE,8,0,175,66.3,0,0,12,20.7,24.6,100.0,0,0,0,15,61,57.1,0,0,7,38.9,45.0,100.0,0,0,9,20
Sammy Wheeler,77678,TE,KANSAS ST,8,0,199,68.0,1,0,15,16.5,16.3,96.7,0,1,0,15,92,67.3,0,0,1,4.0,4.0,100.0,0,0,1,25
Jonah Coleman,158717,HB,ARIZONA,7,0,109,40.6,0,1,13,13.8,14.9,80.8,0,3,2,15,101,17.3,0,1,2,5.9,10.5,25.0,2,1,4,38
Noah Cain,97185,HB,LSU,7,0,211,72.1,0,0,13,18.6,19.7,100.0,0,0,0,15,76,76.8,0,0,4,22.2,21.1,100.0,0,0,4,19
Zuberi Mobley,145187,HB,FAU,9,0,165,55.3,0,1,15,23.8,22.4,96.7,0,1,0,15,67,22.3,0,1,5,27.8,23.8,90.0,1,0,5,21
Miles Davis,122056,HB,BYU,7,0,128,29.6,1,1,15,31.9,31.3,93.3,0,2,0,15,48,16.7,1,1,6,42.9,42.9,83.3,2,0,6,14
Ayo Adeyi,145320,HB,N TEXAS,9,0,251,21.7,0,0,14,24.1,25.0,100.0,0,0,0,15,60,27.5,0,0,3,33.3,30.0,100.0,0,0,3,10
Keshawn King,99612,HB,VA TECH,6,1,337,44.2,0,1,13,18.1,20.0,96.2,1,1,0,15,75,45.4,0,1,6,31.6,35.0,91.7,1,0,7,20
Kay'Ron Adams,101643,HB,UMASS,7,0,216,76.7,0,1,14,27.5,27.3,96.4,0,1,0,15,55,73.7,0,1,11,45.8,42.3,95.5,1,0,11,26
David Martin-Robinson,77892,TE,TEMPLE,5,0,306,74.7,0,0,14,10.0,10.3,100.0,0,0,0,15,145,69.6,0,0,2,6.5,6.1,100.0,0,0,2,33
Trey Potts,101647,HB,MINNESOTA,7,0,225,74.5,0,1,13,27.1,28.3,96.2,0,1,0,15,53,81.5,0,0,5,29.4,36.8,100.0,0,0,7,19
Aidan Gaines,121571,G,ARMY,4,0,114,0.0,0,4,15,100.0,100.0,86.7,0,4,0,15,15,76.4,0,0,3,100.0,100.0,100.0,0,0,3,3
Asa Martin,83633,HB,MEMPHIS,7,0,218,76.0,0,1,15,16.1,15.3,96.7,0,1,0,15,98,73.2,0,1,10,33.3,30.3,95.0,1,0,10,33
Julius Buelow,100523,T,WASHINGTON,3,0,340,76.7,0,1,13,100.0,100.0,96.2,0,1,0,15,15,80.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Luke Schoonmaker,84005,TE,MICHIGAN,8,0,222,79.9,0,0,15,9.5,9.3,100.0,0,0,0,15,161,71.7,0,0,3,4.7,4.5,100.0,0,0,3,66
Kaleb Johnson,156419,HB,IOWA,8,0,192,28.4,0,1,14,29.8,30.0,96.4,0,1,0,15,50,70.0,0,0,1,11.1,11.1,100.0,0,0,1,9
Chance Bell,57396,HB,S DIEGO ST,6,1,284,15.6,2,3,14,24.6,24.6,82.1,1,5,0,15,61,14.3,2,1,8,32.0,32.0,81.2,3,0,8,25
Mike Sharpe II,156651,HB,ARK STATE,4,0,113,84.1,0,0,14,46.7,45.5,100.0,0,0,0,15,33,80.6,0,0,5,50.0,50.0,100.0,0,0,6,12
Mitch Bartol,130644,TE,W MICHIGAN,6,0,347,62.3,0,0,13,26.5,29.4,100.0,0,0,0,15,51,13.9,0,0,0,0.0,0.0,,0,0,0,8
Dylan Ray,157352,G,W VIRGINIA,1,0,343,81.2,0,0,14,100.0,100.0,100.0,0,0,0,15,15,79.7,0,0,6,100.0,100.0,100.0,0,0,6,6
Trelon Smith,57135,HB,UTSA,6,0,331,59.5,0,0,13,21.3,23.1,92.3,0,1,1,15,65,16.7,0,0,2,18.2,21.4,50.0,1,1,3,14
Hans Lillis,123545,TE,BOSTON COL,7,0,121,75.9,0,0,15,48.4,48.4,100.0,0,0,0,15,31,71.2,0,0,3,50.0,50.0,100.0,0,0,3,6
Matt Byrnes,144244,TE,HOUSTON,7,0,182,56.1,0,0,15,34.1,32.6,100.0,0,0,0,15,46,,0,0,0,0.0,0.0,,0,0,0,10
Al-Jay Henderson,145676,HB,BUFFALO,8,0,126,32.0,0,1,14,29.8,31.3,96.4,0,1,0,15,48,24.9,0,1,4,26.7,26.7,87.5,1,0,4,15
Gage Haskin,121927,TE,SMU,7,0,287,51.2,0,1,11,25.0,28.6,95.5,0,1,0,14,49,72.1,0,0,1,16.7,12.5,100.0,0,0,1,8
Quinton Cooley,123380,HB,WAKE,6,0,339,55.1,0,0,14,40.0,38.9,92.9,0,1,1,14,36,78.3,0,0,5,55.6,50.0,100.0,0,0,5,10
Daniel Barker,83982,TE,MICH STATE,8,0,223,38.5,0,1,13,11.1,11.0,96.2,1,1,0,14,127,68.7,0,0,1,2.6,2.3,100.0,0,0,1,43
Dalton Kincaid,91791,TE,UTAH,8,0,328,63.5,0,0,12,4.6,5.0,100.0,1,0,0,14,279,,0,0,0,0.0,0.0,,0,0,0,112
Riley Mahlman,145172,T,WISCONSIN,2,0,349,74.7,0,0,14,100.0,100.0,100.0,0,0,0,14,14,69.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Nathan Carter,147376,HB,UCONN,4,0,146,71.3,0,1,14,24.1,23.7,96.4,0,1,0,14,59,78.2,0,0,5,38.5,38.5,100.0,0,0,5,13
Dave Iuli,163294,G,OREGON,3,0,264,80.3,0,0,13,100.0,100.0,100.0,0,0,0,14,14,75.3,0,0,3,100.0,100.0,100.0,0,0,3,3
Tavion Thomas,77732,HB,UTAH,7,0,328,12.9,0,2,13,19.4,20.3,92.3,0,2,0,14,69,11.8,0,2,5,23.8,23.8,80.0,2,0,5,21
Fitzgerald West Jr.,157107,C,LSU,1,0,211,79.1,0,0,14,100.0,100.0,100.0,0,0,0,14,14,75.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Marshall Lang,52369,TE,NWESTERN,8,0,256,49.0,0,1,14,7.5,7.3,96.4,1,1,0,14,192,,0,0,0,0.0,0.0,,0,0,0,66
Chris Tyree,122913,HB,NOTRE DAME,8,0,258,39.3,0,0,12,11.4,12.3,100.0,0,0,0,14,114,47.3,0,0,7,19.4,19.0,100.0,0,0,8,42
Mason Tharp,144758,TE,TEXAS TECH,8,0,315,69.0,0,1,13,7.1,7.4,96.2,0,1,0,14,188,56.8,0,1,4,6.7,6.6,87.5,1,0,4,61
Peje' Harris,77994,TE,GA TECH,5,0,176,57.3,0,0,14,18.7,18.4,85.7,0,2,2,14,76,74.6,0,0,5,19.2,18.5,100.0,0,0,5,27
Vance Van Every,157514,C,OHIO,2,0,259,79.9,0,0,14,100.0,100.0,100.0,0,0,0,14,14,77.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Duane Martin,122716,TE,LOUISVILLE,8,0,210,72.4,0,0,14,56.0,51.9,92.9,0,1,1,14,27,,0,0,0,0.0,0.0,,0,0,0,4
Jarquez Hunter,146662,HB,AUBURN,8,0,115,23.7,0,1,12,10.9,12.2,95.8,0,1,0,14,115,18.6,0,1,4,13.3,15.6,87.5,1,0,5,32
Kelsey Johnson,158559,TE,BAYLOR,4,0,118,74.9,0,0,13,31.0,31.8,100.0,0,0,0,14,44,67.3,0,0,1,25.0,25.0,100.0,0,0,1,4
Russell Dixon,101101,TE,UCONN,4,0,146,68.2,0,0,14,32.6,31.8,100.0,1,0,0,14,44,66.9,0,0,1,20.0,16.7,100.0,0,0,1,6
Karter Johnson,98133,TE,PITTSBURGH,7,0,268,73.9,0,0,14,19.7,19.7,100.0,1,0,0,14,71,69.7,0,0,2,10.0,10.0,100.0,0,0,2,20
A'Jon Vivens,75949,HB,COLO STATE,5,0,144,30.1,1,1,14,41.2,38.9,85.7,0,3,1,14,36,27.9,1,1,12,70.6,66.7,83.3,3,1,12,18
Trevor Etienne,157730,HB,FLORIDA,8,0,163,11.2,0,2,11,15.7,18.2,81.8,0,3,1,14,77,15.3,0,1,6,24.0,28.6,91.7,1,0,8,28
