player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Myles Adams,28430,DI,SEA,4,1,29,0,3,0,0,1,0,61.0,25,1,2.0,0,0,0,0,100.0,41,41,4,6.1,1,0,2,0,39.0,16,3,12.5,1,1,0,1,1,0
Yannick Ngakoue,10703,ED,CHI,5,0,6,2,14,0,0,5,0,26.7,44,6,8.0,1,1,1,2,98.2,165,168,18,6.1,0,2,9,2,73.3,121,12,5.4,1,1,0,2,2,1
Ogbo Okoronkwo,50130,ED,CLV,4,0,8,1,2,0,0,1,0,60.3,44,3,5.7,2,3,1,0,98.7,74,75,6,6.1,0,1,1,0,39.7,29,3,6.9,1,2,2,3,5,3
Sam Williams,99106,ED,DAL,5,0,9,0,5,0,0,3,0,33.3,19,3,7.9,0,0,0,0,100.0,57,57,6,6.1,0,0,2,0,66.7,38,3,5.3,1,2,1,1,2,1
Jonathan Ledbetter,18645,DI,ARZ,3,0,1,0,7,0,0,5,0,66.2,49,6,7.1,1,1,0,0,100.0,74,74,8,6.1,0,0,2,0,33.8,25,2,4.0,0,0,0,1,1,0
Karl Brooks,76941,DI,GB,5,0,12,1,4,0,0,2,0,56.9,41,3,4.9,1,1,0,0,100.0,74,74,7,6.1,0,1,2,0,43.1,31,4,8.1,1,1,0,2,2,0
Brandon Graham,5538,ED,PHI,5,0,24,2,5,0,1,4,0,89.5,51,5,4.9,0,1,1,0,90.5,57,63,7,6.1,0,1,1,0,10.5,6,2,16.7,0,0,0,0,1,1
Arnold Ebiketie,56862,ED,ATL,5,0,2,2,3,0,2,2,0,71.4,30,4,6.7,0,0,0,0,63.6,42,66,5,6.0,0,0,1,0,28.6,12,1,4.2,0,0,0,0,0,0
Maliek Collins,10701,DI,HST,5,1,13,6,8,0,0,0,0,9.7,11,0,0.0,0,0,0,2,99.1,116,117,14,6.0,1,6,8,2,90.3,102,14,6.9,0,0,0,0,0,0
B.J. Hill,49894,DI,CIN,5,0,7,3,9,0,2,5,0,69.4,84,8,5.4,1,1,1,0,98.5,133,135,14,6.0,0,1,1,0,30.6,37,2,2.7,0,0,0,2,3,2
Jack Campbell,101515,LB,DET,5,0,11,0,2,0,0,1,0,83.9,26,2,5.8,1,1,0,0,32.4,34,105,3,5.9,0,0,1,0,16.1,5,1,10.0,0,0,0,1,1,0
Kwity Paye,56713,ED,IND,4,0,14,1,6,0,1,6,0,97.3,108,10,6.0,3,4,1,0,98.2,111,113,10,5.9,0,0,0,0,2.7,3,0,0.0,0,0,0,3,4,1
Romeo Okwara,11250,ED,DET,4,0,11,1,6,0,1,2,0,30.5,18,3,8.3,0,0,0,0,90.8,59,65,7,5.9,0,0,4,0,69.5,41,4,4.9,0,0,0,0,0,0
Christian Barmore,82198,DI,NE,5,0,19,0,10,0,0,3,0,59.3,54,4,4.6,1,1,0,0,100.0,103,103,11,5.8,0,0,5,0,40.7,37,5,6.8,0,0,0,1,1,0
Logan Wilson,29623,LB,CIN,5,0,7,0,3,0,0,1,0,60.0,12,1,4.2,0,0,0,0,14.4,26,181,3,5.8,0,0,1,0,40.0,8,1,6.3,0,0,0,0,0,0
Zach Sieler,66917,DI,MIA,5,0,17,3,7,0,1,2,0,19.3,26,3,5.8,0,1,1,2,100.0,139,139,13,5.8,0,2,4,2,80.7,109,9,5.5,3,4,1,3,5,2
Leonard Williams,9439,DI,NYG,5,0,21,3,7,0,0,4,0,54.8,57,5,5.3,1,1,1,0,100.0,106,106,11,5.7,0,3,3,0,45.2,47,6,6.4,0,0,0,1,1,1
Derick Hall,98130,ED,SEA,4,0,29,3,4,0,2,2,0,39.3,24,4,8.3,0,0,0,0,84.7,61,72,7,5.7,0,1,2,0,60.7,37,3,4.1,0,0,0,0,0,0
Deatrich Wise Jr.,11886,ED,NE,5,0,19,1,11,0,1,6,1,35.8,44,8,10.2,1,2,1,1,100.0,123,123,13,5.7,0,0,5,0,64.2,79,5,3.2,0,0,0,1,2,1
Malcolm Rodriguez,60731,LB,DET,4,0,11,0,1,0,0,0,0,50.0,3,0,0.0,0,0,0,0,20.0,9,45,1,5.6,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Willie Gay,57987,LB,KC,6,1,16,0,3,0,0,2,0,50.0,13,2,7.7,0,0,0,1,20.0,27,135,3,5.6,1,0,1,1,50.0,13,1,3.8,0,0,0,0,0,0
Kerry Hyder Jr.,9045,ED,SF,4,0,28,0,3,0,0,3,0,95.6,43,4,5.8,1,1,0,0,100.0,45,45,4,5.6,0,0,0,0,4.4,2,0,0.0,0,0,0,1,1,0
K'Von Wallace,42467,S,ARZ,5,0,1,0,1,0,0,1,1,66.7,6,1,8.3,0,0,0,1,4.5,9,199,1,5.6,0,0,0,0,33.3,3,0,0.0,0,0,0,0,0,0
Cameron Heyward,6183,DI,PIT,1,0,25,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,9,9,1,5.6,0,1,0,0,100.0,9,1,5.6,0,0,0,0,0,0
Dayo Odeyingbo,56923,ED,IND,5,0,14,2,5,0,1,5,0,78.1,89,9,6.7,3,2,0,0,100.0,117,117,10,5.6,0,1,0,0,21.9,25,1,2.0,0,0,0,3,2,0
Leighton Vander Esch,50950,LB,DAL,5,0,9,1,2,0,1,1,0,38.5,10,2,10.0,0,0,0,0,17.9,27,151,3,5.6,0,0,1,0,61.5,16,1,3.1,0,0,0,0,0,0
Uchenna Nwosu,50084,ED,SEA,4,0,29,1,9,0,1,8,2,56.5,70,9,6.4,0,0,0,2,90.5,124,137,12,5.6,0,0,1,0,43.5,54,3,4.6,2,3,1,2,3,1
Sam Hubbard,48457,ED,CIN,5,1,7,4,6,1,3,6,1,98.4,124,11,5.2,2,3,2,1,87.6,127,145,12,5.5,0,0,0,0,1.6,2,0,0.0,0,0,0,2,3,2
Randy Gregory,9493,ED,SF,4,0,28,1,5,0,0,1,0,54.1,40,1,1.3,0,0,0,0,94.9,74,78,7,5.4,0,1,4,0,45.9,34,6,10.3,1,1,0,1,1,0
Shelby Harris,8869,DI,CLV,4,0,8,0,2,0,0,0,0,27.0,10,0,0.0,0,0,0,0,94.9,37,39,3,5.4,0,0,2,0,73.0,27,3,7.4,1,0,0,1,0,0
Grady Jarrett,9570,DI,ATL,5,0,2,5,7,0,2,3,0,49.1,56,5,4.5,0,0,0,1,98.5,130,132,13,5.4,0,1,4,1,50.9,58,6,6.0,1,0,0,1,0,0
Solomon Thomas,11758,DI,NYJ,5,0,22,0,5,0,0,3,0,47.7,31,4,8.1,1,1,0,1,100.0,65,65,6,5.4,0,0,2,1,52.3,34,2,2.9,0,0,0,1,1,0
D.J. Davidson,56523,DI,NYG,4,0,21,0,1,0,0,1,0,52.4,11,1,4.5,0,0,0,0,100.0,28,28,2,5.4,0,0,0,0,47.6,10,0,0.0,0,0,0,1,0,0
Lorenzo Carter,50126,ED,ATL,5,0,2,1,3,0,1,3,0,32.1,18,5,16.7,1,1,0,0,98.2,56,57,5,5.4,0,0,0,0,67.9,38,0,0.0,0,0,0,1,1,0
Keion White,60998,ED,NE,5,0,19,0,6,0,0,3,0,38.6,22,3,6.8,0,0,0,0,93.4,57,61,6,5.3,0,0,3,0,61.4,35,3,4.3,0,0,0,0,0,0
Isaac Rochell,11980,ED,LV,5,0,23,0,2,0,0,2,1,42.1,8,2,12.5,0,0,0,1,86.4,19,22,2,5.3,0,0,0,0,57.9,11,0,0.0,0,0,0,0,0,0
Justin Madubuike,44304,DI,BLT,5,0,3,0,10,0,0,6,2,59.5,88,8,5.7,2,1,0,2,95.6,151,158,13,5.3,0,0,4,0,40.5,60,5,5.0,1,1,0,3,2,0
Mike Danna,48415,ED,KC,6,0,16,1,11,0,0,4,1,18.2,33,5,9.1,1,1,0,2,96.9,189,195,16,5.3,0,1,7,1,81.8,148,11,4.7,3,4,1,4,5,1
Kayvon Thibodeaux,98444,ED,NYG,5,0,21,1,4,0,0,3,0,42.6,52,6,8.7,3,3,0,0,84.1,122,145,9,5.3,0,1,1,0,57.4,70,3,2.9,1,1,0,4,4,0
Lukas Van Ness,129482,ED,GB,5,0,12,0,4,0,0,3,0,47.4,27,4,9.3,1,1,0,0,93.4,57,61,5,5.3,0,0,1,0,52.6,30,1,1.7,0,1,1,1,2,1
Jonathan Greenard,48407,ED,HST,5,1,13,1,6,0,0,1,0,3.2,4,1,12.5,0,0,0,3,98.4,125,127,10,5.2,1,1,5,3,96.8,121,9,5.0,3,4,1,3,4,1
DeForest Buckner,10641,DI,IND,5,0,14,2,8,0,0,2,1,36.2,47,2,2.1,0,0,0,2,95.7,134,140,12,5.2,0,2,6,1,63.8,83,9,6.0,1,1,0,2,2,0
DeMarcus Walker,11806,ED,CHI,5,1,6,4,9,1,3,4,1,50.0,72,7,4.9,0,0,0,4,98.6,144,146,14,5.2,0,1,5,3,50.0,72,7,5.6,1,2,1,1,2,1
Shaq Lawson,10653,ED,BUF,4,0,4,2,3,0,2,1,1,71.4,35,3,4.3,0,0,0,1,98.0,49,50,5,5.1,0,0,2,0,28.6,14,2,7.1,0,0,0,0,0,0
Dre'Mont Jones,28075,DI,SEA,4,0,29,0,9,0,0,8,1,62.6,67,9,7.5,1,1,0,1,100.0,108,108,10,5.1,0,0,1,0,37.4,40,1,1.3,0,0,0,1,1,0
Travon Walker,98940,ED,JAX,5,0,15,3,7,0,3,6,0,76.4,107,11,6.1,2,2,0,0,86.5,141,163,12,5.0,0,0,1,0,23.6,33,1,1.5,0,0,0,2,2,0
Ryan Neal,49132,S,TB,4,0,30,0,1,0,0,1,0,50.0,5,1,10.0,0,0,0,0,8.0,10,125,1,5.0,0,0,0,0,50.0,5,0,0.0,0,0,0,0,0,0
Alim McNeill,76996,DI,DET,5,0,11,2,8,0,0,5,0,45.3,63,6,5.6,1,2,1,0,100.0,139,139,12,5.0,0,2,3,0,54.7,76,6,4.6,1,1,0,2,3,1
Zach Allen,49605,DI,DEN,6,1,10,4,9,0,1,5,0,49.7,94,8,5.3,2,1,0,1,100.0,191,191,16,5.0,1,3,4,1,50.3,95,8,4.7,1,2,1,3,3,1
Minkah Fitzpatrick,51206,S,PIT,5,0,25,0,1,0,0,0,0,20.0,2,0,0.0,0,0,0,0,5.4,10,184,1,5.0,0,0,1,0,80.0,8,1,6.3,0,0,0,0,0,0
Nate Landman,57788,LB,ATL,3,0,2,1,0,0,1,0,0,50.0,5,1,10.0,0,0,0,0,11.8,10,85,1,5.0,0,0,0,0,50.0,5,0,0.0,0,0,0,0,0,0
Josh Woods,49023,LB,ARZ,2,0,1,0,1,0,0,0,0,60.0,6,0,0.0,0,0,0,0,15.9,10,63,1,5.0,0,0,1,0,40.0,4,1,12.5,0,0,0,0,0,0
Arik Armstead,9450,DI,SF,5,0,28,4,8,0,4,7,0,91.4,128,12,5.1,1,1,1,0,100.0,140,140,13,5.0,0,0,1,0,8.6,12,1,4.2,0,0,0,1,1,1
Jack Gibbens,57662,LB,TEN,5,0,31,0,1,0,0,0,0,44.4,4,0,0.0,0,0,0,0,8.6,10,116,1,5.0,0,0,1,0,55.6,5,1,10.0,0,0,0,0,0,0
Jordan Phillips,9485,DI,BUF,5,0,4,1,3,0,1,2,2,71.7,43,3,3.5,0,0,0,2,98.4,60,61,5,5.0,0,0,1,0,28.3,17,2,8.8,1,1,0,1,1,0
Khalil Davis,48988,DI,HST,3,0,13,1,3,0,0,2,0,61.0,25,2,4.0,0,0,0,0,100.0,41,41,4,4.9,0,1,1,0,39.0,16,2,6.3,0,0,0,0,0,0
Zaven Collins,77190,ED,ARZ,5,1,1,0,2,0,0,2,0,46.3,38,3,5.3,1,2,1,0,78.1,82,105,5,4.9,1,0,0,0,53.7,44,2,4.5,2,2,1,3,4,2
Gervon Dexter Sr.,124374,DI,CHI,5,0,6,3,4,0,2,2,0,53.5,38,4,5.3,0,3,3,0,100.0,72,72,7,4.9,0,1,2,0,46.5,33,3,4.5,0,0,0,0,3,3
Jordan Elliott,56734,DI,CLV,4,1,8,0,2,0,0,0,0,4.8,2,0,0.0,0,0,0,0,100.0,42,42,3,4.8,1,0,2,0,95.2,40,3,5.0,1,1,1,1,1,1
Larry Ogunjobi,11820,DI,PIT,5,0,25,1,10,0,1,9,0,99.2,129,11,4.7,1,1,1,0,100.0,136,136,12,4.8,0,0,0,0,0.8,1,0,0.0,0,0,0,1,1,1
Felix Anudike-Uzomah,122582,ED,KC,6,0,16,4,1,0,0,0,0,23.0,17,0,0.0,0,0,0,0,90.2,74,82,6,4.7,0,4,1,0,77.0,57,6,6.1,1,1,1,1,1,1
Levi Onwuzurike,43679,DI,DET,4,0,11,0,3,0,0,1,0,62.5,20,1,2.5,0,1,1,0,97.0,32,33,3,4.7,0,0,2,0,37.5,12,2,8.3,0,0,0,0,1,1
Jermaine Johnson,99015,ED,NYJ,5,0,22,0,8,0,0,2,0,24.8,32,3,6.3,1,1,0,0,100.0,129,129,10,4.7,0,0,6,0,75.2,97,7,4.1,1,3,3,2,4,3
Preston Smith,9471,ED,GB,5,0,12,2,7,0,1,1,0,35.0,41,2,2.4,0,0,0,1,88.6,117,132,10,4.7,0,1,6,1,65.0,76,8,5.9,1,2,2,1,2,2
Fletcher Cox,7018,DI,PHI,4,0,24,7,3,0,6,3,0,100.0,126,10,4.4,1,1,0,0,100.0,129,129,11,4.7,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Michael Pierce,11101,DI,BLT,5,0,3,1,11,0,0,4,1,40.4,46,4,4.3,0,0,0,1,94.8,128,135,12,4.7,0,1,3,0,59.6,68,4,2.9,0,0,0,0,0,0
K'Lavon Chaisson,57945,ED,JAX,5,0,15,2,1,0,2,0,0,48.1,26,2,3.8,0,0,0,0,84.4,54,64,4,4.6,0,0,1,0,51.9,28,2,5.4,1,1,0,1,1,0
Brandon Pili,57036,DI,MIA,3,0,17,0,1,0,0,1,0,45.5,5,1,10.0,0,0,0,0,100.0,11,11,1,4.5,0,0,0,0,54.5,6,0,0.0,0,0,0,0,0,0
BJ Ojulari,124105,ED,ARZ,5,0,1,1,2,0,0,2,0,51.5,17,2,5.9,0,0,0,0,76.7,33,43,3,4.5,0,1,0,0,48.5,16,1,3.1,0,0,0,0,0,0
Sam Roberts,156069,DI,NE,3,0,19,0,2,0,0,1,0,57.1,12,1,4.2,0,0,0,0,100.0,22,22,2,4.5,0,0,1,0,42.9,9,1,5.6,0,0,0,0,0,0
Kenny Moore II,51596,CB,IND,5,0,14,0,1,0,0,1,0,54.5,6,1,8.3,0,0,0,0,5.4,11,205,1,4.5,0,0,0,0,45.5,5,0,0.0,0,0,0,0,0,0
Calais Campbell,4364,ED,ATL,5,0,2,3,6,0,2,6,1,67.7,67,8,6.0,0,0,0,1,94.3,99,105,9,4.5,0,1,0,0,32.3,32,1,1.6,0,0,0,0,0,0
Christian Rozeboom,49862,LB,LA,5,0,26,0,1,0,0,1,0,63.6,7,1,7.1,0,0,0,0,10.2,11,108,1,4.5,0,0,0,0,36.4,4,0,0.0,0,0,0,0,0,0
Milton Williams,56682,DI,PHI,5,0,24,4,5,0,1,0,0,27.7,28,1,1.8,0,0,0,1,100.0,101,101,9,4.5,0,3,5,1,72.3,73,8,5.5,0,1,1,0,1,1
Michael Hoecht,108840,ED,LA,5,0,26,0,9,0,0,7,0,71.0,71,7,4.9,0,0,0,1,62.9,100,159,9,4.5,0,0,2,1,29.0,29,2,3.4,0,0,0,0,0,0
Carlos Watkins,11897,DI,ARZ,2,0,1,0,0,0,0,0,0,19.0,4,0,0.0,0,0,0,0,100.0,22,22,1,4.5,0,0,0,0,81.0,17,1,5.9,1,1,0,1,1,0
Azeez Ojulari,81959,ED,NYG,3,0,21,0,5,0,0,0,0,53.6,30,0,0.0,0,0,0,1,98.2,56,57,5,4.5,0,0,5,1,46.4,26,5,9.6,0,1,1,0,1,1
John Jenkins,7863,DI,LV,5,0,23,1,5,0,1,3,0,50.0,34,4,5.9,0,0,0,0,100.0,68,68,6,4.4,0,0,2,0,50.0,34,2,2.9,0,1,1,0,1,1
Josh Tupou,12093,DI,CIN,4,0,7,1,2,0,0,0,0,55.6,15,0,0.0,0,0,0,0,100.0,34,34,3,4.4,0,0,1,0,44.4,12,1,4.2,0,0,0,0,0,0
Dominique Robinson,61436,ED,CHI,5,0,6,0,4,0,0,2,1,55.9,38,2,2.6,0,0,0,1,93.2,68,73,5,4.4,0,0,2,0,44.1,30,3,6.7,1,1,1,1,1,1
Keeanu Benton,101536,DI,PIT,5,0,25,1,3,0,0,1,0,33.3,17,1,2.9,0,0,0,1,100.0,69,69,5,4.3,0,1,1,1,66.7,34,2,2.9,0,0,0,1,1,0
Dante Stills,76937,DI,ARZ,4,0,1,0,4,0,0,2,0,58.8,40,2,2.5,0,0,1,1,100.0,69,69,5,4.3,0,0,2,1,41.2,28,3,7.1,1,1,0,1,1,1
Greg Gaines,48706,DI,TB,4,0,30,3,3,0,0,2,0,57.4,31,2,3.2,0,0,0,0,98.6,69,70,6,4.3,0,2,0,0,42.6,23,2,4.3,0,0,0,0,0,1
Jordan Davis,94854,DI,PHI,5,1,24,1,1,0,0,1,0,5.2,3,1,16.7,0,0,0,0,100.0,70,70,4,4.3,1,1,0,0,94.8,55,3,4.5,2,2,1,2,2,1
DJ Reader,10800,DI,CIN,5,0,7,3,4,0,1,1,0,35.2,31,2,3.2,0,1,1,0,99.1,107,108,8,4.2,0,1,3,0,64.8,57,5,5.3,1,1,0,1,2,1
Derwin James Jr.,51368,S,LAC,3,0,27,0,1,0,0,0,0,58.3,7,0,0.0,0,1,1,0,10.9,12,110,1,4.2,0,0,1,0,41.7,5,1,10.0,0,0,0,0,1,1
Sebastian Joseph-Day,49935,DI,LAC,4,0,27,2,4,0,2,3,0,88.8,87,6,4.0,1,1,0,0,99.0,98,99,7,4.1,0,0,1,0,11.2,11,1,4.5,0,0,0,1,1,0
Zacch Pickens,98911,DI,CHI,5,0,6,0,1,0,0,0,0,33.3,11,0,0.0,0,0,0,1,100.0,37,37,2,4.1,0,0,1,1,66.7,22,1,2.3,0,0,1,1,1,1
Pat Jones II,43974,ED,MIN,5,0,18,2,6,0,2,3,1,55.4,51,5,4.9,0,0,0,1,86.7,98,113,8,4.1,0,0,3,0,44.6,41,3,3.7,0,0,0,0,1,1
Rasheem Green,48731,ED,CHI,5,0,6,0,4,0,0,2,0,69.9,51,3,3.9,1,1,0,0,98.6,73,74,5,4.1,0,0,2,0,30.1,22,2,4.5,0,0,0,1,1,0
Justin Jones,48940,DI,CHI,5,0,6,3,8,0,2,8,3,73.0,100,10,5.0,0,0,0,3,97.9,139,142,11,4.0,0,1,0,0,27.0,37,1,1.4,0,0,0,0,0,0
DeMarvin Leal,98919,DI,PIT,4,0,25,1,2,0,0,1,0,24.2,15,1,3.3,0,0,0,0,100.0,62,62,4,4.0,0,1,1,0,75.8,47,3,4.3,1,1,0,1,1,0
Kingsley Enagbare,82409,ED,GB,5,0,12,1,2,0,0,2,0,76.2,48,3,4.2,1,1,0,0,90.0,63,70,4,4.0,0,1,0,0,23.8,15,1,3.3,0,0,0,1,1,0
Kobie Turner,66894,DI,LA,5,0,26,0,5,0,0,2,0,57.0,57,3,3.5,1,1,1,0,100.0,113,113,7,4.0,0,0,2,0,43.0,43,3,4.7,1,1,1,2,2,2
Broderick Washington,50049,DI,BLT,5,0,3,1,3,0,0,0,0,49.3,35,0,0.0,0,0,0,0,100.0,76,76,5,3.9,0,1,2,0,50.7,36,4,6.9,1,1,0,1,1,0
Neville Gallimore,28094,DI,DAL,5,0,9,0,4,0,0,3,0,56.9,29,3,5.2,0,0,0,0,100.0,52,52,4,3.8,0,0,1,0,43.1,22,1,2.3,0,0,0,0,0,0
Jerry Tillery,49949,DI,LV,5,0,23,1,2,0,1,0,0,58.5,38,2,3.9,1,2,1,0,100.0,65,65,4,3.8,0,0,2,0,41.5,27,2,3.7,0,0,0,1,2,1
Roy Robertson-Harris,11341,DI,JAX,5,1,15,2,8,1,0,0,0,9.4,12,0,0.0,0,0,0,0,100.0,132,132,10,3.8,0,2,6,0,90.6,116,8,3.4,0,0,0,0,0,0
Raekwon Davis,44582,DI,MIA,5,0,17,0,7,0,0,2,0,16.3,14,2,7.1,0,0,1,0,100.0,91,91,7,3.8,0,0,5,0,83.7,72,5,3.5,0,1,1,0,1,2
Joseph Ossai,77205,ED,CIN,3,0,7,0,1,0,0,0,0,23.1,3,0,0.0,0,0,0,1,92.9,13,14,1,3.8,0,0,1,1,76.9,10,1,5.0,0,0,0,0,0,0
Daron Payne,48698,DI,WAS,5,0,32,6,4,0,6,4,1,98.7,157,11,3.8,1,2,2,1,99.4,160,161,11,3.8,0,0,0,0,1.3,2,0,0.0,0,0,0,1,2,2
Dalvin Tomlinson,11810,DI,CLV,4,1,8,2,2,1,1,1,0,72.1,49,3,4.1,1,0,0,0,100.0,79,79,5,3.8,0,0,1,0,27.9,19,1,2.6,0,0,0,1,0,0
Da'Shawn Hand,48386,DI,MIA,4,0,17,2,1,0,1,0,0,75.6,31,1,1.6,0,0,0,0,100.0,41,41,3,3.7,0,1,1,0,24.4,10,2,10.0,0,0,0,0,0,0
Kurt Hinish,56787,DI,HST,5,1,13,0,5,0,0,2,0,35.3,24,2,4.2,0,0,1,1,100.0,69,69,5,3.6,1,0,3,1,64.7,44,3,3.4,0,0,0,0,0,1
Bud Dupree,9455,ED,ATL,5,0,2,1,6,0,1,1,0,33.9,42,2,2.4,0,1,1,1,94.7,124,131,8,3.6,0,0,5,1,66.1,82,6,4.3,1,2,1,1,3,2
Tavius Robinson,124147,ED,BLT,5,0,3,0,5,0,0,3,0,45.7,32,3,4.7,0,0,0,0,92.1,70,76,5,3.6,0,0,2,0,54.3,38,2,2.6,0,1,1,0,1,1
Teair Tart,82261,DI,TEN,4,0,31,3,2,0,1,1,0,41.5,27,2,3.7,0,0,0,0,98.6,69,70,5,3.6,0,2,1,0,58.5,38,3,3.9,0,1,1,0,1,1
Zack Baun,34632,LB,NO,5,0,20,0,1,0,0,1,0,57.1,8,1,6.3,0,0,0,0,45.2,14,31,1,3.6,0,0,0,0,42.9,6,0,0.0,0,0,0,0,0,0
Derrick Brown,43883,DI,CAR,5,1,5,3,5,1,3,3,0,82.1,110,7,3.6,1,2,3,0,100.0,137,137,9,3.6,0,0,2,0,17.9,24,2,4.2,0,0,0,1,2,3
Jordan Hicks,9517,LB,MIN,5,0,18,0,4,0,0,1,1,52.8,28,1,1.8,0,0,0,1,28.9,57,197,4,3.5,0,0,3,0,47.2,25,3,6.0,0,1,1,0,1,1
Al Woods,5646,DI,NYJ,4,0,22,1,0,0,0,0,0,47.6,20,1,5.0,1,1,0,0,100.0,43,43,2,3.5,0,1,0,0,52.4,22,1,2.3,0,0,0,1,1,0
Cameron Thomas,82387,ED,ARZ,5,0,1,0,6,0,0,2,1,51.8,44,2,2.3,0,0,0,2,93.4,85,91,6,3.5,0,0,4,1,48.2,41,4,4.9,0,0,0,0,0,0
Adam Gotsis,10697,DI,JAX,5,0,15,2,3,0,2,3,0,84.5,60,5,4.2,0,1,3,0,100.0,71,71,5,3.5,0,0,0,0,15.5,11,0,0.0,0,0,0,0,1,3
Sheldon Rankins,10646,DI,HST,5,0,13,1,7,0,1,7,1,93.7,104,8,3.8,0,4,5,1,99.1,114,115,8,3.5,0,0,0,0,6.3,7,0,0.0,0,0,0,0,4,5
Pete Werner,58093,LB,NO,5,0,20,0,0,0,0,0,0,40.7,11,1,9.1,1,1,0,0,16.0,29,181,1,3.4,0,0,0,0,59.3,16,0,0.0,0,0,0,1,1,0
Micheal Clemons,56872,ED,NYJ,5,0,22,1,3,0,0,1,0,37.9,22,1,2.3,0,0,0,0,100.0,58,58,4,3.4,0,1,2,0,62.1,36,3,4.2,0,0,0,0,0,0
Isaiah Foskey,102728,ED,NO,4,0,20,0,2,0,0,2,0,37.9,11,2,9.1,0,1,2,0,100.0,29,29,2,3.4,0,0,0,0,62.1,18,0,0.0,0,0,0,0,1,2
Grover Stewart,11899,DI,IND,5,0,14,4,3,0,2,2,0,46.1,47,4,4.3,0,0,1,0,98.1,102,104,7,3.4,0,2,1,0,53.9,55,3,2.7,0,1,1,0,1,2
D.J. Wonnum,44550,ED,MIN,5,2,18,3,4,1,1,1,0,20.4,28,2,3.6,0,0,0,0,90.7,137,151,8,3.3,1,2,3,0,79.6,109,6,3.2,1,1,0,1,1,0
Harrison Phillips,48690,DI,MIN,5,0,18,1,6,0,1,1,0,45.5,51,3,3.9,1,0,2,1,95.1,136,143,8,3.3,0,0,3,0,54.5,61,3,2.5,0,0,1,1,0,3
Timmy Horne,43918,DI,ATL,2,0,2,0,1,0,0,0,0,46.7,7,0,0.0,0,0,0,0,100.0,15,15,1,3.3,0,0,1,0,53.3,8,1,6.3,0,0,0,0,0,0
Casey Toohill,38472,ED,WAS,5,0,32,0,0,0,0,0,0,46.7,14,1,7.1,1,1,0,0,93.8,30,32,1,3.3,0,0,0,0,53.3,16,0,0.0,0,0,0,1,1,0
Devin Lloyd,58238,LB,JAX,3,0,15,0,1,0,0,1,0,38.5,5,1,10.0,0,0,0,0,13.5,15,111,1,3.3,0,0,0,0,61.5,8,0,0.0,0,0,0,0,0,0
T.J. Slaton,56597,DI,GB,5,0,12,1,4,0,1,0,0,42.9,30,1,1.7,0,0,0,1,100.0,79,79,5,3.2,0,0,3,0,57.1,40,3,3.8,0,0,0,0,0,0
Dre Greenlaw,51503,LB,SF,5,0,28,0,1,0,0,0,0,50.0,8,0,0.0,0,0,0,0,8.1,16,198,1,3.1,0,0,1,0,50.0,8,1,6.3,0,0,0,0,0,0
William Gholston,7908,DI,TB,4,0,30,0,2,0,0,2,0,56.3,18,2,5.6,0,0,0,0,100.0,32,32,2,3.1,0,0,0,0,43.8,14,0,0.0,0,0,0,0,0,0
Isaiah Simmons,42451,LB,NYG,5,1,21,0,1,0,0,1,0,60.0,9,1,5.6,0,0,0,0,19.5,16,82,1,3.1,1,0,0,0,40.0,6,0,0.0,0,0,0,0,0,0
Oshane Ximines,48538,ED,NYG,2,0,21,0,1,0,0,0,0,33.3,5,0,0.0,0,0,0,0,59.3,16,27,1,3.1,0,0,1,0,66.7,10,1,5.0,0,0,0,0,0,0
Benito Jones,44035,DI,DET,5,0,11,1,3,0,1,1,0,49.5,45,2,2.2,0,0,2,0,99.0,99,100,5,3.0,0,0,2,0,50.5,46,3,4.3,1,1,0,1,2,3
D.J. Jones,11953,DI,DEN,5,0,10,1,4,0,1,1,0,50.7,36,2,2.8,0,1,1,1,100.0,84,84,5,3.0,0,0,2,1,49.3,35,2,2.9,0,0,0,0,2,4
Jihad Ward,10678,ED,NYG,5,0,21,1,2,0,1,0,0,52.9,27,1,1.9,0,1,1,0,98.1,51,52,3,2.9,0,0,2,0,47.1,24,2,4.2,0,0,0,0,1,1
Isaiahh Loudermilk,44416,DI,PIT,5,0,25,0,2,0,0,0,0,29.4,10,0,0.0,0,0,0,0,100.0,34,34,2,2.9,0,0,2,0,70.6,24,2,4.2,0,0,0,0,0,0
Nathan Shepherd,24614,DI,NO,5,1,20,1,2,0,1,0,0,44.2,38,1,1.3,0,0,0,0,98.9,86,87,4,2.9,1,0,2,0,55.8,48,3,4.2,1,1,0,1,1,0
