player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Randall Cobb,6216,WR,NYJ,3,7.5,0,25.0,,0,0,0,50.0,1,1,22,0,28.8,61.2,48.4,,48.9,0.0,0,1,12,0.0,0,69,0,1,97.1,67,85.5,59,0.0,4,0,14.5,10,12,11,11.0,12.0,0.18
Marquise Goodwin,7859,WR,CLV,3,43.3,0,0.0,0.0,0,1,0,100.0,1,0,8,0,27.9,61.9,39.8,,41.1,0.0,0,0,0,0.0,0,20,0,0,95.0,19,15.0,3,39.6,4,0,85.0,17,0,0,,,0.0
C.J. Ham,11347,FB,MIN,3,0.8,1,75.0,,0,0,0,25.0,1,1,18,0,36.2,65.8,47.4,68.3,45.4,18.2,6,0,7,21.2,7,33,0,3,78.8,26,9.1,3,79.2,4,0,12.1,4,14,13,4.3,4.7,0.54
Aaron Jones,11937,HB,GB,1,-1.3,0,50.0,,0,0,0,33.3,1,2,12,0,29.9,73.4,71.3,,56.4,12.5,2,0,51,0.0,0,16,0,2,100.0,16,12.5,2,135.4,4,1,6.3,1,86,85,42.5,43.0,5.38
Noah Brown,11993,WR,HST,1,-3.5,0,75.0,,0,0,0,0.0,0,0,13,0,72.1,67.0,50.7,66.9,51.7,2.2,1,0,7,2.2,1,45,0,3,91.1,41,64.4,29,85.4,4,0,33.3,15,20,27,9.0,6.7,0.49
Matt Breida,12271,HB,NYG,3,-2.5,1,100.0,100.0,1,1,0,0.0,0,0,21,1,72.1,21.0,57.7,87.8,30.5,6.0,3,0,8,32.0,16,50,0,4,60.0,30,2.0,1,79.2,4,0,2.0,1,6,16,4.0,1.5,0.2
Harrison Bryant,26394,TE,CLV,3,3.8,0,50.0,,0,0,0,0.0,0,1,8,0,68.3,67.8,63.4,76.7,56.1,47.1,16,1,3,8.8,3,34,0,2,82.4,28,23.5,8,56.3,4,1,5.9,2,5,1,0.5,2.5,0.18
Ben Skowronek,27948,WR,LA,3,6.0,0,50.0,,0,0,0,0.0,0,1,26,0,68.3,66.2,62.7,62.3,59.6,0.0,0,0,10,4.3,1,23,0,2,91.3,21,52.2,12,57.3,4,0,47.8,11,13,13,6.5,6.5,0.62
Mike Boone,31615,HB,HST,2,-2.3,1,75.0,,0,0,0,25.0,1,1,13,0,36.2,67.9,39.7,8.1,45.3,0.0,0,0,12,17.2,5,29,0,3,72.4,21,27.6,8,83.3,4,0,6.9,2,18,23,7.7,6.0,0.86
Devin Duvernay,40006,WR,BLT,3,14.3,0,0.0,0.0,0,2,0,,0,0,3,0,,78.6,51.9,,50.7,0.0,0,0,0,0.0,0,22,0,0,100.0,22,50.0,11,39.6,4,0,50.0,11,0,0,,,0.0
Rico Dowdle,40693,HB,DAL,3,-4.0,6,100.0,,0,0,0,0.0,0,2,9,0,72.1,76.9,72.5,17.9,90.4,0.0,0,0,17,11.8,2,17,0,4,82.4,14,0.0,0,150.0,4,1,0.0,0,42,58,14.5,10.5,3.0
Lil'Jordan Humphrey,42247,WR,DEN,3,10.3,0,75.0,,0,0,0,0.0,0,1,10,0,70.5,65.8,52.7,55.9,53.6,0.0,0,0,6,2.0,1,49,0,3,85.7,42,79.6,39,119.8,4,1,20.4,10,15,2,0.7,5.0,0.36
Nick Chubb,45783,HB,CLV,2,0.3,0,100.0,,0,0,0,0.0,0,1,8,0,72.1,79.9,81.6,25.8,65.4,4.5,1,0,10,27.3,6,22,0,4,72.7,16,4.5,1,88.5,4,0,9.1,2,21,20,5.0,5.3,1.31
KaVontae Turpin,47658,WR,DAL,3,1.8,0,75.0,,0,0,0,25.0,1,2,9,0,36.2,77.3,70.5,66.2,70.4,0.0,0,0,9,6.3,1,16,0,3,93.8,15,87.5,14,85.4,4,0,6.3,1,20,11,3.7,6.7,1.33
Brian Robinson,57120,HB,WAS,3,-2.3,1,75.0,,0,0,0,25.0,1,3,32,0,41.6,82.6,80.9,23.3,63.5,1.9,1,0,21,13.2,7,53,0,3,75.5,40,3.8,2,155.2,4,1,1.9,1,49,54,18.0,16.3,1.23
AJ Dillon,57165,HB,GB,3,-0.5,1,75.0,,0,0,0,25.0,1,1,12,0,36.2,81.4,62.3,33.2,57.6,3.4,2,0,12,16.9,10,59,0,3,78.0,46,3.4,2,90.6,4,0,3.4,2,25,28,9.3,8.3,0.54
Elijah Mitchell,57272,HB,SF,2,-4.5,0,75.0,,0,0,0,25.0,1,0,28,0,36.2,76.4,49.5,57.6,45.3,0.0,0,0,9,17.6,3,17,0,3,82.4,14,5.9,1,77.1,4,0,5.9,1,2,12,4.0,0.7,0.14
Clyde Edwards-Helaire,57279,HB,KC,3,-1.8,2,100.0,,0,0,0,0.0,0,1,16,0,72.1,78.2,56.9,,68.2,0.0,0,0,10,0.0,0,26,0,4,96.2,25,7.7,2,93.8,4,0,0.0,0,26,33,8.3,6.5,1.04
Salvon Ahmed,57472,HB,MIA,2,-1.0,0,75.0,0.0,0,1,0,0.0,0,1,17,0,70.5,72.0,75.9,75.0,69.7,0.0,0,0,19,4.8,1,21,0,3,95.2,20,28.6,6,93.8,4,0,0.0,0,28,33,11.0,9.3,1.4
Tanner Hudson,66924,TE,CIN,1,8.3,0,50.0,100.0,1,1,0,0.0,0,1,7,0,68.3,64.0,58.8,,52.5,40.6,13,0,26,0.0,0,32,0,2,93.8,30,31.3,10,75.0,4,0,28.1,9,30,7,3.5,15.0,1.0
Brevin Jordan,77887,TE,HST,2,7.3,0,100.0,,0,0,0,0.0,0,3,13,0,72.1,67.0,80.6,69.8,79.3,40.0,6,0,16,6.7,1,15,0,4,93.3,14,46.7,7,147.9,4,1,13.3,2,40,16,4.0,10.0,2.86
Dyami Brown,77986,WR,WAS,3,10.5,0,75.0,,0,0,0,0.0,0,0,32,0,70.5,65.8,53.2,,53.0,0.0,0,1,9,0.0,0,40,0,3,90.0,36,35.0,14,51.0,4,0,65.0,26,25,2,0.7,8.3,0.69
Zach Charbonnet,97630,HB,SEA,3,-0.5,1,75.0,,0,0,0,25.0,1,0,29,0,70.5,76.7,72.3,84.3,55.5,2.3,1,0,9,23.3,10,43,0,3,76.7,33,0.0,0,78.1,4,0,7.0,3,13,18,6.0,4.3,0.39
David Bell,97989,WR,CLV,3,5.5,0,75.0,,0,0,0,25.0,1,2,8,0,36.2,65.8,62.9,,62.9,12.5,2,0,14,0.0,0,16,0,3,93.8,15,56.3,9,92.7,4,0,25.0,4,27,18,6.0,9.0,1.8
Kayshon Boutte,124087,WR,NE,1,23.3,0,0.0,0.0,0,1,0,,0,0,19,0,,,45.2,,43.9,0.0,0,0,0,0.0,0,45,0,0,95.6,43,2.2,1,39.6,4,0,97.8,44,0,0,,,0.0
Malik Heath,124173,WR,GB,3,12.0,0,0.0,0.0,0,3,0,,0,0,12,0,,,51.2,,51.5,4.5,1,0,0,0.0,0,22,0,0,95.5,21,18.2,4,39.6,4,0,77.3,17,0,0,,,0.0
Andrew Ogletree,138351,TE,IND,2,11.3,0,50.0,0.0,0,1,0,0.0,0,2,14,0,68.3,64.0,68.4,75.1,73.9,86.4,19,0,20,18.2,4,22,0,2,81.8,18,13.6,3,76.0,4,0,0.0,0,31,11,5.5,15.5,1.72
Kareem Hunt,11841,HB,CLV,1,-0.7,0,66.7,,0,0,0,0.0,0,1,8,0,68.3,70.9,72.3,70.7,77.4,0.0,0,0,13,16.7,1,6,0,2,83.3,5,0.0,0,88.2,3,0,0.0,0,22,20,10.0,11.0,4.4
Trayveon Williams,45775,HB,CIN,3,-3.7,0,66.7,0.0,0,1,0,0.0,0,0,7,0,68.3,69.0,60.4,83.4,55.0,6.3,2,0,3,28.1,9,32,0,2,65.6,21,0.0,0,70.1,3,0,0.0,0,4,15,7.5,2.0,0.19
Taysom Hill,12112,TE,NO,3,6.0,1,66.7,,0,0,0,0.0,0,0,20,0,68.3,76.5,74.6,,60.6,23.1,6,0,9,0.0,0,26,0,2,88.5,23,26.9,7,70.1,3,0,30.8,8,8,13,6.5,4.0,0.35
Trent Sherfield,48021,WR,BUF,3,8.7,1,66.7,0.0,0,1,0,0.0,0,0,4,0,68.3,64.0,58.6,65.4,58.1,0.0,0,0,9,3.6,1,28,0,2,85.7,24,57.1,16,82.6,3,0,42.9,12,18,14,7.0,9.0,0.75
Justice Hill,45865,HB,BLT,2,-2.3,0,100.0,,0,0,0,0.0,0,0,3,0,70.5,77.3,60.6,83.0,55.6,0.0,0,0,8,17.1,7,41,0,3,70.7,29,2.4,1,83.3,3,0,0.0,0,12,19,6.3,4.0,0.41
Keith Kirkwood,48017,WR,NO,3,16.3,0,0.0,,0,0,0,,0,0,20,0,,,40.7,,45.5,12.5,2,0,0,0.0,0,16,1,0,93.8,15,62.5,10,39.6,3,0,25.0,4,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,3,10.0,1,33.3,,0,0,0,0.0,0,1,14,0,64.7,61.2,54.6,29.7,53.2,69.2,27,1,15,28.2,11,39,0,1,69.2,27,23.1,9,11.1,3,0,5.1,2,15,18,18.0,15.0,0.56
Hunter Renfrow,47509,WR,LV,3,11.7,0,100.0,,0,0,0,0.0,0,2,23,0,70.5,65.8,51.9,,51.8,0.0,0,0,23,0.0,0,58,0,3,96.6,56,96.6,56,118.8,3,0,3.4,2,40,5,1.7,13.3,0.71
Austin Hooper,10715,TE,LV,3,12.3,0,100.0,100.0,1,1,0,0.0,0,2,23,0,70.5,65.8,54.8,76.2,54.8,55.7,39,0,20,5.7,4,70,0,3,87.1,61,32.9,23,118.8,3,0,11.4,8,40,3,1.0,13.3,0.66
Blake Bell,9550,TE,KC,3,4.0,0,66.7,,0,0,0,0.0,0,1,16,0,68.3,64.0,55.2,72.4,53.6,76.2,16,0,8,14.3,3,21,0,2,71.4,15,14.3,3,113.9,3,1,9.5,2,12,8,4.0,6.0,0.8
Ty Montgomery,9527,WR,NE,2,8.3,0,66.7,,0,0,0,0.0,0,1,19,0,68.3,69.8,73.9,,73.6,0.0,0,0,11,0.0,0,7,0,2,100.0,7,57.1,4,70.1,3,0,28.6,2,9,12,6.0,4.5,1.29
Kenyan Drake,10707,HB,BLT,1,-1.7,1,66.7,,0,0,0,0.0,0,0,3,1,68.3,14.1,44.0,,28.1,0.0,0,0,24,0.0,0,8,0,2,100.0,8,0.0,0,100.7,3,0,0.0,0,31,36,18.0,15.5,3.88
Devin Singletary,40485,HB,HST,3,-1.0,0,100.0,,0,0,0,0.0,0,1,13,0,70.5,78.6,55.5,49.5,52.9,0.0,0,0,10,13.3,6,45,0,3,82.2,37,6.7,3,86.1,3,0,6.7,3,14,17,5.7,4.7,0.38
D'Ernest Johnson,45734,HB,JAX,2,1.3,0,100.0,,0,0,0,0.0,0,2,15,0,70.5,71.4,67.6,70.4,77.9,0.0,0,0,9,7.1,1,14,0,3,92.9,13,0.0,0,87.5,3,0,14.3,2,15,11,3.7,5.0,1.15
Jake Bobo,77997,WR,SEA,3,7.0,0,66.7,100.0,1,1,0,0.0,0,1,29,0,68.3,66.8,69.0,59.8,62.6,3.2,1,0,5,6.5,2,31,0,2,87.1,27,22.6,7,109.7,3,1,74.2,23,8,0,0.0,4.0,0.3
Jalin Hyatt,124282,WR,NYG,3,30.0,0,66.7,100.0,1,1,0,33.3,1,2,21,0,29.9,64.0,63.1,,62.4,0.0,0,0,58,0.0,0,46,0,2,91.3,42,30.4,14,109.7,3,0,69.6,32,89,14,7.0,44.5,2.12
Laviska Shenault Jr.,61220,WR,CAR,3,-3.3,1,100.0,,0,0,0,0.0,0,1,5,0,70.5,71.7,61.3,,64.4,0.0,0,0,14,0.0,0,23,0,3,91.3,21,34.8,8,88.9,3,0,39.1,9,16,26,8.7,5.3,0.76
Joshua Kelley,13750,HB,LAC,3,2.3,0,33.3,0.0,0,1,0,50.0,1,0,27,0,28.8,81.5,52.6,40.9,38.0,0.0,0,0,5,35.4,34,96,0,1,59.4,57,7.3,7,42.4,3,0,4.2,4,5,6,6.0,5.0,0.09
D'Onta Foreman,11844,HB,CHI,1,-0.3,0,66.7,,0,0,0,0.0,0,0,6,0,68.3,70.0,68.5,72.4,58.3,0.0,0,0,5,6.3,1,16,0,2,93.8,15,18.8,3,70.1,3,0,6.3,1,8,9,4.5,4.0,0.53
Deuce Vaughn,122624,HB,DAL,2,-0.3,0,100.0,,0,0,0,0.0,0,1,9,0,70.5,73.7,56.7,65.8,65.4,0.0,0,0,11,8.3,1,12,0,3,91.7,11,8.3,1,88.9,3,0,16.7,2,16,17,5.7,5.3,1.45
DeAndre Carter,9859,WR,LV,3,3.7,0,66.7,,0,0,0,0.0,0,0,23,0,68.3,74.9,54.0,,54.7,0.0,0,0,16,0.0,0,16,0,2,87.5,14,81.3,13,86.8,3,0,18.8,3,21,26,13.0,10.5,1.5
Richie James,28991,WR,KC,2,15.0,0,33.3,0.0,0,1,0,0.0,0,0,16,0,64.7,76.2,51.0,,52.1,0.0,0,0,6,0.0,0,21,0,1,100.0,21,33.3,7,42.4,3,0,66.7,14,6,2,2.0,6.0,0.29
Tim Jones,61669,WR,JAX,2,7.0,0,66.7,,0,0,0,0.0,0,0,15,0,68.3,64.0,51.6,,48.7,5.6,1,0,6,0.0,0,18,0,2,100.0,18,11.1,2,72.9,3,0,83.3,15,11,2,1.0,5.5,0.61
Olamide Zaccheaus,44920,WR,PHI,3,21.7,0,66.7,0.0,0,1,0,0.0,0,2,24,0,68.3,64.0,57.6,,60.6,0.0,0,0,34,0.0,0,50,0,2,98.0,49,72.0,36,149.3,3,1,28.0,14,58,16,8.0,29.0,1.18
John Metchie III,97400,WR,HST,2,5.0,0,100.0,,0,0,0,0.0,0,2,13,0,70.5,65.8,75.4,,71.7,0.0,0,0,17,0.0,0,14,0,3,100.0,14,50.0,7,108.3,3,0,50.0,7,30,15,5.0,10.0,2.14
Elijah Dotson,57394,HB,LAC,2,-1.5,0,100.0,,0,0,0,0.0,0,0,27,0,68.3,70.0,54.8,,62.7,0.0,0,0,7,0.0,0,5,0,2,100.0,5,0.0,0,93.8,2,0,20.0,1,13,16,8.0,6.5,2.6
DeeJay Dallas,55632,HB,SEA,3,1.5,0,100.0,,0,0,0,0.0,0,1,29,0,68.3,78.9,67.9,65.7,72.3,8.7,2,0,14,34.8,8,23,0,2,43.5,10,0.0,0,91.7,2,0,17.4,4,12,9,4.5,6.0,1.2
Will Mallory,77888,TE,IND,1,13.5,0,100.0,100.0,1,1,0,0.0,0,2,14,0,68.3,64.0,88.3,,89.6,71.4,5,0,43,0.0,0,7,0,2,100.0,7,28.6,2,118.8,2,0,0.0,0,49,22,11.0,24.5,7.0
Derius Davis,78196,WR,LAC,3,-4.5,1,100.0,,0,0,0,0.0,0,0,27,0,68.3,74.6,54.2,,56.4,0.0,0,0,5,0.0,0,10,0,2,100.0,10,70.0,7,83.3,2,0,20.0,2,8,17,8.5,4.0,0.8
Jack Stoll,42058,TE,PHI,3,5.5,0,50.0,,0,0,0,50.0,1,0,24,0,28.8,61.2,50.6,37.7,35.0,77.4,24,0,6,12.9,4,31,1,1,77.4,24,19.4,6,56.3,2,0,3.2,1,6,1,1.0,6.0,0.25
Ko Kieft,41372,TE,TB,3,20.5,0,0.0,0.0,0,1,0,,0,0,30,0,,,59.9,79.7,36.4,76.0,19,0,0,32.0,8,25,0,0,68.0,17,4.0,1,39.6,2,0,4.0,1,0,0,,,0.0
Brycen Hopkins,47338,TE,LA,3,5.5,1,50.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,67.8,50.8,79.8,85.7,12,0,21,21.4,3,14,1,1,78.6,11,7.1,1,87.5,2,0,7.1,1,21,12,12.0,21.0,1.91
Charlie Jones,55038,WR,CIN,1,3.0,0,50.0,,0,0,0,50.0,1,1,7,0,28.9,77.0,58.6,,58.8,0.0,0,0,6,0.0,0,3,0,1,100.0,3,66.7,2,56.3,2,0,33.3,1,6,7,7.0,6.0,2.0
J.K. Dobbins,57366,HB,BLT,1,0.0,1,100.0,,0,0,0,0.0,0,0,3,0,70.5,73.2,53.5,48.2,65.9,0.0,0,0,10,11.1,2,18,0,2,77.8,14,5.6,1,97.9,2,0,5.6,1,15,15,7.5,7.5,1.07
Mitchell Wilcox,47234,TE,CIN,3,3.0,0,100.0,,0,0,0,0.0,0,0,7,0,68.3,66.8,55.8,72.5,47.7,100.0,19,0,7,10.5,2,19,0,2,84.2,16,0.0,0,87.5,2,0,0.0,0,10,4,2.0,5.0,0.63
Jordan Akins,47050,TE,CLV,3,1.0,1,100.0,,0,0,0,0.0,0,1,8,0,68.3,64.0,51.3,47.8,64.7,62.5,10,0,12,12.5,2,16,0,2,87.5,14,18.8,3,95.8,2,0,18.8,3,14,12,6.0,7.0,1.0
Damien Harris,35134,HB,BUF,3,0.0,0,100.0,,0,0,0,0.0,0,0,4,0,68.3,75.7,60.8,80.0,59.6,0.0,0,0,13,28.6,4,14,0,2,64.3,9,21.4,3,100.0,2,0,7.1,1,16,16,8.0,8.0,1.78
Luke Schoonmaker,84005,TE,DAL,3,1.5,0,50.0,,0,0,0,50.0,1,0,9,0,28.8,61.2,45.3,36.6,48.4,80.0,12,0,1,33.3,5,15,0,1,66.7,10,20.0,3,95.8,2,1,0.0,0,1,0,0.0,1.0,0.1
Emari Demercado,77763,HB,ARZ,3,-2.0,0,100.0,,0,0,0,0.0,0,0,1,0,68.3,69.0,58.4,82.5,58.4,0.0,0,0,4,26.3,5,19,0,2,63.2,12,10.5,2,81.3,2,0,0.0,0,7,11,5.5,3.5,0.58
David Wells,34985,TE,TB,3,0.0,1,100.0,,0,0,0,0.0,0,1,30,1,68.3,13.3,45.2,73.6,36.7,75.0,9,0,1,16.7,2,12,0,2,83.3,10,8.3,1,79.2,2,0,16.7,2,1,1,0.5,0.5,0.1
Alec Ingold,34934,FB,MIA,3,5.5,0,100.0,,0,0,0,0.0,0,2,17,0,68.3,67.8,51.7,70.7,62.1,27.5,11,0,19,15.0,6,40,0,2,80.0,32,25.0,10,118.8,2,0,17.5,7,34,23,11.5,17.0,1.06
Lawrence Cager,34914,TE,NYG,1,1.0,0,100.0,,0,0,0,0.0,0,1,21,0,68.3,64.0,56.6,70.2,55.5,33.3,5,0,9,6.7,1,15,0,2,66.7,10,40.0,6,102.1,2,0,13.3,2,17,15,7.5,8.5,1.7
Foster Moreau,47043,TE,NO,2,1.5,0,100.0,,0,0,0,0.0,0,1,20,0,68.3,64.0,64.1,57.1,61.0,65.2,15,0,14,17.4,4,23,0,2,82.6,19,26.1,6,108.3,2,0,8.7,2,20,17,8.5,10.0,1.05
Josiah Deguara,47034,TE,GB,3,-1.5,0,100.0,,0,0,1,0.0,0,1,12,0,68.3,64.0,35.1,42.7,51.7,47.6,10,0,4,33.3,7,21,1,2,61.9,13,23.8,5,79.2,2,0,4.8,1,5,8,4.0,2.5,0.38
Craig Reynolds,94383,HB,DET,2,-3.5,1,50.0,,0,0,0,0.0,0,0,11,0,64.7,72.5,63.7,54.9,56.3,0.0,0,0,-2,17.6,3,17,0,1,82.4,14,17.6,3,56.3,2,0,5.9,1,-2,1,1.0,-2.0,-0.14
Teagan Quitoriano,84036,TE,HST,3,0.5,1,50.0,,0,0,0,0.0,0,1,13,0,64.7,61.2,64.1,48.9,67.1,90.5,19,0,11,52.4,11,21,0,1,42.9,9,4.8,1,66.7,2,0,4.8,1,11,10,10.0,11.0,1.22
Daniel Bellinger,84041,TE,NYG,3,1.0,0,100.0,,0,0,0,0.0,0,0,21,0,68.3,64.0,49.9,52.8,46.2,71.0,44,0,8,38.7,24,62,1,2,59.7,37,8.1,5,85.4,2,0,8.1,5,9,7,3.5,4.5,0.24
Melvin Gordon III,9448,HB,BLT,1,2.0,1,100.0,,0,0,0,0.0,0,2,3,0,68.3,73.9,64.2,28.7,74.1,0.0,0,0,12,25.0,4,16,0,2,75.0,12,0.0,0,114.6,2,0,6.3,1,23,19,9.5,11.5,1.92
Zach Pascal,12303,WR,ARZ,3,-0.5,1,50.0,,0,0,0,0.0,0,0,1,0,64.7,61.2,61.0,,60.8,0.0,0,0,9,0.0,0,17,0,1,82.4,14,35.3,6,62.5,2,0,64.7,11,9,12,12.0,9.0,0.64
Pharaoh Brown,12247,TE,NE,3,11.0,1,100.0,,0,0,0,0.0,0,2,19,0,68.3,64.0,91.4,,89.5,63.6,7,0,58,0.0,0,11,0,2,90.9,10,0.0,0,158.3,2,1,18.2,2,71,49,24.5,35.5,7.1
Robert Tonyan,12193,TE,CHI,3,11.0,0,0.0,,0,0,0,,0,0,6,0,,,35.2,66.3,50.5,31.6,6,0,0,5.3,1,19,0,0,94.7,18,57.9,11,39.6,2,0,10.5,2,0,0,,,0.0
Isaiah McKenzie,11927,WR,IND,3,-3.5,1,100.0,,0,0,0,0.0,0,0,14,0,68.3,77.7,63.6,,65.7,0.0,0,0,7,0.0,0,7,0,2,100.0,7,0.0,0,87.5,2,0,57.1,4,10,17,8.5,5.0,1.43
Jamaal Williams,11889,HB,NO,2,-2.5,0,100.0,,0,0,0,0.0,0,0,20,0,68.3,28.3,50.9,59.1,55.2,0.0,0,0,5,12.1,4,33,0,2,87.9,29,0.0,0,81.3,2,0,0.0,0,7,12,6.0,3.5,0.24
Greg Dulcich,84068,TE,DEN,1,9.5,0,100.0,,0,0,0,0.0,0,2,10,0,68.3,64.0,71.9,62.3,74.4,28.6,4,0,13,7.1,1,14,0,2,85.7,12,57.1,8,112.5,2,0,14.3,2,22,3,1.5,11.0,1.83
Brenton Strange,101694,TE,JAX,3,0.5,0,100.0,,0,0,0,0.0,0,0,15,0,68.3,64.0,43.2,67.0,51.1,45.2,14,0,4,29.0,9,31,0,2,61.3,19,51.6,16,81.3,2,0,3.2,1,7,6,3.0,3.5,0.37
Sterling Shepard,10674,WR,NYG,3,7.0,0,50.0,0.0,0,1,0,0.0,0,1,21,0,64.7,61.2,49.9,,54.4,0.0,0,0,4,0.0,0,20,0,1,85.0,17,35.0,7,56.3,2,0,65.0,13,4,0,0.0,4.0,0.24
Justyn Ross,78021,WR,KC,3,5.0,0,50.0,0.0,0,1,0,0.0,0,0,16,0,64.7,61.2,42.8,,48.8,0.0,0,0,6,0.0,0,24,0,1,87.5,21,12.5,3,56.3,2,0,87.5,21,6,0,0.0,6.0,0.29
Xavier Hutchinson,122518,WR,HST,2,10.5,0,50.0,0.0,0,1,0,0.0,0,1,13,0,64.7,61.2,52.2,,52.7,0.0,0,0,9,0.0,0,22,0,1,100.0,22,54.5,12,62.5,2,0,45.5,10,9,2,2.0,9.0,0.41
Michael Mayer,122906,TE,LV,3,8.0,0,50.0,50.0,1,2,1,0.0,0,0,23,0,68.3,64.0,48.3,74.5,50.7,73.9,34,1,2,15.2,7,46,2,1,80.4,37,13.0,6,16.7,2,0,10.9,5,2,0,0.0,2.0,0.05
C.J. Uzomah,9590,TE,NYJ,3,31.5,0,50.0,0.0,0,1,0,0.0,0,1,22,0,64.7,61.2,63.4,60.2,55.5,55.6,20,0,9,13.9,5,36,0,1,77.8,28,33.3,12,62.5,2,0,11.1,4,9,2,2.0,9.0,0.32
Sean Tucker,123056,HB,TB,3,-1.0,0,100.0,,0,0,0,0.0,0,0,30,0,68.3,76.2,55.8,73.0,59.6,0.0,0,0,6,6.7,1,15,0,2,86.7,13,6.7,1,85.4,2,0,0.0,0,9,11,5.5,4.5,0.69
Khalil Shakir,84140,WR,BUF,3,5.5,0,100.0,,0,0,0,0.0,0,2,4,0,68.3,64.0,69.6,,68.4,0.0,0,0,11,0.0,0,17,0,2,100.0,17,82.4,14,139.6,2,1,17.6,3,16,5,2.5,8.0,0.94
Trey Sermon,57372,HB,IND,1,-0.5,0,50.0,,0,0,0,50.0,1,0,14,0,28.8,70.3,49.0,84.0,32.9,0.0,0,0,4,38.5,5,13,0,1,61.5,8,7.7,1,56.3,2,0,7.7,1,4,2,2.0,4.0,0.5
Tank Bigsby,123974,HB,JAX,3,-0.5,0,0.0,,0,0,1,100.0,2,0,15,1,25.5,21.3,46.7,77.6,22.7,0.0,0,1,0,26.1,6,23,1,0,69.6,16,8.7,2,0.0,2,0,13.0,3,0,0,,,0.0
Anthony McFarland Jr.,57289,HB,PIT,1,1.0,0,100.0,,0,0,0,0.0,0,1,25,0,68.3,70.2,66.8,68.5,73.9,0.0,0,0,6,20.0,1,5,0,2,80.0,4,0.0,0,89.6,2,0,20.0,1,11,9,4.5,5.5,2.75
Brock Wright,60994,TE,DET,3,2.5,0,100.0,,0,0,0,0.0,0,0,11,0,68.3,64.0,34.0,58.2,49.3,80.6,25,0,9,41.9,13,31,0,2,58.1,18,16.1,5,102.1,2,0,3.2,1,17,12,6.0,8.5,0.94
Ronnie Bell,84288,WR,SF,3,12.0,0,100.0,100.0,2,2,0,0.0,0,2,28,0,68.3,64.0,71.2,,69.8,0.0,0,0,15,0.0,0,23,0,2,95.7,22,21.7,5,156.3,2,1,78.3,18,24,1,0.5,12.0,1.09
Peyton Hendershot,60915,TE,DAL,3,10.0,0,50.0,,0,0,0,50.0,1,0,9,0,28.8,64.6,41.0,80.3,39.9,41.3,19,0,3,13.0,6,46,0,1,84.8,39,52.2,24,56.3,2,0,2.2,1,3,1,1.0,3.0,0.08
Quez Watkins,61664,WR,PHI,2,1.5,0,100.0,,0,0,0,0.0,0,1,24,0,68.3,66.8,53.2,,55.7,0.0,0,0,9,0.0,0,39,0,2,89.7,35,84.6,33,102.1,2,0,15.4,6,17,14,7.0,8.5,0.49
Kendre Miller,123091,HB,NO,1,-4.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,73.6,68.7,73.1,58.1,0.0,0,0,0,9.1,1,11,0,1,90.9,10,0.0,0,79.2,1,0,0.0,0,0,4,4.0,0.0,0.0
Pierre Strong Jr.,66619,HB,CLV,2,5.0,0,0.0,0.0,0,1,0,100.0,1,0,8,0,28.0,73.0,61.4,77.1,35.5,23.1,3,0,0,30.8,4,13,0,0,61.5,8,0.0,0,39.6,1,0,23.1,3,0,0,,,0.0
Donovan Smith,9467,T,KC,3,1.0,0,0.0,,0,0,1,,0,0,16,0,,,56.5,58.1,,0.0,0,0,0,100.0,138,138,3,0,0.0,0,0.0,0,39.6,1,0,0.0,0,0,0,,,
Ronnie Rivers,57208,HB,LA,1,-2.0,0,100.0,,0,0,0,0.0,0,0,26,0,64.7,70.5,72.1,65.8,65.7,0.0,0,0,4,50.0,1,2,0,1,50.0,1,0.0,0,83.3,1,0,0.0,0,4,6,6.0,4.0,4.0
Keaontay Ingram,77761,HB,ARZ,3,-4.0,0,100.0,,0,0,0,0.0,0,0,1,0,64.7,74.5,72.0,79.7,56.9,0.0,0,0,8,30.0,3,10,0,1,60.0,6,10.0,1,100.0,1,0,30.0,3,8,12,12.0,8.0,1.33
Desmond Ridder,55086,QB,ATL,3,-7.0,0,100.0,,0,0,0,0.0,0,0,2,2,,35.2,40.2,,,0.0,0,0,-6,0.0,0,115,1,1,0.0,0,0.0,0,79.2,1,0,0.0,0,-6,1,1.0,-6.0,
Rakim Jarrett,129519,WR,TB,3,5.0,0,100.0,,0,0,0,0.0,0,0,30,0,64.7,64.6,52.2,,54.4,0.0,0,0,7,0.0,0,15,0,1,100.0,15,20.0,3,95.8,1,0,80.0,12,7,2,2.0,7.0,0.47
