player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Devin Lloyd,58238,LB,JAX,2,0,15,0,1,0,0,1,0,40.0,4,1,12.5,0,0,0,0,13.2,12,91,1,4.2,0,0,0,0,60.0,6,0,0.0,0,0,0,0,0,0
Bud Dupree,9455,ED,ATL,2,0,2,0,4,0,0,0,0,16.3,8,0,0.0,0,0,0,1,98.0,49,50,4,4.1,0,0,4,1,83.7,41,4,4.9,0,0,0,0,0,0
Travon Walker,98940,ED,JAX,2,0,15,0,3,0,0,2,0,66.1,41,3,4.9,1,1,0,0,84.9,62,73,4,4.0,0,0,1,0,33.9,21,1,2.4,0,0,0,1,1,0
DJ Reader,10800,DI,CIN,2,0,7,1,3,0,0,1,0,32.6,14,1,3.6,0,1,1,0,100.0,50,50,4,4.0,0,1,2,0,67.4,29,3,5.2,0,0,0,0,1,1
Jermaine Johnson,99015,ED,NYJ,2,0,22,0,3,0,0,0,0,12.7,8,0,0.0,0,0,0,0,100.0,63,63,4,4.0,0,0,3,0,87.3,55,4,4.5,1,2,2,1,2,2
Justin Hollins,48498,ED,GB,2,0,12,0,2,0,0,1,0,34.6,9,1,5.6,0,0,0,0,89.7,26,29,2,3.8,0,0,1,0,65.4,17,1,2.9,0,0,0,0,0,0
Raekwon Davis,44582,DI,MIA,2,0,17,0,3,0,0,1,0,15.8,6,1,8.3,0,0,0,0,100.0,40,40,3,3.8,0,0,2,0,84.2,32,2,3.1,0,1,1,0,1,1
Jordan Elliott,56734,DI,CLV,2,0,8,0,2,0,0,0,0,3.8,1,0,0.0,0,0,0,0,100.0,26,26,2,3.8,0,0,2,0,96.2,25,2,4.0,0,0,0,0,0,0
Jihad Ward,10678,ED,NYG,3,0,21,1,2,0,1,0,0,50.0,20,1,2.5,0,1,1,0,97.6,40,41,3,3.8,0,0,2,0,50.0,20,2,5.0,0,0,0,0,1,1
Isaiah Simmons,42451,LB,NYG,3,1,21,0,1,0,0,1,0,58.3,7,1,7.1,0,0,0,0,35.1,13,37,1,3.8,1,0,0,0,41.7,5,0,0.0,0,0,0,0,0,0
Dre Greenlaw,51503,LB,SF,3,0,28,0,1,0,0,0,0,61.5,8,0,0.0,0,0,0,0,9.5,13,137,1,3.8,0,0,1,0,38.5,5,1,10.0,0,0,0,0,0,0
Zaven Collins,77190,ED,ARZ,2,1,1,0,1,0,0,1,0,51.2,21,2,7.1,1,2,1,0,82.0,41,50,2,3.7,1,0,0,0,48.8,20,0,0.0,0,0,0,1,2,1
Clelin Ferrell,25955,ED,SF,3,0,28,3,2,0,0,0,0,14.7,10,0,0.0,0,1,1,1,100.0,68,68,5,3.7,0,3,2,1,85.3,58,5,4.3,0,1,1,0,2,2
Harold Landry III,48600,ED,TEN,2,1,31,1,1,1,1,1,0,92.6,50,3,4.0,1,1,0,0,79.4,54,68,3,3.7,0,0,0,0,7.4,4,0,0.0,0,0,0,1,1,0
Ta'Quon Graham,56868,DI,ATL,2,0,2,0,1,0,0,0,0,42.9,6,0,0.0,0,0,0,0,100.0,14,14,1,3.6,0,0,1,0,57.1,8,1,6.3,0,0,0,0,0,0
Harrison Phillips,48690,DI,MIN,2,0,18,0,2,0,0,0,0,54.1,20,1,5.0,1,0,1,0,94.8,55,58,3,3.6,0,0,1,0,45.9,17,1,2.9,0,0,1,1,0,2
Milton Williams,56682,DI,PHI,2,0,24,2,1,0,1,0,0,40.5,17,1,2.9,0,0,0,0,100.0,42,42,3,3.6,0,1,1,0,59.5,25,2,4.0,0,0,0,0,0,0
Zach Harrison,98503,ED,ATL,2,0,2,0,1,0,0,1,1,64.3,9,1,5.6,0,0,0,1,100.0,14,14,1,3.6,0,0,0,0,35.7,5,0,0.0,0,0,0,0,0,0
Sam Hubbard,48457,ED,CIN,2,0,7,2,2,0,2,2,1,100.0,55,4,3.6,0,1,2,1,93.2,55,59,4,3.6,0,0,0,0,0.0,0,0,,0,0,0,0,1,2
Dre'Mont Jones,28075,DI,SEA,2,0,29,0,2,0,0,1,0,54.5,30,2,5.0,1,1,0,0,100.0,56,56,3,3.6,0,0,1,0,45.5,25,1,2.0,0,0,0,1,1,0
Shy Tuttle,37279,DI,CAR,2,0,5,0,0,0,0,0,0,22.7,5,1,20.0,1,0,0,0,100.0,28,28,1,3.6,0,0,0,0,77.3,17,0,0.0,0,0,0,1,0,0
John Cominsky,88313,DI,DET,2,1,11,1,2,0,0,0,0,34.9,15,0,0.0,0,0,0,0,100.0,43,43,3,3.5,1,1,2,0,65.1,28,3,5.4,0,1,1,0,1,1
D.J. Jones,11953,DI,DEN,2,0,10,0,3,0,0,1,0,60.5,23,1,2.2,0,1,1,1,100.0,43,43,3,3.5,0,0,2,1,39.5,15,2,6.7,0,0,0,0,1,2
Al Woods,5646,DI,NYJ,2,0,22,0,0,0,0,0,0,58.6,17,1,5.9,1,1,0,0,100.0,29,29,1,3.4,0,0,0,0,41.4,12,0,0.0,0,0,0,1,1,0
Darrell Taylor,36001,ED,SEA,2,0,29,0,3,0,0,2,0,63.6,28,2,3.6,0,0,0,0,91.7,44,48,3,3.4,0,0,1,0,36.4,16,1,3.1,0,0,0,0,0,0
Neville Gallimore,28094,DI,DAL,2,0,9,0,2,0,0,1,0,46.4,13,1,3.8,0,0,0,0,100.0,29,29,2,3.4,0,0,1,0,53.6,15,1,3.3,0,0,0,0,0,0
Justin Jones,48940,DI,CHI,2,0,6,0,3,0,0,3,1,73.9,34,3,4.4,0,0,0,1,97.9,46,47,3,3.3,0,0,0,0,26.1,12,0,0.0,0,0,0,0,0,0
Rasheem Green,48731,ED,CHI,2,0,6,0,2,0,0,1,0,63.3,19,1,2.6,0,0,0,0,100.0,30,30,2,3.3,0,0,1,0,36.7,11,1,4.5,0,0,0,0,0,0
Dylan Horton,81335,ED,HST,2,1,13,1,0,0,0,0,0,6.7,1,0,0.0,0,0,0,0,100.0,15,15,1,3.3,1,1,0,0,93.3,14,1,3.6,0,0,0,0,0,0
Mazi Smith,101419,DI,DAL,2,0,9,0,1,0,0,1,0,13.3,2,1,25.0,0,0,0,0,100.0,15,15,1,3.3,0,0,0,0,86.7,13,0,0.0,0,0,0,0,0,0
Maliek Collins,10701,DI,HST,2,0,13,1,2,0,0,0,0,17.8,8,0,0.0,0,0,0,1,100.0,45,45,3,3.3,0,1,2,1,82.2,37,3,4.1,0,0,0,0,0,0
Greg Gaines,48706,DI,TB,2,0,30,0,2,0,0,2,0,69.6,16,2,6.3,0,0,0,0,96.9,31,32,2,3.2,0,0,0,0,30.4,7,0,0.0,0,0,0,0,0,0
Montravius Adams,11848,DI,PIT,2,0,25,0,3,0,0,1,0,21.1,8,1,6.3,0,0,0,1,100.0,47,47,3,3.2,0,0,2,1,78.9,30,2,3.3,0,0,0,0,0,0
DeShawn Williams,9891,DI,CAR,2,0,5,1,1,0,0,0,0,21.9,7,0,0.0,0,0,0,0,100.0,32,32,2,3.1,0,1,1,0,78.1,25,2,4.0,0,0,0,0,0,0
Myles Murphy,122154,ED,CIN,2,0,7,0,1,0,0,0,0,37.5,6,0,0.0,0,0,0,0,88.9,16,18,1,3.1,0,0,1,0,62.5,10,1,5.0,0,0,0,0,0,0
Eric Johnson,33698,DI,IND,2,0,14,1,0,0,0,0,0,37.5,6,0,0.0,0,0,0,0,100.0,16,16,1,3.1,0,1,0,0,62.5,10,1,5.0,0,0,0,0,0,0
Boye Mafe,55220,ED,SEA,1,0,29,0,1,0,0,1,0,56.3,9,1,5.6,0,0,0,0,100.0,16,16,1,3.1,0,0,0,0,43.8,7,0,0.0,0,0,0,0,0,0
Ja'Whaun Bentley,50966,LB,NE,2,0,19,0,1,0,0,1,0,46.7,7,1,7.1,0,0,0,0,22.5,16,71,1,3.1,0,0,0,0,53.3,8,0,0.0,0,0,0,0,0,0
Yaya Diaby,122705,ED,TB,2,0,30,0,0,0,0,0,0,59.4,19,1,5.3,1,1,1,0,84.2,32,38,1,3.1,0,0,0,0,40.6,13,0,0.0,0,0,0,1,1,1
Jonathan Greenard,48407,ED,HST,2,1,13,0,1,0,0,0,0,2.0,1,0,0.0,0,0,0,1,98.0,49,50,2,3.1,1,0,1,1,98.0,48,2,3.1,1,2,1,1,2,1
Oshane Ximines,48538,ED,NYG,2,0,21,0,1,0,0,0,0,33.3,5,0,0.0,0,0,0,0,59.3,16,27,1,3.1,0,0,1,0,66.7,10,1,5.0,0,0,0,0,0,0
David Ojabo,101420,ED,BLT,2,0,3,0,1,0,0,1,0,68.0,34,2,4.4,1,1,0,0,86.2,50,58,2,3.0,0,0,0,0,32.0,16,0,0.0,0,0,0,1,1,0
Kayvon Thibodeaux,98444,ED,NYG,3,0,21,1,1,0,0,1,0,44.9,31,2,4.8,1,1,0,0,78.4,69,88,3,2.9,0,1,0,0,55.1,38,1,1.3,0,0,0,1,1,0
Folorunso Fatukasi,38558,DI,JAX,2,0,15,1,1,0,0,0,0,53.3,16,0,0.0,0,0,0,0,100.0,35,35,2,2.9,0,1,1,0,46.7,14,2,7.1,0,0,0,0,0,0
Kingsley Enagbare,82409,ED,GB,2,0,12,0,2,0,0,2,0,64.7,22,2,4.5,0,0,0,0,87.2,34,39,2,2.9,0,0,0,0,35.3,12,0,0.0,0,0,0,0,0,0
Mike Greene,56664,DI,TB,2,0,30,0,2,0,0,2,1,42.9,15,2,6.7,0,1,1,1,100.0,35,35,2,2.9,0,0,0,0,57.1,20,0,0.0,0,0,0,0,1,1
Adam Gotsis,10697,DI,JAX,2,0,15,1,1,0,1,1,0,94.1,32,2,3.1,0,1,2,0,100.0,34,34,2,2.9,0,0,0,0,5.9,2,0,0.0,0,0,0,0,1,2
Malcolm Koonce,55015,ED,LV,2,0,23,0,1,0,0,0,0,11.8,2,0,0.0,0,0,0,0,100.0,17,17,1,2.9,0,0,1,0,88.2,15,1,3.3,0,0,0,0,0,0
Derrick Nnadi,49970,DI,KC,2,0,16,0,2,0,0,0,0,40.0,14,0,0.0,0,0,0,0,97.2,35,36,2,2.9,0,0,2,0,60.0,21,2,4.8,0,0,0,0,0,0
Jerry Tillery,49949,DI,LV,2,0,23,0,0,0,0,0,0,61.8,21,1,4.8,1,1,0,0,100.0,34,34,1,2.9,0,0,0,0,38.2,13,0,0.0,0,0,0,1,1,0
B.J. Hill,49894,DI,CIN,2,0,7,0,3,0,0,1,0,72.0,36,1,1.4,0,0,1,0,98.1,53,54,3,2.8,0,0,0,0,28.0,14,0,0.0,0,0,0,0,1,2
John Ridgeway,66694,DI,WAS,2,1,32,0,1,1,0,0,0,58.3,7,0,0.0,0,0,1,0,100.0,18,18,1,2.8,0,0,0,0,41.7,5,0,0.0,0,0,0,0,0,1
Cameron Thomas,82387,ED,ARZ,2,0,1,0,2,0,0,0,0,64.9,24,0,0.0,0,0,0,0,97.4,37,38,2,2.7,0,0,2,0,35.1,13,2,7.7,0,0,0,0,0,0
Michael Pierce,11101,DI,BLT,2,0,3,0,3,0,0,1,0,30.4,14,1,3.6,0,0,0,0,98.2,56,57,3,2.7,0,0,0,0,69.6,32,0,0.0,0,0,0,0,0,0
Bilal Nichols,28451,DI,LV,2,0,23,0,2,0,0,1,0,37.8,14,1,3.6,0,0,0,1,97.4,37,38,2,2.7,0,0,1,1,62.2,23,1,2.2,0,0,0,0,0,0
Broderick Washington,50049,DI,BLT,2,0,3,1,1,0,0,0,0,43.2,16,0,0.0,0,0,0,0,100.0,38,38,2,2.6,0,1,1,0,56.8,21,2,4.8,0,0,0,0,0,0
A.J. Epenesa,56369,ED,BUF,2,0,4,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,95.0,19,20,1,2.6,0,0,1,0,100.0,19,1,2.6,0,0,0,0,0,0
Bobby Brown III,82429,DI,LA,2,0,26,0,1,0,0,1,0,58.3,7,1,7.1,0,0,0,0,100.0,20,20,1,2.5,0,0,0,0,41.7,5,0,0.0,0,0,0,0,0,0
Sheldon Rankins,10646,DI,HST,2,0,13,0,2,0,0,2,0,92.7,38,2,2.6,0,2,3,0,100.0,41,41,2,2.4,0,0,0,0,7.3,3,0,0.0,0,0,0,0,2,3
Sebastian Joseph-Day,49935,DI,LAC,2,0,27,1,1,0,1,0,0,92.9,39,1,1.3,0,0,0,0,100.0,42,42,2,2.4,0,0,1,0,7.1,3,1,16.7,0,0,0,0,0,0
Zach Allen,49605,DI,DEN,2,0,10,2,1,0,0,0,0,39.7,25,0,0.0,0,0,0,1,100.0,64,64,3,2.3,0,2,1,1,60.3,38,3,3.9,0,0,0,0,0,0
L.J. Collier,48822,DI,ARZ,1,0,1,0,1,0,0,0,0,21.7,5,0,0.0,0,0,0,1,100.0,23,23,1,2.2,0,0,1,1,78.3,18,1,2.8,0,0,0,0,0,0
Mario Edwards Jr.,9468,DI,SEA,2,0,29,0,1,0,0,0,0,50.0,12,0,0.0,0,0,0,0,100.0,24,24,1,2.1,0,0,1,0,50.0,12,1,4.2,0,0,0,0,0,0
Travis Jones,76914,DI,BLT,2,0,3,0,1,0,0,1,0,50.0,12,1,4.2,0,0,0,0,100.0,25,25,1,2.0,0,0,0,0,50.0,12,0,0.0,0,0,0,0,0,0
Benito Jones,44035,DI,DET,2,0,11,0,2,0,0,1,0,46.8,22,1,2.3,0,0,2,0,100.0,51,51,2,2.0,0,0,1,0,53.2,25,1,2.0,0,0,0,0,1,3
Kyle Peko,11027,DI,TEN,2,1,31,0,1,0,0,1,0,56.0,14,1,3.6,0,0,0,0,100.0,25,25,1,2.0,1,0,0,0,44.0,11,0,0.0,0,0,0,0,0,0
Logan Hall,76919,DI,TB,2,1,30,0,2,1,0,0,0,43.1,22,0,0.0,0,0,0,0,100.0,51,51,2,2.0,0,0,2,0,56.9,29,2,3.4,0,0,0,0,0,0
Brandon Graham,5538,ED,PHI,2,0,24,1,0,0,0,0,0,85.2,23,0,0.0,0,1,1,0,93.1,27,29,1,1.9,0,1,0,0,14.8,4,1,12.5,0,0,0,0,1,1
Angelo Blackson,9533,DI,JAX,2,0,15,0,1,0,0,1,0,100.0,29,1,1.7,0,0,0,0,100.0,29,29,1,1.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Derrick Brown,43883,DI,CAR,2,0,5,0,0,0,0,0,0,81.7,49,1,2.0,1,2,3,0,100.0,60,60,1,1.7,0,0,0,0,18.3,11,0,0.0,0,0,0,1,2,3
A'Shawn Robinson,10680,DI,NYG,3,0,21,0,1,0,0,1,0,53.1,17,1,2.9,0,0,0,0,100.0,32,32,1,1.6,0,0,0,0,46.9,15,0,0.0,0,0,0,0,0,0
Adam Butler,12214,DI,LV,2,0,23,0,1,0,0,0,0,40.0,12,0,0.0,0,0,0,0,94.3,33,35,1,1.5,0,0,1,0,60.0,18,1,2.8,0,0,0,0,0,0
Teair Tart,82261,DI,TEN,2,0,31,0,1,0,0,0,0,50.0,16,0,0.0,0,0,0,0,97.1,34,35,1,1.5,0,0,1,0,50.0,16,1,3.1,0,0,0,0,0,0
Zach Carter,56349,DI,CIN,2,0,7,0,1,0,0,0,0,14.7,5,0,0.0,0,0,0,0,100.0,35,35,1,1.4,0,0,1,0,85.3,29,1,1.7,0,1,1,0,1,1
Jonathan Harris,94361,DI,DEN,2,0,10,1,0,0,0,0,0,64.1,25,0,0.0,0,0,0,0,100.0,39,39,1,1.3,0,1,0,0,35.9,14,1,3.6,0,0,0,0,0,0
Austin Johnson,10677,DI,LAC,2,0,27,0,1,0,0,1,0,31.6,12,1,4.2,0,0,0,0,100.0,39,39,1,1.3,0,0,0,0,68.4,26,0,0.0,0,0,0,0,0,0
Tyree Wilson,82432,ED,LV,2,0,23,0,1,0,0,0,0,9.3,4,0,0.0,0,0,0,0,97.7,43,44,1,1.2,0,0,1,0,90.7,39,1,1.3,0,0,0,0,0,0
Tershawn Wharton,40292,DI,KC,2,0,16,0,1,0,0,0,0,70.6,24,0,0.0,0,0,0,0,100.0,41,41,1,1.2,0,0,0,0,29.4,10,0,0.0,0,0,0,0,0,0
D.J. Wonnum,44550,ED,MIN,2,2,18,0,1,1,0,1,0,25.0,12,1,4.2,0,0,0,0,85.7,48,56,1,1.0,1,0,0,0,75.0,36,0,0.0,0,0,0,0,0,0
Alim McNeill,76996,DI,DET,2,0,11,0,1,0,0,1,0,42.6,26,1,1.9,0,0,0,0,100.0,61,61,1,0.8,0,0,0,0,57.4,35,0,0.0,0,0,0,0,0,0
Joshua Williams,156083,CB,KC,2,0,16,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,4.3,2,46,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Lawrence Guy Sr.,6385,DI,NE,2,0,19,0,0,0,0,0,0,92.6,25,0,0.0,0,0,0,0,100.0,27,27,0,0.0,0,0,0,0,7.4,2,0,0.0,0,0,0,0,0,0
Lavonte David,7060,LB,TB,2,0,30,0,0,0,0,0,0,42.9,3,0,0.0,0,0,0,0,8.5,7,82,0,0.0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,0,0
Harrison Smith,7641,S,MIN,2,0,18,0,0,0,0,0,0,42.9,3,0,0.0,0,0,0,0,10.4,7,67,0,0.0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,0,0
Johnathan Hankins,7830,DI,DAL,2,0,9,0,0,0,0,0,0,69.2,9,0,0.0,0,0,0,0,100.0,14,14,0,0.0,0,0,0,0,30.8,4,0,0.0,0,0,0,0,1,1
Tyrann Mathieu,7850,S,NO,2,0,20,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.3,1,79,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
John Jenkins,7863,DI,LV,2,0,23,0,0,0,0,0,0,59.1,13,0,0.0,0,0,0,0,100.0,22,22,0,0.0,0,0,0,0,40.9,9,0,0.0,0,0,0,0,0,0
Micah Hyde,7941,S,BUF,2,0,4,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.0,1,50,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Jordan Poyer,8000,S,BUF,2,0,4,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.0,1,50,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Nick Williams,8006,DI,LAC,2,1,27,0,0,0,0,0,0,23.1,6,0,0.0,0,0,0,0,100.0,31,31,0,0.0,0,0,0,0,76.9,20,0,0.0,0,1,1,0,1,1
Shaq Thompson,9458,LB,CAR,2,0,5,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,6.7,2,30,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Eric Kendricks,9478,LB,LAC,1,0,27,0,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,10.9,5,46,0,0.0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Frank Clark,9496,ED,DEN,1,0,10,0,0,0,0,0,0,38.5,5,0,0.0,0,0,0,0,81.3,13,16,0,0.0,0,0,0,0,61.5,8,0,0.0,0,0,1,0,0,1
Kwon Alexander,9557,LB,PIT,2,0,25,0,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,6.9,4,58,0,0.0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Rakeem Nunez-Roches,9650,DI,NYG,3,0,21,0,0,0,0,0,0,50.0,16,0,0.0,0,0,0,0,100.0,32,32,0,0.0,0,0,0,0,50.0,16,0,0.0,0,0,0,0,0,0
Troy Hill,9881,CB,CAR,2,0,5,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.6,1,39,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Keanu Neal,10651,S,PIT,2,0,25,0,0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,7.1,4,56,0,0.0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0,0
Artie Burns,10659,CB,SEA,2,0,29,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,4.2,1,24,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jonathan Bullard,10706,DI,MIN,2,0,18,0,0,0,0,0,0,100.0,19,0,0.0,0,0,0,0,100.0,19,19,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kendall Fuller,10718,CB,WAS,2,0,32,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.3,1,75,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
De'Vondre Campbell,10749,LB,GB,2,0,12,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,3.0,2,66,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Hassan Ridgeway,10750,DI,HST,1,0,13,0,0,0,0,0,0,100.0,6,0,0.0,0,0,0,0,100.0,6,6,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Dean Lowry,10771,DI,MIN,2,0,18,0,0,0,0,0,0,41.9,13,0,0.0,0,0,0,0,88.6,31,35,0,0.0,0,0,0,0,58.1,18,0,0.0,0,0,0,0,0,0
Elandon Roberts,10848,LB,PIT,2,0,25,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,5.3,1,19,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Jayron Kearse,10878,S,DAL,2,0,9,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,3.0,2,66,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Mike Hilton,10898,S,CIN,2,0,7,0,0,0,0,0,0,83.3,5,0,0.0,0,0,0,0,10.0,6,60,0,0.0,0,0,0,0,16.7,1,0,0.0,0,0,0,0,0,0
Derek Barnett,11769,ED,PHI,2,0,24,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,18,18,0,0.0,0,0,0,0,100.0,18,0,0.0,0,0,1,0,0,1
Adoree' Jackson,11773,CB,NYG,3,0,21,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,2.1,2,95,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jabrill Peppers,11780,S,NE,2,0,19,0,0,0,0,0,0,20.0,2,0,0.0,0,0,0,0,15.6,10,64,0,0.0,0,0,0,0,80.0,8,0,0.0,0,0,0,0,0,0
Budda Baker,11791,S,ARZ,1,0,1,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,5.0,2,40,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Zach Cunningham,11812,LB,PHI,2,0,24,0,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,6.4,6,94,0,0.0,0,0,0,0,40.0,2,0,0.0,0,1,1,0,1,1
Duke Riley,11830,LB,MIA,2,0,17,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,50.0,1,2,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Alex Anzalone,11831,LB,DET,2,0,11,0,0,0,0,0,0,50.0,3,0,0.0,0,0,0,0,7.3,6,82,0,0.0,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Cameron Sutton,11850,CB,DET,2,0,11,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.1,1,89,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Eddie Jackson,11867,S,CHI,2,0,6,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.7,1,37,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Rayshawn Jenkins,11868,S,JAX,2,0,15,0,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,4.3,4,92,0,0.0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Carl Lawson,11871,ED,NYJ,1,0,22,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,12,12,0,0.0,0,0,0,0,100.0,12,0,0.0,0,0,0,0,0,0
Matt Milano,11918,LB,BUF,2,0,4,0,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,12.0,6,50,0,0.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Davon Godchaux,11934,DI,NE,2,0,19,0,0,0,0,0,0,23.1,6,0,0.0,0,0,0,0,100.0,33,33,0,0.0,0,0,0,0,76.9,20,0,0.0,0,0,0,0,0,0
Jeremiah Ledbetter,11960,DI,JAX,2,0,15,0,0,0,0,0,1,27.0,10,0,0.0,0,0,0,2,100.0,39,39,0,0.0,0,0,0,1,73.0,27,0,0.0,0,0,0,0,0,0
Rudy Ford,11963,S,GB,2,0,12,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.2,1,82,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Isaac Rochell,11980,ED,LV,2,0,23,0,0,0,0,0,0,22.2,2,0,0.0,0,0,0,0,100.0,9,9,0,0.0,0,0,0,0,77.8,7,0,0.0,0,0,0,0,0,0
Josh Tupou,12093,DI,CIN,2,0,7,0,0,0,0,0,0,75.0,12,0,0.0,0,0,0,0,100.0,18,18,0,0.0,0,0,0,0,25.0,4,0,0.0,0,0,0,0,0,0
D.J. Reed,26940,CB,NYJ,2,0,22,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.1,1,89,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Devin Bush,27375,LB,SEA,1,0,29,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,16.7,2,12,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Malik Harrison,28081,LB,BLT,2,0,3,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,25.0,2,8,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jerome Baker,28091,LB,MIA,2,0,17,0,0,0,0,0,0,22.2,2,0,0.0,0,0,0,0,10.1,9,89,0,0.0,0,0,0,0,77.8,7,0,0.0,0,0,0,0,0,0
Myles Adams,28430,DI,SEA,2,0,29,0,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
T.J. Edwards,30737,LB,CHI,2,0,6,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.6,1,64,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Khalen Saunders,31534,DI,NO,2,0,20,0,0,0,0,0,0,69.2,18,0,0.0,0,1,2,0,100.0,30,30,0,0.0,0,0,0,0,30.8,8,0,0.0,0,0,0,0,1,2
Zack Baun,34632,LB,NO,2,0,20,0,0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,50.0,5,10,0,0.0,0,0,0,0,80.0,4,0,0.0,0,0,0,0,0,0
Akeem Davis-Gaither,34788,LB,CIN,2,0,7,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,16.7,1,6,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jamel Dean,34918,CB,TB,2,0,30,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.4,2,82,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Albert Huggins,36862,DI,ATL,2,0,2,0,0,0,0,0,0,60.0,9,0,0.0,0,0,0,0,100.0,15,15,0,0.0,0,0,0,0,40.0,6,0,0.0,0,0,0,0,0,0
