player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
B.J. Hill,49894,DI,CIN,6,0,7,5,13,0,4,7,0,73.5,114,12,5.7,1,1,2,0,97.7,168,172,20,6.5,0,1,2,0,26.5,41,3,3.7,0,0,0,2,3,3
Cameron Jordan,6176,ED,NO,7,0,20,2,23,0,2,23,1,98.2,219,27,6.6,2,1,1,1,97.8,223,228,27,6.5,0,0,0,0,1.8,4,0,0.0,0,0,0,2,1,1
Anthony Nelson,48405,ED,TB,4,0,30,2,2,0,0,1,0,27.7,13,2,11.5,1,1,0,0,75.8,47,62,5,6.4,0,2,1,0,72.3,34,3,4.4,0,0,0,1,1,0
Kayvon Thibodeaux,98444,ED,NYG,6,0,21,1,10,0,0,7,1,43.6,65,10,10.0,3,4,1,1,85.1,149,175,15,6.4,0,1,3,0,56.4,84,5,3.6,1,1,0,4,5,1
Kenny Clark,10661,DI,GB,5,1,12,2,8,0,0,5,1,47.8,65,8,8.5,3,2,1,1,100.0,140,140,14,6.4,1,2,3,0,52.2,71,6,4.9,1,2,1,4,4,2
Zach Sieler,66917,DI,MIA,6,0,17,3,11,0,1,3,1,16.3,27,4,7.4,0,1,1,3,100.0,171,171,18,6.4,0,2,7,2,83.7,139,13,6.1,4,5,1,4,6,2
Alex Singleton,9994,LB,DEN,6,0,10,1,1,0,0,0,0,38.5,5,0,0.0,0,0,0,0,8.0,16,200,2,6.3,0,0,1,0,61.5,8,1,6.3,0,0,0,0,0,0
Vita Vea,48956,DI,TB,5,0,30,1,7,0,1,2,0,62.1,64,5,5.5,2,2,0,0,97.7,127,130,12,6.3,0,0,2,0,37.9,39,3,5.1,1,1,1,4,4,1
Elijah Molden,56290,S,TEN,4,0,31,0,1,0,0,1,0,50.0,4,1,12.5,0,0,0,0,8.6,8,93,1,6.3,0,0,0,0,50.0,4,0,0.0,0,0,0,0,0,0
Marcus Davenport,50291,ED,MIN,4,0,18,2,3,0,0,1,1,22.9,16,2,9.4,1,1,0,2,98.6,71,72,7,6.3,0,2,2,1,77.1,54,5,5.6,1,1,0,2,2,0
Javon Kinlaw,56834,DI,SF,6,0,28,0,13,0,0,4,0,14.6,15,4,13.3,0,0,0,0,100.0,103,103,13,6.3,0,0,9,0,85.4,88,9,5.1,0,0,0,0,0,0
Ogbo Okoronkwo,50130,ED,CLV,5,0,8,2,4,0,0,2,0,59.6,56,4,5.4,2,3,1,0,99.0,95,96,9,6.3,0,2,2,0,40.4,38,5,7.9,1,2,2,3,5,3
James Smith-Williams,48455,ED,WAS,6,2,32,4,4,0,3,2,1,64.6,51,5,4.9,0,1,1,2,96.3,79,82,9,6.3,2,1,2,1,35.4,28,4,8.9,1,1,0,1,2,1
Sam Hubbard,48457,ED,CIN,6,1,7,9,6,1,8,6,1,98.8,163,17,6.1,3,4,2,1,88.3,166,188,18,6.3,0,0,0,0,1.2,2,0,0.0,0,0,0,3,4,2
Cole Holcomb,49753,LB,PIT,5,0,25,0,2,0,0,2,0,50.0,8,2,12.5,0,0,0,0,9.2,16,174,2,6.3,0,0,0,0,50.0,8,0,0.0,0,0,0,0,0,0
Earnest Brown IV,56428,DI,LA,3,0,26,0,1,0,0,1,0,62.5,5,1,10.0,0,0,1,0,100.0,8,8,1,6.3,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,1
Anfernee Jennings,25449,ED,NE,4,0,19,1,4,0,1,2,1,70.0,28,3,5.4,0,1,1,1,66.7,40,60,5,6.3,0,0,2,0,30.0,12,2,8.3,0,0,0,0,1,1
DeMarcus Walker,11806,ED,CHI,6,1,6,4,13,1,3,8,1,51.8,87,12,7.5,1,0,0,4,98.8,169,171,19,6.2,0,1,5,3,48.2,81,7,4.9,1,2,1,2,2,1
Chauncey Golston,42718,DI,DAL,6,0,9,0,6,0,0,5,0,75.4,49,6,7.1,1,1,0,0,98.5,66,67,7,6.1,0,0,1,0,24.6,16,1,3.1,0,0,0,1,1,0
David Onyemata,10754,DI,ATL,6,1,2,5,6,1,2,3,0,42.0,50,6,7.0,1,1,0,0,99.2,123,124,13,6.1,0,3,3,0,58.0,69,7,5.8,1,0,0,2,1,0
Myles Murphy,122154,ED,CIN,6,0,7,0,2,0,0,1,0,45.5,15,2,10.0,1,1,0,0,86.8,33,38,3,6.1,0,0,1,0,54.5,18,1,2.8,0,0,0,1,1,0
Levi Onwuzurike,43679,DI,DET,5,0,11,0,5,0,0,3,0,58.5,24,3,6.3,0,1,1,0,97.6,41,42,5,6.1,0,0,2,0,41.5,17,2,5.9,0,0,0,0,1,1
Karl Brooks,76941,DI,GB,5,0,12,1,4,0,0,2,0,56.9,41,3,4.9,1,1,0,0,100.0,74,74,7,6.1,0,1,2,0,43.1,31,4,8.1,1,1,0,2,2,0
Devin White,43089,LB,TB,5,0,30,1,4,0,1,1,0,48.4,15,2,6.7,0,0,0,0,19.4,41,211,5,6.1,0,0,1,0,51.6,16,1,3.1,0,0,0,0,0,0
Justin Houston,6222,ED,CAR,6,1,5,2,6,0,0,2,0,44.0,37,2,2.7,0,0,0,0,84.8,84,99,9,6.0,1,2,4,0,56.0,47,7,8.5,1,2,1,1,2,1
Shaquil Barrett,9000,ED,TB,5,0,30,3,8,0,1,4,0,56.5,61,6,5.7,1,2,2,1,78.3,108,138,12,6.0,0,2,4,1,43.5,47,6,6.4,0,0,1,1,2,3
Jonathan Greenard,48407,ED,HST,6,1,13,3,8,0,0,1,0,4.4,7,1,7.1,0,0,0,3,97.5,158,162,15,6.0,1,3,7,3,95.6,151,14,6.0,4,5,1,4,5,1
Michael Hoecht,108840,ED,LA,6,0,26,2,12,0,2,10,0,72.4,84,12,7.1,0,0,0,1,62.4,116,186,14,6.0,0,0,2,1,27.6,32,2,3.1,0,0,0,0,0,0
Devin Lloyd,58238,LB,JAX,5,0,15,0,3,0,0,1,0,36.4,8,1,6.3,0,0,0,0,11.0,25,227,3,6.0,0,0,2,0,63.6,14,2,7.1,0,0,0,0,0,0
Calais Campbell,4364,ED,ATL,6,0,2,4,8,0,3,8,2,70.6,84,12,7.7,1,2,1,2,95.2,119,125,13,5.9,0,1,0,0,29.4,35,1,1.4,0,0,0,1,2,1
Maliek Collins,10701,DI,HST,6,1,13,6,10,0,0,1,0,14.1,21,1,2.4,0,0,0,2,99.3,152,153,17,5.9,1,6,9,2,85.9,128,16,6.6,1,0,0,1,0,0
Alex Anzalone,11831,LB,DET,6,0,11,2,0,0,0,0,0,58.8,10,0,0.0,0,0,0,0,6.7,17,255,2,5.9,0,2,0,0,41.2,7,2,14.3,0,0,0,0,0,0
Taven Bryan,48753,DI,IND,6,1,14,0,3,0,0,2,0,66.1,39,4,7.7,2,2,0,0,98.3,59,60,5,5.9,1,0,1,0,33.9,20,1,2.5,0,0,1,2,2,1
Tremaine Edmunds,50905,LB,CHI,6,3,6,0,2,2,0,1,1,64.3,9,1,5.6,0,0,0,1,7.6,17,223,2,5.9,1,0,0,0,35.7,5,0,0.0,0,0,0,0,0,0
Bryan Bresee,122142,DI,NO,7,1,20,2,11,0,1,5,1,54.1,60,6,5.0,0,0,0,1,98.6,146,148,15,5.8,1,1,6,0,45.9,51,7,6.9,0,0,0,2,1,0
Shelby Harris,8869,DI,CLV,5,0,8,0,3,0,0,0,0,27.9,12,0,0.0,0,0,0,0,95.6,43,45,4,5.8,0,0,3,0,72.1,31,4,8.1,1,0,0,1,0,0
Shaq Lawson,10653,ED,BUF,5,0,4,2,4,0,2,1,1,69.2,36,3,4.2,0,0,0,1,98.1,52,53,6,5.8,0,0,3,0,30.8,16,3,9.4,0,0,0,0,0,0
Jack Campbell,101515,LB,DET,6,0,11,0,2,0,0,1,0,84.4,27,2,5.6,1,1,0,0,28.2,35,124,3,5.7,0,0,1,0,15.6,5,1,10.0,0,0,0,1,1,0
Jordan Davis,94854,DI,PHI,6,1,24,1,4,0,0,1,0,3.7,3,1,16.7,0,0,0,0,100.0,97,97,8,5.7,1,1,3,0,96.3,79,7,6.3,3,3,1,3,3,1
Pete Werner,58093,LB,NO,7,0,20,0,2,0,0,0,0,38.7,12,1,8.3,1,1,0,0,14.3,35,244,3,5.7,0,0,2,0,61.3,19,2,5.3,0,0,0,1,1,0
Jonathan Allen,11772,DI,WAS,6,0,32,6,11,0,0,0,0,1.5,3,0,0.0,0,0,0,0,99.5,202,203,20,5.7,0,6,11,0,98.5,198,20,5.8,3,4,1,3,4,1
Romeo Okwara,11250,ED,DET,5,0,11,1,6,0,1,2,0,31.7,20,3,7.5,0,0,0,0,91.3,63,69,7,5.6,0,0,4,0,68.3,43,4,4.7,0,0,0,0,0,0
Leighton Vander Esch,50950,LB,DAL,5,0,9,1,2,0,1,1,0,38.5,10,2,10.0,0,0,0,0,17.9,27,151,3,5.6,0,0,1,0,61.5,16,1,3.1,0,0,0,0,0,0
Cameron Heyward,6183,DI,PIT,1,0,25,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,9,9,1,5.6,0,1,0,0,100.0,9,1,5.6,0,0,0,0,0,0
Kevin Givens,28308,DI,SF,6,0,28,1,7,0,0,6,0,82.8,72,7,5.6,1,1,1,0,100.0,89,89,9,5.6,0,1,1,0,17.2,15,2,6.7,0,1,1,1,2,2
Deion Jones,10686,LB,CAR,2,0,5,0,1,0,0,1,0,55.6,5,1,10.0,0,0,0,0,22.0,9,41,1,5.6,0,0,0,0,44.4,4,0,0.0,0,0,0,0,0,0
Isaiah Simmons,42451,LB,NYG,6,1,21,0,2,0,0,1,0,52.9,9,1,5.6,0,0,0,0,20.0,18,90,2,5.6,1,0,1,0,47.1,8,1,6.3,0,0,0,0,0,0
Willie Gay,57987,LB,KC,6,1,16,0,3,0,0,2,0,50.0,13,2,7.7,0,0,0,1,20.0,27,135,3,5.6,1,0,1,1,50.0,13,1,3.8,0,0,0,0,0,0
Kerry Hyder Jr.,9045,ED,SF,4,0,28,0,3,0,0,3,0,95.6,43,4,5.8,1,1,0,0,100.0,45,45,4,5.6,0,0,0,0,4.4,2,0,0.0,0,0,0,1,1,0
Malcolm Rodriguez,60731,LB,DET,4,0,11,0,1,0,0,0,0,50.0,3,0,0.0,0,0,0,0,20.0,9,45,1,5.6,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Sam Williams,99106,ED,DAL,6,0,9,0,5,0,0,3,0,33.3,21,3,7.1,0,0,0,0,100.0,63,63,6,5.6,0,0,2,0,66.7,42,3,4.8,1,2,1,1,2,1
DJ Reader,10800,DI,CIN,6,0,7,3,8,0,1,1,0,31.0,36,2,2.8,0,1,1,0,97.9,137,140,13,5.5,0,1,7,0,69.0,80,10,7.5,2,1,0,2,2,1
Grady Jarrett,9570,DI,ATL,6,0,2,6,7,0,2,3,0,52.2,72,6,4.9,1,1,0,1,98.7,155,157,15,5.5,0,2,4,1,47.8,66,7,6.1,1,0,0,2,1,0
Sebastian Joseph-Day,49935,DI,LAC,5,0,27,3,5,0,3,4,0,88.2,97,9,5.7,2,2,0,0,99.1,110,111,10,5.5,0,0,1,0,11.8,13,1,3.8,0,0,0,2,2,0
Travon Walker,98940,ED,JAX,7,0,15,4,13,0,4,12,2,82.5,174,19,6.3,3,3,0,2,83.5,212,254,20,5.4,0,0,1,0,17.5,37,1,1.4,0,0,0,3,3,0
D.J. Davidson,56523,DI,NYG,4,0,21,0,1,0,0,1,0,52.4,11,1,4.5,0,0,0,0,100.0,28,28,2,5.4,0,0,0,0,47.6,10,0,0.0,0,0,0,1,0,0
Lorenzo Carter,50126,ED,ATL,6,0,2,2,3,0,1,3,0,32.3,21,5,14.3,1,1,0,0,98.5,65,66,6,5.4,0,1,0,0,67.7,44,1,1.1,0,0,0,1,1,0
Uchenna Nwosu,50084,ED,SEA,5,0,29,2,10,0,1,9,3,52.7,78,10,6.4,0,0,0,3,89.2,148,166,14,5.4,0,1,1,0,47.3,70,4,4.3,2,3,1,2,3,1
Christian Izien,83360,CB,TB,5,0,30,0,3,0,0,1,0,60.7,17,1,2.9,0,0,1,0,19.2,28,146,3,5.4,0,0,2,0,39.3,11,2,9.1,0,0,1,0,0,2
BJ Ojulari,124105,ED,ARZ,6,0,1,1,3,0,0,2,0,48.6,18,2,5.6,0,0,0,0,74.0,37,50,4,5.4,0,1,1,0,51.4,19,2,5.3,0,0,0,0,0,0
Khalil Davis,48988,DI,HST,4,0,13,1,6,0,0,3,0,49.2,32,3,4.7,0,0,0,0,100.0,65,65,7,5.4,0,1,3,0,50.8,33,4,6.1,0,0,0,0,0,0
Zaven Collins,77190,ED,ARZ,6,1,1,0,4,0,0,4,0,49.5,47,5,6.4,1,2,1,0,77.9,95,122,7,5.3,1,0,0,0,50.5,48,2,4.2,2,2,1,3,4,2
K'Lavon Chaisson,57945,ED,JAX,7,0,15,2,2,0,2,1,0,44.7,34,3,4.4,0,0,0,0,83.5,76,91,6,5.3,0,0,1,0,55.3,42,3,6.0,2,2,0,2,2,0
Lukas Van Ness,129482,ED,GB,5,0,12,0,4,0,0,3,0,47.4,27,4,9.3,1,1,0,0,93.4,57,61,5,5.3,0,0,1,0,52.6,30,1,1.7,0,1,1,1,2,1
Mike Danna,48415,ED,KC,6,0,16,1,11,0,0,4,1,18.2,33,5,9.1,1,1,0,2,96.9,189,195,16,5.3,0,1,7,1,81.8,148,11,4.7,3,4,1,4,5,1
Milton Williams,56682,DI,PHI,6,0,24,5,6,0,2,0,0,25.0,31,2,3.2,0,0,0,1,100.0,124,124,12,5.2,0,3,6,1,75.0,93,10,5.9,1,1,1,1,1,1
Yannick Ngakoue,10703,ED,CHI,6,0,6,2,14,0,0,5,0,23.3,45,6,7.8,1,1,1,2,98.5,193,196,18,5.2,0,2,9,2,76.7,148,12,4.4,1,1,0,2,2,1
Kwity Paye,56713,ED,IND,5,0,14,1,7,0,1,7,1,97.0,130,11,5.4,3,4,1,1,98.5,134,136,11,5.2,0,0,0,0,3.0,4,0,0.0,0,0,0,3,4,1
Jonathan Ledbetter,18645,DI,ARZ,4,0,1,0,7,0,0,5,0,68.6,59,6,5.9,1,1,0,0,100.0,86,86,8,5.2,0,0,2,0,31.4,27,2,3.7,0,0,0,1,1,0
DeForest Buckner,10641,DI,IND,6,0,14,2,8,0,0,2,1,38.3,59,2,1.7,0,0,1,2,94.6,158,167,13,5.1,0,2,6,1,61.7,95,10,6.3,2,2,0,3,3,1
Christian Barmore,82198,DI,NE,6,0,19,0,11,0,0,3,0,55.4,62,4,4.0,1,1,0,0,100.0,127,127,12,5.1,0,0,5,0,44.6,50,5,5.0,0,0,0,1,1,0
Jordan Phillips,9485,DI,BUF,6,0,4,1,5,0,1,3,2,66.7,52,4,3.8,0,0,0,2,98.7,78,79,7,5.1,0,0,2,0,33.3,26,3,7.7,1,1,0,1,1,0
Leonard Williams,9439,DI,NYG,6,0,21,3,9,0,0,5,0,53.7,72,6,4.9,1,1,1,0,100.0,136,136,13,5.1,0,3,4,0,46.3,62,7,5.6,0,0,0,1,1,1
K'Von Wallace,42467,S,ARZ,6,0,1,0,1,0,0,1,1,60.0,6,1,8.3,0,0,0,1,4.4,10,225,1,5.0,0,0,0,0,40.0,4,0,0.0,0,0,0,0,0,0
Ryan Neal,49132,S,TB,5,0,30,0,1,0,0,1,0,50.0,5,1,10.0,0,0,0,0,5.9,10,170,1,5.0,0,0,0,0,50.0,5,0,0.0,0,0,0,0,0,0
Minkah Fitzpatrick,51206,S,PIT,5,0,25,0,1,0,0,0,0,20.0,2,0,0.0,0,0,0,0,5.4,10,184,1,5.0,0,0,1,0,80.0,8,1,6.3,0,0,0,0,0,0
Myles Adams,28430,DI,SEA,5,1,29,0,3,0,0,1,0,60.0,30,1,1.7,0,0,1,0,100.0,50,50,4,5.0,1,0,2,0,40.0,20,3,10.0,1,1,0,1,1,1
Zach Allen,49605,DI,DEN,6,1,10,4,9,0,1,5,0,49.7,94,8,5.3,2,1,0,1,100.0,191,191,16,5.0,1,3,4,1,50.3,95,8,4.7,1,2,1,3,3,1
Keion White,60998,ED,NE,6,0,19,0,6,0,0,3,0,36.7,22,3,6.8,0,0,0,0,92.3,60,65,6,5.0,0,0,3,0,63.3,38,3,3.9,0,0,0,0,0,0
Derick Hall,98130,ED,SEA,5,0,29,3,4,0,2,2,0,38.6,27,4,7.4,0,0,0,0,85.4,70,82,7,5.0,0,1,2,0,61.4,43,3,3.5,0,0,0,0,0,0
DJ Johnson,56704,ED,CAR,3,0,5,0,1,0,0,0,0,50.0,5,0,0.0,0,0,0,0,71.4,10,14,1,5.0,0,0,1,0,50.0,5,1,10.0,0,0,0,0,0,0
Jermaine Johnson,99015,ED,NYJ,6,0,22,0,12,0,0,5,0,24.2,39,6,9.0,1,1,0,0,98.8,162,164,14,4.9,0,0,7,0,75.8,122,8,3.7,1,3,4,2,4,4
Dre'Mont Jones,28075,DI,SEA,5,0,29,0,9,0,0,8,1,58.6,78,9,6.4,1,1,0,1,100.0,134,134,11,4.9,0,0,1,0,41.4,55,2,2.7,1,1,0,2,2,0
D.J. Wonnum,44550,ED,MIN,6,2,18,3,9,1,1,1,0,19.1,31,2,3.2,0,0,0,0,91.0,162,178,14,4.9,1,2,8,0,80.9,131,12,5.3,2,2,0,2,2,0
Larry Ogunjobi,11820,DI,PIT,5,0,25,1,10,0,1,9,0,99.2,129,11,4.7,1,1,1,0,100.0,136,136,12,4.8,0,0,0,0,0.8,1,0,0.0,0,0,0,1,1,1
John Jenkins,7863,DI,LV,6,0,23,1,5,0,1,3,0,48.7,38,4,5.3,0,0,0,0,100.0,83,83,7,4.8,0,0,2,0,51.3,40,2,2.5,0,1,1,1,2,1
Deatrich Wise Jr.,11886,ED,NE,6,1,19,1,11,0,1,6,1,32.0,47,8,9.6,1,2,1,1,99.3,147,148,13,4.8,1,0,5,0,68.0,100,5,2.5,0,0,0,1,2,1
Felix Anudike-Uzomah,122582,ED,KC,6,0,16,4,1,0,0,0,0,23.0,17,0,0.0,0,0,0,0,90.2,74,82,6,4.7,0,4,1,0,77.0,57,6,6.1,1,1,1,1,1,1
Dayo Odeyingbo,56923,ED,IND,6,0,14,2,5,0,1,5,0,76.7,102,9,5.9,3,2,0,0,100.0,137,137,10,4.7,0,1,0,0,23.3,31,1,1.6,0,0,0,3,2,0
Preston Smith,9471,ED,GB,5,0,12,2,7,0,1,1,0,35.0,41,2,2.4,0,0,0,1,88.6,117,132,10,4.7,0,1,6,1,65.0,76,8,5.9,1,2,2,1,2,2
Roy Robertson-Harris,11341,DI,JAX,7,1,15,4,12,1,1,0,0,12.3,24,2,6.3,1,0,0,1,100.0,202,202,17,4.5,0,3,10,1,87.7,171,13,3.8,0,0,0,1,0,0
Brandon Pili,57036,DI,MIA,3,0,17,0,1,0,0,1,0,45.5,5,1,10.0,0,0,0,0,100.0,11,11,1,4.5,0,0,0,0,54.5,6,0,0.0,0,0,0,0,0,0
Nate Landman,57788,LB,ATL,4,0,2,1,0,0,1,0,0,50.0,5,1,10.0,0,0,0,0,10.7,11,103,1,4.5,0,0,0,0,50.0,5,0,0.0,0,0,0,0,0,0
Solomon Thomas,11758,DI,NYJ,6,0,22,0,5,0,0,3,0,44.9,35,4,7.1,1,1,0,1,100.0,78,78,6,4.5,0,0,2,1,55.1,43,2,2.3,0,0,0,1,1,0
Carlos Watkins,11897,DI,ARZ,2,0,1,0,0,0,0,0,0,19.0,4,0,0.0,0,0,0,0,100.0,22,22,1,4.5,0,0,0,0,81.0,17,1,5.9,1,1,0,1,1,0
Bud Dupree,9455,ED,ATL,6,0,2,1,6,0,1,1,0,30.6,44,2,2.3,0,1,1,1,93.5,144,154,10,4.5,0,0,5,1,69.4,100,8,5.5,3,3,1,3,4,2
Pat Jones II,43974,ED,MIN,6,0,18,2,8,0,2,3,1,50.0,52,5,4.8,0,0,0,1,86.7,111,128,10,4.5,0,0,5,0,50.0,52,5,4.8,0,0,0,0,1,1
Alim McNeill,76996,DI,DET,6,0,11,3,8,0,1,5,0,43.0,71,7,5.6,1,2,1,0,100.0,165,165,13,4.5,0,2,3,0,57.0,94,6,3.7,1,1,0,2,3,1
Azeez Ojulari,81959,ED,NYG,3,0,21,0,5,0,0,0,0,53.6,30,0,0.0,0,0,0,1,98.2,56,57,5,4.5,0,0,5,1,46.4,26,5,9.6,0,1,1,0,1,1
Jerry Tillery,49949,DI,LV,6,0,23,1,4,0,1,1,0,54.4,43,3,4.7,1,2,1,0,100.0,79,79,6,4.4,0,0,3,0,45.6,36,3,4.2,0,0,0,1,2,1
Arik Armstead,9450,DI,SF,6,0,28,4,9,0,4,8,0,92.3,156,13,4.5,1,1,1,0,100.0,169,169,14,4.4,0,0,1,0,7.7,13,1,3.8,0,0,0,1,1,1
Benito Jones,44035,DI,DET,6,0,11,1,7,0,1,2,0,51.0,51,3,2.9,0,0,2,1,99.1,113,114,9,4.4,0,0,2,0,49.0,49,3,4.1,1,1,0,1,2,3
Dante Stills,76937,DI,ARZ,5,0,1,0,5,0,0,2,0,53.1,43,2,2.3,0,0,1,1,100.0,82,82,6,4.3,0,0,3,1,46.9,38,4,6.6,1,1,0,1,1,1
Keeanu Benton,101536,DI,PIT,5,0,25,1,3,0,0,1,0,33.3,17,1,2.9,0,0,0,1,100.0,69,69,5,4.3,0,1,1,1,66.7,34,2,2.9,0,0,0,1,1,0
Isaac Rochell,11980,ED,LV,6,0,23,0,2,0,0,2,1,34.8,8,2,12.5,0,0,0,1,82.1,23,28,2,4.3,0,0,0,0,65.2,15,0,0.0,0,0,0,0,0,0
Gervon Dexter Sr.,124374,DI,CHI,6,0,6,3,4,0,2,2,0,53.8,43,4,4.7,0,3,3,0,100.0,81,81,7,4.3,0,1,2,0,46.3,37,3,4.1,0,0,0,0,3,3
Kenny Moore II,51596,CB,IND,6,0,14,0,1,0,0,1,0,58.3,7,1,7.1,0,0,0,0,5.0,12,240,1,4.2,0,0,0,0,41.7,5,0,0.0,0,0,0,0,0,0
Sam Roberts,156069,DI,NE,4,0,19,0,3,0,0,2,0,62.9,22,2,4.5,0,0,0,0,100.0,36,36,3,4.2,0,0,1,0,37.1,13,1,3.8,0,0,0,0,0,0
Rasheem Green,48731,ED,CHI,6,0,6,1,4,0,1,2,0,71.1,59,4,4.2,1,1,0,0,98.8,83,84,6,4.2,0,0,2,0,28.9,24,2,4.2,0,0,0,1,1,0
Josh Woods,49023,LB,ARZ,3,0,1,0,1,0,0,0,0,58.3,7,0,0.0,0,0,0,0,14.6,12,82,1,4.2,0,0,1,0,41.7,5,1,10.0,0,0,0,0,0,0
Dalvin Tomlinson,11810,DI,CLV,5,1,8,2,4,1,1,3,0,72.1,62,5,4.8,1,0,0,0,100.0,97,97,7,4.1,0,0,1,0,27.9,24,1,2.1,0,0,0,1,0,0
Sheldon Rankins,10646,DI,HST,6,0,13,1,9,0,1,9,1,94.4,135,11,4.4,1,5,5,1,99.3,146,147,11,4.1,0,0,0,0,5.6,8,0,0.0,0,0,0,1,5,5
Cameron Thomas,82387,ED,ARZ,6,0,1,0,8,0,0,3,1,55.7,54,3,2.8,0,0,0,2,92.5,98,106,8,4.1,0,0,5,1,44.3,43,5,5.8,0,0,0,0,0,0
Nathan Shepherd,24614,DI,NO,7,1,20,1,6,0,1,3,0,48.6,53,4,3.8,0,0,0,0,98.2,109,111,8,4.1,1,0,3,0,51.4,56,4,4.5,1,1,0,1,1,0
Fletcher Cox,7018,DI,PHI,5,0,24,7,4,0,6,4,1,100.0,154,11,3.9,1,1,0,1,100.0,159,159,12,4.1,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Da'Shawn Hand,48386,DI,MIA,5,0,17,2,2,0,1,1,0,79.6,39,2,2.6,0,0,0,0,100.0,49,49,4,4.1,0,1,1,0,20.4,10,2,10.0,0,0,0,0,0,0
DeMarvin Leal,98919,DI,PIT,4,0,25,1,2,0,0,1,0,24.2,15,1,3.3,0,0,0,0,100.0,62,62,4,4.0,0,1,1,0,75.8,47,3,4.3,1,1,0,1,1,0
Justin Jones,48940,DI,CHI,6,0,6,5,8,0,4,8,3,71.0,115,12,5.2,0,0,0,3,98.2,164,167,13,4.0,0,1,0,0,29.0,47,1,1.1,0,0,0,0,0,0
Kingsley Enagbare,82409,ED,GB,5,0,12,1,2,0,0,2,0,76.2,48,3,4.2,1,1,0,0,90.0,63,70,4,4.0,0,1,0,0,23.8,15,1,3.3,0,0,0,1,1,0
Joseph Ossai,77205,ED,CIN,4,0,7,1,1,0,0,0,0,12.0,3,0,0.0,0,0,0,1,92.6,25,27,2,4.0,0,1,1,1,88.0,22,2,4.5,0,0,0,0,0,0
Michael Pierce,11101,DI,BLT,6,0,3,1,11,0,0,4,1,40.6,52,4,3.8,0,0,0,1,95.5,149,156,12,4.0,0,1,3,0,59.4,76,4,2.6,0,0,0,0,0,0
Harrison Phillips,48690,DI,MIN,6,0,18,1,7,0,1,1,0,43.6,58,3,3.4,1,0,2,1,95.2,160,168,10,3.8,0,0,4,0,56.4,75,5,4.0,1,1,1,2,1,3
Tavius Robinson,124147,ED,BLT,6,0,3,0,6,0,0,3,0,47.5,38,3,3.9,0,0,0,0,93.0,80,86,6,3.8,0,0,3,0,52.5,42,3,3.6,0,1,1,0,1,1
Jordan Elliott,56734,DI,CLV,5,1,8,0,2,0,0,0,0,5.7,3,0,0.0,0,0,0,0,100.0,53,53,3,3.8,1,0,2,0,94.3,50,3,4.0,1,1,1,1,1,1
Derwin James Jr.,51368,S,LAC,4,0,27,0,1,0,0,0,0,53.8,7,0,0.0,0,1,1,0,8.8,13,148,1,3.8,0,0,1,0,46.2,6,1,8.3,0,0,0,0,1,1
Jonah Williams,44597,DI,LA,6,0,26,1,4,0,1,3,0,51.6,49,4,4.1,0,0,0,0,100.0,95,95,6,3.7,0,0,1,0,48.4,46,2,3.3,1,1,0,1,1,0
Dominique Robinson,61436,ED,CHI,6,0,6,0,4,0,0,2,1,60.2,50,2,2.0,0,0,0,1,91.2,83,91,5,3.6,0,0,2,0,39.8,33,3,6.1,1,1,1,1,1,1
Jaleel Johnson,11864,DI,TEN,3,0,31,0,1,0,0,0,0,42.9,6,0,0.0,0,0,0,0,100.0,14,14,1,3.6,0,0,1,0,57.1,8,1,6.3,0,0,0,0,0,0
Teair Tart,82261,DI,TEN,4,0,31,3,2,0,1,1,0,41.5,27,2,3.7,0,0,0,0,98.6,69,70,5,3.6,0,2,1,0,58.5,38,3,3.9,0,1,1,0,1,1
Zacch Pickens,98911,DI,CHI,6,0,6,0,1,0,0,0,0,32.4,12,0,0.0,0,0,0,1,100.0,42,42,2,3.6,0,0,1,1,67.6,25,1,2.0,0,0,1,1,1,1
Grover Stewart,11899,DI,IND,6,0,14,5,4,0,2,3,0,48.4,60,5,4.2,0,0,1,0,98.4,124,126,9,3.6,0,3,1,0,51.6,64,4,3.1,0,1,1,0,1,2
Greg Gaines,48706,DI,TB,5,0,30,3,3,0,0,2,0,57.8,37,2,2.7,0,0,0,0,98.8,83,84,6,3.6,0,2,0,0,42.2,27,2,3.7,0,0,0,0,0,1
Adam Gotsis,10697,DI,JAX,7,0,15,3,5,0,2,5,0,82.6,95,7,3.7,0,1,3,0,100.0,115,115,8,3.5,0,1,0,0,17.4,20,1,2.5,0,0,0,0,1,3
