player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Bryce Huff,27128,ED,NYJ,10,0,0,22,82.6,6,17,129,98.6,26.4,34,0,12.0,4,139,137,27,0,82.8,5,15,87,97.9,29.9,26,14.9,3,96,94,23
Siran Neal,27130,CB,BUF,5,0,1,4,71.4,1,0,2,5.0,50.0,1,3,25.0,0,40,2,1,0,71.4,1,0,2,8.3,50.0,1,25.0,0,24,2,1
Montez Sweat,27271,ED,WAS,13,2,1,32,79.9,17,24,331,99.4,18.7,62,4,8.3,7,351,349,48,0,83.2,10,15,147,100.0,26.5,39,12.6,6,161,161,31
Devin Bush,27375,LB,PIT,13,1,0,25,68.7,2,5,24,7.7,12.5,3,0,14.6,0,323,25,7,1,79.3,1,5,10,7.7,20.0,2,30.0,0,143,11,6
Michael Dwumfour,27376,DI,HST,7,0,0,13,61.6,2,3,100,100.0,9.0,9,2,2.5,0,106,106,5,0,53.0,0,1,32,100.0,6.3,2,1.6,0,34,34,1
Josh Uche,27379,ED,NE,11,0,0,19,84.4,2,22,164,86.0,22.0,36,1,13.4,10,207,178,34,0,73.7,0,18,110,91.0,22.7,25,14.5,7,133,121,25
Jalen Dalton,27753,DI,ATL,4,0,0,2,52.4,0,2,32,97.2,6.3,2,0,3.1,0,36,35,2,0,57.0,0,1,13,100.0,15.4,2,3.8,0,14,14,1
Armon Watts,27844,DI,CHI,13,0,0,6,55.1,0,5,165,100.0,3.6,6,0,2.1,1,177,177,6,0,59.3,0,3,49,100.0,6.1,3,5.1,1,54,54,4
Joe Gaziano,27949,DI,LAC,4,0,0,27,60.3,1,2,41,100.0,9.8,4,0,3.7,0,44,44,3,0,55.7,0,1,16,100.0,6.3,1,3.1,0,17,17,1
Davon Hamilton,28072,DI,JAX,13,0,0,15,72.8,3,15,233,99.2,12.4,29,1,4.7,2,248,246,20,0,73.5,2,5,87,100.0,14.9,13,5.2,1,88,88,8
Dre'Mont Jones,28075,DI,DEN,13,0,0,10,67.3,5,33,426,100.0,14.6,62,7,6.1,7,448,448,45,0,67.2,5,18,194,100.0,19.6,38,9.0,6,206,206,29
Malik Harrison,28081,LB,BLT,12,0,0,3,59.5,0,2,25,24.4,12.0,3,0,4.0,0,127,31,2,0,70.6,0,1,5,17.5,40.0,2,10.0,0,40,7,1
Jerome Baker,28091,LB,MIA,13,0,0,17,80.2,0,4,71,16.0,11.3,8,1,9.9,5,493,79,9,0,91.8,0,2,25,15.5,20.0,5,16.0,3,181,28,5
Neville Gallimore,28094,DI,DAL,12,1,0,9,59.9,1,4,144,100.0,5.6,8,1,2.4,1,155,155,6,0,62.3,0,4,53,100.0,13.2,7,3.8,0,56,56,4
Kevin Givens,28308,DI,SF,13,1,0,28,64.8,1,9,199,99.5,9.5,19,2,4.0,3,211,210,13,1,63.6,1,3,72,100.0,12.5,9,4.2,1,77,77,5
Myles Adams,28430,DI,SEA,6,1,0,29,66.1,1,0,56,100.0,8.9,5,0,0.9,0,59,59,1,1,74.3,1,0,21,100.0,14.3,3,2.4,0,22,22,1
Bilal Nichols,28451,DI,LV,13,0,0,23,68.6,9,14,339,97.3,12.4,42,2,4.0,2,367,357,25,0,80.1,7,8,123,99.2,21.1,26,6.9,1,132,131,16
Kameron Cline,28668,ED,IND,1,0,0,14,54.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,54.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
DeShon Elliott,28854,S,DET,12,0,0,11,65.1,4,1,16,4.0,25.0,4,1,15.6,0,481,19,5,0,56.3,0,1,2,1.0,50.0,1,25.0,0,210,2,1
Darius Harris,29188,LB,KC,13,1,0,16,69.0,0,2,30,19.7,13.3,4,0,10.0,2,157,31,4,0,55.6,0,2,10,14.9,20.0,2,20.0,1,67,10,3
David Long,29367,LB,TEN,12,1,0,31,80.1,3,15,47,9.0,29.8,14,2,19.1,0,524,47,18,1,82.5,1,7,25,9.7,32.0,8,16.0,0,258,25,8
Germaine Pratt,29407,LB,CIN,12,3,1,7,73.0,0,4,26,9.7,11.5,3,1,11.5,1,268,26,5,0,74.4,0,3,4,4.7,75.0,3,62.5,1,86,4,4
Chris Board,29456,LB,DET,11,0,0,11,75.9,1,4,24,22.4,29.2,7,0,10.4,0,107,24,5,0,69.5,1,3,12,16.4,33.3,4,16.7,0,73,12,4
Logan Wilson,29623,LB,CIN,12,0,0,7,60.5,3,6,40,9.2,22.5,9,0,13.8,1,459,42,10,0,54.9,2,4,27,14.3,18.5,5,14.8,1,203,29,7
Andrew Van Ginkel,30267,ED,MIA,11,0,0,17,73.4,2,4,54,44.2,22.2,12,0,7.4,1,129,57,7,0,73.8,2,1,18,51.4,38.9,7,8.3,0,37,19,3
Jabril Cox,30669,LB,DAL,3,0,0,9,60.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
T.J. Edwards,30737,LB,PHI,13,0,0,24,84.2,3,6,22,4.7,31.8,7,1,29.5,2,487,23,11,0,86.0,1,3,10,4.5,40.0,4,30.0,1,221,10,5
Dee Delaney,31078,S,TB,7,0,0,30,58.5,0,1,9,10.6,22.2,2,0,5.6,0,85,9,1,0,66.0,0,0,3,7.1,33.3,1,0.0,0,42,3,0
Khalen Saunders,31534,DI,KC,13,0,0,16,53.5,3,6,176,97.4,6.8,12,0,4.3,3,192,187,12,0,54.6,1,4,61,94.2,9.8,6,5.7,1,69,65,6
Abdullah Anderson,32708,DI,ATL,12,0,0,2,67.3,0,6,113,100.0,8.8,10,2,3.5,1,120,120,7,0,65.0,0,2,31,100.0,12.9,4,3.2,0,32,32,2
Dane Jackson,32989,CB,BUF,12,0,2,4,69.1,0,2,3,0.6,33.3,1,4,33.3,0,487,3,2,0,71.2,0,2,2,0.8,50.0,1,50.0,0,244,2,2
Eric Johnson,33698,DI,IND,11,0,0,14,49.2,0,0,33,97.6,0.0,0,0,0.0,0,41,40,0,0,52.2,0,0,11,100.0,0.0,0,0.0,0,13,13,0
Nasir Adderley,33880,S,LAC,12,0,2,27,55.4,0,0,2,0.5,0.0,0,2,0.0,0,408,2,0,0,,0,0,0,0.0,,0,,0,190,0,0
Mike Hughes,34057,CB,DET,10,0,0,11,77.4,3,2,19,6.3,15.8,3,1,13.2,0,317,20,5,0,47.9,0,0,3,2.7,0.0,0,0.0,0,147,4,0
Darnell Savage,34247,S,GB,12,0,0,12,62.6,0,0,10,2.8,10.0,1,3,0.0,0,363,10,0,0,71.7,0,0,1,0.7,100.0,1,0.0,0,140,1,0
Zack Baun,34632,LB,NO,5,0,0,20,73.6,2,0,7,23.3,14.3,1,0,14.3,0,30,7,2,0,69.1,1,0,2,14.3,0.0,0,25.0,0,14,2,1
Johnathan Abram,34646,S,SEA,9,0,0,29,71.3,1,7,26,10.9,11.5,3,0,15.4,0,257,28,8,0,73.0,0,3,6,6.5,33.3,2,25.0,0,92,6,3
Akeem Davis-Gaither,34788,LB,CIN,13,0,0,7,73.5,0,7,25,17.4,8.0,2,0,14.0,0,149,26,7,0,80.6,0,5,11,17.5,9.1,1,22.7,0,63,11,5
Jamel Dean,34918,CB,TB,13,0,0,30,48.6,0,0,5,1.0,0.0,0,1,0.0,0,494,5,0,0,51.6,0,0,4,1.9,0.0,0,0.0,0,206,4,0
Trevis Gipson,35241,ED,CHI,13,2,1,6,62.2,5,14,213,96.7,11.7,25,1,5.4,2,239,231,21,1,63.4,1,7,73,100.0,19.2,14,8.2,2,83,83,10
Blake Cashman,35413,LB,HST,10,0,0,13,59.6,2,2,34,47.2,8.8,3,0,8.8,1,72,34,5,0,59.3,1,2,23,95.8,13.0,3,10.9,1,24,23,4
Tae Crowder,35774,LB,NYG,11,0,0,21,52.1,1,4,44,19.1,2.3,1,0,8.0,1,241,46,6,0,56.4,1,1,16,22.2,6.3,1,6.3,0,81,18,2
Jonas Griffith,35858,LB,DEN,9,0,0,10,52.6,3,5,26,13.9,23.1,6,0,15.4,0,201,28,8,0,55.1,2,4,15,17.4,40.0,6,20.0,0,92,16,6
Tanner Muse,35997,LB,SEA,2,0,0,29,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Darrell Taylor,36001,ED,SEA,12,0,1,29,67.4,4,7,198,91.7,10.1,20,3,5.3,5,230,211,16,0,72.1,0,6,111,94.4,11.7,13,7.2,5,126,119,11
Austin Bryant,36248,ED,DET,9,1,0,11,58.6,3,7,110,88.6,11.8,13,1,4.5,0,140,124,10,0,62.4,2,6,57,90.5,17.5,10,7.0,0,74,67,8
Shy Tuttle,37279,DI,NO,13,4,0,20,57.3,0,6,209,98.7,5.3,11,3,2.9,3,223,220,9,2,58.2,0,4,85,100.0,8.2,7,4.7,2,91,91,6
Quinton Bell,37468,ED,ATL,4,0,0,2,58.6,0,0,29,78.9,10.3,3,0,0.0,0,38,30,0,0,59.3,0,0,16,72.7,12.5,2,0.0,0,22,16,0
Darryl Johnson,37479,ED,SEA,3,0,0,29,49.1,0,0,19,84.6,0.0,0,0,0.0,0,26,22,0,0,51.8,0,0,7,88.9,0.0,0,0.0,0,9,8,0
Derrek Tuszka,37724,ED,LAC,9,0,0,27,48.7,0,2,26,61.9,3.8,1,0,3.8,0,42,26,2,0,51.6,0,1,8,61.5,12.5,1,6.3,0,13,8,1
Troy Reeder,38268,LB,LAC,4,0,0,27,52.2,0,0,4,25.0,0.0,0,0,0.0,0,16,4,0,0,54.5,0,0,2,20.0,0.0,0,0.0,0,10,2,0
Camryn Bynum,38408,S,MIN,13,0,0,18,58.0,0,0,2,0.3,0.0,0,1,0.0,0,583,2,0,0,,0,0,0,0.0,,0,,0,262,0,0
Bryan Mone,38461,DI,SEA,12,0,0,29,61.0,1,5,109,100.0,7.3,8,2,2.8,0,115,115,6,0,65.4,0,3,27,100.0,18.5,5,5.6,0,30,30,3
Casey Toohill,38472,ED,WAS,12,0,0,32,51.6,5,10,139,93.2,10.1,14,0,5.4,0,161,150,15,0,49.0,2,4,63,95.9,9.5,6,4.8,0,73,70,6
Marquise Copeland,38540,DI,LA,13,0,0,26,52.9,1,5,110,100.0,7.3,8,2,2.7,0,115,115,6,0,53.4,1,2,29,100.0,17.2,5,5.2,0,30,30,3
Folorunso Fatukasi,38558,DI,JAX,11,3,0,15,59.9,0,13,194,100.0,9.8,19,3,3.9,1,208,208,14,1,55.9,0,5,64,100.0,9.4,6,3.9,0,70,70,5
Eric Wilson,38587,LB,GB,1,0,0,12,73.0,0,0,2,14.3,50.0,1,1,50.0,1,14,2,1,0,77.9,0,0,0,0.0,,1,,1,8,0,1
Cullen Gillaspia,38844,HB,SEA,1,0,0,29,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Tershawn Wharton,40292,DI,KC,5,0,0,16,58.3,3,1,98,92.0,5.1,5,0,3.1,1,113,104,5,0,64.8,2,1,46,94.2,8.7,4,5.4,1,52,49,4
L'Jarius Sneed,40588,CB,KC,13,2,0,16,85.1,1,13,55,10.2,23.6,13,2,20.0,4,558,57,18,0,86.0,1,7,18,7.6,44.4,8,33.3,2,236,18,10
Rico Dowdle,40693,HB,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Trayvon Mullen,41968,CB,ARZ,6,0,0,1,78.1,1,0,1,1.0,0.0,0,1,50.0,0,101,1,1,0,78.1,1,0,1,1.7,0.0,0,50.0,0,59,1,1
Ed Oliver,42200,DI,BUF,10,1,0,4,62.2,10,13,244,100.0,10.7,26,1,5.9,3,268,268,26,0,62.5,5,11,120,100.0,16.7,20,9.2,3,131,131,19
Divine Deablo,42208,LB,LV,8,0,0,23,54.2,1,3,28,10.5,3.6,1,1,7.1,0,285,30,4,0,64.6,1,2,12,12.6,8.3,1,12.5,0,103,13,3
Bryce Hall,42313,CB,NYJ,1,0,0,22,58.4,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,58.4,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jonathan Kongbo,42433,ED,DEN,2,0,0,10,56.4,0,0,11,77.8,9.1,1,1,0.0,0,18,14,0,0,53.5,0,0,4,55.6,0.0,0,0.0,0,9,5,0
Isaiah Simmons,42451,CB,ARZ,13,1,0,1,87.8,1,4,49,11.0,20.4,10,0,11.2,3,462,51,8,0,90.5,1,3,22,10.3,22.7,5,18.2,2,224,23,6
K'Von Wallace,42467,S,PHI,11,0,0,24,57.7,0,1,1,2.5,0.0,0,0,50.0,0,80,2,1,0,,0,0,0,0.0,,0,,0,50,0,0
Antoine Winfield Jr.,42475,S,TB,9,0,0,30,92.9,1,3,26,7.9,11.5,3,0,19.2,3,343,27,7,0,96.0,0,2,9,6.3,33.3,3,44.4,3,144,9,5
Tomon Fox,42486,ED,NYG,12,0,0,21,57.0,0,4,84,78.3,7.1,6,0,3.6,1,115,90,5,0,54.0,0,1,33,84.1,6.1,2,1.5,0,44,37,1
Rashad Weaver,42495,ED,TEN,12,3,0,31,67.8,8,17,304,92.6,14.1,43,2,5.8,5,350,324,30,0,66.5,6,14,165,93.7,17.6,29,9.1,5,190,178,25
Keir Thomas,42509,ED,LA,4,0,0,26,54.0,0,0,6,75.0,0.0,0,0,0.0,0,8,6,0,0,57.1,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Krys Barnes,42548,LB,GB,4,0,0,12,73.5,0,0,1,1.6,100.0,1,1,100.0,1,62,1,1,0,59.0,0,0,1,3.4,0.0,0,0.0,0,29,1,0
Chauncey Golston,42718,DI,DAL,11,0,0,9,67.9,1,4,88,100.0,11.4,10,1,2.8,0,93,93,5,0,76.6,1,3,28,100.0,25.0,7,7.1,0,31,31,4
Nick Bosa,42741,ED,SF,12,0,3,28,85.7,20,30,365,99.2,23.3,85,7,10.7,14,388,385,64,0,85.9,11,19,181,99.5,28.7,52,14.4,11,196,195,41
Osa Odighizuwa,42754,DI,DAL,13,0,0,9,70.4,6,17,244,99.2,13.9,34,2,5.9,3,265,263,26,0,76.2,3,12,96,100.0,20.8,20,10.9,3,106,106,18
Shaka Toney,42806,ED,WAS,6,0,0,32,56.5,0,2,35,94.6,11.4,4,0,2.9,0,37,35,2,0,54.8,0,1,19,95.0,10.5,2,2.6,0,20,19,1
Terrell Lewis,42845,ED,LA,11,0,2,26,48.2,1,2,165,79.8,4.2,7,2,1.5,1,218,174,4,0,50.2,1,2,67,88.8,6.0,4,2.2,0,80,71,3
Kristian Fulton,42894,CB,TEN,10,0,3,31,56.2,0,0,2,0.5,0.0,0,4,0.0,0,423,2,0,0,,0,0,0,0.0,,0,,0,212,0,0
Rashan Gary,42905,ED,GB,9,0,0,12,83.0,8,24,191,99.0,20.9,40,2,11.5,6,206,204,38,0,91.4,5,13,77,98.8,33.8,26,18.2,5,85,84,23
Jonathon Cooper,43021,ED,DEN,10,0,0,10,64.7,4,7,119,79.5,12.6,15,2,6.3,2,156,124,13,0,71.9,2,5,35,90.0,25.7,9,10.0,0,40,36,7
Charvarius Ward,43034,CB,SF,13,0,1,28,77.0,0,0,3,0.6,33.3,1,3,0.0,0,504,3,0,0,,0,0,0,0.0,,0,,0,247,0,0
Brandon Jones,43049,S,MIA,7,0,0,17,65.2,0,3,26,12.7,11.5,3,1,13.5,2,228,29,5,0,51.0,0,1,6,7.3,16.7,1,8.3,0,82,6,1
Devin White,43089,LB,TB,13,0,0,30,70.4,6,13,92,19.2,17.4,16,3,16.8,6,505,97,25,0,71.7,2,7,50,25.4,18.0,9,19.0,5,209,53,14
Jeremy Chinn,43179,S,CAR,7,2,0,5,75.6,0,1,13,5.3,0.0,0,0,11.5,1,264,14,2,0,66.2,0,0,3,2.4,0.0,0,33.3,1,124,3,1
Mack Wilson,43190,LB,NE,12,0,0,19,62.1,0,7,32,20.3,21.9,7,2,20.3,3,172,35,10,0,55.0,0,5,25,27.2,20.0,5,18.0,2,103,28,7
Richie Grant,43196,S,ATL,13,0,1,2,66.2,1,2,16,3.2,12.5,2,2,9.4,0,506,16,3,0,72.2,1,1,5,2.2,0.0,0,20.0,0,229,5,2
Damar Hamlin,43291,S,BUF,13,0,0,4,75.3,1,2,19,4.8,15.8,3,2,18.4,2,478,23,5,0,50.5,0,0,5,2.6,0.0,0,0.0,0,228,6,0
Myles Bryant,43336,CB,NE,13,0,0,19,51.5,0,0,5,1.5,0.0,0,3,0.0,0,344,5,0,0,55.2,0,0,2,1.0,0.0,0,0.0,0,191,2,0
Josh Metellus,43395,S,MIN,8,0,0,18,60.0,0,0,1,1.0,0.0,0,0,0.0,0,104,1,0,0,,0,0,0,0.0,,0,,0,44,0,0
Alex Highsmith,43507,ED,PIT,13,0,1,25,70.7,5,27,393,91.8,10.9,43,3,6.6,10,450,413,42,0,74.1,3,19,232,95.7,12.5,29,8.2,8,253,242,30
Kobe Jones,43511,ED,CAR,2,0,0,5,59.4,0,0,10,100.0,10.0,1,0,0.0,0,10,10,0,0,53.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Ben Stille,43555,DI,CLV,5,0,0,8,59.5,1,1,27,100.0,11.1,3,0,3.7,0,29,29,2,0,61.8,0,0,7,100.0,14.3,1,0.0,0,9,9,0
Sam Franklin,43580,S,CAR,2,0,0,5,59.1,0,1,1,2.0,100.0,1,0,50.0,0,50,1,1,0,,0,0,0,0.0,,0,,0,21,0,0
Jake Hansen,43645,LB,HST,7,0,0,13,73.0,0,1,5,12.5,60.0,3,0,50.0,2,40,5,3,0,,0,0,0,0.0,,0,,0,3,0,0
Quincy Roche,43734,ED,NYG,2,0,0,21,56.2,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,56.2,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Jeffery Simmons,43742,DI,TEN,12,5,1,31,81.9,5,31,444,98.8,13.3,59,3,5.6,7,482,476,43,3,88.2,5,19,223,100.0,17.9,40,8.1,6,239,239,30
Elerson Smith,43766,ED,NYG,1,0,0,21,57.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Derrick Brown,43883,DI,CAR,13,4,0,5,72.1,4,22,368,100.0,10.6,39,1,3.8,1,393,393,27,1,68.8,3,14,152,100.0,13.8,21,6.3,1,161,161,18
Timmy Horne,43918,DI,ATL,13,1,0,2,48.2,1,3,132,99.3,3.8,5,1,1.5,0,138,137,4,1,49.8,0,0,51,100.0,0.0,0,0.0,0,52,52,0
Tyler Hall,43958,CB,LV,3,0,0,23,62.5,0,1,4,6.6,50.0,2,0,37.5,1,61,4,2,0,69.5,0,1,1,3.7,200.0,2,150.0,1,27,1,2
Patrick Jones II,43974,ED,MIN,13,0,0,18,60.8,0,8,112,89.4,9.8,11,0,6.3,3,132,118,11,0,64.9,0,3,49,94.5,16.3,8,7.1,2,55,52,5
Byron Murphy Jr.,44027,CB,ARZ,9,0,0,1,63.7,0,2,11,3.2,9.1,1,0,18.2,1,375,12,3,0,64.1,0,1,6,3.6,0.0,0,25.0,1,166,6,2
Benito Jones,44035,DI,DET,13,1,0,11,64.5,0,10,118,100.0,11.9,14,1,5.9,2,128,128,12,0,70.8,0,7,48,100.0,22.9,11,11.5,2,50,50,9
Adetokunbo Ogundeji,44047,ED,ATL,12,0,0,2,44.4,0,4,165,84.5,4.8,8,2,1.8,1,200,169,5,0,46.5,0,1,64,88.0,3.1,2,0.8,0,75,66,1
Julian Okwara,44152,ED,DET,10,0,0,11,53.7,1,9,95,70.7,16.8,16,2,7.4,2,147,104,12,0,52.7,0,9,58,87.7,24.1,14,9.5,1,73,64,10
William Bradley-King,44184,ED,WAS,1,0,0,32,50.3,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,53.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Quinnen Williams,44216,DI,NYJ,13,1,0,22,84.3,11,22,330,100.0,15.8,52,0,8.6,12,345,345,45,1,90.0,5,14,137,100.0,24.8,34,15.0,11,146,146,30
Jamir Jones,44287,ED,PIT,10,1,0,25,57.8,0,0,34,91.9,5.9,2,0,0.0,0,37,34,0,0,54.3,0,0,14,93.3,7.1,1,0.0,0,15,14,0
Justin Madubuike,44304,DI,BLT,13,3,0,3,66.9,3,20,302,97.9,11.9,36,2,5.1,4,329,322,27,2,72.5,2,15,146,98.7,17.1,25,7.2,2,158,156,19
Boogie Basham,44320,ED,BUF,13,2,0,4,69.9,3,11,207,94.8,11.6,24,1,4.3,2,231,219,16,1,66.0,2,10,112,93.6,14.3,16,6.3,1,125,117,13
Naquan Jones,44363,DI,TEN,8,0,0,31,54.5,0,0,55,100.0,3.6,2,0,1.8,1,58,58,1,0,55.8,0,0,21,100.0,4.8,1,4.8,1,23,23,1
Isaiahh Loudermilk,44416,ED,PIT,5,0,0,25,51.8,0,0,31,100.0,3.2,1,0,0.0,0,33,33,0,0,52.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Kyzir White,44485,LB,PHI,13,0,1,24,55.9,1,1,19,5.1,10.5,2,4,5.3,0,410,21,2,0,62.5,1,1,10,5.1,20.0,2,10.0,0,217,11,2
Rashard Lawrence,44515,DI,ARZ,5,0,0,1,58.2,0,2,54,100.0,7.4,4,0,1.9,0,57,57,2,0,57.3,0,2,20,100.0,10.0,2,5.0,0,21,21,2
Trysten Hill,44519,DI,ARZ,11,0,0,1,66.4,3,4,103,99.1,12.6,13,1,3.4,0,106,105,7,0,74.6,2,1,35,100.0,22.9,8,4.3,0,36,36,3
Brian Burns,44522,ED,CAR,13,2,3,5,71.6,9,39,396,87.8,15.2,60,7,8.8,11,475,417,59,0,72.9,3,23,182,93.2,20.9,38,12.1,9,207,193,35
Ross Blacklock,44526,DI,MIN,11,0,0,18,51.0,0,10,110,100.0,10.0,11,0,5.5,1,117,117,11,0,56.7,0,8,71,100.0,15.5,11,7.0,1,76,76,9
D.J. Wonnum,44550,ED,MIN,12,0,0,18,54.1,4,19,254,91.4,11.4,29,0,6.1,4,290,265,27,0,57.2,2,14,145,92.1,14.5,21,8.3,4,164,151,20
Raekwon Davis,44582,DI,MIA,12,0,0,17,65.0,1,9,225,96.8,7.1,16,2,2.7,1,249,241,11,0,62.6,1,4,55,96.8,10.9,6,6.4,1,62,60,6
Jonah Williams,44597,DI,LA,7,0,0,26,53.5,0,3,82,100.0,4.9,4,0,1.8,0,85,85,3,0,55.0,0,3,45,100.0,6.7,3,3.3,0,47,47,3
Leki Fotu,44614,DI,ARZ,13,0,0,1,50.7,2,2,155,98.8,3.9,6,3,1.3,0,167,165,4,0,50.7,1,1,56,100.0,3.6,2,1.8,0,60,60,2
Luke Masterson,45046,LB,LV,6,0,0,23,70.3,0,1,3,4.8,33.3,1,0,16.7,0,62,3,1,0,,0,0,0,0.0,,0,,0,15,0,0
Terrell Burgess,45255,S,NYG,3,0,0,21,60.0,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Essang Bassey,45258,CB,DEN,7,0,0,10,48.4,0,1,8,5.8,0.0,0,1,6.3,0,137,8,1,0,49.5,0,1,5,6.4,0.0,0,10.0,0,78,5,1
Roderick Perry II,45336,DI,CLV,1,0,0,8,54.0,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Eyioma Uwazurike,45414,DI,DEN,4,0,0,10,56.9,0,1,26,100.0,7.7,2,0,1.9,0,27,27,1,0,52.5,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Brandon Stephens,45644,CB,BLT,11,0,2,3,70.6,0,0,3,1.7,0.0,0,6,0.0,0,229,4,0,0,54.8,0,0,2,1.7,0.0,0,0.0,0,116,2,0
Mike Love,48376,ED,BUF,1,0,0,4,49.4,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,53.4,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Da'Shawn Hand,48386,DI,TEN,1,0,0,31,62.4,0,1,1,100.0,100.0,1,0,50.0,0,1,1,1,0,,0,0,0,,,0,,0,0,0,0
Kentavius Street,48404,DI,NO,13,1,0,20,61.8,3,9,202,98.6,10.4,21,1,4.5,3,220,217,15,1,67.1,2,6,97,99.1,15.5,15,7.2,3,106,105,11
Anthony Nelson,48405,ED,TB,13,0,0,30,54.6,0,3,154,81.8,8.4,13,1,2.9,3,198,162,6,0,55.2,0,1,60,84.2,11.7,7,2.5,1,76,64,2
Jonathan Greenard,48407,ED,HST,4,0,0,13,57.7,1,3,103,99.1,10.7,11,1,3.9,2,109,108,6,0,43.5,0,1,33,100.0,6.1,2,1.5,0,35,35,1
Michael Danna,48415,ED,KC,9,0,0,16,65.3,3,19,186,94.3,15.1,28,0,7.5,3,211,199,25,0,72.3,2,17,105,95.7,21.9,23,11.0,2,116,111,21
Demone Harris,48452,ED,HST,3,1,0,13,56.4,1,0,25,100.0,8.0,2,0,2.0,0,27,27,1,0,49.4,1,0,11,100.0,9.1,1,4.5,0,12,12,1
James Smith-Williams,48455,ED,WAS,12,1,0,32,57.4,7,9,247,94.6,10.9,27,1,4.0,2,277,262,18,0,58.4,3,3,109,96.7,16.5,18,3.7,1,121,117,7
Sam Hubbard,48457,ED,CIN,13,1,1,7,60.2,14,26,383,89.7,16.2,62,2,7.6,9,448,402,49,0,65.8,8,18,172,92.9,25.0,43,11.6,7,196,182,33
Tyquan Lewis,48475,ED,IND,7,1,0,14,63.0,3,13,144,98.7,13.9,20,0,6.3,1,157,155,17,0,69.6,2,9,69,100.0,23.2,16,9.4,1,75,75,12
Justin Hollins,48498,ED,GB,12,0,0,12,51.3,2,5,163,84.2,7.4,12,2,3.4,2,196,165,9,0,53.8,2,3,66,89.3,12.1,8,5.3,1,75,67,6
Carl Granderson,48500,ED,NO,11,0,0,20,64.5,0,7,163,97.2,14.1,23,0,4.6,4,178,173,11,0,71.7,0,7,78,100.0,23.1,18,9.6,4,84,84,11
Chase Winovich,48523,ED,CLV,3,1,0,8,55.3,2,4,42,97.8,14.3,6,1,7.1,0,45,44,6,0,53.7,2,2,22,100.0,22.7,5,9.1,0,23,23,4
Bradley Chubb,48526,ED,MIA,13,0,0,17,76.6,11,24,348,88.4,13.8,48,3,7.6,9,423,374,44,0,73.5,6,20,188,92.3,19.1,36,9.6,5,222,205,31
Oshane Ximines,48538,ED,NYG,11,1,0,21,59.2,6,4,152,70.9,9.9,15,2,4.6,2,234,166,12,1,68.6,4,2,66,72.4,16.7,11,7.6,2,105,76,8
Dorance Armstrong,48557,ED,DAL,13,0,0,9,65.8,6,20,238,94.4,13.9,33,2,8.8,8,268,253,34,0,62.9,2,12,108,95.0,17.6,19,11.1,5,119,113,19
Aaron Patrick,48558,ED,DEN,2,0,0,10,56.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Malik Reed,48567,ED,PIT,12,0,0,25,51.1,3,6,208,90.2,7.7,16,1,2.6,1,244,220,10,0,55.1,3,5,112,92.2,11.6,13,4.5,1,128,118,9
