player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Logan Thomas,8755,TE,WAS,10,0,32,32.2,0,5,30,10.6,10.6,88.3,0,6,1,32,301,28.0,0,0,3,2.4,2.3,66.7,1,1,3,132
Colton McKivitz,29314,T,SF,3,0,28,85.9,0,1,32,100.0,100.0,98.4,0,1,0,32,32,82.4,0,1,18,100.0,100.0,97.2,1,0,18,18
Rachaad White,131633,HB,TB,13,0,30,64.0,1,3,31,13.2,13.2,93.5,0,4,0,32,243,59.3,1,1,12,12.0,11.4,91.7,2,0,12,105
A.J. Dillon,57165,HB,GB,13,0,12,82.9,0,0,27,12.3,12.9,100.0,0,0,0,31,241,79.9,0,0,11,14.1,15.1,100.0,0,0,13,86
Noah Gray,60878,TE,KC,13,0,16,41.6,0,2,28,11.6,12.2,96.4,0,2,0,31,255,71.3,0,0,2,3.0,2.9,100.0,0,0,2,70
C.J. Uzomah,9590,TE,NYJ,12,0,22,47.6,1,0,29,14.2,14.8,91.4,0,3,2,31,209,75.9,0,0,4,5.6,6.7,100.0,0,0,5,75
Dan Feeney,11826,G,NYJ,2,0,22,77.5,0,0,30,100.0,100.0,96.7,0,1,1,31,31,70.3,0,0,16,100.0,100.0,93.7,1,1,17,17
O.J. Howard,11774,TE,HST,12,1,13,47.5,0,2,26,18.6,20.4,96.2,1,2,0,31,152,14.3,0,0,0,0.0,2.2,,0,0,1,45
Prince Tega Wanogho,44820,T,KC,3,0,16,63.6,1,1,28,100.0,100.0,96.4,0,2,0,29,29,34.4,1,1,8,100.0,100.0,87.5,2,0,8,8
Pharaoh Brown,12247,TE,CLV,12,0,8,58.1,2,1,27,21.1,21.0,90.7,0,4,1,29,138,73.8,0,0,3,6.5,6.0,100.0,0,0,3,50
AJ Arcuri,44757,T,LA,1,0,26,29.4,0,5,29,100.0,100.0,91.4,0,5,0,29,29,24.1,0,4,17,100.0,100.0,88.2,4,0,17,17
Joshua Kelley,13750,HB,LAC,9,0,27,42.1,0,4,29,24.2,22.8,93.1,0,4,0,29,127,46.6,0,2,15,27.8,26.3,93.3,2,0,15,57
Latavius Murray,7962,HB,DEN,9,0,10,59.2,1,0,28,18.2,17.2,98.2,0,1,0,28,163,44.2,1,0,13,19.4,17.3,96.2,1,0,13,75
Kenneth Gainwell,77737,HB,PHI,13,0,24,49.8,0,4,25,16.2,16.8,88.0,0,5,1,28,167,31.2,0,4,16,16.8,18.2,81.2,5,1,18,99
Tommy Doyle,40459,G,BUF,1,0,4,39.2,0,1,27,100.0,100.0,98.1,0,1,0,28,28,12.9,0,0,12,100.0,100.0,100.0,0,0,13,13
Miles Sanders,40555,HB,PHI,13,0,24,48.6,0,2,28,11.3,10.7,92.9,0,3,1,28,262,27.9,0,2,11,13.1,12.2,90.9,2,0,11,90
Jonnu Smith,11855,TE,NE,12,0,19,70.2,0,0,26,16.0,15.7,96.2,0,1,1,27,172,,0,0,0,0.0,0.0,,0,0,0,65
Jack Stoll,42058,TE,PHI,13,0,24,60.2,0,0,26,13.1,13.0,100.0,0,0,0,27,208,69.6,0,0,1,1.2,1.1,100.0,0,0,1,89
Harrison Bryant,26394,TE,CLV,13,0,8,76.2,1,0,25,10.4,10.3,98.0,0,1,0,27,262,65.1,0,0,6,5.9,5.4,100.0,0,0,6,111
Travis Homer,45859,HB,SEA,8,0,29,58.7,0,3,26,23.2,22.2,94.2,0,3,0,26,117,44.1,0,3,16,21.6,20.8,90.6,3,0,16,77
Jeff Wilson Jr.,29413,HB,MIA,13,0,17,36.9,0,2,25,11.7,11.3,92.0,0,3,1,26,230,34.5,0,1,4,6.3,7.1,87.5,1,0,5,70
Chuma Edoga,46232,G,ATL,1,0,2,62.5,0,1,22,100.0,100.0,97.7,1,1,0,26,26,65.6,0,1,6,100.0,100.0,91.7,1,0,8,8
Pat Freiermuth,84085,TE,PIT,12,1,25,71.3,1,1,25,6.9,6.7,96.0,1,2,0,26,390,69.3,0,0,1,0.5,0.5,100.0,0,0,1,217
Rex Burkhead,7971,HB,HST,12,0,13,53.5,0,1,25,14.2,14.2,98.0,0,1,0,26,183,76.9,0,0,9,9.2,9.6,100.0,0,0,10,104
Kyle Juszczyk,7912,FB,SF,12,0,28,60.1,0,1,24,13.2,13.3,93.7,0,2,1,26,195,77.6,0,0,10,12.2,12.5,90.0,1,1,11,88
Gerald Everett,11799,TE,LAC,12,0,27,71.8,1,1,22,5.7,6.3,95.5,0,2,0,25,398,,0,0,0,0.0,0.0,,0,0,0,194
George Kittle,11901,TE,SF,11,0,28,32.9,1,1,24,6.6,6.5,95.8,0,2,0,25,384,22.2,1,0,6,3.6,3.4,91.7,1,0,6,176
Raheem Mostert,9783,HB,MIA,12,0,17,50.4,0,0,24,9.4,9.4,100.0,0,0,0,25,266,25.2,0,0,3,3.9,3.8,100.0,0,0,3,80
Teagan Quitoriano,84036,TE,HST,6,0,13,60.0,0,0,24,23.5,22.9,95.8,1,1,1,25,109,73.0,0,0,2,9.1,8.0,100.0,0,0,2,25
Mo Alie-Cox,12078,TE,IND,13,0,14,56.7,1,1,21,8.7,9.5,95.2,0,2,0,24,252,74.2,0,0,2,1.9,2.7,100.0,0,0,3,112
Josh Oliver,47083,TE,BLT,13,0,3,71.7,0,1,21,15.3,16.6,88.1,0,3,2,24,145,76.6,0,0,5,14.3,13.5,100.0,0,0,5,37
Shane Lemieux,28149,G,NYG,1,0,21,0.0,1,3,22,100.0,100.0,86.4,0,5,1,24,24,0.0,1,3,12,100.0,100.0,75.0,5,1,13,13
J.D. McKissic,11047,HB,WAS,8,0,32,43.7,0,3,23,13.0,12.8,93.5,0,3,0,24,187,57.1,0,2,13,11.2,10.6,92.3,2,0,13,123
Cam Akers,57206,HB,LA,11,0,26,74.2,0,1,23,20.7,20.2,97.8,0,1,0,23,114,41.3,0,0,4,16.7,16.0,100.0,0,0,4,25
Matt Hennessy,41141,G,ATL,1,0,2,57.1,0,0,23,100.0,100.0,95.7,0,1,1,23,23,19.0,0,0,6,100.0,100.0,83.3,1,1,6,6
Netane Muti,41339,G,DEN,1,0,10,68.7,0,0,20,100.0,100.0,100.0,1,0,0,23,23,55.9,0,0,9,100.0,100.0,100.0,0,0,12,12
Jakob Johnson,32565,FB,LV,13,0,23,87.9,0,0,21,30.0,31.1,100.0,0,0,0,23,74,71.3,0,0,1,4.5,4.3,100.0,0,0,1,23
Khalil Herbert,41668,HB,CHI,10,0,6,48.4,0,3,22,21.6,21.5,93.2,0,3,0,23,107,55.8,0,1,7,19.4,20.5,92.9,1,0,8,39
Daniel Bellinger,84041,TE,NYG,9,0,21,51.3,0,1,22,11.4,11.1,97.7,1,1,0,23,208,75.0,0,0,1,1.8,1.7,100.0,0,0,1,58
Bobby Hart,9659,G,BUF,12,0,4,46.5,0,0,23,85.2,85.2,100.0,0,0,0,23,27,71.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Bennett Skowronek,27948,WR,LA,13,0,26,77.8,0,0,19,4.6,5.2,94.7,0,1,1,22,427,,0,0,0,0.0,0.0,,0,0,0,192
Melvin Gordon III,9448,HB,DEN,10,0,10,39.9,0,3,19,11.1,12.0,92.1,1,3,0,22,183,23.4,0,3,10,12.2,12.4,85.0,3,0,11,89
Evan Engram,11778,TE,JAX,13,0,15,71.5,0,1,21,4.9,4.9,97.6,0,1,0,22,451,46.3,0,1,6,3.1,3.5,91.7,1,0,7,202
JaMycal Hasty,25582,HB,JAX,11,0,15,66.3,0,0,20,21.3,22.9,95.0,0,1,1,22,96,86.7,0,0,9,25.0,25.0,100.0,0,0,9,36
Ko Kieft,41372,TE,TB,12,0,30,66.8,1,1,21,32.3,31.9,95.2,0,2,0,22,69,,0,0,0,0.0,0.0,,0,0,0,8
Eno Benjamin,57136,HB,HST,12,1,13,57.5,0,0,20,9.7,9.7,100.0,2,0,0,22,226,72.1,0,0,8,9.5,8.8,100.0,0,0,8,91
Chuba Hubbard,57373,HB,CAR,11,0,5,40.0,0,1,19,26.0,27.8,86.8,1,3,2,22,79,68.0,0,0,10,34.5,34.4,80.0,2,2,11,32
Breece Hall,97636,HB,NYJ,7,0,22,68.9,0,0,21,16.2,15.8,95.2,0,1,1,22,139,37.8,0,0,5,10.0,11.3,80.0,1,1,6,53
Deon Jackson,57189,HB,IND,8,0,14,40.0,1,1,17,14.8,16.9,88.2,0,3,1,21,124,57.0,0,1,11,16.4,17.4,86.4,2,1,12,69
Juwan Johnson,28305,TE,NO,12,0,20,64.8,0,2,21,6.6,6.2,95.2,0,2,0,21,338,53.4,0,1,5,2.9,2.7,90.0,1,0,5,182
Dontrell Hilliard,45691,HB,TEN,12,0,31,56.7,1,2,20,13.3,13.4,87.5,0,4,1,21,157,54.5,1,1,13,15.7,15.7,84.6,3,1,14,89
Irv Smith Jr.,42060,TE,MIN,7,0,18,44.4,0,1,18,9.9,10.6,97.2,1,1,0,21,199,42.5,0,0,2,2.1,1.9,100.0,0,0,2,103
Mike Boone,31615,HB,DEN,9,0,10,42.1,1,1,19,20.7,21.4,89.5,0,3,1,21,98,48.6,1,1,10,22.2,24.5,80.0,3,1,12,49
Chase Edmonds,45851,HB,DEN,10,0,10,44.7,0,4,19,13.9,13.5,89.5,1,4,0,20,148,26.2,0,3,7,15.2,14.0,78.6,3,0,7,50
Sony Michel,27589,HB,LAC,10,0,27,72.7,0,1,20,24.7,23.8,97.5,0,1,0,20,84,69.6,0,1,11,27.5,26.8,95.5,1,0,11,41
Brian Robinson Jr.,57120,HB,WAS,9,0,32,42.5,1,1,17,21.3,23.3,94.1,0,2,0,20,86,14.5,0,0,2,14.3,18.8,100.0,0,0,3,16
Ty Johnson,45769,HB,NYJ,8,0,22,70.2,0,2,20,23.0,23.0,95.0,0,2,0,20,87,59.5,0,2,13,21.7,21.7,92.3,2,0,13,60
Ameer Abdullah,9487,HB,LV,11,0,23,45.8,0,1,19,16.5,16.8,97.4,1,1,0,20,119,36.4,0,1,13,16.7,17.3,96.2,1,0,14,81
Mike Gesicki,47153,TE,MIA,13,0,17,51.9,0,0,18,5.9,5.9,94.4,0,1,1,19,320,51.7,0,0,5,4.4,4.2,100.0,0,0,5,120
James Robinson,22425,HB,NYJ,11,0,22,81.5,0,1,19,15.2,14.3,97.4,0,1,0,19,133,79.9,0,0,4,10.8,9.8,100.0,0,0,4,41
C.J. Ham,11347,FB,MIN,13,0,18,32.9,1,2,19,39.6,37.3,92.1,0,3,0,19,51,,0,0,0,0.0,0.0,,0,0,0,6
Craig Reynolds,94383,HB,DET,7,0,11,33.2,0,2,17,25.8,25.7,94.1,0,2,0,19,74,34.4,0,1,8,20.0,20.9,93.7,1,0,9,43
Mitchell Wilcox,47234,TE,CIN,12,0,7,72.9,0,0,17,11.4,11.7,100.0,0,0,0,19,163,72.6,0,0,2,4.7,4.1,100.0,0,0,2,49
Justin Jackson,29539,HB,DET,9,0,11,67.0,0,0,19,20.2,18.8,100.0,1,0,0,19,101,62.4,0,0,8,17.8,15.7,100.0,0,0,8,51
Troy Hairston II,65088,FB,HST,12,0,13,66.9,0,0,18,38.3,38.0,94.4,0,1,1,19,50,,0,0,0,,0.0,,0,0,0,1
Trey McBride,75916,TE,ARZ,11,0,1,79.4,0,0,18,9.0,9.0,100.0,2,0,0,19,210,78.4,0,0,6,10.0,9.8,100.0,0,0,6,61
Ja'Wuan James,8654,T,BLT,1,0,3,86.0,0,0,17,100.0,100.0,100.0,0,0,0,18,18,81.8,0,0,5,100.0,100.0,100.0,0,0,5,5
Richard Rodgers,8733,TE,LAC,10,0,27,82.3,0,0,18,40.9,40.9,100.0,0,0,0,18,44,72.1,0,0,2,16.7,16.7,100.0,0,0,2,12
Travis Kelce,7844,TE,KC,13,0,16,65.4,0,2,17,3.5,3.4,94.1,2,2,0,18,523,,0,0,0,0.0,0.0,,0,0,0,238
DeeJay Dallas,55632,HB,SEA,10,0,29,60.1,0,0,17,20.0,20.0,94.1,0,1,1,18,90,37.6,0,0,7,16.7,15.2,85.7,1,1,7,46
Greg Mancz,10019,C,CLV,1,0,8,49.2,0,1,17,100.0,100.0,97.1,0,1,0,18,18,64.8,0,0,9,100.0,100.0,100.0,0,0,10,10
Colby Parkinson,52266,TE,SEA,13,0,29,69.7,0,1,17,11.9,11.3,97.1,0,1,0,17,150,75.0,0,0,3,5.3,4.8,100.0,0,0,3,62
Rashaad Penny,27414,HB,SEA,5,0,29,43.9,0,1,17,18.9,17.9,91.2,0,2,1,17,95,16.1,0,1,3,10.7,10.3,83.3,1,0,3,29
Eric Saubert,11929,TE,DEN,13,0,10,55.1,1,1,15,10.0,10.4,93.3,1,2,0,17,163,,0,0,0,0.0,0.0,,0,0,0,62
Josh Ball,40733,T,DAL,2,0,9,29.1,0,1,17,100.0,100.0,91.2,0,2,1,17,17,53.0,0,1,9,100.0,100.0,94.4,1,0,9,9
Matt Nelson,48584,T,DET,5,0,11,60.2,0,1,15,93.8,89.5,96.7,1,1,0,17,19,69.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Khari Blasingame,44889,FB,CHI,12,0,6,76.8,0,1,16,39.0,37.8,96.9,0,1,0,17,45,73.4,0,0,0,0.0,12.5,,0,0,1,8
Trystan Colon-Castillo,41117,G,BLT,2,0,3,75.7,0,1,17,100.0,100.0,97.1,0,1,0,17,17,83.3,0,0,9,100.0,100.0,100.0,0,0,9,9
Avery Williams,42873,HB,ATL,11,0,2,22.6,0,2,17,25.4,24.3,88.2,0,3,1,17,70,16.0,0,2,9,32.1,31.0,77.8,3,1,9,29
D'Andre Swift,57212,HB,DET,10,0,11,73.1,0,0,17,9.2,8.8,100.0,0,0,0,17,193,67.9,0,0,12,11.8,11.0,100.0,0,0,12,109
Cordarrelle Patterson,7810,HB,ATL,9,0,2,71.0,0,2,15,12.5,12.4,93.3,0,2,0,16,129,50.1,0,2,5,17.9,16.1,80.0,2,0,5,31
Matt Breida,12271,HB,NYG,13,0,21,64.9,0,1,14,13.3,13.9,96.4,0,1,0,16,115,63.2,0,1,8,15.1,16.1,93.7,1,0,9,56
Cade Otton,61071,TE,TB,12,0,30,76.0,0,0,15,4.1,4.1,100.0,1,0,0,16,392,80.7,0,0,2,1.2,1.1,100.0,0,0,2,185
Javonte Williams,77803,HB,DEN,4,0,10,60.3,1,1,11,13.8,18.2,90.9,0,2,0,16,88,67.3,0,1,4,14.3,18.8,87.5,1,0,6,32
Charlie Woerner,42257,TE,SF,11,0,28,67.8,0,0,15,30.0,29.6,100.0,0,0,0,16,54,,0,0,0,0.0,0.0,,0,0,0,10
Isiah Pacheco,83747,HB,KC,13,0,16,26.6,1,3,15,12.8,12.7,80.0,0,5,1,15,118,37.8,0,1,1,2.9,2.8,50.0,1,0,1,36
Kyren Williams,97118,HB,LA,5,0,26,24.5,1,1,13,15.1,16.7,92.3,0,2,0,15,90,20.8,1,1,6,10.9,12.3,83.3,2,0,7,57
K.C. McDermott,29035,T,HST,1,0,13,0.0,0,2,15,100.0,100.0,86.7,0,3,1,15,15,0.0,0,2,9,100.0,100.0,77.8,3,1,9,9
Kyle Pitts,83964,TE,ATL,10,0,2,70.9,0,0,14,6.3,6.3,92.9,0,1,1,15,238,39.7,0,0,1,1.4,1.3,0.0,1,1,1,76
Trevon Wesco,42018,TE,CHI,9,0,6,76.8,0,0,15,31.9,30.6,100.0,0,0,0,15,49,,0,0,0,0.0,0.0,,0,0,0,4
Hassan Haskins,83701,HB,TEN,10,0,31,34.0,1,0,12,25.5,26.4,95.8,0,1,0,14,53,45.8,0,0,9,30.0,33.3,100.0,0,0,11,33
Malcolm Brown,9902,HB,LA,6,0,26,77.3,0,1,12,24.5,26.4,95.8,0,1,0,14,53,83.3,0,1,4,19.0,22.7,87.5,1,0,5,22
Peyton Hendershot,60915,TE,DAL,13,0,9,49.0,0,2,12,10.8,12.0,91.7,1,2,0,14,117,39.9,0,1,1,2.6,2.5,50.0,1,0,1,40
Giovanni Ricci,13756,TE,CAR,10,0,5,76.4,0,1,13,18.3,18.9,96.2,0,1,0,14,74,73.4,0,0,1,4.5,4.3,100.0,0,0,1,23
Brenden Jaimes,59909,G,LAC,2,0,27,0.0,2,3,13,100.0,100.0,80.8,0,5,0,14,14,0.0,2,3,7,100.0,100.0,64.3,5,0,8,8
Clyde Edwards-Helaire,57279,HB,KC,10,0,16,43.7,0,1,12,8.8,9.7,95.8,0,1,0,14,145,47.6,0,1,2,5.3,4.5,75.0,1,0,2,44
Brevin Jordan,77887,TE,HST,7,0,13,59.0,0,0,12,9.8,10.9,100.0,2,0,0,14,129,30.8,0,0,1,2.1,2.1,100.0,0,0,1,48
Tory Carter,57063,FB,TEN,6,0,31,66.5,0,2,13,68.4,68.4,92.3,0,2,0,13,19,,0,0,0,0.0,0.0,,0,0,0,3
J.K. Dobbins,57366,HB,BLT,5,0,3,47.6,0,2,13,19.1,18.8,92.3,0,2,0,13,69,78.8,0,0,5,21.7,21.7,100.0,0,0,5,23
Ben Ellefson,27766,TE,MIN,4,0,18,72.2,1,0,12,66.7,65.0,95.8,0,1,0,13,20,,0,0,0,0.0,0.0,,0,0,0,2
Austin Hooper,10715,TE,TEN,13,0,31,40.4,1,1,12,4.8,4.9,91.7,0,2,0,13,267,16.9,1,0,3,2.2,2.0,83.3,1,0,3,148
Michael Dunn,39676,T,CLV,6,0,8,79.5,0,0,11,84.6,86.7,100.0,1,0,0,13,15,68.3,0,0,0,,100.0,,0,0,1,1
Greg Dulcich,84068,TE,DEN,8,1,10,27.7,1,1,12,4.5,4.2,91.7,1,2,0,12,283,53.3,0,0,3,2.2,2.0,100.0,0,0,3,152
Kylen Granson,40630,TE,IND,12,0,14,47.8,0,0,12,5.2,4.9,91.7,0,1,1,12,245,36.4,0,0,3,2.8,2.5,66.7,1,1,3,118
Josiah Deguara,47034,TE,GB,13,0,12,28.4,1,0,11,12.9,12.9,95.5,0,1,0,12,93,70.2,0,0,0,0.0,3.1,,0,0,1,32
Blake Hance,46301,G,JAX,2,0,15,41.2,1,1,12,100.0,100.0,91.7,0,2,0,12,12,28.2,1,1,8,100.0,100.0,87.5,2,0,8,8
Quintin Morris,61182,TE,BUF,11,0,4,53.9,0,0,11,8.5,8.7,100.0,0,0,0,12,138,76.8,0,0,2,3.6,3.4,100.0,0,0,2,59
Corey Levin,11972,C,TEN,4,0,31,79.9,0,0,12,100.0,100.0,100.0,0,0,0,12,12,77.7,0,0,7,100.0,100.0,100.0,0,0,7,7
Drew Forbes,28671,G,CLV,1,0,8,72.8,0,1,11,100.0,100.0,95.5,0,1,0,12,12,70.4,0,1,9,100.0,100.0,94.4,1,0,10,10
Hayden Hurst,47294,TE,CIN,12,0,7,34.8,1,0,10,2.7,2.8,95.0,0,1,0,11,388,76.7,0,0,3,1.8,1.6,100.0,0,0,3,182
Tanner Hudson,66924,TE,NYG,11,0,21,30.0,0,1,9,5.2,5.9,94.4,1,1,0,11,188,59.6,0,1,2,2.2,3.1,75.0,1,0,3,98
Andre Dillard,29250,G,PHI,3,0,24,84.7,0,0,10,100.0,100.0,100.0,0,0,0,11,11,83.4,0,0,6,100.0,100.0,100.0,0,0,6,6
James Mitchell,77885,TE,DET,9,0,11,79.0,0,0,10,17.2,18.6,100.0,0,0,0,11,59,69.6,0,0,1,4.5,4.5,100.0,0,0,1,22
Maxx Williams,9488,TE,ARZ,7,0,1,48.6,0,1,10,31.3,31.4,95.0,0,1,0,11,35,75.2,0,0,3,42.9,42.9,100.0,0,0,3,7
D'Onta Foreman,11844,HB,CAR,13,0,5,11.3,0,2,9,8.7,10.2,88.9,0,2,0,11,108,14.2,0,0,2,12.5,21.1,100.0,0,0,4,19
Damien Harris,35134,HB,NE,9,0,19,86.6,0,0,10,12.8,13.4,100.0,0,0,0,11,82,81.6,0,0,4,12.9,11.8,100.0,0,0,4,34
Chigoziem Okonkwo,84000,TE,TEN,13,0,31,63.7,0,0,10,7.5,7.9,90.0,0,1,1,11,139,76.3,0,0,3,5.4,7.0,100.0,0,0,4,57
Ryan Griffin,7982,TE,CHI,10,0,6,56.9,0,1,9,22.5,25.0,94.4,0,1,0,11,44,68.1,0,0,2,18.2,16.7,100.0,0,0,2,12
Walker Little,52287,T,JAX,3,0,15,64.0,0,1,10,100.0,100.0,95.0,0,1,0,11,11,57.4,0,1,7,100.0,100.0,92.9,1,0,8,8
Devin Asiasi,40294,TE,CIN,6,0,7,50.0,0,2,10,31.3,30.6,90.0,0,2,0,11,36,,0,0,0,0.0,0.0,,0,0,0,8
Zack Moss,40341,HB,IND,7,0,14,53.8,0,1,11,20.0,19.3,95.5,0,1,0,11,57,31.9,0,1,6,25.0,24.0,91.7,1,0,6,25
Gus Edwards,46027,HB,BLT,5,0,3,57.4,0,0,11,33.3,33.3,100.0,0,0,0,11,33,76.4,0,0,1,14.3,14.3,100.0,0,0,1,7
Phillip Lindsay,12660,HB,IND,3,0,14,68.8,0,1,9,22.5,24.4,94.4,0,1,0,11,45,74.2,0,0,6,23.1,26.7,100.0,0,0,8,30
Grant Calcaterra,60997,TE,PHI,9,0,24,70.5,0,1,10,15.4,14.9,95.0,0,1,0,10,67,,0,0,0,0.0,0.0,,0,0,0,26
Tyler Davis,47743,TE,GB,13,0,12,39.9,0,2,9,18.0,19.2,88.9,0,2,0,10,52,,0,0,0,0.0,0.0,,0,0,0,11
Darrel Williams,13014,HB,ARZ,5,0,1,29.6,0,0,9,13.6,13.3,100.0,0,0,0,10,75,47.2,0,0,5,20.8,20.7,100.0,0,0,6,29
Jake Curhan,38549,G,SEA,1,0,29,0.0,1,0,8,100.0,100.0,81.2,0,2,1,10,10,0.0,1,0,3,100.0,100.0,50.0,2,1,4,4
Dare Ogunbowale,12329,HB,HST,7,0,13,85.4,0,0,10,19.2,16.9,100.0,0,0,0,10,59,79.5,0,0,3,14.3,12.0,100.0,0,0,3,25
Andrew Beck,47121,FB,DEN,8,0,10,49.8,0,1,10,23.8,22.2,95.0,0,1,0,10,45,,0,0,0,0.0,0.0,,0,0,0,6
Tony Jones Jr.,40498,HB,SEA,4,0,29,66.1,0,1,9,18.4,17.0,94.4,0,1,0,9,53,49.6,0,1,4,17.4,14.8,87.5,1,0,4,27
Kevin Rader,30887,TE,TEN,10,0,31,62.8,0,1,7,38.9,45.0,92.9,0,1,0,9,20,,0,0,0,0.0,0.0,,0,0,0,1
Nick Vannett,10728,TE,NYG,5,0,21,13.8,0,3,8,14.5,15.5,81.2,0,3,0,9,58,,0,0,0,0.0,0.0,,0,0,0,18
Hunter Long,60859,TE,MIA,5,1,17,48.6,1,0,9,37.5,36.0,94.4,1,1,0,9,25,,0,0,0,0.0,0.0,,0,0,0,4
Jason Cabinda,50714,FB,DET,5,0,11,43.7,0,0,8,36.4,36.0,100.0,0,0,0,9,25,4.2,0,0,0,0.0,16.7,,0,0,1,6
Drew Sample,47259,TE,CIN,2,0,7,56.4,0,0,9,42.9,42.9,88.9,0,1,1,9,21,77.9,0,0,4,40.0,40.0,100.0,0,0,4,10
Equanimeous St. Brown,47967,WR,CHI,13,0,6,80.5,0,0,8,3.0,2.9,100.0,0,0,0,8,280,,0,0,0,0.0,0.0,,0,0,0,98
James Cook,83666,HB,BUF,12,0,4,82.2,0,0,7,7.8,8.6,100.0,0,0,0,8,93,73.4,0,0,1,3.0,2.9,100.0,0,0,1,34
Isaiah Likely,83955,TE,BLT,12,0,3,35.5,0,0,8,4.2,3.9,100.0,0,0,0,8,205,56.7,0,0,3,3.1,2.9,100.0,0,0,3,103
Cam Jurgens,84014,C,PHI,4,0,24,79.1,0,0,8,100.0,100.0,100.0,0,0,0,8,8,76.3,0,0,4,100.0,100.0,100.0,0,0,4,4
Cole Turner,84330,TE,WAS,6,0,32,64.9,0,0,8,10.5,9.8,100.0,0,0,0,8,82,,0,0,0,0.0,0.0,,0,0,0,33
Dallas Goedert,47272,TE,PHI,9,0,24,54.8,0,1,7,2.5,2.7,92.9,1,1,0,8,298,,0,0,0,0.0,0.0,,0,0,0,112
Zach Ertz,7816,TE,ARZ,10,0,1,29.6,0,2,8,2.1,1.9,87.5,1,2,0,8,411,24.5,0,1,3,1.9,1.8,83.3,1,0,3,167
Isaiah Spiller,99146,HB,LAC,5,0,27,22.5,0,3,8,26.7,26.7,81.2,0,3,0,8,30,73.4,0,0,1,16.7,16.7,100.0,0,0,1,6
Luke Farrell,42353,TE,JAX,9,0,15,77.7,0,0,7,35.0,36.4,100.0,0,0,0,8,22,,0,0,0,0.0,0.0,,0,0,0,2
Sean McKeon,42266,TE,DAL,7,0,9,78.6,0,0,8,34.8,34.8,100.0,0,0,0,8,23,,0,0,0,0.0,0.0,,0,0,0,2
Robert Tonyan,12193,TE,GB,13,1,12,47.7,0,0,7,2.4,2.6,100.0,3,0,0,8,308,30.4,0,0,1,0.7,0.7,100.0,0,0,1,145
Charlie Heck,36501,T,HST,7,0,13,79.7,0,0,7,87.5,88.9,100.0,0,0,0,8,9,74.9,0,0,2,100.0,100.0,100.0,0,0,2,2
Adam Prentice,35639,FB,NO,7,0,20,80.7,0,0,7,31.8,34.8,100.0,0,0,0,8,23,78.4,0,0,2,15.4,15.4,100.0,0,0,2,13
Stephen Anderson,11160,TE,ARZ,11,0,1,16.4,0,1,7,15.6,16.0,92.9,0,1,0,8,50,,0,0,0,0.0,0.0,,0,0,0,9
Oli Udoh,28394,T,MIN,2,0,18,51.5,0,0,8,100.0,100.0,100.0,0,0,0,8,8,14.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Zonovan Knight,97432,HB,NYJ,3,0,22,80.7,0,0,7,12.7,12.5,100.0,0,0,0,7,56,,0,0,0,0.0,0.0,,0,0,0,12
Cole Van Lanen,41583,G,JAX,4,0,15,0.0,0,1,7,100.0,100.0,78.6,0,2,1,7,7,0.0,0,1,3,100.0,100.0,50.0,2,1,3,3
Noah Brown,11993,WR,DAL,12,0,9,77.5,0,0,7,2.0,1.9,100.0,1,0,0,7,365,,0,0,0,0.0,0.0,,0,0,0,174
Devery Hamilton,40636,T,NYG,3,1,21,44.1,0,0,7,100.0,100.0,100.0,1,0,0,7,7,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Alex Leatherwood,58468,T,CHI,1,0,6,78.6,0,0,7,100.0,100.0,100.0,0,0,0,7,7,76.0,0,0,3,100.0,100.0,100.0,0,0,3,3
Jordan Akins,47050,TE,HST,11,0,13,78.3,0,0,7,3.4,3.3,100.0,0,0,0,7,214,73.3,0,0,2,2.1,2.0,100.0,0,0,2,100
Nyheim Hines,48103,HB,BUF,13,0,4,71.0,0,0,6,4.4,5.0,83.3,0,1,1,7,140,68.9,0,0,5,7.2,8.1,80.0,1,1,6,74
Ben Cleveland,41696,G,BLT,1,0,3,33.4,0,0,7,100.0,100.0,85.7,0,1,1,7,7,77.6,0,0,3,100.0,100.0,100.0,0,0,3,3
Michael Burton,9601,FB,KC,8,0,16,79.0,0,0,6,50.0,53.8,100.0,0,0,0,7,13,,0,0,0,,,,0,0,0,0
Chris Hubbard,8051,T,CLV,3,0,8,75.7,0,0,7,100.0,100.0,100.0,0,0,0,7,7,,0,0,0,,,,0,0,0,0
