player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Terrace Marshall Jr.,84271,WR,CAR,14,47,0,5,11.6,2,50.0,28.6,2,7,0.0,0,5,0,75.6,69.2,0,39,0.0,0,76,7,90.8,69,82.1,14,29.8,0,129,57,8.1,18.4,1.87,0,12.8,2,62.1,33.3,3,9,10.0,2,16,1,55.6,63.9,0,43,0.0,0,233,18,95.3,222,110.4,29,61.7,1,314,94,5.2,17.4,1.41
Michael Carter,57337,HB,NYJ,16,47,0,22,-3.7,0,100.0,,0,0,0.0,0,2,0,70.5,53.5,0,17,28.4,25,88,3,69.3,61,97.2,3,6.4,0,22,33,11.0,7.3,0.36,0,0.6,5,92.3,80.0,4,5,0.0,0,10,1,89.7,76.1,0,37,12.4,24,193,36,86.5,167,94.2,39,83.0,0,258,236,6.6,7.2,1.54
Kendrick Bourne,12270,WR,NE,16,47,0,19,16.4,0,72.7,33.3,1,3,0.0,0,7,0,77.3,73.4,0,41,0.0,0,78,8,89.7,70,114.8,11,23.4,0,140,14,1.8,17.5,2.0,0,8.5,2,69.0,0.0,0,1,13.0,3,10,1,49.1,60.1,2,28,0.0,0,176,20,97.2,171,60.0,29,61.7,0,203,102,5.1,10.2,1.19
Devin Duvernay,40006,WR,BLT,14,47,0,3,15.2,0,55.6,66.7,2,3,0.0,0,4,0,73.4,59.4,0,25,0.0,0,110,5,92.7,102,119.4,9,19.1,2,68,17,3.4,13.6,0.67,0,7.8,2,88.6,100.0,1,1,3.1,1,15,0,77.8,70.0,0,31,0.0,0,227,31,95.6,217,115.5,35,74.5,1,330,142,4.6,10.6,1.52
Samaje Perine,11869,HB,CIN,16,47,0,7,7.0,1,66.7,,0,0,0.0,0,1,0,68.3,49.6,0,6,22.2,16,72,2,66.7,48,111.1,3,6.4,1,10,14,7.0,5.0,0.21,0,-1.1,9,82.9,,0,0,3.3,1,4,0,76.7,63.7,0,32,16.3,30,184,29,79.9,147,88.2,35,74.5,0,181,220,7.6,6.2,1.23
A.J. Green,6156,WR,ARZ,15,46,0,1,13.6,0,38.5,44.4,4,9,16.7,1,3,0,49.2,51.5,0,9,0.0,0,79,5,91.1,72,46.6,13,28.3,0,30,5,1.0,6.0,0.42,0,10.0,2,63.0,66.7,2,3,0.0,0,6,0,83.2,57.1,3,77,0.0,0,235,17,95.7,225,55.7,27,58.7,1,184,53,3.1,10.8,0.82
Isaiah Hodgins,52130,WR,NYG,10,45,0,21,6.2,1,76.9,60.0,3,5,0.0,0,8,0,79.4,75.4,0,20,0.0,0,80,10,90.0,72,119.4,13,28.9,1,86,22,2.2,8.6,1.19,0,11.0,3,82.8,66.7,2,3,0.0,0,14,1,86.1,73.6,1,29,0.0,0,164,24,97.0,159,105.0,29,64.4,1,287,71,3.0,12.0,1.81
Chigoziem Okonkwo,84000,TE,TEN,17,45,0,31,8.6,4,40.0,0.0,0,1,33.3,1,2,0,36.2,68.1,0,48,11.6,5,43,2,81.4,35,87.5,5,11.1,0,76,74,37.0,38.0,2.17,0,8.0,3,81.3,80.0,4,5,3.7,1,16,0,75.5,86.0,0,41,4.9,6,122,26,91.8,112,120.6,32,71.1,1,334,168,6.5,12.8,2.98
Nick Westbrook-Ikhine,47861,WR,TEN,17,45,0,31,11.5,0,46.7,40.0,4,10,22.2,2,6,0,35.7,60.5,0,15,0.0,0,102,7,91.2,93,96.7,15,33.3,2,58,4,0.6,8.3,0.62,0,15.1,2,60.0,25.0,2,8,6.3,1,10,0,66.7,56.0,2,63,0.3,1,286,15,96.2,275,79.6,25,55.6,1,285,99,6.6,19.0,1.04
Van Jefferson,47447,WR,LA,11,44,0,26,15.2,0,64.3,60.0,3,5,0.0,0,9,0,77.3,76.5,1,39,0.0,0,81,9,95.1,77,109.2,14,31.8,3,147,0,0.0,16.3,1.91,0,18.7,1,52.2,0.0,0,1,7.7,1,9,0,63.2,61.6,2,35,0.0,0,177,12,97.2,172,44.3,23,52.3,0,193,29,2.4,16.1,1.12
Tyquan Thornton,78092,WR,NE,13,43,0,19,14.8,0,41.2,25.0,1,4,0.0,0,4,0,75.6,56.7,1,24,0.0,0,98,7,86.7,85,67.3,17,39.5,2,66,7,1.0,9.4,0.78,0,17.9,0,50.0,0.0,0,1,18.2,2,6,0,39.1,52.4,1,29,0.0,0,193,9,96.9,187,44.9,18,41.9,0,105,32,3.6,11.7,0.56
Robbie Anderson,11254,WR,ARZ,16,43,0,1,11.6,0,14.3,0.0,0,2,0.0,0,0,0,64.7,48.8,0,6,0.0,0,61,1,90.2,55,39.6,7,16.3,0,6,7,7.0,6.0,0.11,0,14.1,0,55.2,33.3,2,6,5.9,1,9,1,66.7,55.7,0,75,0.0,0,232,16,95.7,222,96.8,29,67.4,1,259,71,4.4,16.2,1.17
Julio Jones,6158,WR,TB,10,43,0,30,17.0,0,55.6,100.0,1,1,0.0,0,4,0,73.4,67.1,0,48,0.0,0,46,5,95.7,44,88.2,9,20.9,0,86,13,2.6,17.2,1.95,0,13.7,2,60.0,0.0,0,2,0.0,0,6,0,81.1,62.6,0,31,0.0,0,157,15,95.5,150,94.9,25,58.1,1,177,102,6.8,11.8,1.18
Travis Etienne,57185,HB,JAX,17,43,0,15,0.2,1,88.9,,0,0,0.0,0,3,1,76.5,44.4,0,30,27.1,29,107,8,67.3,72,95.8,9,20.9,0,63,61,7.6,7.9,0.88,0,-1.6,0,88.0,0.0,0,1,4.3,1,11,0,74.2,64.9,0,24,15.1,36,239,22,81.6,195,103.3,25,58.1,0,220,262,11.9,10.0,1.13
Harrison Bryant,26394,TE,CLV,17,42,0,8,12.8,0,20.0,0.0,0,2,50.0,1,0,0,28.8,39.9,0,5,11.6,11,95,1,82.1,78,39.6,5,11.9,0,5,1,1.0,5.0,0.06,0,6.1,5,82.8,75.0,3,4,7.7,2,10,0,63.2,65.9,0,30,9.6,16,166,24,83.1,138,95.1,29,69.0,0,198,77,3.2,8.3,1.43
Darren Waller,9637,TE,LV,9,42,0,23,20.0,0,54.5,33.3,1,3,0.0,0,6,0,74.6,87.5,0,34,1.9,1,54,6,92.6,50,129.9,11,26.2,1,138,18,3.0,23.0,2.76,0,14.3,0,72.2,100.0,1,1,7.1,1,8,0,64.4,66.8,1,24,2.2,3,136,13,93.4,127,76.6,18,42.9,0,162,35,2.7,12.5,1.28
Kareem Hunt,11841,HB,CLV,17,41,0,8,-0.7,1,83.3,100.0,1,1,16.7,1,3,0,49.2,47.0,0,24,25.7,29,113,5,66.4,75,97.2,6,14.6,0,44,54,10.8,8.8,0.59,0,-0.4,9,85.7,100.0,1,1,4.0,1,6,0,73.5,77.3,0,15,16.3,27,166,24,79.5,132,88.5,28,68.3,0,147,158,6.6,6.1,1.11
Scotty Miller,47481,WR,TB,14,40,0,30,21.8,0,30.0,20.0,1,5,0.0,0,1,0,70.5,53.1,0,7,0.0,0,51,3,94.1,48,39.6,10,25.0,0,19,6,2.0,6.3,0.4,0,9.1,1,70.0,50.0,2,4,0.0,0,4,0,80.6,55.3,0,23,0.0,0,122,14,94.3,115,83.1,20,50.0,0,109,23,1.6,7.8,0.95
Marquise Goodwin,7859,WR,SEA,13,39,0,29,12.8,0,81.8,50.0,2,4,10.0,1,7,0,58.5,72.7,0,23,0.0,0,81,9,88.9,72,155.1,11,28.2,2,129,31,3.4,14.3,1.79,0,9.0,3,69.6,66.7,2,3,5.9,1,10,0,66.7,64.0,0,38,0.0,0,174,16,96.0,167,131.4,23,59.0,2,234,88,5.5,14.6,1.4
Derrick Henry,10679,HB,TEN,16,39,0,31,-3.8,0,100.0,,0,0,0.0,0,1,0,74.6,63.9,0,42,23.7,14,59,4,62.7,37,104.2,4,10.3,0,36,51,12.8,9.0,0.97,0,-0.1,6,83.3,0.0,0,1,10.7,3,10,2,53.8,47.5,0,69,22.2,39,176,25,73.9,130,113.8,30,76.9,0,339,340,13.6,13.6,2.61
J.D. McKissic,11047,HB,WAS,8,39,0,32,3.5,0,75.0,,0,0,0.0,0,0,0,70.5,52.9,0,9,26.2,11,42,3,66.7,28,81.3,4,10.3,0,16,6,2.0,5.3,0.57,0,1.1,1,75.0,,0,0,12.5,3,5,0,49.5,53.3,1,14,9.0,11,122,21,86.9,106,71.1,28,71.8,0,144,134,6.4,6.9,1.36
Raheem Mostert,9783,HB,MIA,16,39,0,17,0.0,0,0.0,,0,0,100.0,1,0,0,27.9,37.4,0,0,11.5,6,52,0,86.5,45,39.6,2,5.1,0,0,0,,,0.0,0,1.0,7,88.5,100.0,1,1,4.2,1,9,0,72.8,69.6,1,20,10.4,22,212,23,86.3,183,85.9,26,66.7,1,140,130,5.7,6.1,0.77
David Montgomery,45719,HB,CHI,16,39,0,6,-0.3,0,100.0,,0,0,0.0,0,4,0,76.5,71.5,0,21,23.9,21,88,8,67.0,59,141.7,8,20.5,1,68,70,8.8,8.5,1.15,0,1.6,8,82.6,0.0,0,1,5.0,1,3,1,71.5,51.1,1,32,13.2,29,219,19,83.6,183,79.0,23,59.0,0,168,140,7.4,8.8,0.92
Trey McBride,75916,TE,ARZ,15,39,0,1,6.2,0,66.7,0.0,0,1,0.0,0,4,0,72.1,59.3,0,23,1.7,1,59,4,83.1,49,133.3,6,15.4,1,52,34,8.5,13.0,1.06,0,6.3,1,75.9,50.0,3,6,4.3,1,7,1,73.5,54.7,0,29,8.3,20,241,22,88.4,213,92.2,29,74.4,0,187,69,3.1,8.5,0.88
Phillip Dorsett,9462,WR,HST,15,39,0,13,14.8,0,41.7,66.7,2,3,28.6,2,5,0,29.2,57.3,0,34,0.0,0,83,5,90.4,75,71.2,12,30.8,0,99,8,1.6,19.8,1.32,0,9.4,0,56.0,0.0,0,1,0.0,0,6,0,80.6,58.6,2,27,0.0,0,187,14,97.3,182,53.9,25,64.1,1,151,49,3.5,10.8,0.83
Kylen Granson,40630,TE,IND,13,39,0,14,5.0,0,100.0,100.0,1,1,0.0,0,3,0,74.6,59.8,0,17,4.7,3,64,5,85.9,55,109.2,5,12.8,0,51,26,5.2,10.2,0.93,0,6.3,3,75.0,0.0,0,2,7.7,2,13,1,52.9,67.7,3,32,5.1,8,156,24,91.7,143,55.7,32,82.1,0,232,104,4.3,9.7,1.62
A.J. Dillon,57165,HB,GB,17,39,0,12,0.8,0,66.7,100.0,2,2,25.0,2,0,1,29.7,28.7,0,10,18.6,19,102,6,73.5,75,72.5,9,23.1,0,32,25,4.2,5.3,0.43,0,-0.2,3,75.0,,0,0,14.3,3,8,0,45.1,60.0,0,17,11.7,20,171,18,83.6,143,88.9,24,61.5,0,140,142,7.9,7.8,0.98
Shi Smith,61643,WR,CAR,16,38,0,5,13.1,1,44.4,20.0,1,5,0.0,0,4,0,72.1,61.3,0,31,0.0,0,72,4,91.7,66,81.7,9,23.7,0,92,35,8.8,23.0,1.39,0,7.4,3,66.7,33.3,1,3,10.0,2,10,1,55.6,54.0,2,38,0.0,0,223,18,96.0,214,82.9,27,71.1,2,204,60,3.3,11.3,0.95
Will Dissly,30762,TE,SEA,15,38,0,29,6.6,0,100.0,100.0,1,1,0.0,0,6,0,75.6,79.3,0,38,12.1,8,66,7,80.3,53,158.3,7,18.4,2,96,53,7.6,13.7,1.81,0,6.1,4,88.0,100.0,1,1,8.3,2,12,0,60.3,65.8,0,19,13.5,27,200,22,82.5,165,115.7,25,65.8,1,214,95,4.3,9.7,1.3
Equanimeous St. Brown,47967,WR,CHI,16,38,0,6,12.0,0,36.4,0.0,0,1,20.0,1,3,0,41.6,56.5,1,30,5.3,5,95,4,86.3,82,49.1,11,28.9,1,64,24,6.0,16.0,0.78,0,12.6,0,64.0,20.0,1,5,0.0,0,10,0,81.7,64.3,1,56,1.7,3,179,16,93.9,168,77.4,25,65.8,0,232,65,4.1,14.5,1.38
Jonnu Smith,11855,TE,NE,14,37,0,19,9.1,4,50.0,0.0,0,2,0.0,0,4,0,72.1,72.7,0,53,19.6,11,56,4,73.2,41,95.8,8,21.6,0,111,88,22.0,27.8,2.71,0,1.5,7,79.2,50.0,3,6,0.0,0,4,0,83.2,68.4,0,15,12.6,16,127,19,84.3,107,85.6,24,64.9,0,109,87,4.6,5.7,1.02
Nyheim Hines,48103,HB,BUF,16,37,0,4,3.8,0,88.9,,0,0,0.0,0,6,0,76.5,85.6,0,21,8.5,4,47,8,85.1,40,141.7,9,24.3,1,82,54,6.8,10.3,2.05,0,3.2,5,79.2,50.0,1,2,5.0,1,5,0,69.6,70.9,0,22,3.8,3,80,19,95.0,76,91.1,24,64.9,0,141,125,6.6,7.4,1.86
Jarvis Landry,8698,WR,NO,9,37,0,20,14.3,0,33.3,50.0,1,2,0.0,0,1,0,68.3,55.1,1,40,0.0,0,50,2,94.0,47,24.3,6,16.2,0,49,8,4.0,24.5,1.04,0,9.3,6,79.2,0.0,0,2,0.0,0,10,0,83.2,73.3,1,31,0.0,0,122,19,94.3,115,84.5,24,64.9,0,203,52,2.7,10.7,1.77
Jeff Wilson Jr.,29413,HB,MIA,16,36,0,17,2.3,0,62.5,50.0,1,2,0.0,0,2,0,73.4,64.5,0,14,9.3,4,43,5,81.4,35,115.1,8,22.2,1,41,26,5.2,8.2,1.17,0,1.8,3,64.0,,0,0,5.9,1,4,1,67.0,49.2,0,16,9.6,20,209,16,84.7,177,77.3,25,69.4,0,131,119,7.4,8.2,0.74
Dante Pettis,48113,WR,CHI,17,36,0,6,8.4,0,37.5,25.0,1,4,25.0,1,1,0,45.8,49.3,0,13,0.0,0,95,3,92.6,88,45.8,8,22.2,0,21,8,2.7,7.0,0.24,0,11.2,3,59.1,0.0,0,3,13.3,2,6,0,50.1,57.1,1,51,1.1,2,184,13,94.6,174,100.8,22,61.1,2,201,54,4.2,15.5,1.16
Dameon Pierce,83659,HB,HST,13,36,0,13,-3.5,1,100.0,,0,0,0.0,0,1,0,72.1,68.3,0,12,29.6,16,54,4,57.4,31,79.2,4,11.1,0,9,23,5.8,2.3,0.29,0,-0.5,11,81.5,,0,0,15.4,4,5,0,40.0,49.5,1,16,19.1,34,178,22,78.1,139,73.3,27,75.0,0,143,167,7.6,6.5,1.03
Jelani Woods,60509,TE,IND,15,36,0,14,12.6,0,70.0,33.3,1,3,0.0,0,7,0,75.6,72.3,0,17,3.3,2,60,7,91.7,55,137.1,10,27.8,2,89,18,2.6,12.7,1.62,0,10.7,2,66.7,75.0,3,4,12.5,2,7,1,51.2,64.8,1,36,2.3,3,128,14,93.0,119,76.3,21,58.3,0,194,90,6.4,13.9,1.63
Cameron Brate,9207,TE,TB,11,35,0,30,6.8,0,30.0,0.0,0,3,40.0,2,1,0,28.0,44.5,0,9,2.8,2,72,3,90.3,65,39.6,10,28.6,0,15,10,3.3,5.0,0.23,0,6.5,4,82.4,66.7,2,3,0.0,0,6,0,80.6,61.0,1,21,1.4,2,141,14,95.0,134,75.0,17,48.6,0,134,56,4.0,9.6,1.0
Tutu Atwell,77965,WR,LA,13,35,0,26,17.5,0,41.7,50.0,1,2,0.0,0,4,0,73.4,72.6,0,22,0.0,0,48,5,93.8,45,61.8,12,34.3,0,72,16,3.2,14.4,1.6,0,18.5,1,61.1,75.0,3,4,8.3,1,6,0,60.2,70.2,0,62,0.0,0,98,11,96.9,95,119.0,18,51.4,1,205,50,4.5,18.6,2.16
Irv Smith Jr.,42060,TE,MIN,8,34,0,18,3.7,0,45.5,0.0,0,3,0.0,0,3,0,73.4,56.8,0,15,14.6,12,82,5,80.5,66,56.6,11,32.4,0,44,27,5.4,8.8,0.67,0,2.9,2,94.1,100.0,1,1,0.0,0,3,1,81.7,53.8,0,15,9.6,9,94,16,85.1,80,93.9,17,50.0,0,111,65,4.1,6.9,1.39
Kenneth Walker III,97199,HB,SEA,15,34,0,29,-0.7,0,66.7,,0,0,0.0,0,0,0,68.3,50.3,0,1,25.8,17,66,2,68.2,45,70.1,3,8.8,0,-4,2,1.0,-2.0,-0.09,0,-2.0,9,82.8,100.0,1,1,4.0,1,6,0,74.2,62.5,1,33,14.3,27,189,24,81.0,153,76.9,29,85.3,0,171,219,9.1,7.1,1.12
Rashid Shaheed,63707,WR,NO,12,34,0,20,8.9,0,75.0,0.0,0,1,0.0,0,5,0,74.6,70.2,0,19,0.0,0,52,6,94.2,49,108.3,8,23.5,0,84,38,6.3,14.0,1.71,0,13.3,0,87.5,,0,0,0.0,0,12,0,84.1,83.3,0,68,0.0,0,118,21,98.3,116,146.5,24,70.6,2,399,130,6.2,19.0,3.44
Deon Jackson,57189,HB,IND,12,34,0,14,-0.8,3,100.0,,0,0,0.0,0,7,0,79.4,80.5,0,27,15.1,8,53,12,81.1,43,132.3,12,35.3,1,109,119,9.9,9.1,2.53,0,0.7,2,77.8,,0,0,6.7,1,3,0,64.4,60.1,1,20,16.5,15,91,14,81.3,74,64.6,18,52.9,0,91,89,6.4,6.5,1.23
Noah Gray,60878,TE,KC,17,34,0,16,7.4,1,55.6,25.0,1,4,0.0,0,3,0,73.4,55.7,0,27,11.2,11,98,5,80.6,79,74.3,9,26.5,0,56,31,6.2,11.2,0.71,0,5.6,2,94.4,,0,0,5.6,1,8,0,67.7,65.2,0,26,10.7,19,178,17,88.2,157,129.6,18,52.9,1,192,112,6.6,11.3,1.22
Jonathan Taylor,57488,HB,IND,11,34,0,14,-0.4,1,40.0,0.0,0,1,33.3,1,0,0,29.9,41.2,0,9,14.6,13,89,2,84.3,75,47.9,5,14.7,0,13,18,9.0,6.5,0.17,0,-2.1,3,88.0,,0,0,4.3,1,2,0,72.8,59.8,1,19,11.9,21,177,22,84.2,149,65.3,25,73.5,0,92,138,6.3,4.2,0.62
Mecole Hardman,42683,WR,KC,8,33,0,16,9.8,2,70.6,100.0,2,2,7.7,1,9,0,46.0,72.7,0,36,0.0,0,94,12,84.0,79,137.3,17,51.5,3,150,62,5.2,12.5,1.9,0,7.6,0,76.9,,0,0,9.1,1,3,0,58.5,59.3,0,30,0.0,0,97,10,97.9,95,98.2,13,39.4,0,100,63,6.3,10.0,1.05
Nick Chubb,45783,HB,CLV,17,33,0,8,2.3,0,50.0,,0,0,0.0,0,0,0,68.3,49.1,0,3,22.4,17,76,2,69.7,53,56.3,4,12.1,0,5,19,9.5,2.5,0.09,0,0.3,9,85.7,100.0,2,2,4.0,1,11,0,74.2,63.7,0,26,13.4,29,217,24,81.6,177,101.2,28,84.8,0,232,242,10.1,9.7,1.31
Daniel Bellinger,84041,TE,NYG,12,33,0,21,5.5,0,87.5,100.0,1,1,12.5,1,2,1,52.1,43.9,0,16,6.6,5,76,7,84.2,64,97.4,8,24.2,0,59,27,3.9,8.4,0.92,0,3.4,0,91.7,100.0,2,2,0.0,0,11,0,84.9,65.2,0,24,9.3,20,216,22,86.6,187,115.6,24,72.7,1,202,127,5.8,9.2,1.08
James Cook,83666,HB,BUF,15,33,0,4,5.0,0,50.0,0.0,0,2,0.0,0,2,0,72.1,73.8,0,11,10.6,5,47,4,78.7,37,96.4,8,24.2,1,25,19,4.8,6.3,0.68,0,2.1,4,63.2,,0,0,14.3,2,3,0,45.7,66.7,1,41,9.0,7,78,12,88.5,69,62.0,19,57.6,0,133,96,8.0,11.1,1.93
Marquez Callaway,42295,WR,NO,13,32,0,20,11.6,0,45.5,50.0,2,4,16.7,1,5,0,45.8,67.3,0,20,0.0,0,51,5,96.1,49,89.2,11,34.4,1,50,14,2.8,10.0,1.02,0,11.3,1,60.0,0.0,0,2,0.0,0,4,0,77.3,54.6,1,15,0.0,0,107,9,95.3,102,43.8,15,46.9,0,70,22,2.4,7.8,0.69
David Bell,97989,WR,CLV,16,32,0,8,7.7,0,85.7,50.0,1,2,0.0,0,3,0,74.6,56.0,0,20,1.9,2,105,6,90.5,95,104.8,7,21.9,0,64,21,3.5,10.7,0.67,0,6.3,2,72.0,42.9,3,7,10.0,2,4,0,57.1,53.7,3,18,0.5,1,186,18,95.2,177,47.5,25,78.1,0,150,53,2.9,8.3,0.85
Skyy Moore,97116,WR,KC,15,32,0,16,16.2,1,63.6,,0,0,0.0,0,5,0,75.6,69.1,0,24,0.0,0,59,7,86.4,51,93.4,11,34.4,0,101,29,4.1,14.4,1.98,0,3.2,6,76.5,0.0,0,2,7.1,1,6,0,63.2,66.5,2,30,0.0,0,106,13,96.2,102,56.1,17,53.1,0,122,114,8.8,9.4,1.2
Laviska Shenault Jr.,61220,WR,CAR,12,32,0,5,4.2,3,60.0,,0,0,0.0,0,3,0,70.5,84.2,0,67,0.0,0,22,3,90.9,20,143.8,5,15.6,1,82,84,28.0,27.3,4.1,0,-2.3,11,91.3,100.0,1,1,4.5,1,7,0,71.3,84.2,0,43,0.0,0,65,21,98.5,64,98.0,23,71.9,0,173,223,10.6,8.2,2.7
Justin Watson,66915,WR,KC,17,32,0,16,19.0,0,41.7,100.0,1,1,16.7,1,4,0,45.8,55.0,1,41,0.0,0,112,5,93.8,105,75.3,12,37.5,2,97,1,0.2,19.4,0.92,0,18.5,0,40.0,0.0,0,2,33.3,3,5,0,28.3,50.5,0,25,0.7,1,146,6,95.2,139,58.2,15,46.9,0,82,20,3.3,13.7,0.59
Colby Parkinson,52266,TE,SEA,17,32,0,29,7.9,0,71.4,66.7,2,3,0.0,0,4,0,73.4,74.0,0,28,9.1,4,44,5,86.4,38,135.1,7,21.9,1,57,31,6.2,11.4,1.5,0,8.4,0,82.4,0.0,0,1,0.0,0,7,0,80.6,61.5,0,36,12.3,19,155,14,83.9,130,131.1,17,53.1,1,183,90,6.4,13.1,1.41
Ameer Abdullah,9487,HB,LV,15,32,0,23,5.4,0,75.0,0.0,0,1,0.0,0,3,0,74.6,72.6,0,23,15.5,9,58,6,77.6,45,97.9,8,25.0,0,64,60,10.0,10.7,1.42,0,1.3,2,88.9,,0,0,0.0,0,3,0,82.2,75.0,0,18,20.2,17,84,16,77.4,65,111.8,18,56.3,1,115,102,6.4,7.2,1.77
Jaylen Warren,98692,HB,PIT,16,32,0,25,-1.3,1,66.7,100.0,1,1,20.0,1,3,0,41.6,52.8,0,26,32.9,26,79,4,64.6,51,81.3,6,18.8,0,34,36,9.0,8.5,0.67,0,-1.1,6,90.9,100.0,1,1,4.8,1,7,0,72.3,77.8,0,15,14.8,18,122,20,80.3,98,94.5,22,68.8,0,147,169,8.5,7.4,1.5
Kendall Hinton,34045,WR,DEN,12,31,0,10,4.0,1,75.0,,0,0,25.0,1,1,0,28.0,47.7,0,32,0.0,0,85,3,87.1,74,100.0,4,12.9,0,34,21,7.0,11.3,0.46,0,9.2,2,77.3,,0,0,5.6,1,11,0,67.7,66.0,0,35,0.0,0,186,17,93.5,174,107.6,22,71.0,0,217,101,5.9,12.8,1.25
Cordarrelle Patterson,7810,HB,ATL,13,31,0,2,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,50.8,0,-3,18.9,7,37,1,78.4,29,79.2,1,3.2,0,-3,1,1.0,-3.0,-0.1,0,2.0,4,70.4,66.7,2,3,5.0,1,5,0,70.5,71.3,1,16,11.9,16,134,19,84.3,113,62.7,27,87.1,0,113,105,5.5,5.9,1.0
Braxton Berrios,47961,WR,NYJ,16,31,0,22,6.1,1,62.5,,0,0,0.0,0,2,0,73.4,60.8,0,24,0.0,0,55,5,96.4,53,72.9,8,25.8,0,36,39,7.8,7.2,0.68,0,7.4,0,64.7,100.0,3,3,8.3,1,5,0,62.1,60.3,1,25,0.0,0,99,11,97.0,96,54.3,17,54.8,0,93,45,4.1,8.5,0.97
Tommy Tremble,84025,TE,CAR,17,31,0,5,-1.0,0,100.0,,0,0,0.0,0,1,0,70.5,47.3,0,2,7.1,4,56,3,83.9,47,79.2,3,9.7,0,3,6,2.0,1.0,0.06,0,10.5,2,56.5,0.0,0,1,7.1,1,7,0,63.2,48.1,1,29,2.7,5,186,13,91.4,170,86.5,23,74.2,2,146,46,3.5,11.2,0.86
Latavius Murray,7962,HB,DEN,13,31,0,10,-3.0,0,0.0,,0,0,,0,0,0,,50.6,0,0,28.2,11,39,0,61.5,24,39.6,1,3.2,0,0,0,,,0.0,0,-1.4,4,86.4,,0,0,0.0,0,3,0,84.1,68.6,0,14,19.0,31,163,19,77.3,126,86.0,22,71.0,0,102,133,7.0,5.4,0.81
Brandon Powell,48036,WR,LA,17,31,0,26,3.6,1,60.0,0.0,0,1,0.0,0,0,0,70.5,51.7,0,8,2.6,1,39,3,92.3,36,64.6,5,16.1,0,7,21,7.0,2.3,0.19,0,1.2,0,78.3,100.0,1,1,0.0,0,6,0,83.2,69.1,0,16,3.2,3,94,18,95.7,90,89.5,23,74.2,0,126,138,7.7,7.0,1.4
Eno Benjamin,57136,HB,NO,14,30,0,20,0.8,2,100.0,100.0,1,1,0.0,0,2,0,72.1,71.8,0,16,20.5,8,39,4,71.8,28,104.2,4,13.3,0,36,33,8.3,9.0,1.29,0,-1.7,6,83.3,0.0,0,1,6.3,1,5,0,66.7,62.1,0,22,9.0,12,133,15,85.7,114,93.5,18,60.0,0,116,152,10.1,7.7,1.02
Jamal Agnew,11920,WR,JAX,14,30,0,15,-0.2,2,100.0,,0,0,0.0,0,4,0,73.4,84.0,0,14,0.0,0,14,5,92.9,13,133.8,5,16.7,3,33,34,6.8,6.6,2.54,0,8.5,0,71.4,50.0,1,2,16.7,3,5,0,38.1,61.3,0,24,1.5,1,65,15,92.3,60,88.6,21,70.0,0,136,72,4.8,9.1,2.27
Melvin Gordon III,9448,HB,DEN,10,30,0,10,3.0,1,100.0,,0,0,0.0,0,1,0,64.7,54.6,0,17,21.7,10,46,1,69.6,32,118.8,1,3.3,0,17,14,14.0,17.0,0.53,0,0.0,0,77.3,,0,0,15.0,3,7,1,41.6,41.8,0,24,8.0,8,100,17,88.0,88,93.0,22,73.3,0,140,139,8.2,8.2,1.59
Breece Hall,97636,HB,NYJ,7,30,0,22,5.0,2,40.0,,0,0,42.9,3,4,0,27.0,38.5,0,79,18.0,9,50,4,74.0,37,87.1,10,33.3,0,124,86,21.5,31.0,3.35,0,5.6,6,70.6,0.0,0,2,14.3,2,3,1,48.0,56.2,1,16,14.1,10,71,12,81.7,58,55.0,17,56.7,0,76,56,4.7,6.3,1.31
Wan'Dale Robinson,101735,WR,NYG,6,30,0,21,6.3,0,75.0,50.0,2,4,10.0,1,5,0,56.7,66.6,0,15,0.0,0,48,9,87.5,42,112.5,12,40.0,1,58,34,3.8,6.4,1.38,0,6.2,3,76.5,50.0,2,4,7.1,1,8,0,48.0,73.4,0,19,0.0,0,69,13,94.2,65,105.0,17,56.7,0,160,86,6.6,12.3,2.46
