player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Michael Dwumfour,27376,DI,HST,7,0,0,13,61.6,2,3,100,100.0,9.0,9,2,2.5,0,106,106,5,0,53.0,0,1,32,100.0,6.3,2,1.6,0,34,34,1
Josh Uche,27379,ED,NE,10,0,0,19,83.7,1,20,132,85.5,21.2,28,1,13.3,7,165,141,28,0,71.2,0,17,92,89.4,22.8,21,14.7,5,113,101,22
Jalen Dalton,27753,DI,ATL,4,0,0,2,52.4,0,2,32,97.2,6.3,2,0,3.1,0,36,35,2,0,57.0,0,1,13,100.0,15.4,2,3.8,0,14,14,1
Armon Watts,27844,DI,CHI,13,0,0,6,55.1,0,5,165,100.0,3.6,6,0,2.1,1,177,177,6,0,59.3,0,3,49,100.0,6.1,3,5.1,1,54,54,4
Joe Gaziano,27949,DI,LAC,3,0,0,27,62.7,1,2,33,100.0,12.1,4,0,4.5,0,35,35,3,0,57.2,0,1,13,100.0,7.7,1,3.8,0,14,14,1
Davon Hamilton,28072,DI,JAX,12,0,0,15,73.9,3,13,209,99.1,12.4,26,1,4.8,2,222,220,18,0,73.1,2,3,75,100.0,13.3,10,4.7,1,76,76,6
Dre'Mont Jones,28075,DI,DEN,12,0,0,10,67.0,5,30,390,99.8,14.6,57,7,6.0,6,413,412,41,0,67.2,5,17,181,100.0,19.9,36,8.8,5,193,193,27
Malik Harrison,28081,LB,BLT,12,0,0,3,59.5,0,2,25,24.4,12.0,3,0,4.0,0,127,31,2,0,70.6,0,1,5,17.5,40.0,2,10.0,0,40,7,1
Jerome Baker,28091,LB,MIA,12,0,0,17,77.8,0,3,62,15.7,9.7,6,1,8.9,4,439,69,7,0,91.7,0,2,21,13.9,19.0,4,19.0,3,166,23,5
Neville Gallimore,28094,DI,DAL,11,0,0,9,59.3,1,4,134,100.0,6.0,8,1,2.6,1,145,145,6,0,62.9,0,4,51,100.0,13.7,7,3.9,0,54,54,4
Kevin Givens,28308,DI,SF,12,1,0,28,63.9,1,8,197,99.5,9.1,18,2,3.8,3,209,208,12,1,63.6,1,3,72,100.0,12.5,9,4.2,1,77,77,5
Myles Adams,28430,DI,SEA,5,1,0,29,66.8,1,0,52,100.0,9.6,5,0,1.0,0,55,55,1,1,74.3,1,0,21,100.0,14.3,3,2.4,0,22,22,1
Bilal Nichols,28451,DI,LV,13,0,0,23,68.6,9,14,339,97.3,12.4,42,2,4.0,2,367,357,25,0,80.1,7,8,123,99.2,21.1,26,6.9,1,132,131,16
Kameron Cline,28668,ED,IND,1,0,0,14,54.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,54.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
DeShon Elliott,28854,S,DET,11,0,0,11,65.1,4,1,16,4.4,25.0,4,1,15.6,0,434,19,5,0,56.3,0,1,2,1.1,50.0,1,25.0,0,184,2,1
Darius Harris,29188,LB,KC,12,1,0,16,65.6,0,2,29,19.7,10.3,3,0,6.9,1,152,30,3,0,47.3,0,2,9,13.8,11.1,1,11.1,0,65,9,2
David Long,29367,LB,TEN,12,1,0,31,80.1,3,15,47,9.0,29.8,14,2,19.1,0,524,47,18,1,82.5,1,7,25,9.7,32.0,8,16.0,0,258,25,8
Germaine Pratt,29407,LB,CIN,11,3,1,7,73.0,0,4,26,11.3,11.5,3,1,11.5,1,231,26,5,0,74.4,0,3,4,5.6,75.0,3,62.5,1,72,4,4
Chris Board,29456,LB,DET,10,0,0,11,76.4,1,4,23,24.7,30.4,7,0,10.9,0,93,23,5,0,69.5,1,3,12,19.0,33.3,4,16.7,0,63,12,4
Logan Wilson,29623,LB,CIN,11,0,0,7,57.7,3,6,39,10.0,20.5,8,0,11.5,0,410,41,9,0,51.0,2,4,26,15.4,15.4,4,11.5,0,182,28,6
Andrew Van Ginkel,30267,ED,MIA,10,0,0,17,73.2,2,3,50,43.8,22.0,11,0,7.0,1,121,53,6,0,73.8,2,1,18,51.4,38.9,7,8.3,0,37,19,3
Jabril Cox,30669,LB,DAL,3,0,0,9,60.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
T.J. Edwards,30737,LB,PHI,12,0,0,24,84.2,3,6,22,5.0,31.8,7,1,29.5,2,457,23,11,0,86.0,1,3,10,4.8,40.0,4,30.0,1,209,10,5
Dee Delaney,31078,S,TB,6,0,0,30,58.5,0,1,9,12.7,22.2,2,0,5.6,0,71,9,1,0,66.0,0,0,3,8.3,33.3,1,0.0,0,36,3,0
Khalen Saunders,31534,DI,KC,12,0,0,16,53.5,3,4,152,97.6,6.6,10,0,4.3,3,166,162,10,0,52.8,1,2,55,95.1,7.3,4,4.5,1,61,58,4
Abdullah Anderson,32708,DI,ATL,12,0,0,2,67.3,0,6,113,100.0,8.8,10,2,3.5,1,120,120,7,0,65.0,0,2,31,100.0,12.9,4,3.2,0,32,32,2
Dane Jackson,32989,CB,BUF,11,0,1,4,75.1,0,1,2,0.5,50.0,1,3,25.0,0,436,2,1,0,78.1,0,1,1,0.5,100.0,1,50.0,0,217,1,1
Eric Johnson,33698,DI,IND,11,0,0,14,49.2,0,0,33,97.6,0.0,0,0,0.0,0,41,40,0,0,52.2,0,0,11,100.0,0.0,0,0.0,0,13,13,0
Nasir Adderley,33880,S,LAC,11,0,2,27,55.4,0,0,2,0.5,0.0,0,2,0.0,0,373,2,0,0,,0,0,0,0.0,,0,,0,174,0,0
Mike Hughes,34057,CB,DET,9,0,0,11,74.3,3,1,16,6.3,18.8,3,1,12.5,0,270,17,4,0,49.5,0,0,2,2.5,0.0,0,0.0,0,121,3,0
Darnell Savage,34247,S,GB,12,0,0,12,62.6,0,0,10,2.8,10.0,1,3,0.0,0,363,10,0,0,71.7,0,0,1,0.7,100.0,1,0.0,0,140,1,0
Zack Baun,34632,LB,NO,5,0,0,20,73.6,2,0,7,23.3,14.3,1,0,14.3,0,30,7,2,0,69.1,1,0,2,14.3,0.0,0,25.0,0,14,2,1
Johnathan Abram,34646,S,SEA,8,0,0,29,66.5,1,6,25,10.6,8.0,2,0,14.0,0,255,27,7,0,73.0,0,3,6,6.6,33.3,2,25.0,0,91,6,3
Akeem Davis-Gaither,34788,LB,CIN,12,0,0,7,75.6,0,6,23,16.7,8.7,2,0,13.0,0,144,24,6,0,83.2,0,4,10,16.4,10.0,1,20.0,0,61,10,4
Jamel Dean,34918,CB,TB,12,0,0,30,48.6,0,0,5,1.1,0.0,0,1,0.0,0,471,5,0,0,51.6,0,0,4,2.0,0.0,0,0.0,0,197,4,0
Trevis Gipson,35241,ED,CHI,13,2,1,6,62.2,5,14,213,96.7,11.7,25,1,5.4,2,239,231,21,1,63.4,1,7,73,100.0,19.2,14,8.2,2,83,83,10
Blake Cashman,35413,LB,HST,9,0,0,13,68.1,1,2,22,36.7,13.6,3,0,11.4,1,60,22,4,0,68.7,0,2,14,93.3,21.4,3,14.3,1,15,14,3
Tae Crowder,35774,LB,NYG,10,0,0,21,52.1,1,4,44,19.2,2.3,1,0,8.0,1,239,46,6,0,56.4,1,1,16,22.2,6.3,1,6.3,0,81,18,2
Jonas Griffith,35858,LB,DEN,9,0,0,10,52.6,3,5,26,13.9,23.1,6,0,15.4,0,201,28,8,0,55.1,2,4,15,17.4,40.0,6,20.0,0,92,16,6
Tanner Muse,35997,LB,SEA,2,0,0,29,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Darrell Taylor,36001,ED,SEA,11,0,1,29,67.1,3,7,194,92.4,9.8,19,3,4.6,4,224,207,14,0,71.3,0,6,109,94.4,11.0,12,6.4,4,124,117,10
Austin Bryant,36248,ED,DET,9,1,0,11,58.6,3,7,110,88.6,11.8,13,1,4.5,0,140,124,10,0,62.4,2,6,57,90.5,17.5,10,7.0,0,74,67,8
Shy Tuttle,37279,DI,NO,13,4,0,20,57.3,0,6,209,98.7,5.3,11,3,2.9,3,223,220,9,2,58.2,0,4,85,100.0,8.2,7,4.7,2,91,91,6
Quinton Bell,37468,ED,ATL,4,0,0,2,58.6,0,0,29,78.9,10.3,3,0,0.0,0,38,30,0,0,59.3,0,0,16,72.7,12.5,2,0.0,0,22,16,0
Darryl Johnson,37479,ED,SEA,3,0,0,29,49.1,0,0,19,84.6,0.0,0,0,0.0,0,26,22,0,0,51.8,0,0,7,88.9,0.0,0,0.0,0,9,8,0
Derrek Tuszka,37724,ED,LAC,9,0,0,27,48.7,0,2,26,61.9,3.8,1,0,3.8,0,42,26,2,0,51.6,0,1,8,61.5,12.5,1,6.3,0,13,8,1
Troy Reeder,38268,LB,LAC,4,0,0,27,52.2,0,0,4,25.0,0.0,0,0,0.0,0,16,4,0,0,54.5,0,0,2,20.0,0.0,0,0.0,0,10,2,0
Bryan Mone,38461,DI,SEA,11,0,0,29,62.3,1,5,95,100.0,8.4,8,2,3.2,0,101,101,6,0,66.0,0,3,26,100.0,19.2,5,5.8,0,29,29,3
Casey Toohill,38472,ED,WAS,12,0,0,32,51.6,5,10,139,93.2,10.1,14,0,5.4,0,161,150,15,0,49.0,2,4,63,95.9,9.5,6,4.8,0,73,70,6
Marquise Copeland,38540,DI,LA,13,0,0,26,52.9,1,5,110,100.0,7.3,8,2,2.7,0,115,115,6,0,53.4,1,2,29,100.0,17.2,5,5.2,0,30,30,3
Folorunso Fatukasi,38558,DI,JAX,10,3,0,15,58.3,0,13,173,100.0,9.2,16,3,3.8,0,184,184,13,1,54.9,0,5,55,100.0,9.1,5,4.5,0,61,61,5
Eric Wilson,38587,LB,GB,1,0,0,12,73.0,0,0,2,14.3,50.0,1,1,50.0,1,14,2,1,0,77.9,0,0,0,0.0,,1,,1,8,0,1
Cullen Gillaspia,38844,HB,SEA,1,0,0,29,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Tershawn Wharton,40292,DI,KC,5,0,0,16,58.3,3,1,98,92.0,5.1,5,0,3.1,1,113,104,5,0,64.8,2,1,46,94.2,8.7,4,5.4,1,52,49,4
L'Jarius Sneed,40588,CB,KC,12,1,0,16,84.8,1,12,51,10.6,25.5,13,2,20.6,4,502,53,17,0,87.5,1,7,17,8.1,47.1,8,35.3,2,211,17,10
Rico Dowdle,40693,HB,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Trayvon Mullen,41968,CB,ARZ,5,0,0,1,78.1,1,0,1,1.4,0.0,0,0,50.0,0,72,1,1,0,78.1,1,0,1,2.2,0.0,0,50.0,0,46,1,1
Ed Oliver,42200,DI,BUF,9,1,0,4,62.2,9,12,211,100.0,10.9,23,1,6.4,3,235,235,24,0,63.8,5,11,105,100.0,18.1,19,10.5,3,116,116,19
Divine Deablo,42208,LB,LV,8,0,0,23,54.2,1,3,28,10.5,3.6,1,1,7.1,0,285,30,4,0,64.6,1,2,12,12.6,8.3,1,12.5,0,103,13,3
Bryce Hall,42313,CB,NYJ,1,0,0,22,58.4,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,58.4,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jonathan Kongbo,42433,ED,DEN,2,0,0,10,56.4,0,0,11,77.8,9.1,1,1,0.0,0,18,14,0,0,53.5,0,0,4,55.6,0.0,0,0.0,0,9,5,0
Isaiah Simmons,42451,CB,ARZ,12,1,0,1,90.4,1,3,48,11.8,20.8,10,0,10.4,3,423,50,7,0,91.9,1,2,21,10.6,23.8,5,16.7,2,207,22,5
Antoine Winfield Jr.,42475,S,TB,9,0,0,30,92.9,1,3,26,7.9,11.5,3,0,19.2,3,343,27,7,0,96.0,0,2,9,6.3,33.3,3,44.4,3,144,9,5
Tomon Fox,42486,ED,NYG,11,0,0,21,57.7,0,4,81,78.4,7.4,6,0,3.7,1,111,87,5,0,55.0,0,1,30,82.9,6.7,2,1.7,0,41,34,1
Rashad Weaver,42495,ED,TEN,11,1,0,31,67.5,8,17,291,93.4,14.8,43,2,6.0,5,333,311,30,0,67.2,6,14,160,94.0,18.1,29,9.4,5,184,173,25
Keir Thomas,42509,ED,LA,4,0,0,26,54.0,0,0,6,75.0,0.0,0,0,0.0,0,8,6,0,0,57.1,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Krys Barnes,42548,LB,GB,4,0,0,12,73.5,0,0,1,1.6,100.0,1,1,100.0,1,62,1,1,0,59.0,0,0,1,3.4,0.0,0,0.0,0,29,1,0
Chauncey Golston,42718,DI,DAL,11,0,0,9,67.9,1,4,88,100.0,11.4,10,1,2.8,0,93,93,5,0,76.6,1,3,28,100.0,25.0,7,7.1,0,31,31,4
Nick Bosa,42741,ED,SF,11,0,3,28,88.4,19,29,322,99.1,24.8,80,7,11.8,14,344,341,62,0,89.4,10,18,152,99.4,32.2,49,16.4,11,167,166,39
Osa Odighizuwa,42754,DI,DAL,12,0,0,9,71.8,6,16,221,99.2,14.9,33,2,6.3,3,241,239,25,0,76.3,3,11,90,100.0,21.1,19,11.1,3,100,100,17
Shaka Toney,42806,ED,WAS,6,0,0,32,56.5,0,2,35,94.6,11.4,4,0,2.9,0,37,35,2,0,54.8,0,1,19,95.0,10.5,2,2.6,0,20,19,1
Terrell Lewis,42845,ED,LA,11,0,2,26,48.2,1,2,165,79.8,4.2,7,2,1.5,1,218,174,4,0,50.2,1,2,67,88.8,6.0,4,2.2,0,80,71,3
Kristian Fulton,42894,CB,TEN,10,0,3,31,56.2,0,0,2,0.5,0.0,0,4,0.0,0,423,2,0,0,,0,0,0,0.0,,0,,0,212,0,0
Rashan Gary,42905,ED,GB,9,0,0,12,83.0,8,24,191,99.0,20.9,40,2,11.5,6,206,204,38,0,91.4,5,13,77,98.8,33.8,26,18.2,5,85,84,23
Jonathon Cooper,43021,ED,DEN,9,0,0,10,64.3,4,6,99,78.2,13.1,13,2,6.1,1,133,104,11,0,69.0,2,4,30,88.6,23.3,7,10.0,0,35,31,6
Charvarius Ward,43034,CB,SF,12,0,1,28,77.0,0,0,3,0.7,33.3,1,3,0.0,0,446,3,0,0,,0,0,0,0.0,,0,,0,210,0,0
Brandon Jones,43049,S,MIA,7,0,0,17,65.2,0,3,26,12.7,11.5,3,1,13.5,2,228,29,5,0,51.0,0,1,6,7.3,16.7,1,8.3,0,82,6,1
Devin White,43089,LB,TB,12,0,0,30,71.6,5,13,84,18.7,17.9,15,3,17.9,6,477,89,24,0,71.7,1,7,46,24.7,17.4,8,19.6,5,198,49,13
Jeremy Chinn,43179,S,CAR,6,2,0,5,84.6,0,1,9,4.5,0.0,0,0,16.7,1,221,10,2,0,66.2,0,0,3,3.1,0.0,0,33.3,1,97,3,1
Mack Wilson,43190,LB,NE,12,0,0,19,62.1,0,7,32,20.3,21.9,7,2,20.3,3,172,35,10,0,55.0,0,5,25,27.2,20.0,5,18.0,2,103,28,7
Richie Grant,43196,S,ATL,13,0,1,2,66.2,1,2,16,3.2,12.5,2,2,9.4,0,506,16,3,0,72.2,1,1,5,2.2,0.0,0,20.0,0,229,5,2
Damar Hamlin,43291,S,BUF,12,0,0,4,75.3,1,2,19,5.4,15.8,3,2,18.4,2,427,23,5,0,50.5,0,0,5,3.0,0.0,0,0.0,0,201,6,0
Myles Bryant,43336,CB,NE,12,0,0,19,51.5,0,0,5,1.7,0.0,0,2,0.0,0,302,5,0,0,55.2,0,0,2,1.2,0.0,0,0.0,0,172,2,0
Alex Highsmith,43507,ED,PIT,12,0,1,25,70.6,5,23,376,92.3,10.6,40,3,6.4,10,429,396,38,0,73.4,3,15,223,95.9,11.7,26,7.6,8,243,233,26
Kobe Jones,43511,ED,CAR,2,0,0,5,59.4,0,0,10,100.0,10.0,1,0,0.0,0,10,10,0,0,53.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Ben Stille,43555,DI,CLV,4,0,0,8,60.1,1,1,25,100.0,12.0,3,0,4.0,0,27,27,2,0,62.7,0,0,6,100.0,16.7,1,0.0,0,8,8,0
Sam Franklin,43580,S,CAR,2,0,0,5,59.1,0,1,1,2.0,100.0,1,0,50.0,0,50,1,1,0,,0,0,0,0.0,,0,,0,21,0,0
Jake Hansen,43645,LB,HST,6,0,0,13,73.0,0,1,5,14.7,60.0,3,0,50.0,2,34,5,3,0,,0,0,0,0.0,,0,,0,1,0,0
Quincy Roche,43734,ED,NYG,2,0,0,21,56.2,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,56.2,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Jeffery Simmons,43742,DI,TEN,11,4,0,31,82.8,5,27,405,98.9,13.6,55,2,5.7,7,439,434,39,3,90.0,5,18,209,100.0,18.7,39,8.4,6,224,224,29
Elerson Smith,43766,ED,NYG,1,0,0,21,57.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Derrick Brown,43883,DI,CAR,12,4,0,5,75.3,4,22,329,100.0,11.6,38,0,4.3,1,353,353,27,1,72.3,3,14,128,100.0,15.6,20,7.4,1,136,136,18
Timmy Horne,43918,DI,ATL,13,1,0,2,48.2,1,3,132,99.3,3.8,5,1,1.5,0,138,137,4,1,49.8,0,0,51,100.0,0.0,0,0.0,0,52,52,0
Tyler Hall,43958,CB,LV,3,0,0,23,62.5,0,1,4,6.6,50.0,2,0,37.5,1,61,4,2,0,69.5,0,1,1,3.7,200.0,2,150.0,1,27,1,2
Patrick Jones II,43974,ED,MIN,12,0,0,18,61.9,0,8,105,91.0,10.5,11,0,6.7,3,122,111,11,0,65.3,0,3,48,96.2,16.7,8,7.3,2,53,51,5
Byron Murphy Jr.,44027,CB,ARZ,9,0,0,1,63.7,0,2,11,3.2,9.1,1,0,18.2,1,375,12,3,0,64.1,0,1,6,3.6,0.0,0,25.0,1,166,6,2
Benito Jones,44035,DI,DET,12,1,0,11,62.5,0,8,108,100.0,11.1,12,1,5.6,2,117,117,10,0,69.5,0,6,44,100.0,22.7,10,11.4,2,46,46,8
Adetokunbo Ogundeji,44047,ED,ATL,12,0,0,2,44.4,0,4,165,84.5,4.8,8,2,1.8,1,200,169,5,0,46.5,0,1,64,88.0,3.1,2,0.8,0,75,66,1
Julian Okwara,44152,ED,DET,10,0,0,11,53.7,1,9,95,70.7,16.8,16,2,7.4,2,147,104,12,0,52.7,0,9,58,87.7,24.1,14,9.5,1,73,64,10
William Bradley-King,44184,ED,WAS,1,0,0,32,50.3,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,53.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Quinnen Williams,44216,DI,NYJ,12,1,0,22,83.6,11,21,319,100.0,15.4,49,0,8.2,10,333,333,42,1,88.6,5,13,131,100.0,23.7,31,13.7,9,140,140,27
Jamir Jones,44287,ED,PIT,9,1,0,25,58.4,0,0,32,94.1,6.3,2,0,0.0,0,34,32,0,0,54.9,0,0,13,92.9,7.7,1,0.0,0,14,13,0
Justin Madubuike,44304,DI,BLT,12,3,0,3,68.6,2,18,283,97.7,12.0,34,1,4.9,4,308,301,24,2,71.9,1,14,138,98.7,17.4,24,6.9,2,150,148,17
Boogie Basham,44320,ED,BUF,12,2,0,4,70.5,3,11,182,95.1,11.5,21,1,4.9,2,204,194,16,1,66.5,2,10,98,94.5,14.3,14,7.1,1,109,103,13
Naquan Jones,44363,DI,TEN,7,0,0,31,54.8,0,0,53,100.0,3.8,2,0,1.9,1,55,55,1,0,56.0,0,0,20,100.0,5.0,1,5.0,1,22,22,1
Isaiahh Loudermilk,44416,ED,PIT,4,0,0,25,51.9,0,0,30,100.0,3.3,1,0,0.0,0,32,32,0,0,52.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Kyzir White,44485,LB,PHI,12,0,1,24,52.6,0,1,16,4.7,12.5,2,4,3.1,0,384,18,1,0,57.3,0,1,9,4.9,22.2,2,5.6,0,205,10,1
Rashard Lawrence,44515,DI,ARZ,5,0,0,1,58.2,0,2,54,100.0,7.4,4,0,1.9,0,57,57,2,0,57.3,0,2,20,100.0,10.0,2,5.0,0,21,21,2
Trysten Hill,44519,DI,ARZ,10,0,0,1,68.0,3,4,96,99.0,13.5,13,1,3.6,0,99,98,7,0,78.3,2,1,30,100.0,26.7,8,5.0,0,31,31,3
Brian Burns,44522,ED,CAR,12,2,1,5,72.2,9,34,357,87.1,14.8,53,5,8.8,10,433,377,53,0,73.0,3,19,157,92.8,20.4,32,12.1,8,180,167,30
Ross Blacklock,44526,DI,MIN,11,0,0,18,51.0,0,10,110,100.0,10.0,11,0,5.5,1,117,117,11,0,56.7,0,8,71,100.0,15.5,11,7.0,1,76,76,9
D.J. Wonnum,44550,ED,MIN,11,0,0,18,53.8,3,19,232,91.7,11.2,26,0,6.5,4,265,243,26,0,57.3,2,14,131,91.9,14.5,19,9.2,4,149,137,20
Raekwon Davis,44582,DI,MIA,11,0,0,17,65.0,1,8,205,96.5,7.3,15,2,2.7,1,229,221,10,0,63.4,1,4,52,96.6,11.5,6,6.7,1,59,57,6
Jonah Williams,44597,DI,LA,7,0,0,26,53.5,0,3,82,100.0,4.9,4,0,1.8,0,85,85,3,0,55.0,0,3,45,100.0,6.7,3,3.3,0,47,47,3
Leki Fotu,44614,DI,ARZ,12,0,0,1,51.2,2,2,146,98.7,4.1,6,3,1.4,0,157,155,4,0,50.9,1,1,54,100.0,3.7,2,1.9,0,58,58,2
Luke Masterson,45046,LB,LV,6,0,0,23,70.3,0,1,3,4.8,33.3,1,0,16.7,0,62,3,1,0,,0,0,0,0.0,,0,,0,15,0,0
Terrell Burgess,45255,S,NYG,3,0,0,21,60.0,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Essang Bassey,45258,CB,DEN,7,0,0,10,48.4,0,1,8,5.8,0.0,0,1,6.3,0,137,8,1,0,49.5,0,1,5,6.4,0.0,0,10.0,0,78,5,1
Roderick Perry II,45336,DI,CLV,1,0,0,8,54.0,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Eyioma Uwazurike,45414,DI,DEN,4,0,0,10,56.9,0,1,26,100.0,7.7,2,0,1.9,0,27,27,1,0,52.5,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Brandon Stephens,45644,CB,BLT,11,0,2,3,70.6,0,0,3,1.7,0.0,0,6,0.0,0,229,4,0,0,54.8,0,0,2,1.7,0.0,0,0.0,0,116,2,0
Mike Love,48376,ED,BUF,1,0,0,4,49.4,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,53.4,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Da'Shawn Hand,48386,DI,TEN,1,0,0,31,62.4,0,1,1,100.0,100.0,1,0,50.0,0,1,1,1,0,,0,0,0,,,0,,0,0,0,0
Kentavius Street,48404,DI,NO,13,1,0,20,61.8,3,9,202,98.6,10.4,21,1,4.5,3,220,217,15,1,67.1,2,6,97,99.1,15.5,15,7.2,3,106,105,11
Anthony Nelson,48405,ED,TB,12,0,0,30,55.6,0,3,144,84.8,9.0,13,1,3.1,3,178,151,6,0,55.9,0,1,57,89.7,12.3,7,2.6,1,68,61,2
Jonathan Greenard,48407,ED,HST,4,0,0,13,57.7,1,3,103,99.1,10.7,11,1,3.9,2,109,108,6,0,43.5,0,1,33,100.0,6.1,2,1.5,0,35,35,1
Michael Danna,48415,ED,KC,8,0,0,16,67.4,3,16,160,94.0,15.0,24,0,7.2,2,182,171,21,0,76.4,2,14,90,95.9,22.2,20,11.1,2,98,94,18
Demone Harris,48452,ED,HST,3,1,0,13,56.4,1,0,25,100.0,8.0,2,0,2.0,0,27,27,1,0,49.4,1,0,11,100.0,9.1,1,4.5,0,12,12,1
James Smith-Williams,48455,ED,WAS,12,1,0,32,57.4,7,9,247,94.6,10.9,27,1,4.0,2,277,262,18,0,58.4,3,3,109,96.7,16.5,18,3.7,1,121,117,7
Sam Hubbard,48457,ED,CIN,12,1,1,7,61.1,12,21,340,89.1,16.2,55,2,7.2,8,402,358,41,0,66.0,7,14,154,93.1,25.3,39,11.4,7,175,163,28
Tyquan Lewis,48475,ED,IND,7,1,0,14,63.0,3,13,144,98.7,13.9,20,0,6.3,1,157,155,17,0,69.6,2,9,69,100.0,23.2,16,9.4,1,75,75,12
Justin Hollins,48498,ED,GB,12,0,0,12,51.3,2,5,164,84.7,7.3,12,2,3.4,2,196,166,9,0,53.8,2,3,66,89.3,12.1,8,5.3,1,75,67,6
Carl Granderson,48500,ED,NO,11,0,0,20,64.5,0,7,163,97.2,14.1,23,0,4.6,4,178,173,11,0,71.7,0,7,78,100.0,23.1,18,9.6,4,84,84,11
Chase Winovich,48523,ED,CLV,3,1,0,8,55.3,2,4,42,97.8,14.3,6,1,7.1,0,45,44,6,0,53.7,2,2,22,100.0,22.7,5,9.1,0,23,23,4
Bradley Chubb,48526,ED,MIA,12,0,0,17,78.4,8,21,312,87.7,13.8,43,3,7.5,9,383,336,38,0,74.8,5,18,174,91.7,19.5,34,9.5,5,206,189,28
Oshane Ximines,48538,ED,NYG,10,1,0,21,60.5,6,4,145,71.5,10.3,15,2,4.8,2,221,158,12,1,70.2,4,2,62,73.5,17.7,11,8.1,2,98,72,8
Dorance Armstrong,48557,ED,DAL,12,0,0,9,64.6,5,17,226,94.5,13.3,30,1,8.4,8,255,241,30,0,62.2,2,11,105,94.8,17.1,18,11.0,5,116,110,18
Aaron Patrick,48558,ED,DEN,2,0,0,10,56.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Malik Reed,48567,ED,PIT,12,0,0,25,51.1,3,6,208,90.2,7.7,16,1,2.6,1,244,220,10,0,55.1,3,5,112,92.2,11.6,13,4.5,1,128,118,9
Carlos Davis,48662,DI,PIT,1,0,0,25,62.0,0,0,7,100.0,14.3,1,0,14.3,1,7,7,1,0,63.6,0,0,6,100.0,16.7,1,16.7,1,6,6,1
Roy Lopez,48676,DI,HST,12,1,0,13,55.2,2,13,169,100.0,9.5,16,1,5.0,1,174,174,16,1,56.5,0,9,53,100.0,15.1,8,8.5,0,54,54,9
Harrison Phillips,48690,DI,MIN,12,0,0,18,60.2,5,13,280,100.0,10.0,28,0,3.9,2,301,301,20,0,72.2,3,12,106,100.0,18.9,20,8.0,1,111,111,16
Daron Payne,48698,DI,WAS,13,4,1,32,71.0,8,19,398,97.7,11.1,44,1,5.7,9,434,424,36,3,75.2,5,11,177,98.5,14.7,26,8.5,7,197,194,23
Greg Gaines,48706,DI,LA,12,0,0,26,59.8,1,8,358,100.0,5.3,19,0,2.1,3,369,369,12,0,67.8,1,8,150,100.0,10.0,15,3.7,1,157,157,10
Rasheem Green,48731,ED,HST,11,2,0,13,58.8,2,10,181,98.4,10.5,19,0,6.1,5,193,190,17,1,54.9,0,5,78,100.0,10.3,8,5.8,2,80,80,7
Taven Bryan,48753,DI,CLV,11,0,0,8,56.2,1,13,255,98.9,7.5,19,3,3.9,3,280,277,17,0,54.9,1,8,93,100.0,9.7,9,5.9,1,104,104,10
