player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Desmond King II,11906,CB,HST,15,4,7.5,69.8,97.3,13.9,9.7,1,0,5,11.6,13,73.1,76.4,63.1,80.0,78.5,69.8,1,29,8.8,3,5,6,88.8,30,435,447,8,27,43,1,315,166,0.8,10.5
Jayon Brown,11910,LB,LV,8,1,3.7,90.0,92.2,8.0,7.2,0,0,2,6.7,23,53.0,40.2,81.1,46.6,30.0,47.9,0,27,15.4,4,1,0,102.2,27,237,257,4,21,30,0,256,177,1.2,9.5
Nate Hairston,11913,CB,ARZ,1,0,,,100.0,,,0,0,0,,1,60.0,64.9,66.1,,61.5,71.7,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Anthony Walker,11916,LB,CLV,3,0,3.8,60.0,88.9,10.7,6.4,0,0,2,20.0,8,90.0,82.7,82.3,55.1,56.2,59.7,0,20,14.3,1,1,0,64.6,6,72,81,6,6,10,0,20,11,0.3,3.3
Matt Milano,11918,LB,BUF,14,8,3.2,72.1,91.0,11.2,8.1,0,4,6,9.8,4,83.3,75.5,63.3,72.5,58.2,48.7,2,25,18.9,10,5,2,73.5,44,529,581,19,35,61,0,366,268,0.7,8.3
Davon Godchaux,11934,DI,NE,15,1,,,0.7,,,0,0,0,,19,58.2,49.3,75.3,53.3,49.1,52.6,0,,50.0,2,0,1,0.0,0,2,299,3,1,0,0,0,0,0.0,
Chuck Clark,11941,S,BLT,15,7,4.5,74.3,95.9,21.9,16.3,1,1,3,8.6,3,57.1,62.8,64.7,56.3,76.6,83.3,0,28,6.5,3,2,4,111.0,26,604,630,9,36,35,2,235,144,0.4,9.0
Xavier Woods,11946,S,CAR,13,7,13.7,53.8,95.0,31.7,17.1,0,3,6,23.1,5,65.3,64.7,17.0,53.8,69.3,74.3,0,26,8.1,3,5,3,73.1,14,471,496,4,27,26,0,163,49,0.4,11.6
Tanner Vallejo,11950,LB,ARZ,14,4,2.8,71.4,91.0,8.7,6.2,0,0,1,7.1,1,47.1,44.5,79.2,56.2,48.2,33.5,0,14,25.0,3,1,0,90.2,10,91,100,1,5,14,0,96,90,1.1,9.6
Al-Quadin Muhammad,11951,ED,CHI,14,0,,,4.8,,,0,0,0,,6,63.0,54.5,90.7,46.6,58.4,52.3,0,,42.9,3,0,0,0.0,0,13,271,3,4,0,0,0,0,0.0,
Jeremiah Ledbetter,11960,DI,JAX,1,0,,,14.3,,,0,0,0,,15,60.0,63.3,72.7,67.3,57.8,66.8,0,,,0,0,0,0.0,0,1,7,0,0,0,0,0,0,0.0,
Rudy Ford,11963,S,GB,11,0,8.4,62.5,99.5,19.5,12.2,0,1,1,6.3,12,79.7,75.4,33.2,64.4,56.4,61.4,2,84,6.3,1,1,1,95.6,10,207,208,2,15,16,2,159,95,0.8,15.9
Ifeadi Odenigbo,11975,ED,IND,13,0,,,0.7,,,0,0,0,,14,60.2,49.9,19.2,69.1,34.5,55.9,0,,0.0,0,0,3,0.0,0,1,145,3,2,0,0,0,0,0.0,
Isaac Rochell,11980,ED,CLV,6,0,-8.0,100.0,9.1,5.0,5.0,0,0,0,0.0,8,72.8,52.9,84.7,52.0,44.6,48.4,0,-6,25.0,1,0,0,79.2,1,6,66,3,3,1,0,-6,2,-1.2,-6.0
Elijah Lee,11987,LB,CHI,1,0,-5.0,100.0,80.0,3.0,3.0,0,0,0,0.0,6,43.9,43.8,69.3,57.8,63.0,22.6,0,22,100.0,1,0,0,118.8,1,4,5,0,0,1,0,22,27,7.3,22.0
Michael Davis,12040,CB,LAC,12,2,12.1,54.5,99.2,10.2,5.5,0,1,13,19.7,27,71.7,70.8,86.0,77.6,58.6,76.7,1,60,8.8,3,11,2,76.8,36,381,384,5,29,66,2,403,117,1.1,11.2
Greg Mabin,12068,CB,TEN,4,1,16.0,61.5,100.0,8.1,5.0,0,0,0,0.0,31,53.3,52.8,78.7,,51.6,47.6,0,35,11.1,1,0,0,93.1,8,67,67,1,7,13,0,124,15,1.9,15.5
Arthur Maulet,12224,CB,PIT,15,6,9.5,71.1,89.9,9.8,6.9,0,1,2,5.3,25,54.4,55.7,84.6,60.7,57.3,33.3,1,41,20.0,7,2,1,101.8,27,275,306,10,22,38,1,389,176,1.5,14.4
Joe Jones,12321,LB,TEN,3,0,0.0,100.0,100.0,3.0,3.0,1,0,0,0.0,31,65.6,41.1,0.0,,46.0,71.7,0,0,0.0,0,0,1,79.2,1,6,6,1,1,1,0,0,0,0.0,0.0
Sione Takitaki,12666,LB,CLV,12,5,3.6,86.2,85.0,7.8,6.7,1,0,2,6.9,8,66.5,67.7,52.5,69.6,65.0,66.8,0,27,11.1,3,1,2,101.6,25,209,246,8,19,29,0,243,169,1.2,9.7
Penny Hart,13534,WR,SEA,1,0,,,100.0,,,2,0,0,,29,60.7,70.2,60.0,,,,0,,,0,0,2,0.0,0,1,1,0,0,0,0,0,0,0.0,
Sam Eguavoen,15301,LB,MIA,7,0,2.8,100.0,36.8,1.8,1.8,0,0,0,0.0,17,24.8,28.8,76.0,54.6,75.7,75.7,0,2,,0,0,0,118.8,4,7,19,0,0,4,4,5,3,0.7,1.3
Jonathan Ledbetter,18645,DI,ARZ,13,1,,,3.1,,,0,0,0,,1,60.2,45.4,59.5,48.4,49.3,46.0,0,,0.0,0,0,2,0.0,0,4,131,1,1,0,0,0,0,0.0,
Kemoko Turay,21702,ED,SF,3,0,,,3.3,,,0,0,0,,28,60.0,50.0,80.5,56.4,45.7,69.2,0,,,0,0,0,0.0,0,1,30,0,0,0,0,0,0,0.0,
Dylan Cole,24304,LB,TEN,13,3,4.8,90.6,90.3,7.9,7.2,0,1,1,3.1,31,45.2,53.1,84.8,58.7,65.3,39.2,0,34,23.1,6,1,0,103.6,29,243,269,9,17,32,0,284,170,1.2,9.8
Foyesade Oluokun,24904,LB,JAX,15,11,3.2,81.2,89.9,9.5,7.7,0,0,0,0.0,15,66.7,68.5,63.7,82.4,63.1,67.7,0,26,4.6,4,0,4,102.5,56,567,631,28,72,69,1,513,367,1.0,9.2
Levi Wallace,25445,CB,PIT,13,3,14.0,56.5,100.0,9.7,5.5,2,2,9,13.0,25,53.8,57.9,86.3,,75.7,71.5,3,98,10.3,4,6,2,82.7,39,393,393,8,32,69,3,615,197,1.6,15.8
Anfernee Jennings,25449,ED,NE,14,0,1.5,100.0,14.0,11.5,11.5,0,0,0,0.0,19,50.8,62.2,84.7,49.7,75.3,73.7,0,10,33.3,1,0,0,97.9,2,23,164,1,2,2,0,15,12,0.7,7.5
Dane Cruikshank,25546,S,CHI,1,0,,,100.0,,,0,0,0,,6,60.0,60.0,62.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Bravvion Roy,25644,DI,CAR,11,0,,,0.8,,,0,0,0,,5,60.0,49.4,83.9,63.8,40.1,74.5,1,,0.0,0,0,0,0.0,0,1,131,1,1,0,0,0,0,0.0,
Sean Murphy-Bunting,25891,CB,TB,7,4,8.8,63.3,97.5,9.7,6.2,0,1,3,10.0,30,69.1,67.3,83.2,39.4,61.9,47.6,1,21,26.7,4,3,0,93.6,19,193,198,3,7,30,3,139,58,0.8,7.3
Clelin Ferrell,25955,ED,LV,14,1,,,19.0,,,1,0,1,,23,78.2,63.3,67.6,57.0,57.5,66.1,0,,0.0,0,0,1,0.0,0,46,242,4,2,0,0,0,0,0.0,
Maxx Crosby,26316,ED,LV,15,2,4.7,66.7,1.9,5.0,3.3,0,0,0,0.0,23,79.7,90.3,71.5,82.2,84.4,50.7,0,7,14.3,1,0,3,71.5,2,11,594,15,4,3,0,10,6,1.0,5.0
Ben Banogu,26554,ED,IND,13,0,,,1.9,,,0,0,0,,14,62.7,57.5,84.0,47.1,62.4,44.9,0,,,0,0,0,0.0,0,1,54,0,0,0,0,0,0,0.0,
C.J. Moore,26617,S,DET,8,1,18.0,0.0,98.6,,67.0,0,0,1,100.0,11,75.2,69.9,77.9,66.7,36.8,56.9,0,,50.0,1,1,0,39.6,0,71,72,0,0,1,0,0,0,0.0,
D.J. Reed Jr.,26940,CB,NYJ,15,4,14.0,55.1,99.5,13.0,7.2,0,0,11,14.1,22,78.6,73.2,88.4,55.0,46.0,50.2,1,35,9.4,5,10,2,73.9,43,589,592,13,44,78,2,425,102,0.8,9.9
Isaiah Rodgers,27069,CB,IND,13,3,9.7,68.0,99.6,15.2,10.4,0,0,4,16.0,14,81.5,82.1,87.0,60.0,75.5,68.5,0,24,7.4,2,2,0,106.3,17,283,284,10,22,25,2,125,43,0.5,7.4
Bryce Huff,27128,ED,NYJ,12,0,,,1.3,,,0,0,0,,22,60.3,89.7,86.8,84.2,64.6,29.0,0,,100.0,2,0,0,0.0,0,2,159,3,0,0,0,0,0,0.0,
Siran Neal,27130,CB,BUF,6,1,7.7,53.8,96.0,6.3,3.4,1,0,4,30.8,4,52.3,57.4,75.6,71.4,69.3,38.4,0,24,28.6,2,3,3,67.1,7,48,50,2,4,13,0,63,21,1.4,9.0
Montez Sweat,27271,ED,WAS,15,1,-2.0,100.0,0.5,2.0,2.0,1,0,0,0.0,32,70.5,87.4,51.7,81.1,79.3,64.5,0,1,33.3,2,0,4,79.2,1,2,404,8,3,1,0,1,3,0.5,1.0
Devin Bush,27375,LB,PIT,15,7,6.1,76.3,92.3,10.5,8.0,0,0,1,2.6,25,59.8,59.8,85.7,66.9,57.0,85.1,0,31,3.4,1,1,0,109.1,29,323,350,7,21,38,1,316,161,1.0,10.9
David Long Jr.,27377,CB,LA,9,2,11.0,74.2,100.0,8.2,6.1,0,0,1,3.2,26,53.8,53.1,82.7,,45.4,37.5,0,47,16.7,4,1,1,114.0,23,195,195,5,18,31,1,293,74,1.6,12.7
Josh Uche,27379,ED,NE,13,1,4.0,100.0,12.8,5.7,5.7,0,0,0,0.0,19,53.9,89.5,40.2,90.2,71.4,82.8,0,63,0.0,0,0,2,118.8,6,35,274,16,8,6,0,109,85,3.2,18.2
Jalen Dalton,27753,DI,ATL,6,0,,,1.9,,,0,0,0,,2,60.2,57.9,80.5,52.3,60.4,74.6,0,,0.0,0,0,0,0.0,0,1,52,1,2,0,0,0,0,0.0,
Davon Hamilton,28072,DI,JAX,15,0,7.0,0.0,1.4,,4.0,0,0,1,100.0,15,50.2,71.4,60.7,75.0,65.8,54.3,0,,33.3,1,1,2,39.6,0,4,288,4,2,1,0,0,0,0.0,
Malik Harrison,28081,LB,BLT,13,1,2.1,100.0,76.2,7.2,7.2,0,0,0,0.0,3,51.3,66.4,84.0,59.5,78.4,46.9,0,44,18.2,2,0,0,105.1,13,99,130,3,8,13,0,120,93,1.3,9.2
Jerome Baker,28091,LB,MIA,15,10,3.7,81.1,84.5,10.8,8.8,0,0,2,3.8,17,67.2,75.3,89.2,87.8,70.0,53.8,0,45,13.0,7,2,1,106.0,43,489,579,22,37,53,2,340,255,0.7,7.9
Tremon Smith,28196,CB,HST,2,0,8.3,61.5,100.0,9.8,6.0,0,0,1,7.7,13,64.7,66.1,80.7,,67.8,68.2,2,16,0.0,0,1,0,65.1,8,79,79,2,9,13,1,80,24,1.0,10.0
Troy Dye,28251,LB,MIN,2,1,0.0,100.0,100.0,2.7,2.7,0,0,0,0.0,18,28.3,30.0,71.8,,62.5,76.9,0,14,0.0,0,0,0,106.9,3,8,8,0,0,3,0,29,29,3.6,9.7
Kevin Givens,28308,DI,SF,13,0,,,0.5,,,0,0,0,,28,60.0,49.4,46.4,64.8,42.3,75.6,0,,100.0,1,0,2,0.0,0,1,211,2,0,0,0,0,0,0.0,
Bilal Nichols,28451,DI,LV,15,3,,,2.4,,,0,0,0,,23,54.6,57.9,55.4,67.5,51.8,44.5,0,,25.0,1,0,3,0.0,0,10,422,2,0,0,0,0,0,0.0,
Jermaine Carter,28838,LB,CLV,2,0,,,100.0,,,0,0,0,,8,62.9,55.8,73.8,,53.9,28.8,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
DeShon Elliott,28854,S,DET,13,2,10.4,80.0,96.0,28.4,22.7,0,1,4,20.0,11,64.2,67.0,86.9,64.9,67.8,82.9,1,37,2.5,1,3,2,89.6,16,485,505,5,37,20,0,210,53,0.5,13.1
Jack Jones,29050,CB,NE,13,3,13.2,51.3,100.0,12.6,6.5,1,0,6,15.4,19,76.0,74.7,86.0,,61.0,41.6,2,34,19.0,4,4,2,64.7,20,260,260,3,14,39,1,306,124,1.2,15.3
Darius Harris,29188,LB,KC,14,2,1.9,64.7,80.7,11.2,7.2,0,0,0,0.0,16,56.3,64.1,80.4,69.0,67.0,55.4,0,16,23.5,4,0,1,114.8,11,130,161,8,11,17,2,80,71,0.7,7.3
David Long,29367,LB,TEN,12,9,3.6,85.7,91.0,9.2,7.9,0,0,1,1.8,31,62.9,76.2,58.4,80.1,89.0,45.8,2,33,15.8,9,1,2,87.3,48,477,524,19,39,56,0,477,293,1.1,9.9
Germaine Pratt,29407,LB,CIN,14,10,4.9,72.2,90.9,11.0,7.9,1,0,2,5.6,7,90.4,81.7,35.8,69.7,65.6,78.2,2,69,6.7,2,2,2,68.9,26,301,331,7,18,36,0,257,177,0.9,9.9
Chris Board,29456,LB,DET,13,0,5.9,71.4,76.9,8.7,6.2,0,0,1,7.1,11,57.2,63.5,81.4,71.4,64.5,52.7,0,27,10.0,1,1,1,117.9,10,93,121,5,9,14,1,109,46,1.3,10.9
Logan Wilson,29623,LB,CIN,14,13,4.4,83.1,91.0,8.8,7.3,0,0,2,3.1,7,72.1,73.4,85.5,63.4,69.9,89.2,1,31,5.8,4,2,0,101.7,54,498,547,26,52,65,2,486,289,1.0,9.0
Andrew Van Ginkel,30267,ED,MIA,13,1,0.0,75.0,53.2,8.9,6.7,0,0,0,0.0,17,64.6,76.1,83.9,69.8,78.4,60.7,1,10,14.3,2,0,0,46.2,9,83,156,7,11,12,0,47,62,0.6,5.2
Jabril Cox,30669,LB,DAL,3,0,1.5,100.0,87.5,3.0,3.0,0,0,0,0.0,9,40.0,49.2,69.0,60.0,70.9,75.1,0,12,0.0,0,0,0,102.1,2,7,8,0,1,2,0,17,14,2.8,8.5
T.J. Edwards,30737,LB,PHI,15,9,3.0,64.4,95.5,13.4,8.6,0,0,7,11.9,24,80.2,86.4,84.3,82.0,83.8,69.1,0,37,9.9,7,6,1,75.6,38,535,560,21,55,59,0,281,209,0.6,7.4
Dee Delaney,31078,CB,TB,9,1,2.4,100.0,91.2,7.8,7.8,0,0,0,0.0,30,61.4,57.4,80.8,57.1,45.2,42.9,0,17,23.1,3,0,0,120.1,12,103,113,2,9,12,1,74,48,0.8,6.2
George Odum,31342,S,SF,4,0,6.0,100.0,100.0,8.5,8.5,0,0,0,0.0,28,51.4,52.5,78.4,,61.8,77.2,0,12,0.0,0,0,0,135.4,2,18,18,0,1,2,1,14,7,0.8,7.0
Khalen Saunders,31534,DI,KC,14,1,3.0,100.0,2.4,5.0,5.0,0,0,0,0.0,16,60.1,56.1,85.7,52.3,57.8,46.2,0,11,0.0,0,0,0,112.5,1,5,206,4,6,1,0,11,8,2.2,11.0
Dane Jackson,32989,CB,BUF,14,5,12.1,61.6,99.4,10.9,6.7,2,2,10,13.7,4,59.2,56.7,40.6,69.1,47.3,41.7,2,27,13.0,6,9,5,86.3,45,526,529,5,35,73,3,536,101,1.1,11.9
Robert Rochell,33693,CB,LA,3,0,5.0,100.0,100.0,11.0,11.0,0,0,0,0.0,26,54.9,49.5,88.2,,43.6,27.0,0,4,,0,0,0,122.9,1,11,11,0,0,1,1,4,0,0.4,4.0
Eric Johnson,33698,DI,IND,13,1,,,1.6,,,0,0,0,,14,62.5,48.4,81.7,48.3,48.9,30.0,0,,0.0,0,0,0,0.0,0,1,61,0,0,0,0,0,0,0.0,
Nasir Adderley,33880,S,LAC,14,5,15.0,64.7,99.6,40.7,26.4,2,0,2,11.8,27,66.7,63.2,89.1,55.4,50.4,65.5,2,31,9.4,3,1,2,72.5,11,477,479,3,24,17,1,149,66,0.3,13.5
Mike Hughes,34057,CB,DET,11,6,10.6,74.0,93.8,7.6,5.6,0,1,4,8.0,11,47.8,57.1,84.5,77.4,82.9,73.3,0,47,9.7,3,1,1,132.3,37,303,323,5,22,50,4,502,169,1.8,13.6
Kris Boyd,34222,CB,MIN,2,0,-1.0,100.0,100.0,7.0,7.0,0,0,0,0.0,18,76.9,79.0,82.9,,60.0,72.8,0,0,0.0,0,0,0,79.2,1,7,7,1,1,1,0,0,1,0.0,0.0
Darnell Savage,34247,S,GB,14,1,11.7,65.4,97.4,20.8,13.6,0,0,3,11.5,12,45.7,48.2,87.6,62.6,54.7,43.8,0,64,20.8,5,2,3,125.6,17,375,385,2,18,26,2,271,85,0.8,15.9
Zayne Anderson,34622,S,KC,1,0,,,100.0,,,0,0,0,,16,60.7,70.2,60.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Zack Baun,34632,LB,NO,5,0,7.0,100.0,76.7,10.5,10.5,0,0,0,0.0,20,52.7,50.4,85.4,73.6,45.4,41.1,0,14,50.0,1,0,0,114.6,2,23,30,0,1,2,0,23,9,1.1,11.5
Johnathan Abram,34646,S,SEA,10,2,5.1,75.0,89.9,8.6,6.4,0,0,2,5.6,29,47.4,46.3,83.1,71.3,41.2,53.5,0,41,6.5,2,1,0,114.4,27,250,278,6,27,36,2,270,187,1.2,10.0
Akeem Davis-Gaither,34788,LB,CIN,15,5,2.7,78.3,82.2,6.8,5.3,0,0,1,4.3,7,60.2,60.6,81.5,72.3,51.7,85.6,0,46,4.3,1,1,0,114.3,18,129,157,9,17,23,1,183,139,1.5,10.2
Jamel Dean,34918,CB,TB,13,4,15.0,50.0,99.0,14.9,7.5,0,0,10,16.1,30,77.0,79.1,88.7,48.6,82.3,90.5,2,40,0.0,0,4,1,74.1,31,489,494,10,34,62,4,332,101,0.7,10.7
Tae Hayes,35173,CB,CAR,4,0,,,100.0,,,0,0,0,,5,68.0,70.9,75.0,,70.1,76.8,0,,,0,0,0,0.0,0,16,16,0,0,0,0,0,0,0.0,
Trevis Gipson,35241,ED,CHI,15,0,-5.0,100.0,3.3,10.0,10.0,1,0,0,0.0,6,52.4,47.9,79.6,60.0,38.2,33.5,0,23,25.0,1,0,1,118.8,1,10,300,4,3,1,0,23,28,2.3,23.0
Blake Cashman,35413,LB,HST,12,1,8.0,75.0,46.7,13.7,10.3,0,1,1,25.0,13,46.8,49.2,78.8,64.0,47.6,51.7,0,13,40.0,2,1,0,89.6,3,42,90,5,2,4,0,24,5,0.6,8.0
Tae Crowder,35774,LB,NYG,11,0,3.3,78.9,80.9,12.4,9.8,0,0,1,5.3,21,45.7,29.6,84.7,52.1,28.2,29.2,0,31,21.4,3,1,0,122.1,15,195,241,3,11,19,1,173,123,0.9,11.5
Jonas Griffith,35858,LB,DEN,9,5,5.6,73.9,86.1,9.3,6.9,0,0,0,0.0,10,55.9,53.0,81.2,52.6,52.5,60.4,1,37,11.5,3,0,0,92.8,17,173,201,10,18,23,1,181,104,1.1,10.6
Tanner Muse,35997,LB,SEA,3,0,,,85.7,,,0,0,0,,29,64.9,64.5,99.9,60.0,60.7,78.9,0,,,0,0,0,0.0,0,6,7,0,0,0,0,0,0,0.0,
Darrell Taylor,36001,ED,SEA,14,0,5.6,100.0,8.6,4.2,4.2,1,0,0,0.0,29,41.0,48.5,25.8,65.4,41.1,33.9,0,27,14.3,1,0,4,118.8,5,22,257,9,6,5,0,89,61,4.2,17.8
Austin Bryant,36248,ED,DET,9,0,,,11.4,,,0,0,0,,11,58.2,51.2,58.8,58.6,46.3,27.8,0,,66.7,2,0,1,0.0,0,16,140,0,1,0,0,0,0,0.0,
Shy Tuttle,37279,DI,NO,15,0,,,1.2,,,0,0,0,,20,56.8,55.9,30.1,56.0,61.7,53.7,0,,100.0,1,0,4,0.0,0,3,247,3,0,0,0,0,0,0.0,
Quinton Bell,37468,ED,ATL,4,0,17.0,100.0,21.1,8.0,8.0,0,0,0,0.0,2,48.1,55.5,78.4,58.6,59.1,74.5,0,26,,0,0,0,118.8,1,8,38,0,0,1,0,26,9,3.3,26.0
Darryl Johnson,37479,ED,SEA,3,0,,,15.4,,,0,0,0,,29,62.3,57.5,78.8,49.1,62.5,74.3,0,,,0,0,0,0.0,0,4,26,0,0,0,0,0,0,0.0,
Derrek Tuszka,37724,ED,LAC,10,2,11.0,100.0,34.7,7.5,7.5,0,0,0,0.0,27,53.8,44.3,80.5,47.2,46.5,69.5,0,16,0.0,0,0,0,118.8,2,17,49,0,3,2,0,25,3,1.7,12.5
Troy Reeder,38268,LB,LAC,4,0,20.3,33.3,75.0,11.0,3.7,0,0,1,33.3,27,94.8,94.1,72.8,52.2,65.6,79.0,0,33,0.0,0,1,0,75.7,1,12,16,1,2,3,0,33,15,3.0,33.0
Camryn Bynum,38408,S,MIN,15,14,13.6,63.3,99.7,33.4,21.2,0,1,3,10.0,18,47.7,56.0,91.5,58.0,74.5,71.2,2,41,4.3,2,2,1,104.2,19,670,672,1,31,30,5,270,71,0.4,14.2
Casey Toohill,38472,ED,WAS,14,3,,,6.8,,,0,0,0,,32,74.7,64.0,88.5,51.4,63.9,56.5,0,,16.7,1,0,0,0.0,0,12,177,2,2,0,0,0,0,0.0,
Matthew Adams,38526,LB,CHI,8,0,1.0,100.0,97.5,13.0,13.0,0,0,0,0.0,6,85.1,70.3,77.0,56.8,55.2,59.6,0,14,20.0,1,0,0,102.8,3,39,40,2,4,3,0,26,23,0.7,8.7
Jordan Kunaszyk,38548,LB,CLV,8,0,6.3,66.7,95.6,10.3,6.8,0,0,2,33.3,8,72.0,52.4,77.6,56.9,38.1,37.8,0,16,0.0,0,1,0,84.0,4,43,45,1,4,6,0,38,13,0.9,9.5
Eric Wilson,38587,LB,GB,1,0,,,85.7,,,0,0,0,,12,47.8,64.3,97.3,73.0,71.7,77.3,0,,0.0,0,0,1,0.0,0,12,14,1,1,0,0,0,0,0.0,
Andrew Dowell,38956,LB,NO,1,0,,,100.0,,,0,0,0,,20,60.7,71.2,60.1,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Justin Layne,40160,CB,CHI,1,0,5.5,50.0,100.0,7.0,3.5,0,0,1,50.0,6,64.8,66.4,72.6,,63.2,75.4,0,9,0.0,0,1,0,62.5,1,7,7,0,1,2,0,9,1,1.3,9.0
Tershawn Wharton,40292,DI,KC,5,1,-1.5,100.0,8.0,4.0,4.0,0,0,0,0.0,16,58.9,55.2,81.9,58.3,51.5,52.7,0,21,0.0,0,0,0,118.8,2,9,113,3,2,2,0,28,31,3.5,14.0
Demetric Felton,40568,WR,CLV,1,0,,,100.0,,,0,0,0,,8,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
L'Jarius Sneed,40588,CB,KC,15,5,7.3,69.8,90.8,8.1,5.7,0,0,8,8.3,16,75.1,76.8,68.4,84.0,67.0,57.6,2,35,14.7,10,6,4,95.5,67,583,642,21,53,96,5,613,330,1.1,9.1
Alohi Gilman,41662,S,LAC,15,3,12.4,76.9,100.0,23.3,17.9,1,0,1,7.7,27,61.7,62.9,85.2,,62.2,76.5,1,38,0.0,0,1,1,111.9,10,244,244,6,21,13,1,180,70,0.8,18.0
Trevon Diggs,41817,CB,DAL,15,2,10.6,69.7,100.0,10.5,7.3,2,0,10,13.2,9,65.2,65.6,68.0,,65.0,83.3,3,75,5.3,2,9,5,98.7,53,585,585,11,34,76,4,683,325,1.2,12.9
Trayvon Mullen,41968,CB,DAL,6,1,6.2,92.3,99.0,7.9,7.3,0,0,1,7.7,9,55.3,52.7,0.0,78.1,42.8,27.5,0,34,33.3,4,1,1,140.4,12,100,101,2,7,13,1,150,75,1.6,12.5
Divine Deablo,42208,LB,LV,8,3,4.2,86.5,89.5,7.4,6.4,0,0,0,0.0,23,50.7,58.4,47.7,54.2,71.1,68.6,0,30,10.3,3,0,1,129.7,32,255,285,6,23,37,3,320,175,1.4,10.0
Bryce Hall,42313,CB,NYJ,1,0,28.0,100.0,80.0,4.0,4.0,0,0,0,0.0,22,46.1,44.2,68.0,58.4,,,0,25,,0,0,0,158.3,1,4,5,0,0,1,1,25,0,6.3,25.0
Jonathan Kongbo,42433,ED,DEN,2,0,,,22.2,,,0,0,0,,10,75.5,49.0,0.0,56.4,49.0,70.5,0,,,0,0,1,0.0,0,4,18,0,0,0,0,0,0,0.0,
Isaiah Simmons,42451,CB,ARZ,15,9,4.0,84.1,88.8,8.0,6.7,0,0,4,5.8,1,75.8,69.6,86.2,82.5,36.5,57.3,2,39,10.3,6,3,0,94.0,58,483,544,11,43,69,2,493,353,1.1,8.5
K'Von Wallace,42467,S,PHI,13,1,9.0,66.7,98.2,17.7,11.8,0,0,1,11.1,24,54.0,55.0,86.4,57.7,61.6,90.1,0,22,0.0,0,1,0,120.6,6,110,112,2,10,9,1,56,27,0.5,9.3
Cameron Dantzler,42472,CB,MIN,9,0,10.9,79.2,100.0,8.1,6.4,0,1,4,8.3,18,64.8,63.1,47.9,,55.0,72.4,0,53,10.5,4,4,3,125.7,38,333,333,12,34,48,3,440,118,1.4,11.6
Antoine Winfield Jr.,42475,S,TB,11,5,9.0,67.6,92.1,15.5,10.5,0,0,2,5.9,30,69.6,79.5,85.6,92.0,81.7,90.0,1,26,0.0,0,2,0,93.4,23,373,405,9,26,34,2,225,100,0.6,9.8
Tomon Fox,42486,ED,NYG,14,0,0.7,100.0,21.5,8.3,8.3,0,0,0,0.0,21,29.5,43.7,83.7,56.1,48.8,37.8,0,21,100.0,2,0,0,109.7,3,26,121,1,0,3,0,31,29,1.2,10.3
Rashad Weaver,42495,ED,TEN,14,0,2.5,100.0,8.4,16.0,16.0,0,0,1,50.0,31,47.8,58.5,68.5,64.2,52.0,28.9,0,14,80.0,4,1,2,114.6,2,33,395,5,1,2,0,23,18,0.7,11.5
Shemar Jean-Charles,42496,CB,GB,2,0,,,100.0,,,0,0,0,,12,61.9,62.2,69.3,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Keir Thomas,42509,ED,LA,6,0,,,13.0,,,0,0,1,,26,76.4,64.2,77.1,50.0,64.2,44.5,0,,,0,0,0,0.0,0,3,23,0,0,0,0,0,0,0.0,
Chris Jackson,42512,CB,TEN,1,0,15.0,66.7,100.0,10.0,6.7,0,0,0,0.0,31,50.3,36.2,0.0,,56.4,72.5,0,14,0.0,0,0,1,125.0,2,21,21,0,1,3,1,20,4,1.0,10.0
Daniel Thomas,42544,S,JAX,2,0,,,100.0,,,0,0,0,,15,54.4,43.6,70.6,,53.5,79.1,0,,0.0,0,0,0,0.0,0,6,6,0,2,0,0,0,0,0.0,
Krys Barnes,42548,LB,GB,5,2,6.7,90.9,98.4,6.0,5.5,0,0,0,0.0,12,56.7,43.0,0.0,73.5,39.4,65.5,0,25,11.1,1,0,1,107.2,10,63,64,3,6,11,0,107,44,1.8,10.7
Nick Bosa,42741,ED,SF,14,0,,,0.7,,,4,0,0,,28,71.3,91.1,11.8,91.0,84.5,70.1,0,,22.2,2,0,9,0.0,0,3,457,23,7,0,0,0,0,0.0,
