player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Gerald Everett,11799,TE,LAC,2,6,0,27,0,-4.0,1,100.0,,0,0,0.0,0,1,0,78.7,84.6,0,11,0.0,0,7,1,100.0,7,112.5,1,16.7,0,11,15,15.0,11.0,1.57,-0.5,1,100.0,,0,0,0.0,0,1,0,76.5,68.0,0,11,13.3,2,15,2,80.0,12,100.0,2,33.3,0,16,17,8.5,8.0,1.33
Deon Jackson,57189,HB,IND,1,6,0,14,0,-7.0,0,100.0,,0,0,0.0,0,0,0,78.7,68.8,0,-4,25.0,1,4,1,75.0,3,79.2,1,16.7,0,-4,3,3.0,-4.0,-1.33,,0,,,0,0,,0,0,0,49.2,50.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Tyler Conklin,47124,TE,NYJ,2,6,0,22,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.3,0,100.0,,0,0,0.0,0,1,0,77.3,57.2,0,11,0.0,0,25,3,96.0,24,101.4,3,50.0,0,25,9,3.0,8.3,1.04
Jerick McKinnon,8731,HB,KC,2,5,0,16,0,,0,,,0,0,,0,0,0,,39.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,31.8,41.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Wan'Dale Robinson,101735,WR,NYG,1,5,0,21,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,60.0,0,2,0.0,0,2,1,100.0,2,79.2,1,20.0,0,2,5,5.0,2.0,1.0,4.2,0,80.0,,0,0,0.0,0,1,0,73.4,71.7,0,8,0.0,0,10,4,90.0,9,84.2,5,100.0,0,21,9,2.3,5.3,2.33
Will Dissly,30762,TE,SEA,2,5,0,29,0,,0,,,0,0,,0,0,0,,51.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,72.1,64.3,0,6,0.0,0,5,1,80.0,4,91.7,1,20.0,0,6,2,2.0,6.0,1.5
Marquez Valdes-Scantling,47809,WR,KC,2,5,0,16,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,23.0,0,50.0,100.0,1,1,0.0,0,1,0,75.6,56.7,0,34,0.0,0,28,1,92.9,26,95.8,2,40.0,0,34,0,0.0,34.0,1.31
Samori Toure,25276,WR,GB,2,5,0,12,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,72.1,69.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Quentin Johnston,123085,WR,LAC,2,5,0,27,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,60.0,0,-2,0.0,0,1,1,100.0,1,79.2,1,20.0,0,-2,1,1.0,-2.0,-2.0,-3.0,0,100.0,,0,0,0.0,0,0,0,72.1,58.2,0,-2,0.0,0,7,1,100.0,7,79.2,1,20.0,0,-2,1,1.0,-2.0,-0.29
Austin Ekeler,12164,HB,LAC,1,5,0,27,0,,0,,,0,0,,0,0,0,,51.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.6,58.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
James Conner,11860,HB,ARZ,2,5,0,1,0,-4.7,1,100.0,,0,0,0.0,0,1,0,88.7,90.2,0,11,0.0,0,9,3,77.8,7,79.2,3,60.0,0,8,22,7.3,2.7,1.14,,0,,,0,0,,0,0,0,77.3,61.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Najee Harris,57121,HB,PIT,2,5,0,25,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,36.2,40.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Gary Brightwell,57133,HB,NYG,2,5,0,21,0,-5.5,1,100.0,,0,0,0.0,0,0,0,84.5,95.1,0,9,0.0,0,2,2,100.0,2,79.2,2,40.0,0,6,17,8.5,3.0,3.0,-1.0,0,100.0,,0,0,0.0,0,1,0,52.1,86.9,0,13,0.0,0,2,1,100.0,2,118.8,1,20.0,0,13,14,14.0,13.0,6.5
D'Andre Swift,57212,HB,PHI,2,5,0,24,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,28.7,31.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Antonio Gibson,78050,HB,WAS,2,5,0,32,0,-5.0,2,100.0,,0,0,0.0,0,1,0,84.5,99.9,0,36,0.0,0,2,2,100.0,2,118.8,2,40.0,0,46,56,28.0,23.0,23.0,,0,,,0,0,,0,0,0,75.6,61.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Alec Pierce,78038,WR,IND,2,5,0,14,0,,0,,,0,0,,0,0,0,,45.4,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,47.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Derrick Henry,10679,HB,TEN,2,5,0,31,0,-6.3,0,100.0,,0,0,0.0,0,1,0,88.7,98.3,0,46,16.7,1,6,3,83.3,5,118.8,3,60.0,0,62,81,27.0,20.7,12.4,,0,,,0,0,,0,0,0,70.5,61.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jerry Jeudy,61103,WR,DEN,1,5,0,10,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,58.0,0,7,0.0,0,3,1,100.0,3,95.8,1,20.0,0,7,10,10.0,7.0,2.33,12.0,0,66.7,,0,0,0.0,0,1,0,75.6,57.3,0,11,0.0,0,27,2,100.0,27,82.6,3,60.0,0,18,6,3.0,9.0,0.67
Pat Freiermuth,84085,TE,PIT,2,5,0,25,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,49.9,0,2,16.7,1,6,1,83.3,5,79.2,1,20.0,0,2,6,6.0,2.0,0.4,7.0,0,0.0,,0,0,,0,0,0,70.5,47.4,0,0,0.0,0,11,0,90.9,10,39.6,1,20.0,0,0,0,,,0.0
Ezekiel Elliott,10638,HB,NE,2,5,0,19,0,-3.0,0,100.0,,0,0,0.0,0,0,1,90.6,24.9,0,6,0.0,0,10,5,100.0,10,79.2,5,100.0,0,14,29,5.8,2.8,1.4,-5.0,0,100.0,,0,0,0.0,0,0,0,78.0,32.4,0,4,0.0,0,4,1,100.0,4,83.3,1,20.0,0,4,9,9.0,4.0,1.0
Marvin Jones Jr.,7158,WR,DET,2,5,0,11,0,-2.0,0,100.0,,0,0,0.0,0,0,1,78.7,25.0,0,2,0.0,0,8,1,87.5,7,79.2,1,20.0,0,2,4,4.0,2.0,0.29,,0,,,0,0,,0,0,0,45.8,32.7,0,0,6.7,1,15,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0
Donovan Peoples-Jones,61439,WR,CLV,2,5,0,8,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,54.4,0,7,0.0,0,5,1,100.0,5,95.8,1,20.0,0,7,9,9.0,7.0,1.4,-2.0,0,100.0,,0,0,0.0,0,0,0,70.5,51.1,0,7,0.0,0,29,1,93.1,27,95.8,1,20.0,0,7,9,9.0,7.0,0.26
Jalen Tolbert,61637,WR,DAL,2,5,0,9,0,,0,,,0,0,,0,0,0,,45.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,8.5,0,50.0,,0,0,0.0,0,1,0,73.4,57.3,0,7,0.0,0,11,1,90.9,10,58.3,2,40.0,0,7,0,0.0,7.0,0.7
Kenneth Walker III,97199,HB,SEA,2,5,0,29,0,-5.5,0,100.0,,0,0,0.0,0,1,0,84.5,65.9,0,4,20.0,1,5,2,80.0,4,79.2,2,40.0,0,-2,9,4.5,-1.0,-0.5,-4.0,0,100.0,,0,0,0.0,0,1,0,72.1,54.4,0,4,0.0,0,1,1,100.0,1,83.3,1,20.0,0,4,8,8.0,4.0,4.0
Donald Parham Jr.,91014,TE,LAC,2,5,0,27,0,,0,,,0,0,,0,0,0,,33.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,14.0,0,66.7,100.0,1,1,0.0,0,2,0,75.6,60.2,0,15,0.0,0,21,2,90.5,19,119.4,3,60.0,1,16,4,2.0,8.0,0.84
Trey Palmer,99248,WR,TB,2,5,0,30,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.7,0,66.7,,0,0,0.0,0,1,0,74.6,62.6,0,7,0.0,0,19,2,94.7,18,109.7,3,60.0,1,8,0,0.0,4.0,0.44
AJ Dillon,57165,HB,GB,2,4,0,12,0,-3.5,1,100.0,,0,0,0.0,0,1,0,84.5,91.8,0,12,0.0,0,3,2,100.0,3,102.1,2,50.0,0,17,24,12.0,8.5,5.67,,0,,,0,0,,0,0,0,36.2,52.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Zack Moss,40341,HB,IND,1,4,0,14,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,58.9,0,6,16.7,1,6,1,83.3,5,91.7,1,25.0,0,6,11,11.0,6.0,1.2,,0,,,0,0,,0,0,0,73.4,52.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
KaVontae Turpin,47658,WR,DAL,2,4,0,9,0,-2.0,0,0.0,,0,0,100.0,1,0,0,21.6,47.6,0,0,0.0,0,3,0,100.0,3,39.6,1,25.0,0,0,0,,,0.0,4.5,0,100.0,,0,0,0.0,0,2,0,45.8,89.1,0,9,7.7,1,13,2,92.3,12,100.0,2,50.0,0,16,7,3.5,8.0,1.33
Latavius Murray,7962,HB,BUF,2,4,0,4,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,2.5,0,100.0,,0,0,0.0,0,2,0,76.5,86.8,0,9,0.0,0,7,2,100.0,7,102.1,2,50.0,0,17,12,6.0,8.5,2.43
Marquise Goodwin,7859,WR,CLV,2,4,0,8,0,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,27.9,41.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jerome Ford,83601,HB,CLV,2,4,0,8,0,5.0,0,100.0,,0,0,0.0,0,1,0,78.7,96.5,0,3,0.0,0,1,1,100.0,1,118.8,1,25.0,1,3,0,0.0,3.0,3.0,4.0,0,50.0,,0,0,50.0,1,1,0,27.9,45.9,0,3,0.0,0,5,1,100.0,5,95.8,2,50.0,1,3,0,0.0,3.0,0.6
Matt Breida,12271,HB,NYG,3,4,0,21,0,-6.0,1,100.0,,0,0,0.0,0,0,1,84.5,14.5,0,5,0.0,0,3,2,100.0,3,79.2,2,50.0,0,-4,8,4.0,-2.0,-1.33,,0,,,0,0,,0,0,0,74.6,28.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dalvin Cook,11796,HB,NYJ,2,4,0,22,0,-4.5,0,100.0,,0,0,0.0,0,1,0,84.5,79.0,0,15,0.0,0,3,2,100.0,3,112.5,2,50.0,0,22,31,15.5,11.0,7.33,-6.0,0,100.0,,0,0,0.0,0,0,0,73.4,57.9,0,7,0.0,0,2,1,100.0,2,95.8,1,25.0,0,7,13,13.0,7.0,3.5
Rondale Moore,62890,WR,ARZ,2,4,0,1,0,-3.5,0,100.0,,0,0,0.0,0,0,0,88.7,57.2,0,1,0.0,0,8,2,87.5,7,79.2,2,50.0,0,2,9,4.5,1.0,0.29,4.5,0,100.0,100.0,1,1,0.0,0,1,0,75.6,58.9,0,14,0.0,0,32,2,90.6,29,97.9,2,50.0,0,15,6,3.0,7.5,0.52
Marvin Mims Jr.,122937,WR,DEN,2,4,0,10,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,59.3,0,4,0.0,0,2,1,100.0,2,83.3,1,25.0,0,4,4,4.0,4.0,2.0,,0,,,0,0,,0,0,0,72.1,67.3,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Noah Brown,11993,WR,HST,1,4,0,13,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,56.5,0,7,0.0,0,6,2,100.0,6,95.8,2,50.0,0,14,22,11.0,7.0,2.33,-1.5,0,100.0,,0,0,0.0,0,0,0,75.6,49.6,0,7,0.0,0,29,2,89.7,26,93.8,2,50.0,0,13,16,8.0,6.5,0.5
Aaron Jones,11937,HB,GB,1,4,0,12,0,-2.5,0,50.0,,0,0,50.0,1,1,0,24.1,25.2,0,51,0.0,0,2,1,100.0,2,95.8,2,50.0,0,51,55,55.0,51.0,25.5,,0,,,0,0,,0,0,0,28.0,47.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kayshon Boutte,124087,WR,NE,1,4,0,19,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,40.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Colby Parkinson,52266,TE,SEA,2,4,0,29,0,,0,,,0,0,,0,0,0,,45.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,2.5,0,50.0,,0,0,0.0,0,0,0,72.1,54.2,0,8,0.0,0,8,1,100.0,8,60.4,2,50.0,0,8,3,3.0,8.0,1.0
David Bell,97989,WR,CLV,2,4,0,8,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,50.0,,0,0,50.0,1,1,0,27.5,59.4,0,14,0.0,0,7,1,100.0,7,72.9,2,50.0,0,14,9,9.0,14.0,2.0
Kalif Raymond,11028,WR,DET,2,4,0,11,0,-4.0,2,100.0,,0,0,0.0,0,1,0,78.7,92.5,0,10,0.0,0,3,1,100.0,3,108.3,1,25.0,0,10,14,14.0,10.0,3.33,8.5,2,50.0,0.0,0,1,0.0,0,1,0,73.4,74.1,0,10,0.0,0,12,1,100.0,12,64.6,2,50.0,0,10,14,14.0,10.0,0.83
Michael Gallup,26075,WR,DAL,2,4,0,9,0,,0,,,0,0,,0,0,0,,45.5,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,72.1,49.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Brian Robinson,57120,HB,WAS,2,4,0,32,0,-5.7,1,66.7,,0,0,33.3,1,2,0,25.7,30.6,0,21,0.0,0,9,2,88.9,8,109.7,3,75.0,0,42,54,27.0,21.0,5.25,,0,,,0,0,,0,0,0,29.7,51.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Connor Heyward,57301,TE,PIT,2,4,0,25,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,18.0,0,0.0,,0,0,,0,0,0,68.3,58.9,0,0,0.0,0,3,0,100.0,3,39.6,1,25.0,0,0,0,,,0.0
Brandin Cooks,8655,WR,DAL,1,4,0,9,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,1,0,70.5,64.8,0,6,0.0,0,4,1,75.0,3,91.7,1,25.0,0,6,1,1.0,6.0,2.0
Kenneth Gainwell,77737,HB,PHI,1,4,0,24,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,-2.0,0,100.0,,0,0,0.0,0,0,0,73.4,54.0,0,4,0.0,0,2,1,100.0,2,83.3,1,25.0,0,4,6,6.0,4.0,2.0
Cole Turner,84330,TE,WAS,2,4,0,32,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,99.8,0,9,0.0,0,1,1,100.0,1,104.2,1,25.0,0,9,15,15.0,9.0,9.0,,0,,,0,0,,0,0,0,73.4,78.9,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Michael Carter,57337,HB,NYJ,2,4,0,22,0,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.6,60.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Elijah Mitchell,57272,HB,SF,2,4,0,28,0,-8.0,0,50.0,,0,0,50.0,1,0,0,24.1,19.3,0,-5,0.0,0,3,1,100.0,3,56.3,2,50.0,0,-5,3,3.0,-5.0,-1.67,,0,,,0,0,,0,0,0,41.6,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Lil'Jordan Humphrey,42247,WR,DEN,2,4,0,10,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.3,0,75.0,,0,0,0.0,0,1,0,74.6,53.2,0,6,0.0,0,33,3,84.8,28,119.8,4,100.0,1,15,2,0.7,5.0,0.54
Harrison Bryant,26394,TE,CLV,2,4,0,8,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,,0,0,0,,50.7,1,0,0.0,0,7,0,100.0,7,0.0,1,25.0,0,0,0,,,0.0
Salvon Ahmed,57472,HB,MIA,2,4,0,17,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,97.3,0,19,0.0,0,2,1,100.0,2,118.8,1,25.0,0,19,23,23.0,19.0,9.5,-3.0,0,100.0,,0,0,0.0,0,1,0,74.6,65.4,0,19,0.0,0,6,2,100.0,6,116.7,2,50.0,0,24,30,15.0,12.0,4.0
Nick Chubb,45783,HB,CLV,2,4,0,8,0,-4.5,0,100.0,,0,0,0.0,0,1,0,84.5,85.7,0,10,0.0,0,4,2,100.0,4,83.3,2,50.0,0,8,17,8.5,4.0,2.0,-6.0,0,100.0,,0,0,0.0,0,0,0,75.6,63.3,0,-2,0.0,0,1,1,100.0,1,79.2,1,25.0,0,-2,4,4.0,-2.0,-2.0
Noah Fant,42388,TE,SEA,2,4,0,29,0,,0,,,0,0,,0,0,0,,53.2,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,,0,0,0.0,0,2,0,72.1,60.2,0,31,0.0,0,14,2,85.7,12,118.8,2,50.0,0,48,14,7.0,24.0,4.0
John Bates,42275,TE,WAS,2,4,0,32,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,,0,0,100.0,1,0,0,28.6,60.3,0,0,0.0,0,7,0,100.0,7,39.6,1,25.0,0,0,0,,,0.0
Trey McBride,75916,TE,ARZ,2,4,0,1,0,,0,,,0,0,,0,0,0,,52.4,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,65.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Mike Boone,31615,HB,HST,1,4,0,13,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,61.3,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,11,11.0,5.0,1.25,-4.0,0,0.0,,0,0,100.0,1,0,0,29.2,39.7,0,0,0.0,0,7,0,71.4,5,39.6,1,25.0,0,0,0,,,0.0
Raheem Mostert,9783,HB,MIA,2,3,0,17,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,100.0,1,1,0.0,0,0,0,73.4,48.8,0,8,0.0,0,6,1,100.0,6,100.0,1,33.3,0,8,1,1.0,8.0,1.33
Breece Hall,97636,HB,NYJ,2,3,0,22,0,-2.5,0,50.0,,0,0,50.0,1,1,0,24.1,22.9,0,20,0.0,0,4,1,100.0,4,85.4,2,66.7,0,20,24,24.0,20.0,5.0,,0,,,0,0,,0,0,0,27.3,34.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Justice Hill,45865,HB,BLT,2,3,0,3,0,-5.0,0,100.0,,0,0,0.0,0,0,0,84.5,65.4,0,7,10.0,1,10,2,90.0,9,79.2,2,66.7,0,4,14,7.0,2.0,0.44,,0,,,0,0,,0,0,0,74.6,56.1,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,
Clyde Edwards-Helaire,57279,HB,KC,2,3,0,16,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,74.4,0,7,0.0,0,2,1,100.0,2,95.8,1,33.3,0,7,10,10.0,7.0,3.5,,0,,,0,0,,0,0,0,73.4,70.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dyami Brown,77986,WR,WAS,2,3,0,32,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,0,0,73.4,53.4,0,8,0.0,0,10,1,80.0,8,100.0,1,33.3,0,8,0,0.0,8.0,1.0
D'Onta Foreman,11844,HB,CHI,1,3,0,6,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,64.1,0,3,0.0,0,2,1,100.0,2,79.2,1,33.3,0,3,4,4.0,3.0,1.5,,0,,,0,0,,0,0,0,70.5,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Ameer Abdullah,9487,HB,LV,2,3,0,23,0,-2.0,0,0.0,,0,0,,0,0,0,,54.5,1,0,0.0,0,1,0,100.0,1,0.0,1,33.3,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0,0,70.5,56.5,0,5,0.0,0,2,1,100.0,2,87.5,1,33.3,0,5,2,2.0,5.0,2.5
C.J. Ham,11347,FB,MIN,2,3,0,18,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,72.1,57.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Austin Hooper,10715,TE,LV,2,3,0,23,0,,0,,,0,0,,0,0,0,,40.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,1,0,73.4,69.8,0,15,0.0,0,9,1,88.9,8,118.8,1,33.3,0,15,3,3.0,15.0,1.88
Ben Skowronek,27948,WR,LA,2,3,0,26,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,58.9,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Deuce Vaughn,122624,HB,DAL,2,3,0,9,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,96.5,0,11,0.0,0,1,1,100.0,1,112.5,1,33.3,0,11,15,15.0,11.0,11.0,,0,,,0,0,,0,0,0,74.6,64.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Richie James,28991,WR,KC,2,3,0,16,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,68.3,50.7,0,6,0.0,0,7,1,100.0,7,91.7,1,33.3,0,6,2,2.0,6.0,0.86
Ty Montgomery,9527,WR,NE,2,3,0,19,0,-7.0,0,100.0,,0,0,0.0,0,0,0,78.7,80.1,0,-2,0.0,0,1,1,100.0,1,79.2,1,33.3,0,-2,5,5.0,-2.0,-2.0,16.0,0,50.0,,0,0,0.0,0,1,0,73.4,84.0,0,11,0.0,0,4,1,100.0,4,66.7,2,66.7,0,11,7,7.0,11.0,2.75
Devin Duvernay,40006,WR,BLT,2,3,0,3,0,-1.0,0,0.0,,0,0,,0,0,0,,48.7,0,0,0.0,0,4,0,100.0,4,39.6,1,33.3,0,0,0,,,0.0,18.0,0,0.0,0.0,0,2,,0,0,0,,50.5,0,0,0.0,0,4,0,100.0,4,39.6,2,66.7,0,0,0,,,0.0
Deven Thompkins,84480,WR,TB,2,3,0,30,0,-3.0,1,100.0,,0,0,0.0,0,1,0,78.7,91.4,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,11,11.0,8.0,2.67,10.5,0,50.0,,0,0,0.0,0,0,0,72.1,57.0,0,2,0.0,0,18,1,100.0,18,56.3,2,66.7,0,2,0,0.0,2.0,0.11
Blake Bell,9550,TE,KC,2,3,0,16,0,,0,,,0,0,,0,0,0,,39.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0.0,0,100.0,,0,0,0.0,0,0,0,70.5,56.3,0,8,0.0,0,3,1,66.7,2,100.0,1,33.3,0,8,8,8.0,8.0,4.0
Jalin Hyatt,124282,WR,NYG,3,3,0,21,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.9,60.0,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,2,3,0,14,0,-3.0,1,100.0,,0,0,0.0,0,1,0,78.7,94.8,0,15,0.0,0,3,1,100.0,3,118.8,1,33.3,0,15,18,18.0,15.0,5.0,,0,,,0,0,,0,0,0,64.7,57.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
