player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Kenneth Gainwell,77737,HB,PHI,15,0.8,5,80.0,100.0,1,1,0,13.0,3,7,24,0,49.3,84.1,55.0,43.7,49.7,1.9,4,1,20,14.6,31,213,0,20,79.8,170,6.1,13,74.2,25,0,8.0,17,145,130,6.5,7.3,0.85
Jaylen Warren,98692,HB,PIT,14,-1.1,10,88.0,100.0,2,2,0,4.3,1,10,25,0,73.7,57.3,71.9,37.6,78.6,3.0,6,0,26,21.0,42,200,0,22,76.0,152,4.5,9,97.5,25,0,3.0,6,185,204,9.3,8.4,1.22
Miles Sanders,40555,HB,PHI,15,0.8,5,80.0,,0,0,0,4.8,1,2,24,1,70.5,71.6,76.7,51.2,39.2,0.0,0,0,16,11.1,33,298,0,20,83.6,249,5.0,15,79.7,25,0,8.4,25,78,103,5.2,3.9,0.31
Tre'Quan Smith,48228,WR,NO,12,13.3,3,72.0,66.7,4,6,0,5.3,1,14,20,0,69.6,74.1,70.1,66.2,69.5,0.0,0,2,48,0.5,1,184,0,18,94.6,174,63.6,117,87.4,25,1,36.4,67,272,61,3.4,15.1,1.56
Mo Alie-Cox,12078,TE,IND,15,5.4,4,72.0,66.7,2,3,0,5.3,1,8,14,1,68.7,23.6,47.1,58.7,48.2,57.4,163,0,34,9.2,26,284,1,18,88.0,250,33.1,94,119.6,25,2,9.5,27,185,100,5.6,10.3,0.74
Rashid Shaheed,63707,WR,NO,10,13.0,0,79.2,0.0,0,1,0,0.0,0,14,20,1,83.2,88.0,83.7,,79.9,0.0,0,0,68,0.0,0,138,0,19,97.8,135,26.8,37,146.5,24,2,72.5,100,375,134,7.1,19.7,2.78
Brevin Jordan,77887,TE,HST,9,6.8,2,54.2,50.0,2,4,0,7.1,1,6,13,0,63.2,72.3,53.2,63.5,58.1,50.7,76,2,20,11.3,17,150,2,13,84.7,127,30.7,46,31.3,24,0,16.0,24,108,64,4.9,8.3,0.85
Sammy Watkins,8639,WR,BLT,10,12.5,1,60.9,40.0,2,5,1,12.5,2,10,3,0,49.6,72.7,62.9,,62.9,0.0,0,0,55,0.0,0,177,1,14,93.8,166,14.1,25,97.4,23,0,85.9,152,246,79,5.6,17.6,1.48
Denzel Mims,47800,WR,NYJ,8,13.0,4,43.5,25.0,2,8,0,16.7,2,7,22,0,41.4,71.1,60.3,,60.7,0.6,1,0,63,0.0,0,158,2,10,98.1,155,21.5,34,71.8,23,0,77.8,123,185,71,7.1,18.5,1.19
Colby Parkinson,52266,TE,SEA,15,7.9,0,81.8,0.0,0,3,0,0.0,0,10,29,0,82.7,73.9,63.9,70.7,65.0,50.8,95,0,39,10.2,19,187,1,18,84.5,158,33.7,63,127.1,22,1,13.4,25,239,121,6.7,13.3,1.51
Michael Thomas,10681,WR,NO,3,10.5,0,72.7,80.0,8,10,0,5.9,1,13,20,0,68.7,73.9,77.3,,77.4,0.0,0,0,21,0.0,0,109,1,16,95.4,104,20.2,22,134.7,22,3,79.8,87,171,25,1.6,10.7,1.64
Josh Oliver,47083,TE,BLT,15,8.6,1,63.6,66.7,2,3,0,6.7,1,7,3,0,64.7,72.7,71.7,72.2,63.1,63.9,106,0,40,15.1,25,166,0,14,82.5,137,23.5,39,113.6,22,2,12.0,20,149,75,5.4,10.6,1.09
Zach Gentry,36049,TE,PIT,15,2.5,0,81.8,33.3,1,3,0,5.3,1,5,25,0,68.7,73.9,45.6,50.9,47.4,91.6,206,0,32,23.6,53,225,1,18,71.6,161,7.1,16,87.3,22,0,1.3,3,109,93,5.2,6.1,0.68
Clyde Edwards-Helaire,57279,HB,KC,10,1.3,6,77.3,100.0,1,1,0,5.6,1,11,16,0,67.7,86.1,67.6,43.7,72.7,0.7,1,0,25,9.7,14,145,0,17,85.5,124,2.8,4,134.7,22,3,13.1,19,151,143,8.4,8.9,1.22
Darrell Henderson,41193,HB,JAX,10,1.2,1,81.0,0.0,0,1,0,0.0,0,5,15,0,82.7,86.1,57.7,61.7,49.6,0.0,0,0,15,16.0,39,244,0,17,82.0,200,12.3,30,86.9,21,0,11.5,28,102,113,6.6,6.0,0.51
O.J. Howard,11774,TE,HST,12,10.9,0,42.9,50.0,2,4,1,10.0,1,5,13,0,77.3,70.6,55.1,47.5,61.3,81.6,124,1,24,20.4,31,152,1,9,75.0,114,10.5,16,73.3,21,2,6.6,10,119,36,4.0,13.2,1.04
Kyle Juszczyk,7912,FB,SF,14,2.5,4,85.7,100.0,1,1,0,5.3,1,8,28,0,68.7,75.8,60.4,60.1,60.1,17.1,37,0,35,12.0,26,217,1,18,82.9,180,24.9,54,117.1,21,1,18.0,39,174,131,7.3,9.7,0.97
Alec Ingold,34934,FB,MIA,15,2.5,3,71.4,,0,0,0,11.8,2,4,17,0,51.2,76.4,59.2,65.2,53.0,23.3,44,0,17,19.6,37,189,1,15,77.2,146,25.9,49,98.3,21,1,16.9,32,105,95,6.3,7.0,0.72
Ezekiel Elliott,10638,HB,DAL,13,-0.2,1,81.0,50.0,1,2,0,10.5,2,4,9,0,54.3,90.7,76.0,55.0,44.0,2.1,5,0,31,16.7,40,239,0,17,79.5,190,1.3,3,84.9,21,0,7.9,19,92,88,5.2,5.4,0.48
Sterling Shepard,10674,WR,NYG,3,10.6,1,61.9,40.0,2,5,0,13.3,2,4,21,0,47.7,72.3,58.5,,60.1,0.9,1,0,65,0.0,0,108,1,13,91.7,99,31.5,34,100.1,21,1,67.6,73,154,52,4.0,11.8,1.56
Johnny Mundt,12206,TE,MIN,15,1.2,2,90.5,100.0,2,2,1,9.5,2,9,18,0,56.9,74.7,50.1,52.8,57.0,80.6,154,0,17,26.7,51,191,2,19,71.2,136,7.3,14,110.3,21,1,11.0,21,140,124,6.5,7.4,1.03
Javonte Williams,77803,HB,DEN,4,-0.9,5,76.2,0.0,0,3,0,5.9,1,4,10,0,67.0,49.7,64.5,60.3,68.0,0.0,0,0,13,18.2,16,88,1,16,78.4,69,3.4,3,80.7,21,0,2.3,2,76,119,7.4,4.8,1.1
Adam Trautman,109795,TE,NO,13,5.5,1,80.0,33.3,1,3,1,0.0,0,7,20,0,82.2,73.6,64.4,75.3,67.2,72.9,129,0,22,29.4,52,177,3,16,68.9,122,14.7,26,119.4,20,1,11.9,21,173,97,6.1,10.8,1.42
Chase Edmonds,45851,HB,DEN,11,2.5,3,65.0,0.0,0,2,0,27.8,5,5,10,0,27.0,83.9,47.5,33.4,31.7,0.0,0,0,19,14.2,24,169,1,13,78.7,133,14.2,24,97.5,20,1,7.1,12,118,84,6.5,9.1,0.89
Ashton Dulin,91479,WR,IND,11,13.3,1,75.0,75.0,6,8,0,0.0,0,12,14,0,81.1,73.9,73.5,67.1,71.6,2.5,3,2,39,0.8,1,120,0,15,92.5,111,42.5,51,84.8,20,1,55.0,66,207,35,2.3,13.8,1.86
Eric Saubert,11929,TE,DEN,15,8.4,3,60.0,33.3,1,3,0,14.3,2,4,10,0,45.7,73.5,50.5,55.1,48.6,51.8,101,1,25,8.7,17,195,2,12,85.6,167,40.5,79,72.5,20,1,7.7,15,118,60,5.0,9.8,0.71
Jake Ferguson,61081,TE,DAL,14,3.5,4,85.0,100.0,1,1,0,0.0,0,8,9,0,83.2,74.1,68.5,67.8,76.4,73.6,106,0,30,28.5,41,144,2,17,68.1,98,16.7,24,134.0,20,2,7.6,11,163,110,6.5,9.6,1.66
Ray-Ray McCloud III,47895,WR,SF,15,14.0,0,65.0,66.7,2,3,1,13.3,2,9,28,0,51.5,68.0,69.7,62.4,70.5,0.0,0,0,33,0.6,1,157,1,13,93.0,146,44.6,70,114.8,20,1,54.8,86,201,51,3.9,15.5,1.38
Cordarrelle Patterson,7810,HB,ATL,11,2.7,3,65.0,50.0,1,2,0,7.1,1,4,2,0,64.4,74.1,79.6,54.6,60.1,0.6,1,2,15,12.9,22,170,0,13,81.8,139,15.3,26,33.1,20,0,17.6,30,79,73,5.6,6.1,0.57
Keelan Cole,51593,WR,LV,12,17.9,1,45.0,20.0,1,5,0,18.2,2,8,23,0,38.4,82.6,48.7,70.0,49.8,0.0,0,0,30,0.8,2,248,1,9,93.5,232,64.5,160,84.6,20,1,35.5,88,136,20,2.2,15.1,0.59
Trenton Irwin,48080,WR,CIN,8,12.8,2,70.0,57.1,4,7,1,0.0,0,11,7,0,80.6,73.8,68.6,,69.6,0.0,0,0,45,0.0,0,193,1,14,92.7,179,34.7,67,145.6,20,4,65.3,126,219,57,4.1,15.6,1.22
Kenyan Drake,10707,HB,BLT,11,-0.4,1,75.0,,0,0,0,16.7,3,6,3,0,40.1,65.7,54.6,43.4,55.0,0.6,1,1,15,19.4,34,175,0,15,74.9,131,13.7,24,75.0,20,1,4.0,7,70,108,7.2,4.7,0.53
John Bates,42275,TE,WAS,14,6.3,0,70.0,0.0,0,1,0,6.7,1,4,32,1,65.6,22.4,56.4,49.0,48.5,55.6,109,0,20,34.2,67,196,0,14,60.2,118,35.7,70,99.6,20,1,4.1,8,108,53,3.8,7.7,0.92
C.J. Uzomah,9590,TE,NYJ,14,6.7,4,90.0,100.0,4,4,0,0.0,0,8,22,0,82.7,73.9,63.6,53.1,63.0,60.8,146,0,40,15.8,38,240,2,18,82.9,199,27.9,67,143.3,20,2,10.0,24,208,99,5.5,11.6,1.05
Pharaoh Brown,12247,TE,CLV,14,6.5,2,63.2,75.0,3,4,0,14.3,2,6,8,0,47.7,72.3,58.8,59.0,59.3,68.8,99,1,30,20.8,30,144,1,12,73.6,106,22.2,32,58.4,19,0,6.9,10,117,85,7.1,9.8,1.1
Damiere Byrd,9964,WR,ATL,12,21.1,2,57.9,25.0,1,4,0,8.3,1,8,2,0,60.6,71.5,67.3,,66.9,0.0,0,2,75,0.0,0,152,0,11,95.4,145,11.8,18,97.9,19,2,88.2,134,256,98,8.9,23.3,1.77
JaMycal Hasty,25582,HB,JAX,13,-1.6,3,73.7,0.0,0,1,0,12.5,2,5,15,0,49.6,82.1,69.1,71.1,67.9,0.0,0,0,28,21.3,26,122,1,14,78.7,96,9.0,11,103.6,19,1,14.8,18,103,110,7.9,7.4,1.07
Brock Wright,60994,TE,DET,15,3.1,0,83.3,100.0,1,1,0,16.7,3,11,11,0,37.9,73.0,49.6,52.1,62.7,69.8,155,0,51,29.3,65,222,2,15,65.3,145,15.8,35,150.7,18,2,12.2,27,203,158,10.5,13.5,1.4
KhaDarel Hodge,26104,WR,ATL,14,13.3,2,66.7,25.0,1,4,0,7.7,1,7,2,0,63.2,72.3,81.7,,81.4,0.0,0,0,39,0.0,0,64,0,12,95.3,61,20.3,13,121.8,18,1,79.7,51,197,61,5.1,16.4,3.23
Steven Sims,48341,WR,PIT,10,4.8,0,61.1,33.3,1,3,0,0.0,0,4,25,0,78.7,87.4,52.7,,51.2,1.6,2,0,15,0.0,0,129,1,11,96.1,124,73.6,95,69.2,18,0,24.8,32,70,47,4.3,6.4,0.56
Zach Pascal,12303,WR,PHI,15,5.3,3,83.3,66.7,2,3,0,0.0,0,9,24,0,65.6,73.5,63.9,48.8,63.5,10.3,15,1,34,0.7,1,146,1,15,93.8,137,63.7,93,96.8,18,1,23.3,34,150,89,5.9,10.0,1.09
Michael Bandy,91824,WR,LAC,9,11.2,0,55.6,33.3,1,3,0,9.1,1,5,27,0,58.9,71.1,53.7,74.9,54.3,0.0,0,0,25,1.3,2,151,1,10,95.4,144,21.2,32,69.0,18,0,78.8,119,89,20,2.0,8.9,0.62
Mitchell Wilcox,47234,TE,CIN,14,4.2,1,94.4,,0,0,0,0.0,0,6,7,0,82.7,73.9,55.5,75.7,55.2,69.9,165,0,18,11.0,26,236,2,17,83.1,196,15.3,36,117.1,18,1,14.0,33,138,78,4.6,8.1,0.7
David Sills,34579,WR,NYG,9,7.9,0,64.7,100.0,1,1,1,8.3,1,7,21,0,61.8,71.9,55.9,75.1,59.8,0.0,0,1,24,1.4,2,140,4,11,90.0,126,19.3,27,57.5,17,0,80.7,113,106,40,3.6,9.6,0.84
Amari Rodgers,61212,WR,HST,11,13.1,1,64.7,50.0,2,4,0,8.3,1,10,13,1,62.1,28.1,68.0,,70.0,0.8,1,1,37,0.0,0,119,1,11,92.4,110,59.7,71,92.8,17,1,39.5,47,170,48,4.4,15.5,1.55
Travis Homer,45859,HB,SEA,10,2.2,4,94.1,,0,0,0,0.0,0,7,29,1,82.2,29.5,63.2,59.2,56.3,1.5,2,0,27,22.6,30,133,0,16,73.7,98,7.5,10,124.8,17,1,6.8,9,157,126,7.9,9.8,1.6
Dare Ogunbowale,12329,HB,HST,9,-0.2,4,76.5,,0,0,0,0.0,0,4,13,0,81.1,80.6,66.5,88.4,69.7,0.0,0,1,23,18.8,16,85,0,13,74.1,63,8.2,7,64.6,17,0,7.1,6,95,106,8.2,7.3,1.51
Cedrick Wilson,48170,WR,MIA,14,10.8,0,70.6,40.0,2,5,0,7.7,1,8,17,0,62.1,83.9,63.5,,63.7,0.0,0,0,21,0.0,0,137,0,12,96.4,132,45.3,62,94.2,17,0,54.7,75,136,51,4.3,11.3,1.03
Breshad Perriman,9459,WR,TB,10,14.5,2,47.1,0.0,0,6,0,11.1,1,4,30,1,54.5,19.3,53.4,,54.8,0.0,0,0,28,0.0,0,122,0,8,94.3,115,33.6,41,85.7,17,1,66.4,81,101,46,5.8,12.6,0.88
Joshua Kelley,13750,HB,LAC,11,1.7,1,75.0,,0,0,0,14.3,2,4,27,0,45.7,84.2,61.3,40.9,49.5,0.0,0,0,22,24.5,38,155,0,12,71.0,110,7.1,11,89.1,16,0,2.6,4,94,85,7.1,7.8,0.85
Cam Sims,47908,WR,WAS,15,14.9,0,43.8,25.0,1,4,1,0.0,0,4,32,0,75.6,69.5,49.0,,51.8,0.6,1,1,21,0.0,0,176,2,7,96.6,170,22.7,40,31.5,16,0,76.7,135,73,22,3.1,10.4,0.43
Mark Ingram II,6180,HB,NO,10,-0.7,2,100.0,,0,0,0,0.0,0,2,20,1,82.2,29.7,63.3,59.0,54.4,0.0,0,0,11,28.6,36,126,1,16,68.3,86,0.8,1,84.4,16,0,0.8,1,68,79,4.9,4.3,0.79
Tyler Allgeier,83639,HB,ATL,14,-2.4,3,93.8,,0,0,0,0.0,0,7,2,0,81.7,90.4,85.0,56.9,61.6,0.9,2,0,26,21.8,46,211,0,15,73.9,156,1.9,4,120.6,16,1,5.2,11,127,160,10.7,8.5,0.81
Alexander Mattison,45817,HB,MIN,15,-1.9,4,81.3,50.0,1,2,0,13.3,2,4,18,0,33.5,84.2,65.9,52.8,42.4,7.5,14,0,16,18.8,35,186,0,13,74.2,138,2.2,4,107.8,16,1,5.4,10,78,108,8.3,6.0,0.57
Justin Jackson,29539,HB,DET,11,1.6,3,68.8,,0,0,0,26.7,4,6,11,0,28.4,86.2,58.2,65.5,45.5,3.1,4,0,15,18.8,24,128,1,11,75.0,96,7.8,10,103.6,16,1,18.8,24,90,96,8.7,8.2,0.94
Matt Breida,12271,HB,NYG,15,3.1,1,80.0,100.0,1,1,0,7.7,1,4,21,0,61.8,82.3,63.8,64.9,56.6,5.6,7,0,16,12.7,16,126,0,12,80.2,101,4.0,5,93.9,15,0,1.6,2,98,78,6.5,8.2,0.97
Jamaal Williams,11889,HB,DET,15,1.2,2,73.3,,0,0,0,21.4,3,3,11,0,29.8,56.6,66.6,67.0,37.5,0.0,0,0,17,29.8,48,161,1,11,65.8,106,0.0,0,79.9,15,0,5.6,9,60,55,5.0,5.5,0.57
K.J. Hamler,61590,WR,DEN,7,24.9,0,46.7,,0,0,0,0.0,0,3,10,0,75.6,71.1,57.5,,55.4,0.0,0,1,55,0.0,0,164,1,7,95.1,156,18.9,31,59.0,15,0,81.1,133,165,23,3.3,23.6,1.06
Tanner Hudson,66924,TE,NYG,11,7.1,0,66.7,0.0,0,4,0,0.0,0,8,21,0,78.0,71.1,60.1,30.0,59.8,42.0,79,0,27,5.9,11,188,1,10,87.8,165,25.5,48,94.3,15,0,25.5,48,132,64,6.4,13.2,0.8
Damien Harris,35134,HB,NE,9,0.4,4,86.7,0.0,0,1,0,7.1,1,4,19,0,63.2,86.8,78.0,86.6,60.2,0.0,0,0,15,13.4,11,82,0,13,82.9,68,9.8,8,87.5,15,0,4.9,4,75,76,5.8,5.8,1.1
DeSean Jackson,4363,WR,BLT,6,18.7,0,53.3,20.0,1,5,0,0.0,0,5,3,0,77.3,70.6,77.2,,76.1,0.0,0,1,62,0.0,0,67,0,8,94.0,63,22.4,15,58.7,15,0,77.6,52,144,19,2.4,18.0,2.29
Ty Johnson,45769,HB,NYJ,9,3.1,0,60.0,0.0,0,1,0,0.0,0,1,22,0,77.3,79.4,75.9,70.7,52.1,25.5,24,1,16,22.3,21,94,0,9,77.7,73,8.5,8,42.1,15,0,3.2,3,64,49,5.4,7.1,0.88
Khalil Shakir,84140,WR,BUF,13,10.9,0,60.0,66.7,2,3,0,10.0,1,6,4,0,58.5,76.6,60.4,52.8,63.1,0.0,0,0,31,0.0,0,142,0,9,93.0,132,60.6,86,111.3,15,1,39.4,56,133,59,6.6,14.8,1.01
Jack Stoll,42058,TE,PHI,15,7.9,0,73.3,100.0,2,2,0,0.0,0,5,24,0,79.4,72.7,51.5,62.0,47.2,62.9,154,0,26,11.8,29,245,1,11,83.7,205,27.8,68,97.6,15,0,7.3,18,124,50,4.5,11.3,0.6
DeeJay Dallas,55632,HB,SEA,11,-1.1,1,92.9,,0,0,0,0.0,0,3,29,0,80.0,87.4,57.6,57.1,60.7,0.0,0,0,10,16.3,20,123,0,13,78.0,96,4.1,5,88.7,14,0,7.3,9,74,85,6.5,5.7,0.77
Josiah Deguara,47034,TE,GB,15,3.3,0,85.7,,0,0,0,0.0,0,4,12,0,80.0,73.1,57.9,31.7,63.9,25.7,29,0,25,12.4,14,113,0,12,82.3,93,44.2,50,99.4,14,0,11.5,13,110,62,5.2,9.2,1.18
Peyton Hendershot,60915,TE,DAL,15,6.9,1,78.6,60.0,3,5,0,0.0,0,8,9,0,78.7,21.7,61.4,51.4,67.0,42.9,54,0,29,11.9,15,126,4,11,85.7,108,46.0,58,136.9,14,2,8.7,11,103,49,4.5,9.4,0.95
Tre' McKitty,60896,TE,LAC,15,4.1,0,71.4,0.0,0,1,0,16.7,2,0,27,1,41.1,19.8,32.6,48.0,36.9,65.4,174,0,12,23.7,63,266,4,10,72.9,194,26.3,70,83.0,14,0,6.8,18,72,50,5.0,7.2,0.37
Geoff Swaim,9679,TE,TEN,15,2.0,0,71.4,50.0,1,2,0,16.7,2,3,31,0,41.1,71.1,60.2,56.1,49.2,82.4,140,0,13,38.2,65,170,1,10,59.4,101,11.8,20,100.0,14,1,3.5,6,49,42,4.2,4.9,0.49
Marcus Johnson,11074,WR,NYG,12,8.9,0,42.9,25.0,1,4,0,25.0,2,3,21,0,29.7,68.8,50.6,,50.7,0.0,0,0,18,0.0,0,158,1,6,93.0,147,10.8,17,56.5,14,0,89.2,141,63,25,4.2,10.5,0.43
James Proche,48037,WR,BLT,12,8.5,2,61.5,,0,0,0,11.1,1,3,3,0,57.0,74.0,48.1,,56.5,0.0,0,0,12,0.0,0,113,4,8,92.0,104,75.2,85,73.2,13,0,24.8,28,62,17,2.1,7.8,0.6
James Robinson,22425,HB,NYJ,11,-0.2,1,84.6,,0,0,0,0.0,0,5,22,0,78.7,68.6,59.7,81.5,57.5,0.0,0,0,10,14.3,19,133,0,11,79.7,106,5.3,7,122.6,13,2,9.0,12,51,67,6.1,4.6,0.48
Sony Michel,27589,HB,LAC,10,0.3,2,69.2,,0,0,0,18.2,2,1,27,0,38.4,81.4,58.5,72.7,45.5,0.0,0,1,9,23.8,20,84,1,9,72.6,61,14.3,12,44.7,13,0,0.0,0,53,50,5.6,5.9,0.87
Mike Boone,31615,HB,DEN,9,4.2,1,69.2,100.0,1,1,0,18.2,2,2,10,0,38.4,79.3,53.2,42.1,47.1,0.0,0,0,34,21.4,21,98,0,9,74.5,73,6.1,6,90.5,13,0,11.2,11,96,84,9.3,10.7,1.32
Avery Williams,42873,HB,ATL,13,-1.8,3,92.3,,0,0,0,0.0,0,3,2,0,80.0,62.3,61.0,21.1,68.8,3.7,3,0,10,23.5,19,81,0,12,74.1,60,18.5,15,85.6,13,0,8.6,7,59,79,6.6,4.9,0.98
Durham Smythe,47257,TE,MIA,14,3.9,0,84.6,,0,0,0,0.0,0,5,17,0,78.7,74.1,55.0,57.9,50.4,76.2,170,0,19,36.8,82,223,0,11,60.5,135,14.8,33,118.3,13,1,6.7,15,81,36,3.3,7.4,0.6
River Cracraft,47417,WR,MIA,9,9.6,0,61.5,33.3,1,3,0,0.0,0,8,17,0,77.3,70.6,79.5,,77.8,0.0,0,1,22,0.0,0,74,0,8,97.3,72,31.1,23,92.0,13,2,67.6,50,97,25,3.1,12.1,1.35
Patrick Ricard,48862,FB,BLT,15,0.3,2,84.6,100.0,1,1,1,0.0,0,1,3,0,60.2,75.5,71.4,60.0,47.5,57.0,138,1,19,35.5,86,242,5,11,63.2,153,21.9,53,58.3,13,0,5.8,14,74,73,6.6,6.7,0.48
Chuba Hubbard,57373,HB,CAR,13,0.4,3,84.6,0.0,0,1,0,8.3,1,4,5,0,60.2,59.7,71.1,41.5,59.6,0.0,0,0,45,28.8,34,118,1,11,66.1,78,1.7,2,104.5,13,0,0.8,1,118,116,10.5,10.7,1.51
Kadarius Toney,61245,WR,KC,7,1.6,4,76.9,100.0,1,1,0,16.7,2,5,16,0,45.7,78.9,68.0,,68.4,2.9,2,0,23,0.0,0,68,1,10,91.2,62,39.7,27,132.1,13,2,55.9,38,82,69,6.9,8.2,1.32
Kyle Philips,84463,WR,TEN,4,7.8,0,61.5,66.7,2,3,0,11.1,1,3,31,0,54.5,76.3,63.7,,63.7,0.0,0,0,21,0.0,0,54,0,8,88.9,48,61.1,33,78.4,13,0,35.2,19,78,19,2.4,9.8,1.63
Tom Kennedy,94379,WR,DET,7,9.5,0,61.5,0.0,0,1,0,0.0,0,7,11,0,77.3,71.1,59.3,65.7,62.8,0.0,0,1,44,0.7,1,138,1,8,90.6,125,50.0,69,66.5,13,0,50.0,69,141,75,9.4,17.6,1.13
Joe Fortson,94384,TE,KC,13,8.7,0,69.2,50.0,2,4,0,0.0,0,6,16,0,78.0,20.6,65.4,22.2,64.7,17.5,20,0,40,3.5,4,114,1,9,91.2,104,45.6,52,134.0,13,2,36.8,42,108,38,4.2,12.0,1.04
Brandon Johnson,40666,WR,DEN,5,15.5,1,50.0,33.3,1,3,0,0.0,0,2,10,0,74.6,68.8,51.3,,52.1,0.8,1,1,12,0.0,0,127,0,6,94.5,120,9.4,12,51.4,12,1,89.8,114,42,13,2.2,7.0,0.35
Justice Hill,45865,HB,BLT,13,-2.0,0,100.0,100.0,1,1,0,0.0,0,2,3,1,80.0,27.2,59.6,54.4,53.1,2.0,3,0,15,26.3,40,152,1,12,71.1,108,11.2,17,86.8,12,0,6.6,10,58,82,6.8,4.8,0.54
Jeff Smith,48055,WR,NYJ,11,13.1,0,66.7,0.0,0,2,0,0.0,0,5,22,0,76.5,70.1,70.2,,71.3,2.6,2,1,50,0.0,0,76,0,8,98.7,75,25.0,19,69.4,12,0,71.1,54,134,41,5.1,16.8,1.79
Anthony Firkser,51837,TE,ATL,9,8.3,0,66.7,40.0,2,5,0,0.0,0,4,2,0,76.5,70.1,58.7,78.8,58.5,14.6,13,0,22,4.5,4,89,0,8,92.1,82,69.7,62,88.5,12,0,15.7,14,89,17,2.1,11.1,1.09
D'Wayne Eskridge,29573,WR,SEA,9,3.7,1,58.3,0.0,0,1,1,0.0,0,4,29,0,75.6,76.1,54.1,62.4,57.5,1.0,1,0,16,1.0,1,101,3,7,92.1,93,62.4,63,70.8,12,0,36.6,37,58,45,6.4,8.3,0.62
MyCole Pruitt,9576,TE,ATL,11,4.2,0,75.0,50.0,1,2,0,10.0,1,6,2,0,57.0,70.6,72.4,82.6,70.6,77.2,78,0,17,43.6,44,101,1,9,51.5,52,10.9,11,127.4,12,3,3.0,3,67,44,4.9,7.4,1.29
Jamison Crowder,9538,WR,BUF,4,9.9,0,50.0,25.0,1,4,0,14.3,1,4,4,0,49.2,79.5,53.2,,54.9,0.0,0,1,16,0.0,0,74,0,6,95.9,71,87.8,65,29.9,12,0,12.2,9,60,30,5.0,10.0,0.85
Cam Akers,57206,HB,LA,13,1.1,4,75.0,100.0,1,1,0,0.0,0,6,26,0,77.3,56.5,76.0,79.6,60.5,0.0,0,0,18,19.2,30,156,0,9,78.2,122,1.9,3,93.4,12,0,4.5,7,83,94,10.4,9.2,0.68
Dyami Brown,77986,WR,WAS,13,27.3,1,41.7,50.0,1,2,0,0.0,0,5,32,0,73.4,69.1,67.3,,69.6,0.0,0,0,75,0.0,0,84,0,5,96.4,81,28.6,24,126.0,12,2,71.4,60,143,31,6.2,28.6,1.77
Isiah Pacheco,83747,HB,KC,15,-3.3,2,100.0,,0,0,0,0.0,0,6,16,0,78.7,35.3,70.1,20.6,65.1,0.0,0,0,32,12.8,18,141,0,11,85.8,121,2.8,4,109.1,11,0,10.6,15,112,148,13.5,10.2,0.93
Zonovan Knight,97432,HB,NYJ,5,-2.7,6,100.0,,0,0,0,0.0,0,4,22,0,78.7,85.6,81.1,67.8,75.5,2.4,2,0,16,19.5,16,82,0,11,76.8,63,0.0,0,98.1,11,0,6.1,5,83,113,10.3,7.5,1.32
Byron Pringle,42345,WR,CHI,9,15.5,0,81.8,100.0,3,3,0,0.0,0,8,6,0,77.3,70.6,67.8,71.9,69.9,1.7,2,0,35,2.5,3,121,3,9,94.2,114,26.4,32,155.5,11,2,71.9,87,130,15,1.7,14.4,1.14
Connor Heyward,57301,TE,PIT,12,6.3,1,81.8,100.0,1,1,0,0.0,0,4,25,0,77.3,71.3,67.8,31.6,73.9,64.9,48,1,45,5.4,4,74,0,9,90.5,67,29.7,22,99.2,11,1,5.4,4,106,48,5.3,11.8,1.58
Raheem Blackshear,57385,HB,CAR,9,-1.3,4,81.8,,0,0,0,0.0,0,3,5,0,77.3,84.5,70.8,68.8,71.1,0.0,0,1,27,2.1,1,47,0,9,95.7,45,6.4,3,64.4,11,0,10.6,5,94,109,12.1,10.4,2.09
Jalen Reagor,61697,WR,MIN,12,14.5,0,54.5,0.0,0,1,0,0.0,0,4,18,0,74.6,26.5,71.9,,70.2,0.0,0,2,38,0.0,0,38,0,6,94.7,36,47.4,18,71.2,11,1,50.0,19,87,27,4.5,14.5,2.42
Eric Tomlinson,9786,TE,DEN,15,6.2,0,72.7,50.0,1,2,0,0.0,0,4,10,0,76.5,70.1,56.2,57.1,54.0,93.5,130,0,18,39.6,55,139,3,8,57.6,80,5.0,7,121.8,11,1,1.4,2,76,44,5.5,9.5,0.95
Kyren Williams,97118,HB,LA,7,1.0,2,81.8,,0,0,0,0.0,0,5,26,0,77.3,80.9,68.1,24.5,61.5,0.0,0,1,15,16.0,15,94,0,9,83.0,78,6.4,6,57.6,11,0,5.3,5,76,84,9.3,8.4,0.97
Brian Robinson Jr.,57120,HB,WAS,11,-0.5,3,81.8,100.0,1,1,0,10.0,1,3,32,0,56.7,68.6,84.2,48.2,66.4,0.0,0,1,18,23.3,24,103,0,9,73.8,76,1.9,2,81.8,11,1,1.9,2,60,72,8.0,6.7,0.79
