player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Treylon Burks,99218,WR,TEN,5,0,31,61.3,100.0,31,41.3,31,60.5,0,97.4,75,77,59.8,100.0,43,57.3,43
Wesley French,29608,C,IND,4,0,14,50.8,100.0,19,25.3,19,41.3,0,100.0,75,75,41.9,100.0,52,69.3,52
Dontayvion Wicks,99711,WR,GB,8,0,12,64.9,100.0,32,42.7,32,77.1,1,98.7,75,76,73.1,100.0,39,52.0,39
Ben Bartch,84236,G,JAX,4,0,15,44.9,100.0,37,49.3,37,58.1,0,100.0,75,75,70.9,100.0,30,40.0,30
Keith Kirkwood,48017,WR,NO,7,0,20,48.6,100.0,28,37.3,28,45.0,1,100.0,75,75,56.9,100.0,41,54.7,41
Josh Jones,26634,T,HST,4,0,13,59.8,100.0,23,31.1,23,52.0,0,100.0,74,74,49.9,100.0,42,56.8,42
Jimmy Graham,5619,TE,NO,7,0,20,53.7,100.0,23,31.5,23,52.7,1,100.0,73,73,51.4,100.0,42,57.5,42
Tyrod Taylor,6332,QB,NYG,6,0,21,60.3,100.0,32,44.4,32,60.3,0,92.3,72,78,60.0,100.0,36,50.0,36
Curtis Samuel,11795,WR,WAS,8,0,32,60.4,87.5,14,19.7,16,60.0,0,93.4,71,76,59.9,98.1,53,74.6,54
Austin Schlottmann,30097,C,MIN,4,0,18,48.2,100.0,28,39.4,28,62.8,0,100.0,71,71,76.2,100.0,41,57.7,41
Jerry Jeudy,61103,WR,DEN,7,0,10,59.9,100.0,18,25.7,18,44.4,0,100.0,70,70,51.7,100.0,43,61.4,43
Jakob Johnson,32565,FB,LV,7,0,23,45.3,100.0,33,47.1,33,49.3,1,100.0,70,70,55.2,100.0,17,24.3,17
Corey Linsley,8796,C,LAC,3,0,27,59.9,100.0,30,42.9,30,65.9,0,100.0,70,70,67.9,100.0,32,45.7,32
Robert Tonyan,12193,TE,CHI,10,0,6,47.0,100.0,26,37.1,26,37.2,0,100.0,70,70,57.0,100.0,27,38.6,27
Halapoulivaati Vaitai,10798,G,DET,3,0,11,60.6,100.0,40,57.1,40,64.6,0,100.0,70,70,75.7,100.0,25,35.7,25
Ko Kieft,41372,TE,TB,8,0,30,75.0,100.0,27,39.1,27,58.7,0,100.0,69,69,50.1,100.0,28,40.6,28
Hayden Hurst,47294,TE,CAR,9,0,5,43.0,100.0,19,27.5,19,28.3,1,100.0,69,69,34.0,100.0,45,65.2,45
Scott Miller,47481,WR,ATL,9,0,2,73.1,100.0,28,40.6,28,66.4,0,100.0,69,69,58.8,100.0,40,58.0,40
Ben Skowronek,27948,WR,LA,9,0,26,66.5,100.0,53,76.8,53,49.8,0,97.2,69,71,42.3,100.0,13,18.8,13
Stone Smartt,60492,TE,LAC,8,0,27,39.9,100.0,22,31.9,22,33.4,0,100.0,69,69,53.7,100.0,32,46.4,32
Josiah Deguara,47034,TE,GB,8,1,12,51.0,100.0,25,36.2,25,51.4,1,100.0,69,69,50.7,100.0,34,49.3,34
Tim Jones,61669,WR,JAX,8,0,15,64.2,100.0,31,44.9,31,49.3,0,100.0,69,69,58.0,100.0,27,39.1,27
Mitchell Wilcox,47234,TE,CIN,7,0,7,53.0,100.0,30,44.8,30,47.0,0,100.0,67,67,44.5,100.0,23,34.3,23
Colby Sorsdal,87479,G,DET,2,1,11,46.8,100.0,23,34.3,23,55.1,1,100.0,67,67,63.1,100.0,33,49.3,33
Lester Cotton,46085,G,MIA,4,0,17,70.9,100.0,8,11.9,8,62.3,0,100.0,67,67,63.4,100.0,49,73.1,49
Braxton Berrios,47961,WR,MIA,9,0,17,47.2,100.0,20,30.3,20,42.2,1,98.5,66,67,58.6,100.0,39,59.1,39
Quentin Johnston,123085,WR,LAC,8,0,27,63.5,100.0,24,36.9,24,49.6,0,98.5,65,66,61.4,100.0,37,56.9,37
Chase Claypool,42312,WR,MIA,6,0,17,42.3,100.0,22,34.4,22,47.1,0,100.0,64,64,57.3,100.0,34,53.1,34
Lil'Jordan Humphrey,42247,WR,DEN,8,0,10,59.5,100.0,29,46.0,29,56.9,0,100.0,63,63,63.1,100.0,26,41.3,26
Ronnie Bell,84288,WR,SF,7,0,28,59.4,100.0,17,27.4,17,66.8,0,100.0,62,62,79.4,100.0,32,51.6,32
Devin Duvernay,40006,WR,BLT,9,0,3,62.9,93.3,28,45.9,30,68.8,0,95.3,61,64,60.2,95.5,21,34.4,22
Deven Thompkins,84480,WR,TB,7,0,30,56.2,100.0,26,43.3,26,46.7,0,96.8,60,62,61.1,100.0,24,40.0,24
Austin Corbett,46290,G,CAR,3,0,5,65.0,100.0,23,39.0,23,51.4,0,100.0,59,59,44.7,100.0,35,59.3,35
Terron Armstead,7856,T,MIA,3,0,17,70.9,100.0,16,27.6,16,68.9,0,100.0,58,58,74.5,100.0,34,58.6,34
Zach Pascal,12303,WR,ARZ,8,0,1,66.5,100.0,23,39.7,23,49.9,0,100.0,58,58,56.3,100.0,23,39.7,23
Jordan Akins,47050,TE,CLV,8,0,8,44.5,100.0,23,39.7,23,49.0,0,100.0,58,58,58.1,100.0,29,50.0,29
Justin Watson,66915,WR,KC,7,0,16,59.0,100.0,21,36.8,21,45.9,0,100.0,57,57,57.0,100.0,28,49.1,28
Taysom Hill,12112,TE,NO,9,0,20,47.6,28.3,13,22.8,46,61.5,0,55.3,57,103,61.6,84.8,28,49.1,33
James Hudson III,59854,T,CLV,5,0,8,48.8,100.0,36,63.2,36,50.8,0,100.0,57,57,58.8,100.0,20,35.1,20
Jaylon Moore,43678,T,SF,6,0,28,55.4,100.0,14,25.0,14,72.8,0,100.0,56,56,81.7,100.0,29,51.8,29
Aidan O'Connell,60516,QB,LV,2,0,23,60.0,100.0,31,55.4,31,60.0,0,94.9,56,59,60.0,100.0,23,41.1,23
Brock Hoffman,54535,C,DAL,5,0,9,65.3,100.0,26,47.3,26,60.4,1,100.0,55,55,63.1,100.0,19,34.5,19
Ray-Ray McCloud III,47895,WR,SF,8,0,28,55.7,100.0,15,27.3,15,78.9,0,96.5,55,57,77.1,100.0,33,60.0,33
Royce Newman,41746,G,GB,4,0,12,52.6,100.0,20,36.4,20,45.9,0,100.0,55,55,50.8,100.0,28,50.9,28
Olusegun Oluwatimi,98581,C,SEA,3,0,29,54.8,100.0,9,16.7,9,50.1,0,100.0,54,54,50.8,100.0,37,68.5,37
Lynn Bowden,61361,WR,NO,7,0,20,64.6,100.0,33,61.1,33,69.1,0,100.0,54,54,83.3,100.0,16,29.6,16
Trenton Irwin,48080,WR,CIN,7,0,7,51.9,100.0,29,53.7,29,50.9,0,100.0,54,54,57.3,100.0,18,33.3,18
Quintin Morris,61182,TE,BUF,7,0,4,64.5,100.0,21,39.6,21,72.8,0,100.0,53,53,77.0,100.0,21,39.6,21
Cedric Tillman,84434,WR,CLV,5,0,8,49.1,100.0,24,45.3,24,61.3,0,100.0,53,53,74.5,100.0,26,49.1,26
Mike Williams,11762,WR,LAC,3,0,27,61.9,100.0,23,43.4,23,75.0,0,98.1,53,54,53.9,100.0,26,49.1,26
Kayode Awosika,44909,G,DET,3,0,11,70.0,100.0,21,39.6,21,72.7,0,100.0,53,53,83.3,100.0,27,50.9,27
Cade Mays,81995,G,CAR,3,0,5,36.0,100.0,19,35.8,19,62.0,0,100.0,53,53,85.0,100.0,32,60.4,32
Kalif Raymond,11028,WR,DET,8,0,11,52.7,96.0,24,46.2,25,71.6,0,92.9,52,56,72.8,100.0,25,48.1,25
Will Levis,83542,QB,TEN,2,0,31,60.0,100.0,14,26.9,14,60.6,0,89.7,52,58,60.3,97.3,36,69.2,37
Nicholas Petit-Frere,82003,T,TEN,3,0,31,55.4,100.0,11,21.2,11,55.4,2,100.0,52,52,50.9,100.0,34,65.4,34
Nate Herbig,28844,G,PIT,2,0,25,65.5,100.0,10,19.2,10,60.1,0,100.0,52,52,65.4,100.0,30,57.7,30
Demario Douglas,104155,WR,NE,8,0,19,61.8,100.0,16,31.4,16,62.4,0,92.7,51,55,63.5,100.0,28,54.9,28
Charlie Kolar,60917,TE,BLT,6,0,3,58.5,100.0,29,56.9,29,54.4,0,100.0,51,51,51.4,100.0,17,33.3,17
Brandon Johnson,40666,WR,DEN,7,0,10,66.2,100.0,20,40.0,20,59.2,0,100.0,50,50,52.8,100.0,23,46.0,23
John Metchie III,97400,WR,HST,7,0,13,67.8,100.0,21,42.0,21,57.5,0,100.0,50,50,56.0,100.0,22,44.0,22
Irv Smith Jr.,42060,TE,CIN,6,0,7,45.0,100.0,19,38.0,19,49.0,0,100.0,50,50,57.8,100.0,28,56.0,28
Zay Jones,11792,WR,JAX,3,0,15,50.5,100.0,27,54.0,27,41.9,0,100.0,50,50,61.5,100.0,20,40.0,20
Diontae Johnson,33441,WR,PIT,4,0,25,60.8,100.0,20,40.8,20,53.3,0,100.0,49,49,52.3,100.0,24,49.0,24
Peyton Hendershot,60915,TE,DAL,3,0,9,56.0,100.0,28,57.1,28,51.9,0,98.0,49,50,49.8,100.0,18,36.7,18
Robbie Chosen,11254,WR,MIA,4,0,17,58.6,100.0,18,36.7,18,46.7,0,100.0,49,49,61.0,100.0,27,55.1,27
Dennis Daley,60063,G,ARZ,3,0,1,34.9,100.0,21,42.9,21,42.3,0,100.0,49,49,55.6,100.0,23,46.9,23
Noah Brown,11993,WR,HST,4,0,13,63.3,100.0,16,33.3,16,73.1,0,100.0,48,48,65.7,100.0,26,54.2,26
Anthony Richardson,124393,QB,IND,4,0,14,60.0,54.2,13,27.1,24,60.0,0,72.7,48,66,60.0,94.6,35,72.9,37
Nick Harris,46752,C,CLV,7,0,8,66.5,100.0,26,54.2,26,64.4,0,100.0,48,48,60.6,100.0,19,39.6,19
Jameson Williams,101701,WR,DET,4,0,11,57.0,100.0,21,44.7,21,56.4,0,100.0,47,47,57.7,100.0,24,51.1,24
Yosh Nijman,60822,T,GB,6,0,12,66.7,100.0,13,28.3,13,58.6,0,100.0,46,46,54.5,100.0,28,60.9,28
Marvin Mims Jr.,122937,WR,DEN,8,0,10,55.4,100.0,19,42.2,19,57.3,0,91.8,45,49,61.5,100.0,22,48.9,22
Tommy DeVito,60545,QB,NYG,2,0,21,60.0,100.0,23,51.1,23,60.1,0,93.8,45,48,60.0,89.5,17,37.8,19
Khari Blasingame,44889,FB,CHI,9,0,6,75.7,76.9,20,44.4,26,76.0,0,84.9,45,53,81.9,91.3,21,46.7,23
Hunter Luepke,91319,FB,DAL,8,0,9,43.3,100.0,19,42.2,19,53.3,0,93.8,45,48,50.8,80.0,8,17.8,10
Pat Freiermuth,84085,TE,PIT,4,0,25,78.8,100.0,12,27.3,12,52.1,0,100.0,44,44,41.2,100.0,20,45.5,20
Equanimeous St. Brown,47967,WR,CHI,3,0,6,54.2,100.0,15,34.1,15,49.5,0,100.0,44,44,49.6,100.0,24,54.5,24
Brandon Powell,48036,WR,MIN,7,0,18,71.8,100.0,12,27.3,12,39.3,0,91.7,44,48,53.4,100.0,30,68.2,30
Hunter Renfrow,47509,WR,LV,9,0,23,61.5,100.0,18,40.9,18,43.2,0,100.0,44,44,54.2,100.0,15,34.1,15
Aaron Stinnie,28653,G,TB,3,0,30,91.8,100.0,17,38.6,17,80.2,0,100.0,44,44,57.7,100.0,26,59.1,26
Calvin Anderson,46247,T,NE,2,0,19,49.9,100.0,14,31.8,14,49.1,0,100.0,44,44,47.1,100.0,25,56.8,25
Michael Dunn,39676,G,CLV,3,0,8,48.8,100.0,26,59.1,26,59.9,0,100.0,44,44,67.8,100.0,14,31.8,14
Quez Watkins,61664,WR,PHI,3,0,24,53.6,100.0,16,36.4,16,51.5,0,100.0,44,44,79.5,100.0,22,50.0,22
Jalen Reagor,61697,WR,NE,4,0,19,56.5,100.0,14,32.6,14,56.5,0,100.0,43,43,62.9,100.0,22,51.2,22
Rakim Jarrett,129519,WR,TB,7,1,30,60.7,100.0,18,41.9,18,57.5,1,97.7,43,44,59.3,100.0,21,48.8,21
Tre' McKitty,60896,TE,LAC,6,1,27,45.7,100.0,14,33.3,14,39.1,1,100.0,42,42,52.7,100.0,18,42.9,18
Parris Campbell,47940,WR,NYG,8,0,21,53.2,100.0,16,39.0,16,66.5,0,100.0,41,41,75.1,100.0,20,48.8,20
Ian Thomas,42130,TE,CAR,5,0,5,66.8,100.0,23,56.1,23,63.7,0,100.0,41,41,51.5,100.0,18,43.9,18
Trystan Colon,41117,G,ARZ,5,0,1,55.0,100.0,23,56.1,23,66.5,0,100.0,41,41,58.6,100.0,17,41.5,17
David Edwards,35941,G,BUF,7,0,4,75.3,100.0,21,51.2,21,86.6,1,100.0,41,41,85.7,100.0,12,29.3,12
Chris Paul,77579,G,WAS,2,0,32,57.5,100.0,12,30.0,12,59.5,0,100.0,40,40,68.4,100.0,23,57.5,23
Tyler Larsen,9304,C,WAS,2,0,32,49.8,100.0,12,30.0,12,71.6,0,100.0,40,40,81.4,100.0,23,57.5,23
Dyami Brown,77986,WR,WAS,8,0,32,54.7,100.0,11,28.2,11,57.6,1,97.5,39,40,61.5,100.0,23,59.0,23
Andrew Thomas,59701,T,NYG,2,0,21,87.2,100.0,12,30.8,12,75.7,0,100.0,39,39,63.4,100.0,22,56.4,22
Antoine Green,77985,WR,DET,7,0,11,61.8,100.0,16,41.0,16,57.1,0,100.0,39,39,54.1,100.0,15,38.5,15
C.J. Ham,11347,FB,MIN,9,0,18,67.1,100.0,9,23.1,9,63.5,0,100.0,39,39,62.6,100.0,20,51.3,20
Duane Brown,4340,T,NYJ,2,0,22,58.9,100.0,21,55.3,21,56.8,0,100.0,38,38,55.7,100.0,13,34.2,13
Taylor Heinicke,9896,QB,ATL,2,0,2,60.0,100.0,19,50.0,19,60.0,0,100.0,38,38,60.0,100.0,18,47.4,18
Michael Burton,9601,FB,DEN,8,0,10,75.8,100.0,21,55.3,21,61.7,0,88.4,38,43,54.6,100.0,15,39.5,15
Randall Cobb,6216,WR,NYJ,6,0,22,75.4,100.0,11,28.9,11,31.2,0,100.0,38,38,58.8,100.0,25,65.8,25
Ross Dwelley,20994,TE,SF,8,0,28,47.6,100.0,14,36.8,14,47.7,0,100.0,38,38,52.4,100.0,13,34.2,13
Kadarius Toney,61245,WR,KC,8,0,16,72.4,92.9,13,35.1,14,68.5,0,86.0,37,43,61.7,95.8,23,62.2,24
Samori Toure,25276,WR,GB,7,0,12,48.8,100.0,9,24.3,9,65.2,0,100.0,37,37,75.1,100.0,24,64.9,24
Josh Whyle,54037,TE,TEN,6,0,31,41.1,100.0,19,52.8,19,45.1,0,100.0,36,36,55.9,100.0,15,41.7,15
Matt Nelson,48584,T,DET,3,0,11,50.9,100.0,20,55.6,20,53.9,1,100.0,36,36,53.5,100.0,15,41.7,15
Grant Calcaterra,60997,TE,PHI,6,0,24,64.8,100.0,16,44.4,16,65.9,0,100.0,36,36,64.8,100.0,13,36.1,13
Christian McCaffrey,11763,HB,SF,8,0,28,58.6,8.8,5,13.9,57,39.7,0,20.1,36,179,53.5,9.3,9,25.0,97
Daniel Faalele,81734,T,BLT,6,0,3,49.8,100.0,19,52.8,19,47.8,0,100.0,36,36,51.3,100.0,12,33.3,12
Robert Jones,100786,G,MIA,2,0,17,64.1,100.0,7,20.0,7,52.2,0,100.0,35,35,48.4,100.0,23,65.7,23
Cole Turner,84330,TE,WAS,8,0,32,45.8,100.0,12,34.3,12,67.6,0,100.0,35,35,82.4,100.0,20,57.1,20
Gus Edwards,46027,HB,BLT,9,0,3,47.7,22.5,18,51.4,80,60.3,1,24.0,35,146,58.5,7.8,4,11.4,51
Andrei Iosivas,109811,WR,CIN,7,0,7,56.7,100.0,16,45.7,16,42.7,0,100.0,35,35,59.8,100.0,11,31.4,11
Kevin Rader,30887,TE,TEN,5,0,31,35.0,100.0,14,40.0,14,41.7,0,100.0,35,35,53.5,100.0,15,42.9,15
Jamal Agnew,11920,WR,JAX,7,0,15,76.1,92.9,13,38.2,14,77.6,1,89.5,34,38,58.3,100.0,21,61.8,21
Malik Heath,124173,WR,GB,4,0,12,55.2,100.0,16,47.1,16,53.2,0,100.0,34,34,55.0,100.0,14,41.2,14
Billy Turner,8702,T,NYJ,4,0,22,50.9,100.0,15,44.1,15,44.8,0,100.0,34,34,45.6,100.0,17,50.0,17
Reggie Gilliam,40951,FB,BUF,8,0,4,68.8,100.0,13,39.4,13,70.9,1,100.0,33,33,67.6,100.0,6,18.2,6
River Cracraft,47417,WR,MIA,3,0,17,57.3,100.0,9,27.3,9,66.1,0,100.0,33,33,70.0,100.0,17,51.5,17
Justyn Ross,78021,WR,KC,6,0,16,59.7,100.0,12,36.4,12,31.3,0,100.0,33,33,60.5,100.0,12,36.4,12
Blake Hance,46301,G,JAX,5,0,15,60.6,100.0,19,57.6,19,59.9,0,100.0,33,33,58.3,100.0,8,24.2,8
DeAndre Carter,9859,WR,LV,9,0,23,54.4,100.0,18,56.3,18,50.0,0,94.1,32,34,58.4,100.0,6,18.8,6
Johnny Mundt,12206,TE,MIN,8,0,18,65.3,100.0,10,31.3,10,59.9,0,100.0,32,32,56.7,100.0,17,53.1,17
Sean McKeon,42266,TE,DAL,5,0,9,68.0,100.0,13,40.6,13,66.4,0,100.0,32,32,52.8,100.0,8,25.0,8
Kenneth Gainwell,77737,HB,PHI,8,0,24,58.7,12.0,3,9.7,25,51.9,0,35.6,31,87,59.8,8.3,3,9.7,36
D'Andre Swift,57212,HB,PHI,9,0,24,58.6,10.6,5,16.1,47,55.8,0,18.6,31,167,59.5,7.0,7,22.6,100
Nick Bawden,27413,FB,NYJ,8,0,22,44.3,100.0,9,29.0,9,43.3,0,96.9,31,32,48.9,100.0,17,54.8,17
Brady Christensen,51985,G,CAR,1,0,5,67.2,100.0,14,45.2,14,57.5,0,100.0,31,31,49.7,100.0,14,45.2,14
Xavier Gipson,104136,WR,NYJ,6,0,22,73.8,92.9,13,41.9,14,71.8,0,88.6,31,35,62.6,100.0,16,51.6,16
Brett Rypien,46487,QB,LA,2,0,26,60.0,100.0,17,54.8,17,60.0,0,100.0,31,31,60.0,100.0,12,38.7,12
Laviska Shenault Jr.,61220,WR,CAR,6,0,5,57.3,91.7,11,36.7,12,61.2,0,73.2,30,41,63.3,72.0,18,60.0,25
Brian Hoyer,5277,QB,LV,3,0,23,60.0,100.0,16,53.3,16,60.0,0,90.9,30,33,60.0,100.0,11,36.7,11
Ben Sims,77918,TE,GB,8,0,12,42.3,100.0,14,48.3,14,51.0,0,100.0,29,29,70.2,100.0,10,34.5,10
Brycen Hopkins,47338,TE,LA,7,0,26,52.7,100.0,22,75.9,22,58.2,1,100.0,29,29,70.1,100.0,5,17.2,5
Adam Prentice,35639,FB,NO,5,1,20,59.9,100.0,6,21.4,6,52.2,1,96.6,28,29,50.1,100.0,10,35.7,10
Tre Tucker,101106,WR,LV,6,0,23,59.2,100.0,9,32.1,9,59.2,0,84.8,28,33,59.7,100.0,17,60.7,17
Isaiah McKenzie,11927,WR,IND,8,0,14,57.8,100.0,9,32.1,9,60.0,0,96.6,28,29,62.0,95.0,19,67.9,20
Byron Pringle,42345,WR,WAS,8,0,32,79.5,100.0,8,28.6,8,53.5,0,100.0,28,28,60.1,100.0,19,67.9,19
Cameron Erving,9452,T,NO,1,0,20,55.8,100.0,12,42.9,12,40.8,0,100.0,28,28,36.7,100.0,14,50.0,14
Khalil Herbert,41668,HB,CHI,5,0,6,46.0,24.0,6,21.4,25,48.0,0,35.0,28,80,59.8,15.4,6,21.4,39
Landon Young,41761,T,NO,5,0,20,71.9,100.0,20,74.1,20,65.8,0,100.0,27,27,47.1,100.0,5,18.5,5
Tyjae Spears,97195,HB,TEN,8,0,31,38.9,40.0,12,44.4,30,44.1,1,40.9,27,66,57.6,32.1,9,33.3,28
Dorian Thompson-Robinson,83574,QB,CLV,2,0,8,60.0,100.0,9,33.3,9,60.1,0,96.4,27,28,60.0,100.0,16,59.3,16
Tyler Steen,81921,G,PHI,1,0,24,49.6,100.0,12,44.4,12,66.3,0,100.0,27,27,81.8,100.0,11,40.7,11
Raheem Mostert,9783,HB,MIA,9,0,17,57.7,10.0,4,14.8,40,67.9,0,19.0,27,142,59.0,3.8,3,11.1,78
Miles Boykin,48209,WR,PIT,6,0,25,60.2,100.0,12,44.4,12,56.0,0,100.0,27,27,55.6,100.0,9,33.3,9
KaVontae Turpin,47658,WR,DAL,7,0,9,52.1,62.5,5,18.5,8,56.8,0,81.8,27,33,60.7,92.9,13,48.1,14
David Quessenberry,7957,T,MIN,2,0,18,45.7,100.0,4,14.8,4,44.7,0,100.0,27,27,49.5,100.0,22,81.5,22
Trishton Jackson,41247,WR,MIN,5,0,18,60.6,100.0,6,22.2,6,60.8,0,100.0,27,27,59.7,100.0,18,66.7,18
Brevin Jordan,77887,TE,HST,5,0,13,56.6,100.0,9,34.6,9,67.2,0,100.0,26,26,74.2,100.0,13,50.0,13
Dan Skipper,12307,G,DET,3,0,11,60.1,100.0,8,30.8,8,57.4,1,100.0,26,26,56.7,100.0,15,57.7,15
Wes Schweitzer,10829,G,NYJ,2,0,22,40.1,100.0,11,42.3,11,42.4,0,100.0,26,26,53.2,100.0,12,46.2,12
Jon Feliciano,9561,G,SF,2,0,28,63.2,100.0,9,36.0,9,69.4,0,100.0,25,25,69.1,100.0,14,56.0,14
David Bakhtiari,7891,T,GB,1,0,12,76.4,100.0,15,60.0,15,68.6,0,100.0,25,25,54.6,100.0,9,36.0,9
Josh Jacobs,45953,HB,LV,9,0,23,60.0,1.1,1,4.0,94,56.9,0,13.2,25,190,,0.0,0,0.0,61
Quinn Bailey,46669,T,DEN,5,0,10,51.8,100.0,16,64.0,16,52.3,1,100.0,25,25,60.2,100.0,5,20.0,5
David Wells,34985,TE,TB,4,0,30,80.4,100.0,3,12.5,3,58.7,0,100.0,24,24,49.8,100.0,12,50.0,12
Shane Lemieux,28149,G,NYG,2,0,21,51.4,100.0,12,50.0,12,39.3,0,100.0,24,24,38.0,100.0,9,37.5,9
Travis Etienne Jr.,57185,HB,JAX,8,0,15,59.9,2.3,2,8.3,86,70.4,0,13.5,24,178,59.8,5.6,4,16.7,71
Derius Davis,78196,WR,LAC,8,0,27,52.9,80.0,8,33.3,10,38.6,0,80.0,24,30,57.8,100.0,11,45.8,11
Marquise Goodwin,7859,WR,CLV,7,0,8,59.6,100.0,9,37.5,9,59.2,0,85.7,24,28,59.5,100.0,12,50.0,12
Lawrence Cager,34914,TE,NYG,4,0,21,58.2,100.0,7,30.4,7,63.0,0,100.0,23,23,66.2,100.0,13,56.5,13
Ryan Van Demark,55113,T,BUF,4,0,4,42.5,100.0,7,30.4,7,69.2,0,100.0,23,23,85.6,100.0,9,39.1,9
Saquon Barkley,45791,HB,NYG,6,0,21,57.1,4.9,3,13.6,61,56.3,0,14.7,22,150,60.0,8.3,6,27.3,72
Sterling Shepard,10674,WR,NYG,7,0,21,53.6,100.0,7,31.8,7,40.2,0,100.0,22,22,60.1,100.0,11,50.0,11
David Bell,97989,WR,CLV,6,0,8,59.6,100.0,13,59.1,13,54.6,0,100.0,22,22,52.2,100.0,9,40.9,9
Deonte Harty,91470,WR,BUF,6,0,4,61.3,100.0,8,36.4,8,61.3,0,88.0,22,25,61.2,100.0,12,54.5,12
Bijan Robinson,123126,HB,ATL,9,0,2,59.8,19.5,8,36.4,41,41.4,0,17.5,22,126,59.8,12.8,10,45.5,78
Michael Deiter,38554,C,HST,2,0,13,53.6,100.0,11,52.4,11,63.8,1,100.0,21,21,65.1,100.0,6,28.6,6
Asim Richards,99674,T,DAL,4,0,9,60.3,100.0,9,42.9,9,66.6,0,100.0,21,21,68.3,100.0,6,28.6,6
Jack Driscoll,27064,T,PHI,3,0,24,43.3,100.0,8,38.1,8,29.5,0,100.0,21,21,28.0,100.0,6,28.6,6
Trent Taylor,11932,WR,CHI,5,0,6,60.0,100.0,1,4.8,1,50.3,0,95.5,21,22,53.7,100.0,11,52.4,11
Cornelius Lucas,9025,T,WAS,1,0,32,59.5,100.0,4,19.0,4,52.5,0,100.0,21,21,52.0,100.0,15,71.4,15
Xavier Newman,58525,C,NYJ,2,0,22,73.6,100.0,11,55.0,11,65.0,0,100.0,20,20,52.3,100.0,7,35.0,7
Ryan Bates,28300,C,BUF,3,0,4,77.6,100.0,6,30.0,6,77.2,0,100.0,20,20,64.3,100.0,7,35.0,7
Jamaal Williams,11889,HB,NO,5,0,20,64.4,30.0,9,45.0,30,63.6,0,32.8,20,61,60.0,9.1,2,10.0,22
Geron Christian,46375,T,HST,1,0,13,76.4,100.0,7,35.0,7,67.8,0,100.0,20,20,58.3,100.0,11,55.0,11
Najee Harris,57121,HB,PIT,8,0,25,,0.0,0,0.0,39,60.6,0,16.4,20,122,60.0,1.6,1,5.0,61
Tony Pollard,27126,HB,DAL,8,0,9,60.0,4.9,4,21.1,81,56.7,0,13.4,19,142,60.0,4.4,2,10.5,45
Justice Hill,45865,HB,BLT,8,0,3,57.7,24.2,8,42.1,33,66.4,0,24.4,19,78,59.9,19.4,7,36.8,36
Rodney Williams,63718,TE,PIT,4,0,25,57.2,100.0,5,26.3,5,66.5,0,100.0,19,19,69.8,100.0,3,15.8,3
Mike White,46453,QB,MIA,2,0,17,60.0,100.0,6,31.6,6,60.0,0,82.6,19,23,60.0,100.0,13,68.4,13
James Mitchell,77885,TE,DET,5,0,11,46.4,100.0,8,44.4,8,44.3,0,100.0,18,18,51.7,100.0,8,44.4,8
D'Onta Foreman,11844,HB,CHI,6,0,6,57.1,8.1,3,16.7,37,55.6,0,17.1,18,105,60.0,5.4,3,16.7,56
Storm Norton,12188,T,ATL,1,0,2,53.8,100.0,3,16.7,3,66.3,0,100.0,18,18,74.5,100.0,11,61.1,11
Tank Bigsby,123974,HB,JAX,7,0,15,,0.0,0,0.0,14,75.1,0,42.9,18,42,60.0,11.1,1,5.6,9
Kyle Allen,26152,QB,BUF,4,0,4,60.0,100.0,8,44.4,8,60.0,0,72.0,18,25,60.0,100.0,10,55.6,10
James Conner,11860,HB,ARZ,5,0,1,58.8,7.7,3,17.6,39,66.6,0,19.3,17,88,59.8,10.5,4,23.5,38
Austin Deculus,59821,T,HST,2,0,13,63.6,100.0,6,35.3,6,64.6,0,100.0,17,17,63.1,100.0,11,64.7,11
Cooper Rush,12324,QB,DAL,4,0,9,60.0,100.0,8,47.1,8,60.0,0,70.8,17,24,60.0,100.0,9,52.9,9
Xavier Hutchinson,122518,WR,HST,5,0,13,60.2,80.0,4,23.5,5,76.3,0,85.0,17,20,59.5,100.0,9,52.9,9
Kelvin Beachum,7229,T,ARZ,2,0,1,55.4,100.0,9,52.9,9,54.7,0,100.0,17,17,56.9,100.0,8,47.1,8
Mecole Hardman Jr.,42683,WR,KC,6,0,16,60.2,75.0,3,17.6,4,62.7,0,94.4,17,18,62.6,100.0,14,82.4,14
Clayton Tune,77652,QB,ARZ,1,0,1,60.0,100.0,8,47.1,8,60.0,0,100.0,17,17,60.0,100.0,9,52.9,9
Velus Jones Jr.,40573,WR,CHI,7,0,6,60.2,77.8,7,41.2,9,56.0,0,81.0,17,21,54.9,100.0,10,58.8,10
Darrell Daniels,12122,FB,DET,3,0,11,67.8,100.0,2,11.8,2,73.7,0,100.0,17,17,68.6,100.0,10,58.8,10
Conor McDermott,11966,T,NE,1,0,19,67.8,100.0,5,29.4,5,70.9,0,100.0,17,17,68.5,100.0,9,52.9,9
Jason Cabinda,50714,FB,DET,3,0,11,54.5,100.0,5,31.3,5,51.7,0,94.1,16,17,53.7,100.0,5,31.3,5
