player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Chris Evans,27303,HB,CIN,5,2,0,0,0.0,0,0,12,0,0,0,6,0.0,0,0,7,0,1,70.1,52.1,75.9,,13.6,52.1,63.3,60.0,7,0,-1,1,14,4,0,0,1,3,0,12,6,3.0,6.0,-0.07,1
Ty Montgomery,9527,WR,NE,6,2,0,0,0.0,0,0,7,0,0,0,3,0.0,0,0,19,0,2,74.8,64.4,78.0,,,64.5,63.0,47.8,7,1,23,4,21,9,0,0,8,6,0,7,3,1.5,3.5,1.1,0
Ben Skowronek,27948,WR,LA,9,2,0,0,0.0,0,0,9,0,0,0,6,0.0,1,1,26,0,0,68.7,56.8,81.9,,62.3,58.6,58.4,49.8,11,0,33,3,44,71,0,0,6,5,0,9,6,3.0,4.5,0.75,0
Treylon Burks,99218,WR,TEN,5,2,2,0,0.0,0,0,14,3,0,2,17,170.0,0,0,31,0,0,72.3,51.6,5.8,,,51.3,68.5,60.5,9,2,122,8,119,77,0,0,18,10,0,14,17,8.5,7.0,1.03,0
Teddy Bridgewater,8667,QB,DET,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,11,0,0,65.2,60.6,68.2,,,,60.0,60.0,-1,0,0,0,0,3,0,0,0,2,0,-2,0,0.0,-1.0,,0
Puka Nacua,100632,WR,LA,9,2,2,0,0.0,0,0,4,6,6,2,4,24.2,0,1,26,1,2,47.4,82.6,88.3,,62.5,81.8,65.8,63.0,4,2,827,64,328,188,0,0,91,66,0,4,4,2.0,2.0,2.52,0
Darnell Mooney,48236,WR,CHI,10,1,0,0,0.0,0,1,2,2,2,0,1,8.7,0,0,6,0,0,75.5,60.3,85.5,,,62.7,53.4,39.5,3,1,321,22,298,172,3,1,34,23,0,5,2,1.0,2.5,1.08,0
Blaine Gabbert,6162,QB,KC,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,16,0,0,70.8,40.2,75.0,38.3,,,60.0,60.0,0,0,0,0,0,15,0,0,0,2,0,-1,0,0.0,-0.5,,0
Jayden Reed,78171,WR,GB,8,2,0,1,110.5,21,0,19,3,1,0,1,2.0,1,1,12,0,0,82.2,64.3,55.4,,62.4,65.9,59.3,42.3,21,2,333,23,198,79,0,0,38,25,0,19,1,0.5,9.5,1.68,1
Jake Funk,45835,HB,IND,1,2,0,0,0.0,0,0,10,0,0,0,4,0.0,0,0,14,0,0,66.7,63.5,76.5,,36.0,66.5,62.8,,7,0,12,1,8,2,0,0,1,3,0,10,4,2.0,5.0,1.5,2
Jakobi Meyers,47468,WR,LV,8,2,0,1,100.0,17,0,17,3,3,0,1,3.6,1,1,23,0,0,78.6,69.3,45.1,,71.8,71.9,60.6,42.0,17,5,442,40,266,173,0,0,62,42,1,17,1,0.5,8.5,1.66,0
Nathan Peterman,11926,QB,CHI,1,2,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,6,1,0,65.2,58.4,68.2,60.0,,,60.0,,-2,0,0,0,0,2,0,0,0,2,0,-4,0,0.0,-2.0,,0
Chase Brown,77787,HB,CIN,5,2,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,7,0,0,68.7,52.7,71.7,,,61.7,50.2,,4,0,7,3,6,2,0,0,3,5,0,6,3,1.5,3.0,1.17,2
Gerald Everett,11799,TE,LAC,7,2,0,0,0.0,0,0,4,1,12,0,2,52.2,0,0,27,2,0,18.8,64.5,85.3,,73.0,65.4,52.8,57.6,2,1,167,21,139,109,0,0,25,23,0,4,2,1.0,2.0,1.2,0
Isaiah McKenzie,11927,WR,IND,9,2,1,0,0.0,0,0,11,1,3,1,12,266.7,0,0,14,0,0,46.2,62.5,79.1,,,63.9,56.9,60.0,7,0,51,7,39,29,0,0,10,9,0,11,12,6.0,5.5,1.31,1
Romeo Doubs,84329,WR,GB,8,1,0,0,0.0,0,0,-11,3,0,0,0,0.0,0,0,12,0,0,76.6,71.3,86.5,,,69.8,,71.5,-11,0,312,30,245,144,0,0,51,31,0,-11,0,0.0,-11.0,1.27,0
Amon-Ra St. Brown,84470,WR,DET,7,1,0,0,0.0,0,0,4,2,7,0,5,60.3,0,0,11,1,0,43.9,83.6,86.8,60.0,65.6,84.4,60.0,62.5,4,1,665,57,263,187,0,0,74,58,0,4,5,5.0,4.0,2.53,0
Adam Prentice,35639,FB,NO,5,1,0,0,0.0,0,1,5,1,0,0,3,0.0,0,0,20,1,0,13.3,36.5,81.6,,17.2,34.8,60.0,52.2,5,1,5,1,27,29,0,0,2,2,0,5,3,3.0,5.0,0.19,0
DeAndre Hopkins,7808,WR,TEN,8,0,3,0,0.0,0,0,0,3,2,0,,5.7,0,0,31,0,0,77.5,80.1,35.1,,,80.4,65.6,59.0,5,2,564,35,231,96,5,1,60,35,0,5,8,8.0,5.0,2.44,0
Jake Browning,46401,QB,CIN,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,7,0,0,64.5,55.2,69.2,55.1,,,60.0,60.0,-1,0,0,0,0,3,0,0,0,1,0,-1,0,0.0,-1.0,,0
Christian Kirk,47546,WR,JAX,8,1,0,0,0.0,0,0,6,3,5,0,0,0.0,0,1,15,1,0,36.0,70.7,87.2,60.0,75.7,71.1,63.3,42.4,6,0,521,43,277,127,0,0,57,44,0,6,0,0.0,6.0,1.88,0
Rakim Jarrett,129519,WR,TB,8,1,0,0,,0,1,0,0,0,0,1,0.0,0,0,30,0,0,67.4,50.5,0.0,,,53.2,57.2,57.5,0,1,19,3,40,44,0,0,5,4,0,0,1,1.0,0.0,0.48,0
Quentin Johnston,123085,WR,LAC,8,1,1,0,0.0,0,0,2,0,3,1,0,0.0,0,0,27,0,0,73.2,60.3,84.6,,,60.8,58.7,49.6,2,0,128,14,168,66,0,0,23,15,0,2,0,0.0,2.0,0.76,0
Christian Watson,66581,WR,GB,5,1,0,0,0.0,0,0,-5,1,0,0,0,0.0,0,0,12,0,1,72.5,59.2,50.1,,65.5,60.1,59.7,55.8,-5,1,213,12,143,90,0,0,26,13,0,-5,0,0.0,-5.0,1.49,0
Nick Bawden,27413,FB,NYJ,8,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,1,22,0,0,64.6,43.0,0.0,,26.7,55.7,62.4,43.3,1,1,7,1,13,32,0,0,1,2,1,1,2,2.0,1.0,0.54,0
Van Jefferson,47447,WR,ATL,9,1,0,0,0.0,0,0,4,3,0,0,2,0.0,0,0,2,0,0,73.2,49.4,18.0,,,52.1,56.6,46.0,4,4,151,13,256,143,0,0,28,14,0,4,2,2.0,4.0,0.59,0
Evan Hull,97302,HB,IND,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,14,0,0,66.2,65.7,69.8,,,64.6,62.9,60.0,1,0,6,1,5,2,0,0,1,2,0,1,0,0.0,1.0,1.2,1
Garrett Wilson,97405,WR,NYJ,8,1,0,0,0.0,0,0,6,2,6,0,4,51.1,0,0,22,1,0,34.7,78.0,87.3,,,77.7,56.6,59.8,6,1,549,46,308,132,0,0,77,47,0,6,4,4.0,6.0,1.78,0
Drew Lock,39517,QB,SEA,1,1,0,0,0.0,0,0,11,0,0,0,0,0.0,1,1,29,0,0,69.9,59.7,74.1,55.7,,,62.9,60.0,11,0,0,0,0,11,0,0,0,1,0,11,0,0.0,11.0,,0
Keisean Nixon,56167,CB,GB,1,1,1,0,0.0,0,0,11,0,0,1,12,1.2e3,1,1,12,0,0,80.9,78.8,64.9,,,,63.4,,11,1,0,0,0,1,0,0,0,1,0,11,12,12.0,11.0,,0
Rashee Rice,97605,WR,KC,9,1,0,0,0.0,0,0,-3,2,6,0,1,18.2,0,0,16,0,0,77.1,79.4,85.6,,69.0,78.7,60.0,65.6,-3,0,378,32,166,100,0,0,40,33,0,-3,1,1.0,-3.0,2.28,0
Mecole Hardman Jr.,42683,WR,KC,7,1,0,0,0.0,0,0,3,0,0,0,0,0.0,0,0,16,0,1,79.4,65.2,79.4,,,65.9,56.3,62.7,3,0,35,7,48,18,0,0,10,8,0,3,0,0.0,3.0,0.73,0
Gabe Davis,55410,WR,BUF,9,1,0,0,0.0,0,0,-2,2,5,0,0,0.0,0,0,4,1,1,28.2,66.6,87.3,,77.4,68.4,59.5,37.3,-2,0,434,31,326,164,0,0,48,32,0,-2,0,0.0,-2.0,1.33,0
Logan Thomas,8755,TE,WAS,8,1,0,0,0.0,0,0,2,2,2,0,1,5.9,0,1,32,1,0,28.7,64.4,69.8,,71.9,62.4,61.7,67.7,2,2,311,33,277,89,0,0,45,34,0,2,1,1.0,2.0,1.12,0
Sean Clifford,51708,QB,GB,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,12,1,1,16.4,37.5,69.9,,,,53.3,60.0,0,0,0,0,0,5,0,0,0,1,0,0,0,0.0,0.0,,0
Amani Hooker,51378,S,TEN,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,31,0,0,61.9,64.9,60.4,,,,63.1,,2,0,0,0,0,1,0,0,0,1,0,2,2,2.0,2.0,,0
Jason Cabinda,50714,FB,DET,3,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,11,0,0,61.9,40.4,76.0,,19.6,53.7,56.9,51.7,0,0,0,0,7,17,0,0,0,1,0,0,0,0.0,0.0,0.0,0
Ashtyn Davis,49560,S,NYJ,1,1,0,0,0.0,0,0,4,0,0,0,3,0.0,0,1,22,0,0,61.9,64.9,60.4,,,,63.1,,4,0,0,0,0,1,0,0,0,1,0,4,3,3.0,4.0,,0
Dyami Brown,77986,WR,WAS,9,1,0,0,,0,0,0,1,0,0,2,0.0,0,0,32,0,0,70.8,57.4,83.1,,,57.8,56.2,57.6,0,1,120,8,116,40,0,0,15,9,0,0,2,2.0,0.0,1.03,0
George Pickens,99229,WR,PIT,8,1,0,1,100.0,16,1,16,1,4,0,2,25.8,1,1,25,1,0,27.8,69.8,0.0,,,71.7,63.1,60.2,16,5,521,30,279,149,0,0,57,31,0,16,2,2.0,16.0,1.87,0
George Kittle,11901,TE,SF,8,1,0,0,0.0,0,0,2,4,6,0,0,0.0,0,1,28,0,0,77.2,84.9,59.7,,77.3,80.0,61.8,83.2,2,2,443,32,221,186,0,0,42,33,0,2,0,0.0,2.0,2.0,1
Dontayvion Wicks,99711,WR,GB,8,1,0,0,0.0,0,0,1,1,3,0,1,20.0,0,0,12,1,0,22.8,67.8,47.1,69.9,,65.5,59.2,77.1,1,2,189,14,137,76,0,0,23,15,0,1,1,1.0,1.0,1.38,0
Jalen Reeves-Maybin,11879,LB,DET,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,11,0,1,61.9,63.9,65.0,,,,62.0,,3,0,0,0,0,1,0,0,0,1,0,3,2,2.0,3.0,,0
Ezekiel Turner,49167,LB,ARZ,2,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,1,0,0,61.9,66.1,67.5,,65.4,,63.1,,2,1,0,0,0,1,0,0,0,1,0,2,2,2.0,2.0,,0
D'Wayne Eskridge,29573,WR,SEA,1,1,0,0,0.0,0,0,-5,0,0,0,4,0.0,0,0,29,0,0,71.2,50.0,68.3,,,,56.6,60.0,-5,0,0,0,0,3,0,0,0,1,0,-5,4,4.0,-5.0,,0
DJ Moore,48267,WR,CHI,10,1,0,0,0.0,0,1,1,1,12,0,1,22.6,0,0,6,1,0,38.3,84.5,88.6,,,83.7,59.2,70.0,1,2,796,52,352,242,0,0,70,53,0,1,1,1.0,1.0,2.26,0
Mark Andrews,47436,TE,BLT,8,1,0,0,,0,0,0,4,6,0,0,0.0,0,0,3,0,0,78.4,78.4,88.6,,71.0,79.0,58.2,58.5,0,0,477,41,251,149,0,0,55,42,0,0,0,0.0,0.0,1.9,0
Braxton Berrios,47961,WR,MIA,9,1,1,0,0.0,0,0,11,1,0,1,9,42.9,1,1,17,0,0,86.0,63.6,84.2,,65.3,63.9,63.1,42.2,11,1,194,20,177,67,0,0,26,21,0,11,9,9.0,11.0,1.1,0
Trent Taylor,11932,WR,CHI,7,1,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,6,0,0,82.6,53.9,78.3,,,56.3,57.2,50.3,-2,0,0,0,31,22,0,0,1,1,0,-2,1,1.0,-2.0,0.0,0
Marquise Brown,61568,WR,ARZ,9,1,0,1,100.0,29,1,29,2,5,0,4,46.5,1,1,1,0,0,78.7,70.6,52.2,,,72.2,62.8,45.2,29,3,440,42,310,200,0,0,74,43,0,29,4,4.0,29.0,1.42,0
Brock Wright,60994,TE,DET,8,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,11,1,1,69.5,41.8,82.6,,65.7,46.9,59.2,40.1,0,0,45,7,87,157,0,0,7,8,0,0,0,0.0,0.0,0.52,0
Peyton Hendershot,60915,TE,DAL,3,1,0,0,,0,0,0,1,0,0,1,0.0,0,0,9,0,0,64.6,41.0,80.1,,80.3,39.9,57.6,51.9,0,0,3,1,39,50,0,0,2,2,0,0,1,1.0,0.0,0.08,0
Mike Williams,11762,WR,LAC,3,1,0,0,0.0,0,0,3,0,4,0,2,40.0,0,0,27,0,0,74.5,74.6,82.5,,,73.5,56.6,75.0,3,0,249,19,107,54,0,0,25,20,0,3,2,2.0,3.0,2.33,0
Noah Gray,60878,TE,KC,9,1,0,0,0.0,0,0,1,0,6,0,0,0.0,0,0,16,0,0,74.5,61.5,87.0,,45.9,65.2,60.0,45.8,1,0,214,18,198,132,0,0,23,19,0,1,0,0.0,1.0,1.08,0
Noah Brown,11993,WR,HST,4,1,1,0,0.0,0,1,-1,0,0,1,4,26.7,0,0,13,0,0,73.6,78.8,82.1,,66.9,77.1,,73.1,-1,1,267,14,120,48,0,0,19,15,0,-1,4,4.0,-1.0,2.23,0
Jonnu Smith,11855,TE,ATL,9,1,0,0,,0,1,0,2,9,0,1,25.7,0,0,2,1,0,28.7,64.7,49.9,56.3,77.2,69.1,56.9,46.9,0,3,422,34,217,121,0,0,42,35,0,0,1,1.0,0.0,1.94,0
Kendrick Bourne,12270,WR,NE,8,1,0,0,0.0,0,0,4,0,8,0,4,84.2,0,1,19,1,0,29.3,67.2,13.1,,,69.7,62.0,46.5,4,3,406,37,235,124,0,0,55,38,0,4,4,4.0,4.0,1.73,0
Adam Thielen,8288,WR,CAR,9,1,1,0,0.0,0,0,6,1,3,1,5,29.0,0,0,5,0,0,81.2,79.6,71.5,,43.8,81.6,,43.3,6,2,652,68,376,172,0,0,85,69,0,6,5,5.0,6.0,1.73,0
Jake Bobo,77997,WR,SEA,8,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,29,0,0,72.6,79.4,83.2,,59.8,77.1,63.8,74.3,3,0,135,10,88,84,0,0,12,11,1,3,2,2.0,3.0,1.53,0
Kenyan Drake,10707,HB,BLT,2,1,0,0,,0,0,0,0,1,0,4,133.3,0,0,3,1,1,14.1,44.4,73.2,,,28.4,59.5,60.0,0,0,31,2,9,3,0,0,3,3,0,0,4,4.0,0.0,3.44,0
Tyler Boyd,10689,WR,CIN,8,1,0,0,0.0,0,0,6,1,4,0,1,10.8,0,1,7,0,0,77.8,62.6,63.1,,66.2,63.9,62.8,42.6,6,1,300,36,308,106,0,0,47,37,0,6,1,1.0,6.0,0.97,0
KhaDarel Hodge,26104,WR,ATL,9,1,0,0,0.0,0,0,-1,1,7,0,0,0.0,0,0,2,1,0,21.0,67.5,83.3,,,70.6,49.4,55.0,-1,0,199,11,111,83,0,0,15,12,0,-1,0,0.0,-1.0,1.79,1
Connor Heyward,57301,TE,PIT,8,1,0,0,,0,1,0,1,0,0,0,0.0,0,0,25,0,0,73.2,53.5,60.7,,78.3,58.4,59.3,42.2,0,1,105,14,130,84,0,0,21,15,0,0,0,0.0,0.0,0.81,0
Kyle Pitts,83964,TE,ATL,9,1,0,0,0.0,0,0,-4,1,2,0,1,6.1,0,0,2,0,0,77.0,69.5,66.2,,73.1,73.4,,34.4,-4,1,389,32,260,102,0,0,50,33,0,-4,1,1.0,-4.0,1.5,0
Chigoziem Okonkwo,84000,TE,TEN,8,1,0,0,0.0,0,1,4,3,4,0,2,32.0,0,1,31,0,0,75.6,56.1,6.2,,62.3,57.6,62.4,57.8,4,5,173,24,199,116,0,0,35,25,0,4,2,2.0,4.0,0.87,0
Jordan Addison,123000,WR,MIN,9,1,0,0,0.0,0,0,2,0,4,0,1,9.5,0,0,18,0,0,78.5,70.2,87.0,60.0,,71.2,56.6,46.8,2,0,533,41,316,123,0,0,57,42,0,2,1,1.0,2.0,1.69,0
Chris Godwin,11839,WR,TB,8,1,1,0,0.0,0,0,14,0,3,1,13,126.8,1,1,30,0,0,78.7,78.4,87.4,49.6,,78.7,63.1,57.6,14,0,468,40,268,128,0,0,60,41,0,14,13,13.0,14.0,1.75,0
Rashod Bateman,84296,WR,BLT,8,1,1,1,100.0,18,1,18,1,0,1,4,22.2,1,1,3,0,1,74.0,58.4,55.3,,,58.0,63.3,56.9,18,1,180,17,158,124,0,0,25,18,0,18,4,4.0,18.0,1.14,0
La'Mical Perine,26408,HB,KC,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,16,0,0,61.9,58.5,66.8,,73.4,60.0,59.4,60.0,1,0,0,0,1,2,0,0,0,1,0,1,1,1.0,1.0,0.0,1
