player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Damien Wilson,9560,LB,JAX,13,319,0,15,0,1.6,60.0,76.9,25.3,15.2,0,0,0.0,47.6,0,25,100.0,1,0,136.7,3,83,26.0,108,0,0,5,1,54,47,0.7,18.0,0,8,9.3,89.7,90.2,5.6,5.1,0,0,0.0,35.4,0,43,3.7,1,0,114.9,35,202,63.3,224,8,18,39,0,451,187,2.3,12.9
Adrian Amos,9575,S,GB,13,538,0,12,0,4.4,57.1,95.4,24.5,14.0,0,1,14.3,58.6,0,15,12.5,1,1,66.4,4,104,19.3,109,1,7,7,0,28,22,0.3,7.0,0,1,7.4,70.0,99.0,20.6,14.4,0,2,10.0,66.2,1,20,6.1,2,2,65.0,14,300,55.8,303,5,30,20,0,122,59,0.4,8.7
Bobby McCain,9578,S,WAS,13,519,0,32,2,15.0,60.0,99.1,34.3,20.6,0,0,0.0,49.5,1,55,11.1,1,0,64.6,3,109,21.0,110,0,6,5,0,89,37,0.9,29.7,0,2,15.9,62.5,99.7,32.8,20.5,2,4,25.0,69.9,1,42,8.7,2,4,93.5,10,344,66.3,345,5,19,16,1,171,36,0.5,17.1
Tyeler Davison,9587,DI,ATL,11,2,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,53,0,0,0,0,0,0,,,0,3,,,1.9,,,0,0,,56.4,0,,0.0,0,0,0.0,0,2,100.0,105,0,2,0,0,0,0,0.0,
David Mayo,9602,LB,WAS,5,9,0,32,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,3.0,100.0,100.0,8.0,8.0,0,0,0.0,50.8,0,9,0.0,0,0,104.2,1,8,88.9,8,0,1,1,0,9,6,1.1,9.0
Quandre Diggs,9633,S,SEA,13,581,0,29,0,-2.0,100.0,98.0,83.0,83.0,0,0,0.0,66.2,1,2,0.0,0,0,39.6,1,96,16.5,98,0,5,1,0,2,4,0.0,2.0,0,8,17.1,61.1,99.7,32.1,19.6,1,0,0.0,56.0,2,33,9.4,3,0,66.7,11,370,63.7,371,2,21,18,1,150,29,0.4,13.6
Christian Ringo,9643,DI,NO,11,1,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,53,0,0,0,0,0,0,,,0,0,,,1.3,,,0,0,,59.5,0,,50.0,1,0,0.0,0,1,100.0,77,0,1,0,0,0,0,0.0,
Rakeem Nunez-Roches,9650,DI,TB,13,10,0,30,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,50,0,0,0,0,0,0,,,0,1,,,6.0,,,0,0,,56.6,0,,66.7,2,0,0.0,0,9,90.0,150,0,0,0,0,0,0,0.0,
Neville Hewitt,9836,LB,HST,6,41,0,13,0,,,77.8,,,0,0,,77.2,0,,0.0,0,0,0.0,0,14,34.1,18,1,1,0,0,0,0,0.0,,0,1,-4.5,100.0,96.2,12.0,12.0,0,0,0.0,60.2,0,7,0.0,0,0,93.8,2,25,61.0,26,0,0,2,0,13,22,0.5,6.5
Troy Hill,9881,CB,CLV,12,357,0,8,1,12.3,64.7,99.0,7.9,5.1,0,0,0.0,35.8,0,37,11.1,1,0,135.4,11,99,27.7,100,2,7,17,2,164,56,1.9,14.9,0,1,3.8,85.7,92.2,8.4,7.2,1,3,10.7,65.8,0,48,10.5,2,2,103.7,24,214,59.9,232,10,16,28,0,249,161,1.2,10.4
Justin Coleman,9892,CB,MIA,12,249,0,17,1,9.6,71.4,100.0,7.9,5.6,0,0,0.0,41.9,2,32,14.3,2,0,61.9,15,124,49.8,124,1,11,21,0,201,108,1.7,13.4,0,1,6.8,75.0,100.0,11.1,8.3,0,1,8.3,75.9,0,12,18.2,2,1,85.1,9,106,42.6,106,1,8,12,0,59,41,0.6,6.6
Anthony Harris,9895,S,PHI,11,402,0,24,0,11.6,62.5,98.5,12.8,8.0,0,0,0.0,38.0,0,44,40.0,2,0,132.8,5,67,16.7,68,1,3,8,1,75,22,1.2,15.0,0,5,2.9,66.7,98.8,16.9,11.2,1,0,0.0,66.2,1,23,0.0,0,0,62.6,14,248,61.7,251,4,15,21,0,125,105,0.5,8.9
James Vaughters,9934,ED,ATL,8,15,0,2,0,,,5.6,,,0,0,,61.7,0,,,0,0,0.0,0,2,13.3,36,1,0,0,0,0,0,0.0,,0,1,,,20.4,,,0,0,,64.8,0,,0.0,0,0,0.0,0,11,73.3,54,0,0,0,0,0,0,0.0,
Deshazor Everett,9940,S,WAS,2,22,0,32,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.5,1,0,0,0,0,0,0,0.0,,0,0,31.0,100.0,88.9,16.0,16.0,0,0,0.0,29.7,0,32,50.0,1,0,158.3,1,16,72.7,18,0,1,1,1,32,1,2.0,32.0
Brandon King,9952,LB,NE,1,2,0,19,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-4.0,100.0,100.0,2.0,2.0,0,0,0.0,46.7,0,16,,0,0,118.8,1,2,100.0,2,0,0,1,0,16,20,8.0,16.0
Dean Marlowe,9966,S,DET,11,250,0,11,1,4.3,66.7,91.2,15.0,10.0,0,1,16.7,61.0,0,7,0.0,0,1,109.7,4,62,24.8,68,2,8,6,1,13,2,0.2,3.3,0,3,15.7,100.0,95.9,22.2,22.2,0,0,0.0,51.1,0,29,8.3,1,0,118.8,6,139,55.6,145,1,8,6,0,105,11,0.8,17.5
Alex Singleton,9994,LB,PHI,13,352,0,24,0,2.0,83.3,86.5,8.6,7.2,0,0,0.0,44.2,0,22,16.7,1,0,141.7,5,45,12.8,52,0,5,6,1,51,40,1.2,10.2,0,6,3.5,85.4,96.6,6.2,5.3,0,3,7.3,40.6,0,40,17.4,8,3,110.4,35,230,65.3,238,10,32,41,1,350,257,1.6,10.0
Bryce Callahan,10000,CB,DEN,8,219,0,10,1,16.0,50.0,98.0,11.6,5.8,0,3,18.8,62.3,0,51,0.0,0,3,104.4,8,97,44.3,99,2,5,16,1,153,59,1.6,19.1,0,1,4.4,100.0,93.3,10.6,10.6,0,0,0.0,65.1,0,14,0.0,0,0,97.5,5,56,25.6,60,2,6,5,0,37,15,0.7,7.4
Nick Dzubnar,10127,LB,TEN,7,9,0,31,0,,,60.0,,,0,0,,63.3,0,,,0,0,0.0,0,3,33.3,5,0,0,0,0,0,0,0.0,,0,0,,,33.3,,,0,0,,64.2,0,,0.0,0,0,0.0,0,3,33.3,9,0,1,0,0,0,0,0.0,
Efe Obada,10235,DI,BUF,7,5,0,4,0,,,2.0,,,0,0,,60.5,0,,0.0,0,0,0.0,0,1,20.0,51,1,1,0,0,0,0,0.0,,0,0,13.5,100.0,7.0,2.0,2.0,0,0,0.0,52.1,0,24,0.0,0,0,118.8,2,4,80.0,57,1,1,2,0,37,10,9.3,18.5
Erik Harris,10346,S,ATL,12,410,0,2,1,11.5,69.2,96.6,14.6,10.1,1,1,7.7,50.9,0,22,23.1,3,1,120.4,9,143,34.9,148,1,9,13,1,109,26,0.8,12.1,0,2,8.2,69.2,97.5,12.8,8.9,1,5,19.2,66.7,0,26,17.2,5,5,87.5,18,236,57.6,242,4,22,26,0,173,85,0.7,9.6
Joey Bosa,10637,ED,LAC,14,26,0,27,0,,,1.6,,,0,0,,71.7,0,,,0,0,0.0,0,2,7.7,122,3,0,0,0,0,0,0.0,,0,0,6.0,100.0,8.9,8.5,8.5,0,0,0.0,71.0,0,15,50.0,2,0,100.0,2,17,65.4,192,6,2,2,0,16,4,0.9,8.0
Jalen Ramsey,10639,CB,LA,12,467,0,26,0,8.1,83.3,100.0,6.3,5.3,0,1,8.3,35.3,0,63,33.3,2,1,158.3,10,70,15.0,70,0,4,12,2,167,102,2.7,16.7,0,3,4.6,68.4,94.0,10.4,7.1,0,6,15.8,89.0,1,21,14.3,4,5,65.1,26,282,60.4,300,10,21,38,0,155,78,0.6,6.0
DeForest Buckner,10641,DI,IND,14,5,0,14,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,111,1,1,0,0,0,0,,,0,2,,,1.8,,,0,0,,53.8,0,,42.9,3,0,0.0,0,5,100.0,271,2,2,0,0,0,0,0.0,
Leonard Floyd,10643,ED,LA,13,68,0,26,0,,,5.3,,,0,0,,63.2,0,,50.0,1,0,0.0,0,4,5.9,76,4,1,0,0,0,0,0.0,,0,1,3.6,87.5,18.3,7.3,6.4,0,0,0.0,72.4,1,18,23.1,3,0,57.3,7,52,76.5,284,10,9,8,0,58,40,1.1,8.3
Eli Apple,10644,CB,CIN,13,533,0,7,0,15.0,50.0,100.0,25.4,12.7,0,0,0.0,66.1,1,25,40.0,2,0,30.8,5,141,26.5,141,1,3,10,0,64,22,0.5,12.8,0,3,9.2,68.8,99.7,13.4,9.2,0,3,9.4,63.6,0,60,14.3,4,3,105.3,22,308,57.8,309,4,21,32,1,273,114,0.9,12.4
Vernon Hargreaves III,10645,CB,CIN,9,215,0,7,0,9.8,90.0,100.0,4.7,4.2,0,1,10.0,46.2,0,25,0.0,0,1,114.6,9,46,21.4,46,2,7,10,0,115,22,2.7,12.8,0,5,5.3,64.3,99.3,15.4,9.9,0,1,7.1,57.5,1,24,11.8,2,1,54.2,9,146,67.9,147,1,10,14,0,95,65,0.7,10.6
Sheldon Rankins,10646,DI,NYJ,12,1,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,101,1,0,0,0,0,0,,,0,2,,,0.7,,,0,0,,61.1,0,,40.0,2,0,0.0,0,1,100.0,142,1,1,0,0,0,0,0.0,
Karl Joseph,10648,S,PIT,2,14,0,25,0,11.0,100.0,88.9,5.0,5.0,0,0,0.0,31.4,0,14,0.0,0,0,118.8,1,8,57.1,9,0,1,1,0,14,3,2.8,14.0,0,1,,,100.0,,,0,0,,63.5,0,,0.0,0,0,0.0,0,5,35.7,5,0,0,0,0,0,0,0.0,
Keanu Neal,10651,LB,DAL,11,276,0,9,0,2.1,81.8,93.0,10.7,8.7,0,0,0.0,63.5,0,20,20.0,2,0,97.3,9,107,38.8,115,1,8,11,0,81,63,0.8,9.0,0,3,4.6,80.0,94.6,9.6,7.7,0,0,0.0,57.6,0,27,21.4,3,0,101.5,16,159,57.6,168,7,8,20,0,167,86,1.1,10.4
Shaq Lawson,10653,ED,NYJ,13,5,0,22,0,,,3.7,,,0,0,,64.4,0,,0.0,0,0,0.0,0,3,60.0,81,2,1,0,0,0,0,0.0,,0,0,,,0.6,,,0,0,,72.9,0,,0.0,0,0,0.0,0,1,20.0,156,0,1,0,0,0,0,0.0,
William Jackson III,10658,CB,WAS,11,475,0,32,0,14.8,50.0,100.0,11.3,5.6,1,5,31.3,52.3,0,49,40.0,2,5,125.5,8,98,20.6,98,1,3,16,3,162,43,1.8,20.3,0,0,10.1,75.9,100.0,13.6,10.3,0,0,0.0,54.7,2,24,14.8,4,0,87.7,22,313,65.9,313,5,23,29,2,196,76,0.7,8.9
Artie Burns,10659,CB,CHI,3,76,0,6,0,9.0,60.0,100.0,6.3,3.8,0,0,0.0,83.2,0,11,0.0,0,0,71.3,3,19,25.0,19,1,4,5,0,23,8,1.2,7.7,0,1,19.3,66.7,100.0,8.0,5.3,0,1,16.7,50.1,0,39,20.0,1,1,149.3,4,33,43.4,33,1,3,6,1,93,6,2.9,23.3
Vernon Butler,10664,DI,BUF,7,1,0,4,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,51,0,2,0,0,0,0,,,0,0,6.0,100.0,1.6,1.0,1.0,0,0,0.0,60.0,0,6,,0,0,91.7,1,1,100.0,63,0,0,1,0,6,0,6.0,6.0
Emmanuel Ogbah,10666,ED,MIA,13,15,0,17,0,-4.0,100.0,5.3,10.0,10.0,0,0,0.0,68.9,0,3,25.0,1,0,79.2,1,12,80.0,228,8,3,1,0,3,7,0.3,3.0,0,2,,,1.5,,,1,1,,69.6,0,,33.3,1,1,0.0,0,3,20.0,194,1,0,0,0,0,0,0.0,
Jaylon Smith,10668,LB,GB,6,120,0,12,0,-3.5,100.0,86.8,21.5,21.5,0,0,0.0,81.8,0,1,0.0,0,0,79.2,2,46,38.3,53,2,4,2,0,1,8,0.0,0.5,0,1,4.3,85.7,88.6,9.3,8.0,0,1,14.3,69.9,0,27,0.0,0,1,112.5,6,62,51.7,70,2,5,7,0,77,59,1.4,12.8
Myles Jack,10670,LB,JAX,12,362,0,15,0,3.0,77.8,71.0,11.9,9.2,0,1,11.1,49.7,0,22,0.0,0,0,141.0,7,93,25.7,131,2,6,9,2,75,53,0.9,10.7,0,7,4.5,78.8,91.1,8.7,6.8,0,1,3.0,49.9,0,27,8.6,3,0,96.0,26,235,64.9,258,4,25,33,0,232,143,1.0,8.9
Chris Jones,10671,DI,KC,11,2,0,16,0,,,0.8,,,0,0,,59.8,0,,,0,0,0.0,0,1,50.0,125,3,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,177,4,1,0,0,0,0,,
Xavien Howard,10672,CB,MIA,12,520,0,17,0,12.1,43.2,100.0,12.6,5.4,0,5,11.4,73.5,3,64,8.3,1,5,71.5,19,250,48.1,250,5,11,44,4,333,128,1.4,17.5,0,1,12.3,70.8,99.6,13.6,9.7,1,2,8.3,63.7,1,41,12.5,2,2,95.7,17,239,46.0,240,4,13,24,1,219,60,0.9,12.9
Reggie Ragland,10675,LB,NYG,13,210,0,21,0,1.0,100.0,63.8,29.0,29.0,0,0,0.0,73.0,0,10,0.0,0,0,108.3,1,30,14.3,47,0,2,1,0,10,9,0.3,10.0,0,2,2.4,86.4,90.2,7.5,6.5,1,1,4.5,58.2,0,22,0.0,0,1,95.8,19,147,70.0,163,5,18,22,0,154,133,1.1,8.1
Jihad Ward,10678,ED,JAX,13,12,0,15,0,,,1.9,,,0,0,,53.1,0,,50.0,1,0,0.0,0,1,8.3,54,0,1,0,0,0,0,0.0,,0,2,5.0,100.0,8.9,9.0,9.0,0,0,0.0,74.1,0,5,12.5,1,0,87.5,1,10,83.3,112,5,5,1,0,5,0,0.6,5.0
Jarran Reed,10683,DI,KC,14,7,0,16,1,,,0.0,,,0,0,,55.5,0,,0.0,0,0,0.0,0,0,0.0,135,0,0,0,0,0,0,,,0,0,,,3.1,,,0,0,,52.4,0,,100.0,3,0,0.0,0,6,85.7,191,1,0,0,0,0,0,0.0,
Deion Jones,10686,LB,ATL,12,421,0,2,0,-2.0,81.8,87.7,14.2,11.6,0,2,18.2,70.2,0,30,50.0,4,2,129.9,9,142,33.7,162,3,4,11,1,87,111,0.7,9.7,0,5,4.7,87.0,83.6,5.2,4.5,0,1,1.9,29.9,0,37,9.3,4,1,108.4,47,250,59.4,299,11,34,54,0,541,334,2.2,11.5
Mackensie Alexander,10688,CB,MIN,13,406,0,18,1,11.0,55.0,98.3,9.2,5.1,0,2,10.0,44.9,0,35,0.0,0,2,91.5,11,116,28.6,118,1,7,20,1,129,50,1.3,11.7,0,6,5.2,70.6,94.4,8.1,5.7,0,2,5.9,44.2,0,73,16.7,3,2,107.4,24,203,50.0,215,4,9,34,1,299,196,1.5,12.5
T.J. Green,10691,CB,ATL,6,80,0,2,0,17.9,71.4,100.0,3.6,2.6,0,1,14.3,37.7,0,38,0.0,0,1,148.8,5,22,27.5,22,0,3,7,2,80,3,4.4,16.0,0,1,7.0,100.0,100.0,10.2,10.2,0,0,0.0,61.1,0,18,25.0,2,0,104.2,5,54,67.5,54,2,5,5,0,45,10,0.9,9.0
Sean Davis,10692,S,NE,3,16,0,19,0,-6.0,100.0,81.8,7.0,7.0,0,0,0.0,43.9,0,18,,0,0,118.8,1,9,56.3,11,0,0,1,0,18,24,2.6,18.0,0,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,6,37.5,6,0,0,0,0,0,0,0.0,
Vonn Bell,10695,S,CIN,13,521,0,7,0,8.8,72.7,93.4,16.4,11.9,0,3,27.3,68.0,0,19,16.7,2,2,121.0,8,142,27.3,152,6,10,11,1,74,53,0.6,9.3,0,7,4.9,83.3,96.4,11.4,9.5,0,1,3.3,75.2,0,29,10.5,4,0,96.8,25,298,57.2,309,9,27,30,0,217,123,0.8,8.7
James Bradberry,10696,CB,NYG,13,553,0,21,0,11.5,59.1,100.0,9.8,5.8,0,2,9.1,42.4,1,49,20.0,1,1,112.9,13,136,24.6,136,1,4,22,3,216,96,1.7,16.6,0,3,9.2,70.5,100.0,11.0,7.8,1,8,18.2,74.0,2,58,9.1,3,7,94.0,31,352,63.7,352,5,27,44,3,311,107,0.9,10.0
Kevin Byard,10698,S,TEN,13,554,0,31,0,9.2,63.6,93.0,21.1,13.5,0,1,9.1,84.7,1,22,11.1,1,1,84.1,7,159,28.7,171,2,8,11,2,72,34,0.5,10.3,0,4,8.0,63.0,99.1,18.2,11.4,0,4,14.8,76.1,3,41,8.0,2,4,75.2,17,326,58.8,329,5,19,27,2,230,128,0.7,13.5
Maliek Collins,10701,DI,HST,13,2,0,13,0,,,0.0,,,0,0,,62.7,0,,0.0,0,0,0.0,0,0,0.0,75,1,1,0,0,0,0,,,0,1,,,1.0,,,0,0,,58.1,1,,66.7,2,0,0.0,0,2,100.0,199,1,0,0,0,0,0,0.0,
Jonathan Bullard,10706,DI,ATL,8,3,0,2,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,24,1,1,0,0,0,0,,,0,0,,,2.9,,,0,0,,58.5,0,,,0,0,0.0,0,2,66.7,68,0,0,0,0,0,0,0.0,
Daryl Worley,10711,S,DET,2,17,0,11,0,20.3,50.0,90.9,4.0,2.0,0,0,0.0,25.8,0,59,100.0,1,0,135.4,2,10,58.8,11,0,0,4,1,64,24,8.0,32.0,0,0,,,75.0,,,0,0,,62.2,0,,100.0,1,0,0.0,0,6,35.3,8,0,0,0,0,0,0,0.0,
Kendall Fuller,10718,CB,WAS,13,544,0,32,0,9.8,57.1,99.1,8.7,5.0,1,3,14.3,60.6,0,41,9.1,1,2,77.9,12,112,20.6,113,3,10,21,0,142,34,1.4,11.8,0,3,8.0,73.7,97.8,8.1,6.0,1,8,14.0,74.2,0,40,8.5,4,8,103.5,42,359,66.0,367,10,40,57,2,387,156,1.1,9.2
Nick Vigil,10721,LB,MIN,13,306,0,18,1,6.6,80.0,82.6,13.0,10.4,0,0,0.0,45.9,0,14,0.0,0,0,100.0,4,57,18.6,69,0,3,5,0,40,18,0.8,10.0,0,1,3.5,85.7,93.5,9.2,7.9,0,1,4.8,72.9,1,25,0.0,0,0,78.4,18,174,56.9,186,6,16,21,0,159,99,1.0,8.8
Kyler Fackrell,10722,ED,LAC,12,17,0,27,0,,,3.3,,,0,0,,61.1,0,,,0,0,0.0,0,2,11.8,61,0,0,0,0,0,0,0.0,,0,1,3.5,100.0,9.8,4.0,4.0,0,0,0.0,28.1,0,15,0.0,0,0,118.8,2,8,47.1,82,3,1,2,0,30,23,3.8,15.0
Justin Simmons,10732,S,DEN,13,508,0,10,1,5.7,47.4,97.0,20.2,9.6,1,4,21.1,64.0,0,32,7.1,1,4,63.9,9,194,38.2,200,2,12,19,0,102,67,0.6,11.3,0,2,12.1,72.2,100.0,10.8,7.8,0,2,11.1,63.4,2,49,15.4,2,2,75.0,13,149,29.3,149,1,9,18,1,146,53,1.0,11.2
Joe Schobert,10733,LB,PIT,13,384,0,25,0,9.6,60.0,76.2,11.7,7.0,0,1,10.0,58.5,0,25,0.0,0,1,83.8,6,77,20.1,101,3,8,10,0,76,30,1.1,12.7,0,4,4.2,69.0,91.5,11.7,8.1,0,2,6.9,52.7,0,30,7.4,2,2,87.9,20,248,64.6,271,8,21,29,0,197,108,0.8,9.9
Tavon Young,10738,CB,BLT,13,273,0,3,1,7.3,57.1,97.6,9.5,5.4,0,2,9.5,61.5,0,22,9.1,1,2,86.0,12,122,44.7,125,3,9,21,1,103,33,0.9,8.6,0,1,-0.6,84.6,82.9,9.1,7.7,1,0,0.0,60.5,1,76,20.0,1,0,101.3,11,102,37.4,123,2,3,13,1,128,148,1.3,11.6
Eric Murray,10740,S,HST,10,311,0,13,0,9.1,63.6,97.8,11.4,7.3,0,0,0.0,61.5,0,18,11.1,1,0,103.2,7,88,28.3,90,3,8,11,1,47,15,0.6,6.7,0,2,18.6,38.5,100.0,35.0,13.5,0,2,15.4,55.5,1,30,7.7,1,2,29.3,5,184,59.2,184,0,10,13,0,85,26,0.5,17.0
Ryan Smith,10742,CB,LAC,2,28,0,27,1,17.0,100.0,100.0,14.0,14.0,0,0,0.0,53.8,0,23,0.0,0,0,118.8,1,15,53.6,15,0,0,1,0,23,6,1.6,23.0,0,0,,,100.0,,,0,0,,68.6,0,,0.0,0,0,0.0,0,10,35.7,10,0,1,0,0,0,0,0.0,
Miles Killebrew,10745,LB,PIT,5,7,0,25,0,1.0,100.0,100.0,1.0,1.0,0,0,0.0,70.6,0,1,0.0,0,0,79.2,1,1,14.3,1,1,1,1,0,1,0,1.0,1.0,0,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,
Nick Kwiatkoski,10747,LB,LV,6,47,0,23,0,6.0,100.0,100.0,6.0,6.0,0,0,0.0,64.9,0,7,0.0,0,0,95.8,1,6,12.8,6,0,1,1,0,7,1,1.2,7.0,0,0,15.0,100.0,97.1,8.5,8.5,0,0,0.0,59.4,0,49,0.0,0,0,118.8,4,34,72.3,35,2,7,4,0,70,10,2.1,17.5
De'Vondre Campbell,10749,LB,GB,13,496,0,12,0,0.0,62.5,84.4,17.2,10.8,0,0,0.0,76.9,1,22,0.0,0,0,29.2,5,92,18.5,109,2,5,8,0,28,33,0.3,5.6,0,4,1.6,71.4,93.8,10.4,7.5,1,1,2.9,77.2,0,46,2.9,1,1,91.5,25,272,54.8,290,18,30,35,1,171,151,0.7,6.8
Juston Burris,10752,S,CAR,7,186,0,5,0,1.0,100.0,98.3,54.0,54.0,0,0,0.0,73.1,0,3,0.0,0,0,79.2,1,57,30.6,58,0,1,1,0,3,2,0.1,3.0,0,1,9.5,66.7,96.4,25.3,16.8,0,0,0.0,57.0,1,23,9.1,1,0,47.2,4,108,58.1,112,2,9,6,0,42,16,0.4,10.5
Deon Bush,10758,S,CHI,7,126,0,6,0,,,100.0,,,0,0,,59.9,0,,50.0,1,0,0.0,0,38,30.2,38,0,1,0,0,0,0,0.0,,0,0,15.7,57.1,98.1,12.5,7.1,1,1,14.3,49.6,0,25,40.0,2,1,125.6,4,53,42.1,54,0,3,7,1,61,26,1.2,15.3
Blake Martinez,10765,LB,NYG,3,86,0,21,0,-4.0,100.0,73.1,18.0,18.0,0,0,0.0,57.4,0,4,100.0,1,0,122.9,1,19,22.1,26,0,0,1,1,4,8,0.2,4.0,0,0,2.4,100.0,95.2,6.4,6.4,0,0,0.0,59.6,0,18,20.0,2,0,91.2,9,59,68.6,62,2,8,9,0,53,31,0.9,5.9
Rashard Robinson,10767,CB,TB,1,11,0,30,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,67.0,0,,,0,0,0.0,0,10,90.9,10,0,0,0,0,0,0,0.0,
Matthew Judon,10780,ED,NE,14,81,0,19,0,-3.0,100.0,26.3,46.0,46.0,0,0,0.0,62.6,0,11,0.0,0,0,112.5,1,50,61.7,190,5,1,1,0,11,14,0.2,11.0,0,1,2.8,60.0,12.7,9.0,5.4,0,0,0.0,62.4,0,20,28.6,2,0,76.3,3,27,33.3,212,9,4,5,0,29,26,1.1,9.7
Quinton Jefferson,10781,DI,LV,13,2,0,23,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,58,1,0,0,0,0,0,,,0,0,,,0.4,,,0,0,,60.6,0,,25.0,1,0,0.0,0,1,50.0,259,2,3,0,0,0,0,0.0,
Marqui Christian,10801,CB,CHI,5,40,0,6,0,5.0,100.0,100.0,15.0,15.0,0,0,0.0,52.7,0,17,100.0,2,0,118.8,1,17,42.5,17,0,0,1,0,17,12,1.1,17.0,0,0,5.0,100.0,76.9,9.0,9.0,0,0,0.0,67.0,0,6,0.0,0,0,91.7,1,10,25.0,13,0,1,1,0,6,1,0.7,6.0
DeAndre Houston-Carson,10819,S,CHI,13,245,0,6,2,4.4,50.0,90.4,19.3,9.6,0,2,25.0,83.7,1,13,16.7,1,2,21.4,4,85,34.7,94,0,3,8,0,33,17,0.4,8.3,0,1,8.6,77.8,91.3,12.3,9.6,0,0,0.0,71.1,0,42,0.0,0,0,100.9,7,94,38.4,103,5,11,9,0,74,15,0.9,10.6
Anthony Brown,10823,CB,DAL,13,564,0,9,0,15.6,47.5,100.0,10.6,5.0,1,5,12.5,52.5,2,55,0.0,0,4,77.9,19,224,39.7,224,3,16,40,2,388,146,1.9,20.4,0,6,11.0,62.3,100.0,9.2,5.7,2,5,9.4,77.1,1,28,17.1,7,4,70.4,33,317,56.2,317,10,28,53,0,309,117,1.0,9.4
Kamu Grugier-Hill,10842,LB,HST,12,314,0,13,1,1.6,80.0,72.7,15.5,12.4,0,0,0.0,52.7,0,25,0.0,0,0,112.5,4,64,20.4,88,3,4,5,0,55,48,0.9,13.8,0,3,6.6,81.1,96.2,6.6,5.4,1,3,8.1,47.9,1,52,8.0,2,3,102.3,30,205,65.3,213,6,20,37,1,336,156,1.7,11.2
Maurice Canady,10843,CB,DAL,4,38,0,9,0,40.0,100.0,100.0,16.0,16.0,0,0,0.0,51.2,0,41,0.0,0,0,118.8,1,17,44.7,17,1,2,1,0,41,1,2.6,41.0,0,0,4.0,100.0,100.0,15.0,15.0,0,0,0.0,69.3,0,8,0.0,0,0,100.0,1,16,42.1,16,0,1,1,0,8,4,0.5,8.0
Elandon Roberts,10848,LB,MIA,13,203,0,17,2,3.7,55.6,79.5,13.2,7.3,0,1,11.1,58.9,0,23,33.3,2,1,73.4,5,70,34.5,88,0,2,9,0,54,61,0.8,10.8,0,4,9.5,78.6,88.1,10.4,8.1,1,1,7.1,59.8,1,28,0.0,0,1,81.3,11,118,58.1,134,5,10,14,0,149,48,1.3,13.5
Kevon Seymour,10852,CB,BLT,2,17,0,3,0,,,100.0,,,0,0,,66.2,0,,0.0,0,0,0.0,0,4,23.5,4,0,1,0,0,0,0,0.0,,0,0,6.0,100.0,100.0,7.0,7.0,0,0,0.0,77.9,0,4,0.0,0,0,83.3,1,7,41.2,7,1,2,1,0,4,-2,0.6,4.0
