player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Logan Wilson,29623,LB,CIN,14,15,3.5,0,0,7,72.1,73.4,85.5,63.4,69.9,89.2,0.0,0,0,320,329,6.9,22,33
Dakota Allen,30076,LB,DEN,1,0,,0,0,10,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Andrew Van Ginkel,30267,ED,MIA,15,8,1.5,0,0,17,62.0,74.9,84.4,67.6,80.0,62.0,5.0,1,0,126,130,7.9,10,11
Jabril Cox,30669,LB,DAL,2,1,,0,0,9,54.9,57.2,72.5,60.0,64.4,78.4,0.0,0,0,9,9,0.0,0,0
T.J. Edwards,30737,LB,PHI,16,24,4.5,0,0,24,79.5,85.1,84.6,81.0,82.3,66.8,8.8,8,1,382,388,6.5,25,59
Dee Delaney,31078,CB,TB,6,2,2.7,0,0,30,61.4,57.4,80.8,57.1,45.2,42.9,11.1,1,0,55,56,7.3,4,6
George Odum,31342,S,SF,5,0,,0,0,28,51.4,52.5,78.4,,61.8,77.2,,0,0,12,12,0.0,0,0
Khalen Saunders,31534,DI,KC,15,17,3.0,0,0,16,62.1,58.5,86.1,54.7,58.2,48.3,9.5,4,0,153,155,9.2,14,21
Abdullah Anderson,32708,DI,ATL,15,13,2.8,0,0,2,,63.7,53.6,68.3,60.9,36.5,11.9,5,2,248,255,5.6,14,24
Britain Covey,32933,WR,PHI,3,0,,0,0,24,,62.6,60.0,,60.0,,,0,0,3,3,0.0,0,0
Dane Jackson,32989,CB,BUF,14,3,7.0,2,1,4,59.2,56.7,40.6,69.1,47.3,41.7,23.8,5,5,258,262,1.9,5,13
Robert Rochell,33693,CB,LA,5,0,4.0,0,0,26,54.9,49.5,88.2,,43.6,27.0,50.0,1,0,15,16,0.0,0,1
Eric Johnson,33698,DI,IND,12,1,2.0,0,0,14,62.5,48.4,81.7,48.3,48.9,30.0,33.3,1,0,56,58,1.8,1,1
Nasir Adderley,33880,S,LAC,15,10,10.9,2,0,27,67.6,62.4,89.1,53.3,45.9,67.8,14.3,5,2,334,342,1.8,6,20
Mike Hughes,34057,CB,DET,12,4,1.9,0,0,11,49.9,58.7,84.8,77.4,82.9,73.8,0.0,0,1,175,178,3.4,6,10
Kris Boyd,34222,CB,MIN,4,0,,0,0,18,76.9,79.0,82.9,,60.0,72.8,,0,0,4,4,0.0,0,0
Darnell Savage,34247,S,GB,13,6,11.7,0,0,12,45.6,47.4,87.7,62.6,52.3,38.9,17.9,5,3,328,338,0.0,0,17
Zack Baun,34632,LB,NO,6,1,4.3,0,0,20,52.7,50.4,85.4,73.6,45.4,41.1,12.5,1,0,53,55,5.7,3,6
Johnathan Abram,34646,S,SEA,12,7,10.8,0,0,29,46.0,47.3,83.4,72.0,46.0,52.5,25.0,7,0,201,203,2.5,5,14
Akeem Davis-Gaither,34788,LB,CIN,10,6,4.1,0,0,7,60.2,60.6,81.5,72.3,51.7,85.6,0.0,0,0,57,58,12.3,7,10
Jamel Dean,34918,CB,TB,14,2,8.2,0,0,30,74.8,77.2,89.0,48.6,82.4,88.7,0.0,0,1,329,338,1.5,5,11
Tae Hayes,35173,CB,NE,3,1,7.5,0,0,19,47.4,52.5,77.5,,70.3,49.8,0.0,0,1,24,24,0.0,0,2
Trevis Gipson,35241,ED,CHI,16,6,2.8,1,0,6,52.9,47.7,80.9,59.7,37.6,34.9,13.6,3,1,259,262,3.5,9,13
Blake Cashman,35413,LB,HST,10,1,-0.3,0,0,13,52.9,53.7,79.2,62.7,50.8,55.6,0.0,0,0,40,41,7.5,3,3
Tae Crowder,35774,LB,PIT,12,17,4.4,0,0,25,45.7,29.6,84.7,52.1,28.2,29.2,24.4,11,0,194,204,5.7,11,17
Jonas Griffith,35858,LB,DEN,9,6,3.0,0,0,10,55.8,52.9,81.2,52.6,52.5,60.4,13.3,2,0,127,135,3.1,4,7
Tanner Muse,35997,LB,SEA,4,3,2.5,0,0,29,89.0,84.0,91.9,57.6,63.8,80.3,0.0,0,0,20,20,5.0,1,2
Darrell Taylor,36001,ED,SEA,14,2,1.7,1,0,29,42.4,56.7,29.6,74.5,40.2,40.0,27.3,3,4,158,162,3.2,5,6
Austin Bryant,36248,ED,DET,9,0,3.1,0,0,11,58.2,51.2,58.8,58.6,46.3,27.8,20.0,2,1,66,67,9.1,6,8
Josiah Bronson,36668,DI,MIA,1,0,,0,0,17,,59.3,70.1,58.0,60.2,,,0,0,2,2,0.0,0,0
T.J. Smith,36851,DI,MIN,1,0,2.0,0,0,18,,72.0,74.5,54.9,72.0,71.0,0.0,0,0,14,14,21.4,3,4
Shy Tuttle,37279,DI,NO,16,15,3.8,0,0,20,56.0,56.3,32.2,55.1,63.0,54.6,4.3,2,4,254,264,7.9,20,29
Quinton Bell,37468,ED,ATL,4,0,2.0,0,0,2,48.1,55.5,78.4,58.6,59.1,74.5,0.0,0,0,23,23,8.7,2,3
Darryl Johnson,37479,ED,SEA,3,2,0.0,0,0,29,62.3,57.5,78.8,49.1,62.5,74.3,0.0,0,0,26,26,7.7,2,2
Derrek Tuszka,37724,ED,LAC,11,2,3.8,0,0,27,53.8,45.7,80.6,50.1,46.6,69.5,12.5,1,0,58,59,5.2,3,5
Troy Reeder,38268,LB,LAC,5,2,4.5,0,0,27,94.3,93.6,73.4,52.2,66.4,79.0,0.0,0,0,21,21,4.8,1,2
Camryn Bynum,38408,S,MIN,16,13,9.5,0,0,18,48.9,57.8,91.5,58.0,76.9,75.8,11.8,4,1,400,407,0.5,2,17
Bryan Mone,38461,DI,SEA,13,7,2.8,0,0,29,73.0,52.7,60.1,60.9,48.9,58.2,8.0,2,2,151,154,6.0,9,16
Casey Toohill,38472,ED,WAS,15,5,7.6,0,0,32,74.3,64.1,88.8,51.0,64.9,52.3,10.5,2,0,130,134,6.9,9,12
Matthew Adams,38526,LB,CHI,9,7,2.9,0,0,6,76.7,69.8,77.3,65.6,59.7,67.7,6.3,1,0,114,115,4.4,5,8
Marquise Copeland,38540,DI,LA,14,6,3.0,0,0,26,60.0,66.5,40.8,52.2,73.7,59.3,4.0,1,2,168,176,7.1,12,18
Jordan Kunaszyk,38548,LB,CLV,8,5,3.3,0,0,8,72.0,52.4,77.6,56.9,38.1,37.8,25.0,3,0,56,56,3.6,2,4
Folorunso Fatukasi,38558,DI,JAX,13,4,3.8,0,0,15,,43.4,37.7,58.8,40.3,24.3,24.0,6,3,184,188,6.0,11,15
Eric Wilson,38587,LB,GB,3,2,,0,0,12,39.8,56.3,92.8,73.0,71.6,78.5,0.0,0,1,16,16,0.0,0,0
Andrew Dowell,38956,LB,NO,1,0,,0,0,20,60.7,71.2,60.1,,60.0,,,0,0,1,1,0.0,0,0
Curtis Bolton,39043,LB,LV,2,0,,0,0,23,,60.0,63.6,,60.0,,,0,0,2,2,0.0,0,0
Justin Layne,40160,CB,CHI,1,0,8.0,0,0,6,64.8,66.4,72.6,,63.2,75.4,0.0,0,0,4,4,0.0,0,1
Tershawn Wharton,40292,DI,KC,5,3,1.0,0,0,16,58.9,55.2,81.9,58.3,51.5,52.7,20.0,1,0,34,36,2.9,1,1
L'Jarius Sneed,40588,CB,KC,16,6,5.0,0,0,16,75.2,77.0,69.5,84.0,67.9,58.4,11.9,5,4,350,359,4.6,16,31
Alohi Gilman,41662,S,LAC,12,8,9.1,1,1,27,59.7,60.4,85.2,,59.5,73.2,18.5,5,1,164,169,1.8,3,14
Trevon Diggs,41817,CB,DAL,16,3,8.6,2,0,9,66.3,66.7,69.4,,65.6,83.6,0.0,0,5,413,425,0.7,3,16
Trayvon Mullen,41968,CB,DAL,4,1,4.5,0,0,9,55.3,52.7,0.0,78.1,42.8,27.5,40.0,2,1,24,24,4.2,1,2
Ed Oliver,42200,DI,BUF,12,4,2.0,0,1,4,60.0,70.3,71.2,65.1,69.1,56.8,7.4,2,1,153,155,9.8,15,21
Divine Deablo,42208,LB,LV,8,15,4.1,0,0,23,50.7,58.4,47.7,54.2,71.1,68.6,8.2,4,1,176,178,8.5,15,30
Greg Dortch,42237,WR,ARZ,1,0,,1,0,1,60.7,69.6,60.0,,60.0,,,0,3,1,1,0.0,0,0
Marquez Callaway,42295,WR,NO,1,0,,0,0,20,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jonathan Kongbo,42433,ED,DEN,3,0,2.0,0,0,10,75.8,48.8,5.1,52.8,49.9,70.5,0.0,0,1,24,27,0.0,0,1
Amen Ogbongbemiga,42449,LB,LAC,1,0,,0,0,27,61.5,76.9,68.5,,60.0,,,0,0,1,1,0.0,0,0
Isaiah Simmons,42451,CB,ARZ,15,10,6.0,0,0,1,72.7,68.1,86.6,81.5,40.2,59.1,16.7,6,0,263,266,2.7,7,20
K'Von Wallace,42467,S,PHI,10,2,5.8,0,0,24,56.2,57.2,86.5,57.7,61.6,90.1,0.0,0,0,50,50,6.0,3,9
Cameron Dantzler,42472,CB,MIN,10,1,4.5,0,0,18,66.5,64.7,48.4,,55.6,73.4,0.0,0,3,166,169,3.0,5,8
Antoine Winfield Jr.,42475,S,TB,12,8,6.7,0,0,30,64.1,74.9,85.9,91.7,82.1,90.3,6.7,2,2,236,245,3.4,8,20
Tomon Fox,42486,ED,NYG,14,6,4.3,0,0,21,30.0,42.7,83.9,55.7,46.4,40.8,10.5,2,0,115,121,7.0,8,11
Rashad Weaver,42495,ED,TEN,15,5,1.3,0,0,31,47.9,60.3,70.8,63.3,57.3,30.0,15.4,4,2,171,181,8.2,14,17
Keir Thomas,42509,ED,LA,6,0,-2.3,1,0,26,76.4,57.4,5.5,49.5,63.7,44.5,25.0,1,1,35,35,8.6,3,3
Chris Jackson,42512,CB,TEN,1,0,,0,0,31,50.3,36.2,0.0,,56.4,72.5,,0,1,3,3,0.0,0,0
Daniel Thomas,42544,S,JAX,3,1,,0,0,15,58.6,52.3,75.5,,50.3,79.1,0.0,0,0,11,11,0.0,0,0
Krys Barnes,42548,LB,GB,5,6,4.0,0,0,12,56.7,43.0,0.0,73.5,39.4,65.5,11.1,2,1,70,70,5.7,4,10
Shaun Bradley,42632,LB,PHI,2,0,4.0,0,0,24,,65.7,60.0,,63.8,68.4,0.0,0,0,2,2,0.0,0,1
Justin Strnad,42659,LB,DEN,2,0,,0,0,10,,63.1,99.9,,60.0,,,0,0,1,2,0.0,0,0
Chauncey Golston,42718,DI,DAL,14,3,2.8,0,0,9,60.0,61.4,55.3,72.3,50.5,48.7,8.3,1,1,87,93,5.7,5,8
Nick Bosa,42741,ED,SF,15,7,2.2,4,0,28,71.3,90.9,16.5,90.9,81.6,70.5,0.0,0,9,222,226,6.8,15,17
Osa Odighizuwa,42754,DI,DAL,16,8,1.7,0,0,9,62.9,60.3,74.3,68.2,50.3,32.7,14.3,5,2,237,244,7.6,18,22
J.C. Jackson,42781,CB,LAC,5,1,15.0,0,0,27,28.1,28.7,81.2,,53.4,38.8,33.3,1,3,77,79,0.0,0,1
Shaka Toney,42806,ED,WAS,3,0,1.0,0,0,32,78.3,72.2,80.7,56.5,74.8,73.4,0.0,0,0,13,14,15.4,2,2
Chase Lucas,42833,CB,DET,1,0,11.0,0,0,11,31.8,35.5,67.6,,60.0,80.6,0.0,0,0,2,2,0.0,0,1
Terrell Lewis,42845,ED,LA,11,3,1.5,2,0,26,47.2,46.1,42.7,48.2,58.6,64.5,0.0,0,2,108,114,2.8,3,4
Avery Williams,42873,HB,ATL,1,0,,0,0,2,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Kristian Fulton,42894,CB,TEN,10,3,6.4,3,1,31,59.3,64.4,86.7,56.2,87.8,32.6,9.1,1,4,173,181,2.3,4,7
Rashan Gary,42905,ED,GB,9,4,1.8,0,0,12,90.1,82.9,49.9,83.0,67.1,44.9,14.8,4,2,167,172,10.2,17,19
Dicaprio Bootle,42913,CB,KC,1,0,,0,0,16,47.3,47.9,71.1,,60.0,73.0,,0,0,1,1,0.0,0,0
Khalid Kareem,42993,ED,IND,3,0,,0,0,14,,71.6,80.7,62.0,71.2,,,0,0,19,19,0.0,0,0
Jonathon Cooper,43021,ED,DEN,13,9,3.8,0,0,10,53.2,63.8,51.5,66.5,65.1,63.2,3.6,1,2,167,175,6.0,10,18
Charvarius Ward,43034,CB,SF,16,10,4.3,4,1,28,76.4,81.6,66.5,77.0,91.1,90.9,3.3,1,8,305,312,3.0,9,19
Brandon Jones,43049,S,MIA,7,11,4.2,0,0,17,52.4,61.1,79.4,65.2,73.3,65.0,4.0,1,1,116,119,6.9,8,13
Devin White,43089,LB,TB,16,15,3.7,1,0,30,49.1,45.5,8.9,70.9,41.3,62.2,11.6,8,4,395,407,6.3,25,46
Jeremy Chinn,43179,S,CAR,10,4,6.6,1,0,5,52.3,51.2,84.5,68.8,45.3,55.2,17.6,6,2,229,233,5.2,12,24
Mack Wilson,43190,LB,NE,10,3,5.2,0,0,19,44.9,47.1,23.7,62.1,56.0,31.7,7.1,1,2,61,62,9.8,6,10
Richie Grant,43196,S,ATL,16,23,6.5,1,0,2,62.3,61.4,50.8,63.6,59.7,58.1,15.2,12,2,455,469,3.5,16,44
Joe Bachie,43250,LB,CIN,3,3,3.0,0,0,7,65.8,78.4,70.3,,73.1,78.3,0.0,0,0,8,8,12.5,1,1
Greedy Williams,43254,CB,CLV,6,0,6.0,0,0,8,49.6,52.2,79.9,,68.3,62.2,0.0,0,1,26,28,0.0,0,1
Damar Hamlin,43291,S,BUF,14,13,5.4,0,1,4,62.8,61.4,57.7,74.6,53.2,45.6,22.4,13,2,296,302,4.7,14,32
Myles Bryant,43336,CB,NE,16,4,6.1,0,0,19,59.1,61.4,56.5,47.5,78.2,83.3,8.3,1,3,172,173,2.3,4,7
Christian Holmes,43393,CB,WAS,3,0,11.3,0,0,32,53.4,50.1,0.0,,55.3,30.1,20.0,1,1,53,54,1.9,1,4
Josh Metellus,43395,S,MIN,8,2,7.0,0,0,18,73.7,78.6,83.3,79.4,70.8,78.0,14.3,1,0,87,90,1.1,1,4
Milo Eifler,43421,LB,WAS,1,0,5.0,0,0,32,60.0,37.0,68.0,,44.1,71.4,0.0,0,0,5,5,0.0,0,1
Carter Coughlin,43498,LB,NYG,1,0,,0,0,21,60.0,30.4,64.5,,46.1,22.3,100.0,1,0,2,2,0.0,0,0
Nick Niemann,43500,LB,LAC,1,0,,0,0,27,,63.0,65.7,,60.0,,,0,0,2,2,0.0,0,0
Alex Highsmith,43507,ED,PIT,16,10,1.9,1,1,25,81.1,78.3,63.6,69.2,75.6,50.4,15.0,6,3,331,337,5.1,17,24
William Kwenkeu,43510,LB,MIN,1,0,,0,0,18,,60.0,64.1,,60.0,,,0,0,1,1,0.0,0,0
Kobe Jones,43511,ED,CAR,2,0,,0,0,5,,32.1,74.2,59.4,30.2,,,0,0,7,8,0.0,0,0
Ben Stille,43555,DI,CLV,7,3,0.5,0,0,8,,62.0,79.8,66.0,57.1,71.0,0.0,0,0,49,49,4.1,2,2
Sam Franklin,43580,S,CAR,2,1,8.3,0,0,5,73.0,75.5,78.8,56.8,67.4,68.6,20.0,1,0,14,15,0.0,0,3
Jake Hansen,43645,LB,HST,10,2,3.6,0,1,13,41.9,67.9,77.9,73.3,81.3,67.1,6.3,1,0,110,112,6.4,7,13
Rayshad Nichols,43672,DI,BLT,1,2,3.0,0,0,3,,75.1,73.7,58.8,72.1,70.5,0.0,0,0,14,14,7.1,1,2
Quincy Roche,43734,ED,NYG,2,0,0.0,0,0,21,,67.6,70.3,56.2,66.8,70.5,0.0,0,0,4,4,25.0,1,1
Jeffery Simmons,43742,DI,TEN,14,13,1.4,1,0,31,60.4,81.0,50.1,79.6,72.8,48.9,6.1,2,4,225,239,7.1,16,18
Elerson Smith,43766,ED,NYG,4,0,,0,0,21,,29.9,72.9,57.9,34.8,21.7,100.0,1,0,12,12,0.0,0,0
Derrick Brown,43883,DI,CAR,16,19,2.0,0,0,5,53.1,82.9,71.8,75.4,79.7,65.1,3.5,2,2,323,331,8.7,28,36
Timmy Horne,43918,DI,ATL,16,10,3.5,0,0,2,59.3,45.9,67.1,47.8,49.8,46.2,7.4,2,1,190,194,4.2,8,15
Tyler Hall,43958,CB,LV,6,3,0.5,0,0,23,88.4,88.5,80.3,62.2,76.9,74.0,12.5,1,0,54,54,5.6,3,4
Patrick Jones II,43974,ED,MIN,15,3,1.8,0,0,18,54.3,66.0,87.4,58.5,70.0,80.7,0.0,0,0,120,122,7.5,9,10
Byron Murphy Jr.,44027,CB,ARZ,9,2,7.8,0,0,1,63.9,66.7,86.7,63.7,73.6,56.8,12.5,1,0,212,220,0.9,2,5
Benito Jones,44035,DI,DET,16,1,2.3,0,0,11,,50.4,61.4,67.0,41.1,27.5,21.4,3,1,125,126,5.6,7,10
Adetokunbo Ogundeji,44047,ED,ATL,15,9,3.3,0,0,2,37.6,41.8,59.0,43.8,52.2,28.7,20.0,7,2,264,272,4.9,13,19
TJ Carter,44081,DI,LA,2,0,,0,0,26,,70.6,69.4,58.2,63.7,,,0,0,3,3,0.0,0,0
Julian Okwara,44152,ED,DET,10,2,1.0,0,0,11,31.3,46.7,58.1,53.7,64.4,29.2,11.1,1,2,71,73,8.5,6,6
Rodarius Williams,44160,CB,NYG,2,0,21.5,0,0,21,74.5,70.5,78.9,,55.4,56.8,0.0,0,1,41,42,0.0,0,2
William Bradley-King,44184,ED,WAS,1,0,2.0,0,0,32,60.0,33.7,78.5,50.3,33.5,71.4,0.0,0,0,9,9,11.1,1,1
Quinnen Williams,44216,DI,NYJ,15,13,2.7,0,0,22,67.3,90.5,86.7,86.7,79.3,60.6,4.9,2,0,246,253,6.9,17,26
Jamir Jones,44287,ED,PIT,11,0,6.0,0,0,25,29.9,56.3,79.0,57.2,69.3,75.6,0.0,0,0,35,35,8.6,3,4
Justin Madubuike,44304,DI,BLT,16,8,1.9,0,0,3,55.2,61.0,63.3,63.9,59.0,28.0,21.6,8,2,218,222,6.9,15,21
Boogie Basham,44320,ED,BUF,14,6,3.6,0,0,4,59.0,66.6,71.5,69.6,56.4,43.3,13.3,2,1,119,122,3.4,4,7
Naquan Jones,44363,DI,TEN,10,5,1.8,0,0,31,60.0,46.5,82.2,55.5,44.5,75.0,0.0,0,0,80,82,10.0,8,10
Isaiahh Loudermilk,44416,ED,PIT,9,2,1.3,0,0,25,,39.4,81.7,50.4,39.3,52.1,16.7,1,0,51,53,3.9,2,3
Saivion Smith,44429,CB,DET,1,1,,0,0,11,60.0,74.6,62.6,,62.2,73.3,0.0,0,0,1,1,0.0,0,0
Elijah Riley,44440,S,PIT,1,0,3.0,0,0,25,57.9,62.0,70.5,,62.7,76.1,0.0,0,0,1,1,100.0,1,1
Innis Gaines,44443,CB,GB,2,0,1.5,0,0,12,60.3,59.9,73.4,,58.6,28.7,33.3,1,0,7,7,28.6,2,2
Kyzir White,44485,LB,PHI,16,23,3.7,1,0,24,52.5,57.9,85.2,58.0,64.2,58.9,13.8,9,4,280,282,8.2,23,33
Elijah Garcia,44498,DI,DEN,1,0,,0,0,10,,55.4,71.1,54.4,60.0,,,0,0,1,1,0.0,0,0
Rashard Lawrence,44515,DI,ARZ,5,1,0.9,0,1,1,60.0,64.1,81.0,58.2,63.8,31.2,16.7,2,0,50,55,16.0,8,9
Trysten Hill,44519,DI,ARZ,13,1,0.2,0,0,1,62.4,62.8,56.5,67.0,56.9,74.0,0.0,0,1,104,107,8.7,9,10
Brian Burns,44522,ED,CAR,16,15,1.3,3,0,5,78.3,64.5,32.6,71.3,50.9,49.5,14.6,7,7,354,361,5.4,19,26
Ross Blacklock,44526,DI,MIN,7,0,,0,0,18,,46.4,81.6,51.0,44.5,22.6,,0,0,22,22,0.0,0,0
D.J. Wonnum,44550,ED,MIN,15,9,3.9,0,0,18,61.1,60.0,86.5,55.3,63.0,74.0,3.7,1,0,165,167,6.7,11,17
Raekwon Davis,44582,DI,MIA,15,10,2.7,0,0,17,54.8,42.8,58.7,63.7,35.0,52.1,7.1,2,2,236,244,4.2,10,16
Jonah Williams,44597,DI,LA,11,3,3.4,0,0,26,60.0,54.8,84.5,51.7,57.1,61.0,5.0,1,0,140,148,6.4,9,16
Leki Fotu,44614,DI,ARZ,16,11,3.0,0,0,1,58.3,33.3,28.6,47.9,37.6,39.6,15.6,5,4,236,241,3.8,9,16
Luke Masterson,45046,LB,LV,10,10,4.6,0,0,23,29.0,29.7,80.3,59.0,46.0,38.0,10.7,3,0,134,139,6.0,8,15
Terrell Burgess,45255,S,NYG,2,2,6.8,0,0,21,54.8,58.6,83.4,60.0,67.6,68.3,14.3,1,0,37,39,2.7,1,4
Essang Bassey,45258,CB,DEN,8,0,15.0,0,0,10,52.1,52.5,82.8,48.4,60.2,62.8,0.0,0,3,32,33,0.0,0,1
Jordan Fuller,45326,S,LA,3,2,5.0,0,0,26,55.4,60.5,76.1,,76.2,61.7,0.0,0,0,27,29,3.7,1,3
Roderick Perry II,45336,DI,CLV,2,0,2.5,0,0,8,,57.8,77.3,58.7,57.2,69.0,0.0,0,0,25,25,4.0,1,2
Eyioma Uwazurike,45414,DI,DEN,7,1,2.4,0,0,10,,60.9,80.9,53.7,64.9,53.8,10.0,1,0,61,63,11.5,7,8
Zech McPhearson,45464,CB,PHI,8,0,,0,0,24,50.0,50.2,0.0,,68.7,78.1,,0,1,39,39,0.0,0,0
Brandon Stephens,45644,CB,BLT,12,1,,2,0,3,50.2,52.5,44.2,78.5,65.3,64.0,50.0,1,6,147,152,0.0,0,0
Trayveon Williams,45775,HB,CIN,1,0,,0,0,7,,60.0,60.1,,60.0,,,0,0,1,1,0.0,0,0
Devine Ozigbo,45903,HB,DEN,1,0,,0,0,10,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Tyree Jackson,46481,TE,PHI,1,0,,0,0,24,,59.9,60.0,,60.0,,,0,2,1,1,0.0,0,0
Josiah Deguara,47034,TE,GB,1,0,-9.0,0,0,12,,57.2,60.0,,60.0,29.7,0.0,0,0,1,1,100.0,1,1
Andrew Beck,47121,FB,DEN,1,0,,0,0,10,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Tyler Davis,47743,TE,GB,1,0,,0,0,12,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Trent Sherfield,48021,WR,MIA,1,0,,0,0,17,,60.5,89.4,,60.0,,,0,3,1,1,0.0,0,0
Brandon Powell,48036,WR,LA,1,0,,0,0,26,,60.0,67.5,,60.0,,,0,0,0,1,,0,0
Nyheim Hines,48103,HB,BUF,1,0,,0,0,4,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Stanley Morgan Jr.,48110,WR,CIN,1,0,,0,0,7,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Dante Pettis,48113,WR,CHI,1,0,,0,0,6,,60.0,60.0,,60.0,,,0,3,1,1,0.0,0,0
Cedrick Wilson,48170,WR,MIA,2,0,,0,0,17,,60.4,60.0,,60.0,,,0,0,2,2,0.0,0,0
Mike Love,48376,ED,BUF,1,0,,0,0,4,,31.6,76.9,49.4,36.7,,,0,0,10,10,0.0,0,0
Da'Shawn Hand,48386,DI,TEN,1,0,,0,0,31,,68.3,67.5,62.4,60.0,,,0,0,1,1,0.0,0,0
Kentavius Street,48404,DI,NO,16,7,2.3,0,0,20,61.2,50.9,73.4,60.3,44.1,54.1,9.1,2,1,210,218,3.8,8,13
Anthony Nelson,48405,ED,TB,16,8,2.4,0,1,30,63.7,66.0,79.3,62.1,63.0,34.6,18.2,6,1,236,243,6.4,15,19
Jonathan Greenard,48407,ED,HST,7,2,-0.8,0,0,13,60.0,61.1,45.3,53.9,72.2,29.5,16.7,2,2,100,104,8.0,8,8
Michael Danna,48415,ED,KC,12,5,2.7,0,0,16,67.5,68.0,88.3,67.1,52.3,32.6,16.7,3,0,136,137,5.1,7,10
Demone Harris,48452,ED,HST,2,2,4.5,0,0,13,60.0,49.5,81.5,56.4,52.0,44.2,0.0,0,0,35,35,2.9,1,2
James Smith-Williams,48455,ED,WAS,14,5,2.1,0,0,32,64.0,61.0,78.0,59.0,58.8,47.3,16.7,3,1,191,197,4.2,8,10
Sam Hubbard,48457,ED,CIN,14,17,2.5,1,0,7,78.1,72.9,72.2,59.7,76.9,48.7,12.8,6,2,265,270,6.8,18,24
Tyquan Lewis,48475,ED,IND,7,4,0.9,0,0,14,60.3,56.3,86.3,63.0,46.3,36.2,13.3,2,0,114,116,7.9,9,9
Justin Hollins,48498,ED,GB,15,4,2.1,1,0,12,57.4,54.9,32.1,53.3,63.9,54.1,8.7,2,3,164,170,7.9,13,17
Carl Granderson,48500,ED,NO,15,7,2.1,0,0,20,64.1,81.7,89.0,65.9,84.1,68.0,7.7,3,0,186,192,11.3,21,29
Chase Winovich,48523,ED,CLV,6,2,3.8,0,0,8,51.6,62.5,85.4,54.2,71.3,66.8,8.3,1,1,56,58,12.5,7,9
Bradley Chubb,48526,ED,MIA,15,12,2.8,0,1,17,28.5,67.7,54.8,73.1,70.5,40.6,14.3,5,3,228,243,6.6,15,18
Oshane Ximines,48538,ED,NYG,14,4,4.4,0,0,21,65.1,60.0,54.1,57.3,61.3,41.3,14.3,2,2,144,150,4.2,6,8
Dorance Armstrong,48557,ED,DAL,16,2,3.8,0,0,9,68.0,58.9,59.5,62.2,52.1,52.1,11.8,2,2,175,184,4.6,8,13
Malik Reed,48567,ED,PIT,14,10,3.2,0,0,25,77.9,63.8,70.0,50.9,72.1,65.7,8.3,2,1,142,145,5.6,8,12
Carlos Davis,48662,DI,PIT,1,0,,0,0,25,,45.3,73.0,62.0,44.0,67.3,,0,0,5,5,0.0,0,0
Roy Lopez,48676,DI,HST,16,9,2.6,0,0,13,63.1,52.6,73.5,52.8,52.6,49.0,6.7,2,1,276,280,4.0,11,19
Harrison Phillips,48690,DI,MIN,16,22,3.5,0,0,18,67.8,71.8,75.7,59.6,73.4,65.6,7.1,4,1,298,303,7.0,21,30
Daron Payne,48698,DI,WAS,16,14,1.7,1,0,32,54.3,57.0,80.7,71.0,42.9,28.7,17.5,10,1,327,335,8.9,29,33
Greg Gaines,48706,DI,LA,15,10,2.1,0,0,26,59.0,60.0,78.2,60.2,58.1,42.8,9.7,3,1,256,270,5.1,13,18
Rasheem Green,48731,ED,HST,15,5,3.4,0,0,13,53.4,61.3,90.1,59.3,60.8,53.8,10.5,4,0,273,278,6.6,18,29
Taven Bryan,48753,DI,CLV,15,9,2.6,0,0,8,57.6,58.1,63.5,60.1,57.3,50.0,9.1,2,3,252,255,3.2,8,11
Deadrin Senat,48815,DI,TB,11,3,2.6,0,0,30,,72.8,82.0,64.3,70.1,29.8,16.7,3,0,91,91,8.8,8,12
L.J. Collier,48822,DI,SEA,7,2,4.6,0,0,29,,38.0,40.0,58.0,34.4,74.0,0.0,0,1,64,64,4.7,3,5
Michael Dogbe,48850,DI,ARZ,12,4,3.0,0,0,1,65.9,31.5,57.7,55.5,29.4,32.3,16.7,3,1,126,128,4.8,6,11
Daniel Ekuale,48874,DI,NE,13,2,2.0,0,0,19,69.4,59.2,46.1,56.1,61.4,26.7,37.5,3,2,75,76,2.7,2,3
Poona Ford,48875,DI,SEA,16,10,3.7,0,0,29,56.6,55.9,87.7,61.1,51.3,64.0,6.3,2,0,304,308,3.9,12,20
Henry Mondeaux,48889,DI,NYG,10,4,3.1,0,0,21,,29.7,83.0,46.3,29.1,50.3,8.3,1,0,123,126,4.1,5,7
Daniel Wise,48922,DI,WAS,11,1,1.0,0,0,32,59.7,47.6,80.4,56.3,46.1,70.9,0.0,0,0,43,47,2.3,1,1
