player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Taylor Rapp,51172,S,LA,15,0,26,1,1,0,1,1,0,69.2,9,2,11.1,0,0,0,0,2.4,13,542,2,7.7,0,0,0,0,30.8,4,0,0.0,0,0,0,0,0,0
Josh Allen,50235,ED,JAX,16,1,15,15,39,0,4,14,2,44.4,189,21,6.3,3,5,3,3,84.7,426,503,60,7.7,1,11,25,1,55.6,237,39,8.9,3,4,2,6,9,5
Demarcus Lawrence,8669,ED,DAL,16,1,9,8,38,1,6,34,5,83.2,317,45,7.9,5,8,5,6,97.9,381,389,52,7.6,0,2,4,1,16.8,64,7,6.3,1,3,2,6,11,7
Michael Hoecht,108840,ED,LA,8,0,26,4,13,0,3,0,0,15.2,25,3,6.0,0,0,0,1,86.8,165,190,21,7.6,0,1,13,1,84.8,139,18,7.9,4,4,2,4,4,2
Danielle Hunter,9521,ED,MIN,16,1,18,11,44,1,5,29,1,62.5,324,40,7.1,6,7,2,2,94.4,521,552,67,7.6,0,6,15,1,37.5,194,27,8.5,6,5,4,12,12,6
Troy Andersen,57317,LB,ATL,15,0,2,1,4,0,0,3,1,45.5,15,3,10.0,0,1,1,1,14.5,33,227,5,7.6,0,1,1,0,54.5,18,2,5.6,0,1,1,0,2,2
Jeremy Chinn,43179,S,CAR,10,0,5,0,1,0,0,0,0,50.0,10,1,10.0,1,1,0,0,5.6,20,360,2,7.5,0,0,1,0,50.0,10,1,5.0,0,0,0,1,1,0
Uchenna Nwosu,50084,ED,SEA,16,1,29,13,29,1,7,20,2,60.5,233,32,7.9,5,8,3,3,81.4,385,473,50,7.5,0,6,9,1,39.5,152,18,6.9,3,5,4,8,13,7
Josh Bynes,6503,LB,BLT,7,0,3,0,1,0,0,1,1,50.0,9,1,5.6,0,0,0,1,14.4,20,139,2,7.5,0,0,0,0,50.0,9,1,11.1,1,1,0,1,1,1
Dawuane Smoot,11823,ED,JAX,15,0,15,6,24,0,5,24,1,92.1,258,35,7.9,6,5,0,1,95.6,281,294,36,7.5,0,0,0,0,7.9,22,0,0.0,0,0,1,6,5,1
Kenneth Murray,58099,LB,LAC,16,0,27,2,3,0,1,2,0,40.4,19,3,7.9,0,0,0,0,11.9,47,394,6,7.4,0,1,1,0,59.6,28,3,7.1,1,1,0,1,1,0
Larrell Murchison,57004,DI,LA,7,0,26,0,3,0,0,1,0,53.2,25,2,6.0,1,1,0,1,100.0,47,47,5,7.4,0,0,2,1,46.8,22,3,9.1,1,1,0,2,2,0
Dexter Lawrence,25991,DI,NYG,16,2,21,22,32,1,8,13,1,51.6,205,26,7.6,5,6,3,3,100.0,487,487,63,7.4,1,10,9,1,48.4,192,23,7.0,4,4,1,9,10,4
Budda Baker,11791,S,ARZ,15,1,1,2,7,1,0,2,0,50.8,31,2,3.2,0,0,0,1,10.4,61,587,9,7.4,0,2,5,1,49.2,30,7,11.7,0,0,2,0,0,2
Charles Omenihu,50612,ED,SF,16,0,28,10,37,0,3,20,1,45.7,169,26,8.6,3,4,1,1,99.7,370,371,51,7.4,0,7,17,0,54.3,201,25,6.5,1,1,0,4,5,1
Bradley Chubb,48526,ED,MIA,15,0,17,12,28,0,3,3,0,22.8,91,8,5.5,2,2,0,3,89.5,400,447,49,7.3,0,9,25,3,77.3,309,41,7.8,7,7,1,9,9,1
Khalil Mack,8640,ED,LAC,16,1,27,5,41,0,3,27,2,51.3,218,34,8.7,4,6,2,2,91.6,425,464,54,7.3,1,2,14,0,48.7,207,20,5.8,4,4,1,8,10,3
Patrick O'Connor,12005,DI,TB,9,0,30,1,5,0,1,3,1,44.7,17,4,11.8,0,0,0,2,100.0,41,41,6,7.3,0,0,2,1,55.3,21,2,4.8,0,1,1,0,1,1
Arden Key,50201,ED,JAX,16,2,15,8,24,0,0,3,0,15.1,41,3,3.7,0,0,0,2,93.8,288,307,37,7.3,2,8,19,2,84.9,230,32,8.0,5,6,3,5,6,3
Chris Jones,10671,DI,KC,16,1,16,9,44,1,6,22,2,51.8,284,34,7.0,6,8,2,3,99.8,548,549,66,7.2,0,3,22,1,48.2,264,32,7.4,7,6,1,13,14,3
Sam Hubbard,48457,ED,CIN,14,1,7,14,25,1,13,24,2,99.5,390,46,7.1,9,11,5,2,89.8,396,441,48,7.2,0,0,0,0,0.5,2,0,0.0,0,0,0,9,11,5
A.J. Epenesa,56369,ED,BUF,14,1,4,2,15,0,0,2,0,12.1,26,2,3.8,0,0,0,2,97.3,215,221,24,7.2,1,2,13,2,87.9,189,22,7.7,7,6,1,7,6,1
A.J. Klein,7930,LB,BUF,4,0,4,0,1,0,0,1,0,83.3,5,1,10.0,0,0,0,0,12.5,7,56,1,7.1,0,0,0,0,16.7,1,0,0.0,0,0,0,0,0,0
Cameron Heyward,6183,DI,PIT,16,3,25,9,35,0,0,3,0,3.5,15,3,10.0,0,0,0,1,100.0,434,434,53,7.1,3,9,29,1,96.5,409,47,6.8,9,9,2,9,9,2
Damarion Williams,100904,CB,BLT,9,0,3,0,1,0,0,1,0,57.1,4,1,12.5,0,0,0,0,4.4,7,160,1,7.1,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Trevon Moehrig,77847,S,LV,14,0,23,0,1,0,0,0,0,57.1,4,0,0.0,0,0,0,0,1.4,7,501,1,7.1,0,0,1,0,42.9,3,1,16.7,0,0,0,0,0,0
Michael Danna,48415,ED,KC,12,2,16,5,25,0,5,13,1,39.4,97,19,10.3,1,1,0,2,95.5,254,266,33,7.1,2,0,11,1,60.6,149,13,5.0,2,6,5,3,7,5
T.J. Carrie,8853,CB,CAR,3,0,5,0,1,0,0,0,0,71.4,5,0,0.0,0,0,0,0,20.6,7,34,1,7.1,0,0,1,0,28.6,2,1,25.0,0,0,0,0,0,0
Morgan Fox,11184,DI,LAC,16,0,27,5,27,0,2,6,1,45.5,141,12,5.7,4,5,1,1,99.7,326,327,39,7.1,0,3,19,0,54.5,169,24,7.7,2,2,0,7,7,1
Ezekiel Turner,49167,LB,ARZ,9,1,1,0,1,1,0,1,0,42.9,3,1,16.7,0,0,0,0,16.3,7,43,1,7.1,0,0,0,0,57.1,4,0,0.0,0,0,0,0,0,0
Divine Deablo,42208,LB,LV,8,0,23,1,3,0,1,1,0,62.5,15,2,6.7,0,1,1,0,10.6,28,265,4,7.1,0,0,2,0,37.5,9,2,11.1,0,0,0,0,1,1
Jonathan Owens,66930,S,HST,16,0,13,0,1,0,0,1,0,42.9,3,1,16.7,0,0,0,0,1.5,7,479,1,7.1,0,0,0,0,57.1,4,0,0.0,0,0,0,0,0,0
Melvin Ingram III,7024,ED,MIA,16,0,17,5,22,0,0,7,0,40.2,109,12,7.8,5,5,0,1,83.5,273,327,33,7.1,0,5,15,1,59.8,162,21,6.8,1,2,1,6,7,1
Tyrann Mathieu,7850,S,NO,16,0,20,1,1,0,1,0,0,21.4,3,1,16.7,0,0,0,0,2.4,14,586,2,7.1,0,0,1,0,78.6,11,1,4.5,0,1,1,0,1,1
Romeo Okwara,11250,ED,DET,4,0,11,0,4,0,0,2,0,75.4,43,4,7.0,2,2,0,0,91.9,57,62,6,7.0,0,0,2,0,24.6,14,2,7.1,0,0,0,2,2,0
Robert Spillane,50918,LB,PIT,15,1,25,1,7,1,0,4,0,52.8,28,4,7.1,0,0,0,0,17.4,57,327,8,7.0,0,1,3,0,47.2,25,4,8.0,0,0,0,0,1,1
Julian Okwara,44152,ED,DET,10,0,11,1,8,0,0,4,1,48.9,46,4,4.3,0,0,0,4,70.7,94,133,11,6.9,0,1,4,3,51.1,48,7,9.4,2,2,0,2,2,0
Genard Avery,49699,ED,TB,7,0,30,4,1,0,0,0,0,41.2,21,1,4.8,1,2,1,0,89.5,51,57,6,6.9,0,4,1,0,58.8,30,5,8.3,0,0,0,1,2,1
Preston Smith,9471,ED,GB,16,0,12,13,18,0,8,7,1,38.5,143,19,8.0,4,6,2,4,92.5,371,401,41,6.9,0,5,11,3,61.5,228,22,6.1,6,5,1,10,11,3
John Cominsky,88313,ED,DET,13,2,11,7,28,1,6,18,2,49.1,141,25,9.2,1,4,3,4,96.6,313,324,39,6.9,1,1,10,2,50.9,146,13,5.1,2,2,2,4,7,5
Carl Lawson,11871,ED,NYJ,16,0,22,14,24,0,1,2,0,3.8,15,4,16.7,1,1,0,1,99.0,392,396,46,6.9,0,13,22,1,96.2,377,42,6.5,7,8,2,8,9,2
Zaire Franklin,49834,LB,IND,16,0,14,2,3,0,2,2,0,48.1,13,4,15.4,0,0,0,0,6.3,36,570,5,6.9,0,0,0,0,51.9,14,0,0.0,0,0,0,0,0,0
Yannick Ngakoue,10703,ED,IND,15,1,14,9,23,0,1,4,0,9.8,40,7,11.3,2,1,0,1,99.3,408,411,44,6.9,1,8,19,1,90.2,368,37,6.4,10,8,1,12,9,1
Cameron Thomas,82387,ED,ARZ,15,0,1,3,13,0,1,5,0,39.3,57,7,7.0,1,1,0,0,96.0,145,151,18,6.9,0,2,8,0,60.7,88,11,6.8,1,1,0,2,2,0
Tae Crowder,35774,LB,PIT,11,0,25,1,3,0,1,0,0,46.3,19,2,7.9,1,1,0,0,19.2,44,229,5,6.8,0,0,2,0,53.7,22,2,4.5,0,0,0,1,1,0
Zaven Collins,77190,LB,ARZ,16,0,1,2,11,0,2,5,0,45.0,49,7,7.1,0,2,3,1,20.5,125,609,15,6.8,0,0,4,1,55.0,60,6,6.7,2,5,4,2,7,7
Kevin Byard,10698,S,TEN,16,1,31,1,1,1,1,1,0,80.0,12,2,8.3,0,0,0,0,2.2,15,696,2,6.7,0,0,0,0,20.0,3,0,0.0,0,0,0,0,0,0
Germaine Pratt,29407,LB,CIN,14,0,7,0,4,0,0,2,0,51.7,15,2,6.7,0,0,0,0,9.6,30,314,4,6.7,0,0,2,0,48.3,14,2,7.1,0,0,0,0,0,0
Kenny Moore II,51596,CB,IND,12,0,14,0,0,0,0,0,0,66.7,10,1,10.0,1,1,0,0,3.6,15,412,1,6.7,0,0,0,0,33.3,5,0,0.0,0,0,0,1,1,0
Roderick Perry II,45336,DI,CLV,2,0,8,0,2,0,0,2,0,60.0,9,2,11.1,0,0,0,0,100.0,15,15,2,6.7,0,0,0,0,40.0,6,0,0.0,0,0,0,0,0,0
Quinton Jefferson,10781,DI,SEA,16,1,29,5,27,1,5,23,0,74.8,244,32,7.4,4,5,2,0,100.0,327,327,38,6.7,0,0,4,0,25.2,82,6,4.9,2,2,0,6,7,2
Darrell Taylor,36001,ED,SEA,15,0,29,4,12,0,2,6,1,61.5,155,15,7.1,7,9,3,1,92.0,252,274,25,6.7,0,2,6,0,38.5,97,10,6.2,2,2,0,9,11,3
Marcus Davenport,50291,ED,NO,14,2,20,7,24,0,2,3,0,12.4,31,5,8.1,0,0,0,1,98.0,251,256,32,6.6,2,5,21,1,87.6,220,27,6.4,1,2,1,1,2,1
Alex Highsmith,43507,ED,PIT,16,0,25,5,32,0,0,5,1,8.2,38,6,9.2,1,1,0,3,90.6,465,513,49,6.6,0,5,27,2,91.8,426,43,6.3,11,15,4,12,16,4
Samson Ebukam,11880,ED,SF,14,0,28,7,28,0,3,7,1,34.3,111,12,6.3,2,2,0,3,97.6,324,332,39,6.6,0,4,21,2,65.7,213,27,6.8,2,3,1,4,5,1
Leonard Floyd,10643,ED,LA,16,2,26,10,31,2,8,25,1,83.6,363,39,6.2,6,7,6,1,86.0,435,506,49,6.6,0,2,5,0,16.4,71,9,7.7,2,2,0,8,9,6
Denzel Perryman,9481,LB,LV,12,0,23,4,4,0,1,2,1,48.3,29,3,5.2,0,0,0,1,19.9,62,311,8,6.5,0,3,2,0,51.7,31,5,8.1,0,0,0,0,0,0
J.J. Watt,6163,DI,ARZ,15,1,1,14,27,0,8,18,1,61.5,297,34,7.1,8,9,1,1,99.4,483,486,52,6.5,1,6,9,0,38.5,186,18,5.6,3,3,0,11,12,1
Deatrich Wise Jr.,11886,ED,NE,16,2,19,5,41,2,1,11,0,27.0,125,13,5.6,1,1,0,5,97.7,463,474,53,6.5,0,4,30,5,73.0,338,40,6.8,6,6,1,7,7,1
Dennis Gardeck,66928,ED,ARZ,13,0,1,3,5,0,0,2,1,44.7,34,3,5.9,1,1,0,1,61.1,77,126,9,6.5,0,3,3,0,55.3,42,6,7.1,0,2,2,1,3,2
Bobby Okereke,50954,LB,IND,16,0,14,0,3,0,0,2,1,43.5,10,2,10.0,0,0,0,1,4.6,23,500,3,6.5,0,0,1,0,56.5,13,1,3.8,0,0,0,0,0,0
Cory Littleton,11190,LB,CAR,14,0,5,1,2,0,0,0,0,52.2,12,0,0.0,0,0,0,0,15.1,23,152,3,6.5,0,1,2,0,47.8,11,3,13.6,0,0,0,0,0,0
Jeremiah Owusu-Koramoah,58089,LB,CLV,11,0,8,0,4,0,0,0,0,37.9,11,0,0.0,0,0,0,2,11.0,31,281,4,6.5,0,0,4,2,62.1,18,4,11.1,0,0,0,0,0,0
Isaiah Thomas,56798,ED,CLV,9,0,8,1,6,0,0,0,0,15.7,11,0,0.0,0,0,0,0,100.0,70,70,8,6.4,0,1,6,0,84.3,59,8,7.6,1,1,0,1,1,0
Vita Vea,48956,DI,TB,14,0,30,7,20,0,3,2,0,33.5,88,6,4.0,1,1,0,0,96.7,321,332,34,6.4,0,2,14,0,66.5,175,21,7.4,5,4,0,7,7,1
T.J. Watt,11785,ED,PIT,9,0,25,4,15,0,4,14,1,100.0,243,24,6.2,6,8,4,1,94.6,244,258,25,6.4,0,0,0,0,0.0,0,0,,0,0,0,6,9,5
Michael Carter II,60644,CB,NYJ,16,0,22,0,2,0,0,0,0,56.3,9,0,0.0,0,0,0,0,3.5,16,455,2,6.3,0,0,2,0,43.8,7,2,14.3,0,0,0,0,0,0
Myjai Sanders,76816,ED,ARZ,12,2,1,1,12,0,0,4,0,31.3,47,6,8.5,2,4,2,1,90.9,150,165,16,6.3,2,1,8,1,68.7,103,10,5.3,1,1,0,3,5,2
Mario Edwards Jr.,9468,ED,TEN,12,0,31,8,23,0,6,13,0,54.9,162,21,7.1,2,2,0,0,97.7,295,302,34,6.3,0,2,10,0,45.1,133,13,5.3,1,2,1,3,4,1
Julian Blackmon,49434,S,IND,13,0,14,0,1,0,0,1,0,50.0,4,1,12.5,0,0,0,0,2.3,8,344,1,6.3,0,0,0,0,50.0,4,0,0.0,0,0,0,0,0,0
Taron Johnson,49511,CB,BUF,15,0,4,0,3,0,0,2,0,37.5,9,2,11.1,0,0,0,0,4.3,24,554,3,6.3,0,0,1,0,62.5,15,1,3.3,0,0,0,0,0,0
Dre Greenlaw,51503,LB,SF,15,0,28,0,4,0,0,2,0,55.2,16,2,6.3,0,0,0,0,6.1,32,526,4,6.3,0,0,2,0,44.8,13,2,7.7,0,0,0,0,0,0
Jonathon Cooper,43021,ED,DEN,13,0,10,6,11,0,5,8,1,73.2,123,14,6.1,1,3,2,1,77.4,168,217,19,6.3,0,1,3,0,26.8,45,5,6.7,1,2,1,2,5,3
Jordan Whitehead,49196,S,NYJ,16,0,22,0,1,0,0,1,0,37.5,3,1,16.7,0,0,0,0,1.3,8,597,1,6.3,0,0,0,0,62.5,5,0,0.0,0,0,0,0,0,0
Essang Bassey,45258,CB,DEN,9,0,10,0,1,0,0,1,0,62.5,5,1,10.0,0,0,0,0,5.9,8,135,1,6.3,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Roger McCreary,83176,CB,TEN,16,0,31,0,2,0,0,1,0,43.8,7,1,7.1,0,1,1,0,2.3,16,702,2,6.3,0,0,1,0,56.3,9,1,5.6,0,0,0,0,1,1
Jessie Bates III,49162,S,CIN,15,0,7,0,2,0,0,0,0,25.0,4,0,0.0,0,0,0,0,2.9,16,549,2,6.3,0,0,2,0,75.0,12,2,8.3,0,0,0,0,0,0
DeForest Buckner,10641,DI,IND,16,0,14,10,29,0,1,11,2,42.8,192,15,4.7,3,5,4,2,99.6,456,458,48,6.3,0,9,17,0,57.2,257,32,7.4,6,8,4,9,13,8
Shaquil Barrett,9000,ED,TB,8,0,30,4,15,0,1,8,3,52.8,105,10,5.2,1,1,0,3,85.0,199,234,22,6.3,0,3,7,0,47.2,94,12,7.4,2,2,0,3,3,0
Tyquan Lewis,48475,ED,IND,7,0,14,3,13,0,2,9,1,72.2,104,12,6.3,1,1,0,1,98.6,144,146,17,6.3,0,1,4,0,27.8,40,5,6.3,0,0,0,1,1,0
Joe Tryon-Shoyinka,58272,ED,TB,16,0,30,9,29,0,7,16,0,58.2,226,26,6.4,3,4,3,2,81.1,390,481,43,6.2,0,2,13,2,41.8,162,17,5.9,2,3,1,5,7,4
Joseph Ossai,77205,ED,CIN,15,0,7,5,11,0,2,3,0,19.1,34,5,7.4,0,0,0,0,94.2,179,190,19,6.1,0,3,8,0,80.9,144,14,5.9,3,2,0,3,2,0
Dre'Mont Jones,28075,DI,DEN,13,0,10,5,33,0,4,19,0,59.8,253,28,6.5,5,5,0,0,100.0,424,424,45,6.1,0,1,14,0,40.2,170,17,5.6,2,2,1,7,7,1
Ben Stille,43555,DI,CLV,7,0,8,1,3,0,0,2,0,51.5,17,2,5.9,0,0,0,0,100.0,33,33,4,6.1,0,1,1,0,48.5,16,2,6.3,0,0,0,0,0,0
Brandon Copeland,8378,ED,BLT,3,0,3,0,2,0,0,1,0,75.8,25,2,6.0,1,1,0,0,94.3,33,35,3,6.1,0,0,1,0,24.2,8,1,6.3,0,0,0,1,1,0
D.J. Wonnum,44550,ED,MIN,15,0,18,4,23,0,0,6,0,23.0,69,7,5.8,1,1,0,1,89.4,305,341,32,6.1,0,4,17,1,77.0,231,25,6.3,4,4,2,5,5,2
Rasheem Green,48731,ED,HST,15,0,13,2,17,0,2,10,0,58.6,140,16,7.1,4,2,0,0,98.8,239,242,24,6.1,0,0,7,0,41.4,99,8,4.5,1,1,0,5,3,0
Benito Jones,44035,DI,DET,16,0,11,0,13,0,0,3,0,48.1,63,5,5.6,2,1,0,1,100.0,141,141,15,6.0,0,0,10,1,51.9,68,10,7.4,0,0,0,2,1,0
Bud Dupree,9455,ED,TEN,11,0,31,4,21,0,1,8,0,17.8,49,10,11.2,1,1,0,1,92.3,276,299,29,6.0,0,3,13,1,82.2,227,19,4.8,3,3,1,4,4,1
Maliek Collins,10701,DI,HST,14,0,13,5,26,0,3,15,0,54.0,167,19,6.0,1,0,1,0,100.0,310,310,34,6.0,0,2,11,0,46.0,142,15,6.0,2,4,3,3,4,4
Ryder Anderson,56409,DI,NYG,6,1,21,0,1,0,0,0,0,50.0,21,1,4.8,1,1,0,0,100.0,42,42,3,6.0,1,0,1,0,50.0,21,2,7.1,1,1,0,2,2,0
Ndamukong Suh,5527,DI,PHI,7,0,24,0,6,0,0,6,1,98.8,83,8,6.0,2,0,0,1,100.0,84,84,8,6.0,0,0,0,0,1.2,1,0,0.0,0,0,0,2,0,0
Chris Rumph II,56345,ED,LAC,14,1,27,4,10,0,2,5,1,31.8,48,8,9.4,1,1,0,3,88.8,151,170,16,6.0,1,2,5,2,68.2,103,8,4.4,1,1,0,2,2,0
Kingsley Enagbare,82409,ED,GB,15,0,12,5,16,0,1,10,1,58.0,130,13,5.8,2,3,2,1,95.3,225,236,24,6.0,0,4,6,0,42.0,94,11,6.4,1,3,2,3,6,4
Kyzir White,44485,LB,PHI,16,0,24,1,0,0,1,0,0,48.0,12,2,12.5,1,1,0,0,5.3,25,473,2,6.0,0,0,0,0,52.0,13,0,0.0,0,0,0,1,1,0
Jonathan Allen,11772,DI,WAS,16,0,32,9,30,0,0,1,0,4.6,21,1,2.4,0,0,0,2,98.5,455,462,47,6.0,0,9,29,2,95.4,433,46,6.2,8,11,3,8,11,3
Chuck Clark,11941,S,BLT,16,0,3,0,3,0,0,1,0,52.0,13,1,3.8,0,0,0,0,4.0,25,622,3,6.0,0,0,2,0,48.0,12,2,8.3,0,0,0,0,0,0
Landon Collins,9466,S,NYG,5,0,21,0,0,0,0,0,0,35.3,6,0,0.0,0,0,0,0,17.5,17,97,1,5.9,0,0,0,0,64.7,11,1,9.1,1,1,0,1,1,0
Daron Payne,48698,DI,WAS,16,1,32,7,25,1,5,23,1,93.3,432,39,5.8,11,12,4,1,97.9,474,484,44,5.9,0,2,1,0,6.7,31,4,8.1,1,1,0,12,13,4
Aaron Donald,8648,DI,LA,11,0,26,7,28,0,4,14,1,49.1,184,20,6.0,2,2,1,1,100.0,382,382,40,5.9,0,3,14,0,50.9,191,20,6.0,3,5,2,5,7,3
George Karlaftis,98319,ED,KC,16,1,16,4,32,0,1,13,1,40.5,162,18,6.8,4,5,1,5,93.2,410,440,42,5.9,1,3,19,4,59.5,238,24,5.5,2,4,3,6,9,4
Kamu Grugier-Hill,10842,LB,ARZ,10,0,1,0,2,0,0,0,0,25.0,4,0,0.0,0,0,0,0,7.8,17,219,2,5.9,0,0,2,0,75.0,12,2,8.3,0,0,0,0,0,0
Myles Jack,10670,LB,PIT,14,0,25,0,4,0,0,3,0,33.3,10,3,15.0,0,0,0,0,9.4,34,360,4,5.9,0,0,1,0,66.7,20,1,2.5,0,1,1,0,1,1
Kenny Clark,10661,DI,GB,16,4,12,7,31,3,5,21,0,61.8,233,28,6.4,2,2,0,1,100.0,404,404,43,5.9,0,2,10,1,38.2,144,15,6.3,3,2,1,5,4,1
Chandler Jones,7027,ED,LV,15,1,23,10,32,0,0,0,0,1.4,6,0,0.0,0,0,0,2,93.1,442,475,47,5.9,1,10,32,2,98.6,436,47,6.0,5,5,3,5,5,3
Marquis Haynes,50244,ED,CAR,16,2,5,10,10,1,6,7,0,74.0,191,18,6.0,5,6,2,0,87.2,258,296,25,5.8,1,4,3,0,26.0,67,7,5.2,0,0,1,5,6,3
Mario Addison,6558,ED,HST,11,0,13,1,16,0,0,2,0,26.9,49,2,2.0,0,0,0,0,99.5,182,183,19,5.8,0,1,14,0,73.1,133,17,7.1,2,1,1,2,1,1
Aidan Hutchinson,82330,ED,DET,16,1,11,5,36,0,2,28,1,61.8,314,34,6.1,4,6,3,1,95.8,508,530,50,5.8,1,3,8,0,38.2,194,16,5.4,5,5,1,9,11,4
Dayo Odeyingbo,56923,ED,IND,16,0,14,4,12,0,4,10,0,82.0,196,18,5.6,4,7,5,0,99.6,240,241,22,5.8,0,0,2,0,18.0,43,4,7.0,2,2,0,6,9,5
Cole Holcomb,49753,LB,WAS,7,0,32,1,2,0,0,1,0,64.0,16,1,3.1,0,0,0,1,10.1,26,258,3,5.8,0,0,1,1,36.0,9,1,5.6,0,0,0,0,0,0
Dane Belton,101398,S,NYG,11,0,21,1,2,0,1,1,0,68.4,13,2,7.7,0,0,0,0,12.4,26,209,3,5.8,0,0,0,0,31.6,6,0,0.0,0,0,0,0,0,0
Casey Toohill,38472,ED,WAS,15,3,32,5,12,2,3,5,1,50.3,82,9,6.1,1,3,2,2,93.1,163,175,18,5.8,1,2,7,1,49.7,81,9,5.6,0,1,1,1,4,3
Micheal Clemons,56872,ED,NYJ,15,1,22,4,5,0,1,0,0,6.2,8,1,6.3,0,0,0,0,98.5,130,132,12,5.8,1,3,5,0,93.8,122,11,5.7,3,3,0,3,3,0
Kwity Paye,56713,ED,IND,11,0,14,4,17,0,4,15,1,92.3,262,25,5.9,6,8,4,2,99.7,285,286,27,5.8,0,0,2,1,7.7,22,2,4.5,0,0,0,6,8,4
Adam Gotsis,10697,DI,JAX,14,0,15,6,5,0,3,2,0,57.3,71,6,4.9,1,1,0,0,100.0,129,129,13,5.8,0,3,3,0,42.7,53,6,5.7,0,1,2,2,2,2
Mike Hilton,10898,CB,CIN,13,0,7,3,1,0,1,1,0,45.7,16,2,6.3,0,0,0,0,8.2,35,425,4,5.7,0,2,0,0,54.3,19,2,5.3,0,1,1,0,1,1
Bruce Irvin,7021,ED,SEA,10,0,29,3,12,0,0,2,1,9.0,15,2,6.7,0,0,0,3,87.8,166,189,17,5.7,0,3,10,2,91.0,151,15,5.6,2,3,2,2,3,2
Carl Granderson,48500,ED,NO,14,0,20,1,12,0,0,0,0,1.3,3,0,0.0,0,0,0,1,96.7,235,243,20,5.7,0,1,12,1,98.7,232,20,5.8,7,9,7,7,9,7
Ed Oliver,42200,DI,BUF,12,1,4,11,15,1,5,12,0,42.5,125,19,8.4,2,1,0,0,100.0,298,298,30,5.7,0,6,2,0,57.5,169,10,3.6,2,3,1,4,4,1
Grady Jarrett,9570,DI,ATL,16,2,2,9,27,1,6,10,1,46.3,184,20,6.5,4,6,3,2,99.8,440,441,43,5.7,1,2,15,1,53.7,213,20,5.4,3,3,2,7,9,5
Andrew Van Ginkel,30267,ED,MIA,14,0,17,3,5,0,2,0,0,29.5,26,2,3.8,0,1,1,0,50.9,88,173,9,5.7,0,1,5,0,70.5,62,7,6.5,1,2,1,1,3,2
Deadrin Senat,48815,DI,TB,9,0,30,1,2,0,0,0,0,51.4,18,0,0.0,0,0,0,0,100.0,44,44,4,5.7,0,1,1,0,48.6,17,2,5.9,0,0,0,1,1,0
Frank Clark,9496,ED,KC,14,2,16,8,28,0,6,14,0,44.5,191,24,7.3,4,5,2,4,96.6,429,444,42,5.6,2,2,14,4,55.5,238,18,4.2,2,3,1,6,8,3
Jadeveon Clowney,8636,ED,CLV,12,0,8,2,24,0,1,24,0,86.2,243,28,6.4,3,2,2,0,98.6,284,288,29,5.6,0,1,0,0,13.8,39,1,1.3,0,0,0,3,2,2
Leonard Williams,9439,DI,NYG,12,1,21,11,18,0,6,6,0,48.8,158,14,5.1,2,3,2,1,100.0,330,330,33,5.6,1,5,12,1,51.2,166,19,6.3,2,2,4,4,5,6
Tanner Vallejo,11950,LB,ARZ,15,0,1,1,0,0,1,0,0,57.1,4,1,12.5,0,0,0,0,9.2,9,98,1,5.6,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Ross Blacklock,44526,DI,MIN,11,0,18,0,10,0,0,10,3,68.3,69,10,7.2,0,0,0,3,100.0,107,107,11,5.6,0,0,0,0,31.7,32,1,3.1,1,1,0,1,1,0
Luke Masterson,45046,LB,LV,9,0,23,0,1,0,0,1,0,71.4,5,1,10.0,0,0,0,0,6.5,9,138,1,5.6,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
Isaiah McDuffie,57754,LB,GB,8,0,12,0,1,0,0,1,1,44.4,4,1,12.5,0,0,0,1,10.0,9,90,1,5.6,0,0,0,0,55.6,5,0,0.0,0,0,0,0,0,0
Josh Paschal,57908,ED,DET,9,0,11,1,12,0,0,8,1,46.7,71,9,7.0,1,2,1,1,98.7,153,155,15,5.6,0,1,4,0,53.3,81,6,4.3,1,2,1,2,4,2
Jermaine Johnson II,99015,ED,NYJ,13,0,22,1,8,0,1,8,0,92.5,124,12,6.0,3,4,1,0,97.8,134,137,12,5.6,0,0,0,0,7.5,10,0,0.0,0,0,0,3,4,1
Christian Barmore,82198,DI,NE,9,0,19,6,10,0,3,5,0,66.3,118,9,4.2,1,1,0,0,99.0,199,201,19,5.5,0,2,1,0,33.7,60,5,5.8,2,1,0,3,2,0
Jahlani Tavai,51055,LB,NE,16,0,19,2,2,0,0,2,0,47.3,26,3,7.7,1,1,0,0,20.7,55,266,5,5.5,0,2,0,0,52.7,29,2,3.4,0,0,0,1,1,0
