player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Justin Layne,40160,CB,NYG,1,0,8.0,0,0,21,64.8,66.4,72.6,,63.2,75.4,0.0,0,0,4,4,0.0,0,1
Tershawn Wharton,40292,DI,KC,5,3,1.0,0,0,16,58.9,55.2,81.9,58.3,51.5,52.7,20.0,1,0,34,36,2.9,1,1
L'Jarius Sneed,40588,CB,KC,8,2,5.2,0,0,16,75.0,80.4,85.3,90.1,74.4,67.4,5.0,1,2,170,178,4.7,8,17
Alohi Gilman,41662,S,LAC,4,2,9.3,1,0,27,50.2,41.3,81.9,,32.1,49.4,33.3,3,1,46,47,0.0,0,4
Trevon Diggs,41817,CB,DAL,8,2,10.2,0,0,9,77.2,71.9,51.2,,47.3,70.1,0.0,0,1,208,217,0.5,1,6
Ed Oliver,42200,DI,BUF,5,0,5.1,0,0,4,60.0,65.8,39.8,63.1,67.2,54.2,12.5,1,1,50,50,8.0,4,7
Divine Deablo,42208,LB,LV,8,15,4.1,0,0,23,50.7,58.4,47.7,54.2,71.1,68.6,8.2,4,1,176,178,8.5,15,30
Greg Dortch,42237,WR,ARZ,1,0,,1,0,1,60.7,69.6,60.0,,60.0,,,0,2,1,1,0.0,0,0
Marquez Callaway,42295,WR,NO,1,0,,0,0,20,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jonathan Kongbo,42433,ED,DEN,2,0,2.0,0,0,10,75.5,49.0,0.0,56.4,49.0,70.5,0.0,0,1,20,22,0.0,0,1
Isaiah Simmons,42451,LB,ARZ,8,6,9.1,0,0,1,60.9,61.6,83.5,91.5,31.6,59.7,17.6,3,0,112,115,0.0,0,8
K'Von Wallace,42467,S,PHI,5,1,6.5,0,0,24,39.7,34.9,83.5,,48.8,81.8,0.0,0,0,15,15,0.0,0,2
Cameron Dantzler,42472,CB,MIN,8,1,4.5,0,0,18,67.4,67.0,45.3,,65.0,71.4,0.0,0,3,152,154,3.3,5,8
Antoine Winfield Jr.,42475,S,TB,7,5,5.0,0,0,30,69.7,83.6,83.7,93.4,90.1,89.8,5.6,1,0,161,167,3.7,6,12
Tomon Fox,42486,ED,NYG,7,5,4.3,0,0,21,32.7,53.8,82.0,58.3,62.4,53.5,0.0,0,0,55,58,12.7,7,8
Rashad Weaver,42495,ED,TEN,7,0,1.3,0,0,31,53.8,62.1,70.5,64.7,54.9,27.7,33.3,3,1,81,85,6.2,5,6
Keir Thomas,42509,ED,LA,1,0,,0,0,26,,47.5,68.1,57.5,56.9,25.0,100.0,1,0,1,1,0.0,0,0
Chris Jackson,42512,CB,TEN,1,0,,0,0,31,50.3,36.2,0.0,,56.4,72.5,,0,1,3,3,0.0,0,0
Krys Barnes,42548,LB,GB,2,1,4.3,0,0,12,35.8,29.5,0.0,59.0,53.8,79.2,0.0,0,1,16,16,6.3,1,4
Shaun Bradley,42632,LB,PHI,2,0,4.0,0,0,24,,65.7,60.0,,63.8,68.4,0.0,0,0,2,2,0.0,0,1
Chauncey Golston,42718,DI,DAL,8,3,1.0,0,0,9,60.0,49.3,40.4,63.4,44.9,36.3,14.3,1,1,62,68,3.2,2,3
Nick Bosa,42741,ED,SF,7,2,2.5,2,0,28,60.3,89.9,33.2,86.4,84.1,63.4,0.0,0,3,109,110,9.2,10,11
Osa Odighizuwa,42754,DI,DAL,8,3,1.2,0,0,9,62.9,54.5,62.8,69.9,42.1,44.1,11.8,2,2,130,137,6.9,9,12
J.C. Jackson,42781,CB,LAC,5,1,15.0,0,0,27,28.1,28.7,81.2,,53.4,38.8,33.3,1,3,77,79,0.0,0,1
Shaka Toney,42806,ED,WAS,3,0,1.0,0,0,32,78.3,72.2,80.7,56.5,74.8,73.4,0.0,0,0,13,14,15.4,2,2
Chase Lucas,42833,S,DET,1,0,11.0,0,0,11,29.9,29.8,67.1,,60.0,75.2,0.0,0,0,2,2,0.0,0,1
Terrell Lewis,42845,ED,LA,8,3,1.5,2,0,26,44.7,48.1,30.2,50.9,63.7,64.5,0.0,0,2,79,83,3.8,3,4
Avery Williams,42873,HB,ATL,1,0,,0,0,2,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Kristian Fulton,42894,CB,TEN,7,3,7.0,2,1,31,64.1,69.3,85.8,59.1,90.3,28.6,10.0,1,3,128,134,2.3,3,6
Rashan Gary,42905,ED,GB,9,4,1.8,0,0,12,90.1,82.9,49.9,83.0,67.1,44.9,14.8,4,2,167,172,10.2,17,19
Dicaprio Bootle,42913,CB,KC,1,0,,0,0,16,47.3,47.9,71.1,,60.0,73.0,,0,0,1,1,0.0,0,0
Jonathon Cooper,43021,ED,DEN,5,3,3.5,0,0,10,65.6,64.5,26.6,60.7,67.9,63.7,0.0,0,1,38,42,5.3,2,2
Charvarius Ward,43034,CB,SF,8,7,4.0,1,1,28,69.1,78.5,84.9,77.0,92.0,90.1,0.0,0,3,162,166,2.5,4,11
Brandon Jones,43049,S,MIA,7,11,4.2,0,0,17,52.4,61.1,79.4,65.2,73.3,65.0,4.0,1,1,116,119,6.9,8,13
Devin White,43089,LB,TB,9,9,4.0,0,0,30,54.4,41.1,20.0,62.3,31.5,63.4,13.6,6,2,231,237,5.6,13,29
Jeremy Chinn,43179,S,CAR,4,1,10.6,0,0,5,47.8,46.3,81.7,87.9,40.6,41.3,28.6,4,0,87,89,3.4,3,9
Mack Wilson,43190,LB,NE,7,2,5.2,0,0,19,45.0,47.2,13.2,62.2,57.9,34.4,0.0,0,2,55,56,9.1,5,9
Richie Grant,43196,S,ATL,10,8,6.2,1,0,2,72.0,70.2,59.1,68.5,61.0,69.6,12.8,5,1,258,268,3.9,10,26
Joe Bachie,43250,LB,CIN,2,3,3.0,0,0,7,65.8,77.0,70.5,,71.3,78.3,0.0,0,0,7,7,14.3,1,1
Greedy Williams,43254,CB,CLV,3,0,6.0,0,0,8,55.0,56.6,79.0,,65.8,79.6,0.0,0,1,14,15,0.0,0,1
Damar Hamlin,43291,S,BUF,7,8,4.0,0,0,4,60.5,66.2,84.4,70.7,72.3,67.8,15.4,4,0,138,141,5.8,8,14
Myles Bryant,43336,CB,NE,9,3,10.3,0,0,19,60.0,63.3,83.0,54.6,76.4,70.9,0.0,0,1,91,91,0.0,0,3
Christian Holmes,43393,CB,WAS,1,0,,0,0,32,46.5,41.8,71.8,,60.0,72.5,,0,0,5,5,0.0,0,0
Josh Metellus,43395,S,MIN,4,0,7.0,0,0,18,72.7,77.5,80.5,,69.6,62.5,20.0,1,0,42,42,2.4,1,4
Milo Eifler,43421,LB,WAS,1,0,5.0,0,0,32,60.0,37.0,68.0,,44.1,71.4,0.0,0,0,5,5,0.0,0,1
Alex Highsmith,43507,ED,PIT,8,6,1.1,1,0,25,89.4,74.0,43.5,62.0,76.8,56.7,9.5,2,3,173,177,6.4,11,13
Kobe Jones,43511,ED,GB,1,0,,0,0,12,,70.7,71.7,69.3,59.9,,,0,0,4,5,0.0,0,0
Ben Stille,43555,DI,MIA,1,1,-3.0,0,0,17,,76.1,71.7,67.1,68.5,69.2,0.0,0,0,5,5,20.0,1,1
Jake Hansen,43645,LB,HST,2,0,5.0,0,0,13,39.7,48.8,69.3,56.2,71.6,42.9,0.0,0,0,4,4,0.0,0,1
Quincy Roche,43734,ED,NYG,2,0,0.0,0,0,21,,67.6,70.3,56.2,66.8,70.5,0.0,0,0,4,4,25.0,1,1
Jeffery Simmons,43742,DI,TEN,8,8,-0.7,0,0,31,57.9,89.9,54.5,90.2,76.1,45.9,5.6,1,2,112,119,8.0,9,9
Elerson Smith,43766,ED,NYG,1,0,,0,0,21,,31.4,70.7,57.9,43.1,21.7,100.0,1,0,5,5,0.0,0,0
Derrick Brown,43883,DI,CAR,10,16,2.2,0,0,5,66.4,89.5,87.6,77.7,81.8,60.9,4.7,2,0,197,203,10.2,20,25
Timmy Horne,43918,DI,ATL,10,3,3.1,0,0,2,59.1,40.3,50.4,49.0,44.1,55.3,0.0,0,1,75,77,5.3,4,7
Patrick Jones II,43974,ED,MIN,8,1,-1.5,0,0,18,65.5,69.3,85.7,67.1,60.8,75.6,0.0,0,0,46,47,4.3,2,2
Byron Murphy Jr.,44027,CB,ARZ,9,2,7.8,0,0,1,63.9,66.7,86.7,63.7,73.6,56.8,12.5,1,0,212,220,0.9,2,5
Benito Jones,44035,DI,DET,8,1,2.0,0,0,11,,41.0,38.9,55.8,40.4,40.2,0.0,0,1,54,55,5.6,3,4
Adetokunbo Ogundeji,44047,ED,ATL,9,5,3.9,0,0,2,33.4,36.4,39.3,45.7,48.3,28.3,23.5,4,2,133,138,4.5,6,8
Julian Okwara,44152,ED,DET,7,2,1.5,0,0,11,30.7,44.3,44.5,55.5,68.4,55.1,0.0,0,2,50,51,8.0,4,4
William Bradley-King,44184,ED,WAS,1,0,2.0,0,0,32,60.0,33.7,78.5,50.3,33.5,71.4,0.0,0,0,9,9,11.1,1,1
Quinnen Williams,44216,DI,NYJ,9,6,3.1,0,0,22,61.3,90.4,85.0,84.8,82.5,57.4,4.2,1,0,142,147,6.3,9,17
Jamir Jones,44287,ED,PIT,7,0,6.7,0,0,25,45.3,61.1,77.3,60.7,67.7,74.7,0.0,0,0,21,21,9.5,2,3
Justin Madubuike,44304,DI,BLT,9,7,1.1,0,0,3,54.3,75.9,64.9,71.6,76.0,49.2,15.0,3,1,101,104,7.9,8,10
Boogie Basham,44320,ED,BUF,8,4,3.5,0,0,4,52.3,77.8,84.4,82.5,58.2,58.3,0.0,0,0,50,51,4.0,2,4
Naquan Jones,44363,DI,TEN,5,1,2.6,0,0,31,60.0,38.3,80.1,52.2,36.4,73.4,0.0,0,0,36,38,16.7,6,7
Isaiahh Loudermilk,44416,ED,PIT,3,2,2.5,0,0,25,,47.6,80.9,52.0,48.9,49.7,20.0,1,0,33,35,3.0,1,2
Saivion Smith,44429,CB,DET,1,1,,0,0,11,60.0,74.6,62.6,,62.2,73.3,0.0,0,0,1,1,0.0,0,0
Kyzir White,44485,LB,PHI,8,8,4.6,0,0,24,60.3,58.1,82.6,53.8,55.1,57.5,15.2,5,3,123,123,9.8,12,20
Rashard Lawrence,44515,DI,ARZ,5,1,0.9,0,1,1,60.0,64.1,81.0,58.2,63.8,31.2,16.7,2,0,50,55,16.0,8,9
Trysten Hill,44519,DI,ARZ,7,1,0.4,0,0,1,59.5,54.5,40.9,63.6,53.3,72.7,0.0,0,1,65,67,10.8,7,7
Brian Burns,44522,ED,CAR,10,10,1.7,1,0,5,82.7,67.7,52.5,68.7,54.9,49.2,17.6,6,3,233,239,6.0,14,18
Ross Blacklock,44526,DI,MIN,6,0,,0,0,18,,47.1,80.3,52.9,43.7,21.2,,0,0,18,18,0.0,0,0
D.J. Wonnum,44550,ED,MIN,7,4,5.6,0,0,18,33.3,60.5,82.9,60.0,66.8,64.8,6.7,1,0,70,71,7.1,5,10
Raekwon Davis,44582,DI,MIA,8,5,3.3,0,0,17,55.8,40.8,38.6,61.8,36.7,56.2,6.7,1,2,135,139,2.2,3,9
Jonah Williams,44597,DI,LA,4,0,4.0,0,0,26,,35.3,76.1,54.3,36.9,67.3,0.0,0,0,16,17,0.0,0,1
Leki Fotu,44614,DI,ARZ,9,4,4.0,0,0,1,58.8,30.5,32.3,50.0,32.1,49.0,12.5,2,2,119,122,4.2,5,10
Luke Masterson,45046,LB,LV,2,2,,0,0,23,63.2,75.8,70.4,,71.7,73.8,0.0,0,0,7,8,0.0,0,0
Terrell Burgess,45255,S,LA,2,2,6.8,0,0,26,54.8,58.6,83.4,60.0,67.6,68.3,14.3,1,0,37,39,2.7,1,4
Essang Bassey,45258,S,DEN,2,0,,0,0,10,58.7,55.6,75.1,55.8,52.9,30.1,,0,0,5,5,0.0,0,0
Jordan Fuller,45326,S,LA,3,2,5.0,0,0,26,55.4,60.5,76.1,,76.2,61.7,0.0,0,0,27,29,3.7,1,3
Eyioma Uwazurike,45414,DI,DEN,2,0,3.0,0,0,10,,45.4,75.6,56.8,45.2,67.4,0.0,0,0,13,13,7.7,1,1
Zech McPhearson,45464,CB,PHI,5,0,,0,0,24,55.2,53.9,0.0,,68.1,76.8,,0,1,28,28,0.0,0,0
Brandon Stephens,45644,CB,BLT,7,1,,2,0,3,48.8,50.0,13.6,70.6,66.9,62.8,50.0,1,5,55,58,0.0,0,0
Josiah Deguara,47034,TE,GB,1,0,-9.0,0,0,12,,57.2,60.0,,60.0,29.7,0.0,0,0,1,1,100.0,1,1
Tyler Davis,47743,TE,GB,1,0,,0,0,12,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Trent Sherfield,48021,WR,MIA,1,0,,0,0,17,,60.5,89.4,,60.0,,,0,1,1,1,0.0,0,0
Brandon Powell,48036,WR,LA,1,0,,0,0,26,,60.0,67.5,,60.0,,,0,0,0,1,,0,0
Nyheim Hines,48103,HB,BUF,1,0,,0,0,4,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Dante Pettis,48113,WR,CHI,1,0,,0,0,6,,60.0,60.0,,60.0,,,0,3,1,1,0.0,0,0
Cedrick Wilson,48170,WR,MIA,1,0,,0,0,17,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Da'Shawn Hand,48386,DI,TEN,1,0,,0,0,31,,68.3,67.5,62.4,60.0,,,0,0,1,1,0.0,0,0
Kentavius Street,48404,DI,NO,9,4,1.8,0,0,20,60.0,56.8,85.9,54.2,57.5,60.7,7.7,1,0,112,116,5.4,6,8
Anthony Nelson,48405,ED,TB,9,4,2.7,0,0,30,42.0,49.7,57.3,54.0,60.5,40.2,16.7,2,1,95,96,6.3,6,6
Jonathan Greenard,48407,ED,HST,4,1,-0.3,0,0,13,60.0,60.9,58.2,57.7,64.9,34.9,22.2,2,1,67,69,9.0,6,6
Michael Danna,48415,ED,KC,4,1,2.7,0,0,16,64.1,71.9,83.8,70.7,59.2,28.5,20.0,1,0,53,54,3.8,2,3
Demone Harris,48452,ED,HST,2,2,4.5,0,0,13,60.0,49.5,81.5,56.4,52.0,44.2,0.0,0,0,35,35,2.9,1,2
James Smith-Williams,48455,ED,WAS,8,4,2.2,0,0,32,61.2,62.5,69.9,59.0,64.2,58.8,13.3,2,1,111,115,6.3,7,9
Sam Hubbard,48457,ED,CIN,9,9,3.1,1,0,7,83.5,73.0,61.4,60.2,73.9,42.3,12.5,4,2,181,184,7.7,14,19
Tyquan Lewis,48475,ED,IND,7,4,0.9,0,0,14,60.3,56.3,86.3,63.0,46.3,36.2,13.3,2,0,114,116,7.9,9,9
Justin Hollins,48498,ED,LA,8,1,2.3,0,0,26,81.0,56.7,29.8,50.0,60.0,54.9,13.3,2,2,107,110,8.4,9,12
Carl Granderson,48500,ED,NO,8,3,2.0,0,0,20,48.6,72.5,84.1,60.1,79.7,79.7,0.0,0,0,66,68,12.1,8,11
Chase Winovich,48523,ED,CLV,1,0,10.0,0,0,8,60.0,42.4,78.8,47.6,65.6,69.6,0.0,0,0,4,5,0.0,0,1
Bradley Chubb,48526,ED,MIA,9,6,2.9,0,0,17,37.3,73.5,37.7,78.3,73.2,42.9,16.7,4,3,156,169,7.1,11,14
Oshane Ximines,48538,ED,NYG,6,4,6.8,0,0,21,74.8,77.8,83.5,65.3,75.5,79.4,0.0,0,0,70,74,4.3,3,5
Dorance Armstrong,48557,ED,DAL,8,2,5.3,0,0,9,67.9,56.4,60.3,66.1,40.8,60.5,0.0,0,1,88,94,3.4,3,6
Malik Reed,48567,ED,PIT,8,7,3.0,0,0,25,78.4,62.0,65.5,53.6,65.4,59.4,12.5,2,1,103,104,3.9,4,7
Carlos Davis,48662,DI,PIT,1,0,,0,0,25,,45.3,73.0,62.0,44.0,67.3,,0,0,5,5,0.0,0,0
Roy Lopez,48676,DI,HST,8,4,2.5,0,0,13,60.0,56.5,60.5,54.3,59.0,73.9,0.0,0,1,140,142,3.6,5,6
Harrison Phillips,48690,DI,MIN,8,10,2.9,0,0,18,,70.1,84.2,56.9,74.1,66.8,4.2,1,0,139,141,6.5,9,13
Daron Payne,48698,DI,WAS,9,8,1.7,1,0,32,66.3,60.0,73.2,68.9,45.8,43.6,12.9,4,1,179,183,9.5,17,19
Greg Gaines,48706,DI,LA,8,6,2.0,0,0,26,60.0,57.7,85.9,56.7,58.1,34.5,6.7,1,0,131,139,3.8,5,8
Rasheem Green,48731,ED,HST,7,2,3.0,0,0,13,60.0,59.5,87.8,59.1,56.2,57.1,10.5,2,0,140,143,5.7,8,15
Taven Bryan,48753,DI,CLV,7,3,2.2,0,0,8,56.2,53.2,86.1,55.8,53.0,58.2,10.0,1,1,117,118,3.4,4,6
Deadrin Senat,48815,DI,TB,6,1,2.1,0,0,30,,72.5,80.5,65.7,69.0,28.3,21.4,3,0,63,63,12.7,8,10
L.J. Collier,48822,DI,SEA,2,0,11.0,0,0,29,,59.6,75.8,62.6,54.7,69.9,0.0,0,0,12,12,0.0,0,1
Michael Dogbe,48850,DI,ARZ,9,2,3.5,0,0,1,65.9,31.7,45.1,52.6,29.9,29.7,20.0,2,1,77,79,1.3,1,6
Daniel Ekuale,48874,DI,NE,7,1,3.0,0,0,19,63.0,52.8,12.1,57.9,53.4,42.9,0.0,0,2,38,39,2.6,1,2
Poona Ford,48875,DI,SEA,9,4,3.1,0,0,29,58.9,62.0,85.0,64.7,58.1,65.5,5.6,1,0,172,176,4.7,8,13
Henry Mondeaux,48889,DI,NYG,2,2,,0,0,21,,45.6,77.0,51.7,48.6,71.5,0.0,0,0,20,22,0.0,0,0
Daniel Wise,48922,DI,WAS,7,1,1.0,0,0,32,59.7,55.7,79.0,55.3,57.8,70.9,0.0,0,0,30,33,3.3,1,1
Taylor Stallworth,48935,DI,KC,2,1,1.0,0,0,16,,28.7,0.0,58.3,31.7,69.1,0.0,0,1,6,6,0.0,0,1
Justin Jones,48940,DI,CHI,9,7,2.0,0,0,6,52.8,40.6,49.5,61.1,37.4,52.1,4.3,1,2,171,173,6.4,11,15
Vita Vea,48956,DI,TB,9,6,2.9,0,0,30,58.5,56.0,66.9,66.9,46.1,67.5,5.9,1,1,133,139,5.3,7,10
Tim Settle,48966,DI,BUF,7,1,0.7,0,0,4,58.8,58.8,52.3,59.1,61.3,29.7,33.3,2,1,66,67,4.5,3,3
Kevin Strong Jr.,48981,DI,TEN,7,5,2.2,0,0,31,60.0,62.1,81.8,58.3,61.5,73.2,0.0,0,0,58,59,6.9,4,6
Kendal Vickers,48993,DI,LV,7,2,3.3,0,0,23,56.2,46.0,82.5,64.6,33.3,32.1,14.3,1,0,59,60,3.4,2,4
Nick Scott,49012,S,LA,8,6,5.1,0,1,26,56.9,61.5,83.2,60.0,71.4,41.0,22.7,5,0,176,186,4.0,7,11
Josh Woods,49023,LB,DET,1,0,,0,0,11,,60.0,66.5,,60.0,,,0,0,2,2,0.0,0,0
Justin Reid,49048,S,KC,8,5,9.0,0,0,16,60.0,60.4,85.4,55.0,60.3,43.3,15.0,3,0,167,175,2.4,4,12
Tre Flowers,49059,CB,CIN,2,1,10.0,1,0,7,54.1,57.5,76.8,57.7,77.5,83.4,0.0,0,1,14,14,0.0,0,2
Khaleke Hudson,49073,LB,WAS,1,0,,0,0,32,,60.0,65.6,,60.0,,,0,0,1,1,0.0,0,0
Jake Gervase,49103,LB,LA,1,0,,0,0,26,,60.0,67.6,,60.0,,,0,0,0,1,,0,0
Jalen Thompson,49116,S,ARZ,9,2,9.2,0,0,1,62.4,62.8,49.0,55.8,64.8,88.8,4.2,1,2,210,218,2.9,6,21
Dallin Leavitt,49120,S,GB,1,0,,0,0,12,,59.9,60.4,,60.0,,,0,0,1,1,0.0,0,0
Ryan Neal,49132,S,SEA,7,2,7.0,0,0,29,81.1,78.5,83.1,53.9,64.5,62.8,14.3,2,0,136,139,5.1,7,10
Myles Hartsfield,49159,S,CAR,10,4,16.3,0,0,5,58.3,55.5,85.7,72.6,41.8,58.7,16.7,3,0,251,256,0.8,2,11
Jessie Bates III,49162,S,CIN,9,10,9.8,0,0,7,64.4,71.1,85.6,58.9,80.9,75.5,10.7,3,0,224,228,2.2,5,15
Ezekiel Turner,49167,LB,ARZ,3,0,-6.5,0,1,1,33.6,68.8,73.5,55.1,95.9,61.9,0.0,0,0,5,6,40.0,2,2
Tarvarius Moore,49178,S,SF,3,0,6.0,0,0,28,64.4,70.9,69.8,,67.7,80.8,0.0,0,0,7,7,0.0,0,3
Elijah Campbell,49190,S,MIA,2,1,3.0,0,0,17,30.0,34.7,83.4,58.5,59.4,77.1,0.0,0,0,9,9,0.0,0,1
Jordan Whitehead,49196,S,NYJ,9,9,5.2,0,0,22,77.8,71.6,50.5,52.8,54.3,52.8,22.2,6,1,225,231,3.1,7,12
Ronnie Harrison,49206,S,CLV,5,1,8.0,0,0,8,50.0,50.9,78.2,62.8,53.0,34.1,14.3,1,0,41,41,2.4,1,5
Demetrius Flannigan-Fowles,49231,LB,SF,3,2,3.0,0,0,28,35.6,41.4,73.3,73.3,52.7,57.7,0.0,0,0,37,38,2.7,1,2
Andrew Wingard,49268,S,JAX,1,0,,0,0,15,59.9,67.9,73.7,81.4,60.0,77.3,,0,0,1,1,0.0,0,0
Myles Dorn,49299,S,MIN,1,0,,0,0,18,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Rashad Fenton,49329,CB,ATL,6,3,11.8,2,0,2,58.8,58.8,84.4,50.6,59.1,56.2,12.5,1,4,134,141,0.0,0,4
Carlton Davis,49335,CB,TB,7,0,4.5,0,0,30,65.6,65.2,83.6,64.9,57.4,63.2,23.1,3,1,146,150,2.7,4,10
Kindle Vildor,49346,CB,CHI,8,3,7.4,0,0,6,64.9,67.6,42.5,,80.2,67.4,11.1,1,4,183,187,1.1,2,5
Chandon Sullivan,49349,CB,MIN,8,4,4.1,0,0,18,46.3,53.2,82.9,66.4,79.9,68.0,7.7,1,1,135,136,3.7,5,8
Jaire Alexander,49350,CB,GB,8,1,5.8,0,0,12,80.5,76.9,41.2,,62.8,52.1,18.2,2,1,203,209,2.0,4,8
Ugo Amadi,49352,CB,TEN,2,1,4.0,0,0,31,66.4,66.3,76.3,56.7,65.3,34.4,20.0,1,0,31,31,6.5,2,3
Isaac Yiadom,49355,CB,HST,1,0,,0,0,13,,60.0,66.5,,60.0,,,0,0,2,2,0.0,0,0
Chris Lammons,49368,CB,KC,2,0,,0,0,16,38.5,39.7,74.1,59.7,60.0,76.4,,0,0,2,2,0.0,0,0
Chauncey Gardner-Johnson,49371,S,PHI,8,3,4.9,0,0,24,55.1,55.6,87.3,62.2,55.0,35.8,26.7,4,1,158,161,2.5,4,8
Jaylon Jones,49374,CB,CHI,4,3,4.0,0,0,6,48.3,45.8,0.0,,47.1,62.7,0.0,0,2,56,58,1.8,1,2
Donte Jackson,49377,CB,CAR,9,0,5.0,1,0,5,55.2,55.0,85.8,,51.2,40.8,28.6,2,2,166,171,2.4,4,5
Danny Johnson,49379,CB,WAS,1,2,,0,0,32,58.4,59.4,74.8,51.0,67.0,80.7,0.0,0,0,13,13,0.0,0,0
Cameron Lewis,49395,S,BUF,1,0,,0,0,4,65.8,67.6,71.8,,60.0,78.0,,0,0,2,2,0.0,0,0
M.J. Stewart,49397,S,HST,2,1,7.4,0,0,13,55.7,69.8,74.5,,76.0,70.6,0.0,0,0,28,29,7.1,2,5
Donovan Wilson,49408,S,DAL,8,4,4.2,0,0,9,67.8,62.8,17.0,90.0,46.1,43.1,23.5,8,2,190,198,6.3,12,22
Julian Blackmon,49434,S,IND,6,0,14.0,0,0,14,59.5,61.1,82.1,,63.0,88.0,0.0,0,0,99,102,0.0,0,3
Keion Crossen,49454,CB,MIA,7,0,5.3,0,0,17,37.7,37.5,0.0,60.0,58.7,37.9,0.0,0,2,35,35,5.7,2,3
Taron Johnson,49511,CB,BUF,8,4,3.4,0,0,4,61.5,61.9,82.7,66.0,58.8,59.7,14.3,3,3,160,162,6.3,10,14
Nick McCloud,49535,CB,NYG,3,0,5.0,0,0,21,56.9,59.1,75.7,54.3,67.3,80.0,0.0,0,1,26,26,0.0,0,1
Juju Hughes,49545,S,DET,4,1,3.7,0,0,11,55.0,52.3,77.3,58.0,51.1,51.6,20.0,2,0,62,65,8.1,5,7
Denzel Ward,49558,CB,CLV,5,0,10.0,2,0,8,43.2,39.8,0.0,65.4,41.5,40.0,25.0,1,5,114,116,0.9,1,3
Ashtyn Davis,49560,S,NYJ,2,0,,0,0,22,57.5,49.7,71.3,,60.0,,,0,0,4,4,0.0,0,0
Rock Ya-Sin,49564,CB,LV,7,4,4.0,0,0,23,63.9,64.0,84.2,,59.5,57.8,33.3,3,2,174,177,0.6,1,2
Matt Dickerson,49601,DI,ATL,3,1,0.0,0,0,2,60.9,45.7,77.0,49.4,47.1,41.5,0.0,0,0,13,13,7.7,1,1
Zach Allen,49605,DI,ARZ,9,10,1.3,1,0,1,67.6,73.2,53.1,71.5,66.7,75.6,3.4,1,3,169,175,8.3,14,18
Markus Bailey,49681,LB,CIN,6,0,4.4,0,0,7,50.9,67.2,76.5,55.2,76.2,54.4,0.0,0,0,34,35,2.9,1,9
Shaquille Leonard,49684,LB,IND,3,2,4.0,0,0,14,35.9,40.6,74.8,53.5,59.9,70.3,0.0,0,0,29,29,6.9,2,3
Genard Avery,49699,ED,TB,2,0,3.0,0,0,30,60.0,41.9,0.0,57.8,52.5,37.0,50.0,1,1,3,3,33.3,1,1
Cole Holcomb,49753,LB,WAS,7,15,3.7,1,0,32,67.0,66.6,42.7,45.2,69.4,71.0,7.3,3,1,161,165,6.2,10,23
Quincy Williams,49779,LB,NYJ,7,9,3.1,0,0,22,34.2,46.2,78.2,50.6,66.3,50.2,6.1,2,1,148,152,10.8,16,22
Azeez Al-Shaair,49792,LB,SF,3,2,4.2,0,0,28,57.9,62.6,0.0,58.8,73.4,60.9,20.0,2,1,40,40,7.5,3,6
Zaire Franklin,49834,LB,IND,9,10,3.4,1,0,14,50.6,59.1,51.0,67.4,69.2,55.3,14.0,7,4,247,252,7.7,19,33
Christian Rozeboom,49862,LB,LA,1,0,,0,0,26,,60.0,60.0,,60.0,,,0,0,0,1,,0,0
B.J. Hill,49894,DI,CIN,9,10,3.4,0,0,7,49.6,59.3,86.5,65.2,54.7,70.9,0.0,0,0,178,182,7.9,14,25
Sebastian Joseph-Day,49935,DI,LAC,8,11,0.4,0,0,27,67.5,50.9,84.9,52.1,49.3,36.4,12.9,4,1,156,158,9.0,14,16
Jerry Tillery,49949,DI,LAC,7,2,2.8,0,0,27,60.0,61.4,21.6,66.8,59.8,25.8,25.0,2,2,76,76,5.3,4,4
Derrick Nnadi,49970,DI,KC,8,8,4.5,0,0,16,58.2,30.6,83.3,48.3,30.0,48.1,11.1,2,0,91,95,3.3,3,8
Broderick Washington Jr.,50049,DI,BLT,9,6,2.5,0,0,3,64.6,66.0,84.3,66.6,58.2,43.4,11.5,3,0,94,96,10.6,10,17
Uchenna Nwosu,50084,ED,SEA,9,8,2.1,0,1,29,62.8,73.5,18.8,74.1,74.1,48.4,11.5,3,5,187,194,6.4,12,15
John Franklin-Myers,50088,ED,NYJ,9,4,2.7,0,0,22,65.8,83.1,34.4,80.7,73.1,79.6,7.1,1,3,126,130,6.3,8,9
Wyatt Ray,50115,ED,TEN,1,0,4.0,0,0,31,,61.6,76.1,54.9,66.3,69.2,0.0,0,0,4,4,0.0,0,1
Josh Sweat,50120,ED,PHI,8,2,0.8,0,0,24,62.5,78.2,70.1,68.7,79.5,59.5,15.0,3,1,110,111,10.9,12,15
