player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Marcus Johnson,11074,WR,NYG,4,0,21,68.8,100.0,34,49.3,34,63.4,0,100.0,69,69,56.5,100.0,30,43.5,30
Tyquan Thornton,78092,WR,NE,5,0,19,53.8,100.0,33,47.8,33,56.6,0,95.8,69,72,61.7,100.0,23,33.3,23
Tanner Hudson,66924,TE,NYG,8,0,21,43.4,100.0,31,44.9,31,57.2,0,100.0,69,69,53.3,100.0,23,33.3,23
Cedric Ogbuehi,9454,T,NYJ,3,0,22,56.5,100.0,24,35.8,24,55.3,0,100.0,67,67,62.6,100.0,35,52.2,35
Marquise Goodwin,7859,WR,SEA,7,0,29,58.7,100.0,17,25.4,17,58.6,1,100.0,67,67,58.7,100.0,34,50.7,34
Michael Dunn,39676,T,CLV,7,0,8,56.9,100.0,48,71.6,48,61.5,0,100.0,67,67,82.6,100.0,12,17.9,12
J.P. Holtz,11062,TE,NO,6,0,20,27.2,100.0,41,61.2,41,29.7,1,100.0,67,67,47.3,100.0,20,29.9,20
Isaiah Likely,83955,TE,BLT,9,0,3,77.2,100.0,46,68.7,46,90.9,1,100.0,67,67,92.5,100.0,12,17.9,12
Coleman Shelton,39316,C,LA,4,0,26,44.2,100.0,29,43.3,29,48.0,1,100.0,67,67,44.9,100.0,35,52.2,35
James Ferentz,9258,C,NE,4,0,19,50.0,100.0,28,43.1,28,44.0,0,100.0,65,65,46.7,100.0,21,32.3,21
Calvin Throckmorton,28238,G,NO,5,0,20,48.6,100.0,31,47.7,31,43.1,0,100.0,65,65,44.2,100.0,30,46.2,30
Tyler Davis,47743,TE,GB,9,0,12,57.9,100.0,24,36.9,24,64.3,0,100.0,65,65,70.9,100.0,34,52.3,34
D'Wayne Eskridge,29573,WR,SEA,9,1,29,64.8,100.0,16,25.0,16,48.7,2,97.0,64,66,66.4,100.0,40,62.5,40
Armani Rogers,40034,TE,WAS,8,0,32,47.7,100.0,25,39.1,25,59.3,1,98.5,64,65,66.8,100.0,29,45.3,29
Billy Price,46795,C,ARZ,3,0,1,52.2,100.0,35,54.7,35,41.7,0,100.0,64,64,40.2,100.0,20,31.3,20
Tom Kennedy,94379,WR,DET,4,0,11,46.6,100.0,36,56.3,36,31.1,1,100.0,64,64,53.4,100.0,26,40.6,26
Phillip Dorsett,9462,WR,HST,7,0,13,53.6,100.0,29,46.0,29,47.7,1,100.0,63,63,46.5,100.0,30,47.6,30
Rashawn Slater,59971,T,LAC,3,0,27,64.6,100.0,15,24.2,15,88.0,0,100.0,62,62,92.1,100.0,36,58.1,36
Tyre Phillips,59874,T,NYG,3,0,21,63.7,100.0,35,56.5,35,66.8,0,100.0,62,62,59.3,100.0,22,35.5,22
Kendrick Bourne,12270,WR,NE,7,1,19,54.9,100.0,28,45.2,28,30.3,1,95.4,62,65,57.5,100.0,24,38.7,24
Rashod Bateman,84296,WR,BLT,6,0,3,57.4,100.0,44,71.0,44,58.9,0,100.0,62,62,61.1,100.0,10,16.1,10
Braxton Berrios,47961,WR,NYJ,9,0,22,54.8,100.0,18,29.0,18,46.3,0,89.9,62,69,59.2,100.0,37,59.7,37
Zach Tom,55443,G,GB,4,0,12,53.0,100.0,25,40.3,25,61.1,0,100.0,62,62,73.2,100.0,34,54.8,34
Jauan Jennings,48027,WR,SF,7,0,28,47.4,100.0,21,34.4,21,50.2,1,100.0,61,61,91.8,100.0,27,44.3,27
Colby Gossett,46673,G,ATL,4,0,2,45.4,100.0,9,14.8,9,59.2,0,100.0,61,61,64.1,100.0,48,78.7,48
DeAndre Hopkins,7808,WR,ARZ,3,0,1,58.3,100.0,32,53.3,32,45.0,0,100.0,60,60,60.7,100.0,20,33.3,20
Isaiah McKenzie,11927,WR,BUF,7,0,4,51.7,100.0,38,63.3,38,49.5,0,95.2,60,63,50.9,100.0,14,23.3,14
Breshad Perriman,9459,WR,TB,6,0,30,55.9,100.0,38,63.3,38,39.2,0,96.8,60,62,61.9,100.0,19,31.7,19
Richie James Jr.,28991,WR,NYG,7,0,21,61.4,100.0,28,46.7,28,70.8,0,96.8,60,62,60.4,100.0,18,30.0,18
Brian Allen,46104,C,LA,3,0,26,58.1,100.0,14,23.3,14,72.1,0,100.0,60,60,72.2,100.0,37,61.7,37
Dennis Kelly,7146,T,IND,3,0,14,53.1,100.0,29,49.2,29,57.3,0,100.0,59,59,55.7,100.0,24,40.7,24
Cody Ford,39805,G,ARZ,3,0,1,33.6,100.0,30,50.8,30,37.8,0,100.0,59,59,53.4,100.0,20,33.9,20
Jaylon Moore,43678,T,SF,4,0,28,60.8,100.0,19,32.2,19,67.2,0,100.0,59,59,59.6,100.0,33,55.9,33
N'Keal Harry,48297,WR,CHI,3,0,6,57.3,100.0,19,32.2,19,37.1,0,100.0,59,59,57.7,100.0,36,61.0,36
K.J. Hamler,61590,WR,DEN,7,0,10,60.0,100.0,11,19.0,11,74.0,1,96.7,58,60,55.0,100.0,44,75.9,44
Jeremiah Kolone,46167,C,LA,3,0,26,54.2,100.0,20,34.5,20,46.7,0,100.0,58,58,46.2,100.0,27,46.6,27
Sterling Shepard,10674,WR,NYG,3,0,21,80.5,100.0,33,57.9,33,52.2,0,100.0,57,57,59.1,100.0,19,33.3,19
Joe Flacco,4332,QB,NYJ,3,0,22,60.0,100.0,17,29.8,17,60.0,0,96.6,57,59,60.0,100.0,32,56.1,32
Jameis Winston,9434,QB,NO,3,0,20,61.3,100.0,22,38.6,22,62.1,0,96.6,57,59,60.6,100.0,35,61.4,35
Mike Gesicki,47153,TE,MIA,9,0,17,59.9,100.0,13,23.2,13,54.6,0,100.0,56,56,55.6,100.0,30,53.6,30
Dan Arnold,51842,TE,JAX,8,0,15,53.0,100.0,17,30.4,17,53.0,0,100.0,56,56,55.4,100.0,31,55.4,31
Bernhard Raimann,77948,T,IND,5,0,14,74.1,100.0,22,39.3,22,70.3,0,100.0,56,56,66.9,100.0,28,50.0,28
MyCole Pruitt,9576,TE,ATL,6,0,2,57.2,100.0,15,27.3,15,61.0,0,100.0,55,55,63.0,100.0,38,69.1,38
Jeff Smith,48055,WR,NYJ,9,0,22,50.9,100.0,23,41.8,23,49.7,0,100.0,55,55,52.3,100.0,20,36.4,20
Daniel Faalele,81734,T,BLT,3,0,3,49.3,100.0,32,58.2,32,54.1,0,100.0,55,55,45.6,100.0,11,20.0,11
Hunter Renfrow,47509,WR,LV,6,0,23,74.3,100.0,31,56.4,31,52.6,0,100.0,55,55,57.7,100.0,15,27.3,15
Josiah Deguara,47034,TE,GB,9,0,12,48.1,100.0,21,38.2,21,42.0,0,100.0,55,55,52.0,100.0,28,50.9,28
Devin Asiasi,40294,TE,CIN,6,0,7,51.4,100.0,20,37.0,20,56.4,0,100.0,54,54,57.7,100.0,19,35.2,19
Irv Smith Jr.,42060,TE,MIN,7,0,18,56.5,100.0,20,37.0,20,58.0,0,100.0,54,54,54.8,100.0,29,53.7,29
Cameron Brate,9207,TE,TB,5,0,30,54.8,100.0,26,49.1,26,55.4,0,100.0,53,53,59.3,100.0,14,26.4,14
Brevin Jordan,77887,TE,HST,5,0,13,50.2,100.0,30,56.6,30,47.8,0,100.0,53,53,50.2,100.0,19,35.8,19
Kevin Rader,30887,TE,TEN,6,0,31,56.8,100.0,14,26.9,14,60.9,0,100.0,52,52,63.4,100.0,27,51.9,27
Darren Waller,9637,TE,LV,5,0,23,41.1,100.0,31,59.6,31,44.9,0,100.0,52,52,48.8,100.0,12,23.1,12
D.J. Chark Jr.,47702,WR,DET,3,0,11,65.3,100.0,39,76.5,39,50.1,0,100.0,51,51,60.2,100.0,12,23.5,12
Reggie Gilliam,40951,FB,BUF,8,0,4,78.2,100.0,16,31.4,16,59.1,0,100.0,51,51,40.5,100.0,17,33.3,17
George Fant,11282,T,NYJ,3,0,22,52.5,100.0,15,29.4,15,55.4,2,100.0,51,51,62.6,100.0,26,51.0,26
Christian Watson,66581,WR,GB,6,0,12,58.8,100.0,16,32.0,16,59.5,0,94.3,50,53,60.8,100.0,31,62.0,31
Iosua Opeta,45110,G,PHI,5,0,24,46.4,100.0,13,26.5,13,40.8,1,100.0,49,49,42.5,100.0,26,53.1,26
Keith Kirkwood,48017,WR,NO,2,0,20,88.3,100.0,21,43.8,21,83.4,0,100.0,48,48,61.0,100.0,24,50.0,24
Quintin Morris,61182,TE,BUF,7,0,4,45.6,100.0,24,50.0,24,39.8,0,100.0,48,48,38.7,100.0,13,27.1,13
Daniel Brunskill,34807,G,SF,5,0,28,34.4,100.0,20,42.6,20,53.7,0,100.0,47,47,62.4,100.0,21,44.7,21
Tyler Kroft,9518,TE,SF,3,0,28,69.3,100.0,20,42.6,20,62.4,0,100.0,47,47,52.6,100.0,20,42.6,20
Will Clapp,39386,C,LAC,3,0,27,64.9,100.0,21,44.7,21,42.1,0,100.0,47,47,47.7,100.0,23,48.9,23
Cole Turner,84330,TE,WAS,3,0,32,69.2,100.0,18,38.3,18,75.9,0,100.0,47,47,70.5,100.0,23,48.9,23
C.J. Ham,11347,FB,MIN,8,0,18,54.5,100.0,12,25.5,12,42.0,0,97.9,47,48,47.7,100.0,27,57.4,27
Grant Calcaterra,60997,TE,PHI,6,0,24,57.0,100.0,15,31.9,15,71.7,0,100.0,47,47,81.4,100.0,15,31.9,15
Ryan Griffin,7982,TE,CHI,5,0,6,64.2,100.0,19,40.4,19,68.3,0,100.0,47,47,64.7,100.0,24,51.1,24
Max Garcia,9566,G,ARZ,5,0,1,48.5,100.0,23,48.9,23,42.6,0,100.0,47,47,47.6,100.0,18,38.3,18
Nick Allegretti,39268,G,KC,7,0,16,53.3,100.0,15,31.9,15,63.6,0,100.0,47,47,66.6,100.0,24,51.1,24
Denzel Mims,47800,WR,NYJ,3,0,22,68.2,100.0,17,37.0,17,70.5,0,100.0,46,46,73.9,100.0,24,52.2,24
Ray-Ray McCloud III,47895,WR,SF,8,1,28,52.5,100.0,18,40.0,18,41.1,1,100.0,45,45,57.6,100.0,23,51.1,23
Oday Aboushi,7923,G,LA,2,0,26,61.4,100.0,14,31.1,14,53.2,0,100.0,45,45,48.3,100.0,20,44.4,20
Jelani Woods,60509,TE,IND,9,0,14,47.6,100.0,23,51.1,23,48.4,0,100.0,45,45,54.6,100.0,18,40.0,18
Michael Strachan,143358,WR,IND,8,0,14,61.5,100.0,12,26.7,12,70.0,0,100.0,45,45,57.7,100.0,27,60.0,27
Skyy Moore,97116,WR,KC,8,0,16,50.8,100.0,22,50.0,22,64.6,0,100.0,44,44,60.8,100.0,18,40.9,18
Chase Roullier,11954,C,WAS,2,0,32,57.4,100.0,7,15.9,7,52.6,0,100.0,44,44,52.2,100.0,30,68.2,30
Randall Cobb,6216,WR,GB,6,0,12,59.9,100.0,9,20.5,9,36.6,0,100.0,44,44,60.5,100.0,32,72.7,32
Nick Martin,10684,C,WAS,2,0,32,61.8,100.0,12,27.9,12,58.9,1,100.0,43,43,62.3,100.0,27,62.8,27
Ashton Dulin,91479,WR,IND,5,0,14,72.4,100.0,13,30.2,13,67.4,0,97.7,43,44,84.4,100.0,24,55.8,24
Joe Fortson,94384,TE,KC,7,0,16,75.6,100.0,8,18.6,8,71.9,1,100.0,43,43,57.7,100.0,27,62.8,27
Nick Leverett,27699,G,TB,3,0,30,63.9,100.0,32,74.4,32,61.9,0,100.0,43,43,46.1,100.0,9,20.9,9
Michael Carter,57337,HB,NYJ,9,0,22,66.8,24.4,11,25.6,45,63.2,0,32.8,43,131,57.3,17.5,11,25.6,63
Miles Sanders,40555,HB,PHI,8,0,24,57.4,12.1,7,16.3,58,55.6,0,24.0,43,179,58.0,13.8,13,30.2,94
Kenny Golladay,11851,WR,NYG,3,0,21,64.6,100.0,19,45.2,19,57.0,0,100.0,42,42,80.1,100.0,20,47.6,20
Kendall Hinton,34045,WR,DEN,5,0,10,51.2,100.0,16,38.1,16,59.0,0,100.0,42,42,67.2,100.0,24,57.1,24
Khalil Shakir,84140,WR,BUF,6,0,4,60.7,100.0,17,41.5,17,42.2,0,100.0,41,41,57.7,100.0,15,36.6,15
Nick Vannett,10728,TE,NO,3,1,20,45.5,100.0,19,46.3,19,41.4,1,100.0,41,41,52.6,100.0,21,51.2,21
Treylon Burks,99218,WR,TEN,4,0,31,77.6,100.0,18,45.0,18,65.1,1,95.2,40,42,52.0,94.7,18,45.0,19
Sam Ehlinger,60555,QB,IND,2,0,14,60.0,84.6,11,27.5,13,60.3,0,88.9,40,45,60.3,91.7,22,55.0,24
Greg Dulcich,84068,TE,DEN,3,0,10,57.4,100.0,5,12.8,5,32.7,0,100.0,39,39,35.2,100.0,31,79.5,31
Calvin Anderson,46247,T,DEN,5,0,10,56.4,100.0,11,28.2,11,60.5,0,100.0,39,39,62.9,100.0,24,61.5,24
Jarvis Landry,8698,WR,NO,4,0,20,66.9,100.0,14,36.8,14,71.3,0,100.0,38,38,70.1,100.0,24,63.2,24
Bryan Edwards,28486,WR,ATL,7,0,2,54.6,100.0,13,34.2,13,53.4,0,100.0,38,38,56.1,100.0,23,60.5,23
Bobby Hart,9659,G,BUF,7,0,4,50.4,100.0,21,55.3,21,54.2,0,100.0,38,38,66.6,100.0,6,15.8,6
Brandon Walton,41533,T,TB,3,0,30,54.4,100.0,18,48.6,18,62.6,0,100.0,37,37,61.8,100.0,12,32.4,12
Hakeem Adeniji,45419,T,CIN,7,0,7,59.8,100.0,15,40.5,15,58.1,0,100.0,37,37,58.1,100.0,14,37.8,14
Wan'Dale Robinson,101735,WR,NYG,4,0,21,57.3,100.0,16,43.2,16,72.6,0,100.0,37,37,62.1,100.0,20,54.1,20
Laviska Shenault Jr.,61220,WR,CAR,6,0,5,88.5,90.5,19,51.4,21,80.7,0,94.9,37,39,60.5,100.0,17,45.9,17
Ross Dwelley,20994,TE,SF,7,0,28,69.4,100.0,13,35.1,13,53.1,0,100.0,37,37,47.4,100.0,15,40.5,15
David Montgomery,45719,HB,CHI,8,0,6,54.3,20.9,9,24.3,43,63.5,0,25.5,37,145,59.7,13.1,11,29.7,84
John Simpson,41715,G,LV,2,0,23,63.1,100.0,25,69.4,25,65.1,0,100.0,36,36,45.2,100.0,7,19.4,7
Greg Van Roten,7746,C,BUF,4,0,4,50.2,100.0,21,58.3,21,57.1,0,100.0,36,36,66.9,100.0,11,30.6,11
Nick Boyle,9604,TE,BLT,5,0,3,65.3,100.0,27,75.0,27,59.1,0,100.0,36,36,48.4,100.0,4,11.1,4
Will Fries,41530,G,IND,3,0,14,71.8,100.0,11,30.6,11,47.5,0,100.0,36,36,34.9,100.0,20,55.6,20
Saquon Barkley,45791,HB,NYG,8,0,21,60.0,4.0,4,11.1,101,58.8,0,18.0,36,200,60.4,20.3,16,44.4,79
Cedrick Wilson,48170,WR,MIA,8,0,17,68.8,100.0,12,33.3,12,59.4,0,100.0,36,36,53.0,100.0,21,58.3,21
Hunter Long,60859,TE,MIA,5,0,17,60.7,100.0,10,27.8,10,60.3,0,100.0,36,36,61.6,100.0,19,52.8,19
Zander Horvath,57384,FB,LAC,6,0,27,68.4,100.0,16,45.7,16,65.4,0,92.1,35,38,57.1,100.0,5,14.3,5
Michael Burton,9601,FB,KC,8,0,16,57.5,100.0,10,28.6,10,79.4,0,92.1,35,38,84.2,100.0,18,51.4,18
Josh Wells,8968,T,TB,4,0,30,63.1,100.0,20,57.1,20,70.4,0,100.0,35,35,66.1,100.0,10,28.6,10
Yodny Cajuste,46297,T,NE,2,0,19,57.9,100.0,12,35.3,12,71.8,0,100.0,34,34,74.1,100.0,13,38.2,13
Justin Watson,66915,WR,KC,8,0,16,54.3,100.0,6,17.6,6,29.6,0,100.0,34,34,47.6,100.0,20,58.8,20
Maxx Williams,9488,TE,ARZ,4,0,1,55.9,100.0,14,41.2,14,63.1,0,100.0,34,34,80.0,100.0,14,41.2,14
Luke Farrell,42353,TE,JAX,8,0,15,61.2,100.0,15,44.1,15,48.8,0,100.0,34,34,48.7,100.0,17,50.0,17
Dareke Young,111900,WR,SEA,5,0,29,55.5,100.0,7,21.2,7,53.5,0,100.0,33,33,54.9,100.0,22,66.7,22
Trey Lance,91399,QB,SF,2,0,28,60.0,77.3,17,51.5,22,60.0,0,73.3,33,45,60.0,100.0,14,42.4,14
River Cracraft,47417,WR,MIA,7,0,17,60.7,100.0,7,21.2,7,63.2,0,100.0,33,33,63.5,100.0,21,63.6,21
Robert Jones,100786,G,MIA,3,0,17,55.3,100.0,7,21.2,7,49.6,0,100.0,33,33,49.6,100.0,18,54.5,18
Michael Bandy,91824,WR,LAC,5,0,27,54.8,100.0,11,33.3,11,55.0,0,100.0,33,33,57.1,100.0,16,48.5,16
Tim Jones,61669,WR,JAX,6,0,15,68.7,100.0,17,51.5,17,66.1,0,100.0,33,33,60.6,100.0,11,33.3,11
Dax Milne,84147,WR,WAS,6,0,32,58.7,100.0,22,66.7,22,56.3,0,100.0,33,33,60.1,100.0,10,30.3,10
Jeff Wilson Jr.,29413,HB,MIA,9,0,17,57.6,17.1,7,21.2,41,44.4,0,23.9,33,138,58.1,12.7,10,30.3,79
Stephen Anderson,11160,TE,ARZ,8,0,1,44.9,100.0,20,62.5,20,48.0,0,100.0,32,32,67.9,100.0,6,18.8,6
Jake Kumerow,9883,WR,BUF,5,0,4,49.1,100.0,17,53.1,17,52.0,0,100.0,32,32,59.0,100.0,12,37.5,12
Skylar Thompson,60417,QB,MIA,2,0,17,60.0,100.0,9,28.1,9,60.3,0,100.0,32,32,60.0,100.0,19,59.4,19
Devery Hamilton,40636,T,NYG,5,0,21,50.7,100.0,19,59.4,19,51.8,0,100.0,32,32,58.7,100.0,9,28.1,9
James Proche,48037,WR,BLT,6,0,3,60.9,100.0,15,46.9,15,38.8,1,100.0,32,32,54.6,100.0,15,46.9,15
Trent Taylor,11932,WR,CIN,7,0,7,65.3,100.0,15,46.9,15,76.2,0,91.4,32,35,82.4,100.0,7,21.9,7
Amari Rodgers,61212,WR,GB,6,0,12,57.2,100.0,10,31.3,10,39.8,0,100.0,32,32,51.5,100.0,19,59.4,19
Kevin White,9440,WR,NO,4,0,20,54.7,100.0,15,48.4,15,68.2,0,100.0,31,31,58.0,100.0,14,45.2,14
Keelan Cole,51593,WR,LV,5,0,23,58.5,100.0,17,54.8,17,68.8,0,100.0,31,31,79.5,100.0,8,25.8,8
Devin Singletary,40485,HB,BUF,8,0,4,60.0,9.1,5,16.7,55,60.8,0,27.0,30,111,57.4,18.2,6,20.0,33
Taysom Hill,12112,TE,NO,8,0,20,59.2,17.1,7,23.3,41,47.8,0,42.3,30,71,53.4,84.2,16,53.3,19
Jason Peters,2148,G,DAL,5,0,9,51.0,100.0,14,46.7,14,63.7,0,100.0,30,30,73.2,100.0,15,50.0,15
Chris Conley,9509,WR,TEN,4,0,31,60.8,100.0,14,48.3,14,60.6,0,100.0,29,29,59.5,100.0,13,44.8,13
Scotty Miller,47481,WR,TB,5,0,30,79.6,100.0,16,55.2,16,71.6,0,96.7,29,30,57.3,100.0,10,34.5,10
Tony Pollard,27126,HB,DAL,8,0,9,58.9,16.3,8,27.6,49,59.6,0,25.4,29,114,58.4,9.1,4,13.8,44
Gunner Olszewski,95015,WR,PIT,6,0,25,52.9,100.0,7,24.1,7,58.8,0,93.5,29,31,53.1,100.0,13,44.8,13
Teddy Bridgewater,8667,QB,MIA,2,0,17,60.0,100.0,9,33.3,9,60.0,0,100.0,27,27,60.0,100.0,17,63.0,17
Lester Cotton Sr.,46085,G,LV,2,0,23,56.4,100.0,19,70.4,19,43.8,0,100.0,27,27,44.3,100.0,4,14.8,4
Joe Mixon,11803,HB,CIN,9,0,7,60.0,2.3,2,7.4,88,56.1,0,15.2,27,178,,0.0,0,0.0,60
Brett Rypien,46487,QB,DEN,1,0,10,60.0,100.0,8,29.6,8,60.0,0,93.1,27,29,60.0,100.0,17,63.0,17
Michael Thomas,10681,WR,NO,3,0,20,60.9,100.0,10,37.0,10,40.7,0,100.0,27,27,59.7,100.0,15,55.6,15
Matt Hennessy,41141,G,ATL,1,1,2,78.2,100.0,5,18.5,5,85.6,1,100.0,27,27,75.3,100.0,21,77.8,21
Justin Britt,8699,C,HST,1,0,13,50.2,100.0,17,63.0,17,48.5,0,100.0,27,27,53.4,100.0,8,29.6,8
Quintez Cephus,29614,WR,DET,4,0,11,82.8,100.0,14,51.9,14,81.9,0,100.0,27,27,53.6,100.0,8,29.6,8
Richard Rodgers,8733,TE,LAC,5,1,27,47.4,100.0,11,40.7,11,44.8,1,100.0,27,27,57.2,100.0,15,55.6,15
Velus Jones Jr.,40573,WR,CHI,4,0,6,59.0,100.0,11,42.3,11,58.2,0,89.7,26,29,59.4,100.0,13,50.0,13
Anthony Schwartz,84135,WR,CLV,5,0,8,54.9,100.0,13,50.0,13,55.6,0,92.9,26,28,59.5,100.0,11,42.3,11
Kenyan Drake,10707,HB,BLT,7,0,3,51.6,26.0,20,76.9,77,42.6,0,25.5,26,102,60.0,9.5,2,7.7,21
Matt Nelson,48584,T,DET,4,0,11,46.5,100.0,25,96.2,25,45.1,0,100.0,26,26,56.3,100.0,1,3.8,1
Justin McCray,9234,G,HST,3,0,13,39.6,100.0,14,53.8,14,55.2,1,100.0,26,26,72.4,100.0,8,30.8,8
Sean McKeon,42266,TE,DAL,4,0,9,60.6,100.0,9,34.6,9,65.4,0,100.0,26,26,67.7,100.0,9,34.6,9
Connor Heyward,57301,TE,PIT,6,0,25,44.8,100.0,9,34.6,9,42.8,0,100.0,26,26,49.1,100.0,9,34.6,9
Stanley Morgan Jr.,48110,WR,CIN,7,0,7,84.0,100.0,15,57.7,15,80.2,0,100.0,26,26,59.8,100.0,4,15.4,4
Najee Harris,57121,HB,PIT,8,0,25,57.6,4.2,2,7.7,48,51.8,1,19.3,26,135,60.0,3.2,2,7.7,62
Tory Carter,57063,FB,TEN,5,0,31,36.3,100.0,12,46.2,12,51.0,0,100.0,26,26,68.9,100.0,14,53.8,14
Wes Schweitzer,10829,C,WAS,2,0,32,70.1,100.0,10,40.0,10,64.0,0,100.0,25,25,56.3,100.0,11,44.0,11
Eno Benjamin,57136,HB,ARZ,9,0,1,52.0,26.0,13,52.0,50,50.6,0,25.8,25,97,60.0,6.9,2,8.0,29
Julio Jones,6158,WR,TB,4,0,30,71.7,100.0,16,64.0,16,71.3,0,89.3,25,28,61.6,100.0,9,36.0,9
Feleipe Franks,40217,QB,ATL,5,0,2,59.9,100.0,4,16.0,4,63.4,0,100.0,25,25,64.4,100.0,19,76.0,19
Tylan Wallace,61577,WR,BLT,6,0,3,59.8,100.0,12,48.0,12,74.8,0,100.0,25,25,59.9,100.0,7,28.0,7
Tyler Allgeier,83639,HB,ATL,9,0,2,56.4,21.4,6,25.0,28,55.7,0,18.8,24,128,59.0,9.9,9,37.5,91
Aaron Jones,11937,HB,GB,9,0,12,60.0,9.8,4,16.7,41,61.9,0,18.2,24,132,60.8,19.8,17,70.8,86
Josh Jones,26634,T,ARZ,5,0,1,66.9,100.0,9,37.5,9,62.8,0,100.0,24,24,73.3,100.0,10,41.7,10
Justice Hill,45865,HB,BLT,7,0,3,48.5,46.9,15,62.5,32,49.6,0,42.9,24,56,,0.0,0,0.0,9
Ben Ellefson,27766,TE,MIN,4,0,18,44.3,100.0,7,29.2,7,58.9,0,100.0,24,24,73.4,100.0,14,58.3,14
Chandler Brewer,13976,G,LA,1,0,26,65.6,100.0,5,20.8,5,65.5,0,100.0,24,24,62.6,100.0,14,58.3,14
Taylor Lewan,8646,T,TEN,1,0,31,55.3,100.0,11,45.8,11,64.5,0,100.0,24,24,60.2,100.0,11,45.8,11
Miles Boykin,48209,WR,PIT,6,0,25,76.9,100.0,10,41.7,10,83.7,1,100.0,24,24,60.2,100.0,7,29.2,7
Ihmir Smith-Marsette,61324,WR,CHI,5,0,6,52.6,100.0,5,21.7,5,90.5,0,95.8,23,24,92.9,100.0,14,60.9,14
Dyami Brown,77986,WR,WAS,5,0,32,59.4,100.0,6,26.1,6,41.3,0,100.0,23,23,59.7,100.0,16,69.6,16
Conor McDermott,11966,T,NYJ,2,0,22,56.0,100.0,7,30.4,7,71.2,0,100.0,23,23,76.1,100.0,16,69.6,16
Alvin Kamara,11822,HB,NO,7,0,20,60.9,17.8,8,34.8,45,62.3,0,18.0,23,128,60.0,4.6,3,13.0,65
Matt Breida,12271,HB,NYG,8,0,21,57.9,36.8,7,31.8,19,67.0,0,48.9,22,45,85.0,46.7,7,31.8,15
James Robinson,22425,HB,NYJ,9,0,22,56.2,12.5,6,27.3,48,55.9,0,17.5,22,126,60.0,4.8,3,13.6,62
Tyrie Cleveland,42134,WR,DEN,3,0,10,59.8,100.0,11,50.0,11,54.9,0,100.0,22,22,53.6,100.0,8,36.4,8
Lewis Kidd,59892,G,NO,5,0,20,47.5,100.0,12,57.1,12,43.3,0,100.0,21,21,47.8,100.0,8,38.1,8
Jesper Horsted,91465,TE,LV,6,0,23,53.0,100.0,10,47.6,10,54.3,0,100.0,21,21,58.9,100.0,2,9.5,2
Tommy Sweeney,47216,TE,BUF,3,0,4,61.1,100.0,10,47.6,10,63.2,0,100.0,21,21,65.5,100.0,6,28.6,6
KaVontae Turpin,47658,WR,DAL,8,0,9,58.3,100.0,5,23.8,5,59.5,0,87.5,21,24,58.4,87.5,7,33.3,8
Antonio Gibson,78050,HB,WAS,9,0,32,59.2,9.7,3,14.3,31,58.2,0,18.9,21,111,59.8,4.6,3,14.3,65
Andre Baccellia,47901,WR,ARZ,5,0,1,60.7,100.0,5,23.8,5,62.0,0,100.0,21,21,61.0,100.0,8,38.1,8
Derek Watt,10832,FB,PIT,8,0,25,54.1,100.0,6,28.6,6,53.9,0,95.5,21,22,47.1,100.0,9,42.9,9
Jalen Tolbert,61637,WR,DAL,3,0,9,50.5,100.0,13,61.9,13,48.7,0,100.0,21,21,54.6,100.0,8,38.1,8
James Conner,11860,HB,ARZ,6,0,1,84.8,17.6,6,30.0,34,68.9,0,24.1,20,83,60.0,13.9,5,25.0,36
James Mitchell,77885,TE,DET,5,0,11,51.4,100.0,7,35.0,7,45.9,0,100.0,20,20,49.1,100.0,10,50.0,10
Albert Okwuegbunam,41933,TE,DEN,4,0,10,57.7,100.0,8,40.0,8,74.3,0,100.0,20,20,66.5,100.0,11,55.0,11
Rhamondre Stevenson,98689,HB,NE,9,0,19,60.0,1.4,1,5.0,70,63.5,0,13.1,20,153,60.0,1.9,1,5.0,52
Andy Isabella,47448,WR,ARZ,3,0,1,58.9,100.0,6,30.0,6,39.6,0,100.0,20,20,85.7,100.0,11,55.0,11
Storm Norton,12188,T,LAC,5,0,27,49.0,100.0,8,40.0,8,50.6,0,100.0,20,20,67.6,100.0,9,45.0,9
Jamison Crowder,9538,WR,BUF,4,0,4,56.1,100.0,12,63.2,12,37.3,0,100.0,19,19,60.4,100.0,5,26.3,5
Demetric Felton,40568,WR,CLV,2,0,8,51.7,100.0,8,42.1,8,54.7,0,95.0,19,20,62.8,100.0,11,57.9,11
Brandon Powell,48036,WR,LA,7,0,26,59.3,75.0,6,31.6,8,58.3,0,73.1,19,26,58.5,85.7,12,63.2,14
Kyle Fuller,11998,C,SEA,2,0,29,62.5,100.0,9,47.4,9,56.9,0,100.0,19,19,55.4,100.0,5,26.3,5
A.J. Dillon,57165,HB,GB,9,0,12,57.6,12.2,5,26.3,41,61.4,0,16.1,19,118,42.4,11.4,8,42.1,70
