player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Nathan Peterman,11926,QB,CHI,1,2,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,6,1,0,65.2,58.4,68.2,60.0,,,60.0,,-2,0,0,0,0,2,0,0,0,2,0,-4,0,0.0,-2.0,,0
Jaren Hall,82094,QB,MIN,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,18,1,0,69.5,76.2,72.6,75.6,,,60.0,60.0,0,0,0,0,0,6,0,0,0,2,0,-1,0,0.0,-0.5,,0
Taylor Heinicke,9896,QB,ATL,1,0,2,0,0.0,0,0,0,0,0,0,,100.0,1,0,2,0,0,76.3,80.3,76.9,79.1,,,61.8,60.0,11,0,0,0,0,12,14,2,0,0,0,14,20,10.0,7.0,,0
Puka Nacua,100632,WR,LA,8,2,2,0,0.0,0,0,4,5,6,2,4,25.4,0,1,26,1,2,45.6,84.6,88.0,,62.5,83.7,65.8,64.9,4,1,795,61,299,173,0,0,84,63,0,4,4,2.0,2.0,2.66,0
DeAndre Carter,9859,WR,LV,8,2,0,0,0.0,0,0,3,1,0,0,1,0.0,0,1,23,0,0,81.4,45.7,78.8,,,46.7,62.3,40.0,3,0,21,2,32,29,0,0,4,4,0,3,1,0.5,1.5,0.66,0
Chase Brown,77787,HB,CIN,5,2,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,7,0,0,68.7,52.7,71.7,,,61.7,50.2,,4,0,7,3,6,2,0,0,3,5,0,6,3,1.5,3.0,1.17,2
Dontayvion Wicks,99711,WR,GB,7,1,0,0,0.0,0,0,1,1,3,0,1,27.3,0,0,12,0,0,72.2,65.2,43.0,69.9,,63.3,59.2,72.3,1,2,140,10,122,68,0,0,19,11,0,1,1,1.0,1.0,1.15,0
Ashtyn Davis,49560,S,NYJ,1,1,0,0,0.0,0,0,4,0,0,0,3,0.0,0,1,22,0,0,61.9,64.9,60.4,,,,63.1,,4,0,0,0,0,1,0,0,0,1,0,4,3,3.0,4.0,,0
Jason Cabinda,50714,FB,DET,3,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,11,0,0,61.9,40.4,76.0,,19.6,53.7,56.9,51.7,0,0,0,0,7,17,0,0,0,1,0,0,0,0.0,0.0,0.0,0
Jake Browning,46401,QB,CIN,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,7,0,0,64.5,55.2,69.2,55.1,,,60.0,60.0,-1,0,0,0,0,3,0,0,0,1,0,-1,0,0.0,-1.0,,0
Braxton Berrios,47961,WR,MIA,8,1,1,0,0.0,0,0,11,1,0,1,9,42.9,1,1,17,0,0,84.9,65.1,83.7,,65.3,65.4,63.1,43.6,11,1,194,20,163,64,0,0,26,21,0,11,9,9.0,11.0,1.19,0
Amani Hooker,51378,S,TEN,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,31,0,0,61.9,64.9,60.4,,,,63.1,,2,0,0,0,0,1,0,0,0,1,0,2,2,2.0,2.0,,0
Nick Bawden,27413,FB,NYJ,7,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,1,22,0,0,61.9,42.2,0.0,,26.7,53.6,62.4,44.5,1,1,0,0,12,30,0,0,0,1,1,1,2,2.0,1.0,0.0,0
Rakim Jarrett,129519,WR,TB,7,1,0,0,,0,1,0,0,0,0,1,0.0,0,0,30,0,0,67.4,50.7,0.0,,,53.8,57.2,57.2,0,1,19,3,37,39,0,0,5,4,0,0,1,1.0,0.0,0.51,0
KhaDarel Hodge,26104,WR,ATL,8,1,0,0,0.0,0,0,-1,1,6,0,0,0.0,0,0,2,1,0,19.3,65.5,82.3,,,69.0,49.4,56.1,-1,0,139,8,83,65,0,0,9,9,0,-1,0,0.0,-1.0,1.67,1
Jordan Addison,123000,WR,MIN,8,1,0,0,0.0,0,0,2,0,3,0,1,8.1,0,0,18,0,0,77.8,70.6,85.9,60.0,,72.5,56.6,34.4,2,0,482,36,270,98,0,0,50,37,0,2,1,1.0,2.0,1.79,0
Noah Gray,60878,TE,KC,8,1,0,0,0.0,0,0,1,0,6,0,0,0.0,0,0,16,0,0,73.8,58.4,86.9,,42.1,62.2,60.0,44.4,1,0,180,15,181,121,0,0,20,16,0,1,0,0.0,1.0,0.99,0
Peyton Hendershot,60915,TE,DAL,3,1,0,0,,0,0,0,1,0,0,1,0.0,0,0,9,0,0,64.6,41.0,80.1,,80.3,39.9,57.6,51.9,0,0,3,1,39,50,0,0,2,2,0,0,1,1.0,0.0,0.08,0
Brock Wright,60994,TE,DET,8,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,11,1,1,69.5,41.8,82.6,,65.7,46.9,59.2,40.1,0,0,45,7,87,157,0,0,7,8,0,0,0,0.0,0.0,0.52,0
Ben Skowronek,27948,WR,LA,8,1,0,0,0.0,0,0,11,0,0,0,6,0.0,1,1,26,0,0,67.4,58.7,81.5,,62.3,59.4,63.1,49.4,11,0,33,3,41,60,0,0,6,4,0,11,6,6.0,11.0,0.8,0
Connor Heyward,57301,TE,PIT,7,1,0,0,,0,1,0,0,0,0,0,0.0,0,0,25,0,0,72.5,59.0,55.6,,78.3,61.6,59.3,52.4,0,1,89,12,110,68,0,0,18,13,0,0,0,0.0,0.0,0.81,0
D'Wayne Eskridge,29573,WR,SEA,1,1,0,0,0.0,0,0,-5,0,0,0,4,0.0,0,0,29,0,0,65.8,50.0,68.3,,,,56.6,60.0,-5,0,0,0,0,3,0,0,0,1,0,-5,4,4.0,-5.0,,0
Marquise Brown,61568,WR,ARZ,8,1,0,1,100.0,29,0,29,2,5,0,4,51.3,1,1,1,0,0,78.2,72.5,68.5,,,73.3,62.8,49.7,29,1,416,38,279,187,0,0,67,39,0,29,4,4.0,29.0,1.49,0
Christian Kirk,47546,WR,JAX,8,1,0,0,0.0,0,0,6,3,5,0,0,0.0,0,1,15,1,0,36.0,70.7,87.2,60.0,75.7,71.1,63.3,42.4,6,0,521,43,277,127,0,0,57,44,0,6,0,0.0,6.0,1.88,0
Christian Watson,66581,WR,GB,4,1,0,0,0.0,0,0,-5,1,0,0,0,0.0,0,0,12,0,1,72.1,58.2,40.9,,65.5,59.3,59.7,55.2,-5,1,176,11,118,60,0,0,24,12,0,-5,0,0.0,-5.0,1.49,0
Kendrick Bourne,12270,WR,NE,8,1,0,0,0.0,0,0,4,0,8,0,4,84.2,0,1,19,1,0,29.3,67.2,13.1,,,69.7,62.0,46.5,4,3,406,37,235,124,0,0,55,38,0,4,4,4.0,4.0,1.73,0
Jakobi Meyers,47468,WR,LV,7,1,0,0,,0,0,0,1,3,0,1,7.7,0,0,23,0,0,78.1,70.2,40.6,,71.8,72.9,60.0,41.9,0,4,404,38,245,145,0,0,57,39,0,0,1,1.0,0.0,1.65,0
Noah Brown,11993,WR,HST,3,1,1,0,0.0,0,0,-1,0,0,1,4,44.4,0,0,13,0,0,71.1,68.1,81.4,,66.9,66.4,,73.0,-1,0,114,8,87,34,0,0,13,9,0,-1,4,4.0,-1.0,1.31,0
Trent Taylor,11932,WR,CHI,5,1,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,6,0,0,80.1,48.2,76.4,,,50.6,57.2,54.7,-2,0,0,0,28,15,0,0,1,1,0,-2,1,1.0,-2.0,0.0,0
Sean Clifford,51708,QB,GB,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,12,1,1,16.4,37.5,69.9,,,,53.3,60.0,0,0,0,0,0,5,0,0,0,1,0,0,0,0.0,0.0,,0
Dyami Brown,77986,WR,WAS,8,1,0,0,,0,0,0,0,0,0,2,0.0,0,0,32,0,0,69.8,56.0,82.7,,,56.7,56.2,56.6,0,1,87,6,101,32,0,0,11,7,0,0,2,2.0,0.0,0.86,0
Jake Bobo,77997,WR,SEA,7,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,29,0,0,72.6,81.0,83.0,,59.8,78.8,63.8,74.5,3,0,135,10,82,81,0,0,12,11,1,3,2,2.0,3.0,1.65,0
George Kittle,11901,TE,SF,8,1,0,0,0.0,0,0,2,4,6,0,0,0.0,0,1,28,0,0,77.2,84.9,59.7,,77.3,80.0,61.8,83.2,2,2,443,32,222,186,0,0,42,33,0,2,0,0.0,2.0,2.0,1
Jayden Reed,78171,WR,GB,7,1,0,0,0.0,0,0,-2,3,0,0,0,0.0,0,0,12,0,0,80.9,64.7,85.0,,62.4,65.8,56.6,44.0,-2,1,314,20,184,66,0,0,35,21,0,-2,0,0.0,-2.0,1.71,1
Van Jefferson,47447,WR,ATL,8,1,0,0,0.0,0,0,4,3,0,0,2,0.0,0,0,2,0,0,72.9,50.0,60.1,,,52.2,56.6,38.9,4,2,137,12,227,128,0,0,23,13,0,4,2,2.0,4.0,0.6,0
Jalen Reeves-Maybin,11879,LB,DET,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,11,0,1,61.9,63.9,65.0,,,,62.0,,3,0,0,0,0,1,0,0,0,1,0,3,2,2.0,3.0,,0
Adam Thielen,8288,WR,CAR,7,1,1,0,0.0,0,0,6,0,2,1,5,25.9,0,0,5,0,0,80.2,85.8,87.3,,37.8,87.6,,44.4,6,1,581,57,286,136,0,0,70,58,0,6,5,5.0,6.0,2.03,0
Chris Godwin,11839,WR,TB,7,1,1,0,0.0,0,0,14,0,3,1,13,133.3,1,1,30,0,0,78.4,79.7,87.0,49.6,,80.0,63.1,57.4,14,0,452,38,237,104,0,0,55,39,0,14,13,13.0,14.0,1.91,0
Keisean Nixon,56167,CB,GB,1,1,1,0,0.0,0,0,11,0,0,1,12,1.2e3,1,1,12,0,0,80.3,78.8,64.9,,,,63.4,,11,1,0,0,0,1,0,0,0,1,0,11,12,12.0,11.0,,0
Mike Williams,11762,WR,LAC,3,1,0,0,0.0,0,0,3,0,4,0,2,40.0,0,0,27,0,0,74.5,74.6,82.5,,,73.5,56.6,75.0,3,0,249,19,107,54,0,0,25,20,0,3,2,2.0,3.0,2.33,0
Mark Andrews,47436,TE,BLT,7,1,0,0,,0,0,0,4,5,0,0,0.0,0,0,3,0,0,77.1,75.5,88.0,,71.0,76.3,58.2,56.6,0,0,397,32,222,134,0,0,45,33,0,0,0,0.0,0.0,1.79,0
Drew Lock,39517,QB,SEA,1,1,0,0,0.0,0,0,11,0,0,0,0,0.0,1,1,29,0,0,69.9,59.7,74.1,55.7,,,62.9,60.0,11,0,0,0,0,11,0,0,0,1,0,11,0,0.0,11.0,,0
Tyreek Hill,10799,WR,MIA,8,1,1,0,0.0,0,0,14,4,11,1,0,0.0,1,1,17,0,0,80.7,94.0,33.5,,,94.0,63.0,63.3,14,2,1014,61,238,96,0,0,84,62,0,14,0,0.0,14.0,4.26,0
Kyle Pitts,83964,TE,ATL,8,1,0,0,0.0,0,0,-4,1,1,0,1,3.4,0,0,2,0,0,76.3,68.0,63.9,,69.6,72.0,,32.9,-4,1,333,28,233,92,0,0,45,29,0,-4,1,1.0,-4.0,1.43,0
Chigoziem Okonkwo,84000,TE,TEN,7,1,0,0,0.0,0,1,4,3,3,0,2,27.3,0,1,31,0,0,75.0,55.4,18.0,,61.7,56.9,62.4,56.1,4,4,145,21,162,103,0,0,31,22,0,4,2,2.0,4.0,0.9,0
Jaylen Waddle,84088,WR,MIA,7,1,0,0,0.0,0,0,-2,5,2,0,1,5.3,0,0,17,0,0,78.0,82.3,85.6,,,82.4,56.2,59.8,-2,0,480,37,203,95,0,0,53,38,0,-2,1,1.0,-2.0,2.36,0
Rashod Bateman,84296,WR,BLT,7,1,1,1,100.0,18,1,18,1,0,1,4,26.7,1,1,3,0,1,73.2,58.3,50.1,,,57.9,63.3,57.2,18,1,152,14,135,104,0,0,20,15,0,18,4,4.0,18.0,1.13,0
Mecole Hardman Jr.,42683,WR,KC,6,1,0,0,0.0,0,0,3,0,0,0,0,0.0,0,0,16,0,1,75.8,58.1,79.3,,,59.2,56.3,61.8,3,0,25,4,43,11,0,0,7,5,0,3,0,0.0,3.0,0.58,0
Romeo Doubs,84329,WR,GB,7,1,0,0,,0,0,0,3,0,0,0,0.0,0,0,12,0,0,76.1,70.3,85.7,,,68.7,,72.2,0,0,276,27,220,108,0,0,48,28,0,0,0,0.0,0.0,1.25,0
Amon-Ra St. Brown,84470,WR,DET,7,1,0,0,0.0,0,0,4,2,7,0,5,60.3,0,0,11,1,0,43.9,83.6,86.8,60.0,65.6,84.4,60.0,62.5,4,1,665,57,263,187,0,0,74,58,0,4,5,5.0,4.0,2.53,0
Kenyan Drake,10707,HB,BLT,2,1,0,0,,0,0,0,0,1,0,4,133.3,0,0,3,1,1,14.1,44.4,73.2,,,28.4,59.5,60.0,0,0,31,2,9,3,0,0,3,3,0,0,4,4.0,0.0,3.44,0
Tyler Boyd,10689,WR,CIN,7,1,0,0,0.0,0,0,6,1,4,0,1,11.8,0,1,7,0,0,77.4,63.0,59.9,,66.2,63.9,62.8,48.3,6,1,244,33,267,93,0,0,42,34,0,6,1,1.0,6.0,0.91,0
Evan Hull,97302,HB,IND,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,14,0,0,66.2,65.7,69.8,,,64.6,62.9,60.0,1,0,6,1,5,2,0,0,1,2,0,1,0,0.0,1.0,1.2,1
Garrett Wilson,97405,WR,NYJ,7,1,0,0,0.0,0,0,6,2,4,0,4,40.0,0,0,22,0,0,78.2,80.1,86.8,,,79.0,56.6,72.2,6,0,469,39,251,112,0,0,65,40,0,6,4,4.0,6.0,1.87,0
Gabe Davis,55410,WR,BUF,8,1,0,0,0.0,0,0,-2,2,5,0,0,0.0,0,0,4,1,1,28.2,69.2,86.8,,78.4,71.5,59.5,36.7,-2,0,434,31,286,154,0,0,45,32,0,-2,0,0.0,-2.0,1.52,0
Rashee Rice,97605,WR,KC,8,1,0,0,0.0,0,0,-3,2,5,0,1,16.1,0,0,16,0,0,76.7,79.7,84.6,,,79.2,60.0,65.3,-3,0,361,30,146,82,0,0,38,31,0,-3,1,1.0,-3.0,2.47,0
Adam Prentice,35639,FB,NO,5,1,0,0,0.0,0,1,5,1,0,0,3,0.0,0,0,20,1,0,13.3,36.5,81.6,,17.2,34.8,60.0,52.2,5,1,5,1,27,29,0,0,2,2,0,5,3,3.0,5.0,0.19,0
Ezekiel Turner,49167,LB,ARZ,2,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,1,0,0,61.9,66.1,67.5,,65.4,,63.1,,2,1,0,0,0,1,0,0,0,1,0,2,2,2.0,2.0,,0
Treylon Burks,99218,WR,TEN,4,1,1,0,0.0,0,0,9,3,0,1,3,42.9,0,0,31,0,0,70.8,49.6,0.0,,,50.1,63.1,60.3,9,2,99,6,95,66,0,0,15,7,0,9,3,3.0,9.0,1.04,0
George Pickens,99229,WR,PIT,7,1,0,1,100.0,16,1,16,1,4,0,2,27.6,1,1,25,1,0,27.3,73.5,0.0,,,75.4,63.1,64.1,16,5,522,28,251,124,0,0,52,29,0,16,2,2.0,16.0,2.08,0
Logan Thomas,8755,TE,WAS,7,1,0,0,0.0,0,0,2,2,2,0,1,6.7,0,1,32,1,0,27.8,66.1,66.4,,68.9,64.1,61.7,69.1,2,2,280,29,234,77,0,0,39,30,0,2,1,1.0,2.0,1.2,0
