player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Christian Watson,66581,WR,GB,14,4,1,0,0.0,0,0,23,1,1,1,10,15.2,1,1,12,1,0,28.6,70.6,52.9,,66.2,72.9,61.8,52.2,14,2,620,29,266,257,0,0,50,33,0,23,10,2.5,5.8,2.33,0
Blake Watson,84363,HB,DEN,2,4,0,0,0.0,0,0,10,0,1,0,6,30.0,0,2,10,0,0,69.4,70.0,70.4,,,71.3,67.4,,7,0,13,1,7,4,0,0,2,5,0,10,6,1.5,2.5,1.86,4
Devin Duvernay,40006,WR,JAX,11,4,2,0,0.0,0,0,3,0,0,2,17,56.7,0,1,15,0,0,87.6,59.8,82.9,,,59.6,65.3,48.5,4,0,79,11,127,48,0,0,16,15,0,3,17,4.25,0.8,0.62,0
George Holani,72154,HB,SEA,2,3,0,0,0.0,0,0,10,0,0,0,7,0.0,0,1,29,0,2,68.2,73.2,67.9,,,64.5,70.3,,8,0,-1,1,2,3,0,0,1,4,0,10,7,2.33,3.3,-0.5,1
Jalen Reagor,61697,WR,LAC,8,3,0,0,0.0,0,0,-3,0,0,0,5,0.0,0,0,27,1,0,21.5,56.2,82.3,,,56.9,54.0,58.2,1,0,100,7,87,45,0,0,11,10,0,-3,5,1.67,-1.0,1.15,1
Jaylen Waddle,84088,WR,MIA,14,3,0,0,0.0,0,0,6,5,2,0,3,3.5,0,0,17,0,0,80.2,73.5,89.2,,,73.1,50.9,65.6,4,0,700,54,440,265,0,0,74,57,0,6,3,1.0,2.0,1.59,0
Ja'Marr Chase,84270,WR,CIN,16,3,0,0,0.0,0,0,32,9,24,0,8,53.3,2,2,7,0,0,84.8,85.5,80.6,,,84.7,75.0,63.1,14,1,1612,117,659,274,0,0,158,120,0,32,8,2.67,10.7,2.45,0
Jalen Nailor,84292,WR,MIN,16,3,1,0,0.0,0,1,-4,4,0,1,8,9.5,0,1,18,0,0,77.1,59.0,33.2,,,59.6,67.4,55.7,3,3,361,25,362,149,0,0,38,28,0,-4,8,2.67,-1.3,1.0,1
Mark Andrews,47436,TE,BLT,16,3,0,0,0.0,0,0,5,2,5,0,0,0.0,0,3,3,0,0,80.2,83.5,75.1,,58.1,86.2,75.5,55.1,2,1,619,51,330,248,0,0,61,54,0,5,0,0.0,1.7,1.88,0
Tyrion Davis-Price,99169,HB,PHI,1,3,0,0,0.0,0,0,7,0,0,0,8,0.0,0,0,24,0,2,67.2,61.2,68.9,,,,60.6,60.0,5,0,0,0,0,5,0,0,0,3,0,7,8,2.67,2.3,,1
Tyrod Taylor,6332,QB,NYJ,2,3,1,0,0.0,0,0,0,0,0,0,8,0.0,0,0,22,1,1,25.6,74.5,76.8,78.4,,,49.2,60.0,7,0,0,0,0,9,13,2,0,1,0,13,15,5.0,4.3,,0
Myles Gaskin,45914,HB,MIN,2,3,0,0,0.0,0,0,-1,0,0,0,4,0.0,0,0,18,0,1,73.0,63.1,68.7,,,84.2,50.6,,2,0,11,1,2,3,0,0,1,4,0,-1,4,1.33,-0.3,5.5,2
Ricky Pearsall,100660,WR,SF,10,3,0,1,86.7,39,0,41,0,0,0,31,0.0,1,1,28,0,0,78.5,64.2,85.2,60.0,66.2,63.0,57.0,73.8,39,1,331,25,262,106,4,1,37,27,0,45,32,10.67,15.0,1.26,0
Wan'Dale Robinson,101735,WR,NYG,16,3,3,0,0.0,0,1,18,6,16,3,19,139.9,1,1,21,0,0,82.6,62.7,63.6,,67.8,63.9,57.0,46.6,14,4,656,83,555,217,0,0,121,86,0,18,19,6.33,6.0,1.18,0
Tucker Kraft,104034,TE,GB,16,3,0,0,0.0,0,0,6,2,14,0,4,38.1,0,3,12,1,0,24.7,67.6,66.6,,58.5,70.6,75.6,56.2,2,4,671,46,415,391,0,0,58,49,0,6,4,1.33,2.0,1.62,0
Demario Douglas,104155,WR,NE,16,3,2,0,0.0,0,0,16,1,9,2,8,44.4,0,0,19,1,1,46.9,68.7,86.9,,67.4,68.1,62.9,56.5,9,2,587,63,415,180,0,0,80,66,0,16,8,2.67,5.3,1.41,0
Darrynton Evans,40692,HB,CHI,1,3,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,6,0,2,67.2,52.1,67.6,,,59.6,54.2,,4,0,0,0,1,3,0,0,0,3,0,3,3,1.0,1.0,0.0,1
Velus Jones Jr.,40573,HB,CAR,2,3,0,0,0.0,0,0,11,0,0,0,7,0.0,0,1,5,0,0,71.0,65.1,70.6,,,59.1,65.4,59.8,6,0,8,1,3,4,0,0,1,4,0,11,7,2.33,3.7,2.67,2
Jordan Addison,123000,WR,MIN,14,3,1,0,0.0,0,0,20,3,5,1,12,36.9,0,1,18,0,0,81.2,75.2,48.8,,67.4,76.2,63.5,56.0,9,4,875,62,464,251,0,0,87,65,1,20,12,4.0,6.7,1.89,0
Quentin Johnston,123085,WR,LAC,14,3,1,0,0.0,0,0,6,5,11,1,9,80.0,0,0,27,0,0,79.2,66.4,72.1,,,67.7,55.1,45.6,4,1,525,42,366,209,0,0,74,45,0,6,9,3.0,2.0,1.43,0
Tim Boyle,21956,QB,NYG,3,3,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,1,21,0,0,81.8,54.8,80.1,54.0,,,62.4,60.2,6,0,0,0,0,24,10,2,0,1,0,9,6,2.0,3.0,,0
Nick Mullens,12282,QB,MIN,4,3,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,18,0,0,69.1,76.1,71.1,75.5,,,60.5,60.0,0,0,0,0,0,5,0,0,0,3,0,-2,0,0.0,-0.7,,0
Jalen McMillan,131905,WR,TB,12,3,1,1,45.9,17,1,37,4,1,1,17,32.4,2,3,30,0,0,79.7,59.0,19.3,,,60.5,79.1,44.5,17,4,387,32,353,193,0,0,52,35,0,37,17,5.67,12.3,1.1,0
Chris Collier,142677,HB,LV,2,3,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,23,0,3,77.1,50.7,67.3,,,,54.2,60.0,3,0,0,0,0,6,0,0,0,3,0,6,4,1.33,2.0,,0
Brandon Allen,10835,QB,SF,3,3,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,28,2,0,20.4,41.1,0.0,44.5,,,54.4,60.0,6,1,0,0,0,21,6,1,0,2,0,4,14,4.67,1.3,,0
Carson Wentz,10636,QB,KC,2,3,0,0,,0,0,-2,0,0,0,0,0.0,0,0,16,0,0,68.7,75.0,72.6,78.4,,,57.9,60.0,2,0,0,0,0,6,2,1,0,2,0,0,1,0.33,0.0,,0
Stefon Diggs,9579,WR,HST,8,3,0,0,0.0,0,0,2,2,3,0,5,15.3,0,1,13,0,0,79.7,79.0,64.0,60.4,,79.7,64.9,53.3,6,2,496,47,270,142,6,1,62,49,1,8,5,1.67,2.7,1.84,1
Rome Odunze,73774,WR,CHI,16,3,2,0,0.0,0,0,15,5,4,2,18,65.5,0,1,6,2,0,25.4,63.8,89.6,,76.6,65.5,35.1,45.2,8,1,716,52,592,253,0,0,94,55,0,15,18,6.0,5.0,1.21,0
Jonnu Smith,11855,TE,MIA,16,2,0,0,0.0,0,3,-1,4,13,0,8,64.2,0,0,17,1,1,51.7,79.2,5.9,,69.1,85.3,57.0,40.5,0,6,828,79,419,117,0,0,97,81,0,-1,8,4.0,-0.5,1.98,0
Josh Downs,122832,WR,IND,13,1,0,0,0.0,0,0,-1,3,7,0,0,0.0,1,1,14,0,0,85.7,84.3,69.6,,64.5,84.6,,63.2,13,2,709,62,327,196,0,0,90,63,0,12,0,0.0,12.0,2.17,0
Tanner McKee,131770,QB,PHI,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,24,0,0,69.5,89.7,75.2,90.1,,,60.0,60.0,-1,0,0,0,0,17,0,0,0,2,0,-2,0,0.0,-1.0,,0
Tutu Atwell,77965,WR,LA,16,2,0,0,0.0,0,0,7,2,1,0,2,2.6,0,0,26,0,0,78.4,73.8,61.8,59.7,,75.4,49.5,57.2,7,1,525,37,226,145,0,0,53,39,0,7,2,1.0,3.5,2.32,0
Cooper Kupp,11824,WR,LA,12,2,0,0,0.0,0,0,10,2,7,0,1,5.1,0,1,26,1,0,47.8,71.2,87.8,,67.4,72.1,58.6,51.4,9,0,710,67,357,253,0,0,97,69,0,10,1,0.5,5.0,1.99,0
Khalil Shakir,84140,WR,BUF,15,2,1,0,0.0,0,1,4,2,19,1,6,76.9,0,0,4,1,0,51.1,76.8,72.2,,61.6,77.5,56.6,53.0,2,3,821,76,382,165,0,0,95,78,0,4,6,3.0,2.0,2.15,0
Treylon Burks,99218,WR,TEN,5,2,2,0,0.0,0,0,1,1,1,2,11,275.0,0,0,31,0,0,70.7,52.2,82.4,,,53.3,62.6,39.8,6,0,34,4,79,66,0,0,8,6,0,1,11,5.5,0.5,0.43,0
George Pickens,99229,WR,PIT,13,2,1,0,0.0,0,0,-6,7,10,1,1,9.2,0,0,25,1,0,44.5,80.6,32.9,,,82.0,56.6,63.2,4,5,900,58,399,291,0,0,93,60,0,-6,1,0.5,-3.0,2.26,0
C.J. Ham,11347,FB,MIN,16,2,0,0,0.0,0,0,10,0,0,0,3,0.0,0,1,18,1,0,18.0,52.6,89.8,,68.4,37.7,69.0,53.8,8,0,35,5,71,124,0,0,6,7,1,10,3,1.5,5.0,0.49,1
Kalif Raymond,11028,WR,DET,11,2,0,0,,0,0,0,0,3,0,3,25.0,1,1,11,0,0,86.4,69.4,83.6,,,69.1,59.5,59.7,12,0,204,16,126,77,0,0,20,18,0,0,3,1.5,0.0,1.62,0
Malachi Corley,66272,WR,NYJ,7,2,0,1,69.2,18,0,26,0,0,0,1,0.0,1,1,22,1,0,14.3,52.2,79.9,,66.1,57.2,30.8,74.4,18,0,16,3,47,34,0,0,6,5,0,26,1,0.5,13.0,0.34,0
Brandin Cooks,8655,WR,DAL,9,2,0,0,0.0,0,1,2,0,0,0,1,0.0,0,0,9,0,0,76.0,63.1,86.8,,,62.9,61.1,53.1,5,1,244,23,265,126,0,0,43,25,0,2,1,0.5,1.0,0.92,0
Diontae Johnson,33441,WR,HST,11,2,0,0,0.0,0,0,6,2,6,0,1,9.1,0,1,13,0,0,77.2,66.1,61.8,,,66.4,59.2,58.7,4,1,363,31,231,131,0,0,62,33,0,6,1,0.5,3.0,1.57,0
Deven Thompkins,84480,WR,CAR,7,2,0,0,0.0,0,0,7,0,1,0,8,66.7,0,0,5,0,0,77.5,60.1,0.0,,,63.1,59.5,58.4,9,1,20,4,34,17,0,0,4,6,0,7,8,4.0,3.5,0.59,0
Amon-Ra St. Brown,84470,WR,DET,16,2,0,0,0.0,0,1,6,1,11,0,1,5.0,1,1,11,1,1,61.4,87.9,78.4,60.5,76.2,89.7,58.8,54.1,10,3,1186,109,519,415,0,0,132,111,0,6,1,0.5,3.0,2.29,0
Ke'Shawn Vaughn,45866,HB,SF,1,2,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,28,0,1,65.2,52.6,69.0,,,60.0,54.8,,3,0,0,0,1,2,0,0,0,2,0,4,3,1.5,2.0,0.0,1
Xavier Smith,102585,WR,LA,8,2,0,1,80.0,24,0,30,0,0,0,3,0.0,1,1,26,0,0,86.2,75.4,74.5,,,69.1,68.4,62.1,24,0,6,2,7,21,0,0,2,4,0,30,3,1.5,15.0,0.86,1
Darius Slayton,25578,WR,NYG,15,2,1,0,0.0,0,0,17,7,7,1,5,48.8,1,1,21,0,2,79.3,59.8,52.4,,74.3,60.8,68.7,46.8,11,5,573,39,506,271,0,0,69,41,0,17,5,2.5,8.5,1.13,0
Jake Browning,46401,QB,CIN,3,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,7,0,0,65.2,61.0,69.9,,,,60.0,60.0,-1,0,0,0,0,5,0,0,0,2,0,-2,0,0.0,-1.0,,0
Jarrett Stidham,13725,QB,DEN,2,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,10,0,0,65.2,61.0,69.9,,,,60.0,60.0,-1,0,0,0,0,5,0,0,0,2,0,-2,0,0.0,-1.0,,0
Dyami Brown,77986,WR,WAS,15,2,0,0,0.0,0,0,18,2,10,0,7,120.7,1,1,32,1,0,27.8,64.5,67.0,,66.3,65.7,59.1,48.9,14,4,292,27,243,183,0,0,34,29,0,18,7,3.5,9.0,1.2,0
Tyreik McAllister,156153,WR,LV,1,2,0,0,0.0,0,0,11,0,0,0,8,0.0,1,1,23,0,2,72.3,62.0,68.9,,,59.1,62.4,60.0,10,0,0,0,1,3,0,0,0,2,0,11,8,4.0,5.5,0.0,0
Troy Franklin,146567,WR,DEN,15,2,0,0,0.0,0,1,8,3,3,0,4,21.4,0,0,10,0,0,76.5,53.1,60.9,,,54.2,55.6,48.1,5,3,251,26,250,93,0,0,47,28,0,8,4,2.0,4.0,1.0,0
Reggie Gilliam,40951,FB,BUF,13,2,0,0,0.0,0,0,3,0,0,0,5,0.0,0,0,4,0,0,65.2,62.4,25.1,,79.0,52.0,62.3,65.8,4,1,0,0,11,94,0,0,0,2,0,3,5,2.5,1.5,0.0,0
Kameron Johnson,165866,WR,TB,4,2,0,0,0.0,0,0,11,1,0,0,2,0.0,1,1,30,0,1,70.0,50.0,78.4,,,44.6,62.5,72.3,11,0,0,0,19,27,0,0,1,2,0,11,2,1.0,5.5,0.0,0
Kadarius Toney,61245,WR,CLV,3,2,3,0,0.0,0,0,-4,0,0,3,0,0.0,0,0,8,0,1,73.7,43.3,75.0,,,54.5,46.4,58.6,3,0,0,0,6,10,0,0,1,2,0,-4,0,0.0,-2.0,0.0,0
Terry McLaurin,48229,WR,WAS,16,2,0,0,0.0,0,0,2,4,5,0,2,6.6,0,0,32,1,0,50.5,78.4,78.3,,,81.7,39.6,42.2,2,1,1034,74,517,325,0,0,103,76,0,2,2,1.0,1.0,2.0,0
Jonathan Mingo,97774,WR,DAL,16,2,0,0,0.0,0,0,5,2,2,0,6,35.3,0,0,9,1,0,23.3,47.5,86.1,,,48.8,29.2,58.2,3,0,143,15,255,162,0,0,40,17,0,5,6,3.0,2.5,0.56,0
Taylor Heinicke,9896,QB,LAC,4,2,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,27,0,0,71.4,74.7,75.2,72.9,,,63.7,60.0,12,0,0,0,0,12,20,2,0,0,0,20,0,0.0,10.0,,0
Jakobi Meyers,47468,WR,LV,14,2,1,1,87.0,20,0,23,0,4,1,15,46.9,1,1,23,0,0,82.6,75.2,77.0,60.0,70.7,76.3,68.0,43.4,20,4,904,78,547,261,0,0,116,80,0,23,15,7.5,11.5,1.65,0
Travis Kelce,7844,TE,KC,16,1,0,0,0.0,0,0,1,4,3,0,2,6.1,0,0,16,2,0,57.1,70.9,92.6,,68.0,70.5,,61.7,1,2,823,97,575,296,0,0,131,98,0,1,2,2.0,1.0,1.43,0
Charlie Kolar,60917,TE,BLT,12,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,3,0,0,71.3,70.1,42.9,,53.8,79.9,62.6,61.5,2,2,131,9,42,168,0,0,11,10,0,2,1,1.0,2.0,3.12,0
Dylan Laube,88664,HB,LV,1,1,0,0,,0,0,0,0,0,0,4,0.0,0,0,23,1,1,18.3,29.0,62.8,,,,39.9,,0,0,0,0,0,1,0,0,0,1,0,0,4,4.0,0.0,,0
Drake London,86519,WR,ATL,16,1,0,0,0.0,0,0,-3,3,14,0,0,0.0,0,0,2,0,0,83.0,84.9,68.2,,75.7,87.0,60.0,53.1,-3,5,1084,90,508,400,0,0,133,91,0,-3,0,0.0,-3.0,2.13,0
Skylar Thompson,60417,QB,MIA,3,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,17,2,0,20.3,39.7,78.7,41.8,,,55.3,60.0,4,0,0,0,0,17,4,1,0,0,0,4,3,3.0,4.0,,0
Cedric Tillman,84434,WR,CLV,11,1,0,0,0.0,0,2,-5,2,9,0,0,0.0,0,0,8,1,0,27.8,63.6,65.6,,70.7,65.8,56.2,39.5,-5,2,339,29,278,130,0,0,45,30,0,-5,0,0.0,-5.0,1.22,0
Marcus Jones,55717,CB,NE,3,1,0,0,0.0,0,2,5,0,0,0,1,0.0,0,0,19,0,1,43.4,69.2,69.0,,,78.8,56.3,60.0,5,5,18,1,3,2,0,0,1,2,0,5,1,1.0,5.0,6.0,0
Julian Love,51081,S,SEA,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,1,29,0,0,61.9,65.0,65.0,,,,63.1,,2,0,0,0,0,1,0,0,0,1,0,2,0,0.0,2.0,,0
Ashtyn Davis,49560,S,NYJ,1,1,1,1,100.0,21,0,21,0,0,1,26,2.6e3,1,1,22,0,0,61.9,64.9,60.4,,,,63.1,,21,0,0,0,0,1,0,0,0,1,0,21,26,26.0,21.0,,0
Dell Pettus,97290,S,NE,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,19,0,0,61.9,64.9,60.4,,,,63.1,,2,1,0,0,0,1,0,0,0,1,0,2,1,1.0,2.0,,0
Garrett Wilson,97405,WR,NYJ,16,1,1,0,0.0,0,0,5,5,23,1,14,342.9,0,1,22,2,0,31.0,79.1,47.6,,,79.6,62.1,61.0,5,5,1053,97,612,309,0,0,147,98,0,5,14,14.0,5.0,1.72,0
Steven Sims,48341,WR,BLT,4,1,0,0,,0,0,0,0,0,0,2,0.0,0,0,3,0,0,85.0,50.4,71.9,,,55.5,56.6,60.0,0,0,0,0,6,3,0,0,0,1,0,0,2,2.0,0.0,0.0,0
Sam Howell,97599,QB,SEA,2,1,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,29,0,0,74.8,27.0,75.5,27.6,,,58.3,60.0,2,0,0,0,0,6,2,1,0,0,0,2,5,5.0,2.0,,0
Rashee Rice,97605,WR,KC,4,1,0,0,0.0,0,1,1,1,8,0,1,32.0,0,1,16,0,1,75.8,85.1,83.1,,,85.5,64.6,43.7,1,1,288,24,91,56,0,0,29,25,0,1,1,1.0,1.0,3.16,0
Michael Wilson,84423,WR,ARZ,16,1,1,0,0.0,0,1,7,2,3,1,4,33.3,0,0,1,1,0,37.2,62.9,38.7,,46.8,64.5,60.0,51.6,7,5,548,47,501,284,0,0,70,48,0,7,4,4.0,7.0,1.09,0
Marquez Valdes-Scantling,47809,WR,NO,13,1,0,0,0.0,0,0,4,3,0,0,1,0.0,0,0,20,0,0,73.8,62.0,87.0,,,61.1,58.5,63.9,4,0,378,16,252,157,0,0,33,17,0,4,1,1.0,4.0,1.5,0
Jahan Dotson,84375,WR,PHI,16,1,0,0,0.0,0,1,13,0,2,0,0,0.0,1,1,24,0,0,73.1,51.1,72.7,,,50.9,,54.9,13,1,122,12,362,227,0,0,21,13,0,13,0,0.0,13.0,0.34,0
British Brooks,77714,HB,HST,2,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,13,0,0,61.9,56.5,71.6,,64.9,52.0,60.0,65.2,2,0,0,0,3,5,0,0,0,1,0,2,1,1.0,2.0,0.0,0
Drew Sample,47259,TE,CIN,16,1,0,0,0.0,0,0,-4,0,2,0,0,0.0,0,0,7,1,0,18.0,47.2,90.0,,47.7,46.1,,49.4,-4,1,95,16,221,277,0,0,18,17,0,-4,0,0.0,-4.0,0.43,0
Tyler Conklin,47124,TE,NYJ,15,1,0,0,,0,0,0,0,4,0,0,0.0,0,0,22,0,0,79.7,57.8,91.4,,78.5,60.2,60.0,42.8,0,1,433,49,490,245,0,0,64,50,0,0,0,0.0,0.0,0.88,0
Tyler Boyd,10689,WR,TEN,16,1,0,0,0.0,0,0,3,1,5,0,3,37.5,0,1,31,1,0,78.3,60.0,87.4,51.2,39.1,60.9,,47.7,3,0,390,39,429,172,0,0,56,40,0,3,3,3.0,3.0,0.91,0
Trey McBride,75916,TE,ARZ,15,1,0,0,0.0,0,0,2,1,13,0,4,49.5,0,1,1,0,0,83.9,86.2,73.7,,70.5,89.4,63.8,62.3,2,6,1081,104,501,330,0,0,128,105,1,2,4,4.0,2.0,2.16,0
Ainias Smith,99207,WR,PHI,6,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,24,0,0,68.3,56.4,77.3,,,58.7,57.2,57.5,2,0,6,3,11,37,0,0,3,4,0,2,1,1.0,2.0,0.55,0
Tavierre Thomas,66931,CB,TB,1,1,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,30,0,0,61.9,53.8,65.0,,,,56.0,,-2,0,0,0,0,1,0,0,0,1,0,-2,1,1.0,-2.0,,0
Matthew Hayball,100813,P,NO,3,1,0,0,0.0,0,0,11,0,0,0,4,0.0,1,1,20,0,0,61.9,65.4,68.4,,63.8,,63.1,60.0,11,0,0,0,0,2,0,0,0,1,0,11,4,4.0,11.0,,0
Olamide Zaccheaus,44920,WR,WAS,16,1,0,0,0.0,0,0,8,3,11,0,5,125.0,0,1,32,0,0,58.6,73.6,45.5,,,74.2,62.8,59.9,8,3,455,43,271,165,0,0,57,44,0,8,5,5.0,8.0,1.68,0
Jha'Quan Jackson,101135,WR,TEN,9,1,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,31,0,0,20.4,69.3,79.0,,,67.7,,69.3,-5,0,8,1,17,27,0,0,3,2,0,-5,0,0.0,-5.0,0.47,0
Chris Olave,84355,WR,NO,8,1,0,0,0.0,0,0,7,1,0,0,0,0.0,0,1,20,1,0,28.6,82.4,85.4,,39.9,83.0,,55.1,7,0,400,32,188,113,0,0,43,33,0,7,0,0.0,7.0,2.13,0
Kevin Austin Jr.,84345,WR,NO,7,1,0,0,0.0,0,0,9,1,0,0,2,0.0,0,0,20,1,0,20.5,58.4,54.5,,77.0,58.3,63.1,52.5,9,1,138,10,167,105,0,0,20,11,0,9,2,2.0,9.0,0.83,0
Elijah Moore,84302,WR,CLV,16,1,0,0,0.0,0,0,1,4,4,0,0,0.0,0,0,8,0,0,80.8,58.3,88.8,,65.8,58.5,,47.3,1,2,502,58,558,246,0,0,92,59,0,1,0,0.0,1.0,0.9,0
Jaden Hicks,146512,S,KC,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,16,0,0,61.9,60.0,60.4,,,,60.0,,1,1,0,0,0,1,0,0,0,1,0,1,0,0.0,1.0,,0
Cade Otton,61071,TE,TB,14,1,1,0,0.0,0,0,-4,7,12,1,3,65.0,0,0,30,2,0,25.7,63.4,66.6,,61.2,62.0,,64.9,-4,3,600,59,463,307,0,0,84,60,0,-4,3,3.0,-4.0,1.3,0
Justin Jefferson,61398,WR,MIN,16,1,0,0,0.0,0,1,0,4,11,0,,11.0,0,0,18,1,0,58.9,90.0,68.9,60.3,,90.3,58.3,63.5,3,3,1479,100,567,363,3,1,141,100,0,3,2,2.0,3.0,2.61,0
JK Scott,38809,P,LAC,2,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,27,1,0,60.4,61.0,67.4,60.3,,,60.0,,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,,0
Jake Bailey,33963,P,MIA,1,1,0,0,,0,0,0,0,0,0,8,0.0,0,0,17,0,0,61.9,60.0,60.5,,,,60.0,,0,0,0,0,0,1,0,0,0,1,0,0,8,8.0,0.0,,0
Ja'Lynn Polk,123153,WR,NE,15,1,0,0,,0,0,0,2,1,0,1,7.7,0,0,19,0,0,72.5,43.1,65.7,,74.3,45.4,56.5,33.5,0,4,87,12,252,164,0,0,31,13,0,0,1,1.0,0.0,0.35,0
Chigoziem Okonkwo,84000,TE,TEN,16,1,0,1,100.0,17,0,17,1,12,0,3,67.9,1,1,31,2,0,40.2,60.0,55.5,,65.5,65.5,63.1,36.0,17,3,479,52,381,228,0,0,67,53,0,17,3,3.0,17.0,1.26,0
Tanner Hudson,66924,TE,CIN,10,1,0,0,0.0,0,0,1,2,5,0,0,0.0,0,1,7,1,0,24.0,66.7,84.1,,73.0,65.9,62.6,54.5,1,1,143,18,77,23,0,0,22,19,0,1,0,0.0,1.0,1.86,0
Kendrick Bourne,12270,WR,NE,11,1,0,0,0.0,0,0,6,1,3,0,4,44.4,0,1,19,0,0,76.8,62.7,65.4,57.7,70.2,63.3,62.0,53.4,6,1,293,26,275,129,0,0,35,27,0,6,4,4.0,6.0,1.07,0
David Moore,11981,WR,CAR,16,1,0,0,,0,0,0,4,3,0,0,0.0,0,0,5,0,0,80.2,63.9,70.8,,,64.4,56.2,57.5,0,1,342,31,317,194,0,0,52,32,0,0,0,0.0,0.0,1.08,0
Joshua Dobbs,11890,QB,SF,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,28,0,0,68.0,80.0,69.9,73.9,,,64.4,,7,0,0,0,0,0,7,1,0,0,1,7,0,0.0,7.0,,0
DeVonta Smith,61100,WR,PHI,13,1,0,0,0.0,0,0,1,4,8,0,2,23.2,0,0,24,0,0,81.0,82.7,63.7,,,84.4,,56.2,1,2,833,68,395,384,0,0,84,69,0,1,2,2.0,1.0,2.11,0
Jalen Reeves-Maybin,11879,LB,DET,2,1,1,0,0.0,0,0,1,0,0,1,3,300.0,0,0,11,0,0,61.9,53.5,65.7,,,56.8,56.0,,1,1,0,0,1,1,0,0,0,1,0,1,3,3.0,1.0,0.0,0
Chris Godwin,11839,WR,TB,7,1,0,0,0.0,0,0,2,0,9,0,-1,-17.6,0,1,30,1,0,38.3,86.3,85.8,,71.5,85.7,62.0,62.7,2,0,576,50,244,132,0,0,60,51,0,2,-1,-1.0,2.0,2.36,0
Laviska Shenault Jr.,61220,WR,LAC,11,1,1,0,0.0,0,0,1,0,1,1,2,66.7,0,0,27,0,0,19.8,53.8,0.0,,,60.3,56.6,46.2,1,1,36,5,25,26,0,0,5,6,0,1,2,2.0,1.0,1.44,0
Jermaine Jackson,141559,WR,NO,2,1,1,0,0.0,0,0,-1,0,0,1,5,500.0,0,0,20,0,0,82.3,56.1,68.4,,,,59.2,59.1,-1,0,0,0,0,4,0,0,0,1,0,-1,5,5.0,-1.0,,0
