player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Bryce Hall,42313,CB,NYJ,1,0,0,22,58.4,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,58.4,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jonathan Kongbo,42433,ED,DEN,1,0,0,10,58.2,0,0,8,84.6,12.5,1,1,0.0,0,13,11,0,0,53.5,0,0,4,71.4,0.0,0,0.0,0,7,5,0
Isaiah Simmons,42451,LB,ARZ,5,0,0,1,67.7,0,3,16,11.0,25.0,4,0,9.4,0,146,16,3,0,57.6,0,2,8,12.3,25.0,2,12.5,0,65,8,2
Antoine Winfield Jr.,42475,S,TB,5,0,0,30,93.3,0,2,18,8.8,16.7,3,0,16.7,2,217,19,4,0,97.0,0,1,6,6.9,50.0,3,41.7,2,87,6,3
Tomon Fox,42486,ED,NYG,4,0,0,21,59.3,0,2,27,80.6,11.1,3,0,7.4,1,36,29,3,0,56.2,0,0,8,83.3,12.5,1,0.0,0,12,10,0
Rashad Weaver,42495,ED,TEN,5,0,0,31,66.2,3,5,144,95.7,15.3,22,0,4.9,3,163,156,11,0,67.8,3,4,71,96.4,19.7,14,9.2,3,83,80,10
Keir Thomas,42509,ED,LA,2,0,0,26,57.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Krys Barnes,42548,LB,GB,1,0,0,12,59.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,59.0,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Chauncey Golston,42718,DI,DAL,5,0,0,9,70.1,1,2,40,100.0,10.0,4,0,3.8,0,41,41,3,0,77.2,1,1,15,100.0,20.0,3,6.7,0,16,16,2
Nick Bosa,42741,ED,SF,5,0,0,28,87.4,11,14,129,99.3,27.1,35,1,14.3,6,140,139,31,0,86.2,5,11,70,100.0,32.9,23,17.1,4,79,79,20
Osa Odighizuwa,42754,DI,DAL,5,0,0,9,72.5,3,9,107,98.3,19.6,21,0,6.5,1,115,113,13,0,74.7,1,7,41,100.0,29.3,12,12.2,1,45,45,9
Shaka Toney,42806,ED,WAS,6,0,0,32,56.5,0,2,35,94.6,11.4,4,0,2.9,0,37,35,2,0,54.8,0,1,19,95.0,10.5,2,2.6,0,20,19,1
Terrell Lewis,42845,ED,LA,5,0,0,26,55.3,0,1,67,76.9,7.5,5,0,2.2,1,91,70,2,0,55.9,0,1,18,80.0,11.1,2,2.8,0,25,20,1
Rashan Gary,42905,ED,GB,5,0,0,12,79.5,3,11,111,99.2,17.1,19,1,10.8,5,120,119,19,0,91.2,1,6,43,100.0,30.2,13,19.8,5,47,47,12
Jonathon Cooper,43021,ED,DEN,2,0,0,10,54.3,0,0,5,62.5,0.0,0,1,0.0,0,8,5,0,0,56.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Charvarius Ward,43034,CB,SF,5,0,0,28,56.2,0,0,2,1.0,0.0,0,1,0.0,0,202,2,0,0,,0,0,0,0.0,,0,,0,108,0,0
Brandon Jones,43049,S,MIA,5,0,0,17,68.1,0,3,22,14.2,13.6,3,1,15.9,2,169,24,5,0,51.9,0,1,5,8.2,20.0,1,10.0,0,61,5,1
Devin White,43089,LB,TB,5,0,0,30,60.1,3,7,37,17.5,18.9,7,1,21.6,3,217,38,13,0,71.1,1,3,19,23.0,21.1,4,26.3,3,87,20,7
Jeremy Chinn,43179,S,CAR,4,2,0,5,87.9,0,1,7,5.8,0.0,0,0,21.4,1,139,8,2,0,66.2,0,0,3,4.7,0.0,0,33.3,1,64,3,1
Mack Wilson,43190,LB,NE,5,0,0,19,56.0,0,3,11,16.4,18.2,2,2,13.6,0,73,12,3,0,58.5,0,2,7,23.5,14.3,1,14.3,0,34,8,2
Richie Grant,43196,S,ATL,5,0,0,2,60.2,1,0,8,3.7,0.0,0,0,6.3,0,218,8,1,0,67.5,1,0,3,2.7,0.0,0,16.7,0,110,3,1
Damar Hamlin,43291,S,BUF,5,0,0,4,70.5,0,0,2,4.2,0.0,0,0,50.0,1,119,5,1,0,60.0,0,0,0,1.7,,0,,0,58,1,0
Myles Bryant,43336,CB,NE,5,0,0,19,58.0,0,0,2,1.6,0.0,0,1,0.0,0,124,2,0,0,,0,0,0,0.0,,0,,0,59,0,0
Alex Highsmith,43507,ED,PIT,5,0,1,25,60.0,2,11,165,89.4,11.5,19,2,7.0,5,198,177,18,0,59.1,1,6,98,93.8,10.2,10,7.7,4,113,106,11
Quincy Roche,43734,ED,NYG,1,0,0,21,58.4,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,58.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jeffery Simmons,43742,DI,TEN,5,2,0,31,90.4,2,15,170,97.3,18.2,31,1,7.4,4,188,183,21,1,91.8,2,11,88,100.0,27.3,24,10.8,3,95,95,16
Derrick Brown,43883,DI,CAR,5,4,0,5,69.2,1,6,127,100.0,8.7,11,0,2.8,0,143,143,7,1,63.2,1,5,54,100.0,13.0,7,5.6,0,58,58,6
Timmy Horne,43918,DI,ATL,5,0,0,2,47.5,0,0,53,98.1,0.0,0,0,0.0,0,54,53,0,0,49.3,0,0,26,100.0,0.0,0,0.0,0,26,26,0
Patrick Jones II,43974,ED,MIN,5,0,0,18,58.8,0,4,30,83.8,10.0,3,0,6.7,0,37,31,4,0,57.8,0,0,10,90.9,10.0,1,0.0,0,11,10,0
Byron Murphy Jr.,44027,CB,ARZ,5,0,0,1,63.8,0,1,6,3.1,0.0,0,0,25.0,1,196,6,2,0,66.4,0,1,5,6.4,0.0,0,30.0,1,78,5,2
Benito Jones,44035,DI,DET,5,0,0,11,53.9,0,3,44,100.0,9.1,4,1,3.4,0,46,46,3,0,53.4,0,2,16,100.0,18.8,3,6.3,0,17,17,2
Adetokunbo Ogundeji,44047,ED,ATL,5,0,0,2,45.8,0,2,80,80.4,7.5,6,2,2.5,1,102,82,3,0,47.2,0,0,40,85.4,2.5,1,0.0,0,48,41,0
Julian Okwara,44152,ED,DET,4,0,0,11,57.3,1,4,37,75.0,21.6,8,1,6.8,0,52,39,5,0,56.4,0,4,23,92.3,30.4,7,8.7,0,26,24,4
William Bradley-King,44184,ED,WAS,1,0,0,32,50.3,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,53.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Quinnen Williams,44216,DI,NYJ,5,1,0,22,90.1,5,8,116,100.0,15.5,18,0,9.1,4,123,123,17,1,92.0,0,6,42,100.0,28.6,12,16.7,4,45,45,10
Jamir Jones,44287,ED,PIT,5,1,0,25,62.7,0,0,24,92.3,8.3,2,0,0.0,0,26,24,0,0,58.9,0,0,8,88.9,12.5,1,0.0,0,9,8,0
Justin Madubuike,44304,DI,BLT,5,2,0,3,75.1,1,9,126,98.5,14.3,18,0,5.6,2,135,133,12,1,77.0,1,7,64,100.0,20.3,13,7.8,1,68,68,9
Boogie Basham,44320,ED,BUF,5,2,0,4,90.4,1,7,72,97.4,18.1,13,0,6.9,1,76,74,9,1,77.3,1,6,43,97.8,18.6,8,8.1,0,45,44,7
Naquan Jones,44363,DI,TEN,4,0,0,31,55.0,0,0,30,100.0,3.3,1,0,0.0,0,31,31,0,0,53.2,0,0,10,100.0,0.0,0,0.0,0,11,11,0
Kyzir White,44485,LB,PHI,5,0,0,24,54.2,0,1,15,9.0,13.3,2,2,3.3,0,166,15,1,0,58.0,0,1,9,9.2,22.2,2,5.6,0,98,9,1
Rashard Lawrence,44515,DI,ARZ,3,0,0,1,61.4,0,2,39,100.0,10.3,4,0,2.6,0,41,41,2,0,59.1,0,2,15,100.0,13.3,2,6.7,0,16,16,2
Trysten Hill,44519,DI,DAL,5,0,0,9,66.0,2,1,52,98.1,13.5,7,1,2.9,0,53,52,3,0,79.0,2,0,17,100.0,35.3,6,5.9,0,17,17,2
Brian Burns,44522,ED,CAR,5,1,0,5,70.3,4,16,137,82.1,16.1,22,1,10.2,4,184,151,24,0,63.7,2,8,74,87.8,18.9,14,10.8,3,90,79,13
Ross Blacklock,44526,DI,MIN,5,0,0,18,63.1,0,4,31,100.0,12.9,4,0,6.5,0,31,31,4,0,79.2,0,3,16,100.0,25.0,4,9.4,0,16,16,3
D.J. Wonnum,44550,ED,MIN,5,0,0,18,63.3,1,8,93,93.2,14.0,13,0,8.1,3,103,96,12,0,64.7,0,4,51,91.1,13.7,7,9.8,3,56,51,7
Raekwon Davis,44582,DI,MIA,4,0,0,17,60.4,0,1,58,95.5,5.2,3,2,0.9,0,67,64,1,0,59.2,0,0,11,92.9,9.1,1,0.0,0,14,13,0
Jonah Williams,44597,DI,LA,3,0,0,26,54.6,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Leki Fotu,44614,DI,ARZ,5,0,0,1,47.1,0,0,60,97.0,0.0,0,0,0.0,0,67,65,0,0,48.5,0,0,26,100.0,0.0,0,0.0,0,28,28,0
Terrell Burgess,45255,S,LA,3,0,0,26,60.0,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Essang Bassey,45258,S,DEN,3,0,0,10,55.8,0,0,2,5.4,0.0,0,0,0.0,0,37,2,0,0,55.8,0,0,2,6.9,0.0,0,0.0,0,29,2,0
Eyioma Uwazurike,45414,DI,DEN,1,0,0,10,53.5,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,56.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Brandon Stephens,45644,CB,BLT,4,0,2,3,70.6,0,0,3,3.7,0.0,0,4,0.0,0,109,4,0,0,54.8,0,0,2,3.8,0.0,0,0.0,0,52,2,0
Da'Shawn Hand,48386,DI,TEN,1,0,0,31,62.4,0,1,1,100.0,100.0,1,0,50.0,0,1,1,1,0,,0,0,0,,,0,,0,0,0,0
Kentavius Street,48404,DI,NO,5,0,0,20,56.3,1,1,77,100.0,7.8,6,0,2.6,1,84,84,3,0,52.6,0,0,32,100.0,6.3,2,3.1,1,35,35,1
Anthony Nelson,48405,ED,TB,5,0,0,30,56.8,0,2,47,83.6,10.6,5,1,6.4,2,61,51,4,0,58.0,0,1,19,87.5,15.8,3,7.9,1,24,21,2
Jonathan Greenard,48407,ED,HST,4,0,0,13,57.7,1,3,103,99.1,10.7,11,1,3.9,2,109,108,6,0,43.5,0,1,33,100.0,6.1,2,1.5,0,35,35,1
Michael Danna,48415,ED,KC,2,0,0,16,81.8,1,7,44,92.0,20.5,9,0,9.1,0,50,46,8,0,91.1,1,5,21,92.0,33.3,7,14.3,0,25,23,6
Demone Harris,48452,ED,HST,2,1,0,13,53.0,1,0,22,100.0,4.5,1,0,2.3,0,24,24,1,0,49.4,1,0,11,100.0,9.1,1,4.5,0,12,12,1
James Smith-Williams,48455,ED,WAS,5,1,0,32,63.6,4,4,102,94.9,15.7,16,0,5.9,2,117,111,10,0,66.2,3,2,51,96.5,25.5,13,6.9,1,57,55,6
Sam Hubbard,48457,ED,CIN,5,0,1,7,59.1,7,13,164,91.1,16.5,27,2,6.7,1,191,174,21,0,63.3,4,8,66,91.0,28.8,19,10.6,1,78,71,13
Tyquan Lewis,48475,DI,IND,4,1,0,14,65.4,1,5,82,98.9,11.0,9,0,3.7,0,90,89,6,0,68.3,1,4,37,100.0,18.9,7,6.8,0,41,41,5
Justin Hollins,48498,ED,LA,5,0,0,26,50.1,0,2,74,86.2,4.1,3,1,2.7,1,87,75,3,0,49.1,0,1,29,85.7,3.4,1,1.7,0,35,30,1
Carl Granderson,48500,ED,NO,5,0,0,20,57.1,0,0,42,95.7,9.5,4,0,2.4,1,47,45,1,0,63.1,0,0,14,100.0,21.4,3,7.1,1,16,16,1
Chase Winovich,48523,ED,CLV,1,0,0,8,47.6,2,1,20,95.2,15.0,3,0,7.5,0,21,20,3,0,47.9,2,1,16,100.0,18.8,3,9.4,0,16,16,3
Bradley Chubb,48526,ED,DEN,5,0,0,10,90.1,4,9,129,84.7,17.8,23,1,9.7,6,163,138,19,0,83.6,2,8,77,91.2,23.4,18,13.0,5,91,83,15
Oshane Ximines,48538,ED,NYG,5,1,0,21,68.4,4,4,69,75.5,14.5,10,0,8.7,2,98,74,10,1,80.6,2,2,31,83.3,25.8,8,12.9,2,42,35,6
Dorance Armstrong,48557,ED,DAL,5,0,0,9,67.6,3,7,111,92.1,13.5,15,0,8.1,4,127,117,14,0,58.0,1,5,54,95.1,16.7,9,9.3,2,61,58,8
Aaron Patrick,48558,ED,DEN,2,0,0,10,56.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Malik Reed,48567,ED,PIT,5,0,0,25,56.0,2,5,111,88.1,9.9,11,0,3.2,0,134,118,7,0,59.9,2,4,57,91.0,15.8,9,5.3,0,67,61,6
Roy Lopez,48676,DI,HST,5,1,0,13,53.8,1,6,92,100.0,5.4,5,0,3.8,0,95,95,7,1,60.0,0,6,31,100.0,16.1,5,9.7,0,31,31,6
Harrison Phillips,48690,DI,MIN,5,0,0,18,53.9,1,4,104,100.0,8.7,9,0,3.4,1,114,114,6,0,56.8,0,4,41,100.0,12.2,5,4.9,0,44,44,4
Daron Payne,48698,DI,WAS,6,2,0,32,70.3,6,10,192,99.5,12.5,24,0,6.3,4,208,207,20,2,72.0,3,7,95,100.0,15.8,15,8.4,3,104,104,13
Greg Gaines,48706,DI,LA,5,0,0,26,57.6,0,4,167,100.0,3.6,6,0,1.2,0,171,171,4,0,72.0,0,4,56,100.0,10.7,6,3.6,0,59,59,4
Rasheem Green,48731,ED,HST,4,1,0,13,56.8,1,5,80,100.0,11.3,9,0,8.8,4,83,83,10,1,57.8,0,3,43,100.0,11.6,5,8.1,2,44,44,5
Taven Bryan,48753,DI,CLV,4,0,0,8,57.1,2,7,96,100.0,9.4,9,1,4.7,0,102,102,9,0,62.1,2,5,40,100.0,15.0,6,8.8,0,41,41,7
Deadrin Senat,48815,DI,TB,3,0,0,30,75.0,0,2,16,100.0,18.8,3,0,12.5,1,16,16,3,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Michael Dogbe,48850,DI,ARZ,5,0,0,1,53.7,0,1,60,100.0,3.3,2,1,0.8,0,63,63,1,0,50.4,0,0,17,100.0,0.0,0,0.0,0,19,19,0
Daniel Ekuale,48874,DI,NE,3,1,0,19,54.9,0,2,33,100.0,6.1,2,0,3.0,0,33,33,2,0,50.2,0,1,14,100.0,0.0,0,3.6,0,14,14,1
Poona Ford,48875,DI,SEA,5,0,0,29,60.7,1,3,86,100.0,10.5,9,0,2.3,0,96,96,4,0,58.2,0,1,33,100.0,6.1,2,1.5,0,39,39,1
Henry Mondeaux,48889,DI,NYG,2,0,0,21,51.7,0,1,15,100.0,0.0,0,0,3.3,0,15,15,1,0,54.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Daniel Wise,48922,DI,WAS,4,0,0,32,53.4,1,2,25,96.6,12.0,3,0,6.0,0,29,28,3,0,57.7,1,1,9,100.0,22.2,2,11.1,0,11,11,2
Justin Jones,48940,DI,CHI,6,2,0,6,55.3,1,4,125,99.3,5.6,7,2,3.6,2,134,133,7,2,58.9,0,4,51,98.2,9.8,5,5.9,1,56,55,5
Vita Vea,48956,DI,TB,5,0,0,30,68.1,3,7,127,95.7,15.0,19,1,6.3,3,141,135,13,0,75.4,2,5,51,98.2,27.5,14,10.8,2,55,54,9
Tim Settle,48966,DI,BUF,4,0,0,4,55.2,0,3,88,100.0,6.8,6,0,1.7,0,96,96,3,0,56.2,0,3,50,100.0,10.0,5,3.0,0,53,53,3
Kevin Strong Jr.,48981,DI,TEN,5,1,0,31,57.9,0,1,52,100.0,3.8,2,0,1.0,0,55,55,1,1,57.9,0,0,14,100.0,0.0,0,0.0,0,16,16,0
Kendal Vickers,48993,DI,LV,5,0,0,23,65.6,0,2,80,97.9,5.0,4,0,1.3,0,94,92,2,0,61.4,0,2,25,100.0,8.0,2,4.0,0,30,30,2
Justin Reid,49048,S,KC,5,0,0,16,59.3,2,0,13,6.4,0.0,0,0,7.7,0,219,14,2,0,49.4,0,0,4,5.6,0.0,0,0.0,0,89,5,0
Jalen Thompson,49116,S,ARZ,5,0,0,1,57.8,1,0,2,1.0,0.0,0,2,25.0,0,195,2,1,0,58.8,0,0,1,1.3,0.0,0,0.0,0,78,1,0
Ryan Neal,49132,S,SEA,3,0,0,29,50.8,0,1,5,8.3,0.0,0,0,10.0,0,60,5,1,0,51.8,0,1,4,13.3,0.0,0,12.5,0,30,4,1
Myles Hartsfield,49159,S,CAR,5,0,0,5,67.3,0,2,7,5.1,14.3,1,0,14.3,0,156,8,2,0,61.0,0,1,4,7.2,25.0,1,12.5,0,69,5,1
Jessie Bates III,49162,S,CIN,5,0,0,7,52.6,0,1,6,2.8,0.0,0,0,8.3,0,215,6,1,0,54.8,0,0,3,3.4,0.0,0,0.0,0,88,3,0
Ezekiel Turner,49167,LB,ARZ,2,0,0,1,55.1,0,0,3,23.1,0.0,0,0,0.0,0,13,3,0,0,59.6,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Elijah Campbell,49190,S,MIA,2,0,0,17,58.5,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,58.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Jordan Whitehead,49196,S,NYJ,5,0,0,22,55.0,0,1,3,2.2,0.0,0,0,16.7,0,184,4,1,0,58.5,0,0,1,1.7,0.0,0,0.0,0,58,1,0
Ronnie Harrison,49206,S,CLV,4,0,0,8,68.4,0,0,4,10.2,25.0,1,0,25.0,1,49,5,1,0,75.7,0,0,1,5.9,100.0,1,100.0,1,17,1,1
Demetrius Flannigan-Fowles,49231,LB,SF,3,0,0,28,74.1,0,0,2,12.5,0.0,0,0,50.0,1,16,2,1,0,76.3,0,0,1,12.5,0.0,0,100.0,1,8,1,1
Rashad Fenton,49329,CB,KC,5,0,2,16,50.6,0,4,5,2.3,20.0,1,4,40.0,0,219,5,4,0,52.8,0,2,2,2.2,50.0,1,50.0,0,91,2,2
Carlton Davis,49335,CB,TB,5,0,0,30,64.9,1,0,3,1.5,0.0,0,1,16.7,0,198,3,1,0,59.3,0,0,1,1.2,0.0,0,0.0,0,84,1,0
Chandon Sullivan,49349,CB,MIN,5,0,0,18,55.1,0,2,4,2.3,25.0,1,0,25.0,0,172,4,2,0,60.0,0,0,1,1.2,0.0,0,0.0,0,85,1,0
Ugo Amadi,49352,CB,TEN,2,0,0,31,56.7,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Chris Lammons,49368,CB,KC,1,0,0,16,59.7,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,59.7,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Chauncey Gardner-Johnson,49371,S,PHI,5,0,0,24,53.1,0,2,5,2.2,0.0,0,1,20.0,0,224,5,2,0,55.8,0,1,2,1.8,0.0,0,25.0,0,112,2,1
Donovan Wilson,49408,S,DAL,5,1,0,9,80.5,3,2,12,6.1,25.0,3,2,29.2,1,214,13,6,1,80.0,1,2,5,6.3,60.0,3,50.0,1,96,6,4
Keion Crossen,49454,CB,MIA,4,0,0,17,60.0,0,1,1,1.8,0.0,0,1,50.0,0,56,1,1,0,60.0,0,1,1,5.6,0.0,0,50.0,0,18,1,1
Taron Johnson,49511,CB,BUF,5,0,0,4,51.3,0,0,7,3.9,0.0,0,3,0.0,0,180,7,0,0,54.5,0,0,2,2.2,0.0,0,0.0,0,90,2,0
Juju Hughes,49545,S,DET,2,0,0,11,49.9,0,1,4,8.2,0.0,0,0,12.5,0,49,4,1,0,51.8,0,1,2,11.1,0.0,0,25.0,0,18,2,1
Denzel Ward,49558,CB,CLV,5,0,2,8,65.4,0,0,3,1.8,33.3,1,5,0.0,0,165,3,0,0,58.5,0,0,1,1.5,0.0,0,0.0,0,68,1,0
Matt Dickerson,49601,DI,ATL,2,0,0,2,50.7,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,51.9,0,0,11,100.0,0.0,0,0.0,0,11,11,0
Zach Allen,49605,DI,ARZ,5,4,1,1,72.2,8,5,158,98.8,12.0,19,2,5.4,2,166,164,15,2,68.8,4,2,64,100.0,14.1,9,7.8,2,66,66,8
Markus Bailey,49681,LB,CIN,1,0,0,7,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Cole Holcomb,49753,LB,WAS,6,0,1,32,45.3,1,2,25,11.7,8.0,2,1,6.0,0,240,28,3,0,48.2,1,2,15,15.7,13.3,2,10.0,0,115,18,3
Quincy Williams,49779,LB,NYJ,3,0,0,22,54.2,1,2,5,5.1,60.0,3,1,50.0,1,98,5,4,0,39.9,0,1,1,4.2,100.0,1,50.0,0,24,1,1
Azeez Al-Shaair,49792,LB,SF,3,0,0,28,58.8,0,0,1,3.8,0.0,0,1,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Zaire Franklin,49834,LB,IND,5,0,1,14,62.0,2,0,14,7.1,14.3,2,4,7.1,0,198,14,2,0,73.0,2,0,7,9.5,28.6,2,14.3,0,74,7,2
B.J. Hill,49894,DI,CIN,5,3,0,7,70.1,4,6,168,98.9,8.9,15,0,4.2,2,181,179,12,0,76.4,4,5,65,97.2,16.9,11,8.5,1,72,70,10
Sebastian Joseph-Day,49935,DI,LAC,5,0,0,27,52.0,1,3,116,99.2,6.0,7,1,2.6,1,125,124,5,0,55.6,0,2,54,98.3,9.3,5,3.7,1,60,59,3
Jerry Tillery,49949,DI,LAC,5,0,0,27,70.1,1,5,71,100.0,8.5,6,0,5.6,1,76,76,7,0,87.8,1,2,31,100.0,12.9,4,8.1,1,33,33,4
Derrick Nnadi,49970,DI,KC,5,0,0,16,47.9,0,0,68,98.6,0.0,0,0,0.0,0,71,70,0,0,51.3,0,0,18,100.0,0.0,0,0.0,0,19,19,0
Broderick Washington Jr.,50049,DI,BLT,5,1,0,3,65.5,1,2,88,97.9,6.8,6,0,1.7,0,96,94,3,1,75.4,1,2,35,97.4,14.3,5,4.3,0,39,38,3
Uchenna Nwosu,50084,ED,SEA,5,2,0,29,71.1,5,8,116,86.9,13.8,16,3,7.3,2,145,126,15,2,66.5,1,2,50,86.8,14.0,7,5.0,1,68,59,4
John Franklin-Myers,50088,ED,NYJ,5,0,0,22,83.1,5,6,91,99.0,22.0,20,1,7.1,1,98,97,12,0,87.1,1,5,33,100.0,33.3,11,12.1,1,36,36,7
Wyatt Ray,50115,ED,TEN,1,0,0,31,54.9,0,0,14,100.0,7.1,1,0,0.0,0,14,14,0,0,51.5,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Josh Sweat,50120,ED,PHI,5,0,0,24,64.8,2,11,129,95.7,15.5,20,1,7.4,3,140,134,16,0,65.5,2,8,66,97.3,21.2,14,10.6,2,73,71,12
Lorenzo Carter,50126,ED,ATL,5,1,0,2,58.8,3,6,143,79.7,12.6,18,0,4.5,2,187,149,11,0,59.4,2,5,78,83.5,15.4,12,7.1,2,97,81,9
Ogbonnia Okoronkwo,50130,ED,HST,5,0,0,13,57.3,2,1,65,100.0,9.2,6,1,2.3,0,71,71,3,0,52.3,0,1,26,100.0,7.7,2,1.9,0,29,29,1
Jacob Martin,50152,ED,NYJ,5,0,0,22,51.4,0,9,57,92.3,17.5,10,0,9.6,1,65,60,10,0,52.8,0,7,25,100.0,32.0,8,18.0,1,26,26,8
Olasunkanmi Adeniyi,50154,ED,TEN,2,0,0,31,55.3,0,1,24,86.7,8.3,2,1,2.1,0,30,26,1,0,59.9,0,1,13,100.0,15.4,2,3.8,0,14,14,1
Tashawn Bower,50170,ED,LV,2,0,0,23,52.3,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,55.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Delontae Scott,50185,ED,PIT,2,0,0,25,53.3,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,54.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Malcolm Roach,50191,DI,NO,1,0,0,20,79.2,0,0,7,100.0,0.0,0,0,0.0,0,9,9,0,0,86.5,0,0,3,100.0,0.0,0,0.0,0,5,5,0
Benning Potoa'e,50195,DI,WAS,1,0,0,32,70.6,0,0,4,100.0,25.0,1,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Arden Key,50201,ED,JAX,5,0,0,15,64.5,2,4,78,98.8,12.8,10,0,5.1,1,86,85,7,0,63.6,2,4,55,100.0,14.5,8,7.3,1,58,58,7
Oren Burks,50203,LB,SF,1,0,0,28,74.1,0,0,2,14.3,50.0,1,0,50.0,1,14,2,1,0,74.1,0,0,2,28.6,50.0,1,50.0,1,7,2,1
Rashaan Evans,50213,LB,ATL,5,0,0,2,61.2,0,0,19,9.7,10.5,2,0,0.0,0,217,21,0,0,67.4,0,0,12,11.6,16.7,2,0.0,0,112,13,0
Josh Allen,50235,ED,JAX,5,1,1,15,81.4,7,11,126,83.4,18.3,23,1,9.5,3,163,136,21,0,90.0,6,9,65,93.2,26.2,17,16.2,3,74,69,18
Marquis Haynes,50244,ED,CAR,5,0,0,5,61.3,6,3,74,82.4,12.2,9,0,6.1,0,102,84,9,0,61.8,4,0,45,84.5,15.6,7,4.4,0,58,49,4
Marcus Davenport,50291,ED,NO,5,0,0,20,67.4,3,10,112,97.6,16.1,18,0,6.7,1,123,120,14,0,63.8,0,8,43,97.9,20.9,9,11.6,1,48,47,9
Christian Wilkins,50293,DI,MIA,5,1,0,17,78.9,1,5,137,98.6,12.4,17,0,2.2,0,146,144,6,0,63.4,0,1,41,100.0,12.2,5,1.2,0,43,43,1
Nik Needham,50356,CB,MIA,5,0,1,17,46.3,0,2,4,2.3,0.0,0,2,25.0,0,176,4,2,0,46.3,0,2,3,4.7,0.0,0,33.3,0,64,3,2
Juan Thornhill,50426,S,KC,5,0,0,16,57.2,0,0,2,0.9,0.0,0,2,0.0,0,223,2,0,0,,0,0,0,0.0,,0,,0,90,0,0
Emmanuel Moseley,50430,CB,SF,5,0,0,28,40.6,0,2,1,0.5,100.0,1,2,100.0,0,201,1,2,0,,0,0,0,0.0,,0,,0,108,0,0
Michael Jackson,50437,CB,SEA,5,0,1,29,58.7,0,0,1,0.6,0.0,0,4,0.0,0,161,1,0,0,58.7,0,0,1,1.4,0.0,0,0.0,0,69,1,0
Jace Whittaker,50465,CB,ARZ,3,0,0,1,65.7,0,1,5,7.4,20.0,1,0,10.0,0,68,5,1,0,71.7,0,1,1,4.2,100.0,1,50.0,0,24,1,1
Mike Ford,50535,CB,ATL,5,0,0,2,69.0,1,0,3,7.3,0.0,0,0,16.7,0,41,3,1,0,53.7,0,0,2,10.0,0.0,0,0.0,0,20,2,0
Avonte Maddox,50543,CB,PHI,3,0,0,24,66.1,0,1,4,2.9,0.0,0,0,12.5,0,139,4,1,0,68.6,0,1,3,3.8,0.0,0,16.7,0,79,3,1
