player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Devin White,43089,LB,TB,5,4,4.8,0,0,30,50.5,36.6,30.4,60.1,29.7,56.1,14.8,4,1,123,128,6.5,8,19
Jeremy Chinn,43179,S,CAR,4,1,10.6,0,0,5,47.8,46.3,81.7,87.9,40.6,41.3,28.6,4,0,87,89,3.4,3,9
Mack Wilson,43190,LB,NE,4,1,6.1,0,0,19,29.7,31.7,0.0,56.0,56.4,30.0,0.0,0,2,44,45,6.8,3,7
Richie Grant,43196,S,ATL,5,6,6.6,0,0,2,77.9,72.5,84.2,60.2,47.1,67.7,14.3,3,0,120,124,1.7,2,12
Damar Hamlin,43291,S,BUF,4,1,0.0,0,0,4,63.2,65.8,81.6,70.5,62.6,51.2,30.0,3,0,64,67,6.3,4,6
Myles Bryant,43336,CB,NE,5,1,5.0,0,0,19,47.0,52.0,80.7,58.0,78.5,69.6,0.0,0,1,51,51,0.0,0,1
Christian Holmes,43393,CB,WAS,1,0,,0,0,32,46.5,41.8,71.8,,60.0,72.5,,0,0,5,5,0.0,0,0
Josh Metellus,43395,S,MIN,2,0,9.3,0,0,18,72.9,77.2,79.9,,68.2,62.5,25.0,1,0,40,40,0.0,0,3
Milo Eifler,43421,LB,WAS,1,0,5.0,0,0,32,60.0,37.0,68.0,,44.1,71.4,0.0,0,0,5,5,0.0,0,1
Alex Highsmith,43507,ED,PIT,5,4,0.6,1,0,25,80.5,72.8,44.2,60.0,79.8,51.1,11.8,2,2,119,120,8.4,10,11
Jake Hansen,43645,LB,HST,1,0,,0,0,13,61.6,63.1,66.0,,60.0,,,0,0,1,1,0.0,0,0
Quincy Roche,43734,ED,NYG,1,0,,0,0,21,,58.7,69.2,58.4,60.3,,,0,0,3,3,0.0,0,0
Jeffery Simmons,43742,DI,TEN,5,7,-0.4,0,0,31,59.4,90.0,60.4,90.4,74.0,52.9,0.0,0,1,80,83,6.3,5,5
Derrick Brown,43883,DI,CAR,5,4,2.2,0,0,5,63.1,84.2,84.8,69.2,80.8,61.9,6.3,1,0,99,103,9.1,9,11
Timmy Horne,43918,DI,ATL,5,1,5.0,0,0,2,59.1,35.3,80.0,47.5,36.3,30.5,0.0,0,0,36,36,2.8,1,2
Patrick Jones II,43974,ED,MIN,5,1,-2.0,0,0,18,64.6,61.6,80.0,58.8,59.1,72.0,0.0,0,0,32,32,3.1,1,1
Byron Murphy Jr.,44027,CB,ARZ,5,1,7.0,0,0,1,64.8,67.4,84.1,63.8,73.4,86.1,0.0,0,0,107,114,0.9,1,3
Benito Jones,44035,DI,DET,5,1,0.0,0,0,11,,38.7,17.5,53.9,42.2,28.1,0.0,0,1,29,29,3.4,1,1
Adetokunbo Ogundeji,44047,ED,ATL,5,3,5.5,0,0,2,30.8,32.9,18.0,45.8,48.8,27.7,25.0,3,2,72,75,5.6,4,6
Julian Okwara,44152,ED,DET,4,0,4.5,0,0,11,30.4,42.2,22.9,57.3,63.9,28.3,0.0,0,1,23,23,8.7,2,2
William Bradley-King,44184,ED,WAS,1,0,2.0,0,0,32,60.0,33.7,78.5,50.3,33.5,71.4,0.0,0,0,9,9,11.1,1,1
Quinnen Williams,44216,DI,NYJ,5,4,4.8,0,0,22,64.0,88.8,82.4,90.1,65.6,55.5,7.1,1,0,79,83,3.8,3,9
Jamir Jones,44287,ED,PIT,5,0,6.7,0,0,25,45.3,66.6,76.8,62.7,74.8,74.7,0.0,0,0,16,16,12.5,2,3
Justin Madubuike,44304,DI,BLT,5,4,-0.7,0,0,3,51.2,79.7,82.8,75.1,76.5,36.4,23.1,3,0,53,55,9.4,5,6
Boogie Basham,44320,ED,BUF,5,2,2.0,0,0,4,52.3,89.9,82.7,90.4,67.6,46.8,0.0,0,0,29,30,6.9,2,2
Naquan Jones,44363,DI,TEN,4,1,2.5,0,0,31,,42.1,78.6,55.0,40.8,73.1,0.0,0,0,27,27,18.5,5,6
Saivion Smith,44429,CB,DET,1,1,,0,0,11,60.0,74.6,62.6,,62.2,73.3,0.0,0,0,1,1,0.0,0,0
Kyzir White,44485,LB,PHI,5,4,4.7,0,0,24,55.1,56.1,79.8,54.2,60.2,63.5,11.1,2,2,65,65,10.8,7,12
Rashard Lawrence,44515,DI,ARZ,3,1,-1.8,0,1,1,,71.1,79.6,61.4,70.1,29.6,16.7,1,0,35,40,11.4,4,4
Trysten Hill,44519,DI,DAL,5,1,0.3,0,0,9,59.5,58.9,28.6,66.0,58.6,71.8,0.0,0,1,44,45,13.6,6,6
Brian Burns,44522,ED,CAR,5,5,1.6,0,0,5,79.8,72.8,65.4,70.3,59.8,54.4,12.5,2,1,118,122,5.9,7,9
Ross Blacklock,44526,DI,MIN,4,0,,0,0,18,,48.6,77.9,63.1,37.6,21.5,,0,0,14,14,0.0,0,0
D.J. Wonnum,44550,ED,MIN,5,4,6.7,0,0,18,49.7,64.3,81.7,63.3,63.3,70.0,8.3,1,0,50,51,6.0,3,7
Raekwon Davis,44582,DI,MIA,4,4,4.0,0,0,17,56.7,54.0,8.1,60.4,60.0,40.3,12.5,1,2,73,75,0.0,0,3
Jonah Williams,44597,DI,LA,3,0,,0,0,26,,29.7,74.9,54.6,30.3,,,0,0,10,11,0.0,0,0
Leki Fotu,44614,DI,ARZ,5,2,3.3,0,0,1,58.5,36.8,81.0,47.1,39.2,71.9,0.0,0,0,60,63,3.3,2,4
Luke Masterson,45046,LB,LV,1,0,,0,0,23,,63.6,66.1,,61.0,,,0,0,2,2,0.0,0,0
Terrell Burgess,45255,S,LA,2,2,6.8,0,0,26,54.8,58.6,83.4,60.0,67.6,68.3,14.3,1,0,37,39,2.7,1,4
Essang Bassey,45258,CB,DEN,2,0,,0,0,10,58.7,55.6,75.1,55.8,52.9,30.1,,0,0,5,5,0.0,0,0
Jordan Fuller,45326,S,LA,3,2,5.0,0,0,26,55.4,60.5,76.1,,76.2,61.7,0.0,0,0,27,29,3.7,1,3
Eyioma Uwazurike,45414,DI,DEN,1,0,3.0,0,0,10,,46.9,72.3,53.5,51.8,67.4,0.0,0,0,7,7,14.3,1,1
Zech McPhearson,45464,CB,PHI,4,0,,0,0,24,55.2,53.6,0.0,,67.9,76.8,,0,1,27,27,0.0,0,0
Brandon Stephens,45644,CB,BLT,4,0,,2,0,3,49.7,49.4,0.0,70.6,57.3,43.8,100.0,1,4,42,44,0.0,0,0
Josiah Deguara,47034,TE,GB,1,0,-9.0,0,0,12,,57.2,60.0,,60.0,29.7,0.0,0,0,1,1,100.0,1,1
Tyler Davis,47743,TE,GB,1,0,,0,0,12,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Brandon Powell,48036,WR,LA,1,0,,0,0,26,,60.0,67.5,,60.0,,,0,0,0,1,,0,0
Dante Pettis,48113,WR,CHI,1,0,,0,0,6,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Da'Shawn Hand,48386,DI,TEN,1,0,,0,0,31,,68.3,67.5,62.4,60.0,,,0,0,1,1,0.0,0,0
Kentavius Street,48404,DI,NO,5,3,2.2,0,0,20,,62.5,82.0,56.3,64.2,53.1,11.1,1,0,67,69,6.0,4,5
Anthony Nelson,48405,ED,TB,5,1,2.3,0,0,30,40.7,45.7,33.1,56.8,63.8,44.3,16.7,1,1,40,41,10.0,4,4
Jonathan Greenard,48407,ED,HST,4,1,-0.3,0,0,13,60.0,60.9,58.2,57.7,64.9,34.9,22.2,2,1,67,69,9.0,6,6
Michael Danna,48415,ED,KC,2,0,2.0,0,0,16,59.0,74.9,80.9,81.8,52.5,25.9,33.3,1,0,22,22,4.5,1,2
Demone Harris,48452,ED,HST,1,0,4.5,0,0,13,,54.3,79.4,53.0,57.9,70.5,0.0,0,0,16,16,6.3,1,2
James Smith-Williams,48455,ED,WAS,5,2,2.0,0,0,32,60.0,63.2,86.3,63.6,56.5,63.1,11.1,1,0,72,74,6.9,5,6
Sam Hubbard,48457,ED,CIN,5,3,3.3,1,0,7,86.5,69.9,44.3,59.1,66.7,32.5,16.7,3,2,93,95,9.7,9,12
Tyquan Lewis,48475,DI,IND,4,1,1.0,0,0,14,60.0,48.6,82.7,65.4,32.4,33.4,14.3,1,0,57,58,8.8,5,5
Justin Hollins,48498,ED,LA,5,1,2.1,0,0,26,67.0,51.6,41.6,50.1,56.1,60.9,9.1,1,1,68,69,8.8,6,9
Carl Granderson,48500,ED,NO,5,2,0.4,0,0,20,47.1,63.9,82.6,57.1,70.3,77.4,0.0,0,0,45,47,15.6,7,7
Chase Winovich,48523,ED,CLV,1,0,10.0,0,0,8,60.0,42.4,78.8,47.6,65.6,69.6,0.0,0,0,4,5,0.0,0,1
Bradley Chubb,48526,ED,DEN,5,3,2.6,0,0,10,42.0,84.0,55.9,90.1,69.5,64.0,23.1,3,1,79,84,7.6,6,7
Oshane Ximines,48538,ED,NYG,5,4,8.8,0,0,21,75.2,81.4,82.6,68.4,78.0,79.1,0.0,0,0,55,58,3.6,2,4
Dorance Armstrong,48557,ED,DAL,5,0,5.3,0,0,9,75.4,65.6,82.7,67.6,48.2,55.4,0.0,0,0,46,49,6.5,3,6
Malik Reed,48567,ED,PIT,5,5,3.0,0,0,25,52.0,54.8,84.6,56.0,55.5,46.2,18.2,2,0,69,69,4.3,3,4
Roy Lopez,48676,DI,HST,5,4,2.6,0,0,13,60.0,61.9,82.7,53.8,63.9,73.1,0.0,0,0,88,90,4.5,4,5
Harrison Phillips,48690,DI,MIN,5,5,3.1,0,0,18,,71.2,82.4,53.9,77.5,60.4,6.7,1,0,91,92,6.6,6,9
Daron Payne,48698,DI,WAS,6,5,1.7,0,0,32,60.4,58.9,85.6,70.3,43.7,50.9,10.0,2,0,126,128,9.5,12,13
Greg Gaines,48706,DI,LA,5,6,1.3,0,0,26,60.0,57.1,84.7,57.6,56.9,29.7,7.7,1,0,105,110,4.8,5,6
Rasheem Green,48731,ED,HST,4,0,2.9,0,0,13,,66.6,85.2,56.8,70.1,61.0,7.1,1,0,72,74,11.1,8,13
Taven Bryan,48753,DI,CLV,4,1,2.2,0,0,8,,51.9,84.8,57.1,47.8,44.8,14.3,1,1,58,59,5.2,3,5
Deadrin Senat,48815,DI,TB,3,1,1.6,0,0,30,,90.6,77.9,75.0,87.8,47.7,14.3,1,0,31,31,12.9,4,5
Michael Dogbe,48850,DI,ARZ,5,2,3.5,0,0,1,65.9,47.7,32.4,53.7,48.6,74.2,0.0,0,1,49,51,2.0,1,6
Daniel Ekuale,48874,DI,NE,3,1,1.0,0,0,19,61.5,70.2,78.5,54.9,70.4,71.2,0.0,0,0,22,23,4.5,1,1
Poona Ford,48875,DI,SEA,5,1,4.4,0,0,29,60.0,54.1,83.1,60.7,50.1,73.5,0.0,0,0,120,123,2.5,3,8
Henry Mondeaux,48889,DI,NYG,2,2,,0,0,21,,45.6,77.0,51.7,48.6,71.5,0.0,0,0,20,22,0.0,0,0
Daniel Wise,48922,DI,WAS,4,0,1.0,0,0,32,59.7,59.2,77.9,53.4,64.8,70.2,0.0,0,0,20,22,5.0,1,1
Justin Jones,48940,DI,CHI,6,5,1.6,0,0,6,55.5,37.0,35.4,55.3,38.5,55.8,6.3,1,2,124,126,5.6,7,10
Vita Vea,48956,DI,TB,5,4,1.5,0,0,30,59.6,55.5,54.1,68.1,45.9,74.0,0.0,0,1,75,80,1.3,1,2
Tim Settle,48966,DI,BUF,4,0,0.7,0,0,4,59.3,54.6,81.0,55.2,59.5,35.7,25.0,1,0,43,44,7.0,3,3
Kevin Strong Jr.,48981,DI,TEN,5,4,2.2,0,0,31,,59.5,81.1,57.9,58.9,72.9,0.0,0,0,46,47,8.7,4,6
Kendal Vickers,48993,DI,LV,5,2,3.0,0,0,23,59.1,59.1,81.2,65.6,49.8,71.6,0.0,0,0,39,40,2.6,1,3
Nick Scott,49012,S,LA,5,3,7.0,0,1,26,57.7,62.4,83.4,,72.4,64.7,25.0,3,0,113,120,1.8,2,6
Justin Reid,49048,S,KC,5,3,8.0,0,0,16,63.1,68.2,83.6,59.3,78.4,71.6,0.0,0,0,94,99,3.2,3,7
Khaleke Hudson,49073,LB,WAS,1,0,,0,0,32,,60.0,65.6,,60.0,,,0,0,1,1,0.0,0,0
Jake Gervase,49103,LB,LA,1,0,,0,0,26,,60.0,67.6,,60.0,,,0,0,0,1,,0,0
Jalen Thompson,49116,S,ARZ,5,1,7.9,0,0,1,56.8,56.0,22.5,57.8,60.9,85.0,0.0,0,2,107,114,1.9,2,10
Dallin Leavitt,49120,S,GB,1,0,,0,0,12,,59.9,60.4,,60.0,,,0,0,1,1,0.0,0,0
Ryan Neal,49132,S,SEA,3,2,9.5,0,0,29,55.3,50.8,79.2,50.8,49.2,83.2,0.0,0,0,59,60,1.7,1,2
Myles Hartsfield,49159,S,CAR,5,0,18.8,0,0,5,60.6,57.4,82.2,67.3,43.3,56.8,0.0,0,0,109,112,0.0,0,5
Jessie Bates III,49162,S,CIN,5,2,15.3,0,0,7,54.9,58.8,83.9,52.6,72.4,85.9,11.1,1,0,110,113,0.0,0,6
Ezekiel Turner,49167,LB,ARZ,1,0,,0,0,1,28.3,28.0,71.8,55.1,61.5,73.3,,0,0,3,4,0.0,0,0
Tarvarius Moore,49178,S,SF,1,0,4.0,0,0,28,,63.9,61.7,,60.5,73.3,0.0,0,0,1,1,0.0,0,1
Jordan Whitehead,49196,S,NYJ,5,7,6.4,0,0,22,65.2,62.3,81.8,55.0,53.3,40.1,22.2,4,0,127,131,3.1,4,7
Ronnie Harrison,49206,S,CLV,4,1,8.8,0,0,8,55.5,56.6,76.1,68.4,54.6,43.4,16.7,1,0,26,26,3.8,1,4
Demetrius Flannigan-Fowles,49231,LB,SF,1,0,3.0,0,0,28,46.5,63.8,69.7,74.1,75.3,78.9,0.0,0,0,15,15,6.7,1,2
Rashad Fenton,49329,CB,KC,5,2,14.3,2,0,16,58.8,57.3,84.0,50.6,50.8,59.9,16.7,1,4,89,94,0.0,0,3
Carlton Davis,49335,CB,TB,5,0,5.0,0,0,30,57.3,60.8,82.3,64.9,72.2,69.7,12.5,1,1,95,98,3.2,3,7
Kindle Vildor,49346,CB,CHI,6,3,7.4,0,0,6,68.9,72.5,33.0,,87.8,80.3,0.0,0,3,151,155,1.3,2,5
Chandon Sullivan,49349,CB,MIN,5,2,4.7,0,0,18,48.5,55.7,81.2,55.1,83.5,79.4,0.0,0,0,90,90,4.4,4,7
Jaire Alexander,49350,CB,GB,4,0,6.3,0,0,12,71.8,70.8,81.4,,62.1,40.8,25.0,2,0,81,82,3.7,3,6
Ugo Amadi,49352,CB,TEN,2,1,4.0,0,0,31,66.4,66.3,76.3,56.7,65.3,34.4,20.0,1,0,31,31,6.5,2,3
Isaac Yiadom,49355,CB,HST,1,0,,0,0,13,,60.0,66.5,,60.0,,,0,0,2,2,0.0,0,0
Chris Lammons,49368,CB,KC,1,0,,0,0,16,51.6,50.9,70.5,59.7,60.0,71.6,,0,0,1,1,0.0,0,0
Chauncey Gardner-Johnson,49371,S,PHI,5,1,3.3,0,0,24,51.0,49.7,85.2,53.1,50.7,32.7,37.5,3,1,95,97,3.2,3,4
Jaylon Jones,49374,CB,CHI,3,3,4.0,0,0,6,39.7,37.2,0.0,,43.8,60.0,0.0,0,2,48,50,2.1,1,2
Donte Jackson,49377,CB,CAR,5,0,3.5,0,0,5,62.5,58.1,83.6,,33.4,43.0,50.0,2,0,96,99,2.1,2,2
Cameron Lewis,49395,S,BUF,1,0,,0,0,4,72.8,76.9,71.2,,60.0,77.3,,0,0,2,2,0.0,0,0
Donovan Wilson,49408,S,DAL,5,2,3.9,0,0,9,76.4,69.6,0.0,80.5,48.2,51.4,19.0,4,2,104,107,9.6,10,15
Julian Blackmon,49434,S,IND,3,0,,0,0,14,54.8,55.0,80.8,,60.0,80.5,,0,0,61,63,0.0,0,0
Keion Crossen,49454,CB,MIA,4,0,0.0,0,0,17,44.9,41.5,0.0,60.0,51.4,61.4,0.0,0,1,24,24,4.2,1,1
Taron Johnson,49511,CB,BUF,5,1,2.9,0,0,4,58.6,60.1,81.3,51.3,66.1,81.9,0.0,0,3,85,87,7.1,6,7
Nick McCloud,49535,CB,NYG,1,0,,0,0,21,60.6,61.5,74.5,,61.9,76.7,,0,1,8,8,0.0,0,0
Juju Hughes,49545,S,DET,2,0,3.3,0,0,11,58.7,56.4,75.2,49.9,57.4,35.8,33.3,2,0,32,32,9.4,3,4
Denzel Ward,49558,CB,CLV,5,0,10.0,2,0,8,43.2,39.8,0.0,65.4,41.5,40.0,25.0,1,5,114,116,0.9,1,3
Ashtyn Davis,49560,S,NYJ,1,0,,0,0,22,57.0,48.2,70.8,,60.0,,,0,0,3,3,0.0,0,0
Rock Ya-Sin,49564,CB,LV,4,3,4.0,0,0,23,63.5,66.1,82.3,,73.8,53.3,16.7,1,1,84,86,1.2,1,2
Matt Dickerson,49601,DI,ATL,2,1,0.0,0,0,2,60.9,50.5,75.6,50.7,46.5,70.2,0.0,0,0,11,11,9.1,1,1
Zach Allen,49605,DI,ARZ,5,5,1.2,1,0,1,59.9,76.6,52.5,72.2,72.9,71.1,5.9,1,2,90,95,8.9,8,11
Markus Bailey,49681,LB,CIN,2,0,2.0,0,0,7,,73.9,70.1,59.1,69.5,72.9,0.0,0,0,3,3,33.3,1,2
Shaquille Leonard,49684,LB,IND,1,1,,0,0,14,48.6,59.2,68.3,,71.6,75.0,0.0,0,0,7,7,0.0,0,0
Cole Holcomb,49753,LB,WAS,6,15,3.5,1,0,32,69.8,67.5,37.6,45.3,67.7,66.5,7.5,3,1,149,152,6.0,9,22
Quincy Williams,49779,LB,NYJ,3,3,3.1,0,0,22,45.8,40.7,76.3,54.2,41.9,51.6,8.3,1,1,63,66,7.9,5,8
Azeez Al-Shaair,49792,LB,SF,3,2,4.2,0,0,28,57.9,62.6,0.0,58.8,73.4,60.9,20.0,2,1,40,40,7.5,3,6
Zaire Franklin,49834,LB,IND,5,8,3.4,1,0,14,38.2,48.0,30.3,62.0,67.6,62.7,15.6,5,4,131,134,7.6,10,19
Christian Rozeboom,49862,LB,LA,1,0,,0,0,26,,60.0,60.0,,60.0,,,0,0,0,1,,0,0
B.J. Hill,49894,DI,CIN,5,6,3.8,0,0,7,46.1,59.6,84.1,70.1,48.9,64.1,0.0,0,0,88,90,8.0,7,12
Sebastian Joseph-Day,49935,DI,LAC,5,7,0.4,0,0,27,63.6,53.0,82.8,52.0,52.0,65.3,5.0,1,1,84,84,11.9,10,12
Jerry Tillery,49949,DI,LAC,5,2,2.5,0,0,27,60.0,69.4,80.7,70.1,60.3,29.4,20.0,1,0,50,50,4.0,2,2
Derrick Nnadi,49970,DI,KC,5,4,4.3,0,0,16,59.7,39.1,81.3,47.9,41.2,36.8,16.7,2,0,51,53,3.9,2,6
Broderick Washington Jr.,50049,DI,BLT,5,2,1.9,0,0,3,57.2,66.3,82.4,65.5,62.1,29.4,20.0,3,0,52,53,13.5,7,10
Uchenna Nwosu,50084,ED,SEA,5,5,2.7,0,1,29,81.0,73.8,19.0,71.1,70.5,55.4,11.8,2,3,130,135,5.4,7,10
John Franklin-Myers,50088,ED,NYJ,5,3,2.6,0,0,22,64.5,86.6,53.2,83.1,72.4,77.5,11.1,1,1,69,72,5.8,4,5
Wyatt Ray,50115,ED,TEN,1,0,4.0,0,0,31,,61.6,76.1,54.9,66.3,69.2,0.0,0,0,4,4,0.0,0,1
Josh Sweat,50120,ED,PHI,5,0,0.0,0,0,24,62.5,74.2,59.3,64.8,79.7,59.8,18.2,2,1,67,68,10.4,7,9
Lorenzo Carter,50126,ED,ATL,5,3,3.4,0,0,2,55.3,63.8,84.5,58.8,69.1,66.9,0.0,0,0,96,100,4.2,4,8
Ogbonnia Okoronkwo,50130,ED,HST,5,2,5.3,0,0,13,,64.1,47.5,57.3,70.3,45.0,20.0,2,1,60,62,6.7,4,6
Jacob Martin,50152,ED,NYJ,5,1,4.0,0,0,22,64.0,58.5,83.7,51.4,64.4,27.2,0.0,0,0,36,36,2.8,1,1
Olasunkanmi Adeniyi,50154,ED,TEN,2,1,,0,0,31,62.5,55.3,0.0,55.3,68.3,28.6,50.0,1,1,11,11,0.0,0,0
Tashawn Bower,50170,ED,LV,2,0,,0,0,23,,59.2,72.4,52.3,63.6,,,0,0,3,3,0.0,0,0
Delontae Scott,50185,ED,PIT,2,0,,0,0,25,,46.6,74.9,53.3,51.0,,,0,0,10,10,0.0,0,0
Malcolm Roach,50191,DI,NO,1,1,1.0,0,0,20,,82.9,73.9,79.2,67.2,69.0,0.0,0,0,6,6,16.7,1,1
Benning Potoa'e,50195,DI,WAS,1,1,,0,0,32,,78.3,72.0,70.6,66.6,66.8,0.0,0,0,5,5,0.0,0,0
Arden Key,50201,ED,JAX,4,0,,0,0,15,67.4,67.7,82.1,64.5,53.9,71.0,,0,0,18,18,0.0,0,0
Oren Burks,50203,LB,SF,1,0,5.0,0,0,28,65.1,73.3,68.6,74.1,63.7,74.9,0.0,0,0,5,5,0.0,0,1
Rashaan Evans,50213,LB,ATL,5,9,5.6,0,0,2,72.5,66.2,82.1,61.2,52.5,64.3,8.7,2,0,116,120,3.4,4,12
Josh Allen,50235,ED,JAX,5,5,-1.3,1,1,15,67.4,86.9,61.1,81.4,79.3,80.7,0.0,0,1,106,110,3.8,4,6
Marquis Haynes,50244,ED,CAR,5,4,4.0,0,0,5,75.1,62.4,83.9,61.3,47.1,60.1,12.5,1,0,42,42,0.0,0,3
Marcus Davenport,50291,ED,NO,5,4,3.1,0,0,20,62.1,72.9,85.6,67.4,68.1,64.8,0.0,0,0,77,79,5.2,4,7
Christian Wilkins,50293,DI,MIA,5,8,1.4,0,0,17,59.1,83.3,83.7,78.9,73.8,77.4,0.0,0,0,103,105,12.6,13,18
Nik Needham,50356,CB,MIA,5,1,5.0,1,0,17,66.0,63.1,25.0,46.3,59.7,75.6,12.5,1,2,103,105,2.9,3,6
Anthony Averett,50365,CB,LV,1,0,,0,0,23,62.9,63.9,76.6,,62.9,,,0,0,13,13,0.0,0,0
Aaron Robinson,50370,CB,NYG,2,1,5.0,0,0,21,73.2,74.3,77.1,,70.4,80.0,0.0,0,0,29,30,0.0,0,2
Tre Herndon,50380,CB,JAX,1,0,0.0,0,0,15,69.1,68.7,77.2,,60.2,78.7,0.0,0,0,10,10,10.0,1,1
A.J. Green,50394,CB,CLV,1,0,,0,0,8,26.9,29.0,80.6,,60.6,68.9,,0,0,5,5,0.0,0,0
Jeremy Reaves,50406,S,WAS,4,1,,0,0,32,64.5,68.5,71.5,,63.7,78.0,0.0,0,0,10,10,0.0,0,0
Josh Jackson,50417,CB,PIT,1,0,,0,0,25,58.8,59.6,74.8,,60.0,75.4,,0,1,8,8,0.0,0,0
Juan Thornhill,50426,S,KC,5,2,7.0,0,0,16,59.0,57.8,27.2,57.2,59.6,40.2,28.6,2,2,94,99,0.0,0,3
Emmanuel Moseley,50430,CB,SF,5,3,2.2,0,0,28,73.5,70.9,84.7,40.6,58.6,38.2,33.3,4,2,108,111,3.7,4,5
Michael Jackson,50437,CB,SEA,5,1,4.0,1,0,29,48.6,55.7,83.0,58.7,82.1,42.4,12.5,1,4,140,144,2.9,4,6
Jace Whittaker,50465,CB,ARZ,3,0,14.0,0,0,1,31.2,29.3,78.3,65.7,27.7,27.9,50.0,1,0,27,31,0.0,0,1
Grant Haley,50473,CB,LA,3,3,6.0,1,0,26,71.5,70.8,78.0,,61.4,43.9,20.0,1,1,38,40,0.0,0,1
Amani Oruwariye,50533,CB,DET,3,1,5.7,2,0,11,28.8,27.7,81.5,,27.7,28.7,50.0,4,6,80,82,1.3,1,3
Mike Ford,50535,CB,ATL,5,1,7.5,0,0,2,62.9,64.0,75.7,69.0,60.3,81.6,0.0,0,0,32,32,3.1,1,2
Avonte Maddox,50543,CB,PHI,3,6,,0,0,24,78.7,78.5,79.8,66.1,66.0,45.6,0.0,0,0,41,42,0.0,0,0
Brandon Facyson,50564,CB,IND,5,0,,0,0,14,67.1,65.4,81.5,,50.2,82.0,,0,0,50,52,0.0,0,0
Byron Cowart,50588,DI,IND,5,0,0.3,0,0,14,,53.3,81.1,50.8,56.7,69.6,0.0,0,0,26,27,11.5,3,3
Charles Omenihu,50612,ED,SF,5,3,,0,0,28,60.0,66.8,48.5,72.0,52.7,32.2,25.0,1,1,37,39,0.0,0,0
Austin Calitro,50640,LB,NYG,3,1,0.7,0,0,21,28.8,29.6,79.4,49.2,54.6,81.1,0.0,0,1,26,28,7.7,2,3
Josey Jewell,50720,LB,DEN,3,7,1.5,0,0,10,48.5,64.7,77.3,77.1,75.3,64.3,7.1,1,0,66,68,6.1,4,6
Cody Barton,50727,LB,SEA,5,9,4.9,0,0,29,47.0,47.0,79.7,57.8,51.7,78.9,3.6,1,0,148,153,6.1,9,18
Jordyn Brooks,50851,LB,SEA,5,9,3.7,0,0,29,45.2,54.4,80.6,66.2,64.1,54.6,6.5,2,0,162,167,8.0,13,20
Roquan Smith,50892,LB,CHI,6,13,3.1,0,0,6,43.9,52.0,83.2,54.1,62.8,76.4,4.0,2,1,190,194,11.1,21,35
Tremaine Edmunds,50905,LB,BUF,4,4,2.4,0,0,4,73.7,68.4,80.4,80.6,49.1,66.3,8.3,1,0,77,79,5.2,4,7
Robert Spillane,50918,LB,PIT,5,0,5.0,0,0,25,62.3,57.6,79.2,49.2,56.7,81.7,0.0,0,0,36,36,5.6,2,4
Leighton Vander Esch,50950,LB,DAL,5,3,9.1,0,0,9,72.3,71.5,82.6,59.9,63.5,79.1,0.0,0,0,106,109,6.6,7,13
Bobby Okereke,50954,LB,IND,5,5,4.5,0,0,14,53.6,64.3,80.6,49.7,78.2,73.9,10.3,3,0,120,122,9.2,11,21
Ja'Whaun Bentley,50966,LB,NE,5,8,3.4,0,0,19,67.7,67.3,80.9,70.4,59.4,89.0,0.0,0,0,114,115,4.4,5,12
Frankie Luvu,51028,LB,CAR,4,4,1.3,0,1,5,70.7,72.7,38.7,66.5,70.0,44.9,22.2,6,1,111,114,11.7,13,17
Tyrel Dodson,51045,LB,BUF,3,1,3.8,0,0,4,52.8,66.4,77.1,72.4,76.1,72.1,16.7,1,0,23,24,13.0,3,4
Jahlani Tavai,51055,LB,NE,5,4,4.9,0,0,19,72.4,70.4,81.4,67.9,61.0,84.7,0.0,0,0,80,81,6.3,5,9
Julian Love,51081,S,NYG,5,4,6.1,0,0,21,60.4,64.7,82.1,71.7,66.2,75.3,7.7,1,1,103,107,2.9,3,8
Ben Niemann,51099,LB,ARZ,4,3,3.4,0,0,1,59.8,58.2,77.2,52.0,58.7,83.9,0.0,0,0,40,41,5.0,2,5
Taylor Rapp,51172,S,LA,4,2,5.7,0,0,26,52.4,56.6,85.2,57.1,73.0,62.0,0.0,0,0,67,70,3.0,2,3
P.J. Locke,51189,S,DEN,2,0,,0,0,10,91.0,90.8,0.0,65.3,60.0,77.5,,0,1,2,2,0.0,0,0
Andre Chachere,51194,S,PHI,1,0,7.0,0,0,24,,60.0,60.4,,60.0,,0.0,0,0,1,1,0.0,0,1
Joshua Kalu,51203,S,TEN,4,0,2.0,0,0,31,41.8,45.2,82.8,60.0,76.7,62.8,0.0,0,0,37,39,5.4,2,2
Minkah Fitzpatrick,51206,S,PIT,5,8,11.1,0,0,25,70.5,72.1,0.0,78.4,73.2,78.7,11.1,2,2,134,135,0.7,1,8
Fred Warner,51222,LB,SF,5,5,2.1,0,0,28,78.5,78.8,28.2,62.7,73.1,84.4,6.3,1,2,110,113,7.3,8,10
