player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Tershawn Wharton,40292,DI,KC,5,1,-1.5,100.0,8.0,4.0,4.0,0,0,0,0.0,16,58.9,55.2,81.9,58.3,51.5,52.7,0,21,0.0,0,0,0,118.8,2,9,113,3,2,2,0,28,31,3.5,14.0
Demetric Felton,40568,WR,CLV,1,0,,,100.0,,,0,0,0,,8,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
L'Jarius Sneed,40588,CB,KC,5,2,5.5,77.4,90.4,8.2,6.3,0,0,2,6.5,16,74.5,81.3,83.8,92.1,70.9,69.1,0,35,10.3,3,1,1,117.0,24,208,230,7,24,31,2,215,122,1.1,9.0
Alohi Gilman,41662,S,LAC,5,1,18.7,100.0,100.0,26.0,26.0,1,0,0,0.0,27,46.9,42.0,80.7,,46.0,55.0,1,38,0.0,0,0,1,79.2,3,82,82,0,5,3,0,94,38,1.2,31.3
Trevon Diggs,41817,CB,DAL,5,1,11.8,62.9,100.0,9.7,6.1,0,0,6,17.1,9,73.1,69.8,84.7,,45.3,84.4,2,75,0.0,0,6,0,90.2,22,221,221,4,13,35,2,340,186,1.6,15.5
Trayvon Mullen,41968,CB,ARZ,1,0,3.5,100.0,100.0,9.0,9.0,0,0,0,0.0,1,39.0,40.4,73.8,,,30.6,0,34,33.3,1,0,0,118.8,2,19,19,1,2,2,0,40,33,2.2,20.0
Divine Deablo,42208,LB,LV,5,1,4.9,80.0,89.0,8.5,6.8,0,0,0,0.0,23,48.8,57.7,36.4,53.7,74.4,73.1,0,30,5.9,1,0,1,130.8,20,187,210,4,15,25,2,225,114,1.3,11.3
Bryce Hall,42313,CB,NYJ,1,0,28.0,100.0,80.0,4.0,4.0,0,0,0,0.0,22,46.1,44.2,68.0,58.4,,,0,25,,0,0,0,158.3,1,4,5,0,0,1,1,25,0,6.3,25.0
Jonathan Kongbo,42433,ED,DEN,1,0,,,15.4,,,0,0,0,,10,69.5,53.9,0.0,58.2,56.3,,0,,,0,0,1,0.0,0,2,13,0,0,0,0,0,0,0.0,
Isaiah Simmons,42451,LB,ARZ,5,2,5.6,100.0,89.0,15.5,15.5,0,0,0,0.0,1,55.1,54.1,80.2,67.7,46.7,76.2,0,26,7.7,1,0,0,158.3,8,130,146,2,10,8,1,102,62,0.8,12.8
K'Von Wallace,42467,S,PHI,4,0,,,100.0,,,0,0,0,,24,62.3,64.7,72.9,,60.0,,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Cameron Dantzler,42472,CB,MIN,5,0,12.0,74.2,100.0,7.3,5.4,0,1,4,12.9,18,76.2,74.4,84.0,,58.8,70.1,0,53,13.0,3,4,1,110.7,23,179,179,7,20,31,1,268,64,1.6,11.7
Antoine Winfield Jr.,42475,S,TB,5,1,10.2,59.1,91.2,14.5,8.5,0,0,1,4.5,30,68.8,82.3,82.6,93.3,87.1,88.0,1,26,0.0,0,1,0,72.9,13,198,217,6,15,22,1,134,54,0.7,10.3
Tomon Fox,42486,ED,NYG,4,0,-2.0,100.0,19.4,3.0,3.0,0,0,0,0.0,21,29.5,49.5,79.2,59.3,59.2,76.3,0,8,,0,0,0,87.5,2,7,36,1,0,2,0,10,14,1.7,5.0
Rashad Weaver,42495,ED,TEN,5,0,4.0,100.0,4.3,7.0,7.0,0,0,1,100.0,31,52.0,66.8,87.8,66.2,60.8,27.2,0,9,100.0,2,1,0,104.2,1,7,163,3,0,1,0,9,5,1.3,9.0
Shemar Jean-Charles,42496,S,GB,2,0,,,100.0,,,0,0,0,,12,61.9,62.2,69.3,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Chris Jackson,42512,CB,TEN,1,0,15.0,66.7,100.0,10.0,6.7,0,0,0,0.0,31,50.3,36.2,0.0,,56.4,72.5,0,14,0.0,0,0,1,125.0,2,21,21,0,1,3,1,20,4,1.0,10.0
Krys Barnes,42548,LB,GB,1,0,,,80.0,,,0,0,0,,12,63.9,54.5,71.5,59.0,53.4,,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Nick Bosa,42741,ED,SF,5,0,,,0.7,,,0,0,0,,28,60.3,89.6,62.9,87.4,73.5,57.8,0,,50.0,1,0,1,0.0,0,1,140,7,1,0,0,0,0,0.0,
Osa Odighizuwa,42754,DI,DAL,5,0,,,1.7,,,0,0,0,,9,59.2,72.4,82.0,72.5,63.2,73.3,0,,,0,0,0,0.0,0,2,115,1,0,0,0,0,0,0.0,
J.C. Jackson,42781,CB,LAC,3,1,14.4,75.0,100.0,7.4,5.6,0,0,1,5.0,27,32.1,35.7,79.6,,58.3,45.3,0,58,15.4,2,1,1,149.0,15,120,120,3,10,20,2,245,52,2.2,16.3
Shaka Toney,42806,ED,WAS,6,0,,,5.4,,,0,0,0,,32,78.3,72.2,80.7,56.5,74.8,73.4,0,,0.0,0,0,0,0.0,0,2,37,1,1,0,0,0,0,0.0,
Chase Lucas,42833,S,DET,2,0,11.5,100.0,100.0,1.5,1.5,0,0,0,0.0,11,29.9,29.8,67.1,,60.0,75.2,0,24,,0,0,0,158.3,2,3,3,0,0,2,1,30,7,10.0,15.0
Terrell Lewis,42845,ED,LA,5,1,3.2,40.0,23.1,10.5,4.2,0,0,0,0.0,26,65.5,59.7,81.6,55.3,58.3,61.1,1,7,14.3,1,0,0,8.3,2,21,91,3,5,5,0,9,14,0.4,4.5
Kristian Fulton,42894,CB,TEN,4,2,11.6,71.4,100.0,10.5,7.5,0,0,1,4.8,31,60.7,69.7,83.3,,92.4,29.0,0,65,25.0,4,1,1,138.2,15,168,168,6,10,21,2,226,113,1.4,15.1
Rashan Gary,42905,ED,GB,5,0,,,0.8,,,0,0,0,,12,90.2,86.8,55.0,79.5,74.2,73.4,0,,0.0,0,0,1,0.0,0,1,120,7,2,0,0,0,0,0.0,
Jonathon Cooper,43021,ED,DEN,2,0,1.0,100.0,37.5,1.5,1.5,0,0,0,0.0,10,57.7,36.1,0.0,54.3,60.0,69.9,0,18,0.0,0,0,1,104.2,2,3,8,1,1,2,0,18,16,6.0,9.0
Charvarius Ward,43034,CB,SF,5,3,13.7,51.9,99.0,13.5,7.0,0,0,7,25.9,28,81.5,88.2,83.3,56.2,92.1,87.3,1,32,0.0,0,7,1,69.7,14,200,202,5,12,27,1,178,18,0.9,12.7
Brandon Jones,43049,S,MIA,5,5,8.2,69.6,85.8,8.8,6.1,0,1,2,8.7,17,41.9,52.0,79.0,68.1,69.8,61.4,0,22,16.7,4,2,1,89.6,16,145,169,4,15,23,0,163,85,1.2,10.2
Devin White,43089,LB,TB,5,3,5.5,60.0,82.5,14.1,8.5,0,1,3,15.0,30,50.5,36.6,30.4,60.1,29.7,56.1,0,40,17.6,3,3,1,81.0,12,179,217,8,11,20,0,139,64,0.8,11.6
Jeremy Chinn,43179,S,CAR,4,1,12.4,100.0,94.2,17.0,17.0,0,0,0,0.0,5,47.8,46.3,81.7,87.9,40.6,41.3,0,48,10.0,1,0,0,118.8,7,131,139,2,8,7,0,118,31,1.0,16.9
Mack Wilson,43190,LB,NE,5,1,5.1,72.7,83.6,7.6,5.5,0,1,2,18.2,19,29.7,31.7,0.0,56.0,56.4,30.0,0,17,50.0,4,2,2,122.2,8,61,73,1,3,11,1,77,59,1.3,9.6
Richie Grant,43196,S,ATL,5,2,10.9,66.7,96.3,25.3,16.8,0,0,2,16.7,2,77.9,72.5,84.2,60.2,47.1,67.7,1,14,5.3,1,2,0,45.1,8,210,218,5,16,12,0,64,19,0.3,8.0
Damar Hamlin,43291,S,BUF,5,1,8.7,100.0,95.8,35.3,35.3,0,1,0,0.0,4,63.2,65.8,81.6,70.5,62.6,51.2,0,17,16.7,2,0,0,111.1,3,114,119,4,9,3,0,32,6,0.3,10.7
Myles Bryant,43336,CB,NE,5,2,8.7,69.6,98.4,7.4,5.1,0,1,1,4.3,19,47.0,52.0,80.7,58.0,78.5,69.6,0,24,7.1,1,1,1,100.3,16,122,124,3,11,23,1,142,45,1.2,8.9
DaMarcus Fields,43347,CB,NO,1,0,13.0,100.0,100.0,1.0,1.0,0,0,0,0.0,20,52.2,37.0,60.0,,,,0,13,,0,0,0,118.8,1,1,1,0,0,1,0,13,0,13.0,13.0
Christian Holmes,43393,CB,WAS,1,0,5.0,100.0,100.0,1.0,1.0,0,0,0,0.0,32,46.5,41.8,71.8,,60.0,72.5,0,10,0.0,0,0,0,108.3,1,1,1,0,1,1,0,10,5,10.0,10.0
Josh Metellus,43395,S,MIN,3,0,9.3,66.7,100.0,12.5,8.3,0,1,1,16.7,18,72.9,77.2,79.9,,68.2,62.5,1,7,11.1,1,1,0,34.0,4,52,52,3,8,6,0,23,3,0.5,5.8
Milo Eifler,43421,LB,WAS,1,0,,,100.0,,,0,0,0,,32,60.0,37.0,68.0,,44.1,71.4,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Alex Highsmith,43507,ED,PIT,5,0,3.0,0.0,10.6,,20.0,1,0,0,0.0,25,80.5,72.8,44.2,60.0,79.8,51.1,0,,33.3,2,0,2,39.6,0,21,198,9,4,1,0,0,0,0.0,
Jake Hansen,43645,LB,HST,1,0,,,100.0,,,0,0,0,,13,61.6,63.1,66.0,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jeffery Simmons,43742,DI,TEN,5,1,,,2.7,,,0,0,0,,31,59.4,90.0,60.4,90.4,74.0,52.9,0,,25.0,1,0,1,0.0,0,5,188,4,2,0,0,0,0,0.0,
Timmy Horne,43918,DI,ATL,5,1,,,1.9,,,0,0,0,,2,59.1,35.3,80.0,47.5,36.3,30.5,0,,50.0,1,0,0,0.0,0,1,54,0,0,0,0,0,0,0.0,
Patrick Jones II,43974,ED,MIN,5,0,,,16.2,,,0,0,0,,18,64.6,61.6,80.0,58.8,59.1,72.0,0,,,0,0,0,0.0,0,6,37,0,0,0,0,0,0,0.0,
Byron Murphy Jr.,44027,CB,ARZ,5,0,8.8,60.6,96.9,9.1,5.5,0,0,2,6.1,1,64.8,67.4,84.1,63.8,73.4,86.1,0,26,0.0,0,1,0,94.8,20,190,196,5,14,33,2,174,74,1.0,8.7
Adetokunbo Ogundeji,44047,ED,ATL,5,0,3.8,100.0,19.6,5.0,5.0,0,0,0,0.0,2,30.8,32.9,18.0,45.8,48.8,27.7,0,12,40.0,2,0,2,102.1,4,20,102,2,3,4,0,34,19,1.7,8.5
Julian Okwara,44152,ED,DET,4,0,1.3,66.7,25.0,3.3,2.2,0,0,0,0.0,11,30.4,42.2,22.9,57.3,63.9,28.3,0,16,66.7,2,0,1,94.4,4,13,52,0,1,6,0,53,45,4.1,13.3
Jamir Jones,44287,ED,PIT,5,0,6.0,100.0,7.7,2.0,2.0,0,0,0,0.0,25,45.3,66.6,76.8,62.7,74.8,74.7,0,13,0.0,0,0,0,118.8,1,2,26,0,1,1,0,13,7,6.5,13.0
Justin Madubuike,44304,DI,BLT,5,0,,,1.5,,,0,0,0,,3,51.2,79.7,82.8,75.1,76.5,36.4,0,,50.0,1,0,0,0.0,0,2,135,2,1,0,0,0,0,0.0,
Boogie Basham,44320,ED,BUF,5,0,,,2.6,,,0,0,0,,4,52.3,89.9,82.7,90.4,67.6,46.8,1,,100.0,1,0,0,0.0,0,2,76,1,0,0,0,0,0,0.0,
Saivion Smith,44429,CB,DET,1,0,12.0,100.0,100.0,1.0,1.0,0,0,0,0.0,11,60.0,74.6,62.6,,62.2,73.3,0,23,,0,0,0,118.8,1,1,1,0,0,1,0,23,11,23.0,23.0
Kyzir White,44485,LB,PHI,5,3,2.7,62.5,91.0,9.7,6.0,0,0,2,8.3,24,55.1,56.1,79.8,54.2,60.2,63.5,0,15,12.5,2,2,2,72.9,15,151,166,4,11,24,0,108,70,0.7,7.2
Trysten Hill,44519,DI,DAL,5,0,,,1.9,,,0,0,0,,9,59.5,58.9,28.6,66.0,58.6,71.8,0,,,0,0,1,0.0,0,1,53,0,0,0,0,0,0,0.0,
Brian Burns,44522,ED,CAR,5,0,1.3,66.7,17.9,14.5,9.7,0,0,1,33.3,5,79.8,72.8,65.4,70.3,59.8,54.4,0,15,25.0,1,1,1,75.7,2,33,184,5,3,3,0,13,2,0.4,6.5
D.J. Wonnum,44550,ED,MIN,5,0,4.0,100.0,6.8,7.0,7.0,0,0,0,0.0,18,49.7,64.3,81.7,63.3,63.3,70.0,0,19,0.0,0,0,0,118.8,1,7,103,2,1,1,0,19,15,2.7,19.0
Raekwon Davis,44582,DI,MIA,4,1,,,4.5,,,0,0,0,,17,56.7,54.0,8.1,60.4,60.0,40.3,0,,0.0,0,0,2,0.0,0,3,67,0,0,0,0,0,0,0.0,
Leki Fotu,44614,DI,ARZ,5,0,,,3.0,,,0,0,0,,1,58.5,36.8,81.0,47.1,39.2,71.9,0,,,0,0,0,0.0,0,2,67,0,0,0,0,0,0,0.0,
Terrell Burgess,45255,S,LA,3,0,4.7,66.7,97.7,20.5,13.7,0,0,0,0.0,26,54.8,58.6,83.4,60.0,67.6,68.3,0,11,0.0,0,0,0,88.2,2,42,43,0,2,3,0,22,14,0.5,11.0
Essang Bassey,45258,S,DEN,3,0,-1.0,100.0,94.6,34.0,34.0,0,0,0,0.0,10,58.7,55.6,75.1,55.8,52.9,30.1,0,5,50.0,1,0,0,87.5,1,35,37,0,1,1,0,5,6,0.1,5.0
Jordan Fuller,45326,S,LA,3,1,3.8,83.3,100.0,12.0,10.0,0,0,0,0.0,26,55.4,60.5,76.1,,76.2,61.7,0,35,22.2,2,0,0,107.6,5,61,61,1,6,6,0,59,46,1.0,11.8
Zech McPhearson,45464,CB,PHI,3,0,16.4,40.0,100.0,22.0,8.8,0,0,1,20.0,24,55.2,53.6,0.0,,67.9,76.8,0,16,0.0,0,1,1,61.3,2,46,46,0,3,5,0,31,0,0.7,15.5
Brandon Stephens,45644,CB,BLT,4,0,11.1,50.0,96.3,9.4,4.7,2,0,3,13.6,3,49.7,49.4,0.0,70.6,57.3,43.8,0,36,14.3,1,3,4,97.2,11,105,109,1,6,22,2,122,21,1.2,11.1
KaVontae Turpin,47658,WR,DAL,1,0,,,100.0,,,0,0,0,,9,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Anthony Nelson,48405,ED,TB,5,1,4.5,100.0,16.4,5.0,5.0,0,0,0,0.0,30,40.7,45.7,33.1,56.8,63.8,44.3,0,9,50.0,1,0,1,100.0,2,10,61,2,0,2,0,16,7,1.6,8.0
Jonathan Greenard,48407,ED,HST,4,0,,,0.9,,,0,0,0,,13,60.0,60.9,58.2,57.7,64.9,34.9,0,,100.0,1,0,1,0.0,0,1,109,2,0,0,0,0,0,0.0,
Michael Danna,48415,ED,KC,2,0,,,8.0,,,0,0,0,,16,59.0,74.9,80.9,81.8,52.5,25.9,0,,,0,0,0,0.0,0,4,50,0,0,0,0,0,0,0.0,
James Smith-Williams,48455,ED,WAS,5,1,7.0,0.0,5.1,,6.0,0,0,0,0.0,32,60.0,63.2,86.3,63.6,56.5,63.1,0,,50.0,1,0,0,39.6,0,6,117,2,0,1,0,0,0,0.0,
Sam Hubbard,48457,ED,CIN,5,0,,,8.9,,,1,0,1,,7,86.5,69.9,44.3,59.1,66.7,32.5,0,,75.0,3,1,2,0.0,0,17,191,2,1,0,0,0,0,0.0,
Tyquan Lewis,48475,DI,IND,4,0,,,1.1,,,0,0,0,,14,60.0,48.6,82.7,65.4,32.4,33.4,0,,,0,0,0,0.0,0,1,90,0,0,0,0,0,0,0.0,
Justin Hollins,48498,ED,LA,5,1,1.5,100.0,13.8,6.0,6.0,0,0,0,0.0,26,67.0,51.6,41.6,50.1,56.1,60.9,0,8,20.0,1,0,1,93.8,2,12,87,2,3,2,0,13,10,1.1,6.5
Carl Granderson,48500,ED,NO,5,0,,,4.3,,,0,0,0,,20,47.1,63.9,82.6,57.1,70.3,77.4,0,,0.0,0,0,0,0.0,0,2,47,1,1,0,0,0,0,0.0,
Chase Winovich,48523,ED,CLV,1,0,9.0,100.0,4.8,1.0,1.0,0,0,0,0.0,8,60.0,42.4,78.8,47.6,65.6,69.6,0,12,,0,0,0,116.7,1,1,21,0,0,1,0,12,3,12.0,12.0
Bradley Chubb,48526,ED,DEN,5,0,15.0,100.0,15.3,7.7,7.7,0,1,1,33.3,10,42.0,84.0,55.9,90.1,69.5,64.0,0,38,,0,1,1,158.3,3,25,163,6,0,3,1,79,34,3.4,26.3
Oshane Ximines,48538,ED,NYG,5,1,1.3,75.0,24.5,7.7,5.8,0,0,0,0.0,21,75.2,81.4,82.6,68.4,78.0,79.1,0,6,0.0,0,0,0,77.1,3,24,98,3,1,4,0,12,11,0.5,4.0
Dorance Armstrong,48557,ED,DAL,5,0,,,7.9,,,0,0,0,,9,75.4,65.6,82.7,67.6,48.2,55.4,0,,50.0,2,0,0,0.0,0,10,127,5,2,0,0,0,0,0.0,
Malik Reed,48567,ED,PIT,5,0,-1.7,100.0,11.9,5.0,5.0,0,0,0,0.0,25,52.0,54.8,84.6,56.0,55.5,46.2,0,12,0.0,0,0,0,141.0,3,16,134,0,1,3,1,25,32,1.7,8.3
Daron Payne,48698,DI,WAS,6,1,,,0.5,,,0,0,0,,32,60.4,58.9,85.6,70.3,43.7,50.9,0,,0.0,0,0,0,0.0,0,1,208,3,1,0,0,0,0,0.0,
Daniel Wise,48922,DI,WAS,4,0,,,3.4,,,0,0,0,,32,59.7,59.2,77.9,53.4,64.8,70.2,0,,,0,0,0,0.0,0,1,29,0,0,0,0,0,0,0.0,
Justin Jones,48940,DI,CHI,6,1,,,0.7,,,0,0,0,,6,55.5,37.0,35.4,55.3,38.5,55.8,0,,0.0,0,0,2,0.0,0,1,134,2,1,0,0,0,0,0.0,
Vita Vea,48956,DI,TB,5,1,,,4.3,,,0,0,0,,30,59.6,55.5,54.1,68.1,45.9,74.0,0,,0.0,0,0,1,0.0,0,6,141,2,0,0,0,0,0,0.0,
Kendal Vickers,48993,DI,LV,5,1,,,2.1,,,0,0,0,,23,59.1,59.1,81.2,65.6,49.8,71.6,0,,0.0,0,0,0,0.0,0,2,94,0,0,0,0,0,0,0.0,
Nick Scott,49012,S,LA,5,1,5.1,55.6,100.0,33.6,18.7,0,0,1,11.1,26,57.7,62.4,83.4,,72.4,64.7,0,13,0.0,0,1,0,69.2,5,172,172,0,9,9,0,45,25,0.3,9.0
Justin Reid,49048,S,KC,5,2,5.2,75.0,93.6,16.3,12.2,0,0,1,6.3,16,63.1,68.2,83.6,59.3,78.4,71.6,0,13,12.5,2,1,0,107.3,12,205,219,5,12,16,1,84,47,0.4,7.0
Tre Flowers,49059,CB,CIN,5,0,4.8,66.7,100.0,9.2,6.1,1,0,2,22.2,7,64.5,64.6,73.9,,,77.1,0,14,0.0,0,1,1,78.9,6,57,57,3,4,9,0,46,27,0.8,7.7
Jalen Thompson,49116,S,ARZ,5,4,13.3,53.8,99.0,26.4,14.2,0,2,3,23.1,1,56.8,56.0,22.5,57.8,60.9,85.0,1,11,5.0,1,3,2,55.0,7,193,195,1,15,13,1,45,31,0.2,6.4
Ryan Neal,49132,S,SEA,3,1,7.2,80.0,91.7,6.4,5.1,0,0,1,10.0,29,55.3,50.8,79.2,50.8,49.2,83.2,0,24,0.0,0,1,0,135.4,8,55,60,2,3,10,2,70,38,1.4,8.8
Myles Hartsfield,49159,S,CAR,5,1,7.8,70.0,94.9,9.5,6.7,0,0,2,10.0,5,60.6,57.4,82.2,67.3,43.3,56.8,0,30,23.1,3,2,0,133.1,14,148,156,4,9,20,3,159,62,1.2,11.4
Jessie Bates III,49162,S,CIN,5,0,10.7,81.8,97.2,22.0,18.0,0,0,1,9.1,7,54.9,58.8,83.9,52.6,72.4,85.9,1,22,0.0,0,1,0,110.6,9,209,215,1,10,11,1,136,39,0.7,15.1
Ezekiel Turner,49167,LB,ARZ,2,0,6.0,100.0,76.9,2.3,2.3,0,0,0,0.0,1,28.3,28.0,71.8,55.1,61.5,73.3,0,19,0.0,0,0,0,138.5,4,10,13,0,1,4,2,31,12,3.4,7.8
Elijah Campbell,49190,S,MIA,2,1,9.0,100.0,80.0,2.0,2.0,0,0,0,0.0,17,49.9,48.7,70.9,58.5,,73.0,0,12,0.0,0,0,0,110.4,2,4,5,0,1,2,0,21,3,5.3,10.5
Jordan Whitehead,49196,S,NYJ,5,1,10.1,87.5,97.8,24.1,21.1,0,0,1,12.5,22,65.2,62.3,81.8,55.0,53.3,40.1,1,30,18.8,3,1,0,112.0,7,180,184,4,12,8,1,87,27,0.5,12.4
Ronnie Harrison,49206,S,CLV,4,0,4.0,50.0,89.8,41.0,20.5,0,0,0,0.0,8,55.5,56.6,76.1,68.4,54.6,43.4,0,5,0.0,0,0,0,56.3,1,44,49,0,1,2,0,5,5,0.1,5.0
Demetrius Flannigan-Fowles,49231,LB,SF,3,0,9.7,100.0,87.5,4.3,4.3,0,0,0,0.0,28,46.5,63.8,69.7,74.1,75.3,78.9,0,22,0.0,0,0,0,118.8,3,14,16,2,3,3,0,43,14,3.3,14.3
Rashad Fenton,49329,CB,KC,5,2,10.8,82.6,97.7,10.6,8.8,2,0,2,8.7,16,58.8,57.3,84.0,50.6,50.8,59.9,0,58,13.0,3,2,4,128.3,19,214,219,6,18,23,1,260,75,1.3,13.7
Carlton Davis,49335,CB,TB,5,1,11.2,59.5,98.5,7.4,4.4,0,0,6,14.3,30,57.3,60.8,82.3,64.9,72.2,69.7,0,51,5.3,1,4,1,102.6,25,195,198,6,17,42,2,353,158,1.9,14.1
Kindle Vildor,49346,CB,CHI,6,0,8.6,56.0,100.0,12.7,7.1,0,1,3,12.0,6,68.9,72.5,33.0,,87.8,80.3,1,31,7.7,1,3,3,75.6,14,192,192,5,12,25,1,181,72,1.0,12.9
Chandon Sullivan,49349,CB,MIN,5,2,7.9,85.7,97.7,8.7,7.5,0,1,0,0.0,18,48.5,55.7,81.2,55.1,83.5,79.4,0,39,9.1,1,0,0,129.0,18,168,172,3,8,21,1,234,143,1.5,13.0
Jaire Alexander,49350,CB,GB,4,0,9.1,87.5,100.0,12.1,10.6,0,0,0,0.0,12,71.8,70.8,81.4,,62.1,40.8,1,30,14.3,1,0,0,75.5,7,88,88,2,6,8,0,93,41,1.1,13.3
Ugo Amadi,49352,CB,TEN,2,0,-1.5,50.0,92.0,22.0,11.0,0,0,0,0.0,31,66.4,66.3,76.3,56.7,65.3,34.4,0,6,50.0,1,0,0,56.3,1,23,25,1,1,2,0,6,6,0.3,6.0
Chris Lammons,49368,CB,KC,1,0,6.0,100.0,85.7,6.0,6.0,0,0,0,0.0,16,51.6,50.9,70.5,59.7,60.0,71.6,0,10,0.0,0,0,0,108.3,1,6,7,0,1,1,0,10,4,1.7,10.0
Chauncey Gardner-Johnson,49371,S,PHI,5,2,8.7,72.7,97.8,13.2,9.6,0,0,1,4.5,24,51.0,49.7,85.2,53.1,50.7,32.7,1,45,20.0,5,1,1,116.3,16,219,224,5,18,22,3,174,68,0.8,10.9
Jaylon Jones,49374,CB,CHI,4,1,5.5,84.6,100.0,6.6,5.6,0,0,0,0.0,6,39.7,37.2,0.0,,43.8,60.0,0,16,15.4,2,0,2,101.0,11,81,81,0,10,13,0,107,44,1.5,9.7
Donte Jackson,49377,CB,CAR,5,1,11.3,66.7,100.0,10.0,6.7,0,0,0,0.0,5,62.5,58.1,83.6,,33.4,43.0,0,38,6.7,1,0,0,87.6,14,154,154,7,13,21,0,151,25,1.1,10.8
Cameron Lewis,49395,S,BUF,1,0,,,100.0,,,0,0,0,,4,72.8,76.9,71.2,,60.0,77.3,0,,0.0,0,0,0,0.0,0,13,13,1,1,0,0,0,0,0.0,
Donovan Wilson,49408,S,DAL,5,2,9.7,60.0,93.9,21.4,12.9,0,0,3,20.0,9,76.4,69.6,0.0,80.5,48.2,51.4,1,6,16.7,4,1,2,36.8,9,201,214,6,18,15,0,35,29,0.2,3.9
Julian Blackmon,49434,S,IND,3,1,17.3,100.0,100.0,25.3,25.3,0,1,1,33.3,14,54.8,55.0,80.8,,60.0,80.5,0,42,0.0,0,1,0,158.3,3,80,80,0,1,3,1,69,17,0.9,23.0
Keion Crossen,49454,CB,MIA,4,1,18.0,71.4,98.2,10.6,7.6,0,0,1,14.3,17,44.9,41.5,0.0,60.0,51.4,61.4,0,36,20.0,1,1,1,113.7,5,55,56,0,3,7,0,126,33,2.4,25.2
Taron Johnson,49511,CB,BUF,5,6,3.9,72.4,96.1,7.6,5.5,0,0,2,6.9,4,58.6,60.1,81.3,51.3,66.1,81.9,0,22,4.8,1,2,3,86.7,21,173,180,6,14,29,0,169,107,1.1,8.0
Nick McCloud,49535,CB,NYG,1,0,15.8,50.0,100.0,8.5,4.3,0,0,2,50.0,21,60.6,61.5,74.5,,61.9,76.7,0,17,0.0,0,1,1,69.8,2,18,18,0,3,4,0,25,5,1.5,12.5
Juju Hughes,49545,S,DET,2,2,-0.5,100.0,91.8,19.5,19.5,0,0,0,0.0,11,58.7,56.4,75.2,49.9,57.4,35.8,0,22,14.3,1,0,0,118.8,2,45,49,3,4,2,0,27,28,0.7,13.5
Denzel Ward,49558,CB,CLV,5,0,15.7,64.0,98.2,9.6,6.1,2,0,2,8.0,8,43.2,39.8,0.0,65.4,41.5,40.0,1,66,13.3,2,1,5,100.9,16,162,165,0,13,25,1,293,74,1.9,18.3
Ashtyn Davis,49560,S,NYJ,3,0,21.0,100.0,100.0,6.0,6.0,0,0,0,0.0,22,57.0,48.2,70.8,,60.0,,1,27,,0,0,0,79.2,1,7,7,0,0,1,0,27,6,4.5,27.0
Rock Ya-Sin,49564,CB,LV,4,1,12.0,43.8,100.0,19.3,8.4,0,0,2,12.5,23,63.5,66.1,82.3,,73.8,53.3,0,42,15.4,2,2,1,62.8,7,148,148,3,10,16,0,93,36,0.7,13.3
Zach Allen,49605,DI,ARZ,5,3,,,1.2,,,1,0,0,,1,59.9,76.6,52.5,72.2,72.9,71.1,0,,0.0,0,0,2,0.0,0,2,166,2,0,0,0,0,0,0.0,
Shaquille Leonard,49684,LB,IND,1,0,4.0,100.0,100.0,4.5,4.5,0,0,0,0.0,14,48.6,59.2,68.3,,71.6,75.0,0,8,0.0,0,0,0,127.1,2,9,9,1,1,2,1,10,2,1.1,5.0
Cole Holcomb,49753,LB,WAS,6,4,4.5,73.3,88.3,18.1,13.3,1,0,1,6.7,32,69.8,67.5,37.6,45.3,67.7,66.5,0,31,13.6,3,1,1,139.2,11,212,240,6,15,15,2,131,106,0.7,11.9
Quincy Williams,49779,LB,NYJ,3,1,3.5,93.8,94.9,6.0,5.6,0,0,0,0.0,22,45.8,40.7,76.3,54.2,41.9,51.6,0,16,25.0,3,0,1,119.0,15,93,98,4,8,16,1,121,60,1.3,8.1
Azeez Al-Shaair,49792,LB,SF,3,3,14.0,50.0,96.2,24.0,12.0,0,0,0,0.0,28,57.9,62.6,0.0,58.8,73.4,60.9,0,22,0.0,0,0,1,89.6,1,25,26,0,0,2,0,22,19,0.9,22.0
Zaire Franklin,49834,LB,IND,5,5,4.5,75.0,92.9,9.6,7.2,1,0,1,4.2,14,38.2,48.0,30.3,62.0,67.6,62.7,0,24,7.7,2,1,4,98.3,18,184,198,5,19,24,0,194,135,1.1,10.8
