player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Mo Alie-Cox,12078,TE,IND,5,14,0,14,0,,0,,,0,0,,0,0,0,,41.9,0,0,20.0,2,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,3.7,0,100.0,,0,0,0.0,0,1,0,81.7,64.7,0,13,2.6,1,39,3,94.9,37,108.3,3,21.4,0,30,19,6.3,10.0,0.81
Parris Campbell,47940,WR,IND,5,14,0,14,0,-2.3,4,100.0,,0,0,0.0,0,1,0,88.7,63.7,0,20,0.0,0,16,3,87.5,14,101.4,3,21.4,0,25,32,10.7,8.3,1.79,6.6,3,81.8,0.0,0,1,0.0,0,6,0,82.2,53.3,1,20,0.0,0,143,9,93.7,134,64.0,11,78.6,0,93,51,5.7,10.3,0.69
Chase Edmonds,45851,HB,MIA,5,13,0,17,0,-3.5,1,50.0,0.0,0,1,0.0,0,1,0,78.7,84.6,0,7,0.0,0,6,1,83.3,5,97.9,2,15.4,1,7,9,9.0,7.0,1.4,4.5,0,50.0,,0,0,0.0,0,0,0,27.0,34.2,0,7,10.0,1,10,1,80.0,8,58.3,2,15.4,0,7,0,0.0,7.0,0.88
Melvin Gordon III,9448,HB,DEN,5,13,0,10,0,-2.5,0,100.0,,0,0,0.0,0,2,0,84.5,96.9,0,24,0.0,0,4,2,100.0,4,118.8,2,15.4,0,35,40,20.0,17.5,8.75,4.5,0,100.0,,0,0,0.0,0,0,0,52.8,33.2,0,6,0.0,0,4,2,75.0,3,91.7,2,15.4,0,12,3,1.5,6.0,4.0
Kyle Philips,84463,WR,TEN,4,13,0,31,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,55.8,0,5,0.0,0,4,1,50.0,2,87.5,1,7.7,0,5,7,7.0,5.0,2.5,8.0,0,55.6,66.7,2,3,16.7,1,2,0,65.6,63.9,0,21,0.0,0,33,5,84.8,28,69.2,9,69.2,0,45,9,1.8,9.0,1.61
Derrick Henry,10679,HB,TEN,5,13,0,31,0,-3.7,0,100.0,,0,0,0.0,0,3,0,90.6,97.7,0,24,0.0,0,9,3,77.8,7,118.8,3,23.1,0,69,80,26.7,23.0,9.86,,0,,,0,0,,0,0,0,45.7,53.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Dalvin Cook,11796,HB,MIN,5,13,0,18,0,-4.9,1,75.0,0.0,0,1,14.3,1,2,0,32.0,82.4,0,23,0.0,0,14,6,100.0,14,88.5,8,61.5,0,46,74,12.3,7.7,3.29,,0,,,0,0,,0,0,0,58.1,61.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
George Kittle,11901,TE,SF,3,13,0,28,0,,0,,,0,0,,0,0,0,,36.2,0,0,11.8,2,17,0,88.2,15,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,100.0,2,2,0.0,0,1,0,81.1,59.6,0,10,6.3,2,32,2,84.4,27,97.9,2,15.4,0,15,-1,-0.5,7.5,0.56
Rondale Moore,62890,WR,ARZ,2,13,0,1,0,-3.8,0,100.0,,0,0,0.0,0,1,0,90.6,84.6,0,17,0.0,0,14,5,100.0,14,90.0,5,38.5,0,28,47,9.4,5.6,2.0,-1.6,0,100.0,,0,0,0.0,0,1,0,84.5,60.1,0,17,0.0,0,47,7,100.0,47,91.1,7,53.8,0,41,52,7.4,5.9,0.87
Kendrick Bourne,12270,WR,NE,5,13,0,19,0,-1.0,0,100.0,,0,0,0.0,0,1,0,84.5,78.2,0,7,0.0,0,7,2,100.0,7,83.3,2,15.4,0,8,10,5.0,4.0,1.14,10.0,0,100.0,,0,0,0.0,0,2,0,84.1,79.7,0,22,0.0,0,23,3,95.7,22,111.1,3,23.1,0,32,2,0.7,10.7,1.45
Jonathan Taylor,57488,HB,IND,4,13,0,14,0,-3.7,0,66.7,,0,0,0.0,0,0,0,88.7,81.3,1,4,0.0,0,8,2,75.0,6,30.6,3,23.1,0,7,13,6.5,3.5,1.17,,0,,,0,0,,0,0,0,65.6,56.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Equanimeous St. Brown,47967,WR,CHI,6,13,0,6,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.6,0,6,0.0,0,22,1,90.9,20,91.7,1,7.7,0,6,6,6.0,6.0,0.3,9.7,0,33.3,0.0,0,2,0.0,0,0,0,77.3,53.6,0,6,2.7,1,37,1,89.2,33,42.4,3,23.1,0,6,6,6.0,6.0,0.18
Ian Thomas,42130,TE,CAR,5,13,0,5,0,-2.0,1,66.7,,0,0,33.3,1,1,0,25.8,68.4,0,6,35.3,6,17,2,64.7,11,70.1,3,23.1,0,9,12,6.0,4.5,0.82,5.3,0,33.3,0.0,0,1,0.0,0,1,0,32.2,55.1,0,13,0.0,0,14,1,85.7,12,47.9,3,23.1,0,13,3,3.0,13.0,1.08
Samaje Perine,11869,HB,CIN,5,12,0,7,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,94.1,0,15,0.0,0,2,1,100.0,2,118.8,1,8.3,0,15,19,19.0,15.0,7.5,1.0,1,100.0,,0,0,0.0,0,0,0,65.6,63.7,0,8,11.1,1,9,1,77.8,7,100.0,1,8.3,0,8,7,7.0,8.0,1.14
Miles Sanders,40555,HB,PHI,5,12,0,24,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.2,0,-2,4.5,1,22,1,86.4,19,79.2,1,8.3,0,-2,4,4.0,-2.0,-0.11,,0,,,0,0,,0,0,0,61.8,46.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
David Sills,34579,WR,NYG,5,12,0,21,0,,0,,,0,0,,0,0,0,,45.1,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,1.7,0,100.0,,0,0,0.0,0,1,0,64.4,57.8,0,13,4.3,1,23,3,91.3,21,94.4,3,25.0,0,20,15,5.0,6.7,0.95
Cade Otton,61071,TE,TB,4,12,0,30,0,-3.0,0,0.0,,0,0,,0,0,0,,35.6,0,0,15.4,2,13,0,84.6,11,39.6,1,8.3,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,1,0,81.7,54.7,0,12,0.0,0,35,4,91.4,32,91.7,4,33.3,0,24,12,3.0,6.0,0.75
Eric Saubert,11929,TE,DEN,5,12,0,10,0,,0,,,0,0,,0,0,0,,41.9,0,0,11.1,1,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,16.0,0,0.0,,0,0,,0,0,0,52.1,49.3,0,0,0.0,0,33,0,87.9,29,39.6,1,8.3,0,0,0,,,0.0
D'Andre Swift,57212,HB,DET,3,12,0,11,0,-5.7,2,100.0,,0,0,0.0,0,1,0,88.7,95.4,0,25,16.7,1,6,3,83.3,5,118.8,3,25.0,0,40,57,19.0,13.3,8.0,,0,,,0,0,,0,0,0,28.4,42.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Rachaad White,131633,HB,TB,5,12,0,30,0,-3.5,0,100.0,,0,0,0.0,0,1,0,84.5,83.1,0,9,0.0,0,10,2,100.0,10,85.4,2,16.7,0,9,16,8.0,4.5,0.9,-0.5,0,50.0,,0,0,50.0,1,1,0,37.9,58.7,0,9,0.0,0,2,1,100.0,2,62.5,2,16.7,0,9,13,13.0,9.0,4.5
A.J. Dillon,57165,HB,GB,5,12,0,12,0,-5.0,0,100.0,,0,0,0.0,0,0,0,88.7,77.8,0,9,0.0,0,20,3,100.0,20,86.1,3,25.0,0,14,29,9.7,4.7,0.7,-5.5,0,100.0,,0,0,0.0,0,0,0,29.0,58.0,0,9,0.0,0,5,2,100.0,5,83.3,2,16.7,0,8,19,9.5,4.0,1.6
Breshad Perriman,9459,WR,TB,3,12,0,30,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,48.0,0,7,0.0,0,11,1,100.0,11,95.8,1,8.3,0,7,8,8.0,7.0,0.64,17.2,0,33.3,0.0,0,2,0.0,0,2,0,78.7,58.8,0,24,0.0,0,30,2,93.3,28,53.5,6,50.0,0,34,9,4.5,17.0,1.21
Jamison Crowder,9538,WR,BUF,4,12,0,4,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,86.5,0,11,0.0,0,5,1,100.0,5,112.5,1,8.3,0,11,12,12.0,11.0,2.2,10.1,0,45.5,25.0,1,4,16.7,1,3,0,31.0,51.3,1,11,0.0,0,65,5,95.4,62,18.7,11,91.7,0,44,22,4.4,8.8,0.71
John Bates,42275,TE,WAS,5,12,0,32,0,,0,,,0,0,,0,0,0,,45.6,0,0,25.0,3,12,0,66.7,8,0.0,0,0.0,0,0,0,,,0.0,3.8,0,62.5,,0,0,16.7,1,1,1,39.8,47.7,0,10,15.6,7,45,5,75.6,34,69.3,8,66.7,0,29,15,3.0,5.8,0.85
Demarcus Robinson,10760,WR,BLT,5,12,0,3,0,,0,,,0,0,,0,0,0,,46.6,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,2.0,0,0.0,,0,0,,0,0,0,78.0,58.1,0,0,0.0,0,13,0,100.0,13,39.6,2,16.7,0,0,0,,,0.0
Trent Sherfield,48021,WR,MIA,5,12,0,17,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,49.1,0,-3,0.0,0,11,1,90.9,10,79.2,1,8.3,0,-3,0,0.0,-3.0,-0.3,6.5,0,100.0,,0,0,0.0,0,1,0,81.1,55.2,0,11,0.0,0,56,4,92.9,52,96.9,4,33.3,0,29,3,0.8,7.3,0.56
Daniel Bellinger,84041,TE,NYG,5,11,0,21,0,,0,,,0,0,,0,0,0,,40.3,0,0,10.0,1,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.3,72.5,0,0,10.0,1,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Tony Pollard,27126,HB,DAL,5,11,0,9,0,-2.0,0,0.0,,0,0,,0,0,0,,62.6,0,0,12.5,1,8,0,87.5,7,39.6,1,9.1,0,0,0,,,0.0,-1.5,0,50.0,,0,0,0.0,0,0,0,80.6,59.5,0,4,0.0,0,14,2,92.9,13,56.3,4,36.4,0,3,7,3.5,1.5,0.23
KhaDarel Hodge,26104,WR,ATL,5,11,0,2,0,-3.5,0,50.0,,0,0,50.0,1,0,0,24.1,50.2,0,9,0.0,0,6,1,83.3,5,62.5,2,18.2,0,9,14,14.0,9.0,1.8,3.0,0,100.0,,0,0,0.0,0,0,0,45.7,67.7,0,11,0.0,0,9,3,100.0,9,106.9,3,27.3,0,29,20,6.7,9.7,3.22
Johnny Mundt,12206,TE,MIN,5,11,0,18,0,-4.5,0,100.0,,0,0,0.0,0,1,0,84.5,85.1,0,11,12.5,1,8,2,87.5,7,93.8,2,18.2,0,13,22,11.0,6.5,1.86,4.0,1,100.0,,0,0,0.0,0,1,0,41.1,59.7,0,17,0.0,0,7,1,100.0,7,118.8,1,9.1,0,17,13,13.0,17.0,2.43
Christian Watson,66581,WR,GB,4,11,0,12,0,-3.0,2,80.0,,0,0,0.0,0,0,0,90.2,84.0,0,9,0.0,0,12,4,100.0,12,82.5,5,45.5,0,19,35,8.8,4.8,1.58,2.7,2,57.1,,0,0,0.0,0,0,0,78.7,58.6,0,9,0.0,0,20,4,100.0,20,62.2,7,63.6,0,17,31,7.8,4.3,0.85
Dante Pettis,48113,WR,CHI,6,11,0,6,0,,0,,,0,0,,0,0,0,,43.0,0,0,0.0,0,22,0,100.0,22,0.0,0,0.0,0,0,0,,,0.0,4.5,0,0.0,,0,0,100.0,1,0,0,27.4,53.8,0,0,0.0,0,24,0,95.8,23,39.6,2,18.2,0,0,0,,,0.0
Jonnu Smith,11855,TE,NE,4,11,0,19,0,-2.8,2,75.0,0.0,0,1,0.0,0,0,0,88.7,94.7,0,8,33.3,3,9,3,66.7,6,85.4,4,36.4,0,20,29,9.7,6.7,3.33,5.5,0,75.0,0.0,0,1,0.0,0,1,0,76.5,66.8,0,11,0.0,0,14,3,100.0,14,89.6,4,36.4,0,24,22,7.3,8.0,1.71
Alexander Mattison,45817,HB,MIN,5,11,0,18,0,-3.8,1,75.0,0.0,0,1,0.0,0,2,0,88.7,94.2,0,15,12.5,1,8,3,87.5,7,128.1,4,36.4,1,23,32,10.7,7.7,3.29,,0,,,0,0,,0,0,0,29.2,50.9,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Chris Moore,10741,WR,HST,4,11,0,13,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,74.5,0,11,0.0,0,9,1,100.0,9,112.5,1,9.1,0,11,13,13.0,11.0,1.22,7.0,1,72.7,33.3,1,3,20.0,2,3,0,43.3,58.9,0,52,0.0,0,91,8,93.4,85,103.6,11,100.0,0,108,58,7.3,13.5,1.27
Nick Westbrook-Ikhine,47861,WR,TEN,5,11,0,31,0,,0,,,0,0,,0,0,0,,46.7,0,0,0.0,0,13,0,76.9,10,0.0,0,0.0,0,0,0,,,0.0,19.2,1,50.0,0.0,0,1,0.0,0,3,0,79.4,64.7,1,15,2.1,1,48,3,93.8,45,31.9,6,54.5,0,40,4,1.3,13.3,0.89
Raheem Mostert,9783,HB,MIA,5,11,0,17,0,,0,,,0,0,,0,0,0,,42.0,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,,0,0,0,35.3,46.1,0,0,0.0,0,13,0,100.0,13,39.6,1,9.1,0,0,0,,,0.0
David Montgomery,45719,HB,CHI,5,11,0,6,0,-3.2,4,100.0,,0,0,0.0,0,4,0,90.9,98.5,0,30,0.0,0,16,6,93.8,15,118.1,6,54.5,0,74,93,15.5,12.3,4.93,0.0,0,66.7,0.0,0,1,0.0,0,0,0,84.5,83.9,0,8,0.0,0,9,2,100.0,9,78.5,3,27.3,0,15,15,7.5,7.5,1.67
Mike Gesicki,47153,TE,MIA,5,11,0,17,0,,0,,,0,0,,0,0,0,,46.7,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,17.2,0,80.0,,0,0,0.0,0,4,0,80.0,63.2,0,30,4.6,3,65,4,89.2,58,158.3,5,45.5,1,77,5,1.3,19.3,1.33
Jerick McKinnon,8731,HB,KC,5,10,0,16,0,-4.8,1,100.0,,0,0,0.0,0,1,0,90.2,90.8,0,18,0.0,0,10,4,100.0,10,84.4,4,40.0,0,17,36,9.0,4.3,1.7,,0,,,0,0,,0,0,0,82.2,66.1,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Isaiah Likely,83955,TE,BLT,5,10,0,3,0,-2.3,0,100.0,,0,0,0.0,0,0,0,88.7,61.4,0,4,0.0,0,6,3,100.0,6,79.2,3,30.0,0,9,16,5.3,3.0,1.5,5.4,0,71.4,50.0,1,2,0.0,0,1,0,67.7,56.5,0,34,8.6,5,58,5,82.8,48,90.2,7,70.0,0,48,37,7.4,9.6,1.0
Albert Okwuegbunam,41933,TE,DEN,4,10,0,10,0,,0,,,0,0,,0,0,0,,43.7,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,4.7,2,50.0,0.0,0,1,25.0,1,1,0,38.4,47.0,0,12,0.0,0,46,3,91.3,42,59.7,6,60.0,0,23,14,4.7,7.7,0.55
Noah Gray,60878,TE,KC,5,10,0,16,0,,0,,,0,0,,0,0,0,,30.2,0,0,16.7,2,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,49.2,54.9,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Marquez Callaway,42295,WR,NO,5,10,0,20,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,75.6,63.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tre'Quan Smith,48228,WR,NO,3,10,0,20,0,-1.0,1,100.0,,0,0,0.0,0,1,0,78.7,90.7,0,11,0.0,0,4,1,100.0,4,112.5,1,10.0,0,11,12,12.0,11.0,2.75,16.1,1,75.0,50.0,1,2,14.3,1,6,0,56.7,72.6,0,48,0.0,0,39,6,94.9,37,116.7,8,80.0,0,133,34,5.7,22.2,3.59
Jamal Agnew,11920,WR,JAX,5,10,0,15,0,0.0,1,66.7,,0,0,33.3,1,1,0,25.7,52.6,0,14,0.0,0,8,2,100.0,8,85.4,3,30.0,0,20,24,12.0,10.0,2.5,11.0,1,71.4,0.0,0,1,16.7,1,4,0,28.4,65.1,0,24,0.0,0,18,5,94.4,17,136.3,7,70.0,2,59,29,5.8,11.8,3.47
O.J. Howard,11774,TE,HST,5,10,0,13,0,,0,,,0,0,,0,0,0,,46.7,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,18.0,0,0.0,,0,0,100.0,1,0,0,72.1,55.3,0,0,0.0,0,9,0,100.0,9,39.6,1,10.0,0,0,0,,,0.0
Damien Harris,35134,HB,NE,5,9,0,19,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,1.0,0,0.0,0.0,0,1,,0,0,0,78.7,67.7,0,0,0.0,0,1,0,100.0,1,39.6,1,11.1,0,0,0,,,0.0
Austin Hooper,10715,TE,TEN,5,9,0,31,0,,0,,,0,0,,0,0,0,,46.4,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,6.0,0,66.7,,0,0,0.0,0,0,0,76.5,51.2,0,8,0.0,0,49,2,93.9,46,77.1,3,33.3,0,14,1,0.5,7.0,0.3
Tommy Tremble,84025,TE,CAR,5,9,0,5,0,,0,,,0,0,,0,0,0,,43.9,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,8.0,0,0.0,,0,0,,0,0,0,45.8,43.2,0,0,0.0,0,16,0,93.8,15,39.6,2,22.2,0,0,0,,,0.0
Jaylen Warren,98692,HB,PIT,5,9,0,25,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,99.9,0,3,25.0,1,4,1,25.0,1,79.2,1,11.1,0,3,7,7.0,3.0,3.0,-5.0,0,0.0,,0,0,,0,0,0,57.0,64.8,0,0,0.0,0,3,0,100.0,3,39.6,1,11.1,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,4,9,0,21,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,12.0,0,50.0,,0,0,0.0,0,0,0,75.6,69.4,0,6,0.0,0,7,1,85.7,6,56.3,2,22.2,0,6,0,0.0,6.0,1.0
Jeff Wilson Jr.,29413,HB,SF,5,9,0,28,0,-5.3,2,66.7,0.0,0,1,0.0,0,1,0,84.5,65.0,0,12,6.7,1,15,2,93.3,14,77.1,3,33.3,0,14,23,11.5,7.0,1.0,,0,,,0,0,,0,0,0,80.0,48.7,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Khalil Shakir,84140,WR,BUF,3,9,0,4,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,73.6,0,14,0.0,0,8,1,100.0,8,118.8,1,11.1,0,14,16,16.0,14.0,1.75,11.8,0,62.5,100.0,2,2,16.7,1,5,0,43.5,80.4,0,31,0.0,0,36,5,97.2,35,144.8,8,88.9,1,98,41,8.2,19.6,2.8
Zach Gentry,36049,TE,PIT,5,9,0,25,0,-2.5,0,100.0,,0,0,0.0,0,1,0,84.5,90.3,0,32,25.0,2,8,2,75.0,6,118.8,2,22.2,0,34,39,19.5,17.0,5.67,,0,,,0,0,,0,0,0,77.3,65.3,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Joshua Kelley,13750,HB,LAC,5,9,0,27,0,-6.0,0,100.0,,0,0,0.0,0,0,0,84.5,73.2,0,8,0.0,0,5,2,100.0,5,79.2,2,22.2,0,6,18,9.0,3.0,1.2,4.0,0,0.0,,0,0,,0,0,0,41.1,46.0,0,0,20.0,1,5,0,80.0,4,39.6,1,11.1,0,0,0,,,0.0
Pharaoh Brown,12247,TE,CLV,4,9,0,8,0,-4.5,0,100.0,,0,0,0.0,0,0,0,84.5,49.0,0,6,11.1,1,9,2,88.9,8,79.2,2,22.2,0,1,10,5.0,0.5,0.13,5.3,1,100.0,100.0,1,1,0.0,0,1,0,78.0,59.4,0,30,6.7,1,15,3,86.7,13,116.7,3,33.3,0,36,20,6.7,12.0,2.77
James Robinson,22425,HB,JAX,5,9,0,15,0,-3.0,0,50.0,,0,0,0.0,0,0,0,78.7,48.0,0,2,0.0,0,12,1,100.0,12,56.3,2,22.2,0,2,6,6.0,2.0,0.17,-5.0,0,100.0,,0,0,0.0,0,0,0,80.0,54.0,0,7,0.0,0,6,2,100.0,6,91.7,2,22.2,0,12,22,11.0,6.0,2.0
Kenneth Gainwell,77737,HB,PHI,5,8,0,24,0,-2.7,0,33.3,,0,0,50.0,1,0,0,25.7,30.0,1,-2,28.6,2,7,1,57.1,4,2.8,3,37.5,0,-2,4,4.0,-2.0,-0.5,,0,,,0,0,,0,0,0,27.8,34.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jamaal Williams,11889,HB,DET,5,8,0,11,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.5,27.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Brandon Bolden,7469,HB,LV,4,8,0,23,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,58.7,0,-2,0.0,0,2,1,100.0,2,79.2,1,12.5,0,-2,2,2.0,-2.0,-1.0,,0,,,0,0,,0,0,0,81.1,68.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Braxton Berrios,47961,WR,NYJ,5,8,0,22,0,-3.0,0,100.0,,0,0,0.0,0,0,0,88.7,55.7,0,6,0.0,0,9,3,77.8,7,79.2,3,37.5,0,8,17,5.7,2.7,1.14,5.4,0,85.7,100.0,1,1,0.0,0,2,0,77.3,52.6,1,13,0.0,0,53,6,90.6,48,48.5,7,87.5,0,36,26,4.3,6.0,0.75
Nick Chubb,45783,HB,CLV,5,8,0,8,0,-4.7,0,100.0,,0,0,0.0,0,1,0,88.7,89.8,0,15,23.1,3,13,3,76.9,10,100.0,3,37.5,0,24,38,12.7,8.0,2.4,3.0,0,0.0,,0,0,,0,0,0,75.6,50.5,0,0,0.0,0,5,0,100.0,5,39.6,1,12.5,0,0,0,,,0.0
Geoff Swaim,9679,TE,TEN,5,8,0,31,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,91.0,0,8,44.4,4,9,1,33.3,3,100.0,1,12.5,0,8,14,14.0,8.0,2.67,4.0,0,66.7,0.0,0,1,33.3,1,1,0,29.1,61.2,0,9,0.0,0,10,2,90.0,9,75.7,3,37.5,0,13,5,2.5,6.5,1.44
Mike Boone,31615,HB,DEN,5,8,0,10,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,91.5,0,34,0.0,0,5,1,80.0,4,118.8,1,12.5,0,34,38,38.0,34.0,8.5,3.0,0,0.0,,0,0,100.0,1,0,0,27.1,33.8,0,0,0.0,0,4,0,100.0,4,39.6,1,12.5,0,0,0,,,0.0
Jordan Akins,47050,TE,HST,3,8,0,13,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,1,0,74.6,56.8,0,11,5.9,1,17,2,88.2,15,93.8,2,25.0,0,13,9,4.5,6.5,0.87
James Cook,83666,HB,BUF,4,7,0,4,0,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,38.4,74.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Julio Jones,6158,WR,TB,2,7,0,30,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,93.4,0,8,0.0,0,2,1,100.0,2,100.0,1,14.3,0,8,11,11.0,8.0,4.0,23.5,0,50.0,,0,0,0.0,0,1,0,75.6,73.8,0,13,0.0,0,11,1,100.0,11,70.8,2,28.6,0,13,4,4.0,13.0,1.18
Cordarrelle Patterson,7810,HB,ATL,4,7,0,2,0,0.5,0,100.0,,0,0,0.0,0,0,0,84.5,59.1,0,5,40.0,2,5,2,60.0,3,79.2,2,28.6,0,6,5,2.5,3.0,2.0,0.0,0,33.3,,0,0,50.0,1,1,0,52.1,55.0,1,10,0.0,0,13,1,92.3,12,4.2,3,42.9,0,10,6,6.0,10.0,0.83
Marquise Goodwin,7859,WR,SEA,4,7,0,29,0,,0,,,0,0,,0,0,0,,49.1,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,12.0,0,57.1,0.0,0,1,0.0,0,2,0,78.0,54.5,0,23,2.1,1,48,4,93.8,45,81.3,7,100.0,0,53,6,1.5,13.3,1.18
Kyle Juszczyk,7912,FB,SF,5,7,0,28,0,-5.0,2,100.0,,0,0,0.0,0,1,0,78.7,67.5,0,18,0.0,0,12,1,100.0,12,118.8,1,14.3,0,18,23,23.0,18.0,1.5,13.0,0,100.0,,0,0,0.0,0,2,0,29.2,57.2,0,35,4.5,1,22,2,86.4,19,118.8,2,28.6,0,59,33,16.5,29.5,3.11
Sammy Watkins,8639,WR,GB,2,7,0,12,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,47.4,0,4,0.0,0,9,1,100.0,9,83.3,1,14.3,0,4,6,6.0,4.0,0.44,5.0,0,100.0,,0,0,0.0,0,0,0,74.6,61.2,0,9,0.0,0,7,1,100.0,7,104.2,1,14.3,0,9,4,4.0,9.0,1.29
Ezekiel Elliott,10638,HB,DAL,5,7,0,9,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,57.5,0,-3,0.0,0,5,1,100.0,5,79.2,1,14.3,0,-3,0,0.0,-3.0,-0.6,,0,,,0,0,,0,0,0,26.7,30.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
