player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Gunner Olszewski,95015,WR,PIT,9,3,0,1,66.7,18,0,27,0,1,0,13,72.2,1,1,25,0,0,27.4,59.4,80.8,,,58.2,63.9,56.1,18,0,43,3,45,67,0,0,3,6,0,27,13,4.33,9.0,0.96,0
Snoop Conner,99163,HB,JAX,3,3,1,0,0.0,0,0,11,0,0,1,6,66.7,0,0,15,0,0,67.2,61.0,72.2,,74.2,55.5,61.2,60.0,5,0,0,0,4,5,0,0,0,3,0,11,6,2.0,3.7,0.0,3
Chris Godwin,11839,WR,TB,9,3,0,0,0.0,0,0,5,2,3,0,6,9.5,0,0,30,0,0,80.6,73.2,67.4,,65.8,74.0,56.6,54.1,2,1,585,60,341,147,0,0,81,63,0,5,6,2.0,1.7,1.72,0
John Wolford,46454,QB,LA,1,3,0,0,0.0,0,0,4,0,0,0,0,0.0,0,1,26,2,1,79.3,45.0,78.6,44.2,,,62.8,60.0,4,0,0,0,0,16,0,0,0,3,0,4,0,0.0,1.3,,1
Tyquan Thornton,78092,WR,NE,8,3,0,1,118.8,19,0,16,1,1,0,3,6.7,1,1,19,0,0,73.5,55.3,84.7,,,54.9,59.8,55.3,19,0,117,12,167,91,0,0,22,15,1,16,3,1.0,5.3,0.7,0
Brett Rypien,46487,QB,DEN,1,2,0,0,0.0,0,0,3,0,0,0,1,0.0,0,2,10,1,0,32.6,46.0,79.7,44.5,,,64.3,60.0,6,0,0,0,0,29,6,1,0,2,0,9,1,0.33,3.0,,0
Elijah Moore,84302,WR,NYJ,10,3,1,0,0.0,0,0,-8,0,6,1,2,20.3,0,0,22,0,0,75.5,59.7,86.3,,,59.6,58.7,55.4,2,1,284,20,272,142,0,0,33,23,0,-8,2,0.67,-2.7,1.04,0
Mike White,46453,QB,NYJ,1,3,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,22,0,0,78.1,81.8,78.8,78.9,,,63.4,60.0,3,0,0,0,0,33,0,0,0,3,0,2,2,0.67,0.7,,0
Anthony Schwartz,84135,WR,CLV,9,3,1,2,90.2,46,1,51,2,0,1,7,38.9,2,2,8,0,0,69.7,51.4,10.2,,,49.5,71.9,56.0,31,1,39,3,61,37,0,0,9,6,1,51,7,2.33,17.0,0.64,0
Sam Darnold,29048,QB,CAR,1,2,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,5,1,0,24.0,73.0,79.0,82.0,,,38.0,60.0,2,0,0,0,0,46,2,1,0,2,1,3,2,0.67,1.0,,1
DJ Turner,47663,WR,LV,4,3,1,1,90.0,18,0,20,0,0,1,19,211.1,1,1,23,0,0,74.5,53.6,72.4,,,54.7,57.3,59.4,18,0,0,0,5,9,0,0,0,3,0,20,19,6.33,6.7,0.0,0
KaVontae Turpin,47658,WR,DAL,11,3,0,0,0.0,0,0,17,0,0,0,5,0.0,1,1,9,0,0,87.9,52.4,77.4,,,52.3,57.7,59.4,11,0,9,1,21,26,0,0,1,4,0,17,5,1.67,5.7,0.43,1
Richie James Jr.,28991,WR,NYG,10,2,1,0,0.0,0,0,6,1,1,1,11,36.7,0,0,21,0,0,22.7,67.6,19.9,,65.7,68.1,59.5,68.2,4,2,280,28,186,71,0,0,34,30,0,6,11,5.5,3.0,1.51,0
Travis Kelce,7844,TE,KC,11,2,0,0,0.0,0,0,5,5,21,0,4,56.0,0,1,16,0,1,82.0,91.5,64.1,,65.4,91.7,56.9,60.0,4,3,912,73,406,160,0,0,101,75,0,5,4,2.0,2.5,2.25,0
Brandin Cooks,8655,WR,HST,10,2,0,0,0.0,0,0,7,6,1,0,2,2.2,0,0,13,0,0,79.2,68.3,88.3,,,68.0,53.6,61.3,5,1,520,43,322,154,0,0,68,45,0,7,2,1.0,3.5,1.61,0
Teddy Bridgewater,8667,QB,MIA,4,0,0,0,0.0,0,0,0,0,0,0,,100.0,2,2,17,0,0,82.5,70.8,0.0,69.6,,,75.6,60.0,11,3,0,0,0,27,21,2,0,0,0,21,2,1.0,10.5,,0
Damien Williams,9205,HB,ATL,1,2,1,0,0.0,0,0,2,0,0,1,3,75.0,0,0,2,0,2,65.2,55.2,70.2,,,55.6,56.8,59.6,2,0,0,0,5,5,0,0,0,2,0,2,3,1.5,1.0,0.0,0
Breshad Perriman,9459,WR,TB,9,2,0,0,0.0,0,0,-7,1,2,0,0,0.0,0,0,30,2,0,19.3,53.8,83.3,,,55.3,57.3,46.4,0,0,101,8,109,74,0,0,17,10,0,-7,0,0.0,-3.5,0.93,0
Duke Johnson Jr.,9510,HB,BUF,1,2,0,0,0.0,0,0,4,0,0,0,4,0.0,0,1,4,0,1,74.5,61.1,66.6,,71.3,58.2,60.7,,4,0,0,0,2,2,0,0,0,2,0,4,4,2.0,2.0,0.0,1
Ty Montgomery,9527,HB,NE,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,19,0,1,70.1,63.9,73.4,,82.7,71.8,56.2,60.0,0,0,15,3,11,3,0,0,4,5,0,-2,0,0.0,-1.0,1.36,1
Chris Moore,10741,WR,HST,10,2,0,0,0.0,0,1,5,2,5,0,3,28.8,0,0,13,0,0,75.8,60.9,60.3,,61.6,60.8,57.2,65.1,3,1,268,24,250,92,0,0,35,26,0,5,3,1.5,2.5,1.07,0
Jeff Driskel,10841,QB,HST,2,1,2,0,0.0,0,0,10,0,0,0,0,0.0,1,2,13,0,0,64.5,75.0,69.9,,,,70.3,60.0,10,0,0,0,0,4,5,1,0,1,0,15,15,7.5,7.5,,1
C.J. Ham,11347,FB,MIN,11,2,0,0,0.0,0,0,6,0,2,0,2,40.0,0,2,18,0,0,68.7,48.2,83.3,,35.5,58.7,66.7,42.4,3,0,21,3,26,58,0,0,5,5,1,6,2,1.0,3.0,0.81,0
Marlon Mack,11898,HB,DEN,1,2,0,0,0.0,0,0,7,0,0,0,7,0.0,0,0,10,0,1,66.7,63.7,69.7,,,60.9,62.7,,7,0,5,1,4,2,0,0,1,3,0,7,7,3.5,3.5,1.25,1
D'Wayne Eskridge,29573,WR,SEA,9,2,0,0,0.0,0,1,10,0,1,0,4,22.2,0,0,29,0,0,76.1,54.1,34.0,,62.4,57.5,50.1,48.7,6,3,58,7,93,66,0,0,12,9,0,10,4,2.0,5.0,0.62,0
Michael Dickson,35381,P,SEA,2,2,0,0,0.0,0,0,-18,0,0,0,5,0.0,0,0,29,2,0,14.3,45.7,67.4,,,,60.0,,-8,0,0,0,0,2,0,0,0,2,0,-18,5,2.5,-9.0,,0
Tony Jones Jr.,40498,HB,SEA,2,2,0,0,0.0,0,0,8,0,0,0,5,0.0,0,0,29,0,0,67.8,53.8,76.8,,71.5,53.8,49.9,,6,0,12,2,24,2,0,0,2,4,0,8,5,2.5,4.0,0.5,2
Greg Dortch,42237,WR,ARZ,11,2,0,0,0.0,0,1,4,0,10,0,3,41.7,0,0,1,0,0,86.4,62.0,31.2,,,65.1,54.9,36.4,3,2,319,34,243,93,0,0,39,36,0,4,3,1.5,2.0,1.31,0
Olamide Zaccheaus,44920,WR,ATL,12,2,2,0,0.0,0,1,7,1,5,2,16,175.0,1,1,2,1,1,27.8,68.6,46.2,,65.6,71.2,59.4,51.6,13,2,465,30,234,235,0,0,39,32,0,7,16,8.0,3.5,1.99,0
Durham Smythe,47257,TE,MIA,10,2,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,17,0,0,72.0,55.3,83.7,,59.4,50.7,62.1,56.6,1,0,54,7,95,186,0,0,9,9,1,1,0,0.0,0.5,0.57,0
Mark Andrews,47436,TE,BLT,10,2,0,0,0.0,0,0,7,4,3,0,6,16.7,0,2,3,1,0,40.9,80.7,87.5,,,78.3,68.1,75.6,4,1,601,52,295,210,0,0,79,54,0,7,6,3.0,3.5,2.04,1
Jakobi Meyers,47468,WR,NE,10,2,0,0,0.0,0,0,9,1,1,0,3,2.9,0,2,19,1,0,38.4,76.1,46.1,,,76.1,69.2,63.9,7,3,593,50,292,173,0,0,65,52,0,9,3,1.5,4.5,2.03,0
Parris Campbell,47940,WR,IND,12,2,2,1,96.6,28,0,29,1,13,2,16,250.0,1,1,14,0,0,79.2,61.5,73.0,,,61.6,69.1,49.4,28,1,454,46,441,220,0,0,59,48,0,29,16,8.0,14.5,1.03,0
Dante Pettis,48113,WR,CHI,12,2,0,1,78.4,29,0,37,2,3,0,0,0.0,1,2,6,0,0,82.0,56.8,34.0,,65.6,57.4,67.4,52.7,29,3,188,13,197,140,0,0,21,15,0,37,0,0.0,18.5,0.95,0
Trey Sermon,57372,HB,PHI,2,2,1,0,0.0,0,0,19,0,0,1,12,300.0,1,2,24,0,0,65.2,71.1,69.8,,,54.9,71.7,60.0,14,0,0,0,5,3,0,0,0,2,0,19,12,6.0,9.5,0.0,2
Cole Kmet,60995,TE,CHI,12,2,0,0,0.0,0,0,9,1,3,0,1,4.8,0,1,6,1,0,27.8,68.1,61.6,,73.5,65.1,70.0,66.8,8,4,335,29,291,351,0,0,42,31,0,9,1,0.5,4.5,1.15,0
Justin Jefferson,61398,WR,MIN,11,2,1,0,0.0,0,0,13,5,8,1,4,21.7,1,2,18,0,0,82.7,89.7,60.6,61.3,,90.0,59.7,63.8,10,3,1232,81,447,235,0,0,109,83,1,13,4,2.0,6.5,2.76,0
K.J. Hamler,61590,WR,DEN,7,2,2,0,0.0,0,0,23,0,0,2,16,177.8,1,1,10,0,0,71.1,57.5,49.1,,,55.4,68.5,74.0,14,1,165,7,156,60,0,0,15,9,0,23,16,8.0,11.5,1.06,0
Rashid Shaheed,63707,WR,NO,7,2,2,1,88.0,44,0,50,0,0,2,1,10.0,1,2,20,0,0,85.4,78.1,80.6,,,70.8,91.0,60.1,44,0,164,8,77,24,0,0,11,10,1,50,1,0.5,25.0,2.13,0
Jaylen Waddle,84088,WR,MIA,11,2,0,0,0.0,0,0,17,8,5,0,2,8.6,0,0,17,1,0,42.4,83.1,88.3,,65.7,83.9,59.5,49.5,9,0,963,56,360,150,0,0,83,58,0,17,2,1.0,8.5,2.68,0
Jahan Dotson,84375,WR,WAS,7,2,0,0,0.0,0,0,-7,1,0,0,1,0.0,0,0,32,0,0,73.9,61.9,85.7,,,63.6,50.5,46.3,3,1,179,14,218,134,0,0,24,16,0,-7,1,0.5,-3.5,0.82,0
Treylon Burks,99218,WR,TEN,7,2,0,0,0.0,0,1,12,1,1,0,10,19.2,0,1,31,0,0,76.0,71.6,11.3,,,71.7,66.9,65.2,8,3,334,24,157,64,0,0,35,26,0,12,10,5.0,6.0,2.13,1
Wan'Dale Robinson,101735,WR,NYG,6,2,1,0,0.0,0,0,-1,2,3,1,2,16.0,0,0,21,0,1,75.8,72.0,84.2,,,70.9,57.2,71.3,4,0,227,23,129,89,0,0,30,25,0,-1,2,1.0,-0.5,1.76,0
Jerry Jeudy,61103,WR,DEN,9,1,0,0,0.0,0,0,1,4,4,0,1,12.9,0,1,10,0,0,76.9,69.2,62.6,,,69.1,57.6,65.3,1,1,450,30,255,126,0,0,54,31,0,1,1,1.0,1.0,1.76,0
Peyton Hendershot,60915,TE,DAL,11,1,0,0,0.0,0,0,2,0,1,0,0,0.0,0,1,9,0,0,21.2,58.6,11.1,,49.0,64.0,62.1,55.0,2,4,83,10,96,117,0,0,13,11,1,2,0,0.0,2.0,0.86,0
Josh Palmer,62979,WR,LAC,10,1,0,0,0.0,0,0,4,3,4,0,8,62.7,0,1,27,1,0,37.6,66.2,87.8,,64.9,67.4,62.0,34.9,4,0,551,50,407,164,0,0,66,51,0,4,8,8.0,4.0,1.35,0
Jamie Gillan,63303,P,NYG,2,1,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,21,0,0,13.7,35.2,66.5,,,,60.0,,-3,0,0,0,0,2,0,0,0,1,0,-3,0,0.0,-3.0,,0
David Johnson,9519,HB,NO,1,1,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,20,0,0,64.6,57.7,71.7,,23.8,70.6,59.7,,-4,0,11,1,7,1,0,0,1,2,0,-4,0,0.0,-4.0,1.57,1
Noah Gray,60878,TE,KC,11,1,0,0,0.0,0,0,1,1,1,0,0,0.0,0,1,16,0,0,75.4,63.4,84.6,,38.5,63.6,62.5,59.9,1,1,174,18,176,179,0,0,24,19,1,1,0,0.0,1.0,0.99,0
Kylin Hill,57306,HB,GB,1,1,1,0,0.0,0,0,7,0,0,1,3,300.0,0,1,12,0,0,61.9,65.1,65.0,,,,62.9,,7,0,0,0,0,1,0,0,0,1,0,7,3,3.0,7.0,,1
Pierre Strong Jr.,66619,HB,NE,3,1,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,19,0,1,68.2,68.6,73.4,,68.5,58.8,62.8,60.0,5,0,0,0,1,8,0,0,0,1,0,5,3,3.0,5.0,0.0,0
Sean Chandler,51315,S,CAR,2,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,5,0,0,61.9,65.5,63.6,,63.8,,63.1,,2,0,0,0,0,1,0,0,0,1,0,2,2,2.0,2.0,,0
Ashtyn Davis,49560,S,NYJ,2,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,22,0,0,61.9,65.6,65.7,,63.8,,63.1,,2,0,0,0,0,1,0,0,0,1,0,2,1,1.0,2.0,,0
M.J. Stewart,49397,S,HST,1,1,0,0,0.0,0,0,3,0,0,0,3,0.0,0,1,13,0,0,61.9,65.0,65.0,,,,63.1,,3,0,0,0,0,1,0,0,0,1,0,3,3,3.0,3.0,,0
Marcus Allen,49263,LB,PIT,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,1,25,0,0,61.9,64.9,60.4,,,,63.1,,4,0,0,0,0,1,0,0,0,1,0,4,2,2.0,4.0,,0
Darnell Mooney,48236,WR,CHI,12,0,0,0,0.0,0,0,0,1,3,0,,7.5,0,0,6,0,0,78.2,69.2,88.8,,68.2,68.9,58.3,62.1,2,0,493,40,312,293,2,1,58,40,0,2,2,2.0,2.0,1.58,0
Tutu Atwell,77965,WR,LA,7,1,0,0,0.0,0,0,9,0,1,0,3,60.0,0,0,26,0,0,68.3,83.7,78.2,,,82.5,63.1,58.9,9,0,139,4,34,24,0,0,7,5,0,9,3,3.0,9.0,4.09,0
Cedrick Wilson,48170,WR,MIA,10,1,1,0,0.0,0,0,8,0,0,1,7,70.0,0,0,17,0,0,80.8,63.8,82.4,60.0,,64.0,,65.4,8,0,96,9,103,63,0,0,13,10,0,8,7,7.0,8.0,0.93,0
Courtland Sutton,48164,WR,DEN,11,1,0,0,0.0,0,0,5,6,3,0,2,11.3,0,0,10,0,0,79.7,67.2,31.4,,,68.6,63.1,52.6,5,4,688,52,421,236,0,0,86,53,0,5,2,2.0,5.0,1.63,0
Trenton Irwin,48080,WR,CIN,4,1,0,0,0.0,0,0,11,0,1,0,2,25.0,1,1,7,0,0,70.3,66.9,82.1,,,65.3,63.4,61.3,11,0,99,7,106,45,0,0,11,8,0,11,2,2.0,11.0,0.93,0
Marquez Valdes-Scantling,47809,WR,KC,11,1,1,0,0.0,0,0,-3,4,0,1,5,15.6,0,0,16,0,0,77.1,63.6,70.0,,,63.9,63.1,49.5,-3,1,515,31,393,140,0,0,49,32,0,-3,5,5.0,-3.0,1.31,0
Denzel Mims,47800,WR,NYJ,5,1,0,0,0.0,0,0,1,2,2,0,2,57.1,0,0,22,0,0,68.8,57.3,0.0,,,57.8,,70.0,1,2,137,6,104,75,0,0,15,7,0,1,2,2.0,1.0,1.32,0
Scotty Miller,47481,WR,TB,9,1,0,0,0.0,0,0,8,1,1,0,8,36.4,0,1,30,0,0,75.0,57.2,41.9,,,56.6,62.8,72.0,8,1,170,21,149,40,0,0,34,22,0,8,8,8.0,8.0,1.14,0
Tyler Conklin,47124,TE,NYJ,11,1,0,0,0.0,0,0,1,3,1,0,0,0.0,0,1,22,2,0,29.6,61.5,75.7,,49.2,62.8,62.6,55.3,1,1,380,38,306,209,0,0,54,39,0,1,0,0.0,1.0,1.24,0
Andrew Beck,47121,FB,DEN,9,1,1,0,0.0,0,0,-1,1,0,1,2,50.0,0,0,10,0,0,67.4,55.1,34.6,,49.8,55.6,60.0,60.3,-1,1,59,3,32,93,0,0,6,4,0,-1,2,2.0,-1.0,1.84,0
Foster Moreau,47043,TE,LV,9,0,0,0,0.0,0,0,0,1,3,0,,12.5,0,0,23,1,0,75.5,64.0,72.1,,72.6,71.2,,40.5,5,2,284,24,233,184,0,0,36,24,0,5,,,,1.22,0
Devine Ozigbo,45903,HB,DEN,2,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,10,0,1,64.6,59.8,71.6,,74.4,62.3,59.3,,2,0,3,1,4,1,0,0,1,2,0,2,1,1.0,2.0,0.75,0
Kyle Pitts,83964,TE,ATL,10,1,0,0,,0,0,0,1,3,0,0,0.0,0,0,2,1,0,76.3,72.7,70.1,,70.9,76.6,59.8,52.2,0,1,356,28,211,196,0,0,56,29,0,0,0,0.0,0.0,1.69,1
Chigoziem Okonkwo,84000,TE,TEN,11,1,2,0,0.0,0,0,-4,2,4,2,1,50.0,0,0,31,0,0,72.5,75.4,55.1,,70.6,74.2,56.2,70.9,-4,1,207,11,80,106,0,0,20,12,0,-4,1,1.0,-4.0,2.59,0
Daniel Bellinger,84041,TE,NYG,7,0,1,0,0.0,0,0,0,0,0,0,,0.0,0,1,21,0,0,73.9,74.8,83.0,,69.7,75.7,64.0,62.3,2,1,152,16,113,142,2,1,17,16,1,2,13,13.0,2.0,1.35,0
Marquise Goodwin,7859,WR,SEA,9,1,0,0,0.0,0,0,7,1,0,0,0,0.0,0,0,29,0,0,74.8,67.9,51.8,,65.8,67.8,63.0,58.4,7,1,265,19,185,80,0,0,24,20,0,7,0,0.0,7.0,1.43,0
Brandon Aiyuk,84109,WR,SF,11,1,0,0,0.0,0,0,7,2,12,0,4,92.3,0,0,28,1,0,40.2,80.4,88.5,,,80.3,63.1,59.7,7,1,652,51,353,278,0,0,72,52,0,7,4,4.0,7.0,1.85,0
Gardner Minshew,41401,QB,PHI,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,24,0,0,66.1,50.8,72.6,49.7,,,60.0,60.0,-1,0,0,0,0,9,0,0,0,1,0,-1,0,0.0,-1.0,,0
Kylen Granson,40630,TE,IND,11,1,0,0,,0,0,0,2,3,0,1,11.5,0,0,14,1,0,27.4,58.8,87.1,,38.5,63.8,59.3,41.2,0,0,249,25,197,119,0,0,31,26,0,0,1,1.0,0.0,1.26,0
Demetric Felton,40568,WR,CLV,2,1,1,0,0.0,0,0,-4,0,0,1,1,50.0,0,0,8,0,0,76.6,56.1,74.4,,,58.7,59.2,54.7,-4,0,3,1,3,20,0,0,2,2,0,-4,1,1.0,-4.0,1.0,0
Romeo Doubs,84329,WR,GB,9,1,0,0,0.0,0,0,11,2,1,0,1,3.1,1,1,12,2,0,20.9,60.6,86.7,,,59.8,63.1,58.3,11,0,314,31,253,144,0,0,48,32,0,11,1,1.0,11.0,1.24,0
Keith Smith,9302,FB,ATL,12,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,2,0,0,67.2,51.8,85.1,,48.1,53.8,62.4,51.2,2,0,8,1,26,137,0,0,2,2,0,2,2,2.0,2.0,0.31,0
Armani Rogers,40034,TE,WAS,10,1,2,1,100.0,24,0,24,0,1,2,28,1.4e3,1,1,32,0,0,69.1,61.2,44.5,,20.2,65.3,68.2,53.3,24,1,64,5,61,82,0,0,6,6,0,24,28,28.0,24.0,1.05,0
Kendall Hinton,34045,WR,DEN,9,1,0,0,0.0,0,0,13,1,3,0,2,31.6,1,1,10,0,0,74.3,61.4,84.3,,,62.2,63.1,42.5,13,0,262,18,197,105,0,0,22,19,0,13,2,2.0,13.0,1.33,0
Ashton Dulin,91479,WR,IND,8,1,0,0,0.0,0,0,3,0,1,0,1,7.7,0,0,14,0,0,72.5,71.5,83.3,,67.1,69.3,59.2,76.4,3,0,168,12,90,70,0,0,16,13,0,3,1,1.0,3.0,1.87,0
Bennett Skowronek,27948,WR,LA,11,1,0,1,100.0,17,0,17,1,1,0,0,0.0,1,1,26,0,0,76.6,52.6,69.1,,83.1,52.1,63.1,53.4,17,2,255,29,329,194,0,0,44,30,1,17,0,0.0,17.0,0.78,0
C.J. Moore,26617,S,DET,1,1,0,0,0.0,0,0,13,0,0,0,2,0.0,1,1,11,0,0,61.9,65.0,65.0,,,,63.1,,13,0,0,0,0,1,0,0,0,1,0,13,2,2.0,13.0,,0
Zach Pascal,12303,WR,PHI,11,1,0,0,,0,0,0,0,3,0,2,50.0,0,0,24,0,0,72.1,65.4,46.2,,48.8,66.5,56.0,69.9,0,1,123,11,96,118,0,0,13,12,0,0,2,2.0,0.0,1.28,0
C.J. Beathard,11859,QB,JAX,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,15,0,0,61.9,60.0,64.6,,,,60.0,,-1,0,0,0,0,1,0,0,0,1,0,-1,0,0.0,-1.0,,0
Jonnu Smith,11855,TE,NE,11,1,0,0,0.0,0,0,5,0,11,0,0,0.0,0,0,19,1,0,24.3,54.7,83.2,,68.4,73.8,43.9,34.9,5,0,200,22,125,168,0,0,29,23,0,5,0,0.0,5.0,1.6,0
Gerald Everett,11799,TE,LAC,10,1,0,0,,0,0,0,3,10,0,1,25.6,0,0,27,0,0,77.9,66.1,72.2,,69.7,70.5,,39.0,0,1,382,38,290,104,0,0,56,39,0,0,1,1.0,0.0,1.32,0
David Njoku,11784,TE,CLV,9,1,0,0,0.0,0,0,-6,2,3,0,3,21.4,0,0,8,1,0,31.4,81.4,76.1,,72.8,84.8,59.2,61.1,-6,1,464,41,246,213,0,0,52,42,0,-6,3,3.0,-6.0,1.89,0
Evan Engram,11778,TE,JAX,11,1,0,0,,0,0,0,2,5,0,0,0.0,0,0,15,0,1,78.2,56.9,76.5,,72.0,57.2,59.2,52.6,0,1,356,37,338,190,0,0,52,38,0,0,0,0.0,0.0,1.05,0
Matthias Farley,10953,S,LV,1,1,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,23,0,0,61.9,55.9,60.4,,,,57.0,,-3,0,0,0,0,1,0,0,0,1,0,-3,0,0.0,-3.0,,0
Clayton Fejedelem,10879,S,MIA,1,1,0,0,,0,0,0,0,0,0,4,0.0,0,0,17,0,0,61.9,55.9,60.4,,,,57.3,,0,0,0,0,0,1,0,0,0,1,0,0,4,4.0,0.0,,1
Jordan Howard,10784,HB,NO,2,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,20,0,1,61.9,57.1,66.2,,,57.5,59.3,,1,0,0,0,3,1,0,0,0,1,0,1,2,2.0,1.0,0.0,0
Donovan Peoples-Jones,61439,WR,CLV,11,1,0,0,0.0,0,0,2,1,2,0,2,9.3,0,0,8,1,0,48.2,69.2,59.7,,66.2,71.2,59.2,49.4,2,3,593,42,377,288,0,0,62,43,0,2,2,2.0,2.0,1.57,0
Jaelon Darden,61522,WR,TB,6,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,0,30,0,0,87.9,53.3,0.0,,,57.7,56.2,56.0,2,1,26,2,37,17,0,0,2,3,0,2,0,0.0,2.0,0.7,0
Ihmir Smith-Marsette,61324,WR,CHI,5,1,0,0,0.0,0,0,-1,1,1,0,0,0.0,0,0,6,1,0,14.4,43.5,0.0,,70.2,42.0,57.2,90.5,-1,1,15,1,30,24,0,0,3,2,0,-1,0,0.0,-1.0,0.5,0
DeAndre Carter,9859,WR,LAC,11,1,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,27,0,0,60.6,65.4,86.5,60.0,67.8,67.7,59.2,33.8,-5,0,452,38,400,140,0,0,49,39,0,-5,0,0.0,-5.0,1.13,0
Quez Watkins,61664,WR,PHI,11,1,0,0,0.0,0,0,-3,0,2,0,4,44.4,0,0,24,1,0,25.8,57.7,65.3,,66.2,59.1,,47.0,-3,1,245,17,246,192,0,0,22,18,0,-3,4,4.0,-3.0,1.0,0
Jalen Reagor,61697,WR,MIN,9,1,0,1,100.0,17,0,17,0,0,0,0,0.0,1,1,18,0,0,23.6,71.7,76.4,,,70.0,62.0,60.6,17,0,49,5,25,12,0,0,7,6,0,17,0,0.0,17.0,1.96,0
