player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Mekhi Shaw,128315,WR,S DIEGO ST,5,8.3,0,42.9,0.0,0,1,0,25.0,1,1,284,0,39.5,68.8,52.0,,52.4,0.0,0,0,16,0.0,0,48,1,3,100.0,48,64.6,31,54.5,7,0,35.4,17,28,10,3.3,9.3,0.58
Deuce Spann,129427,WR,FLORIDA ST,3,14.1,1,71.4,,0,0,0,0.0,0,3,167,0,76.3,68.1,69.9,,67.4,0.0,0,0,20,0.0,0,27,1,5,96.3,26,33.3,9,89.0,7,0,66.7,18,46,19,3.8,9.2,1.77
Luke Lachey,129475,TE,IOWA,4,10.1,0,71.4,100.0,2,2,0,0.0,0,3,192,0,76.3,65.7,56.1,73.5,60.4,47.5,38,1,20,12.5,10,80,0,5,85.0,68,38.8,31,56.0,7,0,12.5,10,57,12,2.4,11.4,0.84
Mookie Cooper,129742,WR,MISSOURI,4,5.9,1,85.7,100.0,1,1,0,0.0,0,2,229,0,77.5,66.2,58.6,,56.8,0.0,0,0,19,0.0,0,62,0,6,96.8,60,29.0,18,98.2,7,0,69.4,43,53,22,3.7,8.8,0.88
Tyler Warren,129798,TE,PENN STATE,4,7.3,1,57.1,0.0,0,1,0,33.3,2,2,266,0,25.7,65.0,44.8,72.3,49.2,53.6,30,0,16,14.3,8,56,1,4,83.9,47,39.3,22,72.9,7,0,3.6,2,39,22,5.5,9.8,0.83
Kobie Campbell,129841,WR,RICE,4,15.6,0,57.1,0.0,0,2,0,20.0,1,4,275,0,45.4,66.5,72.5,,70.2,3.7,1,0,32,0.0,0,27,0,4,88.9,24,88.9,24,94.3,7,0,7.4,2,75,27,6.8,18.8,3.13
Tristian Brank,130281,TE,AKRON,4,12.6,1,57.1,0.0,0,1,0,20.0,1,2,102,0,45.4,65.0,48.3,40.1,46.3,75.8,72,0,21,5.3,5,95,1,4,91.6,87,21.1,20,112.5,7,1,2.1,2,39,11,2.8,9.8,0.45
Kevin Davis,130517,HB,MIAMI OH,4,3.0,3,57.1,0.0,0,1,1,0.0,0,2,221,0,77.5,78.0,71.8,74.8,68.7,0.0,0,0,18,7.1,3,42,1,4,81.0,34,50.0,21,72.3,7,0,11.9,5,38,51,12.8,9.5,1.12
Sahmir Hagans,143854,WR,DUKE,4,16.7,0,71.4,100.0,1,1,0,0.0,0,5,154,0,76.3,67.3,68.5,,68.0,0.0,0,1,41,0.0,0,54,0,5,96.3,52,14.8,8,113.7,7,1,85.2,46,114,29,5.8,22.8,2.19
Elijah Arroyo,143933,TE,MIAMI FL,4,8.0,1,71.4,0.0,0,1,0,0.0,0,2,220,0,76.3,66.6,54.9,53.4,69.1,69.6,39,1,29,19.6,11,56,0,5,69.6,39,14.3,8,61.3,7,0,3.6,2,66,34,6.8,13.2,1.69
Will Shipley,144138,HB,CLEMSON,4,-3.1,1,85.7,,0,0,0,14.3,1,2,140,0,53.4,82.5,72.8,49.2,54.9,1.2,1,0,14,24.4,20,82,0,6,72.0,59,8.5,7,92.3,7,0,1.2,1,43,65,10.8,7.2,0.73
Jordan Ford,144445,HB,TULSA,3,0.6,2,42.9,,0,0,0,25.0,1,1,320,0,40.2,78.4,62.7,0.0,48.4,0.0,0,0,7,10.8,4,37,0,3,86.5,32,0.0,0,89.9,7,1,2.7,1,5,11,3.7,1.7,0.16
Devin Mockobee,145111,HB,PURDUE,3,2.0,1,100.0,,0,0,0,0.0,0,3,273,0,78.5,45.1,73.8,18.8,79.0,0.0,0,0,28,14.3,6,42,0,7,81.0,34,4.8,2,106.5,7,0,2.4,1,67,53,7.6,9.6,1.97
Al-Shadee Salaam,145129,HB,RUTGERS,4,-0.4,0,71.4,,0,0,0,16.7,1,1,278,0,49.8,78.0,75.0,36.9,53.3,0.0,0,0,10,28.6,8,28,0,5,71.4,20,3.6,1,77.7,7,0,10.7,3,27,26,5.2,5.4,1.35
David Cormier,145967,WR,AIR FORCE,4,21.3,0,28.6,50.0,1,2,0,0.0,0,2,101,0,70.7,62.9,72.9,,69.0,3.3,1,0,80,0.0,0,30,1,2,96.7,29,16.7,5,118.8,7,2,76.7,23,89,50,25.0,44.5,3.07
Seven McGee,146562,WR,OREGON,4,5.1,4,85.7,,0,0,0,0.0,0,1,264,0,77.5,72.2,52.9,,50.9,0.0,0,1,15,0.0,0,46,0,6,93.5,43,87.0,40,44.3,7,0,10.9,5,29,37,6.2,4.8,0.67
Devonte Ross,146735,WR,TROY,4,9.0,1,42.9,,0,0,0,40.0,2,0,318,0,21.7,64.1,52.4,,52.4,0.0,0,1,8,0.0,0,49,0,3,98.0,48,10.2,5,10.7,7,0,89.8,44,18,8,2.7,6.0,0.38
Yulkeith Brown,146985,WR,TEXAS A&M,4,8.1,0,71.4,,0,0,0,0.0,0,2,312,0,76.3,65.7,64.4,,62.6,0.0,0,0,66,0.0,0,57,0,5,100.0,57,100.0,57,153.3,7,1,0.0,0,97,50,10.0,19.4,1.7
Dalton Stroman,147022,WR,APP STATE,4,14.6,0,71.4,0.0,0,1,0,16.7,1,4,108,0,49.8,65.7,73.9,,74.5,0.0,0,0,41,0.0,0,30,0,5,90.0,27,10.0,3,153.3,7,1,90.0,27,90,31,6.2,18.0,3.33
Lincoln Sefcik,147209,TE,S ALABAMA,4,3.4,0,57.1,,0,0,0,20.0,1,3,288,0,45.4,65.0,55.3,71.2,50.6,60.3,35,0,24,6.9,4,58,0,4,91.4,53,31.0,18,111.3,7,1,1.7,1,37,24,6.0,9.3,0.7
Brian Brewton,147377,HB,UCONN,3,0.3,1,71.4,,0,0,0,0.0,0,1,146,0,77.5,76.2,67.7,77.5,72.8,0.0,0,0,10,17.9,5,28,0,5,78.6,22,14.3,4,76.5,7,0,3.6,1,25,39,7.8,5.0,1.14
Jordan Smart,152307,WR,N TEXAS,2,11.3,0,71.4,0.0,0,2,0,0.0,0,4,251,0,76.3,66.6,70.8,,67.8,0.0,0,0,28,0.0,0,26,0,5,92.3,24,76.9,20,110.4,7,0,23.1,6,82,28,5.6,16.4,3.42
Jack Hestera,154600,WR,COLORADO,4,1.3,3,57.1,,0,0,0,0.0,0,1,143,0,74.9,65.0,60.1,,59.9,0.0,0,0,14,0.0,0,24,0,4,95.8,23,95.8,23,62.2,7,0,4.2,1,21,32,8.0,5.3,0.91
Jordan Hudson,157298,WR,TCU,3,13.0,2,100.0,100.0,2,2,0,0.0,0,3,305,0,78.5,66.7,79.8,,76.6,0.0,0,0,31,0.0,0,21,0,7,95.2,20,9.5,2,158.3,7,1,90.5,19,102,13,1.9,14.6,5.1
Cortez Braham,157366,WR,W VIRGINIA,4,9.6,2,85.7,,0,0,0,0.0,0,2,343,0,53.4,66.2,60.8,,60.9,0.0,0,0,30,0.0,0,31,0,6,83.9,26,0.0,0,106.0,7,0,100.0,31,66,33,5.5,11.0,2.54
Chase Sowell,157700,WR,COLORADO,4,17.6,0,28.6,0.0,0,1,0,33.3,1,1,143,0,31.6,62.9,52.0,,51.8,0.0,0,0,14,0.0,0,49,0,2,91.8,45,18.4,9,40.8,7,0,81.6,40,23,5,2.5,11.5,0.51
Stephon Johnson Jr.,157794,WR,OKLA STATE,2,13.0,0,66.7,100.0,1,1,0,0.0,0,3,262,0,74.9,66.5,66.1,,66.4,0.0,0,0,18,0.0,0,25,0,4,100.0,25,4.0,1,95.8,6,0,96.0,24,55,21,5.3,13.8,2.2
Masen Wake,102915,TE,BYU,4,-2.3,1,100.0,,0,0,0,0.0,0,0,128,0,77.5,66.2,62.9,59.5,50.5,85.5,47,0,10,30.9,17,55,1,6,65.5,36,12.7,7,79.9,6,0,0.0,0,19,33,5.5,3.2,0.53
Adonai Mitchell,146712,WR,GEORGIA,2,11.8,1,83.3,75.0,3,4,0,0.0,0,4,173,0,76.3,65.7,69.5,,68.6,0.0,0,0,27,0.0,0,27,0,5,100.0,27,3.7,1,154.2,6,1,96.3,26,69,21,4.2,13.8,2.56
Russell Dixon,101101,TE,UCONN,3,10.5,0,50.0,0.0,0,2,0,0.0,0,1,146,0,73.1,64.1,57.4,66.7,54.3,65.9,27,0,19,29.3,12,41,1,3,68.3,28,31.7,13,63.2,6,0,2.4,1,28,13,4.3,9.3,1.0
Joe Scates,78128,WR,MEMPHIS,4,31.3,5,50.0,,0,0,0,0.0,0,3,218,1,74.9,12.0,69.5,,71.3,0.0,0,0,79,0.0,0,46,0,3,95.7,44,13.0,6,135.4,6,2,87.0,40,151,96,32.0,50.3,3.43
Antonio Harmon,146849,WR,MISS STATE,4,8.3,0,83.3,,0,0,0,16.7,1,4,227,0,49.8,65.7,61.4,,61.0,0.0,0,0,16,0.0,0,44,0,5,97.7,43,4.5,2,109.0,6,0,95.5,42,61,14,2.8,12.2,1.42
Brody Belt,83717,WR,NEBRASKA,4,6.2,1,100.0,,0,0,0,0.0,0,3,238,0,77.5,66.2,77.8,,76.9,0.0,0,0,21,0.0,0,22,0,6,100.0,22,81.8,18,149.3,6,1,18.2,4,62,28,4.7,10.3,2.82
Josh Williams,99171,HB,LSU,4,-2.7,0,100.0,,0,0,1,0.0,0,2,211,0,77.5,74.3,63.2,20.7,64.8,0.0,0,0,21,25.8,17,66,1,6,74.2,49,6.1,4,100.7,6,0,4.5,3,49,65,10.8,8.2,1.0
Daniel Jackson,129654,WR,MINNESOTA,2,10.8,4,83.3,50.0,1,2,0,0.0,0,4,225,0,76.3,65.7,73.8,,74.0,0.0,0,0,23,0.0,0,37,0,5,94.6,35,5.4,2,153.5,6,2,94.6,35,68,32,6.4,13.6,1.94
Tai Felton,144886,WR,MARYLAND,4,10.7,0,83.3,,0,0,0,0.0,0,4,215,0,76.3,21.0,59.6,,57.8,0.0,0,0,29,0.0,0,77,0,5,94.8,73,15.6,12,147.2,6,1,84.4,65,59,29,5.8,11.8,0.81
Simeon Price,146843,HB,MISS STATE,4,5.2,0,66.7,50.0,1,2,0,20.0,1,2,227,0,45.4,72.8,54.5,35.0,61.6,9.1,4,0,32,15.9,7,44,0,4,81.8,36,6.8,3,145.1,6,1,0.0,0,69,40,10.0,17.3,1.92
CJ Donaldson,157372,HB,W VIRGINIA,4,-0.7,1,83.3,,0,0,0,0.0,0,2,343,0,77.5,82.5,85.8,62.6,77.5,0.0,0,0,9,33.3,12,36,0,5,58.3,21,2.8,1,79.2,6,0,0.0,0,16,27,5.4,3.2,0.76
Nate Boerkircher,129676,TE,NEBRASKA,4,9.7,1,50.0,0.0,0,1,0,40.0,2,2,238,0,21.7,64.1,56.7,14.5,56.0,44.0,22,0,19,20.0,10,50,1,3,78.0,39,32.0,16,108.3,6,1,4.0,2,36,18,6.0,12.0,0.92
Javon Swinton,129451,WR,INDIANA,3,6.0,0,83.3,100.0,1,1,0,0.0,0,1,190,0,76.3,65.7,56.1,,55.7,0.0,0,0,11,0.0,0,69,0,5,95.7,66,13.0,9,91.7,6,0,87.0,60,36,9,1.8,7.2,0.55
Sean Tyler,97124,HB,W MICHIGAN,4,-2.2,2,83.3,,0,0,0,0.0,0,2,347,0,76.3,46.1,61.7,48.5,71.0,0.0,0,0,6,25.0,16,64,1,5,71.9,46,4.7,3,79.2,6,0,1.6,1,5,20,4.0,1.0,0.11
Sherod White,157223,HB,NEW MEXICO,5,5.8,0,83.3,,0,0,0,0.0,0,3,241,0,76.3,48.4,59.0,76.3,82.8,0.0,0,0,27,48.8,20,41,0,5,48.8,20,0.0,0,109.7,6,0,2.4,1,62,37,7.4,12.4,3.1
Austin Evans,123595,TE,FAU,5,11.0,1,66.7,,0,0,0,0.0,0,3,165,0,45.4,65.0,53.9,49.9,57.9,50.0,33,1,24,13.6,9,66,1,4,78.8,52,31.8,21,61.1,6,0,1.5,1,62,11,2.8,15.5,1.19
A'Jon Vivens,75949,HB,COLO STATE,3,-2.7,0,50.0,,0,0,0,25.0,1,0,144,0,45.4,28.1,49.9,28.1,47.9,0.0,0,0,6,39.4,13,33,0,3,54.5,18,12.1,4,56.3,6,0,0.0,0,7,16,5.3,2.3,0.39
Darion Williamson,122425,WR,FLORIDA ST,3,2.5,3,100.0,100.0,1,1,0,0.0,0,3,167,0,77.5,67.4,79.4,,78.2,0.0,0,0,52,0.0,0,20,0,6,95.0,19,20.0,4,118.8,6,0,80.0,16,108,93,15.5,18.0,5.68
Tre Siggers,57347,HB,SMU,3,1.2,1,66.7,,0,0,1,20.0,1,0,287,0,49.8,25.7,61.4,88.9,51.5,0.0,0,0,8,23.3,20,86,1,4,73.3,63,2.3,2,70.1,6,0,0.0,0,13,17,4.3,3.3,0.21
Kairee Robinson,101299,HB,S JOSE ST,3,-5.0,5,100.0,,0,0,0,0.0,0,1,285,0,77.5,80.2,76.7,55.9,61.7,0.0,0,0,26,29.8,28,94,0,6,67.0,63,8.5,8,103.5,6,0,2.1,2,53,83,13.8,8.8,0.84
Ketron Jackson Jr.,146624,WR,ARKANSAS,4,14.8,0,50.0,0.0,0,1,0,0.0,0,2,111,0,73.1,64.1,63.1,,61.4,1.9,1,0,64,0.0,0,53,0,3,100.0,53,18.9,10,135.4,6,1,77.4,41,103,59,19.7,34.3,1.94
Luke Ford,83973,TE,ILLINOIS,4,1.5,1,100.0,,0,0,0,0.0,0,0,187,1,77.5,15.1,48.4,73.4,40.3,74.3,52,0,9,20.0,14,70,1,6,80.0,56,24.3,17,87.5,6,0,1.4,1,30,21,3.5,5.0,0.54
Quincy Skinner Jr.,146965,WR,VANDERBILT,2,9.0,1,50.0,50.0,1,2,0,25.0,1,2,333,0,39.5,64.1,53.6,,53.3,4.5,1,0,12,0.0,0,22,0,3,95.5,21,18.2,4,62.5,6,0,77.3,17,27,9,3.0,9.0,1.29
Cam McCormick,41982,TE,OREGON,4,2.0,0,100.0,,0,0,0,0.0,0,3,264,0,77.5,66.2,64.2,67.1,65.4,51.1,24,0,14,4.3,2,47,0,6,93.6,44,42.6,20,132.6,6,2,6.4,3,38,35,5.8,6.3,0.86
Frank Peasant,121817,HB,MIDDLE TN,5,-2.7,2,83.3,,0,0,0,0.0,0,1,224,0,76.3,65.5,62.8,54.0,51.4,0.0,0,0,7,19.2,23,120,0,5,76.7,92,15.0,18,79.2,6,0,5.8,7,15,33,6.6,3.0,0.16
Kalani Norris,97458,WR,GA TECH,4,21.7,0,33.3,33.3,1,3,0,0.0,0,2,176,0,70.7,62.9,59.8,,59.6,0.0,0,1,30,0.0,0,47,0,2,100.0,47,23.4,11,22.9,6,0,76.6,36,47,14,7.0,23.5,1.0
Spencer Curtis,63709,WR,NEVADA,5,8.3,0,66.7,,0,0,0,20.0,1,3,239,0,45.9,65.0,56.6,,57.5,1.8,1,0,15,0.0,0,55,0,4,92.7,51,5.5,3,81.9,6,0,92.7,51,35,2,0.5,8.8,0.69
Romello Brinson,143936,WR,MIAMI FL,4,9.0,3,50.0,100.0,1,1,0,0.0,0,1,220,0,73.1,66.0,54.3,61.0,55.6,0.0,0,0,18,1.3,1,76,0,3,92.1,70,55.3,42,67.4,6,0,44.7,34,34,12,4.0,11.3,0.49
Jacob Bernard,97218,WR,LA LAFAYET,4,12.2,0,50.0,0.0,0,1,0,0.0,0,3,207,1,73.1,10.3,51.4,,51.3,0.0,0,2,20,0.0,0,47,0,3,95.7,45,83.0,39,31.9,6,0,17.0,8,40,26,8.7,13.3,0.89
Jalin Conyers,122920,TE,ARIZONA ST,4,8.8,2,66.7,,0,0,1,20.0,1,1,110,1,45.4,12.0,44.4,,45.4,30.3,10,0,20,0.0,0,33,1,4,93.9,31,42.4,14,83.3,6,0,18.2,6,37,5,1.3,9.3,1.19
Jaylon Robinson,78085,WR,OLE MISS,2,12.5,0,50.0,,0,0,0,0.0,0,2,226,0,73.1,68.5,59.3,,56.3,2.6,1,1,16,0.0,0,38,0,3,92.1,35,94.7,36,21.5,6,0,0.0,0,25,10,3.3,8.3,0.71
Jaylen Thomas,97201,HB,COLO STATE,2,-1.5,2,83.3,,0,0,0,0.0,0,2,144,0,76.3,73.4,61.4,,71.9,12.5,4,0,27,0.0,0,32,0,5,96.9,31,0.0,0,102.1,6,0,0.0,0,51,59,11.8,10.2,1.65
Calvin Tyler Jr.,52133,HB,UTAH ST,5,0.0,1,83.3,,0,0,0,0.0,0,2,329,1,76.3,73.0,70.7,76.9,44.3,0.0,0,0,16,33.1,40,121,0,5,62.0,75,5.8,7,93.8,6,0,0.8,1,39,41,8.2,7.8,0.52
Will Kacmarek,145896,TE,OHIO,4,10.5,0,50.0,0.0,0,3,0,0.0,0,1,259,0,73.1,64.1,53.8,56.6,53.7,28.2,29,0,11,16.5,17,103,0,3,75.7,78,56.3,58,64.6,6,0,1.0,1,30,6,2.0,10.0,0.38
Alec Sinkfield,57476,HB,BOSTON COL,4,-2.0,0,83.3,,0,0,0,0.0,0,1,121,0,76.3,69.1,65.5,78.4,67.3,0.0,0,0,16,12.9,4,31,0,5,83.9,26,3.2,1,81.9,6,0,0.0,0,22,35,7.0,4.4,0.85
Jayden Ballard,145054,WR,OHIO STATE,3,9.3,2,100.0,,0,0,0,0.0,0,5,260,0,77.5,69.6,80.4,,84.4,0.0,0,0,72,0.0,0,25,0,6,100.0,25,8.0,2,158.3,6,1,92.0,23,127,71,11.8,21.2,5.08
Reese White,97197,HB,COAST CAR,3,3.7,1,100.0,100.0,1,1,0,0.0,0,2,141,0,77.5,22.0,64.3,61.1,68.6,0.0,0,0,14,24.5,13,53,0,6,75.5,40,9.4,5,127.8,6,2,0.0,0,31,14,2.3,5.2,0.78
KD Hutchinson,163045,WR,W KENTUCKY,1,9.2,0,83.3,,0,0,0,0.0,0,3,346,0,76.3,65.7,78.5,,76.8,0.0,0,1,25,0.0,0,10,0,5,100.0,10,100.0,10,60.4,6,0,0.0,0,48,33,6.6,9.6,4.8
Marcayll Jones,121771,WR,MEMPHIS,3,10.5,0,33.3,0.0,0,1,0,50.0,2,1,218,0,21.7,64.1,48.1,,49.9,0.0,0,0,7,0.0,0,23,0,2,91.3,21,91.3,21,42.4,6,0,8.7,2,10,14,7.0,5.0,0.48
Stacy Sneed,123680,HB,HOUSTON,5,3.5,0,83.3,,0,0,0,0.0,0,3,182,0,76.3,77.5,70.9,35.3,69.9,0.0,0,0,15,17.0,8,47,0,5,80.9,38,12.8,6,89.6,6,0,2.1,1,33,44,8.8,6.6,0.87
Peje' Harris,77994,TE,GA TECH,3,10.5,0,33.3,0.0,0,1,0,33.3,1,1,176,0,32.3,62.9,39.4,57.5,43.9,56.9,29,0,12,19.6,10,51,1,2,80.4,41,31.4,16,43.8,6,0,0.0,0,20,15,7.5,10.0,0.49
Kerry King,123821,WR,E CAROLINA,3,8.0,0,50.0,0.0,0,1,0,0.0,0,2,156,0,73.1,64.1,65.8,,65.2,0.0,0,0,12,0.0,0,17,0,3,100.0,17,5.9,1,64.6,6,0,94.1,16,30,5,1.7,10.0,1.76
Brian Battie,123274,HB,USF,4,-1.2,1,66.7,,0,0,0,20.0,1,0,327,0,45.4,80.9,73.2,41.7,48.4,0.0,0,1,5,19.5,8,41,0,4,78.0,32,14.6,6,30.6,6,0,14.6,6,17,25,6.3,4.3,0.53
Jakari Norwood,83678,HB,TEMPLE,3,-0.2,0,33.3,,0,0,0,60.0,3,0,306,0,8.2,76.0,48.6,38.8,28.9,0.0,0,0,4,5.0,2,40,0,2,95.0,38,10.0,4,42.4,6,0,2.5,1,4,9,4.5,2.0,0.11
Jayden Umbarger,121874,TE,NAVY,3,16.2,0,66.7,,0,0,0,0.0,0,2,237,0,74.9,67.8,68.2,69.8,66.6,26.5,9,1,17,2.9,1,34,0,4,94.1,32,0.0,0,45.1,6,0,73.5,25,39,10,2.5,9.8,1.22
Gavin Williams,129488,HB,IOWA,3,0.0,0,83.3,,0,0,0,0.0,0,1,192,0,76.3,78.2,65.8,23.6,65.9,0.0,0,0,32,36.5,19,52,0,5,57.7,30,5.8,3,97.2,6,0,0.0,0,44,46,9.2,8.8,1.47
Cam Davis,146165,HB,S DIEGO ST,5,-1.0,2,66.7,,0,0,0,20.0,1,1,284,0,45.4,78.2,63.0,56.4,44.2,0.0,0,0,6,18.2,4,22,0,4,81.8,18,18.2,4,70.1,6,0,4.5,1,10,21,5.3,2.5,0.56
Maliq Carr,129807,TE,MICH STATE,4,7.8,1,66.7,0.0,0,1,0,0.0,0,3,223,0,74.9,66.0,69.4,54.7,64.5,55.9,19,0,23,11.8,4,34,1,4,85.3,29,35.3,12,92.4,6,0,0.0,0,50,37,9.3,12.5,1.72
Trent Whittemore,98811,WR,FLORIDA,4,26.8,0,50.0,0.0,0,1,0,0.0,0,3,163,0,73.1,64.1,73.0,,72.3,0.0,0,0,33,0.0,0,16,0,3,87.5,14,62.5,10,88.2,6,0,37.5,6,64,13,4.3,21.3,4.57
Jaden Bradley,144016,WR,PITTSBURGH,4,7.7,0,50.0,0.0,0,1,0,25.0,1,1,268,0,39.5,64.1,47.0,,51.0,0.0,0,0,16,0.0,0,54,1,3,92.6,50,29.6,16,57.6,6,0,70.4,38,20,10,3.3,6.7,0.4
Shane Calhoun,123802,TE,E CAROLINA,4,4.3,0,83.3,,0,0,0,0.0,0,3,156,0,76.3,65.7,49.5,34.9,58.9,42.1,40,0,25,24.2,23,95,2,5,71.6,68,33.7,32,142.4,6,1,2.1,2,52,35,7.0,10.4,0.76
Clay Geary,40552,WR,MINNESOTA,4,11.0,2,100.0,100.0,1,1,0,0.0,0,5,225,0,77.5,66.2,74.0,,77.0,0.0,0,0,26,0.0,0,27,0,6,96.3,26,96.3,26,158.3,6,1,3.7,1,85,26,4.3,14.2,3.27
Chris Long,129885,WR,RUTGERS,4,17.8,1,66.7,,0,0,0,0.0,0,3,278,0,74.9,66.5,67.2,,64.9,0.0,0,0,41,0.0,0,55,0,4,96.4,53,45.5,25,149.3,6,1,54.5,30,90,31,7.8,22.5,1.7
Joey Beljan,100863,TE,W KENTUCKY,4,15.2,1,50.0,0.0,0,1,0,0.0,0,3,346,0,73.1,64.1,80.5,70.8,65.8,71.7,33,1,26,13.0,6,46,0,3,82.6,38,19.6,9,81.3,6,2,4.3,2,54,29,9.7,18.0,1.42
Tamatoa Mokiao-Atimalala,128204,WR,HAWAII,4,17.3,0,16.7,,0,0,0,66.7,2,1,180,0,10.9,61.0,44.6,,45.0,2.1,1,0,13,0.0,0,47,0,1,100.0,47,97.9,46,39.6,6,0,0.0,0,13,1,1.0,13.0,0.28
Emmanual Stevenson,147045,TE,ARK STATE,4,0.2,0,100.0,,0,0,0,0.0,0,1,113,0,77.5,66.2,62.4,52.0,54.5,87.3,55,0,11,25.4,16,63,1,6,71.4,45,4.8,3,86.1,6,0,4.8,3,28,27,4.5,4.7,0.62
Shadrick Byrd,101661,HB,CHARLOTTE,5,-2.2,0,100.0,,0,0,0,0.0,0,2,136,0,77.5,83.4,64.0,23.2,54.7,0.0,0,0,16,19.2,23,120,0,6,74.2,89,2.5,3,90.3,6,0,10.0,12,34,47,7.8,5.7,0.38
Pearse Migl,83993,TE,LA LAFAYET,4,6.2,0,83.3,0.0,0,1,0,0.0,0,3,207,0,76.3,65.7,67.2,72.9,64.4,72.0,36,0,17,16.0,8,50,0,5,84.0,42,14.0,7,143.1,6,1,10.0,5,53,31,6.2,10.6,1.26
Trevion Cooley,144150,HB,LOUISVILLE,2,2.2,3,83.3,,0,0,0,0.0,0,3,210,0,76.3,77.3,75.6,57.5,74.2,0.0,0,0,17,31.4,11,35,0,5,65.7,23,0.0,0,134.0,6,1,5.7,2,40,57,11.4,8.0,1.74
Baylor Cupp,98500,TE,TEXAS TECH,3,8.5,0,100.0,,0,0,0,0.0,0,5,315,0,77.5,66.2,85.1,,89.1,57.9,11,0,24,5.3,1,19,0,6,94.7,18,42.1,8,158.3,6,1,0.0,0,91,40,6.7,15.2,5.06
Carsen Ryan,162467,TE,UCLA,5,7.8,0,100.0,,0,0,0,0.0,0,4,324,0,77.5,66.2,82.9,56.6,76.3,54.5,24,0,26,22.7,10,44,0,6,75.0,33,38.6,17,118.8,6,0,2.3,1,82,35,5.8,13.7,2.48
DeShawn Hanika,122515,TE,IOWA STATE,4,12.5,1,66.7,50.0,1,2,0,0.0,0,4,193,0,45.4,65.0,60.6,67.2,60.4,45.2,28,1,26,3.2,2,62,0,4,85.5,53,45.2,28,95.1,6,2,9.7,6,54,13,3.3,13.5,1.02
Shamar Garrett,128323,HB,S JOSE ST,3,-0.2,0,83.3,,0,0,0,16.7,1,2,285,0,49.8,74.4,61.1,61.5,62.7,0.0,0,0,13,11.6,5,43,0,5,86.0,37,27.9,12,88.2,6,0,0.0,0,31,32,6.4,6.2,0.84
Mike Washington,145672,HB,BUFFALO,4,4.2,0,66.7,,0,0,0,0.0,0,1,126,0,76.3,82.9,76.6,80.5,57.5,0.0,0,0,9,18.3,13,71,0,4,76.1,54,1.4,1,72.9,6,0,1.4,1,22,26,6.5,5.5,0.41
Fred Lloyd Jr.,52300,WR,LA MONROE,4,14.5,0,33.3,0.0,0,2,0,33.3,1,2,209,0,31.6,62.9,64.3,,63.6,0.0,0,0,46,0.0,0,29,0,2,100.0,29,3.4,1,78.5,6,0,96.6,28,70,30,15.0,35.0,2.41
Chris Marshall,158659,WR,TEXAS A&M,3,20.3,1,66.7,,0,0,0,0.0,0,1,312,0,74.9,65.0,56.6,,56.6,0.0,0,0,15,0.0,0,42,0,4,97.6,41,4.8,2,86.1,6,0,95.2,40,41,7,1.8,10.3,1.0
Trebor Pena,123051,WR,SYRACUSE,3,9.0,4,100.0,100.0,2,2,0,0.0,0,4,304,0,77.5,29.7,67.6,,69.5,0.0,0,0,29,0.0,0,42,1,6,92.9,39,66.7,28,118.8,6,0,33.3,14,83,29,4.8,13.8,2.13
Gunnar Greenwald,144478,TE,USF,4,5.5,0,66.7,,0,0,0,0.0,0,2,327,0,74.9,65.0,57.8,74.5,56.2,63.5,33,0,16,13.5,7,52,0,4,86.5,45,34.6,18,83.3,6,0,1.9,1,37,11,2.8,9.3,0.82
Noah Koenigsknecht,158591,WR,C MICHIGAN,3,11.5,0,50.0,33.3,1,3,0,25.0,1,0,134,0,45.4,65.0,59.7,,58.1,0.0,0,0,25,0.0,0,47,0,3,91.5,43,25.5,12,72.2,6,0,74.5,35,41,5,1.7,13.7,0.95
Monaray Baldwin,144520,WR,BAYLOR,3,12.3,1,83.3,100.0,1,1,0,16.7,1,3,118,0,49.8,69.1,62.7,,60.9,0.0,0,0,47,0.0,0,45,0,5,91.1,41,80.0,36,158.3,6,1,20.0,9,87,15,3.0,17.4,2.12
Shedro Louis,104172,HB,LIBERTY,4,0.5,1,50.0,,0,0,0,25.0,1,2,206,0,40.2,80.9,62.7,56.3,57.6,0.0,0,0,17,22.2,16,72,1,3,72.2,52,8.3,6,68.8,6,0,4.2,3,36,41,13.7,12.0,0.69
Vincent Terrell II,121872,WR,NAVY,3,19.0,3,66.7,100.0,1,1,0,0.0,0,4,237,0,74.9,69.3,74.3,67.9,93.5,0.0,0,0,65,4.8,1,21,0,4,90.5,19,47.6,10,149.3,6,1,0.0,0,147,75,18.8,36.8,7.74
James Tupou,81448,FB,UTEP,5,7.3,1,83.3,100.0,1,1,0,0.0,0,4,330,0,76.3,65.7,58.9,34.3,87.1,30.8,16,0,24,23.1,12,52,0,5,73.1,38,1.9,1,111.1,6,0,0.0,0,64,20,4.0,12.8,1.68
