player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Kaleb Holcomb,145960,T,AIR FORCE,4,0,101,81.8,0,0,17,100.0,100.0,100.0,0,0,0,17,17,79.5,0,0,7,100.0,100.0,100.0,0,0,7,7
Xazavian Valladay,57490,HB,ARIZONA ST,4,0,110,10.7,1,2,17,16.7,15.5,91.2,1,3,0,17,110,20.1,0,1,7,23.3,19.4,92.9,1,0,7,36
Masen Wake,102915,TE,BYU,4,0,128,59.5,1,0,15,29.4,30.9,96.7,0,1,0,17,55,69.4,0,0,2,20.0,20.0,100.0,0,0,2,10
Gavin Sharp,84076,TE,UTSA,5,0,331,31.5,1,4,16,17.6,17.9,84.4,0,5,0,17,95,45.6,0,0,1,4.2,3.7,100.0,0,0,1,27
Kenny Tracy,130531,HB,MIAMI OH,3,0,221,55.9,1,0,17,39.5,37.0,97.1,0,1,0,17,46,41.1,1,0,9,64.3,60.0,94.4,1,0,9,15
Michael Wiley,98617,HB,ARIZONA,4,0,109,50.3,0,1,17,16.7,16.2,97.1,0,1,0,17,105,26.5,0,1,7,14.3,13.7,92.9,1,0,7,51
Daizion Carroll,81769,G,N TEXAS,2,0,251,71.9,0,0,16,100.0,100.0,100.0,0,0,0,17,17,78.1,0,0,3,100.0,100.0,100.0,0,0,4,4
Devin Culp,84080,TE,WASHINGTON,5,0,340,69.8,0,0,16,17.8,17.2,100.0,0,0,0,17,99,70.2,0,0,3,8.8,8.1,100.0,0,0,3,37
Josh Williams,99171,HB,LSU,4,1,211,20.7,0,1,17,26.2,25.8,97.1,1,1,0,17,66,25.0,0,1,8,32.0,32.0,93.7,1,0,8,25
Shayne Buckingham,102911,T,ARMY,2,0,114,21.8,1,0,17,100.0,100.0,97.1,0,1,0,17,17,77.7,0,0,4,100.0,100.0,100.0,0,0,4,4
D.J. Jones,122840,HB,N CAROLINA,4,0,245,18.0,1,1,13,24.1,28.8,92.3,0,2,0,17,59,11.7,1,0,5,38.5,38.5,90.0,1,0,5,13
Parker Buchanan,146221,TE,UTAH ST,3,0,329,76.9,0,0,15,50.0,48.5,100.0,0,0,0,16,33,67.4,0,0,0,,100.0,,0,0,1,1
TreVeyon Henderson,145059,HB,OHIO STATE,4,0,260,39.0,0,2,15,25.9,26.2,93.3,1,2,0,16,61,49.0,0,1,7,33.3,34.8,92.9,1,0,8,23
Kaytron Allen,164158,HB,PENN STATE,4,0,266,60.5,0,0,16,27.1,26.2,93.7,0,1,1,16,61,9.1,0,0,2,11.1,10.0,50.0,1,1,2,20
Brenton Strange,101694,TE,PENN STATE,4,0,266,74.8,0,0,16,15.7,14.8,100.0,0,0,0,16,108,67.3,0,0,1,2.7,2.4,100.0,0,0,1,42
Trent Howard,122150,C,CLEMSON,3,0,140,69.9,0,1,14,100.0,100.0,96.4,0,1,0,16,16,33.9,0,1,2,100.0,100.0,75.0,1,0,2,2
Brandon Niemenski,147390,TE,UCONN,5,0,146,58.7,0,2,16,28.6,28.6,93.7,0,2,0,16,56,45.1,0,0,2,15.4,15.4,100.0,0,0,2,13
Princeton Fant,62982,TE,TENNESSEE,4,0,307,69.5,0,0,16,23.2,21.1,100.0,1,0,0,16,76,74.8,0,0,3,20.0,18.8,100.0,0,0,3,16
Zach Fryar,122015,TE,UTEP,5,0,330,58.4,0,1,14,35.0,36.4,96.4,0,1,0,16,44,74.4,0,0,8,53.3,50.0,100.0,0,0,8,16
Adam Karas,145965,T,AIR FORCE,4,0,101,46.5,0,0,15,100.0,100.0,100.0,0,0,0,16,16,34.9,0,0,8,100.0,100.0,100.0,0,0,9,9
Jordan Murray,78741,TE,HAWAII,5,0,180,61.5,0,1,16,10.7,10.3,96.9,0,1,0,16,156,42.9,0,1,5,9.4,8.9,90.0,1,0,5,56
Nasjzae Bryant,111818,HB,HAWAII,5,0,180,59.3,0,1,15,33.3,34.8,96.7,0,1,0,16,46,47.0,0,1,10,52.6,52.6,95.0,1,0,10,19
Ellis Merriweather,128096,HB,UMASS,4,1,216,50.7,0,1,16,29.6,29.6,96.9,1,1,0,16,54,39.9,0,1,8,30.8,30.8,93.7,1,0,8,26
Brady Wilson,121508,TE,UAB,3,0,321,70.0,0,1,14,82.4,84.2,96.4,0,1,0,16,19,73.0,0,0,3,100.0,100.0,100.0,0,0,4,4
Dawson Jaramillo,81790,T,OREGON,2,0,264,82.2,0,0,16,100.0,100.0,100.0,0,0,0,16,16,78.7,0,0,6,100.0,100.0,100.0,0,0,6,6
Ryan Jacoby,98405,T,PITTSBURGH,4,0,268,31.8,0,2,16,84.2,84.2,93.7,0,2,0,16,19,67.4,0,0,1,50.0,50.0,100.0,0,0,1,2
Shedro Louis,104172,HB,LIBERTY,4,0,206,56.3,0,1,15,22.4,22.2,90.0,1,2,1,16,72,53.1,0,0,8,27.6,29.0,87.5,1,1,9,31
Ari Broussard,75824,HB,RICE,4,0,275,48.1,0,0,15,18.3,18.0,100.0,0,0,0,16,89,72.6,0,0,1,5.6,4.5,100.0,0,0,1,22
Jamoni Jones,156922,HB,NEW MEX ST,5,0,242,27.6,0,0,14,23.7,24.2,100.0,0,0,0,16,66,80.7,0,0,6,46.2,37.5,100.0,0,0,6,16
Marquez Cooper,130489,HB,KENT STATE,4,0,201,86.7,0,0,15,23.4,22.9,100.0,0,0,0,16,70,83.1,0,0,9,45.0,45.0,100.0,0,0,9,20
Joshua Sales Jr.,144835,T,INDIANA,1,0,190,77.7,0,1,14,100.0,100.0,96.4,0,1,0,16,16,82.1,0,0,5,100.0,100.0,100.0,0,0,7,7
CJ Dippre,144888,TE,MARYLAND,4,0,215,63.0,0,0,15,20.0,19.8,100.0,0,0,0,16,81,,0,0,0,0.0,0.0,,0,0,0,21
Jordan Mims,57209,HB,FRESNO ST,3,0,169,30.3,0,0,13,11.9,13.4,100.0,0,0,0,16,119,52.9,0,0,8,16.7,17.0,100.0,0,0,9,53
Nolan McCormick,145880,HB,OHIO,3,0,259,23.4,0,1,14,16.7,17.2,96.4,0,1,0,16,93,26.9,0,1,12,35.3,32.4,95.8,1,0,12,37
Christian Sims,100276,TE,BOWL GREEN,3,0,122,58.4,0,1,16,16.3,14.7,96.9,0,1,0,16,109,71.6,0,0,4,10.3,9.1,100.0,0,0,4,44
Brandon Malkow,87458,G,BALL ST,2,0,117,54.5,0,0,16,100.0,100.0,100.0,0,0,0,16,16,78.3,0,0,4,100.0,100.0,100.0,0,0,4,4
Cade Stover,101486,TE,OHIO STATE,4,0,260,75.2,0,0,15,14.2,14.4,100.0,0,0,0,16,111,71.0,0,0,2,5.4,5.3,100.0,0,0,2,38
Bijan Robinson,123126,HB,TEXAS,4,0,311,63.2,1,0,15,16.9,16.5,96.7,0,1,0,16,97,48.3,1,0,7,28.0,29.6,92.9,1,0,8,27
Hudson Habermehl,100658,TE,UCLA,5,0,324,50.7,1,1,14,13.2,14.5,92.9,0,2,0,16,110,45.0,1,0,6,18.2,20.6,91.7,1,0,7,34
Sean Tyler,97124,HB,W MICHIGAN,4,0,347,48.5,0,0,16,25.8,25.0,93.7,0,1,1,16,64,37.7,0,0,11,39.3,37.9,90.9,1,1,11,29
Josh Henderson,99594,HB,INDIANA,4,0,190,22.9,3,0,14,21.9,22.5,89.3,0,3,0,16,71,14.7,2,0,6,37.5,35.3,83.3,2,0,6,17
Emmanual Stevenson,147045,TE,ARK STATE,4,0,113,52.0,0,0,14,23.7,25.4,100.0,0,0,0,16,63,55.3,0,0,2,18.2,23.1,100.0,0,0,3,13
Nakia Watson,83807,HB,WASH STATE,4,0,341,0.0,0,2,13,10.1,12.0,84.6,0,3,1,16,133,0.0,0,2,5,13.9,17.9,60.0,3,1,7,39
Davis Allen,99697,TE,CLEMSON,4,0,140,36.0,0,2,14,14.9,16.0,92.9,0,2,0,16,100,,0,0,0,0.0,0.0,,0,0,0,22
Joey Ramos,77474,T,ARIZONA ST,1,0,110,54.2,0,0,15,100.0,100.0,100.0,0,0,0,15,15,56.7,0,0,3,100.0,100.0,100.0,0,0,3,3
Isaac Martin,57938,TE,LOUISVILLE,4,0,210,75.5,0,0,13,50.0,51.7,100.0,0,0,0,15,29,,0,0,0,0.0,0.0,,0,0,0,7
Daba Fofana,144305,FB,NAVY,3,0,237,27.8,1,0,15,83.3,83.3,96.7,0,1,0,15,18,59.0,0,0,5,83.3,83.3,100.0,0,0,5,6
Dylan Ray,157352,G,W VIRGINIA,1,0,343,81.2,0,0,14,100.0,100.0,100.0,0,0,0,15,15,79.7,0,0,6,100.0,100.0,100.0,0,0,6,6
Messiah Swinson,84012,TE,ARIZONA ST,4,0,110,75.2,0,0,14,14.7,14.7,100.0,0,0,0,15,102,71.9,0,0,4,16.7,17.9,100.0,0,0,5,28
Devin Neal,144558,HB,KANSAS,4,0,198,60.1,0,0,13,21.7,23.4,100.0,0,0,0,15,64,81.0,0,0,4,25.0,29.4,100.0,0,0,5,17
Cody Schrader,157177,HB,MISSOURI,4,0,229,76.9,0,0,14,29.2,30.0,100.0,0,0,0,15,50,71.7,0,0,8,57.1,57.1,100.0,0,0,8,14
Devin Miller,60945,TE,MARSHALL,4,0,214,67.7,0,0,14,13.0,13.2,100.0,0,0,0,15,114,61.6,0,0,5,13.9,15.0,100.0,0,0,6,40
Riley Smith,82091,TE,BOISE ST,3,0,120,68.8,0,2,13,14.4,15.6,92.3,0,2,0,15,96,69.1,0,0,3,7.0,6.4,100.0,0,0,3,47
Dontae Smith,77717,HB,GA TECH,4,0,176,47.7,0,1,15,27.3,26.3,96.7,0,1,0,15,57,34.0,0,1,9,42.9,40.9,94.4,1,0,9,22
Jared Rus,77770,TE,IOWA STATE,4,0,193,60.0,0,0,13,21.3,23.4,92.3,0,1,1,15,64,,0,0,0,0.0,0.0,,0,0,0,8
Albert Reese IV,146848,T,MISS STATE,2,0,227,56.0,0,0,15,100.0,100.0,93.3,0,1,1,15,15,28.9,0,0,5,100.0,100.0,80.0,1,1,5,5
Julius Buelow,100523,T,WASHINGTON,3,0,340,76.7,0,1,13,100.0,100.0,96.2,0,1,0,15,15,80.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Khalan Laborn,57204,HB,MARSHALL,4,0,214,29.9,0,2,14,13.6,13.5,85.7,0,3,1,15,111,38.0,0,1,8,25.8,25.0,81.2,2,1,9,36
Roschon Johnson,99467,HB,TEXAS,4,0,311,57.7,0,1,14,27.5,28.3,96.4,1,1,0,15,53,32.7,0,1,5,29.4,27.8,90.0,1,0,5,18
Charlie Offerdahl,146314,HB,COLORADO,4,0,143,85.7,0,0,14,23.7,23.8,100.0,0,0,0,15,63,76.9,0,0,1,6.3,11.1,100.0,0,0,2,18
Dawson Delforge,122590,G,KANSAS ST,3,0,199,83.1,0,0,14,100.0,100.0,100.0,0,0,0,15,15,81.2,0,0,8,100.0,100.0,100.0,0,0,9,9
Spencer Clapp,55441,C,WAKE,3,0,339,78.4,0,0,13,100.0,100.0,100.0,0,0,0,15,15,74.6,0,0,2,100.0,100.0,100.0,0,0,3,3
Benjamin Yurosek,131786,TE,STANFORD,3,0,300,50.4,0,0,14,14.0,14.2,92.9,0,1,1,15,106,,0,0,0,0.0,0.0,,0,0,0,26
Dante Zanders,83963,TE,FLORIDA,4,0,163,18.0,0,3,11,14.3,17.1,86.4,0,3,0,14,82,67.3,0,0,0,0.0,4.2,,0,0,1,24
Terrence Ferguson II,146597,G,ALABAMA,3,0,103,70.7,0,0,11,100.0,100.0,100.0,0,0,0,14,14,76.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Jordan Byrd,83748,HB,S DIEGO ST,5,0,284,50.3,0,0,14,25.5,25.0,100.0,0,0,0,14,56,36.8,0,0,9,33.3,33.3,100.0,0,0,9,27
Brandon Crum,98028,TE,S ALABAMA,3,0,288,36.3,0,0,13,25.5,26.4,100.0,0,0,0,14,53,,0,0,0,0.0,0.0,,0,0,0,5
Nick Dawkins,129773,C,PENN STATE,1,0,266,46.7,0,1,14,100.0,100.0,89.3,0,2,1,14,14,13.2,0,1,4,100.0,100.0,62.5,2,1,4,4
Eric Gray,99143,HB,OKLAHOMA,4,0,261,52.6,0,0,13,16.7,17.1,100.0,0,0,0,14,82,74.7,0,0,2,18.2,18.2,100.0,0,0,2,11
La'Darius Jefferson,83704,HB,W MICHIGAN,4,0,347,54.5,0,0,13,20.6,20.0,100.0,1,0,0,14,70,72.1,0,0,9,25.7,26.3,100.0,0,0,10,38
Jared Wilson,146717,G,GEORGIA,3,0,173,68.3,0,0,14,100.0,100.0,100.0,0,0,0,14,14,79.4,0,0,5,100.0,100.0,100.0,0,0,5,5
Nathan Carter,147376,HB,UCONN,4,0,146,71.3,0,1,14,24.1,23.7,96.4,0,1,0,14,59,78.2,0,0,5,38.5,38.5,100.0,0,0,5,13
Luke Benson,99708,TE,GA TECH,4,0,176,54.4,1,0,14,14.6,14.3,96.4,0,1,0,14,98,71.2,0,0,3,10.7,10.3,100.0,0,0,3,29
Kimani Vidal,123727,HB,TROY,4,0,318,32.5,0,0,14,14.4,13.7,100.0,0,0,0,14,102,4.8,0,0,3,10.0,9.1,100.0,0,0,3,33
Keleki Latu,146291,TE,CAL,4,0,130,67.5,0,0,13,14.1,14.1,100.0,0,0,0,14,99,74.0,0,0,3,8.6,7.9,100.0,0,0,3,38
Trevonte Sylvester,123682,T,HOUSTON,1,1,182,40.9,0,3,13,100.0,100.0,88.5,1,3,0,14,14,59.0,0,1,4,100.0,100.0,87.5,1,0,4,4
Reggie Brown,123211,TE,TULANE,5,0,319,76.3,0,0,13,22.4,23.3,100.0,0,0,0,14,60,71.5,0,0,2,22.2,22.2,100.0,0,0,2,9
Jalen Berger,129914,HB,MICH STATE,4,0,223,73.4,0,0,14,18.7,17.1,100.0,0,0,0,14,82,58.3,0,0,4,14.8,13.8,100.0,0,0,4,29
La'Damian Webb,122423,HB,S ALABAMA,4,0,288,28.5,0,1,14,17.3,16.3,96.4,0,1,0,14,86,20.4,0,1,3,15.0,13.6,83.3,1,0,3,22
Jack Plumb,81690,T,IOWA,3,0,192,81.9,0,0,11,100.0,100.0,100.0,0,0,0,14,14,75.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Qualan Jones,97196,HB,BAYLOR,4,0,118,37.8,0,0,13,25.5,26.4,92.3,0,1,1,14,53,21.4,0,0,8,40.0,40.0,87.5,1,1,8,20
Brody Rodgers,59987,G,OHIO,2,0,259,54.9,0,1,14,100.0,100.0,96.4,0,1,0,14,14,31.3,0,1,6,100.0,100.0,91.7,1,0,6,6
Fitzgerald West Jr.,157107,C,LSU,1,0,211,79.1,0,0,14,100.0,100.0,100.0,0,0,0,14,14,75.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Payne Durham,84037,TE,PURDUE,4,0,273,47.2,0,1,13,8.4,8.6,96.2,1,1,0,14,163,,0,0,0,0.0,0.0,,0,0,0,42
Andrew Henry,154703,HB,LA MONROE,4,0,209,32.7,0,1,13,36.1,36.8,88.5,0,2,1,14,38,11.2,0,0,2,33.3,33.3,50.0,1,1,2,6
Luke Ford,83973,TE,ILLINOIS,4,0,187,73.4,0,0,13,18.8,20.0,100.0,0,0,0,14,70,67.8,0,0,0,0.0,5.9,,0,0,1,17
Vance Van Every,157514,C,OHIO,2,0,259,79.9,0,0,14,100.0,100.0,100.0,0,0,0,14,14,77.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Oscar Adaway III,100835,HB,N TEXAS,5,0,251,28.5,0,1,12,20.0,21.9,95.8,0,1,0,14,64,35.0,0,0,5,41.7,42.9,100.0,0,0,6,14
Toa Taua,83722,HB,NEVADA,5,0,239,63.0,0,0,13,12.9,13.5,100.0,0,0,0,14,104,59.3,0,0,4,12.5,12.1,100.0,0,0,4,33
Nick Gallo,98296,TE,VA TECH,4,0,337,75.4,0,0,11,8.2,9.8,100.0,0,0,0,14,143,71.9,0,0,1,2.8,7.5,100.0,0,0,3,40
Kobe Pace,122155,HB,CLEMSON,3,0,140,28.3,0,0,12,33.3,36.8,100.0,0,0,0,14,38,21.9,0,0,3,23.1,33.3,100.0,0,0,5,15
Quentin Moore,146475,TE,WASHINGTON,5,0,340,42.5,1,0,11,23.4,25.5,95.5,0,1,0,13,51,28.0,0,0,2,18.2,18.2,100.0,0,0,2,11
Radson Jang,59919,TE,NEW MEXICO,5,0,241,44.5,0,1,12,85.7,86.7,95.8,0,1,0,13,15,40.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Michael Nichols,123094,T,TCU,3,0,305,75.4,0,0,12,100.0,100.0,91.7,0,1,1,13,13,79.1,0,0,3,100.0,100.0,100.0,0,0,3,3
Tristan Leigh,144121,T,CLEMSON,3,0,140,82.4,0,0,11,100.0,100.0,100.0,1,0,0,13,13,80.5,0,0,3,100.0,100.0,100.0,0,0,4,4
John Samuel Shenker,60854,TE,AUBURN,4,0,115,46.9,0,1,10,9.5,12.0,95.0,2,1,0,13,108,42.2,0,0,4,11.4,13.9,100.0,0,0,5,36
Eli Russ,122987,G,OKLA STATE,1,0,262,78.7,0,0,13,100.0,100.0,100.0,0,0,0,13,13,74.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Andrew Bench,100353,TE,BOWL GREEN,4,0,122,67.6,0,0,13,24.5,23.6,100.0,0,0,0,13,55,69.6,0,0,2,12.5,11.8,100.0,0,0,2,17
Michel Dukes,99591,HB,USF,4,0,327,58.3,0,1,13,31.7,31.0,96.2,0,1,0,13,42,82.7,0,0,8,53.3,50.0,100.0,0,0,8,16
Caleb Fauria,131676,TE,COLORADO,4,0,143,46.7,0,1,11,20.8,23.2,95.5,0,1,0,13,56,71.6,0,0,3,20.0,18.8,100.0,0,0,3,16
Thomaz Whitford,138497,TE,NEW MEX ST,5,0,242,34.6,0,0,11,21.2,22.0,100.0,0,0,0,13,59,7.3,0,0,1,9.1,7.7,100.0,0,0,1,13
Victor Curne,81930,T,WASHINGTON,2,0,340,80.7,0,0,12,100.0,100.0,100.0,0,0,0,13,13,78.1,0,0,4,100.0,100.0,100.0,0,0,4,4
Gavin Bartholomew,144013,TE,PITTSBURGH,4,0,268,65.5,0,1,13,15.3,14.6,96.2,0,1,0,13,89,,0,0,0,0.0,0.0,,0,0,0,36
Brayden Willis,77917,TE,OKLAHOMA,4,0,261,76.2,0,0,12,10.4,10.8,100.0,0,0,0,13,120,,0,0,0,0.0,0.0,,0,0,0,15
Camerun Peoples,83607,HB,APP STATE,4,0,108,82.8,0,0,11,18.6,20.6,100.0,0,0,0,13,63,,0,0,0,0.0,0.0,,0,0,0,11
Damien Martinez,162437,HB,OREGON ST,4,0,265,15.0,1,0,9,22.0,27.1,94.4,0,1,0,13,48,12.2,0,0,5,25.0,33.3,100.0,0,0,8,24
Brenden Bates,53746,TE,KENTUCKY,4,0,202,76.0,0,0,10,16.9,20.3,100.0,0,0,0,13,64,61.0,0,0,1,5.6,5.6,100.0,0,0,1,18
Josh Whyle,54037,TE,CINCINNATI,4,0,138,72.9,0,0,12,10.9,11.6,100.0,1,0,0,13,112,67.3,0,0,1,1.9,1.9,100.0,0,0,1,54
JJ Guedet,101563,T,MINNESOTA,3,0,225,58.6,0,0,12,100.0,100.0,100.0,0,0,0,13,13,36.5,0,0,4,100.0,100.0,100.0,0,0,5,5
Tyler Cooper,101565,G,MINNESOTA,3,0,225,51.7,0,0,12,100.0,100.0,100.0,0,0,0,13,13,78.4,0,0,4,100.0,100.0,100.0,0,0,5,5
Braden Cassity,76837,TE,OKLA STATE,3,0,262,48.9,0,0,9,24.3,30.2,100.0,0,0,0,13,43,16.8,0,0,1,7.7,13.3,100.0,0,0,2,15
Geirean Hatchett,131898,C,WASHINGTON,2,0,340,80.1,0,0,12,100.0,100.0,100.0,0,0,0,13,13,77.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Martes Lewis,129659,T,MINNESOTA,3,0,225,81.5,0,0,12,100.0,100.0,100.0,0,0,0,13,13,79.4,0,0,4,100.0,100.0,100.0,0,0,5,5
A'Jon Vivens,75949,HB,COLO STATE,3,0,144,28.1,1,1,13,41.9,39.4,84.6,0,3,1,13,33,25.7,1,1,11,73.3,68.8,81.8,3,1,11,16
Leshon Williams,129487,HB,IOWA,3,0,192,58.6,0,0,13,31.0,31.0,92.3,0,1,1,13,42,76.4,0,0,3,23.1,23.1,100.0,0,0,3,13
Gaard Memmelaar,131906,G,WASHINGTON,2,0,340,81.8,0,0,12,100.0,100.0,100.0,0,0,0,13,13,78.3,0,0,4,100.0,100.0,100.0,0,0,4,4
Tyrone Webber,157805,G,OKLA STATE,1,0,262,46.2,0,0,13,100.0,100.0,100.0,0,0,0,13,13,0.0,0,0,2,100.0,100.0,100.0,0,0,2,2
Austin Kawecki,157799,T,OKLA STATE,1,0,262,15.5,0,1,13,100.0,100.0,96.2,0,1,0,13,13,76.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Mark Redman,131911,TE,S DIEGO ST,5,0,284,37.8,0,1,13,11.6,11.4,96.2,0,1,0,13,114,35.7,0,1,3,6.8,6.8,83.3,1,0,3,44
Kaleo Ballungay,128343,TE,UNLV,4,0,325,53.5,0,1,12,27.9,28.9,95.8,0,1,0,13,45,66.8,0,0,1,6.3,5.9,100.0,0,0,1,17
Brady Hunt,145631,TE,BALL ST,4,0,117,56.1,0,0,13,10.8,10.6,100.0,0,0,0,13,123,,0,0,0,0.0,0.0,,0,0,0,33
Billy Riviere III,109352,TE,WASH STATE,4,0,341,59.0,0,0,12,21.4,22.4,100.0,0,0,0,13,58,70.4,0,0,1,10.0,18.2,100.0,0,0,2,11
Adam Gay,128262,T,NEW MEXICO,2,0,241,80.9,0,0,13,100.0,100.0,100.0,0,0,0,13,13,78.5,0,0,4,100.0,100.0,100.0,0,0,4,4
Mike Washington,145672,HB,BUFFALO,4,0,126,80.5,0,0,13,19.4,18.3,100.0,0,0,0,13,71,74.8,0,0,3,21.4,20.0,100.0,0,0,3,15
Beau Lombardi,121585,T,ARMY,2,0,114,57.2,0,0,12,92.3,92.9,100.0,0,0,0,13,14,72.8,0,0,1,100.0,100.0,100.0,0,0,1,1
James Robinson,124295,G,S ALABAMA,3,0,288,79.9,0,0,12,100.0,100.0,100.0,0,0,0,13,13,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
E.J. Smith,131782,HB,STANFORD,2,0,300,69.6,0,0,12,27.9,28.9,100.0,0,0,0,13,45,71.5,0,0,1,20.0,20.0,100.0,0,0,1,5
Jermaine Terry II,146295,TE,CAL,4,0,130,39.1,0,0,11,18.3,19.7,100.0,1,0,0,13,66,34.5,0,0,2,10.0,8.7,100.0,0,0,2,23
Nate Adkins,87625,TE,S CAROLINA,4,0,289,74.4,0,0,12,40.0,41.9,100.0,0,0,0,13,31,70.7,0,0,1,11.1,20.0,100.0,0,0,2,10
Tank Bigsby,123974,HB,AUBURN,4,1,115,59.8,0,0,13,16.7,16.3,100.0,1,0,0,13,80,37.7,0,0,5,17.9,17.2,100.0,0,0,5,29
Christophe Atkinson,98064,G,OHIO,2,0,259,70.0,0,1,12,100.0,100.0,95.8,0,1,0,13,13,74.6,0,0,2,100.0,100.0,100.0,0,0,2,2
Caleb Phillips,52265,TE,HAWAII,5,0,180,43.5,0,0,10,9.5,11.7,80.0,0,2,2,13,111,40.0,0,0,3,7.0,8.5,66.7,1,1,4,47
Calvin Hill,97069,HB,TEXAS ST,4,0,314,15.4,0,0,13,13.5,13.0,92.3,0,1,1,13,100,3.2,0,0,3,8.8,8.6,66.7,1,1,3,35
George Pettaway,156351,HB,N CAROLINA,4,0,245,47.0,0,2,12,31.6,31.7,91.7,0,2,0,13,41,54.8,0,1,4,40.0,40.0,87.5,1,0,4,10
Collin Sadler,156251,G,CLEMSON,3,0,140,81.0,0,0,11,100.0,100.0,100.0,0,0,0,13,13,77.9,0,0,3,100.0,100.0,100.0,0,0,4,4
CJ Beasley,122317,HB,COAST CAR,4,0,141,59.1,0,0,13,18.6,18.1,100.0,0,0,0,13,72,19.8,0,0,0,0.0,0.0,,0,0,0,16
Jacquez Stuart,97125,HB,TOLEDO,4,0,316,80.1,0,0,12,29.3,29.5,100.0,0,0,0,13,44,77.1,0,0,3,18.8,21.1,100.0,0,0,4,19
Markeston Douglas,122398,TE,FLORIDA ST,4,0,167,52.9,0,1,12,27.3,27.7,95.8,0,1,0,13,47,67.3,0,0,1,9.1,9.1,100.0,0,0,1,11
Lawrance Toafili,122421,HB,FLORIDA ST,4,0,167,35.1,0,1,12,26.7,26.0,95.8,0,1,0,13,50,10.2,0,1,3,17.6,16.7,83.3,1,0,3,18
Drake De Iuliis,61067,TE,VA TECH,4,0,337,74.6,0,0,12,26.7,27.1,100.0,0,0,0,13,48,70.5,0,0,2,28.6,37.5,100.0,0,0,3,8
Reese White,97197,HB,COAST CAR,3,0,141,61.1,0,0,11,21.6,24.5,100.0,0,0,0,13,53,79.5,0,0,4,44.4,44.4,100.0,0,0,4,9
Star Thomas,156926,HB,NEW MEX ST,5,0,242,29.8,0,1,12,19.7,18.2,95.8,0,1,0,12,66,4.8,0,1,4,20.0,18.2,87.5,1,0,4,22
Jonathan Harrison,128300,T,S DIEGO ST,1,0,284,26.1,0,1,10,100.0,100.0,95.0,0,1,0,12,12,62.6,0,1,4,100.0,100.0,87.5,1,0,4,4
Trevor Timmons,145577,G,CHARLOTTE,2,0,136,81.3,0,0,12,100.0,100.0,100.0,0,0,0,12,12,74.7,0,0,2,100.0,100.0,100.0,0,0,2,2
Tip Reiman,129423,TE,ILLINOIS,4,0,187,75.0,0,0,11,14.9,15.6,100.0,1,0,0,12,77,67.3,0,0,1,6.7,6.7,100.0,0,0,1,15
Cason Henry,158126,T,S CAROLINA,2,0,289,80.3,0,0,12,100.0,100.0,100.0,0,0,0,12,12,78.2,0,0,6,100.0,100.0,100.0,0,0,6,6
Kamari Morales,99713,TE,N CAROLINA,4,0,245,75.7,0,0,12,20.3,17.9,100.0,0,0,0,12,67,,0,0,0,0.0,0.0,,0,0,0,15
Bryce Damous,145450,TE,UAB,3,0,321,60.0,0,1,9,20.9,25.0,94.4,0,1,0,12,48,72.8,0,0,1,9.1,21.4,100.0,0,0,3,14
Riley Mahlman,145172,T,WISCONSIN,1,0,349,73.4,0,0,12,100.0,100.0,100.0,0,0,0,12,12,69.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Nick Kallerup,101679,TE,MINNESOTA,4,0,225,66.3,0,0,11,57.9,60.0,100.0,0,0,0,12,20,,0,0,0,,,,0,0,0,0
Sully Burns,158410,T,TULANE,2,0,319,80.2,0,0,12,100.0,100.0,100.0,0,0,0,12,12,77.7,0,0,3,100.0,100.0,100.0,0,0,3,3
Josh Fryar,129746,T,OHIO STATE,3,0,260,27.9,1,1,12,92.3,92.3,91.7,0,2,0,12,13,0.0,1,1,2,100.0,100.0,50.0,2,0,2,2
Robbie Ouzts,146594,TE,ALABAMA,3,0,103,35.9,0,1,9,29.0,33.3,83.3,0,2,1,12,36,22.4,0,0,2,22.2,22.2,50.0,1,1,2,9
Evan Hull,97302,HB,NWESTERN,4,0,256,9.9,0,2,11,8.5,9.0,90.9,0,2,0,12,134,23.3,0,1,7,14.0,13.5,92.9,1,0,7,52
