player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Jakobi Meyers,47468,WR,NE,7,2,0,0,0.0,0,0,9,1,1,0,3,3.6,0,2,19,1,0,30.7,75.1,36.1,,,74.6,69.2,68.6,7,3,457,40,220,141,0,0,50,42,0,9,3,1.5,4.5,2.08,0
Tony Jones Jr.,40498,HB,SEA,2,2,0,0,0.0,0,0,8,0,0,0,5,0.0,0,0,29,0,0,67.8,53.8,76.8,,71.5,53.8,49.9,,6,0,12,2,24,2,0,0,2,4,0,8,5,2.5,4.0,0.5,2
Jeff Driskel,10841,QB,HST,2,1,2,0,0.0,0,0,10,0,0,0,0,0.0,1,2,13,0,0,64.5,75.0,69.9,,,,70.3,60.0,10,0,0,0,0,4,5,1,0,1,0,15,15,7.5,7.5,,1
Richie James Jr.,28991,WR,NYG,8,2,1,0,0.0,0,0,6,1,1,1,11,50.0,0,0,21,0,0,21.3,63.3,42.7,,65.7,63.0,59.5,70.8,4,1,191,20,139,62,0,0,25,22,0,6,11,5.5,3.0,1.37,0
Breshad Perriman,9459,WR,TB,8,2,0,0,0.0,0,0,-7,1,2,0,0,0.0,0,0,30,2,0,19.3,54.2,83.1,,,55.9,57.3,46.2,0,0,101,8,103,72,0,0,16,10,0,-7,0,0.0,-3.5,0.98,0
Damien Williams,9205,HB,ATL,1,2,1,0,0.0,0,0,2,0,0,1,3,75.0,0,0,2,0,2,65.2,55.2,70.2,,,55.6,56.8,59.6,2,0,0,0,5,5,0,0,0,2,0,2,3,1.5,1.0,0.0,0
Duke Johnson Jr.,9510,HB,BUF,1,2,0,0,0.0,0,0,4,0,0,0,4,0.0,0,1,4,0,1,74.5,61.1,66.6,,71.3,58.2,60.7,,4,0,0,0,2,2,0,0,0,2,0,4,4,2.0,2.0,0.0,1
Treylon Burks,99218,WR,TEN,5,2,0,0,0.0,0,1,12,1,1,0,10,33.3,0,1,31,0,0,73.3,62.2,0.0,,,62.5,66.9,65.5,8,3,153,13,106,47,0,0,21,15,0,12,10,5.0,6.0,1.44,1
D'Wayne Eskridge,29573,WR,SEA,9,2,0,0,0.0,0,1,10,0,1,0,4,22.2,0,0,29,0,0,76.1,54.1,34.0,,62.4,57.5,50.1,48.7,6,3,58,7,93,66,0,0,12,9,0,10,4,2.0,5.0,0.62,0
C.J. Ham,11347,FB,MIN,9,2,0,0,0.0,0,0,6,0,2,0,2,40.0,0,2,18,0,0,68.7,47.9,82.5,,41.8,62.5,66.7,39.6,3,0,21,3,21,53,0,0,5,5,1,6,2,1.0,3.0,1.0,0
Jaylen Waddle,84088,WR,MIA,10,2,0,0,0.0,0,0,17,6,5,0,2,9.4,0,0,17,1,0,39.5,84.5,87.9,,65.7,85.9,59.5,44.2,9,0,878,51,321,145,0,0,73,53,0,17,2,1.0,8.5,2.74,0
Trey Sermon,57372,HB,PHI,2,2,1,0,0.0,0,0,19,0,0,1,12,300.0,1,2,24,0,0,65.2,71.1,69.8,,,54.9,71.7,60.0,14,0,0,0,5,3,0,0,0,2,0,19,12,6.0,9.5,0.0,2
Anthony Schwartz,84135,WR,CLV,7,2,1,1,75.0,15,0,20,2,0,1,7,87.5,1,1,8,0,0,67.8,49.5,80.8,,,46.5,68.5,55.7,15,0,22,2,48,32,0,0,7,4,0,20,7,3.5,10.0,0.46,0
Ty Montgomery,9527,HB,NE,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,19,0,1,70.1,63.9,73.4,,82.7,71.8,56.2,60.0,0,0,15,3,11,3,0,0,4,5,0,-2,0,0.0,-1.0,1.36,1
Elijah Moore,84302,WR,NYJ,8,2,0,0,0.0,0,0,-4,0,5,0,1,13.9,0,0,22,0,0,74.0,57.2,86.0,,,57.0,58.7,56.3,2,1,203,16,243,123,0,0,27,18,0,-4,1,0.5,-2.0,0.84,0
K.J. Osborn,23503,WR,MIN,9,2,1,0,0.0,0,0,1,0,1,1,4,14.8,0,1,18,0,0,76.5,57.9,67.2,,71.0,57.7,60.4,57.5,2,1,221,25,316,133,0,0,40,27,0,1,4,2.0,0.5,0.7,0
K.J. Hamler,61590,WR,DEN,7,2,2,0,0.0,0,0,23,0,0,2,16,177.8,1,1,10,0,0,71.1,57.5,49.1,,,55.4,68.5,74.0,14,1,165,7,156,60,0,0,15,9,0,23,16,8.0,11.5,1.06,0
Michael Dickson,35381,P,SEA,2,2,0,0,0.0,0,0,-18,0,0,0,5,0.0,0,0,29,2,0,14.3,45.7,67.4,,,,60.0,,-8,0,0,0,0,2,0,0,0,2,0,-18,5,2.5,-9.0,,0
Teddy Bridgewater,8667,QB,MIA,4,0,0,0,0.0,0,0,0,0,0,0,,100.0,2,2,17,0,0,82.5,70.8,0.0,69.6,,,75.6,60.0,11,3,0,0,0,27,21,2,0,0,0,21,2,1.0,10.5,,0
Mark Andrews,47436,TE,BLT,8,2,0,0,0.0,0,0,7,3,3,0,6,20.5,0,2,3,0,0,78.9,84.5,85.6,,,82.4,68.1,74.2,4,1,488,42,224,161,0,0,64,44,0,7,6,3.0,3.5,2.18,1
Foster Moreau,47043,TE,LV,7,0,0,0,0.0,0,0,0,0,3,0,,15.0,0,0,23,1,0,74.6,66.9,84.6,,67.6,73.8,,39.5,5,1,218,20,175,121,0,0,28,20,0,5,,,,1.25,0
Tyler Conklin,47124,TE,NYJ,9,1,0,0,0.0,0,0,1,3,1,0,0,0.0,0,1,22,2,0,28.5,58.8,73.5,,40.7,62.4,62.6,48.3,1,1,315,33,262,171,0,0,48,34,0,1,0,0.0,1.0,1.2,0
Scotty Miller,47481,WR,TB,8,1,0,0,0.0,0,0,8,1,1,0,8,36.4,0,1,30,0,0,75.0,57.3,41.3,,,56.8,62.8,71.8,8,1,170,21,148,39,0,0,34,22,0,8,8,8.0,8.0,1.15,0
Marquez Valdes-Scantling,47809,WR,KC,9,1,1,0,0.0,0,0,-3,3,0,1,5,18.5,0,0,16,0,0,76.2,64.0,66.4,,,63.9,63.1,55.2,-3,1,441,26,330,119,0,0,40,27,0,-3,5,5.0,-3.0,1.34,0
Trenton Irwin,48080,WR,CIN,2,1,0,0,0.0,0,0,11,0,0,0,2,0.0,1,1,7,0,0,67.4,62.7,78.1,,,60.4,63.4,59.9,11,0,41,3,37,18,0,0,3,4,0,11,2,2.0,11.0,1.11,0
Olamide Zaccheaus,44920,WR,ATL,10,1,1,0,0.0,0,1,-6,0,4,1,2,40.0,0,0,2,1,1,25.9,70.8,38.5,,65.6,74.3,56.6,51.6,-6,2,365,24,192,195,0,0,29,25,0,-6,2,2.0,-6.0,1.9,0
Courtland Sutton,48164,WR,DEN,9,1,0,0,0.0,0,0,5,4,1,0,2,4.8,0,0,10,0,0,78.5,63.5,54.9,,,64.4,63.1,49.5,5,2,533,41,350,197,0,0,71,42,0,5,2,2.0,5.0,1.52,0
Cedrick Wilson,48170,WR,MIA,9,1,1,0,0.0,0,0,8,0,0,1,7,87.5,0,0,17,0,0,78.0,61.3,81.7,60.0,,61.5,,66.3,8,0,70,7,85,49,0,0,10,8,0,8,7,7.0,8.0,0.82,0
Darnell Mooney,48236,WR,CHI,10,0,0,0,0.0,0,0,0,1,3,0,,8.3,0,0,6,0,0,77.6,70.1,88.1,,66.2,69.6,58.3,64.4,2,0,464,36,274,260,2,1,53,36,0,2,2,2.0,2.0,1.69,0
Marcus Allen,49263,LB,PIT,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,1,25,0,0,61.9,64.9,60.4,,,,63.1,,4,0,0,0,0,1,0,0,0,1,0,4,2,2.0,4.0,,0
M.J. Stewart,49397,S,HST,1,1,0,0,0.0,0,0,3,0,0,0,3,0.0,0,1,13,0,0,61.9,65.0,65.0,,,,63.1,,3,0,0,0,0,1,0,0,0,1,0,3,3,3.0,3.0,,0
Ashtyn Davis,49560,S,NYJ,2,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,22,0,0,61.9,65.6,65.7,,63.8,,63.1,,2,0,0,0,0,1,0,0,0,1,0,2,1,1.0,2.0,,0
Gardner Minshew,41401,QB,PHI,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,24,0,0,66.1,50.8,72.6,49.7,,,60.0,60.0,-1,0,0,0,0,9,0,0,0,1,0,-1,0,0.0,-1.0,,0
Kylen Granson,40630,TE,IND,10,1,0,0,,0,0,0,2,3,0,1,12.0,0,0,14,1,0,26.9,57.4,86.6,,33.6,62.2,59.3,42.8,0,0,233,24,180,113,0,0,30,25,0,0,1,1.0,0.0,1.29,0
Demetric Felton,40568,WR,CLV,2,1,1,0,0.0,0,0,-4,0,0,1,1,50.0,0,0,8,0,0,76.6,56.1,74.4,,,58.7,59.2,54.7,-4,0,3,1,3,20,0,0,2,2,0,-4,1,1.0,-4.0,1.0,0
Armani Rogers,40034,TE,WAS,10,1,2,1,100.0,24,0,24,0,1,2,28,1.4e3,1,1,32,0,0,69.1,61.2,44.5,,20.2,65.3,68.2,53.3,24,1,64,5,61,82,0,0,6,6,0,24,28,28.0,24.0,1.05,0
Bennett Skowronek,27948,WR,LA,9,1,0,1,100.0,17,0,17,1,1,0,0,0.0,1,1,26,0,0,76.0,53.8,65.2,,80.6,52.8,63.1,57.7,17,2,246,26,283,155,0,0,37,27,1,17,0,0.0,17.0,0.87,0
C.J. Moore,26617,S,DET,1,1,0,0,0.0,0,0,13,0,0,0,2,0.0,1,1,11,0,0,61.9,65.0,65.0,,,,63.1,,13,0,0,0,0,1,0,0,0,1,0,13,2,2.0,13.0,,0
Dare Ogunbowale,12329,HB,HST,6,1,0,0,0.0,0,0,8,0,0,0,4,0.0,0,1,13,0,0,70.8,76.5,74.6,,77.0,87.4,62.6,60.0,8,0,67,7,10,4,0,0,9,8,0,8,4,4.0,8.0,6.7,1
Zach Pascal,12303,WR,PHI,9,1,0,0,,0,0,0,0,3,0,2,54.5,0,0,24,0,0,71.7,65.9,38.5,,48.8,67.3,56.0,70.8,0,1,114,10,81,97,0,0,12,11,0,0,2,2.0,0.0,1.41,0
Kylin Hill,57306,HB,GB,1,1,1,0,0.0,0,0,7,0,0,1,3,300.0,0,1,12,0,0,61.9,65.1,65.0,,,,62.9,,7,0,0,0,0,1,0,0,0,1,0,7,3,3.0,7.0,,1
C.J. Beathard,11859,QB,JAX,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,15,0,0,61.9,60.0,64.6,,,,60.0,,-1,0,0,0,0,1,0,0,0,1,0,-1,0,0.0,-1.0,,0
Gerald Everett,11799,TE,LAC,9,1,0,0,,0,0,0,3,9,0,1,25.7,0,0,27,0,0,77.1,65.7,70.4,,69.7,70.6,,38.3,0,1,364,34,258,100,0,0,52,35,0,0,1,1.0,0.0,1.41,0
David Njoku,11784,TE,CLV,7,1,0,0,0.0,0,0,-6,1,2,0,3,17.1,0,0,8,1,0,28.9,83.5,73.0,,80.5,86.3,59.2,62.8,-6,1,418,34,195,182,0,0,41,35,0,-6,3,3.0,-6.0,2.14,0
Evan Engram,11778,TE,JAX,10,1,0,0,,0,0,0,2,5,0,0,0.0,0,0,15,0,1,78.1,58.7,75.0,,83.4,59.3,59.2,50.8,0,1,352,36,304,174,0,0,51,37,0,0,0,0.0,0.0,1.16,0
Matthias Farley,10953,S,LV,1,1,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,23,0,0,61.9,55.9,60.4,,,,57.0,,-3,0,0,0,0,1,0,0,0,1,0,-3,0,0.0,-3.0,,0
Clayton Fejedelem,10879,S,MIA,1,1,0,0,,0,0,0,0,0,0,4,0.0,0,0,17,0,0,61.9,55.9,60.4,,,,57.3,,0,0,0,0,0,1,0,0,0,1,0,0,4,4.0,0.0,,1
Noah Gray,60878,TE,KC,9,1,0,0,0.0,0,0,1,1,1,0,0,0.0,0,1,16,0,0,74.3,63.3,84.1,,68.0,62.2,62.5,58.8,1,1,143,14,137,137,0,0,19,15,1,1,0,0.0,1.0,1.04,0
Jerry Jeudy,61103,WR,DEN,9,1,0,0,0.0,0,0,1,4,4,0,1,12.9,0,1,10,0,0,76.9,69.2,62.6,,,69.1,57.6,65.3,1,1,450,30,255,126,0,0,54,31,0,1,1,1.0,1.0,1.76,0
Ihmir Smith-Marsette,61324,WR,CHI,5,1,0,0,0.0,0,0,-1,1,1,0,0,0.0,0,0,6,1,0,14.4,43.5,0.0,,70.2,42.0,57.2,90.5,-1,1,15,1,30,24,0,0,3,2,0,-1,0,0.0,-1.0,0.5,0
Donovan Peoples-Jones,61439,WR,CLV,9,1,0,0,0.0,0,0,2,1,2,0,2,11.1,0,0,8,1,0,36.1,68.6,52.1,,66.2,70.1,59.2,54.5,2,2,516,35,290,235,0,0,53,36,0,2,2,2.0,2.0,1.78,0
Jaelon Darden,61522,WR,TB,6,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,0,30,0,0,87.2,53.3,0.0,,,57.7,56.2,56.0,2,1,26,2,37,17,0,0,2,3,0,2,0,0.0,2.0,0.7,0
Wan'Dale Robinson,101735,WR,NYG,5,1,1,0,0.0,0,0,-5,1,2,1,1,20.0,0,0,21,0,1,73.2,66.6,82.7,,,65.8,59.7,65.5,-5,0,127,14,96,69,0,0,17,15,0,-5,1,1.0,-5.0,1.32,0
Quez Watkins,61664,WR,PHI,9,1,0,0,0.0,0,0,-3,0,1,0,4,30.8,0,0,24,1,0,24.2,54.3,59.5,,66.2,55.9,,45.5,-3,1,179,12,199,141,0,0,15,13,0,-3,4,4.0,-3.0,0.9,0
Jalen Reagor,61697,WR,MIN,7,1,0,1,100.0,17,0,17,0,0,0,0,0.0,1,1,18,0,0,31.2,63.7,74.7,,,61.5,62.0,61.4,17,0,10,3,16,7,0,0,5,4,0,17,0,0.0,17.0,0.63,0
Jordan Mason,62946,HB,SF,2,1,0,0,0.0,0,0,7,0,0,0,2,0.0,0,0,28,0,0,61.9,51.1,71.3,,,57.4,56.3,60.0,7,0,0,0,2,4,0,0,0,1,0,7,2,2.0,7.0,0.0,1
Josh Palmer,62979,WR,LAC,8,1,0,0,0.0,0,0,4,3,3,0,8,63.2,0,1,27,0,0,78.0,63.3,86.8,,64.9,63.2,62.0,50.2,4,0,389,37,318,132,0,0,51,38,0,4,8,8.0,4.0,1.22,0
Jamie Gillan,63303,P,NYG,2,1,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,21,0,0,13.7,35.2,66.5,,,,60.0,,-3,0,0,0,0,2,0,0,0,1,0,-3,0,0.0,-3.0,,0
Rashid Shaheed,63707,WR,NO,5,1,2,1,100.0,44,0,44,0,0,2,0,0.0,1,1,20,0,0,82.3,85.1,77.4,,,73.3,79.6,60.0,44,0,103,5,32,12,0,0,6,6,1,44,0,0.0,44.0,3.22,0
Pierre Strong Jr.,66619,HB,NE,3,1,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,19,0,1,68.2,68.6,73.4,,68.5,58.8,62.8,60.0,5,0,0,0,1,8,0,0,0,1,0,5,3,3.0,5.0,0.0,0
Jordan Howard,10784,HB,NO,2,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,20,0,1,61.9,57.1,66.2,,,57.5,59.3,,1,0,0,0,3,1,0,0,0,1,0,1,2,2.0,1.0,0.0,0
Tutu Atwell,77965,WR,LA,5,1,0,0,0.0,0,0,9,0,0,0,3,0.0,0,0,26,0,0,64.6,67.8,74.8,,,65.0,63.1,59.2,9,0,54,1,19,4,0,0,4,2,0,9,3,3.0,9.0,2.84,0
Chris Moore,10741,WR,HST,8,1,0,0,0.0,0,1,2,2,3,0,1,16.7,0,0,13,0,0,73.9,63.2,54.7,,61.6,62.8,,65.8,2,1,241,17,194,81,0,0,25,18,0,2,1,1.0,2.0,1.24,0
DeAndre Carter,9859,WR,LAC,9,1,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,27,0,0,55.6,63.9,85.1,60.0,67.8,66.0,59.2,37.8,-5,0,346,28,322,114,0,0,37,29,0,-5,0,0.0,-5.0,1.07,0
Keith Smith,9302,FB,ATL,10,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,2,0,0,67.2,52.1,84.7,,51.0,54.4,62.4,50.6,2,0,8,1,24,120,0,0,2,2,0,2,2,2.0,2.0,0.33,0
Kyle Pitts,83964,TE,ATL,9,1,0,0,,0,0,0,1,3,0,0,0.0,0,0,2,1,0,75.7,70.7,69.0,,70.9,74.5,59.8,52.0,0,1,313,25,195,189,0,0,51,26,0,0,0,0.0,0.0,1.61,1
Chigoziem Okonkwo,84000,TE,TEN,9,1,2,0,0.0,0,0,-4,1,4,2,1,75.0,0,0,31,0,0,70.8,76.6,48.4,,69.0,73.5,56.2,74.7,-4,1,141,7,53,87,0,0,13,8,0,-4,1,1.0,-4.0,2.66,0
Daniel Bellinger,84041,TE,NYG,7,0,1,0,0.0,0,0,0,0,0,0,,0.0,0,1,21,0,0,73.9,74.8,83.0,,69.7,75.7,64.0,62.3,2,1,152,16,113,142,2,1,17,16,1,2,13,13.0,2.0,1.35,0
Brandon Aiyuk,84109,WR,SF,9,1,0,0,0.0,0,0,7,2,10,0,4,88.9,0,0,28,1,0,35.5,81.2,87.6,,,81.2,63.1,58.4,7,1,567,44,289,230,0,0,60,45,0,7,4,4.0,7.0,1.96,0
Romeo Doubs,84329,WR,GB,9,1,0,0,0.0,0,0,11,2,1,0,1,3.1,1,1,12,2,0,20.9,60.6,86.7,,,59.8,63.1,58.3,11,0,314,31,253,144,0,0,48,32,0,11,1,1.0,11.0,1.24,0
Jahan Dotson,84375,WR,WAS,5,1,0,0,0.0,0,0,-10,1,0,0,0,0.0,0,0,32,0,0,73.2,63.5,84.7,,,65.5,56.6,39.3,-10,1,166,13,181,89,0,0,21,14,0,-10,0,0.0,-10.0,0.92,0
Ashton Dulin,91479,WR,IND,6,1,0,0,0.0,0,0,3,0,1,0,1,7.7,0,0,14,0,0,72.5,75.4,82.6,,67.1,73.8,59.2,73.3,3,0,168,12,70,55,0,0,16,13,0,3,1,1.0,3.0,2.4,0
Brandin Cooks,8655,WR,HST,8,1,0,0,0.0,0,0,5,5,1,0,2,5.4,0,0,13,0,0,78.0,66.2,87.6,,,65.8,56.6,61.5,5,1,391,36,257,132,0,0,58,37,0,5,2,2.0,5.0,1.52,0
Kyren Williams,97118,HB,LA,1,1,0,0,0.0,0,0,9,0,0,0,3,0.0,0,0,26,0,0,67.4,57.6,74.8,,7.5,61.5,63.2,44.5,9,0,30,3,10,5,0,0,3,4,0,9,3,3.0,9.0,3.0,1
Devine Ozigbo,45903,HB,DEN,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,10,0,1,61.9,57.7,66.4,,,60.0,59.3,,2,0,0,0,1,1,0,0,0,1,0,2,1,1.0,2.0,0.0,0
Andrew Beck,47121,FB,DEN,8,1,1,0,0.0,0,0,-1,1,0,1,2,50.0,0,0,10,0,0,67.4,55.8,34.1,,49.8,55.6,60.0,61.4,-1,1,59,3,32,89,0,0,6,4,0,-1,2,2.0,-1.0,1.84,0
