player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Matthew Adams,38526,LB,CHI,3,4,3.3,0,0,6,65.8,68.4,73.4,,65.2,53.7,12.5,1,0,31,31,6.5,2,3
Marquise Copeland,38540,DI,LA,9,5,3.2,0,0,26,60.0,67.9,82.1,56.6,68.6,60.9,6.7,1,0,86,91,7.0,6,9
Jordan Kunaszyk,38548,LB,CLV,4,2,3.3,0,0,8,53.9,63.1,75.2,,69.7,56.8,14.3,1,0,18,18,11.1,2,4
Folorunso Fatukasi,38558,DI,JAX,8,4,1.6,0,0,15,,60.3,34.8,65.2,59.0,28.6,11.1,2,2,113,114,8.0,9,12
Eric Wilson,38587,LB,GB,2,2,,0,0,12,47.8,64.3,97.3,73.0,71.7,77.3,0.0,0,1,10,10,0.0,0,0
Andrew Dowell,38956,LB,NO,1,0,,0,0,20,60.7,71.2,60.1,,60.0,,,0,0,1,1,0.0,0,0
Justin Layne,40160,CB,NYG,1,0,8.0,0,0,21,64.8,66.4,72.6,,63.2,75.4,0.0,0,0,4,4,0.0,0,1
Tershawn Wharton,40292,DI,KC,5,3,1.0,0,0,16,58.9,55.2,81.9,58.3,51.5,52.7,20.0,1,0,34,36,2.9,1,1
L'Jarius Sneed,40588,CB,KC,9,3,5.2,0,0,16,72.0,76.8,85.9,83.4,74.2,67.2,4.8,1,2,183,191,4.4,8,17
Alohi Gilman,41662,S,LAC,5,2,9.0,1,0,27,53.2,46.5,82.4,,38.2,61.1,27.3,3,1,57,58,0.0,0,6
Trevon Diggs,41817,CB,DAL,9,3,8.7,0,0,9,75.1,70.5,55.0,,51.1,72.5,0.0,0,2,244,254,0.8,2,9
Trayvon Mullen,41968,CB,ARZ,1,0,,0,0,1,51.9,53.3,77.5,,60.2,41.0,,0,0,8,8,0.0,0,0
Ed Oliver,42200,DI,BUF,6,0,4.3,0,0,4,60.0,66.1,52.0,67.0,61.8,57.1,11.1,1,1,65,65,7.7,5,8
Divine Deablo,42208,LB,LV,8,15,4.1,0,0,23,50.7,58.4,47.7,54.2,71.1,68.6,8.2,4,1,176,178,8.5,15,30
Greg Dortch,42237,WR,ARZ,1,0,,1,0,1,60.7,69.6,60.0,,60.0,,,0,2,1,1,0.0,0,0
Marquez Callaway,42295,WR,NO,1,0,,0,0,20,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jonathan Kongbo,42433,ED,DEN,2,0,2.0,0,0,10,75.5,49.0,0.0,56.4,49.0,70.5,0.0,0,1,20,22,0.0,0,1
Isaiah Simmons,42451,CB,ARZ,9,6,7.5,0,0,1,64.4,65.0,83.9,91.1,38.4,58.7,15.8,3,0,132,135,0.8,1,10
K'Von Wallace,42467,S,PHI,5,1,6.5,0,0,24,45.5,40.7,84.1,,48.8,85.8,0.0,0,0,15,15,0.0,0,2
Cameron Dantzler,42472,CB,MIN,8,1,4.5,0,0,18,67.4,67.0,45.3,,65.0,71.4,0.0,0,3,152,154,3.3,5,8
Antoine Winfield Jr.,42475,S,TB,8,5,4.5,0,0,30,67.0,81.0,84.6,93.0,90.4,90.1,5.3,1,0,171,177,4.1,7,13
Tomon Fox,42486,ED,NYG,8,5,4.3,0,0,21,35.3,55.3,82.3,59.6,62.3,46.9,6.7,1,0,61,64,11.5,7,9
Rashad Weaver,42495,ED,TEN,8,0,1.3,0,0,31,35.6,63.8,56.3,71.4,56.8,26.2,33.3,3,2,89,93,5.6,5,6
Keir Thomas,42509,ED,LA,1,0,,0,0,26,,47.5,68.1,57.5,56.9,25.0,100.0,1,0,1,1,0.0,0,0
Chris Jackson,42512,CB,TEN,1,0,,0,0,31,50.3,36.2,0.0,,56.4,72.5,,0,1,3,3,0.0,0,0
Krys Barnes,42548,LB,GB,2,1,4.3,0,0,12,35.8,29.5,0.0,59.0,53.8,79.2,0.0,0,1,16,16,6.3,1,4
Shaun Bradley,42632,LB,PHI,2,0,4.0,0,0,24,,65.7,60.0,,63.8,68.4,0.0,0,0,2,2,0.0,0,1
Chauncey Golston,42718,DI,DAL,8,3,1.0,0,0,9,60.0,49.3,40.4,63.4,44.9,36.3,14.3,1,1,62,68,3.2,2,3
Nick Bosa,42741,ED,SF,8,2,2.2,2,0,28,70.5,90.6,41.2,86.6,86.3,66.1,0.0,0,3,121,123,9.1,11,12
Osa Odighizuwa,42754,DI,DAL,9,4,1.4,0,0,9,62.9,55.9,65.3,68.9,45.4,36.9,15.0,3,2,153,160,5.9,9,13
J.C. Jackson,42781,CB,LAC,5,1,15.0,0,0,27,28.1,28.7,81.2,,53.4,38.8,33.3,1,3,77,79,0.0,0,1
Shaka Toney,42806,ED,WAS,3,0,1.0,0,0,32,78.3,72.2,80.7,56.5,74.8,73.4,0.0,0,0,13,14,15.4,2,2
Chase Lucas,42833,S,DET,1,0,11.0,0,0,11,29.9,29.8,67.1,,60.0,75.2,0.0,0,0,2,2,0.0,0,1
Terrell Lewis,42845,ED,LA,9,3,1.5,2,0,26,47.0,48.8,36.9,50.2,63.3,64.5,0.0,0,2,93,98,3.2,3,4
Avery Williams,42873,HB,ATL,1,0,,0,0,2,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Kristian Fulton,42894,CB,TEN,7,3,7.0,2,1,31,64.1,69.3,85.8,59.1,90.3,28.6,10.0,1,3,128,134,2.3,3,6
Rashan Gary,42905,ED,GB,9,4,1.8,0,0,12,90.1,82.9,49.9,83.0,67.1,44.9,14.8,4,2,167,172,10.2,17,19
Dicaprio Bootle,42913,CB,KC,1,0,,0,0,16,47.3,47.9,71.1,,60.0,73.0,,0,0,1,1,0.0,0,0
Jonathon Cooper,43021,ED,DEN,6,3,3.3,0,0,10,67.5,68.7,39.9,63.4,69.8,67.9,0.0,0,1,57,61,7.0,4,4
Charvarius Ward,43034,CB,SF,9,7,4.7,1,1,28,69.0,77.9,85.4,77.0,92.0,90.2,0.0,0,3,175,180,2.3,4,12
Brandon Jones,43049,S,MIA,7,11,4.2,0,0,17,52.4,61.1,79.4,65.2,73.3,65.0,4.0,1,1,116,119,6.9,8,13
Devin White,43089,LB,TB,10,10,3.9,0,0,30,52.0,44.0,24.2,74.3,33.0,63.7,12.5,6,2,241,247,6.6,16,32
Jeremy Chinn,43179,S,CAR,4,1,10.6,0,0,5,47.8,46.3,81.7,87.9,40.6,41.3,28.6,4,0,87,89,3.4,3,9
Mack Wilson,43190,LB,NE,7,2,5.2,0,0,19,45.0,47.2,13.2,62.2,57.9,34.4,0.0,0,2,55,56,9.1,5,9
Richie Grant,43196,S,ATL,10,8,6.2,1,0,2,72.0,70.2,59.1,68.5,61.0,69.6,12.8,5,1,258,268,3.9,10,26
Joe Bachie,43250,LB,CIN,2,3,3.0,0,0,7,65.8,77.0,70.5,,71.3,78.3,0.0,0,0,7,7,14.3,1,1
Greedy Williams,43254,CB,CLV,4,0,6.0,0,0,8,55.0,56.8,79.1,,66.6,79.6,0.0,0,1,17,18,0.0,0,1
Damar Hamlin,43291,S,BUF,8,8,4.7,0,0,4,65.4,71.3,85.3,68.1,77.1,73.6,12.9,4,0,160,163,5.6,9,19
Myles Bryant,43336,CB,NE,9,3,10.3,0,0,19,60.0,63.3,83.0,54.6,76.4,70.9,0.0,0,1,91,91,0.0,0,3
Christian Holmes,43393,CB,WAS,1,0,,0,0,32,46.5,41.8,71.8,,60.0,72.5,,0,0,5,5,0.0,0,0
Josh Metellus,43395,S,MIN,4,0,7.0,0,0,18,72.7,77.5,80.5,,69.6,62.5,20.0,1,0,42,42,2.4,1,4
Milo Eifler,43421,LB,WAS,1,0,5.0,0,0,32,60.0,37.0,68.0,,44.1,71.4,0.0,0,0,5,5,0.0,0,1
Alex Highsmith,43507,ED,PIT,9,7,1.1,1,0,25,90.2,79.7,47.1,68.8,75.7,52.9,12.5,3,3,186,190,6.5,12,14
Kobe Jones,43511,ED,GB,1,0,,0,0,12,,70.7,71.7,69.3,59.9,,,0,0,4,5,0.0,0,0
Ben Stille,43555,DI,MIA,1,1,-3.0,0,0,17,,76.1,71.7,67.1,68.5,69.2,0.0,0,0,5,5,20.0,1,1
Jake Hansen,43645,LB,HST,3,1,3.5,0,0,13,44.9,61.8,73.0,56.2,75.1,58.0,0.0,0,0,16,17,0.0,0,2
Quincy Roche,43734,ED,NYG,2,0,0.0,0,0,21,,67.6,70.3,56.2,66.8,70.5,0.0,0,0,4,4,25.0,1,1
Jeffery Simmons,43742,DI,TEN,8,8,-0.7,0,0,31,57.9,89.9,54.5,90.2,76.1,45.9,5.6,1,2,112,119,8.0,9,9
Elerson Smith,43766,ED,NYG,1,0,,0,0,21,,31.4,70.7,57.9,43.1,21.7,100.0,1,0,5,5,0.0,0,0
Derrick Brown,43883,DI,CAR,10,16,2.2,0,0,5,66.4,89.5,87.6,77.7,81.9,60.9,4.7,2,0,197,203,10.2,20,25
Timmy Horne,43918,DI,ATL,10,3,3.1,0,0,2,59.1,40.3,50.4,49.0,44.1,55.3,0.0,0,1,75,77,5.3,4,7
Patrick Jones II,43974,ED,MIN,9,1,-1.5,0,0,18,65.5,68.1,85.8,64.3,63.0,75.6,0.0,0,0,53,54,3.8,2,2
Byron Murphy Jr.,44027,CB,ARZ,9,2,7.8,0,0,1,63.9,66.7,86.7,63.7,73.6,56.8,12.5,1,0,212,220,0.9,2,5
Benito Jones,44035,DI,DET,9,1,2.0,0,0,11,,40.0,40.5,55.6,39.2,40.2,0.0,0,1,59,60,5.1,3,4
Adetokunbo Ogundeji,44047,ED,ATL,9,5,3.9,0,0,2,33.4,36.4,39.3,45.7,48.3,28.3,23.5,4,2,133,138,4.5,6,8
Julian Okwara,44152,ED,DET,8,2,1.0,0,0,11,31.0,43.1,48.9,56.2,59.5,35.3,12.5,1,2,62,64,8.1,5,5
William Bradley-King,44184,ED,WAS,1,0,2.0,0,0,32,60.0,33.7,78.5,50.3,33.5,71.4,0.0,0,0,9,9,11.1,1,1
Quinnen Williams,44216,DI,NYJ,9,6,3.1,0,0,22,61.3,90.4,85.0,84.8,82.5,57.4,4.2,1,0,142,147,6.3,9,17
Jamir Jones,44287,ED,PIT,7,0,6.7,0,0,25,45.3,61.1,77.3,60.7,67.7,74.7,0.0,0,0,21,21,9.5,2,3
Justin Madubuike,44304,DI,BLT,9,7,1.1,0,0,3,54.3,75.9,64.9,71.6,76.0,49.2,15.0,3,1,101,104,7.9,8,10
Boogie Basham,44320,ED,BUF,9,4,2.8,0,0,4,52.3,78.4,85.2,81.4,60.4,61.6,0.0,0,0,59,60,5.1,3,5
Naquan Jones,44363,DI,TEN,6,2,2.1,0,0,31,60.0,41.6,80.6,54.8,38.7,74.1,0.0,0,0,44,46,15.9,7,8
Isaiahh Loudermilk,44416,ED,PIT,3,2,2.5,0,0,25,,47.6,80.9,52.0,48.9,49.7,20.0,1,0,33,35,3.0,1,2
Saivion Smith,44429,CB,DET,1,1,,0,0,11,60.0,74.6,62.6,,62.2,73.3,0.0,0,0,1,1,0.0,0,0
Kyzir White,44485,LB,PHI,9,11,4.3,0,0,24,59.9,59.7,83.1,52.9,59.4,57.6,12.5,5,3,160,160,9.4,15,24
Rashard Lawrence,44515,DI,ARZ,5,1,0.9,0,1,1,60.0,64.1,81.0,58.2,63.8,31.2,16.7,2,0,50,55,16.0,8,9
Trysten Hill,44519,DI,ARZ,8,1,0.4,0,0,1,59.5,54.5,44.6,65.4,51.1,72.7,0.0,0,1,70,72,10.0,7,7
Brian Burns,44522,ED,CAR,10,10,1.7,1,0,5,82.7,67.7,52.5,68.7,54.9,49.2,17.6,6,3,233,239,6.0,14,18
Ross Blacklock,44526,DI,MIN,6,0,,0,0,18,,46.0,80.7,51.3,43.7,21.2,,0,0,18,18,0.0,0,0
D.J. Wonnum,44550,ED,MIN,8,4,5.3,0,0,18,34.2,60.1,83.6,57.8,69.0,65.6,6.3,1,0,77,78,7.8,6,11
Raekwon Davis,44582,DI,MIA,9,6,3.3,0,0,17,55.8,39.4,42.4,60.9,34.6,57.3,6.3,1,2,146,150,2.1,3,9
Jonah Williams,44597,DI,LA,5,0,3.5,0,0,26,,42.4,76.2,54.3,44.2,69.5,0.0,0,0,19,20,5.3,1,2
Leki Fotu,44614,DI,ARZ,10,4,4.0,0,0,1,59.3,32.2,17.4,52.4,34.9,51.5,12.5,2,3,127,130,3.9,5,10
Luke Masterson,45046,LB,LV,3,3,4.7,0,0,23,38.9,28.0,74.9,58.8,28.6,29.8,25.0,2,0,29,31,3.4,1,3
Terrell Burgess,45255,S,LA,2,2,6.8,0,0,26,54.8,58.6,83.4,60.0,67.6,68.3,14.3,1,0,37,39,2.7,1,4
Essang Bassey,45258,S,DEN,3,0,,0,0,10,65.7,62.8,75.7,55.8,52.4,56.4,,0,0,6,6,0.0,0,0
Jordan Fuller,45326,S,LA,3,2,5.0,0,0,26,55.4,60.5,76.1,,76.2,61.7,0.0,0,0,27,29,3.7,1,3
Roderick Perry II,45336,DI,CLV,1,0,2.0,0,0,8,,52.4,75.2,54.0,55.2,67.3,0.0,0,0,13,13,0.0,0,1
Eyioma Uwazurike,45414,DI,DEN,2,0,2.0,0,0,10,,45.4,75.6,56.8,45.2,67.4,0.0,0,0,13,13,7.7,1,1
Zech McPhearson,45464,CB,PHI,5,0,,0,0,24,55.2,53.9,0.0,,68.1,76.8,,0,1,28,28,0.0,0,0
Brandon Stephens,45644,CB,BLT,7,1,,2,0,3,48.8,50.0,13.6,70.6,66.9,62.8,50.0,1,5,55,58,0.0,0,0
Josiah Deguara,47034,TE,GB,1,0,-9.0,0,0,12,,57.2,60.0,,60.0,29.7,0.0,0,0,1,1,100.0,1,1
Tyler Davis,47743,TE,GB,1,0,,0,0,12,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Trent Sherfield,48021,WR,MIA,1,0,,0,0,17,,60.5,89.4,,60.0,,,0,2,1,1,0.0,0,0
Brandon Powell,48036,WR,LA,1,0,,0,0,26,,60.0,67.5,,60.0,,,0,0,0,1,,0,0
Nyheim Hines,48103,HB,BUF,1,0,,0,0,4,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Dante Pettis,48113,WR,CHI,1,0,,0,0,6,,60.0,60.0,,60.0,,,0,3,1,1,0.0,0,0
Cedrick Wilson,48170,WR,MIA,1,0,,0,0,17,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Da'Shawn Hand,48386,DI,TEN,1,0,,0,0,31,,68.3,67.5,62.4,60.0,,,0,0,1,1,0.0,0,0
Kentavius Street,48404,DI,NO,10,5,2.3,0,0,20,59.7,45.8,65.1,55.2,43.8,63.8,6.3,1,1,137,141,4.4,6,10
Anthony Nelson,48405,ED,TB,10,4,2.3,0,0,30,43.9,53.4,62.0,55.2,63.3,42.0,15.4,2,1,103,104,6.8,7,7
Jonathan Greenard,48407,ED,HST,4,1,-0.3,0,0,13,60.0,60.9,58.2,57.7,64.9,34.9,22.2,2,1,67,69,9.0,6,6
Michael Danna,48415,ED,KC,5,2,2.8,0,0,16,64.1,69.7,84.6,66.0,61.8,32.3,14.3,1,0,59,60,3.4,2,4
Demone Harris,48452,ED,HST,2,2,4.5,0,0,13,60.0,49.5,81.5,56.4,52.0,44.2,0.0,0,0,35,35,2.9,1,2
James Smith-Williams,48455,ED,WAS,9,5,2.2,0,0,32,56.0,61.6,71.6,58.2,65.3,51.0,12.5,2,1,121,126,5.8,7,9
Sam Hubbard,48457,ED,CIN,9,9,3.1,1,0,7,83.5,73.0,61.4,60.2,73.9,42.3,12.5,4,2,181,184,7.7,14,19
Tyquan Lewis,48475,ED,IND,7,4,0.9,0,0,14,60.3,56.3,86.3,63.0,46.3,36.2,13.3,2,0,114,116,7.9,9,9
Justin Hollins,48498,ED,LA,9,2,2.3,0,0,26,65.6,54.4,35.0,51.4,60.4,46.5,12.5,2,2,123,126,7.3,9,12
Carl Granderson,48500,ED,NO,9,3,2.5,0,0,20,50.6,72.5,85.0,57.4,81.5,73.7,4.8,1,0,85,87,14.1,12,17
Chase Winovich,48523,ED,CLV,1,0,10.0,0,0,8,60.0,42.4,78.8,47.6,65.6,69.6,0.0,0,0,4,5,0.0,0,1
Bradley Chubb,48526,ED,MIA,10,7,2.9,0,0,17,37.7,75.2,41.7,79.4,73.4,44.9,16.0,4,3,167,181,6.6,11,14
Oshane Ximines,48538,ED,NYG,7,4,6.8,0,0,21,74.0,71.8,57.5,60.7,74.8,79.7,0.0,0,1,79,83,3.8,3,5
Dorance Armstrong,48557,ED,DAL,9,2,5.3,0,0,9,68.0,56.5,63.4,65.7,42.6,60.5,0.0,0,1,109,116,2.8,3,6
Malik Reed,48567,ED,PIT,9,8,3.0,0,0,25,78.2,62.1,66.3,52.9,66.7,60.3,11.8,2,1,107,108,3.7,4,7
Carlos Davis,48662,DI,PIT,1,0,,0,0,25,,45.3,73.0,62.0,44.0,67.3,,0,0,5,5,0.0,0,0
Roy Lopez,48676,DI,HST,9,5,2.4,0,0,13,60.0,58.7,62.3,56.0,60.4,74.3,0.0,0,1,157,159,3.2,5,7
Harrison Phillips,48690,DI,MIN,9,12,4.2,0,0,18,,75.1,84.9,61.8,76.9,68.4,3.7,1,0,157,160,5.7,9,14
Daron Payne,48698,DI,WAS,10,8,1.8,1,0,32,59.7,55.8,74.5,68.5,42.3,36.2,14.7,5,1,196,202,9.7,19,21
Greg Gaines,48706,DI,LA,8,6,2.0,0,0,26,60.0,57.7,85.9,56.7,58.1,34.5,6.7,1,0,131,139,3.8,5,8
Rasheem Green,48731,ED,HST,8,3,3.0,0,0,13,60.0,62.7,88.3,59.3,60.7,61.9,8.3,2,0,167,171,6.6,11,19
Taven Bryan,48753,DI,CLV,8,4,2.2,0,0,8,56.2,48.3,66.3,54.3,49.5,44.2,16.7,2,2,130,131,3.1,4,6
Deadrin Senat,48815,DI,TB,6,1,2.1,0,0,30,,72.5,80.5,65.7,69.0,28.3,21.4,3,0,63,63,12.7,8,10
L.J. Collier,48822,DI,SEA,2,0,11.0,0,0,29,,59.6,75.8,62.6,54.7,69.9,0.0,0,0,12,12,0.0,0,1
Michael Dogbe,48850,DI,ARZ,9,2,3.5,0,0,1,65.9,31.7,45.1,52.6,29.9,29.7,20.0,2,1,77,79,1.3,1,6
Daniel Ekuale,48874,DI,NE,7,1,3.0,0,0,19,63.0,52.8,12.1,57.9,53.4,42.9,0.0,0,2,38,39,2.6,1,2
Poona Ford,48875,DI,SEA,10,5,3.1,0,0,29,58.9,58.0,85.6,63.2,54.0,67.0,4.8,1,0,207,211,4.8,10,15
Henry Mondeaux,48889,DI,NYG,3,2,-1.0,0,0,21,,49.4,78.0,49.2,53.9,72.2,0.0,0,0,31,33,3.2,1,1
Daniel Wise,48922,DI,WAS,8,1,1.0,0,0,32,59.7,56.1,79.2,55.1,58.3,70.9,0.0,0,0,32,35,3.1,1,1
Taylor Stallworth,48935,DI,KC,3,1,1.0,0,0,16,,29.7,0.0,56.5,33.9,69.1,0.0,0,1,8,8,0.0,0,1
Justin Jones,48940,DI,CHI,10,8,1.6,0,0,6,52.8,39.7,52.8,59.8,36.9,55.1,3.7,1,2,191,193,7.3,14,18
Vita Vea,48956,DI,TB,10,6,2.9,0,0,30,58.2,55.5,68.5,68.2,43.1,67.5,5.9,1,1,139,145,5.0,7,10
Tim Settle,48966,DI,BUF,8,1,2.8,0,0,4,58.8,49.7,55.1,58.0,47.4,26.7,37.5,3,1,75,76,4.0,3,4
Kevin Strong Jr.,48981,DI,TEN,8,5,1.9,0,0,31,60.0,61.1,82.5,56.4,61.5,73.6,0.0,0,0,73,75,6.8,5,7
Kendal Vickers,48993,DI,LV,8,2,3.2,0,0,23,56.2,47.6,83.2,63.3,36.7,35.3,12.5,1,0,69,70,4.3,3,5
Nick Scott,49012,S,LA,9,6,5.3,0,1,26,65.0,67.4,83.6,60.0,68.6,49.9,20.8,5,0,201,212,3.5,7,13
Josh Woods,49023,LB,DET,1,0,,0,0,11,,60.0,66.5,,60.0,,,0,0,2,2,0.0,0,0
Justin Reid,49048,S,KC,9,5,8.4,0,0,16,59.7,60.6,85.8,54.3,62.3,43.9,14.3,3,0,180,188,2.8,5,13
Tre Flowers,49059,CB,CIN,2,1,10.0,1,0,7,54.1,57.5,76.8,57.7,77.5,83.4,0.0,0,1,14,14,0.0,0,2
Khaleke Hudson,49073,LB,WAS,1,0,,0,0,32,,60.0,65.6,,60.0,,,0,0,1,1,0.0,0,0
Jake Gervase,49103,LB,LA,1,0,,0,0,26,,60.0,67.6,,60.0,,,0,0,0,1,,0,0
Jalen Thompson,49116,S,ARZ,10,3,9.2,0,0,1,62.6,62.4,52.3,55.8,62.6,84.6,7.7,2,2,230,238,2.6,6,21
Dallin Leavitt,49120,S,GB,1,0,,0,0,12,,59.9,60.4,,60.0,,,0,0,1,1,0.0,0,0
Ryan Neal,49132,S,SEA,8,2,7.7,0,0,29,81.2,80.4,83.8,53.9,71.0,68.3,10.5,2,0,179,182,3.9,7,15
Myles Hartsfield,49159,S,CAR,10,4,16.3,0,0,5,58.3,55.5,85.7,72.6,41.8,58.7,16.7,3,0,251,256,0.8,2,11
Jessie Bates III,49162,S,CIN,9,10,9.8,0,0,7,64.4,71.1,85.6,58.9,80.9,75.5,10.7,3,0,224,228,2.2,5,15
Ezekiel Turner,49167,LB,ARZ,3,0,-6.5,0,1,1,33.6,68.8,73.5,55.1,95.9,61.9,0.0,0,0,5,6,40.0,2,2
Tarvarius Moore,49178,S,SF,4,0,6.0,0,0,28,64.3,70.4,70.8,,67.7,80.8,0.0,0,0,8,8,0.0,0,3
Elijah Campbell,49190,S,MIA,2,1,3.0,0,0,17,48.1,49.9,83.6,58.5,59.4,77.1,0.0,0,0,9,9,0.0,0,1
Jordan Whitehead,49196,S,NYJ,9,9,5.2,0,0,22,77.8,71.6,50.5,52.8,54.3,52.8,22.2,6,1,225,231,3.1,7,12
Ronnie Harrison,49206,S,CLV,6,1,7.4,0,0,8,46.9,43.0,78.2,67.7,34.5,40.0,11.1,1,0,58,58,1.7,1,7
Demetrius Flannigan-Fowles,49231,LB,SF,3,2,3.0,0,0,28,35.6,41.4,73.3,73.3,52.7,57.7,0.0,0,0,37,38,2.7,1,2
Andrew Wingard,49268,S,JAX,1,0,,0,0,15,59.9,67.9,73.7,81.4,60.0,77.3,,0,0,1,1,0.0,0,0
Myles Dorn,49299,S,MIN,1,0,,0,0,18,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Rashad Fenton,49329,CB,ATL,6,3,11.8,2,0,2,58.8,58.8,84.4,50.6,59.1,56.2,12.5,1,4,134,141,0.0,0,4
Carlton Davis,49335,CB,TB,8,0,4.5,0,0,30,68.2,67.6,84.2,63.2,58.0,65.8,23.1,3,1,156,160,2.6,4,10
Kindle Vildor,49346,CB,CHI,8,3,7.4,0,0,6,64.9,67.6,42.5,,80.2,67.4,11.1,1,4,183,187,1.1,2,5
Chandon Sullivan,49349,CB,MIN,9,5,4.1,0,0,18,47.7,54.5,83.5,79.9,76.8,73.5,7.1,1,1,154,155,3.2,5,8
Jaire Alexander,49350,CB,GB,9,1,6.5,0,0,12,77.4,75.7,48.1,,67.3,61.0,15.4,2,1,234,242,2.1,5,10
Ugo Amadi,49352,CB,KC,2,1,4.0,0,0,16,66.4,66.3,76.3,56.7,65.3,34.4,20.0,1,0,31,31,6.5,2,3
Isaac Yiadom,49355,CB,HST,1,0,,0,0,13,,60.0,66.5,,60.0,,,0,0,2,2,0.0,0,0
Chris Lammons,49368,CB,KC,2,0,,0,0,16,38.5,39.7,74.1,59.7,60.0,76.4,,0,0,2,2,0.0,0,0
Chauncey Gardner-Johnson,49371,S,PHI,9,3,5.0,0,0,24,59.5,59.9,88.1,69.6,55.8,41.4,23.5,4,2,206,209,2.4,5,10
Jaylon Jones,49374,CB,CHI,5,3,4.0,0,0,6,50.8,47.0,8.9,,38.2,54.0,16.7,1,2,72,74,1.4,1,2
Donte Jackson,49377,CB,CAR,9,0,5.0,1,0,5,55.2,55.0,85.8,,51.1,40.8,28.6,2,2,166,171,2.4,4,5
Danny Johnson,49379,CB,WAS,1,2,,0,0,32,58.4,59.4,74.8,51.0,67.0,80.7,0.0,0,0,13,13,0.0,0,0
Cameron Lewis,49395,S,BUF,2,1,6.0,0,0,4,55.7,46.4,79.6,,29.9,52.1,25.0,1,0,22,22,0.0,0,2
M.J. Stewart,49397,S,HST,3,1,7.4,0,0,13,57.0,69.7,74.9,,76.0,70.6,0.0,0,0,35,36,5.7,2,5
Donovan Wilson,49408,S,DAL,9,5,4.3,0,0,9,65.8,61.9,0.0,88.3,51.3,47.8,20.5,8,3,223,232,6.7,15,26
Julian Blackmon,49434,S,IND,7,0,14.0,0,0,14,54.9,57.7,84.0,59.1,67.7,89.9,0.0,0,0,112,117,0.0,0,3
Keion Crossen,49454,CB,MIA,8,0,5.3,0,0,17,39.5,39.5,0.0,60.0,59.6,37.9,0.0,0,2,39,39,5.1,2,3
Taron Johnson,49511,CB,BUF,9,5,3.4,0,0,4,64.3,60.3,83.5,63.2,43.8,54.3,20.8,5,3,179,181,5.6,10,14
Nick McCloud,49535,S,NYG,4,0,5.0,0,0,21,58.3,62.8,75.7,66.0,69.2,80.8,0.0,0,1,33,33,0.0,0,1
Juju Hughes,49545,S,DET,4,1,3.7,0,0,11,55.0,52.3,77.3,58.0,51.1,51.6,20.0,2,0,62,65,8.1,5,7
Denzel Ward,49558,CB,CLV,6,0,9.8,2,0,8,50.5,44.5,0.0,65.4,33.0,42.0,25.0,2,5,138,140,1.4,2,6
Ashtyn Davis,49560,S,NYJ,2,0,,0,0,22,57.5,49.7,71.3,,60.0,,,0,0,4,4,0.0,0,0
Rock Ya-Sin,49564,CB,LV,8,4,4.0,0,0,23,67.5,67.4,84.8,,60.9,55.0,33.3,3,2,203,207,0.5,1,2
Breiden Fehoko,49589,DI,LAC,1,1,1.3,0,0,27,,56.5,77.9,53.6,58.0,70.8,0.0,0,0,28,29,10.7,3,3
Matt Dickerson,49601,DI,ATL,3,1,0.0,0,0,2,60.9,45.7,77.0,49.4,47.1,41.5,0.0,0,0,13,13,7.7,1,1
Zach Allen,49605,DI,ARZ,10,12,1.3,1,0,1,59.6,72.7,41.7,73.4,67.2,76.0,3.2,1,4,185,191,7.6,14,18
Markus Bailey,49681,LB,CIN,6,0,4.4,0,0,7,50.9,67.2,76.5,55.2,76.2,54.4,0.0,0,0,34,35,2.9,1,9
Shaquille Leonard,49684,LB,IND,3,2,4.0,0,0,14,35.9,40.6,74.8,53.5,59.9,70.3,0.0,0,0,29,29,6.9,2,3
Genard Avery,49699,ED,TB,2,0,3.0,0,0,30,42.4,33.4,0.0,55.0,52.5,37.0,50.0,1,1,3,3,33.3,1,1
Cole Holcomb,49753,LB,WAS,7,15,3.7,1,0,32,67.0,66.6,42.7,45.2,69.4,71.0,7.3,3,1,161,165,6.2,10,23
Quincy Williams,49779,LB,NYJ,7,9,3.1,0,0,22,34.2,46.2,78.2,50.6,66.3,50.2,6.1,2,1,148,152,10.8,16,22
Azeez Al-Shaair,49792,LB,SF,4,3,4.2,0,0,28,61.6,66.3,0.0,52.4,76.8,64.3,18.2,2,1,49,50,6.1,3,6
Zaire Franklin,49834,LB,IND,10,10,3.4,2,0,14,48.5,53.7,54.1,68.9,60.7,53.0,14.3,8,5,270,278,7.4,20,38
Christian Rozeboom,49862,LB,LA,1,0,,0,0,26,,60.0,60.0,,60.0,,,0,0,0,1,,0,0
