player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
John Franklin-Myers,50088,ED,NYJ,9,0,22,8,14,0,8,11,0,93.6,189,21,6.1,2,3,3,0,99.5,202,203,25,6.9,0,0,3,0,6.4,13,4,19.2,1,2,1,3,5,4
Mike Hilton,10898,CB,CIN,8,0,7,2,1,0,1,1,0,50.0,11,2,9.1,0,0,0,0,8.9,22,248,3,6.8,0,1,0,0,50.0,11,1,4.5,0,0,0,0,0,0
Dre'Mont Jones,28075,DI,DEN,9,0,10,3,25,0,2,13,0,53.6,156,19,7.4,4,4,0,0,99.7,292,293,34,6.8,0,1,12,0,46.4,135,15,6.3,2,2,1,6,6,1
Sam Hubbard,48457,ED,CIN,9,1,7,10,13,1,10,13,2,99.6,242,28,6.8,5,6,2,2,89.1,244,274,28,6.8,0,0,0,0,0.4,1,0,0.0,0,0,0,5,6,2
Arden Key,50201,ED,JAX,10,1,15,4,14,0,0,1,0,13.8,21,1,2.4,0,0,0,2,93.7,164,175,20,6.7,1,4,11,2,86.2,131,17,7.3,2,3,2,2,3,2
Kamu Grugier-Hill,10842,LB,ARZ,6,0,1,0,2,0,0,0,0,26.7,4,0,0.0,0,0,0,0,7.9,15,191,2,6.7,0,0,2,0,73.3,11,2,9.1,0,0,0,0,0,0
Preston Smith,9471,ED,GB,10,0,12,9,15,0,4,5,1,31.0,74,10,7.4,1,2,1,4,93.0,239,257,28,6.7,0,5,10,3,69.0,165,18,6.4,3,2,0,4,4,1
Rashaan Evans,50213,LB,ATL,10,0,2,0,4,0,0,3,0,50.0,20,3,7.5,0,0,0,0,11.4,45,395,5,6.7,0,0,1,0,50.0,20,2,7.5,1,1,1,1,1,1
Maxx Crosby,26316,ED,LV,9,1,23,6,21,1,6,21,1,99.7,309,34,6.6,7,8,1,1,98.4,310,315,34,6.6,0,0,0,0,0.3,1,0,0.0,0,0,0,7,8,1
Shaq Lawson,10653,ED,BUF,8,0,4,3,6,0,1,2,0,45.5,45,4,5.6,1,1,0,1,98.0,99,101,11,6.6,0,2,4,1,54.5,54,7,7.4,1,0,0,2,1,0
Jerome Baker,28091,LB,MIA,10,0,17,0,3,0,0,1,0,55.1,27,3,9.3,2,1,0,0,15.0,53,353,5,6.6,0,0,2,0,44.9,22,2,4.5,0,0,0,2,1,0
Boogie Basham,44320,ED,BUF,9,0,4,2,9,0,2,7,1,68.1,77,10,7.1,1,1,0,1,98.3,114,116,13,6.6,0,0,2,0,31.9,36,3,5.6,1,1,0,2,2,0
Marcus Davenport,50291,ED,NO,9,2,20,4,18,0,0,0,0,1.1,2,0,0.0,0,0,0,1,97.8,182,186,23,6.6,2,4,18,1,98.9,180,23,6.7,1,2,1,1,2,1
Chris Jones,10671,DI,KC,9,1,16,3,25,1,2,12,0,51.5,171,19,7.0,5,5,0,1,99.7,332,333,36,6.6,0,1,13,1,48.5,161,17,6.2,3,2,0,8,7,0
Jeffery Simmons,43742,DI,TEN,8,3,31,4,25,1,3,14,3,64.4,186,20,6.2,3,4,2,3,98.3,297,302,34,6.6,2,1,11,0,35.6,103,14,7.8,2,2,2,5,6,4
Alex Highsmith,43507,ED,PIT,9,0,25,2,20,0,0,5,1,12.7,37,6,9.5,1,1,0,2,92.1,292,317,30,6.5,0,2,15,1,87.3,254,24,6.1,7,11,4,8,12,4
Jonathan Allen,11772,DI,WAS,10,0,32,6,23,0,0,1,0,5.7,17,1,2.9,0,0,0,1,98.4,299,304,34,6.5,0,6,22,1,94.3,281,33,6.8,5,8,3,5,8,3
Morgan Fox,11184,DI,LAC,9,0,27,4,12,0,1,1,0,39.1,63,4,4.8,2,2,0,0,99.4,170,171,19,6.5,0,3,11,0,60.9,98,14,7.1,0,0,0,3,2,0
Alex Singleton,9994,LB,DEN,7,0,10,1,3,0,0,0,0,34.5,10,0,0.0,0,0,0,0,15.1,31,205,4,6.5,0,1,3,0,65.5,19,4,10.5,0,0,0,0,0,0
Khalil Mack,8640,ED,LAC,9,0,27,3,15,0,1,10,1,49.0,120,15,7.9,4,5,1,1,90.7,245,270,25,6.5,0,2,5,0,51.0,125,10,5.2,3,3,0,7,8,1
Kenny Clark,10661,DI,GB,10,1,12,3,22,1,2,15,0,59.7,141,18,6.7,1,1,0,1,100.0,258,258,29,6.4,0,1,7,1,40.3,95,11,7.4,3,2,1,4,3,1
DeForest Buckner,10641,DI,IND,10,0,14,7,17,0,1,7,2,47.6,131,10,4.6,2,2,1,2,100.0,280,280,30,6.4,0,6,9,0,52.4,144,19,8.0,4,5,2,6,7,3
Joe Tryon-Shoyinka,58272,ED,TB,10,0,30,3,19,0,1,9,0,43.3,101,12,6.9,2,2,1,2,82.6,233,282,26,6.4,0,2,10,2,56.7,132,14,6.1,2,3,1,4,5,2
Azeez Ojulari,81959,ED,NYG,2,0,21,0,2,0,0,1,0,50.0,16,1,3.1,0,0,0,1,76.2,32,42,3,6.3,0,0,1,1,50.0,16,2,9.4,1,1,0,1,1,0
Juan Thornhill,50426,S,KC,9,0,16,1,0,0,0,0,0,50.0,4,0,0.0,0,0,0,0,2.1,8,377,1,6.3,0,1,0,0,50.0,4,1,12.5,0,0,0,0,0,0
Patrick O'Connor,12005,ED,TB,5,0,30,0,2,0,0,2,1,56.3,9,2,11.1,0,0,0,1,100.0,16,16,2,6.3,0,0,0,0,43.8,7,0,0.0,0,0,0,0,0,0
A.J. Epenesa,56369,ED,BUF,9,0,4,2,9,0,0,2,0,16.7,25,2,4.0,0,0,0,1,96.8,150,155,15,6.3,0,2,7,1,83.3,125,13,6.8,4,3,0,4,3,0
Shaquil Barrett,9000,ED,TB,8,0,30,4,15,0,1,8,3,52.8,105,10,5.2,1,1,0,3,85.0,199,234,22,6.3,0,3,7,0,47.2,94,12,7.4,2,2,0,3,3,0
LaDarius Hamilton,50192,ED,GB,2,0,12,0,1,0,0,1,0,37.5,3,1,16.7,0,0,0,0,100.0,8,8,1,6.3,0,0,0,0,62.5,5,0,0.0,0,0,0,0,0,0
Vita Vea,48956,DI,TB,10,0,30,4,13,0,1,1,0,36.4,75,3,2.7,1,1,0,0,96.5,245,254,24,6.3,0,2,10,0,63.6,131,17,8.4,5,4,0,7,6,0
Adam Gotsis,10697,DI,JAX,8,0,15,3,3,0,3,1,0,61.3,46,5,6.5,1,1,0,0,100.0,79,79,8,6.3,0,0,2,0,38.7,29,2,3.4,0,0,0,2,1,0
Jadeveon Clowney,8636,ED,CLV,6,0,8,1,12,0,0,12,0,86.5,115,14,7.0,2,1,0,0,97.1,134,138,15,6.3,0,1,0,0,13.5,18,1,2.8,0,0,0,2,1,0
Tyrann Mathieu,7850,S,NO,10,0,20,1,0,0,1,0,0,25.0,2,1,25.0,0,0,0,0,2.3,8,353,1,6.3,0,0,0,0,75.0,6,0,0.0,0,0,0,0,0,0
Kader Kohou,156070,CB,MIA,8,0,17,0,1,0,0,1,0,62.5,5,1,10.0,0,0,0,0,3.1,8,257,1,6.3,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Tyquan Lewis,48475,ED,IND,7,0,14,3,13,0,2,9,1,72.2,104,12,6.3,1,1,0,1,98.6,144,146,17,6.3,0,1,4,0,27.8,40,5,6.3,0,0,0,1,1,0
Brandon Copeland,8378,ED,BLT,3,0,3,0,2,0,0,1,0,75.8,25,2,6.0,1,1,0,0,94.3,33,35,3,6.1,0,0,1,0,24.2,8,1,6.3,0,0,0,1,1,0
Aidan Hutchinson,82330,ED,DET,9,1,11,4,18,0,1,12,1,55.0,153,16,6.2,3,4,1,1,96.2,278,289,28,6.1,1,3,6,0,45.0,125,12,6.0,3,3,1,6,7,2
Deangelo Malone,56941,ED,ATL,8,1,2,0,4,0,0,1,0,32.7,16,2,9.4,1,2,1,0,87.5,49,56,5,6.1,1,0,3,0,67.3,33,3,4.5,0,0,0,1,2,1
Robert Spillane,50918,LB,PIT,9,1,25,0,4,1,0,2,0,45.5,15,2,6.7,0,0,0,0,17.8,33,185,4,6.1,0,0,2,0,54.5,18,2,5.6,0,0,0,0,0,0
Casey Toohill,38472,ED,WAS,9,3,32,5,6,2,3,3,0,45.1,41,6,7.3,0,0,0,0,91.0,91,100,11,6.0,1,2,3,0,54.9,50,5,5.0,0,1,1,0,1,1
Marquis Haynes,50244,ED,CAR,10,2,5,7,8,1,5,6,0,73.0,116,13,6.5,2,3,2,0,86.9,159,183,17,6.0,1,2,2,0,27.0,43,4,4.7,0,0,1,2,3,3
Logan Wilson,29623,LB,CIN,8,0,7,0,3,0,0,0,0,56.5,13,0,0.0,0,0,0,0,9.1,25,276,3,6.0,0,0,3,0,43.5,10,3,15.0,0,0,0,0,0,0
L.J. Collier,48822,DI,SEA,2,0,29,1,0,0,0,0,0,24.0,6,0,0.0,0,0,0,0,100.0,25,25,2,6.0,0,1,0,0,76.0,19,2,7.9,1,0,0,1,0,0
Cameron Jordan,6176,ED,NO,10,1,20,3,14,1,3,14,2,100.0,259,24,6.0,7,6,3,2,97.0,259,267,24,6.0,0,0,0,0,0.0,0,0,,0,0,0,7,6,3
Jonathon Cooper,43021,ED,DEN,6,0,10,2,5,0,2,3,0,70.7,41,5,6.1,0,1,1,0,77.3,58,75,7,6.0,0,0,2,0,29.3,17,2,5.9,0,0,0,0,1,1
Carl Lawson,11871,ED,NYJ,9,0,22,11,8,0,1,1,0,3.7,9,3,22.2,1,1,0,1,98.8,244,247,24,5.9,0,10,7,1,96.3,235,21,5.3,4,3,0,5,4,0
Oshane Ximines,48538,ED,NYG,7,1,21,5,3,1,5,1,0,58.0,58,7,6.9,1,1,0,0,70.6,101,143,10,5.9,0,0,2,0,42.0,42,3,4.8,1,1,0,2,2,0
Derrek Tuszka,37724,ED,LAC,7,0,27,0,2,0,0,1,0,70.6,12,1,4.2,0,0,0,0,56.7,17,30,2,5.9,0,0,1,0,29.4,5,1,10.0,0,0,0,0,0,0
Osa Odighizuwa,42754,DI,DAL,9,1,9,4,12,0,1,6,0,35.6,57,8,7.9,1,1,0,0,98.8,171,173,18,5.8,1,3,5,0,64.4,103,9,4.9,1,1,0,2,2,0
Aaron Donald,8648,DI,LA,9,0,26,4,22,0,2,11,1,51.0,154,15,5.5,2,2,1,1,100.0,308,308,31,5.8,0,2,11,0,49.0,148,16,6.4,3,5,2,5,7,3
Michael Danna,48415,ED,KC,5,1,16,1,11,0,1,4,0,40.6,41,5,6.1,0,0,0,1,93.7,104,111,12,5.8,1,0,7,1,59.4,60,7,5.8,0,1,1,0,1,1
Cole Holcomb,49753,LB,WAS,7,0,32,1,2,0,0,1,0,64.0,16,1,3.1,0,0,0,1,10.1,26,258,3,5.8,0,0,1,1,36.0,9,1,5.6,0,0,0,0,0,0
Carlos Watkins,11897,DI,DAL,4,0,9,0,4,0,0,2,0,56.3,18,2,5.6,0,0,0,0,100.0,35,35,4,5.7,0,0,2,0,43.8,14,2,7.1,0,0,0,0,0,0
Chris Rumph II,56345,ED,LAC,7,1,27,2,7,0,1,3,0,27.8,22,4,9.1,0,0,0,2,86.8,79,91,9,5.7,1,1,4,2,72.2,57,5,4.4,0,0,0,0,0,0
Jahlani Tavai,51055,LB,NE,9,0,19,2,1,0,0,1,0,50.0,22,2,6.8,1,1,0,0,28.0,44,157,4,5.7,0,2,0,0,50.0,22,2,4.5,0,0,0,1,1,0
Carlos Dunlap,5579,ED,KC,9,0,16,1,9,0,1,7,2,76.0,133,13,6.8,5,7,3,2,92.6,176,190,15,5.7,0,0,2,0,24.0,42,2,2.4,0,0,1,5,7,4
Drake Jackson,70839,ED,SF,9,2,28,2,5,0,0,1,0,33.1,43,2,3.5,1,0,0,0,100.0,131,131,11,5.7,2,2,3,0,66.9,87,8,6.3,3,3,0,4,3,0
Al Woods,5646,DI,SEA,9,0,29,0,7,0,0,0,0,59.4,38,1,2.6,1,2,1,0,100.0,96,96,9,5.7,0,0,4,0,40.6,26,4,7.7,0,0,1,2,3,2
Isaac Rochell,11980,ED,CLV,6,0,8,2,4,0,0,2,1,63.0,34,2,2.9,0,1,1,1,91.5,54,59,6,5.6,0,2,2,0,37.0,20,4,10.0,0,1,1,0,2,2
Talanoa Hufanga,83903,S,SF,9,0,28,0,2,0,0,2,0,50.0,9,2,11.1,0,0,0,0,5.5,18,326,2,5.6,0,0,0,0,50.0,9,0,0.0,0,0,0,0,0,0
Pete Werner,58093,LB,NO,9,0,20,0,4,0,0,3,1,44.4,16,3,9.4,0,1,1,1,13.7,36,263,4,5.6,0,0,1,0,55.6,20,1,2.5,0,1,1,0,2,2
Matt Ioannidis,10786,DI,CAR,9,0,5,7,19,0,1,7,1,47.2,116,9,4.3,1,2,1,2,99.6,248,249,27,5.6,0,6,12,1,52.8,130,18,6.9,0,0,0,1,2,1
Terrell Edmunds,51334,S,PIT,8,0,25,0,1,0,0,0,0,33.3,3,0,0.0,0,0,0,0,3.1,9,291,1,5.6,0,0,1,0,66.7,6,1,8.3,0,0,0,0,0,0
Roy Lopez,48676,DI,HST,9,1,13,2,10,1,0,4,0,43.5,54,5,5.6,1,1,0,1,100.0,125,125,13,5.6,0,2,6,1,56.5,70,8,5.7,0,1,1,1,2,1
Ben Niemann,51099,LB,ARZ,9,0,1,0,2,0,0,0,0,41.2,7,0,0.0,0,0,0,0,13.1,18,137,2,5.6,0,0,2,0,58.8,10,2,10.0,0,0,0,0,0,0
Kwon Alexander,9557,LB,NYJ,9,0,22,0,1,0,0,1,0,33.3,3,1,16.7,0,0,0,0,5.0,9,179,1,5.6,0,0,0,0,66.7,6,0,0.0,0,0,0,0,0,0
Dee Delaney,31078,S,TB,4,0,30,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,14.8,9,61,1,5.6,0,0,1,0,100.0,9,1,5.6,0,0,0,0,0,0
Bruce Irvin,7021,ED,SEA,4,0,29,0,7,0,0,2,1,18.8,15,2,6.7,0,0,0,2,89.9,80,89,8,5.6,0,0,5,1,81.3,65,6,5.4,1,1,0,1,1,0
Daron Payne,48698,DI,WAS,10,1,32,7,15,1,5,13,0,91.6,273,24,5.5,6,7,3,0,98.4,309,314,28,5.5,0,2,1,0,8.4,25,3,6.0,0,0,0,6,7,3
Shelby Harris,8869,DI,SEA,8,1,29,3,15,1,2,1,1,11.0,22,4,11.4,1,1,0,1,100.0,201,201,20,5.5,0,1,13,0,89.0,178,15,4.5,1,2,3,2,3,3
Markus Golden,9491,ED,ARZ,10,2,1,11,15,1,8,7,0,59.6,162,16,5.2,1,2,2,1,92.2,272,295,28,5.5,1,3,8,1,40.4,110,12,5.9,1,1,0,2,3,2
Dalvin Tomlinson,11810,DI,MIN,7,0,18,1,13,0,1,6,0,59.1,94,9,5.9,2,2,0,1,100.0,164,164,16,5.5,0,0,6,1,40.9,65,6,4.6,0,0,0,2,2,0
Anfernee Jennings,25449,ED,NE,8,0,19,2,6,0,0,4,1,50.5,46,5,6.5,1,1,0,1,84.3,91,108,9,5.5,0,2,2,0,49.5,45,4,4.4,0,0,0,1,1,0
Nik Bonitto,77196,ED,DEN,7,0,10,0,6,0,0,3,0,37.0,27,3,5.6,0,1,1,1,77.7,73,94,7,5.5,0,0,3,1,63.0,46,4,5.4,1,1,0,1,2,1
Quinton Jefferson,10781,DI,SEA,10,1,29,3,16,1,3,13,0,70.0,161,18,6.2,2,3,1,0,100.0,230,230,22,5.4,0,0,3,0,30.0,69,4,3.6,1,1,0,3,4,1
Micheal Clemons,56872,ED,NYJ,9,0,22,3,3,0,0,0,0,8.1,6,0,0.0,0,0,0,0,100.0,74,74,7,5.4,0,3,3,0,91.9,68,7,5.9,1,1,0,1,1,0
David Onyemata,10754,DI,NO,10,0,20,3,13,0,1,1,1,46.0,80,4,3.8,2,2,0,2,99.5,205,206,19,5.4,0,2,8,0,54.0,94,11,6.4,1,2,1,3,5,2
Jerry Tillery,49949,DI,LAC,7,0,27,1,8,0,0,3,1,48.0,47,3,3.2,0,0,1,2,100.0,102,102,10,5.4,0,1,5,1,52.0,51,7,7.8,1,1,0,1,1,1
Grady Jarrett,9570,DI,ATL,10,1,2,6,18,1,4,7,0,45.0,127,14,6.7,3,4,2,0,99.7,315,316,29,5.4,0,1,9,0,55.0,155,12,4.5,2,2,2,5,6,4
D.J. Jones,11953,DI,DEN,9,0,10,1,18,0,0,5,0,49.2,90,5,2.8,0,1,2,1,100.0,215,215,21,5.3,0,0,10,1,50.8,93,12,7.5,2,3,2,2,4,4
Dean Lowry,10771,DI,GB,10,0,12,2,10,0,1,8,1,61.7,82,9,5.5,0,0,1,1,100.0,133,133,13,5.3,0,1,2,0,38.3,51,4,4.9,1,1,0,1,1,1
Calais Campbell,4364,DI,BLT,8,0,3,5,10,0,3,5,2,52.5,107,11,6.5,3,2,0,4,94.7,216,228,19,5.3,0,1,4,2,47.5,97,5,2.6,0,0,0,4,3,0
Justin Madubuike,44304,DI,BLT,9,1,3,2,13,1,1,3,0,53.3,113,7,4.4,3,3,0,1,97.3,217,223,19,5.3,0,1,10,1,46.7,99,12,6.6,1,1,1,4,4,1
Cody Barton,50727,LB,SEA,10,0,29,0,0,0,0,0,0,36.8,7,1,14.3,1,1,0,0,8.1,19,235,1,5.3,0,0,0,0,63.2,12,0,0.0,0,1,1,1,2,1
Tyus Bowser,11802,ED,BLT,1,0,3,2,0,0,2,0,0,84.2,16,2,6.3,0,0,0,0,76.0,19,25,2,5.3,0,0,0,0,15.8,3,0,0.0,0,0,0,0,0,0
Teair Tart,82261,DI,TEN,9,0,31,4,13,0,0,5,0,38.4,58,5,4.3,0,0,0,0,99.4,159,160,17,5.3,0,4,8,0,61.6,93,12,6.5,0,1,1,0,1,1
Jordan Phillips,9485,DI,BUF,7,2,4,2,9,1,0,6,3,66.2,96,6,3.1,0,1,1,3,99.3,145,146,13,5.2,1,2,3,0,33.8,49,7,9.2,2,3,1,2,4,2
Cameron Heyward,6183,DI,PIT,9,2,25,4,17,0,0,2,0,2.8,7,2,14.3,0,0,0,1,100.0,261,261,24,5.2,2,4,12,1,97.2,246,19,4.5,3,4,1,3,4,1
Mario Addison,6558,ED,HST,5,0,13,1,8,0,0,2,0,26.4,23,2,4.3,0,0,0,0,98.9,87,88,9,5.2,0,1,6,0,73.6,64,7,5.5,0,0,1,0,0,1
Leonard Williams,9439,DI,NYG,6,0,21,6,10,0,2,2,0,46.3,87,6,4.6,2,2,1,1,100.0,194,194,18,5.2,0,4,8,1,53.7,101,12,5.9,0,1,4,2,3,5
George Karlaftis,98319,ED,KC,9,0,16,4,22,0,1,8,0,35.2,93,9,4.8,0,0,0,2,92.2,271,294,27,5.2,0,3,14,2,64.8,171,18,5.6,1,2,2,1,2,2
Myles Jack,10670,LB,PIT,8,0,25,0,3,0,0,2,0,30.8,8,2,12.5,0,0,0,0,10.3,29,281,3,5.2,0,0,1,0,69.2,18,1,2.8,0,1,1,0,1,1
Carl Nassib,10699,ED,TB,10,0,30,1,2,0,1,2,0,83.6,56,5,6.3,2,2,0,0,80.7,67,83,5,5.2,0,0,0,0,16.4,11,0,0.0,0,0,0,2,2,0
Clelin Ferrell,25955,ED,LV,8,0,23,2,8,0,0,1,0,16.8,19,2,7.9,1,1,0,0,86.5,115,133,11,5.2,0,2,6,0,83.2,94,8,4.3,0,0,0,1,1,0
Arnold Ebiketie,56862,ED,ATL,10,2,2,8,11,2,4,9,2,80.5,178,14,4.2,1,2,1,2,88.0,221,251,21,5.2,0,4,2,0,19.5,43,7,9.3,1,1,0,2,3,1
Tanoh Kpassagnon,11814,ED,NO,9,0,20,2,4,0,1,4,0,92.9,78,7,5.8,2,1,1,0,99.0,98,99,8,5.1,0,0,0,0,7.1,6,0,0.0,0,0,0,2,1,1
Khalen Saunders,31534,DI,KC,9,1,16,3,3,1,1,1,0,48.1,52,4,5.8,2,2,2,0,97.5,117,120,9,5.1,0,2,2,0,51.9,56,5,5.4,1,1,1,3,4,5
Odafe Oweh,82161,ED,BLT,9,0,3,4,21,0,2,12,0,47.9,126,15,6.3,1,2,2,2,87.4,263,301,26,5.1,0,2,9,2,52.1,137,11,4.0,0,2,3,1,4,5
Ross Blacklock,44526,DI,MIN,9,0,18,0,8,0,0,8,3,66.7,48,8,8.3,0,0,0,3,100.0,78,78,8,5.1,0,0,0,0,33.3,24,0,0.0,0,0,0,0,0,0
T.Y. McGill,10156,DI,SF,2,0,28,0,1,0,0,0,0,40.0,4,0,0.0,0,0,0,0,100.0,10,10,1,5.0,0,0,1,0,60.0,6,1,8.3,0,0,0,0,0,0
Anthony Pittman,94372,ED,DET,4,0,11,1,0,0,0,0,0,10.0,1,0,0.0,0,0,0,0,100.0,10,10,1,5.0,0,1,0,0,90.0,9,1,5.6,0,0,0,0,0,0
Dayo Odeyingbo,56923,ED,IND,10,0,14,3,3,0,3,2,0,82.0,82,5,3.0,0,1,2,0,99.0,100,101,8,5.0,0,0,1,0,18.0,18,3,13.9,2,2,0,2,3,2
Dominique Robinson,61436,ED,CHI,10,0,6,1,6,0,0,2,0,20.2,26,3,7.7,1,2,1,1,94.9,129,136,10,5.0,0,1,4,1,79.8,103,7,4.4,2,1,1,3,3,2
Joseph Ossai,77205,ED,CIN,9,0,7,3,6,0,1,0,0,18.5,20,1,2.5,0,0,0,0,94.8,109,115,10,5.0,0,2,6,0,81.5,88,9,5.7,1,1,0,1,1,0
Roderick Perry II,45336,DI,CLV,1,0,8,0,1,0,0,1,0,40.0,4,1,12.5,0,0,0,0,100.0,10,10,1,5.0,0,0,0,0,60.0,6,0,0.0,0,0,0,0,0,0
Luiji Vilain,56715,ED,MIN,1,0,18,0,1,0,0,1,0,100.0,10,1,5.0,0,0,0,0,100.0,10,10,1,5.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Greg Newsome II,83341,CB,CLV,9,0,8,0,1,0,0,0,0,20.0,2,0,0.0,0,0,0,0,3.4,10,297,1,5.0,0,0,1,0,80.0,8,1,6.3,0,0,0,0,0,0
Cory Littleton,11190,LB,CAR,10,0,5,0,2,0,0,0,0,55.0,11,0,0.0,0,0,0,0,15.5,20,129,2,5.0,0,0,2,0,45.0,9,2,11.1,0,0,0,0,0,0
Jaleel Johnson,11864,DI,HST,3,0,13,0,1,0,0,1,1,63.3,19,1,2.6,0,0,0,1,100.0,30,30,2,5.0,0,0,0,0,36.7,11,1,9.1,1,1,0,1,1,0
Zach Cunningham,11812,LB,TEN,5,0,31,0,1,0,0,1,0,20.0,2,1,25.0,0,0,0,0,9.3,10,108,1,5.0,0,0,0,0,80.0,8,0,0.0,0,0,0,0,0,0
Amik Robertson,55619,CB,LV,9,0,23,0,1,0,0,1,0,70.0,7,1,7.1,0,0,0,0,4.7,10,215,1,5.0,0,0,0,0,30.0,3,0,0.0,0,0,0,0,0,0
Vinny Curry,7061,ED,NYJ,4,0,22,0,4,0,0,2,0,80.5,33,2,3.0,0,0,0,0,100.0,41,41,4,4.9,0,0,2,0,19.5,8,2,12.5,0,0,1,0,0,1
Jarran Reed,10683,DI,GB,10,0,12,6,12,0,2,7,1,38.9,88,9,5.1,0,0,0,2,100.0,226,226,20,4.9,0,4,5,1,61.1,138,11,4.7,2,1,0,2,1,0
Travon Walker,98940,ED,JAX,10,1,15,3,18,1,3,12,1,60.6,168,17,5.7,2,2,0,1,84.7,277,327,24,4.9,0,0,6,0,39.4,109,7,3.7,1,2,2,3,4,2
Sheldon Rankins,10646,DI,NYJ,9,1,22,2,9,1,2,8,2,90.6,154,11,3.9,1,2,1,2,98.3,178,181,14,4.8,0,0,1,0,9.4,16,2,9.4,1,1,0,3,4,1
DaQuan Jones,8747,DI,BUF,9,0,4,3,11,0,0,9,1,54.6,113,12,6.6,3,0,0,1,100.0,208,208,17,4.8,0,3,2,0,45.4,94,5,2.7,0,0,0,3,0,0
Denzel Perryman,9481,LB,LV,6,0,23,1,1,0,0,1,1,45.0,9,1,5.6,0,0,0,1,18.4,21,114,2,4.8,0,1,0,0,55.0,11,1,4.5,0,0,0,0,0,0
Robert Quinn,6166,ED,PHI,10,0,24,3,13,0,0,0,0,0.5,1,0,0.0,0,0,0,0,97.4,189,194,17,4.8,0,3,13,0,99.5,188,17,4.8,1,2,1,1,2,1
James Smith-Williams,48455,ED,WAS,9,1,32,7,8,1,7,8,2,86.2,169,16,5.0,1,1,0,2,95.6,196,205,17,4.8,0,0,0,0,13.8,27,1,3.7,1,1,0,2,2,0
Fletcher Cox,7018,DI,PHI,9,0,24,4,11,0,4,11,0,98.3,228,19,5.0,4,2,0,0,100.0,238,238,19,4.8,0,0,0,0,1.7,4,0,0.0,0,0,0,4,2,0
Jeremiah Owusu-Koramoah,58089,LB,CLV,7,0,8,0,2,0,0,0,0,31.6,6,0,0.0,0,0,0,2,13.8,21,152,2,4.8,0,0,2,2,68.4,13,2,7.7,0,0,0,0,0,0
Henry Anderson,9526,ED,CAR,6,0,5,1,4,0,0,2,0,47.2,25,2,4.0,0,0,0,0,98.1,53,54,5,4.7,0,1,2,0,52.8,28,3,5.4,0,0,0,0,0,0
Harrison Phillips,48690,DI,MIN,9,0,18,4,12,0,0,1,0,16.3,31,2,4.8,1,1,0,0,100.0,212,212,18,4.7,0,4,10,0,83.7,159,15,5.0,1,0,0,2,1,0
Christian Barmore,82198,DI,NE,6,0,19,3,7,0,1,3,0,65.4,70,4,2.9,0,0,0,0,99.2,128,129,11,4.7,0,1,0,0,34.6,37,2,4.1,1,1,0,1,1,0
Maliek Collins,10701,DI,HST,7,0,13,3,9,0,2,6,0,56.1,83,9,6.0,1,0,0,0,100.0,149,149,13,4.7,0,1,3,0,43.9,65,4,3.1,0,1,2,1,1,2
Kingsley Enagbare,82409,ED,GB,9,0,12,2,4,0,1,2,0,55.2,58,4,4.3,1,1,1,0,93.0,106,114,8,4.7,0,1,2,0,44.8,47,4,5.3,1,2,1,2,3,2
Frank Clark,9496,ED,KC,7,0,16,3,9,0,2,4,0,47.0,101,8,5.0,2,1,0,3,96.4,215,223,16,4.7,0,1,5,3,53.0,114,8,4.4,2,2,0,4,3,0
Zach Allen,49605,DI,ARZ,10,2,1,10,12,0,5,6,0,45.6,134,12,4.9,1,2,1,0,98.5,324,329,26,4.6,2,4,3,0,54.4,160,8,2.8,1,1,0,4,4,1
Ogbonnia Okoronkwo,50130,ED,HST,9,0,13,4,5,0,4,1,0,45.9,45,5,5.6,0,0,1,0,99.0,98,99,9,4.6,0,0,4,0,54.1,53,4,3.8,0,0,0,0,0,1
Nathan Shepherd,24614,DI,NYJ,9,0,22,2,5,0,0,0,0,6.4,6,1,16.7,1,1,0,2,100.0,97,97,8,4.6,0,2,5,2,93.6,88,7,4.0,0,0,0,1,1,0
Derrick Brown,43883,DI,CAR,10,1,5,3,19,1,2,10,1,58.9,136,12,4.4,0,0,1,1,100.0,261,261,23,4.6,0,1,8,0,41.1,95,10,5.8,1,1,1,1,1,2
Austin Calitro,50640,LB,NYG,3,0,21,0,1,0,0,0,0,45.5,5,0,0.0,0,0,0,0,39.3,11,28,1,4.5,0,0,1,0,54.5,6,1,8.3,0,0,0,0,0,0
Tony Jefferson,8361,S,NYG,3,0,21,0,1,0,0,1,0,63.6,7,1,7.1,0,0,0,0,36.7,11,30,1,4.5,0,0,0,0,36.4,4,0,0.0,0,0,0,0,0,0
