player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Dylan Cole,24304,LB,TEN,8,2,5.9,83.3,88.8,7.9,6.6,0,1,1,5.6,31,50.7,63.1,83.3,62.0,79.0,29.8,0,34,29.4,5,1,0,101.9,15,127,143,5,10,18,0,152,83,1.3,10.1
Foyesade Oluokun,24904,LB,JAX,10,6,3.1,79.2,88.6,9.2,7.3,0,0,0,0.0,15,51.3,54.7,54.5,72.6,56.5,64.3,0,26,5.7,3,0,4,99.9,38,372,420,20,44,48,0,383,290,1.1,10.1
Levi Wallace,25445,CB,PIT,7,2,13.9,57.1,100.0,8.4,4.8,0,2,4,9.5,25,51.1,53.8,84.2,,66.5,64.0,2,98,14.3,3,3,0,81.6,24,211,211,5,16,42,2,362,129,1.8,15.1
Anfernee Jennings,25449,ED,NE,8,0,1.5,100.0,15.3,8.5,8.5,0,0,0,0.0,19,45.8,59.5,83.0,52.8,70.1,70.1,0,10,50.0,1,0,0,97.9,2,17,111,1,1,2,0,15,12,0.9,7.5
Bravvion Roy,25644,DI,CAR,6,0,,,1.5,,,0,0,0,,5,60.0,51.8,81.1,63.9,43.8,72.4,0,,0.0,0,0,0,0.0,0,1,66,1,1,0,0,0,0,0.0,
Sean Murphy-Bunting,25891,CB,TB,4,2,7.5,78.6,97.7,7.5,5.9,0,0,0,0.0,30,60.5,60.6,79.8,55.7,60.4,65.9,1,21,0.0,0,0,0,109.8,11,86,88,0,3,14,2,112,39,1.4,10.2
Clelin Ferrell,25955,ED,LV,8,0,,,13.1,,,1,0,0,,23,67.3,62.5,55.6,58.7,62.8,76.1,0,,,0,0,1,0.0,0,19,145,1,0,0,0,0,0,0.0,
Maxx Crosby,26316,ED,LV,9,2,2.0,100.0,1.8,2.5,2.5,0,0,0,0.0,23,85.8,90.8,90.3,78.5,88.8,45.7,0,7,20.0,1,0,0,87.5,2,6,337,8,2,2,0,10,6,2.0,5.0
Ben Banogu,26554,ED,IND,10,0,,,3.0,,,0,0,0,,14,62.7,63.9,81.4,50.3,67.5,27.8,0,,,0,0,0,0.0,0,1,33,0,0,0,0,0,0,0.0,
C.J. Moore,26617,S,DET,3,0,18.0,0.0,100.0,,34.0,0,0,1,100.0,11,71.8,58.1,77.3,,28.3,39.8,0,,100.0,1,1,0,39.6,0,38,38,0,0,1,0,0,0,0.0,
D.J. Reed Jr.,26940,CB,NYJ,9,0,14.7,52.2,99.7,14.9,7.8,0,0,7,15.2,22,80.0,77.7,86.4,59.1,60.0,57.7,1,35,11.1,3,6,1,58.6,24,377,378,6,24,46,0,244,54,0.7,10.2
Isaiah Rodgers,27069,CB,IND,8,1,5.3,80.0,99.4,18.9,15.1,0,0,2,20.0,14,87.5,85.6,85.1,60.0,65.1,64.5,0,16,7.7,1,2,0,90.0,8,164,165,6,11,10,0,56,18,0.4,7.0
Bryce Huff,27128,ED,NYJ,6,0,,,2.2,,,0,0,0,,22,60.3,90.7,83.8,88.8,60.0,71.4,0,,,0,0,0,0.0,0,2,93,1,0,0,0,0,0,0.0,
Siran Neal,27130,CB,BUF,5,1,9.1,33.3,95.0,11.7,3.9,1,0,4,44.4,4,44.9,51.7,75.8,71.4,69.3,29.0,0,24,50.0,2,3,3,47.0,3,38,40,0,1,9,0,37,13,1.1,12.3
Montez Sweat,27271,ED,WAS,10,1,-2.0,100.0,0.7,2.0,2.0,1,0,0,0.0,32,67.7,87.6,49.8,81.2,79.9,59.0,0,1,40.0,2,0,3,79.2,1,2,293,4,2,1,0,1,3,0.5,1.0
Devin Bush,27375,LB,PIT,9,4,7.1,66.7,92.7,12.7,8.5,0,0,1,4.2,25,52.6,57.1,84.0,68.6,60.4,84.4,0,31,5.9,1,1,0,92.2,16,216,233,2,12,24,0,199,101,1.0,12.4
David Long Jr.,27377,CB,LA,6,1,11.5,63.6,100.0,9.9,6.3,0,0,1,4.5,26,60.1,57.9,82.1,,39.5,29.1,0,47,22.2,4,1,1,104.9,14,144,144,4,13,22,1,183,52,1.3,13.1
Josh Uche,27379,ED,NE,7,1,3.5,100.0,13.9,4.0,4.0,0,0,0,0.0,19,50.6,67.5,34.1,68.7,74.0,78.5,0,63,0.0,0,0,1,118.8,4,16,115,6,4,4,0,92,78,5.8,23.0
Davon Hamilton,28072,DI,JAX,10,0,,,1.1,,,0,0,0,,15,37.1,69.0,66.4,72.7,66.1,56.8,0,,33.3,1,0,1,0.0,0,2,186,2,2,0,0,0,0,0.0,
Dre'Mont Jones,28075,DI,DEN,9,0,,,0.3,,,0,0,0,,10,67.4,53.6,8.3,69.4,42.9,42.2,0,,0.0,0,0,6,0.0,0,1,314,6,1,0,0,0,0,0.0,
Malik Harrison,28081,LB,BLT,9,1,2.4,100.0,77.3,7.2,7.2,0,0,0,0.0,3,55.7,65.9,83.6,56.6,75.0,40.9,0,44,18.2,2,0,0,105.6,12,92,119,3,8,12,0,112,83,1.3,9.3
Jerome Baker,28091,LB,MIA,10,5,3.9,77.4,84.6,12.6,9.7,0,0,2,6.5,17,64.8,67.5,87.6,58.7,68.0,46.0,0,21,18.2,6,2,1,101.1,24,319,377,11,22,31,1,177,140,0.6,7.4
Troy Dye,28251,LB,MIN,1,1,3.0,100.0,100.0,3.0,3.0,0,0,0,0.0,18,64.9,60.9,69.5,,55.9,75.9,0,4,0.0,0,0,0,83.3,1,3,3,0,0,1,0,4,1,1.3,4.0
Bilal Nichols,28451,DI,LV,9,1,,,1.7,,,0,0,0,,23,50.6,50.6,51.5,64.4,45.6,35.9,0,,50.0,1,0,2,0.0,0,4,239,0,0,0,0,0,0,0.0,
DeShon Elliott,28854,S,DET,8,0,6.6,72.7,95.5,31.8,23.1,0,0,2,18.2,11,63.4,66.4,85.8,72.2,65.0,73.7,1,27,4.3,1,2,1,61.6,8,275,288,2,22,11,0,97,33,0.4,12.1
Jack Jones,29050,CB,NE,9,3,12.1,51.7,100.0,12.9,6.7,0,0,5,17.2,19,90.4,86.9,84.7,,50.5,33.4,2,26,22.2,4,3,0,49.4,15,199,199,2,11,29,0,229,103,1.2,15.3
Darius Harris,29188,LB,KC,9,2,1.9,62.5,81.3,10.7,6.7,0,0,0,0.0,16,65.2,70.6,79.9,68.2,68.9,65.1,0,13,14.3,2,0,0,110.4,10,113,139,7,10,16,2,64,56,0.6,6.4
David Long,29367,LB,TEN,9,6,3.6,86.0,90.8,9.6,8.3,0,0,0,0.0,31,61.8,72.0,52.1,78.3,81.5,55.7,2,33,11.6,5,0,2,83.1,37,385,424,15,32,43,0,370,231,1.0,10.0
Germaine Pratt,29407,LB,CIN,8,5,4.8,82.4,86.4,9.6,7.9,1,0,0,0.0,7,71.7,66.0,44.5,75.8,57.3,65.4,1,26,12.5,2,0,1,71.6,14,140,162,3,9,17,0,120,80,0.9,8.6
Chris Board,29456,LB,DET,7,0,1.6,80.0,71.6,11.0,8.8,0,0,0,0.0,11,90.6,90.3,79.0,76.5,59.7,42.4,0,12,14.3,1,0,0,88.3,4,48,67,3,6,5,0,26,18,0.6,6.5
Logan Wilson,29623,LB,CIN,8,4,6.0,74.2,91.1,11.0,8.2,0,0,1,3.2,7,74.3,69.9,83.6,52.9,61.3,82.3,1,31,7.7,2,1,0,90.1,23,266,292,10,20,31,1,215,111,0.8,9.3
Andrew Van Ginkel,30267,ED,MIA,8,1,-1.4,100.0,55.4,10.0,10.0,0,0,0,0.0,17,61.6,75.2,81.8,71.9,78.1,45.5,0,10,20.0,2,0,0,86.7,5,51,92,4,7,5,0,24,31,0.5,4.8
T.J. Edwards,30737,LB,PHI,9,5,3.5,56.8,94.5,15.4,8.8,0,0,5,13.5,24,77.5,81.9,82.6,88.4,74.0,60.6,0,17,11.9,5,4,1,62.4,21,344,364,10,32,37,0,116,94,0.4,5.5
Dee Delaney,31078,S,TB,4,1,1.6,100.0,86.2,10.6,10.6,0,0,0,0.0,30,65.5,59.8,79.2,58.5,44.4,35.4,0,17,40.0,2,0,0,103.3,5,56,65,1,2,5,0,44,36,0.8,8.8
George Odum,31342,S,SF,2,0,7.0,100.0,100.0,4.0,4.0,0,0,0,0.0,28,48.0,47.3,72.0,,60.0,,0,2,,0,0,0,118.8,1,4,4,0,0,1,1,2,0,0.5,2.0
Khalen Saunders,31534,DI,KC,9,1,3.0,100.0,2.3,3.0,3.0,0,0,0,0.0,16,61.5,61.0,83.6,56.0,61.5,69.5,0,11,0.0,0,0,0,112.5,1,3,128,4,6,1,0,11,8,3.7,11.0
Dane Jackson,32989,CB,BUF,8,3,11.2,61.5,99.7,12.2,7.5,1,1,5,12.8,4,70.3,65.2,50.2,78.1,40.5,41.9,2,24,12.0,3,5,2,68.3,24,315,316,1,19,39,1,260,52,0.9,10.8
Robert Rochell,33693,CB,LA,3,0,5.0,100.0,100.0,11.0,11.0,0,0,0,0.0,26,54.9,58.1,90.7,,63.8,72.5,0,4,,0,0,0,122.9,1,11,11,0,0,1,1,4,0,0.4,4.0
Eric Johnson,33698,DI,IND,8,1,,,3.6,,,0,0,0,,14,59.5,37.1,79.2,50.2,39.3,26.3,0,,0.0,0,0,0,0.0,0,1,28,0,0,0,0,0,0,0.0,
Nasir Adderley,33880,S,LAC,9,4,14.3,66.7,99.3,35.1,23.4,2,0,0,0.0,27,63.8,63.4,87.1,55.4,58.1,84.5,1,31,4.3,1,0,2,87.5,8,300,302,3,18,12,1,106,42,0.4,13.3
Mike Hughes,34057,CB,DET,7,4,10.7,74.1,91.3,8.2,6.1,0,1,1,3.7,11,46.2,53.1,82.7,74.3,69.9,68.3,0,35,11.1,2,0,1,118.3,20,178,195,2,12,27,1,273,97,1.7,13.7
Kris Boyd,34222,CB,MIN,1,0,,,100.0,,,0,0,0,,18,60.2,63.8,69.3,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Darnell Savage,34247,S,GB,10,1,11.5,62.5,97.0,19.9,12.5,0,0,3,12.5,12,46.0,47.7,87.3,62.6,53.5,42.5,0,64,19.0,4,2,2,122.6,15,318,328,2,16,24,2,234,77,0.8,15.6
Zack Baun,34632,LB,NO,3,0,,,100.0,,,0,0,0,,20,71.2,56.6,86.5,,45.3,52.2,0,,0.0,0,0,0,0.0,0,15,15,0,1,0,0,0,0,0.0,
Johnathan Abram,34646,S,GB,8,2,5.3,76.5,89.4,8.2,6.2,0,0,1,2.9,12,51.6,49.5,82.8,66.5,43.4,53.5,0,41,6.5,2,1,0,114.6,26,228,255,6,27,34,2,238,151,1.1,9.2
Akeem Davis-Gaither,34788,LB,CIN,9,3,2.5,78.9,82.9,6.1,4.8,0,0,1,5.3,7,57.4,58.8,80.2,81.4,49.8,84.1,0,46,5.3,1,1,0,118.4,15,97,117,8,15,19,1,156,115,1.7,10.4
Jamel Dean,34918,CB,TB,10,3,12.6,51.1,98.7,16.2,8.3,0,0,6,13.3,30,78.1,79.9,87.6,48.6,82.9,90.2,2,23,0.0,0,3,1,57.3,23,391,396,8,28,45,2,176,66,0.5,7.7
Tae Hayes,35173,CB,CAR,4,0,,,100.0,,,0,0,0,,5,68.0,70.9,75.0,,70.1,76.8,0,,,0,0,0,0.0,0,16,16,0,0,0,0,0,0,0.0,
Trevis Gipson,35241,ED,CHI,10,0,-5.0,100.0,2.6,5.0,5.0,0,0,0,0.0,6,49.8,56.6,88.7,65.2,47.0,46.9,0,23,33.3,1,0,0,118.8,1,5,189,3,2,1,0,23,28,4.6,23.0
Blake Cashman,35413,LB,HST,7,1,13.0,0.0,43.8,,14.0,0,1,1,100.0,13,76.6,74.0,74.2,70.8,56.8,79.4,0,,0.0,0,1,0,39.6,0,14,32,2,1,1,0,0,0,0.0,
Tae Crowder,35774,LB,NYG,8,0,3.3,78.9,82.1,12.2,9.6,0,0,1,5.3,21,45.3,29.7,84.2,52.7,28.1,28.6,0,31,21.4,3,1,0,122.1,15,192,234,3,11,19,1,173,123,0.9,11.5
Jonas Griffith,35858,LB,DEN,9,5,5.6,73.9,86.1,9.3,6.9,0,0,0,0.0,10,55.9,53.0,81.2,52.6,52.5,60.4,1,37,11.5,3,0,0,92.8,17,173,201,10,18,23,1,181,104,1.1,10.6
Tanner Muse,35997,LB,SEA,2,0,,,50.0,,,0,0,0,,29,60.0,62.0,99.9,60.0,60.0,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Darrell Taylor,36001,ED,SEA,9,0,7.3,100.0,7.7,4.7,4.7,1,0,0,0.0,29,35.2,47.8,29.1,68.2,37.6,29.9,0,27,20.0,1,0,3,118.8,3,15,195,5,4,3,0,73,51,5.2,24.3
Austin Bryant,36248,ED,DET,6,0,,,11.3,,,0,0,0,,11,56.2,58.1,84.8,55.9,61.8,34.7,0,,100.0,1,0,0,0.0,0,9,80,0,0,0,0,0,0,0.0,
Shy Tuttle,37279,DI,NO,10,0,,,1.1,,,0,0,0,,20,57.0,55.9,28.7,56.5,62.1,38.3,0,,100.0,1,0,3,0.0,0,2,177,1,0,0,0,0,0,0.0,
Quinton Bell,37468,ED,ATL,3,0,17.0,100.0,23.3,7.0,7.0,0,0,0,0.0,2,46.6,52.2,77.3,57.3,57.7,73.3,0,26,,0,0,0,118.8,1,7,30,0,0,1,0,26,9,3.7,26.0
Darryl Johnson,37479,ED,SEA,3,0,,,15.4,,,0,0,0,,29,62.3,57.5,78.8,49.1,62.5,74.3,0,,,0,0,0,0.0,0,4,26,0,0,0,0,0,0,0.0,
Derrek Tuszka,37724,ED,LAC,7,0,11.0,100.0,45.2,6.5,6.5,0,0,0,0.0,27,48.0,42.1,79.4,50.2,45.4,60.6,0,16,0.0,0,0,0,118.8,2,14,31,0,3,2,0,25,3,1.9,12.5
Troy Reeder,38268,LB,LAC,2,0,18.0,100.0,50.0,3.0,3.0,0,0,0,0.0,27,35.3,31.0,71.4,54.1,59.4,73.9,0,33,0.0,0,0,0,118.8,1,3,6,0,1,1,0,33,15,11.0,33.0
Camryn Bynum,38408,S,MIN,9,10,12.2,60.0,100.0,41.7,25.0,0,1,1,6.7,18,51.9,57.0,90.0,,71.3,82.9,1,30,0.0,0,1,1,93.1,9,404,404,0,17,15,2,105,43,0.3,11.7
Casey Toohill,38472,ED,WAS,9,3,,,8.3,,,0,0,0,,32,72.6,67.6,86.9,55.5,65.5,56.0,0,,0.0,0,0,0,0.0,0,9,109,1,1,0,0,0,0,0.0,
Matthew Adams,38526,LB,CHI,3,0,,,100.0,,,0,0,0,,6,65.8,68.4,73.4,,65.2,53.7,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Jordan Kunaszyk,38548,LB,CLV,4,0,8.0,75.0,100.0,6.3,4.8,0,0,1,25.0,8,53.9,63.1,75.2,,69.7,56.8,0,16,0.0,0,1,0,101.0,3,20,20,0,2,4,0,35,11,1.8,11.7
Eric Wilson,38587,LB,GB,1,0,,,85.7,,,0,0,0,,12,47.8,64.3,97.3,73.0,71.7,77.3,0,,0.0,0,0,1,0.0,0,12,14,1,1,0,0,0,0,0.0,
Andrew Dowell,38956,LB,NO,1,0,,,100.0,,,0,0,0,,20,60.7,71.2,60.1,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Justin Layne,40160,CB,NYG,1,0,5.5,50.0,100.0,7.0,3.5,0,0,1,50.0,21,64.8,66.4,72.6,,63.2,75.4,0,9,0.0,0,1,0,62.5,1,7,7,0,1,2,0,9,1,1.3,9.0
Tershawn Wharton,40292,DI,KC,5,1,-1.5,100.0,8.0,4.0,4.0,0,0,0,0.0,16,58.9,55.2,81.9,58.3,51.5,52.7,0,21,0.0,0,0,0,118.8,2,9,113,3,2,2,0,28,31,3.5,14.0
Demetric Felton,40568,WR,CLV,1,0,,,100.0,,,0,0,0,,8,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
L'Jarius Sneed,40588,CB,KC,9,4,6.1,74.1,89.6,7.8,5.8,0,0,5,8.6,16,72.0,76.8,85.9,83.4,74.2,67.2,0,35,15.2,7,4,2,115.4,43,355,396,11,35,58,4,398,236,1.2,9.3
Alohi Gilman,41662,S,LAC,9,2,18.7,100.0,100.0,33.7,33.7,1,0,0,0.0,27,53.2,46.5,82.4,,38.2,61.1,1,38,0.0,0,0,1,79.2,3,107,107,1,10,3,0,94,38,0.9,31.3
Trevon Diggs,41817,CB,DAL,9,1,11.2,60.9,100.0,11.7,7.1,0,0,8,17.4,9,75.1,70.5,55.0,,51.1,72.5,3,75,10.0,2,8,2,78.1,28,346,346,6,17,46,2,419,241,1.3,15.0
Trayvon Mullen,41968,CB,ARZ,3,0,3.0,100.0,100.0,12.3,12.3,0,0,0,0.0,1,51.9,53.3,77.5,,60.2,41.0,0,34,25.0,1,0,0,118.8,3,38,38,1,3,3,0,54,45,1.5,18.0
Divine Deablo,42208,LB,LV,8,3,4.2,86.5,89.5,7.4,6.4,0,0,0,0.0,23,50.7,58.4,47.7,54.2,71.1,68.6,0,30,10.3,3,0,1,129.7,32,255,285,6,23,37,3,320,175,1.4,10.0
Bryce Hall,42313,CB,NYJ,1,0,28.0,100.0,80.0,4.0,4.0,0,0,0,0.0,22,46.1,44.2,68.0,58.4,,,0,25,,0,0,0,158.3,1,4,5,0,0,1,1,25,0,6.3,25.0
Jonathan Kongbo,42433,ED,DEN,2,0,,,22.2,,,0,0,0,,10,75.5,49.0,0.0,56.4,49.0,70.5,0,,,0,0,1,0.0,0,4,18,0,0,0,0,0,0,0.0,
Isaiah Simmons,42451,CB,ARZ,10,3,5.0,88.9,88.3,9.0,8.0,0,0,2,5.6,1,64.4,65.0,83.9,91.1,38.4,58.7,1,28,11.8,4,2,0,101.0,32,301,341,6,27,36,1,317,184,1.1,9.9
K'Von Wallace,42467,S,PHI,8,1,9.7,100.0,100.0,12.3,12.3,0,0,0,0.0,24,45.5,40.7,84.1,,48.8,85.8,0,22,0.0,0,0,0,153.5,3,39,39,2,4,3,1,34,10,0.9,11.3
Cameron Dantzler,42472,CB,MIN,8,0,11.1,79.1,100.0,8.4,6.7,0,1,4,9.3,18,67.4,67.0,45.3,,65.0,71.4,0,53,11.1,4,4,3,118.8,34,310,310,11,32,43,2,378,89,1.3,11.1
Antoine Winfield Jr.,42475,S,TB,8,3,10.2,61.5,92.0,17.1,10.5,0,0,1,3.8,30,67.0,81.0,84.6,93.0,90.4,90.1,1,26,0.0,0,1,0,88.8,16,287,312,9,20,26,2,161,59,0.6,10.1
Tomon Fox,42486,ED,NYG,8,0,-2.0,100.0,22.1,10.0,10.0,0,0,0,0.0,21,35.3,55.3,82.3,59.6,62.3,46.9,0,8,100.0,2,0,0,87.5,2,21,95,1,0,2,0,10,14,0.5,5.0
Rashad Weaver,42495,ED,TEN,8,0,2.5,100.0,7.2,9.5,9.5,0,0,1,50.0,31,35.6,63.8,56.3,71.4,56.8,26.2,0,14,100.0,4,1,2,114.6,2,19,265,5,0,2,0,23,18,1.2,11.5
Shemar Jean-Charles,42496,S,GB,2,0,,,100.0,,,0,0,0,,12,61.9,62.2,69.3,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Chris Jackson,42512,CB,TEN,1,0,15.0,66.7,100.0,10.0,6.7,0,0,0,0.0,31,50.3,36.2,0.0,,56.4,72.5,0,14,0.0,0,0,1,125.0,2,21,21,0,1,3,1,20,4,1.0,10.0
Krys Barnes,42548,LB,GB,2,0,8.0,100.0,94.4,5.0,5.0,0,0,0,0.0,12,35.8,29.5,0.0,59.0,53.8,79.2,0,25,0.0,0,0,1,118.8,3,17,18,1,2,3,0,41,17,2.7,13.7
Nick Bosa,42741,ED,SF,8,0,,,0.8,,,2,0,0,,28,70.5,90.6,41.2,86.6,86.3,66.1,0,,25.0,1,0,3,0.0,0,2,245,12,3,0,0,0,0,0.0,
Osa Odighizuwa,42754,DI,DAL,9,1,,,1.1,,,0,0,0,,9,62.9,55.9,65.3,68.9,45.4,36.9,0,,0.0,0,0,2,0.0,0,2,186,2,0,0,0,0,0,0.0,
J.C. Jackson,42781,CB,LAC,5,1,16.5,73.1,100.0,7.8,5.7,0,0,1,3.8,27,28.1,28.7,81.2,,53.4,38.8,0,58,14.3,2,1,3,154.6,19,165,165,3,11,26,4,370,72,2.5,19.5
Shaka Toney,42806,ED,WAS,6,0,,,5.4,,,0,0,0,,32,78.3,72.2,80.7,56.5,74.8,73.4,0,,0.0,0,0,0,0.0,0,2,37,1,1,0,0,0,0,0.0,
Chase Lucas,42833,S,DET,2,0,11.5,100.0,100.0,1.5,1.5,0,0,0,0.0,11,29.9,29.8,67.1,,60.0,75.2,0,24,,0,0,0,158.3,2,3,3,0,0,2,1,30,7,10.0,15.0
Terrell Lewis,42845,ED,LA,9,1,2.8,55.6,22.5,8.6,4.8,2,1,1,11.1,26,47.0,48.8,36.9,50.2,63.3,64.5,1,19,12.5,1,1,2,31.9,5,43,191,3,6,9,0,50,52,1.2,10.0
Kristian Fulton,42894,CB,TEN,7,4,11.4,53.7,99.7,14.4,7.7,2,0,2,4.9,31,64.1,69.3,85.8,59.1,90.3,28.6,1,65,21.4,6,2,3,83.4,22,337,338,9,18,41,2,300,135,0.9,13.6
Rashan Gary,42905,ED,GB,9,0,,,1.0,,,0,0,0,,12,90.1,82.9,49.9,83.0,67.1,44.9,0,,33.3,1,0,2,0.0,0,2,206,8,2,0,0,0,0,0.0,
Dicaprio Bootle,42913,CB,KC,1,0,12.0,33.3,100.0,10.0,3.3,0,0,0,0.0,16,47.3,47.9,71.1,,60.0,73.0,0,20,0.0,0,0,0,57.6,1,10,10,0,1,3,0,20,3,2.0,20.0
Jonathon Cooper,43021,ED,DEN,6,1,1.3,100.0,21.8,5.7,5.7,0,0,0,0.0,10,67.5,68.7,39.9,63.4,69.8,67.9,0,18,16.7,1,0,1,102.8,3,17,78,4,4,3,0,26,22,1.5,8.7
Charvarius Ward,43034,CB,SF,9,3,12.1,58.5,99.1,12.8,7.5,1,0,7,17.1,28,69.0,77.9,85.4,77.0,92.0,90.2,1,57,0.0,0,7,3,81.7,24,326,329,5,23,41,1,323,70,1.1,13.5
Brandon Jones,43049,S,MIA,7,10,6.8,72.4,87.3,9.1,6.6,0,1,3,10.3,17,52.4,61.1,79.4,65.2,73.3,65.0,0,22,14.7,5,3,1,89.3,21,199,228,6,19,29,0,187,107,1.0,8.9
Devin White,43089,LB,TB,10,4,4.4,73.0,81.9,11.5,8.4,0,1,4,10.8,30,52.0,44.0,24.2,74.3,33.0,63.7,0,40,12.5,4,4,2,111.8,27,325,397,15,24,37,2,274,163,0.9,10.1
Jeremy Chinn,43179,S,CAR,4,1,12.4,100.0,94.2,17.0,17.0,0,0,0,0.0,5,47.8,46.3,81.7,87.9,40.6,41.3,0,48,10.0,1,0,0,118.8,7,131,139,2,8,7,0,118,31,1.0,16.9
Mack Wilson,43190,LB,NE,9,3,5.0,75.0,80.0,9.3,6.9,0,1,2,12.5,19,45.0,47.2,13.2,62.2,57.9,34.4,0,17,46.2,6,2,2,115.1,12,112,140,2,4,16,1,114,77,1.0,9.5
Richie Grant,43196,S,ATL,10,2,10.7,60.0,96.6,21.4,12.8,1,1,5,16.7,2,72.0,70.2,59.1,68.5,61.0,69.6,2,60,8.6,3,5,1,65.1,18,403,417,9,30,30,1,214,113,0.6,11.9
Joe Bachie,43250,LB,CIN,2,0,,,100.0,,,0,0,0,,7,65.8,77.0,70.5,,71.3,78.3,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Greedy Williams,43254,CB,CLV,3,2,16.8,80.0,100.0,13.8,11.0,0,0,0,0.0,8,55.0,56.8,79.1,,66.6,79.6,0,41,0.0,0,0,1,157.9,4,61,61,1,3,5,2,62,16,1.1,15.5
Damar Hamlin,43291,S,BUF,9,3,8.2,84.6,94.9,23.8,20.2,0,1,2,15.4,4,65.4,71.3,85.3,68.1,77.1,73.6,0,37,9.7,3,1,0,125.0,11,282,297,8,25,13,1,102,29,0.4,9.3
Myles Bryant,43336,CB,NE,9,2,9.7,68.8,98.8,10.4,7.2,0,1,3,9.4,19,60.0,63.3,83.0,54.6,76.4,70.9,1,24,4.8,1,3,1,96.4,22,237,240,5,18,32,2,224,68,1.0,10.2
DaMarcus Fields,43347,CB,NO,1,0,13.0,100.0,100.0,1.0,1.0,0,0,0,0.0,20,52.2,37.0,60.0,,,,0,13,,0,0,0,118.8,1,1,1,0,0,1,0,13,0,13.0,13.0
Christian Holmes,43393,CB,WAS,1,0,5.0,100.0,100.0,1.0,1.0,0,0,0,0.0,32,46.5,41.8,71.8,,60.0,72.5,0,10,0.0,0,0,0,108.3,1,1,1,0,1,1,0,10,5,10.0,10.0
Josh Metellus,43395,S,MIN,4,0,9.3,66.7,100.0,13.0,8.7,0,1,1,16.7,18,72.7,77.5,80.5,,69.6,62.5,1,7,11.1,1,1,0,34.0,4,54,54,3,8,6,0,23,3,0.4,5.8
Milo Eifler,43421,LB,WAS,1,0,,,100.0,,,0,0,0,,32,60.0,37.0,68.0,,44.1,71.4,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Alex Highsmith,43507,ED,PIT,9,0,0.7,33.3,7.7,25.0,8.3,1,0,1,33.3,25,90.2,79.7,47.1,68.8,75.7,52.9,0,2,25.0,2,1,3,42.4,1,26,337,14,6,3,0,2,7,0.1,2.0
Jake Hansen,43645,LB,HST,3,0,6.0,100.0,90.9,10.0,10.0,0,0,0,0.0,13,44.9,61.8,73.0,56.2,75.1,58.0,0,7,50.0,1,0,0,95.8,1,10,11,0,1,1,0,7,1,0.7,7.0
Jeffery Simmons,43742,DI,TEN,8,3,,,1.5,,,0,0,0,,31,57.9,89.9,54.5,90.2,76.1,45.9,0,,30.0,3,0,2,0.0,0,5,324,7,4,0,0,0,0,0.0,
Timmy Horne,43918,DI,ATL,10,1,,,1.0,,,0,0,0,,2,59.1,40.3,50.4,49.0,44.1,55.3,0,,50.0,1,0,1,0.0,0,1,103,0,0,0,0,0,0,0.0,
Patrick Jones II,43974,ED,MIN,9,0,,,10.4,,,0,0,0,,18,65.5,68.1,85.8,64.3,63.0,75.6,0,,,0,0,0,0.0,0,10,96,2,0,0,0,0,0,0.0,
Byron Murphy Jr.,44027,CB,ARZ,9,0,8.1,64.3,96.8,9.6,6.2,0,1,6,10.7,1,63.9,66.7,86.7,63.7,73.6,56.8,0,41,6.7,2,5,0,105.5,36,363,375,7,28,56,4,350,155,1.0,9.7
Adetokunbo Ogundeji,44047,ED,ATL,9,1,3.2,100.0,19.0,5.4,5.4,0,0,0,0.0,2,33.4,36.4,39.3,45.7,48.3,28.3,0,12,37.5,3,0,2,135.4,5,29,153,2,4,5,1,35,19,1.3,7.0
Julian Okwara,44152,ED,DET,8,1,4.6,77.8,37.9,5.0,3.9,0,0,0,0.0,11,31.0,43.1,48.9,56.2,59.5,35.3,0,19,37.5,3,0,2,109.7,7,39,103,3,4,9,0,93,52,2.7,13.3
Jamir Jones,44287,ED,PIT,7,0,6.0,100.0,6.9,2.0,2.0,0,0,0,0.0,25,45.3,61.1,77.3,60.7,67.7,74.7,0,13,0.0,0,0,0,118.8,1,2,29,0,1,1,0,13,7,6.5,13.0
