Picked At,Pick Number,Appearance,First Name,Last Name,Team,Position,Draft,Draft Entry,Draft Entry Fee,Draft Size,Draft Total Prizes,Tournament Title,Tournament,Tournament Entry Fee,Tournament Total Prizes,Tournament Size,Draft Pool Title,Draft Pool,Draft Pool Entry Fee,Draft Pool Total Prizes,Draft Pool Size
2022-09-07 22:19:04 UTC,163,e86c1ded-aef1-41f4-bbfe-c3a04d4b47c4,Tyler,Higbee,LAR,TE,35aca9f6-5aa2-4255-b290-9757a764b63f,725e180f-42d3-496d-9514-1b5111f81ebf,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-09-07 22:20:45 UTC,174,933ee8b7-ba4b-4dbc-886d-3bc468026f40,J.D.,McKissic,WAS,RB,35aca9f6-5aa2-4255-b290-9757a764b63f,725e180f-42d3-496d-9514-1b5111f81ebf,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-09-07 22:23:34 UTC,187,2a0c82c0-cd74-49fd-87b4-edbd77bd005f,Marvin,Jones,JAX,WR,35aca9f6-5aa2-4255-b290-9757a764b63f,725e180f-42d3-496d-9514-1b5111f81ebf,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-09-07 22:25:51 UTC,198,02d5920d-8bfe-443c-9fdd-3478be323b5e,Curtis,Samuel,WAS,WR,35aca9f6-5aa2-4255-b290-9757a764b63f,725e180f-42d3-496d-9514-1b5111f81ebf,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-09-07 22:27:41 UTC,211,95dd6f00-ff2d-4d97-8dde-83fa1e05258b,Donovan,Peoples-Jones,CLE,WR,35aca9f6-5aa2-4255-b290-9757a764b63f,725e180f-42d3-496d-9514-1b5111f81ebf,0.0,12,0.0,Best Ball Mania III,4aeb873b-1b69-4a6f-9dc8-75835c33448e,25.0,10000000.0,451200,,,,,
2022-09-08 04:22:10 UTC,7,69687967-146f-40b7-9dc9-851995c3f4ac,Derrick,Henry,TEN,RB,b86ab965-4422-4886-b7f7-3c2dfe6fc881,03917cd0-2d09-44e9-aa74-8884d9c1f276,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 04:24:05 UTC,18,ff866ea0-6a39-4843-8a53-523c7b6e16e3,Travis,Kelce,KC,TE,b86ab965-4422-4886-b7f7-3c2dfe6fc881,03917cd0-2d09-44e9-aa74-8884d9c1f276,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 04:26:28 UTC,31,a02e9e01-0185-4a4b-a692-cdd006d9ddf0,Josh,Allen,BUF,QB,b86ab965-4422-4886-b7f7-3c2dfe6fc881,03917cd0-2d09-44e9-aa74-8884d9c1f276,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 04:29:04 UTC,42,e7711ec6-eee2-4df3-bf09-58166bcfba99,Terry,McLaurin,WAS,WR,b86ab965-4422-4886-b7f7-3c2dfe6fc881,03917cd0-2d09-44e9-aa74-8884d9c1f276,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 04:32:22 UTC,55,63335fc3-4ab9-4ebe-8a5c-dee868f45036,Diontae,Johnson,PIT,WR,b86ab965-4422-4886-b7f7-3c2dfe6fc881,03917cd0-2d09-44e9-aa74-8884d9c1f276,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 04:35:07 UTC,66,3dcb0cec-9e44-4ba6-bdff-cb5826c2c320,David,Montgomery,CHI,RB,b86ab965-4422-4886-b7f7-3c2dfe6fc881,03917cd0-2d09-44e9-aa74-8884d9c1f276,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 04:38:33 UTC,79,9196bc1d-374f-4701-8e8a-1646e4e2e65a,Amari,Cooper,CLE,WR,b86ab965-4422-4886-b7f7-3c2dfe6fc881,03917cd0-2d09-44e9-aa74-8884d9c1f276,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 04:40:47 UTC,90,2aeb77c2-0c93-4dec-9fca-5159e9658d7d,Marquez,Valdes-Scantling,KC,WR,b86ab965-4422-4886-b7f7-3c2dfe6fc881,03917cd0-2d09-44e9-aa74-8884d9c1f276,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 04:44:05 UTC,103,6d236cf4-3026-4dad-aa5e-e2ed3a3dcad2,Tyler,Lockett,SEA,WR,b86ab965-4422-4886-b7f7-3c2dfe6fc881,03917cd0-2d09-44e9-aa74-8884d9c1f276,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 04:45:52 UTC,114,7d152585-7ea8-41e6-87fb-8f149f3a18fa,Damien,Harris,NE,RB,b86ab965-4422-4886-b7f7-3c2dfe6fc881,03917cd0-2d09-44e9-aa74-8884d9c1f276,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 04:48:47 UTC,127,6de13661-21c7-4797-bcff-28fec8acca98,Russell,Gage,TB,WR,b86ab965-4422-4886-b7f7-3c2dfe6fc881,03917cd0-2d09-44e9-aa74-8884d9c1f276,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 04:51:20 UTC,138,0dfe35fd-33f6-446a-8370-9d93910ab150,Michael,Carter,NYJ,RB,b86ab965-4422-4886-b7f7-3c2dfe6fc881,03917cd0-2d09-44e9-aa74-8884d9c1f276,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 04:54:09 UTC,151,4e5411e9-68dc-400f-beeb-968e8a7e3cf2,Alexander,Mattison,MIN,RB,b86ab965-4422-4886-b7f7-3c2dfe6fc881,03917cd0-2d09-44e9-aa74-8884d9c1f276,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 04:56:49 UTC,162,77b662e5-6110-4bb5-9176-4c377982aebe,Robert,Tonyan,GB,TE,b86ab965-4422-4886-b7f7-3c2dfe6fc881,03917cd0-2d09-44e9-aa74-8884d9c1f276,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 05:00:15 UTC,175,8a3572ad-6dd9-41a8-b10a-9e3a08c51a0a,Alec,Pierce,IND,WR,b86ab965-4422-4886-b7f7-3c2dfe6fc881,03917cd0-2d09-44e9-aa74-8884d9c1f276,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 05:02:51 UTC,186,e674013f-f39f-438e-9f93-87602ed8d829,Mac,Jones,NE,QB,b86ab965-4422-4886-b7f7-3c2dfe6fc881,03917cd0-2d09-44e9-aa74-8884d9c1f276,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 05:06:44 UTC,199,3bd85b9d-28c1-4d74-b324-63fdf47d9c9e,Mark,Ingram,NO,RB,b86ab965-4422-4886-b7f7-3c2dfe6fc881,03917cd0-2d09-44e9-aa74-8884d9c1f276,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 05:09:35 UTC,210,aee3a5dc-6b22-445c-8776-6c30b7d8773b,Randall,Cobb,GB,WR,b86ab965-4422-4886-b7f7-3c2dfe6fc881,03917cd0-2d09-44e9-aa74-8884d9c1f276,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 20:52:19 UTC,4,70580da9-7858-462f-a1fd-4ff47a7b1172,Cooper,Kupp,LAR,WR,92a9a9de-74de-440c-bf8b-f1405121e5b2,a7c96b95-8d93-4570-a6f4-7463124dc742,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 20:55:28 UTC,21,032962ab-fc10-45ea-92c4-24f0ae80de63,Javonte,Williams,DEN,RB,92a9a9de-74de-440c-bf8b-f1405121e5b2,a7c96b95-8d93-4570-a6f4-7463124dc742,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 20:56:59 UTC,28,fde04e99-8c3e-46e1-8540-2e1d83e5dce3,Kyle,Pitts,ATL,TE,92a9a9de-74de-440c-bf8b-f1405121e5b2,a7c96b95-8d93-4570-a6f4-7463124dc742,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 21:00:43 UTC,45,117bf732-d2a0-4094-b84b-5bb028010eb0,Patrick,Mahomes,KC,QB,92a9a9de-74de-440c-bf8b-f1405121e5b2,a7c96b95-8d93-4570-a6f4-7463124dc742,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 21:02:07 UTC,52,63335fc3-4ab9-4ebe-8a5c-dee868f45036,Diontae,Johnson,PIT,WR,92a9a9de-74de-440c-bf8b-f1405121e5b2,a7c96b95-8d93-4570-a6f4-7463124dc742,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 21:06:03 UTC,69,56644f6b-3c3b-41e0-9e97-e8a9ec3c84be,DeVonta,Smith,PHI,WR,92a9a9de-74de-440c-bf8b-f1405121e5b2,a7c96b95-8d93-4570-a6f4-7463124dc742,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 21:07:37 UTC,76,775a2782-c1e2-40f7-983c-2cf0e7863edb,Josh,Jacobs,LV,RB,92a9a9de-74de-440c-bf8b-f1405121e5b2,a7c96b95-8d93-4570-a6f4-7463124dc742,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 21:11:57 UTC,93,73caefce-7dbd-4e74-957b-ba83a3e3e7f5,Skyy,Moore,KC,WR,92a9a9de-74de-440c-bf8b-f1405121e5b2,a7c96b95-8d93-4570-a6f4-7463124dc742,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 21:13:47 UTC,100,6d236cf4-3026-4dad-aa5e-e2ed3a3dcad2,Tyler,Lockett,SEA,WR,92a9a9de-74de-440c-bf8b-f1405121e5b2,a7c96b95-8d93-4570-a6f4-7463124dc742,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 21:17:25 UTC,117,457cee57-e888-423f-9149-93c48c357a4a,Michael,Gallup,DAL,WR,92a9a9de-74de-440c-bf8b-f1405121e5b2,a7c96b95-8d93-4570-a6f4-7463124dc742,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 21:18:43 UTC,124,84fdc0c2-e34b-4ef6-88cb-0f29ab1dae18,Nyheim,Hines,IND,RB,92a9a9de-74de-440c-bf8b-f1405121e5b2,a7c96b95-8d93-4570-a6f4-7463124dc742,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 21:21:56 UTC,141,b37c69fc-cb99-4749-9177-9d20bb347acc,Mecole,Hardman,KC,WR,92a9a9de-74de-440c-bf8b-f1405121e5b2,a7c96b95-8d93-4570-a6f4-7463124dc742,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 21:23:41 UTC,148,d5b99732-fd94-458c-9b5d-3ee3f492b4a2,Trevor,Lawrence,JAX,QB,92a9a9de-74de-440c-bf8b-f1405121e5b2,a7c96b95-8d93-4570-a6f4-7463124dc742,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 21:27:19 UTC,165,2a0c82c0-cd74-49fd-87b4-edbd77bd005f,Marvin,Jones,JAX,WR,92a9a9de-74de-440c-bf8b-f1405121e5b2,a7c96b95-8d93-4570-a6f4-7463124dc742,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 21:28:36 UTC,172,6b8b4ecd-ab00-4f9f-b44f-347a458a2419,Isiah,Pacheco,KC,RB,92a9a9de-74de-440c-bf8b-f1405121e5b2,a7c96b95-8d93-4570-a6f4-7463124dc742,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 21:31:41 UTC,189,a8fb1acf-337d-4bc0-9f5b-3a9c7c5382eb,Isaiah,Likely,BAL,TE,92a9a9de-74de-440c-bf8b-f1405121e5b2,a7c96b95-8d93-4570-a6f4-7463124dc742,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 21:33:32 UTC,196,4e0f761e-c9dd-41c8-9ebb-2fa40e5021ef,Jeff,Wilson,SF,RB,92a9a9de-74de-440c-bf8b-f1405121e5b2,a7c96b95-8d93-4570-a6f4-7463124dc742,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 21:38:23 UTC,213,cb618523-b22c-40d6-825c-a0ced8339239,Tyrion,Davis-Price,SF,RB,92a9a9de-74de-440c-bf8b-f1405121e5b2,a7c96b95-8d93-4570-a6f4-7463124dc742,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:32:11 UTC,12,69687967-146f-40b7-9dc9-851995c3f4ac,Derrick,Henry,TEN,RB,6b817b28-3d57-4674-bab9-4b9755f01b38,36f9ca4b-d6b6-458f-8b72-364ab5bd19f1,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:32:36 UTC,13,fce90658-25d8-4bc2-aec4-242a8784e910,CeeDee,Lamb,DAL,WR,6b817b28-3d57-4674-bab9-4b9755f01b38,36f9ca4b-d6b6-458f-8b72-364ab5bd19f1,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:36:55 UTC,36,91372bfe-bbe8-4435-90ed-bbc90c4461b9,Mike,Williams,LAC,WR,6b817b28-3d57-4674-bab9-4b9755f01b38,36f9ca4b-d6b6-458f-8b72-364ab5bd19f1,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:37:13 UTC,37,9479a38d-5400-43b0-9b1d-ce6fa16289a4,Gabe,Davis,BUF,WR,6b817b28-3d57-4674-bab9-4b9755f01b38,36f9ca4b-d6b6-458f-8b72-364ab5bd19f1,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:42:54 UTC,60,8e2a56bb-c4f3-4949-84a9-74d6fd7ed845,Michael,Thomas,NO,WR,6b817b28-3d57-4674-bab9-4b9755f01b38,36f9ca4b-d6b6-458f-8b72-364ab5bd19f1,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:43:12 UTC,61,50e46817-ff65-4582-966f-b37dcea8644b,Cam,Akers,LAR,RB,6b817b28-3d57-4674-bab9-4b9755f01b38,36f9ca4b-d6b6-458f-8b72-364ab5bd19f1,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:48:17 UTC,84,365a5b14-a2f3-45eb-8f91-4c989f2bb039,Trey,Lance,SF,QB,6b817b28-3d57-4674-bab9-4b9755f01b38,36f9ca4b-d6b6-458f-8b72-364ab5bd19f1,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:48:35 UTC,85,387a5dea-dcca-4417-a460-1f990a8fb66b,Dallas,Goedert,PHI,TE,6b817b28-3d57-4674-bab9-4b9755f01b38,36f9ca4b-d6b6-458f-8b72-364ab5bd19f1,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:53:22 UTC,108,3aaf419b-21c4-46ee-a11e-9a489b673b79,Matthew,Stafford,LAR,QB,6b817b28-3d57-4674-bab9-4b9755f01b38,36f9ca4b-d6b6-458f-8b72-364ab5bd19f1,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:53:40 UTC,109,094c894e-d839-43ea-bb3a-3db3a9bad8a9,Cordarrelle,Patterson,ATL,RB,6b817b28-3d57-4674-bab9-4b9755f01b38,36f9ca4b-d6b6-458f-8b72-364ab5bd19f1,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:57:14 UTC,132,0dfe35fd-33f6-446a-8370-9d93910ab150,Michael,Carter,NYJ,RB,6b817b28-3d57-4674-bab9-4b9755f01b38,36f9ca4b-d6b6-458f-8b72-364ab5bd19f1,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:57:30 UTC,133,b37c69fc-cb99-4749-9177-9d20bb347acc,Mecole,Hardman,KC,WR,6b817b28-3d57-4674-bab9-4b9755f01b38,36f9ca4b-d6b6-458f-8b72-364ab5bd19f1,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 01:01:52 UTC,156,01a03308-8295-4b53-8624-21a8f07c111b,Jalen,Tolbert,DAL,WR,6b817b28-3d57-4674-bab9-4b9755f01b38,36f9ca4b-d6b6-458f-8b72-364ab5bd19f1,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 01:02:04 UTC,157,24898c4b-e950-49f9-ba0e-304fef3c3a15,KJ,Hamler,DEN,WR,6b817b28-3d57-4674-bab9-4b9755f01b38,36f9ca4b-d6b6-458f-8b72-364ab5bd19f1,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 01:07:27 UTC,180,608395a4-1901-4b80-86d7-996014553c1a,Matt,Ryan,IND,QB,6b817b28-3d57-4674-bab9-4b9755f01b38,36f9ca4b-d6b6-458f-8b72-364ab5bd19f1,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 01:07:28 UTC,181,c81cbded-0be2-4a31-ba29-d5a5dc1f6115,Hayden,Hurst,CIN,TE,6b817b28-3d57-4674-bab9-4b9755f01b38,36f9ca4b-d6b6-458f-8b72-364ab5bd19f1,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 01:13:29 UTC,204,745849d8-8f74-4924-9f0a-e0d730e8f692,Jamison,Crowder,BUF,WR,6b817b28-3d57-4674-bab9-4b9755f01b38,36f9ca4b-d6b6-458f-8b72-364ab5bd19f1,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 01:13:45 UTC,205,8d03fa8e-237f-400f-9ac0-af377d8a25d2,Kenyan,Drake,BAL,RB,6b817b28-3d57-4674-bab9-4b9755f01b38,36f9ca4b-d6b6-458f-8b72-364ab5bd19f1,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:06:23 UTC,11,ff866ea0-6a39-4843-8a53-523c7b6e16e3,Travis,Kelce,KC,TE,5daf0ea0-f46d-448a-9b31-173101c90b13,8281ef0c-5b0f-4b26-bcb7-bfbe931e9d65,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:06:45 UTC,14,f015ede6-d975-495c-ac72-4e01ec70fee8,Najee,Harris,PIT,RB,5daf0ea0-f46d-448a-9b31-173101c90b13,8281ef0c-5b0f-4b26-bcb7-bfbe931e9d65,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:10:10 UTC,35,319fcf5c-6a5f-4598-93da-1f287ce6ba54,Keenan,Allen,LAC,WR,5daf0ea0-f46d-448a-9b31-173101c90b13,8281ef0c-5b0f-4b26-bcb7-bfbe931e9d65,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:10:49 UTC,38,4a165d4b-b5f1-4d10-863f-4df84cd90fd2,James,Conner,ARI,RB,5daf0ea0-f46d-448a-9b31-173101c90b13,8281ef0c-5b0f-4b26-bcb7-bfbe931e9d65,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:15:10 UTC,59,63335fc3-4ab9-4ebe-8a5c-dee868f45036,Diontae,Johnson,PIT,WR,5daf0ea0-f46d-448a-9b31-173101c90b13,8281ef0c-5b0f-4b26-bcb7-bfbe931e9d65,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:15:46 UTC,62,78b2ca61-7ec2-43fc-8456-607b0cb95a89,DK,Metcalf,SEA,WR,5daf0ea0-f46d-448a-9b31-173101c90b13,8281ef0c-5b0f-4b26-bcb7-bfbe931e9d65,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:21:27 UTC,83,1a6e0e13-cfeb-46f6-a9e8-c7483f2b7bb3,Joe,Burrow,CIN,QB,5daf0ea0-f46d-448a-9b31-173101c90b13,8281ef0c-5b0f-4b26-bcb7-bfbe931e9d65,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:22:00 UTC,86,9196bc1d-374f-4701-8e8a-1646e4e2e65a,Amari,Cooper,CLE,WR,5daf0ea0-f46d-448a-9b31-173101c90b13,8281ef0c-5b0f-4b26-bcb7-bfbe931e9d65,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:26:21 UTC,107,8275d1d3-9c8c-433a-9734-914fe3df4c7f,Miles,Sanders,PHI,RB,5daf0ea0-f46d-448a-9b31-173101c90b13,8281ef0c-5b0f-4b26-bcb7-bfbe931e9d65,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:26:45 UTC,110,799e8f24-9514-4aa6-8bb7-dcbcd3a385b7,Tyler,Boyd,CIN,WR,5daf0ea0-f46d-448a-9b31-173101c90b13,8281ef0c-5b0f-4b26-bcb7-bfbe931e9d65,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:30:57 UTC,131,6de13661-21c7-4797-bcff-28fec8acca98,Russell,Gage,TB,WR,5daf0ea0-f46d-448a-9b31-173101c90b13,8281ef0c-5b0f-4b26-bcb7-bfbe931e9d65,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:31:22 UTC,134,4e5411e9-68dc-400f-beeb-968e8a7e3cf2,Alexander,Mattison,MIN,RB,5daf0ea0-f46d-448a-9b31-173101c90b13,8281ef0c-5b0f-4b26-bcb7-bfbe931e9d65,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:35:31 UTC,155,55701da9-c8f9-4686-bc96-916da04ad7af,DeVante,Parker,NE,WR,5daf0ea0-f46d-448a-9b31-173101c90b13,8281ef0c-5b0f-4b26-bcb7-bfbe931e9d65,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:36:14 UTC,158,4e4ba299-ef08-4ea7-92ed-61e4e96d734c,Tyler,Allgeier,ATL,RB,5daf0ea0-f46d-448a-9b31-173101c90b13,8281ef0c-5b0f-4b26-bcb7-bfbe931e9d65,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:40:38 UTC,179,b136d3c5-a1ab-440d-9278-854f6a88e660,Sammy,Watkins,GB,WR,5daf0ea0-f46d-448a-9b31-173101c90b13,8281ef0c-5b0f-4b26-bcb7-bfbe931e9d65,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
