player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jessie Bates III,49162,S,ATL,15,11,6.1,0,2,2,82.5,83.3,59.2,48.6,86.8,64.6,16.3,7,1,349,359,2.3,8,25
Ezekiel Turner,49167,LB,DET,5,2,6.0,0,0,11,44.1,54.3,79.2,71.2,71.3,81.0,0.0,0,0,22,23,0.0,0,2
Elijah Campbell,49190,S,MIA,7,0,9.0,0,0,17,50.0,37.6,0.0,57.9,42.8,28.5,0.0,0,1,19,21,0.0,0,1
Jordan Whitehead,49196,S,TB,11,9,7.0,0,0,30,58.5,61.7,84.0,48.8,70.1,65.0,15.2,7,0,220,228,5.9,13,30
Ronnie Harrison,49206,S,IND,3,0,,0,0,14,,31.7,66.9,,44.8,22.3,100.0,1,0,2,3,0.0,0,0
Demetrius Flannigan-Fowles,49231,LB,SF,6,1,3.6,0,0,28,30.7,32.7,76.4,59.0,45.1,27.9,20.0,2,0,74,76,4.1,3,7
Andrew Wingard,49268,S,JAX,2,0,,0,0,15,76.7,76.7,74.4,,51.7,78.5,,0,0,23,24,0.0,0,0
Carlton Davis III,49335,CB,DET,13,8,2.1,1,0,11,72.1,74.5,86.4,60.0,77.7,64.4,17.9,5,8,217,228,5.1,11,15
Kindle Vildor,49346,CB,DET,11,0,5.0,1,0,11,46.7,46.3,82.0,,43.7,82.8,0.0,0,3,74,75,0.0,0,1
Jaire Alexander,49350,CB,GB,7,0,12.0,0,0,12,78.3,75.2,36.4,,57.8,39.4,25.0,1,2,126,129,0.8,1,3
Ugo Amadi,49352,CB,NO,8,3,3.7,0,0,20,55.8,61.3,84.7,70.7,72.8,59.5,5.3,1,0,146,149,4.1,6,15
Greg Stroman Jr.,49354,CB,NYG,4,0,5.0,0,0,21,59.4,63.1,81.6,78.7,62.8,50.6,16.7,1,0,54,55,7.4,4,5
Isaac Yiadom,49355,CB,SF,13,4,5.4,0,1,28,61.6,65.1,86.8,,78.2,64.7,12.5,2,2,147,151,3.4,5,10
Chris Lammons,49368,CB,IND,3,1,12.0,0,0,14,44.8,57.3,77.3,95.2,60.5,54.3,33.3,1,0,27,27,0.0,0,1
C.J. Gardner-Johnson,49371,S,PHI,15,9,5.7,0,0,24,73.0,68.8,38.3,,60.0,47.8,16.1,5,2,298,306,3.0,9,17
Jaylon Jones,49374,CB,CHI,3,1,,0,0,6,71.0,71.7,78.4,,66.4,82.5,0.0,0,0,19,20,0.0,0,0
Donte Jackson,49377,CB,PIT,14,1,3.6,2,0,25,50.3,53.5,59.5,,72.4,29.6,14.3,1,3,251,256,1.2,3,5
Cam Lewis,49395,S,BUF,12,7,5.2,0,0,4,59.7,58.7,84.1,63.4,51.1,38.2,15.0,3,1,159,168,4.4,7,10
M.J. Stewart,49397,S,HST,4,0,5.0,0,0,13,64.6,66.1,75.4,56.6,63.4,77.3,0.0,0,0,9,9,0.0,0,1
Donovan Wilson,49408,S,DAL,15,15,7.3,0,0,9,58.0,63.0,65.5,67.5,68.7,57.9,14.5,8,1,362,374,4.1,15,32
Julian Blackmon,49434,S,IND,14,9,8.5,0,0,14,71.0,66.3,88.2,70.9,49.4,65.5,20.5,9,0,385,395,2.1,8,26
Ka'dar Hollman,49446,CB,HST,3,0,11.5,0,0,13,57.0,55.9,79.4,,49.6,48.3,33.3,1,1,34,34,0.0,0,2
Taron Johnson,49511,CB,BUF,11,5,6.4,0,1,4,58.9,63.3,26.1,63.4,77.1,70.4,13.8,4,3,214,219,5.6,12,20
Nick McCloud,49535,CB,SF,8,4,0.5,0,0,28,50.1,52.7,80.0,78.2,54.7,40.7,25.0,2,0,89,92,2.2,2,2
Denzel Ward,49558,CB,CLV,15,5,8.0,2,0,8,73.1,71.4,86.1,54.1,59.0,38.9,13.6,3,4,300,306,2.0,6,14
Ashtyn Davis,49560,S,NYJ,11,6,7.8,0,0,22,61.9,63.9,78.4,50.6,67.2,63.4,7.7,1,0,80,82,2.5,2,6
Rock Ya-Sin,49564,CB,SF,2,0,4.0,0,0,28,56.3,59.1,75.7,,65.6,72.8,0.0,0,1,13,15,0.0,0,1
Duke Shelley,49569,CB,NYG,1,0,,0,0,21,59.9,60.2,71.7,,60.0,78.6,,0,0,1,1,0.0,0,0
Matt Dickerson,49601,DI,MIA,2,0,,0,0,17,,67.6,71.2,80.0,60.0,,,0,0,4,4,0.0,0,0
Zach Allen,49605,DI,DEN,14,12,1.1,0,0,10,60.1,61.5,49.1,69.9,50.6,32.4,16.3,8,4,282,288,8.5,24,29
Nick Thurman,49607,DI,CAR,9,9,3.9,0,0,5,,39.9,60.1,56.2,39.4,43.6,10.5,2,1,146,152,2.7,4,8
Genard Avery,49699,ED,IND,1,0,,0,0,14,,57.4,69.4,59.1,60.0,,,0,0,1,1,0.0,0,0
Quincy Williams,49779,LB,NYJ,15,11,2.5,0,1,22,56.0,64.5,81.9,63.0,71.1,60.0,11.5,7,2,413,431,7.0,29,43
Azeez Al-Shaair,49792,LB,HST,10,11,2.3,1,1,13,61.7,73.9,11.4,64.6,87.0,72.2,2.1,1,4,204,208,12.3,25,36
Zaire Franklin,49834,LB,IND,15,33,3.7,0,1,14,47.4,56.6,86.2,61.1,66.0,61.1,5.4,5,1,436,447,7.3,32,54
Christian Rozeboom,49862,LB,LA,15,29,3.4,0,0,26,62.3,60.1,60.9,49.1,59.5,65.5,8.5,7,1,331,341,7.9,26,46
B.J. Hill,49894,DI,CIN,13,9,2.2,0,0,7,61.2,70.8,64.0,65.7,70.0,35.2,7.0,3,2,236,240,8.9,21,31
Sebastian Joseph-Day,49935,DI,TEN,15,10,2.1,0,0,31,60.7,69.0,72.7,53.6,75.4,38.0,14.9,7,1,216,222,12.0,26,30
Jerry Tillery,49949,DI,MIN,15,7,2.2,0,0,18,60.2,56.4,85.6,56.1,55.3,52.7,8.0,2,0,187,195,5.3,10,16
Derrick Nnadi,49970,DI,KC,15,1,3.0,0,0,16,57.7,35.5,45.3,47.5,40.9,27.3,14.3,1,1,86,89,3.5,3,5
Broderick Washington,50049,DI,BLT,13,3,2.1,0,1,3,61.4,53.0,69.9,57.1,49.8,29.3,13.3,2,1,148,154,6.1,9,10
Uchenna Nwosu,50084,ED,SEA,4,3,2.2,0,0,29,48.8,63.3,80.8,50.2,78.9,62.5,11.1,1,0,41,42,9.8,4,5
John Franklin-Myers,50088,DI,DEN,15,13,0.9,0,0,10,69.2,76.1,71.4,77.2,57.1,41.9,12.9,4,1,145,146,8.3,12,14
Josh Sweat,50120,ED,PHI,15,6,4.0,0,0,24,65.5,75.2,75.0,72.1,66.8,79.7,0.0,0,1,161,164,8.1,13,20
Lorenzo Carter,50126,ED,ATL,11,5,3.0,0,1,2,48.7,42.7,44.0,47.2,49.7,73.0,10.5,2,2,148,154,6.1,9,12
Ogbo Okoronkwo,50130,ED,CLV,15,0,0.7,0,0,8,53.8,47.5,46.9,55.9,45.9,27.3,31.3,5,3,167,170,6.0,10,11
Jacob Martin,50152,ED,CHI,9,2,4.7,0,0,6,38.8,61.9,85.4,67.9,54.9,63.7,10.0,1,0,67,68,9.0,6,7
Malcolm Roach,50191,DI,DEN,15,12,2.0,0,0,10,61.4,63.2,70.8,64.1,58.7,48.7,8.6,3,1,183,190,9.8,18,20
Arden Key,50201,ED,TEN,15,9,1.3,0,0,31,62.1,67.1,46.3,67.3,65.0,37.3,17.2,5,6,271,279,4.4,12,15
Oren Burks,50203,LB,PHI,5,0,2.8,0,0,24,62.7,71.0,71.6,53.0,78.0,80.3,0.0,0,0,15,15,13.3,2,4
Rashaan Evans,50213,LB,ATL,1,0,,0,0,2,,59.1,64.1,,59.9,,,0,0,1,1,0.0,0,0
Josh Hines-Allen,50235,ED,JAX,15,6,2.8,0,0,15,64.9,82.4,57.0,82.8,69.4,63.4,6.7,2,4,286,294,4.9,14,22
Marquis Haynes Sr.,50244,ED,CAR,2,1,6.7,0,0,5,61.4,42.7,0.0,46.9,58.4,75.4,0.0,0,1,16,16,0.0,0,3
Marcus Davenport,50291,ED,DET,2,1,1.0,0,0,11,60.3,53.1,0.0,64.4,53.4,74.4,0.0,0,2,24,27,4.2,1,1
Christian Wilkins,50293,DI,LV,5,3,3.8,0,0,23,53.0,74.8,84.0,67.1,80.2,46.2,11.8,2,0,85,88,8.2,7,12
Isaiah Oliver,50393,S,NYJ,15,5,5.3,1,0,22,65.6,68.6,83.8,63.3,71.1,77.8,13.0,3,2,183,189,2.7,5,15
Jeremy Reaves,50406,S,WAS,1,0,,0,0,32,54.1,48.4,65.0,60.0,60.5,26.1,,0,0,3,3,0.0,0,0
Juan Thornhill,50426,S,CLV,9,8,10.8,0,0,8,59.7,66.2,80.5,66.9,75.2,65.6,13.8,4,0,121,125,2.5,3,17
Jalen Davis,50431,CB,CIN,1,0,,0,0,7,50.8,50.4,75.9,48.9,62.3,80.8,,0,0,11,11,0.0,0,0
Mike Jackson,50437,CB,CAR,15,3,6.8,0,0,5,67.7,67.9,88.4,60.0,62.1,57.1,23.5,4,5,470,488,0.4,2,10
Amani Oruwariye,50533,CB,DAL,6,1,3.0,1,0,9,63.9,60.0,25.1,,47.4,64.8,14.3,1,2,103,103,2.9,3,5
Mike Ford,50535,CB,CLV,4,0,6.0,0,0,8,28.4,27.8,68.9,,55.1,26.7,0.0,0,0,8,8,0.0,0,1
Avonte Maddox,50543,CB,PHI,9,2,9.0,0,0,24,49.2,48.6,21.9,71.9,51.9,69.5,0.0,0,4,88,92,0.0,0,1
Byron Cowart,50588,DI,CHI,13,5,1.7,0,0,6,58.7,57.6,62.2,59.0,60.2,29.1,16.0,4,2,150,153,8.7,13,16
Charles Omenihu,50612,ED,KC,4,1,3.0,0,0,16,63.6,68.1,83.5,62.5,66.6,27.3,50.0,2,0,29,30,0.0,0,1
Luke Gifford,50675,LB,TEN,3,4,1.7,0,0,31,67.1,61.7,77.8,63.3,51.9,85.8,0.0,0,0,40,41,12.5,5,6
Josey Jewell,50720,LB,CAR,12,22,2.8,0,0,5,60.0,56.5,84.4,59.7,52.2,59.4,14.5,11,0,353,367,7.6,27,43
Cody Barton,50727,LB,DEN,15,27,3.6,1,0,10,52.5,63.1,63.8,63.9,75.8,82.7,3.6,2,2,306,313,4.6,14,27
Jordyn Brooks,50851,LB,MIA,15,10,3.3,0,0,17,54.6,74.7,85.9,80.9,89.8,67.7,6.2,4,0,326,341,10.1,33,51
Roquan Smith,50892,LB,BLT,14,30,3.3,0,0,3,57.0,63.5,63.4,59.9,71.9,80.8,7.4,6,1,272,281,10.3,28,45
Tremaine Edmunds,50905,LB,CHI,15,16,4.4,0,0,6,53.6,57.9,86.5,55.2,62.9,71.7,11.7,7,0,401,410,4.5,18,37
Robert Spillane,50918,LB,LV,15,28,3.8,0,0,23,49.2,68.7,66.1,65.2,87.9,80.1,3.4,3,1,367,379,8.4,31,57
Bobby Okereke,50954,LB,NYG,12,17,3.3,0,2,21,68.2,74.9,84.3,83.2,71.8,65.8,14.5,9,0,304,313,7.2,22,36
Ja'Whaun Bentley,50966,LB,NE,2,0,2.0,0,0,19,60.1,47.0,74.6,62.3,28.7,81.7,0.0,0,0,15,15,0.0,0,1
Frankie Luvu,51028,LB,WAS,15,12,2.8,0,0,32,64.0,69.0,55.2,75.5,63.0,57.7,15.7,8,2,388,394,5.7,22,31
Tyrel Dodson,51045,LB,MIA,12,13,2.4,0,1,17,73.1,64.4,84.8,58.3,51.1,66.7,11.6,5,0,277,291,6.1,17,25
Jahlani Tavai,51055,LB,NE,15,23,4.1,0,0,19,41.4,54.9,69.8,65.2,66.3,58.1,7.7,5,3,397,406,4.3,17,37
Julian Love,51081,S,SEA,15,15,7.8,0,2,29,73.2,78.2,89.6,50.3,86.4,83.6,10.2,6,0,344,370,3.8,13,38
Ben Niemann,51099,LB,DET,10,5,2.9,0,0,11,59.7,59.6,82.9,51.9,61.7,84.5,0.0,0,0,66,72,9.1,6,7
Marcelino McCrary-Ball,51112,LB,NYJ,2,0,,0,0,22,60.0,75.4,64.7,,60.6,,,0,0,2,2,0.0,0,0
Taylor Rapp,51172,S,BUF,12,9,8.1,0,1,4,50.3,63.3,86.7,63.0,87.3,90.2,6.5,3,1,261,270,3.8,10,34
P.J. Locke,51189,S,DEN,13,4,6.8,0,0,10,58.6,56.4,67.1,59.3,49.6,62.3,25.9,7,1,283,290,2.1,6,16
Minkah Fitzpatrick,51206,S,PIT,15,11,9.1,1,0,25,63.2,65.3,40.4,51.5,75.1,83.4,12.1,4,3,352,361,1.4,5,18
Fred Warner,51222,LB,SF,15,21,3.3,0,0,28,90.2,89.2,63.8,62.1,78.2,61.9,11.8,9,1,370,380,8.4,31,46
Drue Tranquill,51276,LB,KC,15,21,2.7,2,0,16,62.5,63.5,63.7,73.6,57.4,49.2,18.2,10,3,289,297,5.5,16,24
Mike Edwards,51282,S,TB,4,3,7.0,0,0,30,74.2,81.2,78.1,52.6,79.9,85.7,0.0,0,0,21,21,4.8,1,2
Kristian Welch,51283,LB,BLT,7,0,1.8,0,0,3,54.2,56.2,72.4,,59.0,80.0,0.0,0,0,32,35,9.4,3,5
Terrell Edmunds,51334,S,PIT,6,0,5.0,0,0,25,68.4,71.6,78.4,54.5,72.3,81.2,0.0,0,0,10,10,20.0,2,2
Will Harris,51336,S,NO,11,8,6.4,0,0,20,59.2,61.8,63.6,64.5,65.6,53.6,8.8,3,1,248,256,2.4,6,23
Derwin James Jr.,51368,S,LAC,14,10,5.5,0,0,27,73.8,78.4,9.7,75.9,85.9,83.8,4.4,2,4,327,335,3.7,12,33
Amani Hooker,51378,S,TEN,14,8,6.0,0,0,31,66.3,65.1,84.0,64.5,58.4,65.2,12.5,6,2,357,368,3.9,14,34
Marcus Epps,51391,S,LV,3,3,4.6,0,0,23,44.0,46.9,79.6,70.8,63.5,32.2,11.1,1,0,67,69,4.5,3,5
Roderic Teamer,51405,S,NO,1,0,,0,0,20,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jaylinn Hawkins,51423,S,NE,14,6,10.5,0,0,19,53.9,56.8,84.1,48.6,65.4,56.9,15.4,4,0,211,218,1.4,3,16
Kaden Elliss,51485,LB,ATL,15,19,4.0,0,0,2,57.5,71.6,88.9,85.1,71.1,59.0,14.9,11,0,352,363,7.1,25,44
J.T. Gray,51495,S,NO,2,0,36.0,0,0,20,59.5,57.4,76.7,60.0,55.3,44.7,0.0,0,0,10,10,0.0,0,1
Dre Greenlaw,51503,LB,SF,2,2,2.4,0,0,28,63.5,82.0,72.6,,85.0,81.4,0.0,0,0,18,18,16.7,3,5
Kenny Moore II,51596,CB,IND,13,8,2.6,0,0,14,75.8,77.2,85.6,69.9,72.7,41.5,16.1,5,1,384,393,3.6,14,18
Nicholas Morrow,51674,LB,BUF,4,0,0.0,0,0,4,35.4,47.9,73.2,,71.7,76.4,0.0,0,0,19,19,5.3,1,1
Khyiris Tonga,52000,DI,ARZ,11,6,1.9,0,0,1,60.0,58.7,82.3,63.6,54.6,38.2,16.7,3,0,115,116,6.1,7,9
Claudin Cherelus,52094,LB,CAR,5,3,4.5,0,0,5,61.1,63.3,78.0,71.9,60.8,36.1,17.6,3,0,82,84,6.1,5,11
Paulson Adebo,52280,CB,NO,7,4,7.7,2,0,20,63.9,63.3,84.5,91.5,47.6,66.2,14.3,3,9,147,153,1.4,2,14
Ivan Pace Jr.,53587,LB,MIN,9,11,2.3,0,0,18,33.5,63.8,0.3,83.2,85.6,47.3,8.8,3,2,141,147,12.8,18,20
Carrington Valentine,53750,CB,GB,11,5,6.4,0,0,12,70.5,67.7,85.7,56.2,50.8,51.8,23.1,3,1,140,149,2.1,3,5
C.J. Brewer,54409,DI,TB,8,2,3.7,0,0,30,55.1,43.1,43.9,56.9,44.2,28.2,20.0,2,1,55,55,5.5,3,6
Tarron Jackson,54410,ED,CAR,2,0,,0,0,5,60.0,41.2,75.7,53.9,39.8,21.3,100.0,1,0,11,11,0.0,0,0
Benton Whitley,54444,ED,NYG,1,0,,0,0,21,,57.9,67.7,59.1,60.0,,,0,0,1,1,0.0,0,0
Darrick Forrest,55087,S,WAS,3,2,6.0,0,0,32,60.9,64.1,72.9,,66.6,62.8,0.0,0,0,14,14,0.0,0,1
Coby Bryant,55088,S,SEA,12,1,9.2,0,2,29,69.3,72.8,88.8,65.7,75.3,71.6,10.0,2,0,226,247,1.8,4,17
Boye Mafe,55220,ED,SEA,13,6,6.1,0,0,29,63.3,73.5,73.1,64.4,78.2,62.8,4.8,1,1,168,180,3.6,6,14
Esezi Otomewo,55221,DI,JAX,4,1,1.0,0,0,15,59.8,46.6,80.0,71.5,29.8,70.9,0.0,0,0,32,35,3.1,1,1
Mark Robinson,55265,LB,PIT,2,0,0.0,0,0,25,63.2,69.9,67.6,56.2,69.5,71.4,0.0,0,0,3,3,33.3,1,1
Kalia Davis,55389,DI,SF,11,5,4.3,0,0,28,67.3,45.5,55.0,53.9,40.3,42.4,10.0,1,1,116,118,2.6,3,4
Ja'Sir Taylor,55426,CB,LAC,11,0,1.0,0,0,27,60.1,58.5,30.5,48.1,61.8,48.2,0.0,0,2,67,67,3.0,2,2
Elijah Hicks,55584,S,CHI,7,8,10.5,0,0,6,64.0,71.8,87.4,60.0,81.6,81.7,4.5,1,1,147,149,0.0,0,13
A.J. Terrell,55586,CB,ATL,15,5,9.5,0,0,2,70.7,72.5,88.4,57.7,73.9,52.9,17.4,4,2,347,358,1.2,4,14
Josh Blackwell,55589,CB,CHI,3,0,,0,0,6,61.2,58.1,78.0,54.5,45.3,43.2,,0,0,21,21,0.0,0,0
Marco Wilson,55592,CB,CIN,12,0,9.0,0,0,7,47.0,46.4,82.8,,45.1,49.3,50.0,1,4,79,81,0.0,0,1
Lonnie Johnson Jr.,55615,S,CAR,1,0,46.0,0,0,5,67.9,73.6,95.4,,65.1,73.0,0.0,0,0,5,5,0.0,0,1
Amik Robertson,55619,CB,DET,15,1,3.0,1,1,11,56.5,59.5,47.5,50.1,90.0,54.0,27.3,3,3,88,92,6.8,6,7
Jeff Okudah,55674,CB,HST,2,0,,0,0,13,36.9,40.1,81.7,,64.7,42.9,,0,0,16,16,0.0,0,0
Tre Brown,55677,CB,SEA,7,2,3.5,0,0,29,49.6,50.7,19.2,56.2,66.9,76.3,11.1,1,3,86,87,3.5,3,6
Deommodore Lenoir,55686,CB,SF,14,6,3.5,5,1,28,74.2,69.7,1.4,43.7,67.1,60.7,8.8,3,7,347,355,4.0,14,25
Marcus Jones,55717,CB,NE,14,1,5.0,2,0,19,67.1,70.2,52.9,45.0,88.2,82.7,7.7,1,5,184,188,3.3,6,11
Darious Williams,55724,CB,LA,11,6,1.7,1,0,26,63.1,61.0,58.1,,50.3,47.0,14.3,2,2,256,263,2.0,5,6
Ja'Marcus Ingram,55738,CB,BUF,9,1,2.3,0,0,4,51.2,58.7,0.0,92.7,83.1,68.4,0.0,0,3,27,27,11.1,3,3
Faion Hicks,55748,CB,SEA,2,0,8.5,0,0,29,60.0,68.9,69.3,,67.1,74.9,0.0,0,0,13,13,0.0,0,2
Xavier McKinney,55775,S,GB,15,9,9.7,0,0,12,90.8,88.0,39.3,68.4,67.4,81.0,6.1,2,2,333,347,1.5,5,22
Montaric Brown,55797,CB,JAX,15,5,4.1,0,0,15,67.1,66.6,61.0,,62.9,69.9,16.7,4,6,291,301,3.8,11,15
Kamren Curl,55800,S,LA,15,8,6.3,0,0,26,60.9,67.8,89.2,84.0,71.9,72.7,13.2,5,2,367,378,2.2,8,25
Arron Mosby,55908,ED,GB,8,0,3.4,0,0,12,75.2,73.5,82.3,55.2,78.4,75.7,0.0,0,0,31,34,6.5,2,5
Eric Stokes,55912,CB,GB,14,2,7.3,0,0,12,62.8,61.5,85.8,,50.3,76.1,0.0,0,1,173,180,0.6,1,4
Ameer Speed,55918,CB,CHI,1,0,,0,0,6,61.5,63.3,66.0,,60.0,,,0,0,1,1,0.0,0,0
Grant Stuard,55933,LB,IND,9,9,5.4,0,0,14,65.3,69.4,75.2,54.6,70.1,64.0,0.0,0,0,121,126,5.0,6,10
Bryan Cook,55940,S,KC,15,7,9.5,0,0,16,54.3,61.9,88.8,55.1,81.6,82.3,7.1,2,0,271,280,1.8,5,19
Nate Hobbs,55948,CB,LV,10,1,11.6,0,0,23,63.0,62.4,83.6,49.3,61.6,34.0,19.0,4,0,197,205,4.1,8,16
Tony Adams,55953,S,NYJ,12,13,6.6,0,0,22,68.7,68.0,83.6,62.4,61.7,55.8,17.4,8,3,253,263,3.6,9,25
Raheem Layne,55960,S,NYG,1,0,4.0,0,0,21,65.0,67.9,73.8,,62.2,80.1,0.0,0,0,11,11,9.1,1,1
Geno Stone,55967,S,CIN,15,8,11.5,0,0,7,59.7,57.9,90.3,63.4,48.4,46.0,24.4,10,0,375,379,1.1,4,23
Markquese Bell,56033,S,DAL,8,0,5.0,0,0,9,63.2,51.6,0.0,,57.4,41.6,25.0,1,1,28,28,7.1,2,3
Mike Brown,56054,S,TEN,8,5,10.8,0,0,31,65.7,68.1,87.2,60.0,66.0,84.1,0.0,0,1,105,108,0.0,0,4
Benjamin St-Juste,56061,CB,WAS,15,3,7.7,1,1,32,50.1,50.5,61.2,,54.3,67.1,11.1,2,7,305,310,1.6,5,13
Reed Blankenship,56065,S,PHI,14,8,7.6,0,0,24,72.8,73.7,87.1,,71.3,51.4,14.3,5,2,266,274,3.0,8,22
Ty Okada,56089,S,SEA,3,0,7.0,0,0,29,59.6,54.8,73.5,,51.2,28.6,50.0,1,0,11,11,0.0,0,1
Damarri Mathis,56143,CB,DEN,5,0,16.0,0,0,10,74.1,74.1,80.8,,68.2,72.8,0.0,0,0,30,30,0.0,0,1
Jason Pinnock,56144,S,NYG,14,4,13.4,1,0,21,47.9,55.7,89.7,92.1,58.7,46.0,13.9,5,2,349,357,1.4,5,27
DaRon Bland,56158,CB,DAL,5,1,6.0,1,0,9,79.5,75.8,84.1,,42.5,71.3,25.0,1,2,87,89,0.0,0,2
Marte Mapu,56159,S,NE,8,13,4.7,0,1,19,58.3,63.1,84.1,81.2,64.6,43.8,16.7,4,0,185,188,2.2,4,7
Keisean Nixon,56167,CB,GB,15,5,5.9,0,0,12,62.6,65.8,63.3,93.3,61.5,74.5,13.6,3,7,301,316,2.0,6,14
Ifeatu Melifonwu,56203,S,DET,1,0,7.0,0,0,11,67.0,66.5,76.8,51.9,64.5,62.7,0.0,0,0,9,9,0.0,0,1
Christian Braswell,56207,CB,JAX,2,0,,0,0,15,74.9,71.4,74.0,,51.6,84.2,,0,0,12,12,0.0,0,0
Quentin Lake,56245,S,LA,15,15,6.6,1,0,26,54.2,62.6,65.7,68.9,80.4,71.0,8.8,5,6,400,411,2.8,11,37
Darnay Holmes,56247,CB,LV,8,5,4.0,0,0,23,50.8,55.1,81.8,61.4,69.7,54.6,0.0,0,2,69,71,2.9,2,4
Jaylon Johnson,56259,CB,CHI,15,2,4.5,0,0,6,72.4,72.8,66.9,,70.9,39.2,13.3,2,3,396,405,1.8,7,11
Keith Taylor Jr.,56289,CB,KC,3,0,4.0,0,0,16,67.5,63.4,73.5,,52.2,72.8,0.0,0,0,8,8,0.0,0,1
Elijah Molden,56290,S,LAC,14,14,5.1,0,0,27,78.5,77.4,88.4,55.2,68.9,77.1,9.4,3,0,243,251,2.9,7,15
Devon Key,56307,S,DEN,8,5,8.0,0,0,10,58.4,63.1,13.9,68.3,79.2,82.9,0.0,0,1,87,89,0.0,0,3
Jose Ramirez,56323,ED,TB,2,0,,0,0,30,60.0,41.5,0.0,55.6,52.1,,,0,1,5,5,0.0,0,0
Victor Dimukeje,56347,ED,ARZ,10,2,0.7,0,0,1,90.5,77.3,82.2,76.2,53.2,54.8,16.7,1,0,74,75,2.7,2,3
Zach Carter,56349,DI,LV,10,5,2.9,0,0,23,60.0,45.7,52.4,47.9,51.1,64.7,5.6,1,1,104,105,8.7,9,12
A.J. Epenesa,56369,ED,BUF,15,7,1.7,1,0,4,54.4,52.5,45.3,54.2,57.9,52.2,10.7,3,4,219,228,7.3,16,18
Andre Jones Jr.,56395,ED,WAS,2,0,2.0,0,0,32,60.0,39.3,77.0,52.7,42.2,69.2,0.0,0,0,9,9,11.1,1,1
Neil Farrell Jr.,56401,DI,MIA,7,1,7.0,0,0,17,60.0,30.3,11.1,54.4,36.9,28.4,0.0,0,1,27,29,0.0,0,1
Earnest Brown IV,56428,DI,TB,2,0,,0,0,30,,56.0,75.7,53.0,59.0,,,0,0,14,14,0.0,0,0
Chase Young,56436,ED,NO,15,3,0.9,0,0,20,90.0,64.5,58.2,65.5,50.8,47.9,23.5,4,3,194,200,4.6,9,10
Yetur Gross-Matos,56444,ED,SF,9,4,1.5,0,0,28,45.2,51.5,87.3,58.7,49.1,56.7,14.3,2,0,125,126,3.2,4,8
Patrick Johnson,56460,ED,NYG,5,3,3.0,0,0,21,60.0,50.2,78.8,55.5,50.0,27.1,33.3,2,0,28,28,3.6,1,1
LaBryan Ray,56501,DI,CAR,14,13,4.2,0,0,5,63.6,37.6,74.3,47.2,37.0,68.2,2.8,1,1,287,299,3.8,11,22
Phidarian Mathis,56504,DI,WAS,12,5,1.0,0,0,32,66.5,32.3,58.4,55.7,29.0,52.5,7.1,1,1,129,131,5.4,7,8
D.J. Davidson,56523,DI,NYG,12,7,3.1,0,0,21,74.7,41.0,36.7,61.2,35.1,50.8,4.5,1,2,142,148,6.3,9,14
T.J. Slaton,56597,DI,GB,15,10,2.4,0,0,12,59.5,43.9,51.2,57.6,43.2,31.8,10.7,3,2,179,190,6.7,12,15
Malik Herring,56616,ED,KC,11,2,2.2,0,0,16,61.3,64.7,85.0,62.6,60.6,75.9,0.0,0,0,63,66,6.3,4,5
Payton Turner,56624,ED,NO,14,7,3.8,0,0,20,62.9,54.8,50.0,69.5,40.9,42.2,15.8,3,2,129,134,3.9,5,9
Mike Greene,56664,DI,TB,3,1,0.0,0,0,30,,59.4,77.9,54.9,62.3,68.7,0.0,0,0,25,25,4.0,1,1
Quinton Bohanna,56673,DI,SEA,1,0,,0,0,29,,65.9,71.9,60.0,62.3,,,0,0,5,5,0.0,0,0
Milton Williams,56682,DI,PHI,15,6,4.3,0,0,24,61.0,70.6,38.4,90.9,41.3,37.2,17.6,3,3,175,181,2.3,4,8
DJ Johnson,56704,ED,CAR,13,11,3.4,1,0,5,62.6,57.2,48.2,50.7,62.8,64.7,8.1,3,2,217,225,6.9,15,23
Jonathan Ford,56705,DI,CHI,2,4,-1.0,0,0,6,,57.5,78.5,52.9,59.4,71.7,0.0,0,0,26,26,3.8,1,1
Kwity Paye,56713,ED,IND,13,4,2.4,0,0,14,69.3,65.0,90.8,55.9,66.5,63.3,8.0,2,0,230,236,6.1,14,19
Jordan Elliott,56734,DI,SF,13,6,1.8,0,0,28,57.0,54.3,28.8,54.8,60.9,37.5,14.3,3,3,183,189,4.9,9,12
Jordon Riley,56759,DI,NYG,10,2,1.3,0,0,21,,33.5,84.3,57.4,30.0,37.7,10.0,1,0,98,101,6.1,6,7
Kurt Hinish,56787,DI,HST,8,3,2.5,0,0,13,,54.3,82.1,58.2,51.9,29.7,22.2,2,0,74,75,4.1,3,4
Isaiah Thomas,56798,ED,CIN,2,2,2.0,0,0,7,72.2,62.4,80.8,58.6,55.0,72.6,0.0,0,0,25,25,4.0,1,1
Javon Kinlaw,56834,DI,NYJ,15,7,2.4,2,0,22,55.3,52.7,20.8,66.8,49.6,34.8,16.7,6,6,262,274,6.5,17,23
