player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Greg Dortch,42237,WR,ARZ,9,10.8,4,55.0,33.3,2,6,0,0.0,0,7,1,0,79.4,86.2,66.7,,67.5,0.0,0,0,31,0.0,0,131,1,11,94.7,124,32.1,42,90.4,20,1,67.9,89,124,57,5.2,11.3,1.0
Treylon Burks,99218,WR,TEN,7,19.8,0,45.0,16.7,1,6,0,25.0,3,3,31,0,29.9,73.1,50.0,62.3,49.9,0.0,0,0,70,0.6,1,171,2,9,90.6,155,31.6,54,65.2,20,0,67.8,116,123,35,3.9,13.7,0.79
Demarcus Robinson,10760,WR,LA,9,13.5,1,60.0,75.0,3,4,0,0.0,0,10,26,0,79.4,72.7,70.3,,71.2,0.0,0,0,30,0.0,0,106,2,12,96.2,102,19.8,21,117.3,20,2,80.2,85,153,38,3.2,12.8,1.5
Donovan Peoples-Jones,61439,WR,DET,11,12.2,2,45.0,100.0,1,1,0,0.0,0,5,11,0,77.3,82.3,51.6,77.9,51.6,0.0,0,2,29,1.5,4,260,2,9,91.2,237,33.1,86,23.8,20,0,66.9,174,114,25,2.8,12.7,0.48
Justice Hill,45865,HB,BLT,12,-0.3,4,85.0,66.7,2,3,0,0.0,0,3,3,1,83.6,58.6,66.6,58.1,51.3,1.3,3,0,24,21.6,50,232,0,17,71.6,166,4.3,10,84.4,20,0,4.3,10,85,121,7.1,5.0,0.51
Deonte Harty,91470,WR,BUF,12,10.7,3,70.0,50.0,1,2,0,0.0,0,8,4,0,80.6,86.4,68.8,,70.9,0.0,0,2,43,0.0,0,103,0,14,93.2,96,58.3,60,66.3,20,1,35.9,37,138,75,5.4,9.9,1.44
Khalil Herbert,41668,HB,CHI,8,1.4,4,73.7,100.0,1,1,0,0.0,0,8,6,1,81.1,60.5,77.2,78.6,65.8,0.7,1,1,23,14.9,20,134,0,14,82.1,110,6.7,9,81.7,19,1,2.2,3,103,98,7.0,7.4,0.94
Kyle Philips,84463,WR,TEN,8,8.2,3,68.4,,0,0,0,7.1,1,7,31,0,63.2,75.9,69.3,,68.5,0.9,1,0,29,0.0,0,114,0,13,93.9,107,78.9,90,95.5,19,0,20.2,23,166,79,6.1,12.8,1.55
Austin Hooper,10715,TE,LV,13,4.5,2,84.2,33.3,1,3,0,5.9,1,7,23,0,66.7,73.3,54.2,79.1,54.5,59.4,130,0,20,16.4,36,219,1,16,79.0,173,29.2,64,100.4,19,0,9.6,21,154,89,5.6,9.6,0.89
Dalvin Cook,11796,HB,NYJ,13,-1.4,2,73.7,100.0,1,1,0,0.0,0,3,22,0,80.6,29.8,53.9,73.0,62.6,4.4,5,0,15,24.6,28,114,0,14,71.1,81,6.1,7,79.3,19,0,6.1,7,72,100,7.1,5.1,0.89
Colby Parkinson,52266,TE,SEA,13,7.0,1,84.2,66.7,2,3,1,0.0,0,7,29,0,67.7,74.2,59.7,71.1,53.8,44.2,96,0,27,17.5,38,217,5,16,76.0,165,28.6,62,123.2,19,1,13.4,29,178,78,4.9,11.1,1.08
Jonathan Taylor,57488,HB,IND,7,-0.3,3,84.2,50.0,1,2,0,5.9,1,5,14,0,67.7,88.2,70.9,47.0,66.1,0.0,0,0,40,9.7,15,154,0,16,85.1,131,5.8,9,114.3,19,1,15.6,24,137,147,9.2,8.6,1.05
Tre Tucker,101106,WR,LV,12,19.2,0,42.1,0.0,0,1,0,0.0,0,5,23,0,76.5,74.2,59.1,,57.8,0.0,0,2,50,0.0,0,143,1,8,93.0,133,31.5,45,32.9,19,0,68.5,98,161,19,2.4,20.1,1.21
Jeremy Ruckert,84029,TE,NYJ,12,6.6,1,73.7,66.7,2,3,1,6.7,1,5,22,0,64.4,72.7,55.6,33.4,61.9,60.1,86,0,23,15.4,22,143,3,14,81.8,117,30.8,44,93.1,19,0,8.4,12,135,45,3.2,9.6,1.15
John Bates,42275,TE,WAS,13,6.5,1,78.9,100.0,2,2,0,6.3,1,5,32,0,66.7,73.3,56.0,78.0,51.4,64.7,143,0,35,23.5,52,221,3,15,71.9,159,24.0,53,95.4,19,0,10.0,22,131,48,3.2,8.7,0.82
Josh Oliver,47083,TE,MIN,13,3.3,1,84.2,50.0,1,2,1,5.9,1,7,18,1,66.7,22.8,76.9,62.6,61.0,90.3,149,0,29,32.7,54,165,4,16,61.8,102,4.2,7,127.6,19,2,5.5,9,118,76,4.8,7.4,1.16
Byron Pringle,42345,WR,WAS,12,13.1,0,72.2,50.0,1,2,0,0.0,0,7,32,0,80.0,23.2,71.6,61.6,72.8,1.1,1,0,26,1.1,1,92,1,13,93.5,86,53.3,49,98.4,18,0,45.7,42,156,34,2.6,12.0,1.81
Jalen Guyton,34164,WR,LAC,5,14.0,2,38.9,28.6,2,7,0,22.2,2,3,27,0,31.8,69.5,48.6,,50.5,0.0,0,1,18,0.0,0,151,0,7,96.7,146,56.3,85,43.3,18,1,43.7,66,58,17,2.4,8.3,0.4
Jamison Crowder,9538,WR,WAS,8,7.1,2,83.3,100.0,2,2,0,6.3,1,8,32,0,65.6,87.0,74.0,,73.8,0.0,0,0,26,0.0,0,80,0,15,95.0,76,90.0,72,120.1,18,1,10.0,8,151,69,4.6,10.1,1.99
Tommy Tremble,84025,TE,CAR,12,7.6,3,77.8,100.0,4,4,0,0.0,0,7,5,0,81.1,73.0,53.9,56.1,58.8,49.0,95,0,21,9.8,19,194,2,14,84.5,164,37.6,73,126.2,18,3,12.9,25,86,33,2.4,6.1,0.52
Andrew Ogletree,138351,TE,IND,10,12.2,2,50.0,25.0,1,4,0,10.0,1,8,14,0,58.9,71.1,67.5,79.4,64.7,62.1,87,0,33,12.1,17,140,0,9,82.9,116,32.1,45,114.8,18,2,5.0,7,147,30,3.3,16.3,1.27
James Conner,11860,HB,ARZ,9,-0.1,2,77.8,100.0,1,1,0,0.0,0,4,1,0,80.6,90.0,82.7,61.2,54.9,0.0,0,0,11,21.1,40,190,0,14,71.6,136,3.2,6,79.2,18,0,11.1,21,36,80,5.7,2.6,0.26
Jake Bobo,77997,WR,SEA,13,8.0,0,83.3,83.3,5,6,0,6.3,1,8,29,0,67.0,74.4,73.6,59.8,71.0,0.8,1,1,31,1.5,2,132,1,15,93.9,124,31.1,41,120.1,18,2,65.2,86,171,67,4.5,11.4,1.38
KhaDarel Hodge,26104,WR,ATL,13,14.4,7,66.7,0.0,0,1,0,7.7,1,11,2,0,61.8,21.5,63.9,,66.6,0.0,0,0,52,0.0,0,160,0,12,95.6,153,25.6,41,107.9,18,0,74.4,119,217,84,7.0,18.1,1.42
Xavier Gipson,104136,WR,NYJ,10,10.4,4,72.2,50.0,2,4,0,7.1,1,7,22,0,64.4,28.5,56.4,,57.6,0.0,0,0,36,0.0,0,229,1,13,96.5,221,57.6,132,99.8,18,0,41.9,96,162,61,4.7,12.5,0.73
Tyquan Thornton,78092,WR,NE,6,12.4,0,47.1,33.3,1,3,0,20.0,2,2,19,0,35.3,71.5,53.6,,51.1,0.0,0,0,15,0.0,0,108,0,8,96.3,104,22.2,24,53.8,17,0,77.8,84,51,34,4.3,6.4,0.49
Tucker Kraft,104034,TE,GB,13,4.5,2,82.4,100.0,1,1,1,0.0,0,7,12,0,80.6,72.7,57.8,73.6,58.5,69.0,147,0,43,14.6,31,213,2,14,82.2,175,20.7,44,125.2,17,1,10.3,22,159,105,7.5,11.4,0.91
Drew Sample,47259,TE,CIN,13,0.8,2,82.4,100.0,1,1,0,6.7,1,5,7,0,65.6,73.0,60.4,55.6,52.5,61.2,109,1,22,31.5,56,178,0,14,67.4,120,5.6,10,105.1,17,2,9.0,16,97,98,7.0,6.9,0.81
KaVontae Turpin,47658,WR,DAL,12,10.0,1,64.7,66.7,2,3,0,21.4,3,9,9,0,29.8,51.9,71.2,66.2,73.6,0.0,0,0,34,1.3,1,75,1,11,93.3,70,78.7,59,125.7,17,3,17.3,13,123,32,2.9,11.2,1.76
Ameer Abdullah,9487,HB,LV,13,2.9,1,82.4,0.0,0,1,0,0.0,0,3,23,0,81.1,75.5,55.0,17.1,62.6,0.8,1,2,13,24.2,32,132,0,14,71.2,94,6.8,9,49.6,17,0,3.8,5,92,66,4.7,6.6,0.98
Daniel Bellinger,84041,TE,NYG,13,4.2,2,88.2,50.0,1,2,0,6.3,1,4,21,0,65.6,73.3,49.3,48.0,46.3,56.3,162,0,26,23.6,68,288,4,15,74.0,213,24.3,70,106.1,17,0,11.1,32,161,96,6.4,10.7,0.76
David Montgomery,45719,HB,DET,10,-0.4,5,75.0,0.0,0,1,0,14.3,2,6,11,0,33.5,59.9,83.4,58.0,53.6,0.0,0,0,19,22.5,36,160,1,12,73.8,118,1.9,3,92.2,16,0,5.6,9,106,126,10.5,8.8,0.9
Matt Breida,12271,HB,NYG,13,0.1,3,87.5,100.0,1,1,0,6.7,1,2,21,1,64.4,51.8,55.0,71.8,40.9,2.3,4,0,22,18.9,33,175,0,14,74.9,131,5.1,9,85.9,16,0,8.6,15,74,75,5.4,5.3,0.56
Tyler Allgeier,83639,HB,ATL,13,0.3,4,75.0,100.0,1,1,0,0.0,0,3,2,0,80.0,90.2,76.4,89.9,73.0,0.0,0,0,46,23.7,28,118,0,12,72.0,85,0.0,0,86.2,16,0,2.5,3,83,81,6.8,6.9,0.98
Will Mallory,77888,TE,IND,8,5.5,0,81.3,50.0,1,2,0,0.0,0,6,14,0,80.0,72.3,64.3,,63.0,31.3,30,0,43,0.0,0,96,0,13,96.9,93,53.1,51,103.4,16,0,15.6,15,141,67,5.2,10.8,1.52
Trent Sherfield,48021,WR,BUF,12,9.6,2,50.0,25.0,1,4,0,0.0,0,2,4,0,76.5,70.1,53.4,65.4,55.5,0.0,0,1,9,0.7,1,134,1,8,92.5,124,47.8,64,33.9,16,0,51.5,69,62,47,5.9,7.8,0.5
Foster Moreau,47043,TE,NO,11,5.1,1,93.8,,0,0,0,6.3,1,7,20,0,65.6,73.0,55.9,41.4,62.2,56.1,83,0,23,19.6,29,148,4,15,77.0,114,27.7,41,126.8,16,1,14.2,21,151,84,5.6,10.1,1.32
Josh Whyle,54037,TE,TEN,11,9.8,1,60.0,100.0,2,2,0,10.0,1,8,31,0,56.7,70.6,62.0,79.0,76.9,49.4,41,1,24,27.7,23,83,1,9,69.9,58,39.8,33,72.6,15,1,1.2,1,94,40,4.4,10.4,1.62
D'Onta Foreman,11844,HB,CHI,8,1.4,4,73.3,0.0,0,1,0,8.3,1,6,6,0,60.2,66.4,76.9,34.2,58.9,0.0,0,0,17,20.3,24,118,1,11,77.1,91,4.2,5,106.8,15,1,5.9,7,77,69,6.3,7.0,0.85
Samori Toure,25276,WR,GB,9,20.8,0,46.7,20.0,1,5,0,0.0,0,4,12,0,76.5,70.1,64.4,,65.0,5.1,4,1,35,0.0,0,78,1,7,94.9,74,39.7,31,36.5,15,0,55.1,43,84,20,2.9,12.0,1.14
Emari Demercado,77763,HB,ARZ,10,1.8,0,80.0,0.0,0,2,0,0.0,0,2,1,0,79.4,83.7,74.0,71.6,50.9,0.0,0,0,13,23.7,40,169,0,12,71.0,120,4.7,8,84.4,15,0,5.9,10,64,60,5.0,5.3,0.53
Harrison Bryant,26394,TE,CLV,13,7.5,0,66.7,50.0,1,2,0,0.0,0,4,8,0,78.7,23.4,57.3,82.8,61.9,54.5,66,1,23,14.0,17,121,0,10,80.2,97,21.5,26,86.4,15,3,7.4,9,61,22,2.2,6.1,0.63
Cole Turner,84330,TE,WAS,11,7.6,2,73.3,75.0,3,4,0,8.3,1,4,32,0,60.2,71.5,64.9,17.1,62.3,25.8,23,0,29,2.2,2,89,0,11,92.1,82,46.1,41,96.5,15,0,28.1,25,120,51,4.6,10.9,1.46
Ty Chandler,62942,HB,MIN,8,-1.5,2,86.7,0.0,0,1,0,0.0,0,3,18,0,64.4,84.3,71.5,33.0,70.7,5.3,5,0,19,22.3,21,94,0,13,72.3,68,3.2,3,91.7,15,0,0.0,0,90,117,9.0,6.9,1.32
Sterling Shepard,10674,WR,NYG,9,8.8,0,46.7,0.0,0,4,0,22.2,2,3,21,0,31.8,75.5,50.3,,53.2,0.0,0,0,13,0.0,0,78,0,7,92.3,72,30.8,24,75.7,15,1,69.2,54,39,14,2.0,5.6,0.54
Olamide Zaccheaus,44920,WR,PHI,13,14.8,0,57.1,50.0,2,4,0,11.1,1,6,24,0,56.7,74.0,52.7,,53.5,0.0,0,0,34,0.0,0,261,0,8,96.6,252,74.3,194,132.1,14,2,25.3,66,144,41,5.1,18.0,0.57
Chase Claypool,42312,WR,MIA,6,13.3,2,35.7,0.0,0,4,0,16.7,1,4,17,0,45.8,68.0,53.8,70.4,57.1,0.0,0,2,20,1.9,2,108,2,5,94.4,102,23.1,25,35.7,14,1,76.9,83,66,12,2.4,13.2,0.65
Brock Wright,60994,TE,DET,13,2.8,1,92.9,,0,0,0,7.1,1,2,11,0,63.5,72.3,47.4,68.6,48.3,64.6,117,0,25,26.5,48,181,0,13,71.8,130,15.5,28,117.6,14,1,18.2,33,91,51,3.9,7.0,0.7
Brevin Jordan,77887,TE,HST,9,5.2,1,85.7,,0,0,0,7.7,1,10,13,0,61.8,71.9,67.9,53.2,72.2,60.0,69,0,27,10.4,12,115,1,12,86.1,99,26.1,30,138.1,14,1,12.2,14,160,102,8.5,13.3,1.62
Isaiah McKenzie,11927,WR,IND,12,2.4,3,78.6,50.0,1,2,0,8.3,1,4,14,0,60.2,57.4,64.7,,66.4,0.0,0,0,30,0.0,0,61,0,11,90.2,55,75.4,46,91.1,14,0,16.4,10,82,74,6.7,7.5,1.49
Patrick Taylor,40448,HB,GB,7,0.4,1,57.1,0.0,0,1,1,0.0,0,4,12,0,76.5,78.5,62.2,56.3,56.4,8.5,10,0,16,18.8,22,117,1,8,80.3,94,0.9,1,65.8,14,0,11.1,13,54,49,6.1,6.8,0.57
Dameon Pierce,83659,HB,HST,10,0.1,1,78.6,50.0,1,2,0,0.0,0,2,13,0,79.4,90.0,69.8,85.8,67.2,0.0,0,0,27,16.0,20,125,0,11,80.0,100,9.6,12,92.3,14,0,8.0,10,86,88,8.0,7.8,0.86
Stephen Sullivan,40411,TE,CAR,7,12.4,0,57.1,25.0,1,4,0,0.0,0,4,5,0,76.5,70.1,62.9,73.7,63.4,21.0,21,0,20,3.0,3,100,0,8,93.0,93,40.0,40,76.5,14,0,39.0,39,90,6,0.8,11.3,0.97
Darrell Henderson,41193,HB,LA,4,-0.5,2,71.4,0.0,0,1,0,9.1,1,3,26,0,60.6,82.9,55.2,69.0,58.4,0.0,0,0,32,26.9,21,78,0,10,66.7,52,16.7,13,92.3,14,0,3.8,3,103,130,13.0,10.3,1.98
Kareem Hunt,11841,HB,CLV,11,-1.6,0,78.6,,0,0,0,0.0,0,3,8,0,78.7,88.8,71.9,69.7,60.2,13.1,17,0,13,16.9,22,130,0,11,77.7,101,2.3,3,85.1,14,0,3.1,4,62,80,7.3,5.6,0.61
Malik Heath,124173,WR,GB,9,10.4,0,50.0,50.0,4,8,0,22.2,2,4,12,0,31.8,70.6,61.7,28.9,60.0,3.9,2,0,16,2.0,1,51,0,7,94.1,48,15.7,8,89.6,14,1,80.4,41,74,19,2.7,10.6,1.54
Scott Miller,47481,WR,ATL,13,13.1,1,61.5,60.0,3,5,0,0.0,0,3,2,0,76.5,72.4,59.3,,58.0,0.0,0,0,46,0.0,0,112,0,8,95.5,107,47.3,53,118.6,13,2,51.8,58,80,30,3.8,10.0,0.75
C.J. Uzomah,9590,TE,NYJ,12,9.1,2,61.5,50.0,1,2,0,11.1,1,5,22,0,56.7,70.6,66.4,48.9,60.0,73.1,98,0,19,17.2,23,134,3,8,76.9,103,17.9,24,97.6,13,1,8.2,11,58,31,3.9,7.3,0.56
Clyde Edwards-Helaire,57279,HB,KC,12,-2.3,3,69.2,0.0,0,2,0,10.0,1,3,16,0,56.7,83.6,62.5,81.8,56.1,1.1,1,1,20,9.8,9,92,0,9,88.0,81,6.5,6,51.1,13,0,7.6,7,73,98,10.9,8.1,0.9
Will Dissly,30762,TE,SEA,12,2.5,6,84.6,100.0,1,1,0,8.3,1,6,29,0,60.2,71.5,71.8,82.4,59.3,72.3,112,0,21,24.5,38,155,2,11,73.5,114,13.5,21,102.2,13,0,3.2,5,111,92,8.4,10.1,0.97
Luke Schoonmaker,84005,TE,DAL,13,6.8,1,53.8,75.0,3,4,0,36.4,4,4,9,0,27.1,69.5,51.0,65.1,45.7,74.4,90,0,18,20.7,25,121,1,7,72.7,88,19.8,24,106.1,13,2,5.0,6,61,24,3.4,8.7,0.69
Luke Farrell,42353,TE,JAX,13,3.4,3,84.6,0.0,0,1,0,0.0,0,4,15,0,79.4,71.9,57.7,70.9,68.9,76.3,106,0,42,30.9,43,139,2,11,66.2,92,18.7,26,105.1,13,0,2.2,3,120,90,8.2,10.9,1.3
Rico Dowdle,40693,HB,DAL,13,-1.9,7,92.3,0.0,0,1,0,0.0,0,4,9,0,79.4,86.9,66.4,28.1,68.3,0.0,0,0,17,16.3,16,98,0,12,78.6,77,5.1,5,132.5,13,2,8.2,8,82,109,9.1,6.8,1.06
Randall Cobb,6216,WR,NYJ,8,6.4,0,30.8,0.0,0,2,0,33.3,2,3,22,0,29.2,69.7,48.0,,50.4,0.0,0,1,15,0.0,0,146,0,4,95.2,139,74.7,109,33.8,13,1,25.3,37,35,22,5.5,8.8,0.25
Derius Davis,78196,WR,LAC,12,-2.6,3,92.3,,0,0,0,0.0,0,0,27,0,79.4,88.6,62.6,,65.5,0.0,0,0,11,0.0,0,52,1,12,92.3,48,63.5,33,80.8,13,0,25.0,13,44,95,7.9,3.7,0.92
David Bell,97989,WR,CLV,11,5.2,0,53.8,100.0,1,1,0,22.2,2,5,8,0,31.8,69.5,58.5,,58.5,4.2,3,1,41,0.0,0,72,0,7,95.8,69,51.4,37,68.1,13,1,43.1,31,86,58,8.3,12.3,1.25
Mecole Hardman Jr.,42683,WR,KC,8,2.9,0,75.0,0.0,0,1,0,0.0,0,4,16,0,77.3,79.6,62.6,,63.1,0.0,0,1,12,0.0,0,70,0,9,87.1,61,54.3,38,46.2,12,0,44.3,31,47,61,6.8,5.2,0.77
Brandon Johnson,40666,WR,DEN,9,12.9,1,66.7,33.3,1,3,0,11.1,1,5,10,0,35.3,70.1,55.1,,55.7,0.0,0,0,50,0.0,0,140,3,8,92.9,130,24.3,34,139.6,12,3,75.7,106,122,34,4.3,15.3,0.94
Jamal Agnew,11920,WR,JAX,7,8.7,0,75.0,50.0,1,2,0,0.0,0,5,15,1,77.3,39.6,53.1,,56.2,0.0,0,1,14,0.0,0,111,3,9,96.4,107,45.0,50,61.1,12,0,55.0,61,90,29,3.2,10.0,0.84
Cam Akers,57206,HB,MIN,7,-1.2,2,91.7,100.0,1,1,0,0.0,0,2,18,0,79.4,84.8,69.7,71.2,76.4,2.8,2,0,30,26.4,19,72,0,11,63.9,46,1.4,1,91.0,12,0,5.6,4,70,79,7.2,6.4,1.52
Alec Ingold,34934,FB,MIA,13,2.3,0,83.3,,0,0,0,9.1,1,4,17,0,58.9,72.3,49.4,75.0,54.2,27.0,38,0,23,16.3,23,141,0,10,80.1,113,26.2,37,97.6,12,0,16.3,23,89,68,6.8,8.9,0.79
Mo Alie-Cox,12078,TE,IND,13,9.7,2,63.6,66.7,2,3,0,0.0,0,6,14,0,75.6,69.5,59.8,49.5,58.4,83.3,125,1,35,20.7,31,150,0,7,74.7,112,14.0,21,96.2,11,2,1.3,2,104,58,8.3,14.9,0.93
Ty Montgomery,9527,WR,NE,10,8.3,0,45.5,66.7,2,3,0,28.6,2,3,19,0,29.2,77.0,55.5,,55.1,0.0,0,1,17,0.0,0,32,1,5,100.0,32,59.4,19,17.2,11,0,25.0,8,40,30,6.0,8.0,1.25
Ray-Ray McCloud III,47895,WR,SF,10,5.0,1,81.8,,0,0,0,0.0,0,5,28,0,77.3,51.3,62.3,,58.6,0.0,0,1,41,0.0,0,110,0,9,90.0,99,23.6,26,71.6,11,0,75.5,83,113,72,8.0,12.6,1.14
Jordan Akins,47050,TE,CLV,13,4.5,1,72.7,100.0,1,1,0,11.1,1,2,8,0,54.9,70.1,50.3,39.1,53.3,62.8,49,0,12,7.7,6,78,0,8,91.0,71,30.8,24,83.1,11,0,6.4,5,54,34,4.3,6.8,0.76
Marquise Goodwin,7859,WR,CLV,9,26.7,1,27.3,0.0,0,2,0,25.0,1,0,8,0,36.2,70.6,46.7,,45.3,0.0,0,1,6,0.0,0,61,0,3,96.7,59,36.1,22,1.7,11,0,63.9,39,10,9,3.0,3.3,0.17
D'Ernest Johnson,45734,HB,JAX,10,0.7,5,90.9,,0,0,0,0.0,0,6,15,0,78.0,82.7,63.2,72.6,72.5,0.0,0,0,42,19.6,18,92,0,10,78.3,72,8.7,8,118.8,11,0,13.0,12,140,138,13.8,14.0,1.94
Lil'Jordan Humphrey,42247,WR,DEN,13,8.5,1,72.7,,0,0,0,0.0,0,5,10,0,76.5,70.1,58.5,32.3,57.5,1.4,2,0,14,1.4,2,145,1,8,90.3,131,62.1,90,122.2,11,1,36.6,53,77,50,6.3,9.6,0.59
Geoff Swaim,9679,TE,ARZ,13,3.6,0,90.0,100.0,1,1,0,10.0,1,3,1,0,58.5,71.1,50.3,66.6,50.7,85.5,118,0,11,25.4,35,138,0,9,68.1,94,9.4,13,95.0,10,0,3.6,5,68,28,3.1,7.6,0.72
Tim Jones,61669,WR,JAX,12,5.8,1,70.0,66.7,2,3,0,0.0,0,2,15,0,75.6,69.5,50.4,79.9,49.8,2.5,3,0,13,2.5,3,122,0,7,92.6,113,39.3,48,78.8,10,0,56.6,69,44,20,2.9,6.3,0.39
Jalen Reagor,61697,WR,NE,6,16.4,0,30.0,0.0,0,2,0,25.0,1,2,19,0,36.2,67.9,50.0,,49.7,0.0,0,0,11,0.0,0,96,0,3,95.8,92,17.7,17,40.8,10,0,82.3,79,33,8,2.7,11.0,0.36
Robert Tonyan,12193,TE,CHI,13,4.9,0,70.0,,0,0,0,0.0,0,3,6,0,76.5,70.1,48.1,51.9,54.3,32.5,38,1,11,4.3,5,117,1,7,89.7,105,40.2,47,45.0,10,0,24.8,29,58,38,5.4,8.3,0.55
Laviska Shenault Jr.,61220,WR,CAR,8,-2.9,2,100.0,,0,0,0,0.0,0,2,5,0,78.7,28.1,67.4,,66.6,0.0,0,0,14,0.0,0,52,0,10,92.3,48,36.5,19,91.7,10,0,44.2,23,60,89,8.9,6.0,1.25
Gus Edwards,46027,HB,BLT,13,2.0,0,100.0,,0,0,0,0.0,0,3,3,1,78.7,73.7,74.2,55.9,48.7,0.0,0,0,80,20.7,36,174,2,10,77.6,135,2.9,5,118.8,10,0,2.3,4,130,110,11.0,13.0,0.96
Ben Skowronek,27948,WR,LA,13,7.7,0,60.0,0.0,0,1,0,0.0,0,2,26,0,74.6,70.6,56.5,73.7,55.8,1.4,1,0,20,2.8,2,72,0,6,93.1,67,47.2,34,103.7,10,1,51.4,37,44,23,3.8,7.3,0.66
Kendre Miller,123091,HB,NO,7,-1.1,1,90.0,,0,0,0,10.0,1,5,20,0,56.7,80.4,66.9,27.4,74.3,0.0,0,0,33,11.8,6,51,0,9,88.2,45,2.0,1,112.9,10,0,5.9,3,111,125,13.9,12.3,2.47
River Cracraft,47417,WR,MIA,7,9.2,0,80.0,0.0,0,1,0,11.1,1,7,17,0,54.5,70.1,64.0,,66.1,0.0,0,0,24,0.0,0,67,0,8,97.0,65,22.4,15,142.9,10,1,76.1,51,103,43,5.4,12.9,1.58
Zach Pascal,12303,WR,ARZ,10,9.5,1,40.0,25.0,1,4,0,0.0,0,1,1,0,72.1,67.0,49.5,,50.7,0.0,0,0,9,0.0,0,74,0,4,87.8,65,18.9,14,47.9,10,0,81.1,60,19,14,3.5,4.8,0.29
Joshua Kelley,13750,HB,LAC,13,-0.5,0,70.0,50.0,1,2,0,22.2,2,0,27,0,35.3,87.7,54.2,38.4,36.3,0.0,0,0,6,28.3,65,230,0,7,65.7,151,6.1,14,72.9,10,0,3.9,9,26,35,5.0,3.7,0.17
A.T. Perry,77975,WR,NO,6,17.9,0,50.0,33.3,1,3,0,16.7,1,4,20,0,45.8,68.0,55.0,,55.6,0.0,0,0,44,0.0,0,129,0,5,96.1,124,24.8,32,126.7,10,1,75.2,97,119,10,2.0,23.8,0.96
Stone Smartt,60492,TE,LAC,12,12.8,1,30.0,0.0,0,2,0,25.0,1,2,27,0,36.2,65.8,37.9,49.4,45.0,45.2,56,0,51,5.6,7,124,2,3,88.7,110,35.5,44,93.8,10,1,16.1,20,80,36,12.0,26.7,0.73
Darrynton Evans,40692,HB,MIA,6,-1.7,3,70.0,0.0,0,1,0,12.5,1,2,17,0,52.1,80.9,69.9,73.9,64.0,2.1,1,0,17,19.1,9,47,0,7,78.7,37,4.3,2,80.8,10,0,4.3,2,49,67,9.6,7.0,1.32
Jeff Wilson Jr.,29413,HB,MIA,5,1.2,0,90.0,100.0,1,1,0,10.0,1,2,17,0,56.7,78.9,59.4,74.4,55.6,0.0,0,0,12,2.6,1,39,0,9,94.9,37,17.9,7,94.6,10,0,0.0,0,67,56,6.2,7.4,1.81
Jamaal Williams,11889,HB,NO,9,-1.3,0,90.0,100.0,1,1,0,0.0,0,0,20,0,77.3,54.0,54.5,55.9,57.0,0.9,1,0,8,31.0,36,116,0,9,68.1,79,0.0,0,80.8,10,0,0.0,0,34,41,4.6,3.8,0.43
Alex Erickson,11107,WR,LAC,4,15.4,0,44.4,100.0,1,1,0,0.0,0,3,27,0,72.1,67.0,55.9,67.9,58.0,0.9,1,0,23,1.9,2,107,0,4,97.2,104,49.5,53,67.4,9,0,49.5,53,61,6,1.5,15.3,0.59
Tony Jones Jr.,40498,HB,ARZ,7,-1.1,1,77.8,,0,0,0,12.5,1,1,1,0,52.1,79.7,60.1,50.9,49.6,0.0,0,0,11,25.3,25,99,0,7,70.7,70,0.0,0,83.8,9,0,4.0,4,37,44,6.3,5.3,0.53
Marvin Jones Jr.,7158,WR,DET,6,7.4,0,55.6,,0,0,0,16.7,1,2,11,1,45.8,16.0,43.8,72.7,44.3,0.0,0,0,16,2.0,2,101,0,5,92.1,93,26.7,27,64.1,9,0,73.3,74,34,9,1.8,6.8,0.37
Chase Edmonds,45851,HB,TB,9,-1.7,0,88.9,,0,0,0,0.0,0,3,30,0,76.5,80.5,57.0,81.8,65.5,0.0,0,0,11,9.6,5,52,0,8,84.6,44,9.6,5,87.0,9,0,7.7,4,44,63,7.9,5.5,1.0
Quez Watkins,61664,WR,PHI,6,8.6,0,77.8,50.0,1,2,0,0.0,0,4,24,0,75.6,70.6,55.4,,55.4,0.0,0,0,15,0.0,0,135,0,7,92.6,125,72.6,98,89.4,9,0,27.4,37,49,28,4.0,7.0,0.39
Kyle Juszczyk,7912,FB,SF,13,4.6,0,88.9,0.0,0,1,0,0.0,0,4,28,0,76.5,73.3,54.1,70.6,48.0,38.5,69,0,22,9.5,17,179,1,8,87.2,156,20.7,37,136.3,9,2,19.0,34,65,30,3.8,8.1,0.42
Mike Boone,31615,HB,HST,9,0.9,3,77.8,,0,0,0,12.5,1,2,13,0,52.1,23.7,41.5,14.5,51.3,0.0,0,0,12,14.1,13,92,0,7,80.4,74,18.5,17,85.2,9,0,12.0,11,40,34,4.9,5.7,0.54
