player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Israel Abanikanda,122999,HB,NYJ,2,4,0,0,0.0,0,0,10,1,0,0,9,0.0,1,1,22,0,2,70.7,45.6,73.7,,,29.8,55.6,60.0,11,0,5,1,9,5,0,0,2,5,0,10,9,2.25,2.5,0.56,2
Amon-Ra St. Brown,84470,WR,DET,12,3,0,0,0.0,0,0,13,4,11,0,7,28.5,0,1,11,1,2,56.6,84.2,88.6,60.0,65.6,84.1,65.3,65.8,6,1,1063,87,442,295,0,0,118,90,0,13,7,2.33,4.3,2.4,0
Trey Palmer,99248,WR,TB,13,3,1,0,0.0,0,0,22,2,0,1,8,8.6,1,1,30,1,0,27.9,52.2,18.7,,,54.2,62.8,46.0,13,4,244,28,356,187,0,0,47,31,0,22,8,2.67,7.3,0.69,0
DeAndre Carter,9859,WR,LV,13,3,0,1,83.3,15,0,18,1,0,0,2,0.0,1,2,23,0,0,86.6,50.3,81.1,,,50.7,66.1,38.7,15,0,36,3,42,47,0,0,5,6,0,18,2,0.67,6.0,0.86,1
Skyy Moore,97116,WR,KC,13,3,1,0,0.0,0,0,23,1,4,1,18,125.0,1,1,16,0,0,76.3,55.8,87.1,,,55.9,55.1,53.1,11,0,244,21,282,181,0,0,36,24,0,23,18,6.0,7.7,0.87,0
Ja'Marr Chase,84270,WR,CIN,13,3,0,0,0.0,0,0,-6,4,17,0,4,24.6,0,0,7,1,2,56.0,87.2,77.5,60.0,,88.2,52.8,48.2,2,1,1092,89,509,220,0,0,124,92,0,-6,4,1.33,-2.0,2.15,0
Ty Montgomery,9527,WR,NE,10,3,0,0,0.0,0,0,9,2,0,0,4,0.0,0,0,19,0,3,77.0,55.5,79.9,,,55.1,61.4,47.8,7,1,40,5,32,10,0,0,11,8,0,9,4,1.33,3.0,1.25,0
Devine Ozigbo,45903,HB,DET,2,3,1,0,0.0,0,0,5,0,1,1,5,83.3,0,1,11,0,0,68.2,66.5,69.9,,,80.1,60.6,60.0,4,0,8,1,2,6,0,0,1,4,0,5,5,1.67,1.7,4.0,3
Andy Dalton,6187,QB,CAR,3,2,0,0,0.0,0,0,2,0,0,0,3,0.0,1,2,5,0,0,82.5,81.1,80.1,79.1,,,64.2,60.0,10,0,0,0,0,14,10,1,0,2,0,12,5,1.67,4.0,,1
Hunter Luepke,91319,FB,DAL,13,3,3,0,0.0,0,0,13,0,1,3,9,240.0,0,2,9,0,0,71.5,56.3,83.3,,73.2,55.5,69.7,49.8,9,0,10,2,26,71,0,0,2,5,1,13,9,3.0,4.3,0.38,2
Brandin Cooks,8655,WR,DAL,12,3,1,0,0.0,0,1,23,1,4,1,5,19.8,1,1,9,1,0,46.5,68.4,88.2,,,69.8,54.8,43.8,14,1,534,39,390,187,0,0,57,42,0,23,5,1.67,7.7,1.37,0
Treylon Burks,99218,WR,TEN,7,2,2,0,0.0,0,0,14,3,0,2,17,154.5,0,0,31,0,0,73.1,50.0,20.9,,62.3,49.9,65.4,57.0,9,2,123,9,155,92,5,1,20,11,0,19,22,7.33,6.3,0.79,0
Isaiah McKenzie,11927,WR,IND,13,3,1,0,0.0,0,0,14,1,3,1,11,104.8,0,0,14,0,0,57.4,64.7,80.1,,,66.4,53.7,59.4,7,0,82,11,55,56,0,0,14,14,0,14,11,3.67,4.7,1.49,1
Brett Rypien,46487,QB,NYJ,2,0,0,0,0.0,0,1,0,0,0,0,,100.0,0,1,22,2,0,22.4,48.1,0.0,48.0,,,70.7,60.0,8,3,0,0,0,31,19,3,0,0,0,19,0,0.0,6.3,,0
Cole Kmet,60995,TE,CHI,13,3,0,0,0.0,0,0,2,1,6,0,1,3.1,0,2,6,1,0,46.0,72.1,71.8,,61.2,74.8,66.8,56.5,1,2,548,61,356,307,0,0,72,64,0,2,1,0.33,0.7,1.54,0
Keenan Allen,7857,WR,LAC,13,3,0,0,0.0,0,0,4,6,7,0,8,17.0,0,1,27,2,0,35.3,86.3,76.9,71.4,77.5,87.4,,39.1,4,1,1245,107,527,216,0,0,144,110,0,4,8,2.67,1.3,2.36,0
Jakobi Meyers,47468,WR,LV,12,3,0,1,89.5,17,0,19,4,7,0,2,7.8,1,2,23,0,0,80.7,69.5,58.5,60.0,71.8,72.0,66.8,39.3,17,5,616,57,401,248,0,0,82,60,1,19,2,0.67,6.3,1.54,0
Brian Hoyer,5277,QB,LV,3,3,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,23,0,0,80.6,57.9,79.7,57.2,,,60.5,60.0,-1,0,0,0,0,33,0,0,0,3,0,-3,0,0.0,-1.0,,0
Zonovan Knight,97432,HB,DET,2,3,1,0,0.0,0,0,13,0,0,1,10,83.3,0,0,11,0,1,70.7,62.1,68.4,,76.7,62.6,60.4,,8,0,8,1,4,4,0,0,1,4,0,13,10,3.33,4.3,2.0,2
Ben Skowronek,27948,WR,LA,13,2,0,0,0.0,0,0,9,0,0,0,6,0.0,1,1,26,0,0,70.6,56.5,83.7,,73.7,55.8,58.4,56.3,11,0,44,6,67,99,0,0,10,8,0,9,6,3.0,4.5,0.66,0
Marcus Mariota,9435,QB,PHI,2,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,24,0,0,68.4,67.1,71.1,69.0,,,59.1,60.0,5,0,0,0,0,3,5,1,0,1,0,6,1,0.5,3.0,,0
Nick Bawden,27413,FB,NYJ,13,2,0,0,0.0,0,0,4,0,0,0,3,0.0,0,1,22,0,0,67.8,47.4,0.0,,54.8,52.9,61.8,48.5,3,1,13,2,26,51,0,0,2,4,1,4,3,1.5,2.0,0.5,0
Teddy Bridgewater,8667,QB,DET,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,11,0,0,65.2,60.6,68.2,,,,60.0,60.0,-1,0,0,0,0,3,0,0,0,2,0,-2,0,0.0,-1.0,,0
Chris Evans,27303,HB,CIN,7,2,0,0,0.0,0,0,12,0,0,0,6,0.0,0,0,7,0,1,70.1,51.9,76.2,,13.6,52.0,63.3,60.0,7,0,-1,1,16,4,0,0,1,3,0,12,6,3.0,6.0,-0.06,1
Marquise Brown,61568,WR,ARZ,13,2,0,1,126.1,29,1,23,3,5,0,8,37.7,1,1,1,0,0,79.9,67.8,62.8,,,68.8,62.2,48.8,29,4,574,51,447,272,0,0,94,53,0,23,8,4.0,11.5,1.28,0
Ray-Ray McCloud III,47895,WR,SF,10,2,0,1,65.2,15,0,23,0,1,0,6,27.3,1,2,28,0,0,51.3,62.3,82.9,,,58.6,67.4,78.4,15,0,113,9,99,63,0,0,11,11,0,23,6,3.0,11.5,1.14,0
Garrett Wilson,97405,WR,NYJ,13,2,0,0,0.0,0,0,9,5,11,0,6,42.3,0,1,22,2,0,28.3,74.4,75.7,53.5,,74.3,65.2,57.4,6,3,853,76,517,213,0,0,129,78,0,9,6,3.0,4.5,1.65,0
Tyquan Thornton,78092,WR,NE,6,2,2,1,92.9,39,0,42,2,0,2,42,420.0,1,1,19,0,0,71.5,53.6,83.1,,,51.1,70.3,59.8,39,0,51,8,104,67,0,0,17,10,0,42,42,21.0,21.0,0.49,0
Chigoziem Okonkwo,84000,TE,TEN,13,2,0,0,0.0,0,1,6,5,5,0,3,17.9,0,1,31,0,0,78.4,58.6,30.3,,67.0,59.5,62.2,58.6,4,5,359,40,304,172,0,0,58,42,0,6,3,1.5,3.0,1.18,0
Jaylen Waddle,84088,WR,MIA,12,2,0,0,0.0,0,0,10,6,9,0,1,6.9,1,1,17,0,0,81.1,89.5,88.2,,,89.7,58.7,60.0,12,0,822,63,344,184,0,0,91,65,0,10,1,0.5,5.0,2.39,0
Jake Funk,45835,HB,IND,1,2,0,0,0.0,0,0,10,0,0,0,4,0.0,0,0,14,0,0,66.7,63.5,76.5,,36.0,66.5,62.8,,7,0,12,1,8,2,0,0,1,3,0,10,4,2.0,5.0,1.5,2
Nathan Peterman,11926,QB,CHI,1,2,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,6,1,0,65.2,58.4,68.2,60.0,,,60.0,,-2,0,0,0,0,2,0,0,0,2,0,-4,0,0.0,-2.0,,0
Alec Ingold,34934,FB,MIA,13,2,0,0,,0,0,0,1,0,0,1,0.0,0,0,17,0,0,72.3,49.4,87.9,,75.0,54.2,53.5,41.4,0,0,89,10,113,186,0,0,12,12,0,0,1,0.5,0.0,0.79,0
George Pickens,99229,WR,PIT,13,2,0,1,106.7,16,1,15,3,4,0,5,19.6,1,1,25,1,0,39.4,70.6,18.9,,,71.7,62.6,62.9,16,5,767,49,437,256,0,0,82,51,0,15,5,2.5,7.5,1.76,0
Jalen Reeves-Maybin,11879,LB,DET,2,2,0,0,0.0,0,0,3,0,0,0,5,0.0,0,1,11,0,1,65.2,59.9,65.7,,,,59.8,,3,0,0,0,0,2,0,0,0,2,0,3,5,2.5,1.5,,0
DeAndre Hopkins,7808,WR,TEN,13,1,3,0,0.0,0,0,4,4,2,0,2,6.9,0,0,31,0,1,80.4,82.6,54.6,,62.3,82.8,64.5,59.8,5,2,898,57,380,152,5,1,103,58,0,9,10,5.0,4.5,2.36,0
Darnell Mooney,48236,WR,CHI,13,1,0,0,0.0,0,1,2,4,3,0,1,10.7,0,0,6,0,0,76.4,56.4,87.2,,61.9,60.6,53.4,29.8,3,1,395,27,395,230,3,1,44,28,0,5,2,1.0,2.5,1.0,0
Chris Godwin,11839,WR,TB,13,2,2,1,57.6,19,0,33,3,5,2,27,157.5,2,2,30,0,0,80.9,74.5,89.3,49.6,65.6,74.0,77.1,57.3,19,0,659,58,430,221,0,0,92,60,1,33,27,13.5,16.5,1.53,0
Jameson Williams,101701,WR,DET,9,2,0,1,82.6,19,0,23,5,2,0,2,13.3,1,1,11,0,0,73.6,58.4,85.5,,61.8,57.9,58.6,57.9,19,0,195,13,173,129,0,0,26,15,1,23,2,1.0,11.5,1.13,0
Gerald Everett,11799,TE,LAC,11,2,0,0,0.0,0,0,4,1,14,0,2,38.9,0,0,27,2,0,22.0,65.2,87.8,,66.8,67.6,52.8,52.4,2,1,293,34,240,151,0,0,44,36,0,4,2,1.0,2.0,1.22,0
Derrick Gore,32342,HB,WAS,3,2,0,1,100.0,23,0,23,0,0,0,3,0.0,1,1,32,0,1,65.2,55.6,73.6,,81.2,54.2,54.3,60.0,23,0,0,0,9,3,0,0,0,2,0,23,3,1.5,11.5,0.0,1
Blaine Gabbert,6162,QB,KC,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,16,0,0,70.8,40.2,75.0,38.3,,,60.0,60.0,0,0,0,0,0,15,0,0,0,2,0,-1,0,0.0,-0.5,,0
Chris Moore,10741,WR,TEN,13,2,0,1,97.4,38,0,39,0,0,0,29,0.0,1,1,31,1,0,25.5,62.6,87.0,,68.1,61.8,61.5,59.1,38,0,314,14,220,191,0,0,22,16,0,39,29,14.5,19.5,1.43,0
D'Wayne Eskridge,29573,WR,SEA,3,2,0,0,0.0,0,0,5,0,0,0,5,0.0,1,1,29,0,0,75.1,60.4,74.7,,,55.6,59.5,82.0,10,0,0,0,6,11,0,0,1,2,0,5,5,2.5,2.5,0.0,0
Tyler Boyd,10689,WR,CIN,13,2,0,0,0.0,0,0,11,3,6,0,2,10.2,0,1,7,0,0,80.6,59.5,56.2,57.3,66.2,64.3,59.1,32.3,6,2,522,57,459,170,0,0,78,59,0,11,2,1.0,5.5,1.14,0
Logan Thomas,8755,TE,WAS,12,1,0,0,0.0,0,0,2,2,2,0,1,4.3,0,1,32,2,0,24.3,61.3,63.9,,73.4,59.8,61.7,66.1,2,3,424,45,410,133,0,0,63,46,0,2,1,1.0,2.0,1.03,0
Adam Thielen,8288,WR,CAR,13,1,1,0,0.0,0,0,6,2,3,1,5,23.3,0,0,5,2,0,28.9,74.9,52.0,,46.5,77.5,,42.5,6,4,827,85,515,271,0,0,112,86,0,6,5,5.0,6.0,1.61,0
Ihmir Smith-Marsette,61324,WR,CAR,9,1,1,0,0.0,0,0,10,0,0,1,12,600.0,1,1,5,0,0,88.1,50.4,0.0,,,56.2,63.3,59.2,10,3,14,1,27,32,0,0,2,2,0,10,12,12.0,10.0,0.52,0
Brock Wright,60994,TE,DET,13,1,0,0,,0,0,0,1,1,0,0,0.0,0,0,11,1,1,72.3,47.4,84.8,,68.6,48.3,59.2,46.3,0,0,91,13,130,232,0,0,14,14,0,0,0,0.0,0.0,0.7,0
Peyton Hendershot,60915,TE,DAL,4,1,0,0,,0,0,0,1,0,0,1,0.0,0,0,9,0,0,64.6,41.9,81.0,,84.8,40.1,57.6,51.2,0,0,3,1,44,59,0,0,2,2,0,0,1,1.0,0.0,0.07,0
Connor Heyward,57301,TE,PIT,13,1,0,0,,0,1,0,2,2,0,0,0.0,0,0,25,0,0,75.3,53.0,50.2,60.0,78.8,57.8,59.3,44.8,0,2,163,21,175,127,0,0,31,22,0,0,0,0.0,0.0,0.93,0
Noah Gray,60878,TE,KC,13,1,0,0,0.0,0,0,1,0,7,0,0,0.0,0,0,16,0,0,75.4,63.4,88.3,,51.3,65.7,60.0,51.7,1,0,246,22,249,179,0,0,28,23,0,1,0,0.0,1.0,0.99,0
Keisean Nixon,56167,CB,GB,1,1,1,0,0.0,0,0,11,0,0,1,12,1.2e3,1,1,12,0,0,41.3,78.8,64.9,,,,63.4,,11,3,0,0,0,1,0,0,0,1,0,11,12,12.0,11.0,,0
Gabe Davis,55410,WR,BUF,13,1,0,0,0.0,0,0,-2,4,6,0,0,0.0,0,0,4,1,1,30.5,65.4,89.1,,65.3,66.7,59.5,43.6,-2,0,595,39,481,271,0,0,66,40,0,-2,0,0.0,-2.0,1.24,0
Sean Clifford,51708,QB,GB,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,12,1,1,16.4,37.5,69.9,,,,53.3,60.0,0,0,0,0,0,5,0,0,0,1,0,0,0,0.0,0.0,,0
Amani Hooker,51378,S,TEN,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,31,0,0,61.9,64.9,60.4,,,,63.1,,2,0,0,0,0,1,0,0,0,1,0,2,2,2.0,2.0,,0
Jason Cabinda,50714,FB,DET,3,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,11,0,0,61.9,40.4,76.0,,19.6,53.7,56.9,51.7,0,0,0,0,7,17,0,0,0,1,0,0,0,0.0,0.0,0.0,0
Rakim Jarrett,129519,WR,TB,10,1,0,0,,0,1,0,0,0,0,1,0.0,0,0,30,0,0,68.3,55.9,16.1,,,58.4,57.2,57.7,0,1,60,4,51,59,0,0,7,5,0,0,1,1.0,0.0,1.18,0
Dyami Brown,77986,WR,WAS,13,1,0,0,,0,0,0,2,1,0,2,15.4,0,0,32,0,0,72.5,59.5,84.1,,,59.9,56.2,55.8,0,1,168,12,150,65,0,0,22,13,0,0,2,2.0,0.0,1.12,0
Jake Bobo,77997,WR,SEA,13,1,0,0,0.0,0,0,3,1,0,0,2,0.0,0,1,29,0,0,74.4,73.6,84.6,,59.8,71.0,63.8,76.0,3,1,171,15,124,122,0,0,18,16,1,3,2,2.0,3.0,1.38,0
Ashtyn Davis,49560,S,NYJ,2,1,0,0,0.0,0,0,4,0,0,0,3,0.0,0,1,22,0,0,61.9,65.5,63.6,,63.8,,63.1,,4,0,0,0,0,1,0,0,0,1,0,4,3,3.0,4.0,,0
Ezekiel Turner,49167,LB,ARZ,3,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,1,0,0,61.9,65.6,67.9,,65.4,,63.1,60.0,2,1,0,0,0,2,0,0,0,1,0,2,2,2.0,2.0,,0
Braxton Berrios,47961,WR,MIA,12,1,1,0,0.0,0,1,11,1,1,1,9,78.3,1,1,17,0,0,89.0,59.5,85.5,,69.3,59.4,63.1,47.6,11,2,207,22,247,91,0,0,29,23,0,11,9,9.0,11.0,0.84,0
Christian Kirk,47546,WR,JAX,12,1,0,0,0.0,0,1,6,4,6,0,0,0.0,0,1,15,2,0,26.7,71.1,88.5,52.1,75.7,72.7,63.3,35.8,6,1,788,57,380,177,0,0,80,58,0,6,0,0.0,6.0,2.07,0
Van Jefferson,47447,WR,ATL,13,1,0,0,0.0,0,0,4,3,0,0,2,0.0,0,0,2,0,0,73.5,48.8,31.7,,,50.9,56.6,46.4,4,4,164,14,312,199,0,0,31,15,0,4,2,2.0,4.0,0.53,0
Mark Andrews,47436,TE,BLT,10,1,0,0,,0,0,0,4,7,0,0,0.0,0,0,3,0,0,78.9,80.0,89.2,,71.0,80.7,58.2,59.0,0,0,544,45,278,164,0,0,60,46,0,0,0,0.0,0.0,1.96,0
Blake Gillikin,45045,P,ARZ,2,1,0,0,0.0,0,0,10,0,0,0,0,0.0,1,1,1,0,0,61.9,64.5,69.1,,,59.0,63.1,,10,0,0,0,1,1,0,0,0,1,0,10,0,0.0,10.0,0.0,0
Mecole Hardman Jr.,42683,WR,KC,8,1,0,0,0.0,0,0,3,0,0,0,0,0.0,0,0,16,0,1,79.6,62.6,80.3,,,63.1,56.3,62.9,3,0,47,9,61,19,0,0,12,10,0,3,0,0.0,3.0,0.77,0
Kylen Granson,40630,TE,IND,11,1,0,0,0.0,0,0,2,2,0,0,2,0.0,0,1,14,0,0,75.2,54.9,52.1,,67.6,56.7,63.1,50.1,2,2,264,22,230,118,0,0,35,23,0,2,2,2.0,2.0,1.15,0
Kyle Trask,39987,QB,TB,2,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,30,0,0,64.5,86.0,69.2,82.7,,,60.0,60.0,-1,0,0,0,0,2,0,0,0,1,0,-1,0,0.0,-1.0,,0
Adam Prentice,35639,FB,NO,9,1,0,0,0.0,0,1,5,1,0,0,3,0.0,0,0,20,1,0,13.3,33.5,84.3,,28.5,34.9,60.0,42.6,5,1,5,1,28,52,0,0,2,2,0,5,3,3.0,5.0,0.18,0
Jashaun Corbin,83773,HB,NYG,1,1,0,0,0.0,0,0,1,0,1,0,0,0.0,0,1,21,0,1,67.4,76.7,79.0,,73.3,79.3,60.0,60.0,1,0,12,3,10,2,0,0,3,4,0,1,0,0.0,1.0,1.2,0
Kyle Pitts,83964,TE,ATL,13,1,0,0,0.0,0,1,-4,2,2,0,1,4.4,0,0,2,0,0,78.6,67.7,74.0,,76.7,72.4,,31.5,-4,3,549,44,363,174,0,0,71,45,0,-4,1,1.0,-4.0,1.51,0
Rashod Bateman,84296,WR,BLT,12,1,1,1,100.0,18,1,18,1,0,1,4,16.0,1,1,3,0,1,75.8,58.9,67.5,,,58.2,63.3,58.7,18,1,260,24,260,197,0,0,40,25,0,18,4,4.0,18.0,1.0,0
Romeo Doubs,84329,WR,GB,13,1,0,0,0.0,0,0,-11,4,0,0,0,0.0,0,0,12,0,0,79.4,69.3,73.7,60.0,,69.2,,60.1,-11,1,537,49,412,231,0,0,78,50,0,-11,0,0.0,-11.0,1.3,0
Cedric Tillman,84434,WR,CLV,10,1,0,0,0.0,0,0,8,0,3,0,2,50.0,0,0,8,0,0,72.1,53.7,63.5,,71.1,53.5,56.6,59.9,8,1,108,11,239,152,0,0,23,12,0,8,2,2.0,8.0,0.45,0
Johnny Hekker,7252,P,CAR,2,1,0,0,0.0,0,0,-10,0,0,0,0,0.0,0,0,5,1,0,60.4,61.0,67.4,60.3,,,60.0,,-10,0,0,0,0,1,0,0,0,1,0,-10,0,0.0,-10.0,,0
La'Mical Perine,26408,HB,KC,2,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,16,0,0,61.9,58.5,68.7,,73.4,60.0,59.4,60.0,1,0,0,0,1,3,0,0,0,1,0,1,1,1.0,1.0,0.0,1
Evan Hull,97302,HB,IND,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,14,0,0,66.2,65.7,69.8,,,64.6,62.9,60.0,1,0,6,1,5,2,0,0,1,2,0,1,0,0.0,1.0,1.2,1
KhaDarel Hodge,26104,WR,ATL,13,1,0,0,,0,0,0,1,7,0,0,0.0,0,0,2,1,0,21.5,63.9,84.9,,,66.6,49.4,53.2,0,0,217,12,153,137,0,0,18,13,0,0,0,0.0,0.0,1.42,1
Rashee Rice,97605,WR,KC,13,1,0,0,0.0,0,0,-3,3,10,0,1,16.7,0,0,16,1,0,42.5,84.0,87.1,,71.3,83.0,60.0,67.8,-3,0,663,59,282,163,0,0,74,60,0,-3,1,1.0,-3.0,2.35,0
James Robinson,22425,HB,GB,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,12,0,0,64.6,59.1,70.3,,,63.1,59.7,60.0,2,0,-2,1,2,2,0,0,1,2,0,2,2,2.0,2.0,-1.0,1
Kendrick Bourne,12270,WR,NE,8,1,0,0,0.0,0,0,4,0,8,0,4,84.2,0,1,19,1,0,29.3,67.2,13.1,,,69.7,62.0,46.5,4,3,406,37,235,124,0,0,55,38,0,4,4,4.0,4.0,1.73,0
Noah Brown,11993,WR,HST,7,1,1,0,0.0,0,1,-1,4,2,1,4,54.5,0,0,13,0,0,75.3,73.3,84.7,,66.9,73.1,,56.7,-1,1,439,21,209,101,0,0,34,22,0,-1,4,4.0,-1.0,2.1,0
Trent Taylor,11932,WR,CHI,10,1,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,6,0,0,84.7,54.5,79.2,,,54.6,57.2,67.7,-2,0,0,0,40,31,0,0,1,1,0,-2,1,1.0,-2.0,0.0,0
George Kittle,11901,TE,SF,13,1,0,0,0.0,0,0,2,5,11,0,0,0.0,0,1,28,0,0,79.8,89.0,71.1,,69.8,87.8,61.8,79.4,2,2,811,53,361,301,0,0,71,54,0,2,0,0.0,2.0,2.25,1
Dontayvion Wicks,99711,WR,GB,12,1,0,0,0.0,0,0,1,2,7,0,1,26.9,0,0,12,2,0,26.4,73.7,60.0,69.9,,72.5,59.2,68.6,1,2,393,25,214,117,0,0,41,26,0,1,1,1.0,1.0,1.84,0
Jonnu Smith,11855,TE,ATL,13,1,0,0,,0,2,0,4,9,0,1,21.4,0,0,2,1,0,30.4,57.8,27.6,56.3,71.8,62.9,56.9,43.3,0,5,460,41,289,167,0,0,54,42,0,0,1,1.0,0.0,1.59,0
Sam LaPorta,101690,TE,DET,13,1,0,0,0.0,0,0,4,5,10,0,1,14.9,0,0,11,0,1,81.5,74.0,81.5,,72.9,76.7,56.4,56.6,4,1,702,66,399,299,0,0,91,67,0,4,1,1.0,4.0,1.76,0
Mike Williams,11762,WR,LAC,3,1,0,0,0.0,0,0,3,0,4,0,2,40.0,0,0,27,0,0,74.5,74.6,82.5,,,73.5,56.6,75.0,3,0,249,19,107,54,0,0,25,20,0,3,2,2.0,3.0,2.33,0
C.J. Ham,11347,FB,MIN,13,1,0,0,0.0,0,0,7,1,2,0,4,114.3,0,0,18,0,0,69.8,56.6,87.4,,70.0,44.3,62.9,59.9,7,0,19,6,67,52,0,0,8,7,0,7,4,4.0,7.0,0.28,1
Kenyan Drake,10707,HB,GB,2,1,0,0,,0,0,0,0,1,0,4,133.3,0,0,12,1,1,14.1,44.4,73.2,,,28.4,59.5,60.0,0,0,31,2,9,3,0,0,3,3,0,0,4,4.0,0.0,3.44,0
Jordan Addison,123000,WR,MIN,13,1,0,0,0.0,0,0,2,3,5,0,1,8.8,0,0,18,0,0,80.2,67.8,88.8,60.0,,68.6,56.6,46.7,2,0,713,56,475,216,0,0,83,57,0,2,1,1.0,2.0,1.5,0
Quentin Johnston,123085,WR,LAC,13,1,1,0,0.0,0,0,2,2,4,1,0,0.0,0,0,27,0,0,76.6,59.2,87.6,,,59.3,58.7,51.5,2,0,333,29,340,139,0,0,47,30,0,2,0,0.0,2.0,0.98,0
Trevor Siemian,9683,QB,NYJ,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,22,3,0,21.6,34.4,75.2,36.0,,,58.3,60.0,8,0,0,0,0,5,8,1,0,0,0,8,0,0.0,8.0,,0
