player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Charles Omenihu,50612,ED,KC,7,1,16,3,16,1,2,3,1,34.6,54,7,8.3,2,1,0,1,99.4,158,159,22,7.9,0,1,13,0,65.4,102,15,7.8,1,1,0,3,2,0
Boye Mafe,55220,ED,SEA,12,0,29,4,32,0,3,21,2,65.7,209,29,8.1,5,5,2,3,95.8,318,332,43,7.9,0,1,11,1,34.3,109,14,7.3,2,3,2,7,8,4
Alex Highsmith,43507,ED,PIT,13,0,25,11,34,0,0,0,0,1.4,5,0,0.0,0,0,0,1,86.5,360,416,51,7.9,0,11,34,1,98.6,354,51,8.1,6,6,2,6,6,2
Derwin James Jr.,51368,S,LAC,12,0,27,0,3,0,0,1,0,53.1,17,1,2.9,0,1,1,0,7.1,32,451,4,7.8,0,0,2,0,46.9,15,3,13.3,1,1,0,1,2,1
Morgan Fox,11184,DI,LAC,13,0,27,4,22,0,3,7,0,37.8,84,11,7.1,1,1,0,0,100.0,231,231,31,7.8,0,1,14,0,62.2,138,19,8.3,4,4,1,5,5,1
Jonathan Greenard,48407,ED,HST,13,1,13,9,21,0,0,1,0,3.5,12,1,4.2,0,0,0,6,98.6,347,352,42,7.8,1,9,20,6,96.5,335,41,7.9,12,14,3,12,14,3
Micah Hyde,7941,S,BUF,12,0,4,1,1,0,1,0,0,38.5,5,1,10.0,0,0,0,0,3.1,13,419,2,7.7,0,0,1,0,61.5,8,1,6.3,0,0,0,0,0,0
Marcus Maye,11794,S,NO,7,0,20,0,2,0,0,1,0,61.5,8,1,6.3,0,1,1,0,5.3,13,245,2,7.7,0,0,1,0,38.5,5,1,10.0,0,0,0,0,1,1
James Houston,57810,ED,DET,2,0,11,1,1,0,0,0,0,46.2,6,0,0.0,0,0,0,0,61.9,13,21,2,7.7,0,1,1,0,53.8,7,2,14.3,0,0,0,0,0,0
Jermaine Johnson,99015,ED,NYJ,13,0,22,5,29,0,2,14,1,28.1,90,21,14.4,5,5,0,1,98.5,326,331,42,7.7,0,3,14,0,71.9,230,20,5.0,3,4,5,8,9,5
Zach VanValkenburg,101450,ED,LA,9,0,26,1,3,0,1,2,0,61.5,24,3,6.3,0,0,0,0,72.2,39,54,5,7.7,0,0,1,0,38.5,15,2,10.0,1,1,0,1,1,0
Jahlani Tavai,51055,LB,NE,13,0,19,3,5,0,1,0,0,48.3,29,1,1.7,0,0,0,0,21.5,65,302,9,7.7,0,2,3,0,51.7,31,6,11.3,1,1,1,1,1,2
Yetur Gross-Matos,56444,ED,CAR,8,0,5,4,6,0,2,2,0,35.2,37,5,8.1,1,1,0,0,81.4,105,129,13,7.6,0,2,4,0,64.8,68,8,7.4,2,2,1,3,3,1
Jaelan Phillips,56902,ED,MIA,8,1,17,4,16,1,4,16,0,99.0,196,25,7.7,5,5,3,0,86.8,198,228,25,7.6,0,0,0,0,1.0,2,0,0.0,0,0,0,5,5,3
Jerome Baker,28091,LB,MIA,12,1,17,2,5,0,0,1,0,43.2,19,1,2.6,0,0,0,0,11.4,46,403,7,7.6,0,2,3,0,56.8,25,5,10.0,0,0,1,0,0,1
Osa Odighizuwa,42754,DI,DAL,13,0,9,6,25,0,2,7,0,40.0,98,11,6.6,2,4,4,1,99.6,246,247,34,7.5,0,4,18,1,60.0,147,23,8.2,1,1,0,3,5,4
Carl Granderson,48500,ED,NO,13,0,20,10,31,0,0,0,0,1.6,6,0,0.0,0,0,1,3,95.6,368,385,48,7.5,0,10,31,3,98.4,362,48,7.6,7,14,10,7,14,11
Alex Wright,98318,ED,CLV,12,0,8,1,10,0,0,8,0,77.0,67,9,7.5,1,1,1,0,95.6,87,91,12,7.5,0,1,2,0,23.0,20,3,7.5,0,0,0,1,1,1
Brandon Graham,5538,ED,PHI,13,0,24,2,13,0,1,11,0,77.1,118,15,7.6,3,3,1,0,92.3,155,168,19,7.4,0,1,2,0,22.9,35,3,4.3,0,0,1,4,3,2
Tuli Tuipulotu,131840,ED,LAC,13,0,27,5,30,0,2,14,1,47.1,155,21,8.4,5,3,0,6,87.0,329,378,42,7.4,0,3,16,5,52.9,174,21,6.6,2,1,0,7,4,0
Kingsley Jonathan,56856,ED,BUF,8,0,4,2,3,0,1,3,0,61.7,29,5,10.3,1,1,0,0,100.0,48,48,6,7.3,0,1,0,0,38.3,18,1,2.8,0,0,0,1,1,0
Josh Sweat,50120,ED,PHI,13,0,24,14,38,0,1,4,0,10.5,47,6,7.4,1,1,0,2,95.7,449,469,59,7.3,0,13,34,2,89.5,401,53,7.4,6,9,7,7,10,7
Charles Harris,11777,ED,DET,11,0,11,2,20,0,0,1,0,8.7,15,1,3.3,0,0,0,1,88.5,177,200,24,7.3,0,2,17,1,91.3,157,21,7.3,2,4,2,2,4,2
Ogbo Okoronkwo,50130,ED,CLV,13,0,8,3,24,0,1,15,0,65.1,164,20,7.3,4,6,2,1,95.1,253,266,32,7.3,0,2,9,1,34.9,88,12,7.4,1,3,3,5,9,5
T.J. Edwards,30737,LB,CHI,13,0,6,3,1,0,0,0,0,56.9,29,0,0.0,0,0,0,0,11.2,55,493,6,7.3,0,1,1,0,43.1,22,4,13.6,2,2,0,2,2,0
Quinnen Williams,44216,DI,NYJ,13,0,22,10,34,0,2,5,0,12.7,42,8,10.7,1,1,0,2,98.6,341,346,47,7.3,0,6,29,2,87.3,289,37,6.7,2,3,3,3,4,3
Brian Burns,44522,ED,CAR,12,0,5,9,15,0,5,12,1,66.5,175,20,6.6,3,5,3,1,84.6,263,311,31,7.2,0,4,3,0,33.5,88,11,8.5,4,4,1,7,9,4
Arik Armstead,9450,DI,SF,12,0,28,6,29,0,6,27,0,92.9,316,40,7.4,7,6,3,1,99.7,340,341,42,7.2,0,0,2,1,7.1,24,2,4.2,0,0,0,7,6,3
Jeffery Simmons,43742,DI,TEN,12,0,31,5,36,0,5,20,1,63.3,226,30,7.7,5,5,1,4,97.6,366,375,47,7.2,0,0,15,3,36.7,131,16,6.5,1,1,0,6,6,1
Deommodore Lenoir,55686,CB,SF,13,0,28,0,1,0,0,1,0,71.4,5,1,10.0,0,0,0,0,1.3,7,529,1,7.1,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
Isaiah McDuffie,57754,LB,GB,11,0,12,1,2,0,0,0,0,47.4,9,0,0.0,0,0,0,0,8.6,21,244,3,7.1,0,1,2,0,52.6,10,3,15.0,0,0,0,0,0,0
Jalen Carter,124019,DI,PHI,12,1,24,4,30,0,2,8,0,40.1,120,12,5.8,2,2,0,2,100.0,308,308,39,7.1,1,2,19,2,59.9,179,24,7.5,3,4,3,5,6,3
Christian Rozeboom,49862,LB,LA,13,0,26,1,2,0,0,2,0,63.2,12,2,8.3,0,0,0,0,8.2,21,257,3,7.1,0,0,0,0,36.8,7,0,0.0,0,0,0,0,0,0
Chamarri Conner,76662,S,KC,12,0,16,0,2,0,0,0,0,42.9,6,0,0.0,0,0,1,0,16.5,14,85,2,7.1,0,0,2,0,57.1,8,2,12.5,0,0,0,0,0,1
Alontae Taylor,83469,CB,NO,13,0,20,0,2,0,0,2,1,78.6,22,3,9.1,1,1,0,1,6.5,28,431,3,7.1,0,0,0,0,21.4,6,0,0.0,0,0,0,1,1,0
Benton Whitley,54444,ED,NYG,3,0,21,0,1,0,0,0,0,42.9,3,0,0.0,0,0,0,1,87.5,7,8,1,7.1,0,0,1,1,57.1,4,1,12.5,0,0,0,0,0,0
Harold Landry III,48600,ED,TEN,13,2,31,8,16,2,8,16,1,97.6,290,32,6.9,8,11,4,1,82.1,299,364,33,7.0,0,0,0,0,2.4,7,1,14.3,1,1,0,9,12,4
Zach Allen,49605,DI,DEN,13,1,10,11,32,0,8,18,0,54.8,218,32,8.7,6,4,1,1,99.8,409,410,50,7.0,1,3,14,1,45.2,180,18,5.3,1,2,1,7,6,2
Kenny Clark,10661,DI,GB,13,1,12,5,32,0,2,19,2,55.9,193,26,8.0,5,3,1,2,99.2,350,353,43,7.0,1,3,13,0,44.1,152,17,5.9,1,2,1,6,5,2
Javon Kinlaw,56834,DI,SF,13,0,28,2,22,0,0,7,0,17.8,38,8,11.8,1,0,0,0,99.5,213,214,27,7.0,0,2,15,0,82.2,175,19,6.0,2,3,2,3,3,2
Denico Autry,8982,ED,TEN,13,2,31,5,27,1,1,8,1,43.3,154,13,5.5,4,4,0,4,98.3,356,362,41,7.0,1,4,19,3,56.7,202,28,8.2,5,5,1,9,9,1
Jabrill Peppers,11780,S,NE,13,0,19,1,2,0,0,2,1,27.8,10,3,20.0,1,1,0,1,7.5,36,477,4,6.9,0,1,0,0,72.2,26,1,1.9,0,0,0,1,1,0
Mike Hilton,10898,CB,CIN,13,0,7,1,2,0,1,2,0,58.3,21,4,11.9,1,2,1,0,7.9,36,456,4,6.9,0,0,0,0,41.7,15,0,0.0,0,0,0,1,2,1
Christian Harris,98996,LB,HST,12,0,13,0,3,0,0,1,0,63.6,14,1,3.6,0,0,1,1,7.5,22,294,3,6.8,0,0,2,1,36.4,8,2,12.5,0,0,0,0,0,1
Austin Bryant,36248,ED,SF,2,0,28,0,3,0,0,1,0,45.5,10,1,5.0,0,0,0,0,100.0,22,22,3,6.8,0,0,2,0,54.5,12,2,8.3,0,0,0,0,0,0
Sam Williams,99106,ED,DAL,13,1,9,1,13,0,0,7,0,34.0,50,7,7.0,0,0,1,0,97.4,148,152,17,6.8,1,1,6,0,66.0,97,10,6.7,3,4,1,3,4,2
Zack Baun,34632,LB,NO,13,1,20,1,6,1,1,4,0,73.8,48,6,7.3,1,2,1,0,59.5,66,111,8,6.8,0,0,2,0,26.2,17,2,5.9,0,2,2,1,4,3
Adetomiwa Adebawore,97934,DI,IND,8,0,14,2,2,0,2,1,0,47.5,28,4,8.9,1,1,1,0,100.0,59,59,6,6.8,0,0,1,0,52.5,31,2,4.8,1,1,1,2,2,2
Javon Hargrave,10723,DI,SF,13,1,28,6,31,0,0,3,0,8.1,29,5,12.1,2,3,1,2,99.2,361,364,43,6.8,1,6,27,2,91.9,329,37,6.2,4,6,3,6,9,4
Zaven Collins,77190,ED,ARZ,13,2,1,2,16,0,0,11,0,50.0,96,13,7.8,2,3,1,1,71.6,192,268,22,6.8,2,2,5,1,50.0,96,9,5.7,2,2,1,4,5,2
Byron Young,146932,ED,LA,13,2,26,11,23,1,3,6,0,31.6,109,10,5.0,1,2,1,4,78.8,345,438,40,6.7,1,8,17,4,68.4,236,30,7.4,5,4,3,6,6,4
Romeo Okwara,11250,ED,DET,12,0,11,1,9,0,1,3,0,32.2,29,5,10.3,1,1,0,0,92.8,90,97,11,6.7,0,0,6,0,67.8,61,6,4.9,0,0,0,1,1,0
Will McDonald IV,76842,ED,NYJ,11,0,22,1,4,0,1,2,0,53.7,36,4,6.9,1,1,0,0,98.5,67,68,7,6.7,0,0,2,0,46.3,31,3,6.5,1,2,1,2,3,1
Christian Wilkins,50293,DI,MIA,13,2,17,12,25,2,11,21,1,96.8,363,38,6.1,6,7,2,2,99.7,396,397,45,6.7,0,0,2,1,3.2,12,3,16.7,1,1,0,8,9,2
Andre Cisco,76641,S,JAX,12,0,15,0,0,0,0,0,0,33.3,5,0,0.0,0,0,0,0,3.3,15,461,1,6.7,0,0,0,0,66.7,10,1,10.0,1,0,0,1,0,0
C.J. Mosley,8652,LB,NYJ,13,0,22,1,3,0,0,2,0,63.0,17,2,5.9,0,0,0,0,6.4,30,469,4,6.7,0,1,1,0,37.0,10,2,10.0,0,0,0,0,0,0
Christian Izien,83360,CB,TB,13,0,30,0,6,0,0,1,0,53.3,24,1,2.1,0,0,2,0,12.0,45,376,6,6.7,0,0,5,0,46.7,21,5,11.9,0,0,1,0,0,3
De'Vondre Campbell,10749,LB,GB,9,0,12,2,0,0,0,0,0,41.7,5,0,0.0,0,0,0,0,6.0,15,250,2,6.7,0,1,0,0,58.3,7,1,7.1,0,0,0,0,0,0
Nate Hobbs,55948,CB,LV,9,0,23,0,2,0,0,1,1,66.7,10,1,5.0,0,0,0,2,4.6,15,325,2,6.7,0,0,1,1,33.3,5,1,10.0,0,0,0,0,0,0
Solomon Thomas,11758,DI,NYJ,13,0,22,1,7,0,1,4,0,47.8,65,8,8.5,3,2,0,2,99.3,136,137,13,6.6,0,0,3,2,52.2,71,5,4.9,2,1,0,5,3,0
Michael Hoecht,108840,ED,LA,13,1,26,4,21,1,2,14,1,63.6,159,19,6.9,3,5,2,2,59.0,250,424,29,6.6,0,2,7,1,36.4,91,10,6.0,1,1,0,4,6,2
David Onyemata,10754,DI,ATL,11,1,2,11,14,1,3,3,0,42.1,98,8,5.1,2,4,3,1,98.8,251,254,29,6.6,0,7,9,0,57.9,135,18,7.4,2,1,1,4,5,4
Randy Gregory,9493,ED,SF,12,0,28,6,12,0,2,5,4,51.4,94,7,3.7,0,0,0,4,95.8,183,191,21,6.6,0,4,7,0,48.6,89,14,9.6,3,4,1,3,4,1
Quay Walker,82547,LB,GB,10,0,12,1,5,0,0,1,0,37.2,16,1,3.1,0,0,1,0,13.2,46,349,6,6.5,0,1,4,0,62.8,27,5,9.3,0,0,0,0,0,1
Travon Walker,98940,ED,JAX,13,0,15,8,28,0,7,26,4,84.7,311,39,7.2,6,5,1,4,84.6,368,435,42,6.5,0,1,2,0,15.3,56,3,2.7,0,0,0,6,5,1
Leonard Williams,9439,DI,SEA,14,1,29,9,29,1,2,16,1,52.1,190,21,6.3,3,4,3,2,99.7,367,368,43,6.5,0,7,13,1,47.9,175,22,6.9,2,4,3,5,8,6
Kyler Gordon,83451,CB,CHI,9,0,6,1,3,0,1,2,0,54.8,17,3,8.8,0,0,0,0,10.4,31,297,4,6.5,0,0,1,0,45.2,14,1,3.6,0,0,0,0,0,0
Kingsley Enagbare,82409,ED,GB,13,1,12,5,12,1,3,11,0,80.1,117,15,6.8,1,1,0,0,90.1,146,162,18,6.5,0,2,1,0,19.9,29,3,5.2,0,0,0,1,1,0
Samson Ebukam,11880,ED,IND,13,0,14,6,21,0,0,5,0,8.9,30,5,8.3,0,0,0,4,98.8,337,341,35,6.4,0,6,16,4,91.1,306,30,6.2,8,13,5,8,13,5
Ross Blacklock,44526,DI,TEN,2,0,31,0,1,0,0,1,0,50.0,4,1,12.5,0,0,0,0,100.0,8,8,1,6.3,0,0,0,0,50.0,4,0,0.0,0,0,0,0,0,0
Kayvon Thibodeaux,98444,ED,NYG,13,0,21,2,21,0,0,10,1,40.6,157,15,6.4,5,5,1,2,88.4,387,438,36,6.3,0,2,11,1,59.4,230,21,6.3,8,10,2,13,15,3
Krys Barnes,42548,LB,ARZ,6,0,1,0,1,0,0,1,0,37.5,3,1,16.7,0,0,0,0,6.3,8,126,1,6.3,0,0,0,0,62.5,5,0,0.0,0,0,0,0,0,0
K.J. Britt,57727,LB,TB,6,0,30,0,1,0,0,1,0,80.0,4,1,12.5,0,0,0,0,17.0,8,47,1,6.3,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Calijah Kancey,99822,DI,TB,10,0,30,7,18,0,3,9,0,49.8,131,15,6.9,3,4,1,0,99.2,264,266,29,6.3,0,4,9,0,50.2,132,14,5.7,1,1,0,4,5,1
Dane Belton,101398,S,NYG,13,0,21,0,1,0,0,0,0,80.0,4,0,0.0,0,0,0,0,9.1,8,88,1,6.3,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Jack Campbell,101515,LB,DET,13,0,11,0,5,0,0,1,0,73.6,39,2,3.8,1,1,0,0,21.4,56,262,6,6.3,0,0,4,0,26.4,14,4,14.3,0,0,0,1,1,0
Brian Branch,123907,CB,DET,11,0,11,0,3,0,0,1,0,33.3,8,1,6.3,0,0,0,0,6.9,24,350,3,6.3,0,0,2,0,66.7,16,2,6.3,0,1,1,0,1,1
Cameron Jordan,6176,ED,NO,13,0,20,3,36,0,3,36,2,98.6,350,42,6.4,3,4,4,2,97.5,355,364,42,6.3,0,0,0,0,1.4,5,0,0.0,0,0,0,3,4,4
Alim McNeill,76996,DI,DET,12,0,11,4,24,0,2,12,0,46.7,142,17,7.0,3,4,1,0,99.7,304,305,33,6.3,0,2,12,0,53.3,162,16,5.6,2,2,0,5,6,1
Marcus Davenport,50291,ED,MIN,4,0,18,2,3,0,0,1,1,22.9,16,2,9.4,1,1,0,2,98.6,71,72,7,6.3,0,2,2,1,77.1,54,5,5.6,1,1,0,2,2,0
Zach Sieler,66917,DI,MIA,13,0,17,8,27,0,1,3,1,10.2,38,4,5.3,0,1,1,3,100.0,378,378,41,6.2,0,7,23,2,89.8,333,36,6.3,6,8,3,6,9,4
DeForest Buckner,10641,DI,IND,13,0,14,9,22,0,0,4,1,30.7,108,5,2.8,1,1,2,3,97.6,361,370,38,6.2,0,9,18,2,69.3,244,32,7.6,5,4,3,7,6,5
Myles Murphy,122154,ED,CIN,13,0,7,0,9,0,0,4,1,51.4,54,5,5.6,1,2,1,1,90.5,105,116,11,6.2,0,0,5,0,48.6,51,6,6.9,1,1,0,2,3,1
Nolan Smith,99014,ED,PHI,13,1,24,1,3,0,0,0,0,18.4,9,0,0.0,0,0,0,0,77.8,49,63,5,6.1,1,1,3,0,81.6,40,5,7.5,1,1,0,1,1,0
Sam Hubbard,48457,ED,CIN,11,2,7,11,17,2,10,17,3,99.0,307,32,6.0,5,7,5,3,88.9,313,352,33,6.1,0,0,0,0,1.0,3,0,0.0,0,0,0,5,7,5
DJ Reader,10800,DI,CIN,13,0,7,5,27,0,1,4,1,32.8,84,5,3.0,0,1,1,3,98.7,295,299,34,6.1,0,3,20,2,67.2,172,25,7.8,2,3,2,2,4,3
Maurice Hurst,38563,DI,CLV,13,1,8,3,13,1,1,9,2,68.9,111,11,5.4,1,2,2,3,98.2,163,166,18,6.1,0,2,4,1,31.1,50,7,8.0,1,1,0,2,3,2
Myjai Sanders,76816,ED,HST,3,0,13,0,3,0,0,1,0,76.0,19,1,2.6,0,0,0,0,100.0,25,25,3,6.0,0,0,2,0,24.0,6,2,16.7,0,0,0,0,0,0
Azeez Al-Shaair,49792,LB,TEN,13,0,31,2,3,0,1,2,1,43.9,18,3,8.3,0,0,1,1,9.0,42,466,5,6.0,0,1,1,0,56.1,23,2,4.3,0,0,0,0,0,1
Xavier McKinney,55775,S,NYG,13,0,21,0,3,0,0,2,0,60.0,15,2,6.7,0,0,1,0,5.2,25,481,3,6.0,0,0,1,0,40.0,10,1,5.0,0,0,0,0,0,1
Tanoh Kpassagnon,11814,ED,NO,13,0,20,4,16,0,1,5,0,45.8,81,6,3.7,0,0,0,0,98.9,184,186,21,6.0,0,3,11,0,54.2,96,15,8.3,1,1,0,1,1,0
Darrell Taylor,36001,ED,SEA,13,0,29,3,15,0,1,10,3,45.3,106,11,5.2,0,0,1,3,90.7,234,258,23,6.0,0,2,5,0,54.7,128,12,6.6,5,5,1,5,5,2
Joe Tryon-Shoyinka,58272,ED,TB,13,1,30,3,15,0,0,5,1,41.7,91,6,3.8,1,2,2,2,76.2,218,286,22,6.0,1,3,10,1,58.3,127,16,7.5,3,5,2,4,7,4
Christian Barmore,82198,DI,NE,13,1,19,4,29,0,3,12,0,56.2,177,19,6.5,4,4,0,1,100.0,342,342,37,6.0,1,1,14,1,43.8,138,15,5.4,0,0,0,4,4,0
Dayo Odeyingbo,56923,ED,IND,13,0,14,6,8,0,5,7,1,75.8,210,21,7.1,9,7,0,1,99.6,282,283,24,6.0,0,1,1,0,24.2,67,3,3.0,1,1,0,10,8,0
Damone Clark,81282,LB,DAL,13,1,9,2,3,0,2,0,0,35.9,14,2,7.1,0,0,0,0,13.7,42,307,5,6.0,1,0,3,0,64.1,25,3,6.0,0,0,0,0,0,0
Arden Key,50201,ED,TEN,13,0,31,3,25,0,0,4,0,11.2,37,4,5.4,0,1,1,3,96.5,334,346,34,6.0,0,3,21,3,88.8,292,30,6.2,6,5,0,6,6,1
Dre'Mont Jones,28075,DI,SEA,13,1,29,6,23,1,5,15,1,54.3,171,22,7.0,2,4,3,1,97.8,316,323,33,5.9,0,1,8,0,45.7,144,11,4.5,2,2,1,4,6,4
Drake Jackson,70839,ED,SF,8,1,28,0,11,0,0,3,0,45.8,66,4,3.8,1,1,0,1,98.6,144,146,14,5.9,1,0,8,1,54.2,78,10,7.7,2,3,1,3,4,1
Armon Watts,27844,DI,PIT,11,0,25,2,10,0,1,5,1,61.4,70,7,5.7,1,0,0,2,100.0,119,119,13,5.9,0,1,5,1,38.6,44,6,6.8,0,0,0,1,0,0
Preston Smith,9471,ED,GB,13,0,12,8,17,0,3,3,1,21.9,68,6,4.4,0,0,0,2,89.6,311,347,31,5.9,0,5,14,1,78.1,242,25,6.4,6,9,4,6,9,4
Sam Roberts,156069,DI,NE,6,0,19,0,4,0,0,2,0,60.8,31,2,3.2,0,0,0,0,100.0,52,52,5,5.8,0,0,2,0,39.2,20,3,10.0,1,0,0,1,0,0
Justin Houston,6222,ED,CAR,7,1,5,2,7,0,0,2,0,41.1,39,2,2.6,0,0,0,0,84.1,95,113,10,5.8,1,2,5,0,58.9,56,8,8.0,1,2,1,1,2,1
Ronnie Perkins,76830,ED,DEN,5,0,10,1,4,0,1,4,1,81.4,35,5,7.1,0,0,1,1,75.4,43,57,5,5.8,0,0,0,0,18.6,8,0,0.0,0,0,0,0,0,1
Maliek Collins,10701,DI,HST,13,3,13,9,21,0,0,3,0,12.0,41,4,6.1,1,1,0,3,99.1,347,350,35,5.8,3,9,18,3,88.0,302,31,5.8,4,3,4,5,4,4
K'Lavon Chaisson,57945,ED,JAX,13,1,15,5,5,0,3,2,0,45.9,56,5,4.5,0,0,0,0,83.0,122,147,12,5.7,1,2,3,0,54.1,66,7,6.8,2,3,1,2,3,1
Clelin Ferrell,25955,ED,SF,13,1,28,6,15,1,2,3,3,25.2,60,6,5.8,1,3,2,5,99.6,238,239,24,5.7,0,4,12,2,74.8,178,18,5.6,2,4,4,3,7,6
Chauncey Golston,42718,DI,DAL,13,0,9,0,11,0,0,9,0,71.0,93,11,7.0,2,1,0,0,98.5,132,134,13,5.7,0,0,2,0,29.0,38,2,2.6,0,0,0,2,1,0
Rayshawn Jenkins,11868,S,JAX,13,0,15,0,4,0,0,3,0,51.4,18,3,8.3,0,0,0,0,6.4,35,551,4,5.7,0,0,1,0,48.6,17,1,2.9,0,0,0,0,0,0
Sheldon Rankins,10646,DI,HST,11,1,13,3,18,0,3,18,3,94.9,244,25,5.9,4,10,7,3,99.6,271,272,26,5.7,0,0,0,0,5.1,13,0,0.0,0,0,0,5,11,8
Karl Brooks,76941,DI,GB,13,1,12,2,14,1,0,5,0,44.7,85,7,5.3,2,2,0,0,99.5,194,195,19,5.7,0,2,9,0,55.3,105,12,6.2,1,3,3,3,5,3
Dalvin Tomlinson,11810,DI,CLV,13,2,8,7,17,1,5,14,0,77.9,205,21,5.6,2,1,0,0,98.3,281,286,28,5.7,1,1,3,0,22.1,58,6,6.9,2,2,0,4,3,0
Jerry Hughes,5556,ED,HST,13,0,13,0,18,0,0,15,0,74.7,130,16,6.5,1,3,2,0,96.7,174,180,19,5.7,0,0,3,0,25.3,44,3,3.4,0,0,0,1,3,2
Myles Adams,28430,DI,SEA,7,1,29,0,4,0,0,2,0,60.4,32,2,3.1,0,0,1,0,100.0,53,53,5,5.7,1,0,2,0,39.6,21,3,9.5,1,1,0,1,1,1
Lorenzo Carter,50126,ED,ATL,13,1,2,5,10,0,3,8,1,34.3,57,12,11.4,1,1,0,1,94.9,166,175,17,5.7,1,2,2,0,65.7,109,5,2.8,1,2,1,2,3,1
Jarran Reed,10683,DI,SEA,13,2,29,6,24,1,1,10,0,45.2,166,12,3.9,1,1,0,3,99.7,369,370,36,5.7,1,5,14,3,54.8,201,24,7.2,5,6,1,6,7,1
Cameron Mitchell,97340,CB,CLV,9,0,8,0,1,0,0,1,0,44.4,4,1,12.5,0,0,0,0,7.5,9,120,1,5.6,0,0,0,0,55.6,5,0,0.0,0,0,0,0,0,0
Jordan Hicks,9517,LB,MIN,10,1,18,0,8,0,0,4,1,54.2,45,5,6.7,1,1,0,1,24.1,89,369,9,5.6,1,0,4,0,45.8,38,4,5.3,0,1,1,1,2,1
Dre Greenlaw,51503,LB,SF,12,0,28,1,3,0,1,1,0,58.8,20,2,5.0,0,0,0,0,7.7,36,465,4,5.6,0,0,2,0,41.2,14,2,7.1,0,0,1,0,0,1
Vita Vea,48956,DI,TB,11,0,30,3,16,0,2,6,0,58.6,133,11,5.3,3,3,0,0,98.6,279,283,25,5.6,0,1,6,0,41.4,94,9,5.9,2,2,1,6,6,1
Adrian Phillips,9177,S,NE,12,0,19,0,1,0,0,1,1,55.6,5,1,10.0,0,0,0,1,10.3,9,87,1,5.6,0,0,0,0,44.4,4,0,0.0,0,0,0,0,0,0
Jamin Davis,57905,LB,WAS,13,0,32,0,4,0,0,3,0,51.9,28,4,8.9,1,1,0,0,13.0,54,416,5,5.6,0,0,1,0,48.1,26,1,1.9,0,1,1,1,2,1
Kalia Davis,55389,DI,SF,2,0,28,0,1,0,0,1,0,48.1,13,2,11.5,1,1,0,0,100.0,27,27,2,5.6,0,0,0,0,51.9,14,0,0.0,0,0,0,1,1,0
Oshane Ximines,48538,ED,NYG,3,0,21,0,2,0,0,1,0,41.2,7,1,7.1,0,0,0,0,60.0,18,30,2,5.6,0,0,1,0,58.8,10,1,5.0,0,0,0,0,0,0
Desjuan Johnson,76850,DI,LA,8,0,26,0,2,0,0,1,0,63.9,23,2,6.5,1,1,0,0,100.0,36,36,3,5.6,0,0,1,0,36.1,13,1,3.8,0,0,0,1,1,0
Eku Leota,82363,ED,CAR,5,0,5,2,1,0,0,0,0,29.6,8,0,0.0,0,0,0,0,71.1,27,38,3,5.6,0,2,1,0,70.4,19,3,7.9,0,0,0,0,0,0
Leighton Vander Esch,50950,LB,DAL,5,0,9,1,2,0,1,1,0,38.5,10,2,10.0,0,0,0,0,17.9,27,151,3,5.6,0,0,1,0,61.5,16,1,3.1,0,0,0,0,0,0
Jonathan Allen,11772,DI,WAS,13,0,32,10,24,0,0,0,0,2.5,10,0,0.0,0,0,0,0,99.5,412,414,40,5.6,0,10,23,0,97.5,395,39,5.7,6,6,1,6,6,1
John Cominsky,88313,DI,DET,13,1,11,7,19,0,5,9,0,57.4,147,15,5.4,1,1,0,0,98.9,273,276,28,5.5,1,2,8,0,42.6,109,11,5.5,1,2,1,2,3,1
Da'Shawn Hand,48386,DI,MIA,11,0,17,2,5,0,1,2,0,75.3,61,4,4.1,1,2,1,1,100.0,82,82,8,5.5,0,1,3,1,24.7,20,4,10.0,0,0,0,1,2,1
Fletcher Cox,7018,DI,PHI,12,0,24,12,17,0,11,15,2,99.7,360,32,5.3,6,6,2,2,100.0,374,374,35,5.5,0,0,0,0,0.3,1,0,0.0,0,0,0,6,6,2
KJ Henry,76808,ED,WAS,5,0,32,0,5,0,0,3,0,54.7,35,4,7.1,1,1,0,0,95.5,64,67,6,5.5,0,0,2,0,45.3,29,2,3.4,0,0,0,1,1,0
Cam Sample,56462,ED,CIN,13,0,7,1,13,0,0,8,0,62.4,103,8,3.9,0,0,1,0,93.8,165,176,16,5.5,0,1,5,0,37.6,62,8,8.1,2,1,0,2,1,1
Mike Danna,48415,ED,KC,13,3,16,3,21,1,0,7,1,25.1,88,9,6.3,2,1,0,2,95.8,365,381,32,5.5,2,3,14,1,74.9,262,23,5.5,6,11,5,8,12,5
