player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Jaxon Smith-Njigba,129758,WR,SEA,6,0,29,53.9,100.0,7,12.3,7,56.9,0,100.0,57,57,59.9,100.0,40,70.2,40
Josiah Deguara,47034,TE,GB,6,1,12,51.1,100.0,24,42.1,24,53.9,1,100.0,57,57,52.2,100.0,25,43.9,25
Hayden Hurst,47294,TE,CAR,6,0,5,43.7,100.0,15,26.3,15,29.1,1,100.0,57,57,34.6,100.0,38,66.7,38
Ben Skowronek,27948,WR,LA,7,0,26,67.6,100.0,46,80.7,46,50.5,0,98.3,57,58,43.8,100.0,8,14.0,8
Tim Jones,61669,WR,JAX,7,0,15,65.0,100.0,23,41.1,23,50.0,0,100.0,56,56,61.4,100.0,22,39.3,22
Lil'Jordan Humphrey,42247,WR,DEN,7,0,10,62.6,100.0,25,44.6,25,51.6,0,100.0,56,56,66.9,100.0,24,42.9,24
P.J. Walker,12134,QB,CLV,2,0,8,60.2,100.0,30,53.6,30,60.8,0,93.3,56,60,60.0,100.0,23,41.1,23
Royce Newman,41746,G,GB,4,0,12,52.6,100.0,20,36.4,20,45.9,0,100.0,55,55,50.8,100.0,28,50.9,28
Jerry Jeudy,61103,WR,DEN,6,0,10,59.8,100.0,12,21.8,12,42.3,0,100.0,55,55,50.7,100.0,35,63.6,35
Tommy Tremble,84025,TE,CAR,6,0,5,39.8,100.0,28,50.9,28,50.3,0,100.0,55,55,58.5,100.0,25,45.5,25
Tyler Scott,123578,WR,CHI,7,0,6,55.1,100.0,17,31.5,17,57.0,0,93.1,54,58,60.2,100.0,32,59.3,32
KhaDarel Hodge,26104,WR,ATL,7,0,2,55.3,100.0,13,24.1,13,57.4,0,98.2,54,55,59.6,97.4,38,70.4,39
Olusegun Oluwatimi,98581,C,SEA,3,0,29,54.8,100.0,9,16.7,9,50.1,0,100.0,54,54,50.8,100.0,37,68.5,37
Deven Thompkins,84480,WR,TB,6,0,30,55.4,100.0,20,37.7,20,58.7,0,96.4,53,55,60.9,100.0,23,43.4,23
Tytus Howard,25472,G,HST,2,0,13,62.4,100.0,18,34.0,18,54.6,0,100.0,53,53,52.0,100.0,31,58.5,31
Cade Mays,81995,G,CAR,3,0,5,36.0,100.0,19,35.8,19,62.0,0,100.0,53,53,85.0,100.0,32,60.4,32
Mike Williams,11762,WR,LAC,3,0,27,61.9,100.0,23,43.4,23,75.0,0,98.1,53,54,53.9,100.0,26,49.1,26
Chase Claypool,42312,WR,MIA,4,0,17,44.5,100.0,19,36.5,19,42.1,0,100.0,52,52,67.5,100.0,25,48.1,25
Nate Herbig,28844,G,PIT,2,0,25,65.5,100.0,10,19.2,10,60.1,0,100.0,52,52,65.4,100.0,30,57.7,30
Quintin Morris,61182,TE,BUF,6,0,4,64.5,100.0,21,40.4,21,69.6,0,100.0,52,52,71.7,100.0,20,38.5,20
Robert Tonyan,12193,TE,CHI,7,0,6,50.0,100.0,19,37.3,19,37.2,0,100.0,51,51,50.1,100.0,20,39.2,20
Stone Smartt,60492,TE,LAC,6,0,27,42.4,100.0,17,33.3,17,34.7,0,100.0,51,51,53.9,100.0,20,39.2,20
Braxton Berrios,47961,WR,MIA,7,0,17,49.8,100.0,17,33.3,17,43.4,1,98.1,51,52,60.8,100.0,28,54.9,28
Brock Hoffman,54535,C,DAL,4,0,9,65.3,100.0,26,51.0,26,60.3,1,100.0,51,51,63.5,100.0,18,35.3,18
Mitchell Wilcox,47234,TE,CIN,5,0,7,57.2,100.0,23,46.0,23,51.9,0,100.0,50,50,49.0,100.0,19,38.0,19
Tucker Kraft,104034,TE,GB,6,0,12,62.0,100.0,21,42.0,21,54.9,0,100.0,50,50,50.5,100.0,25,50.0,25
Brandon Johnson,40666,WR,DEN,7,0,10,66.2,100.0,20,40.0,20,59.2,0,100.0,50,50,52.8,100.0,23,46.0,23
Zay Jones,11792,WR,JAX,3,0,15,50.5,100.0,27,54.0,27,41.9,0,100.0,50,50,61.5,100.0,20,40.0,20
Ray-Ray McCloud III,47895,WR,SF,7,0,28,55.7,100.0,15,30.0,15,79.5,0,96.2,50,52,78.0,100.0,29,58.0,29
Peyton Hendershot,60915,TE,DAL,3,0,9,56.0,100.0,28,57.1,28,51.9,0,98.0,49,50,49.8,100.0,18,36.7,18
Treylon Burks,99218,WR,TEN,3,0,31,64.6,100.0,26,53.1,26,62.7,0,98.0,49,50,59.2,100.0,23,46.9,23
Devin Duvernay,40006,WR,BLT,7,0,3,63.8,92.3,24,49.0,26,70.0,0,94.2,49,52,59.4,94.1,16,32.7,17
Robbie Chosen,11254,WR,MIA,4,0,17,58.6,100.0,18,36.7,18,46.7,0,100.0,49,49,61.0,100.0,27,55.1,27
Tyson Bagent,169628,QB,CHI,2,0,6,60.0,100.0,13,27.1,13,60.0,0,94.1,48,51,60.0,96.9,31,64.6,32
Anthony Richardson,124393,QB,IND,4,0,14,60.0,54.2,13,27.1,24,60.0,0,72.7,48,66,60.0,94.6,35,72.9,37
Broderick Jones,124025,T,PIT,2,0,25,75.0,100.0,9,18.8,9,71.1,0,100.0,48,48,67.2,100.0,29,60.4,29
Taysom Hill,12112,TE,NO,7,0,20,45.3,36.0,9,19.1,25,61.4,0,63.5,47,74,61.5,83.3,25,53.2,30
Christian Watson,66581,WR,GB,3,0,12,53.8,95.5,21,44.7,22,56.3,0,97.9,47,48,60.2,100.0,22,46.8,22
Scott Miller,47481,WR,ATL,7,0,2,78.9,100.0,17,36.2,17,69.3,0,100.0,47,47,59.1,100.0,29,61.7,29
Kalif Raymond,11028,WR,DET,7,0,11,52.9,95.7,22,47.8,23,71.9,0,93.9,46,49,73.2,100.0,21,45.7,21
Justin Watson,66915,WR,KC,5,0,16,58.7,100.0,19,42.2,19,35.3,0,100.0,45,45,59.1,100.0,18,40.0,18
Michael Dunn,39676,G,CLV,3,0,8,48.8,100.0,26,59.1,26,59.9,0,100.0,44,44,67.8,100.0,14,31.8,14
Jordan Akins,47050,TE,CLV,6,0,8,49.7,100.0,19,43.2,19,52.2,0,100.0,44,44,59.0,100.0,20,45.5,20
Quez Watkins,61664,WR,PHI,3,0,24,53.6,100.0,16,36.4,16,51.5,0,100.0,44,44,79.5,100.0,22,50.0,22
Pat Freiermuth,84085,TE,PIT,4,0,25,78.8,100.0,12,27.3,12,52.1,0,100.0,44,44,41.2,100.0,20,45.5,20
Zach Pascal,12303,WR,ARZ,6,0,1,57.3,100.0,16,36.4,16,56.6,0,100.0,44,44,59.8,100.0,18,40.9,18
Calvin Anderson,46247,T,NE,2,0,19,49.9,100.0,14,31.8,14,49.1,0,100.0,44,44,47.1,100.0,25,56.8,25
Trenton Irwin,48080,WR,CIN,5,0,7,53.8,100.0,22,52.4,22,62.9,0,100.0,42,42,61.4,100.0,15,35.7,15
John Metchie III,97400,WR,HST,5,0,13,72.9,100.0,18,42.9,18,73.5,0,100.0,42,42,55.8,100.0,18,42.9,18
Ian Thomas,42130,TE,CAR,5,0,5,66.8,100.0,23,56.1,23,63.7,0,100.0,41,41,51.5,100.0,18,43.9,18
Trystan Colon,41117,G,ARZ,4,0,1,55.0,100.0,23,57.5,23,63.6,0,100.0,40,40,52.7,100.0,16,40.0,16
Max Mitchell,81707,T,NYJ,3,0,22,79.4,100.0,17,42.5,17,68.0,0,100.0,40,40,60.2,100.0,19,47.5,19
Irv Smith Jr.,42060,TE,CIN,4,0,7,56.1,100.0,14,36.8,14,55.7,0,100.0,38,38,57.4,100.0,23,60.5,23
Hunter Luepke,91319,FB,DAL,6,0,9,43.1,100.0,18,47.4,18,54.3,0,92.7,38,41,52.7,77.8,7,18.4,9
Randall Cobb,6216,WR,NYJ,6,0,22,75.4,100.0,11,28.9,11,31.2,0,100.0,38,38,58.8,100.0,25,65.8,25
Rakim Jarrett,129519,WR,TB,6,1,30,60.3,100.0,15,39.5,15,46.0,1,97.4,38,39,59.2,100.0,19,50.0,19
Jaylon Moore,43678,T,SF,5,0,28,59.9,100.0,10,26.3,10,78.4,0,100.0,38,38,86.7,100.0,18,47.4,18
Duane Brown,4340,T,NYJ,2,0,22,58.9,100.0,21,55.3,21,56.8,0,100.0,38,38,55.7,100.0,13,34.2,13
Ross Dwelley,20994,TE,SF,7,0,28,40.8,100.0,13,35.1,13,43.3,0,100.0,37,37,52.4,100.0,13,35.1,13
Braxton Jones,60092,T,CHI,2,0,6,54.5,100.0,14,37.8,14,64.3,1,100.0,37,37,73.5,100.0,18,48.6,18
Josh Whyle,54037,TE,TEN,6,0,31,41.1,100.0,19,52.8,19,45.1,0,100.0,36,36,55.9,100.0,15,41.7,15
Samori Toure,25276,WR,GB,6,0,12,48.8,100.0,9,25.0,9,65.2,0,100.0,36,36,75.5,100.0,23,63.9,23
Parris Campbell,47940,WR,NYG,6,0,21,53.3,100.0,15,41.7,15,67.1,0,100.0,36,36,75.3,100.0,17,47.2,17
Antoine Green,77985,WR,DET,6,0,11,61.5,100.0,15,41.7,15,56.5,0,100.0,36,36,54.1,100.0,15,41.7,15
Matt Nelson,48584,T,DET,3,0,11,50.9,100.0,20,55.6,20,53.9,1,100.0,36,36,53.5,100.0,15,41.7,15
Terron Armstead,7856,T,MIA,2,0,17,73.1,100.0,14,38.9,14,69.5,0,100.0,36,36,65.3,100.0,18,50.0,18
Quentin Johnston,123085,WR,LAC,6,0,27,62.7,100.0,15,41.7,15,61.6,0,100.0,36,36,61.4,100.0,17,47.2,17
Grant Calcaterra,60997,TE,PHI,6,0,24,64.8,100.0,16,44.4,16,65.9,0,100.0,36,36,64.8,100.0,13,36.1,13
Khari Blasingame,44889,FB,CHI,7,0,6,81.1,75.0,18,51.4,24,78.5,0,81.4,35,43,80.0,88.2,15,42.9,17
Cole Turner,84330,TE,WAS,7,0,32,45.8,100.0,12,35.3,12,67.6,0,100.0,34,34,82.4,100.0,20,58.8,20
Justyn Ross,78021,WR,KC,6,0,16,59.7,100.0,12,36.4,12,31.3,0,100.0,33,33,60.5,100.0,12,36.4,12
River Cracraft,47417,WR,MIA,3,0,17,57.3,100.0,9,27.3,9,66.1,0,100.0,33,33,70.0,100.0,17,51.5,17
Marvin Mims Jr.,122937,WR,DEN,7,0,10,54.7,100.0,13,40.6,13,57.0,0,88.9,32,36,62.0,100.0,16,50.0,16
Christian McCaffrey,11763,HB,SF,7,0,28,58.8,7.5,4,12.5,53,39.5,0,19.8,32,162,53.3,9.2,8,25.0,87
Kadarius Toney,61245,WR,KC,6,0,16,72.8,92.3,12,37.5,13,71.0,0,86.5,32,37,63.7,95.0,19,59.4,20
Reggie Gilliam,40951,FB,BUF,7,0,4,68.8,100.0,13,40.6,13,70.8,1,100.0,32,32,67.6,100.0,6,18.8,6
Hunter Renfrow,47509,WR,LV,7,0,23,61.6,100.0,12,38.7,12,43.7,0,100.0,31,31,60.2,100.0,8,25.8,8
Brady Christensen,51985,G,CAR,1,0,5,67.2,100.0,14,45.2,14,57.5,0,100.0,31,31,49.7,100.0,14,45.2,14
Tre' McKitty,60896,TE,LAC,5,0,27,49.6,100.0,11,35.5,11,38.6,0,100.0,31,31,51.5,100.0,10,32.3,10
Gus Edwards,46027,HB,BLT,7,0,3,49.8,22.6,14,45.2,62,62.6,1,26.3,31,118,58.5,9.8,4,12.9,41
David Edwards,35941,G,BUF,5,0,4,89.0,100.0,12,40.0,12,90.9,1,100.0,30,30,78.5,100.0,11,36.7,11
Brian Hoyer,5277,QB,LV,3,0,23,60.0,100.0,16,53.3,16,60.0,0,90.9,30,33,60.0,100.0,11,36.7,11
Laviska Shenault Jr.,61220,WR,CAR,6,0,5,57.3,91.7,11,36.7,12,61.2,0,73.2,30,41,63.3,72.0,18,60.0,25
Equanimeous St. Brown,47967,WR,CHI,2,0,6,53.8,100.0,9,30.0,9,50.1,0,100.0,30,30,51.9,100.0,18,60.0,18
Lynn Bowden,61361,WR,NO,5,0,20,47.0,100.0,14,48.3,14,38.6,0,100.0,29,29,59.8,100.0,11,37.9,11
Tyre Phillips,59874,T,NYG,1,0,21,53.9,100.0,7,24.1,7,49.6,0,100.0,29,29,50.0,100.0,17,58.6,17
C.J. Ham,11347,FB,MIN,7,0,18,68.2,100.0,8,27.6,8,65.9,0,100.0,29,29,64.5,100.0,16,55.2,16
Michael Burton,9601,FB,DEN,7,0,10,79.2,100.0,16,55.2,16,63.6,0,85.3,29,34,55.3,100.0,12,41.4,12
Malik Heath,124173,WR,GB,3,0,12,54.7,100.0,14,50.0,14,52.3,0,100.0,28,28,54.7,100.0,13,46.4,13
Jamal Agnew,11920,WR,JAX,6,0,15,77.3,92.3,12,42.9,13,79.3,1,87.5,28,32,58.1,100.0,16,57.1,16
Dalton Risner,47008,G,MIN,2,0,18,54.0,100.0,9,32.1,9,62.7,0,100.0,28,28,67.7,100.0,15,53.6,15
Khalil Herbert,41668,HB,CHI,5,0,6,46.0,24.0,6,21.4,25,48.0,0,35.0,28,80,59.8,15.4,6,21.4,39
Kenneth Gainwell,77737,HB,PHI,6,0,24,58.7,12.5,3,10.7,24,52.3,0,35.4,28,79,59.8,9.4,3,10.7,32
Blake Hance,46301,G,JAX,4,0,15,66.5,100.0,15,53.6,15,59.3,0,100.0,28,28,48.1,100.0,7,25.0,7
Cameron Erving,9452,T,NO,1,0,20,55.8,100.0,12,42.9,12,40.8,0,100.0,28,28,36.7,100.0,14,50.0,14
Adam Prentice,35639,FB,NO,5,1,20,59.9,100.0,6,21.4,6,52.2,1,96.6,28,29,50.1,100.0,10,35.7,10
Nick Bawden,27413,FB,NYJ,6,0,22,54.7,100.0,7,25.9,7,53.4,0,96.4,27,28,55.2,100.0,15,55.6,15
Dorian Thompson-Robinson,83574,QB,CLV,2,0,8,60.0,100.0,9,33.3,9,60.1,0,96.4,27,28,60.0,100.0,16,59.3,16
Daniel Faalele,81734,T,BLT,5,0,3,49.1,100.0,16,59.3,16,46.8,0,100.0,27,27,50.5,100.0,8,29.6,8
Jameson Williams,101701,WR,DET,3,0,11,60.5,100.0,13,48.1,13,57.4,0,100.0,27,27,56.0,100.0,14,51.9,14
D'Andre Swift,57212,HB,PHI,7,0,24,58.6,16.1,5,19.2,31,55.8,0,20.3,26,128,60.0,7.4,6,23.1,81
DeAndre Carter,9859,WR,LV,7,0,23,54.1,100.0,13,50.0,13,40.0,0,92.9,26,28,58.4,100.0,6,23.1,6
Johnny Mundt,12206,TE,MIN,6,0,18,65.3,100.0,10,38.5,10,60.0,0,100.0,26,26,56.5,100.0,12,46.2,12
Nick Harris,46752,C,CLV,5,0,8,80.4,100.0,10,38.5,10,61.1,0,100.0,26,26,48.1,100.0,13,50.0,13
Brevin Jordan,77887,TE,HST,5,0,13,56.6,100.0,9,34.6,9,67.2,0,100.0,26,26,74.2,100.0,13,50.0,13
Cedric Tillman,84434,WR,CLV,4,0,8,60.7,100.0,10,38.5,10,59.2,0,100.0,26,26,59.7,100.0,13,50.0,13
Demario Douglas,104155,WR,NE,6,0,19,61.1,100.0,7,26.9,7,61.3,0,92.9,26,28,62.5,100.0,14,53.8,14
David Bakhtiari,7891,T,GB,1,0,12,76.4,100.0,15,60.0,15,68.6,0,100.0,25,25,54.6,100.0,9,36.0,9
Kayode Awosika,44909,G,DET,2,0,11,54.9,100.0,9,36.0,9,57.6,0,100.0,25,25,60.8,100.0,13,52.0,13
Jon Feliciano,9561,G,SF,2,0,28,63.2,100.0,9,36.0,9,69.4,0,100.0,25,25,69.1,100.0,14,56.0,14
Dyami Brown,77986,WR,WAS,6,0,32,59.9,100.0,6,24.0,6,60.1,1,100.0,25,25,60.7,100.0,16,64.0,16
Brycen Hopkins,47338,TE,LA,5,0,26,53.7,100.0,19,79.2,19,53.8,1,100.0,24,24,59.6,100.0,3,12.5,3
David Wells,34985,TE,TB,4,0,30,80.4,100.0,3,12.5,3,58.7,0,100.0,24,24,49.8,100.0,12,50.0,12
Travis Etienne Jr.,57185,HB,JAX,7,0,15,59.9,2.8,2,8.3,72,70.4,0,15.9,24,151,59.8,6.8,4,16.7,59
Shane Lemieux,28149,G,NYG,2,0,21,51.4,100.0,12,50.0,12,39.3,0,100.0,24,24,38.0,100.0,9,37.5,9
Raheem Mostert,9783,HB,MIA,7,0,17,57.7,11.1,4,16.7,36,57.9,0,21.8,24,110,60.0,3.8,2,8.3,53
Sean McKeon,42266,TE,DAL,3,0,9,58.2,100.0,9,39.1,9,58.9,0,100.0,23,23,52.8,100.0,8,34.8,8
Ryan Van Demark,55113,T,BUF,4,0,4,42.5,100.0,7,30.4,7,69.2,0,100.0,23,23,85.6,100.0,9,39.1,9
Byron Pringle,42345,WR,WAS,6,0,32,84.0,100.0,5,21.7,5,74.3,0,100.0,23,23,60.3,100.0,17,73.9,17
Josh Jacobs,45953,HB,LV,7,0,23,60.0,1.3,1,4.3,76,57.1,0,15.8,23,146,,0.0,0,0.0,37
Charlie Kolar,60917,TE,BLT,4,0,3,65.9,100.0,12,52.2,12,65.2,0,100.0,23,23,50.2,100.0,9,39.1,9
Lester Cotton,46085,G,MIA,2,0,17,65.4,100.0,2,9.1,2,60.0,0,100.0,22,22,64.4,100.0,17,77.3,17
Ben Sims,77918,TE,GB,6,0,12,45.4,100.0,11,50.0,11,54.1,0,100.0,22,22,72.5,100.0,8,36.4,8
Andrei Iosivas,109811,WR,CIN,5,0,7,55.6,100.0,11,50.0,11,39.9,0,100.0,22,22,59.9,100.0,7,31.8,7
Sterling Shepard,10674,WR,NYG,6,0,21,53.5,100.0,6,28.6,6,40.0,0,100.0,21,21,60.1,100.0,11,52.4,11
Aidan O'Connell,60516,QB,LV,1,0,23,60.0,100.0,16,76.2,16,60.0,0,87.5,21,24,60.0,100.0,5,23.8,5
David Bell,97989,WR,CLV,5,0,8,59.6,100.0,13,61.9,13,57.6,0,100.0,21,21,56.8,100.0,8,38.1,8
Cornelius Lucas,9025,T,WAS,1,0,32,59.5,100.0,4,19.0,4,52.5,0,100.0,21,21,52.0,100.0,15,71.4,15
KaVontae Turpin,47658,WR,DAL,5,0,9,52.1,62.5,5,23.8,8,55.8,0,80.8,21,26,60.5,92.3,12,57.1,13
Miles Boykin,48209,WR,PIT,4,0,25,59.8,100.0,7,35.0,7,55.9,0,100.0,20,20,55.6,100.0,9,45.0,9
Brandon Powell,48036,WR,MIN,5,0,18,76.6,100.0,8,40.0,8,35.9,0,87.0,20,23,54.4,100.0,11,55.0,11
Deonte Harty,91470,WR,BUF,5,0,4,61.3,100.0,7,35.0,7,61.2,0,87.0,20,23,60.9,100.0,11,55.0,11
Ryan Bates,28300,C,BUF,3,0,4,77.6,100.0,6,30.0,6,77.2,0,100.0,20,20,64.3,100.0,7,35.0,7
Geron Christian,46375,T,HST,1,0,13,76.4,100.0,7,35.0,7,67.8,0,100.0,20,20,58.3,100.0,11,55.0,11
Colby Sorsdal,87479,T,DET,1,0,11,58.4,100.0,7,35.0,7,53.8,0,100.0,20,20,52.7,100.0,7,35.0,7
Mike White,46453,QB,MIA,2,0,17,60.0,100.0,6,31.6,6,60.0,0,82.6,19,23,60.0,100.0,13,68.4,13
Bijan Robinson,123126,HB,ATL,7,0,2,60.6,20.7,6,31.6,29,40.4,0,18.8,19,101,59.8,15.2,10,52.6,66
Andrew Thomas,59701,T,NYG,1,0,21,75.7,100.0,9,47.4,9,63.3,0,100.0,19,19,49.2,100.0,8,42.1,8
Marquise Goodwin,7859,WR,CLV,5,0,8,59.3,100.0,7,36.8,7,59.5,0,86.4,19,22,60.2,100.0,10,52.6,10
Isaiah McKenzie,11927,WR,IND,6,0,14,60.1,100.0,8,42.1,8,60.8,0,95.0,19,20,60.9,91.7,11,57.9,12
Noah Brown,11993,WR,HST,2,0,13,53.8,100.0,6,33.3,6,66.9,0,100.0,18,18,73.1,100.0,12,66.7,12
Kevin Rader,30887,TE,TEN,3,0,31,32.3,100.0,12,66.7,12,36.9,0,100.0,18,18,57.2,100.0,5,27.8,5
Tank Bigsby,123974,HB,JAX,6,0,15,,0.0,0,0.0,13,75.1,0,46.2,18,39,60.0,12.5,1,5.6,8
Jack Driscoll,27064,T,PHI,1,0,24,43.3,100.0,8,44.4,8,28.7,0,100.0,18,18,28.0,100.0,6,33.3,6
Kyle Allen,26152,QB,BUF,4,0,4,60.0,100.0,8,44.4,8,60.0,0,72.0,18,25,60.0,100.0,10,55.6,10
Xavier Gipson,104136,WR,NYJ,4,0,22,58.5,100.0,7,38.9,7,60.1,0,85.7,18,21,62.3,100.0,9,50.0,9
Storm Norton,12188,T,ATL,1,0,2,53.8,100.0,3,16.7,3,66.3,0,100.0,18,18,74.5,100.0,11,61.1,11
Tyjae Spears,97195,HB,TEN,6,0,31,36.7,36.4,8,44.4,22,42.6,1,36.7,18,49,58.5,28.6,6,33.3,21
Wes Schweitzer,10829,G,NYJ,1,0,22,48.1,100.0,6,35.3,6,47.5,0,100.0,17,17,53.8,100.0,8,47.1,8
Derius Davis,78196,WR,LAC,6,0,27,54.2,66.7,4,23.5,6,54.1,0,73.9,17,23,57.9,100.0,9,52.9,9
Saquon Barkley,45791,HB,NYG,4,0,21,57.1,8.6,3,17.6,35,56.5,0,18.7,17,91,60.0,8.9,4,23.5,45
Diontae Johnson,33441,WR,PIT,2,0,25,60.2,100.0,4,23.5,4,49.5,0,100.0,17,17,49.2,100.0,10,58.8,10
James Conner,11860,HB,ARZ,5,0,1,58.8,7.7,3,17.6,39,66.6,0,19.3,17,88,59.8,10.5,4,23.5,38
Darrell Daniels,12122,FB,DET,3,0,11,67.8,100.0,2,11.8,2,73.7,0,100.0,17,17,68.6,100.0,10,58.8,10
Jason Cabinda,50714,FB,DET,3,0,11,54.5,100.0,5,31.3,5,51.7,0,94.1,16,17,53.7,100.0,5,31.3,5
Riley Reiff,7029,G,NE,1,0,19,58.2,100.0,10,62.5,10,57.0,0,100.0,16,16,58.0,100.0,4,25.0,4
Najee Harris,57121,HB,PIT,6,0,25,,0.0,0,0.0,26,60.5,0,16.8,16,95,60.0,2.0,1,6.3,51
Cody Thompson,48152,WR,SEA,5,0,29,60.0,100.0,4,25.0,4,60.9,0,100.0,16,16,57.9,100.0,5,31.3,5
Yosh Nijman,60822,T,GB,4,0,12,56.7,100.0,5,31.3,5,53.9,0,100.0,16,16,54.9,100.0,9,56.3,9
Jalen Reagor,61697,WR,NE,2,0,19,60.0,100.0,5,31.3,5,62.1,0,100.0,16,16,61.8,100.0,8,50.0,8
Austin Deculus,59821,T,HST,1,0,13,63.8,100.0,5,31.3,5,64.7,0,100.0,16,16,63.1,100.0,11,68.8,11
Matt Peart,46179,T,NYG,5,0,21,48.9,100.0,3,20.0,3,37.7,0,100.0,15,15,40.9,100.0,9,60.0,9
Jalen Mayfield,81725,G,NYG,2,0,21,67.8,100.0,3,20.0,3,39.4,1,100.0,15,15,35.2,100.0,9,60.0,9
Asim Richards,99674,T,DAL,3,0,9,60.4,100.0,8,53.3,8,66.3,0,100.0,15,15,68.0,100.0,4,26.7,4
Rhamondre Stevenson,98689,HB,NE,7,0,19,,0.0,0,0.0,48,36.6,0,14.3,15,105,60.1,10.0,4,26.7,40
James Mitchell,77885,TE,DET,4,0,11,46.4,100.0,8,57.1,8,42.2,0,100.0,14,14,49.5,100.0,6,42.9,6
Jalen Brooks,111284,WR,DAL,2,0,9,59.9,100.0,5,35.7,5,60.4,0,100.0,14,14,60.0,100.0,2,14.3,2
Quinn Bailey,46669,G,DEN,4,0,10,48.5,100.0,8,57.1,8,49.9,1,100.0,14,14,60.2,100.0,5,35.7,5
Zack Moss,40341,HB,IND,6,0,14,57.7,19.4,7,50.0,36,58.0,0,10.8,14,130,60.0,4.4,4,28.6,91
Nate Adkins,87625,TE,DEN,5,0,10,58.9,100.0,4,28.6,4,55.6,0,100.0,14,14,59.4,100.0,6,42.9,6
Matt Pryor,46647,T,SF,2,0,28,79.2,100.0,5,35.7,5,72.0,0,100.0,14,14,57.3,100.0,7,50.0,7
Tony Pollard,27126,HB,DAL,6,0,9,60.0,4.6,3,21.4,65,57.7,0,12.5,14,112,60.0,2.8,1,7.1,36
Kristian Wilkerson,28729,WR,LV,2,0,23,61.2,100.0,6,42.9,6,55.6,0,100.0,14,14,56.2,100.0,3,21.4,3
Cooper Rush,12324,QB,DAL,3,0,9,60.0,100.0,7,50.0,7,60.0,0,77.8,14,18,60.0,100.0,7,50.0,7
Blaine Gabbert,6162,QB,KC,1,0,16,60.0,100.0,4,30.8,4,60.0,0,86.7,13,15,60.0,100.0,8,61.5,8
Velus Jones Jr.,40573,WR,CHI,5,0,6,59.9,71.4,5,38.5,7,55.5,0,76.5,13,17,55.3,100.0,8,61.5,8
Abraham Lucas,60218,T,SEA,1,0,29,65.9,100.0,7,53.8,7,64.2,0,100.0,13,13,78.8,100.0,6,46.2,6
Kelvin Beachum,7229,T,ARZ,1,0,1,55.4,100.0,9,69.2,9,54.6,0,100.0,13,13,57.4,100.0,4,30.8,4
Andy Dalton,6187,QB,CAR,3,0,5,60.0,100.0,5,41.7,5,60.0,0,85.7,12,14,60.0,87.5,7,58.3,8
Jerome Ford,83601,HB,CLV,6,0,8,60.0,2.2,1,8.3,46,68.2,0,13.0,12,92,60.0,5.7,2,16.7,35
Sam Darnold,29048,QB,SF,4,0,28,60.0,100.0,5,41.7,5,60.0,0,70.6,12,17,60.0,100.0,7,58.3,7
James Hudson III,59854,T,CLV,3,0,8,41.3,100.0,11,91.7,11,36.6,0,100.0,12,12,60.0,100.0,1,8.3,1
Jahmyr Gibbs,122474,HB,DET,5,0,11,59.3,10.8,4,33.3,37,58.3,0,19.0,12,63,58.7,28.6,6,50.0,21
Jaylen Warren,98692,HB,PIT,6,0,25,,0.0,0,0.0,12,55.8,0,23.5,12,51,59.4,11.1,3,25.0,27
Isiah Pacheco,83747,HB,KC,7,0,16,60.0,2.0,1,8.3,49,60.4,0,10.6,12,113,60.0,3.8,2,16.7,53
Matt Breida,12271,HB,NYG,7,0,21,60.0,15.0,3,27.3,20,57.3,0,22.4,11,49,59.2,17.4,4,36.4,23
Elijah Cooks,61501,WR,JAX,2,0,15,60.0,100.0,3,27.3,3,60.8,0,100.0,11,11,60.0,100.0,1,9.1,1
Landon Young,41761,T,NO,3,0,20,60.7,100.0,4,36.4,4,50.8,0,100.0,11,11,47.1,100.0,5,45.5,5
Rodney Williams,63718,TE,PIT,2,0,25,,,0,0.0,0,66.4,0,100.0,11,11,60.0,100.0,2,18.2,2
Erik Ezukanma,78148,WR,MIA,2,0,17,58.5,60.0,3,27.3,5,54.1,0,73.3,11,15,55.0,100.0,7,63.6,7
Jerick McKinnon,8731,HB,KC,6,0,16,,0.0,0,0.0,4,58.9,0,55.0,11,20,,0.0,0,0.0,4
Xavier Hutchinson,122518,WR,HST,3,0,13,59.9,75.0,3,27.3,4,58.8,0,84.6,11,13,59.1,100.0,7,63.6,7
Rachaad White,131633,HB,TB,6,0,30,,0.0,0,0.0,35,57.6,0,11.5,11,96,60.0,2.3,1,9.1,44
Emari Demercado,77763,HB,ARZ,6,0,1,57.9,15.8,3,27.3,19,42.1,0,27.5,11,40,60.3,27.8,5,45.5,18
Bailey Zappe,60396,QB,NE,2,0,19,60.0,100.0,8,72.7,8,60.0,0,100.0,11,11,60.0,100.0,1,9.1,1
Kenneth Walker III,97199,HB,SEA,6,0,29,60.0,7.1,2,20.0,28,60.2,0,8.3,10,120,,0.0,0,0.0,76
Drew Lock,39517,QB,SEA,1,0,29,60.0,100.0,2,20.0,2,60.0,0,90.9,10,11,60.0,100.0,7,70.0,7
