player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Dyami Brown,77986,WR,WAS,7,17.0,0,54.5,0.0,0,2,0,0.0,0,3,32,0,74.6,68.8,58.9,,58.5,0.0,0,1,35,0.0,0,93,1,6,92.5,86,32.3,30,42.6,11,0,67.7,63,87,41,6.8,14.5,1.01
Austin Ekeler,12164,HB,LAC,3,0.0,0,81.8,0.0,0,1,0,0.0,0,3,27,0,77.3,82.7,66.9,82.3,62.6,0.0,0,0,35,6.0,5,83,0,9,85.5,71,3.6,3,98.1,11,0,9.6,8,83,92,10.2,9.2,1.17
Jonathan Taylor,57488,HB,IND,3,0.1,1,81.8,100.0,1,1,0,10.0,1,4,14,0,56.7,80.8,66.8,79.8,75.7,0.0,0,0,40,6.5,3,46,0,9,89.1,41,6.5,3,107.2,11,0,17.4,8,107,105,11.7,11.9,2.61
Salvon Ahmed,57472,HB,MIA,5,2.6,0,63.6,0.0,0,2,0,0.0,0,2,17,0,52.1,76.5,65.4,77.9,55.5,0.0,0,1,19,3.6,2,56,0,7,91.1,51,30.4,17,32.0,11,0,3.6,2,39,49,7.0,5.6,0.76
Trenton Irwin,48080,WR,CIN,5,9.5,0,81.8,,0,0,0,0.0,0,5,7,1,77.3,17.2,55.5,,54.6,0.0,0,1,17,0.0,0,89,0,9,95.5,85,34.8,31,58.0,11,0,65.2,58,77,31,3.4,8.6,0.91
Samori Toure,25276,WR,GB,6,22.5,0,45.5,25.0,1,4,0,0.0,0,3,12,0,74.6,68.8,64.6,,65.4,6.5,4,1,35,0.0,0,62,1,5,93.5,58,35.5,22,25.6,11,0,58.1,36,62,6,1.2,12.4,1.07
Patrick Taylor,40448,HB,GB,4,0.3,1,50.0,0.0,0,1,1,0.0,0,3,12,0,73.4,75.5,56.7,83.7,58.5,14.5,8,0,12,10.9,6,55,1,5,87.3,48,0.0,0,56.3,10,0,12.7,7,28,25,5.0,5.6,0.58
John Bates,42275,TE,WAS,7,7.0,0,80.0,100.0,1,1,0,11.1,1,2,32,0,54.5,70.1,55.6,81.5,50.5,66.1,74,0,35,31.3,35,112,2,8,63.4,71,25.0,28,101.3,10,0,8.0,9,83,21,2.6,10.4,1.17
Latavius Murray,7962,HB,BUF,7,0.6,2,90.0,100.0,1,1,0,0.0,0,5,4,0,77.3,81.2,70.6,86.0,74.6,1.0,1,0,22,13.9,14,101,1,9,79.2,80,19.8,20,95.4,10,0,7.9,8,69,65,7.2,7.7,0.86
De'Von Achane,124305,HB,MIA,4,-1.3,4,90.0,,0,0,0,0.0,0,5,17,0,77.3,40.5,93.6,,73.0,0.0,0,0,17,0.0,0,58,0,9,98.3,57,29.3,17,134.2,10,2,6.9,4,67,94,10.4,7.4,1.18
Aaron Jones,11937,HB,GB,3,0.7,1,60.0,,0,0,0,25.0,2,4,12,0,32.2,78.8,71.5,,53.0,7.3,3,0,51,0.0,0,41,0,6,97.6,40,4.9,2,128.8,10,1,9.8,4,104,93,15.5,17.3,2.6
Jake Bobo,77997,WR,SEA,6,12.3,0,80.0,100.0,5,5,0,0.0,0,6,29,0,76.5,71.1,82.6,59.8,78.7,1.3,1,1,31,2.6,2,76,0,8,94.7,72,22.4,17,113.3,10,2,73.7,56,112,25,3.1,14.0,1.56
Noah Brown,11993,WR,HST,2,3.8,0,55.6,0.0,0,1,0,0.0,0,1,13,0,74.6,68.8,56.6,66.9,55.8,1.4,1,0,34,1.4,1,69,0,5,91.3,63,55.1,38,74.8,9,0,43.5,30,57,49,9.8,11.4,0.9
David Montgomery,45719,HB,DET,5,-1.6,2,66.7,0.0,0,1,0,14.3,1,4,11,0,52.1,39.9,69.6,68.1,62.8,0.0,0,0,19,26.3,26,99,1,6,71.7,71,2.0,2,88.2,9,0,8.1,8,66,84,14.0,11.0,0.93
Trent Sherfield,48021,WR,BUF,7,9.4,2,66.7,33.3,1,3,0,0.0,0,1,4,0,74.6,68.8,55.7,65.4,56.6,0.0,0,0,9,1.4,1,74,0,6,91.9,68,50.0,37,78.0,9,0,48.6,36,44,34,5.7,7.3,0.65
Cedrick Wilson Jr.,48170,WR,MIA,5,12.1,1,77.8,50.0,1,2,0,0.0,0,5,17,0,75.6,71.4,63.2,,67.5,0.0,0,0,29,0.0,0,66,0,7,93.9,62,36.4,24,118.8,9,0,63.6,42,116,28,4.0,16.6,1.87
Jalen Tolbert,61637,WR,DAL,6,11.8,2,77.8,100.0,2,2,0,0.0,0,4,9,0,75.6,70.8,61.2,,61.1,0.0,0,0,18,0.0,0,73,0,7,95.9,70,35.6,26,99.5,9,0,64.4,47,71,16,2.3,10.1,1.01
James Conner,11860,HB,ARZ,5,-2.0,2,88.9,100.0,1,1,0,0.0,0,2,1,0,76.5,85.5,85.5,90.9,58.1,0.0,0,0,11,26.7,28,105,0,8,67.6,71,2.9,3,80.6,9,0,8.6,9,30,52,6.5,3.8,0.42
Dalvin Cook,11796,HB,NYJ,6,-2.8,1,100.0,,0,0,0,0.0,0,1,22,0,77.3,40.5,56.6,83.4,62.9,7.5,4,0,15,20.8,11,53,0,9,73.6,39,3.8,2,88.0,9,0,5.7,3,46,71,7.9,5.1,1.18
Chris Moore,10741,WR,TEN,6,22.3,0,55.6,66.7,2,3,0,0.0,0,4,31,1,73.4,16.3,57.1,68.1,57.2,0.0,0,1,49,1.1,1,95,0,5,88.4,84,25.3,24,60.9,9,0,74.7,71,140,22,4.4,28.0,1.67
Khalil Shakir,84140,WR,BUF,7,7.4,0,88.9,50.0,1,2,0,0.0,0,5,4,0,77.3,74.0,77.2,69.7,71.7,3.6,2,0,13,3.6,2,56,0,8,91.1,51,78.6,44,138.4,9,1,17.9,10,75,34,4.3,9.4,1.47
Ameer Abdullah,9487,HB,LV,7,4.3,0,66.7,0.0,0,1,0,0.0,0,2,23,0,75.6,70.3,51.0,7.8,64.7,1.5,1,2,13,17.6,12,68,0,6,73.5,50,4.4,3,39.4,9,0,1.5,1,46,31,5.2,7.7,0.92
Marquise Goodwin,7859,WR,CLV,6,24.7,1,33.3,0.0,0,1,0,25.0,1,0,8,0,36.2,69.7,47.8,,45.3,0.0,0,1,6,0.0,0,45,0,3,95.6,43,35.6,16,2.8,9,0,64.4,29,10,9,3.0,3.3,0.23
Marvin Jones Jr.,7158,WR,DET,6,7.4,0,55.6,,0,0,0,16.7,1,2,11,1,45.8,16.0,43.8,72.7,44.3,0.0,0,0,16,2.0,2,101,0,5,92.1,93,26.7,27,64.1,9,0,73.3,74,34,9,1.8,6.8,0.37
Olamide Zaccheaus,44920,WR,PHI,7,14.6,0,50.0,33.3,1,3,0,20.0,1,3,24,0,45.8,69.5,50.7,,51.7,0.0,0,0,34,0.0,0,164,0,4,97.0,159,71.3,117,121.9,8,1,28.7,47,74,16,4.0,18.5,0.47
D'Onta Foreman,11844,HB,CHI,3,-0.6,2,75.0,,0,0,0,14.3,1,4,6,0,49.2,35.0,70.4,35.5,59.0,0.0,0,0,17,20.0,10,50,0,6,78.0,39,6.0,3,125.5,8,1,6.0,3,41,47,7.8,6.8,1.05
Cam Akers,57206,HB,MIN,5,-1.1,2,87.5,100.0,1,1,0,0.0,0,1,18,0,76.5,82.5,69.0,83.1,79.8,2.0,1,0,30,28.0,14,50,0,7,64.0,32,0.0,0,93.2,8,0,2.0,1,51,55,7.9,7.3,1.59
AJ Dillon,57165,HB,GB,6,-0.3,3,62.5,,0,0,0,16.7,1,2,12,0,45.8,86.1,68.2,51.0,56.0,3.1,4,0,29,16.5,21,127,0,5,80.3,102,1.6,2,84.9,8,0,4.7,6,59,61,12.2,11.8,0.58
River Cracraft,47417,WR,MIA,3,10.8,0,75.0,0.0,0,1,0,14.3,1,6,17,0,49.2,68.8,73.1,,71.8,0.0,0,0,24,0.0,0,37,0,6,94.6,35,21.6,8,149.5,8,1,78.4,29,87,33,5.5,14.5,2.49
Ty Montgomery,9527,WR,NE,6,10.5,0,50.0,66.7,2,3,0,0.0,0,2,19,0,72.1,74.2,64.4,,64.5,0.0,0,1,11,0.0,0,21,1,4,100.0,21,71.4,15,16.7,8,0,19.0,4,23,18,4.5,5.8,1.1
Robert Tonyan,12193,TE,CHI,7,5.1,0,62.5,,0,0,0,0.0,0,2,6,0,73.4,68.0,46.1,40.5,54.3,40.4,23,1,11,5.3,3,57,0,5,93.0,53,45.6,26,34.9,8,0,10.5,6,39,27,5.4,7.8,0.74
Kendre Miller,123091,HB,NO,5,-0.8,1,87.5,,0,0,0,12.5,1,4,20,0,52.1,79.5,67.0,27.4,66.6,0.0,0,0,33,14.6,6,41,0,7,85.4,35,0.0,0,103.6,8,0,4.9,2,71,80,11.4,10.1,2.03
Zach Charbonnet,97630,HB,SEA,5,-1.3,1,75.0,0.0,0,1,0,14.3,1,1,29,0,74.6,79.1,75.6,85.8,59.1,1.6,1,0,10,19.0,12,63,0,6,81.0,51,6.3,4,83.3,8,0,6.3,4,36,49,8.2,6.0,0.71
Ray-Ray McCloud III,47895,WR,SF,7,6.3,0,75.0,,0,0,0,0.0,0,3,28,0,74.6,83.3,60.7,,56.3,0.0,0,1,14,0.0,0,82,0,6,89.0,73,30.5,25,49.5,8,0,68.3,56,47,11,1.8,7.8,0.64
Isaiah McKenzie,11927,WR,IND,7,-0.1,3,71.4,0.0,0,1,0,16.7,1,2,14,0,45.8,37.7,63.7,,66.9,0.0,0,0,12,0.0,0,19,0,5,100.0,19,52.6,10,84.8,7,0,26.3,5,39,55,11.0,7.8,2.05
Tim Jones,61669,WR,JAX,6,5.4,0,71.4,,0,0,0,0.0,0,1,15,0,73.4,68.0,49.9,,50.4,3.0,2,0,13,0.0,0,66,0,5,98.5,65,37.9,25,77.7,7,0,57.6,38,27,13,2.6,5.4,0.42
Clyde Edwards-Helaire,57279,HB,KC,7,-3.6,2,85.7,,0,0,0,14.3,1,2,16,0,49.2,80.5,59.5,70.6,54.5,0.0,0,0,10,4.3,2,47,0,6,93.6,44,4.3,2,88.1,7,0,6.4,3,36,57,9.5,6.0,0.82
Laviska Shenault Jr.,61220,WR,CAR,6,-4.0,1,100.0,,0,0,0,0.0,0,2,5,0,76.5,77.9,67.9,,67.5,0.0,0,0,14,0.0,0,47,0,7,91.5,43,36.2,17,92.3,7,0,42.6,20,43,71,10.1,6.1,1.0
Zach Pascal,12303,WR,ARZ,6,7.1,1,57.1,50.0,1,2,0,0.0,0,1,1,0,72.1,67.0,56.6,,56.5,0.0,0,0,9,0.0,0,40,0,4,87.5,35,25.0,10,62.2,7,0,75.0,30,19,14,3.5,4.8,0.54
Kareem Hunt,11841,HB,CLV,4,-2.3,0,71.4,,0,0,0,0.0,0,2,8,0,73.4,80.6,73.1,64.2,66.9,8.1,3,0,13,18.9,7,37,0,5,81.1,30,2.7,1,89.0,7,0,0.0,0,46,53,10.6,9.2,1.53
Josiah Deguara,47034,TE,GB,6,2.7,0,100.0,100.0,1,1,1,0.0,0,3,12,0,75.6,69.5,53.5,30.2,59.1,27.3,18,0,19,16.7,11,66,2,7,78.8,52,48.5,32,101.2,7,0,7.6,5,58,39,5.6,8.3,1.12
John Metchie III,97400,WR,HST,5,8.4,1,85.7,,0,0,1,14.3,1,4,13,0,49.7,68.8,66.5,,66.0,0.0,0,0,22,0.0,0,45,1,6,97.8,44,44.4,20,109.5,7,0,55.6,25,72,29,4.8,12.0,1.64
Devin Duvernay,40006,WR,BLT,7,12.0,0,28.6,0.0,0,3,1,0.0,0,0,3,0,68.3,84.9,51.4,,49.4,0.0,0,0,10,0.0,0,60,1,2,93.3,56,50.0,30,39.6,7,0,50.0,30,8,4,2.0,4.0,0.14
Tre Tucker,101106,WR,LV,6,18.4,0,57.1,0.0,0,1,0,0.0,0,2,23,0,72.1,71.1,56.1,,55.0,0.0,0,0,48,0.0,0,86,1,4,89.5,77,29.1,25,93.2,7,0,70.9,61,73,9,2.3,18.3,0.95
David Bell,97989,WR,CLV,6,5.0,0,57.1,,0,0,0,33.3,2,3,8,0,28.6,67.0,58.1,,57.9,9.7,3,1,14,0.0,0,31,0,4,93.5,29,64.5,20,29.8,7,0,22.6,7,33,20,5.0,8.3,1.14
Devin Singletary,40485,HB,HST,6,-0.9,0,71.4,,0,0,0,16.7,1,2,13,0,45.8,82.7,55.4,65.9,43.5,0.0,0,0,11,12.4,12,97,0,5,80.4,78,13.4,13,78.9,7,0,11.3,11,29,32,6.4,5.8,0.37
Rico Dowdle,40693,HB,DAL,6,-1.7,6,83.3,0.0,0,1,0,0.0,0,2,9,0,73.4,80.2,70.5,21.4,85.6,0.0,0,0,17,22.6,7,31,0,5,74.2,23,3.2,1,141.0,6,1,0.0,0,50,62,12.4,10.0,2.17
Zamir White,83665,HB,LV,6,2.5,0,100.0,100.0,1,1,0,0.0,0,2,23,0,74.6,24.3,57.1,74.2,76.1,0.0,0,0,15,8.3,2,24,0,6,83.3,20,0.0,0,93.1,6,0,0.0,0,38,23,3.8,6.3,1.9
KhaDarel Hodge,26104,WR,ATL,7,10.3,1,83.3,,0,0,0,16.7,1,5,2,0,45.8,17.0,56.2,,60.0,0.0,0,0,19,0.0,0,68,0,5,95.6,65,19.1,13,111.1,6,0,80.9,55,64,22,4.4,12.8,0.98
Kyle Juszczyk,7912,FB,SF,7,2.0,0,100.0,,0,0,0,0.0,0,3,28,0,74.6,71.3,54.5,57.4,50.6,35.2,38,0,9,10.2,11,108,0,6,85.2,92,20.4,22,133.3,6,1,18.5,20,39,27,4.5,6.5,0.42
Will Dissly,30762,TE,SEA,5,1.3,5,100.0,100.0,1,1,0,0.0,0,3,29,0,74.6,68.8,70.7,77.6,64.6,62.8,49,0,16,23.1,18,78,1,6,74.4,58,16.7,13,105.6,6,0,5.1,4,56,48,8.0,9.3,0.97
Brenton Strange,101694,TE,JAX,7,7.5,1,66.7,,0,0,1,0.0,0,2,15,0,72.1,67.0,43.9,63.0,56.8,48.5,33,0,17,26.5,18,68,4,4,66.2,45,41.2,28,120.8,6,1,8.8,6,34,28,7.0,8.5,0.76
Byron Pringle,42345,WR,WAS,6,15.0,0,66.7,50.0,1,2,0,0.0,0,2,32,0,72.1,68.7,64.4,,65.0,3.0,1,0,16,0.0,0,33,1,4,100.0,33,42.4,14,88.9,6,0,54.5,18,45,0,0.0,11.3,1.36
Brock Wright,60994,TE,DET,7,3.0,0,100.0,,0,0,0,0.0,0,0,11,0,74.6,68.8,38.0,71.7,44.8,59.8,64,0,9,28.0,30,107,0,6,72.0,77,17.8,19,94.4,6,0,20.6,22,40,22,3.7,6.7,0.52
KaVontae Turpin,47658,WR,DAL,6,6.2,0,83.3,,0,0,0,16.7,1,4,9,0,45.8,30.0,75.1,66.2,79.3,0.0,0,0,26,3.6,1,28,0,5,92.9,26,82.1,23,141.7,6,1,14.3,4,51,13,2.6,10.2,1.96
Mo Alie-Cox,12078,TE,IND,7,9.5,2,66.7,100.0,1,1,0,0.0,0,3,14,0,72.1,67.0,65.6,42.6,64.8,77.5,55,1,35,26.8,19,71,0,4,67.6,48,16.9,12,100.0,6,1,2.8,2,61,37,9.3,15.3,1.27
Harrison Bryant,26394,TE,CLV,6,3.3,0,50.0,0.0,0,1,0,0.0,0,1,8,0,70.5,69.7,53.1,80.4,51.8,50.0,28,1,3,12.5,7,56,0,3,80.4,45,21.4,12,56.3,6,1,3.6,2,7,4,1.3,2.3,0.16
Ty Chandler,62942,HB,MIN,4,-1.8,1,83.3,0.0,0,1,0,0.0,0,2,18,0,74.6,75.8,63.8,21.0,78.3,4.0,1,0,18,20.0,5,25,0,5,76.0,19,8.0,2,96.5,6,0,0.0,0,43,59,11.8,8.6,2.26
C.J. Uzomah,9590,TE,NYJ,6,14.2,0,66.7,50.0,1,2,0,0.0,0,3,22,0,73.4,68.0,71.3,42.6,60.8,66.3,53,0,9,13.8,11,80,0,4,78.8,63,22.5,18,112.5,6,1,11.3,9,22,11,2.8,5.5,0.35
Tanner Hudson,66924,TE,CIN,2,7.0,0,66.7,100.0,1,1,0,0.0,0,2,7,0,72.1,67.0,59.6,,55.2,32.7,17,0,26,0.0,0,52,0,4,94.2,49,40.4,21,91.0,6,0,26.9,14,48,16,4.0,12.0,0.98
Gary Brightwell,57133,HB,NYG,3,-1.2,3,83.3,,0,0,0,16.7,1,2,21,0,45.8,74.3,64.4,,72.1,3.4,1,0,18,0.0,0,29,0,5,93.1,27,6.9,2,99.3,6,0,0.0,0,47,55,11.0,9.4,1.74
Sterling Shepard,10674,WR,NYG,6,5.2,0,66.7,0.0,0,1,0,20.0,1,2,21,0,41.6,74.8,51.0,,53.7,0.0,0,0,13,0.0,0,41,0,4,90.2,37,29.3,12,75.7,6,0,70.7,29,26,8,2.0,6.5,0.7
Justyn Ross,78021,WR,KC,7,8.3,0,50.0,33.3,1,3,0,40.0,2,1,16,0,28.0,65.8,44.2,,47.8,0.0,0,0,20,0.0,0,48,1,3,87.5,42,25.0,12,67.4,6,0,75.0,36,34,5,1.7,11.3,0.81
Deon Jackson,57189,HB,CLV,1,-1.3,0,83.3,,0,0,0,16.7,1,0,8,1,45.8,17.8,28.4,6.0,28.6,0.0,0,0,8,9.4,3,32,0,5,90.6,29,0.0,0,79.2,6,0,6.3,2,14,22,4.4,2.8,0.48
Derius Davis,78196,WR,LAC,6,-1.3,3,83.3,,0,0,0,0.0,0,0,27,0,73.4,81.2,69.6,,69.8,0.0,0,0,11,0.0,0,22,1,5,100.0,22,68.2,15,90.3,6,0,13.6,3,34,59,11.8,6.8,1.55
DeeJay Dallas,55632,HB,SEA,6,-0.2,0,80.0,,0,0,0,0.0,0,1,29,0,72.1,37.8,63.6,47.1,67.6,7.3,3,0,14,29.3,12,41,0,4,58.5,24,2.4,1,79.2,5,0,12.2,5,11,14,3.5,2.8,0.46
Quez Watkins,61664,WR,PHI,3,2.0,0,80.0,,0,0,0,0.0,0,1,24,0,72.1,68.7,51.9,,52.2,0.0,0,0,9,0.0,0,71,0,4,93.0,66,85.9,61,84.2,5,0,14.1,10,21,26,6.5,5.3,0.32
Craig Reynolds,94383,HB,DET,5,-3.2,3,80.0,,0,0,0,0.0,0,1,11,0,72.1,80.0,75.3,24.0,74.8,0.0,0,0,28,14.3,8,56,0,4,85.7,48,5.4,3,95.8,5,0,7.1,4,35,47,11.8,8.8,0.73
Scott Miller,47481,WR,ATL,7,9.4,1,80.0,66.7,2,3,0,0.0,0,1,2,0,72.1,69.0,58.3,,56.4,0.0,0,0,46,0.0,0,58,0,4,96.6,56,50.0,29,116.7,5,0,50.0,29,60,20,5.0,15.0,1.07
Tony Jones Jr.,40498,HB,ARZ,4,0.6,0,80.0,,0,0,0,0.0,0,1,1,0,72.1,78.2,64.1,59.8,56.6,0.0,0,0,10,25.0,15,60,0,4,73.3,44,0.0,0,84.2,5,0,6.7,4,21,22,5.5,5.3,0.48
Ben Skowronek,27948,WR,LA,7,7.6,0,40.0,0.0,0,1,0,0.0,0,1,26,0,68.3,66.2,55.5,62.3,55.0,0.0,0,0,10,2.5,1,40,0,2,95.0,38,55.0,22,47.9,5,0,45.0,18,13,13,6.5,6.5,0.34
Luke Schoonmaker,84005,TE,DAL,6,10.0,0,20.0,0.0,0,1,0,66.7,2,0,9,0,26.4,61.2,40.7,55.9,35.7,72.9,35,0,1,27.1,13,48,0,1,70.8,34,22.9,11,79.2,5,1,2.1,1,1,0,0.0,1.0,0.03
Brevin Jordan,77887,TE,HST,5,4.8,0,100.0,,0,0,0,0.0,0,4,13,0,73.4,68.0,76.5,71.3,77.1,48.1,13,0,16,7.4,2,27,1,5,88.9,24,40.7,11,148.8,5,1,11.1,3,51,32,6.4,10.2,2.13
Nate Adkins,87625,TE,DEN,5,-1.0,0,80.0,,0,0,0,0.0,0,1,10,0,72.1,67.0,66.6,68.7,72.0,62.5,10,0,11,12.5,2,16,0,4,81.3,13,12.5,2,85.0,5,0,0.0,0,22,24,6.0,5.5,1.69
Mecole Hardman Jr.,42683,WR,KC,5,11.8,0,40.0,0.0,0,1,0,0.0,0,1,16,0,68.3,70.9,57.4,,57.2,0.0,0,1,6,0.0,0,33,0,2,87.9,29,57.6,19,8.3,5,0,42.4,14,12,2,1.0,6.0,0.41
Lil'Jordan Humphrey,42247,WR,DEN,7,9.2,0,80.0,,0,0,0,0.0,0,2,10,0,72.1,67.0,53.1,32.3,53.9,2.6,2,0,11,2.6,2,76,0,4,86.8,66,69.7,53,127.9,5,1,27.6,21,26,8,2.0,6.5,0.39
Deuce Vaughn,122624,HB,DAL,4,-0.8,0,100.0,,0,0,0,0.0,0,1,9,0,73.4,78.6,43.8,19.4,66.9,0.0,0,0,11,22.7,5,22,0,5,77.3,17,4.5,1,82.5,5,0,9.1,2,19,23,4.6,3.8,1.12
Pharaoh Brown,12247,TE,NE,7,9.4,2,100.0,100.0,1,1,0,0.0,0,5,19,0,74.6,68.8,92.4,77.2,93.9,82.9,34,0,58,19.5,8,41,0,5,75.6,31,4.9,2,158.3,5,1,7.3,3,137,90,18.0,27.4,4.42
Trayveon Williams,45775,HB,CIN,6,-3.4,0,80.0,0.0,0,1,0,0.0,0,0,7,0,72.1,73.5,59.8,85.7,55.7,5.7,3,0,5,24.5,13,53,0,4,71.7,38,0.0,0,79.2,5,0,0.0,0,7,24,6.0,1.8,0.18
Ronnie Bell,84288,WR,SF,5,7.8,0,75.0,66.7,2,3,0,25.0,1,2,28,0,36.8,65.8,67.0,,62.2,0.0,0,0,15,0.0,0,29,0,3,96.6,28,20.7,6,136.5,4,1,79.3,23,31,11,3.7,10.3,1.11
Luke Farrell,42353,TE,JAX,7,1.3,2,100.0,,0,0,0,0.0,0,2,15,0,73.4,68.0,56.0,56.2,66.0,79.5,58,0,16,28.8,21,73,0,4,65.8,48,15.1,11,97.9,4,0,2.7,2,30,25,6.3,7.5,0.63
Ian Thomas,42130,TE,CAR,5,7.3,1,50.0,0.0,0,1,0,0.0,0,1,5,0,68.3,64.0,57.8,28.5,58.7,80.9,38,1,28,14.9,7,47,1,2,80.9,38,10.6,5,41.7,4,0,6.4,3,36,15,7.5,18.0,0.95
Joshua Kelley,13750,HB,LAC,6,2.3,0,50.0,0.0,0,1,0,33.3,1,0,27,0,36.2,84.7,57.3,33.9,39.6,0.0,0,0,5,32.9,48,146,0,2,61.0,89,6.2,9,56.3,4,0,4.1,6,7,6,3.0,3.5,0.08
Elijah Mitchell,57272,HB,SF,4,-4.5,0,75.0,,0,0,0,25.0,1,0,28,0,36.2,77.3,49.2,57.6,45.1,0.0,0,0,9,12.0,3,25,0,3,88.0,22,4.0,1,77.1,4,0,4.0,1,2,12,4.0,0.7,0.09
Tommy Tremble,84025,TE,CAR,6,6.0,3,100.0,100.0,1,1,0,0.0,0,2,5,0,73.4,68.0,57.6,32.6,62.1,44.3,31,0,21,7.1,5,70,1,4,88.6,62,42.9,30,149.0,4,1,11.4,8,41,21,5.3,10.3,0.66
Josh Whyle,54037,TE,TEN,6,8.8,0,100.0,100.0,1,1,0,0.0,0,4,31,0,72.1,67.0,67.6,77.6,88.2,60.0,18,0,24,33.3,10,30,1,4,60.0,18,33.3,10,152.1,4,1,0.0,0,44,15,3.8,11.0,2.44
Isaiah Likely,83955,TE,BLT,7,7.3,0,75.0,,0,0,0,25.0,1,1,3,0,36.2,67.9,45.2,54.0,43.1,57.5,42,0,20,5.5,4,73,0,3,84.9,62,38.4,28,97.9,4,0,4.1,3,32,11,3.7,10.7,0.52
C.J. Ham,11347,FB,MIN,7,0.8,1,75.0,,0,0,0,25.0,1,1,18,0,36.2,65.8,54.4,63.8,43.4,18.5,12,0,7,33.8,22,65,0,3,60.0,39,6.2,4,79.2,4,0,7.7,5,14,13,4.3,4.7,0.36
Greg Dulcich,84068,TE,DEN,2,6.3,0,75.0,,0,0,0,0.0,0,2,10,0,70.5,65.8,66.8,83.7,67.8,33.3,8,1,13,12.5,3,24,0,3,83.3,20,54.2,13,51.0,4,0,8.3,2,25,4,1.3,8.3,1.25
Brycen Hopkins,47338,TE,LA,7,3.3,1,75.0,,0,0,0,0.0,0,1,26,0,70.5,65.8,64.0,50.8,68.9,68.0,17,0,21,12.0,3,25,1,3,88.0,22,12.0,3,96.9,4,0,16.0,4,31,20,6.7,10.3,1.41
Keith Kirkwood,48017,WR,NO,7,12.5,0,25.0,,0,0,0,0.0,0,0,20,0,64.7,61.2,45.3,,46.3,6.5,3,0,1,0.0,0,46,1,1,84.8,39,52.2,24,39.6,4,0,41.3,19,1,0,0.0,1.0,0.03
Patrick Ricard,48862,FB,BLT,7,3.0,0,100.0,,0,0,0,0.0,0,2,3,0,72.1,67.0,71.2,77.5,60.0,77.2,44,0,28,31.6,18,57,1,4,63.2,36,7.0,4,116.7,4,0,3.5,2,48,36,9.0,12.0,1.33
Mike Boone,31615,HB,HST,5,-2.3,1,75.0,,0,0,0,25.0,1,1,13,0,36.2,17.4,33.2,11.7,44.3,0.0,0,0,12,20.0,9,45,0,3,73.3,33,26.7,12,83.3,4,0,6.7,3,18,23,7.7,6.0,0.55
Malik Heath,124173,WR,GB,3,12.0,0,0.0,0.0,0,3,0,,0,0,12,0,,,51.2,,51.5,4.5,1,0,0,0.0,0,22,0,0,95.5,21,18.2,4,39.6,4,0,77.3,17,0,0,,,0.0
DeAndre Carter,9859,WR,LV,7,3.5,0,50.0,,0,0,0,33.3,1,0,23,0,29.9,80.8,45.7,,46.7,0.0,0,0,16,0.0,0,34,0,2,94.1,32,67.6,23,65.6,4,0,32.4,11,21,26,13.0,10.5,0.66
Jordan Akins,47050,TE,CLV,6,6.3,1,75.0,,0,0,0,0.0,0,1,8,0,70.5,65.8,54.2,47.8,57.8,60.7,17,0,12,7.1,2,28,0,3,92.9,26,25.0,7,85.4,4,0,14.3,4,20,17,5.7,6.7,0.77
Daniel Bellinger,84041,TE,NYG,7,1.3,0,100.0,,0,0,0,0.0,0,0,21,0,72.1,67.0,50.4,66.6,43.6,71.7,81,0,8,38.9,44,113,1,4,59.3,67,9.7,11,89.6,4,0,6.2,7,22,17,4.3,5.5,0.33
Kayshon Boutte,124087,WR,NE,1,23.3,0,0.0,0.0,0,1,0,,0,0,19,0,,,45.2,,43.9,0.0,0,0,0,0.0,0,45,0,0,95.6,43,2.2,1,39.6,4,0,97.8,44,0,0,,,0.0
Jeremy Ruckert,84029,TE,NYJ,5,5.0,0,100.0,100.0,1,1,1,0.0,0,2,22,0,72.1,67.0,72.6,67.1,67.4,58.8,20,0,23,2.9,1,34,1,4,91.2,31,26.5,9,104.2,4,0,14.7,5,36,16,4.0,9.0,1.16
Nick Chubb,45783,HB,CLV,2,0.3,0,100.0,,0,0,0,0.0,0,1,8,0,72.1,79.9,81.6,25.8,65.4,4.5,1,0,10,27.3,6,22,0,4,72.7,16,4.5,1,88.5,4,0,9.1,2,21,20,5.0,5.3,1.31
Gus Edwards,46027,HB,BLT,7,0.0,0,100.0,,0,0,0,0.0,0,2,3,0,72.1,86.7,66.4,54.8,57.8,0.0,0,0,80,22.9,24,105,1,4,75.2,79,1.9,2,118.8,4,0,1.9,2,93,93,23.3,23.3,1.18
Ronnie Rivers,57208,HB,LA,4,-3.0,0,100.0,,0,0,0,0.0,0,0,26,0,73.4,77.8,78.4,80.0,61.9,0.0,0,0,10,25.0,6,24,0,4,66.7,16,8.3,2,85.4,4,0,8.3,2,18,30,7.5,4.5,1.13
