player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Bobby Wagner,7050,LB,LA,11,0,26,1,5,0,0,0,0,34.2,25,1,4.0,1,1,0,0,20.9,85,407,9,7.1,0,0,4,0,65.8,48,6,8.3,2,3,2,3,4,2
Minkah Fitzpatrick,51206,S,PIT,9,0,25,0,1,0,0,1,0,33.3,2,1,25.0,0,0,0,0,1.9,7,369,1,7.1,0,0,0,0,66.7,4,0,0.0,0,0,0,0,0,0
Damarion Williams,100904,CB,BLT,9,0,3,0,1,0,0,1,0,57.1,4,1,12.5,0,0,0,0,4.4,7,160,1,7.1,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
A.J. Epenesa,56369,ED,BUF,11,0,4,2,12,0,0,2,0,15.3,26,2,3.8,0,0,0,2,96.6,170,176,19,7.1,0,2,10,2,84.7,144,17,7.6,5,4,0,5,4,0
Kevin Byard,10698,S,TEN,11,1,31,0,1,1,0,1,0,85.7,6,1,8.3,0,0,0,0,1.4,7,492,1,7.1,0,0,0,0,14.3,1,0,0.0,0,0,0,0,0,0
Dennis Gardeck,66928,ED,ARZ,9,0,1,3,5,0,0,2,1,44.3,31,3,6.5,1,1,0,1,67.0,71,106,9,7.0,0,3,3,0,55.7,39,6,7.7,0,2,2,1,3,2
J.J. Watt,6163,DI,ARZ,11,1,1,11,24,0,7,17,1,66.3,232,29,7.3,5,6,1,1,99.7,350,351,42,7.0,1,4,7,0,33.7,118,13,6.4,2,2,0,7,8,1
Mario Edwards Jr.,9468,ED,TEN,8,0,31,7,19,0,6,11,0,55.4,118,18,8.1,1,1,0,0,97.3,213,219,28,7.0,0,1,8,0,44.6,95,10,5.8,1,1,0,2,2,0
Jonathan Allen,11772,DI,WAS,12,0,32,9,27,0,0,1,0,5.6,20,1,2.5,0,0,0,1,98.6,356,361,43,7.0,0,9,26,1,94.4,335,42,7.3,7,10,3,7,10,3
Arden Key,50201,ED,JAX,11,1,15,5,16,0,0,1,0,12.8,21,1,2.4,0,0,0,2,93.7,178,190,23,7.0,1,5,13,2,87.2,143,20,7.7,2,3,2,2,3,2
Marcus Davenport,50291,ED,NO,10,2,20,5,21,0,1,1,0,5.0,10,2,10.0,0,0,0,1,98.0,200,204,27,7.0,2,4,20,1,95.0,190,25,6.8,1,2,1,1,2,1
Deadrin Senat,48815,DI,TB,6,0,30,0,2,0,0,0,0,54.5,12,0,0.0,0,0,0,0,100.0,29,29,3,6.9,0,0,1,0,45.5,10,1,5.0,0,0,0,1,1,0
Julian Okwara,44152,ED,DET,10,0,11,1,8,0,0,4,1,48.9,46,4,4.3,0,0,0,4,70.7,94,133,11,6.9,0,1,4,3,51.1,48,7,9.4,2,2,0,2,2,0
Preston Smith,9471,ED,GB,12,0,12,9,17,0,4,6,1,28.3,82,11,7.3,1,2,1,4,92.9,290,312,33,6.9,0,5,11,3,71.7,208,22,6.7,6,4,0,7,6,1
Dexter Lawrence,25991,DI,NYG,11,1,21,14,19,1,5,8,1,52.9,138,17,7.6,4,4,1,2,100.0,333,333,39,6.8,0,5,3,0,47.1,123,10,4.9,2,2,1,6,6,2
Tae Crowder,35774,LB,NYG,10,0,21,1,3,0,1,0,0,46.3,19,2,7.9,1,1,0,0,19.4,44,227,5,6.8,0,0,2,0,53.7,22,2,4.5,0,0,0,1,1,0
Sam Hubbard,48457,ED,CIN,11,1,7,11,17,1,10,17,2,99.7,306,34,6.7,7,8,4,2,88.8,310,349,35,6.8,0,0,0,0,0.3,1,0,0.0,0,0,0,7,8,4
Talanoa Hufanga,83903,S,SF,11,0,28,0,3,0,0,2,0,45.5,10,2,10.0,0,0,0,0,5.4,22,404,3,6.8,0,0,1,0,54.5,12,1,4.2,0,0,0,0,0,0
Bud Dupree,9455,ED,TEN,7,0,31,2,14,0,0,5,0,19.8,32,6,10.9,1,1,0,1,91.5,162,177,19,6.8,0,2,9,1,80.2,130,13,5.8,2,2,0,3,3,0
Kamu Grugier-Hill,10842,LB,ARZ,6,0,1,0,2,0,0,0,0,26.7,4,0,0.0,0,0,0,0,7.9,15,191,2,6.7,0,0,2,0,73.3,11,2,9.1,0,0,0,0,0,0
Jayon Brown,11910,LB,LV,7,0,23,1,1,0,0,1,0,53.3,8,1,6.3,0,0,0,0,7.4,15,203,2,6.7,0,1,0,0,46.7,7,1,7.1,0,0,0,0,0,0
Kenny Moore II,51596,CB,IND,12,0,14,0,0,0,0,0,0,66.7,10,1,10.0,1,1,0,0,3.6,15,412,1,6.7,0,0,0,0,33.3,5,0,0.0,0,0,0,1,1,0
Deatrich Wise Jr.,11886,ED,NE,12,1,19,3,30,1,0,7,0,24.3,85,8,5.3,1,1,0,4,97.8,350,358,40,6.7,0,3,23,4,75.7,265,32,7.2,6,6,1,7,7,1
Alex Highsmith,43507,ED,PIT,11,0,25,5,22,0,0,5,1,10.5,37,6,9.5,1,1,0,2,92.2,355,385,37,6.6,0,5,17,1,89.5,317,31,6.3,9,13,4,10,14,4
Vita Vea,48956,DI,TB,11,0,30,5,16,0,2,1,0,35.0,78,4,3.2,1,1,0,0,96.4,270,280,28,6.5,0,2,12,0,65.0,145,19,8.3,5,4,0,7,6,0
Dre Greenlaw,51503,LB,SF,10,0,28,0,3,0,0,2,0,59.1,13,2,7.7,0,0,0,0,6.9,23,333,3,6.5,0,0,1,0,40.9,9,1,5.6,0,0,0,0,0,0
Khalil Mack,8640,ED,LAC,11,0,27,4,22,0,2,16,1,51.3,157,22,8.3,4,5,1,1,91.9,306,333,33,6.5,0,2,6,0,48.7,149,11,4.7,3,3,1,7,8,2
Cody Barton,50727,LB,SEA,11,0,29,0,1,0,0,0,0,39.1,9,1,11.1,1,1,0,0,8.8,23,262,2,6.5,0,0,1,0,60.9,14,1,3.6,0,1,1,1,2,1
Rasheem Green,48731,ED,HST,10,0,13,2,10,0,2,7,0,55.9,95,13,8.9,4,2,0,0,98.3,170,173,17,6.5,0,0,3,0,44.1,75,4,3.3,1,1,0,5,3,0
Morgan Fox,11184,DI,LAC,11,0,27,4,18,0,1,4,1,42.7,88,7,5.1,2,3,1,1,99.5,216,217,25,6.5,0,3,14,0,57.3,118,17,7.2,0,0,0,3,3,1
Rashaan Evans,50213,LB,ATL,12,1,2,0,4,0,0,3,0,50.0,20,3,7.5,0,0,0,0,10.2,46,450,5,6.5,0,0,1,0,50.0,20,2,7.5,1,1,1,1,1,1
Rashad Weaver,42495,ED,TEN,10,0,31,8,17,0,5,12,1,60.9,167,20,6.9,3,3,0,2,92.6,274,296,30,6.4,0,3,5,1,39.1,107,10,5.6,2,2,0,5,5,0
D.J. Reader,10800,DI,CIN,5,0,7,4,9,0,0,3,0,33.7,28,3,5.4,0,0,0,1,99.0,101,102,13,6.4,0,4,6,0,66.3,55,10,9.1,0,0,0,0,0,0
Jermaine Johnson II,99015,ED,NYJ,8,0,22,0,3,0,0,3,0,92.9,65,6,6.9,3,4,1,0,100.0,70,70,6,6.4,0,0,0,0,7.1,5,0,0.0,0,0,0,3,4,1
Arnold Ebiketie,56862,ED,ATL,12,3,2,9,16,3,5,13,4,80.7,197,20,5.6,2,3,1,4,89.1,244,274,28,6.4,0,4,3,0,19.3,47,8,9.6,1,1,0,3,4,1
Ed Oliver,42200,DI,BUF,9,1,4,9,12,1,3,11,0,43.5,91,15,8.8,1,0,0,0,100.0,211,211,24,6.4,0,6,1,0,56.5,118,9,4.7,2,2,0,3,2,0
Patrick O'Connor,12005,ED,TB,5,0,30,0,2,0,0,2,1,56.3,9,2,11.1,0,0,0,1,100.0,16,16,2,6.3,0,0,0,0,43.8,7,0,0.0,0,0,0,0,0,0
Patrick Jones II,43974,ED,MIN,11,0,18,0,8,0,0,5,0,77.2,71,5,3.5,0,0,0,0,91.3,95,104,10,6.3,0,0,2,0,22.8,21,4,14.3,2,2,0,2,2,0
Shaquil Barrett,9000,ED,TB,8,0,30,4,15,0,1,8,3,52.8,105,10,5.2,1,1,0,3,85.0,199,234,22,6.3,0,3,7,0,47.2,94,12,7.4,2,2,0,3,3,0
Tyquan Lewis,48475,ED,IND,7,0,14,3,13,0,2,9,1,72.2,104,12,6.3,1,1,0,1,98.6,144,146,17,6.3,0,1,4,0,27.8,40,5,6.3,0,0,0,1,1,0
Al Woods,5646,DI,SEA,10,0,29,0,10,0,0,2,0,60.0,45,3,4.4,1,2,1,0,100.0,111,111,12,6.3,0,0,4,0,40.0,30,4,6.7,0,0,1,2,3,2
Azeez Ojulari,81959,ED,NYG,2,0,21,0,2,0,0,1,0,50.0,16,1,3.1,0,0,0,1,76.2,32,42,3,6.3,0,0,1,1,50.0,16,2,9.4,1,1,0,1,1,0
Frank Clark,9496,ED,KC,9,0,16,5,21,0,4,9,0,46.6,125,15,6.8,2,1,0,4,96.4,268,278,30,6.3,0,1,12,4,53.4,143,15,5.9,2,2,0,4,3,0
Juan Thornhill,50426,S,KC,10,0,16,1,0,0,0,0,0,50.0,4,0,0.0,0,0,0,0,2.0,8,396,1,6.3,0,1,0,0,50.0,4,1,12.5,0,0,0,0,0,0
Jahlani Tavai,51055,LB,NE,12,0,19,2,2,0,0,2,0,52.1,25,3,8.0,1,1,0,0,25.0,48,192,5,6.3,0,2,0,0,47.9,23,2,4.3,0,0,0,1,1,0
Micheal Clemons,56872,ED,NYJ,11,0,22,3,4,0,0,0,0,6.7,6,0,0.0,0,0,0,0,100.0,89,89,9,6.2,0,3,4,0,93.3,83,9,6.6,2,2,0,2,2,0
Carl Lawson,11871,ED,NYJ,11,0,22,11,12,0,1,1,0,3.6,10,3,20.0,1,1,0,1,98.9,281,284,29,6.2,0,10,11,1,96.4,271,26,5.7,5,5,1,6,6,1
Maliek Collins,10701,DI,HST,9,0,13,4,14,0,2,8,0,52.1,101,11,5.9,1,0,0,0,100.0,195,195,21,6.2,0,2,6,0,47.9,93,10,6.5,2,3,2,3,3,2
Dre'Mont Jones,28075,DI,DEN,11,0,10,5,26,0,4,13,0,57.1,197,21,6.3,4,4,0,0,99.7,346,347,37,6.2,0,1,13,0,42.9,148,16,6.1,2,2,1,6,6,1
Jonathon Cooper,43021,ED,DEN,8,0,10,3,6,0,3,4,0,74.0,54,7,6.5,0,1,1,0,74.5,73,98,9,6.2,0,0,2,0,26.0,19,2,5.3,0,0,0,0,1,1
Markus Golden,9491,ED,ARZ,12,2,1,16,20,1,13,10,0,61.0,200,24,6.3,1,2,2,1,92.4,328,355,38,6.1,1,3,10,1,39.0,128,14,5.9,1,1,0,2,3,2
Myles Jack,10670,LB,PIT,10,0,25,0,4,0,0,3,0,34.5,10,3,15.0,0,0,0,0,10.2,33,325,4,6.1,0,0,1,0,65.5,19,1,2.6,0,1,1,0,1,1
Brandon Copeland,8378,ED,BLT,3,0,3,0,2,0,0,1,0,75.8,25,2,6.0,1,1,0,0,94.3,33,35,3,6.1,0,0,1,0,24.2,8,1,6.3,0,0,0,1,1,0
Kayvon Thibodeaux,98444,ED,NYG,9,1,21,7,19,1,0,9,0,38.0,89,10,6.2,1,1,0,2,84.8,235,277,27,6.0,0,7,10,2,62.0,145,17,5.9,0,1,1,1,2,1
Mario Addison,6558,ED,HST,7,0,13,1,12,0,0,2,0,25.8,32,2,3.1,0,0,0,0,99.2,124,125,14,6.0,0,1,10,0,74.2,92,12,7.1,1,1,1,1,1,1
Osa Odighizuwa,42754,DI,DAL,11,1,9,5,15,0,2,7,0,34.8,65,10,8.5,1,1,0,0,99.0,199,201,22,6.0,1,3,7,0,65.2,122,11,4.9,1,1,0,2,2,0
Carl Nassib,10699,ED,TB,11,0,30,1,2,0,1,2,0,80.0,60,5,5.8,2,2,0,0,81.5,75,92,6,6.0,0,0,0,0,20.0,15,1,6.7,1,0,0,3,2,0
Adam Gotsis,10697,DI,JAX,9,0,15,3,3,0,3,1,0,58.8,47,5,6.4,1,1,0,0,100.0,84,84,8,6.0,0,0,2,0,41.3,33,2,3.0,0,1,1,2,2,1
Mykal Walker,57834,LB,ATL,11,0,2,0,4,0,0,3,0,50.0,23,3,6.5,0,1,1,0,13.4,51,380,5,5.9,0,0,1,0,50.0,23,2,6.5,1,1,0,1,2,1
Aaron Donald,8648,DI,LA,11,0,26,7,28,0,4,14,1,49.1,184,20,6.0,2,2,1,1,100.0,382,382,40,5.9,0,3,14,0,50.9,191,20,6.0,3,5,2,5,7,3
DeForest Buckner,10641,DI,IND,12,0,14,7,20,0,1,8,2,46.3,150,11,4.3,2,4,3,2,100.0,330,330,33,5.9,0,6,11,0,53.7,174,21,7.2,4,5,2,6,9,5
Joe Tryon-Shoyinka,58272,ED,TB,11,0,30,3,20,0,1,10,0,44.3,116,13,6.5,2,2,1,2,82.4,262,318,27,5.9,0,2,10,2,55.7,146,14,5.5,2,3,1,4,5,2
Tanoh Kpassagnon,11814,ED,NO,11,0,20,2,6,0,1,5,0,91.7,111,10,6.3,4,1,2,0,99.3,135,136,12,5.9,0,0,1,0,8.3,10,1,5.0,0,0,0,4,1,2
Ernest Jones,81399,LB,LA,11,1,26,0,2,0,0,2,0,47.1,8,2,12.5,0,1,1,0,6.2,17,276,2,5.9,1,0,0,0,52.9,9,0,0.0,0,0,0,0,1,1
Grady Jarrett,9570,DI,ATL,12,1,2,7,23,1,5,9,1,46.4,149,18,7.4,4,5,2,2,99.7,356,357,36,5.9,0,1,12,1,53.6,172,15,4.9,2,2,2,6,7,4
Matt Ioannidis,10786,DI,CAR,9,0,5,7,20,0,1,8,1,47.2,116,10,4.7,1,2,1,2,99.6,248,249,28,5.8,0,6,12,1,52.8,130,18,6.9,0,0,0,1,2,1
Trevis Gipson,35241,ED,CHI,12,0,6,5,14,0,5,12,1,90.4,178,19,5.9,2,3,1,1,96.6,197,204,21,5.8,0,0,2,0,9.6,19,2,5.3,0,0,1,2,3,2
Cole Holcomb,49753,LB,WAS,7,0,32,1,2,0,0,1,0,64.0,16,1,3.1,0,0,0,1,10.1,26,258,3,5.8,0,0,1,1,36.0,9,1,5.6,0,0,0,0,0,0
Dane Belton,101398,S,NYG,10,0,21,1,2,0,1,1,0,68.4,13,2,7.7,0,0,0,0,12.5,26,208,3,5.8,0,0,0,0,31.6,6,0,0.0,0,0,0,0,0,0
Marquis Haynes,50244,ED,CAR,12,2,5,8,9,1,6,6,0,71.2,141,15,6.4,3,4,2,0,88.4,198,224,20,5.8,1,2,3,0,28.8,57,5,4.4,0,0,1,3,4,3
Kingsley Enagbare,82409,ED,GB,11,0,12,2,11,0,1,8,0,65.8,98,10,5.6,1,2,2,0,93.8,150,160,15,5.7,0,1,3,0,34.2,51,5,5.9,1,2,1,2,4,3
Jeffery Simmons,43742,DI,TEN,10,3,31,4,26,1,3,15,3,62.9,227,22,5.7,4,5,2,3,98.7,369,374,36,5.7,2,1,11,0,37.1,134,14,6.0,2,3,3,6,8,5
Kyler Gordon,83451,CB,CHI,11,0,6,0,2,0,0,2,1,66.7,12,2,8.3,0,0,0,1,5.5,18,326,2,5.6,0,0,0,0,33.3,6,0,0.0,0,0,0,0,0,0
Malcolm Rodriguez,60731,LB,DET,10,0,11,2,0,0,1,0,0,50.0,16,2,9.4,1,2,1,0,16.0,36,225,3,5.6,0,0,0,0,50.0,16,0,0.0,0,1,1,1,3,2
Dee Delaney,31078,S,TB,5,0,30,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,13.8,9,65,1,5.6,0,0,1,0,100.0,9,1,5.6,0,0,0,0,0,0
Isaac Rochell,11980,ED,CLV,6,0,8,2,4,0,0,2,1,63.0,34,2,2.9,0,1,1,1,91.5,54,59,6,5.6,0,2,2,0,37.0,20,4,10.0,0,1,1,0,2,2
Pete Werner,58093,LB,NO,9,0,20,0,4,0,0,3,1,44.4,16,3,9.4,0,1,1,1,13.7,36,263,4,5.6,0,0,1,0,55.6,20,1,2.5,0,1,1,0,2,2
Isaiah McDuffie,57754,LB,GB,6,0,12,0,1,0,0,1,1,44.4,4,1,12.5,0,0,0,1,10.8,9,83,1,5.6,0,0,0,0,55.6,5,0,0.0,0,0,0,0,0,0
Larrell Murchison,57004,DI,TEN,4,0,31,0,2,0,0,1,0,44.4,8,1,6.3,0,0,0,0,100.0,18,18,2,5.6,0,0,1,0,55.6,10,1,5.0,0,0,0,0,0,0
Cameron Heyward,6183,DI,PIT,11,2,25,8,20,0,0,2,0,2.2,7,2,14.3,0,0,0,1,100.0,321,321,32,5.6,2,8,15,1,97.8,306,27,5.1,4,5,2,4,5,2
Ross Blacklock,44526,DI,MIN,11,0,18,0,10,0,0,10,3,68.3,69,10,7.2,0,0,0,3,100.0,107,107,11,5.6,0,0,0,0,31.7,32,1,3.1,1,1,0,1,1,0
Carlos Dunlap,5579,ED,KC,11,0,16,1,11,0,1,7,2,75.5,151,13,6.0,5,7,3,2,93.5,201,215,17,5.5,0,0,4,0,24.5,49,4,4.1,0,0,1,5,7,4
Clelin Ferrell,25955,ED,LV,10,1,23,4,9,0,1,2,0,19.4,26,4,9.6,1,1,0,0,87.3,137,157,14,5.5,1,3,6,0,80.6,108,9,4.2,0,1,1,1,2,1
Dalvin Tomlinson,11810,DI,MIN,7,0,18,1,13,0,1,6,0,59.1,94,9,5.9,2,2,0,1,100.0,164,164,16,5.5,0,0,6,1,40.9,65,6,4.6,0,0,0,2,2,0
Calais Campbell,4364,DI,BLT,10,0,3,8,10,0,4,5,2,55.6,144,14,6.6,5,4,0,4,95.4,271,284,24,5.5,0,3,4,2,44.4,115,7,3.0,0,0,0,6,5,0
Cameron Jordan,6176,ED,NO,11,1,20,3,14,1,3,14,2,96.2,277,24,5.6,7,6,3,2,97.0,288,297,24,5.4,0,0,0,0,3.8,11,0,0.0,0,0,0,7,6,3
Aidan Hutchinson,82330,ED,DET,11,1,11,4,23,0,1,17,1,59.2,212,21,5.7,3,4,1,1,95.5,358,375,33,5.4,1,3,6,0,40.8,146,12,5.1,3,3,1,6,7,2
Jadeveon Clowney,8636,ED,CLV,8,0,8,1,14,0,0,14,0,89.1,171,17,5.8,3,2,1,0,98.0,193,197,18,5.4,0,1,0,0,10.9,21,1,2.4,0,0,0,3,2,1
Kenneth Murray,58099,LB,LAC,11,0,27,1,2,0,0,1,0,35.7,10,1,5.0,0,0,0,0,10.6,28,265,3,5.4,0,1,1,0,64.3,18,2,5.6,0,0,0,0,0,0
Roy Lopez,48676,DI,HST,11,1,13,2,13,1,0,4,0,44.9,70,5,4.3,1,1,0,1,100.0,157,157,16,5.4,0,2,9,1,55.1,86,11,6.4,0,1,1,1,2,1
Daron Payne,48698,DI,WAS,12,1,32,7,18,1,5,16,0,92.0,324,27,5.1,6,7,4,0,98.1,363,370,32,5.4,0,2,1,0,8.0,28,4,8.9,1,1,0,7,8,4
Kenny Clark,10661,DI,GB,12,2,12,3,23,1,2,15,0,60.3,175,18,5.4,1,1,0,1,100.0,316,316,30,5.4,0,1,8,1,39.7,115,12,6.5,3,2,1,4,3,1
David Onyemata,10754,DI,NO,12,0,20,4,16,0,1,2,1,47.8,98,5,3.6,2,2,0,2,99.6,247,248,23,5.3,0,3,10,0,52.2,107,14,7.0,1,2,1,3,5,2
Deangelo Malone,56941,ED,ATL,10,1,2,0,4,0,0,1,0,33.3,19,2,7.9,1,2,1,0,85.1,57,67,5,5.3,1,0,3,0,66.7,38,3,3.9,0,0,0,1,2,1
Robert Spillane,50918,LB,PIT,10,1,25,0,4,1,0,2,0,41.7,15,2,6.7,0,0,0,0,17.8,38,214,4,5.3,0,0,2,0,58.3,21,2,4.8,0,0,0,0,0,0
Bobby Okereke,50954,LB,IND,12,0,14,0,2,0,0,1,1,42.1,8,1,6.3,0,0,0,1,5.3,19,356,2,5.3,0,0,1,0,57.9,11,1,4.5,0,0,0,0,0,0
Benito Jones,44035,DI,DET,11,0,11,0,8,0,0,2,0,47.2,42,3,4.8,1,1,0,1,100.0,95,95,9,5.3,0,0,6,1,52.8,47,6,6.4,0,0,0,1,1,0
Quinton Jefferson,10781,DI,SEA,11,1,29,3,17,1,3,14,0,70.9,175,19,6.0,2,3,1,0,100.0,247,247,23,5.3,0,0,3,0,29.1,72,4,3.5,1,1,0,3,4,1
Casey Toohill,38472,ED,WAS,11,3,32,5,7,2,3,3,0,46.9,53,6,5.7,0,0,0,0,91.1,113,124,12,5.3,1,2,4,0,53.1,60,6,5.0,0,1,1,0,1,1
Chris Rumph II,56345,ED,LAC,9,1,27,2,8,0,1,3,0,29.8,28,4,7.1,0,0,0,2,87.9,94,107,10,5.3,1,1,5,2,70.2,66,6,4.5,0,0,0,0,0,0
Leonard Floyd,10643,ED,LA,11,2,26,6,15,2,4,13,1,84.9,248,20,4.6,3,4,6,1,84.4,292,346,26,5.3,0,2,2,0,15.1,44,6,9.1,2,2,0,5,6,6
Kyle Peko,11027,DI,LV,2,0,23,0,2,0,0,2,0,36.8,7,2,14.3,0,0,0,0,95.0,19,20,2,5.3,0,0,0,0,63.2,12,0,0.0,0,0,0,0,0,0
Ben Stille,43555,DI,CLV,3,0,8,1,1,0,0,1,0,52.6,10,1,5.0,0,0,0,0,100.0,19,19,2,5.3,0,1,0,0,47.4,9,1,5.6,0,0,0,0,0,0
Drake Jackson,70839,ED,SF,11,2,28,2,8,0,0,3,0,40.4,69,4,3.6,1,0,0,0,100.0,172,172,14,5.2,2,2,4,0,59.6,102,9,5.9,3,3,0,4,3,0
D.J. Jones,11953,DI,DEN,11,0,10,1,21,0,0,7,0,48.1,103,7,3.4,0,1,2,1,100.0,252,252,24,5.2,0,0,11,1,51.9,111,13,6.8,2,3,2,2,4,4
Shaq Lawson,10653,ED,BUF,11,0,4,5,8,0,1,2,0,27.9,46,4,5.4,1,1,0,1,97.1,165,170,15,5.2,0,4,6,1,72.1,119,11,5.0,1,0,0,2,1,0
Mike Hilton,10898,CB,CIN,10,0,7,2,1,0,1,1,0,48.3,14,2,7.1,0,0,0,0,9.1,29,318,3,5.2,0,1,0,0,51.7,15,1,3.3,0,0,0,0,0,0
Justin Madubuike,44304,DI,BLT,11,1,3,2,18,1,1,4,0,50.4,132,8,4.2,3,3,0,2,97.5,268,275,24,5.2,0,1,14,2,49.6,130,16,6.5,1,1,1,4,4,1
DaQuan Jones,8747,DI,BUF,12,0,4,5,15,0,2,12,1,54.1,144,18,7.6,4,1,0,1,100.0,268,268,24,5.2,0,3,3,0,45.9,122,6,2.5,0,0,0,4,1,0
Bruce Irvin,7021,ED,SEA,5,0,29,0,8,0,0,2,1,15.3,15,2,6.7,0,0,0,2,86.7,98,113,9,5.1,0,0,6,1,84.7,83,7,4.8,1,1,0,1,1,0
Shelby Harris,8869,DI,SEA,9,1,29,3,16,1,2,1,1,11.6,26,4,9.6,1,1,0,1,100.0,225,225,21,5.1,0,1,14,0,88.4,198,16,4.3,1,2,3,2,3,3
Robert Quinn,6166,ED,PHI,12,0,24,4,15,0,0,0,0,1.0,2,0,0.0,0,0,0,0,97.1,204,210,20,5.1,0,4,15,0,99.0,202,20,5.2,1,2,1,1,2,1
George Karlaftis,98319,ED,KC,11,0,16,4,24,0,1,8,0,36.3,110,10,5.0,1,1,0,2,92.8,311,335,30,5.1,0,3,16,2,63.7,193,20,5.4,1,2,2,2,3,2
Oshane Ximines,48538,ED,NYG,9,1,21,6,3,1,6,1,0,64.3,81,8,5.6,1,1,0,0,70.9,127,179,11,5.1,0,0,2,0,35.7,45,3,4.4,1,1,0,2,2,0
Carl Granderson,48500,ED,NO,10,0,20,0,6,0,0,0,0,1.5,2,0,0.0,0,0,0,0,96.5,137,142,10,5.1,0,0,6,0,98.5,135,10,5.2,4,3,3,4,3,3
Fletcher Cox,7018,DI,PHI,11,0,24,4,15,0,4,14,0,98.6,276,23,5.1,5,3,0,0,100.0,287,287,24,5.1,0,0,1,0,1.4,4,1,12.5,0,0,0,5,3,0
Sam Okuayinonu,101425,ED,TEN,5,0,31,0,3,0,0,3,0,71.4,35,4,7.1,1,0,0,0,94.2,49,52,4,5.1,0,0,0,0,28.6,14,0,0.0,0,0,0,1,0,0
Dayo Odeyingbo,56923,ED,IND,12,0,14,4,7,0,4,6,0,87.8,129,10,3.9,0,2,3,0,99.3,147,148,13,5.1,0,0,1,0,12.2,18,3,13.9,2,2,0,2,4,3
Odafe Oweh,82161,ED,BLT,11,0,3,5,23,0,2,13,0,44.4,131,16,6.5,1,2,2,2,88.1,295,335,29,5.1,0,3,10,2,55.6,164,13,4.0,0,2,3,1,4,5
Luiji Vilain,56715,ED,MIN,1,0,18,0,1,0,0,1,0,100.0,10,1,5.0,0,0,0,0,100.0,10,10,1,5.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Zach Cunningham,11812,LB,TEN,5,0,31,0,1,0,0,1,0,20.0,2,1,25.0,0,0,0,0,9.3,10,108,1,5.0,0,0,0,0,80.0,8,0,0.0,0,0,0,0,0,0
Jeremiah Owusu-Koramoah,58089,LB,CLV,9,0,8,0,3,0,0,0,0,39.3,11,0,0.0,0,0,0,2,13.5,30,223,3,5.0,0,0,3,2,60.7,17,3,8.8,0,0,0,0,0,0
Cory Littleton,11190,LB,CAR,11,0,5,0,2,0,0,0,0,55.0,11,0,0.0,0,0,0,0,14.8,20,135,2,5.0,0,0,2,0,45.0,9,2,11.1,0,0,0,0,0,0
Greg Newsome II,83341,CB,CLV,9,0,8,0,1,0,0,0,0,20.0,2,0,0.0,0,0,0,0,3.4,10,297,1,5.0,0,0,1,0,80.0,8,1,6.3,0,0,0,0,0,0
LaDarius Hamilton,50192,ED,GB,3,0,12,0,1,0,0,1,0,30.0,3,1,16.7,0,0,0,0,100.0,10,10,1,5.0,0,0,0,0,70.0,7,0,0.0,0,0,0,0,0,0
Jordan Phillips,9485,DI,BUF,10,2,4,4,13,1,2,9,4,66.3,138,11,4.0,0,1,1,4,99.5,209,210,19,5.0,1,2,4,0,33.7,70,8,7.1,2,3,1,2,4,2
Leonard Williams,9439,DI,NYG,8,0,21,8,12,0,4,2,0,47.9,113,8,4.4,2,3,2,1,100.0,242,242,22,5.0,0,4,10,1,52.1,123,14,5.7,0,1,4,2,4,6
Roderick Perry II,45336,DI,CLV,1,0,8,0,1,0,0,1,0,40.0,4,1,12.5,0,0,0,0,100.0,10,10,1,5.0,0,0,0,0,60.0,6,0,0.0,0,0,0,0,0,0
Jarran Reed,10683,DI,GB,12,0,12,6,15,0,2,9,1,37.8,104,11,5.3,0,0,0,2,100.0,275,275,24,4.9,0,4,6,1,62.2,171,13,4.7,3,3,1,3,3,1
Nathan Shepherd,24614,DI,NYJ,11,0,22,2,6,0,0,1,0,23.7,28,2,5.4,1,1,0,2,100.0,123,123,10,4.9,0,2,5,2,76.3,90,7,3.9,0,0,0,2,2,0
Boogie Basham,44320,ED,BUF,12,0,4,3,11,0,3,9,3,67.4,122,13,5.7,1,1,0,3,95.3,182,191,16,4.9,0,0,2,0,32.6,59,3,3.4,1,1,0,2,2,0
Dean Lowry,10771,DI,GB,12,0,12,3,11,0,2,8,1,63.6,103,10,4.9,0,0,1,1,100.0,162,162,15,4.9,0,1,3,0,36.4,59,5,5.1,1,1,0,1,1,1
Zach Allen,49605,DI,ARZ,12,2,1,14,14,0,5,6,1,44.5,158,12,4.1,1,2,1,1,98.5,391,397,33,4.9,2,8,4,0,55.5,197,14,4.1,2,2,0,5,5,1
