player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Josh Uche,27379,ED,NE,10,0,0,19,83.7,1,20,132,85.5,21.2,28,1,13.3,7,165,141,28,0,71.2,0,17,92,89.4,22.8,21,14.7,5,113,101,22
Jalen Dalton,27753,DI,ATL,4,0,0,2,52.4,0,2,32,97.2,6.3,2,0,3.1,0,36,35,2,0,57.0,0,1,13,100.0,15.4,2,3.8,0,14,14,1
Armon Watts,27844,DI,CHI,12,0,0,6,56.5,0,4,150,100.0,3.3,5,0,2.0,1,162,162,5,0,61.8,0,2,40,100.0,5.0,2,5.0,1,45,45,3
Joe Gaziano,27949,DI,LAC,2,0,0,27,58.2,0,1,27,100.0,7.4,2,0,1.9,0,28,28,1,0,59.2,0,1,9,100.0,11.1,1,5.6,0,10,10,1
Davon Hamilton,28072,DI,JAX,11,0,0,15,73.9,3,13,192,99.0,12.5,24,1,4.7,1,204,202,17,0,73.3,2,3,69,100.0,13.0,9,5.1,1,69,69,6
Dre'Mont Jones,28075,DI,DEN,11,0,0,10,68.7,5,26,347,99.7,15.3,53,7,6.2,6,370,369,37,0,68.6,5,15,166,100.0,20.5,34,9.0,5,178,178,25
Malik Harrison,28081,LB,BLT,11,0,0,3,56.1,0,2,23,23.6,8.7,2,0,4.3,0,123,29,2,0,70.6,0,1,5,17.5,40.0,2,10.0,0,40,7,1
Jerome Baker,28091,LB,MIA,11,0,0,17,79.6,0,3,55,15.2,10.9,6,1,8.2,3,401,61,6,0,92.3,0,2,17,12.4,23.5,4,17.6,2,153,19,4
Neville Gallimore,28094,DI,DAL,10,0,0,9,61.5,1,4,119,100.0,6.7,8,1,2.9,1,129,129,6,0,65.5,0,4,43,100.0,16.3,7,4.7,0,46,46,4
Kevin Givens,28308,DI,SF,11,1,0,28,65.3,1,8,178,99.5,10.1,18,2,4.2,3,190,189,12,1,64.5,1,3,69,100.0,13.0,9,4.3,1,74,74,5
Myles Adams,28430,DI,SEA,5,1,0,29,66.8,1,0,52,100.0,9.6,5,0,1.0,0,55,55,1,1,74.3,1,0,21,100.0,14.3,3,2.4,0,22,22,1
Bilal Nichols,28451,DI,LV,11,0,0,23,68.0,7,11,268,97.6,11.9,32,2,3.7,1,289,282,19,0,79.9,5,6,92,99.0,20.7,19,7.1,1,100,99,12
Kameron Cline,28668,ED,IND,1,0,0,14,54.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,54.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
DeShon Elliott,28854,S,DET,10,0,0,11,65.1,4,1,16,4.8,25.0,4,1,15.6,0,394,19,5,0,56.3,0,1,2,1.2,50.0,1,25.0,0,164,2,1
Darius Harris,29188,LB,KC,11,1,0,16,67.5,0,2,26,18.9,11.5,3,0,7.7,1,143,27,3,0,47.3,0,2,9,15.3,11.1,1,11.1,0,59,9,2
David Long,29367,LB,TEN,11,1,0,31,80.1,3,15,47,9.3,29.8,14,2,19.1,0,507,47,18,1,82.5,1,7,25,10.0,32.0,8,16.0,0,249,25,8
Germaine Pratt,29407,LB,CIN,10,3,1,7,73.3,0,4,25,12.0,12.0,3,1,12.0,1,209,25,5,0,74.4,0,3,4,6.2,75.0,3,62.5,1,65,4,4
Chris Board,29456,LB,DET,9,0,0,11,79.4,1,3,21,25.0,28.6,6,0,9.5,0,84,21,4,0,73.5,1,2,10,17.9,30.0,3,15.0,0,56,10,3
Logan Wilson,29623,LB,CIN,10,0,0,7,52.9,2,5,34,9.5,17.6,6,0,10.3,0,378,36,7,0,43.5,1,3,22,14.1,9.1,2,9.1,0,170,24,4
Andrew Van Ginkel,30267,ED,MIA,9,0,0,17,70.0,2,3,44,42.6,22.7,10,0,5.7,0,108,46,5,0,73.8,2,1,18,54.3,38.9,7,8.3,0,35,19,3
Jabril Cox,30669,LB,DAL,3,0,0,9,60.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
T.J. Edwards,30737,LB,PHI,11,0,0,24,84.2,3,6,22,5.4,31.8,7,1,29.5,2,427,23,11,0,86.0,1,3,10,5.1,40.0,4,30.0,1,195,10,5
Dee Delaney,31078,S,TB,5,0,0,30,58.5,0,1,9,12.9,22.2,2,0,5.6,0,70,9,1,0,66.0,0,0,3,8.3,33.3,1,0.0,0,36,3,0
Khalen Saunders,31534,DI,KC,11,0,0,16,54.5,3,4,138,98.0,7.2,10,0,4.7,3,149,146,10,0,53.6,1,2,49,96.3,8.2,4,5.1,1,54,52,4
Abdullah Anderson,32708,DI,ATL,11,0,0,2,68.5,0,5,97,100.0,9.3,9,2,3.6,1,104,104,6,0,68.9,0,2,23,100.0,17.4,4,4.3,0,24,24,2
Dane Jackson,32989,CB,BUF,11,0,1,4,75.1,0,1,2,0.5,50.0,1,3,25.0,0,436,2,1,0,78.1,0,1,1,0.5,100.0,1,50.0,0,217,1,1
Eric Johnson,33698,DI,IND,10,0,0,14,49.2,0,0,32,97.5,0.0,0,0,0.0,0,40,39,0,0,52.2,0,0,11,100.0,0.0,0,0.0,0,13,13,0
Nasir Adderley,33880,S,LAC,10,0,2,27,55.4,0,0,2,0.6,0.0,0,2,0.0,0,341,2,0,0,,0,0,0,0.0,,0,,0,157,0,0
Mike Hughes,34057,CB,DET,9,0,0,11,74.3,3,1,16,6.3,18.8,3,1,12.5,0,270,17,4,0,49.5,0,0,2,2.5,0.0,0,0.0,0,121,3,0
Darnell Savage,34247,S,GB,12,0,0,12,62.6,0,0,10,2.8,10.0,1,3,0.0,0,363,10,0,0,71.7,0,0,1,0.7,100.0,1,0.0,0,140,1,0
Zack Baun,34632,LB,NO,4,0,0,20,63.0,1,0,6,22.2,0.0,0,0,8.3,0,27,6,1,0,69.1,1,0,2,14.3,0.0,0,25.0,0,14,2,1
Johnathan Abram,34646,S,GB,8,0,0,12,66.5,1,6,25,10.6,8.0,2,0,14.0,0,255,27,7,0,73.0,0,3,6,6.6,33.3,2,25.0,0,91,6,3
Akeem Davis-Gaither,34788,LB,CIN,11,0,0,7,78.6,0,6,21,15.9,9.5,2,0,14.3,0,138,22,6,0,89.9,0,4,8,13.6,12.5,1,25.0,0,59,8,4
Jamel Dean,34918,CB,TB,11,0,0,30,48.6,0,0,5,1.1,0.0,0,1,0.0,0,437,5,0,0,51.6,0,0,4,2.2,0.0,0,0.0,0,183,4,0
Trevis Gipson,35241,ED,CHI,12,2,1,6,62.5,5,14,200,96.9,12.0,24,1,5.8,2,225,218,21,1,63.1,1,7,68,100.0,19.1,13,8.8,2,78,78,10
Blake Cashman,35413,LB,HST,9,0,0,13,68.1,1,2,22,36.7,13.6,3,0,11.4,1,60,22,4,0,68.7,0,2,14,93.3,21.4,3,14.3,1,15,14,3
Tae Crowder,35774,LB,NYG,10,0,0,21,52.1,1,4,44,19.2,2.3,1,0,8.0,1,239,46,6,0,56.4,1,1,16,22.2,6.3,1,6.3,0,81,18,2
Jonas Griffith,35858,LB,DEN,9,0,0,10,52.6,3,5,26,13.9,23.1,6,0,15.4,0,201,28,8,0,55.1,2,4,15,17.4,40.0,6,20.0,0,92,16,6
Tanner Muse,35997,LB,SEA,2,0,0,29,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Darrell Taylor,36001,ED,SEA,10,0,1,29,66.4,2,7,179,91.8,9.5,17,3,4.2,3,208,191,12,0,72.1,0,6,101,94.0,11.9,12,5.9,3,116,109,9
Austin Bryant,36248,ED,DET,8,1,0,11,58.1,3,6,103,88.6,11.7,12,1,4.4,0,132,117,9,0,61.0,2,5,55,91.5,16.4,9,6.4,0,71,65,7
Shy Tuttle,37279,DI,NO,12,3,0,20,55.5,0,6,189,99.0,5.3,10,3,2.6,2,201,199,8,1,54.0,0,4,74,100.0,8.1,6,4.1,1,79,79,5
Quinton Bell,37468,ED,ATL,3,0,0,2,57.3,0,0,22,76.7,9.1,2,0,0.0,0,30,23,0,0,62.4,0,0,12,70.6,16.7,2,0.0,0,17,12,0
Darryl Johnson,37479,ED,SEA,3,0,0,29,49.1,0,0,19,84.6,0.0,0,0,0.0,0,26,22,0,0,51.8,0,0,7,88.9,0.0,0,0.0,0,9,8,0
Derrek Tuszka,37724,ED,LAC,8,0,0,27,49.4,0,2,22,57.9,4.5,1,0,4.5,0,38,22,2,0,52.0,0,1,7,58.3,14.3,1,7.1,0,12,7,1
Troy Reeder,38268,LB,LAC,4,0,0,27,52.2,0,0,4,25.0,0.0,0,0,0.0,0,16,4,0,0,54.5,0,0,2,20.0,0.0,0,0.0,0,10,2,0
Bryan Mone,38461,DI,SEA,10,0,0,29,64.0,1,4,82,100.0,8.5,7,2,3.0,0,88,88,5,0,67.0,0,2,24,100.0,16.7,4,4.2,0,27,27,2
Casey Toohill,38472,ED,WAS,11,0,0,32,56.4,5,7,113,91.8,12.4,14,0,5.3,0,134,123,12,0,50.7,2,4,54,95.3,11.1,6,5.6,0,64,61,6
Marquise Copeland,38540,DI,LA,11,0,0,26,53.4,0,3,83,100.0,6.0,5,0,1.8,0,86,86,3,0,56.9,0,1,16,100.0,12.5,2,3.1,0,16,16,1
Folorunso Fatukasi,38558,DI,JAX,9,3,0,15,60.2,0,12,151,100.0,9.9,15,3,4.0,0,161,161,12,1,56.4,0,5,47,100.0,10.6,5,5.3,0,52,52,5
Eric Wilson,38587,LB,GB,1,0,0,12,73.0,0,0,2,14.3,50.0,1,1,50.0,1,14,2,1,0,77.9,0,0,0,0.0,,1,,1,8,0,1
Cullen Gillaspia,38844,HB,SEA,1,0,0,29,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Tershawn Wharton,40292,DI,KC,5,0,0,16,58.3,3,1,98,92.0,5.1,5,0,3.1,1,113,104,5,0,64.8,2,1,46,94.2,8.7,4,5.4,1,52,49,4
L'Jarius Sneed,40588,CB,KC,11,1,0,16,86.7,1,11,48,10.9,25.0,12,2,20.8,4,459,50,16,0,90.1,1,6,15,7.9,46.7,7,36.7,2,190,15,9
Rico Dowdle,40693,HB,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Trayvon Mullen,41968,CB,ARZ,5,0,0,1,78.1,1,0,1,1.4,0.0,0,0,50.0,0,72,1,1,0,78.1,1,0,1,2.2,0.0,0,50.0,0,46,1,1
Ed Oliver,42200,DI,BUF,9,1,0,4,62.2,9,12,211,100.0,10.9,23,1,6.4,3,235,235,24,0,63.8,5,11,105,100.0,18.1,19,10.5,3,116,116,19
Divine Deablo,42208,LB,LV,8,0,0,23,54.2,1,3,28,10.5,3.6,1,1,7.1,0,285,30,4,0,64.6,1,2,12,12.6,8.3,1,12.5,0,103,13,3
Bryce Hall,42313,CB,NYJ,1,0,0,22,58.4,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,58.4,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jonathan Kongbo,42433,ED,DEN,2,0,0,10,56.4,0,0,11,77.8,9.1,1,1,0.0,0,18,14,0,0,53.5,0,0,4,55.6,0.0,0,0.0,0,9,5,0
Isaiah Simmons,42451,CB,ARZ,12,1,0,1,90.4,1,3,48,11.8,20.8,10,0,10.4,3,423,50,7,0,91.9,1,2,21,10.6,23.8,5,16.7,2,207,22,5
Antoine Winfield Jr.,42475,S,TB,9,0,0,30,92.9,1,3,26,7.9,11.5,3,0,19.2,3,343,27,7,0,96.0,0,2,9,6.3,33.3,3,44.4,3,144,9,5
Tomon Fox,42486,ED,NYG,10,0,0,21,58.0,0,4,79,78.0,7.6,6,0,3.8,1,109,85,5,0,55.0,0,1,30,82.9,6.7,2,1.7,0,41,34,1
Rashad Weaver,42495,ED,TEN,10,1,0,31,69.2,8,17,274,93.0,15.7,43,2,6.4,5,315,293,30,0,69.1,6,14,149,93.6,19.5,29,10.1,5,173,162,25
Keir Thomas,42509,ED,LA,2,0,0,26,57.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Krys Barnes,42548,LB,GB,4,0,0,12,73.5,0,0,1,1.6,100.0,1,1,100.0,1,62,1,1,0,59.0,0,0,1,3.4,0.0,0,0.0,0,29,1,0
Chauncey Golston,42718,DI,DAL,10,0,0,9,66.0,1,4,80,100.0,10.0,8,1,3.1,0,85,85,5,0,74.9,1,3,25,100.0,24.0,6,8.0,0,28,28,4
Nick Bosa,42741,ED,SF,10,0,3,28,85.4,17,27,292,99.4,24.3,71,6,11.3,11,313,311,55,0,85.8,9,18,145,99.4,31.0,45,15.5,9,160,159,36
Osa Odighizuwa,42754,DI,DAL,11,0,0,9,70.5,5,15,201,99.1,15.4,31,2,6.0,2,219,217,22,0,73.5,2,10,77,100.0,22.1,17,10.4,2,86,86,14
Shaka Toney,42806,ED,WAS,6,0,0,32,56.5,0,2,35,94.6,11.4,4,0,2.9,0,37,35,2,0,54.8,0,1,19,95.0,10.5,2,2.6,0,20,19,1
Terrell Lewis,42845,ED,LA,11,0,2,26,48.2,1,2,165,79.8,4.2,7,2,1.5,1,218,174,4,0,50.2,1,2,67,88.8,6.0,4,2.2,0,80,71,3
Kristian Fulton,42894,CB,TEN,9,0,2,31,59.1,0,0,1,0.2,0.0,0,3,0.0,0,409,1,0,0,,0,0,0,0.0,,0,,0,204,0,0
Rashan Gary,42905,ED,GB,9,0,0,12,83.0,8,24,191,99.0,20.9,40,2,11.5,6,206,204,38,0,91.4,5,13,77,98.8,33.8,26,18.2,5,85,84,23
Jonathon Cooper,43021,ED,DEN,8,0,0,10,67.3,3,6,73,75.5,16.4,12,1,6.2,0,102,77,9,0,74.4,2,4,23,88.9,30.4,7,13.0,0,27,24,6
Charvarius Ward,43034,CB,SF,11,0,1,28,77.0,0,0,3,0.7,33.3,1,3,0.0,0,409,3,0,0,,0,0,0,0.0,,0,,0,201,0,0
Brandon Jones,43049,S,MIA,7,0,0,17,65.2,0,3,26,12.7,11.5,3,1,13.5,2,228,29,5,0,51.0,0,1,6,7.3,16.7,1,8.3,0,82,6,1
Devin White,43089,LB,TB,11,0,0,30,73.4,5,13,79,19.0,19.0,15,3,19.0,6,443,84,24,0,73.5,1,7,43,25.0,18.6,8,20.9,5,184,46,13
Jeremy Chinn,43179,S,CAR,6,2,0,5,84.6,0,1,9,4.5,0.0,0,0,16.7,1,221,10,2,0,66.2,0,0,3,3.1,0.0,0,33.3,1,97,3,1
Mack Wilson,43190,LB,NE,12,0,0,19,62.1,0,7,32,20.3,21.9,7,2,20.3,3,172,35,10,0,55.0,0,5,25,27.2,20.0,5,18.0,2,103,28,7
Richie Grant,43196,S,ATL,12,0,1,2,68.5,1,1,14,2.9,7.1,1,1,7.1,0,475,14,2,0,72.2,1,1,5,2.4,0.0,0,20.0,0,211,5,2
Damar Hamlin,43291,S,BUF,12,0,0,4,75.3,1,2,19,5.4,15.8,3,2,18.4,2,427,23,5,0,50.5,0,0,5,3.0,0.0,0,0.0,0,201,6,0
Myles Bryant,43336,CB,NE,12,0,0,19,51.5,0,0,5,1.7,0.0,0,2,0.0,0,302,5,0,0,55.2,0,0,2,1.2,0.0,0,0.0,0,172,2,0
Alex Highsmith,43507,ED,PIT,11,0,1,25,71.6,5,22,356,92.4,11.0,39,3,6.6,10,407,376,37,0,74.6,3,14,215,95.7,12.1,26,7.7,8,235,225,25
Kobe Jones,43511,ED,CAR,2,0,0,5,59.4,0,0,10,100.0,10.0,1,0,0.0,0,10,10,0,0,53.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Ben Stille,43555,DI,CLV,3,0,0,8,62.6,1,1,19,100.0,15.8,3,0,5.3,0,20,20,2,0,63.4,0,0,6,100.0,16.7,1,0.0,0,7,7,0
Sam Franklin,43580,S,CAR,2,0,0,5,59.1,0,1,1,2.0,100.0,1,0,50.0,0,50,1,1,0,,0,0,0,0.0,,0,,0,21,0,0
Jake Hansen,43645,LB,HST,5,0,0,13,75.9,0,1,3,10.3,100.0,3,0,83.3,2,29,3,3,0,,0,0,0,0.0,,0,,0,1,0,0
Quincy Roche,43734,ED,NYG,2,0,0,21,56.2,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,56.2,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Jeffery Simmons,43742,DI,TEN,10,3,0,31,85.7,4,26,369,98.8,14.4,53,2,6.0,7,400,395,37,2,90.6,4,18,188,100.0,20.2,38,9.0,6,202,202,28
Elerson Smith,43766,ED,NYG,1,0,0,21,57.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Derrick Brown,43883,DI,CAR,12,4,0,5,75.3,4,22,329,100.0,11.6,38,0,4.3,1,353,353,27,1,72.3,3,14,128,100.0,15.6,20,7.4,1,136,136,18
Timmy Horne,43918,DI,ATL,12,1,0,2,48.9,1,2,121,99.2,3.3,4,1,1.2,0,127,126,3,1,50.3,0,0,48,100.0,0.0,0,0.0,0,49,49,0
Tyler Hall,43958,CB,LV,2,0,0,23,68.5,0,0,1,2.6,100.0,1,0,100.0,1,39,1,1,0,72.7,0,0,0,0.0,,1,,1,19,0,1
Patrick Jones II,43974,ED,MIN,11,0,0,18,62.3,0,8,95,90.9,11.6,11,0,6.3,2,110,100,10,0,67.4,0,3,44,95.8,18.2,8,8.0,2,48,46,5
Byron Murphy Jr.,44027,CB,ARZ,9,0,0,1,63.7,0,2,11,3.2,9.1,1,0,18.2,1,375,12,3,0,64.1,0,1,6,3.6,0.0,0,25.0,1,166,6,2
Benito Jones,44035,DI,DET,11,1,0,11,62.5,0,8,95,100.0,11.6,11,1,5.3,1,104,104,9,0,69.2,0,6,37,100.0,24.3,9,10.8,1,39,39,7
Adetokunbo Ogundeji,44047,ED,ATL,11,0,0,2,45.5,0,4,147,83.0,5.4,8,2,2.0,1,182,151,5,0,47.6,0,1,55,86.4,3.6,2,0.9,0,66,57,1
Julian Okwara,44152,ED,DET,10,0,0,11,53.7,1,9,95,70.7,16.8,16,2,7.4,2,147,104,12,0,52.7,0,9,58,87.7,24.1,14,9.5,1,73,64,10
William Bradley-King,44184,ED,WAS,1,0,0,32,50.3,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,53.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Quinnen Williams,44216,DI,NYJ,11,1,0,22,82.2,10,19,290,100.0,14.5,42,0,8.1,9,303,303,38,1,86.5,4,12,120,100.0,22.5,27,13.3,8,129,129,24
Jamir Jones,44287,ED,PIT,9,1,0,25,58.4,0,0,32,94.1,6.3,2,0,0.0,0,34,32,0,0,54.9,0,0,13,92.9,7.7,1,0.0,0,14,13,0
Justin Madubuike,44304,DI,BLT,11,3,0,3,70.2,2,18,268,97.6,12.7,34,1,5.2,4,292,285,24,2,73.2,1,14,132,98.6,18.2,24,7.2,2,144,142,17
Boogie Basham,44320,ED,BUF,12,2,0,4,70.5,3,11,182,95.1,11.5,21,1,4.9,2,204,194,16,1,66.5,2,10,98,94.5,14.3,14,7.1,1,109,103,13
Naquan Jones,44363,DI,TEN,7,0,0,31,54.8,0,0,53,100.0,3.8,2,0,1.9,1,55,55,1,0,56.0,0,0,20,100.0,5.0,1,5.0,1,22,22,1
Isaiahh Loudermilk,44416,ED,PIT,4,0,0,25,51.9,0,0,30,100.0,3.3,1,0,0.0,0,32,32,0,0,52.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Kyzir White,44485,LB,PHI,11,0,1,24,52.6,0,1,16,5.1,12.5,2,4,3.1,0,356,18,1,0,57.3,0,1,9,5.2,22.2,2,5.6,0,192,10,1
Rashard Lawrence,44515,DI,ARZ,5,0,0,1,58.2,0,2,54,100.0,7.4,4,0,1.9,0,57,57,2,0,57.3,0,2,20,100.0,10.0,2,5.0,0,21,21,2
Trysten Hill,44519,DI,ARZ,10,0,0,1,68.0,3,4,96,99.0,13.5,13,1,3.6,0,99,98,7,0,78.3,2,1,30,100.0,26.7,8,5.0,0,31,31,3
Brian Burns,44522,ED,CAR,12,2,1,5,72.2,9,34,357,87.1,14.8,53,5,8.8,10,433,377,53,0,73.0,3,19,157,92.8,20.4,32,12.1,8,180,167,30
Ross Blacklock,44526,DI,MIN,11,0,0,18,51.0,0,10,110,100.0,10.0,11,0,5.5,1,117,117,11,0,56.7,0,8,71,100.0,15.5,11,7.0,1,76,76,9
D.J. Wonnum,44550,ED,MIN,10,0,0,18,55.0,2,18,201,93.0,11.9,24,0,7.0,4,227,211,24,0,57.9,1,13,114,91.5,14.9,17,9.6,4,130,119,18
Raekwon Davis,44582,DI,MIA,10,0,0,17,65.8,1,7,184,98.0,7.6,14,2,2.7,1,204,200,9,0,61.9,1,3,46,98.1,10.9,5,6.5,1,52,51,5
Jonah Williams,44597,DI,LA,5,0,0,26,57.8,0,0,19,100.0,5.3,1,0,0.0,0,20,20,0,0,54.4,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Leki Fotu,44614,DI,ARZ,12,0,0,1,51.2,2,2,146,98.7,4.1,6,3,1.4,0,157,155,4,0,50.9,1,1,54,100.0,3.7,2,1.9,0,58,58,2
Luke Masterson,45046,LB,LV,4,0,0,23,58.8,0,0,2,5.1,0.0,0,0,0.0,0,39,2,0,0,,0,0,0,0.0,,0,,0,11,0,0
Terrell Burgess,45255,S,NYG,3,0,0,21,60.0,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Essang Bassey,45258,CB,DEN,6,0,0,10,51.4,0,0,4,4.0,0.0,0,1,0.0,0,101,4,0,0,51.4,0,0,4,6.5,0.0,0,0.0,0,62,4,0
Roderick Perry II,45336,DI,CLV,1,0,0,8,54.0,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Eyioma Uwazurike,45414,DI,DEN,3,0,0,10,56.3,0,0,16,100.0,6.3,1,0,0.0,0,16,16,0,0,53.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Brandon Stephens,45644,CB,BLT,10,0,2,3,70.6,0,0,3,1.8,0.0,0,6,0.0,0,228,4,0,0,54.8,0,0,2,1.7,0.0,0,0.0,0,116,2,0
Mike Love,48376,ED,BUF,1,0,0,4,49.4,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,53.4,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Da'Shawn Hand,48386,DI,TEN,1,0,0,31,62.4,0,1,1,100.0,100.0,1,0,50.0,0,1,1,1,0,,0,0,0,,,0,,0,0,0,0
Kentavius Street,48404,DI,NO,12,1,0,20,59.9,3,6,183,99.0,9.8,18,1,4.1,3,198,196,12,1,64.6,2,4,90,100.0,14.4,13,6.7,3,96,96,9
Anthony Nelson,48405,ED,TB,11,0,0,30,55.3,0,3,126,83.5,8.7,11,1,3.6,3,158,132,6,0,55.3,0,1,51,88.5,11.8,6,2.9,1,61,54,2
Jonathan Greenard,48407,ED,HST,4,0,0,13,57.7,1,3,103,99.1,10.7,11,1,3.9,2,109,108,6,0,43.5,0,1,33,100.0,6.1,2,1.5,0,35,35,1
Michael Danna,48415,ED,KC,7,0,0,16,67.9,3,14,141,94.2,15.6,22,0,7.4,2,156,147,19,0,79.6,2,12,78,96.4,24.4,19,11.5,2,84,81,16
Demone Harris,48452,ED,HST,3,1,0,13,56.4,1,0,25,100.0,8.0,2,0,2.0,0,27,27,1,0,49.4,1,0,11,100.0,9.1,1,4.5,0,12,12,1
James Smith-Williams,48455,ED,WAS,11,1,0,32,57.4,7,9,231,94.6,11.7,27,1,4.3,2,259,245,18,0,58.6,3,3,108,96.7,16.7,18,3.7,1,120,116,7
Sam Hubbard,48457,ED,CIN,11,1,1,7,62.2,12,18,313,89.2,16.0,50,2,7.0,7,370,330,37,0,67.0,7,12,142,92.6,25.4,36,10.9,6,163,151,25
Tyquan Lewis,48475,ED,IND,7,1,0,14,63.0,3,13,144,98.7,13.9,20,0,6.3,1,157,155,17,0,69.6,2,9,69,100.0,23.2,16,9.4,1,75,75,12
Justin Hollins,48498,ED,GB,11,0,0,12,52.0,2,5,155,84.4,7.7,12,2,3.5,2,186,157,9,0,54.6,2,3,62,88.7,12.9,8,5.6,1,71,63,6
Carl Granderson,48500,ED,NO,10,0,0,20,65.2,0,6,138,96.7,14.5,20,0,5.1,4,153,148,10,0,72.0,0,6,68,100.0,23.5,16,10.3,4,74,74,10
Chase Winovich,48523,ED,CLV,2,0,0,8,53.9,2,3,24,96.2,20.8,5,0,10.4,0,26,25,5,0,51.7,2,2,17,100.0,23.5,4,11.8,0,18,18,4
Bradley Chubb,48526,ED,MIA,11,0,0,17,79.6,7,21,290,87.9,14.5,42,3,7.6,8,356,313,36,0,76.8,5,18,163,91.8,20.9,34,10.1,5,194,178,28
Oshane Ximines,48538,ED,NYG,9,1,0,21,63.7,6,4,127,71.8,11.8,15,2,5.5,2,195,140,12,1,75.3,4,2,50,72.3,22.0,11,10.0,2,83,60,8
Dorance Armstrong,48557,ED,DAL,11,0,0,9,66.2,5,17,208,94.5,13.9,29,1,9.1,8,235,222,30,0,64.1,2,11,96,94.4,18.8,18,12.0,5,107,101,18
Aaron Patrick,48558,ED,DEN,2,0,0,10,56.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Malik Reed,48567,ED,PIT,11,0,0,25,51.3,3,6,204,90.4,7.8,16,1,2.7,1,239,216,10,0,55.2,3,5,111,92.1,11.7,13,4.5,1,127,117,9
Carlos Davis,48662,DI,PIT,1,0,0,25,62.0,0,0,7,100.0,14.3,1,0,14.3,1,7,7,1,0,63.6,0,0,6,100.0,16.7,1,16.7,1,6,6,1
Roy Lopez,48676,DI,HST,11,1,0,13,54.9,2,13,157,100.0,9.6,15,1,5.4,1,162,162,16,1,57.9,0,9,47,100.0,17.0,8,9.6,0,48,48,9
Harrison Phillips,48690,DI,MIN,11,0,0,18,60.8,4,13,248,100.0,10.9,27,0,4.2,2,267,267,19,0,71.4,2,12,98,100.0,19.4,19,8.2,1,102,102,15
Daron Payne,48698,DI,WAS,12,4,1,32,70.3,8,18,364,98.2,11.3,41,1,5.5,7,396,389,33,3,71.8,5,10,169,99.5,13.6,23,7.4,5,187,186,20
Greg Gaines,48706,DI,LA,10,0,0,26,57.1,0,5,302,100.0,4.6,14,0,1.8,3,311,311,8,0,62.9,0,5,113,100.0,8.8,10,3.1,1,119,119,6
Rasheem Green,48731,ED,HST,10,2,0,13,59.7,2,10,171,98.4,11.1,19,0,6.4,5,183,180,17,1,55.9,0,5,74,100.0,10.8,8,6.1,2,76,76,7
Taven Bryan,48753,DI,CLV,10,0,0,8,52.2,1,12,238,98.9,6.3,15,2,4.0,3,261,258,16,0,55.3,1,7,91,100.0,8.8,8,5.5,1,101,101,9
Deadrin Senat,48815,DI,TB,6,0,0,30,65.7,0,2,29,100.0,10.3,3,0,6.9,1,30,30,3,0,53.7,0,0,8,100.0,0.0,0,0.0,0,8,8,0
