player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Bill Jackson,144448,HB,TULSA,2,17,3,2,36.7,40,0,109,0,0,3,78,72.4,3,4,320,1,6,29.9,83.0,73.8,,82.1,80.6,77.4,,25,0,9,2,7,17,0,0,2,19,0,109,78,4.59,6.4,1.29,10
Josh Henderson,99594,HB,INDIANA,2,16,4,1,29.4,20,0,68,1,1,4,58,90.6,2,5,190,0,7,75.7,69.7,77.1,,78.6,67.5,70.7,56.8,20,0,58,4,25,33,0,0,5,20,1,68,58,3.63,4.3,2.32,9
Damari Alston,157037,HB,AUBURN,2,16,1,0,0.0,0,0,93,0,0,1,49,16.1,3,6,115,1,5,29.3,72.3,76.7,,71.7,73.1,71.4,58.5,13,0,22,3,17,28,0,0,3,19,1,93,49,3.06,5.8,1.29,11
Stacy Sneed,123680,HB,HOUSTON,2,16,6,1,25.4,17,0,67,1,1,6,51,124.0,2,4,182,0,3,75.5,69.0,78.0,,38.7,43.9,78.9,68.2,17,0,-5,2,36,26,0,0,4,18,1,67,51,3.19,4.2,-0.14,13
Juma Otoviano,75903,HB,RICE,2,16,1,0,0.0,0,0,20,0,0,1,29,10.1,0,1,275,0,8,75.7,65.7,77.0,,27.7,75.1,63.8,57.9,4,0,48,2,26,23,0,0,2,18,0,20,29,1.81,1.3,1.85,8
CJ Baxter,173153,HB,TEXAS,2,16,1,1,46.4,32,0,69,0,2,1,41,38.4,1,3,311,0,5,75.9,71.2,77.3,,76.1,71.7,68.8,60.0,32,0,21,4,21,18,0,0,4,20,0,69,41,2.56,4.3,1.0,11
Luke Altmyer,146802,QB,ILLINOIS,2,8,2,1,10.5,18,0,51,0,0,0,8,0.0,4,6,187,0,1,73.1,74.9,79.4,70.1,,,70.8,60.1,72,0,0,0,0,46,121,8,0,8,2,172,38,2.38,10.8,,2
Elijah Collins,83705,HB,OKLA STATE,2,16,5,1,23.9,17,0,71,0,1,5,55,114.6,1,5,262,0,2,75.5,71.9,75.4,,77.2,70.2,70.0,60.0,17,0,19,2,10,19,0,0,2,18,1,71,55,3.44,4.4,1.9,13
Keyone Jenkins,170403,QB,FIU,2,13,2,0,0.0,0,0,3,0,0,1,13,7.7,3,5,166,3,3,52.6,70.4,41.0,68.8,,,66.6,60.0,16,2,0,0,0,52,23,3,0,13,0,26,16,1.0,1.6,,3
Dylan Sampson,163772,HB,TENNESSEE,2,16,1,0,0.0,0,0,60,0,0,1,27,9.4,1,7,307,0,10,75.5,71.5,76.2,,75.4,67.2,70.1,58.5,11,0,18,2,13,19,0,0,2,18,3,60,27,1.69,3.8,1.38,6
John Lee Eldridge III,131515,HB,AIR FORCE,3,16,4,1,41.7,65,0,156,0,0,4,91,126.4,3,7,101,0,11,75.9,68.7,80.1,,,61.4,72.8,55.0,65,0,15,2,15,107,0,0,2,18,1,156,91,5.69,9.8,1.0,3
Bucky Irving,144970,HB,OREGON,2,16,5,3,72.0,126,0,175,1,5,5,99,247.5,3,5,264,0,6,75.4,73.7,77.3,,57.5,67.7,74.6,72.9,56,0,62,9,43,16,0,0,10,25,3,175,99,6.19,10.9,1.44,9
KJ Jefferson,99129,QB,ARKANSAS,2,14,5,2,51.5,35,0,56,0,0,2,45,45.9,2,5,111,2,10,30.9,91.3,79.1,91.8,,,66.6,60.0,18,1,0,0,0,71,12,2,0,14,1,68,75,4.69,4.3,,1
Tony Mathis Jr.,99481,HB,HOUSTON,2,16,3,2,44.9,44,0,98,0,1,3,64,84.2,3,4,182,0,3,75.6,76.2,77.1,,22.1,64.2,81.9,58.0,23,0,22,3,24,28,0,0,3,19,0,98,64,4.0,6.1,0.92,13
Richard Reese,158568,HB,BAYLOR,2,16,2,0,0.0,0,0,51,0,0,2,43,33.6,2,3,118,0,7,75.5,63.0,77.4,,66.9,52.8,66.8,43.4,12,0,0,0,18,20,0,0,1,16,0,51,43,2.69,3.2,0.0,8
Zuberi Mobley,145187,HB,FAU,2,16,1,0,0.0,0,0,52,0,0,1,36,13.2,1,2,165,0,1,75.5,58.3,75.8,,10.1,60.4,61.8,36.8,11,0,7,1,14,16,0,0,1,17,0,52,36,2.25,3.3,0.5,15
Latrele Palmer,102437,HB,JAMES MAD,2,16,8,0,0.0,0,0,75,0,0,8,42,131.3,2,3,197,0,7,75.5,66.0,76.2,,73.0,54.6,67.0,56.1,13,0,0,0,12,23,0,0,0,16,1,75,42,2.63,4.7,0.0,8
Dean Connors,156624,HB,RICE,2,16,2,1,52.1,37,0,71,0,5,2,56,98.0,1,5,275,0,6,75.9,74.1,77.2,,57.4,75.4,70.2,,37,0,89,9,35,16,0,0,9,25,0,71,56,3.5,4.4,2.54,10
La'Damian Webb,122423,HB,S ALABAMA,2,16,4,2,42.7,50,0,117,0,0,4,40,58.8,4,6,288,1,3,28.5,67.4,75.5,,13.5,58.2,67.7,73.4,33,0,1,1,11,16,0,0,1,17,2,117,40,2.5,7.3,0.09,13
Ollie Gordon II,157792,HB,OKLA STATE,2,16,7,3,64.9,63,0,97,1,1,7,48,120.0,3,7,262,0,3,75.9,77.4,78.1,,80.6,50.6,85.2,57.9,31,0,32,4,33,20,0,0,5,20,2,97,48,3.0,6.1,0.97,13
Gi'Bran Payne,156963,HB,NOTRE DAME,3,16,3,0,0.0,0,0,64,0,0,3,47,44.1,1,6,258,0,9,75.8,68.0,76.7,,76.5,70.5,66.5,,12,0,40,4,24,16,0,0,4,20,0,64,47,2.94,4.0,1.67,6
Kendall Milton,124031,HB,GEORGIA,2,16,2,1,52.1,37,0,71,0,0,2,67,46.5,1,3,173,0,7,75.5,65.4,76.5,,80.6,62.4,65.0,59.2,37,0,9,2,21,19,0,0,2,18,1,71,67,4.19,4.4,0.43,9
Anthony Hankerson,157691,HB,COLORADO,2,15,3,0,0.0,0,0,47,0,0,3,30,37.5,1,3,143,0,4,75.2,60.7,76.7,,82.4,58.8,59.7,60.0,14,0,8,1,20,16,0,0,1,16,0,47,30,2.0,3.1,0.4,11
Zach Hrbacek,150270,HB,SM HOUSTON,2,15,2,0,0.0,0,0,30,0,0,2,16,11.2,0,1,281,0,7,75.9,59.7,77.8,,50.1,66.2,62.3,38.5,9,0,13,4,24,27,0,0,4,19,0,30,16,1.07,2.0,0.54,8
Keegan Shoemaker,108983,QB,SM HOUSTON,2,11,0,0,0.0,0,0,33,0,0,0,14,0.0,0,2,281,2,6,73.5,48.1,78.5,47.7,,54.3,56.3,60.0,9,1,0,0,0,43,19,4,0,11,0,52,16,1.07,3.5,,2
Jaziun Patterson,156421,HB,IOWA,2,15,3,1,70.2,59,0,84,0,1,3,71,111.4,1,4,192,0,7,75.2,74.6,76.8,,53.5,65.5,74.7,60.0,59,0,19,2,8,16,0,0,2,17,1,84,71,4.73,5.6,2.38,8
Jovantae Barnes,158085,HB,OKLAHOMA,2,15,0,1,29.6,16,0,54,0,2,0,33,24.4,1,3,261,0,5,75.2,65.8,74.5,,74.0,61.6,65.2,60.0,16,0,14,3,11,17,0,0,3,18,0,54,33,2.2,3.6,1.27,8
Rocko Griffin,124350,HB,UTSA,3,15,6,3,67.1,55,0,82,0,0,6,52,138.7,3,3,331,0,7,75.2,65.0,75.6,,1.5,52.9,69.6,58.9,20,0,0,0,19,18,0,0,0,15,1,82,52,3.47,5.5,0.0,8
Treyaun Webb,174268,HB,FLORIDA,2,15,3,1,21.6,16,0,74,0,1,3,36,60.0,1,6,163,0,2,75.2,59.7,76.2,,,73.6,56.5,,16,0,12,1,9,15,0,0,1,16,2,74,36,2.4,4.9,1.33,13
Peny Boone,129498,HB,TOLEDO,2,15,2,1,25.0,17,0,68,0,0,2,41,34.2,2,5,316,0,11,75.5,69.6,75.5,,59.2,65.7,68.2,65.8,17,0,9,1,13,25,0,0,1,16,3,68,41,2.73,4.5,0.69,4
Logan Diggs,147475,HB,LSU,1,15,4,3,47.8,55,0,115,0,0,4,43,71.7,5,9,211,0,8,75.2,76.3,75.5,,22.1,59.7,79.1,60.0,21,0,18,1,14,18,0,0,1,16,1,115,43,2.87,7.7,1.29,7
Jeremiyah Love,171090,HB,NOTRE DAME,3,15,5,2,51.8,57,0,110,0,0,5,88,183.3,3,5,258,0,8,75.2,78.4,74.7,,0.0,58.8,79.5,60.0,36,0,4,1,7,17,0,0,1,16,1,110,88,5.87,7.3,0.57,7
Josh McCray,144799,HB,ILLINOIS,2,15,4,0,0.0,0,0,50,0,0,4,43,76.4,1,3,187,0,4,75.5,70.1,77.2,,69.1,53.2,72.7,59.5,11,0,0,0,22,20,0,0,1,15,1,50,43,2.87,3.3,0.0,11
Dylan Edwards,171893,HB,COLORADO,2,15,2,1,43.0,34,0,79,2,4,2,40,69.6,1,3,143,1,7,33.5,55.5,78.2,,19.0,58.5,56.6,58.6,34,0,143,8,51,18,0,0,11,23,1,79,40,2.67,5.3,2.8,8
Jayden Daniels,97993,QB,LSU,2,7,6,2,45.1,55,0,96,0,0,5,34,346.9,5,6,211,0,2,73.0,79.2,79.0,77.7,,,66.3,60.0,40,0,0,0,0,34,26,8,0,7,0,122,67,4.47,8.1,,2
Nate Johnson,158489,QB,UTAH,2,14,4,1,21.3,19,0,62,0,0,3,48,73.5,2,5,328,3,9,14.1,69.4,76.4,64.0,,57.9,66.6,60.0,27,0,0,0,3,37,27,1,0,14,2,89,49,3.27,5.9,0.0,5
Obie Sanni,145354,HB,DOMINION,2,15,1,0,0.0,0,0,51,0,0,1,32,11.9,2,5,263,0,8,75.2,67.5,77.9,,78.6,63.2,66.7,59.1,10,0,25,3,15,19,0,0,3,18,0,51,32,2.13,3.4,1.67,7
British Brooks,77714,HB,N CAROLINA,1,15,5,3,57.8,59,0,102,0,0,5,53,98.1,4,6,245,0,6,75.2,76.6,76.2,,37.0,73.1,75.3,60.0,29,0,18,3,12,19,0,0,3,18,0,102,53,3.53,6.8,1.5,7
Jalen Milroe,146590,QB,ALABAMA,2,5,7,1,14.5,20,0,43,0,0,2,7,56.0,7,7,103,2,0,48.4,77.3,78.9,66.8,,,80.0,60.0,25,0,0,0,0,44,95,10,0,5,2,138,85,5.67,9.2,,2
Raheim Sanders,146626,HB,ARKANSAS,1,15,5,0,0.0,0,1,42,0,0,5,26,51.0,1,4,111,0,7,75.2,60.7,0.0,,0.0,59.9,65.6,60.0,14,1,-4,2,16,17,0,0,2,17,2,42,26,1.73,2.8,-0.25,8
Edward Saydee,97300,HB,TEMPLE,2,15,0,0,0.0,0,0,31,1,3,0,15,14.3,0,0,306,0,7,75.3,61.8,78.1,,58.7,61.8,62.0,59.6,7,0,52,6,36,21,0,0,8,21,0,31,15,1.0,2.1,1.44,8
Riley Leonard,143862,QB,DUKE,2,8,8,1,41.5,44,0,55,0,0,4,51,318.8,4,5,154,0,3,72.6,87.6,78.8,77.5,,,82.6,60.0,44,0,0,0,0,50,51,7,0,8,1,106,79,5.27,7.1,,2
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,2,14,4,0,0.0,0,0,77,1,1,4,52,97.7,3,5,346,0,11,74.9,65.0,78.7,,47.2,52.6,72.4,58.4,14,0,28,5,37,20,0,0,6,19,0,77,52,3.71,5.5,0.76,3
Brandon Chatman,162541,TE,NAVY,3,14,5,0,0.0,0,0,61,0,1,5,31,69.9,1,2,237,0,4,74.9,74.0,81.5,,65.5,73.5,66.8,63.9,13,0,100,5,32,60,0,0,7,19,0,61,31,2.21,4.4,3.13,4
Jawhar Jordan,99595,HB,LOUISVILLE,2,14,4,4,86.1,199,0,231,0,0,4,143,240.3,5,6,210,0,6,75.5,86.6,76.4,,78.8,64.4,88.9,68.6,74,0,49,3,23,21,0,0,3,17,3,231,143,10.21,16.5,2.13,8
Jordan James,163295,HB,OREGON,2,14,5,1,38.3,36,0,94,1,0,5,49,102.9,1,7,264,0,12,74.9,75.1,75.5,,45.6,52.1,82.3,59.5,36,0,19,3,22,19,0,0,4,17,3,94,49,3.5,6.7,0.86,2
Chip Trayanum,131631,HB,OHIO STATE,2,14,5,1,22.1,17,0,77,0,0,5,57,135.7,3,5,260,0,5,74.8,73.9,76.5,,76.8,61.2,77.3,51.5,17,1,12,1,16,27,0,0,1,15,0,77,57,4.07,5.5,0.75,9
Devontae Houston,147375,HB,UCONN,2,14,1,0,0.0,0,0,33,0,2,1,29,36.6,0,2,146,0,4,75.3,57.8,76.8,,67.9,66.0,54.4,58.1,8,0,22,3,37,19,0,0,6,17,0,33,29,2.07,2.4,0.59,8
Sy'veon Wilkerson,138400,HB,COLORADO,2,14,6,0,0.0,0,0,46,0,0,6,34,97.1,1,3,143,0,9,74.8,66.5,75.1,,78.7,58.2,66.2,60.0,10,0,4,1,11,15,0,0,1,15,1,46,34,2.43,3.3,0.36,5
Keldric Moody,156567,HB,LA TECH,2,14,2,2,69.7,46,0,66,0,0,2,63,50.0,2,3,208,0,7,74.9,60.1,76.0,,0.0,64.9,62.4,60.0,24,1,27,4,27,17,0,0,5,18,0,66,63,4.5,4.7,1.0,7
Austin Jones,97183,HB,USC,3,14,3,2,50.9,54,0,106,0,0,3,66,88.4,3,8,326,0,10,74.8,71.9,77.2,,44.1,59.0,76.5,59.5,37,0,14,2,30,19,0,0,2,16,3,106,66,4.71,7.6,0.47,4
Ashton Hayes,158319,HB,NEVADA,2,14,1,0,0.0,0,0,27,0,0,1,19,7.5,0,0,239,0,8,75.0,57.7,78.5,,27.9,57.1,59.6,56.6,8,0,6,4,30,21,0,0,4,18,0,27,19,1.36,1.9,0.2,6
Darvon Hubbard,124320,HB,TEMPLE,2,14,5,0,0.0,0,0,49,0,1,5,45,107.1,0,4,306,0,4,74.9,66.8,76.6,,79.5,59.9,69.4,58.2,9,0,15,4,35,17,0,0,5,18,0,49,45,3.21,3.5,0.43,9
Isaiah Ifanse,91411,HB,CAL,2,14,8,1,37.7,26,0,69,1,1,8,51,192.9,1,6,130,1,11,28.7,66.3,74.6,,70.0,50.6,69.5,60.0,26,0,21,3,16,16,0,0,4,17,3,69,51,3.64,4.9,1.31,3
C'Bo Flemister,83730,HB,PITTSBURGH,2,14,5,1,61.3,38,0,62,0,0,5,57,127.2,1,3,268,0,8,74.8,74.2,76.6,,29.5,72.4,75.2,60.0,38,0,35,2,12,17,0,0,3,16,0,62,57,4.07,4.4,2.92,6
Frank Peasant,121817,HB,MIDDLE TN,2,14,2,2,80.4,41,0,51,1,0,2,40,35.7,2,2,224,0,9,74.8,56.6,0.0,,84.1,44.4,64.3,59.1,25,1,-4,2,38,19,0,0,6,16,0,51,40,2.86,3.6,-0.11,5
Jack Plummer,83543,QB,LOUISVILLE,2,9,1,1,24.2,16,0,45,0,0,0,11,0.0,2,2,210,1,3,49.2,60.3,38.4,62.1,,,57.4,60.0,16,1,0,0,0,47,21,5,0,9,0,66,21,1.5,4.7,,3
Phil Jurkovec,83533,QB,PITTSBURGH,2,10,1,1,25.0,23,0,60,0,0,0,14,0.0,4,6,268,3,2,51.3,65.5,79.4,62.2,,,66.6,60.0,23,0,0,0,0,53,32,4,0,10,1,92,40,2.86,6.6,,3
Jaxson Dart,146409,QB,OLE MISS,2,11,2,1,21.3,20,0,63,0,0,1,52,43.0,4,6,226,0,6,73.7,91.4,78.9,90.1,,,76.9,60.5,20,0,0,0,0,49,31,3,0,11,0,94,60,4.29,6.7,,1
Ben Wooldridge,82115,QB,LA LAFAYET,2,6,2,1,27.9,24,0,53,0,0,2,51,283.3,2,6,207,0,1,72.8,72.5,45.6,68.5,,,71.5,60.0,24,1,0,0,0,60,33,8,0,6,2,86,64,4.57,6.1,,3
Roderick Robinson II,173542,HB,GEORGIA,2,14,3,1,26.1,23,0,88,0,0,3,46,70.4,3,4,173,0,2,74.8,76.1,74.3,,73.0,55.4,75.5,60.0,23,0,0,0,9,15,0,0,0,14,2,88,46,3.29,6.3,0.0,12
Lorenzo Lingard,77779,HB,AKRON,2,14,1,0,0.0,0,0,48,0,0,1,31,13.0,1,5,102,0,2,75.0,62.9,77.8,,31.7,60.5,69.4,42.3,10,0,98,3,43,23,0,0,3,17,0,48,31,2.21,3.4,2.28,12
Robert Henry,174094,HB,UTSA,3,14,2,2,40.0,36,0,90,0,0,2,67,53.2,3,4,331,0,4,74.9,79.7,75.0,,78.0,65.1,81.1,,19,0,13,4,18,14,0,0,4,18,1,90,67,4.79,6.4,0.72,10
Rahjai Harris,123814,HB,E CAROLINA,2,14,8,2,62.7,32,0,51,0,0,8,51,194.3,2,1,156,0,6,75.2,64.4,76.8,,35.7,54.5,71.4,48.6,16,0,8,1,24,24,0,0,2,15,0,51,51,3.64,3.6,0.33,8
K'Wan Powell,144492,HB,USF,2,14,4,1,42.6,20,0,47,0,0,4,27,55.1,1,1,327,0,7,75.2,57.4,74.5,,15.2,56.2,60.3,60.0,20,0,0,0,7,17,0,0,1,14,0,47,27,1.93,3.4,0.0,7
Quinten Joyner,174151,HB,USC,3,14,10,1,41.6,47,0,113,0,0,10,40,190.5,3,3,326,0,8,74.8,75.9,74.5,,67.7,56.0,78.7,60.0,47,0,7,1,22,15,0,0,2,15,1,113,40,2.86,8.1,0.32,6
Jordan Travis,77615,QB,FLORIDA ST,2,9,0,0,0.0,0,0,21,0,0,0,8,0.0,2,6,167,0,1,73.3,80.5,79.4,79.7,62.2,,65.0,60.1,13,0,0,0,0,51,35,5,0,9,1,56,10,0.71,4.0,,5
Abu SamaIII,174686,HB,IOWA STATE,2,14,9,1,40.6,26,0,64,0,0,9,71,304.3,1,4,193,0,4,75.2,76.6,74.1,,70.0,58.8,76.0,,26,0,-1,1,9,15,0,0,1,15,0,64,71,5.07,4.6,-0.11,10
Courtney Reese,101297,HB,UNLV,2,14,3,0,0.0,0,0,45,0,0,3,22,33.7,0,2,325,1,3,26.5,53.9,75.7,,75.1,51.6,55.4,55.4,9,0,0,0,17,26,0,0,1,14,0,45,22,1.57,3.2,0.0,11
Hank Bachmeier,101284,QB,LA TECH,3,5,3,0,0.0,0,0,2,0,0,0,2,0.0,1,1,208,1,1,73.6,73.0,81.4,73.3,,,59.1,60.0,13,1,0,0,0,67,41,9,0,5,0,43,32,2.29,3.1,,2
Cade Klubnik,156253,QB,CLEMSON,2,11,3,0,0.0,0,0,37,0,0,3,35,86.8,1,5,140,3,2,28.0,65.1,80.2,68.2,,,51.8,60.0,10,1,0,0,0,63,18,3,0,11,0,55,50,3.57,3.9,,6
Ja'Quez Cross,145108,HB,ARK STATE,2,13,2,2,53.7,36,0,67,0,0,2,25,24.0,2,2,113,0,1,75.3,60.7,77.1,,35.1,62.0,62.3,60.0,19,0,10,3,25,14,0,0,4,16,0,67,25,1.92,5.2,0.4,12
Brendon Lewis,131687,QB,NEVADA,2,6,6,0,0.0,0,0,21,0,0,1,13,36.1,3,4,239,2,4,47.0,50.2,78.5,48.6,,,58.3,60.0,14,0,0,0,0,36,37,7,0,6,0,58,43,3.31,4.5,,1
Roydell Williams,123939,HB,ALABAMA,2,13,2,0,0.0,0,0,49,1,0,2,32,32.8,1,3,103,0,3,74.5,62.3,75.4,,53.5,44.0,67.6,60.0,11,0,9,2,21,14,0,0,3,15,0,49,32,2.46,3.8,0.43,10
Jai'Den Thomas,174080,HB,UNLV,2,13,5,1,29.5,18,0,61,1,0,5,41,112.6,1,4,325,0,1,74.6,63.6,76.5,,23.2,43.5,74.2,59.0,18,0,9,1,21,19,0,0,3,14,2,61,41,3.15,4.7,0.43,11
Rashod Dubinion,157020,HB,ARKANSAS,2,13,8,0,0.0,0,0,46,0,0,8,40,175.8,0,3,111,1,6,26.2,62.2,74.8,,,57.7,63.0,56.8,9,0,1,1,12,20,0,0,1,14,1,46,40,3.08,3.5,0.08,7
Miyan Williams,62608,HB,OHIO STATE,2,13,2,0,0.0,0,0,50,0,0,2,33,33.8,0,4,260,0,8,74.8,73.6,74.8,,29.8,73.3,72.9,,7,0,39,2,10,14,0,0,2,15,2,50,33,2.54,3.8,3.9,5
Tate Carney,157522,HB,WAKE,1,13,5,1,63.2,74,0,117,0,0,5,100,295.9,1,4,339,1,7,26.5,66.0,75.1,,32.5,56.8,67.2,59.1,74,0,0,0,6,18,0,0,0,13,1,117,100,7.69,9.0,0.0,6
Markese Stepp,83786,HB,W KENTUCKY,2,13,4,1,30.3,20,0,66,1,0,4,44,90.3,3,6,346,0,4,74.1,71.4,75.1,,47.0,46.0,78.9,60.0,20,1,18,2,21,13,0,0,3,15,1,66,44,3.38,5.1,0.86,8
Mitch Griffis,123386,QB,WAKE,2,6,2,0,0.0,0,0,10,0,0,1,6,16.7,2,4,339,0,1,72.6,70.9,80.0,67.2,,,68.0,60.0,12,0,0,0,0,70,32,7,0,6,0,42,38,2.92,3.2,,2
Cooper Legas,101286,QB,UTAH ST,3,11,2,0,0.0,0,0,43,0,0,1,11,9.1,0,3,329,1,7,73.9,68.5,79.4,64.9,,,67.9,60.0,9,0,0,0,0,46,9,2,0,11,0,52,23,1.77,4.0,,1
Mark Fletcher Jr.,175374,HB,MIAMI FL,2,13,4,2,54.9,45,0,82,0,0,4,38,89.9,3,3,220,0,5,74.4,72.5,73.4,,77.6,53.9,72.8,60.0,26,0,0,0,7,14,0,0,0,13,1,82,38,2.92,6.3,0.0,8
Drake Anderson,83729,HB,AKRON,2,13,2,2,44.8,30,0,67,0,0,2,39,40.0,3,4,102,0,7,74.5,61.5,74.3,,77.4,60.2,63.5,42.6,15,0,3,2,18,16,0,0,2,15,0,67,39,3.0,5.2,0.17,6
Isaiah Johnson,121892,HB,N TEXAS,2,13,6,0,0.0,0,0,59,0,0,6,41,126.2,1,4,251,0,7,74.5,72.4,75.5,,70.5,55.8,76.6,55.4,11,0,1,2,19,16,0,0,2,15,0,59,41,3.15,4.5,0.05,5
Anthony Colandrea,170131,QB,VIRGINIA,3,7,1,0,0.0,0,0,31,0,0,0,2,0.0,3,6,335,4,0,25.4,56.9,48.4,55.8,,,61.5,60.2,13,1,0,0,0,65,43,6,0,7,0,74,4,0.31,5.7,,5
Terrence Williams,147144,HB,LA LAFAYET,2,13,1,0,0.0,0,0,55,0,0,1,28,15.4,1,4,207,0,3,74.4,70.2,76.6,,80.9,56.1,72.3,58.5,10,0,-2,1,19,16,0,0,1,14,1,55,28,2.15,4.2,-0.11,10
Ashton Daniels,157259,QB,STANFORD,2,10,2,0,0.0,0,0,36,0,0,2,16,32.0,1,3,300,1,8,73.0,68.6,77.8,65.6,,,65.9,60.0,10,1,0,0,0,35,17,3,0,10,0,53,20,1.54,4.1,,1
Jaison Patterson,145654,HB,BOWL GREEN,2,13,2,1,38.5,20,0,52,0,0,2,45,53.3,1,3,122,0,6,74.4,64.5,0.0,,75.8,53.3,67.9,63.1,20,1,0,0,18,26,0,0,0,13,0,52,45,3.46,4.0,0.0,7
Terron Kellman,158048,HB,CHARLOTTE,2,13,4,1,27.0,17,0,63,1,0,4,41,97.0,1,3,136,0,8,74.4,61.4,74.5,,67.5,30.0,66.5,56.6,17,0,0,0,10,19,0,0,1,13,0,63,41,3.15,4.8,0.0,5
Robby Ashford,131702,QB,AUBURN,2,11,2,0,0.0,0,0,55,0,0,1,22,18.2,3,7,115,0,3,73.0,65.4,74.8,45.5,,,71.8,60.0,11,0,0,0,0,28,4,2,0,11,3,59,29,2.23,4.5,,8
Jaden Nixon,144652,HB,OKLA STATE,2,13,6,1,48.6,34,0,70,0,0,6,46,111.7,1,3,262,0,3,74.6,73.2,76.1,,26.9,77.4,74.0,60.0,34,0,42,6,22,18,0,0,6,19,0,70,46,3.54,5.4,1.91,10
Brady Cook,124199,QB,MISSOURI,2,12,0,1,48.4,15,0,23,0,0,0,15,0.0,1,5,229,1,5,47.7,73.5,79.0,67.1,,,72.5,60.0,15,0,0,0,0,64,8,1,0,12,2,31,23,1.77,2.4,,2
Stone Earle,123504,QB,N TEXAS,2,7,0,1,36.6,34,0,51,0,0,0,27,0.0,2,4,251,2,5,26.3,63.3,78.1,59.9,,,64.6,60.2,34,0,0,0,0,40,42,6,0,7,0,93,58,4.46,7.2,,0
Brayden Schager,146078,QB,HAWAII,3,4,2,0,0.0,0,0,-5,0,0,0,2,0.0,1,1,180,0,1,74.3,77.3,81.8,80.3,,,47.8,60.0,21,0,0,0,0,54,47,9,0,4,0,42,31,2.38,3.2,,1
Jadarian Price,156985,HB,NOTRE DAME,3,13,3,1,31.1,19,0,61,0,3,3,40,115.4,2,3,258,0,6,74.8,79.9,74.1,,67.9,90.1,74.3,,19,0,60,3,9,13,0,0,3,16,1,61,40,3.08,4.7,6.67,7
Will Nixon,129707,HB,WASHINGTON,2,12,2,1,26.9,21,0,78,1,0,2,41,48.8,3,4,340,0,7,74.1,64.4,78.3,,78.2,47.1,74.5,60.0,21,0,25,2,33,13,0,0,4,14,0,78,41,3.42,6.5,0.76,5
Nicholas Vattiato,145302,QB,MIDDLE TN,2,8,1,1,32.6,30,0,60,0,0,0,10,0.0,4,4,224,1,4,73.3,74.8,79.3,72.0,,,68.0,60.1,30,0,0,0,0,36,32,4,0,8,0,92,33,2.75,7.7,,4
Tanner Mordecai,77656,QB,WISCONSIN,2,3,3,0,0.0,0,0,4,0,0,0,8,0.0,2,4,349,2,1,72.1,74.1,80.0,73.5,,,62.3,60.0,10,0,-9,1,0,57,43,9,1,4,0,47,63,5.25,3.9,,0
Dylan McDuffie,77703,HB,KANSAS,2,12,3,1,28.8,17,0,59,0,0,3,32,66.7,2,3,198,0,4,74.0,64.0,74.4,,,57.0,64.2,57.8,17,0,0,0,5,18,0,0,0,12,1,59,32,2.67,4.9,0.0,8
Dontae Smith,77717,HB,GA TECH,2,12,1,0,0.0,0,0,50,0,0,1,27,17.3,2,4,176,0,6,74.0,63.6,0.0,,57.8,55.8,68.0,60.0,14,1,1,1,17,13,0,0,1,13,0,50,27,2.25,4.2,0.06,6
Ty Son Lawton,78578,HB,JAMES MAD,2,12,5,2,50.5,51,0,101,0,0,5,52,180.6,3,6,197,0,5,74.0,81.7,74.6,,73.7,53.6,82.3,60.0,27,0,0,0,10,14,0,0,0,12,3,101,52,4.33,8.4,0.0,7
Jahiem White,173192,HB,W VIRGINIA,1,12,2,2,52.7,58,0,110,0,0,2,51,65.4,4,5,343,0,4,74.0,87.8,73.1,,74.9,60.8,86.7,60.0,39,0,6,1,6,14,0,0,2,13,1,110,51,4.25,9.2,1.0,8
Rueben Owens,172590,HB,TEXAS A&M,2,12,5,0,0.0,0,0,32,1,0,5,34,94.4,1,4,312,0,2,74.7,52.7,78.4,,18.4,52.6,60.4,58.5,14,1,35,3,33,16,0,0,5,15,0,32,34,2.83,2.7,1.06,10
Dillon Gabriel,86272,QB,OKLAHOMA,2,7,1,0,0.0,0,0,4,0,0,0,6,0.0,2,2,261,0,2,72.5,84.5,79.5,84.7,,,64.7,60.1,10,0,0,0,0,65,36,5,0,7,1,40,37,3.08,3.3,,1
Pat Garwo III,97120,HB,BOSTON COL,2,12,2,0,0.0,0,0,57,0,0,2,46,59.0,1,2,121,0,5,74.4,65.7,76.4,,74.2,57.5,66.8,58.0,12,0,5,1,15,18,0,0,2,13,0,57,46,3.83,4.8,0.33,7
Jacob Zeno,98014,QB,UAB,2,6,3,0,0.0,0,0,6,0,0,1,1,2.8,2,6,321,3,3,32.6,73.0,80.0,75.3,,,53.6,60.0,19,0,0,0,0,53,38,6,0,6,1,44,8,0.67,3.7,,1
