player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Rudy Ford,11963,S,GB,9,0,8.3,60.0,99.4,17.8,10.7,0,1,1,6.7,12,81.6,79.6,83.5,64.4,58.0,63.2,2,24,6.7,1,1,0,55.6,9,170,171,2,14,15,1,75,21,0.5,8.3
Ifeadi Odenigbo,11975,ED,IND,12,0,,,0.8,,,0,0,0,,14,60.0,49.3,60.6,66.2,31.7,50.3,0,,0.0,0,0,1,0.0,0,1,128,2,1,0,0,0,0,0.0,
Isaac Rochell,11980,ED,CLV,6,0,-8.0,100.0,9.1,5.0,5.0,0,0,0,0.0,8,72.8,52.9,84.7,52.0,44.6,48.4,0,-6,25.0,1,0,0,79.2,1,6,66,3,3,1,0,-6,2,-1.2,-6.0
Elijah Lee,11987,LB,KC,1,0,-5.0,100.0,80.0,3.0,3.0,0,0,0,0.0,16,43.9,43.8,69.3,57.8,63.0,22.6,0,22,100.0,1,0,0,118.8,1,4,5,0,0,1,0,22,27,7.3,22.0
Michael Davis,12040,CB,LAC,9,2,12.1,56.5,98.9,10.2,5.8,0,1,8,17.4,27,63.7,65.2,85.0,77.6,62.6,71.4,0,22,11.1,3,6,1,80.7,26,275,278,4,22,46,1,268,69,1.0,10.3
Greg Mabin,12068,CB,TEN,1,0,9.0,100.0,100.0,11.0,11.0,0,0,0,0.0,31,67.0,67.1,72.1,,60.0,,0,8,,0,0,0,100.0,1,11,11,0,0,1,0,8,-1,0.7,8.0
Arthur Maulet,12224,CB,PIT,12,6,9.7,72.2,89.9,9.6,6.9,0,1,2,5.6,25,52.0,53.5,84.5,61.9,55.6,35.2,0,41,21.2,7,2,1,115.7,26,259,288,10,20,36,1,382,173,1.5,14.7
Joe Jones,12321,LB,TEN,2,0,,,100.0,,,1,0,0,,31,62.6,32.7,0.0,,44.0,,0,,,0,0,1,0.0,0,4,4,0,0,0,0,0,0,0.0,
Sione Takitaki,12666,LB,CLV,12,5,3.6,86.2,85.0,7.8,6.7,1,0,2,6.9,8,66.5,67.8,52.5,69.6,65.2,67.3,0,27,11.1,3,1,2,100.1,25,209,246,8,19,29,0,233,159,1.2,9.3
Penny Hart,13534,WR,SEA,1,0,,,100.0,,,1,0,0,,29,60.7,70.2,60.0,,,,0,,,0,0,1,0.0,0,1,1,0,0,0,0,0,0,0.0,
Sam Eguavoen,15301,LB,MIA,6,0,1.7,100.0,33.3,2.0,2.0,0,0,0,0.0,17,26.6,34.2,75.6,54.6,75.8,75.7,0,2,,0,0,0,118.8,3,6,18,0,0,3,3,4,3,0.7,1.3
Jonathan Ledbetter,18645,DI,ARZ,10,0,,,1.2,,,0,0,0,,1,59.7,42.2,46.0,50.5,46.0,35.2,0,,,0,0,2,0.0,0,1,84,0,0,0,0,0,0,0.0,
Kemoko Turay,21702,ED,SF,3,0,,,3.3,,,0,0,0,,28,60.0,50.0,80.5,56.4,45.7,69.2,0,,,0,0,0,0.0,0,1,30,0,0,0,0,0,0,0.0,
Dylan Cole,24304,LB,TEN,11,3,5.6,87.5,92.3,9.1,8.0,0,1,1,4.2,31,46.2,55.1,84.5,61.3,68.5,40.3,0,34,23.8,5,1,0,105.0,21,203,220,6,13,24,0,221,125,1.2,10.5
Foyesade Oluokun,24904,LB,JAX,12,8,3.3,78.0,89.3,9.2,7.2,0,0,0,0.0,15,56.5,62.2,59.2,78.5,63.7,70.7,0,26,6.1,4,0,4,97.9,46,451,505,23,54,59,0,442,321,1.0,9.6
Levi Wallace,25445,CB,PIT,10,3,14.3,55.0,100.0,9.2,5.1,2,2,7,11.7,25,50.2,54.2,85.6,,72.6,66.8,3,98,12.5,4,6,2,76.9,33,314,314,5,25,60,2,558,180,1.8,16.9
Anfernee Jennings,25449,ED,NE,11,0,1.5,100.0,15.6,10.0,10.0,0,0,0,0.0,19,49.2,62.5,83.7,51.5,74.3,72.1,0,10,33.3,1,0,0,97.9,2,20,128,1,2,2,0,15,12,0.8,7.5
Dane Cruikshank,25546,S,CHI,1,0,,,100.0,,,0,0,0,,6,60.0,60.0,62.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Bravvion Roy,25644,DI,CAR,8,0,,,0.9,,,0,0,0,,5,60.0,48.7,83.2,61.0,41.3,72.9,1,,0.0,0,0,0,0.0,0,1,110,1,1,0,0,0,0,0.0,
Sean Murphy-Bunting,25891,CB,TB,5,2,6.7,81.3,96.2,7.4,6.0,0,0,0,0.0,30,65.8,62.3,80.4,39.7,56.1,54.4,1,21,22.2,2,0,0,110.4,13,100,104,1,5,16,2,116,41,1.2,8.9
Clelin Ferrell,25955,ED,LV,12,1,,,17.2,,,1,0,0,,23,78.7,66.4,63.1,56.6,65.5,79.8,0,,0.0,0,0,1,0.0,0,35,203,3,1,0,0,0,0,0.0,
Maxx Crosby,26316,ED,LV,13,2,4.7,66.7,2.1,5.0,3.3,0,0,0,0.0,23,79.7,90.4,67.6,82.9,84.3,50.2,0,7,14.3,1,0,3,71.5,2,11,518,15,4,3,0,10,6,1.0,5.0
Ben Banogu,26554,ED,IND,12,0,,,1.9,,,0,0,0,,14,62.7,57.8,83.8,47.4,62.5,44.9,0,,,0,0,0,0.0,0,1,52,0,0,0,0,0,0,0.0,
C.J. Moore,26617,S,DET,5,0,18.0,0.0,100.0,,40.0,0,0,1,100.0,11,71.6,60.0,77.4,,29.7,48.1,0,,100.0,1,1,0,39.6,0,44,44,0,0,1,0,0,0,0.0,
D.J. Reed Jr.,26940,CB,NYJ,12,3,14.3,55.6,99.4,13.0,7.2,0,0,8,12.7,22,76.7,73.4,87.7,55.0,53.5,64.3,1,35,7.5,3,7,2,74.4,35,477,480,9,34,63,2,333,65,0.7,9.5
Isaiah Rodgers,27069,CB,IND,11,1,6.4,82.4,99.6,14.6,12.0,0,0,2,11.8,14,87.1,85.7,86.0,60.0,67.7,71.3,0,24,5.0,1,2,0,111.5,14,222,223,10,18,17,1,103,35,0.5,7.4
Bryce Huff,27128,ED,NYJ,9,0,,,1.6,,,0,0,0,,22,60.3,89.7,85.2,83.5,66.7,44.7,0,,100.0,1,0,0,0.0,0,2,128,3,0,0,0,0,0,0.0,
Siran Neal,27130,CB,BUF,5,1,9.1,33.3,95.0,11.7,3.9,1,0,4,44.4,4,44.9,51.7,75.8,71.4,69.3,29.0,0,24,50.0,2,3,3,47.0,3,38,40,0,1,9,0,37,13,1.1,12.3
Montez Sweat,27271,ED,WAS,13,1,-2.0,100.0,0.6,2.0,2.0,1,0,0,0.0,32,70.5,87.3,45.5,79.9,81.3,64.0,0,1,33.3,2,0,4,79.2,1,2,351,8,3,1,0,1,3,0.5,1.0
Devin Bush,27375,LB,PIT,12,5,5.9,73.5,92.9,10.9,8.0,0,0,1,2.9,25,59.1,61.2,85.1,70.7,59.6,86.6,0,31,3.8,1,1,0,108.0,25,287,309,6,20,34,1,284,158,1.0,11.4
David Long Jr.,27377,CB,LA,9,2,11.0,74.2,100.0,8.2,6.1,0,0,1,3.2,26,53.8,53.1,82.7,,45.4,37.5,0,47,16.7,4,1,1,114.0,23,195,195,5,18,31,1,293,74,1.6,12.7
Josh Uche,27379,ED,NE,10,1,3.5,100.0,14.5,5.8,5.8,0,0,0,0.0,19,56.3,85.8,49.7,83.7,79.1,81.2,0,63,0.0,0,0,1,118.8,4,24,165,10,6,4,0,92,78,4.0,23.0
Jalen Dalton,27753,DI,ATL,4,0,,,2.8,,,0,0,0,,2,60.0,51.0,78.9,52.4,52.8,73.5,0,,0.0,0,0,0,0.0,0,1,36,0,1,0,0,0,0,0.0,
Davon Hamilton,28072,DI,JAX,12,0,,,0.9,,,0,0,0,,15,37.1,71.6,69.9,73.9,67.9,54.7,0,,33.3,1,0,1,0.0,0,2,222,3,2,0,0,0,0,0.0,
Dre'Mont Jones,28075,DI,DEN,12,0,,,0.2,,,0,0,0,,10,67.4,50.0,15.1,67.0,39.8,48.6,0,,0.0,0,0,7,0.0,0,1,413,6,1,0,0,0,0,0.0,
Malik Harrison,28081,LB,BLT,12,1,2.4,100.0,75.6,7.5,7.5,0,0,0,0.0,3,56.4,67.8,83.8,59.5,76.3,42.3,0,44,18.2,2,0,0,105.6,12,96,127,3,8,12,0,112,83,1.2,9.3
Jerome Baker,28091,LB,MIA,12,6,3.4,78.9,84.3,11.7,9.3,0,0,2,5.3,17,63.4,72.6,88.2,77.8,73.1,47.9,0,21,17.9,7,2,1,98.7,30,370,439,15,26,38,1,212,168,0.6,7.1
Troy Dye,28251,LB,MIN,2,1,0.0,100.0,100.0,2.7,2.7,0,0,0,0.0,18,28.3,28.8,72.1,,60.4,76.9,0,14,0.0,0,0,0,106.9,3,8,8,0,0,3,0,29,29,3.6,9.7
Kevin Givens,28308,DI,SF,12,0,,,0.5,,,0,0,0,,28,60.0,48.8,46.1,63.9,42.2,75.6,0,,100.0,1,0,2,0.0,0,1,209,2,0,0,0,0,0,0.0,
Bilal Nichols,28451,DI,LV,13,3,,,2.7,,,0,0,0,,23,54.6,58.4,62.3,68.6,50.4,35.4,0,,25.0,1,0,2,0.0,0,10,367,2,0,0,0,0,0,0.0,
DeShon Elliott,28854,S,DET,11,1,7.4,78.6,95.6,35.2,27.6,0,0,2,14.3,11,65.9,69.1,86.4,65.1,69.7,82.4,1,37,3.1,1,2,1,78.6,11,415,434,4,30,14,0,140,45,0.4,12.7
Jack Jones,29050,CB,NE,12,3,13.4,52.6,100.0,12.3,6.5,1,0,5,13.2,19,74.0,72.9,85.9,,60.9,41.6,2,34,19.0,4,3,2,66.3,20,254,254,3,14,38,1,306,124,1.2,15.3
Darius Harris,29188,LB,KC,12,2,1.9,64.7,80.3,10.5,6.8,0,0,0,0.0,16,60.1,66.3,80.3,65.6,68.2,51.8,0,16,23.5,4,0,0,114.8,11,122,152,7,11,17,2,80,71,0.7,7.3
David Long,29367,LB,TEN,12,9,3.6,85.7,91.0,9.2,7.9,0,0,1,1.8,31,62.9,76.2,58.4,80.1,89.0,45.8,2,33,15.8,9,1,2,87.3,48,477,524,19,39,56,0,477,293,1.1,9.9
Germaine Pratt,29407,LB,CIN,11,7,4.9,81.5,88.7,8.9,7.3,1,0,0,0.0,7,81.6,78.0,54.2,73.0,67.4,73.0,1,69,8.7,2,0,1,87.7,22,205,231,4,14,27,0,236,173,1.2,10.7
Chris Board,29456,LB,DET,10,0,4.7,90.0,75.3,7.2,6.5,0,0,0,0.0,11,66.4,72.7,80.4,76.4,64.0,50.6,0,27,11.1,1,0,0,138.3,9,70,93,5,8,10,1,92,45,1.4,10.2
Logan Wilson,29623,LB,CIN,11,9,5.3,78.3,90.0,9.8,7.7,0,0,2,4.3,7,68.4,68.5,84.7,57.7,65.4,88.1,1,31,4.9,2,2,0,104.1,36,369,410,14,30,46,2,353,197,1.0,9.8
Andrew Van Ginkel,30267,ED,MIA,10,1,-1.2,80.0,56.2,8.1,6.5,0,0,0,0.0,17,59.3,71.7,83.0,73.2,72.3,52.4,1,10,16.7,2,0,0,47.1,8,68,121,5,9,10,0,48,62,0.7,6.0
Jabril Cox,30669,LB,DAL,3,0,1.5,100.0,87.5,3.0,3.0,0,0,0,0.0,9,40.0,49.2,69.0,60.0,70.9,75.1,0,12,0.0,0,0,0,102.1,2,7,8,0,1,2,0,17,14,2.8,8.5
T.J. Edwards,30737,LB,PHI,12,6,3.0,57.8,95.0,15.8,9.2,0,0,6,13.3,24,81.3,84.6,83.7,84.2,76.8,69.6,0,17,9.3,5,5,1,63.7,26,434,457,14,43,45,0,146,113,0.4,5.6
Dee Delaney,31078,S,TB,6,1,1.6,100.0,87.3,11.6,11.6,0,0,0,0.0,30,66.4,61.3,79.5,58.5,46.5,39.1,0,17,33.3,2,0,0,103.3,5,62,71,1,3,5,0,44,36,0.8,8.8
George Odum,31342,S,SF,3,0,6.0,100.0,100.0,5.5,5.5,0,0,0,0.0,28,43.0,45.0,75.7,,60.9,,0,12,,0,0,0,135.4,2,11,11,0,0,2,1,14,7,1.3,7.0
Khalen Saunders,31534,DI,KC,12,1,3.0,100.0,2.4,4.0,4.0,0,0,0,0.0,16,61.3,53.5,84.9,53.5,52.8,57.5,0,11,0.0,0,0,0,112.5,1,4,166,4,6,1,0,11,8,2.8,11.0
Dane Jackson,32989,CB,BUF,11,3,12.6,61.7,99.5,10.8,6.7,1,2,7,11.7,4,59.0,54.8,31.8,75.1,39.0,44.0,2,27,11.4,4,7,3,86.5,37,434,436,3,28,60,3,436,83,1.1,11.8
Robert Rochell,33693,CB,LA,3,0,5.0,100.0,100.0,11.0,11.0,0,0,0,0.0,26,54.9,58.1,90.7,,63.8,72.5,0,4,,0,0,0,122.9,1,11,11,0,0,1,1,4,0,0.4,4.0
Eric Johnson,33698,DI,IND,11,1,,,2.4,,,0,0,0,,14,62.5,47.6,80.5,49.2,47.4,30.0,0,,0.0,0,0,0,0.0,0,1,41,0,0,0,0,0,0,0.0,
Nasir Adderley,33880,S,LAC,11,5,15.4,64.3,99.5,38.6,24.8,2,0,1,7.1,27,64.5,61.4,87.7,55.4,50.0,68.4,1,31,6.9,2,1,2,85.1,9,371,373,3,22,14,1,119,42,0.3,13.2
Mike Hughes,34057,CB,DET,9,6,10.4,67.5,93.7,8.7,5.9,0,1,4,10.0,11,50.4,56.5,84.1,74.3,73.0,74.2,0,35,8.3,2,1,1,112.2,27,253,270,3,16,40,2,357,135,1.5,13.2
Kris Boyd,34222,CB,MIN,1,0,,,100.0,,,0,0,0,,18,60.2,63.8,69.3,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Darnell Savage,34247,S,GB,12,1,11.7,65.4,97.2,19.5,12.8,0,0,3,11.5,12,44.1,46.5,87.1,62.6,53.8,40.5,0,64,21.7,5,2,3,125.6,17,353,363,2,17,26,2,271,85,0.8,15.9
Zayne Anderson,34622,S,KC,1,0,,,100.0,,,0,0,0,,16,60.7,70.2,60.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Zack Baun,34632,LB,NO,5,0,7.0,100.0,76.7,10.5,10.5,0,0,0,0.0,20,52.7,50.4,85.4,73.6,45.4,41.1,0,14,50.0,1,0,0,114.6,2,23,30,0,1,2,0,23,9,1.1,11.5
Johnathan Abram,34646,S,SEA,8,2,5.3,76.5,89.4,8.2,6.2,0,0,1,2.9,29,51.6,49.5,82.8,66.5,43.4,53.5,0,41,6.5,2,1,0,114.6,26,228,255,6,27,34,2,238,151,1.1,9.2
Akeem Davis-Gaither,34788,LB,CIN,12,4,2.8,77.3,83.3,6.7,5.2,0,0,1,4.5,7,56.7,58.1,81.2,75.6,51.1,85.1,0,46,4.8,1,1,0,114.8,17,120,144,8,16,22,1,175,131,1.5,10.3
Jamel Dean,34918,CB,TB,12,4,15.1,50.0,98.9,14.8,7.4,0,0,9,15.0,30,78.7,80.1,88.4,48.6,80.0,90.4,2,40,0.0,0,4,1,67.4,30,466,471,10,33,60,3,300,97,0.7,10.0
Tae Hayes,35173,CB,CAR,4,0,,,100.0,,,0,0,0,,5,68.0,70.9,75.0,,70.1,76.8,0,,,0,0,0,0.0,0,16,16,0,0,0,0,0,0,0.0,
Trevis Gipson,35241,ED,CHI,13,0,-5.0,100.0,3.3,8.0,8.0,1,0,0,0.0,6,51.9,47.2,76.6,62.2,36.3,44.3,0,23,33.3,1,0,1,118.8,1,8,239,3,2,1,0,23,28,2.9,23.0
Blake Cashman,35413,LB,HST,9,1,8.0,75.0,63.3,12.3,9.3,0,1,1,25.0,13,44.1,47.8,76.4,68.1,50.3,51.2,0,13,33.3,1,1,0,89.6,3,38,60,2,1,4,0,24,5,0.6,8.0
Tae Crowder,35774,LB,NYG,10,0,3.3,78.9,80.8,12.3,9.7,0,0,1,5.3,21,45.4,29.6,84.3,52.1,28.1,29.6,0,31,21.4,3,1,0,122.1,15,193,239,3,11,19,1,173,123,0.9,11.5
Jonas Griffith,35858,LB,DEN,9,5,5.6,73.9,86.1,9.3,6.9,0,0,0,0.0,10,55.9,53.0,81.2,52.6,52.5,60.4,1,37,11.5,3,0,0,92.8,17,173,201,10,18,23,1,181,104,1.1,10.6
Tanner Muse,35997,LB,SEA,2,0,,,50.0,,,0,0,0,,29,60.0,64.2,99.9,60.0,60.1,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Darrell Taylor,36001,ED,SEA,11,0,7.3,100.0,7.6,5.3,5.3,1,0,0,0.0,29,37.2,50.5,33.7,67.1,42.0,34.7,0,27,20.0,1,0,3,118.8,3,17,224,6,4,3,0,73,51,4.6,24.3
Austin Bryant,36248,ED,DET,9,0,,,11.4,,,0,0,0,,11,58.2,51.2,58.8,58.6,46.3,27.8,0,,66.7,2,0,1,0.0,0,16,140,0,1,0,0,0,0,0.0,
Shy Tuttle,37279,DI,NO,13,0,,,1.3,,,0,0,0,,20,56.8,56.5,37.8,57.3,61.0,46.9,0,,100.0,1,0,3,0.0,0,3,223,3,0,0,0,0,0,0.0,
Quinton Bell,37468,ED,ATL,4,0,17.0,100.0,21.1,8.0,8.0,0,0,0,0.0,2,48.1,55.5,78.4,58.6,59.1,74.5,0,26,,0,0,0,118.8,1,8,38,0,0,1,0,26,9,3.3,26.0
Darryl Johnson,37479,ED,SEA,3,0,,,15.4,,,0,0,0,,29,62.3,57.5,78.8,49.1,62.5,74.3,0,,,0,0,0,0.0,0,4,26,0,0,0,0,0,0,0.0,
Derrek Tuszka,37724,ED,LAC,9,1,11.0,100.0,38.1,7.0,7.0,0,0,0,0.0,27,52.4,43.1,80.3,48.7,44.6,68.5,0,16,0.0,0,0,0,118.8,2,16,42,0,3,2,0,25,3,1.8,12.5
Troy Reeder,38268,LB,LAC,4,0,20.3,33.3,75.0,11.0,3.7,0,0,1,33.3,27,94.8,94.1,72.8,52.2,65.6,79.0,0,33,0.0,0,1,0,75.7,1,12,16,1,2,3,0,33,15,3.0,33.0
Camryn Bynum,38408,S,MIN,12,12,13.7,56.5,100.0,39.2,22.2,0,1,2,8.7,18,53.1,60.0,90.9,,76.6,72.9,2,34,5.1,2,2,1,85.7,13,542,542,0,25,23,3,183,56,0.4,14.1
Casey Toohill,38472,ED,WAS,12,3,,,6.8,,,0,0,0,,32,75.1,63.9,88.1,51.6,63.2,55.5,0,,16.7,1,0,0,0.0,0,11,161,2,2,0,0,0,0,0.0,
Matthew Adams,38526,LB,CHI,6,0,0.5,100.0,100.0,12.0,12.0,0,0,0,0.0,6,51.0,56.0,75.7,,59.9,54.2,0,14,50.0,1,0,0,114.6,2,24,24,1,1,2,0,23,22,1.0,11.5
Jordan Kunaszyk,38548,LB,CLV,5,0,8.0,75.0,100.0,6.7,5.0,0,0,1,25.0,8,54.9,63.7,74.9,,69.6,56.8,0,16,0.0,0,1,0,101.0,3,21,21,0,2,4,0,35,11,1.8,11.7
Eric Wilson,38587,LB,GB,1,0,,,85.7,,,0,0,0,,12,47.8,64.3,97.3,73.0,71.7,77.3,0,,0.0,0,0,1,0.0,0,12,14,1,1,0,0,0,0,0.0,
Andrew Dowell,38956,LB,NO,1,0,,,100.0,,,0,0,0,,20,60.7,71.2,60.1,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Justin Layne,40160,CB,CHI,1,0,5.5,50.0,100.0,7.0,3.5,0,0,1,50.0,6,64.8,66.4,72.6,,63.2,75.4,0,9,0.0,0,1,0,62.5,1,7,7,0,1,2,0,9,1,1.3,9.0
Tershawn Wharton,40292,DI,KC,5,1,-1.5,100.0,8.0,4.0,4.0,0,0,0,0.0,16,58.9,55.2,81.9,58.3,51.5,52.7,0,21,0.0,0,0,0,118.8,2,9,113,3,2,2,0,28,31,3.5,14.0
Demetric Felton,40568,WR,CLV,1,0,,,100.0,,,0,0,0,,8,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
L'Jarius Sneed,40588,CB,KC,12,5,6.6,72.4,89.4,7.7,5.6,0,0,7,9.2,16,81.5,83.8,86.9,84.8,71.5,60.2,1,35,14.0,8,6,2,102.1,55,449,502,16,44,76,4,505,287,1.2,9.2
Alohi Gilman,41662,S,LAC,12,2,12.6,85.7,100.0,24.2,20.7,1,0,0,0.0,27,56.1,52.8,84.3,,47.4,72.6,1,38,0.0,0,0,1,118.8,6,152,152,2,15,7,1,147,69,1.0,24.5
Trevon Diggs,41817,CB,DAL,12,2,10.8,65.5,100.0,11.6,7.6,0,0,9,15.5,9,73.9,71.1,62.6,,56.7,78.2,3,75,6.9,2,9,3,88.9,38,468,468,10,25,58,3,508,264,1.2,13.4
Trayvon Mullen,41968,CB,ARZ,5,0,5.7,100.0,98.6,7.6,7.6,0,0,0,0.0,1,47.2,52.4,79.1,78.1,73.3,35.6,0,34,28.6,2,0,0,155.8,9,71,72,1,5,9,1,118,67,1.7,13.1
Divine Deablo,42208,LB,LV,8,3,4.2,86.5,89.5,7.4,6.4,0,0,0,0.0,23,50.7,58.4,47.7,54.2,71.1,68.6,0,30,10.3,3,0,1,129.7,32,255,285,6,23,37,3,320,175,1.4,10.0
Bryce Hall,42313,CB,NYJ,1,0,28.0,100.0,80.0,4.0,4.0,0,0,0,0.0,22,46.1,44.2,68.0,58.4,,,0,25,,0,0,0,158.3,1,4,5,0,0,1,1,25,0,6.3,25.0
Jonathan Kongbo,42433,ED,DEN,2,0,,,22.2,,,0,0,0,,10,75.5,49.0,0.0,56.4,49.0,70.5,0,,,0,0,1,0.0,0,4,18,0,0,0,0,0,0,0.0,
Isaiah Simmons,42451,CB,ARZ,12,3,4.1,84.3,88.2,8.3,7.0,0,0,3,5.9,1,64.8,64.4,84.8,90.4,36.9,50.5,1,28,9.8,4,2,0,102.5,43,373,423,8,34,51,2,379,260,1.1,8.8
K'Von Wallace,42467,S,PHI,10,1,14.4,60.0,100.0,14.7,8.8,0,0,1,20.0,24,54.4,51.8,83.9,,52.4,86.4,0,22,0.0,0,1,0,120.0,3,46,46,2,4,5,1,34,10,0.8,11.3
Cameron Dantzler,42472,CB,MIN,8,0,11.1,79.1,100.0,8.4,6.7,0,1,4,9.3,18,67.4,67.0,45.3,,65.0,71.4,0,53,11.1,4,4,3,118.8,34,310,310,11,32,43,2,378,89,1.3,11.1
Antoine Winfield Jr.,42475,S,TB,9,4,9.7,63.0,92.1,17.6,11.1,0,0,1,3.7,30,67.7,78.4,85.1,92.9,79.2,88.0,1,26,0.0,0,1,0,89.9,17,316,343,9,22,27,2,169,71,0.6,9.9
Tomon Fox,42486,ED,NYG,11,0,0.7,100.0,21.6,7.7,7.7,0,0,0,0.0,21,29.2,45.6,83.3,57.7,51.7,37.8,0,21,100.0,2,0,0,109.7,3,24,111,1,0,3,0,31,29,1.3,10.3
Rashad Weaver,42495,ED,TEN,11,0,2.5,100.0,6.6,11.0,11.0,0,0,1,50.0,31,40.4,59.0,63.8,67.5,49.7,28.0,0,14,100.0,4,1,2,114.6,2,22,333,5,0,2,0,23,18,1.0,11.5
Shemar Jean-Charles,42496,CB,GB,2,0,,,100.0,,,0,0,0,,12,61.9,62.2,69.3,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Keir Thomas,42509,ED,LA,4,0,,,25.0,,,0,0,0,,26,60.4,68.6,73.9,54.0,71.0,28.8,0,,,0,0,0,0.0,0,2,8,0,0,0,0,0,0,0.0,
Chris Jackson,42512,CB,TEN,1,0,15.0,66.7,100.0,10.0,6.7,0,0,0,0.0,31,50.3,36.2,0.0,,56.4,72.5,0,14,0.0,0,0,1,125.0,2,21,21,0,1,3,1,20,4,1.0,10.0
Daniel Thomas,42544,S,JAX,1,0,,,100.0,,,0,0,0,,15,60.3,44.0,69.0,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Krys Barnes,42548,LB,GB,4,2,6.3,100.0,98.4,5.9,5.9,0,0,0,0.0,12,50.8,39.8,0.0,73.5,40.6,65.5,0,25,11.1,1,0,1,111.3,10,61,62,3,6,10,0,107,44,1.8,10.7
Nick Bosa,42741,ED,SF,11,0,,,0.9,,,3,0,0,,28,69.5,89.9,11.9,88.4,84.3,70.9,0,,20.0,1,0,7,0.0,0,3,344,17,4,0,0,0,0,0.0,
Osa Odighizuwa,42754,DI,DAL,12,1,,,0.8,,,0,0,0,,9,62.9,59.0,69.5,71.8,46.2,45.7,0,,0.0,0,0,2,0.0,0,2,241,3,0,0,0,0,0,0.0,
J.C. Jackson,42781,CB,LAC,5,1,16.5,73.1,100.0,7.8,5.7,0,0,1,3.8,27,28.1,28.7,81.2,,53.4,38.8,0,58,14.3,2,1,3,154.6,19,165,165,3,11,26,4,370,72,2.5,19.5
Shaka Toney,42806,ED,WAS,6,0,,,5.4,,,0,0,0,,32,78.3,72.2,80.7,56.5,74.8,73.4,0,,0.0,0,0,0,0.0,0,2,37,1,1,0,0,0,0,0.0,
Chase Lucas,42833,S,DET,3,1,11.5,100.0,100.0,2.0,2.0,0,0,0,0.0,11,31.8,35.5,67.6,,60.0,80.6,0,24,0.0,0,0,0,158.3,2,4,4,0,0,2,1,30,7,7.5,15.0
Terrell Lewis,42845,ED,LA,11,1,2.8,55.6,20.2,8.8,4.9,2,1,1,11.1,26,47.2,46.1,42.7,48.2,58.6,64.5,1,19,12.5,1,1,2,31.9,5,44,218,3,6,9,0,50,52,1.1,10.0
Kristian Fulton,42894,CB,TEN,10,5,12.9,55.6,99.5,13.2,7.3,3,0,2,3.7,31,59.3,64.4,86.7,56.2,87.8,32.6,1,65,16.2,6,2,4,104.0,30,421,423,11,26,54,5,421,157,1.1,14.0
Rashan Gary,42905,ED,GB,9,0,,,1.0,,,0,0,0,,12,90.1,82.9,49.9,83.0,67.1,44.9,0,,33.3,1,0,2,0.0,0,2,206,8,2,0,0,0,0,0.0,
Dicaprio Bootle,42913,CB,KC,1,0,12.0,33.3,100.0,10.0,3.3,0,0,0,0.0,16,47.3,47.9,71.1,,60.0,73.0,0,20,0.0,0,0,0,57.6,1,10,10,0,1,3,0,20,3,2.0,20.0
Jonathon Cooper,43021,ED,DEN,9,2,9.8,75.0,21.8,9.3,7.0,0,0,0,0.0,10,68.0,68.1,31.1,64.3,69.8,75.3,0,18,12.5,1,0,2,91.7,3,29,133,5,5,4,0,26,22,0.9,8.7
Charvarius Ward,43034,CB,SF,12,4,12.1,56.4,99.3,13.5,7.6,1,0,7,12.7,28,70.7,78.2,86.6,77.0,91.4,90.6,1,57,0.0,0,7,3,85.5,31,443,446,10,31,55,2,421,79,1.0,13.6
Brandon Jones,43049,S,MIA,7,10,6.8,72.4,87.3,9.1,6.6,0,1,3,10.3,17,52.4,61.1,79.4,65.2,73.3,65.0,0,22,14.7,5,3,1,89.3,21,199,228,6,19,29,0,187,107,1.0,8.9
Devin White,43089,LB,TB,12,5,4.3,73.3,81.3,11.2,8.2,0,1,5,11.1,30,49.7,43.1,10.5,71.6,36.1,58.9,0,40,14.0,6,5,3,115.2,33,388,477,17,32,45,3,322,193,0.9,9.8
Jeremy Chinn,43179,S,CAR,6,2,11.7,81.3,95.5,14.9,12.1,0,0,0,0.0,5,51.1,48.1,83.0,84.6,35.5,56.7,0,48,5.3,1,0,0,113.0,13,211,221,5,16,16,0,178,41,0.9,13.7
