player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Zack Baun,34632,LB,NO,6,1,4.3,0,0,20,52.7,50.4,85.4,73.6,45.4,41.1,12.5,1,0,53,55,5.7,3,6
Johnathan Abram,34646,S,SEA,9,7,10.6,0,0,29,51.6,49.5,82.8,66.5,43.4,53.5,28.0,7,0,167,169,2.4,4,11
Akeem Davis-Gaither,34788,LB,CIN,9,6,4.1,0,0,7,56.7,58.1,81.2,75.6,51.1,85.1,0.0,0,0,56,57,12.5,7,10
Jamel Dean,34918,CB,TB,12,2,8.9,0,0,30,78.7,80.1,88.4,48.6,80.0,90.4,0.0,0,1,292,300,1.4,4,10
Tae Hayes,35173,CB,CAR,2,1,7.5,0,0,5,68.0,70.9,75.0,,70.1,76.8,0.0,0,0,22,22,0.0,0,2
Trevis Gipson,35241,ED,CHI,13,4,2.6,1,0,6,51.9,47.2,76.6,62.2,36.3,44.3,12.5,2,1,198,201,3.5,7,10
Blake Cashman,35413,LB,HST,7,0,-0.3,0,0,13,44.1,47.8,76.4,68.1,50.3,51.2,0.0,0,0,33,34,9.1,3,3
Tae Crowder,35774,LB,NYG,11,17,4.4,0,0,21,45.4,29.6,84.3,52.1,28.1,29.6,22.7,10,0,179,189,6.1,11,17
Jonas Griffith,35858,LB,DEN,9,6,3.0,0,0,10,55.9,53.0,81.2,52.6,52.5,60.4,13.3,2,0,127,135,3.1,4,7
Tanner Muse,35997,LB,SEA,2,0,,0,0,29,60.0,64.2,99.9,60.0,60.1,,,0,0,2,2,0.0,0,0
Darrell Taylor,36001,ED,SEA,10,1,1.2,1,0,29,37.2,50.5,33.7,67.1,42.0,34.7,25.0,2,3,132,136,3.0,4,5
Austin Bryant,36248,ED,DET,9,0,3.1,0,0,11,58.2,51.2,58.8,58.6,46.3,27.8,20.0,2,1,66,67,9.1,6,8
Shy Tuttle,37279,DI,NO,13,8,3.8,0,0,20,56.8,56.5,37.8,57.3,61.0,46.9,6.1,2,3,202,211,7.9,16,23
Quinton Bell,37468,ED,ATL,4,0,2.0,0,0,2,48.1,55.5,78.4,58.6,59.1,74.5,0.0,0,0,23,23,8.7,2,3
Darryl Johnson,37479,ED,SEA,3,2,0.0,0,0,29,62.3,57.5,78.8,49.1,62.5,74.3,0.0,0,0,26,26,7.7,2,2
Derrek Tuszka,37724,ED,LAC,9,2,3.8,0,0,27,52.4,43.1,80.3,48.7,44.6,68.5,12.5,1,0,55,56,5.5,3,5
Troy Reeder,38268,LB,LAC,4,2,4.5,0,0,27,94.8,94.1,72.8,52.2,65.6,79.0,0.0,0,0,18,18,5.6,1,2
Camryn Bynum,38408,S,MIN,12,9,9.3,0,0,18,53.1,60.0,90.9,,76.6,72.9,8.7,2,1,282,286,0.4,1,12
Bryan Mone,38461,DI,SEA,11,7,2.6,0,0,29,69.5,55.5,56.0,62.3,51.6,54.4,9.5,2,2,130,132,5.4,7,12
Casey Toohill,38472,ED,WAS,12,4,8.0,0,0,32,75.1,63.9,88.1,51.6,63.2,55.5,11.8,2,0,103,107,7.8,8,11
Matthew Adams,38526,LB,CHI,6,5,3.2,0,0,6,51.0,56.0,75.7,,59.9,54.2,9.1,1,0,70,70,4.3,3,5
Marquise Copeland,38540,DI,LA,13,6,2.9,0,0,26,60.0,65.8,36.0,52.9,73.0,58.0,4.3,1,2,151,157,7.3,11,16
Jordan Kunaszyk,38548,LB,CLV,5,2,3.3,0,0,8,54.9,63.7,74.9,,69.6,56.8,14.3,1,0,19,19,10.5,2,4
Folorunso Fatukasi,38558,DI,JAX,10,4,3.8,0,0,15,,43.6,28.6,58.3,42.8,24.4,20.8,5,3,157,159,7.0,11,15
Eric Wilson,38587,LB,GB,2,2,,0,0,12,47.8,64.3,97.3,73.0,71.7,77.3,0.0,0,1,10,10,0.0,0,0
Andrew Dowell,38956,LB,NO,1,0,,0,0,20,60.7,71.2,60.1,,60.0,,,0,0,1,1,0.0,0,0
Curtis Bolton,39043,LB,LV,1,0,,0,0,23,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Justin Layne,40160,CB,CHI,1,0,8.0,0,0,6,64.8,66.4,72.6,,63.2,75.4,0.0,0,0,4,4,0.0,0,1
Tershawn Wharton,40292,DI,KC,5,3,1.0,0,0,16,58.9,55.2,81.9,58.3,51.5,52.7,20.0,1,0,34,36,2.9,1,1
L'Jarius Sneed,40588,CB,KC,12,4,4.9,0,0,16,81.5,83.8,86.9,84.8,71.5,60.2,12.9,4,2,259,267,4.6,12,23
Alohi Gilman,41662,S,LAC,8,4,10.7,1,0,27,56.1,52.8,84.3,,47.4,72.6,18.8,3,1,92,94,1.1,1,9
Trevon Diggs,41817,CB,DAL,12,3,8.9,0,0,9,73.9,71.1,62.6,,56.7,78.2,0.0,0,3,307,318,0.7,2,11
Trayvon Mullen,41968,CB,ARZ,3,0,0.0,0,0,1,47.2,52.4,79.1,78.1,73.3,35.6,0.0,0,0,11,11,9.1,1,1
Ed Oliver,42200,DI,BUF,9,1,2.7,0,1,4,60.0,74.4,65.2,62.2,80.1,66.3,5.0,1,1,111,111,10.8,12,18
Divine Deablo,42208,LB,LV,8,15,4.1,0,0,23,50.7,58.4,47.7,54.2,71.1,68.6,8.2,4,1,176,178,8.5,15,30
Greg Dortch,42237,WR,ARZ,1,0,,1,0,1,60.7,69.6,60.0,,60.0,,,0,2,1,1,0.0,0,0
Marquez Callaway,42295,WR,NO,1,0,,0,0,20,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jonathan Kongbo,42433,ED,DEN,2,0,2.0,0,0,10,75.5,49.0,0.0,56.4,49.0,70.5,0.0,0,1,20,22,0.0,0,1
Isaiah Simmons,42451,CB,ARZ,11,7,6.8,0,0,1,64.8,64.4,84.8,90.4,36.9,50.5,21.7,5,0,155,158,1.3,2,11
K'Von Wallace,42467,S,PHI,6,1,7.0,0,0,24,54.4,51.8,83.9,,52.4,86.4,0.0,0,0,21,21,0.0,0,3
Cameron Dantzler,42472,CB,MIN,8,1,4.5,0,0,18,67.4,67.0,45.3,,65.0,71.4,0.0,0,3,152,154,3.3,5,8
Antoine Winfield Jr.,42475,S,TB,9,6,6.5,0,0,30,67.7,78.4,85.1,92.9,79.2,88.0,8.3,2,0,192,198,4.2,8,16
Tomon Fox,42486,ED,NYG,11,6,4.4,0,0,21,29.2,45.6,83.3,57.7,51.7,37.8,11.1,2,0,96,101,7.3,7,10
Rashad Weaver,42495,ED,TEN,11,2,1.1,0,0,31,40.4,59.0,63.8,67.5,49.7,28.0,20.0,3,2,121,128,6.6,8,10
Keir Thomas,42509,ED,LA,3,0,-5.0,0,0,26,60.4,68.6,73.9,54.0,71.0,28.8,50.0,1,0,10,10,10.0,1,1
Chris Jackson,42512,CB,TEN,1,0,,0,0,31,50.3,36.2,0.0,,56.4,72.5,,0,1,3,3,0.0,0,0
Daniel Thomas,42544,S,JAX,1,0,,0,0,15,60.3,44.0,69.0,,60.0,,,0,0,4,4,0.0,0,0
Krys Barnes,42548,LB,GB,4,6,4.0,0,0,12,50.8,39.8,0.0,73.5,40.6,65.5,11.1,2,1,67,67,6.0,4,10
Shaun Bradley,42632,LB,PHI,2,0,4.0,0,0,24,,65.7,60.0,,63.8,68.4,0.0,0,0,2,2,0.0,0,1
Justin Strnad,42659,LB,DEN,1,0,,0,0,10,,61.6,60.1,,60.0,,,0,0,1,1,0.0,0,0
Chauncey Golston,42718,DI,DAL,11,3,2.6,0,0,9,60.0,57.9,50.0,67.9,51.3,46.8,9.1,1,1,78,84,5.1,4,7
Nick Bosa,42741,ED,SF,11,4,2.4,3,0,28,69.5,89.9,11.9,88.4,84.3,70.9,0.0,0,7,154,157,7.8,12,14
Osa Odighizuwa,42754,DI,DAL,12,7,1.9,0,0,9,62.9,59.0,69.5,71.8,46.2,45.7,11.1,3,2,181,188,7.2,13,17
J.C. Jackson,42781,CB,LAC,5,1,15.0,0,0,27,28.1,28.7,81.2,,53.4,38.8,33.3,1,3,77,79,0.0,0,1
Shaka Toney,42806,ED,WAS,3,0,1.0,0,0,32,78.3,72.2,80.7,56.5,74.8,73.4,0.0,0,0,13,14,15.4,2,2
Chase Lucas,42833,S,DET,1,0,11.0,0,0,11,31.8,35.5,67.6,,60.0,80.6,0.0,0,0,2,2,0.0,0,1
Terrell Lewis,42845,ED,LA,11,3,1.5,2,0,26,47.2,46.1,42.7,48.2,58.6,64.5,0.0,0,2,108,114,2.8,3,4
Avery Williams,42873,HB,ATL,1,0,,0,0,2,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Kristian Fulton,42894,CB,TEN,10,3,6.4,3,1,31,59.3,64.4,86.7,56.2,87.8,32.6,9.1,1,4,173,181,2.3,4,7
Rashan Gary,42905,ED,GB,9,4,1.8,0,0,12,90.1,82.9,49.9,83.0,67.1,44.9,14.8,4,2,167,172,10.2,17,19
Dicaprio Bootle,42913,CB,KC,1,0,,0,0,16,47.3,47.9,71.1,,60.0,73.0,,0,0,1,1,0.0,0,0
Jonathon Cooper,43021,ED,DEN,9,5,4.1,0,0,10,68.0,68.1,31.1,64.3,69.8,75.3,0.0,0,2,103,108,6.8,7,11
Charvarius Ward,43034,CB,SF,12,10,4.6,1,1,28,70.7,78.2,86.6,77.0,91.4,90.6,0.0,0,3,219,225,3.2,7,16
Brandon Jones,43049,S,MIA,7,11,4.2,0,0,17,52.4,61.1,79.4,65.2,73.3,65.0,4.0,1,1,116,119,6.9,8,13
Devin White,43089,LB,TB,12,11,3.7,0,0,30,49.7,43.1,10.5,71.6,36.1,58.9,12.5,7,3,296,304,6.8,20,38
Jeremy Chinn,43179,S,CAR,6,1,9.5,0,0,5,51.1,48.1,83.0,84.6,35.5,56.7,26.7,4,0,133,136,3.0,4,10
Mack Wilson,43190,LB,NE,10,3,5.2,0,0,19,44.9,47.1,23.7,62.1,56.0,31.7,7.1,1,2,61,62,9.8,6,10
Richie Grant,43196,S,ATL,13,15,5.9,1,0,2,69.3,65.1,43.4,66.2,55.8,57.8,17.2,10,2,363,375,3.6,13,33
Joe Bachie,43250,LB,CIN,2,3,3.0,0,0,7,65.8,77.0,70.5,,71.3,78.3,0.0,0,0,7,7,14.3,1,1
Greedy Williams,43254,CB,CLV,6,0,6.0,0,0,8,49.6,52.2,79.9,,68.3,62.2,0.0,0,1,26,28,0.0,0,1
Damar Hamlin,43291,S,BUF,11,10,5.2,0,0,4,63.8,64.6,49.5,75.3,60.8,57.0,19.5,8,2,224,229,4.5,10,23
Myles Bryant,43336,CB,NE,12,4,7.4,0,0,19,58.5,60.9,40.7,51.5,77.3,72.2,10.0,1,2,124,124,1.6,2,5
Christian Holmes,43393,CB,WAS,3,0,11.3,0,0,32,53.4,50.1,0.0,,55.3,30.1,20.0,1,1,53,54,1.9,1,4
Josh Metellus,43395,S,MIN,5,0,7.0,0,0,18,78.2,82.8,81.2,,69.3,65.4,20.0,1,0,48,48,2.1,1,4
Milo Eifler,43421,LB,WAS,1,0,5.0,0,0,32,60.0,37.0,68.0,,44.1,71.4,0.0,0,0,5,5,0.0,0,1
Alex Highsmith,43507,ED,PIT,12,7,1.9,1,0,25,88.9,80.9,56.4,70.6,74.1,53.4,13.8,4,3,244,249,5.3,13,18
Kobe Jones,43511,ED,CAR,2,0,,0,0,5,,32.1,74.2,59.4,30.2,,,0,0,7,8,0.0,0,0
Ben Stille,43555,DI,CLV,4,1,0.5,0,0,8,,62.8,78.6,60.1,61.6,69.9,0.0,0,0,31,31,6.5,2,2
Sam Franklin,43580,S,CAR,2,1,8.3,0,0,5,71.2,74.0,77.4,59.1,67.4,65.9,20.0,1,0,14,15,0.0,0,3
Jake Hansen,43645,LB,HST,6,1,2.8,0,0,13,56.7,75.9,76.9,73.0,77.9,72.4,0.0,0,0,65,66,6.2,4,9
Quincy Roche,43734,ED,NYG,2,0,0.0,0,0,21,,67.6,70.3,56.2,66.8,70.5,0.0,0,0,4,4,25.0,1,1
Jeffery Simmons,43742,DI,TEN,11,10,1.1,0,0,31,60.0,86.1,63.4,82.8,75.2,52.0,4.2,1,2,163,174,7.4,12,13
Elerson Smith,43766,ED,NYG,3,0,,0,0,21,,34.4,72.0,57.9,43.3,21.7,100.0,1,0,9,9,0.0,0,0
Derrick Brown,43883,DI,CAR,12,17,2.1,0,0,5,66.4,85.5,88.4,75.3,78.2,61.8,4.3,2,0,240,247,9.2,22,27
Timmy Horne,43918,DI,ATL,13,7,3.1,0,0,2,59.3,47.5,60.5,48.2,52.8,62.8,0.0,0,1,124,127,4.0,5,9
Tyler Hall,43958,CB,LV,3,1,-4.5,0,0,23,72.7,75.4,77.2,62.5,75.2,81.4,0.0,0,0,23,23,8.7,2,2
Patrick Jones II,43974,ED,MIN,12,3,0.9,0,0,18,65.5,71.0,86.6,61.9,71.5,79.3,0.0,0,0,83,85,8.4,7,7
Byron Murphy Jr.,44027,CB,ARZ,9,2,7.8,0,0,1,63.9,66.7,86.7,63.7,73.6,56.8,12.5,1,0,212,220,0.9,2,5
Benito Jones,44035,DI,DET,12,1,2.1,0,0,11,,49.5,52.8,62.5,43.9,37.4,11.1,1,1,82,83,4.9,4,7
Adetokunbo Ogundeji,44047,ED,ATL,12,8,3.6,0,0,2,35.8,41.4,51.7,44.4,53.4,29.9,17.2,5,2,198,204,5.6,11,16
TJ Carter,44081,DI,LA,1,0,,0,0,26,,60.0,64.4,,60.0,,,0,0,1,1,0.0,0,0
Julian Okwara,44152,ED,DET,10,2,1.0,0,0,11,31.3,46.7,58.1,53.7,64.4,29.2,11.1,1,2,71,73,8.5,6,6
Rodarius Williams,44160,CB,NYG,2,0,21.5,0,0,21,74.5,70.5,78.9,,55.4,56.8,0.0,0,1,41,42,0.0,0,2
William Bradley-King,44184,ED,WAS,1,0,2.0,0,0,32,60.0,33.7,78.5,50.3,33.5,71.4,0.0,0,0,9,9,11.1,1,1
Quinnen Williams,44216,DI,NYJ,12,10,2.4,0,0,22,61.3,90.2,86.0,83.6,82.3,57.2,5.7,2,0,197,204,7.6,15,23
Jamir Jones,44287,ED,PIT,9,0,6.7,0,0,25,45.3,61.4,77.9,58.4,69.8,74.7,0.0,0,0,27,27,7.4,2,3
Justin Madubuike,44304,DI,BLT,12,7,1.4,0,0,3,54.7,68.1,70.2,68.6,64.7,38.2,16.0,4,1,140,143,7.9,11,14
Boogie Basham,44320,ED,BUF,12,4,2.8,0,0,4,57.8,67.1,67.9,70.5,56.2,45.5,10.0,1,1,96,99,3.1,3,5
Naquan Jones,44363,DI,TEN,6,2,2.1,0,0,31,60.0,41.6,80.6,54.8,38.7,74.1,0.0,0,0,44,46,15.9,7,8
Isaiahh Loudermilk,44416,ED,PIT,5,2,2.5,0,0,25,,42.7,81.0,51.9,42.8,49.7,20.0,1,0,37,39,2.7,1,2
Saivion Smith,44429,CB,DET,1,1,,0,0,11,60.0,74.6,62.6,,62.2,73.3,0.0,0,0,1,1,0.0,0,0
Kyzir White,44485,LB,PHI,12,15,4.0,1,0,24,57.1,59.0,84.3,52.6,61.6,54.4,14.3,7,4,205,207,8.8,18,27
Rashard Lawrence,44515,DI,ARZ,5,1,0.9,0,1,1,60.0,64.1,81.0,58.2,63.8,31.2,16.7,2,0,50,55,16.0,8,9
Trysten Hill,44519,DI,ARZ,10,1,0.0,0,0,1,62.4,60.5,49.9,68.0,53.2,73.6,0.0,0,1,80,82,11.3,9,9
Brian Burns,44522,ED,CAR,12,12,1.4,1,0,5,83.0,65.8,37.9,72.2,49.5,47.9,17.9,7,5,278,285,5.8,16,20
Ross Blacklock,44526,DI,MIN,7,0,,0,0,18,,46.4,81.6,51.0,44.5,22.6,,0,0,22,22,0.0,0,0
D.J. Wonnum,44550,ED,MIN,11,5,4.0,0,0,18,49.3,55.0,85.0,53.8,60.0,69.7,4.8,1,0,112,114,8.9,10,15
Raekwon Davis,44582,DI,MIA,11,6,3.1,0,0,17,54.8,41.8,49.5,65.0,34.3,58.3,5.9,1,2,175,182,2.3,4,10
Jonah Williams,44597,DI,LA,8,3,3.1,0,0,26,,48.9,82.6,53.5,48.2,47.7,8.3,1,0,81,83,6.2,5,8
Leki Fotu,44614,DI,ARZ,12,5,3.5,0,0,1,59.3,34.3,24.4,51.2,37.3,55.3,10.0,2,3,152,155,4.6,7,13
Luke Masterson,45046,LB,LV,7,5,4.3,0,0,23,30.3,33.9,76.3,70.3,49.3,30.1,15.4,2,0,57,59,5.3,3,6
Terrell Burgess,45255,S,NYG,2,2,6.8,0,0,21,54.8,58.6,83.4,60.0,67.6,68.3,14.3,1,0,37,39,2.7,1,4
Essang Bassey,45258,CB,DEN,6,0,15.0,0,0,10,63.1,61.9,79.7,48.4,59.2,73.0,0.0,0,1,31,31,0.0,0,1
Jordan Fuller,45326,S,LA,3,2,5.0,0,0,26,55.4,60.5,76.1,,76.2,61.7,0.0,0,0,27,29,3.7,1,3
Roderick Perry II,45336,DI,CLV,1,0,2.0,0,0,8,,52.4,75.2,54.0,55.2,67.3,0.0,0,0,13,13,0.0,0,1
Eyioma Uwazurike,45414,DI,DEN,4,0,2.5,0,0,10,,61.9,78.6,56.9,62.5,72.3,0.0,0,0,41,42,14.6,6,6
Zech McPhearson,45464,CB,PHI,7,0,,0,0,24,53.2,52.8,0.0,,69.3,78.1,,0,1,37,37,0.0,0,0
Brandon Stephens,45644,CB,BLT,9,1,,2,0,3,43.9,46.3,27.4,70.6,72.1,62.2,50.0,1,6,69,72,0.0,0,0
Devine Ozigbo,45903,HB,DEN,1,0,,0,0,10,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Josiah Deguara,47034,TE,GB,1,0,-9.0,0,0,12,,57.2,60.0,,60.0,29.7,0.0,0,0,1,1,100.0,1,1
Andrew Beck,47121,FB,DEN,1,0,,0,0,10,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Tyler Davis,47743,TE,GB,1,0,,0,0,12,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Trent Sherfield,48021,WR,MIA,1,0,,0,0,17,,60.5,89.4,,60.0,,,0,3,1,1,0.0,0,0
Brandon Powell,48036,WR,LA,1,0,,0,0,26,,60.0,67.5,,60.0,,,0,0,0,1,,0,0
Nyheim Hines,48103,HB,BUF,1,0,,0,0,4,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Dante Pettis,48113,WR,CHI,1,0,,0,0,6,,60.0,60.0,,60.0,,,0,3,1,1,0.0,0,0
Cedrick Wilson,48170,WR,MIA,1,0,,0,0,17,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Mike Love,48376,ED,BUF,1,0,,0,0,4,,31.6,76.9,49.4,36.7,,,0,0,10,10,0.0,0,0
Da'Shawn Hand,48386,DI,TEN,1,0,,0,0,31,,68.3,67.5,62.4,60.0,,,0,0,1,1,0.0,0,0
Kentavius Street,48404,DI,NO,13,5,2.3,0,0,20,57.2,49.2,70.1,61.8,42.2,65.5,5.3,1,1,176,182,4.5,8,13
Anthony Nelson,48405,ED,TB,12,5,1.7,0,0,30,43.4,55.6,69.3,55.6,65.9,29.2,19.0,4,1,140,143,8.6,12,12
Jonathan Greenard,48407,ED,HST,4,1,-0.3,0,0,13,60.0,60.9,58.2,57.7,64.9,34.9,22.2,2,1,67,69,9.0,6,6
Michael Danna,48415,ED,KC,8,3,2.6,0,0,16,63.1,64.2,86.9,67.4,50.5,37.5,15.4,2,0,96,97,6.3,6,8
Demone Harris,48452,ED,HST,2,2,4.5,0,0,13,60.0,49.5,81.5,56.4,52.0,44.2,0.0,0,0,35,35,2.9,1,2
James Smith-Williams,48455,ED,WAS,12,5,2.1,0,0,32,63.2,59.9,76.0,57.4,59.7,46.0,16.7,3,1,166,172,4.8,8,10
Sam Hubbard,48457,ED,CIN,12,14,2.5,1,0,7,74.9,72.4,69.3,61.1,75.2,44.6,14.3,6,2,239,243,7.1,17,22
Tyquan Lewis,48475,ED,IND,7,4,0.9,0,0,14,60.3,56.3,86.3,63.0,46.3,36.2,13.3,2,0,114,116,7.9,9,9
Justin Hollins,48498,ED,GB,12,3,2.1,0,0,12,59.3,54.1,42.4,51.3,62.2,50.9,10.5,2,2,143,146,7.7,11,14
Carl Granderson,48500,ED,NO,12,5,2.6,0,0,20,61.7,78.6,87.5,64.5,80.9,77.4,3.3,1,0,131,137,12.2,16,24
Chase Winovich,48523,ED,CLV,3,0,10.0,0,0,8,60.0,55.1,82.4,55.3,67.9,69.6,0.0,0,1,13,15,0.0,0,1
Bradley Chubb,48526,ED,MIA,12,10,2.9,0,0,17,28.3,69.9,47.7,78.4,70.6,36.2,16.7,5,3,193,208,6.2,12,15
Oshane Ximines,48538,ED,NYG,10,4,4.4,0,0,21,68.8,62.3,47.1,60.5,60.4,50.2,14.3,2,2,125,130,4.8,6,8
Dorance Armstrong,48557,ED,DAL,12,2,5.0,0,0,9,68.2,61.2,68.9,64.6,51.6,59.7,8.3,1,1,136,144,3.7,5,9
Malik Reed,48567,ED,PIT,12,10,3.1,0,0,25,78.1,63.5,69.1,51.1,72.0,65.0,8.7,2,1,130,133,5.4,7,11
Carlos Davis,48662,DI,PIT,1,0,,0,0,25,,45.3,73.0,62.0,44.0,67.3,,0,0,5,5,0.0,0,0
Roy Lopez,48676,DI,HST,12,8,2.2,0,0,13,60.0,56.1,68.0,55.2,57.0,59.7,4.5,1,1,205,208,4.4,9,13
Harrison Phillips,48690,DI,MIN,12,15,4.1,0,0,18,67.1,72.5,86.1,60.2,72.8,65.7,7.7,3,0,216,219,6.0,13,21
Daron Payne,48698,DI,WAS,13,11,1.8,1,0,32,54.3,59.2,78.0,71.0,46.7,36.9,13.3,6,1,251,258,9.6,24,28
Greg Gaines,48706,DI,LA,12,8,1.8,0,0,26,59.0,61.2,87.8,59.8,59.2,41.8,8.7,2,0,214,224,4.7,10,13
Rasheem Green,48731,ED,HST,11,3,3.3,0,0,13,53.4,58.4,89.3,58.8,57.7,48.4,13.3,4,0,216,221,6.5,14,23
Taven Bryan,48753,DI,CLV,11,5,3.0,0,0,8,57.6,49.0,56.7,56.2,47.9,51.3,13.3,2,3,173,176,2.9,5,8
Deadrin Senat,48815,DI,TB,8,1,2.1,0,0,30,,70.8,80.6,65.7,67.3,28.3,21.4,3,0,66,66,12.1,8,10
L.J. Collier,48822,DI,SEA,3,0,11.0,0,0,29,,47.8,76.9,62.2,38.7,69.9,0.0,0,0,20,20,0.0,0,1
Michael Dogbe,48850,DI,ARZ,10,2,3.5,0,0,1,65.9,31.1,50.0,51.7,29.9,28.7,23.1,3,1,95,97,3.2,3,8
Daniel Ekuale,48874,DI,NE,10,1,3.0,0,0,19,66.3,58.1,29.9,59.2,56.3,27.4,40.0,2,2,62,63,1.6,1,2
Poona Ford,48875,DI,SEA,12,7,3.2,0,0,29,58.9,58.3,86.3,61.9,54.8,69.0,4.0,1,0,230,234,5.2,12,17
Henry Mondeaux,48889,DI,NYG,6,4,2.6,0,0,21,,30.1,81.7,47.9,29.6,46.5,10.0,1,0,91,93,4.4,4,5
Daniel Wise,48922,DI,WAS,10,1,1.0,0,0,32,59.7,46.8,80.0,56.7,44.9,70.9,0.0,0,0,38,42,2.6,1,1
Taylor Stallworth,48935,DI,KC,6,3,1.0,0,0,16,,29.5,0.0,53.9,37.0,70.7,0.0,0,2,22,22,0.0,0,1
Justin Jones,48940,DI,CHI,13,13,1.6,1,0,6,52.4,36.1,35.9,59.4,32.4,54.5,5.4,2,4,254,258,7.1,18,22
Vita Vea,48956,DI,TB,12,7,2.3,0,0,30,58.8,61.7,71.7,69.4,51.3,62.5,4.5,1,1,171,178,5.8,10,14
Tim Settle,48966,DI,BUF,11,2,1.0,0,0,4,64.1,52.7,38.1,57.4,51.3,28.5,27.3,3,2,95,97,5.3,5,6
Kevin Strong Jr.,48981,DI,TEN,11,5,2.5,0,0,31,60.0,56.2,83.9,52.9,57.7,74.5,0.0,0,0,99,104,7.1,7,11
Kendal Vickers,48993,DI,LV,8,2,3.2,0,0,23,56.2,47.6,83.2,63.3,36.7,35.3,12.5,1,0,69,70,4.3,3,5
Nick Scott,49012,S,LA,13,8,7.5,0,1,26,52.1,59.8,85.8,60.0,76.9,61.8,14.7,5,0,303,316,2.6,8,21
Josh Woods,49023,LB,DET,1,0,,0,0,11,60.0,62.4,67.9,,60.0,,,0,0,2,2,0.0,0,0
Justin Reid,49048,S,KC,12,7,8.2,0,0,16,63.2,62.9,86.9,52.8,60.9,41.0,19.4,6,0,260,268,2.7,7,18
Tre Flowers,49059,CB,CIN,5,1,12.0,1,0,7,48.5,50.0,78.2,57.7,59.5,85.1,0.0,0,2,18,18,0.0,0,3
Khaleke Hudson,49073,LB,WAS,2,0,,0,0,32,,60.0,65.6,,60.0,,,0,0,1,2,0.0,0,0
Jake Gervase,49103,LB,LA,1,0,,0,0,26,,60.0,67.6,,60.0,,,0,0,0,1,,0,0
Jalen Thompson,49116,S,ARZ,12,3,8.7,0,0,1,62.0,63.3,57.4,53.9,67.5,87.0,6.5,2,2,269,277,2.6,7,26
Dallin Leavitt,49120,S,GB,1,0,,0,0,12,,59.9,60.4,,60.0,,,0,0,1,1,0.0,0,0
Ryan Neal,49132,S,SEA,10,4,6.6,0,0,29,79.9,81.3,84.0,52.9,78.0,72.2,11.1,3,0,237,240,4.2,10,20
Myles Hartsfield,49159,S,CAR,10,4,16.3,0,0,5,58.3,55.5,85.7,72.6,41.8,58.7,16.7,3,0,251,256,0.8,2,11
Jessie Bates III,49162,S,CIN,12,12,8.8,0,0,7,56.6,63.7,86.8,54.2,78.8,73.2,11.4,4,0,289,294,2.1,6,19
Ezekiel Turner,49167,LB,ARZ,3,0,-6.5,0,1,1,35.4,69.1,73.9,55.1,95.9,61.9,0.0,0,0,5,6,40.0,2,2
Tarvarius Moore,49178,S,SF,5,0,6.0,0,0,28,64.5,70.0,72.0,,68.1,80.8,0.0,0,0,10,10,0.0,0,3
Elijah Campbell,49190,S,MIA,2,1,3.0,0,0,17,64.0,65.5,82.6,68.1,59.4,80.4,0.0,0,0,9,9,0.0,0,1
Jordan Whitehead,49196,S,NYJ,12,13,6.0,0,0,22,75.9,68.8,31.2,51.9,55.1,56.4,19.0,8,2,306,316,3.6,11,21
Ronnie Harrison,49206,S,CLV,8,1,6.6,0,0,8,51.4,49.4,79.7,63.3,43.5,29.9,10.0,1,0,62,62,3.2,2,8
Demetrius Flannigan-Fowles,49231,LB,SF,3,2,3.0,0,0,28,36.2,41.8,73.3,73.3,52.7,57.7,0.0,0,0,37,38,2.7,1,2
Tony Brown,49255,CB,IND,1,0,,0,0,14,43.8,52.5,68.7,74.2,60.0,73.3,,0,0,5,5,0.0,0,0
Andrew Wingard,49268,S,JAX,3,1,7.8,0,1,15,62.7,76.2,79.3,90.5,86.1,70.1,14.3,1,0,45,45,4.4,2,5
Myles Dorn,49299,S,MIN,1,0,,0,0,18,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Rashad Fenton,49329,CB,ATL,6,3,11.8,2,0,2,56.2,56.6,84.4,50.6,59.1,56.2,12.5,1,4,134,141,0.0,0,4
Carlton Davis,49335,CB,TB,10,2,4.5,0,0,30,60.6,61.4,85.1,63.2,59.7,66.1,18.8,3,2,211,217,2.4,5,11
Kindle Vildor,49346,CB,CHI,10,4,6.0,1,0,6,58.8,59.4,49.6,,63.5,40.9,23.1,3,5,229,235,1.3,3,6
Chandon Sullivan,49349,CB,MIN,12,6,4.1,0,0,18,54.8,58.8,84.7,69.8,70.7,66.2,12.5,2,1,202,203,2.5,5,8
