player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Greg Dortch,42237,WR,ARZ,8,1,1,59.1,100.0,37,40.7,37,36.4,1,97.8,91,93,62.8,100.0,39,42.9,39
Chris Moore,10741,WR,HST,10,0,13,72.3,100.0,50,54.9,50,65.1,0,98.9,91,92,53.4,100.0,38,41.8,38
Daniel Brunskill,34807,G,SF,8,0,28,41.1,100.0,36,40.0,36,65.3,0,100.0,90,90,73.1,100.0,41,45.6,41
Justin Pugh,7800,G,ARZ,5,0,1,58.6,100.0,41,45.6,41,62.4,0,100.0,90,90,55.3,100.0,35,38.9,35
Cedric Ogbuehi,9454,T,NYJ,5,1,22,46.8,100.0,34,37.8,34,43.8,1,100.0,90,90,47.2,100.0,46,51.1,46
Tom Kennedy,94379,WR,DET,7,0,11,45.9,100.0,44,49.4,44,32.9,1,100.0,89,89,54.9,100.0,39,43.8,39
Bailey Zappe,60396,QB,NE,4,0,19,60.0,100.0,50,56.2,50,60.0,0,90.8,89,98,60.0,96.8,30,33.7,31
Khari Blasingame,44889,FB,CHI,12,0,6,67.4,100.0,29,32.6,29,61.7,0,100.0,89,89,62.7,100.0,51,57.3,51
Tyquan Thornton,78092,WR,NE,8,0,19,52.3,100.0,44,50.0,44,55.3,0,96.7,88,91,61.7,100.0,29,33.0,29
Wan'Dale Robinson,101735,WR,NYG,6,0,21,64.0,97.6,40,46.0,41,71.3,0,97.8,87,89,62.4,100.0,44,50.6,44
Khalil Shakir,84140,WR,BUF,10,0,4,66.6,100.0,46,52.9,46,43.8,0,100.0,87,87,59.4,100.0,23,26.4,23
Josiah Deguara,47034,TE,GB,12,0,12,54.9,100.0,27,31.8,27,47.7,0,100.0,85,85,53.7,100.0,50,58.8,50
Kendrick Bourne,12270,WR,NE,10,1,19,56.2,100.0,40,47.1,40,36.2,2,95.5,85,89,58.1,100.0,31,36.5,31
James Hudson,59854,T,CLV,6,1,8,69.3,100.0,44,51.8,44,77.2,1,100.0,85,85,81.6,100.0,28,32.9,28
Tyler Kroft,9518,TE,SF,5,0,28,72.0,100.0,31,36.9,31,68.8,0,100.0,84,84,57.7,100.0,38,45.2,38
Billy Turner,8702,T,DEN,4,0,10,67.1,100.0,23,27.7,23,61.3,0,100.0,83,83,54.8,100.0,53,63.9,53
Cole Turner,84330,TE,WAS,5,0,32,56.9,100.0,42,50.6,42,73.2,0,100.0,83,83,87.1,100.0,32,38.6,32
Lil'Jordan Humphrey,42247,WR,NE,5,0,19,72.1,100.0,49,59.8,49,80.5,0,100.0,82,82,86.6,100.0,31,37.8,31
Mitchell Trubisky,11757,QB,PIT,5,0,25,60.0,96.3,26,32.1,27,60.2,0,90.0,81,90,60.4,92.9,39,48.1,42
Troy Hairston II,65088,FB,HST,11,0,13,58.0,100.0,29,35.8,29,53.0,0,100.0,81,81,51.8,100.0,44,54.3,44
Armani Rogers,40034,TE,WAS,9,0,32,42.3,100.0,35,43.2,35,53.3,1,98.8,81,82,63.2,100.0,34,42.0,34
Sean Harlow,11891,C,ARZ,5,0,1,60.4,100.0,34,42.5,34,49.2,0,100.0,80,80,43.9,100.0,31,38.8,31
KhaDarel Hodge,26104,WR,ATL,12,0,2,60.8,100.0,24,30.0,24,72.0,0,100.0,80,80,74.1,100.0,55,68.8,55
Brian Allen,46104,C,LA,4,0,26,53.8,100.0,23,28.8,23,71.7,0,100.0,80,80,74.9,100.0,47,58.8,47
Mecole Hardman,42683,WR,KC,8,0,16,59.8,100.0,28,35.4,28,60.4,0,94.0,79,84,60.9,98.0,49,62.0,50
Marquise Goodwin,7859,WR,SEA,9,0,29,57.8,100.0,22,27.8,22,58.4,1,98.8,79,80,59.1,100.0,41,51.9,41
Russell Gage,44771,WR,TB,7,0,30,60.6,100.0,55,69.6,55,54.5,0,100.0,79,79,76.9,100.0,19,24.1,19
Max Garcia,9566,G,ARZ,6,0,1,52.7,100.0,41,52.6,41,50.6,0,100.0,78,78,54.9,100.0,28,35.9,28
David Edwards,35941,G,LA,4,0,26,72.8,100.0,34,43.6,34,75.6,0,100.0,78,78,72.6,100.0,40,51.3,40
Cody Ford,39805,G,ARZ,5,0,1,29.7,100.0,38,48.7,38,34.3,0,100.0,78,78,50.5,100.0,29,37.2,29
Cameron Brate,9207,TE,TB,7,0,30,54.6,100.0,36,46.8,36,55.3,0,100.0,77,77,58.5,100.0,20,26.0,20
Phillip Dorsett,9462,WR,HST,10,0,13,53.6,100.0,35,46.1,35,39.3,1,100.0,76,76,48.1,100.0,35,46.1,35
Devin Asiasi,40294,TE,CIN,8,0,7,49.8,100.0,31,40.8,31,53.8,0,100.0,76,76,56.7,100.0,24,31.6,24
Jauan Jennings,48027,WR,SF,10,0,28,60.6,100.0,28,36.8,28,48.0,1,100.0,76,76,90.9,100.0,32,42.1,32
Yodny Cajuste,46297,T,NE,4,0,19,64.3,100.0,32,42.1,32,75.2,0,100.0,76,76,67.6,100.0,29,38.2,29
Mike Gesicki,47153,TE,MIA,11,0,17,59.5,100.0,19,25.0,19,51.7,0,100.0,76,76,50.8,100.0,37,48.7,37
Matt Farniok,41585,G,DAL,7,0,9,36.8,100.0,35,46.1,35,41.7,1,100.0,76,76,57.5,100.0,33,43.4,33
Giovanni Ricci,13756,TE,CAR,10,0,5,70.9,100.0,39,51.3,39,62.3,0,100.0,76,76,49.8,100.0,32,42.1,32
Nick Allegretti,39268,G,KC,10,0,16,56.1,100.0,24,32.0,24,62.7,0,100.0,75,75,63.8,100.0,42,56.0,42
Denzel Mims,47800,WR,NYJ,5,0,22,61.7,100.0,26,34.7,26,70.0,0,100.0,75,75,77.5,100.0,39,52.0,39
D.J. Chark Jr.,47702,WR,DET,5,0,11,64.2,100.0,50,66.7,50,51.2,0,100.0,75,75,59.8,100.0,24,32.0,24
Quintin Morris,61182,TE,BUF,10,0,4,44.0,100.0,39,52.0,39,39.6,0,100.0,75,75,39.9,100.0,21,28.0,21
Skyy Moore,97116,WR,KC,11,0,16,61.8,100.0,34,45.9,34,70.2,0,100.0,74,74,62.0,100.0,35,47.3,35
Tyler Davis,47743,TE,GB,12,0,12,57.8,100.0,25,33.8,25,59.5,0,100.0,74,74,68.8,100.0,41,55.4,41
Malik Willis,60341,QB,TEN,5,0,31,60.4,90.0,27,36.5,30,60.6,0,86.0,74,86,60.0,88.2,45,60.8,51
Marcus Johnson,11074,WR,NYG,7,0,21,68.5,100.0,36,48.6,36,61.4,0,100.0,74,74,56.9,100.0,32,43.2,32
Braxton Berrios,47961,WR,NYJ,11,0,22,56.3,100.0,24,32.4,24,47.7,0,89.2,74,83,58.7,100.0,43,58.1,43
Grant Calcaterra,60997,TE,PHI,9,0,24,51.3,100.0,24,32.9,24,64.8,1,100.0,73,73,75.9,100.0,28,38.4,28
Keelan Cole,51593,WR,LV,8,0,23,48.6,100.0,40,54.8,40,38.7,1,100.0,73,73,74.1,100.0,19,26.0,19
Isaiah Likely,83955,TE,BLT,10,0,3,76.7,100.0,48,66.7,48,90.7,1,100.0,72,72,92.4,100.0,14,19.4,14
Lawrence Cager,34914,TE,NYG,5,0,21,63.2,100.0,30,41.7,30,64.4,1,100.0,72,72,67.9,100.0,35,48.6,35
Kenny Golladay,11851,WR,NYG,6,0,21,59.6,100.0,31,43.1,31,63.2,0,100.0,72,72,86.5,100.0,34,47.2,34
Breshad Perriman,9459,WR,TB,8,0,30,64.6,100.0,44,61.1,44,46.4,0,97.3,72,74,62.7,100.0,24,33.3,24
Mike Thomas,10840,WR,CIN,9,0,7,73.7,100.0,40,56.3,40,68.7,0,100.0,71,71,59.2,100.0,21,29.6,21
Reggie Gilliam,40951,FB,BUF,12,0,4,60.6,100.0,23,32.9,23,50.7,1,100.0,70,70,45.6,100.0,26,37.1,26
Tanner Hudson,66924,TE,NYG,9,0,21,43.4,100.0,31,44.3,31,60.9,0,100.0,70,70,53.3,100.0,23,32.9,23
Logan Stenberg,37181,G,DET,3,0,11,58.9,100.0,42,60.9,42,61.3,0,100.0,69,69,65.3,100.0,21,30.4,21
Ashton Dulin,91479,WR,IND,8,0,14,67.5,100.0,25,36.2,25,76.4,0,98.6,69,70,87.4,100.0,36,52.2,36
Richie James Jr.,28991,WR,NYG,9,0,21,61.3,100.0,33,47.8,33,68.2,0,97.2,69,71,60.6,100.0,21,30.4,21
Jaylon Moore,43678,T,SF,6,0,28,60.2,100.0,22,32.8,22,66.8,0,100.0,67,67,59.5,100.0,35,52.2,35
Jarvis Landry,8698,WR,NO,7,0,20,66.8,100.0,23,34.3,23,65.5,0,100.0,67,67,67.9,100.0,40,59.7,40
J.P. Holtz,11062,TE,NO,6,0,20,27.2,100.0,41,61.2,41,29.7,1,100.0,67,67,47.3,100.0,20,29.9,20
Michael Dunn,39676,T,CLV,7,0,8,56.9,100.0,48,71.6,48,61.5,0,100.0,67,67,82.6,100.0,12,17.9,12
Kevin Rader,30887,TE,TEN,8,0,31,56.8,100.0,18,27.7,18,59.1,0,100.0,65,65,60.9,100.0,35,53.8,35
Gunner Olszewski,95015,WR,PIT,9,0,25,51.3,100.0,16,25.0,16,56.1,0,95.5,64,67,54.2,100.0,36,56.3,36
Bobby Hart,9659,G,BUF,10,0,4,50.2,100.0,34,53.1,34,56.2,0,100.0,64,64,71.2,100.0,14,21.9,14
D'Wayne Eskridge,29573,WR,SEA,9,1,29,64.8,100.0,16,25.0,16,48.7,2,97.0,64,66,66.4,100.0,40,62.5,40
Cedrick Wilson,48170,WR,MIA,10,0,17,76.0,100.0,25,39.7,25,65.4,0,100.0,63,63,55.2,100.0,35,55.6,35
Lecitus Smith,61069,G,ARZ,4,0,1,56.0,100.0,29,46.0,29,46.9,1,100.0,63,63,47.6,100.0,22,34.9,22
Ryan Griffin,7982,TE,CHI,8,0,6,63.3,100.0,26,41.3,26,63.0,1,100.0,63,63,57.4,100.0,33,52.4,33
Treylon Burks,99218,WR,TEN,7,0,31,76.7,100.0,27,43.5,27,65.2,1,96.9,62,64,54.3,96.8,30,48.4,31
Zach Tom,55443,G,GB,4,0,12,53.0,100.0,25,40.3,25,61.1,0,100.0,62,62,73.2,100.0,34,54.8,34
Rashod Bateman,84296,WR,BLT,6,0,3,57.4,100.0,44,71.0,44,58.9,0,100.0,62,62,61.1,100.0,10,16.1,10
Rashawn Slater,59971,T,LAC,3,0,27,64.6,100.0,15,24.2,15,88.0,0,100.0,62,62,92.1,100.0,36,58.1,36
David Montgomery,45719,HB,CHI,11,0,6,53.7,23.8,15,24.6,63,66.7,0,28.8,61,212,68.7,14.4,17,27.9,118
Isaiah Hodgins,52130,WR,NYG,5,0,21,56.6,100.0,29,48.3,29,55.3,0,100.0,60,60,58.1,100.0,25,41.7,25
Miles Sanders,40555,HB,PHI,11,0,24,56.5,14.0,12,20.3,86,55.3,0,24.3,59,243,58.5,13.8,17,28.8,123
Rashaad Coward,12168,G,ARZ,3,1,1,31.5,100.0,32,54.2,32,37.7,1,100.0,59,59,54.6,100.0,18,30.5,18
Greg Van Roten,7746,C,BUF,6,0,4,63.1,100.0,34,57.6,34,62.1,0,100.0,59,59,59.1,100.0,18,30.5,18
Dennis Kelly,7146,T,IND,3,0,14,53.1,100.0,29,49.2,29,57.3,0,100.0,59,59,55.7,100.0,24,40.7,24
N'Keal Harry,48297,WR,CHI,3,0,6,57.3,100.0,19,32.2,19,37.1,0,100.0,59,59,57.7,100.0,36,61.0,36
K.J. Hamler,61590,WR,DEN,7,0,10,60.0,100.0,11,19.0,11,74.0,1,96.7,58,60,55.0,100.0,44,75.9,44
Jeremiah Kolone,46167,C,LA,3,0,26,54.2,100.0,20,34.5,20,46.7,0,100.0,58,58,46.2,100.0,27,46.6,27
Dan Arnold,51842,TE,JAX,9,0,15,52.7,100.0,18,31.0,18,53.1,0,100.0,58,58,55.5,100.0,32,55.2,32
Sean McKeon,42266,TE,DAL,7,0,9,52.8,100.0,14,24.6,14,51.2,0,100.0,57,57,52.5,100.0,33,57.9,33
Sterling Shepard,10674,WR,NYG,3,0,21,80.5,100.0,33,57.9,33,52.2,0,100.0,57,57,59.1,100.0,19,33.3,19
Jameis Winston,9434,QB,NO,3,0,20,61.3,100.0,22,38.6,22,62.1,0,96.6,57,59,60.6,100.0,35,61.4,35
Josh Andrews,9068,C,NO,3,0,20,53.3,100.0,18,31.6,18,42.7,0,100.0,57,57,41.6,100.0,29,50.9,29
Randall Cobb,6216,WR,GB,8,0,12,59.9,100.0,12,21.1,12,46.0,0,100.0,57,57,71.2,100.0,42,73.7,42
Joe Fortson,94384,TE,KC,10,0,16,75.6,100.0,8,14.0,8,75.7,1,100.0,57,57,58.5,100.0,39,68.4,39
Jelani Woods,60509,TE,IND,10,0,14,45.7,100.0,26,45.6,26,43.5,0,100.0,57,57,47.8,100.0,27,47.4,27
Joe Flacco,4332,QB,NYJ,3,0,22,60.0,100.0,17,29.8,17,60.0,0,96.6,57,59,60.0,100.0,32,56.1,32
Stephen Anderson,11160,TE,ARZ,11,0,1,47.3,100.0,39,69.6,39,53.0,0,100.0,56,56,63.7,100.0,10,17.9,10
Maxx Williams,9488,TE,ARZ,6,0,1,56.2,100.0,30,53.6,30,61.6,0,100.0,56,56,77.2,100.0,19,33.9,19
Jeff Smith,48055,WR,NYJ,10,0,22,50.6,100.0,24,42.9,24,49.5,0,100.0,56,56,52.3,100.0,20,35.7,20
C.J. Ham,11347,FB,MIN,10,0,18,49.1,100.0,13,23.2,13,42.4,0,96.6,56,58,51.0,100.0,32,57.1,32
Daniel Faalele,81734,T,BLT,3,0,3,49.3,100.0,32,58.2,32,54.1,0,100.0,55,55,45.6,100.0,11,20.0,11
Hunter Renfrow,47509,WR,LV,6,0,23,74.3,100.0,31,56.4,31,52.6,0,100.0,55,55,57.7,100.0,15,27.3,15
Laviska Shenault Jr.,61220,WR,CAR,8,0,5,80.0,93.5,29,52.7,31,75.2,0,94.8,55,58,61.4,100.0,25,45.5,25
Ray-Ray McCloud III,47895,WR,SF,11,1,28,53.1,100.0,20,37.0,20,42.6,1,100.0,54,54,58.1,100.0,29,53.7,29
Irv Smith Jr.,42060,TE,MIN,7,0,18,56.5,100.0,20,37.0,20,58.0,0,100.0,54,54,54.8,100.0,29,53.7,29
Brevin Jordan,77887,TE,HST,5,0,13,50.2,100.0,30,56.6,30,47.8,0,100.0,53,53,50.2,100.0,19,35.8,19
Kevin White,9440,WR,NO,6,0,20,55.4,100.0,19,35.8,19,66.3,0,100.0,53,53,58.5,100.0,27,50.9,27
Will Clapp,39386,C,LAC,4,0,27,65.0,100.0,22,42.3,22,42.8,0,100.0,52,52,47.9,100.0,26,50.0,26
Matt Skura,11102,G,LA,2,0,26,49.4,100.0,16,30.8,16,48.7,1,100.0,52,52,52.2,100.0,31,59.6,31
Darren Waller,9637,TE,LV,5,0,23,41.1,100.0,31,59.6,31,44.9,0,100.0,52,52,48.8,100.0,12,23.1,12
George Fant,11282,T,NYJ,3,0,22,52.5,100.0,15,29.4,15,55.4,2,100.0,51,51,62.6,100.0,26,51.0,26
Saquon Barkley,45791,HB,NYG,11,0,21,58.4,5.0,7,14.0,141,58.0,0,18.1,50,277,60.9,20.0,22,44.0,110
Blake Brandel,46282,T,MIN,4,0,18,49.8,100.0,10,20.4,10,46.6,0,100.0,49,49,48.3,100.0,32,65.3,32
Iosua Opeta,45110,G,PHI,5,0,24,46.4,100.0,13,26.5,13,40.8,1,100.0,49,49,42.5,100.0,26,53.1,26
Julio Jones,6158,WR,TB,6,0,30,89.7,100.0,32,65.3,32,88.6,0,92.5,49,53,61.8,100.0,16,32.7,16
Keith Kirkwood,48017,WR,NO,2,0,20,88.3,100.0,21,43.8,21,83.4,0,100.0,48,48,61.0,100.0,24,50.0,24
Teagan Quitoriano,84036,TE,HST,4,0,13,58.6,100.0,25,52.1,25,53.2,0,100.0,48,48,51.0,100.0,19,39.6,19
Van Jefferson,47447,WR,LA,5,0,26,49.9,100.0,9,18.8,9,54.8,0,100.0,48,48,61.7,100.0,33,68.8,33
River Cracraft,47417,WR,MIA,8,0,17,84.3,100.0,11,22.9,11,72.8,0,100.0,48,48,63.2,100.0,28,58.3,28
Byron Pringle,42345,WR,CHI,6,0,6,41.7,100.0,18,38.3,18,37.9,2,100.0,47,47,58.7,100.0,24,51.1,24
Hakeem Adeniji,45419,T,CIN,9,0,7,60.4,100.0,21,44.7,21,58.8,0,100.0,47,47,58.3,100.0,18,38.3,18
Richard Rodgers,8733,TE,LAC,8,1,27,41.6,100.0,19,40.4,19,42.6,1,100.0,47,47,56.0,100.0,24,51.1,24
Zander Horvath,57384,FB,LAC,9,0,27,66.5,100.0,21,44.7,21,60.3,0,92.2,47,51,49.5,100.0,7,14.9,7
Nick Boyle,9604,TE,BLT,7,0,3,69.0,100.0,34,73.9,34,63.1,0,100.0,46,46,48.4,100.0,4,8.7,4
Michael Bandy,91824,WR,LAC,7,0,27,55.1,100.0,14,30.4,14,55.3,0,100.0,46,46,57.2,100.0,25,54.3,25
Ross Dwelley,20994,TE,SF,9,0,28,66.9,100.0,15,33.3,15,52.7,0,100.0,45,45,47.9,100.0,17,37.8,17
Nick Gates,29476,C,NYG,4,1,21,63.9,100.0,27,60.0,27,67.4,1,100.0,45,45,68.3,100.0,15,33.3,15
Michael Strachan,143358,WR,IND,8,0,14,61.5,100.0,12,26.7,12,70.0,0,100.0,45,45,57.7,100.0,27,60.0,27
Chase Roullier,11954,C,WAS,2,0,32,57.4,100.0,7,15.9,7,52.6,0,100.0,44,44,52.2,100.0,30,68.2,30
Trenton Irwin,48080,WR,CIN,4,0,7,63.1,100.0,25,56.8,25,61.3,0,97.8,44,45,59.3,100.0,11,25.0,11
Sam Darnold,29048,QB,CAR,1,0,5,60.0,100.0,29,65.9,29,60.0,0,95.7,44,46,60.0,93.3,14,31.8,15
Michael Carter,57337,HB,NYJ,11,0,22,64.6,23.5,12,27.3,51,51.4,0,29.7,44,148,57.3,14.9,11,25.0,74
Dax Milne,84147,WR,WAS,8,0,32,58.5,100.0,26,59.1,26,53.9,0,100.0,44,44,54.7,100.0,13,29.5,13
Chandler Brewer,13976,G,LA,2,0,26,67.7,100.0,14,31.8,14,63.4,0,100.0,44,44,58.7,100.0,24,54.5,24
Steven Sims,48341,WR,PIT,6,0,25,57.2,100.0,5,11.6,5,55.1,0,87.8,43,49,56.7,100.0,32,74.4,32
Skylar Thompson,60417,QB,MIA,4,0,17,60.0,92.3,12,27.9,13,60.4,0,86.0,43,50,60.0,100.0,27,62.8,27
Nick Martin,10684,C,WAS,2,0,32,61.8,100.0,12,27.9,12,58.9,1,100.0,43,43,62.3,100.0,27,62.8,27
Landon Young,41761,T,NO,6,0,20,45.5,100.0,20,46.5,20,47.9,0,100.0,43,43,56.3,100.0,17,39.5,17
Josh Wells,8968,T,TB,6,0,30,66.0,100.0,27,64.3,27,71.6,0,100.0,42,42,66.1,100.0,10,23.8,10
Cam Erving,9452,T,CAR,4,0,5,57.5,100.0,35,83.3,35,58.2,0,100.0,42,42,61.9,100.0,6,14.3,6
Jason Peters,2148,G,DAL,6,0,9,51.6,100.0,16,38.1,16,68.0,0,100.0,42,42,77.4,100.0,24,57.1,24
Brandon Powell,48036,WR,LA,10,0,26,60.4,81.3,13,31.0,16,59.4,0,82.4,42,51,59.5,92.9,26,61.9,28
Devin Singletary,40485,HB,BUF,12,0,4,53.8,7.4,7,16.7,94,60.2,0,23.1,42,182,57.4,12.7,7,16.7,55
Taysom Hill,12112,TE,NO,11,0,20,59.3,14.5,8,19.0,55,49.8,0,41.6,42,101,55.7,79.3,23,54.8,29
Nick Vannett,10728,TE,NO,3,1,20,45.5,100.0,19,46.3,19,41.4,1,100.0,41,41,52.6,100.0,21,51.2,21
Dyami Brown,77986,WR,WAS,8,0,32,45.2,100.0,15,36.6,15,39.3,0,100.0,41,41,59.6,100.0,21,51.2,21
James Mitchell,77885,TE,DET,8,0,11,49.4,100.0,14,34.1,14,45.2,0,100.0,41,41,47.4,100.0,19,46.3,19
James Proche,48037,WR,BLT,8,0,3,61.2,100.0,22,53.7,22,40.9,2,100.0,41,41,55.2,100.0,17,41.5,17
Trent Taylor,11932,WR,CIN,9,0,7,60.0,100.0,18,45.0,18,70.9,0,93.0,40,43,81.4,100.0,10,25.0,10
Sam Ehlinger,60555,QB,IND,2,0,14,60.0,84.6,11,27.5,13,60.3,0,88.9,40,45,60.3,91.7,22,55.0,24
Keenan Allen,7857,WR,LAC,4,0,27,50.6,100.0,14,35.9,14,40.2,0,100.0,39,39,59.8,100.0,20,51.3,20
Scotty Miller,47481,WR,TB,7,0,30,79.2,100.0,19,48.7,19,72.0,0,97.5,39,40,57.3,100.0,10,25.6,10
Connor Heyward,57301,TE,PIT,8,0,25,44.8,100.0,9,23.1,9,38.7,0,100.0,39,39,44.2,100.0,15,38.5,15
Stanley Morgan Jr.,48110,WR,CIN,9,0,7,89.9,100.0,22,57.9,22,90.6,0,100.0,38,38,59.1,100.0,8,21.1,8
Ty Nsekhe,7636,T,LA,4,0,26,72.4,100.0,16,42.1,16,72.9,0,100.0,38,38,62.0,100.0,20,52.6,20
Tim Jones,61669,WR,JAX,8,0,15,82.0,100.0,21,55.3,21,76.2,0,100.0,38,38,60.7,100.0,12,31.6,12
Michael Burton,9601,FB,KC,10,0,16,54.9,100.0,11,28.9,11,77.5,0,90.5,38,42,84.2,100.0,18,47.4,18
Bryan Edwards,28486,WR,ATL,7,0,2,54.6,100.0,13,34.2,13,53.4,0,100.0,38,38,56.1,100.0,23,60.5,23
Jake Kumerow,9883,WR,BUF,6,0,4,46.8,100.0,21,56.8,21,50.0,0,100.0,37,37,59.0,100.0,12,32.4,12
Tony Pollard,27126,HB,DAL,11,0,9,59.1,13.0,9,24.3,69,59.2,0,20.6,37,180,58.3,6.4,5,13.5,78
Jalen Tolbert,61637,WR,DAL,6,0,9,50.8,100.0,14,37.8,14,52.2,1,100.0,37,37,56.9,100.0,21,56.8,21
Tommy Sweeney,47216,TE,BUF,4,0,4,58.8,100.0,16,43.2,16,61.2,0,100.0,37,37,63.6,100.0,12,32.4,12
Amari Rodgers,61212,WR,HST,7,0,13,57.1,100.0,12,32.4,12,40.8,0,100.0,37,37,51.2,100.0,22,59.5,22
Brandon Walton,41533,T,TB,3,0,30,54.4,100.0,18,48.6,18,62.6,0,100.0,37,37,61.8,100.0,12,32.4,12
Colt McCoy,5609,QB,ARZ,2,0,1,60.0,100.0,20,55.6,20,60.0,0,90.0,36,40,60.0,92.9,13,36.1,14
Hunter Long,60859,TE,MIA,5,0,17,60.7,100.0,10,27.8,10,60.3,0,100.0,36,36,61.6,100.0,19,52.8,19
John Simpson,41715,G,LV,2,0,23,63.1,100.0,25,69.4,25,65.1,0,100.0,36,36,45.2,100.0,7,19.4,7
Conor McDermott,11966,T,NE,3,0,19,60.3,100.0,14,38.9,14,69.5,0,100.0,36,36,79.1,100.0,20,55.6,20
Luke Farrell,42353,TE,JAX,10,0,15,61.1,100.0,16,44.4,16,48.9,0,100.0,36,36,48.7,100.0,17,47.2,17
Dareke Young,111900,WR,SEA,7,0,29,55.5,100.0,7,19.4,7,54.0,0,100.0,36,36,55.3,100.0,24,66.7,24
Velus Jones Jr.,40573,WR,CHI,6,0,6,57.5,100.0,15,41.7,15,57.4,0,87.8,36,41,59.7,100.0,18,50.0,18
Jeff Wilson Jr.,29413,HB,MIA,11,0,17,56.8,14.3,8,22.2,56,44.6,0,20.9,36,172,58.1,10.4,10,27.8,96
Alvin Kamara,11822,HB,NO,10,0,20,59.9,27.3,15,41.7,55,61.8,0,21.3,36,169,61.1,6.6,6,16.7,91
Adam Prentice,35639,FB,NO,6,0,20,36.8,100.0,16,45.7,16,38.8,0,100.0,35,35,53.4,100.0,16,45.7,16
Najee Harris,57121,HB,PIT,11,0,25,55.5,4.9,3,8.6,61,49.8,1,17.9,35,195,60.0,3.0,3,8.6,99
Miles Boykin,48209,WR,PIT,7,0,25,75.8,100.0,12,34.3,12,74.8,1,100.0,35,35,56.6,100.0,11,31.4,11
Kenyan Drake,10707,HB,BLT,9,0,3,51.8,28.7,27,77.1,94,44.3,0,28.2,35,124,59.8,12.5,3,8.6,24
Tory Carter,57063,FB,TEN,6,0,31,35.1,100.0,15,42.9,15,56.3,0,100.0,35,35,73.7,100.0,20,57.1,20
Nyheim Hines,48103,HB,BUF,12,0,4,53.6,73.7,14,41.2,19,55.8,0,60.7,34,56,60.0,58.6,17,50.0,29
Matt Nelson,48584,T,DET,5,0,11,41.2,100.0,29,85.3,29,42.4,0,100.0,34,34,58.2,100.0,4,11.8,4
Anthony Schwartz,84135,WR,CLV,8,0,8,55.0,100.0,15,44.1,15,56.0,0,91.9,34,37,59.3,100.0,17,50.0,17
Derek Watt,10832,FB,PIT,11,0,25,46.6,100.0,7,21.2,7,55.1,0,89.2,33,37,57.8,100.0,16,48.5,16
Trey Lance,91399,QB,SF,2,0,28,60.0,77.3,17,51.5,22,60.0,0,73.3,33,45,60.0,100.0,14,42.4,14
Devery Hamilton,40636,T,NYG,5,0,21,50.7,100.0,19,59.4,19,51.8,0,100.0,32,32,58.7,100.0,9,28.1,9
Jason Cabinda,50714,FB,DET,3,0,11,62.7,100.0,10,31.3,10,61.6,0,100.0,32,32,54.7,100.0,15,46.9,15
Christian McCaffrey,11763,HB,SF,11,0,28,70.9,9.3,7,21.9,75,63.2,0,17.8,32,180,59.4,10.1,9,28.1,89
Justice Hill,45865,HB,BLT,9,0,3,45.2,50.0,20,62.5,40,56.2,0,44.4,32,72,60.0,9.1,1,3.1,11
Shane Zylstra,143786,TE,DET,7,0,11,39.0,100.0,13,40.6,13,48.7,0,100.0,32,32,64.7,100.0,12,37.5,12
Antonio Gibson,78050,HB,WAS,12,0,32,59.2,6.1,3,9.4,49,57.9,0,19.5,32,164,59.3,5.8,5,15.6,86
Kayode Awosika,44909,G,DET,2,0,11,49.7,100.0,15,48.4,15,45.4,0,100.0,31,31,41.0,100.0,14,45.2,14
Tyler Allgeier,83639,HB,ATL,11,0,2,56.4,18.8,6,19.4,32,56.3,0,20.0,31,155,59.0,10.1,11,35.5,109
Brycen Hopkins,47338,TE,LA,7,0,26,56.0,100.0,6,19.4,6,59.7,0,100.0,31,31,52.1,100.0,19,61.3,19
Mike White,46453,QB,NYJ,1,0,22,60.0,100.0,11,36.7,11,60.0,0,90.9,30,33,60.0,100.0,16,53.3,16
Justin McCray,9234,G,HST,5,0,13,39.6,100.0,16,53.3,16,54.4,1,100.0,30,30,71.9,100.0,9,30.0,9
James Conner,11860,HB,ARZ,9,0,1,82.4,9.7,7,23.3,72,66.0,0,19.6,30,153,59.2,14.8,9,30.0,61
Matt Breida,12271,HB,NYG,11,0,21,57.4,33.3,8,26.7,24,64.9,0,46.9,30,64,82.4,50.0,11,36.7,22
Chuma Edoga,46232,G,ATL,1,0,2,67.7,100.0,7,24.1,7,84.9,0,100.0,29,29,85.3,100.0,17,58.6,17
Chris Conley,9509,WR,TEN,4,0,31,60.8,100.0,14,48.3,14,60.6,0,100.0,29,29,59.5,100.0,13,44.8,13
Tyrie Cleveland,42134,WR,DEN,4,0,10,59.5,100.0,13,44.8,13,55.4,0,100.0,29,29,54.6,100.0,11,37.9,11
Aaron Jones,11937,HB,GB,12,0,12,60.6,10.2,6,20.7,59,61.5,0,15.5,29,187,60.0,15.6,19,65.5,122
Jordan Akins,47050,TE,HST,9,0,13,51.7,100.0,14,48.3,14,38.0,0,100.0,29,29,68.0,100.0,11,37.9,11
