player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Dayo Odeyingbo,56923,ED,IND,5,0,14,1,0,0,1,0,0,64.3,27,1,1.9,0,0,1,0,100.0,42,42,3,6.0,0,0,0,0,35.7,15,2,13.3,2,2,0,2,2,1
Cole Holcomb,49753,LB,WAS,6,0,32,1,2,0,0,1,0,66.7,16,1,3.1,0,0,0,1,11.2,25,224,3,6.0,0,0,1,1,33.3,8,1,6.3,0,0,0,0,0,0
Isaiah Thomas,56798,ED,CLV,2,0,8,1,1,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,17,17,2,5.9,0,1,1,0,100.0,17,2,5.9,0,0,0,0,0,0
Chris Jones,10671,DI,KC,5,1,16,3,15,1,2,5,0,43.1,81,7,4.3,0,0,0,1,100.0,188,188,20,5.9,0,1,10,1,56.9,107,13,7.0,2,2,0,2,2,0
James Smith-Williams,48455,ED,WAS,5,1,32,4,4,1,4,4,1,75.5,77,9,6.5,1,1,0,1,94.4,102,108,10,5.9,0,0,0,0,24.5,25,1,4.0,1,1,0,2,2,0
Cameron Jordan,6176,ED,NO,5,0,20,2,6,0,2,6,0,100.0,135,12,5.9,4,3,0,0,98.5,135,137,12,5.9,0,0,0,0,0.0,0,0,,0,0,0,4,3,0
Micheal Clemons,56872,ED,NYJ,5,0,22,3,2,0,0,0,0,11.6,5,0,0.0,0,0,0,0,100.0,43,43,5,5.8,0,3,2,0,88.4,38,5,6.6,0,0,0,0,0,0
Aidan Hutchinson,82330,ED,DET,5,0,11,3,9,0,1,5,1,53.2,83,7,4.8,1,2,1,1,97.5,156,160,15,5.8,0,2,4,0,46.8,73,8,6.8,2,2,0,3,4,1
Jermaine Johnson II,99015,ED,NYJ,5,0,22,0,1,0,0,1,0,100.0,43,3,5.8,2,2,0,0,100.0,43,43,3,5.8,0,0,0,0,0.0,0,0,,0,0,0,2,2,0
Dalvin Tomlinson,11810,DI,MIN,5,0,18,1,9,0,1,5,0,54.8,63,8,7.9,2,2,0,0,100.0,120,120,12,5.8,0,0,3,0,45.2,52,3,2.9,0,0,0,2,2,0
DeForest Buckner,10641,DI,IND,5,0,14,2,10,0,0,4,0,47.4,65,5,4.6,1,1,0,0,100.0,139,139,14,5.8,0,2,6,0,52.6,72,9,6.9,1,1,1,2,2,1
Jahlani Tavai,51055,LB,NE,5,0,19,0,1,0,0,1,0,55.6,15,2,10.0,1,1,0,0,36.0,27,75,2,5.6,0,0,0,0,44.4,12,0,0.0,0,0,0,1,1,0
Carlos Dunlap,5579,ED,KC,5,0,16,1,4,0,1,3,1,72.5,58,6,6.9,2,3,1,1,90.0,81,90,7,5.6,0,0,1,0,27.5,22,1,2.3,0,0,1,2,3,2
Carl Nassib,10699,ED,TB,5,0,30,1,0,0,1,0,0,85.2,23,2,6.5,1,1,0,0,71.1,27,38,2,5.6,0,0,0,0,14.8,4,0,0.0,0,0,0,1,1,0
Hassan Ridgeway,10750,DI,SF,5,0,28,2,3,0,1,2,0,55.0,33,3,4.5,0,0,0,0,100.0,63,63,6,5.6,0,1,1,0,45.0,27,3,7.4,1,2,1,1,2,1
Cory Littleton,11190,LB,CAR,5,0,5,0,1,0,0,0,0,44.4,4,0,0.0,0,0,0,0,14.1,9,64,1,5.6,0,0,1,0,55.6,5,1,10.0,0,0,0,0,0,0
Dawuane Smoot,11823,ED,JAX,5,0,15,1,4,0,1,4,1,92.5,74,7,6.1,2,2,0,1,97.6,80,82,7,5.6,0,0,0,0,7.5,6,0,0.0,0,0,0,2,2,0
Deatrich Wise Jr.,11886,ED,NE,5,0,19,1,8,0,0,2,0,17.8,27,3,7.4,1,1,0,1,96.8,152,157,13,5.6,0,1,6,1,82.2,125,10,5.2,3,4,1,4,5,1
Zaven Collins,77190,LB,ARZ,5,0,1,0,4,0,0,2,0,39.4,13,2,7.7,0,1,1,1,20.3,36,177,4,5.6,0,0,2,1,60.6,20,2,5.0,0,0,0,0,1,1
Dominique Robinson,61436,ED,CHI,6,0,6,0,2,0,0,1,0,29.6,21,2,7.1,1,2,1,0,97.3,71,73,5,5.6,0,0,1,0,70.4,50,3,5.0,2,1,0,3,3,1
Anfernee Jennings,25449,ED,NE,4,0,19,1,2,0,0,2,0,70.4,19,2,5.3,0,0,0,0,81.8,27,33,3,5.6,0,1,0,0,29.6,8,1,6.3,0,0,0,0,0,0
Tae Crowder,35774,LB,NYG,5,0,21,1,0,0,1,0,0,52.0,13,2,11.5,1,1,0,0,17.2,27,157,2,5.6,0,0,0,0,48.0,12,0,0.0,0,0,0,1,1,0
Julian Okwara,44152,ED,DET,4,0,11,1,3,0,0,3,1,80.6,29,3,5.2,0,0,0,1,73.5,36,49,4,5.6,0,1,0,0,19.4,7,1,7.1,0,0,0,0,0,0
Justin Madubuike,44304,DI,BLT,5,0,3,1,9,0,1,3,0,61.8,76,5,3.9,1,1,0,1,98.4,126,128,12,5.6,0,0,6,1,38.2,47,7,8.5,1,1,1,2,2,1
Jerry Tillery,49949,DI,LAC,5,0,27,1,5,0,0,3,1,47.1,32,3,4.7,0,0,1,1,100.0,71,71,7,5.6,0,1,2,0,52.9,36,4,6.9,1,1,0,1,1,1
Jaelan Phillips,56902,ED,MIA,5,0,17,1,10,0,1,2,1,41.5,49,3,3.1,0,0,0,1,84.3,118,140,12,5.5,0,0,8,0,58.5,69,9,7.2,1,1,0,1,1,0
Chris Rumph II,56345,ED,LAC,5,0,27,2,5,0,1,1,0,28.1,18,2,5.6,0,0,0,2,86.5,64,74,7,5.5,0,1,4,2,71.9,46,5,5.4,0,0,0,0,0,0
Matt Ioannidis,10786,DI,CAR,5,0,5,2,11,0,0,5,1,47.8,65,6,5.4,1,1,0,1,99.3,138,139,14,5.4,0,2,6,0,52.2,71,8,5.6,0,0,0,1,1,0
Mykal Walker,57834,LB,ATL,5,0,2,0,1,0,0,1,0,57.7,15,1,3.3,0,1,1,0,14.5,28,193,2,5.4,0,0,0,0,42.3,11,1,9.1,1,1,0,1,2,1
Al-Quadin Muhammad,11951,ED,CHI,6,0,6,0,8,0,0,8,2,96.8,91,9,5.5,1,1,0,2,94.0,94,100,9,5.3,0,0,0,0,3.2,3,0,0.0,0,0,0,1,1,0
Cameron Sample,56462,ED,CIN,5,0,7,2,2,0,2,0,0,48.3,28,3,7.1,1,1,0,0,95.1,58,61,5,5.2,0,0,2,0,51.7,30,2,3.3,0,0,0,1,1,0
D.J. Jones,11953,DI,DEN,5,0,10,1,7,0,0,2,0,59.6,56,2,1.8,0,1,1,0,100.0,115,115,10,5.2,0,0,5,0,40.4,38,7,11.8,2,2,0,2,3,1
Zach Allen,49605,DI,ARZ,5,2,1,7,5,0,5,3,0,43.6,65,8,6.2,0,0,0,0,98.8,158,160,14,5.1,2,2,1,0,56.4,84,4,3.0,1,1,0,2,2,0
Robert Quinn,6166,ED,CHI,6,0,6,1,11,0,0,0,0,0.0,0,0,,0,0,0,0,97.2,137,141,13,5.1,0,1,11,0,100.0,137,13,5.1,1,1,0,1,1,0
Cameron Heyward,6183,DI,PIT,5,1,25,2,11,0,0,2,0,4.2,6,2,16.7,0,0,0,1,100.0,147,147,14,5.1,1,2,6,1,95.8,137,9,3.6,1,2,1,1,2,1
Dre'Mont Jones,28075,DI,DEN,5,0,10,1,10,0,1,3,0,47.9,80,6,5.0,2,2,0,0,100.0,167,167,14,5.1,0,0,7,0,52.1,87,8,5.2,1,0,0,3,2,0
Kayvon Thibodeaux,98444,ED,NYG,3,1,21,0,8,1,0,4,0,51.3,40,4,5.0,0,0,0,0,88.6,78,88,8,5.1,0,0,4,0,48.7,38,4,5.3,0,1,1,0,1,1
Arden Key,50201,ED,JAX,5,1,15,2,4,0,0,1,0,14.3,10,1,5.0,0,0,0,0,98.7,78,79,7,5.1,1,2,2,0,85.7,60,5,5.0,1,2,1,1,2,1
Joe Tryon-Shoyinka,58272,ED,TB,5,0,30,2,6,0,0,4,0,53.4,63,5,4.8,1,1,1,0,80.8,118,146,10,5.1,0,2,2,0,46.6,55,5,5.5,1,2,1,2,3,2
Leonard Williams,9439,DI,NYG,2,0,21,0,5,0,0,1,0,46.9,23,1,2.2,0,0,0,0,100.0,49,49,5,5.1,0,0,4,0,53.1,26,4,7.7,0,0,2,0,0,2
Odafe Oweh,82161,ED,BLT,5,0,3,1,15,0,0,9,0,47.8,86,10,6.4,1,1,1,2,87.0,180,207,17,5.0,0,1,6,2,52.2,94,7,3.7,0,1,2,1,2,3
Andrew Van Ginkel,30267,ED,MIA,3,0,17,1,0,0,1,0,0,40.0,4,1,12.5,0,0,0,0,37.0,10,27,1,5.0,0,0,0,0,60.0,6,0,0.0,0,0,0,0,0,0
C.J. Mosley,8652,LB,NYJ,5,0,22,0,1,0,0,0,0,30.0,3,0,0.0,0,0,0,0,5.7,10,175,1,5.0,0,0,1,0,70.0,7,1,7.1,0,0,0,0,0,0
Rashad Weaver,42495,ED,TEN,5,0,31,3,5,0,3,5,1,64.6,93,11,7.5,3,3,0,1,95.4,144,151,11,4.9,0,0,0,0,35.4,51,0,0.0,0,0,0,3,3,0
Javon Hargrave,10723,DI,PHI,5,0,24,2,9,0,0,3,0,4.5,6,3,25.0,0,0,0,1,100.0,134,134,12,4.9,0,2,6,1,95.5,126,9,4.0,1,2,2,1,2,2
Jordan Davis,94854,DI,PHI,5,0,24,0,6,0,0,1,0,37.9,11,1,4.5,0,0,0,1,100.0,62,62,6,4.8,0,0,4,1,62.1,18,4,11.1,0,0,0,0,0,1
Henry Anderson,9526,ED,CAR,5,0,5,1,3,0,0,1,0,47.6,20,1,2.5,0,0,0,0,97.7,42,43,4,4.8,0,1,2,0,52.4,22,3,6.8,0,0,0,0,0,0
Malcolm Rodriguez,60731,LB,DET,5,0,11,2,0,0,1,0,0,42.1,8,1,6.3,0,1,1,0,16.7,21,126,2,4.8,0,0,0,0,57.9,11,0,0.0,0,1,1,0,2,2
DaQuan Jones,8747,DI,BUF,5,0,4,1,5,0,0,4,1,56.5,70,7,7.1,3,0,0,1,100.0,125,125,9,4.8,0,1,1,0,43.5,54,2,1.9,0,0,0,3,0,0
Calais Campbell,4364,DI,BLT,5,0,3,3,9,0,1,4,1,45.5,61,5,4.1,0,0,0,2,96.0,145,151,13,4.8,0,1,4,1,54.5,73,5,3.4,0,0,0,1,1,0
Ed Oliver,42200,DI,BUF,2,1,4,1,0,1,0,0,0,29.0,9,1,11.1,1,0,0,0,100.0,31,31,2,4.8,0,1,0,0,71.0,22,1,2.3,0,0,0,1,0,0
George Karlaftis,98319,ED,KC,5,0,16,2,11,0,1,6,0,38.5,60,7,5.8,0,0,0,0,93.0,159,171,14,4.7,0,1,5,0,61.5,96,7,4.2,1,1,0,1,1,0
Christian Barmore,82198,DI,NE,5,0,19,3,6,0,1,2,0,63.3,62,3,2.4,0,0,0,0,99.2,118,119,10,4.7,0,1,0,0,36.7,36,2,4.2,1,1,0,1,1,0
Taven Bryan,48753,DI,CLV,4,0,8,2,7,0,1,6,1,48.4,44,7,8.0,0,0,0,1,100.0,96,96,9,4.7,0,1,1,0,51.6,47,2,2.1,0,0,0,0,0,0
Markus Golden,9491,ED,ARZ,5,0,1,4,7,0,2,3,0,49.6,59,5,4.2,0,0,1,0,90.8,119,131,11,4.6,0,2,4,0,50.4,60,6,5.0,0,0,0,0,0,1
Arnold Ebiketie,56862,ED,ATL,5,1,2,3,5,1,2,5,0,92.7,101,7,3.5,0,0,0,0,91.6,109,119,9,4.6,0,1,0,0,7.3,8,2,18.8,1,1,0,1,1,0
Lorenzo Carter,50126,ED,ATL,5,1,2,3,6,1,0,0,0,6.4,9,0,0.0,0,0,0,1,79.7,141,177,11,4.6,0,3,6,1,93.6,132,11,4.9,2,3,1,2,3,1
Alex Singleton,9994,LB,DEN,3,0,10,0,1,0,0,0,0,40.0,4,0,0.0,0,0,0,0,11.7,11,94,1,4.5,0,0,1,0,60.0,6,1,8.3,0,0,0,0,0,0
Dee Alford,110542,CB,ATL,5,0,2,0,1,0,0,0,0,45.5,5,0,0.0,0,0,0,0,11.2,11,98,1,4.5,0,0,1,0,54.5,6,1,8.3,0,0,0,0,0,0
Mario Addison,6558,ED,HST,1,0,13,0,3,0,0,1,0,27.3,9,1,5.6,0,0,0,0,100.0,33,33,3,4.5,0,0,2,0,72.7,24,2,4.2,0,0,0,0,0,0
Austin Calitro,50640,LB,NYG,3,0,21,0,1,0,0,0,0,45.5,5,0,0.0,0,0,0,0,39.3,11,28,1,4.5,0,0,1,0,54.5,6,1,8.3,0,0,0,0,0,0
Tony Jefferson,8361,S,NYG,3,0,21,0,1,0,0,1,0,63.6,7,1,7.1,0,0,0,0,36.7,11,30,1,4.5,0,0,0,0,36.4,4,0,0.0,0,0,0,0,0,0
Sam Roberts,156069,DI,NE,1,0,19,0,1,0,0,0,0,27.3,3,0,0.0,0,0,0,0,100.0,11,11,1,4.5,0,0,1,0,72.7,8,1,6.3,0,0,0,0,0,0
Davon Hamilton,28072,DI,JAX,5,0,15,1,6,0,1,4,0,62.9,39,5,6.4,0,0,0,0,98.8,80,81,7,4.4,0,0,2,0,37.1,23,2,4.3,0,0,0,0,0,0
Patrick Johnson,56460,ED,PHI,4,0,24,2,1,0,1,0,0,47.1,16,1,3.1,0,0,0,0,89.5,34,38,3,4.4,0,1,1,0,52.9,18,2,5.6,0,0,0,0,0,0
John Jenkins,7863,DI,MIA,5,0,17,0,4,0,0,1,0,46.2,12,1,4.2,0,0,0,0,97.8,45,46,4,4.4,0,0,1,0,53.8,14,1,3.6,0,0,0,0,0,0
Mario Edwards Jr.,9468,ED,TEN,2,0,31,1,3,0,1,1,0,31.9,15,2,6.7,0,0,0,0,95.9,47,49,4,4.3,0,0,2,0,68.1,32,2,3.1,0,0,0,0,0,0
Devon Kennard,8809,ED,ARZ,5,0,1,2,2,0,1,0,0,53.2,25,1,2.0,0,1,1,0,88.7,47,53,4,4.3,0,1,2,0,46.8,22,3,6.8,0,0,0,0,1,1
Danielle Hunter,9521,ED,MIN,5,0,18,0,8,0,0,6,1,71.0,98,8,5.1,2,3,1,1,95.2,140,147,10,4.3,0,0,2,0,29.0,40,2,2.5,0,1,1,2,4,2
Sheldon Rankins,10646,DI,NYJ,5,0,22,1,3,0,1,3,1,92.6,88,5,3.4,1,2,1,1,96.9,95,98,6,4.2,0,0,0,0,7.4,7,1,14.3,1,1,0,2,3,1
Jihad Ward,10678,ED,NYG,5,0,21,3,5,0,1,2,0,40.4,44,3,3.4,0,2,2,1,86.9,119,137,9,4.2,0,1,3,1,59.6,65,5,4.6,1,1,0,1,3,2
Roger McCreary,83176,CB,TEN,5,0,31,0,1,0,0,0,0,25.0,3,0,0.0,0,1,1,0,5.9,12,202,1,4.2,0,0,1,0,75.0,9,1,5.6,0,0,0,0,1,1
B.J. Hill,49894,DI,CIN,5,0,7,4,6,0,1,2,0,71.4,105,5,3.3,2,2,0,0,98.8,167,169,12,4.2,0,3,2,0,28.6,42,5,6.0,0,0,0,2,2,0
Cameron Thomas,82387,ED,ARZ,4,0,1,0,1,0,0,0,0,75.0,9,0,0.0,0,0,0,0,100.0,12,12,1,4.2,0,0,1,0,25.0,3,1,16.7,0,0,0,0,0,0
Folorunso Fatukasi,38558,DI,JAX,4,0,15,0,5,0,0,5,1,90.0,54,5,4.6,0,0,0,1,100.0,60,60,5,4.2,0,0,0,0,10.0,6,0,0.0,0,0,0,0,0,0
Kerry Hyder,9045,ED,SF,5,0,28,0,4,0,0,4,0,77.5,55,4,3.6,0,0,0,0,100.0,71,71,5,4.2,0,0,0,0,22.5,16,1,6.3,1,1,0,1,1,0
Emmanuel Ogbah,10666,ED,MIA,5,0,17,5,5,0,4,4,1,74.3,107,8,3.7,0,0,0,1,100.0,144,144,11,4.2,0,1,1,0,25.7,37,3,5.4,1,2,1,1,2,1
Neville Gallimore,28094,DI,DAL,5,0,9,0,3,0,0,1,0,57.4,31,1,1.6,0,1,1,0,100.0,62,62,4,4.0,0,0,2,0,42.6,23,2,4.3,0,0,0,1,2,1
Frank Clark,9496,ED,KC,5,0,16,2,6,0,1,3,0,47.3,71,6,5.6,2,1,0,3,97.4,150,154,10,4.0,0,1,3,3,52.7,79,4,2.5,0,0,0,2,1,0
Clelin Ferrell,25955,ED,LV,5,0,23,0,4,0,0,1,0,24.5,12,1,4.2,0,0,0,0,77.3,51,66,4,3.9,0,0,2,0,75.5,37,2,2.7,0,0,0,0,0,0
Al Woods,5646,DI,SEA,5,0,29,0,2,0,0,0,0,50.0,18,0,0.0,0,1,1,0,100.0,51,51,3,3.9,0,0,2,0,50.0,18,2,5.6,0,0,1,1,2,2
Teair Tart,82261,DI,TEN,5,0,31,2,4,0,0,3,0,43.1,31,3,4.8,0,0,0,0,98.7,77,78,6,3.9,0,2,1,0,56.9,41,3,3.7,0,0,0,0,0,0
Logan Hall,76919,DI,TB,5,0,30,2,2,0,2,2,0,65.7,65,6,6.2,2,2,0,0,99.0,102,103,6,3.9,0,0,0,0,34.3,34,0,0.0,0,0,0,2,2,0
Jarran Reed,10683,DI,GB,5,0,12,0,5,0,0,3,0,45.7,53,3,2.8,0,0,0,1,100.0,116,116,7,3.9,0,0,2,1,54.3,63,4,4.8,2,1,0,2,1,0
Charles Harris,11777,ED,DET,4,2,11,3,5,1,1,1,0,30.7,39,2,2.6,0,0,1,0,91.4,127,139,9,3.9,1,2,4,0,69.3,88,7,4.5,1,1,0,1,1,1
Jonathan Greenard,48407,ED,HST,4,0,13,1,3,0,1,2,1,58.3,60,5,5.8,2,2,0,1,99.0,103,104,6,3.9,0,0,1,0,41.7,43,1,1.2,0,0,0,2,2,0
Deangelo Malone,56941,ED,ATL,3,0,2,0,1,0,0,0,0,15.4,2,0,0.0,0,0,0,0,86.7,13,15,1,3.8,0,0,1,0,84.6,11,1,4.5,0,0,0,0,0,0
Bravvion Roy,25644,DI,CAR,2,0,5,0,2,0,0,1,0,50.0,8,1,6.3,0,1,1,0,100.0,26,26,2,3.8,0,0,0,0,50.0,8,0,0.0,0,0,0,0,1,1
Jordan Elliott,56734,DI,CLV,5,1,8,0,7,0,0,4,0,55.6,65,4,3.1,0,0,0,1,100.0,119,119,8,3.8,1,0,3,1,44.4,52,3,2.9,0,0,0,1,1,0
Javon Kinlaw,56834,DI,SF,3,0,28,0,4,0,0,3,1,15.1,8,3,18.8,0,0,0,1,100.0,53,53,4,3.8,0,0,1,0,84.9,45,1,1.1,0,0,0,0,0,0
Kevin Givens,28308,DI,SF,5,0,28,0,4,0,0,2,0,28.6,22,2,4.5,0,0,0,1,100.0,80,80,5,3.8,0,0,2,1,71.4,55,3,3.6,1,1,0,1,1,0
Boye Mafe,55220,ED,SEA,5,0,29,1,1,0,0,0,0,49.1,26,0,0.0,0,1,2,0,89.8,53,59,3,3.8,0,1,1,0,50.9,27,3,7.4,1,1,0,1,2,2
Larry Ogunjobi,11820,DI,PIT,5,0,25,4,3,0,4,3,0,98.2,111,8,4.1,1,1,0,0,100.0,117,117,8,3.8,0,0,0,0,1.8,2,0,0.0,0,0,0,1,1,0
Chandler Jones,7027,ED,LV,5,1,23,5,7,0,0,0,0,0.6,1,0,0.0,0,0,0,1,91.9,158,172,12,3.8,1,5,7,1,99.4,157,12,3.8,0,0,0,0,0,0
T.J. Watt,11785,ED,PIT,1,0,25,0,1,0,0,1,0,100.0,39,2,3.8,1,1,0,0,95.1,39,41,2,3.8,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Roy Lopez,48676,DI,HST,5,1,13,1,6,1,0,1,0,44.0,40,1,1.3,0,0,0,1,100.0,92,92,7,3.8,0,1,5,1,56.0,51,6,5.9,0,1,1,0,1,1
Lawrence Guy,6385,DI,NE,3,0,19,0,3,0,0,3,0,79.5,31,3,4.8,0,0,0,0,100.0,39,39,3,3.8,0,0,0,0,20.5,8,0,0.0,0,0,0,0,0,0
Darrell Taylor,36001,ED,SEA,5,0,29,1,5,0,0,3,0,82.9,87,4,2.9,1,2,2,0,93.8,105,112,7,3.8,0,1,2,0,17.1,18,3,8.3,0,0,0,1,2,2
Devonte Wyatt,82268,DI,GB,4,1,12,0,1,1,0,0,0,69.2,9,0,0.0,0,0,0,0,100.0,13,13,1,3.8,0,0,1,0,30.8,4,1,12.5,0,0,0,0,0,0
Chauncey Golston,42718,DI,DAL,5,0,9,1,2,0,1,2,0,64.9,24,3,6.3,0,1,1,0,100.0,40,40,3,3.8,0,0,0,0,35.1,13,0,0.0,0,0,0,0,1,1
Travon Walker,98940,ED,JAX,5,1,15,1,7,1,1,5,1,57.7,75,7,5.3,1,1,0,1,84.4,130,154,9,3.8,0,0,2,0,42.3,55,2,1.8,0,1,1,1,2,1
Tyquan Lewis,48475,DI,IND,4,0,14,1,5,0,1,2,0,69.5,57,3,2.6,0,0,0,0,98.8,82,83,6,3.7,0,0,3,0,30.5,25,3,6.0,0,0,0,0,0,0
Jason Pierre-Paul,5540,ED,BLT,2,0,3,0,3,0,0,1,0,71.6,48,2,3.1,1,1,0,0,98.5,67,68,4,3.7,0,0,2,0,28.4,19,2,5.3,0,0,2,1,1,2
Michael Pierce,11101,DI,BLT,3,0,3,1,3,0,0,0,0,32.6,14,0,0.0,0,0,0,0,96.6,56,58,4,3.6,0,0,3,0,67.4,29,3,5.2,0,0,0,0,0,0
Justin Jones,48940,DI,CHI,6,1,6,1,4,0,1,3,0,64.8,81,5,3.7,1,1,1,0,99.2,125,126,7,3.6,1,0,1,0,35.2,44,2,3.4,1,1,0,2,2,1
Maliek Collins,10701,DI,HST,5,0,13,2,7,0,1,5,0,57.6,72,6,4.2,0,0,0,0,100.0,126,126,9,3.6,0,1,2,0,42.4,53,3,2.8,0,1,2,0,1,2
Kenneth Murray,58099,LB,LAC,5,0,27,0,1,0,0,0,0,35.7,5,0,0.0,0,0,0,0,11.4,14,123,1,3.6,0,0,1,0,64.3,9,1,5.6,0,0,0,0,0,0
Bilal Nichols,28451,DI,LV,5,0,23,2,6,0,2,2,0,47.5,47,4,4.3,0,0,0,0,98.2,111,113,8,3.6,0,0,2,0,52.5,52,2,1.9,0,0,0,0,0,0
Malcolm Koonce,55015,ED,LV,3,0,23,0,1,0,0,0,0,21.4,3,0,0.0,0,0,0,0,100.0,14,14,1,3.6,0,0,1,0,78.6,11,1,4.5,0,0,1,0,0,1
Leonard Floyd,10643,ED,LA,5,1,26,4,5,1,4,5,1,85.8,109,9,4.1,0,0,4,1,87.6,127,145,9,3.5,0,0,0,0,14.2,18,0,0.0,0,0,0,0,0,4
Zach Sieler,66917,DI,MIA,5,0,17,2,6,0,1,2,0,25.7,28,3,5.4,0,0,0,2,98.3,114,116,8,3.5,0,1,4,2,74.3,81,5,3.1,0,1,2,0,1,2
Benito Jones,44035,DI,DET,5,0,11,0,3,0,0,0,0,39.5,17,0,0.0,0,0,0,1,100.0,44,44,3,3.4,0,0,3,1,60.5,26,3,5.8,0,0,0,0,0,0
Harrison Phillips,48690,DI,MIN,5,0,18,1,4,0,0,1,0,21.6,19,1,2.6,0,0,0,0,100.0,104,104,6,3.4,0,1,3,0,78.4,69,5,4.3,1,0,0,1,0,0
Malik Harrison,28081,LB,BLT,5,0,3,0,1,0,0,1,0,64.3,9,1,5.6,0,0,0,0,25.9,15,58,1,3.3,0,0,0,0,35.7,5,0,0.0,0,0,0,0,0,0
Ben Banogu,26554,ED,IND,5,0,14,0,1,0,0,1,0,28.6,4,1,12.5,0,0,0,0,93.8,15,16,1,3.3,0,0,0,0,71.4,10,0,0.0,0,0,0,0,0,0
David Onyemata,10754,DI,NO,5,0,20,2,5,0,0,0,0,43.6,41,0,0.0,0,0,0,1,100.0,107,107,7,3.3,0,2,4,0,56.4,53,6,5.7,0,0,0,0,0,0
Shelby Harris,8869,DI,SEA,3,0,29,1,4,0,0,0,0,10.5,8,0,0.0,0,0,0,0,100.0,76,76,5,3.3,0,1,4,0,89.5,68,5,3.7,0,0,1,0,0,1
Henry Mondeaux,48889,DI,NYG,2,0,21,0,1,0,0,1,0,40.0,6,1,8.3,0,0,0,0,100.0,15,15,1,3.3,0,0,0,0,60.0,9,0,0.0,0,0,0,0,0,0
Joseph Ossai,77205,ED,CIN,5,0,7,1,3,0,0,0,0,24.6,15,0,0.0,0,0,0,0,95.3,61,64,4,3.3,0,1,3,0,75.4,46,4,4.3,0,0,0,0,0,0
Nick Williams,8006,DI,NYG,5,0,21,1,4,0,1,2,0,50.0,39,3,3.8,0,0,0,0,98.7,78,79,5,3.2,0,0,2,0,50.0,39,2,2.6,0,0,0,0,0,0
Roy Robertson-Harris,11341,DI,JAX,5,0,15,1,3,0,0,0,0,2.2,2,0,0.0,0,0,0,1,100.0,93,93,5,3.2,0,1,3,1,97.8,91,5,3.3,1,1,0,1,1,0
Malik Reed,48567,ED,PIT,5,0,25,2,5,0,2,5,0,95.5,106,7,3.3,0,0,1,0,88.1,111,126,7,3.2,0,0,0,0,4.5,5,0,0.0,0,0,0,0,0,1
Tyson Alualu,5535,DI,PIT,5,0,25,1,4,0,0,3,0,44.8,30,3,5.0,0,0,0,1,100.0,77,77,5,3.2,0,1,0,1,55.2,37,1,1.4,0,0,0,0,0,0
Tershawn Wharton,40292,DI,KC,5,1,16,3,1,0,2,0,0,62.9,61,3,3.3,1,1,0,0,92.5,98,106,5,3.1,1,1,1,0,37.1,36,2,2.8,0,2,2,1,3,2
Ta'Quon Graham,56868,DI,ATL,5,0,2,5,3,0,3,3,0,58.4,73,6,4.1,0,0,0,0,99.2,129,130,8,3.1,0,2,0,0,41.6,52,2,1.9,0,0,0,0,0,0
Austin Bryant,36248,ED,DET,4,0,11,0,3,0,0,2,0,66.0,33,2,3.0,0,0,0,1,84.7,50,59,3,3.0,0,0,1,1,34.0,17,1,2.9,0,0,0,0,0,0
Daniel Ekuale,48874,DI,NE,3,0,19,0,2,0,0,2,0,81.8,27,2,3.7,0,1,1,0,100.0,33,33,2,3.0,0,0,0,0,18.2,6,0,0.0,0,0,0,0,1,1
Steven Means,7929,ED,BLT,1,0,3,0,1,0,0,0,0,23.5,4,0,0.0,0,0,0,0,94.4,17,18,1,2.9,0,0,1,0,76.5,13,1,3.8,0,0,0,0,0,0
Abdullah Anderson,32708,DI,ATL,4,0,2,0,2,0,0,1,0,27.3,9,1,5.6,0,0,0,0,100.0,34,34,2,2.9,0,0,1,0,72.7,24,1,2.1,0,0,0,0,0,0
Shaka Toney,42806,ED,WAS,6,0,32,0,2,0,0,1,0,62.9,22,1,2.3,0,0,0,0,94.6,35,37,2,2.9,0,0,1,0,37.1,13,1,3.8,0,1,1,0,1,1
Tarron Jackson,54410,ED,PHI,3,0,24,0,1,0,0,0,0,5.9,1,0,0.0,0,0,0,0,100.0,17,17,1,2.9,0,0,1,0,94.1,16,1,3.1,0,0,0,0,0,0
Trysten Hill,44519,DI,DAL,5,0,9,2,1,0,2,0,0,84.0,42,2,2.4,0,0,0,0,98.1,52,53,3,2.9,0,0,1,0,16.0,8,1,6.3,0,0,0,0,0,0
Akiem Hicks,7090,DI,TB,2,0,30,1,1,0,1,0,0,93.9,31,1,1.6,0,0,0,0,100.0,34,34,2,2.9,0,0,1,0,6.1,2,1,25.0,0,0,0,0,0,0
