player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Dalton Schultz,47304,TE,DAL,4,0,9,69.7,0,0,8,7.4,8.5,100.0,0,0,0,10,118,,0,0,0,0.0,0.0,,0,0,0,62
Noah Fant,42388,TE,SEA,5,0,29,50.1,1,0,7,7.3,9.3,92.9,0,1,0,10,107,67.8,0,0,1,2.8,2.5,100.0,0,0,1,40
O.J. Howard,11774,TE,HST,5,0,13,80.8,0,0,10,15.4,14.5,100.0,0,0,0,10,69,,0,0,0,0.0,0.0,,0,0,0,25
D'Andre Swift,57212,HB,DET,3,0,11,62.2,0,0,10,12.8,12.5,100.0,0,0,0,10,80,58.3,0,0,8,17.8,17.0,100.0,0,0,8,47
Mitchell Wilcox,47234,TE,CIN,4,0,7,75.4,0,0,8,22.2,23.1,100.0,0,0,0,9,39,69.3,0,0,1,14.3,12.5,100.0,0,0,1,8
Darrel Williams,13014,HB,ARZ,4,0,1,27.6,0,0,8,15.7,15.3,100.0,0,0,0,9,59,41.6,0,0,4,28.6,26.3,100.0,0,0,5,19
Kenneth Walker III,97199,HB,SEA,4,0,29,19.2,0,3,6,16.7,21.4,75.0,1,3,0,9,42,66.5,0,1,3,20.0,27.8,83.3,1,0,5,18
Foster Moreau,47043,TE,LV,3,0,23,76.9,0,0,9,17.0,16.1,100.0,0,0,0,9,56,,0,0,0,0.0,0.0,,0,0,0,20
J.K. Dobbins,57366,HB,BLT,3,0,3,59.9,0,1,9,18.0,17.6,94.4,0,1,0,9,51,78.8,0,0,5,26.3,26.3,100.0,0,0,5,19
Eric Saubert,11929,TE,DEN,5,0,10,45.1,1,0,7,8.2,9.6,92.9,1,1,0,9,94,,0,0,0,0.0,0.0,,0,0,0,36
Ko Kieft,41372,TE,TB,4,0,30,77.6,0,0,9,45.0,42.9,100.0,0,0,0,9,21,,0,0,0,0.0,0.0,,0,0,0,1
Drew Sample,47259,TE,CIN,2,0,7,56.4,0,0,9,42.9,42.9,88.9,0,1,1,9,21,77.9,0,0,4,40.0,40.0,100.0,0,0,4,10
Austin Jackson,60816,T,MIA,1,0,17,77.9,0,0,8,100.0,100.0,100.0,0,0,0,8,8,74.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Tyler Allgeier,83639,HB,ATL,4,0,2,81.0,0,0,7,15.2,16.3,100.0,0,0,0,8,49,,0,0,0,0.0,0.0,,0,0,0,9
Travis Homer,45859,HB,SEA,3,0,29,53.6,0,1,8,26.7,24.2,93.7,0,1,0,8,33,25.7,0,1,3,16.7,15.0,83.3,1,0,3,20
Juwan Johnson,28305,TE,NO,5,0,20,78.6,0,0,8,6.3,5.8,100.0,0,0,0,8,138,75.6,0,0,3,4.2,3.9,100.0,0,0,3,76
Hakeem Adeniji,45419,T,CIN,3,0,7,58.0,0,1,7,100.0,100.0,92.9,0,1,0,8,8,54.6,0,0,3,100.0,100.0,100.0,0,0,3,3
A.J. Dillon,57165,HB,GB,5,0,12,85.5,0,0,7,8.6,9.4,100.0,0,0,0,8,85,83.1,0,0,3,12.0,14.3,100.0,0,0,4,28
Hayden Hurst,47294,TE,CIN,5,0,7,26.9,1,0,7,4.0,4.3,92.9,0,1,0,8,186,72.7,0,0,1,1.4,1.3,100.0,0,0,1,77
Hassan Haskins,83701,HB,TEN,4,0,31,85.2,0,0,6,27.3,29.6,100.0,0,0,0,8,27,84.7,0,0,4,25.0,33.3,100.0,0,0,6,18
Jack Stoll,42058,TE,PHI,5,0,24,64.8,0,0,8,16.0,15.4,100.0,0,0,0,8,52,,0,0,0,0.0,0.0,,0,0,0,15
Cade Otton,61071,TE,TB,4,0,30,82.5,0,0,8,8.0,7.6,100.0,0,0,0,8,105,62.4,0,0,1,2.3,2.2,100.0,0,0,1,45
Melvin Gordon III,9448,HB,DEN,5,0,10,53.7,0,0,4,6.2,9.9,100.0,1,0,0,7,71,24.7,0,0,1,3.8,6.7,100.0,0,0,2,30
Marcus Cannon,6290,T,NE,2,0,19,78.9,0,0,7,100.0,100.0,100.0,0,0,0,7,7,75.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Kenyan Drake,10707,HB,BLT,3,0,3,56.7,0,0,7,17.9,17.1,100.0,0,0,0,7,41,83.3,0,0,5,31.3,27.8,100.0,0,0,5,18
Matt Breida,12271,HB,NYG,5,0,21,53.8,0,1,7,25.0,23.3,92.9,0,1,0,7,30,41.2,0,1,2,16.7,15.4,75.0,1,0,2,13
Harrison Bryant,26394,TE,CLV,5,0,8,61.8,1,0,6,6.7,7.3,91.7,0,1,0,7,96,68.1,0,0,1,4.3,4.0,100.0,0,0,1,25
Josh Jones,26634,T,ARZ,1,0,1,40.2,0,2,7,100.0,100.0,85.7,0,2,0,7,7,36.3,0,2,6,100.0,100.0,83.3,2,0,6,6
Sony Michel,27589,HB,LAC,5,0,27,84.1,0,0,7,24.1,23.3,100.0,0,0,0,7,30,79.5,0,0,3,30.0,30.0,100.0,0,0,3,10
Mike Boone,31615,HB,DEN,5,0,10,49.4,0,0,6,10.9,11.9,83.3,0,1,1,7,59,41.0,0,0,4,14.8,17.2,75.0,1,1,5,29
Alec Ingold,34934,FB,MIA,5,0,17,64.1,0,0,7,14.9,14.3,100.0,0,0,0,7,49,25.0,0,0,1,12.5,12.5,100.0,0,0,1,8
Damien Harris,35134,HB,NE,5,0,19,83.9,0,0,7,15.9,14.9,100.0,0,0,0,7,47,81.6,0,0,4,20.0,17.4,100.0,0,0,4,23
Tony Jones Jr.,40498,HB,NO,2,0,20,71.5,0,1,7,22.6,21.2,92.9,0,1,0,7,33,56.9,0,1,3,17.6,15.8,83.3,1,0,3,19
Khari Blasingame,44889,FB,CHI,6,0,6,76.6,0,1,6,27.3,28.0,91.7,0,1,0,7,25,73.4,0,0,0,0.0,20.0,,0,0,1,5
Kayode Awosika,44909,G,DET,1,0,11,34.3,1,0,7,100.0,100.0,92.9,0,1,0,7,7,27.2,1,0,5,100.0,100.0,90.0,1,0,5,5
Dontrell Hilliard,45691,HB,TEN,4,0,31,32.9,1,1,7,14.3,13.5,85.7,0,2,0,7,52,27.5,1,1,5,14.7,13.5,80.0,2,0,5,37
Calvin Anderson,46247,T,DEN,1,0,10,81.4,0,0,7,100.0,100.0,100.0,0,0,0,7,7,72.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Josiah Deguara,47034,TE,GB,5,0,12,58.1,0,0,7,24.1,22.6,100.0,0,0,0,7,31,,0,0,0,0.0,0.0,,0,0,0,6
Andrew Beck,47121,FB,DEN,5,0,10,50.5,0,0,7,25.0,22.6,100.0,0,0,0,7,31,,0,0,0,0.0,0.0,,0,0,0,6
Deon Jackson,57189,HB,IND,1,0,14,49.1,0,0,6,20.0,21.2,83.3,0,1,1,7,33,39.0,0,0,5,23.8,23.8,80.0,1,1,5,21
Lecitus Smith,61069,C,ARZ,1,0,1,36.7,1,0,7,100.0,100.0,92.9,0,1,0,7,7,32.4,1,0,6,100.0,100.0,91.7,1,0,6,6
Troy Hairston II,65088,FB,HST,5,0,13,46.5,0,0,7,35.0,31.8,85.7,0,1,1,7,22,,0,0,0,,0.0,,0,0,0,1
Robert Jones,100786,G,MIA,2,0,17,80.3,0,0,7,100.0,100.0,100.0,0,0,0,7,7,79.6,0,0,4,100.0,100.0,100.0,0,0,4,4
Austin Hooper,10715,TE,TEN,5,0,31,24.0,1,0,5,5.3,5.9,90.0,0,1,0,6,102,0.0,1,0,1,1.7,1.6,50.0,1,0,1,63
Rachaad White,131633,HB,TB,5,0,30,45.7,1,0,6,9.5,9.1,91.7,0,1,0,6,66,34.1,1,0,4,16.0,14.8,87.5,1,0,4,27
Devery Hamilton,40636,T,NYG,2,1,21,41.0,0,0,6,100.0,100.0,100.0,1,0,0,6,6,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Chuba Hubbard,57373,HB,CAR,5,0,5,63.9,0,0,5,27.8,28.6,80.0,0,1,1,6,21,37.1,0,0,2,25.0,22.2,50.0,1,1,2,9
Evan Engram,11778,TE,JAX,5,0,15,79.2,0,0,6,3.8,3.5,100.0,0,0,0,6,171,,0,0,0,0.0,0.0,,0,0,0,89
Corey Levin,11972,C,TEN,1,0,31,77.2,0,0,6,100.0,100.0,100.0,0,0,0,6,6,76.6,0,0,5,100.0,100.0,100.0,0,0,5,5
Peyton Hendershot,60915,TE,DAL,5,0,9,42.6,0,1,6,16.2,15.8,91.7,0,1,0,6,38,,0,0,0,0.0,0.0,,0,0,0,13
Mason Schreck,12007,TE,HST,2,0,13,62.9,0,0,5,20.0,22.2,100.0,0,0,0,6,27,,0,0,0,0.0,0.0,,0,0,0,5
Isaiah Likely,83955,TE,BLT,5,0,3,34.1,0,0,6,7.8,7.2,100.0,0,0,0,6,83,56.7,0,0,3,7.3,6.8,100.0,0,0,3,44
James Ferentz,9258,G,NE,1,0,19,61.1,0,0,6,100.0,100.0,100.0,0,0,0,6,6,53.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Maxx Williams,9488,TE,ARZ,4,0,1,54.9,0,1,6,31.6,30.0,91.7,0,1,0,6,20,74.1,0,0,2,40.0,40.0,100.0,0,0,2,5
Ty Montgomery,9527,HB,NE,1,0,19,82.7,0,0,5,31.3,35.3,100.0,0,0,0,6,17,81.5,0,0,4,36.4,36.4,100.0,0,0,4,11
Devin Asiasi,40294,TE,CIN,2,0,7,34.4,0,1,5,45.5,45.5,90.0,0,1,0,5,11,,0,0,0,0.0,0.0,,0,0,0,1
Zach Ertz,7816,TE,ARZ,5,0,1,20.2,0,2,5,2.4,2.3,80.0,1,2,0,5,222,17.7,0,1,2,2.7,2.5,75.0,1,0,2,81
Michael Schofield III,8730,G,CHI,1,0,6,77.3,0,0,5,100.0,100.0,100.0,0,0,0,5,5,74.9,0,0,2,100.0,100.0,100.0,0,0,2,2
Yodny Cajuste,46297,T,NE,1,0,19,78.7,0,0,4,100.0,100.0,100.0,0,0,0,5,5,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Kevin Rader,30887,TE,TEN,3,0,31,62.0,0,1,4,57.1,62.5,87.5,0,1,0,5,8,,0,0,0,,,,0,0,0,0
Justin Jackson,29539,HB,DET,2,0,11,66.7,0,0,5,29.4,25.0,100.0,1,0,0,5,20,62.8,0,0,4,40.0,30.8,100.0,0,0,4,13
Trevon Wesco,42018,TE,CHI,3,0,6,73.7,0,0,5,29.4,27.8,100.0,0,0,0,5,18,,0,0,0,0.0,0.0,,0,0,0,3
Brevin Jordan,77887,TE,HST,2,0,13,67.5,0,0,5,10.6,10.4,100.0,0,0,0,5,48,30.8,0,0,1,6.3,5.9,100.0,0,0,1,17
Phillip Lindsay,12660,HB,IND,1,0,14,83.1,0,0,4,26.7,27.8,100.0,0,0,0,5,18,83.1,0,0,4,36.4,38.5,100.0,0,0,5,13
Walker Little,52287,T,JAX,1,0,15,77.7,0,0,4,100.0,100.0,100.0,0,0,0,5,5,77.7,0,0,4,100.0,100.0,100.0,0,0,5,5
DeeJay Dallas,55632,HB,SEA,4,0,29,50.7,0,0,5,20.0,20.0,100.0,0,0,0,5,25,48.0,0,0,2,15.4,15.4,100.0,0,0,2,13
Tanner Hudson,66924,TE,NYG,5,0,21,62.1,0,1,5,5.4,5.0,90.0,0,1,0,5,100,30.8,0,1,1,2.3,2.2,50.0,1,0,1,46
Tommy Sweeney,47216,TE,BUF,2,0,4,76.9,0,0,5,26.3,26.3,100.0,0,0,0,5,19,75.0,0,0,1,33.3,33.3,100.0,0,0,1,3
MyCole Pruitt,9576,TE,ATL,1,0,2,77.5,0,0,4,80.0,83.3,100.0,0,0,0,5,6,,0,0,0,,,,0,0,0,0
Ryan Griffin,7982,TE,CHI,4,0,6,34.7,0,1,4,19.0,20.8,87.5,0,1,0,5,24,,0,0,0,0.0,0.0,,0,0,0,6
Darren Waller,9637,TE,LV,5,0,23,33.3,0,0,2,1.4,2.6,50.0,0,1,1,4,153,,0,0,0,0.0,0.0,,0,0,0,83
Miles Sanders,40555,HB,PHI,5,0,24,77.2,0,0,4,4.2,3.8,100.0,0,0,0,4,104,73.4,0,0,1,4.3,3.7,100.0,0,0,1,27
Michael Burton,9601,FB,KC,4,0,16,76.5,0,0,4,66.7,66.7,100.0,0,0,0,4,6,,0,0,0,,,,0,0,0,0
J.C. Hassenauer,45600,C,PIT,1,0,25,13.1,0,0,4,100.0,100.0,100.0,0,0,0,4,4,69.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Ameer Abdullah,9487,HB,LV,3,0,23,25.4,0,0,4,19.0,18.2,100.0,0,0,0,4,22,17.2,0,0,2,14.3,14.3,100.0,0,0,2,14
Jesper Horsted,91465,TE,LV,2,0,23,71.4,0,0,4,16.7,14.3,100.0,0,0,0,4,28,67.6,0,0,2,14.3,12.5,100.0,0,0,2,16
Malcolm Brown,9902,HB,LA,2,0,26,82.5,0,0,4,40.0,40.0,100.0,0,0,0,4,10,78.9,0,0,2,50.0,50.0,100.0,0,0,2,4
Tyler Davis,47743,TE,GB,5,0,12,34.5,0,2,4,11.8,11.8,75.0,0,2,0,4,34,,0,0,0,0.0,0.0,,0,0,0,9
Dallas Goedert,47272,TE,PHI,5,0,24,72.8,0,0,4,2.4,2.2,100.0,1,0,0,4,179,,0,0,0,0.0,0.0,,0,0,0,70
Travis Kelce,7844,TE,KC,5,0,16,72.9,0,0,4,2.1,2.0,100.0,1,0,0,4,200,,0,0,0,0.0,0.0,,0,0,0,88
Albert Okwuegbunam,41933,TE,DEN,4,0,10,29.8,0,0,4,4.2,3.9,75.0,0,1,1,4,102,,0,0,0,0.0,0.0,,0,0,0,46
Justin Herron,46271,T,LV,1,0,23,73.5,0,0,4,100.0,100.0,100.0,0,0,0,4,4,68.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Colby Parkinson,52266,TE,SEA,5,0,29,61.4,0,1,4,7.0,6.7,87.5,0,1,0,4,60,,0,0,0,0.0,0.0,,0,0,0,22
Trey McBride,75916,TE,ARZ,3,0,1,75.7,0,0,4,17.4,15.4,100.0,0,0,0,4,26,69.6,0,0,1,25.0,25.0,100.0,0,0,1,4
C.J. Ham,11347,FB,MIN,5,0,18,82.6,0,0,4,21.1,19.0,100.0,0,0,0,4,21,,0,0,0,0.0,0.0,,0,0,0,3
Brandon Bolden,7469,HB,LV,4,0,23,26.8,0,0,4,8.7,8.2,100.0,0,0,0,4,49,21.1,0,0,2,5.9,5.6,100.0,0,0,2,36
Brian Robinson Jr.,57120,HB,WAS,2,0,32,83.6,0,0,2,15.4,26.7,100.0,0,0,0,4,15,80.2,0,0,1,33.3,50.0,100.0,0,0,2,4
Dan Arnold,51842,TE,JAX,5,0,15,24.2,0,1,3,13.0,12.5,83.3,0,1,0,3,24,,0,0,0,0.0,0.0,,0,0,0,7
Charlie Heck,36501,T,HST,2,0,13,74.8,0,0,3,100.0,100.0,100.0,0,0,0,3,3,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Kendall Blanton,47311,TE,LA,3,0,26,74.7,0,0,3,27.3,27.3,100.0,0,0,0,3,11,,0,0,0,0.0,0.0,,0,0,0,5
Joe Fortson,94384,TE,KC,5,0,16,7.3,0,1,3,7.1,6.7,83.3,0,1,0,3,45,,0,0,0,0.0,0.0,,0,0,0,14
Jeremy Ruckert,84029,TE,NYJ,1,0,22,78.5,0,0,3,33.3,33.3,100.0,0,0,0,3,9,,0,0,0,0.0,0.0,,0,0,0,4
Jordan Akins,47050,TE,HST,3,0,13,72.5,0,0,3,7.3,7.0,100.0,0,0,0,3,43,73.3,0,0,2,10.0,9.5,100.0,0,0,2,21
Tommy Tremble,84025,TE,CAR,5,0,5,81.4,0,0,2,2.6,3.8,100.0,0,0,0,3,80,,0,0,0,0.0,0.0,,0,0,0,44
Cam Jurgens,84014,C,PHI,1,0,24,72.6,0,0,3,100.0,100.0,100.0,0,0,0,3,3,70.1,0,0,1,100.0,100.0,100.0,0,0,1,1
Chigoziem Okonkwo,84000,TE,TEN,5,0,31,73.7,0,0,2,8.7,11.1,100.0,0,0,0,3,27,73.7,0,0,1,7.7,14.3,100.0,0,0,2,14
Richard Rodgers,8733,TE,LAC,4,0,27,74.2,0,0,3,42.9,42.9,100.0,0,0,0,3,7,69.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Zamir White,83665,HB,LV,2,0,23,77.4,0,0,2,66.7,75.0,100.0,0,0,0,3,4,,0,0,0,,,,0,0,0,0
Prince Tega Wanogho,44820,T,KC,1,0,16,74.8,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Caleb Huntley,57156,HB,ATL,3,0,2,24.8,0,0,3,30.0,27.3,100.0,0,0,0,3,11,76.7,0,0,1,100.0,100.0,100.0,0,0,1,1
Kylen Granson,40630,TE,IND,5,0,14,15.0,0,0,3,3.0,2.8,66.7,0,1,1,3,106,12.7,0,0,1,2.1,2.0,0.0,1,1,1,51
Ty Johnson,45769,HB,NYJ,2,0,22,80.2,0,0,3,21.4,21.4,100.0,0,0,0,3,14,78.5,0,0,2,15.4,15.4,100.0,0,0,2,13
Grant Calcaterra,60997,TE,PHI,3,0,24,70.8,0,0,3,23.1,21.4,100.0,0,0,0,3,14,,0,0,0,0.0,0.0,,0,0,0,6
Nyheim Hines,48103,HB,IND,5,0,14,43.2,0,0,2,2.7,2.7,50.0,0,1,1,2,75,26.9,0,0,1,2.9,2.9,0.0,1,1,1,35
Noah Togiai,47282,TE,PHI,1,0,24,20.4,0,1,2,50.0,50.0,75.0,0,1,0,2,4,,0,0,0,,,,0,0,0,0
Equanimeous St. Brown,47967,WR,CHI,6,0,6,74.9,0,0,2,1.5,1.5,100.0,0,0,0,2,137,,0,0,0,0.0,0.0,,0,0,0,53
Kenny Yeboah,42196,TE,NYJ,1,0,22,88.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Anthony Firkser,51837,TE,ATL,5,0,2,71.1,0,0,2,5.9,5.7,100.0,0,0,0,2,35,,0,0,0,0.0,0.0,,0,0,0,12
Reggie Gilliam,40951,FB,BUF,5,0,4,72.0,0,0,2,5.6,5.6,100.0,0,0,0,2,36,,0,0,0,0.0,0.0,,0,0,0,12
Kyle Rudolph,6195,TE,TB,2,0,30,71.0,0,0,2,20.0,20.0,100.0,0,0,0,2,10,,0,0,0,0.0,0.0,,0,0,0,2
Feleipe Franks,40217,QB,ATL,2,0,2,73.0,0,0,0,0.0,11.8,,0,0,0,2,17,,0,0,0,0.0,0.0,,0,0,0,3
Boston Scott,39462,HB,PHI,3,0,24,77.0,0,0,2,9.1,9.1,100.0,0,0,0,2,22,,0,0,0,0.0,0.0,,0,0,0,7
Zander Horvath,57384,FB,LAC,5,0,27,39.5,0,1,2,13.3,11.8,75.0,0,1,0,2,17,,0,0,0,0.0,0.0,,0,0,0,3
Adam Prentice,35639,FB,NO,3,0,20,75.0,0,0,2,20.0,20.0,100.0,0,0,0,2,10,74.1,0,0,1,16.7,16.7,100.0,0,0,1,6
Bennett Skowronek,27948,WR,LA,5,0,26,82.6,0,0,2,1.1,1.0,100.0,0,0,0,2,193,,0,0,0,0.0,0.0,,0,0,0,105
K.J. Osborn,23503,WR,MIN,5,0,18,71.0,0,0,2,1.2,1.1,100.0,0,0,0,2,189,,0,0,0,0.0,0.0,,0,0,0,91
Hunter Long,60859,TE,MIA,1,0,17,45.0,0,0,2,33.3,33.3,100.0,0,0,0,2,6,,0,0,0,0.0,0.0,,0,0,0,2
Noah Brown,11993,WR,DAL,5,0,9,66.8,0,0,2,1.4,1.4,100.0,0,0,0,2,147,,0,0,0,0.0,0.0,,0,0,0,71
D'Onta Foreman,11844,HB,CAR,5,0,5,18.3,0,0,1,8.3,15.4,100.0,0,0,0,2,13,19.4,0,0,0,0.0,25.0,,0,0,1,4
Stephen Anderson,11160,TE,ARZ,4,0,1,20.0,0,1,2,15.4,12.5,75.0,0,1,0,2,16,,0,0,0,0.0,0.0,,0,0,0,2
Tyler Boyd,10689,WR,CIN,5,0,7,68.3,0,0,2,1.0,1.0,100.0,0,0,0,2,209,,0,0,0,0.0,0.0,,0,0,0,89
Nelson Agholor,9453,WR,NE,5,0,19,68.3,0,0,1,1.0,1.9,100.0,0,0,0,2,108,,0,0,0,0.0,0.0,,0,0,0,63
James Cook,83666,HB,BUF,4,0,4,77.7,0,0,2,11.8,11.8,100.0,0,0,0,2,17,73.4,0,0,1,10.0,10.0,100.0,0,0,1,10
Cameron Brate,9207,TE,TB,4,0,30,80.5,0,0,2,1.9,1.8,100.0,0,0,0,2,114,,0,0,0,0.0,0.0,,0,0,0,49
Isiah Pacheco,83747,HB,KC,5,0,16,26.8,0,2,2,12.5,12.5,50.0,0,2,0,2,16,37.8,0,1,1,14.3,14.3,50.0,1,0,1,7
Donald Parham,91014,TE,LAC,1,0,27,12.3,0,1,2,28.6,25.0,75.0,0,1,0,2,8,,0,0,0,0.0,0.0,,0,0,0,2
Garrett Wilson,97405,WR,NYJ,5,1,22,35.6,0,1,2,1.2,1.2,75.0,1,1,0,2,170,70.2,0,0,1,1.1,1.1,100.0,0,0,1,90
Latavius Murray,7962,HB,DEN,1,0,10,78.1,0,0,2,15.4,15.4,100.0,0,0,0,2,13,78.1,0,0,2,28.6,28.6,100.0,0,0,2,7
Nick Bellore,6515,LB,SEA,2,0,29,78.4,0,0,1,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Taysom Hill,12112,TE,NO,4,0,20,69.6,0,0,1,6.3,6.3,100.0,0,0,0,1,16,,0,0,0,0.0,0.0,,0,0,0,6
Cody Hollister,12052,WR,TEN,5,0,31,65.2,0,0,1,5.9,5.0,100.0,0,0,0,1,20,65.2,0,0,1,12.5,11.1,100.0,0,0,1,9
Marquise Goodwin,7859,WR,SEA,4,0,29,65.8,0,0,1,1.3,1.3,100.0,0,0,0,1,78,,0,0,0,0.0,0.0,,0,0,0,41
Matt Ammendola,34039,K,ARZ,1,0,1,62.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
D.J. Wonnum,44550,ED,MIN,1,0,18,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
David Sills,34579,WR,NYG,5,0,21,65.5,0,0,1,0.9,0.8,100.0,2,0,0,1,118,,0,0,0,0.0,0.0,,0,0,0,41
Jake Hummel,57879,LB,LA,1,0,26,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jamal Agnew,11920,WR,JAX,5,0,15,68.8,0,0,1,3.3,3.1,100.0,0,0,0,1,32,,0,0,0,0.0,0.0,,0,0,0,13
Mack Hollins,11873,WR,LV,5,0,23,64.5,0,0,1,0.5,0.5,100.0,1,0,0,1,207,,0,0,0,0.0,0.0,,0,0,0,103
Armani Rogers,40034,TE,WAS,6,0,32,69.7,0,0,1,4.5,4.5,100.0,0,0,0,1,22,,0,0,0,0.0,0.0,,0,0,0,8
J.J. Jansen,4712,LS,CAR,1,0,5,61.5,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jake Funk,45835,HB,LA,1,0,26,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Elijah Mitchell,57272,HB,SF,1,0,28,72.4,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,,,,0,0,0,0
Corey Davis,11760,WR,NYJ,5,0,22,69.0,0,0,1,0.6,0.5,100.0,2,0,0,1,190,,0,0,0,0.0,0.0,,0,0,0,97
Ihmir Smith-Marsette,61324,WR,CHI,4,0,6,70.2,0,0,1,3.2,2.9,100.0,1,0,0,1,34,,0,0,0,0.0,0.0,,0,0,0,16
Donovan Peoples-Jones,61439,WR,CLV,5,0,8,66.2,0,0,1,0.6,0.6,100.0,1,0,0,1,164,,0,0,0,0.0,0.0,,0,0,0,74
Ty Chandler,62942,HB,MIN,1,0,18,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Trestan Ebner,57159,HB,CHI,3,0,6,74.4,0,0,1,6.3,6.3,100.0,0,0,0,1,16,74.4,0,0,1,16.7,16.7,100.0,0,0,1,6
Josh Palmer,62979,WR,LAC,5,0,27,64.9,0,0,1,0.6,0.5,100.0,0,0,0,1,183,,0,0,0,0.0,0.0,,0,0,0,84
Cory Littleton,11190,LB,CAR,1,1,5,62.7,0,0,0,,100.0,,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Gary Brightwell,57133,HB,NYG,1,0,21,68.5,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,,,,0,0,0,0
Andrew DePaola,7633,LS,MIN,1,0,18,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Justin Watson,66915,WR,KC,5,0,16,64.9,0,0,1,2.9,2.6,100.0,0,0,0,1,38,,0,0,0,0.0,0.0,,0,0,0,13
Derek Watt,10832,FB,PIT,2,0,25,73.4,0,0,1,20.0,20.0,100.0,0,0,0,1,5,73.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Trystan Colon-Castillo,41117,C,BLT,1,0,3,70.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.1,0,0,1,100.0,100.0,100.0,0,0,1,1
Cole Van Lanen,41583,G,JAX,1,0,15,67.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Joe Haeg,10789,T,CLV,1,0,8,62.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Nick Vannett,10728,TE,NO,1,0,20,8.6,0,1,1,33.3,33.3,50.0,0,1,0,1,3,,0,0,0,,,,0,0,0,0
Micheal Clemons,56872,ED,NYJ,1,0,22,63.8,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Wes Martin,46087,G,WAS,1,0,32,70.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Jimmy Morrissey,41626,C,HST,1,0,13,69.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
James Mitchell,77885,TE,DET,1,0,11,67.6,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Tremayne Anchrum,41813,G,LA,1,0,26,68.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Keelan Cole,51593,WR,LV,3,0,23,66.1,0,0,1,1.6,1.5,100.0,0,0,0,1,68,,0,0,0,0.0,0.0,,0,0,0,33
Marcell Harris,51408,LB,NYJ,1,0,22,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Ernest Jones,81399,LB,LA,1,0,26,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Will Harris,51336,CB,DET,1,0,11,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Damien Wilson,9560,LB,CAR,1,0,5,62.7,0,0,0,,100.0,,1,0,0,1,1,,0,0,0,,,,0,0,0,0
