player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Kenyan Drake,10707,HB,BLT,8,0,3,52.8,0,0,24,19.7,19.1,100.0,0,0,0,25,131,60.6,0,0,9,19.1,19.2,100.0,0,0,10,52
J.D. McKissic,11047,HB,WAS,8,0,32,43.7,0,3,23,13.0,12.8,93.5,0,3,0,24,187,57.1,0,2,13,11.2,10.6,92.3,2,0,13,123
Alec Ingold,34934,FB,MIA,10,0,17,64.3,0,1,23,20.4,20.3,97.8,1,1,0,24,118,42.0,0,0,2,10.5,10.0,100.0,0,0,2,20
Noah Fant,42388,TE,SEA,10,0,29,62.8,1,2,20,9.3,10.1,92.5,0,3,0,24,238,76.1,0,0,4,4.0,3.7,100.0,0,0,4,107
Shane Lemieux,28149,G,NYG,1,0,21,0.0,1,3,22,100.0,100.0,86.4,0,5,1,24,24,0.0,1,3,12,100.0,100.0,75.0,5,1,13,13
Jeff Wilson Jr.,29413,HB,MIA,10,0,17,45.0,0,2,22,13.3,12.9,95.5,0,2,0,23,178,34.5,0,1,4,7.0,8.1,87.5,1,0,5,62
C.J. Uzomah,9590,TE,NYJ,9,0,22,51.1,1,0,21,14.4,15.3,92.9,0,2,1,23,150,75.9,0,0,4,7.3,8.8,100.0,0,0,5,57
Matt Hennessy,41141,G,ATL,1,0,2,57.1,0,0,23,100.0,100.0,95.7,0,1,1,23,23,19.0,0,0,6,100.0,100.0,83.3,1,1,6,6
Khalil Herbert,41668,HB,CHI,10,0,6,48.4,0,3,22,21.6,21.5,93.2,0,3,0,23,107,55.8,0,1,7,19.4,20.5,92.9,1,0,8,39
Breece Hall,97636,HB,NYJ,7,0,22,68.9,0,0,21,16.2,15.8,95.2,0,1,1,22,139,37.8,0,0,5,10.0,11.3,80.0,1,1,6,53
Jonnu Smith,11855,TE,NE,9,0,19,67.1,0,0,22,17.1,16.3,95.5,0,1,1,22,135,,0,0,0,0.0,0.0,,0,0,0,53
Melvin Gordon III,9448,HB,DEN,10,0,10,39.9,0,3,19,11.1,12.0,92.1,1,3,0,22,183,23.4,0,3,10,12.2,12.4,85.0,3,0,11,89
Noah Gray,60878,TE,KC,10,0,16,59.2,0,2,19,10.9,11.8,94.7,0,2,0,22,186,68.3,0,0,1,2.1,2.0,100.0,0,0,1,51
Raheem Mostert,9783,HB,MIA,10,0,17,47.4,0,0,21,10.0,10.0,100.0,0,0,0,22,220,25.2,0,0,3,4.9,4.8,100.0,0,0,3,63
Pat Freiermuth,84085,TE,PIT,9,1,25,73.9,0,1,20,6.8,6.6,97.5,1,1,0,21,319,69.3,0,0,1,0.6,0.6,100.0,0,0,1,177
Kenneth Gainwell,77737,HB,PHI,10,0,24,51.7,0,3,19,16.2,16.8,86.8,0,4,1,21,125,38.9,0,3,14,19.7,20.5,82.1,4,1,15,73
Irv Smith Jr.,42060,TE,MIN,7,0,18,44.4,0,1,18,9.9,10.6,97.2,1,1,0,21,199,42.5,0,0,2,2.1,1.9,100.0,0,0,2,103
Mo Alie-Cox,12078,TE,IND,11,0,14,53.0,1,1,18,8.3,8.8,94.4,0,2,0,20,227,74.2,0,0,2,2.1,3.0,100.0,0,0,3,99
Sony Michel,27589,HB,LAC,10,0,27,72.7,0,1,20,24.7,23.8,97.5,0,1,0,20,84,69.6,0,1,11,27.5,26.8,95.5,1,0,11,41
Luke Wattenberg,41024,C,DEN,1,0,10,29.5,0,2,19,100.0,100.0,89.5,0,3,1,20,20,42.7,0,2,14,100.0,100.0,92.9,2,0,15,15
Chase Edmonds,45851,HB,DEN,10,0,10,44.7,0,4,19,13.9,13.5,89.5,1,4,0,20,148,26.2,0,3,7,15.2,14.0,78.6,3,0,7,50
Craig Reynolds,94383,HB,DET,7,0,11,33.2,0,2,17,25.8,25.7,94.1,0,2,0,19,74,34.4,0,1,8,20.0,20.9,93.7,1,0,9,43
Rachaad White,131633,HB,TB,10,0,30,66.7,1,1,19,13.1,12.7,94.7,0,2,0,19,150,51.7,1,1,9,15.3,14.3,88.9,2,0,9,63
Eno Benjamin,57136,HB,HST,10,1,13,53.0,0,0,17,8.5,8.7,100.0,2,0,0,19,218,69.8,0,0,7,8.5,7.9,100.0,0,0,7,89
Juwan Johnson,28305,TE,NO,11,0,20,63.0,0,2,19,6.3,6.0,94.7,0,2,0,19,315,53.4,0,1,5,3.1,2.9,90.0,1,0,5,170
Jack Stoll,42058,TE,PHI,10,0,24,56.1,0,0,18,15.1,15.2,100.0,0,0,0,19,125,,0,0,0,0.0,0.0,,0,0,0,46
Josh Oliver,47083,TE,BLT,10,0,3,76.2,0,0,17,17.3,18.3,94.1,0,1,1,19,104,75.7,0,0,4,14.8,14.3,100.0,0,0,4,28
Evan Engram,11778,TE,JAX,10,0,15,83.4,0,0,18,5.6,5.5,100.0,0,0,0,19,343,80.3,0,0,5,3.5,3.9,100.0,0,0,6,154
Kyle Juszczyk,7912,FB,SF,9,0,28,54.5,0,1,17,12.2,12.7,91.2,0,2,1,19,150,75.5,0,0,8,12.7,13.2,87.5,1,1,9,68
Deon Jackson,57189,HB,IND,6,0,14,36.1,1,1,16,15.0,16.5,87.5,0,3,1,19,115,54.1,0,1,10,15.9,16.9,85.0,2,1,11,65
Dalton Schultz,47304,TE,DAL,8,0,9,61.0,1,1,17,8.2,8.6,94.1,0,2,0,19,222,74.1,0,0,1,1.1,1.0,100.0,0,0,1,97
Ja'Wuan James,8654,T,BLT,1,0,3,86.0,0,0,17,100.0,100.0,100.0,0,0,0,18,18,81.8,0,0,5,100.0,100.0,100.0,0,0,5,5
Mike Gesicki,47153,TE,MIA,10,0,17,51.2,0,0,17,6.8,6.9,94.1,0,1,1,18,261,51.7,0,0,5,5.0,4.8,100.0,0,0,5,105
MyCole Pruitt,9576,TE,ATL,7,0,2,80.2,0,0,17,50.0,47.4,100.0,0,0,0,18,38,69.6,0,0,1,25.0,16.7,100.0,0,0,1,6
Greg Mancz,10019,C,BUF,1,0,4,49.2,0,1,17,100.0,100.0,97.1,0,1,0,18,18,64.8,0,0,9,100.0,100.0,100.0,0,0,10,10
Ty Johnson,45769,HB,NYJ,6,0,22,67.9,0,2,18,36.0,36.0,94.4,0,2,0,18,50,59.5,0,2,13,32.5,32.5,92.3,2,0,13,40
Nick Gates,29476,C,NYG,2,0,21,47.7,0,1,16,94.1,94.7,96.9,0,1,0,18,19,63.8,0,0,9,100.0,100.0,100.0,0,0,10,10
Miles Sanders,40555,HB,PHI,10,0,24,45.6,0,1,18,9.6,9.0,91.7,0,2,1,18,201,23.1,0,1,5,9.6,8.6,90.0,1,0,5,58
Rashaad Penny,27414,HB,SEA,5,0,29,43.9,0,1,17,18.9,17.9,91.2,0,2,1,17,95,16.1,0,1,3,10.7,10.3,83.3,1,0,3,29
Avery Williams,42873,HB,ATL,10,0,2,22.6,0,2,17,27.0,25.8,88.2,0,3,1,17,66,16.0,0,2,9,36.0,34.6,77.8,3,1,9,26
Daniel Bellinger,84041,TE,NYG,7,0,21,69.7,0,0,16,12.3,12.0,100.0,0,0,0,17,142,75.0,0,0,1,2.6,2.6,100.0,0,0,1,39
George Kittle,11901,TE,SF,8,0,28,46.2,0,1,16,6.3,6.3,96.9,0,1,0,17,270,73.1,0,0,2,1.7,1.7,100.0,0,0,2,121
Ameer Abdullah,9487,HB,LV,8,0,23,54.8,0,1,16,18.6,19.1,96.9,0,1,0,17,89,46.8,0,1,11,20.0,21.1,95.5,1,0,12,57
Troy Hairston II,65088,FB,HST,10,0,13,65.6,0,0,17,42.5,40.5,94.1,0,1,1,17,42,,0,0,0,,0.0,,0,0,0,1
Dontrell Hilliard,45691,HB,TEN,9,0,31,49.8,1,2,17,15.9,15.3,85.3,0,4,1,17,111,47.3,1,1,11,18.3,17.2,81.8,3,1,11,64
Jakob Johnson,32565,FB,LV,10,0,23,86.6,0,0,16,30.8,31.5,100.0,0,0,0,17,54,71.3,0,0,1,8.3,7.7,100.0,0,0,1,13
James Robinson,22425,HB,NYJ,10,0,22,80.3,0,1,17,14.0,13.3,97.1,0,1,0,17,128,79.9,0,0,4,11.1,10.3,100.0,0,0,4,39
Gerald Everett,11799,TE,LAC,9,0,27,69.7,1,0,14,5.1,5.7,96.4,0,1,0,16,280,,0,0,0,0.0,0.0,,0,0,0,147
Khari Blasingame,44889,FB,CHI,11,0,6,82.6,0,1,15,40.5,39.0,96.7,0,1,0,16,41,73.4,0,0,0,0.0,14.3,,0,0,1,7
Bobby Hart,9659,G,BUF,9,0,4,74.9,0,0,16,84.2,84.2,100.0,0,0,0,16,19,71.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Brian Robinson Jr.,57120,HB,WAS,7,0,32,48.5,1,1,13,22.4,25.4,92.3,0,2,0,16,63,26.3,0,0,2,18.2,25.0,100.0,0,0,3,12
Mike Boone,31615,HB,DEN,7,0,10,31.6,1,1,14,17.9,19.0,85.7,0,3,1,16,84,45.4,1,1,9,23.7,26.2,77.8,3,1,11,42
Teagan Quitoriano,84036,TE,HST,3,0,13,53.5,0,0,15,36.6,36.4,100.0,0,0,0,16,44,73.0,0,0,2,15.4,13.3,100.0,0,0,2,15
Chuba Hubbard,57373,HB,CAR,9,0,5,40.1,0,0,13,23.6,26.2,84.6,1,2,2,16,61,55.9,0,0,6,30.0,30.4,66.7,2,2,7,23
Cam Akers,57206,HB,LA,8,0,26,70.9,0,1,16,22.5,22.2,96.9,0,1,0,16,72,41.3,0,0,4,20.0,19.0,100.0,0,0,4,21
Javonte Williams,77803,HB,DEN,4,0,10,60.3,1,1,11,13.8,18.2,90.9,0,2,0,16,88,67.3,0,1,4,14.3,18.8,87.5,1,0,6,32
Charlie Woerner,42257,TE,SF,10,0,28,66.8,0,0,14,29.2,28.8,100.0,0,0,0,15,52,,0,0,0,0.0,0.0,,0,0,0,9
C.J. Ham,11347,FB,MIN,10,0,18,46.4,1,1,15,40.5,37.5,93.3,0,2,0,15,40,,0,0,0,0.0,0.0,,0,0,0,5
Travis Kelce,7844,TE,KC,10,0,16,62.6,0,2,14,3.6,3.6,92.9,2,2,0,15,418,,0,0,0,0.0,0.0,,0,0,0,194
Kyle Pitts,83964,TE,ATL,10,0,2,70.9,0,0,14,6.3,6.3,92.9,0,1,1,15,238,39.7,0,0,1,1.4,1.3,0.0,1,1,1,76
Trevon Wesco,42018,TE,CHI,8,0,6,76.8,0,0,15,33.3,31.9,100.0,0,0,0,15,47,,0,0,0,0.0,0.0,,0,0,0,4
Ko Kieft,41372,TE,TB,9,0,30,79.3,0,1,14,29.2,29.4,96.4,0,1,0,15,51,,0,0,0,0.0,0.0,,0,0,0,5
Richard Rodgers,8733,TE,LAC,8,0,27,81.6,0,0,15,39.5,39.5,100.0,0,0,0,15,38,72.1,0,0,2,16.7,16.7,100.0,0,0,2,12
K.C. McDermott,29035,T,HST,1,0,13,0.0,0,2,15,100.0,100.0,86.7,0,3,1,15,15,0.0,0,2,9,100.0,100.0,77.8,3,1,9,9
Cordarrelle Patterson,7810,HB,ATL,7,0,2,69.4,0,2,14,15.2,14.9,92.9,0,2,0,15,101,43.3,0,2,4,18.2,16.0,75.0,2,0,4,25
Clyde Edwards-Helaire,57279,HB,KC,10,0,16,43.7,0,1,12,8.8,9.7,95.8,0,1,0,14,145,47.6,0,1,2,5.3,4.5,75.0,1,0,2,44
Travis Homer,45859,HB,SEA,6,0,29,46.7,0,2,14,21.9,20.6,92.9,0,2,0,14,68,27.8,0,2,8,18.6,17.8,87.5,2,0,8,45
Giovanni Ricci,13756,TE,CAR,10,0,5,76.4,0,1,13,18.3,18.9,96.2,0,1,0,14,74,73.4,0,0,1,4.5,4.3,100.0,0,0,1,23
D'Andre Swift,57212,HB,DET,7,0,11,69.1,0,0,14,10.9,10.3,100.0,0,0,0,14,136,63.8,0,0,10,13.5,12.5,100.0,0,0,10,80
Michael Dunn,39676,T,CLV,6,0,8,79.5,0,0,11,84.6,86.7,100.0,1,0,0,13,15,68.3,0,0,0,,100.0,,0,0,1,1
Ben Ellefson,27766,TE,MIN,4,0,18,72.2,1,0,12,66.7,65.0,95.8,0,1,0,13,20,,0,0,0,0.0,0.0,,0,0,0,2
Tory Carter,57063,FB,TEN,6,0,31,66.5,0,2,13,68.4,68.4,92.3,0,2,0,13,19,,0,0,0,0.0,0.0,,0,0,0,3
Trey McBride,75916,TE,ARZ,9,0,1,74.9,0,0,12,8.7,8.9,100.0,2,0,0,13,146,76.7,0,0,4,10.3,10.3,100.0,0,0,4,39
Peyton Hendershot,60915,TE,DAL,10,0,9,47.2,0,2,12,11.9,12.3,91.7,1,2,0,13,106,39.9,0,1,1,2.9,2.7,50.0,1,0,1,37
Matt Nelson,48584,T,DET,3,0,11,55.8,0,1,11,100.0,92.9,95.5,1,1,0,13,14,69.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Eric Saubert,11929,TE,DEN,10,0,10,54.5,1,0,11,9.3,10.1,95.5,1,1,0,13,129,,0,0,0,0.0,0.0,,0,0,0,48
Mitchell Wilcox,47234,TE,CIN,9,0,7,68.0,0,0,12,13.8,14.3,100.0,0,0,0,13,91,69.3,0,0,1,4.8,4.3,100.0,0,0,1,23
Drew Forbes,28671,G,CLV,1,0,8,72.8,0,1,11,100.0,100.0,95.5,0,1,0,12,12,70.4,0,1,9,100.0,100.0,94.4,1,0,10,10
DeeJay Dallas,55632,HB,SEA,8,0,29,68.9,0,0,11,19.3,19.7,100.0,0,0,0,12,61,56.4,0,0,3,12.0,10.7,100.0,0,0,3,28
J.K. Dobbins,57366,HB,BLT,4,0,3,45.8,0,2,12,20.3,20.0,91.7,0,2,0,12,60,78.8,0,0,5,25.0,25.0,100.0,0,0,5,20
Hassan Haskins,83701,HB,TEN,9,0,31,47.4,0,0,10,24.4,25.5,100.0,0,0,0,12,47,42.6,0,0,8,28.6,32.3,100.0,0,0,10,31
Colby Parkinson,52266,TE,SEA,10,0,29,66.0,0,1,12,11.0,10.4,95.8,0,1,0,12,115,73.4,0,0,1,2.7,2.4,100.0,0,0,1,41
Josiah Deguara,47034,TE,GB,11,0,12,28.4,1,0,11,14.5,14.3,95.5,0,1,0,12,84,70.2,0,0,0,0.0,3.4,,0,0,1,29
Cade Otton,61071,TE,TB,9,0,30,73.7,0,0,11,4.1,4.2,100.0,1,0,0,12,286,80.7,0,0,2,1.6,1.5,100.0,0,0,2,132
Latavius Murray,7962,HB,DEN,6,0,10,59.8,0,0,12,15.6,14.8,100.0,0,0,0,12,81,50.2,0,0,7,19.4,17.5,100.0,0,0,7,40
Justin Jackson,29539,HB,DET,6,0,11,57.3,0,0,12,22.2,20.3,100.0,1,0,0,12,59,56.5,0,0,6,21.4,18.2,100.0,0,0,6,33
Phillip Lindsay,12660,HB,IND,3,0,14,68.8,0,1,9,22.5,24.4,94.4,0,1,0,11,45,74.2,0,0,6,23.1,26.7,100.0,0,0,8,30
Matt Breida,12271,HB,NYG,10,0,21,56.5,0,1,10,14.3,14.5,95.0,0,1,0,11,76,50.1,0,1,4,12.1,14.3,87.5,1,0,5,35
Austin Hooper,10715,TE,TEN,10,0,31,34.5,1,1,10,5.8,6.0,90.0,0,2,0,11,184,16.9,1,0,3,3.1,2.9,83.3,1,0,3,104
Joshua Kelley,13750,HB,LAC,6,0,27,23.8,0,2,11,18.0,16.9,90.9,0,2,0,11,65,23.4,0,1,6,20.7,19.4,91.7,1,0,6,31
Brevin Jordan,77887,TE,HST,5,0,13,53.5,0,0,9,8.7,10.1,100.0,1,0,0,11,109,30.8,0,0,1,2.3,2.2,100.0,0,0,1,45
Tanner Hudson,66924,TE,NYG,10,0,21,30.0,0,1,9,5.6,6.3,94.4,1,1,0,11,174,59.6,0,1,2,2.3,3.3,75.0,1,0,3,92
Zack Moss,40341,HB,IND,6,0,14,53.8,0,1,11,20.4,19.6,95.5,0,1,0,11,56,31.9,0,1,6,26.1,25.0,91.7,1,0,6,24
Malcolm Brown,9902,HB,LA,5,0,26,74.0,0,0,9,27.3,30.6,100.0,0,0,0,11,36,81.7,0,0,3,27.3,33.3,100.0,0,0,4,12
Hayden Hurst,47294,TE,CIN,10,0,7,34.8,1,0,10,3.1,3.2,95.0,0,1,0,11,346,76.7,0,0,3,2.1,1.9,100.0,0,0,3,159
Kylen Granson,40630,TE,IND,11,0,14,38.5,0,0,10,4.9,4.5,90.0,0,1,1,10,221,29.7,0,0,2,2.0,1.9,50.0,1,1,2,107
Andrew Beck,47121,FB,DEN,8,0,10,49.8,0,1,10,23.8,22.2,95.0,0,1,0,10,45,,0,0,0,0.0,0.0,,0,0,0,6
Darrel Williams,13014,HB,ARZ,5,0,1,29.6,0,0,9,13.6,13.3,100.0,0,0,0,10,75,47.2,0,0,5,20.8,20.7,100.0,0,0,6,29
Ryan Griffin,7982,TE,CHI,9,0,6,54.4,0,1,8,24.2,27.0,93.7,0,1,0,10,37,68.1,0,0,2,22.2,20.0,100.0,0,0,2,10
Jake Curhan,38549,G,SEA,1,0,29,0.0,1,0,8,100.0,100.0,81.2,0,2,1,10,10,0.0,1,0,3,100.0,100.0,50.0,2,1,4,4
Chigoziem Okonkwo,84000,TE,TEN,10,0,31,70.6,0,0,9,12.0,12.5,100.0,0,0,0,10,80,76.3,0,0,3,10.3,13.3,100.0,0,0,4,30
Quintin Morris,61182,TE,BUF,9,0,4,50.1,0,0,9,7.9,8.4,100.0,0,0,0,10,119,76.8,0,0,2,4.1,4.0,100.0,0,0,2,50
Damien Harris,35134,HB,NE,8,0,19,86.1,0,0,9,12.3,13.0,100.0,0,0,0,10,77,81.6,0,0,4,13.3,12.1,100.0,0,0,4,33
Bennett Skowronek,27948,WR,LA,10,0,26,80.6,0,0,8,2.5,2.8,100.0,0,0,0,9,327,,0,0,0,0.0,0.0,,0,0,0,152
Blake Hance,46301,G,JAX,1,0,15,29.2,1,1,9,100.0,100.0,88.9,0,2,0,9,9,18.9,1,1,6,100.0,100.0,83.3,2,0,6,6
Hunter Long,60859,TE,MIA,5,1,17,48.6,1,0,9,37.5,36.0,94.4,1,1,0,9,25,,0,0,0,0.0,0.0,,0,0,0,4
Drew Sample,47259,TE,CIN,2,0,7,56.4,0,0,9,42.9,42.9,88.9,0,1,1,9,21,77.9,0,0,4,40.0,40.0,100.0,0,0,4,10
Zach Ertz,7816,TE,ARZ,10,0,1,29.6,0,2,8,2.1,1.9,87.5,1,2,0,8,411,24.5,0,1,3,1.9,1.8,83.3,1,0,3,167
Austin Jackson,60816,T,MIA,1,0,17,77.9,0,0,8,100.0,100.0,100.0,0,0,0,8,8,74.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Walker Little,52287,T,JAX,2,0,15,80.8,0,0,7,100.0,100.0,100.0,0,0,0,8,8,79.3,0,0,5,100.0,100.0,100.0,0,0,6,6
Equanimeous St. Brown,47967,WR,CHI,11,0,6,80.5,0,0,8,3.4,3.2,100.0,0,0,0,8,249,,0,0,0,0.0,0.0,,0,0,0,87
James Mitchell,77885,TE,DET,6,0,11,76.5,0,0,7,25.0,27.6,100.0,0,0,0,8,29,69.6,0,0,1,11.1,11.1,100.0,0,0,1,9
Maxx Williams,9488,TE,ARZ,5,0,1,60.3,0,1,8,34.8,33.3,93.7,0,1,0,8,24,75.2,0,0,3,42.9,42.9,100.0,0,0,3,7
D'Onta Foreman,11844,HB,CAR,11,0,5,11.8,0,1,6,7.1,8.9,91.7,0,1,0,8,90,14.2,0,0,2,12.5,21.1,100.0,0,0,4,19
Isaiah Likely,83955,TE,BLT,10,0,3,35.5,0,0,8,4.8,4.5,100.0,0,0,0,8,178,56.7,0,0,3,3.6,3.4,100.0,0,0,3,89
Dallas Goedert,47272,TE,PHI,9,0,24,54.8,0,1,7,2.5,2.7,92.9,1,1,0,8,298,,0,0,0,0.0,0.0,,0,0,0,112
Michael Burton,9601,FB,KC,7,0,16,79.0,0,0,6,60.0,63.6,100.0,0,0,0,7,11,,0,0,0,,,,0,0,0,0
Kevin Rader,30887,TE,TEN,7,0,31,58.8,0,1,5,35.7,43.8,90.0,0,1,0,7,16,,0,0,0,,,,0,0,0,0
Isiah Pacheco,83747,HB,KC,10,0,16,20.8,0,2,7,9.6,9.5,71.4,0,3,1,7,74,37.8,0,1,1,4.3,4.2,50.0,1,0,1,24
Stephen Anderson,11160,TE,ARZ,9,0,1,15.0,0,1,6,18.2,18.4,91.7,0,1,0,7,38,,0,0,0,0.0,0.0,,0,0,0,5
Tony Jones Jr.,40498,HB,SEA,2,0,29,71.5,0,1,7,22.6,21.2,92.9,0,1,0,7,33,56.9,0,1,3,17.6,15.8,83.3,1,0,3,19
Robert Tonyan,12193,TE,GB,11,1,12,45.1,0,0,6,2.4,2.6,100.0,3,0,0,7,270,30.4,0,0,1,0.9,0.8,100.0,0,0,1,124
Devery Hamilton,40636,T,NYG,3,1,21,44.1,0,0,7,100.0,100.0,100.0,1,0,0,7,7,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Kayode Awosika,44909,G,DET,1,0,11,34.3,1,0,7,100.0,100.0,92.9,0,1,0,7,7,27.2,1,0,5,100.0,100.0,90.0,1,0,5,5
Corey Levin,11972,C,TEN,2,0,31,77.8,0,0,7,100.0,100.0,100.0,0,0,0,7,7,76.6,0,0,5,100.0,100.0,100.0,0,0,5,5
Tyler Davis,47743,TE,GB,11,0,12,55.0,0,2,6,13.6,15.2,83.3,0,2,0,7,46,,0,0,0,0.0,0.0,,0,0,0,9
Mason Schreck,12007,TE,HST,2,0,13,62.9,0,0,5,20.0,22.2,100.0,0,0,0,6,27,,0,0,0,0.0,0.0,,0,0,0,5
Adam Prentice,35639,FB,NO,5,0,20,80.6,0,0,6,31.6,31.6,100.0,0,0,0,6,19,78.4,0,0,2,16.7,16.7,100.0,0,0,2,12
Nick Vannett,10728,TE,NO,3,0,20,13.7,0,2,6,27.3,26.1,83.3,0,2,0,6,23,,0,0,0,0.0,0.0,,0,0,0,5
Sean McKeon,42266,TE,DAL,5,0,9,77.5,0,0,6,35.3,35.3,100.0,0,0,0,6,17,,0,0,0,0.0,0.0,,0,0,0,1
Brenden Jaimes,59909,G,LAC,1,0,27,0.0,0,2,5,100.0,100.0,80.0,0,2,0,6,6,0.0,0,2,3,100.0,100.0,66.7,2,0,4,4
JaMycal Hasty,25582,HB,JAX,8,0,15,84.2,0,0,6,13.3,13.3,100.0,0,0,0,6,45,83.2,0,0,5,33.3,33.3,100.0,0,0,5,15
Charlie Heck,36501,T,HST,5,0,13,78.2,0,0,6,85.7,85.7,100.0,0,0,0,6,7,74.9,0,0,2,100.0,100.0,100.0,0,0,2,2
Ty Montgomery,9527,HB,NE,1,0,19,82.7,0,0,5,31.3,35.3,100.0,0,0,0,6,17,81.5,0,0,4,36.4,36.4,100.0,0,0,4,11
Isaiah Spiller,99146,HB,LAC,4,0,27,20.2,0,2,6,24.0,24.0,83.3,0,2,0,6,25,73.4,0,0,1,25.0,25.0,100.0,0,0,1,4
Jordan Akins,47050,TE,HST,8,0,13,74.2,0,0,5,3.7,3.6,100.0,0,0,0,5,139,73.3,0,0,2,2.7,2.6,100.0,0,0,2,76
Keaontay Ingram,77761,HB,ARZ,4,0,1,23.3,0,0,5,16.7,16.7,100.0,0,0,0,5,30,43.2,0,0,2,16.7,16.7,100.0,0,0,2,12
Cam Jurgens,84014,C,PHI,2,0,24,74.5,0,0,5,100.0,100.0,100.0,0,0,0,5,5,72.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Grant Calcaterra,60997,TE,PHI,6,0,24,77.5,0,0,5,18.5,17.2,100.0,0,0,0,5,29,,0,0,0,0.0,0.0,,0,0,0,9
Greg Dulcich,84068,TE,DEN,5,0,10,62.1,0,0,5,3.0,2.8,100.0,0,0,0,5,178,30.8,0,0,1,1.1,1.0,100.0,0,0,1,100
Jesper Horsted,91465,TE,LV,6,0,23,73.0,0,0,5,16.7,14.7,100.0,0,0,0,5,34,67.6,0,0,2,13.3,11.8,100.0,0,0,2,17
Tyler Kroft,9518,TE,SF,5,0,28,73.4,0,0,5,12.5,12.5,100.0,0,0,0,5,40,,0,0,0,0.0,0.0,,0,0,0,16
Josh Ball,40733,T,DAL,1,0,9,57.6,0,0,5,100.0,100.0,100.0,0,0,0,5,5,51.0,0,0,2,100.0,100.0,100.0,0,0,2,2
Reggie Gilliam,40951,FB,BUF,10,0,4,75.2,0,0,5,7.6,7.5,100.0,0,0,0,5,67,,0,0,0,0.0,0.0,,0,0,0,19
Jason Cabinda,50714,FB,DET,2,0,11,27.8,0,0,4,36.4,35.7,100.0,0,0,0,5,14,4.2,0,0,0,0.0,33.3,,0,0,1,3
Devin Asiasi,40294,TE,CIN,3,0,7,34.4,0,1,5,38.5,38.5,90.0,0,1,0,5,13,,0,0,0,0.0,0.0,,0,0,0,1
Zander Horvath,57384,FB,LAC,10,0,27,45.5,1,1,5,16.7,14.7,80.0,0,2,0,5,34,,0,0,0,0.0,0.0,,0,0,0,7
Luke Farrell,42353,TE,JAX,7,0,15,76.0,0,0,4,28.6,31.3,100.0,0,0,0,5,16,,0,0,0,,,,0,0,0,0
James Cook,83666,HB,BUF,9,0,4,80.3,0,0,5,9.8,9.6,100.0,0,0,0,5,52,73.4,0,0,1,5.3,5.3,100.0,0,0,1,19
Dakoda Shepley,66937,C,DAL,1,0,9,15.3,0,1,5,100.0,100.0,90.0,0,1,0,5,5,0.0,0,1,2,100.0,100.0,75.0,1,0,2,2
Brycen Hopkins,47338,TE,LA,6,0,26,49.3,0,0,2,5.7,10.5,100.0,0,0,0,4,38,,0,0,0,0.0,0.0,,0,0,0,15
Kendall Blanton,47311,TE,LA,4,0,26,75.5,0,0,4,30.8,30.8,100.0,0,0,0,4,13,,0,0,0,0.0,0.0,,0,0,0,6
Tommy Sweeney,47216,TE,BUF,3,0,4,76.1,0,0,4,20.0,20.0,100.0,0,0,0,4,20,75.0,0,0,1,33.3,33.3,100.0,0,0,1,3
Nyheim Hines,48103,HB,BUF,10,0,4,59.8,0,0,4,3.5,3.4,75.0,0,1,1,4,117,54.0,0,0,3,5.4,5.2,66.7,1,1,3,58
Justin Herron,46271,T,LV,1,0,23,73.5,0,0,4,100.0,100.0,100.0,0,0,0,4,4,68.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Darren Waller,9637,TE,LV,5,0,23,33.3,0,0,2,1.4,2.6,50.0,0,1,1,4,153,,0,0,0,0.0,0.0,,0,0,0,83
Dan Arnold,51842,TE,JAX,10,0,15,27.7,0,1,4,8.5,8.0,87.5,1,1,0,4,50,,0,0,0,0.0,0.0,,0,0,0,13
Albert Okwuegbunam,41933,TE,DEN,4,0,10,29.8,0,0,4,4.2,3.9,75.0,0,1,1,4,102,,0,0,0,0.0,0.0,,0,0,0,46
Cole Van Lanen,41583,G,JAX,3,0,15,21.0,0,0,4,100.0,100.0,75.0,0,1,1,4,4,0.0,0,0,1,100.0,100.0,0.0,1,1,1,1
Caleb Huntley,57156,HB,ATL,9,0,2,30.8,0,0,4,12.5,12.1,100.0,0,0,0,4,33,76.7,0,0,1,50.0,50.0,100.0,0,0,1,2
Malik Davis,57196,HB,DAL,3,0,9,27.3,0,0,4,20.0,20.0,75.0,0,1,1,4,20,73.1,0,0,1,14.3,14.3,100.0,0,0,1,7
