player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Yannick Ngakoue,10703,ED,IND,13,1,14,7,19,0,1,4,0,11.9,40,7,11.3,2,1,0,1,99.1,336,339,37,7.1,1,6,15,1,88.1,296,30,6.6,9,7,1,11,8,1
Chris Jones,10671,DI,KC,12,1,16,5,35,1,3,15,1,50.4,214,23,6.5,5,7,2,2,99.8,425,426,50,7.1,0,2,20,1,49.6,211,27,7.6,5,4,1,10,11,3
Divine Deablo,42208,LB,LV,8,0,23,1,3,0,1,1,0,62.5,15,2,6.7,0,1,1,0,10.6,28,265,4,7.1,0,0,2,0,37.5,9,2,11.1,0,0,0,0,1,1
Chase Winovich,48523,ED,CLV,3,0,8,2,4,0,1,2,0,31.0,13,3,11.5,0,0,0,0,97.7,42,43,6,7.1,0,1,2,0,69.0,29,3,5.2,0,0,0,0,0,0
John Cominsky,88313,ED,DET,9,0,11,3,22,0,2,13,2,51.3,98,15,7.7,0,1,1,4,96.7,203,210,27,7.1,0,1,9,2,48.7,93,11,6.5,1,1,1,2,3,2
Zaire Franklin,49834,LB,IND,13,0,14,2,2,0,2,1,0,42.9,9,3,16.7,0,0,0,0,6.3,28,442,4,7.1,0,0,0,0,57.1,12,0,0.0,0,0,0,0,0,0
Isaiah Thomas,56798,ED,CLV,7,0,8,1,6,0,0,0,0,15.9,10,0,0.0,0,0,0,0,100.0,63,63,8,7.1,0,1,6,0,84.1,53,8,8.5,1,1,0,1,1,0
Jessie Bates III,49162,S,CIN,12,0,7,0,2,0,0,0,0,28.6,4,0,0.0,0,0,0,0,3.3,14,419,2,7.1,0,0,2,0,71.4,10,2,10.0,0,0,0,0,0,0
A.J. Klein,7930,LB,BUF,3,0,4,0,1,0,0,1,0,83.3,5,1,10.0,0,0,0,0,14.0,7,50,1,7.1,0,0,0,0,16.7,1,0,0.0,0,0,0,0,0,0
Damarion Williams,100904,CB,BLT,9,0,3,0,1,0,0,1,0,57.1,4,1,12.5,0,0,0,0,4.4,7,160,1,7.1,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Mario Edwards Jr.,9468,ED,TEN,9,0,31,7,20,0,6,12,0,59.4,139,20,7.9,2,2,0,0,97.5,234,240,30,7.1,0,1,8,0,40.6,95,10,5.8,1,1,0,3,3,0
Kwon Alexander,9557,LB,NYJ,12,1,22,0,2,0,0,2,0,28.6,4,2,25.0,0,0,0,0,6.5,14,214,2,7.1,1,0,0,0,71.4,10,0,0.0,0,0,0,0,0,0
Jonathan Allen,11772,DI,WAS,13,0,32,9,30,0,0,1,0,5.1,20,1,2.5,0,0,0,2,98.2,391,398,47,7.0,0,9,29,2,94.9,370,46,7.3,8,11,3,8,11,3
Dennis Gardeck,66928,ED,ARZ,9,0,1,3,5,0,0,2,1,44.3,31,3,6.5,1,1,0,1,67.0,71,106,9,7.0,0,3,3,0,55.7,39,6,7.7,0,2,2,1,3,2
Marcus Davenport,50291,ED,NO,11,2,20,6,23,0,2,3,0,10.5,23,5,10.9,0,0,0,1,97.8,220,225,30,7.0,2,4,20,1,89.5,197,25,6.6,1,2,1,1,2,1
Sam Hubbard,48457,ED,CIN,12,1,7,11,20,1,10,20,2,99.7,333,38,6.9,8,9,4,2,88.7,337,380,39,7.0,0,0,0,0,0.3,1,0,0.0,0,0,0,8,9,4
J.J. Watt,6163,DI,ARZ,11,1,1,11,24,0,7,17,1,66.3,232,29,7.3,5,6,1,1,99.7,350,351,42,7.0,1,4,7,0,33.7,118,13,6.4,2,2,0,7,8,1
Michael Hoecht,108840,ED,LA,5,0,26,3,5,0,3,0,0,16.5,14,3,10.7,0,0,0,0,86.0,86,100,10,7.0,0,0,5,0,83.5,71,7,6.3,2,2,1,2,2,1
Julian Okwara,44152,ED,DET,10,0,11,1,8,0,0,4,1,48.9,46,4,4.3,0,0,0,4,70.7,94,133,11,6.9,0,1,4,3,51.1,48,7,9.4,2,2,0,2,2,0
Deadrin Senat,48815,DI,TB,6,0,30,0,2,0,0,0,0,54.5,12,0,0.0,0,0,0,0,100.0,29,29,3,6.9,0,0,1,0,45.5,10,1,5.0,0,0,0,1,1,0
Darius Harris,29188,LB,KC,12,0,16,0,2,0,0,1,0,40.7,11,1,4.5,0,0,0,2,20.0,29,145,3,6.9,0,0,1,1,59.3,16,2,9.4,1,1,0,1,1,0
Dexter Lawrence,25991,DI,NYG,12,2,21,15,22,1,5,8,1,55.0,164,18,7.0,5,6,2,2,100.0,376,376,44,6.8,1,6,5,0,45.0,134,13,5.6,2,2,1,7,8,3
Tae Crowder,35774,LB,NYG,10,0,21,1,3,0,1,0,0,46.3,19,2,7.9,1,1,0,0,19.4,44,227,5,6.8,0,0,2,0,53.7,22,2,4.5,0,0,0,1,1,0
Talanoa Hufanga,83903,S,SF,12,0,28,0,3,0,0,2,0,45.5,10,2,10.0,0,0,0,0,5.0,22,441,3,6.8,0,0,1,0,54.5,12,1,4.2,0,0,0,0,0,0
Rashaan Evans,50213,LB,ATL,13,1,2,0,5,0,0,3,0,54.3,25,3,6.0,0,0,0,0,10.8,52,481,6,6.7,0,0,2,0,45.7,21,3,9.5,1,1,1,1,1,1
Kamu Grugier-Hill,10842,LB,ARZ,6,0,1,0,2,0,0,0,0,26.7,4,0,0.0,0,0,0,0,7.9,15,191,2,6.7,0,0,2,0,73.3,11,2,9.1,0,0,0,0,0,0
Nick Bolton,81322,LB,KC,12,1,16,2,1,1,1,0,0,61.3,19,2,7.9,1,1,0,0,11.0,52,472,5,6.7,0,1,1,0,38.7,12,3,16.7,1,1,0,2,2,0
Patrick Jones II,43974,ED,MIN,12,0,18,0,8,0,0,5,0,77.5,79,6,4.4,1,1,0,0,91.3,105,115,11,6.7,0,0,2,0,22.5,23,4,13.0,2,2,0,3,3,0
Kenny Moore II,51596,CB,IND,12,0,14,0,0,0,0,0,0,66.7,10,1,10.0,1,1,0,0,3.6,15,412,1,6.7,0,0,0,0,33.3,5,0,0.0,0,0,0,1,1,0
Deatrich Wise Jr.,11886,ED,NE,12,1,19,3,30,1,0,7,0,24.3,85,8,5.3,1,1,0,4,97.8,350,358,40,6.7,0,3,23,4,75.7,265,32,7.2,6,6,1,7,7,1
Ndamukong Suh,5527,DI,PHI,3,0,24,0,2,0,0,2,0,100.0,30,3,6.7,1,0,0,0,100.0,30,30,3,6.7,0,0,0,0,0.0,0,0,,0,0,0,1,0,0
Morgan Fox,11184,DI,LAC,12,0,27,5,21,0,2,4,1,44.5,101,8,5.0,2,3,1,1,99.6,240,241,29,6.7,0,3,16,0,55.5,126,19,7.5,0,0,0,3,3,1
Danielle Hunter,9521,ED,MIN,12,1,18,5,35,1,2,24,1,66.3,266,30,6.4,4,6,2,2,94.8,404,426,47,6.7,0,3,11,1,33.7,135,17,7.4,3,4,3,7,10,5
Khalil Mack,8640,ED,LAC,12,0,27,4,26,0,2,20,1,53.8,178,26,8.4,4,5,1,1,92.2,331,359,37,6.6,0,2,6,0,46.2,153,11,4.6,3,3,1,7,8,2
D.J. Wonnum,44550,ED,MIN,11,0,18,3,19,0,0,2,0,18.7,42,2,2.4,0,0,0,1,91.6,229,250,26,6.6,0,3,17,1,81.3,183,24,7.7,4,4,2,4,4,2
Carl Lawson,11871,ED,NYJ,12,0,22,12,14,0,1,1,0,3.6,11,3,18.2,1,1,0,1,99.0,308,311,33,6.5,0,11,13,1,96.4,297,30,6.1,6,6,1,7,7,1
Arden Key,50201,ED,JAX,12,1,15,5,16,0,0,1,0,13.0,23,1,2.2,0,0,0,2,94.1,192,204,23,6.5,1,5,13,2,87.0,154,20,7.1,2,3,2,2,3,2
Cody Barton,50727,LB,SEA,12,0,29,0,1,0,0,0,0,39.1,9,1,11.1,1,1,0,0,7.8,23,293,2,6.5,0,0,1,0,60.9,14,1,3.6,0,1,1,1,2,1
Arnold Ebiketie,56862,ED,ATL,12,3,2,9,16,3,5,13,4,80.7,197,20,5.6,2,3,1,4,89.1,244,274,28,6.4,0,4,3,0,19.3,47,8,9.6,1,1,0,3,4,1
Osa Odighizuwa,42754,DI,DAL,12,1,9,6,16,0,2,7,0,33.8,70,11,9.3,2,2,0,0,99.1,219,221,25,6.4,1,4,8,0,66.2,137,13,5.1,1,1,0,3,3,0
Alex Highsmith,43507,ED,PIT,12,0,25,5,23,0,0,5,1,9.9,37,6,9.5,1,1,0,2,92.1,375,407,38,6.4,0,5,18,1,90.1,337,32,6.1,9,13,4,10,14,4
Logan Wilson,29623,LB,CIN,11,0,7,1,4,0,0,1,0,60.0,21,1,2.4,0,0,0,0,10.1,39,388,5,6.4,0,1,3,0,40.0,14,4,14.3,0,0,0,0,0,0
Preston Smith,9471,ED,GB,13,0,12,9,17,0,4,6,1,26.7,83,11,7.2,1,2,1,4,93.1,311,334,33,6.4,0,5,11,3,73.3,228,22,6.1,6,5,1,7,7,2
Bud Dupree,9455,ED,TEN,8,0,31,2,15,0,0,5,0,16.9,33,6,10.6,1,1,0,1,92.9,195,210,21,6.4,0,2,10,1,83.1,162,15,5.6,3,3,1,4,4,1
Ed Oliver,42200,DI,BUF,9,1,4,9,12,1,3,11,0,43.5,91,15,8.8,1,0,0,0,100.0,211,211,24,6.4,0,6,1,0,56.5,118,9,4.7,2,2,0,3,2,0
Essang Bassey,45258,CB,DEN,7,0,10,0,1,0,0,1,0,62.5,5,1,10.0,0,0,0,0,6.3,8,128,1,6.3,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Tyquan Lewis,48475,ED,IND,7,0,14,3,13,0,2,9,1,72.2,104,12,6.3,1,1,0,1,98.6,144,146,17,6.3,0,1,4,0,27.8,40,5,6.3,0,0,0,1,1,0
Juan Thornhill,50426,S,KC,11,0,16,1,0,0,0,0,0,50.0,4,0,0.0,0,0,0,0,1.8,8,433,1,6.3,0,1,0,0,50.0,4,1,12.5,0,0,0,0,0,0
Jahlani Tavai,51055,LB,NE,12,0,19,2,2,0,0,2,0,52.1,25,3,8.0,1,1,0,0,25.0,48,192,5,6.3,0,2,0,0,47.9,23,2,4.3,0,0,0,1,1,0
Isaiah Oliver,50393,CB,ATL,8,0,2,1,0,0,0,0,0,12.5,1,0,0.0,0,0,0,0,6.3,8,127,1,6.3,0,1,0,0,87.5,7,1,7.1,0,0,0,0,0,0
Kevin Byard,10698,S,TEN,12,1,31,0,1,1,0,1,0,87.5,7,1,7.1,0,0,0,0,1.5,8,534,1,6.3,0,0,0,0,12.5,1,0,0.0,0,0,0,0,0,0
Vita Vea,48956,DI,TB,12,0,30,5,18,0,2,2,0,34.7,84,5,3.6,1,1,0,0,96.4,292,303,30,6.3,0,2,12,0,65.3,158,19,7.6,5,4,0,7,7,1
Minkah Fitzpatrick,51206,S,PIT,10,0,25,0,1,0,0,1,0,42.9,3,1,16.7,0,0,0,0,2.0,8,394,1,6.3,0,0,0,0,57.1,4,0,0.0,0,0,0,0,0,0
Jeremiah Owusu-Koramoah,58089,LB,CLV,10,0,8,0,4,0,0,0,0,40.0,12,0,0.0,0,0,0,2,12.8,32,250,4,6.3,0,0,4,2,60.0,18,4,11.1,0,0,0,0,0,0
Patrick O'Connor,12005,ED,TB,5,0,30,0,2,0,0,2,1,56.3,9,2,11.1,0,0,0,1,100.0,16,16,2,6.3,0,0,0,0,43.8,7,0,0.0,0,0,0,0,0,0
Shaquil Barrett,9000,ED,TB,8,0,30,4,15,0,1,8,3,52.8,105,10,5.2,1,1,0,3,85.0,199,234,22,6.3,0,3,7,0,47.2,94,12,7.4,2,2,0,3,3,0
Carl Nassib,10699,ED,TB,12,0,30,1,2,0,1,2,0,81.6,71,6,6.3,3,3,0,0,82.9,87,105,7,6.3,0,0,0,0,18.4,16,1,6.3,1,0,0,4,3,0
Joe Tryon-Shoyinka,58272,ED,TB,12,0,30,3,24,0,1,11,0,44.4,126,14,6.3,2,2,1,2,83.0,284,342,31,6.2,0,2,13,2,55.6,158,17,6.0,2,3,1,4,5,2
Dre'Mont Jones,28075,DI,DEN,12,0,10,5,30,0,4,17,0,59.2,229,25,6.3,4,4,0,0,99.7,388,389,41,6.1,0,1,13,0,40.8,158,16,5.7,2,2,1,6,6,1
Cameron Heyward,6183,DI,PIT,12,2,25,9,22,0,0,2,0,2.7,9,2,11.1,0,0,0,1,100.0,336,336,36,6.1,2,9,17,1,97.3,319,31,5.6,5,6,2,5,6,2
Brandon Copeland,8378,ED,BLT,3,0,3,0,2,0,0,1,0,75.8,25,2,6.0,1,1,0,0,94.3,33,35,3,6.1,0,0,1,0,24.2,8,1,6.3,0,0,0,1,1,0
Markus Golden,9491,ED,ARZ,12,2,1,16,20,1,13,10,0,61.0,200,24,6.3,1,2,2,1,92.4,328,355,38,6.1,1,3,10,1,39.0,128,14,5.9,1,1,0,2,3,2
Myles Jack,10670,LB,PIT,11,0,25,0,4,0,0,3,0,34.5,10,3,15.0,0,0,0,0,9.7,33,339,4,6.1,0,0,1,0,65.5,19,1,2.6,0,1,1,0,1,1
Maliek Collins,10701,DI,HST,10,0,13,4,16,0,2,10,0,52.6,111,13,6.3,1,0,1,0,100.0,212,212,23,6.1,0,2,6,0,47.4,100,10,6.0,2,3,2,3,3,3
Andrew Van Ginkel,30267,ED,MIA,10,0,17,2,2,0,2,0,0,46.9,23,2,4.3,0,1,1,0,43.0,49,114,5,6.1,0,0,2,0,53.1,26,3,7.7,1,1,0,1,2,1
Jonathon Cooper,43021,ED,DEN,9,0,10,4,6,0,4,4,0,73.7,73,9,6.8,1,2,1,0,78.0,99,127,11,6.1,0,0,2,0,26.3,26,2,3.8,0,0,0,1,2,1
Rasheem Green,48731,ED,HST,11,0,13,2,10,0,2,7,0,56.7,102,13,8.3,4,2,0,0,98.4,180,183,17,6.1,0,0,3,0,43.3,78,4,3.2,1,1,0,5,3,0
Robert Spillane,50918,LB,PIT,11,1,25,1,4,1,0,2,0,43.6,17,2,5.9,0,0,0,0,18.2,41,225,5,6.1,0,1,2,0,56.4,22,3,6.8,0,0,0,0,0,0
Calais Campbell,4364,DI,BLT,11,0,3,9,14,0,5,6,2,56.0,155,16,6.8,5,4,0,5,95.4,290,304,29,6.0,0,3,6,3,44.0,122,9,3.7,0,0,0,6,5,0
Rashad Weaver,42495,ED,TEN,11,0,31,8,17,0,5,12,1,61.9,180,20,6.4,3,3,0,2,93.0,291,313,30,6.0,0,3,5,1,38.1,111,10,5.4,2,2,0,5,5,0
D.J. Reader,10800,DI,CIN,6,0,7,4,11,0,0,3,0,35.9,37,3,4.1,0,0,0,1,99.2,124,125,15,6.0,0,4,8,0,64.1,66,12,9.1,0,0,0,0,0,0
Kayvon Thibodeaux,98444,ED,NYG,10,1,21,8,21,1,0,11,0,42.1,115,12,5.7,1,1,0,2,85.6,274,320,31,6.0,0,8,10,2,57.9,158,19,6.3,1,2,1,2,3,1
Dre Greenlaw,51503,LB,SF,11,0,28,0,3,0,0,2,0,58.3,14,2,7.1,0,0,0,0,6.8,25,370,3,6.0,0,0,1,0,41.7,10,1,5.0,0,0,0,0,0,0
Micheal Clemons,56872,ED,NYJ,12,1,22,3,4,0,0,0,0,6.5,6,0,0.0,0,0,0,0,98.9,93,94,9,5.9,1,3,4,0,93.5,87,9,6.3,2,2,0,2,2,0
Aaron Donald,8648,DI,LA,11,0,26,7,28,0,4,14,1,49.1,184,20,6.0,2,2,1,1,100.0,382,382,40,5.9,0,3,14,0,50.9,191,20,6.0,3,5,2,5,7,3
Frank Clark,9496,ED,KC,10,1,16,5,22,0,4,10,0,44.9,133,16,6.8,2,1,0,4,96.4,296,307,31,5.9,1,1,12,4,55.1,163,15,5.2,2,2,0,4,3,0
Tanoh Kpassagnon,11814,ED,NO,12,0,20,2,9,0,1,5,0,76.6,111,10,6.3,4,1,2,0,99.4,161,162,15,5.9,0,0,4,0,23.4,34,4,5.9,0,0,0,4,1,2
Chandler Jones,7027,ED,LV,13,1,23,8,29,0,0,0,0,1.5,6,0,0.0,0,0,0,2,92.7,396,427,42,5.9,1,8,29,2,98.5,390,42,6.0,5,5,2,5,5,2
Deangelo Malone,56941,ED,ATL,11,1,2,1,5,0,1,2,0,36.2,25,4,10.0,1,2,1,0,86.3,69,80,7,5.8,1,0,3,0,63.8,44,3,3.4,0,0,0,1,2,1
Cole Holcomb,49753,LB,WAS,7,0,32,1,2,0,0,1,0,64.0,16,1,3.1,0,0,0,1,10.1,26,258,3,5.8,0,0,1,1,36.0,9,1,5.6,0,0,0,0,0,0
Matt Ioannidis,10786,DI,CAR,9,0,5,7,20,0,1,8,1,47.2,116,10,4.7,1,2,1,2,99.6,248,249,28,5.8,0,6,12,1,52.8,130,18,6.9,0,0,0,1,2,1
Dane Belton,101398,S,NYG,10,0,21,1,2,0,1,1,0,68.4,13,2,7.7,0,0,0,0,12.5,26,208,3,5.8,0,0,0,0,31.6,6,0,0.0,0,0,0,0,0,0
Jermaine Johnson II,99015,ED,NYJ,9,0,22,0,3,0,0,3,0,92.2,71,6,6.3,3,4,1,0,100.0,77,77,6,5.8,0,0,0,0,7.8,6,0,0.0,0,0,0,3,4,1
Grady Jarrett,9570,DI,ATL,13,2,2,7,25,1,5,10,1,46.5,159,19,7.2,4,5,2,2,99.7,377,378,38,5.8,1,1,13,1,53.5,183,16,4.9,2,2,2,6,7,4
Marquis Haynes,50244,ED,CAR,12,2,5,8,9,1,6,6,0,71.2,141,15,6.4,3,4,2,0,88.4,198,224,20,5.8,1,2,3,0,28.8,57,5,4.4,0,0,1,3,4,3
Leonard Floyd,10643,ED,LA,13,2,26,7,23,2,5,20,1,84.1,296,28,5.2,3,4,6,1,85.6,352,411,35,5.7,0,2,3,0,15.9,56,7,8.0,2,2,0,5,6,6
Al Woods,5646,DI,SEA,11,0,29,0,10,0,0,2,0,59.3,51,3,3.9,1,2,1,0,100.0,123,123,12,5.7,0,0,4,0,40.7,35,4,5.7,0,0,1,2,3,2
Kingsley Enagbare,82409,ED,GB,12,0,12,2,13,0,1,9,0,68.9,115,11,5.2,1,2,2,0,94.4,168,178,17,5.7,0,1,4,0,31.1,52,6,6.7,1,2,1,2,4,3
Mykal Walker,57834,LB,ATL,12,0,2,0,4,0,0,3,0,50.0,24,3,6.3,0,1,1,0,13.1,53,404,5,5.7,0,0,1,0,50.0,24,2,6.3,1,1,0,1,2,1
Ross Blacklock,44526,DI,MIN,11,0,18,0,10,0,0,10,3,68.3,69,10,7.2,0,0,0,3,100.0,107,107,11,5.6,0,0,0,0,31.7,32,1,3.1,1,1,0,1,1,0
Kyler Gordon,83451,CB,CHI,11,0,6,0,2,0,0,2,1,66.7,12,2,8.3,0,0,0,1,5.5,18,326,2,5.6,0,0,0,0,33.3,6,0,0.0,0,0,0,0,0,0
Benito Jones,44035,DI,DET,12,0,11,0,8,0,0,2,0,48.5,48,4,6.3,2,1,0,1,100.0,108,108,10,5.6,0,0,6,1,51.5,51,6,5.9,0,0,0,2,1,0
Clelin Ferrell,25955,ED,LV,12,1,23,4,9,0,1,2,0,23.5,35,5,10.0,2,2,0,0,81.7,152,186,15,5.6,1,3,6,0,76.5,114,9,3.9,0,1,1,2,3,1
Isaac Rochell,11980,ED,CLV,6,0,8,2,4,0,0,2,1,63.0,34,2,2.9,0,1,1,1,91.5,54,59,6,5.6,0,2,2,0,37.0,20,4,10.0,0,1,1,0,2,2
Daron Payne,48698,DI,WAS,13,1,32,7,19,1,5,17,0,92.2,354,30,5.4,8,9,4,0,97.5,395,405,35,5.6,0,2,1,0,7.8,30,4,8.3,1,1,0,9,10,4
Duron Harmon,7872,S,LV,13,0,23,0,2,0,0,2,0,44.4,8,2,12.5,0,0,0,0,3.8,18,477,2,5.6,0,0,0,0,55.6,10,0,0.0,0,0,0,0,0,0
Dee Delaney,31078,S,TB,6,0,30,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,13.6,9,66,1,5.6,0,0,1,0,100.0,9,1,5.6,0,0,0,0,0,0
Pete Werner,58093,LB,NO,9,0,20,0,4,0,0,3,1,44.4,16,3,9.4,0,1,1,1,13.7,36,263,4,5.6,0,0,1,0,55.6,20,1,2.5,0,1,1,0,2,2
Aidan Hutchinson,82330,ED,DET,12,1,11,4,26,0,1,19,1,59.9,235,23,5.5,3,5,2,1,95.6,392,410,37,5.6,1,3,7,0,40.1,157,14,5.7,4,4,1,7,9,3
Isaiah McDuffie,57754,LB,GB,6,0,12,0,1,0,0,1,1,44.4,4,1,12.5,0,0,0,1,10.8,9,83,1,5.6,0,0,0,0,55.6,5,0,0.0,0,0,0,0,0,0
Adam Gotsis,10697,DI,JAX,10,0,15,3,3,0,3,1,0,60.9,53,5,5.7,1,1,0,0,100.0,91,91,8,5.5,0,0,2,0,39.1,34,2,2.9,0,1,1,2,2,1
Kenny Clark,10661,DI,GB,13,4,12,4,25,3,3,15,0,60.4,189,19,5.3,1,1,0,1,100.0,339,339,33,5.5,0,1,10,1,39.6,124,14,6.9,3,2,1,4,3,1
Trevis Gipson,35241,ED,CHI,13,0,6,5,14,0,5,12,1,91.0,191,19,5.5,2,3,1,1,96.3,210,218,21,5.5,0,0,2,0,9.0,19,2,5.3,0,0,1,2,3,2
DeForest Buckner,10641,DI,IND,13,0,14,7,20,0,1,8,2,45.3,158,11,4.1,2,4,3,2,100.0,355,355,33,5.5,0,6,11,0,54.7,191,21,6.5,4,5,2,6,9,5
Bruce Irvin,7021,ED,SEA,6,0,29,2,9,0,0,2,1,12.6,15,2,6.7,0,0,0,3,88.8,119,134,12,5.5,0,2,7,2,87.4,104,10,5.3,1,2,2,1,2,2
Casey Toohill,38472,ED,WAS,12,3,32,5,10,2,3,4,1,51.1,70,7,5.0,0,1,1,1,92.6,137,148,15,5.5,1,2,6,0,48.9,67,8,6.0,0,1,1,0,2,2
Ogbonnia Okoronkwo,50130,ED,HST,12,1,13,5,9,0,5,2,0,41.2,61,8,7.4,1,1,1,0,98.7,148,150,15,5.4,1,0,7,0,58.8,87,7,4.0,0,0,0,1,1,1
Odafe Oweh,82161,ED,BLT,12,0,3,5,24,0,2,14,0,46.1,140,18,7.1,2,3,2,2,88.1,304,345,31,5.4,0,3,10,2,53.9,164,13,4.0,0,2,3,2,5,5
Joseph Ossai,77205,ED,CIN,12,0,7,3,6,0,1,0,0,16.7,20,1,2.5,0,0,0,0,93.8,121,129,11,5.4,0,2,6,0,83.3,100,10,6.0,2,2,0,2,2,0
Jeffery Simmons,43742,DI,TEN,11,3,31,5,27,1,3,15,3,61.7,245,22,5.3,4,5,2,3,98.8,405,410,38,5.4,2,2,12,0,38.3,152,16,5.9,2,3,4,6,8,6
George Karlaftis,98319,ED,KC,12,0,16,4,25,0,1,9,0,38.4,122,12,5.7,2,2,0,2,92.9,326,351,32,5.4,0,3,16,2,61.6,196,20,5.4,1,3,3,3,5,3
David Onyemata,10754,DI,NO,13,0,20,5,19,0,1,4,1,48.7,112,7,4.0,2,2,0,2,99.6,281,282,27,5.3,0,4,11,0,51.3,118,16,7.2,1,2,1,3,6,3
Jadeveon Clowney,8636,ED,CLV,9,0,8,1,16,0,0,16,0,84.8,184,19,6.0,3,2,1,0,98.2,219,223,20,5.3,0,1,0,0,15.2,33,1,1.5,0,0,0,3,2,1
Malcolm Rodriguez,60731,LB,DET,11,0,11,2,0,0,1,0,0,52.9,18,2,8.3,1,2,1,0,15.7,38,242,3,5.3,0,0,0,0,47.1,16,0,0.0,0,1,1,1,3,2
Bobby Okereke,50954,LB,IND,13,0,14,0,2,0,0,1,1,42.1,8,1,6.3,0,0,0,1,5.0,19,383,2,5.3,0,0,1,0,57.9,11,1,4.5,0,0,0,0,0,0
Dalvin Tomlinson,11810,DI,MIN,8,0,18,3,14,0,3,7,0,64.8,125,12,5.6,2,3,1,1,100.0,203,203,19,5.2,0,0,6,1,35.2,68,6,4.4,0,0,0,2,3,1
Leonard Williams,9439,DI,NYG,9,0,21,9,14,0,5,3,0,48.0,121,10,5.0,2,3,2,1,100.0,258,258,25,5.2,0,4,11,1,52.0,131,15,5.7,0,1,4,2,4,6
Shaq Lawson,10653,ED,BUF,11,0,4,5,8,0,1,2,0,27.9,46,4,5.4,1,1,0,1,97.1,165,170,15,5.2,0,4,6,1,72.1,119,11,5.0,1,0,0,2,1,0
D.J. Jones,11953,DI,DEN,12,0,10,1,24,0,0,8,0,48.9,114,8,3.5,0,1,2,1,100.0,277,277,27,5.2,0,0,12,1,51.1,119,14,6.7,2,3,2,2,4,4
Mike Hilton,10898,CB,CIN,11,0,7,2,1,0,1,1,0,48.3,14,2,7.1,0,0,0,0,8.4,29,347,3,5.2,0,1,0,0,51.7,15,1,3.3,0,0,0,0,0,0
DaQuan Jones,8747,DI,BUF,12,0,4,5,15,0,2,12,1,54.1,144,18,7.6,4,1,0,1,100.0,268,268,24,5.2,0,3,3,0,45.9,122,6,2.5,0,0,0,4,1,0
Carlos Dunlap,5579,ED,KC,12,0,16,1,12,0,1,8,2,76.4,168,14,5.7,5,7,3,2,94.0,221,235,18,5.2,0,0,4,0,23.6,52,4,3.8,0,1,2,5,8,5
Dayo Odeyingbo,56923,ED,IND,13,0,14,4,9,0,4,8,0,87.5,147,12,4.1,0,2,3,0,99.4,168,169,15,5.1,0,0,1,0,12.5,21,3,11.9,2,2,0,2,4,3
Sam Okuayinonu,101425,ED,TEN,5,0,31,0,3,0,0,3,0,71.4,35,4,7.1,1,0,0,0,94.2,49,52,4,5.1,0,0,0,0,28.6,14,0,0.0,0,0,0,1,0,0
Quinton Jefferson,10781,DI,SEA,12,1,29,3,17,1,3,14,0,71.0,181,19,5.8,2,3,1,0,100.0,255,255,23,5.1,0,0,3,0,29.0,74,4,3.4,1,1,0,3,4,1
Robert Quinn,6166,ED,PHI,12,0,24,4,15,0,0,0,0,1.0,2,0,0.0,0,0,0,0,97.1,204,210,20,5.1,0,4,15,0,99.0,202,20,5.2,1,2,1,1,2,1
Shelby Harris,8869,DI,SEA,10,1,29,3,18,1,2,1,1,13.5,33,4,7.6,1,1,0,1,100.0,246,246,23,5.1,0,1,16,0,86.5,212,18,4.5,1,2,3,2,3,3
Luiji Vilain,56715,ED,MIN,1,0,18,0,1,0,0,1,0,100.0,10,1,5.0,0,0,0,0,100.0,10,10,1,5.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Zach Cunningham,11812,LB,TEN,5,0,31,0,1,0,0,1,0,20.0,2,1,25.0,0,0,0,0,9.3,10,108,1,5.0,0,0,0,0,80.0,8,0,0.0,0,0,0,0,0,0
Fletcher Cox,7018,DI,PHI,12,0,24,4,15,0,4,14,0,98.7,295,24,5.1,6,4,0,0,100.0,307,307,25,5.0,0,0,1,0,1.3,4,1,12.5,0,0,0,6,4,0
LaDarius Hamilton,50192,ED,GB,3,0,12,0,1,0,0,1,0,30.0,3,1,16.7,0,0,0,0,100.0,10,10,1,5.0,0,0,0,0,70.0,7,0,0.0,0,0,0,0,0,0
Keisean Nixon,56167,CB,GB,10,0,12,0,1,0,0,1,1,60.0,6,1,8.3,0,0,0,1,7.3,10,137,1,5.0,0,0,0,0,40.0,4,0,0.0,0,0,0,0,0,0
Jordan Phillips,9485,DI,BUF,10,2,4,4,13,1,2,9,4,66.3,138,11,4.0,0,1,1,4,99.5,209,210,19,5.0,1,2,4,0,33.7,70,8,7.1,2,3,1,2,4,2
