player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Nathan Peterman,11926,QB,CHI,1,2,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,6,1,0,65.2,58.4,68.2,60.0,,,60.0,,-2,0,0,0,0,2,0,0,0,2,0,-4,0,0.0,-2.0,,0
Kene Nwangwu,40547,HB,MIN,1,2,0,0,0.0,0,0,9,0,0,0,3,0.0,0,0,18,0,1,70.8,62.5,65.5,,,59.7,62.1,,8,0,0,0,1,2,0,0,0,2,0,9,3,1.5,4.5,0.0,1
Jayden Reed,78171,WR,GB,9,2,0,1,110.5,21,0,19,3,1,0,1,1.7,1,1,12,0,0,83.1,67.7,58.6,,62.4,69.2,59.3,43.2,21,2,417,28,222,89,0,0,43,30,0,19,1,0.5,9.5,1.88,1
Gerald Everett,11799,TE,LAC,8,2,0,0,0.0,0,0,4,1,12,0,2,52.2,0,0,27,2,0,18.8,62.2,85.8,,73.0,63.0,52.8,55.9,2,1,167,21,156,116,0,0,27,23,0,4,2,1.0,2.0,1.07,0
Keenan Allen,7857,WR,LAC,9,2,0,0,0.0,0,0,6,1,6,0,6,24.0,0,1,27,1,0,49.6,88.6,70.5,73.6,77.5,89.9,,37.6,4,1,895,73,349,154,0,0,93,75,0,6,6,3.0,3.0,2.56,0
Jaylen Waddle,84088,WR,MIA,8,2,0,0,0.0,0,0,10,5,2,0,1,2.4,1,1,17,0,0,78.7,84.5,86.0,,,83.9,58.7,64.8,12,0,522,40,224,107,0,0,59,42,0,10,1,0.5,5.0,2.33,0
Tyreek Hill,10799,WR,MIA,9,2,1,0,0.0,0,0,17,6,15,1,3,33.8,1,1,17,1,0,49.1,93.0,40.6,,,93.1,63.0,62.5,14,2,1075,69,272,116,0,0,94,71,0,17,3,1.5,8.5,3.95,0
Ty Montgomery,9527,WR,NE,7,2,0,0,0.0,0,0,7,0,0,0,3,0.0,0,0,19,0,2,75.4,64.2,78.4,,,64.3,63.0,47.8,7,1,23,4,22,9,0,0,8,6,0,7,3,1.5,3.5,1.05,0
Darnell Mooney,48236,WR,CHI,10,1,0,0,0.0,0,1,2,2,2,0,1,8.7,0,0,6,0,0,75.5,60.3,85.5,,,62.7,53.4,39.5,3,1,321,22,298,172,3,1,34,23,0,5,2,1.0,2.5,1.08,0
Treylon Burks,99218,WR,TEN,5,2,2,0,0.0,0,0,14,3,0,2,17,170.0,0,0,31,0,0,72.3,51.6,5.8,,,51.3,68.5,60.5,9,2,122,8,119,77,0,0,18,10,0,14,17,8.5,7.0,1.03,0
Ray-Ray McCloud III,47895,WR,SF,8,2,0,1,65.2,15,0,23,0,1,0,6,30.0,1,2,28,0,0,84.7,60.5,82.7,,,56.8,67.4,78.9,15,0,90,8,96,57,0,0,10,10,0,23,6,3.0,11.5,0.94,0
Puka Nacua,100632,WR,LA,9,2,2,0,0.0,0,0,4,6,6,2,4,24.2,0,1,26,1,2,47.4,82.6,88.3,,62.5,81.8,65.8,63.0,4,2,827,64,328,188,0,0,91,66,0,4,4,2.0,2.0,2.52,0
Jakobi Meyers,47468,WR,LV,9,2,0,1,100.0,17,0,17,3,5,0,1,5.7,1,1,23,0,0,78.8,68.7,49.7,,71.8,70.8,60.6,47.2,17,5,463,42,295,200,0,0,64,44,1,17,1,0.5,8.5,1.57,0
Blaine Gabbert,6162,QB,KC,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,16,0,0,70.8,40.2,75.0,38.3,,,60.0,60.0,0,0,0,0,0,15,0,0,0,2,0,-1,0,0.0,-0.5,,0
Teddy Bridgewater,8667,QB,DET,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,11,0,0,65.2,60.6,68.2,,,,60.0,60.0,-1,0,0,0,0,3,0,0,0,2,0,-2,0,0.0,-1.0,,0
Jake Funk,45835,HB,IND,1,2,0,0,0.0,0,0,10,0,0,0,4,0.0,0,0,14,0,0,66.7,63.5,76.5,,36.0,66.5,62.8,,7,0,12,1,8,2,0,0,1,3,0,10,4,2.0,5.0,1.5,2
Chris Evans,27303,HB,CIN,6,2,0,0,0.0,0,0,12,0,0,0,6,0.0,0,0,7,0,1,70.1,51.8,76.0,,13.6,51.9,63.3,60.0,7,0,-1,1,15,4,0,0,1,3,0,12,6,3.0,6.0,-0.07,1
Ben Skowronek,27948,WR,LA,9,2,0,0,0.0,0,0,9,0,0,0,6,0.0,1,1,26,0,0,68.7,56.8,81.9,,62.3,58.6,58.4,49.8,11,0,33,3,44,71,0,0,6,5,0,9,6,3.0,4.5,0.75,0
Rashod Bateman,84296,WR,BLT,9,1,1,1,100.0,18,1,18,1,0,1,4,20.0,1,1,3,0,1,74.5,58.5,59.1,,,58.0,63.3,57.5,18,1,205,19,181,138,0,0,29,20,0,18,4,4.0,18.0,1.13,0
Ashtyn Davis,49560,S,NYJ,1,1,0,0,0.0,0,0,4,0,0,0,3,0.0,0,1,22,0,0,61.9,64.9,60.4,,,,63.1,,4,0,0,0,0,1,0,0,0,1,0,4,3,3.0,4.0,,0
Romeo Doubs,84329,WR,GB,9,1,0,0,0.0,0,0,-11,3,0,0,0,0.0,0,0,12,0,0,77.1,70.6,86.9,,,69.7,,63.8,-11,0,343,33,280,162,0,0,56,34,0,-11,0,0.0,-11.0,1.23,0
Gabe Davis,55410,WR,BUF,10,1,0,0,0.0,0,0,-2,3,5,0,0,0.0,0,0,4,1,1,28.9,67.6,87.7,,77.4,69.0,59.5,41.5,-2,0,490,33,352,189,0,0,53,34,0,-2,0,0.0,-2.0,1.39,0
DeAndre Hopkins,7808,WR,TEN,9,0,3,0,0.0,0,0,0,3,2,0,,5.3,0,0,31,0,0,77.9,78.5,41.0,,,78.7,65.6,59.5,5,2,591,38,268,106,5,1,69,38,0,5,8,8.0,5.0,2.21,0
Jake Bobo,77997,WR,SEA,9,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,29,0,0,73.3,78.7,83.5,,59.8,76.7,63.8,73.5,3,0,148,12,100,94,0,0,14,13,1,3,2,2.0,3.0,1.48,0
Dyami Brown,77986,WR,WAS,10,1,0,0,,0,0,0,1,0,0,2,0.0,0,0,32,0,0,71.7,61.9,83.3,,,62.2,56.2,57.8,0,1,161,10,126,41,0,0,17,11,0,0,2,2.0,0.0,1.28,0
D'Wayne Eskridge,29573,WR,SEA,1,1,0,0,0.0,0,0,-5,0,0,0,4,0.0,0,0,29,0,0,71.2,50.0,68.3,,,,56.6,60.0,-5,0,0,0,0,3,0,0,0,1,0,-5,4,4.0,-5.0,,0
Trent Taylor,11932,WR,CHI,7,1,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,6,0,0,82.6,53.9,78.3,,,56.3,57.2,50.3,-2,0,0,0,31,22,0,0,1,1,0,-2,1,1.0,-2.0,0.0,0
Kenyan Drake,10707,HB,BLT,2,1,0,0,,0,0,0,0,1,0,4,133.3,0,0,3,1,1,14.1,44.4,73.2,,,28.4,59.5,60.0,0,0,31,2,9,3,0,0,3,3,0,0,4,4.0,0.0,3.44,0
Tyler Boyd,10689,WR,CIN,9,1,0,0,0.0,0,0,6,3,5,0,1,11.1,0,1,7,0,0,78.9,63.8,66.0,,66.2,65.0,62.8,42.9,6,1,417,44,352,117,0,0,59,45,0,6,1,1.0,6.0,1.18,0
Ezekiel Turner,49167,LB,ARZ,2,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,1,0,0,61.9,66.1,67.5,,65.4,,63.1,,2,1,0,0,0,1,0,0,0,1,0,2,2,2.0,2.0,,0
DJ Moore,48267,WR,CHI,10,1,0,0,0.0,0,1,1,1,12,0,1,22.6,0,0,6,1,0,38.3,84.5,88.6,,,83.7,59.2,70.0,1,2,796,52,352,242,0,0,70,53,0,1,1,1.0,1.0,2.26,0
Evan Hull,97302,HB,IND,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,14,0,0,66.2,65.7,69.8,,,64.6,62.9,60.0,1,0,6,1,5,2,0,0,1,2,0,1,0,0.0,1.0,1.2,1
Garrett Wilson,97405,WR,NYJ,9,1,0,0,0.0,0,0,6,3,9,0,4,64.3,0,0,22,1,0,42.0,78.8,87.8,53.5,,78.4,61.6,60.5,6,1,642,55,350,150,0,0,90,56,0,6,4,4.0,6.0,1.83,0
Noah Brown,11993,WR,HST,5,1,1,0,0.0,0,1,-1,1,2,1,4,54.5,0,0,13,0,0,75.3,87.7,83.3,,66.9,86.4,,68.2,-1,1,439,21,153,70,0,0,27,22,0,-1,4,4.0,-1.0,2.87,0
Keisean Nixon,56167,CB,GB,1,1,1,0,0.0,0,0,11,0,0,1,12,1.2e3,1,1,12,0,0,82.6,78.8,64.9,,,,63.4,,11,2,0,0,0,1,0,0,0,1,0,11,12,12.0,11.0,,0
Rashee Rice,97605,WR,KC,9,1,0,0,0.0,0,0,-3,2,6,0,1,18.2,0,0,16,0,0,77.1,79.4,85.6,,69.0,78.7,60.0,65.6,-3,0,378,32,166,100,0,0,40,33,0,-3,1,1.0,-3.0,2.28,0
Rakim Jarrett,129519,WR,TB,9,1,0,0,,0,1,0,0,0,0,1,0.0,0,0,30,0,0,67.4,50.4,9.0,,,52.7,57.2,57.4,0,1,19,3,43,55,0,0,5,4,0,0,1,1.0,0.0,0.44,0
Adam Thielen,8288,WR,CAR,9,1,1,0,0.0,0,0,6,1,3,1,5,29.0,0,0,5,0,0,81.2,79.6,71.5,,43.8,81.6,,43.3,6,2,652,68,376,172,0,0,85,69,0,6,5,5.0,6.0,1.73,0
Jake Browning,46401,QB,CIN,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,7,0,0,64.5,55.2,69.2,55.1,,,60.0,60.0,-1,0,0,0,0,3,0,0,0,1,0,-1,0,0.0,-1.0,,0
Kyle Trask,39987,QB,TB,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,30,0,0,61.9,60.0,64.6,,,,60.0,,-1,0,0,0,0,1,0,0,0,1,0,-1,0,0.0,-1.0,,0
Kendrick Bourne,12270,WR,NE,8,1,0,0,0.0,0,0,4,0,8,0,4,84.2,0,1,19,1,0,29.3,67.2,13.1,,,69.7,62.0,46.5,4,3,406,37,235,124,0,0,55,38,0,4,4,4.0,4.0,1.73,0
Noah Gray,60878,TE,KC,9,1,0,0,0.0,0,0,1,0,6,0,0,0.0,0,0,16,0,0,74.5,61.5,87.0,,45.9,65.2,60.0,45.8,1,0,214,18,198,132,0,0,23,19,0,1,0,0.0,1.0,1.08,0
Braxton Berrios,47961,WR,MIA,9,1,1,0,0.0,0,0,11,1,0,1,9,42.9,1,1,17,0,0,86.0,63.6,84.2,,65.3,63.9,63.1,42.2,11,1,194,20,177,67,0,0,26,21,0,11,9,9.0,11.0,1.1,0
Peyton Hendershot,60915,TE,DAL,3,1,0,0,,0,0,0,1,0,0,1,0.0,0,0,9,0,0,64.6,41.0,80.1,,80.3,39.9,57.6,51.9,0,0,3,1,39,50,0,0,2,2,0,0,1,1.0,0.0,0.08,0
George Pickens,99229,WR,PIT,9,1,0,1,100.0,16,1,16,1,4,0,2,23.5,1,1,25,1,0,28.7,71.2,0.0,,,73.0,63.1,60.5,16,5,566,33,304,182,0,0,61,34,0,16,2,2.0,16.0,1.86,0
Brock Wright,60994,TE,DET,9,1,0,0,,0,0,0,1,0,0,0,0.0,0,0,11,1,1,70.6,45.0,83.3,,67.7,48.0,59.2,43.7,0,0,68,9,99,175,0,0,10,10,0,0,0,0.0,0.0,0.69,0
Dontayvion Wicks,99711,WR,GB,9,1,0,0,0.0,0,0,1,1,3,0,1,16.7,0,0,12,2,0,23.9,68.5,51.2,69.9,,67.2,59.2,67.3,1,2,239,17,157,84,0,0,27,18,0,1,1,1.0,1.0,1.52,0
Adam Prentice,35639,FB,NO,6,1,0,0,0.0,0,1,5,1,0,0,3,0.0,0,0,20,1,0,13.3,37.0,82.4,,24.7,34.8,60.0,52.2,5,1,5,1,27,29,0,0,2,2,0,5,3,3.0,5.0,0.19,0
Christian Kirk,47546,WR,JAX,9,1,0,0,0.0,0,0,6,3,6,0,0,0.0,0,1,15,2,0,25.6,71.4,87.9,52.1,75.7,72.5,63.3,41.4,6,0,626,49,313,138,0,0,67,50,0,6,0,0.0,6.0,2.0,0
Nick Bawden,27413,FB,NYJ,9,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,1,22,0,0,64.6,46.4,0.0,,26.7,55.5,62.4,48.5,1,1,7,1,14,36,0,0,1,2,1,1,2,2.0,1.0,0.5,0
Drew Lock,39517,QB,SEA,1,1,0,0,0.0,0,0,11,0,0,0,0,0.0,1,1,29,0,0,69.9,59.7,74.1,55.7,,,62.9,60.0,11,0,0,0,0,11,0,0,0,1,0,11,0,0.0,11.0,,0
KhaDarel Hodge,26104,WR,ATL,10,1,0,0,0.0,0,0,-1,1,7,0,0,0.0,0,0,2,1,0,21.0,65.7,83.7,,,68.8,49.4,52.6,-1,0,199,11,121,98,0,0,15,12,0,-1,0,0.0,-1.0,1.64,1
Logan Thomas,8755,TE,WAS,9,1,0,0,0.0,0,0,2,2,2,0,1,5.1,0,1,32,1,0,29.8,64.2,72.2,,72.1,62.4,61.7,66.7,2,2,351,38,317,93,0,0,50,39,0,2,1,1.0,2.0,1.11,0
Ty Johnson,45769,HB,BUF,2,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,4,0,1,71.2,57.1,66.5,,,59.9,59.7,,2,0,0,0,1,1,0,0,0,1,0,2,1,1.0,2.0,0.0,0
Van Jefferson,47447,WR,ATL,10,1,0,0,0.0,0,0,4,3,0,0,2,0.0,0,0,2,0,0,73.2,49.3,21.4,,,51.8,56.6,46.7,4,4,151,13,264,160,0,0,29,14,0,4,2,2.0,4.0,0.57,0
Mark Andrews,47436,TE,BLT,9,1,0,0,,0,0,0,4,6,0,0,0.0,0,0,3,0,0,78.6,78.9,89.1,,71.0,79.2,58.2,61.6,0,0,521,43,274,161,0,0,58,44,0,0,0,0.0,0.0,1.9,0
Jordan Addison,123000,WR,MIN,10,1,0,0,0.0,0,0,2,1,4,0,1,8.7,0,0,18,0,0,79.0,70.8,87.6,60.0,,71.3,56.6,51.8,2,0,602,45,357,150,0,0,64,46,0,2,1,1.0,2.0,1.69,0
Connor Heyward,57301,TE,PIT,9,1,0,0,,0,1,0,1,1,0,0,0.0,0,0,25,0,0,74.0,54.2,64.1,,78.8,59.0,59.3,42.5,0,1,137,17,148,95,0,0,25,18,0,0,0,0.0,0.0,0.93,0
Marquise Brown,61568,WR,ARZ,10,1,0,1,100.0,29,1,29,2,5,0,4,45.5,1,1,1,0,0,78.9,69.9,55.9,,,71.2,62.8,48.9,29,3,468,43,346,225,0,0,77,44,0,29,4,4.0,29.0,1.35,0
Jason Cabinda,50714,FB,DET,3,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,11,0,0,61.9,40.4,76.0,,19.6,53.7,56.9,51.7,0,0,0,0,7,17,0,0,0,1,0,0,0,0.0,0.0,0.0,0
Mecole Hardman Jr.,42683,WR,KC,7,1,0,0,0.0,0,0,3,0,0,0,0,0.0,0,0,16,0,1,79.4,65.2,79.4,,,65.9,56.3,62.7,3,0,35,7,48,18,0,0,10,8,0,3,0,0.0,3.0,0.73,0
Jalen Reeves-Maybin,11879,LB,DET,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,11,0,1,61.9,63.9,65.0,,,,62.0,,3,0,0,0,0,1,0,0,0,1,0,3,2,2.0,3.0,,0
Jonnu Smith,11855,TE,ATL,10,1,0,0,,0,1,0,3,9,0,1,25.0,0,0,2,1,0,28.9,62.0,34.5,56.3,77.2,66.2,56.9,48.5,0,4,423,35,233,133,0,0,44,36,0,0,1,1.0,0.0,1.82,0
Chris Godwin,11839,WR,TB,9,1,1,0,0.0,0,0,14,0,3,1,13,115.6,1,1,30,0,0,79.2,79.4,87.8,49.6,65.6,78.6,63.1,70.8,14,0,522,44,298,144,0,0,64,45,0,14,13,13.0,14.0,1.75,0
Quentin Johnston,123085,WR,LAC,9,1,1,0,0.0,0,0,2,0,3,1,0,0.0,0,0,27,0,0,74.3,60.2,85.6,,,60.7,58.7,48.9,2,0,162,18,203,88,0,0,27,19,0,2,0,0.0,2.0,0.8,0
George Kittle,11901,TE,SF,9,1,0,0,0.0,0,0,2,4,6,0,0,0.0,0,1,28,0,0,77.7,87.1,62.0,,77.4,83.8,61.8,81.7,2,2,559,35,248,201,0,0,46,36,0,2,0,0.0,2.0,2.25,1
Mike Williams,11762,WR,LAC,3,1,0,0,0.0,0,0,3,0,4,0,2,40.0,0,0,27,0,0,74.5,74.6,82.5,,,73.5,56.6,75.0,3,0,249,19,107,54,0,0,25,20,0,3,2,2.0,3.0,2.33,0
Amani Hooker,51378,S,TEN,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,31,0,0,61.9,64.9,60.4,,,,63.1,,2,0,0,0,0,1,0,0,0,1,0,2,2,2.0,2.0,,0
Christian Watson,66581,WR,GB,6,1,0,0,0.0,0,0,-5,2,0,0,0,0.0,0,0,12,0,1,73.2,57.8,55.6,,65.5,58.5,59.7,55.2,-5,1,236,14,177,105,0,0,33,15,0,-5,0,0.0,-5.0,1.33,0
Jashaun Corbin,83773,HB,NYG,1,1,0,0,0.0,0,0,1,0,1,0,0,0.0,0,1,21,0,1,67.4,76.7,79.0,,73.3,79.3,60.0,60.0,1,0,12,3,10,2,0,0,3,4,0,1,0,0.0,1.0,1.2,0
Kyle Pitts,83964,TE,ATL,10,1,0,0,0.0,0,0,-4,1,2,0,1,5.6,0,0,2,0,0,77.4,67.7,69.4,,76.7,72.1,,34.5,-4,1,419,35,278,127,0,0,55,36,0,-4,1,1.0,-4.0,1.51,0
Chigoziem Okonkwo,84000,TE,TEN,9,1,0,0,0.0,0,1,4,4,4,0,2,28.6,0,1,31,0,0,76.2,53.6,11.5,,62.3,54.9,62.4,57.0,4,5,200,27,223,123,0,0,40,28,0,4,2,2.0,4.0,0.9,0
La'Mical Perine,26408,HB,KC,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,16,0,0,61.9,58.5,66.8,,73.4,60.0,59.4,60.0,1,0,0,0,1,2,0,0,0,1,0,1,1,1.0,1.0,0.0,1
Sean Clifford,51708,QB,GB,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,12,1,1,16.4,37.5,69.9,,,,53.3,60.0,0,0,0,0,0,5,0,0,0,1,0,0,0,0.0,0.0,,0
