player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Tim Jones,61669,WR,JAX,9,0,15,61.0,100.0,36,45.0,36,42.4,0,100.0,80,80,58.3,100.0,33,41.3,33
Calvin Austin III,61418,WR,PIT,9,0,25,77.6,100.0,20,25.0,20,78.6,0,90.9,80,88,67.3,100.0,52,65.0,52
Sam Mustipher,13026,C,BLT,5,0,3,63.4,100.0,41,51.9,41,64.7,1,100.0,79,79,77.9,100.0,26,32.9,26
Scott Miller,47481,WR,ATL,10,0,2,73.0,100.0,29,37.2,29,64.2,0,100.0,78,78,57.0,100.0,47,60.3,47
Stone Smartt,60492,TE,LAC,9,0,27,39.9,100.0,24,30.8,24,32.5,0,100.0,78,78,49.6,100.0,39,50.0,39
Curtis Samuel,11795,WR,WAS,9,0,32,60.5,89.5,17,22.1,19,49.2,0,93.9,77,82,59.2,98.2,56,72.7,57
Terrace Marshall Jr.,84271,WR,CAR,8,0,5,82.5,100.0,30,39.0,30,62.1,0,100.0,77,77,61.5,100.0,45,58.4,45
Marvin Jones Jr.,7158,WR,DET,6,0,11,41.7,100.0,42,54.5,42,43.3,0,100.0,77,77,67.0,100.0,32,41.6,32
Treylon Burks,99218,WR,TEN,5,0,31,61.3,100.0,31,41.3,31,60.5,0,97.4,75,77,59.8,100.0,43,57.3,43
Ko Kieft,41372,TE,TB,9,0,30,72.5,100.0,30,40.0,30,57.8,0,100.0,75,75,50.1,100.0,29,38.7,29
Ja'Tyre Carter,78432,G,CHI,5,0,6,48.8,100.0,33,44.0,33,44.8,0,100.0,75,75,51.1,100.0,32,42.7,32
Keith Kirkwood,48017,WR,NO,7,0,20,48.6,100.0,28,37.3,28,45.0,1,100.0,75,75,56.9,100.0,41,54.7,41
Ben Bartch,84236,G,JAX,4,0,15,44.9,100.0,37,49.3,37,58.1,0,100.0,75,75,70.9,100.0,30,40.0,30
Cedric Tillman,84434,WR,CLV,6,0,8,58.5,100.0,33,44.6,33,65.3,0,100.0,74,74,71.9,100.0,35,47.3,35
Josh Jones,26634,T,HST,4,0,13,59.8,100.0,23,31.1,23,52.0,0,100.0,74,74,49.9,100.0,42,56.8,42
Diontae Johnson,33441,WR,PIT,5,0,25,60.9,100.0,26,35.6,26,52.1,0,100.0,73,73,65.4,100.0,38,52.1,38
Jimmy Graham,5619,TE,NO,7,0,20,53.7,100.0,23,31.5,23,52.7,1,100.0,73,73,51.4,100.0,42,57.5,42
Josiah Deguara,47034,TE,GB,9,1,12,51.5,100.0,28,38.4,28,51.5,1,100.0,73,73,50.7,100.0,35,47.9,35
Tyrod Taylor,6332,QB,NYG,6,0,21,60.3,100.0,32,44.4,32,60.3,0,92.3,72,78,60.0,100.0,36,50.0,36
Demario Douglas,104155,WR,NE,9,0,19,62.1,100.0,27,37.5,27,61.6,0,94.7,72,76,61.6,100.0,36,50.0,36
Lil'Jordan Humphrey,42247,WR,DEN,9,0,10,69.7,100.0,32,44.4,32,62.6,0,100.0,72,72,62.9,100.0,31,43.1,31
Aaron Stinnie,28653,G,TB,4,0,30,77.2,100.0,33,45.8,33,67.2,0,100.0,72,72,51.6,100.0,35,48.6,35
Austin Schlottmann,30097,C,MIN,4,0,18,48.2,100.0,28,39.4,28,62.8,0,100.0,71,71,76.2,100.0,41,57.7,41
Deven Thompkins,84480,WR,TB,8,0,30,57.6,100.0,34,48.6,34,48.3,0,95.9,70,73,61.2,100.0,25,35.7,25
Robert Tonyan,12193,TE,CHI,10,0,6,47.0,100.0,26,37.1,26,37.2,0,100.0,70,70,57.0,100.0,27,38.6,27
Jakob Johnson,32565,FB,LV,7,0,23,45.3,100.0,33,47.1,33,49.3,1,100.0,70,70,55.2,100.0,17,24.3,17
Corey Linsley,8796,C,LAC,3,0,27,59.9,100.0,30,42.9,30,65.9,0,100.0,70,70,67.9,100.0,32,45.7,32
Halapoulivaati Vaitai,10798,G,DET,3,0,11,60.6,100.0,40,57.1,40,64.6,0,100.0,70,70,75.7,100.0,25,35.7,25
Ronnie Bell,84288,WR,SF,8,0,28,59.1,100.0,18,25.7,18,65.8,0,100.0,70,70,75.7,100.0,39,55.7,39
Noah Brown,11993,WR,HST,5,0,13,60.0,100.0,28,40.0,28,68.2,0,100.0,70,70,63.3,100.0,35,50.0,35
Mitchell Wilcox,47234,TE,CIN,8,0,7,49.4,100.0,31,44.9,31,44.5,0,100.0,69,69,44.5,100.0,23,33.3,23
Ben Skowronek,27948,WR,LA,9,0,26,66.5,100.0,53,76.8,53,49.8,0,97.2,69,71,42.3,100.0,13,18.8,13
Jaylon Moore,43678,T,SF,7,0,28,55.3,100.0,15,21.7,15,65.4,0,100.0,69,69,70.8,100.0,37,53.6,37
Hayden Hurst,47294,TE,CAR,9,0,5,43.0,100.0,19,27.5,19,28.3,1,100.0,69,69,34.0,100.0,45,65.2,45
Will Levis,83542,QB,TEN,3,0,31,60.1,100.0,20,29.4,20,60.8,0,91.9,68,74,60.3,97.8,44,64.7,45
Colby Sorsdal,87479,G,DET,2,1,11,46.8,100.0,23,34.3,23,55.1,1,100.0,67,67,63.1,100.0,33,49.3,33
Lester Cotton,46085,G,MIA,4,0,17,70.9,100.0,8,11.9,8,62.3,0,100.0,67,67,63.4,100.0,49,73.1,49
Lynn Bowden,61361,WR,NO,8,0,20,62.3,100.0,39,59.1,39,65.6,0,100.0,66,66,76.5,100.0,22,33.3,22
Braxton Berrios,47961,WR,MIA,9,0,17,47.2,100.0,20,30.3,20,42.2,1,98.5,66,67,58.6,100.0,39,59.1,39
Marvin Mims Jr.,122937,WR,DEN,9,0,10,56.3,100.0,24,36.9,24,57.9,0,92.9,65,70,62.2,100.0,33,50.8,33
Chase Claypool,42312,WR,MIA,6,0,17,42.3,100.0,22,34.4,22,47.1,0,100.0,64,64,57.3,100.0,34,53.1,34
Trenton Irwin,48080,WR,CIN,8,0,7,50.5,100.0,36,56.3,36,37.4,0,100.0,64,64,57.7,100.0,20,31.3,20
Devin Duvernay,40006,WR,BLT,10,0,3,62.7,93.5,29,46.0,31,68.7,0,95.5,63,66,60.2,95.5,21,33.3,22
Quintin Morris,61182,TE,BUF,8,0,4,62.8,100.0,26,41.3,26,70.7,0,100.0,63,63,75.3,100.0,25,39.7,25
Taylor Heinicke,9896,QB,ATL,3,0,2,60.0,100.0,27,42.9,27,60.0,0,98.4,63,64,60.0,100.0,35,55.6,35
Brock Hoffman,54535,C,DAL,6,0,9,64.5,100.0,28,45.2,28,57.5,1,100.0,62,62,65.6,100.0,22,35.5,22
Jameson Williams,101701,WR,DET,5,0,11,57.6,100.0,25,40.3,25,52.9,0,100.0,62,62,52.1,100.0,35,56.5,35
Tommy DeVito,60545,QB,NYG,3,0,21,60.2,100.0,29,47.5,29,60.5,0,92.4,61,66,60.2,92.9,26,42.6,28
Jordan Akins,47050,TE,CLV,9,0,8,44.9,100.0,24,39.3,24,49.2,0,100.0,61,61,58.2,100.0,31,50.8,31
Brandon Powell,48036,WR,MIN,8,0,18,67.1,100.0,17,28.3,17,42.7,1,93.8,60,64,56.3,100.0,39,65.0,39
Taysom Hill,12112,TE,NO,10,0,20,48.1,29.8,14,23.7,47,61.6,0,55.7,59,106,61.7,82.9,29,49.2,35
Zach Pascal,12303,WR,ARZ,9,0,1,66.5,100.0,23,39.0,23,48.2,0,100.0,59,59,56.3,100.0,23,39.0,23
Austin Corbett,46290,G,CAR,3,0,5,65.0,100.0,23,39.0,23,51.4,0,100.0,59,59,44.7,100.0,35,59.3,35
Terron Armstead,7856,T,MIA,3,0,17,70.9,100.0,16,27.6,16,68.9,0,100.0,58,58,74.5,100.0,34,58.6,34
John Metchie III,97400,WR,HST,8,0,13,63.8,100.0,25,43.1,25,56.2,0,100.0,58,58,56.5,100.0,26,44.8,26
Charlie Kolar,60917,TE,BLT,7,0,3,58.7,100.0,32,56.1,32,57.7,0,100.0,57,57,59.2,100.0,20,35.1,20
Kalif Raymond,11028,WR,DET,9,0,11,52.5,96.3,26,45.6,27,70.9,0,93.4,57,61,72.3,100.0,28,49.1,28
Justin Watson,66915,WR,KC,7,0,16,59.0,100.0,21,36.8,21,45.9,0,100.0,57,57,57.0,100.0,28,49.1,28
Irv Smith Jr.,42060,TE,CIN,7,0,7,51.2,100.0,22,39.3,22,49.7,0,100.0,56,56,53.1,100.0,30,53.6,30
Hunter Renfrow,47509,WR,LV,10,0,23,59.4,100.0,23,41.8,23,44.4,0,100.0,55,55,53.9,100.0,19,34.5,19
Royce Newman,41746,G,GB,4,0,12,52.6,100.0,20,36.4,20,45.9,0,100.0,55,55,50.8,100.0,28,50.9,28
Ray-Ray McCloud III,47895,WR,SF,8,0,28,55.7,100.0,15,27.3,15,78.9,0,96.5,55,57,77.1,100.0,33,60.0,33
Chris Paul,77579,G,WAS,3,0,32,61.0,100.0,16,29.6,16,53.1,0,100.0,54,54,56.0,100.0,32,59.3,32
Tyler Larsen,9304,C,WAS,3,0,32,58.2,100.0,16,29.6,16,70.2,0,100.0,54,54,71.2,100.0,32,59.3,32
Jon Feliciano,9561,G,SF,3,0,28,65.4,100.0,14,25.9,14,76.8,0,100.0,54,54,75.3,100.0,31,57.4,31
Michael Deiter,38554,C,HST,3,0,13,54.4,100.0,28,51.9,28,60.2,1,100.0,54,54,61.8,100.0,19,35.2,19
Nick Harris,46752,C,CLV,8,0,8,73.0,100.0,31,57.4,31,66.3,0,100.0,54,54,55.7,100.0,20,37.0,20
Olusegun Oluwatimi,98581,C,SEA,3,0,29,54.8,100.0,9,16.7,9,50.1,0,100.0,54,54,50.8,100.0,37,68.5,37
Rakim Jarrett,129519,WR,TB,8,1,30,60.0,100.0,25,46.3,25,57.4,1,98.2,54,55,59.8,100.0,24,44.4,24
Cade Mays,81995,G,CAR,3,0,5,36.0,100.0,19,35.8,19,62.0,0,100.0,53,53,85.0,100.0,32,60.4,32
Kayode Awosika,44909,G,DET,3,0,11,70.0,100.0,21,39.6,21,72.7,0,100.0,53,53,83.3,100.0,27,50.9,27
Mike Williams,11762,WR,LAC,3,0,27,61.9,100.0,23,43.4,23,75.0,0,98.1,53,54,53.9,100.0,26,49.1,26
Nicholas Petit-Frere,82003,T,TEN,3,0,31,55.4,100.0,11,21.2,11,55.4,2,100.0,52,52,50.9,100.0,34,65.4,34
Nate Herbig,28844,G,PIT,2,0,25,65.5,100.0,10,19.2,10,60.1,0,100.0,52,52,65.4,100.0,30,57.7,30
Andrew Thomas,59701,T,NYG,3,0,21,80.7,100.0,16,30.8,16,70.3,0,100.0,52,52,60.8,100.0,29,55.8,29
Brandon Johnson,40666,WR,DEN,7,0,10,66.2,100.0,20,40.0,20,59.2,0,100.0,50,50,52.8,100.0,23,46.0,23
Zay Jones,11792,WR,JAX,3,0,15,50.5,100.0,27,54.0,27,41.9,0,100.0,50,50,61.5,100.0,20,40.0,20
Ross Dwelley,20994,TE,SF,9,0,28,48.1,100.0,15,30.0,15,49.0,0,100.0,50,50,53.7,100.0,20,40.0,20
Robbie Chosen,11254,WR,MIA,4,0,17,58.6,100.0,18,36.7,18,46.7,0,100.0,49,49,61.0,100.0,27,55.1,27
Geron Christian,46375,T,CLV,2,0,8,69.9,100.0,21,42.9,21,66.7,0,100.0,49,49,62.7,100.0,23,46.9,23
Dennis Daley,60063,G,ARZ,3,0,1,34.9,100.0,21,42.9,21,42.3,0,100.0,49,49,55.6,100.0,23,46.9,23
Peyton Hendershot,60915,TE,DAL,3,0,9,56.0,100.0,28,57.1,28,51.9,0,98.0,49,50,49.8,100.0,18,36.7,18
Anthony Richardson,124393,QB,IND,4,0,14,60.0,54.2,13,27.1,24,60.0,0,72.7,48,66,60.0,94.6,35,72.9,37
Conor McDermott,11966,T,NE,2,0,19,69.3,100.0,23,47.9,23,66.7,0,100.0,48,48,67.5,100.0,19,39.6,19
Hunter Luepke,91319,FB,DAL,9,0,9,43.4,100.0,20,41.7,20,53.2,0,94.1,48,51,50.8,80.0,8,16.7,10
Parris Campbell,47940,WR,NYG,9,0,21,53.9,100.0,18,38.3,18,66.0,0,100.0,47,47,73.8,100.0,23,48.9,23
Michael Burton,9601,FB,DEN,9,0,10,71.0,100.0,26,55.3,26,59.1,0,90.4,47,52,54.0,100.0,18,38.3,18
Yosh Nijman,60822,T,GB,6,0,12,66.7,100.0,13,28.3,13,58.6,0,100.0,46,46,54.5,100.0,28,60.9,28
Khari Blasingame,44889,FB,CHI,9,0,6,75.7,76.9,20,44.4,26,76.0,0,84.9,45,53,81.9,91.3,21,46.7,23
Antoine Green,77985,WR,DET,8,0,11,75.0,100.0,18,40.9,18,65.6,0,100.0,44,44,54.1,100.0,15,34.1,15
Josh Whyle,54037,TE,TEN,7,0,31,43.5,100.0,22,50.0,22,46.2,0,100.0,44,44,55.2,100.0,19,43.2,19
Pat Freiermuth,84085,TE,PIT,4,0,25,78.8,100.0,12,27.3,12,52.1,0,100.0,44,44,41.2,100.0,20,45.5,20
Calvin Anderson,46247,T,NE,2,0,19,49.9,100.0,14,31.8,14,49.1,0,100.0,44,44,47.1,100.0,25,56.8,25
Quez Watkins,61664,WR,PHI,3,0,24,53.6,100.0,16,36.4,16,51.5,0,100.0,44,44,79.5,100.0,22,50.0,22
Equanimeous St. Brown,47967,WR,CHI,3,0,6,54.2,100.0,15,34.1,15,49.5,0,100.0,44,44,49.6,100.0,24,54.5,24
Michael Dunn,39676,G,CLV,3,0,8,48.8,100.0,26,59.1,26,59.9,0,100.0,44,44,67.8,100.0,14,31.8,14
Jalen Reagor,61697,WR,NE,5,0,19,56.8,100.0,15,34.1,15,56.6,0,100.0,44,44,62.9,100.0,22,50.0,22
Johnny Mundt,12206,TE,MIN,9,0,18,62.3,100.0,16,37.2,16,61.4,0,100.0,43,43,55.5,100.0,21,48.8,21
Kelvin Beachum,7229,T,ARZ,3,0,1,70.6,100.0,14,33.3,14,61.4,0,100.0,42,42,54.9,100.0,24,57.1,24
C.J. Ham,11347,FB,MIN,10,0,18,66.9,100.0,10,23.8,10,62.9,0,100.0,42,42,62.1,100.0,21,50.0,21
Tre' McKitty,60896,TE,LAC,6,1,27,45.7,100.0,14,33.3,14,39.1,1,100.0,42,42,52.7,100.0,18,42.9,18
Daniel Faalele,81734,T,BLT,7,0,3,50.1,100.0,22,53.7,22,48.7,0,100.0,41,41,52.4,100.0,14,34.1,14
Andrei Iosivas,109811,WR,CIN,8,0,7,57.2,100.0,21,51.2,21,44.0,0,100.0,41,41,59.8,100.0,11,26.8,11
Xavier Gipson,104136,WR,NYJ,7,0,22,69.6,94.1,16,39.0,17,45.6,0,91.1,41,45,62.9,100.0,21,51.2,21
Trystan Colon,41117,G,ARZ,5,0,1,55.0,100.0,23,56.1,23,66.5,0,100.0,41,41,58.6,100.0,17,41.5,17
David Edwards,35941,G,BUF,7,0,4,75.3,100.0,21,51.2,21,86.6,1,100.0,41,41,85.7,100.0,12,29.3,12
Ian Thomas,42130,TE,CAR,5,0,5,66.8,100.0,23,56.1,23,63.7,0,100.0,41,41,51.5,100.0,18,43.9,18
Dyami Brown,77986,WR,WAS,9,0,32,54.7,100.0,11,27.5,11,57.8,1,97.6,40,41,61.7,100.0,24,60.0,24
Xavier Newman,58525,C,NYJ,3,0,22,57.3,100.0,19,48.7,19,58.4,0,100.0,39,39,60.1,100.0,15,38.5,15
Isaiah McKenzie,11927,WR,IND,9,0,14,56.5,100.0,11,28.2,11,59.0,0,97.5,39,40,61.8,96.4,27,69.2,28
Duane Brown,4340,T,NYJ,2,0,22,58.9,100.0,21,55.3,21,56.8,0,100.0,38,38,55.7,100.0,13,34.2,13
Randall Cobb,6216,WR,NYJ,6,0,22,75.4,100.0,11,28.9,11,31.2,0,100.0,38,38,58.8,100.0,25,65.8,25
Kadarius Toney,61245,WR,KC,8,0,16,72.4,92.9,13,35.1,14,68.5,0,86.0,37,43,61.7,95.8,23,62.2,24
Samori Toure,25276,WR,GB,7,0,12,48.8,100.0,9,24.3,9,65.2,0,100.0,37,37,75.1,100.0,24,64.9,24
Christian McCaffrey,11763,HB,SF,9,0,28,58.6,8.2,5,13.5,61,32.2,0,19.0,37,195,39.7,9.3,10,27.0,107
DeAndre Carter,9859,WR,LV,10,0,23,54.0,100.0,20,54.1,20,48.2,0,92.5,37,40,54.1,90.0,9,24.3,10
Grant Calcaterra,60997,TE,PHI,6,0,24,64.8,100.0,16,44.4,16,65.9,0,100.0,36,36,64.8,100.0,13,36.1,13
Matt Nelson,48584,T,DET,3,0,11,50.9,100.0,20,55.6,20,53.9,1,100.0,36,36,53.5,100.0,15,41.7,15
Gus Edwards,46027,HB,BLT,10,0,3,47.7,21.4,18,50.0,84,60.3,1,22.8,36,158,58.3,8.6,5,13.9,58
Miles Boykin,48209,WR,PIT,7,0,25,60.2,100.0,12,34.3,12,54.4,0,100.0,35,35,54.2,100.0,15,42.9,15
Robert Jones,100786,G,MIA,2,0,17,64.1,100.0,7,20.0,7,52.2,0,100.0,35,35,48.4,100.0,23,65.7,23
Nick Bawden,27413,FB,NYJ,9,0,22,45.2,100.0,10,28.6,10,48.5,0,97.2,35,36,54.0,100.0,20,57.1,20
Kevin Rader,30887,TE,TEN,5,0,31,35.0,100.0,14,40.0,14,41.7,0,100.0,35,35,53.5,100.0,15,42.9,15
Malik Heath,124173,WR,GB,5,0,12,55.2,100.0,16,45.7,16,53.3,0,100.0,35,35,55.1,100.0,15,42.9,15
Sean McKeon,42266,TE,DAL,6,0,9,67.7,100.0,14,40.0,14,66.0,0,100.0,35,35,52.8,100.0,8,22.9,8
Cole Turner,84330,TE,WAS,8,0,32,45.8,100.0,12,34.3,12,67.6,0,100.0,35,35,82.4,100.0,20,57.1,20
Jamal Agnew,11920,WR,JAX,8,0,15,76.2,93.3,14,40.0,15,77.6,1,89.7,35,39,58.3,100.0,21,60.0,21
Billy Turner,8702,T,NYJ,4,0,22,50.9,100.0,15,44.1,15,44.8,0,100.0,34,34,45.6,100.0,17,50.0,17
Justyn Ross,78021,WR,KC,6,0,16,59.7,100.0,12,36.4,12,31.3,0,100.0,33,33,60.5,100.0,12,36.4,12
River Cracraft,47417,WR,MIA,3,0,17,57.3,100.0,9,27.3,9,66.1,0,100.0,33,33,70.0,100.0,17,51.5,17
Blake Hance,46301,G,JAX,5,0,15,60.6,100.0,19,57.6,19,59.9,0,100.0,33,33,58.3,100.0,8,24.2,8
Reggie Gilliam,40951,FB,BUF,8,0,4,68.8,100.0,13,39.4,13,70.9,1,100.0,33,33,67.6,100.0,6,18.2,6
D'Andre Swift,57212,HB,PHI,9,0,24,58.6,10.6,5,16.1,47,55.8,0,18.6,31,167,59.5,7.0,7,22.6,100
Brett Rypien,46487,QB,LA,2,0,26,60.0,100.0,17,54.8,17,60.0,0,100.0,31,31,60.0,100.0,12,38.7,12
Carter O'Donnell,105607,G,ARZ,2,0,1,56.6,100.0,7,22.6,7,56.9,1,100.0,31,31,58.7,100.0,20,64.5,20
Kenneth Gainwell,77737,HB,PHI,8,0,24,58.7,12.0,3,9.7,25,51.9,0,35.6,31,87,59.8,8.3,3,9.7,36
Brady Christensen,51985,G,CAR,1,0,5,67.2,100.0,14,45.2,14,57.5,0,100.0,31,31,49.7,100.0,14,45.2,14
Quinn Bailey,46669,T,DEN,6,0,10,47.5,100.0,19,63.3,19,48.1,1,100.0,30,30,60.2,100.0,5,16.7,5
Byron Pringle,42345,WR,WAS,9,0,32,79.5,100.0,8,26.7,8,53.8,0,100.0,30,30,60.4,100.0,21,70.0,21
Jason Peters,2148,T,SEA,3,0,29,59.0,100.0,11,36.7,11,75.5,0,100.0,30,30,75.4,100.0,19,63.3,19
Brian Hoyer,5277,QB,LV,3,0,23,60.0,100.0,16,53.3,16,60.0,0,90.9,30,33,60.0,100.0,11,36.7,11
Derius Davis,78196,WR,LAC,9,0,27,52.7,81.8,9,30.0,11,39.7,0,83.3,30,36,58.1,100.0,15,50.0,15
Tre Tucker,101106,WR,LV,7,0,23,59.2,100.0,9,30.0,9,59.5,0,83.3,30,36,60.0,100.0,19,63.3,19
Laviska Shenault Jr.,61220,WR,CAR,6,0,5,57.3,91.7,11,36.7,12,61.2,0,73.2,30,41,63.3,72.0,18,60.0,25
Ben Sims,77918,TE,GB,8,0,12,42.3,100.0,14,48.3,14,51.0,0,100.0,29,29,70.2,100.0,10,34.5,10
Josh Jacobs,45953,HB,LV,10,0,23,60.0,0.9,1,3.4,106,55.8,0,13.2,29,219,60.0,2.7,2,6.9,74
Brycen Hopkins,47338,TE,LA,7,0,26,52.7,100.0,22,75.9,22,58.2,1,100.0,29,29,70.1,100.0,5,17.2,5
Khalil Herbert,41668,HB,CHI,5,0,6,46.0,24.0,6,21.4,25,48.0,0,35.0,28,80,59.8,15.4,6,21.4,39
Adam Prentice,35639,FB,NO,5,1,20,59.9,100.0,6,21.4,6,52.2,1,96.6,28,29,50.1,100.0,10,35.7,10
Cameron Erving,9452,T,NO,1,0,20,55.8,100.0,12,42.9,12,40.8,0,100.0,28,28,36.7,100.0,14,50.0,14
Tyjae Spears,97195,HB,TEN,9,0,31,38.9,37.5,12,44.4,32,44.1,1,38.0,27,71,57.6,31.0,9,33.3,29
KaVontae Turpin,47658,WR,DAL,7,0,9,52.1,62.5,5,18.5,8,56.8,0,81.8,27,33,60.7,92.9,13,48.1,14
Bijan Robinson,123126,HB,ATL,10,0,2,59.8,17.4,8,29.6,46,42.7,0,17.5,27,154,60.3,14.0,14,51.9,100
David Quessenberry,7957,T,MIN,2,0,18,45.7,100.0,4,14.8,4,44.7,0,100.0,27,27,49.5,100.0,22,81.5,22
Raheem Mostert,9783,HB,MIA,9,0,17,57.7,10.0,4,14.8,40,67.9,0,19.0,27,142,59.0,3.8,3,11.1,78
Landon Young,41761,T,NO,5,0,20,71.9,100.0,20,74.1,20,65.8,0,100.0,27,27,47.1,100.0,5,18.5,5
Dorian Thompson-Robinson,83574,QB,CLV,2,0,8,60.0,100.0,9,33.3,9,60.1,0,96.4,27,28,60.0,100.0,16,59.3,16
Tyler Steen,81921,G,PHI,1,0,24,49.6,100.0,12,44.4,12,66.3,0,100.0,27,27,81.8,100.0,11,40.7,11
Trishton Jackson,41247,WR,MIN,5,0,18,60.6,100.0,6,22.2,6,60.8,0,100.0,27,27,59.7,100.0,18,66.7,18
Dan Skipper,12307,G,DET,3,0,11,60.1,100.0,8,30.8,8,57.4,1,100.0,26,26,56.7,100.0,15,57.7,15
Wes Schweitzer,10829,G,NYJ,2,0,22,40.1,100.0,11,42.3,11,42.4,0,100.0,26,26,53.2,100.0,12,46.2,12
Brevin Jordan,77887,TE,HST,5,0,13,56.6,100.0,9,34.6,9,67.2,0,100.0,26,26,74.2,100.0,13,50.0,13
Lawrence Cager,34914,TE,NYG,5,0,21,58.2,100.0,7,28.0,7,63.1,0,100.0,25,25,66.2,100.0,13,52.0,13
Jalen Nailor,84292,WR,MIN,1,0,18,62.0,100.0,9,36.0,9,62.9,0,100.0,25,25,61.8,100.0,14,56.0,14
David Bakhtiari,7891,T,GB,1,0,12,76.4,100.0,15,60.0,15,68.6,0,100.0,25,25,54.6,100.0,9,36.0,9
Shane Lemieux,28149,G,NYG,2,0,21,51.4,100.0,12,50.0,12,39.3,0,100.0,24,24,38.0,100.0,9,37.5,9
Jalen Guyton,34164,WR,LAC,2,0,27,59.6,100.0,6,25.0,6,55.3,0,100.0,24,24,54.7,100.0,18,75.0,18
A.T. Perry,77975,WR,NO,3,0,20,56.2,100.0,14,58.3,14,38.6,0,100.0,24,24,59.1,100.0,10,41.7,10
Eric Saubert,11929,TE,HST,2,0,13,52.8,100.0,12,50.0,12,68.1,0,100.0,24,24,81.2,100.0,9,37.5,9
Saquon Barkley,45791,HB,NYG,7,0,21,57.1,4.5,3,12.5,66,56.9,0,14.5,24,165,60.0,8.6,7,29.2,81
Marquise Goodwin,7859,WR,CLV,7,0,8,59.6,100.0,9,37.5,9,59.2,0,85.7,24,28,59.5,100.0,12,50.0,12
Jalen Brooks,111284,WR,DAL,3,0,9,59.9,100.0,8,33.3,8,60.5,0,100.0,24,24,59.8,100.0,7,29.2,7
James Mitchell,77885,TE,DET,6,0,11,43.0,100.0,10,41.7,10,43.3,0,100.0,24,24,52.1,100.0,9,37.5,9
Travis Etienne Jr.,57185,HB,JAX,9,0,15,59.9,2.2,2,8.3,93,70.4,0,12.8,24,187,59.8,5.6,4,16.7,72
David Wells,34985,TE,TB,4,0,30,80.4,100.0,3,12.5,3,58.7,0,100.0,24,24,49.8,100.0,12,50.0,12
Cooper Rush,12324,QB,DAL,5,0,9,60.0,100.0,10,43.5,10,60.0,0,74.2,23,31,60.0,100.0,12,52.2,12
Sterling Shepard,10674,WR,NYG,8,0,21,53.6,100.0,8,34.8,8,40.5,0,100.0,23,23,60.1,100.0,11,47.8,11
Ryan Van Demark,55113,T,BUF,4,0,4,42.5,100.0,7,30.4,7,69.2,0,100.0,23,23,85.6,100.0,9,39.1,9
Tony Pollard,27126,HB,DAL,9,0,9,60.0,4.7,4,18.2,85,56.5,0,13.8,22,160,60.4,7.0,4,18.2,57
Justice Hill,45865,HB,BLT,9,0,3,57.3,27.8,10,45.5,36,65.7,0,26.5,22,83,60.1,21.1,8,36.4,38
Najee Harris,57121,HB,PIT,9,0,25,,0.0,0,0.0,42,60.3,0,15.6,22,141,60.0,1.4,1,4.5,72
James Conner,11860,HB,ARZ,6,0,1,58.8,7.1,3,13.6,42,66.1,0,20.2,22,109,59.8,11.3,6,27.3,53
Deonte Harty,91470,WR,BUF,6,0,4,61.3,100.0,8,36.4,8,61.3,0,88.0,22,25,61.2,100.0,12,54.5,12
David Bell,97989,WR,CLV,6,0,8,59.6,100.0,13,59.1,13,54.6,0,100.0,22,22,52.2,100.0,9,40.9,9
Payne Durham,84037,TE,TB,5,0,30,59.8,100.0,6,27.3,6,59.6,0,100.0,22,22,59.4,100.0,14,63.6,14
Rodney Williams,63718,TE,PIT,5,0,25,57.2,100.0,5,22.7,5,65.7,0,100.0,22,22,70.5,100.0,4,18.2,4
Elijah Cooks,61501,WR,JAX,4,0,15,60.0,100.0,5,23.8,5,62.3,0,100.0,21,21,60.8,100.0,7,33.3,7
Jamaal Williams,11889,HB,NO,6,0,20,64.4,27.3,9,42.9,33,63.7,0,31.8,21,66,60.0,12.5,3,14.3,24
Cornelius Lucas,9025,T,WAS,1,0,32,59.5,100.0,4,19.0,4,52.5,0,100.0,21,21,52.0,100.0,15,71.4,15
Xavier Hutchinson,122518,WR,HST,6,0,13,60.3,83.3,5,23.8,6,74.7,0,84.0,21,25,59.4,100.0,11,52.4,11
Trent Taylor,11932,WR,CHI,5,0,6,60.0,100.0,1,4.8,1,50.3,0,95.5,21,22,53.7,100.0,11,52.4,11
Jack Driscoll,27064,T,PHI,3,0,24,43.3,100.0,8,38.1,8,29.5,0,100.0,21,21,28.0,100.0,6,28.6,6
Asim Richards,99674,T,DAL,4,0,9,60.3,100.0,9,42.9,9,66.6,0,100.0,21,21,68.3,100.0,6,28.6,6
Elijah Higgins,98027,TE,ARZ,4,0,1,57.0,100.0,6,30.0,6,63.3,0,100.0,20,20,67.6,100.0,12,60.0,12
Jamison Crowder,9538,WR,WAS,3,0,32,60.3,100.0,5,25.0,5,56.1,0,100.0,20,20,55.9,100.0,14,70.0,14
Sam Darnold,29048,QB,SF,5,0,28,60.0,100.0,6,30.0,6,60.0,0,71.4,20,28,60.0,100.0,13,65.0,13
