player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Latavius Murray,7962,HB,BUF,10,0.1,2,86.7,100.0,1,1,0,7.1,1,5,4,0,63.2,83.7,71.7,70.3,65.4,0.6,1,0,22,14.7,23,156,1,13,78.8,123,15.4,24,88.9,15,0,6.4,10,80,80,6.2,6.2,0.65
Andrew Ogletree,138351,TE,IND,8,13.6,2,60.0,25.0,1,4,0,0.0,0,8,14,0,78.0,71.1,74.4,79.6,71.9,62.4,73,0,33,12.0,14,117,0,9,82.9,97,31.6,37,132.5,15,2,6.0,7,147,30,3.3,16.3,1.52
Marvin Mims Jr.,122937,WR,DEN,9,18.1,3,73.3,66.7,2,3,0,8.3,1,6,10,0,62.1,83.2,63.3,,64.5,0.0,0,0,60,0.0,0,125,0,11,90.4,113,29.6,37,137.5,15,1,68.8,86,246,80,7.3,22.4,2.18
Matt Breida,12271,HB,NYG,10,0.1,3,86.7,100.0,1,1,0,7.1,1,2,21,1,63.2,47.3,53.0,70.6,40.4,2.5,4,0,22,18.5,30,162,0,13,75.3,122,5.6,9,84.4,15,0,8.0,13,64,66,5.1,4.9,0.52
Emari Demercado,77763,HB,ARZ,8,1.8,0,80.0,0.0,0,2,0,0.0,0,2,1,0,79.4,83.4,72.7,66.2,51.2,0.0,0,0,13,21.8,34,156,0,12,73.1,114,5.1,8,84.4,15,0,6.4,10,64,60,5.0,5.3,0.56
Austin Hooper,10715,TE,LV,10,4.1,2,93.3,100.0,1,1,0,0.0,0,6,23,0,80.6,72.7,59.4,77.2,56.7,60.4,110,0,20,12.1,22,182,0,14,82.4,150,29.7,54,104.2,15,0,9.9,18,135,77,5.5,9.6,0.9
Cedrick Wilson Jr.,48170,WR,MIA,7,13.7,1,60.0,66.7,2,3,0,0.0,0,7,17,0,77.3,72.2,64.6,,67.1,0.0,0,0,31,0.0,0,107,1,9,92.5,99,36.4,39,132.8,15,2,63.6,68,148,28,3.1,16.4,1.49
Chris Moore,10741,WR,TEN,9,19.2,0,53.3,66.7,2,3,0,0.0,0,5,31,1,77.3,19.4,58.6,68.1,59.4,0.0,0,1,49,0.6,1,161,0,8,90.1,145,23.6,38,70.8,15,0,76.4,123,190,35,4.4,23.8,1.31
KhaDarel Hodge,26104,WR,ATL,10,15.5,7,73.3,,0,0,0,8.3,1,10,2,0,60.2,21.0,65.7,,68.8,0.0,0,0,52,0.0,0,128,0,11,94.5,121,24.2,31,115.3,15,0,75.8,97,199,72,6.5,18.1,1.64
Khalil Herbert,41668,HB,CHI,5,0.1,4,71.4,100.0,1,1,0,0.0,0,6,6,1,78.7,49.7,79.3,85.4,63.8,1.0,1,1,23,16.3,17,104,0,10,80.8,84,6.7,7,80.4,14,1,1.9,2,83,90,9.0,8.3,0.99
Isaiah McKenzie,11927,WR,IND,10,2.4,3,78.6,50.0,1,2,0,8.3,1,4,14,0,60.2,50.4,66.0,,67.3,0.0,0,0,30,0.0,0,57,0,11,91.2,52,78.9,45,91.1,14,0,14.0,8,82,74,6.7,7.5,1.58
Jake Bobo,77997,WR,SEA,9,10.0,0,85.7,100.0,5,5,0,0.0,0,8,29,0,79.4,73.3,78.7,59.8,76.7,1.0,1,1,31,1.9,2,104,0,12,96.2,100,28.8,30,120.5,14,2,67.3,70,148,44,3.7,12.3,1.48
Josh Oliver,47083,TE,MIN,10,2.1,1,85.7,50.0,1,2,0,7.7,1,4,18,1,61.8,20.9,76.1,66.8,51.4,90.8,118,0,18,34.6,45,130,2,12,60.0,78,3.8,5,111.6,14,1,5.4,7,71,60,5.0,5.9,0.91
Chase Claypool,42312,WR,MIA,6,13.3,2,35.7,0.0,0,4,0,16.7,1,4,17,0,45.8,68.0,53.8,70.4,57.1,0.0,0,2,20,1.9,2,108,2,5,94.4,102,23.1,25,35.7,14,1,76.9,83,66,12,2.4,13.2,0.65
Pat Freiermuth,84085,TE,PIT,4,6.6,2,61.5,33.3,1,3,0,0.0,0,4,25,0,76.5,70.1,54.0,74.0,56.4,67.6,73,0,14,4.6,5,108,1,8,89.8,97,28.7,31,109.9,13,2,3.7,4,53,31,3.9,6.6,0.55
Byron Pringle,42345,WR,WAS,9,15.5,0,61.5,50.0,1,2,0,0.0,0,5,32,0,76.5,71.1,69.8,61.6,71.9,1.6,1,0,26,1.6,1,61,1,8,98.4,60,47.5,29,87.7,13,0,50.8,31,107,19,2.4,13.4,1.78
Ameer Abdullah,9487,HB,LV,10,3.5,0,76.9,0.0,0,1,0,0.0,0,3,23,0,78.7,73.7,53.9,12.8,64.5,1.1,1,2,13,21.5,20,93,0,10,72.0,67,7.5,7,51.9,13,0,3.2,3,79,57,5.7,7.9,1.18
Devin Singletary,40485,HB,HST,9,-0.7,0,76.9,,0,0,0,9.1,1,4,13,0,58.5,88.0,60.5,35.5,49.5,0.0,0,0,11,15.7,27,172,0,10,77.9,134,8.1,14,83.2,13,0,11.0,19,53,60,6.0,5.3,0.4
C.J. Uzomah,9590,TE,NYJ,9,9.1,2,61.5,50.0,1,2,0,11.1,1,5,22,0,56.7,70.6,68.8,49.1,60.3,72.9,94,0,19,15.5,20,129,2,8,79.1,102,18.6,24,97.6,13,1,8.5,11,58,31,3.9,7.3,0.57
Randall Cobb,6216,WR,NYJ,6,6.5,0,25.0,0.0,0,2,0,40.0,2,2,22,0,28.6,69.0,46.5,,48.8,0.0,0,1,12,0.0,0,135,0,3,95.6,129,75.6,102,4.9,12,0,24.4,33,20,12,4.0,6.7,0.16
Foster Moreau,47043,TE,NO,8,5.8,1,91.7,,0,0,0,8.3,1,6,20,0,60.2,71.5,57.3,47.2,61.4,59.3,64,0,23,19.4,21,108,3,11,77.8,84,25.0,27,134.4,12,1,14.8,16,115,59,5.4,10.5,1.37
Olamide Zaccheaus,44920,WR,PHI,9,13.3,0,50.0,33.3,1,3,0,14.3,1,4,24,0,52.1,71.7,50.4,,51.2,0.0,0,0,34,0.0,0,205,0,6,96.1,197,73.7,151,101.7,12,1,26.3,54,87,24,4.0,14.5,0.44
Dameon Pierce,83659,HB,HST,7,0.1,1,75.0,0.0,0,1,0,0.0,0,2,13,0,78.0,88.6,71.1,85.1,68.4,0.0,0,0,27,17.1,18,105,0,9,79.0,83,11.4,12,93.8,12,0,8.6,9,84,86,9.6,9.3,1.01
Cam Akers,57206,HB,MIN,7,-1.2,2,91.7,100.0,1,1,0,0.0,0,2,18,0,79.4,84.8,69.7,71.2,76.4,2.8,2,0,30,26.4,19,72,0,11,63.9,46,1.4,1,91.0,12,0,5.6,4,70,79,7.2,6.4,1.52
Dalvin Cook,11796,HB,NYJ,9,-2.1,1,83.3,100.0,1,1,0,0.0,0,1,22,0,78.0,47.1,61.0,86.6,60.9,5.8,4,0,15,23.2,16,69,0,10,72.5,50,7.2,5,83.0,12,0,4.3,3,47,71,7.1,4.7,0.94
Cole Turner,84330,TE,WAS,8,8.2,1,66.7,75.0,3,4,0,11.1,1,3,32,0,54.5,70.1,60.4,17.1,58.5,27.4,20,0,21,2.7,2,73,0,8,90.4,66,43.8,32,86.1,12,0,28.8,21,82,29,3.6,10.3,1.24
Brandon Johnson,40666,WR,DEN,7,12.9,1,66.7,33.3,1,3,0,11.1,1,5,10,0,35.3,70.1,55.4,,56.0,0.0,0,0,50,0.0,0,136,3,8,92.6,126,25.0,34,139.6,12,3,75.0,102,122,34,4.3,15.3,0.97
Jamal Agnew,11920,WR,JAX,7,8.7,0,75.0,50.0,1,2,0,0.0,0,5,15,1,77.3,39.6,53.1,,56.2,0.0,0,1,14,0.0,0,111,3,9,96.4,107,45.0,50,61.1,12,0,55.0,61,90,29,3.2,10.0,0.84
D'Onta Foreman,11844,HB,CHI,6,-0.4,3,75.0,0.0,0,1,0,10.0,1,5,6,0,56.7,62.0,77.1,49.5,58.8,0.0,0,0,17,18.4,16,87,1,9,79.3,69,4.6,4,111.5,12,1,6.9,6,55,58,6.4,6.1,0.8
Drew Sample,47259,TE,CIN,9,0.7,2,72.7,100.0,1,1,0,11.1,1,1,7,0,56.7,70.6,58.3,79.1,42.9,62.7,69,1,22,30.9,34,110,0,8,67.3,74,5.5,6,74.8,11,1,10.0,11,52,59,7.4,6.5,0.7
Tommy Tremble,84025,TE,CAR,9,5.3,3,100.0,100.0,4,4,0,0.0,0,6,5,0,79.4,71.9,58.8,50.4,64.5,43.7,52,0,21,10.1,12,119,2,11,84.9,101,42.0,50,133.9,11,2,13.4,16,73,25,2.3,6.6,0.72
Daniel Bellinger,84041,TE,NYG,10,3.6,2,81.8,50.0,1,2,0,10.0,1,2,21,0,56.7,71.1,46.5,48.8,45.7,59.3,118,0,26,26.6,53,199,3,9,70.9,141,22.1,44,104.2,11,0,9.0,18,99,65,7.2,11.0,0.7
Derius Davis,78196,WR,LAC,9,-2.5,3,90.9,,0,0,0,0.0,0,0,27,0,78.0,84.9,65.8,,67.4,0.0,0,0,11,0.0,0,44,1,10,90.9,40,68.2,30,83.7,11,0,18.2,8,45,90,9.0,4.5,1.13
Trent Sherfield,48021,WR,BUF,10,9.2,2,63.6,33.3,1,3,0,0.0,0,1,4,0,75.6,69.5,52.6,65.4,54.9,0.0,0,0,9,0.9,1,110,1,7,91.8,101,51.8,57,75.2,11,0,47.3,52,53,36,5.1,7.6,0.52
Marquise Goodwin,7859,WR,CLV,8,26.7,1,27.3,0.0,0,2,0,25.0,1,0,8,0,36.2,70.6,46.8,,45.5,0.0,0,1,6,0.0,0,56,0,3,96.4,54,37.5,21,1.7,11,0,62.5,35,10,9,3.0,3.3,0.19
Samori Toure,25276,WR,GB,7,22.5,0,45.5,25.0,1,4,0,0.0,0,3,12,0,74.6,68.8,63.8,,64.6,6.2,4,1,35,0.0,0,65,1,5,93.8,61,36.9,24,25.6,11,0,56.9,37,62,6,1.2,12.4,1.02
Patrick Taylor,40448,HB,GB,4,0.3,1,50.0,0.0,0,1,1,0.0,0,3,12,0,73.4,75.5,56.7,83.7,58.5,14.5,8,0,12,10.9,6,55,1,5,87.3,48,0.0,0,56.3,10,0,12.7,7,28,25,5.0,5.6,0.58
Tre Tucker,101106,WR,LV,9,20.7,0,60.0,0.0,0,1,0,0.0,0,3,23,0,74.6,73.1,62.0,,59.1,0.0,0,0,50,0.0,0,113,1,6,91.2,103,29.2,33,104.2,10,0,70.8,80,125,17,2.8,20.8,1.21
Kendre Miller,123091,HB,NO,7,-1.1,1,90.0,,0,0,0,10.0,1,5,20,0,56.7,80.4,66.9,27.4,74.3,0.0,0,0,33,11.8,6,51,0,9,88.2,45,2.0,1,112.9,10,0,5.9,3,111,125,13.9,12.3,2.47
Darrynton Evans,40692,HB,CHI,5,-1.7,3,70.0,0.0,0,1,0,12.5,1,2,6,0,52.1,80.6,69.8,73.9,64.6,2.2,1,0,17,20.0,9,45,0,7,77.8,35,4.4,2,80.8,10,0,4.4,2,49,67,9.6,7.0,1.4
Josh Whyle,54037,TE,TEN,8,11.0,0,60.0,100.0,1,1,0,14.3,1,6,31,0,49.2,68.8,65.7,74.3,76.9,46.3,25,1,24,29.6,16,54,1,6,66.7,36,48.1,26,70.8,10,1,0.0,0,60,18,3.0,10.0,1.67
Isaiah Likely,83955,TE,BLT,10,5.7,6,90.0,,0,0,0,10.0,1,5,3,0,56.7,71.6,56.2,58.9,60.6,53.8,49,0,20,5.5,5,91,1,9,85.7,78,41.8,38,103.7,10,0,3.3,3,89,40,4.4,9.9,1.14
John Metchie III,97400,WR,HST,8,8.8,1,90.0,,0,0,1,10.0,1,6,13,0,57.0,70.6,65.8,65.3,67.7,0.0,0,0,22,1.5,1,66,1,9,93.9,62,50.0,33,112.9,10,0,50.0,33,111,39,4.3,12.3,1.79
Ray-Ray McCloud III,47895,WR,SF,8,4.4,1,80.0,,0,0,0,0.0,0,4,28,0,76.5,84.7,60.5,,56.8,0.0,0,1,41,0.0,0,106,0,8,90.6,96,24.5,26,64.6,10,0,74.5,79,90,60,7.5,11.3,0.94
Mecole Hardman Jr.,42683,WR,KC,7,4.1,0,70.0,0.0,0,1,0,0.0,0,4,16,0,75.6,79.4,65.2,,65.9,0.0,0,1,12,0.0,0,55,0,7,87.3,48,52.7,29,35.4,10,0,45.5,25,35,43,6.1,5.0,0.73
Robert Tonyan,12193,TE,CHI,10,4.9,0,70.0,,0,0,0,0.0,0,3,6,0,75.6,69.5,47.1,51.9,54.1,29.7,27,1,11,5.5,5,91,1,7,89.0,81,45.1,41,45.0,10,0,22.0,20,58,38,5.4,8.3,0.72
Zach Pascal,12303,WR,ARZ,9,9.5,1,40.0,25.0,1,4,0,0.0,0,1,1,0,72.1,67.0,50.1,,51.1,0.0,0,0,9,0.0,0,69,0,4,88.4,61,20.3,14,47.9,10,0,79.7,55,19,14,3.5,4.8,0.31
Brock Wright,60994,TE,DET,9,2.9,0,90.0,,0,0,0,10.0,1,2,11,0,57.0,70.6,45.0,67.7,48.0,64.5,89,0,25,28.3,39,138,0,9,71.7,99,15.2,21,128.3,10,1,18.8,26,68,38,4.2,7.6,0.69
De'Von Achane,124305,HB,MIA,4,-1.3,4,90.0,,0,0,0,0.0,0,5,17,0,77.3,40.5,93.6,,73.0,0.0,0,0,17,0.0,0,58,0,9,98.3,57,29.3,17,134.2,10,2,6.9,4,67,94,10.4,7.4,1.18
KaVontae Turpin,47658,WR,DAL,8,8.4,0,77.8,100.0,1,1,0,12.5,1,6,9,0,52.1,41.1,72.5,66.2,77.9,0.0,0,0,26,2.2,1,45,1,7,95.6,43,86.7,39,138.2,9,2,11.1,5,69,24,3.4,9.9,1.6
Devin Duvernay,40006,WR,BLT,9,8.9,0,44.4,0.0,0,3,1,0.0,0,0,3,0,72.1,87.6,51.5,,49.6,0.0,0,0,10,0.0,0,68,1,4,94.1,64,51.5,35,51.6,9,0,48.5,33,18,18,4.5,4.5,0.28
David Montgomery,45719,HB,DET,6,-1.6,2,66.7,0.0,0,1,0,14.3,1,4,11,0,52.1,44.5,75.2,69.4,60.9,0.0,0,0,19,25.0,28,112,1,6,72.3,81,1.8,2,88.2,9,0,7.1,8,66,84,14.0,11.0,0.81
Tim Jones,61669,WR,JAX,8,5.3,1,77.8,100.0,2,2,0,0.0,0,2,15,0,75.6,69.5,49.4,76.1,50.9,3.0,3,0,13,2.0,2,100,0,7,92.0,92,43.0,43,87.0,9,0,53.0,53,44,20,2.9,6.3,0.48
Jordan Akins,47050,TE,CLV,9,4.6,1,66.7,,0,0,0,14.3,1,2,8,0,49.7,68.8,55.2,55.7,59.9,63.6,28,0,12,6.8,3,44,0,6,93.2,41,25.0,11,78.5,9,0,11.4,5,45,33,5.5,7.5,1.1
Kyle Juszczyk,7912,FB,SF,9,4.6,0,88.9,0.0,0,1,0,0.0,0,4,28,0,76.5,73.3,54.5,58.2,50.8,37.4,52,0,22,8.6,12,139,0,8,87.1,121,20.1,28,136.3,9,2,18.7,26,65,30,3.8,8.1,0.54
Harrison Bryant,26394,TE,CLV,9,8.4,0,44.4,0.0,0,1,0,0.0,0,1,8,0,72.1,71.1,53.5,81.0,49.4,50.0,38,1,3,14.5,11,76,0,4,78.9,60,23.7,18,49.1,9,1,5.3,4,10,7,1.8,2.5,0.17
Scott Miller,47481,WR,ATL,10,8.7,1,77.8,75.0,3,4,0,0.0,0,3,2,0,75.6,72.0,62.0,,60.9,0.0,0,0,46,0.0,0,86,0,7,95.3,82,51.2,44,141.4,9,2,48.8,42,76,22,3.1,10.9,0.93
Mo Alie-Cox,12078,TE,IND,10,9.0,2,55.6,50.0,1,2,0,0.0,0,4,14,0,73.4,68.0,61.9,47.6,58.7,81.3,91,1,35,22.3,25,112,0,5,71.4,80,15.2,17,79.2,9,1,1.8,2,72,44,8.8,14.4,0.9
Sterling Shepard,10674,WR,NYG,7,7.0,0,55.6,0.0,0,2,0,16.7,1,3,21,0,45.8,75.0,56.9,,59.2,0.0,0,0,13,0.0,0,51,0,5,90.2,46,27.5,14,98.4,9,1,72.5,37,28,8,1.6,5.6,0.61
Marvin Jones Jr.,7158,WR,DET,6,7.4,0,55.6,,0,0,0,16.7,1,2,11,1,45.8,16.0,43.8,72.7,44.3,0.0,0,0,16,2.0,2,101,0,5,92.1,93,26.7,27,64.1,9,0,73.3,74,34,9,1.8,6.8,0.37
James Conner,11860,HB,ARZ,6,-2.0,2,88.9,100.0,1,1,0,0.0,0,2,1,0,76.5,86.8,82.7,91.2,55.1,0.0,0,0,11,24.8,31,125,0,8,68.0,85,2.4,3,80.6,9,0,12.0,15,30,52,6.5,3.8,0.35
Kareem Hunt,11841,HB,CLV,7,-1.7,0,66.7,,0,0,0,0.0,0,3,8,0,74.6,85.4,72.6,70.3,66.0,11.1,8,0,13,13.9,10,72,0,6,81.9,59,1.4,1,84.5,9,0,2.8,2,58,68,11.3,9.7,0.98
Jalen Reagor,61697,WR,NE,4,18.4,0,25.0,0.0,0,2,0,33.3,1,2,19,0,29.9,64.0,50.7,,50.5,0.0,0,0,11,0.0,0,76,0,2,96.1,73,18.4,14,39.6,8,0,81.6,62,22,6,3.0,11.0,0.3
Mike Boone,31615,HB,HST,8,0.4,3,75.0,,0,0,0,14.3,1,2,13,0,49.2,22.8,41.5,14.8,50.6,0.0,0,0,12,14.1,12,85,0,6,80.0,68,18.8,16,82.8,8,0,10.6,9,35,34,5.7,5.8,0.51
Rico Dowdle,40693,HB,DAL,9,-2.0,6,87.5,0.0,0,1,0,0.0,0,2,9,0,75.6,83.8,74.4,30.5,67.0,0.0,0,0,17,16.7,11,66,0,7,80.3,53,4.5,3,135.9,8,1,9.1,6,57,75,10.7,8.1,1.08
Jalen Guyton,34164,WR,LAC,2,10.4,2,50.0,33.3,2,6,0,20.0,1,2,27,0,41.6,67.0,58.9,,58.9,0.0,0,0,18,0.0,0,66,0,4,93.9,62,60.6,40,104.7,8,1,39.4,26,41,13,3.3,10.3,0.66
Tony Jones Jr.,40498,HB,ARZ,6,-1.3,0,75.0,,0,0,0,14.3,1,1,1,0,49.2,79.3,58.2,50.4,46.4,0.0,0,0,10,26.2,22,84,0,6,70.2,59,0.0,0,78.1,8,0,4.8,4,26,33,5.5,4.3,0.44
River Cracraft,47417,WR,MIA,3,10.8,0,75.0,0.0,0,1,0,14.3,1,6,17,0,49.2,68.8,73.1,,71.8,0.0,0,0,24,0.0,0,37,0,6,94.6,35,21.6,8,149.5,8,1,78.4,29,87,33,5.5,14.5,2.49
Will Dissly,30762,TE,SEA,8,1.0,6,100.0,100.0,1,1,0,0.0,0,4,29,0,76.5,70.1,71.9,78.9,61.8,67.6,75,0,16,20.7,23,111,2,8,76.6,85,15.3,17,107.3,8,0,4.5,5,78,70,8.8,9.8,0.92
Josiah Deguara,47034,TE,GB,9,3.0,0,100.0,100.0,1,1,1,0.0,0,3,12,0,76.5,70.1,52.3,30.2,58.3,27.4,20,0,19,15.1,11,73,2,8,80.8,59,49.3,36,100.5,8,0,6.8,5,65,41,5.1,8.1,1.1
Luke Schoonmaker,84005,TE,DAL,9,6.3,0,37.5,50.0,1,2,0,50.0,3,1,9,0,26.5,65.8,38.6,61.6,36.1,71.1,59,0,13,20.5,17,83,1,3,77.1,64,22.9,19,85.4,8,1,4.8,4,14,13,4.3,4.7,0.22
Ty Montgomery,9527,WR,NE,7,10.5,0,50.0,66.7,2,3,0,0.0,0,2,19,0,72.1,75.4,64.2,,64.3,0.0,0,1,11,0.0,0,22,1,4,100.0,22,68.2,15,16.7,8,0,18.2,4,23,18,4.5,5.8,1.05
Clyde Edwards-Helaire,57279,HB,KC,8,-3.6,2,85.7,,0,0,0,14.3,1,2,16,0,49.2,80.6,60.4,70.6,54.3,0.0,0,0,10,4.2,2,48,0,6,93.8,45,4.2,2,88.1,7,0,6.3,3,36,57,9.5,6.0,0.8
Jeff Wilson Jr.,29413,HB,MIA,3,1.9,0,85.7,,0,0,0,14.3,1,1,17,0,49.2,73.6,54.7,,51.1,0.0,0,0,12,0.0,0,26,0,6,96.2,25,23.1,6,96.4,7,0,0.0,0,50,38,6.3,8.3,2.0
Pharaoh Brown,12247,TE,NE,10,9.3,2,100.0,100.0,2,2,0,0.0,0,6,19,0,76.5,70.1,90.6,73.4,94.4,86.4,51,0,58,23.7,14,59,0,7,72.9,43,5.1,3,158.3,7,1,5.1,3,170,105,15.0,24.3,3.95
Tyquan Thornton,78092,WR,NE,3,14.4,0,42.9,33.3,1,3,0,0.0,0,0,19,0,70.5,65.8,52.9,,53.0,0.0,0,0,7,0.0,0,32,0,3,96.9,31,25.0,8,50.3,7,0,75.0,24,15,6,2.0,5.0,0.48
Gus Edwards,46027,HB,BLT,10,1.6,0,100.0,,0,0,0,0.0,0,2,3,1,76.5,69.4,73.0,62.6,45.9,0.0,0,0,80,21.3,30,141,1,7,76.6,108,3.5,5,118.8,7,0,2.1,3,111,100,14.3,15.9,1.03
Laviska Shenault Jr.,61220,WR,CAR,6,-4.0,1,100.0,,0,0,0,0.0,0,2,5,0,76.5,77.9,67.9,,67.5,0.0,0,0,14,0.0,0,47,0,7,91.5,43,36.2,17,92.3,7,0,42.6,20,43,71,10.1,6.1,1.0
Xavier Gipson,104136,WR,NYJ,6,12.6,1,57.1,100.0,1,1,0,20.0,1,3,22,0,45.8,29.5,53.6,,56.5,0.0,0,0,24,0.0,0,102,1,4,96.1,98,50.0,51,85.4,7,0,49.0,50,60,19,4.8,15.0,0.61
Brenton Strange,101694,TE,JAX,9,8.0,1,57.1,,0,0,1,0.0,0,2,15,0,72.1,67.0,46.9,66.9,53.2,42.0,37,0,17,22.7,20,88,4,4,71.6,63,42.0,37,109.5,7,1,14.8,13,34,28,7.0,8.5,0.54
David Bell,97989,WR,CLV,7,5.0,0,57.1,,0,0,0,33.3,2,3,8,0,28.6,67.0,57.1,,57.2,9.1,3,1,14,0.0,0,33,0,4,93.9,31,60.6,20,29.8,7,0,27.3,9,33,20,5.0,8.3,1.06
Darrell Henderson,41193,HB,LA,3,-2.6,1,85.7,,0,0,0,0.0,0,2,26,0,74.6,81.8,56.6,65.4,59.9,0.0,0,0,32,29.5,18,61,0,6,65.6,40,18.0,11,111.3,7,0,4.9,3,75,87,14.5,12.5,1.88
Gary Brightwell,57133,HB,NYG,3,-1.2,3,83.3,,0,0,0,16.7,1,2,21,0,45.8,74.3,64.4,,72.1,3.4,1,0,18,0.0,0,29,0,5,93.1,27,6.9,2,99.3,6,0,0.0,0,47,55,11.0,9.4,1.74
Lil'Jordan Humphrey,42247,WR,DEN,9,8.7,0,83.3,,0,0,0,0.0,0,3,10,0,73.4,68.0,56.3,32.3,55.3,2.1,2,0,14,2.1,2,96,0,5,88.5,85,65.6,63,134.0,6,1,32.3,31,40,16,3.2,8.0,0.47
Stephen Sullivan,40411,TE,CAR,3,6.7,0,83.3,,0,0,0,0.0,0,1,5,0,73.4,68.0,69.1,,68.2,10.0,3,0,13,0.0,0,30,0,5,100.0,30,50.0,15,95.1,6,0,40.0,12,41,3,0.6,8.2,1.37
Andrei Iosivas,109811,WR,CIN,8,12.5,0,66.7,,0,0,0,0.0,0,2,7,0,72.1,67.0,62.3,,64.1,0.0,0,0,9,0.0,0,51,0,4,96.1,49,13.7,7,113.2,6,2,86.3,44,23,-1,-0.3,5.8,0.47
Craig Reynolds,94383,HB,DET,6,-2.8,3,83.3,,0,0,0,0.0,0,2,11,0,73.4,82.3,80.3,25.7,75.1,0.0,0,0,28,14.1,9,64,0,5,85.9,55,4.7,3,99.3,6,0,9.4,6,47,60,12.0,9.4,0.85
Alec Ingold,34934,FB,MIA,9,4.8,0,83.3,,0,0,0,0.0,0,3,17,0,73.4,70.0,51.3,80.1,56.4,25.5,27,0,23,19.8,21,106,0,5,75.5,80,27.4,29,110.4,6,0,18.9,20,63,35,7.0,12.6,0.79
Deon Jackson,57189,HB,NYG,1,-1.3,0,83.3,,0,0,0,16.7,1,0,21,1,45.8,18.2,29.7,6.0,28.6,0.0,0,0,8,9.4,3,32,0,5,90.6,29,0.0,0,79.2,6,0,6.3,2,14,22,4.4,2.8,0.48
Ben Skowronek,27948,WR,LA,9,8.7,0,50.0,0.0,0,1,0,0.0,0,2,26,0,70.5,68.7,56.8,62.3,58.6,2.1,1,0,20,2.1,1,47,0,3,93.6,44,51.1,24,106.3,6,1,46.8,22,33,19,6.3,11.0,0.75
Deuce Vaughn,122624,HB,DAL,5,-0.5,0,100.0,,0,0,0,0.0,0,1,9,0,74.6,80.4,45.7,27.1,73.0,0.0,0,0,11,28.0,7,25,0,6,72.0,18,4.0,1,87.5,6,0,8.0,2,30,33,5.5,5.0,1.67
Stone Smartt,60492,TE,LAC,9,14.7,0,33.3,0.0,0,1,0,0.0,0,1,27,0,68.3,64.0,40.5,49.4,47.4,49.5,50,0,24,6.9,7,101,1,2,87.1,88,32.7,33,50.0,6,0,13.9,14,29,3,1.5,14.5,0.33
Jamaal Williams,11889,HB,NO,6,-1.2,0,100.0,,0,0,0,0.0,0,0,20,0,74.6,43.1,52.1,46.9,57.4,1.3,1,0,8,32.1,25,78,0,6,67.9,53,0.0,0,83.3,6,0,0.0,0,24,31,5.2,4.0,0.45
Ty Chandler,62942,HB,MIN,5,-1.8,1,83.3,0.0,0,1,0,0.0,0,2,18,0,74.6,80.2,65.8,30.0,72.6,5.1,2,0,18,20.5,8,39,0,5,76.9,30,5.1,2,96.5,6,0,0.0,0,43,59,11.8,8.6,1.43
Will Mallory,77888,TE,IND,5,7.3,0,66.7,50.0,1,2,0,0.0,0,2,14,0,72.1,67.0,61.7,,58.7,28.9,13,0,43,0.0,0,45,0,4,95.6,43,57.8,26,100.7,6,0,13.3,6,62,31,7.8,15.5,1.44
Justyn Ross,78021,WR,KC,7,8.3,0,50.0,33.3,1,3,0,40.0,2,1,16,0,28.0,65.8,44.2,,47.8,0.0,0,0,20,0.0,0,48,1,3,87.5,42,25.0,12,67.4,6,0,75.0,36,34,5,1.7,11.3,0.81
Geoff Swaim,9679,TE,ARZ,10,3.2,0,83.3,100.0,1,1,0,16.7,1,2,1,0,49.2,68.8,52.1,64.9,50.0,87.5,91,0,11,29.8,31,104,0,5,65.4,68,6.7,7,96.5,6,0,4.8,5,43,20,4.0,8.6,0.63
MyCole Pruitt,9576,TE,ATL,10,4.5,1,66.7,,0,0,0,0.0,0,2,2,0,72.1,67.0,55.4,56.6,66.7,81.2,82,0,22,53.5,54,101,1,4,42.6,43,14.9,15,88.2,6,0,1.0,1,44,35,8.8,11.0,1.02
Zamir White,83665,HB,LV,7,2.5,0,100.0,100.0,1,1,0,0.0,0,2,23,0,74.6,26.2,58.7,75.4,76.1,0.0,0,0,15,12.0,3,25,0,6,80.0,20,0.0,0,93.1,6,0,0.0,0,38,23,3.8,6.3,1.9
Jeremy Ruckert,84029,TE,NYJ,8,7.2,0,83.3,100.0,1,1,1,0.0,0,2,22,0,73.4,68.0,57.6,60.4,58.4,70.0,49,0,23,12.9,9,70,2,5,84.3,59,18.6,13,96.5,6,0,11.4,8,43,18,3.6,8.6,0.73
Cedric Tillman,84434,WR,CLV,6,17.2,0,33.3,,0,0,0,0.0,0,1,8,0,68.3,64.0,52.8,71.9,50.3,0.0,0,1,5,2.2,2,91,0,2,92.3,84,41.8,38,2.8,6,0,58.2,53,8,6,3.0,4.0,0.1
