player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Azeez Al-Shaair,49792,LB,HST,6,4,2.4,0,0,13,65.2,75.5,81.1,64.4,79.1,65.6,3.3,1,0,121,124,13.2,16,25
Zaire Franklin,49834,LB,IND,9,25,3.4,0,1,14,52.3,61.9,84.4,60.4,70.6,81.1,4.6,3,1,284,289,8.1,23,37
Christian Rozeboom,49862,LB,LA,8,13,3.9,0,0,26,50.9,47.3,39.4,40.3,52.4,62.5,10.0,4,1,186,192,7.5,14,23
B.J. Hill,49894,DI,CIN,7,6,2.3,0,0,7,59.8,74.2,63.8,73.1,68.3,34.5,8.3,2,1,128,130,5.5,7,16
Sebastian Joseph-Day,49935,DI,TEN,8,4,2.4,0,0,31,60.5,63.2,58.2,58.8,65.7,49.5,14.3,3,1,97,101,12.4,12,14
Jerry Tillery,49949,DI,MIN,8,4,2.3,0,0,18,60.0,60.0,83.8,54.6,62.3,51.2,6.7,1,0,114,118,5.3,6,10
Derrick Nnadi,49970,DI,KC,8,0,1.3,0,0,16,58.7,42.9,79.8,44.6,48.7,24.6,25.0,1,0,43,45,4.7,2,3
Broderick Washington,50049,DI,BLT,7,2,1.8,0,0,3,61.8,60.1,83.5,59.0,56.8,27.4,22.2,2,0,72,75,5.6,4,5
Uchenna Nwosu,50084,ED,SEA,1,1,2.0,0,0,29,,64.9,75.3,50.9,71.9,42.9,25.0,1,0,10,10,10.0,1,2
John Franklin-Myers,50088,DI,DEN,9,9,1.4,0,0,10,70.4,73.6,59.0,75.8,56.3,54.5,10.5,2,1,86,86,8.1,7,8
Josh Sweat,50120,ED,PHI,8,2,3.9,0,0,24,63.6,71.7,63.0,76.5,51.8,81.6,0.0,0,1,83,85,8.4,7,9
Lorenzo Carter,50126,ED,ATL,6,3,2.7,0,0,2,69.1,39.2,51.1,47.5,35.3,63.4,18.2,2,1,89,92,6.7,6,6
Ogbo Okoronkwo,50130,ED,CLV,9,0,0.0,0,0,8,46.9,45.1,32.7,50.2,55.5,26.3,30.0,3,2,80,81,7.5,6,7
Jacob Martin,50152,ED,CHI,2,1,-0.3,0,0,6,,82.2,79.0,75.4,70.8,74.5,0.0,0,0,14,14,21.4,3,3
Malcolm Roach,50191,DI,DEN,9,7,1.7,0,0,10,61.9,63.7,59.4,58.6,64.8,48.6,9.5,2,1,116,120,9.5,11,12
Arden Key,50201,ED,TEN,8,4,0.7,0,0,31,64.0,71.5,48.5,73.3,62.8,31.8,21.4,3,3,119,124,4.2,5,7
Oren Burks,50203,LB,PHI,2,0,5.0,0,0,24,61.7,63.0,66.3,56.1,63.7,73.2,0.0,0,0,5,5,0.0,0,1
Josh Hines-Allen,50235,ED,JAX,9,3,3.7,0,0,15,57.7,87.5,49.8,89.9,71.9,58.5,5.6,1,3,168,175,5.4,9,14
Marquis Haynes Sr.,50244,ED,CAR,2,1,6.7,0,0,5,61.4,42.7,0.0,46.9,58.4,75.4,0.0,0,1,16,16,0.0,0,3
Marcus Davenport,50291,ED,DET,2,1,1.0,0,0,11,60.3,53.1,0.0,64.4,53.4,74.4,0.0,0,2,24,27,4.2,1,1
Christian Wilkins,50293,DI,LV,5,3,3.8,0,0,23,53.0,74.8,84.0,67.1,80.2,46.2,11.8,2,0,85,88,8.2,7,12
Isaiah Oliver,50393,S,NYJ,9,3,4.6,1,0,22,71.1,73.4,82.1,61.4,71.3,70.9,15.4,2,2,110,114,2.7,3,8
Jeremy Reaves,50406,S,WAS,1,0,,0,0,32,54.1,49.3,64.8,,60.5,26.1,,0,0,3,3,0.0,0,0
Juan Thornhill,50426,S,CLV,4,3,12.7,0,0,8,64.3,72.5,79.5,66.9,82.0,66.9,10.0,1,0,60,64,1.7,1,6
Jalen Davis,50431,CB,CIN,1,0,,0,0,7,50.8,50.4,75.9,48.9,62.3,80.8,,0,0,11,11,0.0,0,0
Mike Jackson,50437,CB,CAR,9,3,6.2,0,0,5,66.1,67.0,86.1,60.0,65.2,64.0,20.0,3,3,289,300,0.7,2,9
Amani Oruwariye,50533,CB,DAL,4,1,3.7,1,0,9,62.9,61.3,81.0,,51.9,65.2,0.0,0,1,72,72,2.8,2,3
Mike Ford,50535,CB,CLV,3,0,6.0,0,0,8,44.1,37.1,68.2,,55.0,26.7,0.0,0,0,6,6,0.0,0,1
Avonte Maddox,50543,CB,PHI,6,2,9.0,0,0,24,49.9,50.7,79.3,71.9,50.4,68.5,0.0,0,3,78,82,0.0,0,1
Byron Cowart,50588,DI,CHI,6,0,2.4,0,0,6,,55.9,79.3,55.7,56.8,28.9,16.7,1,0,26,27,15.4,4,5
Josey Jewell,50720,LB,CAR,6,8,3.0,0,0,5,54.6,55.9,80.8,53.0,59.0,65.8,14.3,5,0,173,180,9.2,16,22
Cody Barton,50727,LB,DEN,9,15,4.4,1,0,10,57.2,65.4,48.8,69.9,72.0,77.9,6.1,2,1,187,190,3.2,6,16
Jordyn Brooks,50851,LB,MIA,8,7,4.1,0,0,17,52.1,62.8,83.3,73.8,67.8,62.3,5.9,2,0,204,212,7.8,16,25
Roquan Smith,50892,LB,BLT,9,22,3.0,0,0,3,47.8,58.5,52.6,53.1,79.3,85.5,3.8,2,1,168,174,9.5,16,28
Tremaine Edmunds,50905,LB,CHI,8,8,4.3,0,0,6,60.0,60.5,83.8,53.6,61.1,69.4,9.4,3,0,194,199,6.2,12,21
Robert Spillane,50918,LB,LV,9,15,3.8,0,0,23,39.1,61.6,84.3,68.4,83.7,65.3,5.3,3,0,225,233,8.9,20,39
Bobby Okereke,50954,LB,NYG,9,10,3.4,0,1,21,68.3,70.7,83.1,86.7,61.6,58.9,19.0,8,0,217,223,6.9,15,24
Ja'Whaun Bentley,50966,LB,NE,2,0,2.0,0,0,19,60.1,47.0,74.6,62.3,28.7,81.7,0.0,0,0,15,15,0.0,0,1
Frankie Luvu,51028,LB,WAS,9,5,3.8,0,0,32,65.1,65.6,29.2,69.4,62.2,56.6,17.9,5,2,224,227,5.4,12,18
Tyrel Dodson,51045,LB,SEA,9,11,2.2,0,1,29,73.3,65.8,83.9,64.0,52.0,72.2,6.3,2,0,241,255,5.8,14,19
Jahlani Tavai,51055,LB,NE,9,13,2.7,0,0,19,35.3,50.4,87.5,66.2,62.8,45.9,12.2,5,1,250,256,5.6,14,23
Julian Love,51081,S,SEA,9,10,8.6,0,1,29,71.4,76.9,86.8,52.7,81.5,78.4,8.9,4,0,218,232,4.1,9,31
Ben Niemann,51099,LB,DET,3,2,4.0,0,0,11,51.0,48.8,77.3,52.2,54.8,76.7,0.0,0,0,18,19,5.6,1,2
Taylor Rapp,51172,S,BUF,8,6,7.5,0,0,4,58.5,66.3,85.5,70.3,79.1,86.5,8.0,2,1,156,165,3.8,6,17
P.J. Locke,51189,S,DEN,7,3,5.5,0,0,10,62.6,60.2,47.4,75.5,51.4,66.2,26.3,5,1,170,173,2.4,4,11
Minkah Fitzpatrick,51206,S,PIT,8,8,8.0,0,0,25,69.9,75.0,84.3,60.0,82.1,90.6,0.0,0,1,174,177,0.6,1,5
Fred Warner,51222,LB,SF,8,11,3.3,0,0,28,91.8,91.6,84.8,52.6,78.4,71.7,7.1,3,0,176,180,10.8,19,28
Drue Tranquill,51276,LB,KC,8,10,1.2,0,0,16,39.1,54.8,81.8,73.8,65.1,50.7,14.8,4,1,152,157,5.9,9,13
Mike Edwards,51282,S,BUF,1,0,,0,0,4,63.2,64.3,67.3,,60.0,71.7,,0,0,1,1,0.0,0,0
Kristian Welch,51283,LB,BLT,5,0,0.7,0,0,3,53.5,59.2,70.8,,63.2,77.9,0.0,0,0,24,26,12.5,3,3
Terrell Edmunds,51334,S,PIT,6,0,5.0,0,0,25,68.4,71.6,78.4,54.5,72.3,81.2,0.0,0,0,10,10,20.0,2,2
Will Harris,51336,S,NO,5,3,6.0,0,0,20,58.9,58.9,85.0,54.8,58.9,41.6,12.5,1,0,83,88,1.2,1,4
Derwin James Jr.,51368,S,LAC,7,4,6.7,0,0,27,58.8,63.3,7.7,66.2,78.1,71.9,10.0,2,2,139,142,3.6,5,14
Amani Hooker,51378,S,TEN,8,4,4.1,0,0,31,62.9,64.0,82.3,67.9,61.0,61.4,11.5,3,1,179,186,5.6,10,19
Marcus Epps,51391,S,LV,3,3,4.6,0,0,23,44.0,46.9,79.6,70.8,63.5,32.2,11.1,1,0,67,69,4.5,3,5
Roderic Teamer,51405,S,NO,1,0,,0,0,20,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jaylinn Hawkins,51423,S,NE,9,4,11.8,0,0,19,54.9,55.7,83.1,50.0,60.6,49.0,19.0,4,0,146,152,1.4,2,13
Kaden Elliss,51485,LB,ATL,9,13,3.9,0,0,2,54.1,65.5,86.5,69.9,72.4,64.1,9.1,4,0,233,240,6.0,14,27
J.T. Gray,51495,S,NO,2,0,36.0,0,0,20,58.1,55.5,76.8,60.0,55.3,33.5,0.0,0,0,10,10,0.0,0,1
Kenny Moore II,51596,CB,IND,7,6,2.2,0,0,14,81.2,80.5,83.1,78.4,67.2,48.7,16.7,3,1,233,237,3.4,8,9
Nicholas Morrow,51674,LB,BUF,4,0,0.0,0,0,4,29.4,43.7,73.0,,71.7,69.9,0.0,0,0,19,19,5.3,1,1
Khyiris Tonga,52000,DI,ARZ,8,5,1.9,0,0,1,60.0,60.0,81.5,62.0,56.8,45.2,14.3,2,0,88,89,6.8,6,7
Claudin Cherelus,52094,LB,CAR,4,2,4.7,0,0,5,61.6,71.3,76.7,76.3,72.0,56.0,0.0,0,0,50,51,6.0,3,6
Paulson Adebo,52280,CB,NO,7,4,7.7,2,0,20,63.9,63.3,84.5,91.5,47.6,66.2,14.3,3,9,147,153,1.4,2,14
Ivan Pace Jr.,53587,LB,MIN,6,10,2.4,0,0,18,31.8,59.3,0.0,80.3,81.8,55.2,9.4,3,2,118,123,14.4,17,19
Carrington Valentine,53750,CB,GB,5,3,9.5,0,0,12,62.6,63.1,80.8,,61.6,34.4,28.6,2,1,52,55,1.9,1,2
C.J. Brewer,54409,DI,TB,7,2,3.7,0,0,30,55.1,44.0,40.4,59.7,44.0,28.2,20.0,2,1,53,53,5.7,3,6
Tarron Jackson,54410,ED,CAR,2,0,,0,0,5,60.0,41.2,75.7,53.9,39.8,21.3,100.0,1,0,11,11,0.0,0,0
Benton Whitley,54444,ED,NYG,1,0,,0,0,21,,57.9,67.7,59.1,60.0,,,0,0,1,1,0.0,0,0
Darrick Forrest,55087,S,WAS,2,1,6.0,0,0,32,63.5,68.0,69.4,,63.6,80.0,0.0,0,0,6,6,0.0,0,1
Coby Bryant,55088,S,SEA,6,1,10.3,0,1,29,67.0,70.2,83.8,60.0,69.6,71.3,12.5,1,0,96,105,1.0,1,6
Boye Mafe,55220,ED,SEA,7,4,7.2,0,0,29,59.0,73.5,85.0,65.6,76.8,62.1,6.7,1,0,99,103,5.1,5,10
Esezi Otomewo,55221,DI,JAX,4,1,1.0,0,0,15,59.8,46.6,80.0,71.5,29.8,70.9,0.0,0,0,32,35,3.1,1,1
Mark Robinson,55265,LB,PIT,1,0,,0,0,25,,60.0,64.4,,60.0,,,0,0,1,1,0.0,0,0
Kalia Davis,55389,DI,SF,4,0,6.0,0,0,28,65.4,47.1,79.9,52.6,39.5,68.7,0.0,0,0,39,40,0.0,0,1
Ja'Sir Taylor,55426,CB,LAC,5,0,1.0,0,0,27,82.8,79.1,0.0,44.8,73.7,85.9,0.0,0,1,40,40,5.0,2,2
Elijah Hicks,55584,S,CHI,3,3,12.6,0,0,6,57.0,63.0,85.1,,75.9,89.7,0.0,0,1,76,78,0.0,0,7
A.J. Terrell,55586,CB,ATL,9,3,9.8,0,0,2,63.5,66.9,86.7,57.7,77.9,54.4,15.8,3,2,229,236,1.7,4,13
Josh Blackwell,55589,CB,CHI,3,0,,0,0,6,57.8,55.0,77.9,54.5,45.3,38.7,,0,0,21,21,0.0,0,0
Marco Wilson,55592,CB,NE,8,0,9.0,0,0,19,57.5,57.2,81.8,,54.3,45.1,0.0,0,2,67,69,0.0,0,1
Lonnie Johnson Jr.,55615,S,CAR,1,0,46.0,0,0,5,67.9,73.6,95.4,,65.1,73.0,0.0,0,0,5,5,0.0,0,1
Amik Robertson,55619,CB,DET,8,0,5.0,1,1,11,53.8,57.3,23.5,56.5,90.5,48.5,33.3,2,2,48,49,6.3,3,4
Tre Brown,55677,CB,SEA,6,1,3.5,0,0,29,50.1,52.0,83.1,56.2,62.3,75.0,12.5,1,2,81,82,3.7,3,6
Deommodore Lenoir,55686,CB,SF,8,2,4.4,4,1,28,71.5,67.6,12.9,46.0,62.5,54.6,10.5,2,5,184,187,4.3,8,15
Marcus Jones,55717,CB,NE,9,1,3.0,1,0,19,64.6,65.0,36.1,47.0,74.4,68.1,0.0,0,4,120,122,1.7,2,3
Darious Williams,55724,CB,LA,4,2,-0.7,0,0,26,67.2,68.3,83.0,,67.6,57.0,16.7,1,0,88,91,3.4,3,3
Ja'Marcus Ingram,55738,CB,BUF,7,1,1.0,0,0,4,63.9,69.3,0.0,92.7,74.9,56.4,0.0,0,1,13,13,7.7,1,1
Faion Hicks,55748,CB,SEA,2,0,8.5,0,0,29,60.0,68.9,69.3,,67.1,74.9,0.0,0,0,13,13,0.0,0,2
Xavier McKinney,55775,S,GB,9,5,9.7,0,0,12,89.7,89.5,48.5,77.8,71.9,75.7,4.3,1,1,220,226,1.4,3,17
Montaric Brown,55797,CB,JAX,9,4,4.8,0,0,15,63.3,65.4,85.3,,69.0,73.3,11.8,2,3,163,171,4.9,8,11
Kamren Curl,55800,S,LA,8,7,6.3,0,0,26,45.7,55.2,83.6,78.4,71.0,68.6,17.9,5,2,211,218,2.8,6,16
Arron Mosby,55908,ED,GB,2,0,,0,0,12,,66.6,73.0,66.9,59.7,69.9,,0,0,3,3,0.0,0,0
Eric Stokes,55912,CB,GB,8,1,7.3,0,0,12,49.0,51.1,83.7,,60.0,74.8,0.0,0,1,118,121,0.8,1,3
Ameer Speed,55918,CB,CHI,1,0,,0,0,6,61.5,63.3,66.0,,60.0,,,0,0,1,1,0.0,0,0
Grant Stuard,55933,LB,IND,3,5,5.3,0,0,14,59.4,63.1,71.9,56.3,65.8,61.6,0.0,0,0,64,65,4.7,3,6
Bryan Cook,55940,S,KC,8,6,10.3,0,0,16,53.7,59.2,86.4,57.9,75.2,72.4,6.3,1,0,153,158,1.3,2,9
Nate Hobbs,55948,CB,LV,9,1,11.1,0,0,23,63.4,63.4,83.6,49.3,64.3,44.6,11.1,2,0,183,191,4.4,8,15
Tony Adams,55953,S,NYJ,7,7,6.5,0,0,22,75.9,72.9,82.5,58.4,58.6,60.3,24.1,7,2,173,179,3.5,6,15
Geno Stone,55967,S,CIN,9,7,12.9,0,0,7,48.7,50.3,88.1,54.1,56.0,60.4,21.4,6,0,245,247,0.0,0,15
Markquese Bell,56033,S,DAL,6,0,4.0,0,0,9,62.6,48.1,0.0,,54.9,30.0,33.3,1,1,23,23,8.7,2,2
Mike Brown,56054,S,TEN,1,0,,0,0,31,63.5,65.1,82.2,,60.9,85.2,,0,0,8,9,0.0,0,0
Benjamin St-Juste,56061,CB,WAS,9,0,9.3,0,1,32,49.7,48.9,86.5,,43.6,60.6,20.0,2,4,220,223,0.9,2,8
Reed Blankenship,56065,S,PHI,8,6,7.9,0,0,24,70.6,75.5,84.5,,78.5,61.0,4.5,1,1,152,157,4.6,7,15
Ty Okada,56089,S,SEA,1,0,,0,0,29,60.0,62.6,68.0,,60.0,,,0,0,5,5,0.0,0,0
Damarri Mathis,56143,CB,DEN,2,0,16.0,0,0,10,74.4,74.8,73.3,,60.4,72.8,0.0,0,0,2,2,0.0,0,1
Jason Pinnock,56144,S,NYG,9,3,12.9,1,0,21,55.1,60.8,88.0,91.0,61.2,46.3,16.7,4,2,205,209,1.0,2,17
Marte Mapu,56159,S,NE,5,10,6.0,0,0,19,56.2,57.2,83.2,83.7,54.7,50.4,15.8,3,0,156,159,1.9,3,6
Keisean Nixon,56167,CB,GB,9,4,5.7,0,0,12,54.5,60.2,47.9,93.0,67.2,61.5,10.5,2,4,190,196,3.2,6,13
Christian Braswell,56207,CB,JAX,2,0,,0,0,15,74.9,71.4,74.0,,51.6,84.2,,0,0,12,12,0.0,0,0
Quentin Lake,56245,S,LA,8,9,7.1,0,0,26,54.4,59.7,84.7,66.2,68.9,67.2,11.1,4,2,230,237,1.7,4,23
Darnay Holmes,56247,CB,LV,3,2,,0,0,23,50.3,56.1,77.0,55.3,78.5,52.1,0.0,0,0,19,19,0.0,0,0
Jaylon Johnson,56259,CB,CHI,8,0,0.4,0,0,6,72.5,74.5,86.6,,76.7,31.1,16.7,1,0,192,197,2.1,4,5
Elijah Molden,56290,S,LAC,8,7,5.8,0,0,27,81.2,85.3,83.6,59.7,79.5,82.1,0.0,0,0,93,96,3.2,3,6
Devon Key,56307,S,DEN,5,4,8.0,0,0,10,45.6,51.2,0.0,68.8,78.3,74.6,0.0,0,1,60,61,0.0,0,3
Jose Ramirez,56323,ED,TB,1,0,,0,0,30,,32.6,0.0,50.2,60.0,,,0,1,1,1,0.0,0,0
Victor Dimukeje,56347,ED,ARZ,5,1,2.5,0,0,1,93.3,90.7,78.8,80.6,60.7,75.8,0.0,0,0,30,30,3.3,1,2
Zach Carter,56349,DI,LV,5,3,2.7,0,0,23,60.0,43.0,43.9,49.4,47.8,55.3,10.0,1,1,73,73,5.5,4,6
A.J. Epenesa,56369,ED,BUF,9,3,3.3,0,0,4,51.0,58.7,69.7,54.5,66.9,69.6,8.3,1,1,115,123,6.1,7,8
Andre Jones Jr.,56395,ED,WAS,2,0,2.0,0,0,32,60.0,39.3,77.0,52.7,42.2,69.2,0.0,0,0,9,9,11.1,1,1
Neil Farrell Jr.,56401,DI,MIA,2,0,7.0,0,0,17,,29.6,0.0,54.5,38.5,67.3,0.0,0,1,12,13,0.0,0,1
Earnest Brown IV,56428,DI,TB,2,0,,0,0,30,,56.0,75.7,53.0,59.0,,,0,0,14,14,0.0,0,0
Chase Young,56436,ED,NO,9,2,0.4,0,0,20,78.1,56.6,56.3,60.3,47.5,62.1,15.4,2,2,125,129,7.2,9,9
Yetur Gross-Matos,56444,ED,SF,3,0,4.0,0,0,28,,55.9,82.1,59.9,49.9,69.2,0.0,0,0,31,31,0.0,0,1
Patrick Johnson,56460,ED,NYG,2,1,,0,0,21,,37.2,76.1,61.1,35.2,24.8,50.0,1,0,10,10,0.0,0,0
LaBryan Ray,56501,DI,CAR,8,7,3.9,0,0,5,60.9,40.4,85.1,48.2,39.1,76.7,0.0,0,0,171,180,5.3,9,15
Phidarian Mathis,56504,DI,WAS,9,4,0.8,0,0,32,63.4,41.8,50.0,56.7,37.7,73.9,0.0,0,1,93,93,5.4,5,6
D.J. Davidson,56523,DI,NYG,9,6,3.3,0,0,21,60.7,45.3,26.7,64.7,43.1,46.4,5.3,1,2,112,117,6.3,7,12
T.J. Slaton,56597,DI,GB,9,9,2.3,0,0,12,60.0,42.7,30.9,58.9,44.8,28.2,14.3,3,2,127,130,6.3,8,9
Malik Herring,56616,ED,KC,8,2,2.2,0,0,16,61.3,67.9,84.1,63.1,64.8,75.9,0.0,0,0,48,50,8.3,4,5
Payton Turner,56624,ED,NO,8,1,3.8,0,0,20,60.0,66.5,49.7,72.1,57.0,31.4,28.6,2,1,59,62,5.1,3,4
Mike Greene,56664,DI,TB,3,1,0.0,0,0,30,,59.4,77.9,54.9,62.3,68.7,0.0,0,0,25,25,4.0,1,1
Quinton Bohanna,56673,DI,SEA,1,0,,0,0,29,,65.9,71.9,60.0,62.3,,,0,0,5,5,0.0,0,0
Milton Williams,56682,DI,PHI,8,1,5.5,0,0,24,60.3,68.0,83.0,80.6,48.9,59.8,12.5,1,0,91,95,3.3,3,6
DJ Johnson,56704,ED,CAR,8,8,2.8,1,0,5,62.4,53.1,31.4,54.0,56.9,65.0,9.1,2,2,139,145,6.5,9,12
Kwity Paye,56713,ED,IND,7,3,1.8,0,0,14,76.7,61.4,88.8,58.4,54.2,55.1,10.0,1,0,141,144,3.5,5,6
Jordan Elliott,56734,DI,SF,7,2,3.0,0,0,28,62.2,60.3,48.0,51.5,66.0,56.6,10.0,1,1,81,85,4.9,4,7
Jordon Riley,56759,DI,NYG,6,0,1.5,0,0,21,,54.8,78.3,64.8,52.2,69.7,0.0,0,0,23,24,17.4,4,4
Kurt Hinish,56787,DI,HST,3,1,4.0,0,0,13,,57.4,78.3,60.0,55.6,30.0,25.0,1,0,26,26,3.8,1,2
Isaiah Thomas,56798,ED,DET,2,2,2.0,0,0,11,72.2,62.4,80.8,58.6,55.0,72.6,0.0,0,0,25,25,4.0,1,1
Javon Kinlaw,56834,DI,NYJ,9,4,2.4,0,0,22,59.6,54.0,28.8,64.1,51.4,47.5,14.3,3,3,145,151,8.3,12,14
Kingsley Jonathan,56856,ED,BUF,1,0,,0,0,4,,65.2,70.6,64.2,60.0,,,0,0,1,1,0.0,0,0
Arnold Ebiketie,56862,ED,ATL,9,3,4.6,0,0,2,76.2,72.8,83.7,65.7,66.3,74.2,0.0,0,0,87,90,8.0,7,12
Ta'Quon Graham,56868,DI,ATL,9,2,2.3,1,0,2,60.0,66.1,82.5,59.2,66.7,58.0,0.0,0,1,75,79,9.3,7,8
Micheal Clemons,56872,ED,NYJ,9,1,2.6,0,0,22,60.3,51.4,72.5,58.4,45.1,55.9,9.1,1,1,146,151,4.8,7,9
Jayden Peevy,56876,DI,CAR,4,1,3.7,0,0,5,59.5,67.7,79.2,72.1,56.5,72.0,0.0,0,0,29,31,6.9,2,3
Jaelan Phillips,56902,ED,MIA,4,2,3.5,0,0,17,60.4,66.1,40.4,65.2,67.5,33.2,20.0,1,1,48,50,2.1,1,2
Jay Tufele,56913,DI,CIN,5,4,2.4,0,0,7,60.0,44.7,81.9,55.5,45.0,29.7,10.0,1,0,78,79,3.8,3,5
Dayo Odeyingbo,56923,ED,IND,9,3,1.1,0,0,14,73.8,66.0,74.1,62.9,57.8,32.4,23.1,3,1,162,165,3.7,6,7
DeAngelo Malone,56941,ED,ATL,2,0,,0,0,2,78.5,64.3,74.9,56.5,56.0,34.9,100.0,1,0,3,3,0.0,0,0
Jordan Jackson,56957,DI,DEN,9,5,1.3,0,0,10,60.0,49.3,20.6,57.6,52.2,59.1,0.0,0,2,95,98,3.2,3,3
James Lynch,56962,DI,TEN,8,3,0.0,0,0,31,59.7,63.0,80.8,63.0,59.9,73.5,0.0,0,0,40,42,5.0,2,3
Brandon Pili,57036,DI,MIA,8,0,2.5,0,0,17,,52.8,79.5,56.7,52.5,28.4,33.3,1,0,47,49,4.3,2,2
Troy Andersen,57317,LB,ATL,4,10,4.9,0,0,2,67.5,67.0,81.6,49.6,65.7,76.2,6.9,2,0,95,100,7.4,7,17
Jack Gibbens,57662,LB,TEN,5,3,3.3,0,0,31,74.4,84.3,79.1,60.8,86.1,67.4,0.0,0,0,54,56,7.4,4,6
D'Marco Jackson,57691,LB,NO,4,3,2.0,0,0,20,60.7,61.0,79.1,52.3,62.3,80.3,0.0,0,0,31,33,6.5,2,2
Tony Fields II,57698,LB,CLV,1,1,3.0,0,0,8,64.2,74.4,70.3,59.4,71.7,76.1,0.0,0,0,8,8,12.5,1,1
Jon Rhattigan,57718,LB,CAR,1,0,,0,0,5,60.7,81.0,99.9,,60.0,,,0,0,1,1,0.0,0,0
Chandler Wooten,57726,LB,CAR,2,2,9.0,0,0,5,70.5,59.6,73.9,66.3,50.3,30.0,33.3,2,0,38,40,0.0,0,2
K.J. Britt,57727,LB,TB,9,10,4.0,0,0,30,34.9,41.5,8.3,64.3,57.8,47.0,16.3,7,2,176,185,6.8,12,26
Jalen Pitre,57737,CB,HST,9,6,2.3,0,0,13,69.3,71.1,50.4,56.2,77.5,58.4,18.2,4,3,188,191,5.3,10,12
Terrel Bernard,57739,LB,BUF,6,3,2.0,0,0,4,47.9,54.8,81.6,58.7,64.8,59.3,7.7,2,0,122,129,13.1,16,21
Isaiah McDuffie,57754,LB,GB,9,16,4.0,0,0,12,54.0,57.1,81.3,53.2,61.8,46.1,10.0,3,0,168,173,3.6,6,11
Baylon Spector,57782,LB,BUF,5,3,3.8,0,0,4,43.8,40.0,80.7,62.2,41.8,41.1,20.0,3,0,88,93,3.4,3,9
Nate Landman,57788,LB,ATL,5,14,3.9,0,1,2,77.7,79.6,23.9,53.5,77.4,69.4,3.7,1,1,97,98,5.2,5,12
Ventrell Miller,57809,LB,JAX,9,10,3.5,0,1,15,38.3,51.0,80.2,58.3,68.5,37.7,22.0,9,1,142,150,12.0,17,22
James Houston,57810,ED,DET,4,0,10.3,1,0,11,60.8,34.7,0.0,54.1,32.0,43.7,0.0,0,2,16,16,6.3,1,3
Mykal Walker,57834,LB,WAS,7,4,5.5,0,0,32,45.9,42.6,72.2,58.4,49.7,57.1,14.3,1,0,34,34,2.9,1,2
Robert Beal Jr.,57840,ED,SF,7,2,5.0,0,0,28,61.5,55.9,82.1,55.1,55.4,72.6,0.0,0,0,32,32,0.0,0,1
Jake Hummel,57879,LB,LA,1,0,,0,0,26,33.3,30.9,73.2,57.4,61.9,26.1,,0,0,4,4,0.0,0,0
Isaac Ukwu,57888,ED,DET,2,0,4.0,0,0,11,67.7,59.6,82.6,53.5,57.9,72.6,0.0,0,0,22,22,4.5,1,2
Jamin Davis,57905,ED,WAS,5,2,2.9,0,0,32,65.9,71.2,82.7,49.8,79.0,78.1,0.0,0,0,41,42,14.6,6,7
Josh Paschal,57908,ED,DET,6,0,2.0,0,0,11,65.3,58.0,58.4,53.4,64.4,57.0,20.0,1,1,46,48,6.5,3,4
Patrick Queen,57941,LB,PIT,8,15,5.4,0,0,25,54.1,50.9,83.4,81.1,41.7,49.6,26.5,9,0,177,180,1.7,3,10
K'Lavon Chaisson,57945,ED,LV,6,2,2.5,0,0,23,44.6,63.0,57.8,66.3,74.0,28.9,20.0,2,3,41,44,12.2,5,6
J.J. Russell,57958,LB,TB,2,1,4.0,0,0,30,60.5,64.6,75.0,52.2,70.3,80.8,0.0,0,1,16,17,6.3,1,1
Willie Gay,57987,LB,NO,8,0,3.6,0,1,20,43.7,45.8,83.0,50.7,53.9,47.8,12.5,1,0,89,92,3.4,3,7
Jeremiah Owusu-Koramoah,58089,LB,CLV,8,10,1.9,0,1,8,52.3,80.6,83.1,77.0,91.7,29.2,14.6,6,0,191,196,10.5,20,25
Pete Werner,58093,LB,NO,6,6,4.6,0,0,20,65.4,66.3,82.2,48.2,67.9,68.7,10.5,2,0,116,120,4.3,5,11
Baron Browning,58095,ED,DEN,5,2,-1.0,0,0,10,50.7,63.0,0.0,68.0,72.3,56.5,14.3,1,3,56,57,7.1,4,4
Kenneth Murray Jr.,58099,LB,TEN,8,8,3.6,0,0,31,51.6,49.0,83.8,69.4,43.0,69.0,8.3,2,1,178,184,5.1,9,14
Derrick Barnes,58120,LB,DET,3,2,3.0,0,0,11,66.6,71.8,82.4,57.7,77.2,71.0,0.0,0,0,39,41,10.3,4,7
Buddy Johnson,58189,LB,DAL,1,0,,0,0,9,60.0,71.2,68.5,,61.6,,,0,0,5,5,0.0,0,0
Devin Lloyd,58238,LB,JAX,8,8,4.9,0,1,15,64.2,79.1,45.8,68.3,90.7,88.6,0.0,0,1,168,177,4.8,8,20
Joe Tryon-Shoyinka,58272,ED,TB,9,3,2.2,1,0,30,54.6,49.4,33.0,54.9,52.5,49.4,20.0,2,3,126,131,3.2,4,5
