player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Marcus Davenport,50291,ED,DET,2,0,11,3,3,0,1,1,0,41.1,23,2,4.3,0,0,0,1,96.6,56,58,7,7.1,0,2,2,1,58.9,33,5,9.1,1,0,0,1,0,0
Devonte Wyatt,82268,DI,GB,6,1,12,1,8,0,0,5,1,51.4,55,5,4.5,0,0,0,1,99.1,107,108,12,7.0,1,1,3,0,48.6,52,7,9.6,3,3,0,3,3,0
Leonard Taylor III,143953,DI,NYJ,6,0,22,1,2,0,1,2,1,34.0,17,4,14.7,1,1,0,1,100.0,50,50,5,7.0,0,0,0,0,66.0,33,1,3.0,1,0,0,2,1,0
Dallas Turner,146604,ED,MIN,7,0,18,1,5,0,1,3,0,47.4,27,4,7.4,0,0,0,0,75.0,57,76,7,7.0,0,0,2,0,52.6,30,3,6.7,1,1,0,1,1,0
Tim Settle,48966,DI,HST,9,0,13,2,17,0,1,13,1,73.7,137,17,7.3,3,4,2,1,100.0,192,192,23,7.0,0,1,3,0,26.3,49,4,4.1,0,0,0,4,5,2
Zach Sieler,66917,DI,MIA,6,1,17,2,14,0,1,1,1,10.7,15,3,13.3,1,1,0,4,98.6,142,144,18,7.0,1,1,13,3,89.3,125,15,6.4,1,3,2,2,4,2
George Karlaftis,98319,ED,KC,8,1,16,9,16,1,8,14,1,84.6,203,26,7.4,4,5,1,1,95.6,240,251,29,6.9,0,1,2,0,15.4,37,3,4.1,0,0,0,4,5,1
Carl Granderson,48500,ED,NO,9,0,20,1,25,0,1,23,1,83.5,218,29,7.8,5,5,4,2,93.9,261,278,31,6.9,0,0,2,1,16.5,43,2,2.3,0,1,1,5,6,5
Travon Walker,98940,ED,JAX,9,0,15,4,21,0,4,18,4,84.6,226,28,7.5,6,8,2,4,97.8,267,273,31,6.9,0,0,3,0,15.4,41,3,3.7,0,1,1,6,9,3
Henry To'oTo'o,98982,LB,HST,7,0,13,0,4,0,0,2,0,46.4,13,2,7.7,0,0,0,0,13.7,29,212,4,6.9,0,0,2,0,53.6,15,2,6.7,0,0,0,0,0,0
Germaine Pratt,29407,LB,CIN,9,0,7,2,3,0,2,2,1,54.3,19,4,10.5,0,1,1,1,11.5,36,313,5,6.9,0,0,1,0,45.7,16,1,3.1,0,0,1,0,1,2
Grant Delpit,60685,S,CLV,8,0,8,1,2,0,1,2,0,76.2,16,3,9.4,0,0,0,0,8.2,22,267,3,6.8,0,0,0,0,23.8,5,0,0.0,0,0,0,0,0,0
Yannick Ngakoue,10703,ED,BLT,5,0,3,1,4,0,1,1,0,22.7,15,2,6.7,0,0,0,0,97.1,66,68,7,6.8,0,0,3,0,77.3,51,5,6.9,2,2,1,2,2,1
Zaven Collins,77190,ED,ARZ,9,0,1,0,12,0,0,7,0,48.3,72,7,4.9,0,0,1,0,81.5,150,184,16,6.7,0,0,5,0,51.7,77,9,8.4,4,3,2,4,3,3
Vonn Bell,10695,S,CIN,9,0,7,1,1,0,1,1,0,73.3,11,2,9.1,0,0,0,0,5.1,15,295,2,6.7,0,0,0,0,26.7,4,0,0.0,0,0,0,0,0,0
Shaq Thompson,9458,LB,CAR,4,0,5,1,1,0,0,0,0,53.8,7,0,0.0,0,0,0,0,12.3,15,122,2,6.7,0,1,0,0,46.2,6,1,8.3,0,0,0,0,0,0
Marist Liufau,102789,LB,DAL,8,0,9,0,2,0,0,1,0,28.6,4,1,12.5,0,0,0,0,25.0,15,60,2,6.7,0,0,1,0,71.4,10,1,5.0,0,0,0,0,0,0
Micheal Clemons,56872,ED,NYJ,9,1,22,3,13,0,0,2,0,24.7,44,4,6.8,2,2,0,1,99.4,178,179,20,6.7,1,3,11,1,75.3,134,16,6.7,2,1,0,4,3,0
Jarran Reed,10683,DI,SEA,9,1,29,6,18,0,4,11,0,48.1,100,16,8.5,1,1,0,0,96.8,211,218,26,6.6,1,2,7,0,51.9,108,10,5.1,1,2,1,2,3,1
Michael Pierce,11101,DI,BLT,7,2,3,1,7,0,0,4,0,48.9,43,5,7.0,1,1,1,0,95.8,91,95,10,6.6,2,1,3,0,51.1,45,5,6.7,1,1,0,2,2,1
Chop Robinson,144901,ED,MIA,8,0,17,2,11,0,0,1,0,20.5,23,1,2.2,0,0,0,1,85.6,113,132,14,6.6,0,2,10,1,79.5,89,13,7.9,1,2,2,1,2,2
Jalen Carter,124019,DI,PHI,8,1,24,6,19,1,5,17,0,98.3,228,25,6.1,3,3,2,0,99.6,239,240,28,6.5,0,1,1,0,1.7,4,2,25.0,0,0,0,3,3,2
Clelin Ferrell,25955,ED,WAS,6,0,32,3,4,0,0,0,0,1.2,1,0,0.0,0,0,0,0,94.4,84,89,9,6.5,0,3,4,0,98.8,83,9,6.6,2,2,0,2,2,0
Scott Matlock,82482,DI,LAC,8,1,27,0,4,1,0,1,0,45.7,21,1,2.4,0,0,0,0,100.0,46,46,5,6.5,0,0,3,0,54.3,25,4,10.0,1,1,0,1,1,0
Devon Witherspoon,101388,CB,SEA,9,0,29,1,2,0,0,1,0,43.5,10,1,5.0,0,0,0,0,7.0,23,329,3,6.5,0,1,1,0,56.5,13,2,7.7,0,0,0,0,0,0
Ernest Jones,81399,LB,SEA,8,0,29,1,5,0,1,1,0,70.7,29,2,3.4,0,0,1,0,17.8,46,258,6,6.5,0,0,2,0,29.3,12,2,8.3,0,0,0,0,0,1
Tykee Smith,99500,CB,TB,8,0,30,2,2,0,2,1,0,38.7,12,3,12.5,0,0,0,0,11.0,31,281,4,6.5,0,0,1,0,61.3,19,1,2.6,0,0,1,0,0,1
Jadeveon Clowney,8636,ED,CAR,7,0,5,1,16,0,1,14,3,87.8,129,16,6.6,1,3,2,4,88.6,147,166,18,6.5,0,0,2,1,12.2,18,2,5.6,0,0,0,1,3,2
Daron Payne,48698,DI,WAS,9,0,32,1,20,0,1,18,1,84.4,162,21,7.1,2,4,2,1,100.0,195,195,23,6.4,0,0,1,0,15.6,30,1,1.7,0,0,0,2,4,2
L.J. Collier,48822,DI,ARZ,9,0,1,4,15,0,1,7,0,61.5,99,9,5.1,1,1,1,0,100.0,163,163,20,6.4,0,3,8,0,38.5,62,11,8.9,0,0,0,1,1,1
Maliek Collins,10701,DI,SF,8,0,28,4,15,0,2,11,2,88.6,186,17,5.6,4,2,1,2,99.5,210,211,23,6.4,0,2,4,0,11.4,24,6,12.5,0,0,0,4,2,1
Zack Baun,34632,LB,PHI,8,0,24,0,4,0,0,0,0,34.0,16,0,0.0,0,0,0,0,16.7,47,282,5,6.4,0,0,4,0,66.0,31,5,9.7,1,2,1,1,2,1
Jaquelin Roy,124111,DI,NE,5,0,19,0,2,0,0,0,0,62.5,20,1,5.0,1,1,0,0,100.0,47,47,4,6.4,0,0,1,0,37.5,12,2,12.5,1,1,0,2,2,0
Gervon Dexter Sr.,124374,DI,CHI,8,0,6,8,8,0,7,8,2,95.3,183,20,6.8,5,5,2,2,98.5,202,205,21,6.4,0,1,0,0,4.7,9,1,5.6,0,0,0,5,5,2
Neville Hewitt,9836,LB,HST,5,0,13,1,0,0,0,0,0,37.5,3,0,0.0,0,0,1,0,6.3,8,126,1,6.3,0,1,0,0,62.5,5,1,10.0,0,0,0,0,0,1
Dee Alford,110542,CB,ATL,9,0,2,0,0,0,0,0,0,37.5,6,0,0.0,0,1,1,0,5.7,16,281,1,6.3,0,0,0,0,62.5,10,1,10.0,1,1,0,1,2,1
SirVocea Dennis,99767,LB,TB,4,0,30,0,0,0,0,0,0,40.0,6,0,0.0,0,0,0,0,21.6,16,74,1,6.3,0,0,0,0,60.0,9,1,11.1,1,1,0,1,1,0
Ji'Ayir Brown,129767,S,SF,8,0,28,0,1,0,0,0,0,25.0,2,0,0.0,0,0,0,0,2.8,8,286,1,6.3,0,0,1,0,75.0,6,1,8.3,0,0,0,0,0,0
Jonah Elliss,146458,ED,DEN,9,1,10,0,8,1,0,5,0,50.9,56,6,6.3,1,1,1,1,83.6,112,134,11,6.3,0,0,3,1,49.1,54,5,6.5,2,3,1,3,4,2
Patrick Johnson,56460,ED,NYG,3,0,21,1,0,0,1,0,0,87.5,7,1,7.1,0,0,0,0,100.0,8,8,1,6.3,0,0,0,0,12.5,1,0,0.0,0,0,0,0,0,0
Jaelan Phillips,56902,ED,MIA,4,0,17,1,5,0,0,5,0,96.9,62,6,5.6,1,1,0,0,78.0,64,82,7,6.3,0,1,0,0,3.1,2,1,25.0,0,0,0,1,1,0
Anthony Nelson,48405,ED,TB,9,0,30,3,8,0,2,2,0,36.4,43,4,4.7,0,0,0,1,80.4,119,148,13,6.3,0,1,6,1,63.6,75,9,7.3,2,2,0,2,2,0
Armon Watts,27844,DI,NYG,2,0,21,0,2,0,0,1,0,37.5,6,1,8.3,0,0,0,0,100.0,16,16,2,6.3,0,0,1,0,62.5,10,1,5.0,0,0,0,0,0,0
Alim McNeill,76996,DI,DET,8,0,11,2,22,0,1,12,1,58.6,129,16,7.4,3,2,0,1,99.2,238,240,27,6.3,0,1,9,0,41.4,91,10,5.5,0,1,1,3,3,1
Daniel Hardy,91336,ED,CHI,3,0,6,0,1,0,0,1,0,50.0,4,1,12.5,0,0,0,0,100.0,8,8,1,6.3,0,0,0,0,50.0,4,0,0.0,0,0,0,0,0,0
Jake Hansen,43645,LB,HST,3,0,13,0,1,0,0,0,0,71.4,5,0,0.0,0,0,0,0,12.7,8,63,1,6.3,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
Jonah Williams,44597,DI,LA,2,0,26,1,1,0,0,0,0,43.8,7,0,0.0,0,0,0,0,100.0,16,16,2,6.3,0,1,1,0,56.3,9,2,11.1,0,0,0,0,0,0
Adetokunbo Ogundeji,44047,ED,PIT,3,0,25,0,2,0,0,2,0,56.3,9,2,11.1,0,0,0,0,84.2,16,19,2,6.3,0,0,0,0,43.8,7,0,0.0,0,0,0,0,0,0
Calais Campbell,4364,DI,MIA,8,0,17,3,13,0,2,11,0,78.7,122,15,7.0,2,2,0,1,95.8,159,166,18,6.3,0,1,1,1,21.3,33,2,3.0,0,0,1,2,3,2
Elijah Chatman,97568,DI,NYG,9,1,21,1,10,0,0,4,0,33.3,35,5,8.6,1,2,2,0,98.1,105,107,12,6.2,1,1,6,0,66.7,70,7,5.0,0,0,0,1,2,2
Arnold Ebiketie,56862,ED,ATL,9,1,2,6,12,0,1,4,1,24.2,40,5,6.3,0,1,2,1,87.3,165,189,19,6.1,1,5,8,0,75.8,125,14,6.0,1,2,1,1,3,3
Chauncey Golston,42718,ED,DAL,8,0,9,0,12,0,0,11,0,71.6,106,14,8.0,3,2,0,0,98.7,148,150,15,6.1,0,0,1,0,28.4,42,1,1.2,0,0,1,3,2,1
William Gholston,7908,DI,TB,9,0,30,1,5,0,0,5,0,54.5,36,5,6.9,0,0,0,0,100.0,66,66,7,6.1,0,1,0,0,45.5,30,2,5.0,1,3,2,1,3,2
Chris Braswell,123908,ED,TB,9,0,30,5,4,0,3,2,1,72.6,77,7,5.8,2,1,0,1,85.5,106,124,11,6.1,0,2,2,0,27.4,29,4,6.9,0,0,1,2,1,1
Nick Bolton,81322,LB,KC,8,0,16,2,3,0,1,0,0,46.7,14,1,3.6,0,0,0,2,15.5,42,271,5,6.0,0,0,2,2,53.3,16,2,6.3,0,0,0,0,0,0
Kayvon Thibodeaux,98444,ED,NYG,5,0,21,4,10,0,0,2,1,22.8,34,2,2.9,0,0,0,2,98.7,149,151,16,6.0,0,4,8,1,77.2,115,14,7.0,2,2,0,2,2,0
Brandon Graham,5538,ED,PHI,8,0,24,1,10,0,0,7,0,40.4,44,7,8.0,0,0,0,0,89.3,109,122,12,6.0,0,1,3,0,59.6,65,5,4.6,1,2,1,1,2,1
Arden Key,50201,ED,TEN,8,0,31,2,13,0,0,0,0,8.9,17,0,0.0,0,0,0,2,93.2,191,205,19,6.0,0,2,13,2,91.1,174,19,6.6,4,5,2,4,5,2
Levi Onwuzurike,43679,DI,DET,8,0,11,7,13,0,4,8,0,46.5,100,12,6.0,0,2,2,0,98.6,216,219,23,6.0,0,3,5,0,53.5,115,11,6.1,3,2,1,3,4,3
Tremaine Edmunds,50905,LB,CHI,8,0,6,1,0,0,1,0,0,43.5,10,2,15.0,1,1,0,0,9.1,25,275,2,6.0,0,0,0,0,56.5,13,0,0.0,0,0,0,1,1,0
Morgan Fox,11184,DI,LAC,8,0,27,1,11,0,1,2,0,50.9,84,7,6.5,4,4,0,1,97.6,166,170,16,6.0,0,0,9,1,49.1,81,9,5.6,0,0,0,4,4,0
Kwity Paye,56713,ED,IND,7,0,14,3,12,0,2,9,0,75.3,134,13,5.6,2,5,3,0,97.3,178,183,18,5.9,0,1,3,0,24.7,44,5,6.8,1,2,1,3,7,4
Harold Landry III,48600,ED,TEN,8,2,31,3,10,2,3,10,2,95.9,186,18,6.2,5,6,3,2,82.6,194,235,18,5.9,0,0,0,0,4.1,8,0,0.0,0,0,0,5,6,3
Javon Kinlaw,56834,DI,NYJ,9,0,22,3,14,0,2,12,0,83.1,147,16,6.1,2,4,2,0,99.4,178,179,19,5.9,0,1,2,0,16.9,30,3,5.0,0,0,1,2,4,3
Takk McKinley,11781,ED,NYJ,7,0,22,1,4,0,0,0,0,57.6,34,0,0.0,0,0,0,0,96.7,59,61,6,5.9,0,1,4,0,42.4,25,6,14.0,1,1,0,1,1,0
Jer'Zhan Newton,129420,DI,WAS,8,1,32,4,5,1,1,3,1,53.4,47,4,4.3,0,0,1,1,100.0,93,93,10,5.9,0,1,2,0,46.6,41,4,6.1,1,1,0,1,1,1
Calijah Kancey,99822,DI,TB,4,0,30,2,5,0,1,2,0,56.4,62,4,4.0,1,1,1,1,98.2,110,112,10,5.9,0,1,3,1,43.6,48,6,8.3,2,2,0,3,3,1
Dalvin Tomlinson,11810,DI,CLV,9,1,8,3,5,1,2,1,0,55.8,72,7,7.6,4,4,0,0,97.8,136,139,12,5.9,0,1,4,0,44.2,57,5,4.4,0,0,0,4,4,0
Osa Odighizuwa,42754,DI,DAL,8,0,9,4,15,0,2,7,1,65.3,124,10,4.4,1,2,2,2,100.0,196,196,21,5.9,0,2,8,1,34.7,66,11,9.1,1,3,2,2,5,4
Jeffery Simmons,43742,DI,TEN,7,2,31,1,15,0,0,8,1,57.5,107,9,4.7,1,1,0,2,95.9,187,195,19,5.9,2,1,6,1,42.5,79,9,7.0,2,4,2,3,5,2
Laiatu Latu,100551,ED,IND,9,0,14,6,12,0,1,2,0,12.0,22,3,6.8,0,0,0,1,97.9,186,190,20,5.9,0,5,9,1,88.0,162,16,5.6,2,2,0,2,2,0
Vita Vea,48956,DI,TB,8,0,30,1,14,0,0,6,0,46.6,90,8,5.6,2,2,0,0,99.5,214,215,20,5.8,0,1,6,0,53.4,103,10,6.3,3,3,0,5,5,0
T.J. Watt,11785,ED,PIT,8,0,25,9,6,0,9,6,0,98.4,246,22,5.9,7,8,1,0,93.6,250,267,22,5.8,0,0,0,0,1.6,4,0,0.0,0,0,0,7,8,1
Joey Bosa,10637,ED,LAC,5,0,27,2,2,0,1,0,0,44.9,31,3,8.1,2,2,0,0,98.6,69,70,6,5.8,0,1,2,0,55.1,38,3,3.9,0,3,3,2,5,3
KJ Henry,76808,ED,DAL,4,0,9,0,1,0,0,0,0,50.0,13,0,0.0,0,0,0,0,96.3,26,27,2,5.8,0,0,1,0,50.0,13,2,11.5,1,1,0,1,1,0
Dayo Odeyingbo,56923,ED,IND,9,0,14,7,12,0,5,10,2,78.1,178,17,5.3,2,4,2,2,99.6,231,232,23,5.8,0,2,2,0,21.9,50,5,6.0,1,1,0,4,6,2
Jalyn Holmes,48400,DI,WAS,8,0,32,1,3,0,0,2,0,48.1,25,3,8.0,1,1,0,0,100.0,52,52,5,5.8,0,1,1,0,51.9,27,2,3.7,0,0,0,1,1,0
Byron Cowart,50588,DI,CHI,6,0,6,0,3,0,0,3,1,82.9,34,4,7.4,1,1,0,1,100.0,44,44,4,5.7,0,0,0,0,17.1,7,0,0.0,0,0,0,1,1,0
Mike Pennel,9316,DI,KC,8,0,16,0,2,0,0,0,0,38.0,19,0,0.0,0,0,0,0,94.6,53,56,4,5.7,0,0,2,0,62.0,31,4,9.7,2,2,0,2,2,0
Jonathan Allen,11772,DI,WAS,6,0,32,4,7,0,1,0,0,7.0,9,1,5.6,0,0,0,1,100.0,132,132,13,5.7,0,3,7,1,93.0,119,12,5.9,2,4,3,2,4,3
Jesse Luketa,81361,ED,ARZ,5,0,1,0,4,0,0,2,0,52.8,28,2,3.6,0,1,1,0,82.8,53,64,5,5.7,0,0,2,0,47.2,25,3,8.0,1,1,0,1,2,1
Myles Murphy,122154,ED,CIN,5,0,7,1,8,0,1,8,0,84.0,68,9,6.6,0,0,0,0,90.0,81,90,9,5.6,0,0,0,0,16.0,13,0,0.0,0,0,0,0,0,0
Angelo Blackson,9533,DI,ARZ,1,0,1,0,1,0,0,0,0,44.4,4,0,0.0,0,0,0,0,100.0,9,9,1,5.6,0,0,1,0,55.6,5,1,10.0,0,0,0,0,0,0
Odafe Oweh,82161,ED,BLT,9,0,3,6,9,0,2,3,1,32.1,71,7,6.3,2,4,2,1,93.3,222,238,20,5.6,0,4,6,0,67.9,150,13,5.3,3,3,1,5,7,3
Roy Lopez,48676,DI,ARZ,8,0,1,1,9,0,0,0,0,43.8,21,0,0.0,0,0,0,1,100.0,107,107,11,5.6,0,1,2,0,56.3,27,4,9.3,1,1,0,1,1,0
Denico Autry,8982,ED,HST,3,0,13,2,1,0,0,1,0,25.8,16,3,15.6,2,2,0,0,100.0,62,62,5,5.6,0,2,0,0,74.2,46,2,2.2,0,0,0,2,2,0
Troy Reeder,38268,LB,LA,6,0,26,0,2,0,0,1,0,58.8,10,1,5.0,0,0,0,0,10.2,18,177,2,5.6,0,0,1,0,41.2,7,1,7.1,0,0,0,0,0,0
Joe Gaziano,27949,ED,JAX,2,0,15,0,1,0,0,1,0,33.3,3,1,16.7,0,0,0,0,100.0,9,9,1,5.6,0,0,0,0,66.7,6,0,0.0,0,0,0,0,0,0
Milton Williams,56682,DI,PHI,8,0,24,0,7,0,0,2,0,22.6,26,3,7.7,1,2,1,0,100.0,117,117,10,5.6,0,0,5,0,77.4,89,7,5.1,2,1,0,3,3,1
Jihad Ward,10678,DI,MIN,8,0,18,9,7,0,3,4,1,44.4,67,7,5.2,0,0,0,1,100.0,164,164,17,5.5,0,5,1,0,55.6,84,7,4.8,1,1,0,1,1,0
Tyrus Wheat,124191,ED,DAL,6,0,9,0,5,0,0,3,0,54.7,35,3,4.3,0,1,2,0,98.5,64,65,6,5.5,0,0,2,0,45.3,29,3,6.9,1,0,0,1,1,2
Rashan Gary,42905,ED,GB,9,0,12,4,13,0,3,9,1,80.3,167,14,4.8,2,3,1,1,99.5,209,210,20,5.5,0,1,4,0,19.7,41,6,8.5,1,0,0,3,3,1
Michael Hall Jr.,145076,DI,CLV,4,0,8,2,5,0,1,5,0,56.5,35,6,8.6,0,0,0,0,94.1,64,68,7,5.5,0,1,0,0,43.5,27,1,1.9,0,1,1,0,1,1
Andrew Billings,10756,DI,CHI,8,0,6,2,11,0,0,1,0,5.5,7,1,7.1,0,0,0,0,98.6,136,138,14,5.5,0,2,9,0,94.5,120,12,5.4,1,2,1,1,2,1
D.J. Davidson,56523,DI,NYG,9,0,21,0,5,0,0,4,1,41.0,34,5,8.8,1,1,0,1,98.8,83,84,7,5.4,0,0,1,0,59.0,49,2,3.1,1,1,0,2,2,0
Nnamdi Madubuike,44304,DI,BLT,9,1,3,6,19,0,3,8,1,54.0,154,13,4.9,2,2,1,1,97.6,285,292,28,5.4,1,3,11,0,46.0,131,15,6.1,1,0,0,3,2,1
Colby Wooden,98312,DI,GB,5,0,12,1,3,0,1,3,0,69.6,39,5,7.7,1,0,0,0,100.0,56,56,5,5.4,0,0,0,0,30.4,17,0,0.0,0,0,0,1,0,0
John Ridgeway,66694,DI,NO,6,0,20,0,5,0,0,3,0,50.0,23,3,6.5,0,0,0,0,100.0,46,46,5,5.4,0,0,2,0,50.0,23,2,4.3,0,0,0,0,0,0
Malik Herring,56616,ED,KC,8,0,16,2,4,0,0,3,0,42.1,24,3,6.3,0,0,0,0,96.6,57,59,6,5.3,0,2,1,0,57.9,33,3,4.5,0,0,0,0,0,0
Roger McCreary,83176,CB,TEN,8,0,31,0,0,0,0,0,0,68.4,13,0,0.0,0,0,0,0,8.5,19,224,1,5.3,0,0,0,0,31.6,6,1,16.7,1,1,0,1,1,0
Thomas Incoom,145694,ED,CAR,4,0,5,1,1,0,0,1,0,38.9,7,1,7.1,0,0,0,1,82.6,19,23,2,5.3,0,1,0,1,61.1,11,1,4.5,0,0,0,0,1,1
Chris Williams,87178,DI,CHI,8,0,6,0,4,0,0,2,0,43.8,32,3,6.3,1,1,0,0,98.7,75,76,6,5.3,0,0,2,0,56.2,41,3,4.9,1,2,1,2,3,1
Tyree Wilson,82432,ED,LV,8,1,23,4,8,1,3,2,0,46.6,62,5,4.0,0,0,0,2,96.4,133,138,13,5.3,0,1,6,2,53.4,71,8,6.3,1,2,1,1,2,1
Justin Reid,49048,S,KC,8,0,16,0,2,0,0,1,0,57.9,11,1,4.5,0,0,0,0,6.6,19,290,2,5.3,0,0,1,0,42.1,8,1,6.3,0,0,0,0,0,0
Braiden McGregor,129586,ED,NYJ,5,0,22,0,3,0,0,2,0,51.7,15,2,6.7,0,0,0,0,100.0,29,29,3,5.2,0,0,1,0,48.3,14,1,3.6,0,1,1,0,1,1
Jalen Redmond,76861,DI,MIN,4,0,18,0,1,0,0,0,0,20.7,6,0,0.0,0,1,1,0,100.0,29,29,2,5.2,0,0,1,0,79.3,23,2,6.5,1,1,0,1,2,1
Leo Chenal,101463,LB,KC,8,0,16,0,7,0,0,6,2,53.8,35,6,8.6,0,1,1,2,55.4,67,121,7,5.2,0,0,1,0,46.2,30,1,1.7,0,0,0,0,1,1
Solomon Thomas,11758,DI,NYJ,9,0,22,0,7,0,0,3,1,67.5,83,6,5.4,3,2,0,2,99.2,124,125,10,5.2,0,0,4,1,32.5,40,4,5.0,0,0,0,3,2,0
Yetur Gross-Matos,56444,ED,SF,3,0,28,1,4,0,1,2,0,43.8,21,3,7.1,0,0,0,0,100.0,48,48,5,5.2,0,0,2,0,56.3,27,2,3.7,0,0,0,0,0,0
Tuli Tuipulotu,131840,ED,LAC,8,0,27,1,10,0,1,9,0,73.8,138,14,6.5,4,4,0,0,85.8,187,218,15,5.1,0,0,1,0,26.2,49,1,1.0,0,0,1,4,4,1
Xavier Thomas,76807,ED,ARZ,6,0,1,0,2,0,0,2,0,72.9,43,4,7.0,2,2,0,0,84.3,59,70,4,5.1,0,0,0,0,27.1,16,0,0.0,0,0,0,2,2,0
Yasir Abdullah,77100,LB,JAX,7,0,15,0,4,0,0,0,0,17.6,6,0,0.0,0,0,0,1,65.0,39,60,4,5.1,0,0,4,1,82.4,28,4,7.1,0,2,2,0,2,2
Mike Danna,48415,ED,KC,4,1,16,2,6,0,0,0,0,7.2,7,0,0.0,0,0,0,0,91.7,99,108,9,5.1,1,2,6,0,92.8,90,9,5.6,1,2,1,1,2,1
Mario Edwards Jr.,9468,DI,HST,6,0,13,3,7,0,0,3,1,40.7,55,4,4.5,1,1,1,2,100.0,138,138,12,5.1,0,2,4,1,59.3,80,7,5.0,1,2,2,2,3,3
Joe Tryon-Shoyinka,58272,ED,TB,9,1,30,1,16,0,0,7,0,45.5,85,7,4.1,0,2,2,0,77.6,187,241,18,5.1,1,1,9,0,54.5,102,11,5.9,1,1,0,1,3,2
Emmanuel Ogbah,10666,ED,MIA,7,0,17,3,7,0,0,6,1,54.3,75,6,4.0,0,1,1,1,87.3,138,158,12,5.1,0,3,1,0,45.7,63,6,6.3,2,2,0,2,3,1
McKinnley Jackson,124324,DI,CIN,5,0,7,0,5,0,0,3,0,48.8,21,3,7.1,0,0,0,0,100.0,49,49,5,5.1,0,0,2,0,51.2,22,2,4.5,0,0,0,0,0,0
Pete Werner,58093,LB,NO,6,0,20,0,2,0,0,1,0,44.4,8,1,6.3,0,0,0,0,10.1,20,198,2,5.0,0,0,0,0,55.6,10,0,0.0,0,0,0,0,0,0
Charles Harris,11777,ED,CAR,8,0,5,3,8,0,0,0,0,8.9,15,1,6.7,1,2,1,1,85.9,170,198,14,5.0,0,3,8,1,91.1,154,13,4.9,2,2,0,3,4,1
K'Lavon Chaisson,57945,ED,LV,7,0,23,2,8,0,0,0,0,9.1,11,0,0.0,0,1,1,2,90.3,121,134,11,5.0,0,2,8,2,90.9,110,11,5.5,1,1,1,1,2,2
Byron Murphy II,131252,DI,SEA,6,1,29,0,9,1,0,4,0,46.2,49,5,6.1,1,1,0,1,100.0,109,109,10,5.0,0,0,5,1,53.8,57,5,4.4,0,1,1,1,2,1
Felix Anudike-Uzomah,122582,ED,KC,8,0,16,4,2,0,0,0,0,13.3,13,0,0.0,0,0,0,1,91.8,101,110,8,5.0,0,3,2,1,86.7,85,7,5.3,2,3,3,2,3,3
Trevin Wallace,146747,LB,CAR,7,0,5,0,2,0,0,1,0,52.9,9,1,5.6,0,0,0,0,11.8,20,170,2,5.0,0,0,1,0,47.1,8,1,6.3,0,0,2,0,0,2
Nate Landman,57788,LB,ATL,5,0,2,0,1,0,0,1,0,55.6,5,1,10.0,0,0,0,0,6.1,10,165,1,5.0,0,0,0,0,44.4,4,0,0.0,0,0,0,0,0,0
Jalen Pitre,57737,CB,HST,9,0,13,1,3,0,1,2,0,55.0,22,3,6.8,0,0,0,0,12.8,40,312,4,5.0,0,0,1,0,45.0,18,1,2.8,0,1,1,0,1,1
DeMarcus Walker,11806,ED,CHI,8,3,6,5,13,1,0,2,0,12.2,27,2,3.7,0,0,0,1,96.5,221,229,20,5.0,2,5,11,1,87.8,194,18,5.2,2,2,1,2,2,1
Jevon Holland,83873,S,MIA,6,0,17,0,1,0,0,1,0,60.0,6,1,8.3,0,0,0,0,7.1,10,140,1,5.0,0,0,0,0,40.0,4,0,0.0,0,0,0,0,0,0
Will Harris,51336,S,NO,5,0,20,0,1,0,0,0,0,50.0,5,0,0.0,0,0,0,0,5.5,10,182,1,5.0,0,0,1,0,50.0,5,1,10.0,0,0,0,0,0,0
Jalen Reeves-Maybin,11879,LB,DET,8,0,11,0,1,0,0,1,0,70.0,7,1,7.1,0,0,0,0,12.0,10,83,1,5.0,0,0,0,0,30.0,3,0,0.0,0,0,0,0,0,0
Ed Oliver,42200,DI,BUF,7,1,4,4,12,0,1,8,0,46.6,83,9,5.4,0,0,0,0,98.4,183,186,17,4.9,1,3,2,0,53.4,95,6,3.7,1,2,1,1,2,1
Pat Jones II,43974,ED,MIN,8,2,18,2,5,1,1,3,1,37.4,65,4,3.1,0,0,0,2,88.3,174,197,12,4.9,1,1,2,1,62.6,109,8,6.0,5,5,0,5,5,0
DJ Reader,10800,DI,DET,7,0,11,3,6,0,2,2,0,48.1,38,4,5.3,0,0,0,0,99.1,114,115,10,4.8,0,0,2,0,51.9,41,3,4.9,1,1,0,1,1,0
Dante Stills,76937,DI,ARZ,8,0,1,1,5,0,1,3,2,44.9,66,4,3.0,0,0,0,3,100.0,147,147,10,4.8,0,0,2,1,55.1,81,6,6.2,4,4,1,4,4,1
