player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Zonovan Knight,97432,HB,DET,2,3,1,0,0.0,0,0,13,0,0,1,10,83.3,0,0,11,0,1,70.7,62.1,68.4,,76.7,62.6,60.4,,8,0,8,1,4,4,0,0,1,4,0,13,10,3.33,4.3,2.0,2
Brandin Cooks,8655,WR,DAL,11,3,1,0,0.0,0,1,23,1,4,1,5,20.8,1,1,9,1,0,44.5,68.6,87.8,,,70.2,54.8,43.1,14,1,497,37,352,166,0,0,52,40,0,23,5,1.67,7.7,1.41,0
Keenan Allen,7857,WR,LAC,11,3,0,0,0.0,0,0,4,5,7,0,8,18.9,0,1,27,2,0,30.3,86.0,74.2,73.6,77.5,87.1,,37.9,4,1,1119,96,444,182,0,0,123,99,0,4,8,2.67,1.3,2.52,0
C.J. Beathard,11859,QB,JAX,4,3,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,15,0,0,70.5,66.1,74.5,65.2,,,60.5,60.0,0,0,0,0,0,15,0,0,0,3,0,-2,0,0.0,-0.7,,0
Ja'Marr Chase,84270,WR,CIN,11,3,0,0,0.0,0,0,-6,3,14,0,4,23.9,0,0,7,1,2,51.4,85.5,74.7,,,86.1,52.8,52.1,2,1,914,75,443,169,0,0,108,78,0,-6,4,1.33,-2.0,2.06,0
Skyy Moore,97116,WR,KC,11,3,1,0,0.0,0,0,23,1,4,1,18,130.4,1,1,16,0,0,76.2,57.5,86.5,,,57.9,55.1,51.7,11,0,239,20,250,149,0,0,33,23,0,23,18,6.0,7.7,0.96,0
Dare Ogunbowale,12329,HB,HST,2,2,0,0,0.0,0,0,4,0,0,0,5,0.0,0,1,13,0,1,65.2,54.7,76.2,,21.5,52.3,61.8,,2,0,0,0,12,2,0,0,0,2,0,4,5,2.5,2.0,0.0,1
D'Wayne Eskridge,29573,WR,SEA,3,2,0,0,0.0,0,0,5,0,0,0,5,0.0,1,1,29,0,0,75.1,60.4,74.7,,,55.6,59.5,82.0,10,0,0,0,6,11,0,0,1,2,0,5,5,2.5,2.5,0.0,0
Ray-Ray McCloud III,47895,WR,SF,10,2,0,1,65.2,15,0,23,0,1,0,6,27.3,1,2,28,0,0,51.3,62.3,82.9,,,58.6,67.4,78.4,15,0,113,9,99,63,0,0,11,11,0,23,6,3.0,11.5,1.14,0
Darnell Mooney,48236,WR,CHI,12,1,0,0,0.0,0,1,2,2,2,0,1,7.7,0,0,6,0,0,76.1,57.8,86.8,,65.3,62.0,53.4,30.1,3,1,351,25,357,210,3,1,38,26,0,5,2,1.0,2.5,0.98,0
Derrick Gore,32342,HB,WAS,3,2,0,1,100.0,23,0,23,0,0,0,3,0.0,1,1,32,0,1,65.2,55.6,73.6,,81.2,54.2,54.3,60.0,23,0,0,0,9,3,0,0,0,2,0,23,3,1.5,11.5,0.0,1
Jaylen Waddle,84088,WR,MIA,10,2,0,0,0.0,0,0,10,5,5,0,1,4.6,1,1,17,0,0,80.0,88.9,87.2,,,88.6,58.7,63.0,12,0,691,52,288,145,0,0,75,54,0,10,1,0.5,5.0,2.4,0
Gerald Everett,11799,TE,LAC,9,2,0,0,0.0,0,0,4,1,13,0,2,48.1,0,0,27,2,0,19.9,65.9,86.6,,74.7,66.8,52.8,57.4,2,1,210,25,185,126,0,0,31,27,0,4,2,1.0,2.0,1.14,0
George Pickens,99229,WR,PIT,11,2,0,1,106.7,16,1,15,2,4,0,5,23.8,1,1,25,1,0,32.8,70.9,7.5,,,72.5,62.6,60.5,16,5,662,40,368,221,0,0,71,42,0,15,5,2.5,7.5,1.8,0
Treylon Burks,99218,WR,TEN,5,2,2,0,0.0,0,0,14,3,0,2,17,170.0,0,0,31,0,0,72.3,51.6,5.8,,,51.3,68.5,60.5,9,2,122,8,119,77,0,0,18,10,0,14,17,8.5,7.0,1.03,0
Teddy Bridgewater,8667,QB,DET,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,11,0,0,65.2,60.6,68.2,,,,60.0,60.0,-1,0,0,0,0,3,0,0,0,2,0,-2,0,0.0,-1.0,,0
Ty Montgomery,9527,WR,NE,8,2,0,0,0.0,0,0,7,1,0,0,3,0.0,0,0,19,0,2,76.0,57.5,78.6,,,56.7,63.0,47.8,7,1,23,4,24,9,0,0,9,6,0,7,3,1.5,3.5,0.96,0
Nathan Peterman,11926,QB,CHI,1,2,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,6,1,0,65.2,58.4,68.2,60.0,,,60.0,,-2,0,0,0,0,2,0,0,0,2,0,-4,0,0.0,-2.0,,0
Ben Skowronek,27948,WR,LA,11,2,0,0,0.0,0,0,9,0,0,0,6,0.0,1,1,26,0,0,69.4,57.8,82.8,,73.7,57.9,58.4,54.4,11,0,32,4,49,88,0,0,7,6,0,9,6,3.0,4.5,0.65,0
Marquise Brown,61568,WR,ARZ,12,2,0,1,126.1,29,1,23,2,5,0,8,37.7,1,1,1,0,0,79.9,69.5,61.4,,,70.6,62.2,48.2,29,4,574,51,427,257,0,0,93,53,0,23,8,4.0,11.5,1.34,0
Chase Brown,77787,HB,CIN,5,2,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,7,0,0,68.7,52.7,71.7,,,61.7,50.2,,4,0,7,3,6,2,0,0,3,5,0,6,3,1.5,3.0,1.17,2
Chris Evans,27303,HB,CIN,7,2,0,0,0.0,0,0,12,0,0,0,6,0.0,0,0,7,0,1,70.1,51.9,76.2,,13.6,52.0,63.3,60.0,7,0,-1,1,16,4,0,0,1,3,0,12,6,3.0,6.0,-0.06,1
Chris Moore,10741,WR,TEN,11,2,0,1,97.4,38,0,39,0,0,0,29,0.0,1,1,31,1,0,23.3,61.3,86.2,,68.1,62.1,61.5,44.5,38,0,280,12,182,143,0,0,20,14,0,39,29,14.5,19.5,1.54,0
Jake Funk,45835,HB,IND,1,2,0,0,0.0,0,0,10,0,0,0,4,0.0,0,0,14,0,0,66.7,63.5,76.5,,36.0,66.5,62.8,,7,0,12,1,8,2,0,0,1,3,0,10,4,2.0,5.0,1.5,2
Kene Nwangwu,40547,HB,MIN,1,2,0,0,0.0,0,0,9,0,0,0,3,0.0,0,0,18,0,1,71.9,62.5,65.5,,,59.7,62.1,,8,0,0,0,1,2,0,0,0,2,0,9,3,1.5,4.5,0.0,1
Lynn Bowden,61361,WR,NO,9,2,0,1,72.5,29,0,40,1,1,0,14,233.3,2,2,20,0,0,69.7,53.1,82.4,,,45.7,68.5,67.6,29,0,12,1,58,88,0,0,3,3,0,40,14,7.0,20.0,0.21,0
Jalen Reeves-Maybin,11879,LB,DET,2,2,0,0,0.0,0,0,3,0,0,0,5,0.0,0,1,11,0,1,65.2,59.9,65.7,,,,59.8,,3,0,0,0,0,2,0,0,0,2,0,3,5,2.5,1.5,,0
Alec Ingold,34934,FB,MIA,11,2,0,0,,0,0,0,1,0,0,1,0.0,0,0,17,0,0,71.5,49.0,87.1,,74.9,52.3,53.5,43.0,0,0,79,8,98,153,0,0,10,10,0,0,1,0.5,0.0,0.81,0
Blaine Gabbert,6162,QB,KC,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,16,0,0,70.8,40.2,75.0,38.3,,,60.0,60.0,0,0,0,0,0,15,0,0,0,2,0,-1,0,0.0,-0.5,,0
Christian Watson,66581,WR,GB,8,2,1,0,0.0,0,0,-4,2,1,1,3,13.0,0,0,12,0,1,75.4,63.3,41.2,,65.5,65.3,57.2,51.0,1,2,351,21,242,143,0,0,44,23,0,-4,3,1.5,-2.0,1.45,0
Dontayvion Wicks,99711,WR,GB,10,1,0,0,0.0,0,0,1,2,7,0,1,33.3,0,0,12,2,0,25.0,70.6,54.1,69.9,,69.7,59.2,64.9,1,2,330,20,172,92,0,0,32,21,0,1,1,1.0,1.0,1.92,0
Noah Brown,11993,WR,HST,5,1,1,0,0.0,0,1,-1,1,2,1,4,54.5,0,0,13,0,0,75.3,87.7,83.3,,66.9,86.4,,68.2,-1,1,439,21,153,70,0,0,27,22,0,-1,4,4.0,-1.0,2.87,0
KhaDarel Hodge,26104,WR,ATL,11,1,0,0,,0,0,0,1,7,0,0,0.0,0,0,2,1,0,21.0,64.6,84.1,,,67.5,49.4,53.4,0,0,199,11,131,115,0,0,15,12,0,0,0,0.0,0.0,1.52,1
La'Mical Perine,26408,HB,KC,2,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,16,0,0,61.9,58.5,68.7,,73.4,60.0,59.4,60.0,1,0,0,0,1,3,0,0,0,1,0,1,1,1.0,1.0,0.0,1
Trent Taylor,11932,WR,CHI,9,1,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,6,0,0,83.7,53.7,78.8,,,55.8,57.2,51.7,-2,0,0,0,35,26,0,0,1,1,0,-2,1,1.0,-2.0,0.0,0
Nick Bawden,27413,FB,NYJ,11,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,1,22,0,0,66.2,46.0,0.0,,25.8,55.2,62.4,48.2,1,1,13,2,17,40,0,0,2,3,1,1,2,2.0,1.0,0.76,0
Adam Prentice,35639,FB,NO,7,1,0,0,0.0,0,1,5,1,0,0,3,0.0,0,0,20,1,0,13.3,35.4,82.7,,24.7,34.8,60.0,48.2,5,1,5,1,27,37,0,0,2,2,0,5,3,3.0,5.0,0.19,0
Drew Lock,39517,QB,SEA,2,1,0,0,0.0,0,0,11,0,0,0,0,0.0,1,1,29,0,0,73.0,43.5,75.5,40.7,,,62.9,60.0,11,0,0,0,0,13,0,0,0,1,0,11,0,0.0,11.0,,0
Kyle Trask,39987,QB,TB,2,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,30,0,0,64.5,86.0,69.2,82.7,,,60.0,60.0,-1,0,0,0,0,2,0,0,0,1,0,-1,0,0.0,-1.0,,0
George Kittle,11901,TE,SF,11,1,0,0,0.0,0,0,2,4,8,0,0,0.0,0,1,28,0,0,79.1,87.3,67.6,,68.7,86.1,61.8,78.5,2,2,667,46,303,259,0,0,60,47,0,2,0,0.0,2.0,2.2,1
Jonnu Smith,11855,TE,ATL,11,1,0,0,,0,2,0,3,9,0,1,25.0,0,0,2,1,0,28.9,59.9,19.3,56.3,77.2,65.5,56.9,44.9,0,5,423,35,242,146,0,0,44,36,0,0,1,1.0,0.0,1.75,0
Mecole Hardman Jr.,42683,WR,KC,8,1,0,0,0.0,0,0,3,0,0,0,0,0.0,0,0,16,0,1,79.6,62.6,80.3,,,63.1,56.3,62.9,3,0,47,9,61,19,0,0,12,10,0,3,0,0.0,3.0,0.77,0
Blake Gillikin,45045,P,ARZ,2,1,0,0,0.0,0,0,10,0,0,0,0,0.0,1,1,1,0,0,61.9,64.5,69.1,,,59.0,63.1,,10,0,0,0,1,1,0,0,0,1,0,10,0,0.0,10.0,0.0,0
Chris Godwin,11839,WR,TB,11,1,1,0,0.0,0,0,14,1,4,1,13,120.4,1,1,30,0,0,80.3,77.2,88.8,49.6,65.6,76.9,63.1,62.7,14,0,606,53,374,172,0,0,78,54,0,14,13,13.0,14.0,1.62,0
Mike Williams,11762,WR,LAC,3,1,0,0,0.0,0,0,3,0,4,0,2,40.0,0,0,27,0,0,74.5,74.6,82.5,,,73.5,56.6,75.0,3,0,249,19,107,54,0,0,25,20,0,3,2,2.0,3.0,2.33,0
Mark Andrews,47436,TE,BLT,10,1,0,0,,0,0,0,4,7,0,0,0.0,0,0,3,0,0,78.9,80.0,89.2,,71.0,80.7,58.2,59.0,0,0,544,45,278,164,0,0,60,46,0,0,0,0.0,0.0,1.96,0
Van Jefferson,47447,WR,ATL,11,1,0,0,0.0,0,0,4,3,0,0,2,0.0,0,0,2,0,0,73.5,50.1,24.1,,,52.5,56.6,47.2,4,4,164,14,273,173,0,0,31,15,0,4,2,2.0,4.0,0.6,0
Christian Kirk,47546,WR,JAX,11,1,0,0,0.0,0,1,6,4,6,0,0,0.0,0,1,15,2,0,26.5,70.4,88.5,52.1,75.7,72.0,63.3,35.8,6,1,763,56,379,177,0,0,79,57,0,6,0,0.0,6.0,2.01,0
Braxton Berrios,47961,WR,MIA,10,1,1,0,0.0,0,0,11,1,0,1,9,42.9,1,1,17,0,0,87.2,61.1,84.8,,69.3,61.0,63.1,48.1,11,1,194,20,204,76,0,0,27,21,0,11,9,9.0,11.0,0.95,0
DJ Moore,48267,WR,CHI,12,1,0,0,0.0,0,1,1,1,15,0,1,21.1,0,0,6,1,0,47.7,88.1,89.6,,,87.5,59.2,69.6,1,2,1006,70,424,304,0,0,92,71,0,1,1,1.0,1.0,2.37,0
Ezekiel Turner,49167,LB,ARZ,3,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,1,0,0,61.9,65.6,67.9,,65.4,,63.1,60.0,2,1,0,0,0,2,0,0,0,1,0,2,2,2.0,2.0,,0
Ashtyn Davis,49560,S,NYJ,2,1,0,0,0.0,0,0,4,0,0,0,3,0.0,0,1,22,0,0,61.9,65.5,63.6,,63.8,,63.1,,4,0,0,0,0,1,0,0,0,1,0,4,3,3.0,4.0,,0
Jason Cabinda,50714,FB,DET,3,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,11,0,0,61.9,40.4,76.0,,19.6,53.7,56.9,51.7,0,0,0,0,7,17,0,0,0,1,0,0,0,0.0,0.0,0.0,0
Amani Hooker,51378,S,TEN,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,31,0,0,61.9,64.9,60.4,,,,63.1,,2,0,0,0,0,1,0,0,0,1,0,2,2,2.0,2.0,,0
Sean Clifford,51708,QB,GB,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,12,1,1,16.4,37.5,69.9,,,,53.3,60.0,0,0,0,0,0,5,0,0,0,1,0,0,0,0.0,0.0,,0
Gabe Davis,55410,WR,BUF,12,1,0,0,0.0,0,0,-2,4,6,0,0,0.0,0,0,4,1,1,30.5,67.7,88.8,,65.3,68.6,59.5,47.1,-2,0,595,39,439,252,0,0,64,40,0,-2,0,0.0,-2.0,1.36,0
Keisean Nixon,56167,CB,GB,1,1,1,0,0.0,0,0,11,0,0,1,12,1.2e3,1,1,12,0,0,83.8,78.8,64.9,,,,63.4,,11,3,0,0,0,1,0,0,0,1,0,11,12,12.0,11.0,,0
Kenyan Drake,10707,HB,BLT,2,1,0,0,,0,0,0,0,1,0,4,133.3,0,0,3,1,1,14.1,44.4,73.2,,,28.4,59.5,60.0,0,0,31,2,9,3,0,0,3,3,0,0,4,4.0,0.0,3.44,0
Tyler Boyd,10689,WR,CIN,11,1,0,0,0.0,0,0,6,3,6,0,1,11.8,0,1,7,0,0,79.6,63.0,51.9,,66.2,64.4,62.8,44.3,6,2,462,50,411,137,0,0,70,51,0,6,1,1.0,6.0,1.12,0
Connor Heyward,57301,TE,PIT,11,1,0,0,,0,1,0,1,1,0,0,0.0,0,0,25,0,0,74.5,54.1,66.1,,78.8,57.8,59.3,44.6,0,1,148,19,159,114,0,0,27,20,0,0,0,0.0,0.0,0.93,0
Noah Gray,60878,TE,KC,11,1,0,0,0.0,0,0,1,0,7,0,0,0.0,0,0,16,0,0,75.2,62.3,87.7,,40.8,66.5,60.0,46.0,1,0,244,21,230,159,0,0,27,22,0,1,0,0.0,1.0,1.06,0
Peyton Hendershot,60915,TE,DAL,3,1,0,0,,0,0,0,1,0,0,1,0.0,0,0,9,0,0,64.6,41.0,80.1,,80.3,39.9,57.6,51.9,0,0,3,1,39,50,0,0,2,2,0,0,1,1.0,0.0,0.08,0
Brock Wright,60994,TE,DET,11,1,0,0,,0,0,0,1,0,0,0,0.0,0,0,11,1,1,71.1,45.1,84.1,,69.7,46.2,59.2,44.9,0,0,77,10,118,202,0,0,11,11,0,0,0,0.0,0.0,0.65,0
Logan Thomas,8755,TE,WAS,11,1,0,0,0.0,0,0,2,2,2,0,1,4.3,0,1,32,2,0,24.1,61.1,62.3,,73.1,59.8,61.7,65.0,2,3,424,45,391,120,0,0,62,46,0,2,1,1.0,2.0,1.08,0
Dyami Brown,77986,WR,WAS,12,1,0,0,,0,0,0,2,1,0,2,16.7,0,0,32,0,0,72.1,59.5,84.0,,,59.9,56.2,55.5,0,1,168,11,148,56,0,0,21,12,0,0,2,2.0,0.0,1.14,0
Jake Bobo,77997,WR,SEA,12,1,0,0,0.0,0,0,3,1,0,0,2,0.0,0,1,29,0,0,74.4,73.8,84.5,,59.8,71.8,63.8,71.8,3,1,171,15,120,117,0,0,18,16,1,3,2,2.0,3.0,1.43,0
Tyquan Thornton,78092,WR,NE,4,1,0,0,0.0,0,0,3,1,0,0,4,0.0,0,0,19,0,0,69.1,51.8,79.9,,,52.3,58.2,60.6,3,0,34,5,45,24,0,0,11,6,0,3,4,4.0,3.0,0.76,0
Adam Thielen,8288,WR,CAR,11,1,1,0,0.0,0,0,6,2,3,1,5,25.6,0,0,5,1,0,50.8,76.5,59.9,,43.8,78.8,,41.1,6,3,728,77,448,214,0,0,99,78,0,6,5,5.0,6.0,1.63,0
Jashaun Corbin,83773,HB,NYG,1,1,0,0,0.0,0,0,1,0,1,0,0,0.0,0,1,21,0,1,67.4,76.7,79.0,,73.3,79.3,60.0,60.0,1,0,12,3,10,2,0,0,3,4,0,1,0,0.0,1.0,1.2,0
Kyle Pitts,83964,TE,ATL,11,1,0,0,0.0,0,0,-4,1,2,0,1,5.3,0,0,2,0,0,77.7,68.5,70.6,,76.7,72.8,,34.6,-4,1,441,37,294,142,0,0,57,38,0,-4,1,1.0,-4.0,1.5,0
Chigoziem Okonkwo,84000,TE,TEN,11,1,0,0,0.0,0,1,4,4,4,0,2,24.2,0,1,31,0,0,77.1,55.0,18.2,,63.7,55.7,62.4,58.4,4,5,251,32,247,141,0,0,47,33,0,4,2,2.0,4.0,1.02,0
Rashod Bateman,84296,WR,BLT,11,1,1,1,100.0,18,1,18,1,0,1,4,17.4,1,1,3,0,1,75.4,58.6,65.9,,,57.9,63.3,58.6,18,1,236,22,235,188,0,0,36,23,0,18,4,4.0,18.0,1.0,0
Romeo Doubs,84329,WR,GB,11,1,0,0,0.0,0,0,-11,4,0,0,0,0.0,0,0,12,0,0,78.4,70.7,87.7,60.0,,70.0,,61.7,-11,0,433,41,341,196,0,0,66,42,0,-11,0,0.0,-11.0,1.27,0
Cedric Tillman,84434,WR,CLV,8,1,0,0,0.0,0,0,8,0,1,0,2,25.0,0,0,8,0,0,70.3,54.4,84.7,,69.2,53.1,56.6,64.5,8,0,65,7,165,118,0,0,13,8,0,8,2,2.0,8.0,0.39,0
Evan Hull,97302,HB,IND,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,14,0,0,66.2,65.7,69.8,,,64.6,62.9,60.0,1,0,6,1,5,2,0,0,1,2,0,1,0,0.0,1.0,1.2,1
Garrett Wilson,97405,WR,NYJ,11,1,0,0,0.0,0,0,6,5,11,0,4,67.7,0,0,22,2,0,26.7,73.7,88.5,53.5,,73.2,61.6,60.5,6,1,695,64,432,170,0,0,107,65,0,6,4,4.0,6.0,1.61,0
Rashee Rice,97605,WR,KC,11,1,0,0,0.0,0,0,-3,3,8,0,1,17.8,0,0,16,0,0,78.7,82.5,86.2,,69.6,81.3,60.0,70.6,-3,0,527,44,218,131,0,0,55,45,0,-3,1,1.0,-3.0,2.42,0
DeAndre Hopkins,7808,WR,TEN,11,0,3,0,0.0,0,0,0,3,2,0,,4.4,0,0,31,0,0,78.8,79.5,46.7,,,79.6,65.6,60.1,5,2,699,45,307,121,5,1,79,45,0,5,8,8.0,5.0,2.28,0
Trey Palmer,99248,WR,TB,11,1,0,0,0.0,0,0,6,2,0,0,0,0.0,0,0,30,1,0,26.2,51.5,6.9,,,53.9,62.8,43.4,6,4,227,25,310,141,0,0,41,26,0,6,0,0.0,6.0,0.73,0
Israel Abanikanda,122999,HB,NYJ,1,1,0,0,0.0,0,0,11,1,0,0,6,0.0,1,1,22,0,0,67.2,53.0,73.2,,,29.6,60.9,,11,0,5,1,9,1,0,0,2,2,0,11,6,6.0,11.0,0.56,1
Jordan Addison,123000,WR,MIN,12,1,0,0,0.0,0,0,2,2,4,0,1,7.3,0,0,18,0,0,80.0,69.5,88.3,60.0,,70.4,56.6,47.0,2,0,685,54,429,194,0,0,80,55,0,2,1,1.0,2.0,1.6,0
Quentin Johnston,123085,WR,LAC,11,1,1,0,0.0,0,0,2,1,3,1,0,0.0,0,0,27,0,0,75.0,57.2,86.6,,,57.4,58.7,50.2,2,0,190,21,263,110,0,0,36,22,0,2,0,0.0,2.0,0.72,0
Rakim Jarrett,129519,WR,TB,10,1,0,0,,0,1,0,0,0,0,1,0.0,0,0,30,0,0,68.3,55.9,16.1,,,58.4,57.2,57.7,0,1,60,4,51,59,0,0,7,5,0,0,1,1.0,0.0,1.18,0
Kendrick Bourne,12270,WR,NE,8,1,0,0,0.0,0,0,4,0,8,0,4,84.2,0,1,19,1,0,29.3,67.2,13.1,,,69.7,62.0,46.5,4,3,406,37,235,124,0,0,55,38,0,4,4,4.0,4.0,1.73,0
