player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Lil'Jordan Humphrey,42247,WR,DEN,11,0,10,66.0,100.0,42,42.9,42,61.2,1,100.0,98,98,63.0,100.0,44,44.9,44
Keith Smith,9302,FB,ATL,10,0,2,38.1,100.0,34,34.7,34,44.4,0,100.0,98,98,55.9,100.0,61,62.2,61
Blake Bell,9550,TE,KC,11,0,16,53.8,100.0,33,33.7,33,54.8,0,100.0,98,98,60.5,100.0,44,44.9,44
Jameson Williams,101701,WR,DET,7,0,11,71.7,100.0,44,45.8,44,59.4,0,100.0,96,96,50.2,100.0,50,52.1,50
Tommy DeVito,60545,QB,NYG,5,0,21,60.3,97.6,40,42.1,41,60.5,0,92.2,95,103,60.3,96.0,48,50.5,50
Quintin Morris,61182,TE,BUF,10,0,4,50.6,100.0,41,43.6,41,64.7,0,100.0,94,94,74.7,100.0,37,39.4,37
Michael Deiter,38554,C,HST,5,0,13,58.4,100.0,47,51.1,47,61.4,1,100.0,92,92,56.6,100.0,35,38.0,35
Zach Ertz,7816,TE,ARZ,7,0,1,53.3,100.0,41,44.6,41,49.5,0,100.0,92,92,50.3,100.0,42,45.7,42
Tim Jones,61669,WR,JAX,11,0,15,60.8,100.0,40,44.0,40,54.1,0,100.0,91,91,58.2,100.0,39,42.9,39
Zay Jones,11792,WR,JAX,5,0,15,56.5,100.0,45,49.5,45,46.8,0,100.0,91,91,57.8,100.0,41,45.1,41
Curtis Samuel,11795,WR,WAS,11,0,32,60.6,90.9,20,22.0,22,49.2,0,94.8,91,96,57.0,98.5,67,73.6,68
Jauan Jennings,48027,WR,SF,10,0,28,63.9,100.0,24,26.4,24,68.7,2,100.0,91,91,71.6,100.0,50,54.9,50
Dontayvion Wicks,99711,WR,GB,10,0,12,62.8,100.0,37,40.7,37,64.9,1,98.9,91,92,72.7,100.0,49,53.8,49
Scott Miller,47481,WR,ATL,11,0,2,72.6,100.0,31,34.1,31,63.4,0,100.0,91,91,56.9,100.0,58,63.7,58
Calvin Austin III,61418,WR,PIT,11,0,25,73.5,100.0,24,27.0,24,76.7,0,91.8,89,97,66.9,100.0,57,64.0,57
Stone Smartt,60492,TE,LAC,11,0,27,41.1,100.0,28,31.5,28,31.8,0,100.0,89,89,50.0,100.0,45,50.6,45
Andrew Thomas,59701,T,NYG,5,0,21,81.3,100.0,28,31.5,28,77.0,0,100.0,89,89,70.4,100.0,51,57.3,51
Keith Kirkwood,48017,WR,NO,8,0,20,49.5,100.0,35,39.8,35,46.0,1,100.0,88,88,56.8,100.0,43,48.9,43
Kendrick Green,56642,G,HST,3,0,13,37.0,100.0,30,34.5,30,56.3,1,100.0,87,87,54.5,100.0,49,56.3,49
Trenton Irwin,48080,WR,CIN,10,0,7,59.5,100.0,52,59.8,52,34.6,0,100.0,87,87,58.0,100.0,25,28.7,25
Ben Skowronek,27948,WR,LA,11,0,26,71.9,100.0,61,70.9,61,54.4,0,97.7,86,88,45.4,100.0,21,24.4,21
Alijah Vera-Tucker,57107,T,NYJ,5,0,22,55.6,100.0,37,43.0,37,82.7,0,100.0,86,86,91.5,100.0,40,46.5,40
Lynn Bowden,61361,WR,NO,9,0,20,66.7,100.0,54,62.8,54,67.6,0,97.7,86,88,73.5,100.0,26,30.2,26
Marvin Mims Jr.,122937,WR,DEN,11,0,10,56.4,100.0,32,37.2,32,56.3,0,93.5,86,92,62.1,100.0,44,51.2,44
Joshua Ezeudu,77355,T,NYG,6,0,21,59.1,100.0,29,34.1,29,53.4,0,100.0,85,85,52.0,100.0,46,54.1,46
Ko Kieft,41372,TE,TB,11,0,30,71.6,100.0,32,38.1,32,57.9,0,100.0,84,84,51.4,100.0,35,41.7,35
Justin Jefferson,61398,WR,MIN,5,0,18,64.1,100.0,29,34.5,29,58.5,0,100.0,84,84,57.3,100.0,49,58.3,49
Demario Douglas,104155,WR,NE,10,0,19,73.3,100.0,34,41.0,34,68.2,0,95.4,83,87,61.9,100.0,39,47.0,39
Tee Higgins,61211,WR,CIN,7,0,7,65.4,100.0,46,55.4,46,70.7,0,100.0,83,83,61.2,100.0,33,39.8,33
Robert Tonyan,12193,TE,CHI,12,0,6,53.1,100.0,32,38.6,32,38.1,0,100.0,83,83,56.1,100.0,30,36.1,30
Daniel Jones,39395,QB,NYG,6,0,21,60.0,86.1,31,37.3,36,60.0,0,79.0,83,105,60.0,87.5,49,59.0,56
Justin Watson,66915,WR,KC,9,0,16,55.6,100.0,29,35.4,29,51.5,0,100.0,82,82,67.0,100.0,44,53.7,44
Austin Corbett,46290,G,CAR,4,0,5,62.0,100.0,31,38.3,31,53.2,0,100.0,81,81,49.1,100.0,48,59.3,48
Charlie Kolar,60917,TE,BLT,9,0,3,61.3,100.0,41,51.3,41,61.5,0,100.0,80,80,63.3,100.0,30,37.5,30
Sam Mustipher,13026,C,BLT,5,0,3,63.4,100.0,41,51.9,41,64.7,1,100.0,79,79,77.9,100.0,26,32.9,26
Ronnie Bell,84288,WR,SF,10,0,28,59.1,100.0,18,23.1,18,65.6,0,100.0,78,78,74.2,100.0,43,55.1,43
Terrace Marshall Jr.,84271,WR,CAR,8,0,5,82.5,100.0,30,39.0,30,62.1,0,100.0,77,77,61.5,100.0,45,58.4,45
Brandon Powell,48036,WR,MIN,10,0,18,61.3,100.0,25,32.5,25,41.7,1,93.9,77,82,54.1,100.0,47,61.0,47
Marvin Jones Jr.,7158,WR,DET,6,0,11,41.7,100.0,42,54.5,42,43.3,0,100.0,77,77,67.0,100.0,32,41.6,32
Mitchell Wilcox,47234,TE,CIN,10,0,7,48.8,100.0,36,46.8,36,42.1,0,100.0,77,77,40.5,100.0,25,32.5,25
Treylon Burks,99218,WR,TEN,5,0,31,61.3,100.0,31,41.3,31,60.5,0,97.4,75,77,59.8,100.0,43,57.3,43
Deven Thompkins,84480,WR,TB,10,0,30,57.6,100.0,36,48.0,36,48.9,0,94.9,75,79,61.6,100.0,28,37.3,28
Ja'Tyre Carter,78432,G,CHI,5,0,6,48.8,100.0,33,44.0,33,44.8,0,100.0,75,75,51.1,100.0,32,42.7,32
Ben Bartch,84236,G,SF,4,0,28,44.9,100.0,37,49.3,37,58.1,0,100.0,75,75,70.9,100.0,30,40.0,30
Braxton Berrios,47961,WR,MIA,10,0,17,47.8,100.0,22,29.3,22,48.1,1,98.7,75,76,67.6,100.0,44,58.7,44
Josiah Deguara,47034,TE,GB,10,1,12,51.5,100.0,28,37.8,28,54.5,1,100.0,74,74,55.7,100.0,36,48.6,36
Josh Jones,26634,T,HST,4,0,13,59.8,100.0,23,31.1,23,52.0,0,100.0,74,74,49.9,100.0,42,56.8,42
Jimmy Graham,5619,TE,NO,7,0,20,53.7,100.0,23,31.5,23,52.7,1,100.0,73,73,51.4,100.0,42,57.5,42
Jaylon Moore,43678,T,SF,9,0,28,55.3,100.0,15,20.5,15,65.6,0,100.0,73,73,70.8,100.0,37,50.7,37
Tyrod Taylor,6332,QB,NYG,6,0,21,60.3,100.0,32,44.4,32,60.3,0,92.3,72,78,60.0,100.0,36,50.0,36
John Metchie III,97400,WR,HST,10,0,13,60.0,100.0,33,45.8,33,55.1,0,100.0,72,72,57.4,100.0,32,44.4,32
Hunter Renfrow,47509,WR,LV,12,0,23,59.1,100.0,30,42.3,30,38.2,0,100.0,71,71,55.0,100.0,28,39.4,28
Pat Freiermuth,84085,TE,PIT,6,0,25,75.6,100.0,23,32.4,23,57.9,0,100.0,71,71,46.3,100.0,33,46.5,33
Austin Schlottmann,30097,C,MIN,4,0,18,48.2,100.0,28,39.4,28,62.8,0,100.0,71,71,76.2,100.0,41,57.7,41
Noah Brown,11993,WR,HST,5,0,13,60.0,100.0,28,40.0,28,68.2,0,100.0,70,70,63.3,100.0,35,50.0,35
Jordan Akins,47050,TE,CLV,11,0,8,44.9,100.0,31,44.3,31,48.3,0,100.0,70,70,57.1,100.0,32,45.7,32
Equanimeous St. Brown,47967,WR,CHI,5,0,6,54.4,100.0,23,32.9,23,43.2,0,100.0,70,70,52.3,100.0,38,54.3,38
Corey Linsley,8796,C,LAC,3,0,27,59.9,100.0,30,42.9,30,65.9,0,100.0,70,70,67.9,100.0,32,45.7,32
Jakob Johnson,32565,FB,LV,7,0,23,45.3,100.0,33,47.1,33,49.3,1,100.0,70,70,55.2,100.0,17,24.3,17
Yosh Nijman,60822,T,GB,8,0,12,59.7,100.0,25,35.7,25,64.5,0,100.0,70,70,66.9,100.0,38,54.3,38
Halapoulivaati Vaitai,10798,G,DET,3,0,11,60.6,100.0,40,57.1,40,64.6,0,100.0,70,70,75.7,100.0,25,35.7,25
Kayode Awosika,44909,G,DET,4,0,11,73.9,100.0,30,43.5,30,61.1,0,100.0,69,69,71.9,100.0,33,47.8,33
Hayden Hurst,47294,TE,CAR,9,0,5,43.0,100.0,19,27.5,19,28.3,1,100.0,69,69,34.0,100.0,45,65.2,45
David Edwards,35941,G,BUF,9,0,4,70.5,100.0,33,47.8,33,78.3,1,100.0,69,69,79.1,100.0,24,34.8,24
Irv Smith Jr.,42060,TE,CIN,9,0,7,56.9,100.0,30,43.5,30,53.7,1,100.0,69,69,53.3,100.0,33,47.8,33
Brock Hoffman,54535,C,DAL,7,0,9,64.0,100.0,30,43.5,30,57.4,1,100.0,69,69,64.9,100.0,24,34.8,24
Dorian Thompson-Robinson,83574,QB,CLV,4,0,8,60.1,89.5,34,50.0,38,60.7,0,90.7,68,75,60.5,93.3,28,41.2,30
Cade Mays,81995,G,CAR,4,0,5,38.8,100.0,25,37.9,25,65.6,0,100.0,66,66,87.9,100.0,39,59.1,39
Carter O'Donnell,105607,G,ARZ,4,0,1,51.6,100.0,23,35.4,23,52.8,2,100.0,65,65,52.7,100.0,34,52.3,34
Ian Thomas,42130,TE,CAR,7,0,5,69.0,100.0,29,45.3,29,60.2,1,100.0,64,64,45.8,100.0,35,54.7,35
Devin Duvernay,40006,WR,BLT,11,0,3,62.8,90.9,30,46.9,33,68.7,0,94.1,64,68,60.2,95.5,21,32.8,22
Michael Burton,9601,FB,DEN,11,1,10,70.3,100.0,29,45.3,29,60.9,1,92.8,64,69,58.1,100.0,24,37.5,24
Chase Claypool,42312,WR,MIA,6,0,17,42.3,100.0,22,34.4,22,47.1,0,100.0,64,64,57.3,100.0,34,53.1,34
Hunter Luepke,91319,FB,DAL,12,0,9,42.2,100.0,23,36.5,23,50.8,0,95.5,63,66,49.5,86.7,13,20.6,15
Taylor Heinicke,9896,QB,ATL,3,0,2,60.0,100.0,27,42.9,27,60.0,0,98.4,63,64,60.0,100.0,35,55.6,35
Josh Whyle,54037,TE,TEN,9,0,31,44.4,100.0,28,45.2,28,36.9,0,100.0,62,62,43.6,100.0,30,48.4,30
Kalif Raymond,11028,WR,DET,10,0,11,38.6,96.8,30,48.4,31,62.3,1,92.5,62,67,71.7,100.0,29,46.8,29
Taysom Hill,12112,TE,NO,11,0,20,48.1,29.1,16,25.8,55,61.1,0,52.5,62,118,61.7,80.6,29,46.8,36
Nick Harris,46752,C,CLV,10,0,8,71.0,100.0,36,58.1,36,62.4,0,100.0,62,62,50.8,100.0,22,35.5,22
Jason Peters,2148,T,SEA,6,0,29,51.4,100.0,21,34.4,21,67.3,0,100.0,61,61,71.8,100.0,36,59.0,36
Zach Pascal,12303,WR,ARZ,10,0,1,66.5,100.0,23,37.7,23,46.8,0,100.0,61,61,56.2,100.0,24,39.3,24
Ray-Ray McCloud III,47895,WR,SF,10,0,28,55.9,100.0,16,26.2,16,78.4,0,96.8,61,63,77.0,100.0,37,60.7,37
River Cracraft,47417,WR,MIA,5,0,17,55.2,100.0,18,30.0,18,50.6,0,100.0,60,60,64.6,100.0,34,56.7,34
Khari Blasingame,44889,FB,CHI,11,0,6,81.6,78.6,22,36.7,28,74.0,0,88.2,60,68,71.6,94.3,33,55.0,35
Johnny Mundt,12206,TE,MIN,11,0,18,60.7,100.0,26,44.1,26,60.4,0,100.0,59,59,55.9,100.0,25,42.4,25
Rakim Jarrett,129519,WR,TB,9,1,30,60.0,100.0,25,43.1,25,57.7,1,98.3,58,59,60.3,100.0,27,46.6,27
Sean McKeon,42266,TE,DAL,9,0,9,65.3,100.0,20,35.1,20,61.8,2,100.0,57,57,51.0,100.0,18,31.6,18
Parris Campbell,47940,WR,NYG,11,0,21,49.7,100.0,23,41.1,23,62.5,0,100.0,56,56,72.7,100.0,27,48.2,27
Xavier Gipson,104136,WR,NYJ,9,0,22,68.7,94.7,18,32.7,19,43.8,0,93.2,55,59,55.8,100.0,32,58.2,32
Royce Newman,41746,G,GB,4,0,12,52.6,100.0,20,36.4,20,45.9,0,100.0,55,55,50.8,100.0,28,50.9,28
Conor McDermott,11966,T,NE,3,0,19,65.7,100.0,28,50.9,28,68.0,0,100.0,55,55,73.5,100.0,20,36.4,20
Dyami Brown,77986,WR,WAS,11,0,32,51.8,100.0,17,30.9,17,55.5,1,98.2,55,56,60.3,100.0,32,58.2,32
Olusegun Oluwatimi,98581,C,SEA,3,0,29,54.8,100.0,9,16.7,9,50.1,0,100.0,54,54,50.8,100.0,37,68.5,37
Ross Dwelley,20994,TE,SF,11,0,28,48.1,100.0,15,27.8,15,49.2,0,100.0,54,54,53.7,100.0,20,37.0,20
Mike Williams,11762,WR,LAC,3,0,27,61.9,100.0,23,43.4,23,75.0,0,98.1,53,54,53.9,100.0,26,49.1,26
Quez Watkins,61664,WR,PHI,4,0,24,53.1,100.0,17,32.7,17,52.4,0,100.0,52,52,77.5,100.0,28,53.8,28
Nicholas Petit-Frere,82003,T,TEN,3,0,31,55.4,100.0,11,21.2,11,55.4,2,100.0,52,52,50.9,100.0,34,65.4,34
Nate Herbig,28844,G,PIT,2,0,25,65.5,100.0,10,19.2,10,60.1,0,100.0,52,52,65.4,100.0,30,57.7,30
Malik Heath,124173,WR,GB,7,0,12,90.4,100.0,22,43.1,22,79.4,0,100.0,51,51,56.0,100.0,22,43.1,22
Jack Driscoll,27064,T,PHI,5,0,24,43.5,100.0,13,25.5,13,34.5,0,100.0,51,51,37.4,100.0,21,41.2,21
Brandon Johnson,40666,WR,DEN,7,0,10,66.2,100.0,20,40.0,20,59.2,0,100.0,50,50,52.8,100.0,23,46.0,23
C.J. Ham,11347,FB,MIN,12,0,18,62.5,100.0,14,28.0,14,60.3,0,100.0,50,50,61.0,100.0,24,48.0,24
Kyler Murray,38334,QB,ARZ,3,0,1,60.0,90.9,20,40.0,22,60.0,0,84.7,50,59,60.0,83.9,26,52.0,31
Michael Dunn,39676,G,CLV,5,0,8,48.9,100.0,32,64.0,32,58.6,0,100.0,50,50,67.8,100.0,14,28.0,14
Xavier Newman,58525,G,NYJ,4,0,22,55.5,100.0,21,42.9,21,52.3,0,100.0,49,49,52.0,100.0,22,44.9,22
Robbie Chosen,11254,WR,MIA,4,0,17,58.6,100.0,18,36.7,18,46.7,0,100.0,49,49,61.0,100.0,27,55.1,27
Dennis Daley,60063,G,ARZ,3,0,1,34.9,100.0,21,42.9,21,42.3,0,100.0,49,49,55.6,100.0,23,46.9,23
Peyton Hendershot,60915,TE,DAL,3,0,9,56.0,100.0,28,57.1,28,51.9,0,98.0,49,50,49.8,100.0,18,36.7,18
Anthony Richardson,124393,QB,IND,4,0,14,60.0,54.2,13,27.1,24,60.0,0,72.7,48,66,60.0,94.6,35,72.9,37
Ben Sims,77918,TE,GB,10,0,12,46.0,100.0,23,47.9,23,52.1,0,100.0,48,48,65.6,100.0,16,33.3,16
Cole Turner,84330,TE,WAS,10,0,32,47.6,100.0,15,32.6,15,69.5,0,100.0,46,46,81.4,100.0,28,60.9,28
Miles Boykin,48209,WR,PIT,9,0,25,61.3,100.0,18,40.0,18,55.4,0,100.0,45,45,54.7,100.0,17,37.8,17
Calvin Anderson,46247,T,NE,2,0,19,49.9,100.0,14,31.8,14,49.1,0,100.0,44,44,47.1,100.0,25,56.8,25
Antoine Green,77985,WR,DET,8,0,11,75.0,100.0,18,40.9,18,65.6,0,100.0,44,44,54.1,100.0,15,34.1,15
Trystan Colon,41117,G,ARZ,6,0,1,54.7,100.0,24,54.5,24,64.8,0,100.0,44,44,56.6,100.0,19,43.2,19
Andrei Iosivas,109811,WR,CIN,9,0,7,57.6,100.0,23,52.3,23,44.5,0,100.0,44,44,59.8,100.0,11,25.0,11
Isaiah McKenzie,11927,WR,IND,10,0,14,56.5,100.0,11,25.0,11,58.8,0,95.7,44,46,61.2,97.0,32,72.7,33
Jalen Reagor,61697,WR,NE,5,0,19,56.8,100.0,15,34.1,15,56.6,0,100.0,44,44,62.9,100.0,22,50.0,22
DeAndre Carter,9859,WR,LV,12,0,23,54.3,100.0,21,48.8,21,38.8,0,93.5,43,46,53.6,92.3,12,27.9,13
Blake Hance,46301,G,JAX,7,0,15,55.8,100.0,23,53.5,23,51.4,0,100.0,43,43,48.6,100.0,14,32.6,14
Kadarius Toney,61245,WR,KC,9,0,16,72.8,94.1,16,37.2,17,68.6,0,84.3,43,51,62.0,89.3,25,58.1,28
Byron Pringle,42345,WR,WAS,11,0,32,84.9,100.0,17,39.5,17,60.2,0,100.0,43,43,57.1,100.0,25,58.1,25
A.T. Perry,77975,WR,NO,4,0,20,58.2,100.0,25,58.1,25,43.8,0,100.0,43,43,58.8,100.0,14,32.6,14
D'Andre Swift,57212,HB,PHI,11,0,24,58.5,13.2,7,16.3,53,54.9,0,21.0,43,205,58.0,8.9,11,25.6,124
Grant Calcaterra,60997,TE,PHI,7,0,24,64.8,100.0,16,38.1,16,64.3,0,100.0,42,42,63.9,100.0,18,42.9,18
Tre' McKitty,60896,TE,LAC,6,1,27,45.7,100.0,14,33.3,14,39.1,1,100.0,42,42,52.7,100.0,18,42.9,18
Kelvin Beachum,7229,T,ARZ,3,0,1,70.6,100.0,14,33.3,14,61.4,0,100.0,42,42,54.9,100.0,24,57.1,24
Christian McCaffrey,11763,HB,SF,11,0,28,58.6,6.6,5,11.9,76,34.5,0,17.5,42,240,41.2,9.8,13,31.0,133
Kenneth Gainwell,77737,HB,PHI,10,0,24,58.0,14.8,4,9.8,27,51.3,0,41.0,41,100,59.8,7.9,3,7.3,38
Reggie Gilliam,40951,FB,BUF,10,0,4,66.9,100.0,15,36.6,15,79.4,1,100.0,41,41,85.3,100.0,9,22.0,9
Brevin Jordan,77887,TE,HST,7,0,13,67.2,100.0,16,39.0,16,70.9,0,100.0,41,41,71.1,100.0,20,48.8,20
Daniel Faalele,81734,T,BLT,7,0,3,50.1,100.0,22,53.7,22,48.7,0,100.0,41,41,52.4,100.0,14,34.1,14
Kevin Rader,30887,TE,TEN,7,0,31,36.4,100.0,15,36.6,15,42.7,0,100.0,41,41,53.5,100.0,15,36.6,15
Julio Jones,6158,WR,PHI,5,0,24,53.6,100.0,11,27.5,11,56.6,0,100.0,40,40,62.3,100.0,19,47.5,19
Randall Cobb,6216,WR,NYJ,7,0,22,75.4,100.0,11,27.5,11,30.9,0,100.0,40,40,55.4,100.0,26,65.0,26
Greg Dortch,42237,WR,ARZ,5,0,1,54.8,100.0,19,47.5,19,56.0,0,100.0,40,40,60.7,100.0,17,42.5,17
Nick Bawden,27413,FB,NYJ,11,0,22,45.7,100.0,11,28.2,11,48.2,0,97.5,39,40,53.2,100.0,23,59.0,23
Gus Edwards,46027,HB,BLT,12,0,3,44.2,21.4,21,53.8,98,57.3,1,21.5,39,181,58.3,7.5,5,12.8,67
Samori Toure,25276,WR,GB,8,0,12,48.9,100.0,10,26.3,10,65.0,0,100.0,38,38,75.1,100.0,24,63.2,24
Sterling Shepard,10674,WR,NYG,10,0,21,54.0,100.0,15,39.5,15,34.1,0,100.0,38,38,60.0,100.0,19,50.0,19
Duane Brown,4340,T,NYJ,2,0,22,58.9,100.0,21,55.3,21,56.8,0,100.0,38,38,55.7,100.0,13,34.2,13
Tre Tucker,101106,WR,LV,9,0,23,58.9,100.0,11,28.9,11,59.5,0,84.4,38,45,60.6,100.0,24,63.2,24
Jaelyn Duncan,81722,T,TEN,3,0,31,61.4,100.0,12,32.4,12,67.4,0,100.0,37,37,72.9,100.0,17,45.9,17
Matt Nelson,48584,T,DET,3,0,11,50.9,100.0,20,55.6,20,53.9,1,100.0,36,36,53.5,100.0,15,41.7,15
Adam Prentice,35639,FB,NO,6,1,20,51.8,100.0,10,27.8,10,48.2,1,97.3,36,37,50.1,100.0,11,30.6,11
Jalen Brooks,111284,WR,DAL,5,0,9,60.7,100.0,11,30.6,11,74.5,0,100.0,36,36,60.4,100.0,13,36.1,13
Jamal Agnew,11920,WR,JAX,8,0,15,76.2,93.3,14,40.0,15,77.6,1,89.7,35,39,58.3,100.0,21,60.0,21
Robert Jones,100786,G,MIA,2,0,17,64.1,100.0,7,20.0,7,52.2,0,100.0,35,35,48.4,100.0,23,65.7,23
Landon Young,41761,T,NO,6,0,20,65.9,100.0,26,74.3,26,61.1,0,100.0,35,35,48.5,100.0,7,20.0,7
Tyjae Spears,97195,HB,TEN,11,0,31,38.9,36.4,12,35.3,33,45.9,1,40.5,34,84,57.8,28.6,10,29.4,35
Quinn Bailey,46669,T,DEN,8,0,10,48.3,100.0,22,64.7,22,49.0,1,100.0,34,34,60.3,100.0,6,17.6,6
Billy Turner,8702,T,NYJ,4,0,22,50.9,100.0,15,44.1,15,44.8,0,100.0,34,34,45.6,100.0,17,50.0,17
KaVontae Turpin,47658,WR,DAL,9,0,9,52.3,60.0,6,17.6,10,56.5,0,82.9,34,41,59.3,94.4,17,50.0,18
Jalen Guyton,34164,WR,LAC,3,0,27,59.5,100.0,7,21.2,7,31.6,0,100.0,33,33,55.4,100.0,25,75.8,25
Dan Skipper,12307,G,DET,5,0,11,74.2,100.0,12,36.4,12,64.4,1,100.0,33,33,55.1,100.0,17,51.5,17
Derius Davis,78196,WR,LAC,11,0,27,52.7,75.0,9,27.3,12,40.6,0,80.5,33,41,57.3,100.0,18,54.5,18
Justyn Ross,78021,WR,KC,6,0,16,59.7,100.0,12,36.4,12,31.3,0,100.0,33,33,60.5,100.0,12,36.4,12
Lawrence Cager,34914,TE,NYG,7,0,21,58.3,100.0,8,24.2,8,62.4,0,100.0,33,33,65.2,100.0,18,54.5,18
Khalil Herbert,41668,HB,CHI,7,0,6,46.2,21.9,7,21.9,32,48.9,0,30.2,32,106,60.1,15.5,9,28.1,58
Josh Jacobs,45953,HB,LV,12,0,23,60.0,0.9,1,3.1,115,55.5,0,12.5,32,257,60.0,2.0,2,6.3,99
Demarcus Robinson,10760,WR,LA,5,0,26,75.1,100.0,19,59.4,19,80.0,0,100.0,32,32,74.6,100.0,13,40.6,13
Raheem Mostert,9783,HB,MIA,11,0,17,57.7,7.5,4,12.9,53,59.2,0,16.4,31,189,45.2,3.7,4,12.9,108
Brett Rypien,46487,QB,SEA,2,0,29,60.0,100.0,17,54.8,17,60.0,0,100.0,31,31,60.0,100.0,12,38.7,12
Brady Christensen,51985,G,CAR,1,0,5,67.2,100.0,14,45.2,14,57.5,0,100.0,31,31,49.7,100.0,14,45.2,14
Bijan Robinson,123126,HB,ATL,11,0,2,58.1,21.2,11,35.5,52,44.0,0,17.8,31,174,60.3,12.4,14,45.2,113
Jalen Nailor,84292,WR,MIN,3,0,18,62.1,100.0,11,35.5,11,58.5,0,100.0,31,31,60.8,100.0,17,54.8,17
Jamison Crowder,9538,WR,WAS,5,0,32,61.3,100.0,9,29.0,9,55.7,0,100.0,31,31,54.8,100.0,21,67.7,21
Laviska Shenault Jr.,61220,WR,CAR,6,0,5,57.3,91.7,11,36.7,12,61.2,0,73.2,30,41,63.3,72.0,18,60.0,25
Brycen Hopkins,47338,TE,LA,8,0,26,52.7,100.0,22,73.3,22,58.3,1,100.0,30,30,70.1,100.0,5,16.7,5
Tony Pollard,27126,HB,DAL,12,0,9,49.9,5.9,6,20.0,101,47.0,0,14.2,30,212,60.5,7.9,7,23.3,89
Brett Toth,46848,G,CAR,1,0,5,30.2,100.0,12,40.0,12,49.0,0,100.0,30,30,67.6,100.0,18,60.0,18
Brian Hoyer,5277,QB,LV,3,0,23,60.0,100.0,16,53.3,16,60.0,0,90.9,30,33,60.0,100.0,11,36.7,11
Bailey Zappe,60396,QB,NE,4,0,19,60.0,100.0,20,66.7,20,60.1,0,100.0,30,30,60.0,100.0,7,23.3,7
Travis Etienne Jr.,57185,HB,JAX,11,0,15,59.9,1.8,2,6.7,111,69.9,0,13.3,30,226,59.4,6.7,6,20.0,89
Payne Durham,84037,TE,TB,7,0,30,59.8,100.0,7,23.3,7,59.8,0,100.0,30,30,59.6,100.0,20,66.7,20
Saquon Barkley,45791,HB,NYG,9,0,21,55.9,6.6,5,16.7,76,56.4,0,15.2,30,198,59.8,7.9,8,26.7,101
Eric Saubert,11929,TE,HST,3,0,13,50.8,100.0,15,50.0,15,63.3,0,100.0,30,30,77.7,100.0,11,36.7,11
James Conner,11860,HB,ARZ,8,0,1,70.2,8.8,5,17.2,57,73.2,0,21.2,29,137,60.0,14.3,9,31.0,63
Elijah Higgins,98027,TE,ARZ,6,0,1,53.1,100.0,10,35.7,10,58.9,0,100.0,28,28,65.6,100.0,16,57.1,16
James Mitchell,77885,TE,DET,8,0,11,43.6,100.0,12,42.9,12,44.2,0,100.0,28,28,52.6,100.0,10,35.7,10
Cameron Erving,9452,T,NO,1,0,20,55.8,100.0,12,42.9,12,40.8,0,100.0,28,28,36.7,100.0,14,50.0,14
Najee Harris,57121,HB,PIT,11,0,25,,0.0,0,0.0,56,60.5,0,16.1,28,174,60.0,1.2,1,3.6,83
Cooper Rush,12324,QB,DAL,6,0,9,60.0,100.0,12,44.4,12,60.0,0,71.1,27,38,60.0,100.0,14,51.9,14
Trishton Jackson,41247,WR,MIN,5,0,18,60.6,100.0,6,22.2,6,60.8,0,100.0,27,27,59.7,100.0,18,66.7,18
David Quessenberry,7957,T,MIN,2,0,18,45.7,100.0,4,14.8,4,44.7,0,100.0,27,27,49.5,100.0,22,81.5,22
Tyler Steen,81921,G,PHI,1,0,24,49.6,100.0,12,44.4,12,66.3,0,100.0,27,27,81.8,100.0,11,40.7,11
Dan Feeney,11826,C,CHI,3,0,6,76.8,100.0,5,18.5,5,54.8,0,100.0,27,27,48.9,100.0,19,70.4,19
Ryan Van Demark,55113,T,BUF,5,0,4,42.5,100.0,7,25.9,7,68.0,0,100.0,27,27,81.8,100.0,11,40.7,11
Abraham Lucas,60218,T,SEA,2,0,29,66.5,100.0,11,40.7,11,61.1,0,100.0,27,27,67.4,100.0,16,59.3,16
Rodney Williams,63718,TE,PIT,6,0,25,57.4,100.0,6,23.1,6,65.5,0,100.0,26,26,70.5,100.0,4,15.4,4
Nick Vannett,10728,TE,LAC,3,0,27,48.0,100.0,6,23.1,6,36.0,0,100.0,26,26,36.9,100.0,16,61.5,16
Wes Schweitzer,10829,G,NYJ,2,0,22,40.1,100.0,11,42.3,11,42.4,0,100.0,26,26,53.2,100.0,12,46.2,12
Deonte Harty,91470,WR,BUF,7,0,4,61.3,100.0,10,40.0,10,61.4,0,86.2,25,29,61.4,100.0,13,52.0,13
Trent Taylor,11932,WR,CHI,6,0,6,60.0,100.0,1,4.0,1,51.7,0,96.2,25,26,54.7,100.0,14,56.0,14
Austin Trammell,52195,WR,LA,4,0,26,51.7,100.0,16,64.0,16,39.6,0,100.0,25,25,57.0,100.0,7,28.0,7
Parker Hesse,48369,TE,ATL,2,0,2,58.0,100.0,4,16.0,4,51.2,0,100.0,25,25,50.8,100.0,19,76.0,19
