player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Byron Pringle,42345,WR,WAS,11,13.1,0,72.2,50.0,1,2,0,0.0,0,7,32,0,80.0,23.2,73.3,61.6,74.3,1.2,1,0,26,1.2,1,86,1,13,94.2,81,51.2,44,98.4,18,0,47.7,41,156,34,2.6,12.0,1.93
Justice Hill,45865,HB,BLT,11,-0.6,4,88.9,66.7,2,3,0,0.0,0,2,3,1,83.2,58.4,66.7,55.2,50.8,0.5,1,0,24,19.6,40,204,0,16,72.5,148,4.9,10,83.6,18,0,3.9,8,73,113,7.1,4.6,0.49
Austin Hooper,10715,TE,LV,12,4.5,2,83.3,33.3,1,3,0,6.3,1,7,23,0,65.6,73.0,57.7,77.1,55.3,60.6,126,0,20,16.3,34,208,0,15,78.8,164,28.8,60,101.2,18,0,9.1,19,149,88,5.9,9.9,0.91
Josh Oliver,47083,TE,MIN,12,3.5,1,88.9,50.0,1,2,1,5.9,1,7,18,1,66.7,22.8,80.3,61.3,63.1,90.2,138,0,29,33.3,51,153,4,16,60.8,93,4.6,7,131.0,18,2,5.2,8,118,76,4.8,7.4,1.27
Treylon Burks,99218,WR,TEN,5,19.5,0,44.4,20.0,1,5,0,27.3,3,3,31,0,29.5,72.3,51.6,,51.3,0.0,0,0,70,0.0,0,130,2,8,91.5,119,31.5,41,67.4,18,0,67.7,88,122,30,3.8,15.3,1.03
Jake Bobo,77997,WR,SEA,12,8.0,0,83.3,83.3,5,6,0,6.3,1,8,29,0,67.0,74.4,73.8,59.8,71.8,0.8,1,1,31,1.6,2,127,1,15,94.5,120,30.7,39,120.1,18,2,65.4,83,171,67,4.5,11.4,1.43
Tre Tucker,101106,WR,LV,11,19.0,0,44.4,0.0,0,1,0,0.0,0,5,23,0,76.5,74.2,61.4,,59.1,0.0,0,2,50,0.0,0,141,1,8,92.9,131,31.2,44,36.8,18,0,68.8,97,161,19,2.4,20.1,1.23
Jamison Crowder,9538,WR,WAS,7,7.1,2,83.3,100.0,2,2,0,6.3,1,8,32,0,65.6,86.7,74.4,,74.0,0.0,0,0,26,0.0,0,79,0,15,94.9,75,89.9,71,120.1,18,1,10.1,8,151,69,4.6,10.1,2.01
Greg Dortch,42237,WR,ARZ,8,10.3,4,55.6,20.0,1,5,0,0.0,0,6,1,0,78.7,85.2,66.8,,67.7,0.0,0,0,31,0.0,0,106,1,10,95.3,101,33.0,35,91.2,18,1,67.0,71,105,55,5.5,10.5,1.04
Donovan Peoples-Jones,61439,WR,DET,9,11.8,0,44.4,100.0,1,1,0,0.0,0,4,11,0,76.5,82.2,50.4,77.9,50.8,0.0,0,2,29,1.6,4,247,2,8,91.1,225,33.6,83,22.0,18,0,66.4,164,97,22,2.8,12.1,0.43
John Bates,42275,TE,WAS,12,6.6,1,83.3,100.0,2,2,0,6.3,1,5,32,0,66.7,73.3,56.0,80.0,52.0,64.8,136,0,35,22.9,48,210,3,15,72.9,153,24.3,51,97.0,18,0,9.5,20,131,48,3.2,8.7,0.86
James Conner,11860,HB,ARZ,8,-0.9,2,82.4,100.0,1,1,0,0.0,0,4,1,0,80.6,88.6,81.9,74.4,56.2,0.0,0,0,11,20.7,35,169,0,14,71.6,121,3.0,5,79.2,17,0,11.8,20,36,80,5.7,2.6,0.3
Colby Parkinson,52266,TE,SEA,12,7.4,1,82.4,66.7,2,3,1,0.0,0,6,29,0,65.6,73.7,58.2,69.3,51.2,45.5,90,0,27,17.7,35,198,5,14,77.3,153,28.3,56,103.4,17,0,13.6,27,150,57,4.1,10.7,0.98
Dalvin Cook,11796,HB,NYJ,11,-1.7,2,75.0,100.0,1,1,0,0.0,0,2,22,0,79.4,49.6,59.1,73.6,60.6,5.2,5,0,15,21.6,21,97,0,12,73.2,71,6.2,6,81.8,16,0,7.2,7,66,92,7.7,5.5,0.93
Tyler Allgeier,83639,HB,ATL,11,0.3,4,75.0,100.0,1,1,0,0.0,0,3,2,0,80.0,90.0,75.1,89.1,74.0,0.0,0,0,46,23.4,26,111,0,12,72.1,80,0.0,0,86.2,16,0,2.7,3,83,81,6.8,6.9,1.04
KaVontae Turpin,47658,WR,DAL,11,9.8,1,68.8,100.0,2,2,0,21.4,3,9,9,0,29.8,50.0,72.5,66.2,75.7,0.0,0,0,34,1.5,1,67,1,11,95.5,64,79.1,53,131.0,16,3,16.4,11,123,32,2.9,11.2,1.92
Matt Breida,12271,HB,NYG,12,0.1,3,87.5,100.0,1,1,0,6.7,1,2,21,1,64.4,50.9,54.0,71.8,41.0,2.3,4,0,22,19.2,33,172,0,14,75.0,129,5.2,9,85.9,16,0,8.1,14,74,75,5.4,5.3,0.57
Isaiah Likely,83955,TE,BLT,12,3.9,8,86.7,,0,0,0,13.3,2,5,3,0,51.5,73.7,57.5,58.9,58.7,41.0,64,0,20,3.2,5,156,1,13,87.8,137,52.6,82,102.5,15,0,5.8,9,129,84,6.5,9.9,0.94
Ameer Abdullah,9487,HB,LV,12,3.1,1,80.0,0.0,0,1,0,0.0,0,3,23,0,80.0,74.7,52.9,11.6,62.2,0.8,1,2,13,21.2,25,118,0,12,73.7,87,7.6,9,50.7,15,0,4.2,5,85,63,5.3,7.1,0.98
Sterling Shepard,10674,WR,NYG,9,8.8,0,46.7,0.0,0,4,0,22.2,2,3,21,0,31.8,75.5,50.3,,53.2,0.0,0,0,13,0.0,0,78,0,7,92.3,72,30.8,24,75.7,15,1,69.2,54,39,14,2.0,5.6,0.54
KhaDarel Hodge,26104,WR,ATL,11,15.5,7,73.3,,0,0,0,8.3,1,10,2,0,60.2,21.0,64.6,,67.5,0.0,0,0,52,0.0,0,138,0,11,94.9,131,24.6,34,115.3,15,0,75.4,104,199,72,6.5,18.1,1.52
Emari Demercado,77763,HB,ARZ,9,1.8,0,80.0,0.0,0,2,0,0.0,0,2,1,0,79.4,83.7,73.9,70.8,51.0,0.0,0,0,13,23.4,39,167,0,12,71.9,120,4.8,8,84.4,15,0,6.0,10,64,60,5.0,5.3,0.53
Tommy Tremble,84025,TE,CAR,11,5.1,3,86.7,100.0,4,4,0,0.0,0,7,5,0,80.6,72.7,57.6,57.3,61.0,47.4,81,0,21,9.4,16,171,2,13,85.4,146,39.2,67,129.6,15,3,12.9,22,84,31,2.4,6.5,0.58
Daniel Bellinger,84041,TE,NYG,12,4.3,2,86.7,50.0,1,2,0,7.1,1,3,21,0,63.2,72.7,47.8,50.5,45.2,57.0,150,0,26,24.3,64,263,4,13,73.4,193,22.4,59,107.2,15,0,11.4,30,146,87,6.7,11.2,0.76
Andrew Ogletree,138351,TE,IND,8,13.6,2,60.0,25.0,1,4,0,0.0,0,8,14,0,78.0,71.1,73.5,79.6,71.9,62.4,73,0,33,12.0,14,117,0,9,82.9,97,31.6,37,132.5,15,2,6.0,7,147,30,3.3,16.3,1.52
Chase Claypool,42312,WR,MIA,6,13.3,2,35.7,0.0,0,4,0,16.7,1,4,17,0,45.8,68.0,53.8,70.4,57.1,0.0,0,2,20,1.9,2,108,2,5,94.4,102,23.1,25,35.7,14,1,76.9,83,66,12,2.4,13.2,0.65
Jalen Guyton,34164,WR,LAC,3,15.4,2,35.7,33.3,2,6,0,28.6,2,2,27,0,29.2,68.0,48.1,,50.6,0.0,0,1,18,0.0,0,110,0,5,96.4,106,59.1,65,39.3,14,1,40.9,45,45,15,3.0,9.0,0.42
Trent Sherfield,48021,WR,BUF,11,10.0,2,50.0,25.0,1,4,0,0.0,0,1,4,0,75.6,69.5,51.9,65.4,54.0,0.0,0,0,9,0.8,1,123,1,7,92.7,114,48.8,60,59.5,14,0,50.4,62,53,36,5.1,7.6,0.46
Isaiah McKenzie,11927,WR,IND,10,2.4,3,78.6,50.0,1,2,0,8.3,1,4,14,0,60.2,52.3,65.4,,67.3,0.0,0,0,30,0.0,0,57,0,11,91.2,52,78.9,45,91.1,14,0,14.0,8,82,74,6.7,7.5,1.58
Jeremy Ruckert,84029,TE,NYJ,10,5.6,0,71.4,50.0,1,2,1,9.1,1,3,22,0,58.5,71.1,53.4,21.7,56.9,54.5,60,0,23,11.8,13,110,2,10,84.5,93,34.5,38,87.2,14,0,10.0,11,86,34,3.4,8.6,0.92
Darrell Henderson,41193,HB,LA,4,-0.5,2,71.4,0.0,0,1,0,9.1,1,3,26,0,60.6,82.9,55.2,69.0,58.4,0.0,0,0,32,26.9,21,78,0,10,66.7,52,16.7,13,92.3,14,0,3.8,3,103,130,13.0,10.3,1.98
Drew Sample,47259,TE,CIN,11,1.2,2,78.6,100.0,1,1,0,8.3,1,3,7,0,61.8,71.9,61.0,64.6,50.2,62.8,86,1,22,29.9,41,137,0,11,68.6,94,6.6,9,100.9,14,2,9.5,13,82,80,7.3,7.5,0.87
Cole Turner,84330,TE,WAS,10,8.1,2,71.4,75.0,3,4,0,9.1,1,4,32,0,58.5,71.1,65.3,17.1,62.4,25.9,22,0,29,2.4,2,85,0,10,91.8,78,45.9,39,96.7,14,0,28.2,24,118,49,4.9,11.8,1.51
John Metchie III,97400,WR,HST,10,7.2,2,84.6,,0,0,1,8.3,1,7,13,0,60.6,71.5,65.0,65.3,66.7,0.0,0,0,22,1.2,1,86,1,11,95.3,82,48.8,42,108.0,13,0,51.2,44,129,56,5.1,11.7,1.57
Dameon Pierce,83659,HB,HST,8,0.4,1,76.9,50.0,1,2,0,0.0,0,2,13,0,78.7,89.0,70.7,85.6,68.1,0.0,0,0,27,17.1,19,111,0,10,79.3,88,10.8,12,94.4,13,0,9.0,10,88,86,8.6,8.8,1.0
Josh Whyle,54037,TE,TEN,10,10.2,0,61.5,100.0,2,2,0,11.1,1,7,31,0,54.5,70.1,61.0,78.9,75.7,43.8,32,1,24,30.1,22,73,1,8,67.1,49,43.8,32,72.0,13,1,1.4,1,78,27,3.4,9.8,1.59
Derius Davis,78196,WR,LAC,11,-2.6,3,92.3,,0,0,0,0.0,0,0,27,0,79.4,86.7,63.2,,66.0,0.0,0,0,11,0.0,0,50,1,12,92.0,46,66.0,33,80.8,13,0,22.0,11,44,95,7.9,3.7,0.96
Luke Schoonmaker,84005,TE,DAL,12,6.8,1,53.8,75.0,3,4,0,36.4,4,4,9,0,27.1,69.5,50.0,63.3,45.7,74.4,87,0,18,19.7,23,117,1,7,73.5,86,20.5,24,106.1,13,2,4.3,5,61,24,3.4,8.7,0.71
Cedric Tillman,84434,WR,CLV,8,12.7,1,53.8,100.0,1,1,0,0.0,0,4,8,0,75.6,70.3,54.4,69.2,53.1,5.6,10,1,23,2.2,4,178,0,7,92.7,165,36.0,64,35.7,13,0,58.4,104,65,22,3.1,9.3,0.39
C.J. Uzomah,9590,TE,NYJ,11,9.1,2,61.5,50.0,1,2,0,11.1,1,5,22,0,56.7,70.6,66.3,47.3,60.0,72.9,97,0,19,16.5,22,133,3,8,77.4,103,18.0,24,97.6,13,1,8.3,11,58,31,3.9,7.3,0.56
Olamide Zaccheaus,44920,WR,PHI,11,15.1,0,53.8,50.0,2,4,0,12.5,1,5,24,0,54.5,73.7,51.1,,52.4,0.0,0,0,34,0.0,0,232,0,7,96.1,223,75.0,174,123.7,13,2,25.0,58,116,24,3.4,16.6,0.52
Randall Cobb,6216,WR,NYJ,7,6.5,0,25.0,0.0,0,2,0,40.0,2,2,22,0,28.6,69.0,46.1,,48.6,0.0,0,1,12,0.0,0,140,0,3,95.7,134,75.7,106,4.9,12,0,24.3,34,20,12,4.0,6.7,0.15
Kareem Hunt,11841,HB,CLV,9,-1.8,0,75.0,,0,0,0,0.0,0,3,8,0,77.3,87.1,69.4,70.3,60.6,14.7,15,0,13,9.8,10,102,0,9,84.3,86,2.9,3,85.1,12,0,3.9,4,59,75,8.3,6.6,0.69
D'Onta Foreman,11844,HB,CHI,7,-0.4,3,75.0,0.0,0,1,0,10.0,1,5,6,0,56.7,63.6,78.9,54.0,58.0,0.0,0,0,17,19.6,19,97,1,9,78.4,76,4.1,4,111.5,12,1,6.2,6,55,58,6.4,6.1,0.72
Ty Chandler,62942,HB,MIN,7,-1.3,1,83.3,0.0,0,1,0,0.0,0,2,18,0,60.2,82.7,70.5,30.2,71.0,6.1,4,0,19,22.7,15,66,0,10,69.7,46,4.5,3,95.5,12,0,0.0,0,83,102,10.2,8.3,1.8
Jamal Agnew,11920,WR,JAX,7,8.7,0,75.0,50.0,1,2,0,0.0,0,5,15,1,77.3,39.6,53.1,,56.2,0.0,0,1,14,0.0,0,111,3,9,96.4,107,45.0,50,61.1,12,0,55.0,61,90,29,3.2,10.0,0.84
Foster Moreau,47043,TE,NO,9,5.8,1,91.7,,0,0,0,8.3,1,6,20,0,60.2,71.5,54.8,45.9,58.8,58.5,72,0,23,18.7,23,123,4,11,77.2,95,26.8,33,134.4,12,1,13.8,17,115,59,5.4,10.5,1.21
Cam Akers,57206,HB,MIN,7,-1.2,2,91.7,100.0,1,1,0,0.0,0,2,18,0,79.4,84.8,69.7,71.2,76.4,2.8,2,0,30,26.4,19,72,0,11,63.9,46,1.4,1,91.0,12,0,5.6,4,70,79,7.2,6.4,1.52
Brandon Johnson,40666,WR,DEN,7,12.9,1,66.7,33.3,1,3,0,11.1,1,5,10,0,35.3,70.1,55.4,,56.0,0.0,0,0,50,0.0,0,136,3,8,92.6,126,25.0,34,139.6,12,3,75.0,102,122,34,4.3,15.3,0.97
Mecole Hardman Jr.,42683,WR,KC,8,3.0,0,75.0,0.0,0,1,0,0.0,0,4,16,0,77.3,79.6,62.6,,63.1,0.0,0,1,12,0.0,0,70,0,9,87.1,61,54.3,38,46.2,12,0,44.3,31,47,60,6.7,5.2,0.77
Rico Dowdle,40693,HB,DAL,12,-2.1,7,91.7,0.0,0,1,0,0.0,0,3,9,0,78.7,85.8,69.1,24.9,68.4,0.0,0,0,17,15.9,14,88,0,11,78.4,69,3.4,3,132.6,12,2,9.1,8,76,103,9.4,6.9,1.1
Luke Farrell,42353,TE,JAX,11,3.4,3,83.3,0.0,0,1,0,0.0,0,4,15,0,78.7,71.5,54.9,68.5,69.8,77.6,90,0,42,31.9,37,116,2,10,64.7,75,18.1,21,105.2,12,0,2.6,3,111,84,8.4,11.1,1.48
Will Dissly,30762,TE,SEA,11,2.8,6,83.3,100.0,1,1,0,9.1,1,6,29,0,58.5,71.1,71.4,81.2,60.3,72.0,103,0,21,23.1,33,143,2,10,74.8,107,13.3,19,104.2,12,0,3.5,5,108,89,8.9,10.8,1.01
De'Von Achane,124305,HB,MIA,5,-1.5,4,90.9,,0,0,0,0.0,0,5,17,0,78.0,41.9,93.6,,72.9,0.0,0,0,17,0.0,0,60,0,10,98.3,59,30.0,18,133.1,11,2,6.7,4,71,102,10.2,7.1,1.2
Brock Wright,60994,TE,DET,11,3.1,0,90.9,,0,0,0,9.1,1,2,11,0,58.9,71.1,45.1,69.7,46.2,65.2,107,0,25,26.2,43,164,0,10,72.0,118,15.2,25,126.1,11,1,18.3,30,77,42,4.2,7.7,0.65
Patrick Taylor,40448,HB,GB,5,0.4,1,54.5,0.0,0,1,1,0.0,0,3,12,0,74.6,76.6,54.4,57.9,56.5,10.4,8,0,12,16.9,13,77,1,6,81.8,63,1.3,1,60.0,11,0,11.7,9,32,28,4.7,5.3,0.51
Marquise Goodwin,7859,WR,CLV,8,26.7,1,27.3,0.0,0,2,0,25.0,1,0,8,0,36.2,70.6,46.8,,45.5,0.0,0,1,6,0.0,0,56,0,3,96.4,54,37.5,21,1.7,11,0,62.5,35,10,9,3.0,3.3,0.19
Xavier Gipson,104136,WR,NYJ,8,9.9,1,63.6,50.0,1,2,0,12.5,1,5,22,0,54.5,25.4,52.9,,55.0,0.0,0,0,24,0.0,0,175,1,7,95.4,167,58.3,102,86.2,11,0,41.1,72,82,30,4.3,11.7,0.49
Tyquan Thornton,78092,WR,NE,4,11.2,0,45.5,33.3,1,3,0,16.7,1,1,19,0,45.8,69.1,51.8,,52.3,0.0,0,0,15,0.0,0,46,0,5,97.8,45,30.4,14,52.8,11,0,69.6,32,34,24,4.8,6.8,0.76
Samori Toure,25276,WR,GB,8,22.5,0,45.5,25.0,1,4,0,0.0,0,3,12,0,74.6,68.8,63.3,,64.0,6.0,4,1,35,0.0,0,67,1,5,94.0,63,38.8,26,25.6,11,0,55.2,37,62,6,1.2,12.4,0.98
David Montgomery,45719,HB,DET,8,-0.6,3,72.7,0.0,0,1,0,11.1,1,5,11,0,56.7,53.2,87.0,61.7,64.4,0.0,0,0,19,22.7,30,132,1,8,75.0,99,1.5,2,96.0,11,0,6.1,8,88,99,12.4,11.0,0.89
Ray-Ray McCloud III,47895,WR,SF,10,5.0,1,81.8,,0,0,0,0.0,0,5,28,0,77.3,51.3,62.3,,58.6,0.0,0,1,41,0.0,0,110,0,9,90.0,99,23.6,26,71.6,11,0,75.5,83,113,72,8.0,12.6,1.14
Alec Ingold,34934,FB,MIA,11,2.9,0,80.0,,0,0,0,11.1,1,3,17,0,54.9,71.5,49.0,74.9,52.3,26.4,33,0,23,17.6,22,125,0,8,78.4,98,24.8,31,99.6,10,0,17.6,22,79,56,7.0,9.9,0.81
Zach Pascal,12303,WR,ARZ,10,9.5,1,40.0,25.0,1,4,0,0.0,0,1,1,0,72.1,67.0,49.5,,50.7,0.0,0,0,9,0.0,0,74,0,4,87.8,65,18.9,14,47.9,10,0,81.1,60,19,14,3.5,4.8,0.29
Kendre Miller,123091,HB,NO,7,-1.1,1,90.0,,0,0,0,10.0,1,5,20,0,56.7,80.4,66.9,27.4,74.3,0.0,0,0,33,11.8,6,51,0,9,88.2,45,2.0,1,112.9,10,0,5.9,3,111,125,13.9,12.3,2.47
Darrynton Evans,40692,HB,MIA,6,-1.7,3,70.0,0.0,0,1,0,12.5,1,2,17,0,52.1,80.9,69.9,73.9,64.0,2.1,1,0,17,19.1,9,47,0,7,78.7,37,4.3,2,80.8,10,0,4.3,2,49,67,9.6,7.0,1.32
Harrison Bryant,26394,TE,CLV,11,7.8,0,50.0,0.0,0,1,0,0.0,0,2,8,0,74.6,21.1,51.8,82.3,54.8,45.6,41,1,3,14.4,13,90,0,5,78.9,71,25.6,23,56.3,10,2,8.9,8,12,7,1.4,2.4,0.17
Gus Edwards,46027,HB,BLT,12,2.0,0,100.0,,0,0,0,0.0,0,3,3,1,78.7,72.9,75.9,55.3,49.3,0.0,0,0,80,21.6,35,162,2,10,76.5,124,3.1,5,118.8,10,0,1.9,3,130,110,11.0,13.0,1.05
Robert Tonyan,12193,TE,CHI,12,4.9,0,70.0,,0,0,0,0.0,0,3,6,0,75.6,69.5,45.9,51.9,52.3,31.5,34,1,11,4.6,5,108,1,7,89.8,97,42.6,46,45.0,10,0,23.1,25,58,38,5.4,8.3,0.6
Mo Alie-Cox,12078,TE,IND,11,9.7,2,60.0,50.0,1,2,0,0.0,0,5,14,0,74.6,68.8,60.7,45.1,59.3,81.9,104,1,35,21.3,27,127,0,6,73.2,93,15.0,19,88.3,10,1,1.6,2,102,58,9.7,17.0,1.1
Scott Miller,47481,WR,ATL,11,7.4,1,80.0,75.0,3,4,0,0.0,0,3,2,0,76.5,72.4,60.6,,59.5,0.0,0,0,46,0.0,0,97,0,8,95.9,93,48.5,47,139.6,10,2,51.5,50,80,30,3.8,10.0,0.86
Jeff Wilson Jr.,29413,HB,MIA,4,1.2,0,90.0,100.0,1,1,0,10.0,1,2,17,0,56.7,77.9,60.0,74.4,56.0,0.0,0,0,12,2.6,1,38,0,9,94.7,36,15.8,6,94.6,10,0,0.0,0,67,56,6.2,7.4,1.86
Laviska Shenault Jr.,61220,WR,CAR,8,-2.9,2,100.0,,0,0,0,0.0,0,2,5,0,78.7,28.1,67.4,,66.6,0.0,0,0,14,0.0,0,52,0,10,92.3,48,36.5,19,91.7,10,0,44.2,23,60,89,8.9,6.0,1.25
Malik Heath,124173,WR,GB,7,10.8,0,50.0,50.0,3,6,0,16.7,1,2,12,0,45.8,69.5,65.5,28.9,62.3,5.7,2,0,16,2.9,1,35,0,5,91.4,32,14.3,5,65.8,10,0,80.0,28,53,10,2.0,10.6,1.66
Mike Boone,31615,HB,HST,9,0.9,3,77.8,,0,0,0,12.5,1,2,13,0,52.1,23.7,41.5,14.5,51.3,0.0,0,0,12,14.1,13,92,0,7,80.4,74,18.5,17,85.2,9,0,12.0,11,40,34,4.9,5.7,0.54
Marvin Jones Jr.,7158,WR,DET,6,7.4,0,55.6,,0,0,0,16.7,1,2,11,1,45.8,16.0,43.8,72.7,44.3,0.0,0,0,16,2.0,2,101,0,5,92.1,93,26.7,27,64.1,9,0,73.3,74,34,9,1.8,6.8,0.37
Will Mallory,77888,TE,IND,6,6.4,0,66.7,50.0,1,2,0,0.0,0,4,14,0,74.6,68.8,65.5,,61.8,34.8,23,0,43,0.0,0,66,0,6,97.0,64,50.0,33,99.8,9,0,15.2,10,91,47,7.8,15.2,1.42
Tony Jones Jr.,40498,HB,ARZ,7,-1.1,1,77.8,,0,0,0,12.5,1,1,1,0,52.1,79.7,60.1,50.9,49.6,0.0,0,0,11,25.3,25,99,0,7,70.7,70,0.0,0,83.8,9,0,4.0,4,37,44,6.3,5.3,0.53
Stone Smartt,60492,TE,LAC,11,13.7,1,33.3,0.0,0,1,0,25.0,1,2,27,0,36.2,65.8,38.3,49.4,45.0,46.7,56,0,51,5.8,7,120,2,3,88.3,106,35.8,43,103.9,9,1,14.2,17,80,36,12.0,26.7,0.75
Kyle Juszczyk,7912,FB,SF,11,4.6,0,88.9,0.0,0,1,0,0.0,0,4,28,0,76.5,73.3,52.9,65.0,48.9,40.0,64,0,22,8.8,14,160,1,8,87.5,140,20.0,32,136.3,9,2,18.8,30,65,30,3.8,8.1,0.46
Jordan Akins,47050,TE,CLV,11,4.6,1,66.7,,0,0,0,14.3,1,2,8,0,49.7,68.8,51.6,55.7,54.9,61.7,37,0,12,5.0,3,60,0,6,93.3,56,30.0,18,78.5,9,0,8.3,5,45,33,5.5,7.5,0.8
Ty Montgomery,9527,WR,NE,8,9.1,0,44.4,66.7,2,3,0,20.0,1,2,19,0,41.6,76.0,57.5,,56.7,0.0,0,1,11,0.0,0,24,1,4,100.0,24,62.5,15,12.0,9,0,25.0,6,23,18,4.5,5.8,0.96
Devin Duvernay,40006,WR,BLT,9,8.9,0,44.4,0.0,0,3,1,0.0,0,0,3,0,72.1,88.9,51.4,,49.6,0.0,0,0,10,0.0,0,68,1,4,94.1,64,51.5,35,51.6,9,0,48.5,33,18,18,4.5,4.5,0.28
Tim Jones,61669,WR,JAX,10,5.3,1,77.8,100.0,2,2,0,0.0,0,2,15,0,75.6,69.5,51.2,76.1,50.4,2.8,3,0,13,1.9,2,108,0,7,92.6,100,40.7,44,87.0,9,0,55.6,60,44,20,2.9,6.3,0.44
Stephen Sullivan,40411,TE,CAR,5,8.9,0,87.5,100.0,1,1,0,0.0,0,3,5,0,75.6,69.5,68.5,,68.8,14.5,8,0,20,0.0,0,55,0,7,96.4,53,47.3,26,105.2,8,0,38.2,21,74,5,0.7,10.6,1.4
River Cracraft,47417,WR,MIA,5,10.8,0,75.0,0.0,0,1,0,14.3,1,6,17,0,49.2,68.8,64.4,,65.9,0.0,0,0,24,0.0,0,55,0,6,96.4,53,21.8,12,149.5,8,1,76.4,42,87,33,5.5,14.5,1.64
Josiah Deguara,47034,TE,GB,9,3.0,0,100.0,100.0,1,1,1,0.0,0,3,12,0,76.5,70.1,53.6,30.2,58.3,27.4,20,0,19,15.1,11,73,2,8,80.8,59,49.3,36,100.5,8,0,6.8,5,65,41,5.1,8.1,1.1
Andrei Iosivas,109811,WR,CIN,9,12.4,0,62.5,0.0,0,1,0,0.0,0,3,7,0,73.4,68.0,63.4,,64.9,0.0,0,0,16,0.0,0,62,0,5,96.8,60,21.0,13,114.1,8,2,79.0,49,39,13,2.6,7.8,0.65
D'Ernest Johnson,45734,HB,JAX,8,1.0,3,87.5,,0,0,0,0.0,0,6,15,0,75.6,80.8,65.6,85.9,74.2,0.0,0,0,42,15.5,9,58,0,7,82.8,48,12.1,7,118.8,8,0,13.8,8,119,117,16.7,17.0,2.48
Tucker Kraft,104034,TE,GB,11,2.8,1,87.5,,0,0,1,0.0,0,2,12,0,75.6,69.5,46.1,76.9,48.5,70.7,94,0,27,13.5,18,133,2,7,82.0,109,20.3,27,136.5,8,1,9.0,12,58,48,6.9,8.3,0.53
Geoff Swaim,9679,TE,ARZ,12,3.8,0,87.5,100.0,1,1,0,12.5,1,3,1,0,54.5,70.1,49.9,65.7,47.1,84.6,110,0,11,25.4,33,130,0,7,67.7,88,10.0,13,96.9,8,0,3.8,5,58,24,3.4,8.3,0.66
David Bell,97989,WR,CLV,9,4.9,0,50.0,,0,0,0,33.3,2,3,8,0,28.6,67.0,54.9,,55.0,6.7,3,1,14,0.0,0,45,0,4,95.6,43,53.3,24,21.4,8,0,37.8,17,33,20,5.0,8.3,0.77
C.J. Ham,11347,FB,MIN,12,0.8,2,75.0,,0,0,0,14.3,1,1,18,0,49.2,68.8,56.7,75.1,44.6,14.7,16,1,7,36.7,40,109,0,6,57.8,63,3.7,4,37.5,8,0,4.6,5,19,17,2.8,3.2,0.3
Lil'Jordan Humphrey,42247,WR,DEN,11,10.0,0,75.0,,0,0,0,0.0,0,4,10,0,74.6,68.8,57.4,32.3,56.5,1.8,2,0,14,1.8,2,109,1,6,89.0,97,63.3,69,131.8,8,1,34.9,38,53,26,4.3,8.8,0.55
Jalen Reagor,61697,WR,NE,4,18.4,0,25.0,0.0,0,2,0,33.3,1,2,19,0,29.9,64.0,50.7,,50.5,0.0,0,0,11,0.0,0,76,0,2,96.1,73,18.4,14,39.6,8,0,81.6,62,22,6,3.0,11.0,0.3
Jamaal Williams,11889,HB,NO,7,-1.0,0,100.0,100.0,1,1,0,0.0,0,0,20,0,76.5,45.5,53.5,56.9,58.4,1.1,1,0,8,33.3,31,93,0,8,65.6,61,0.0,0,81.3,8,0,0.0,0,28,36,4.5,3.5,0.46
Jack Stoll,42058,TE,PHI,11,2.4,1,57.1,,0,0,0,20.0,1,1,24,0,41.6,67.0,48.0,51.8,38.9,78.2,86,1,14,17.3,19,110,1,4,78.2,86,16.4,18,26.2,7,0,3.6,4,27,18,4.5,6.8,0.31
Brenton Strange,101694,TE,JAX,11,8.0,1,57.1,,0,0,1,0.0,0,2,15,0,72.1,67.0,46.5,57.4,51.8,44.3,47,0,17,26.4,28,106,4,4,68.9,73,40.6,43,109.5,7,1,12.3,13,34,28,7.0,8.5,0.47
Keith Kirkwood,48017,WR,NO,8,12.1,0,42.9,100.0,1,1,0,0.0,0,1,20,0,70.5,65.8,49.4,,50.7,5.2,3,0,13,0.0,0,58,1,3,86.2,50,56.9,33,50.3,7,0,37.9,22,21,2,0.7,7.0,0.42
Keaton Mitchell,123826,HB,BLT,5,1.1,0,85.7,0.0,0,1,0,0.0,0,3,3,0,74.6,80.1,92.6,62.4,83.2,5.0,2,0,32,12.5,5,40,0,6,77.5,31,5.0,2,108.3,7,0,15.0,6,70,82,13.7,11.7,2.26
Pharaoh Brown,12247,TE,NE,11,9.3,2,100.0,100.0,2,2,0,0.0,0,6,19,0,76.5,70.1,90.1,76.7,93.1,89.0,65,0,58,27.4,20,73,0,7,69.9,51,4.1,3,158.3,7,1,4.1,3,170,105,15.0,24.3,3.33
