player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Calais Campbell,4364,DI,BLT,8,2,0,3,73.5,6,10,216,95.0,14.8,32,0,5.6,4,242,230,20,2,86.6,5,7,103,97.3,25.2,26,9.7,4,111,108,16
Tyson Alualu,5535,DI,PIT,8,0,0,25,52.3,1,4,97,100.0,5.2,5,2,2.6,0,101,101,5,0,52.0,1,3,47,100.0,6.4,3,4.3,0,47,47,4
Brandon Graham,5538,ED,PHI,8,1,0,24,84.4,3,14,129,95.1,23.3,30,0,9.7,4,144,137,21,0,79.2,1,8,58,97.0,29.3,17,12.9,3,67,65,12
Jason Pierre-Paul,5540,ED,BLT,6,3,1,3,56.2,0,8,147,96.9,8.8,13,1,3.4,1,162,157,9,1,50.2,0,4,68,95.9,8.8,6,4.4,1,74,71,5
Devin McCourty,5552,S,NE,9,0,0,19,58.3,0,0,1,0.3,0.0,0,0,0.0,0,339,1,0,0,58.3,0,0,1,0.6,0.0,0,0.0,0,157,1,0
Jerry Hughes,5556,ED,HST,8,0,1,13,70.2,0,21,184,99.0,18.5,34,2,9.5,7,193,191,28,0,68.7,0,7,78,97.6,21.8,17,9.6,4,82,80,11
Carlos Dunlap,5579,ED,KC,8,2,0,16,59.3,1,9,139,92.0,11.5,16,0,6.5,4,162,149,14,1,55.9,1,4,62,87.0,11.3,7,8.9,3,77,67,8
Corey Peters,5607,DI,JAX,5,0,0,15,60.6,1,3,54,100.0,9.3,5,0,3.7,0,60,60,4,0,67.0,1,2,21,100.0,19.0,4,7.1,0,22,22,3
Al Woods,5646,DI,SEA,8,1,0,29,65.1,0,4,80,98.8,8.8,7,1,5.0,2,85,84,6,0,73.4,0,2,18,95.0,22.2,4,11.1,1,20,19,3
Von Miller,6154,ED,BUF,8,0,0,4,80.3,2,20,195,99.1,16.9,33,2,9.2,7,216,214,29,0,84.2,2,10,85,98.9,23.5,20,14.1,6,93,92,18
Patrick Peterson,6157,CB,MIN,8,0,0,18,60.0,0,0,1,0.3,0.0,0,3,0.0,0,352,1,0,0,,0,0,0,0.0,,0,,0,154,0,0
J.J. Watt,6163,ED,ARZ,8,3,0,1,66.7,4,20,254,100.0,13.8,35,3,6.7,5,262,262,29,1,71.0,1,16,125,100.0,20.0,25,10.0,4,128,128,21
Robert Quinn,6166,ED,PHI,9,0,2,24,56.6,3,13,179,97.5,10.6,19,4,5.0,1,197,192,17,0,57.0,2,8,92,96.1,13.0,12,6.5,1,103,99,11
Cameron Jordan,6176,ED,NO,9,0,0,20,58.1,3,12,235,97.7,10.6,25,1,5.7,6,257,251,21,0,54.2,1,8,103,97.4,15.5,16,9.2,5,117,114,14
Cameron Heyward,6183,DI,PIT,8,0,0,25,68.7,4,14,235,100.0,16.2,38,1,5.1,3,249,249,21,0,68.9,3,12,126,100.0,18.3,23,7.5,2,134,134,17
Justin Houston,6222,ED,BLT,6,0,0,3,76.1,1,12,136,93.6,20.6,28,1,11.4,9,156,146,22,0,71.4,0,7,72,95.2,23.6,17,13.2,6,84,80,13
Lawrence Guy,6385,DI,NE,6,0,0,19,54.5,0,5,95,100.0,8.4,8,0,3.7,1,96,96,6,0,55.7,0,3,28,100.0,17.9,5,8.9,1,29,29,4
Chris Harris Jr.,6457,CB,NO,5,0,0,20,68.7,0,4,12,8.3,16.7,2,2,16.7,0,145,12,4,0,79.3,0,3,6,8.3,33.3,2,25.0,0,72,6,3
Josh Bynes,6503,LB,BLT,7,0,0,3,58.5,0,1,20,15.6,5.0,1,0,7.5,1,147,23,2,0,67.1,0,0,4,11.9,0.0,0,25.0,1,42,5,1
Nick Bellore,6515,LB,SEA,1,0,0,29,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Mario Addison,6558,ED,HST,4,0,0,13,53.9,0,6,72,98.7,9.7,7,0,4.2,0,75,74,6,0,52.6,0,1,36,100.0,8.3,3,1.4,0,37,37,1
Fletcher Cox,7018,DI,PHI,8,0,0,24,65.3,4,11,213,100.0,12.2,26,1,5.4,4,225,225,19,0,69.6,2,7,108,100.0,15.7,17,6.9,3,115,115,12
Michael Brockers,7020,DI,DET,5,1,0,11,55.8,1,1,55,100.0,5.5,3,0,1.8,0,56,56,2,0,48.0,0,0,12,100.0,0.0,0,0.0,0,13,13,0
Bruce Irvin,7021,ED,SEA,3,0,0,29,55.7,0,7,62,90.4,14.5,9,1,7.3,1,73,66,8,0,63.9,0,5,37,100.0,21.6,8,9.5,1,38,38,6
Melvin Ingram III,7024,ED,MIA,9,1,1,17,79.1,2,13,153,80.7,16.3,25,5,6.9,3,202,163,18,0,90.2,2,8,66,85.0,28.8,19,12.1,3,80,68,13
Chandler Jones,7027,ED,LV,8,0,1,23,58.8,5,11,229,91.0,11.8,27,1,3.9,1,268,244,17,0,62.2,2,7,90,93.3,18.9,17,6.1,1,105,98,10
Bobby Wagner,7050,LB,LA,8,0,0,26,71.1,1,4,69,23.6,14.5,10,0,6.5,2,297,70,7,0,80.0,1,3,22,21.7,27.3,6,13.6,1,106,23,5
Lavonte David,7060,LB,TB,9,0,0,30,67.9,0,2,19,5.6,15.8,3,1,10.5,1,355,20,3,0,76.9,0,2,11,7.7,27.3,3,18.2,1,143,11,3
Vinny Curry,7061,ED,NYJ,4,0,0,22,64.7,0,4,41,100.0,14.6,6,1,4.9,0,43,43,4,0,75.9,0,3,15,100.0,26.7,4,10.0,0,16,16,3
Demario Davis,7079,LB,NO,9,0,0,20,91.1,2,4,36,11.9,27.8,10,1,27.8,7,337,40,13,0,70.4,0,3,16,13.4,18.8,3,15.6,1,142,19,4
Akiem Hicks,7090,DI,TB,3,0,0,30,50.1,1,1,53,100.0,7.5,4,0,1.9,0,56,56,2,0,55.2,1,1,22,100.0,18.2,4,4.5,0,23,23,2
Rodney McLeod,7271,S,IND,9,0,0,14,63.2,0,2,8,3.4,12.5,1,2,12.5,0,264,9,2,0,53.3,0,1,1,0.9,0.0,0,50.0,0,114,1,1
Michael Thomas,7279,S,CIN,1,0,0,7,60.0,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Tashaun Gipson Sr.,7288,S,SF,8,0,0,28,70.8,0,0,2,0.6,50.0,1,0,50.0,1,310,2,1,0,72.8,0,0,1,0.7,100.0,1,100.0,1,146,1,1
Harrison Smith,7641,S,MIN,7,0,1,18,66.9,0,1,1,0.3,0.0,0,1,50.0,0,301,1,1,0,66.9,0,1,1,0.8,0.0,0,50.0,0,132,1,1
Johnathan Hankins,7830,DI,DAL,6,1,0,9,51.1,1,1,68,98.7,2.9,2,0,1.5,0,76,75,2,0,52.3,0,0,11,100.0,0.0,0,0.0,0,12,12,0
Jon Bostic,7831,LB,WAS,4,0,0,32,56.5,0,0,2,5.6,0.0,0,0,0.0,0,36,2,0,0,58.5,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Jamie Collins Sr.,7833,LB,NE,1,0,0,19,57.9,0,0,2,33.3,0.0,0,0,0.0,0,6,2,0,0,,0,0,0,,,0,,0,0,0,0
Tyrann Mathieu,7850,S,NO,9,0,0,20,68.9,1,0,6,2.1,0.0,0,1,8.3,0,337,7,1,0,73.0,1,0,3,2.8,0.0,0,16.7,0,142,4,1
John Jenkins,7863,DI,MIA,8,0,0,17,58.9,0,4,63,98.5,7.9,5,0,3.2,0,65,64,4,0,56.4,0,2,17,100.0,11.8,2,5.9,0,17,17,2
Logan Ryan,7864,S,TB,4,0,0,30,59.2,0,1,1,0.9,0.0,0,0,50.0,0,115,1,1,0,,0,0,0,0.0,,0,,0,71,0,0
Duron Harmon,7872,S,LV,8,1,0,23,67.2,0,1,7,2.3,14.3,1,0,7.1,0,299,7,1,0,58.4,0,1,1,0.9,100.0,1,50.0,0,109,1,1
Akeem Spence,7882,DI,SF,5,0,0,28,47.6,0,0,47,100.0,0.0,0,0,0.0,0,53,53,0,0,49.4,0,0,14,100.0,0.0,0,0.0,0,17,17,0
William Gholston,7908,DI,TB,9,0,0,30,59.0,2,3,118,98.4,6.8,8,0,2.1,0,125,123,5,0,56.9,0,1,31,100.0,6.5,2,1.6,0,32,32,1
Steven Means,7929,ED,BLT,1,0,0,3,65.1,0,1,17,94.7,11.8,2,0,2.9,0,19,18,1,0,66.6,0,0,8,100.0,12.5,1,0.0,0,9,9,0
A.J. Klein,7930,LB,CHI,2,0,0,6,59.1,0,1,1,9.1,0.0,0,0,50.0,0,11,1,1,0,,0,0,0,0.0,,0,,0,2,0,0
Micah Hyde,7941,S,BUF,2,0,0,4,59.1,0,0,1,1.4,0.0,0,0,0.0,0,71,1,0,0,,0,0,0,0.0,,0,,0,38,0,0
Jordan Poyer,8000,S,BUF,5,0,0,4,58.3,0,0,2,1.0,0.0,0,0,0.0,0,193,2,0,0,,0,0,0,0.0,,0,,0,86,0,0
Nick Williams,8006,DI,NYG,8,2,0,21,52.7,1,6,117,99.2,5.1,6,0,3.0,0,123,122,7,1,64.6,1,4,24,96.2,20.8,5,10.4,0,26,25,5
Tony Jefferson,8361,S,NYG,3,0,0,21,46.5,0,1,11,38.2,9.1,1,0,4.5,0,34,13,1,0,48.3,0,1,5,31.8,20.0,1,10.0,0,22,7,1
Brandon Copeland,8378,ED,BLT,3,0,0,3,53.4,0,2,33,94.3,12.1,4,0,6.1,1,35,33,3,0,57.7,0,2,18,100.0,22.2,4,11.1,1,18,18,3
Nickell Robey-Coleman,8483,CB,LV,1,0,0,23,52.4,0,0,3,27.3,0.0,0,0,0.0,0,11,3,0,0,54.4,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Mike Purcell,8530,DI,DEN,8,0,0,10,60.2,1,4,107,100.0,9.3,10,1,3.3,1,120,120,6,0,67.4,1,2,44,100.0,15.9,7,3.4,0,49,49,3
Jadeveon Clowney,8636,ED,CLV,5,2,0,8,73.4,1,10,113,98.4,15.0,17,1,6.6,2,123,121,13,0,74.3,0,7,47,100.0,21.3,10,11.7,2,51,51,9
Khalil Mack,8640,ED,LAC,8,1,0,27,71.7,3,14,222,90.9,14.0,31,0,6.5,6,264,240,23,0,70.6,2,9,103,93.4,19.4,20,10.2,5,122,114,16
Anthony Barr,8644,LB,DAL,8,0,0,9,65.3,2,3,23,12.6,17.4,4,2,10.9,0,199,25,5,0,75.6,1,2,12,16.5,25.0,3,12.5,0,79,13,3
Aaron Donald,8648,DI,LA,8,2,0,26,90.3,3,20,269,100.0,19.0,51,0,6.1,5,276,276,28,1,90.1,1,11,97,100.0,23.7,23,10.3,4,102,102,16
Kyle Fuller,8649,CB,BLT,1,0,0,3,59.1,0,0,1,1.6,0.0,0,1,0.0,0,62,1,0,0,,0,0,0,0.0,,0,,0,31,0,0
C.J. Mosley,8652,LB,NYJ,9,0,0,22,56.6,0,1,17,5.6,11.8,2,3,8.8,1,373,21,2,0,45.7,0,1,8,7.8,0.0,0,6.3,0,153,12,1
Jimmie Ward,8665,S,SF,2,0,1,28,57.8,0,0,2,2.6,0.0,0,1,0.0,0,77,2,0,0,58.5,0,0,1,4.0,0.0,0,0.0,0,25,1,0
Bradley Roby,8666,CB,NO,7,0,0,20,79.7,0,1,3,1.9,0.0,0,3,16.7,0,211,4,1,0,,0,0,0,0.0,,0,,0,90,0,0
Demarcus Lawrence,8669,ED,DAL,8,0,0,9,71.3,3,20,194,96.7,16.0,31,1,8.0,4,211,204,27,0,74.3,1,12,82,96.7,22.0,18,10.4,2,90,87,15
Kyle Van Noy,8675,ED,LAC,8,0,0,27,50.7,2,7,110,64.3,9.1,10,1,4.1,0,185,119,9,0,47.0,0,2,50,71.4,6.0,3,2.0,0,77,55,2
Lamarcus Joyner,8676,S,NYJ,9,0,0,22,83.6,2,1,8,2.1,37.5,3,3,18.8,0,378,8,3,0,56.5,0,0,2,1.3,0.0,0,0.0,0,154,2,0
Jeremiah Attaochu,8685,ED,LAC,2,0,0,27,55.0,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,56.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Christian Kirksey,8706,LB,HST,8,0,0,13,65.3,2,5,28,11.1,14.3,4,0,16.1,1,280,31,8,0,74.5,1,2,10,8.8,20.0,2,25.0,1,113,10,4
Justin Ellis,8742,DI,NYG,8,0,0,21,47.4,0,1,79,98.9,1.3,1,0,0.6,0,88,87,1,0,50.5,0,0,17,95.2,0.0,0,0.0,0,21,20,0
DaQuan Jones,8747,DI,BUF,8,0,1,4,73.6,3,9,180,100.0,13.3,24,1,5.0,3,197,197,15,0,79.5,1,8,82,100.0,20.7,17,9.1,3,90,90,12
Dontae Johnson,8764,CB,SF,1,0,0,28,53.8,0,0,2,20.0,0.0,0,0,0.0,0,10,2,0,0,59.5,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Kevin Pierre-Louis,8767,LB,HST,2,0,0,13,68.0,0,1,2,9.5,0.0,0,1,25.0,0,21,2,1,0,,0,0,0,0.0,,0,,0,6,0,0
Brent Urban,8769,DI,BLT,8,2,0,3,55.5,0,3,78,97.7,3.8,3,0,1.9,0,88,86,3,1,56.7,0,1,25,100.0,4.0,1,2.0,0,28,28,1
Devon Kennard,8809,ED,BLT,7,0,0,3,54.1,2,2,62,88.2,8.1,5,0,3.2,0,76,67,4,0,61.1,1,1,19,100.0,15.8,3,5.3,0,21,21,2
Shelby Harris,8869,DI,SEA,7,1,0,29,67.7,2,15,182,100.0,13.2,24,0,5.8,2,192,192,19,1,72.1,2,11,104,100.0,17.3,18,8.2,2,110,110,15
Denico Autry,8982,ED,TEN,8,2,1,31,76.4,7,17,260,97.2,15.4,40,2,7.3,7,287,279,31,1,89.9,6,15,140,98.7,24.3,34,12.5,7,152,150,28
Shaquil Barrett,9000,ED,TB,8,0,0,30,65.8,4,15,200,85.8,17.0,34,1,6.3,3,246,211,22,0,67.6,1,11,89,88.6,25.8,23,10.1,3,105,93,15
Christian Jones,9020,ED,SEA,2,0,0,29,40.5,0,1,4,50.0,0.0,0,0,12.5,0,8,4,1,0,,0,0,0,0.0,,0,,0,2,0,0
Kerry Hyder,9045,DI,SF,8,1,0,28,62.8,0,5,101,100.0,8.9,9,0,3.5,1,107,107,6,0,68.7,0,3,46,100.0,13.0,6,3.3,0,49,49,3
Adrian Phillips,9177,S,NE,9,0,0,19,65.0,1,1,4,1.5,50.0,2,0,25.0,0,259,4,2,0,55.2,0,1,2,1.6,50.0,1,25.0,0,126,2,1
Joe Thomas,9272,LB,CHI,6,0,0,6,57.3,0,0,3,9.5,0.0,0,0,0.0,0,42,4,0,0,,0,0,0,0.0,,0,,0,2,0,0
Mike Pennel,9316,DI,CHI,9,0,0,6,58.8,2,1,69,98.7,5.8,4,1,2.2,0,77,76,3,0,64.9,1,1,12,100.0,16.7,2,8.3,0,13,13,2
K'Waun Williams,9332,CB,DEN,8,0,0,10,63.7,0,4,13,4.7,23.1,3,2,23.1,1,277,13,5,0,66.9,0,3,9,6.0,33.3,3,27.8,1,151,9,4
Dante Fowler Jr.,9436,ED,DAL,8,2,0,9,75.9,3,11,112,94.4,13.4,15,3,9.8,4,126,119,18,1,84.0,2,6,52,91.7,21.2,11,13.5,3,60,55,11
Leonard Williams,9439,DI,NYG,5,0,0,21,73.6,6,7,156,100.0,15.4,24,1,4.8,1,162,162,14,0,87.4,5,5,67,100.0,25.4,17,9.0,1,73,73,11
Arik Armstead,9450,DI,SF,3,0,0,28,50.4,0,2,59,100.0,5.1,3,0,1.7,0,61,61,2,0,53.8,0,2,30,100.0,10.0,3,3.3,0,31,31,2
Bud Dupree,9455,ED,TEN,6,0,0,31,61.0,1,12,130,93.2,10.8,14,0,7.3,3,147,137,16,0,62.8,1,8,63,91.8,14.3,9,10.3,2,73,67,11
Shaq Thompson,9458,LB,CAR,10,0,0,5,40.2,1,1,41,11.9,2.4,1,0,2.4,0,379,45,2,0,43.4,0,0,17,12.3,0.0,0,0.0,0,154,19,0
Landon Collins,9466,S,NYG,2,0,0,21,54.6,0,0,4,13.8,0.0,0,0,0.0,0,29,4,0,0,56.3,0,0,2,11.8,0.0,0,0.0,0,17,2,0
Mario Edwards Jr.,9468,ED,TEN,5,0,0,31,54.8,3,12,121,97.7,14.0,17,1,7.0,1,131,128,16,0,57.8,2,10,72,100.0,19.4,14,9.7,1,79,79,13
Preston Smith,9471,ED,GB,9,1,0,12,63.3,8,14,197,92.1,14.2,28,1,7.6,4,227,209,26,0,66.0,4,7,79,90.7,20.3,16,8.2,1,97,88,12
Eric Kendricks,9478,LB,MIN,8,0,1,18,72.2,1,4,14,4.6,7.1,1,2,17.9,0,349,16,5,0,63.7,0,2,10,7.2,10.0,1,10.0,0,152,11,2
Eric Rowe,9480,S,MIA,7,0,0,17,59.3,0,0,1,0.7,0.0,0,0,0.0,0,138,1,0,0,,0,0,0,0.0,,0,,0,62,0,0
Denzel Perryman,9481,LB,LV,6,0,0,23,58.5,1,1,21,18.8,4.8,1,0,9.5,1,117,22,3,0,49.0,0,1,6,15.8,16.7,1,8.3,0,38,6,1
Ronald Darby,9483,CB,DEN,5,0,0,10,60.0,0,0,1,0.6,0.0,0,1,0.0,0,173,1,0,0,,0,0,0,0.0,,0,,0,85,0,0
Jordan Phillips,9485,DI,BUF,6,0,0,4,67.9,2,8,114,99.1,11.4,13,2,6.1,2,117,116,12,0,75.4,2,5,58,100.0,15.5,9,9.5,2,60,60,9
Markus Golden,9491,ED,ARZ,9,0,0,1,62.8,10,15,247,93.5,16.6,41,1,5.9,2,276,258,27,0,65.7,5,11,113,95.1,23.9,27,8.8,2,123,117,18
Randy Gregory,9493,ED,DEN,4,0,0,10,82.6,6,11,85,86.3,24.7,21,1,12.4,2,102,88,19,0,72.5,2,8,45,90.4,24.4,11,13.3,1,52,47,11
Frank Clark,9496,ED,KC,7,0,1,16,65.0,3,9,215,95.8,12.1,26,2,4.7,4,238,228,16,0,71.1,3,5,94,95.2,17.0,16,5.3,1,105,100,9
P.J. Williams,9511,S,NO,5,0,0,20,56.7,0,0,3,2.8,0.0,0,0,0.0,0,106,3,0,0,,0,0,0,0.0,,0,,0,41,0,0
Jordan Hicks,9517,LB,MIN,8,2,0,18,86.5,1,3,13,4.8,23.1,3,0,30.8,2,315,15,6,1,72.2,1,2,6,4.5,16.7,1,25.0,0,134,6,3
Danielle Hunter,9521,ED,MIN,8,2,1,18,74.2,3,25,257,95.2,19.5,50,2,7.4,5,294,280,33,0,67.7,2,17,124,97.0,22.6,28,10.1,3,135,131,22
Carl Davis,9523,DI,NE,9,0,0,19,66.8,0,2,72,100.0,5.6,4,2,1.4,0,74,74,2,0,60.7,0,1,20,100.0,5.0,1,2.5,0,22,22,1
Henry Anderson,9526,ED,CAR,6,0,0,5,54.2,1,4,54,98.3,7.4,4,0,4.6,0,59,58,5,0,60.3,0,2,17,100.0,17.6,3,5.9,0,19,19,2
Steven Nelson,9531,CB,HST,8,0,0,13,91.1,0,0,1,0.3,0.0,0,0,100.0,1,290,1,1,0,91.1,0,0,1,0.9,0.0,0,100.0,1,117,1,1
Angelo Blackson,9533,DI,CHI,9,0,0,6,54.9,1,3,151,100.0,5.3,8,1,1.3,0,162,162,4,0,54.4,1,3,62,100.0,8.1,5,3.2,0,66,66,4
Trey Flowers,9534,ED,MIA,4,0,0,17,72.4,1,7,44,100.0,18.2,8,0,9.1,0,46,46,8,0,61.2,1,4,21,100.0,19.0,4,11.9,0,22,22,5
Za'Darius Smith,9555,ED,MIN,8,2,0,18,87.3,8,30,227,92.9,22.9,52,3,11.9,8,267,248,46,2,86.3,4,21,114,96.8,28.1,32,16.2,6,124,120,31
Kwon Alexander,9557,LB,NYJ,9,0,0,22,74.5,0,1,9,5.3,22.2,2,0,16.7,1,187,10,2,0,55.8,0,1,2,3.1,0.0,0,25.0,0,65,2,1
Damien Wilson,9560,LB,CAR,9,0,0,5,71.6,0,1,8,11.1,12.5,1,1,31.3,2,72,8,3,0,56.6,0,0,2,13.3,0.0,0,0.0,0,15,2,0
Grady Jarrett,9570,DI,ATL,10,1,1,2,76.8,6,18,317,99.7,12.0,38,3,5.4,5,332,331,29,0,77.7,5,11,149,100.0,17.4,26,8.1,4,156,156,20
Adrian Amos,9575,S,GB,9,0,0,12,63.2,2,2,6,2.3,16.7,1,1,33.3,0,262,6,4,0,,0,0,0,0.0,,0,,0,101,0,0
Bobby McCain,9578,S,WAS,9,0,0,32,62.3,0,1,4,1.1,0.0,0,1,12.5,0,348,4,1,0,56.2,0,0,2,1.2,0.0,0,0.0,0,165,2,0
Christian Ringo,9643,DI,NO,2,0,0,20,65.4,0,0,14,100.0,14.3,2,0,0.0,0,15,15,0,0,65.5,0,0,5,100.0,20.0,1,0.0,0,5,5,0
Christian Covington,9649,DI,LAC,3,0,0,27,55.7,0,2,40,100.0,7.5,3,0,2.5,0,40,40,2,0,61.0,0,0,8,100.0,12.5,1,0.0,0,8,8,0
Rakeem Nunez-Roches,9650,DI,TB,9,0,0,30,57.0,0,4,140,97.3,5.0,7,1,2.1,1,149,145,5,0,71.6,0,3,38,100.0,13.2,5,6.6,1,39,39,4
Troy Hill,9881,CB,LA,4,1,0,26,77.5,0,0,3,2.4,0.0,0,0,0.0,0,126,3,0,0,,0,0,0,0.0,,0,,0,50,0,0
DeShawn Williams,9891,DI,DEN,8,1,0,10,56.4,2,5,143,100.0,6.3,9,0,2.4,0,158,158,7,0,56.7,2,3,63,100.0,9.5,6,4.0,0,69,69,5
Dean Marlowe,9966,S,BUF,5,0,0,4,58.0,0,0,3,3.9,0.0,0,1,0.0,0,76,3,0,0,,0,0,0,0.0,,0,,0,30,0,0
Alex Singleton,9994,LB,DEN,6,2,0,10,72.1,1,4,30,14.8,16.7,5,1,8.3,0,209,31,5,1,72.1,1,2,18,17.8,22.2,4,8.3,0,107,19,3
Bryce Callahan,10000,CB,LAC,8,0,0,27,69.4,1,0,3,1.8,33.3,1,2,16.7,0,228,4,1,0,71.7,1,0,3,2.4,33.3,1,16.7,0,124,3,1
T.Y. McGill,10156,DI,SF,1,0,0,28,54.9,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Efe Obada,10235,ED,WAS,9,1,0,32,63.0,6,8,98,98.2,18.4,18,1,10.2,3,112,110,17,1,68.0,2,8,38,100.0,31.6,12,15.8,1,43,43,11
Erik Harris,10346,S,ATL,2,0,0,2,59.6,0,0,2,11.1,0.0,0,0,0.0,0,18,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
Joey Bosa,10637,ED,LAC,3,0,1,27,85.5,2,6,75,97.6,25.3,19,1,8.0,2,82,80,10,0,65.1,1,6,40,97.7,22.5,9,8.8,0,44,43,7
Jalen Ramsey,10639,CB,LA,8,2,0,26,91.3,0,3,13,4.4,7.7,1,1,26.9,2,298,13,5,0,76.2,0,1,5,4.7,0.0,0,50.0,2,106,5,3
DeForest Buckner,10641,DI,IND,9,1,0,14,74.9,7,16,243,100.0,14.8,36,2,6.8,5,255,255,28,0,81.6,5,11,111,100.0,22.5,25,10.8,4,118,118,20
Leonard Floyd,10643,ED,LA,8,0,1,26,62.7,6,7,199,84.0,12.6,25,1,4.3,2,244,205,15,0,57.6,3,3,70,84.1,12.9,9,5.7,1,88,74,7
Eli Apple,10644,CB,CIN,8,0,1,7,64.3,0,1,3,1.1,33.3,1,3,16.7,0,282,3,1,0,,0,0,0,0.0,,0,,0,118,0,0
Sheldon Rankins,10646,DI,NYJ,9,0,0,22,70.6,2,9,178,98.4,9.0,16,0,4.8,3,188,185,14,0,78.5,1,8,57,100.0,21.1,12,13.2,3,61,61,12
Keanu Neal,10651,S,TB,8,0,0,30,60.5,2,1,13,6.9,15.4,2,2,11.5,0,188,13,3,0,61.4,0,1,5,6.8,20.0,1,10.0,0,73,5,1
Shaq Lawson,10653,ED,BUF,7,0,0,4,62.4,2,5,80,98.8,13.8,11,2,5.6,1,86,85,8,0,76.5,1,5,37,97.6,24.3,9,10.8,1,41,40,7
William Jackson III,10658,CB,WAS,4,0,0,32,84.3,0,2,2,1.6,50.0,1,4,50.0,0,129,2,2,0,,0,0,0,0.0,,0,,0,68,0,0
Kenny Clark,10661,DI,GB,9,0,0,12,81.1,3,21,220,100.0,16.4,36,2,6.8,3,235,235,27,0,81.9,2,14,85,100.0,23.5,20,12.9,3,95,95,19
Emmanuel Ogbah,10666,ED,MIA,8,0,0,17,54.2,6,7,208,100.0,8.7,18,1,3.6,1,218,218,14,0,58.9,4,3,82,100.0,13.4,11,5.5,1,86,86,8
Jaylon Smith,10668,LB,NYG,5,0,0,21,54.8,0,1,12,12.4,8.3,1,0,4.2,0,113,14,1,0,53.4,0,0,3,9.1,0.0,0,0.0,0,33,3,0
Myles Jack,10670,LB,PIT,8,0,0,25,53.6,1,3,29,10.8,10.3,3,1,6.9,0,296,32,4,0,58.9,0,1,12,9.6,16.7,2,4.2,0,135,13,1
Chris Jones,10671,DI,KC,8,3,1,16,92.4,3,23,291,100.0,18.9,55,4,6.5,6,308,308,32,1,91.6,2,12,121,100.0,21.5,26,9.1,4,128,128,18
Xavien Howard,10672,CB,MIA,8,0,1,17,55.5,0,1,2,0.6,50.0,1,5,25.0,0,330,2,1,0,58.6,0,0,1,0.8,0.0,0,0.0,0,132,1,0
Austin Johnson,10677,DI,LAC,8,1,0,27,62.0,2,4,150,99.4,8.7,13,1,2.7,1,162,161,7,1,66.6,1,1,54,98.4,9.3,5,3.7,1,62,61,3
Jihad Ward,10678,ED,NYG,8,2,0,21,46.3,3,7,189,87.3,5.3,10,3,3.2,1,229,200,11,2,49.5,3,4,76,86.3,9.2,7,4.6,0,95,82,7
A'Shawn Robinson,10680,DI,LA,8,0,0,26,53.9,1,2,138,100.0,5.1,7,0,1.1,0,140,140,3,0,51.8,0,2,33,100.0,9.1,3,3.0,0,34,34,2
Jarran Reed,10683,DI,GB,9,0,0,12,61.4,3,9,192,100.0,8.3,16,0,4.2,2,203,203,14,0,62.8,2,7,84,100.0,11.9,10,5.4,0,90,90,9
Deion Jones,10686,LB,CLV,2,0,0,8,73.4,0,0,2,4.5,0.0,0,0,50.0,1,44,2,1,0,73.4,0,0,2,11.8,0.0,0,50.0,1,17,2,1
Vonn Bell,10695,S,CIN,9,0,0,7,68.1,1,3,17,5.2,5.9,1,0,17.6,1,328,17,5,0,72.3,0,2,8,5.8,12.5,1,25.0,1,139,8,3
Adam Gotsis,10697,DI,JAX,7,2,0,15,75.3,3,3,74,100.0,12.2,9,0,6.8,2,81,81,8,0,72.8,1,1,29,100.0,20.7,6,10.3,2,29,29,4
Kevin Byard,10698,S,TEN,8,0,0,31,69.3,0,1,6,1.6,16.7,1,0,8.3,0,385,6,1,0,59.5,0,0,1,0.5,0.0,0,0.0,0,192,1,0
Carl Nassib,10699,ED,TB,9,1,0,30,59.3,1,2,60,80.0,10.0,6,1,5.8,2,80,64,5,1,60.9,0,1,23,80.0,8.7,2,2.2,0,30,24,1
Maliek Collins,10701,DI,HST,6,1,1,13,75.4,3,8,133,100.0,12.8,17,3,4.1,0,138,138,11,0,74.4,2,7,56,100.0,21.4,12,8.0,0,58,58,9
